   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_306.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.105205, 0, 2.99341e-19, 0, 1.41421, -2.99341e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.27668e-21, 0, 0, 6.41494e-25, 0, 0, 2.96064e-19, 0, 0, 0
0.113073, 0, 6.66811e-19, 0, 1.41421, -6.66811e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.29912e-21, 0, 0, 1.45205e-24, 0, 0, 6.5951e-19, 0, 0, 0
0.120941, 0, 1.46577e-18, 0, 1.41421, -1.46577e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60448e-20, 0, 0, 3.2439e-24, 0, 0, 1.44972e-18, 0, 0, 0
0.128808, 0, 3.18083e-18, 0, 1.41421, -3.18083e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.48183e-20, 0, 0, 7.15551e-24, 0, 0, 3.146e-18, 0, 0, 0
0.136676, 0, 6.81692e-18, 0, 1.41421, -6.81692e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.46201e-20, 0, 0, 1.55908e-23, 0, 0, 6.74228e-18, 0, 0, 0
0.144544, 0, 1.4433e-17, 0, 1.41421, -1.4433e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57988e-19, 0, 0, 3.35664e-23, 0, 0, 1.4275e-17, 0, 0, 0
0.152411, 0, 3.01979e-17, 0, 1.41421, -3.01979e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.30555e-19, 0, 0, 7.14305e-23, 0, 0, 2.98673e-17, 0, 0, 0
0.160279, 0, 6.24558e-17, 0, 1.41421, -6.24558e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.8366e-19, 0, 0, 1.50293e-22, 0, 0, 6.1772e-17, 0, 0, 0
0.168147, 0, 1.27718e-16, 0, 1.41421, -1.27718e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39804e-18, 0, 0, 3.12739e-22, 0, 0, 1.2632e-16, 0, 0, 0
0.176014, 0, 2.58298e-16, 0, 1.41421, -2.58298e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.82741e-18, 0, 0, 6.43764e-22, 0, 0, 2.5547e-16, 0, 0, 0
0.183882, 0, 5.16737e-16, 0, 1.41421, -5.16737e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.65634e-18, 0, 0, 1.3112e-21, 0, 0, 5.11079e-16, 0, 0, 0
0.19175, 0, 1.02278e-15, 0, 1.41421, -1.02278e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11956e-17, 0, 0, 2.64306e-21, 0, 0, 1.01158e-15, 0, 0, 0
0.199618, 0, 2.00329e-15, 0, 1.41421, -2.00329e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.19285e-17, 0, 0, 5.27384e-21, 0, 0, 1.98136e-15, 0, 0, 0
0.207485, 0, 3.88353e-15, 0, 1.41421, -3.88353e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.251e-17, 0, 0, 1.04187e-20, 0, 0, 3.84101e-15, 0, 0, 0
0.215353, 0, 7.45244e-15, 0, 1.41421, -7.45244e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.15758e-17, 0, 0, 2.03816e-20, 0, 0, 7.37085e-15, 0, 0, 0
0.223221, 0, 1.41587e-14, 0, 1.41421, -1.41587e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54983e-16, 0, 0, 3.94891e-20, 0, 0, 1.40037e-14, 0, 0, 0
0.231088, 0, 2.66354e-14, 0, 1.41421, -2.66354e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91554e-16, 0, 0, 7.57918e-20, 0, 0, 2.63437e-14, 0, 0, 0
0.238956, 0, 4.96204e-14, 0, 1.41421, -4.96204e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.4315e-16, 0, 0, 1.44125e-19, 0, 0, 4.90771e-14, 0, 0, 0
0.246824, 0, 9.15541e-14, 0, 1.41421, -9.15541e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00216e-15, 0, 0, 2.71582e-19, 0, 0, 9.05517e-14, 0, 0, 0
0.254691, 0, 1.67323e-13, 0, 1.41421, -1.67323e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83153e-15, 0, 0, 5.07195e-19, 0, 0, 1.65491e-13, 0, 0, 0
0.262559, 0, 3.02928e-13, 0, 1.41421, -3.02928e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.31588e-15, 0, 0, 9.38937e-19, 0, 0, 2.99611e-13, 0, 0, 0
0.270427, 0, 5.43333e-13, 0, 1.41421, -5.43333e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.94742e-15, 0, 0, 1.72331e-18, 0, 0, 5.37384e-13, 0, 0, 0
0.278295, 0, 9.65543e-13, 0, 1.41421, -9.65543e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05691e-14, 0, 0, 3.13642e-18, 0, 0, 9.5497e-13, 0, 0, 0
0.286162, 0, 1.70016e-12, 0, 1.41421, -1.70016e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86109e-14, 0, 0, 5.66164e-18, 0, 0, 1.68155e-12, 0, 0, 0
0.29403, 0, 2.96657e-12, 0, 1.41421, -2.96657e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24746e-14, 0, 0, 1.01388e-17, 0, 0, 2.93409e-12, 0, 0, 0
0.301898, 0, 5.1297e-12, 0, 1.41421, -5.1297e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.61564e-14, 0, 0, 1.80165e-17, 0, 0, 5.07353e-12, 0, 0, 0
0.309765, 0, 8.79086e-12, 0, 1.41421, -8.79086e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.6242e-14, 0, 0, 3.1778e-17, 0, 0, 8.69458e-12, 0, 0, 0
0.317633, 0, 1.49313e-11, 0, 1.41421, -1.49313e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63481e-13, 0, 0, 5.56538e-17, 0, 0, 1.47677e-11, 0, 0, 0
0.325501, 0, 2.51372e-11, 0, 1.41421, -2.51372e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75255e-13, 0, 0, 9.68121e-17, 0, 0, 2.48618e-11, 0, 0, 0
0.333368, 0, 4.19481e-11, 3.04082e-43, 1.41421, -4.19481e-11, 0, 3.04082e-43, 3.04082e-43, 3.04082e-43, 3.04082e-43, 3.04082e-43, 3.04082e-43, 3.04082e-43, 3.04082e-43, 4.59407e-13, 3.04082e-43, 3.04082e-43, 1.67342e-16, 3.04082e-43, 3.04082e-43, 4.14886e-11, 3.04082e-43, 3.04082e-43, 3.04082e-43
0.341236, 0, 6.93918e-11, 5.27449e-42, 1.41421, -6.93918e-11, 0, 5.27449e-42, 5.27449e-42, 5.27449e-42, 5.27449e-42, 5.27449e-42, 5.27449e-42, 5.27449e-42, 5.27449e-42, 7.60117e-13, 5.27449e-42, 5.27449e-42, 2.87552e-16, 5.27449e-42, 5.27449e-42, 6.86314e-11, 5.27449e-42, 5.27449e-42, 5.27449e-42
0.349104, 0, 1.13796e-10, 7.5806e-41, 1.41421, -1.13796e-10, 0, 7.5806e-41, 7.5806e-41, 7.5806e-41, 7.5806e-41, 7.5806e-41, 7.5806e-41, 7.5806e-41, 7.5806e-41, 1.24685e-12, 7.5806e-41, 7.5806e-41, 4.91449e-16, 7.5806e-41, 7.5806e-41, 1.12549e-10, 7.5806e-41, 7.5806e-41, 7.5806e-41
0.356971, 0, 1.85009e-10, 9.65631e-40, 1.41421, -1.85009e-10, 0, 9.65631e-40, 9.65631e-40, 9.65631e-40, 9.65631e-40, 9.65631e-40, 9.65631e-40, 9.65631e-40, 9.65631e-40, 2.02779e-12, 9.65631e-40, 9.65631e-40, 8.35839e-16, 9.65631e-40, 9.65631e-40, 1.8298e-10, 9.65631e-40, 9.65631e-40, 9.65631e-40
0.364839, 0, 2.98259e-10, 4.49541e-38, 1.41421, -2.98259e-10, 0, 4.49541e-38, 4.49541e-38, 4.49541e-38, 4.49541e-38, 4.49541e-38, 4.49541e-38, 4.49541e-38, 4.49541e-38, 3.27052e-12, 4.49541e-38, 4.49541e-38, 1.41818e-15, 4.49541e-38, 4.49541e-38, 2.94987e-10, 4.49541e-38, 4.49541e-38, 4.49541e-38
0.372707, 0, 4.7666e-10, 4.21877e-37, 1.41421, -4.7666e-10, 0, 4.21877e-37, 4.21877e-37, 4.21877e-37, 4.21877e-37, 4.21877e-37, 4.21877e-37, 4.21877e-37, 4.21877e-37, 5.22956e-12, 4.21877e-37, 4.21877e-37, 2.39273e-15, 4.21877e-37, 4.21877e-37, 4.71428e-10, 4.21877e-37, 4.21877e-37, 4.21877e-37
0.380575, 0, 7.55336e-10, 3.62072e-36, 1.41421, -7.55336e-10, 0, 3.62072e-36, 3.62072e-36, 3.62072e-36, 3.62072e-36, 3.62072e-36, 3.62072e-36, 3.62072e-36, 3.62072e-36, 8.29252e-12, 3.62072e-36, 3.62072e-36, 4.02441e-15, 3.62072e-36, 3.62072e-36, 7.4704e-10, 3.62072e-36, 3.62072e-36, 3.62072e-36
0.388442, 0, 1.1869e-09, 2.85322e-35, 1.41421, -1.1869e-09, 0, 2.85322e-35, 2.85322e-35, 2.85322e-35, 2.85322e-35, 2.85322e-35, 2.85322e-35, 2.85322e-35, 2.85322e-35, 1.30412e-11, 2.85322e-35, 2.85322e-35, 6.75168e-15, 2.85322e-35, 2.85322e-35, 1.17385e-09, 2.85322e-35, 2.85322e-35, 2.85322e-35
0.39631, 0, 1.84948e-09, 2.07362e-34, 1.41421, -1.84948e-09, 0, 2.07362e-34, 2.07362e-34, 2.07362e-34, 2.07362e-34, 2.07362e-34, 2.07362e-34, 2.07362e-34, 2.07362e-34, 2.03423e-11, 2.07362e-34, 2.07362e-34, 1.13048e-14, 2.07362e-34, 2.07362e-34, 1.82913e-09, 2.07362e-34, 2.07362e-34, 2.07362e-34
0.404178, 0, 2.85808e-09, 1.4344e-33, 1.41421, -2.85808e-09, 0, 1.4344e-33, 1.4344e-33, 1.4344e-33, 1.4344e-33, 1.4344e-33, 1.4344e-33, 1.4344e-33, 1.4344e-33, 3.14751e-11, 1.4344e-33, 1.4344e-33, 1.89004e-14, 1.4344e-33, 1.4344e-33, 2.82659e-09, 1.4344e-33, 1.4344e-33, 1.4344e-33
0.412045, 0, 4.38042e-09, 8.50309e-33, 1.41421, -4.38042e-09, 0, 8.50309e-33, 8.50309e-33, 8.50309e-33, 8.50309e-33, 8.50309e-33, 8.50309e-33, 8.50309e-33, 8.50309e-33, 4.83133e-11, 8.50309e-33, 8.50309e-33, 3.15651e-14, 8.50309e-33, 8.50309e-33, 4.33207e-09, 8.50309e-33, 8.50309e-33, 8.50309e-33
0.419913, 0, 6.65883e-09, 5.07206e-32, 1.41421, -6.65883e-09, 0, 5.07206e-32, 5.07206e-32, 5.07206e-32, 5.07206e-32, 5.07206e-32, 5.07206e-32, 5.07206e-32, 5.07206e-32, 7.35776e-11, 5.07206e-32, 5.07206e-32, 5.26734e-14, 5.07206e-32, 5.07206e-32, 6.5852e-09, 5.07206e-32, 5.07206e-32, 5.07206e-32
0.427781, 0, 1.00404e-08, 2.71347e-31, 1.41421, -1.00404e-08, 0, 2.71347e-31, 2.71347e-31, 2.71347e-31, 2.71347e-31, 2.71347e-31, 2.71347e-31, 2.71347e-31, 2.71347e-31, 1.11187e-10, 2.71347e-31, 2.71347e-31, 8.78394e-14, 2.71347e-31, 2.71347e-31, 9.92914e-09, 2.71347e-31, 2.71347e-31, 2.71347e-31
0.435648, 0, 1.50178e-08, 1.41718e-30, 1.41421, -1.50178e-08, 0, 1.41718e-30, 1.41718e-30, 1.41718e-30, 1.41718e-30, 1.41718e-30, 1.41718e-30, 1.41718e-30, 1.41718e-30, 1.66743e-10, 1.41718e-30, 1.41718e-30, 1.46385e-13, 1.41718e-30, 1.41718e-30, 1.48509e-08, 1.41718e-30, 1.41718e-30, 1.41718e-30
0.443516, 0, 2.22838e-08, 7.06443e-30, 1.41421, -2.22838e-08, 0, 7.06443e-30, 7.06443e-30, 7.06443e-30, 7.06443e-30, 7.06443e-30, 7.06443e-30, 7.06443e-30, 7.06443e-30, 2.48189e-10, 7.06443e-30, 7.06443e-30, 2.43754e-13, 7.06443e-30, 7.06443e-30, 2.20354e-08, 7.06443e-30, 7.06443e-30, 7.06443e-30
0.451384, 0, 3.28048e-08, 3.33912e-29, 1.41421, -3.28048e-08, 0, 3.33912e-29, 3.33912e-29, 3.33912e-29, 3.33912e-29, 3.33912e-29, 3.33912e-29, 3.33912e-29, 3.33912e-29, 3.66709e-10, 3.33912e-29, 3.33912e-29, 4.05443e-13, 3.33912e-29, 3.33912e-29, 3.24377e-08, 3.33912e-29, 3.33912e-29, 3.33912e-29
0.459251, 0, 4.79164e-08, 1.52612e-28, 1.41421, -4.79164e-08, 0, 1.52612e-28, 1.52612e-28, 1.52612e-28, 1.52612e-28, 1.52612e-28, 1.52612e-28, 1.52612e-28, 1.52612e-28, 5.37932e-10, 1.52612e-28, 1.52612e-28, 6.73371e-13, 1.52612e-28, 1.52612e-28, 4.73778e-08, 1.52612e-28, 1.52612e-28, 1.52612e-28
0.467119, 0, 6.94484e-08, 6.68025e-28, 1.41421, -6.94484e-08, 0, 6.68025e-28, 6.68025e-28, 6.68025e-28, 6.68025e-28, 6.68025e-28, 6.68025e-28, 6.68025e-28, 6.68025e-28, 7.8355e-10, 6.68025e-28, 6.68025e-28, 1.11611e-12, 6.68025e-28, 6.68025e-28, 6.86637e-08, 6.68025e-28, 6.68025e-28, 6.68025e-28
0.474987, 0, 9.98873e-08, 2.79037e-27, 1.41421, -9.98873e-08, 0, 2.79037e-27, 2.79037e-27, 2.79037e-27, 2.79037e-27, 2.79037e-27, 2.79037e-27, 2.79037e-27, 2.79037e-27, 1.13347e-09, 2.79037e-27, 2.79037e-27, 1.84523e-12, 2.79037e-27, 2.79037e-27, 9.8752e-08, 2.79037e-27, 2.79037e-27, 2.79037e-27
0.482855, 0, 1.42582e-07, 1.11298e-26, 1.41421, -1.42582e-07, 0, 1.11298e-26, 1.11298e-26, 1.11298e-26, 1.11298e-26, 1.11298e-26, 1.11298e-26, 1.11298e-26, 1.11298e-26, 1.62864e-09, 1.11298e-26, 1.11298e-26, 3.04102e-12, 1.11298e-26, 1.11298e-26, 1.4095e-07, 1.11298e-26, 1.11298e-26, 1.11298e-26
0.490722, 0, 2.02009e-07, 4.24399e-26, 1.41421, -2.02009e-07, 0, 4.24399e-26, 4.24399e-26, 4.24399e-26, 4.24399e-26, 4.24399e-26, 1.52732e-12, 4.24399e-26, 4.24399e-26, 2.32478e-09, 4.24399e-26, 4.24399e-26, 4.99292e-12, 4.24399e-26, 4.24399e-26, 1.99678e-07, 4.24399e-26, 4.24399e-26, 4.24399e-26
0.49859, 0, 2.84095e-07, 1.54975e-25, 1.41421, -2.84095e-07, 0, 1.54975e-25, 1.54975e-25, 1.54975e-25, 1.54975e-25, 1.54975e-25, 5.36954e-12, 1.54975e-25, 1.54975e-25, 3.29724e-09, 1.54975e-25, 1.54975e-25, 8.16195e-12, 1.54975e-25, 1.54975e-25, 2.80784e-07, 1.54975e-25, 1.54975e-25, 1.54975e-25
0.506458, 0, 3.96628e-07, 5.47118e-25, 1.41421, -3.96628e-07, 0, 5.47118e-25, 5.47118e-25, 5.47118e-25, 5.47118e-25, 5.47118e-25, 1.47022e-11, 5.47118e-25, 5.47118e-25, 4.64724e-09, 5.47118e-25, 5.47118e-25, 1.32768e-11, 5.47118e-25, 5.47118e-25, 3.91953e-07, 5.47118e-25, 5.47118e-25, 5.47118e-25
0.514325, 0, 5.523e-07, 1.07104e-10, 1.41421, -5.523e-07, 1.07104e-10, 1.07126e-10, 1.07109e-10, 7.84053e-10, 1.27509e-10, 1.25544e-10, 2.16263e-10, 6.31378e-10, 1.12887e-09, 6.6172e-09, 1.08618e-10, 1.10308e-10, 1.28583e-10, 1.07104e-10, 1.07106e-10, 5.43372e-07, 1.07104e-10, 1.07104e-10, 1.27911e-10
0.522193, 0, 7.65511e-07, 3.75617e-10, 1.41421, -7.65511e-07, 3.75617e-10, 3.75694e-10, 3.75637e-10, 2.7415e-09, 4.46932e-10, 4.40064e-10, 7.16011e-10, 2.20791e-09, 3.94661e-09, 9.44081e-09, 3.8091e-10, 3.86815e-10, 4.10167e-10, 3.75617e-10, 3.75623e-10, 7.48076e-07, 3.75617e-10, 3.75617e-10, 4.48335e-10
0.530061, 0, 1.05843e-06, 1.02559e-09, 1.41421, -1.05843e-06, 1.02559e-09, 1.0258e-09, 1.02565e-09, 7.46902e-09, 1.21982e-09, 1.20111e-09, 1.91513e-09, 6.01581e-09, 1.07511e-08, 1.35749e-08, 1.04001e-09, 1.05609e-09, 1.08081e-09, 1.02559e-09, 1.02561e-09, 1.02316e-06, 1.02559e-09, 1.02559e-09, 1.22364e-09
0.537928, 0, 1.46421e-06, 2.55237e-09, 1.41421, -1.46421e-06, 2.55237e-09, 2.5529e-09, 2.55251e-09, 1.85608e-08, 3.03492e-09, 2.98844e-09, 4.71092e-09, 1.49503e-08, 2.6715e-08, 1.98248e-08, 2.58818e-09, 2.62814e-09, 2.64005e-09, 2.55237e-09, 2.55241e-09, 1.3906e-06, 2.55237e-09, 2.55237e-09, 3.04441e-09
0.545796, 0, 2.03579e-06, 6.04192e-09, 1.41421, -2.03579e-06, 6.04192e-09, 6.04317e-09, 6.04225e-09, 4.38881e-08, 7.18273e-09, 7.07287e-09, 1.10559e-08, 3.53525e-08, 6.3166e-08, 2.96806e-08, 6.12659e-09, 6.22106e-09, 6.18016e-09, 6.04192e-09, 6.04203e-09, 1.87911e-06, 6.04192e-09, 6.04192e-09, 7.20518e-09
0.553664, 0, 2.86291e-06, 1.38082e-08, 1.41421, -2.86291e-06, 1.38082e-08, 1.3811e-08, 1.38089e-08, 1.00216e-07, 1.64128e-08, 1.6162e-08, 2.58383e-08, 8.07279e-08, 1.44229e-07, 4.5979e-08, 1.40015e-08, 1.42172e-08, 1.40246e-08, 1.38082e-08, 1.38084e-08, 2.52652e-06, 1.38082e-08, 1.38082e-08, 1.6464e-08
0.561532, 0, 4.10312e-06, 3.06479e-08, 1.41421, -4.10312e-06, 3.06479e-08, 3.06542e-08, 3.06496e-08, 2.22276e-07, 3.64242e-08, 3.58679e-08, 5.86977e-08, 1.79057e-07, 3.19886e-07, 7.41889e-08, 3.10766e-08, 3.1555e-08, 3.09842e-08, 3.06479e-08, 3.06485e-08, 3.38368e-06, 3.06479e-08, 3.06479e-08, 3.65379e-08
0.569399, 0, 6.05606e-06, 6.62325e-08, 1.41421, -6.05606e-06, 6.62325e-08, 6.62461e-08, 6.6236e-08, 4.8005e-07, 7.87063e-08, 7.7505e-08, 1.43962e-07, 3.8672e-07, 6.90838e-07, 1.2484e-07, 6.71583e-08, 6.81912e-08, 6.67509e-08, 6.62325e-08, 6.62336e-08, 4.52093e-06, 6.62325e-08, 6.62325e-08, 7.89517e-08
0.577267, 0, 9.24961e-06, 1.3953e-07, 1.41421, -9.24961e-06, 1.3953e-07, 1.39558e-07, 1.39537e-07, 1.0107e-06, 1.6579e-07, 1.63261e-07, 3.27196e-07, 8.14219e-07, 1.45445e-06, 2.17993e-07, 1.41479e-07, 1.43653e-07, 1.40323e-07, 1.3953e-07, 1.39532e-07, 6.03904e-06, 1.3953e-07, 1.3953e-07, 1.66306e-07
0.585135, 0, 1.46644e-05, 2.86725e-07, 1.41421, -1.46644e-05, 2.86725e-07, 2.86783e-07, 2.8674e-07, 2.07567e-06, 3.40649e-07, 3.35456e-07, 7.1276e-07, 1.6722e-06, 2.98691e-06, 3.91212e-07, 2.90727e-07, 2.95192e-07, 2.8793e-07, 2.86725e-07, 2.8673e-07, 8.08792e-06, 2.86725e-07, 2.86725e-07, 3.4171e-07
0.593002, 0, 2.40819e-05, 5.74944e-07, 1.41421, -2.40819e-05, 5.74944e-07, 5.75062e-07, 5.74975e-07, 4.15959e-06, 6.82997e-07, 6.72591e-07, 1.50634e-06, 3.35113e-06, 5.98551e-06, 7.13361e-07, 5.82963e-07, 5.91911e-07, 5.76761e-07, 5.74944e-07, 5.74954e-07, 1.08979e-05, 5.74944e-07, 5.74944e-07, 6.85123e-07
0.60087, 0, 4.06861e-05, 1.12531e-06, 1.41421, -4.06861e-05, 1.12531e-06, 1.12554e-06, 1.12537e-06, 8.13609e-06, 1.33664e-06, 1.31629e-06, 3.1045e-06, 6.55492e-06, 1.17072e-05, 1.30774e-06, 1.141e-06, 1.1585e-06, 1.12803e-06, 1.12531e-06, 1.12533e-06, 1.48326e-05, 1.12531e-06, 1.12531e-06, 1.3408e-06
0.608738, 0, 7.00599e-05, 2.15034e-06, 1.41421, -7.00599e-05, 2.15034e-06, 2.15078e-06, 2.15046e-06, 1.55364e-05, 2.55384e-06, 2.51498e-06, 6.26199e-06, 1.25174e-05, 2.23549e-05, 2.38961e-06, 2.18029e-06, 2.2137e-06, 2.15438e-06, 2.15034e-06, 2.15038e-06, 2.04738e-05, 2.15034e-06, 2.15034e-06, 2.56178e-06
0.616605, 0, 0.000121791, 4.01253e-06, 1.41421, -0.000121791, 4.01253e-06, 4.01335e-06, 4.01274e-06, 2.89694e-05, 4.76481e-06, 4.69236e-06, 1.24007e-05, 2.33408e-05, 4.16817e-05, 4.32487e-06, 4.06836e-06, 4.13066e-06, 4.01848e-06, 4.01253e-06, 4.0126e-06, 2.87563e-05, 4.01253e-06, 4.01253e-06, 4.77961e-06
0.624473, 0, 0.000211944, 7.31309e-06, 1.41421, -0.000211944, 7.31309e-06, 7.31458e-06, 7.31348e-06, 5.27564e-05, 8.6829e-06, 8.55098e-06, 2.41145e-05, 4.25074e-05, 7.5904e-05, 7.71903e-06, 7.41475e-06, 7.52819e-06, 7.3218e-06, 7.31309e-06, 7.31321e-06, 4.11762e-05, 7.31309e-06, 7.31309e-06, 8.70985e-06
0.632341, 0, 0.000366778, 1.30207e-05, 1.41421, -0.000366778, 1.30207e-05, 1.30233e-05, 1.30214e-05, 9.38502e-05, 1.54571e-05, 1.52225e-05, 4.60521e-05, 7.56204e-05, 0.000135023, 1.35461e-05, 1.32015e-05, 1.34033e-05, 1.30333e-05, 1.30207e-05, 1.30209e-05, 6.00876e-05, 1.30207e-05, 1.30207e-05, 1.55051e-05
0.640208, 0, 0.000628202, 2.26523e-05, 1.41421, -0.000628202, 2.26523e-05, 2.26569e-05, 2.26535e-05, 0.000163121, 2.68865e-05, 2.64787e-05, 8.63728e-05, 0.000131441, 0.000234672, 2.33299e-05, 2.29665e-05, 2.33171e-05, 2.26706e-05, 2.26523e-05, 2.26526e-05, 8.91447e-05, 2.26523e-05, 2.26523e-05, 2.69698e-05
0.648076, 0, 0.00106144, 3.8515e-05, 1.41421, -0.00106144, 3.8515e-05, 3.85228e-05, 3.8517e-05, 0.000277071, 4.57058e-05, 4.50133e-05, 0.000159092, 0.000223268, 0.000398584, 3.9386e-05, 3.90487e-05, 3.96442e-05, 3.85413e-05, 3.8515e-05, 3.85156e-05, 0.000133895, 3.8515e-05, 3.8515e-05, 4.58473e-05
