   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_123.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.03366, 66, 71.4622, 45.2893, 8.24621, -5.46225, 0, 45.2893, 45.2893, 46.7066, 70.0373, 45.2893, 45.2893, 45.2893, 45.2893, 45.2893, 45.2893, 45.2893, 45.2893, 45.2893, 45.2893, 45.2893, 45.2893, 45.2893, 45.2893, 45.2893, 45.297, 45.2893
6.04153, 44, 67.2061, 45.3603, 6.78233, -23.2061, 0, 45.3603, 45.3603, 46.825, 65.7341, 45.3603, 45.3603, 45.3603, 45.3603, 45.3603, 45.3603, 45.3603, 45.3603, 45.3603, 45.3603, 45.3603, 45.3603, 45.3603, 45.3603, 45.3603, 45.3675, 45.3603
6.0494, 36, 63.5675, 45.4325, 6.16441, -27.5675, 0, 45.4325, 45.4325, 46.9648, 62.0284, 45.4325, 45.4325, 45.4325, 45.4325, 45.4325, 45.4325, 45.4325, 45.4325, 45.4325, 45.4325, 45.4325, 45.4325, 45.4325, 45.4325, 45.4325, 45.4392, 45.4325
6.05728, 48, 60.5186, 45.5057, 7.07107, -12.5186, 0, 45.5058, 45.5058, 47.1365, 58.8816, 45.5057, 45.5057, 45.5057, 45.5057, 45.5057, 45.5057, 45.5057, 45.5057, 45.5057, 45.5057, 45.5057, 45.5057, 45.5057, 45.5057, 45.5057, 45.512, 45.5057
6.06515, 60, 58.0293, 45.58, 7.87401, 1.97074, 0, 45.58, 45.58, 47.3561, 56.2474, 45.58, 45.58, 45.58, 45.58, 45.58, 45.58, 45.58, 45.58, 45.58, 45.58, 45.58, 45.58, 45.58, 45.58, 45.58, 45.5857, 45.58
6.07302, 62, 56.0704, 45.655, 8, 5.92955, 0, 45.655, 45.655, 47.647, 54.0733, 45.655, 45.655, 45.655, 45.655, 45.655, 45.655, 45.655, 45.655, 45.655, 45.655, 45.655, 45.655, 45.655, 45.655, 45.655, 45.6602, 45.655
6.08089, 52, 54.622, 45.7307, 7.34847, -2.62196, 0, 45.7307, 45.7307, 48.0434, 52.3045, 45.7307, 45.7307, 45.7307, 45.7307, 45.7307, 45.7307, 45.7307, 45.7307, 45.7307, 45.7307, 45.7307, 45.7307, 45.7307, 45.7307, 45.7307, 45.7353, 45.7307
6.08876, 48, 53.6791, 45.8067, 7.07107, -5.6791, 0, 45.8067, 45.8067, 48.5948, 50.8868, 45.8067, 45.8067, 45.8067, 45.8067, 45.8067, 45.8067, 45.8067, 45.8067, 45.8067, 45.8067, 45.8067, 45.8067, 45.8067, 45.8067, 45.8067, 45.8108, 45.8067
6.09664, 50, 53.2601, 45.8829, 7.2111, -3.26008, 0, 45.8829, 45.8829, 49.3713, 49.768, 45.8829, 45.8829, 45.8829, 45.8829, 45.8829, 45.8829, 45.8829, 45.8829, 45.8829, 45.8829, 45.8829, 45.8829, 45.8829, 45.8829, 45.8829, 45.8866, 45.8829
6.10451, 46, 53.4154, 45.9593, 6.9282, -7.41537, 0, 45.9593, 45.9593, 50.4715, 48.8999, 45.9593, 45.9593, 45.9593, 45.9593, 45.9593, 45.9593, 45.9593, 45.9593, 45.9593, 45.9593, 45.9593, 45.9593, 45.9593, 45.9593, 45.9593, 45.9625, 45.9593
6.11238, 62, 54.2376, 46.0355, 8, 7.76239, 0, 46.0355, 46.0355, 52.0318, 48.2384, 46.0355, 46.0355, 46.0355, 46.0355, 46.0355, 46.0355, 46.0355, 46.0355, 46.0355, 46.0355, 46.0355, 46.0355, 46.0355, 46.0355, 46.0355, 46.0383, 46.0355
6.12025, 60, 55.8747, 46.1114, 7.87401, 4.12527, 0, 46.1115, 46.1115, 54.2386, 47.745, 46.1114, 46.1114, 46.1114, 46.1114, 46.1114, 46.1114, 46.1114, 46.1114, 46.1114, 46.1114, 46.1114, 46.1114, 46.1114, 46.1114, 46.1114, 46.114, 46.1114
6.12813, 56, 58.5436, 46.187, 7.61577, -2.54358, 0, 46.187, 46.1871, 57.3421, 47.3863, 46.187, 46.187, 46.187, 46.187, 46.187, 46.187, 46.187, 46.187, 46.187, 46.187, 46.187, 46.187, 46.187, 46.187, 46.187, 46.1893, 46.187
6.136, 44, 62.5478, 46.2621, 6.78233, -18.5478, 0, 46.2621, 46.2621, 61.674, 47.1339, 46.2621, 46.2621, 46.2621, 46.2621, 46.2621, 46.2621, 46.2621, 46.2621, 46.2621, 46.2621, 46.2621, 46.2621, 46.2621, 46.2621, 46.2621, 46.2641, 46.2621
6.14387, 54, 68.2972, 46.3365, 7.48331, -14.2972, 0, 46.3365, 46.3366, 67.6676, 46.9643, 46.3365, 46.3365, 46.3365, 46.3365, 46.3365, 46.3365, 46.3365, 46.3365, 46.3365, 46.3365, 46.3365, 46.3365, 46.3365, 46.3365, 46.3365, 46.3384, 46.3365
6.15174, 74, 76.3281, 46.4103, 8.7178, -2.3281, 0, 46.4103, 46.4103, 75.8782, 46.8583, 46.4103, 46.4103, 46.4103, 46.4103, 46.4103, 46.4103, 46.4103, 46.4103, 46.4103, 46.4103, 46.4103, 46.4103, 46.4103, 46.4103, 46.4103, 46.4121, 46.4103
6.15961, 94, 87.3289, 46.4832, 9.79796, 6.67113, 0, 46.4832, 46.4832, 87.0096, 46.8006, 46.4832, 46.4832, 46.4832, 46.4832, 46.4832, 46.4832, 46.4832, 46.4832, 46.4832, 46.4832, 46.4832, 46.4832, 46.4832, 46.4832, 46.4832, 46.485, 46.4832
6.16749, 82, 102.159, 46.5552, 9.16515, -20.1593, 0, 46.5552, 46.5552, 101.934, 46.779, 46.5552, 46.5552, 46.5552, 46.5552, 46.5552, 46.5552, 46.5552, 46.5552, 46.5552, 46.5552, 46.5552, 46.5552, 46.5552, 46.5552, 46.5552, 46.5571, 46.5552
6.17536, 130, 121.877, 46.6263, 11.4891, 8.12292, 0, 46.6264, 46.6264, 121.717, 46.784, 46.6263, 46.6263, 46.6263, 46.6263, 46.6263, 46.6263, 46.6263, 46.6263, 46.6263, 46.6263, 46.6263, 46.6263, 46.6263, 46.6263, 46.6263, 46.6284, 46.6263
6.18323, 190, 147.753, 46.6965, 13.8564, 42.2466, 0, 46.6965, 46.6965, 147.639, 46.8086, 46.6965, 46.6965, 46.6965, 46.6965, 46.6965, 46.6965, 46.6965, 46.6965, 46.6965, 46.6965, 46.6965, 46.6965, 46.6965, 46.6965, 46.6965, 46.6987, 46.6965
6.1911, 218, 181.286, 46.7655, 14.8324, 36.7143, 0, 46.7656, 46.7656, 181.201, 46.8475, 46.7655, 46.7655, 46.7655, 46.7655, 46.7655, 46.7655, 46.7655, 46.7655, 46.7655, 46.7655, 46.7655, 46.7655, 46.7655, 46.7655, 46.7655, 46.7681, 46.7655
6.19897, 238, 224.201, 46.8336, 15.4919, 13.7995, 0, 46.8336, 46.8336, 224.134, 46.8969, 46.8336, 46.8336, 46.8336, 46.8336, 46.8336, 46.8336, 46.8336, 46.8336, 46.8336, 46.8336, 46.8336, 46.8336, 46.8336, 46.8336, 46.8336, 46.8365, 46.8336
6.20685, 286, 278.446, 46.9006, 16.9706, 7.55402, 0, 46.9006, 46.9006, 278.389, 46.9545, 46.9006, 46.9006, 46.9006, 46.9006, 46.9006, 46.9006, 46.9006, 46.9006, 46.9006, 46.9006, 46.9006, 46.9006, 46.9006, 46.9006, 46.9006, 46.9038, 46.9006
6.21472, 388, 346.151, 46.9664, 19.7484, 41.8486, 0, 46.9664, 46.9664, 346.095, 47.0187, 46.9664, 46.9664, 46.9664, 46.9664, 46.9664, 46.9664, 46.9664, 46.9664, 46.9664, 46.9664, 46.9664, 46.9664, 46.9664, 46.9664, 46.9664, 46.9701, 46.9664
6.22259, 432, 429.604, 47.0311, 20.8327, 2.39566, 0, 47.0312, 47.0312, 429.542, 47.0891, 47.0311, 47.0311, 47.0311, 47.0311, 47.0311, 47.0311, 47.0311, 47.0311, 47.0311, 47.0311, 47.0311, 47.0311, 47.0311, 47.0311, 47.0311, 47.0354, 47.0311
6.23046, 600, 531.148, 47.0947, 24.5357, 68.8521, 0, 47.0947, 47.0947, 531.072, 47.1657, 47.0947, 47.0947, 47.0947, 47.0947, 47.0947, 47.0947, 47.0947, 47.0947, 47.0947, 47.0947, 47.0947, 47.0947, 47.0947, 47.0947, 47.0947, 47.0995, 47.0947
6.23834, 718, 653.121, 47.1572, 26.8328, 64.8792, 0, 47.1572, 47.1572, 653.023, 47.2497, 47.1572, 47.1572, 47.1572, 47.1572, 47.1572, 47.1572, 47.1572, 47.1572, 47.1572, 47.1572, 47.1572, 47.1572, 47.1572, 47.1572, 47.1572, 47.1626, 47.1572
6.24621, 918, 797.719, 47.2185, 30.3315, 120.281, 0, 47.2185, 47.2185, 797.589, 47.3427, 47.2185, 47.2185, 47.2185, 47.2185, 47.2185, 47.2185, 47.2185, 47.2185, 47.2185, 47.2185, 47.2185, 47.2185, 47.2185, 47.2185, 47.2185, 47.2245, 47.2185
6.25408, 1084, 966.862, 47.2786, 32.9545, 117.138, 0, 47.2786, 47.2786, 966.686, 47.4471, 47.2786, 47.2786, 47.2786, 47.2786, 47.2786, 47.2786, 47.2786, 47.2786, 47.2786, 47.2786, 47.2786, 47.2786, 47.2786, 47.2786, 47.2786, 47.2853, 47.2786
6.26195, 1260, 1162.04, 47.3375, 35.5246, 97.9615, 0, 47.3375, 47.3375, 1161.8, 47.5661, 47.3375, 47.3375, 47.3375, 47.3375, 47.3375, 47.3375, 47.3375, 47.3375, 47.3375, 47.3375, 47.3375, 47.3375, 47.3375, 47.3375, 47.3375, 47.3449, 47.3375
6.26982, 1486, 1384.15, 47.3953, 38.5746, 101.845, 0, 47.3953, 47.3953, 1383.84, 47.7039, 47.3953, 47.3953, 47.3953, 47.3953, 47.3953, 47.3953, 47.3953, 47.3953, 47.3953, 47.3953, 47.3953, 47.3953, 47.3953, 47.3953, 47.3953, 47.4034, 47.3953
6.2777, 1770, 1633.31, 47.4519, 42.0951, 136.687, 0, 47.4519, 47.4519, 1632.89, 47.8652, 47.4519, 47.4519, 47.4519, 47.4519, 47.4519, 47.4519, 47.4519, 47.4519, 47.4519, 47.4519, 47.4519, 47.4519, 47.4519, 47.4519, 47.4519, 47.4606, 47.4519
6.28557, 1896, 1908.75, 47.5073, 43.566, -12.7542, 0, 47.5073, 47.5073, 1908.2, 48.0557, 47.5073, 47.5073, 47.5073, 47.5073, 47.5073, 47.5073, 47.5073, 47.5073, 47.5073, 47.5073, 47.5073, 47.5073, 47.5073, 47.5073, 47.5073, 47.5166, 47.5073
6.29344, 2298, 2208.61, 47.5614, 47.9583, 89.3904, 0, 47.5615, 47.5615, 2207.88, 48.282, 47.5614, 47.5614, 47.5614, 47.5614, 47.5614, 47.5614, 47.5614, 47.5614, 47.5614, 47.5614, 47.5614, 47.5614, 47.5614, 47.5614, 47.5614, 47.5713, 47.5614
6.30131, 2584, 2529.92, 47.6144, 50.8527, 54.0769, 0, 47.6144, 47.6144, 2528.98, 48.5513, 47.6144, 47.6144, 47.6144, 47.6144, 47.6144, 47.6144, 47.6144, 47.6144, 47.6144, 47.6144, 47.6144, 47.6144, 47.6144, 47.6144, 47.6144, 47.6247, 47.6144
6.30919, 2842, 2868.54, 47.666, 53.3292, -26.5376, 0, 47.666, 47.666, 2867.32, 48.8715, 47.666, 47.666, 47.666, 47.666, 47.666, 47.666, 47.666, 47.666, 47.666, 47.666, 47.666, 47.666, 47.666, 47.666, 47.666, 47.6768, 47.666
6.31706, 3268, 3219.14, 47.7163, 57.1839, 48.8647, 0, 47.7163, 47.7164, 3217.59, 49.2509, 47.7163, 47.7163, 47.7163, 47.7163, 47.7163, 47.7163, 47.7163, 47.7163, 47.7163, 47.7163, 47.7163, 47.7163, 47.7163, 47.7163, 47.7163, 47.7275, 47.7163
6.32493, 3672, 3575.32, 47.7653, 60.6135, 96.6804, 0, 47.7653, 47.7653, 3573.38, 49.6979, 47.7653, 47.7653, 47.7653, 47.7653, 47.7653, 47.7653, 47.7653, 47.7653, 47.7653, 47.7653, 47.7653, 47.7653, 47.7653, 47.7653, 47.7653, 47.7767, 47.7653
6.3328, 3900, 3929.8, 47.8128, 62.466, -29.7961, 0, 47.8128, 47.8128, 3927.38, 50.2204, 47.8128, 47.8128, 47.8128, 47.8128, 47.8128, 47.8128, 47.8128, 47.8128, 47.8128, 47.8128, 47.8128, 47.8128, 47.8128, 47.8128, 47.8128, 47.8243, 47.8128
6.34067, 4160, 4274.51, 47.8588, 64.5136, -114.51, 0, 47.8588, 47.8588, 4271.53, 50.826, 47.8588, 47.8588, 47.8588, 47.8588, 47.8588, 47.8588, 47.8588, 47.8588, 47.8588, 47.8588, 47.8588, 47.8588, 47.8588, 47.8588, 47.8588, 47.8704, 47.8588
6.34855, 4678, 4601.09, 47.9031, 68.4105, 76.9141, 0, 47.9032, 47.9032, 4597.46, 51.5205, 47.9031, 47.9031, 47.9031, 47.9031, 47.9031, 47.9031, 47.9031, 47.9031, 47.9031, 47.9031, 47.9031, 47.9031, 47.9031, 47.9031, 47.9031, 47.9147, 47.9031
6.35642, 5066, 4900.99, 47.9457, 71.1899, 165.008, 0, 47.9457, 47.9458, 4896.62, 52.3083, 47.9457, 47.9457, 47.9457, 47.9457, 47.9457, 47.9457, 47.9457, 47.9457, 47.9457, 47.9457, 47.9457, 47.9457, 47.9457, 47.9457, 47.9457, 47.9572, 47.9457
6.36429, 4970, 5166.05, 47.9864, 70.5124, -196.046, 0, 47.9865, 47.9865, 5160.83, 53.1909, 47.9864, 47.9864, 47.9864, 47.9864, 47.9864, 47.9864, 47.9864, 47.9864, 47.9864, 47.9864, 47.9864, 47.9864, 47.9864, 47.9864, 47.9864, 47.9977, 47.9864
6.37216, 5240, 5388.72, 48.0251, 72.4017, -148.725, 0, 48.0251, 48.0251, 5382.57, 54.1671, 48.0251, 48.0251, 48.0251, 48.0251, 48.0251, 48.0251, 48.0251, 48.0251, 48.0251, 48.0251, 48.0251, 48.0251, 48.0251, 48.0251, 48.0251, 48.036, 48.0251
6.38003, 5544, 5562.48, 48.0614, 74.4715, -18.4761, 0, 48.0614, 48.0614, 5555.3, 55.232, 48.0614, 48.0614, 48.0614, 48.0614, 48.0614, 48.0614, 48.0614, 48.0614, 48.0614, 48.0614, 48.0614, 48.0614, 48.0614, 48.0614, 48.0614, 48.0719, 48.0614
6.38791, 5650, 5682.16, 48.0953, 75.1798, -32.1602, 0, 48.0953, 48.0953, 5673.87, 56.3769, 48.0953, 48.0953, 48.0953, 48.0953, 48.0953, 48.0953, 48.0953, 48.0953, 48.0953, 48.0953, 48.0953, 48.0953, 48.0953, 48.0953, 48.0953, 48.1053, 48.0953
6.39578, 5812, 5744.18, 48.1264, 76.2496, 67.8193, 0, 48.1264, 48.1264, 5734.71, 57.5889, 48.1264, 48.1264, 48.1264, 48.1264, 48.1264, 48.1264, 48.1264, 48.1264, 48.1264, 48.1264, 48.1264, 48.1264, 48.1264, 48.1264, 48.1264, 48.1359, 48.1264
6.40365, 5758, 5746.73, 48.1545, 75.8947, 11.2749, 0, 48.1545, 48.1546, 5736.02, 58.8505, 48.1545, 48.1545, 48.1545, 48.1545, 48.1545, 48.1545, 48.1545, 48.1545, 48.1545, 48.1545, 48.1545, 48.1545, 48.1545, 48.1545, 48.1545, 48.1634, 48.1545
6.41152, 5834, 5689.85, 48.1794, 76.3937, 144.155, 0, 48.1794, 48.1794, 5677.88, 60.1407, 48.1794, 48.1794, 48.1794, 48.1794, 48.1794, 48.1794, 48.1794, 48.1794, 48.1794, 48.1794, 48.1794, 48.1794, 48.1794, 48.1794, 48.1794, 48.1877, 48.1794
6.4194, 5348, 5575.46, 48.2007, 73.1437, -227.456, 0, 48.2007, 48.2008, 5562.21, 61.4344, 48.2007, 48.2007, 48.2007, 48.2007, 48.2007, 48.2007, 48.2007, 48.2007, 48.2007, 48.2007, 48.2007, 48.2007, 48.2007, 48.2007, 48.2007, 48.2084, 48.2007
6.42727, 5508, 5407.21, 48.2183, 74.2294, 100.794, 0, 48.2183, 48.2183, 5392.71, 62.704, 48.2183, 48.2183, 48.2183, 48.2183, 48.2183, 48.2183, 48.2183, 48.2183, 48.2183, 48.2183, 48.2183, 48.2183, 48.2183, 48.2183, 48.2183, 48.2253, 48.2183
6.43514, 5330, 5190.29, 48.2317, 73.0205, 139.711, 0, 48.2317, 48.2317, 5174.59, 63.9198, 48.2317, 48.2317, 48.2317, 48.2317, 48.2317, 48.2317, 48.2317, 48.2317, 48.2317, 48.2317, 48.2317, 48.2317, 48.2317, 48.2317, 48.2317, 48.238, 48.2317
6.44301, 4936, 4931.24, 48.2408, 70.2709, 4.76221, 0, 48.2409, 48.2409, 4914.42, 65.0511, 48.2408, 48.2408, 48.2408, 48.2408, 48.2408, 48.2408, 48.2408, 48.2408, 48.2408, 48.2408, 48.2408, 48.2408, 48.2408, 48.2408, 48.2408, 48.2466, 48.2408
6.45088, 4670, 4637.47, 48.2455, 68.352, 32.5288, 0, 48.2455, 48.2455, 4619.64, 66.0679, 48.2455, 48.2455, 48.2455, 48.2455, 48.2455, 48.2455, 48.2455, 48.2455, 48.2455, 48.2455, 48.2455, 48.2455, 48.2455, 48.2455, 48.2455, 48.2506, 48.2455
6.45876, 4262, 4317.05, 48.2455, 65.2993, -55.0513, 0, 48.2455, 48.2455, 4298.35, 66.9419, 48.2455, 48.2455, 48.2455, 48.2455, 48.2455, 48.2455, 48.2455, 48.2455, 48.2455, 48.2455, 48.2455, 48.2455, 48.2455, 48.2455, 48.2455, 48.25, 48.2455
6.46663, 4048, 3978.34, 48.2408, 63.6396, 69.6619, 0, 48.2408, 48.2408, 3958.93, 67.6475, 48.2408, 48.2408, 48.2408, 48.2408, 48.2408, 48.2408, 48.2408, 48.2408, 48.2408, 48.2408, 48.2408, 48.2408, 48.2408, 48.2408, 48.2408, 48.2447, 48.2408
6.4745, 3680, 3629.51, 48.2314, 60.6795, 50.49, 0, 48.2314, 48.2314, 3609.57, 68.1639, 48.2314, 48.2314, 48.2314, 48.2314, 48.2314, 48.2314, 48.2314, 48.2314, 48.2314, 48.2314, 48.2314, 48.2314, 48.2314, 48.2314, 48.2314, 48.2348, 48.2314
6.48237, 3190, 3278.41, 48.2173, 56.4978, -88.4106, 0, 48.2173, 48.2173, 3258.15, 68.4754, 48.2173, 48.2173, 48.2173, 48.2173, 48.2173, 48.2173, 48.2173, 48.2173, 48.2173, 48.2173, 48.2173, 48.2173, 48.2173, 48.2173, 48.2173, 48.2202, 48.2173
6.49025, 2956, 2932.13, 48.1987, 54.3875, 23.8662, 0, 48.1987, 48.1987, 2911.76, 68.5724, 48.1987, 48.1987, 48.1987, 48.1987, 48.1987, 48.1987, 48.1987, 48.1987, 48.1987, 48.1987, 48.1987, 48.1987, 48.1987, 48.1987, 48.1987, 48.2012, 48.1987
6.49812, 2626, 2596.88, 48.1758, 51.264, 29.1204, 0, 48.1758, 48.1758, 2576.6, 68.4521, 48.1758, 48.1758, 48.1758, 48.1758, 48.1758, 48.1758, 48.1758, 48.1758, 48.1758, 48.1758, 48.1758, 48.1758, 48.1758, 48.1758, 48.1758, 48.1779, 48.1758
6.50599, 2362, 2277.89, 48.149, 48.621, 84.1096, 0, 48.149, 48.149, 2257.92, 68.1183, 48.149, 48.149, 48.149, 48.149, 48.149, 48.149, 48.149, 48.149, 48.149, 48.149, 48.149, 48.149, 48.149, 48.149, 48.149, 48.1508, 48.149
6.51386, 2032, 1979.18, 48.1187, 45.0999, 52.8208, 0, 48.1187, 48.1187, 1959.72, 67.5814, 48.1187, 48.1187, 48.1187, 48.1187, 48.1187, 48.1187, 48.1187, 48.1187, 48.1187, 48.1187, 48.1187, 48.1187, 48.1187, 48.1187, 48.1187, 48.1202, 48.1187
6.52173, 1822, 1703.7, 48.0854, 42.7083, 118.304, 0, 48.0854, 48.0854, 1684.92, 66.8577, 48.0854, 48.0854, 48.0854, 48.0854, 48.0854, 48.0854, 48.0854, 48.0854, 48.0854, 48.0854, 48.0854, 48.0854, 48.0854, 48.0854, 48.0854, 48.0866, 48.0854
6.52961, 1550, 1453.34, 48.0496, 39.3954, 96.6594, 0, 48.0496, 48.0496, 1435.42, 65.9687, 48.0496, 48.0496, 48.0496, 48.0496, 48.0496, 48.0496, 48.0496, 48.0496, 48.0496, 48.0496, 48.0496, 48.0496, 48.0496, 48.0496, 48.0496, 48.0506, 48.0496
6.53748, 1304, 1228.95, 48.0119, 36.1386, 75.0461, 0, 48.0119, 48.0119, 1212.02, 64.9401, 48.0119, 48.0119, 48.0119, 48.0119, 48.0119, 48.0119, 48.0119, 48.0119, 48.0119, 48.0119, 48.0119, 48.0119, 48.0119, 48.0119, 48.0119, 48.0127, 48.0119
6.54535, 1074, 1030.56, 47.9729, 32.8024, 43.4358, 0, 47.9729, 47.9729, 1014.74, 63.8005, 47.9729, 47.9729, 47.9729, 47.9729, 47.9729, 47.9729, 47.9729, 47.9729, 47.9729, 47.9729, 47.9729, 47.9729, 47.9729, 47.9729, 47.9729, 47.9735, 47.9729
6.55322, 936, 857.429, 47.9333, 30.6268, 78.5712, 0, 47.9333, 47.9333, 842.782, 62.5797, 47.9333, 47.9333, 47.9333, 47.9333, 47.9333, 47.9333, 47.9333, 47.9333, 47.9333, 47.9333, 47.9333, 47.9333, 47.9333, 47.9333, 47.9333, 47.9338, 47.9333
6.5611, 722, 708.235, 47.8936, 26.9072, 13.7652, 0, 47.8936, 47.8936, 694.82, 61.3081, 47.8936, 47.8936, 47.8936, 47.8936, 47.8936, 47.8936, 47.8936, 47.8936, 47.8936, 47.8936, 47.8936, 47.8936, 47.8936, 47.8936, 47.8936, 47.894, 47.8936
6.56897, 558, 581.273, 47.8544, 23.6643, -23.2734, 0, 47.8544, 47.8545, 569.112, 60.015, 47.8544, 47.8544, 47.8544, 47.8544, 47.8544, 47.8544, 47.8544, 47.8544, 47.8544, 47.8544, 47.8544, 47.8544, 47.8544, 47.8544, 47.8544, 47.8547, 47.8544
6.57684, 550, 474.533, 47.8164, 23.4947, 75.4669, 0, 47.8164, 47.8164, 463.621, 58.7278, 47.8164, 47.8164, 47.8164, 47.8164, 47.8164, 47.8164, 47.8164, 47.8164, 47.8164, 47.8164, 47.8164, 47.8164, 47.8164, 47.8164, 47.8164, 47.8166, 47.8164
6.58471, 394, 385.837, 47.7799, 19.8997, 8.16333, 0, 47.7799, 47.7799, 376.146, 57.4707, 47.7799, 47.7799, 47.7799, 47.7799, 47.7799, 47.7799, 47.7799, 47.7799, 47.7799, 47.7799, 47.7799, 47.7799, 47.7799, 47.7799, 47.7799, 47.78, 47.7799
6.59258, 320, 313.002, 47.7453, 17.9444, 6.99811, 0, 47.7453, 47.7453, 304.482, 56.2648, 47.7453, 47.7453, 47.7453, 47.7453, 47.7453, 47.7453, 47.7453, 47.7453, 47.7453, 47.7453, 47.7453, 47.7453, 47.7453, 47.7453, 47.7453, 47.7455, 47.7453
6.60046, 222, 253.865, 47.713, 14.9666, -31.8651, 0, 47.713, 47.7131, 246.451, 55.1267, 47.713, 47.713, 47.713, 47.713, 47.713, 47.713, 47.713, 47.713, 47.713, 47.713, 47.713, 47.713, 47.713, 47.713, 47.713, 47.7131, 47.713
6.60833, 222, 206.393, 47.6832, 14.9666, 15.6068, 0, 47.6832, 47.6833, 200.007, 54.0695, 47.6832, 47.6832, 47.6832, 47.6832, 47.6832, 47.6832, 47.6832, 47.6832, 47.6832, 47.6832, 47.6832, 47.6832, 47.6832, 47.6832, 47.6832, 47.6833, 47.6832
6.6162, 170, 168.701, 47.6561, 13.1149, 1.29851, 0, 47.6561, 47.6561, 163.256, 53.1019, 47.6561, 47.6561, 47.6561, 47.6561, 47.6561, 47.6561, 47.6561, 47.6561, 47.6561, 47.6561, 47.6561, 47.6561, 47.6561, 47.6561, 47.6561, 47.6561, 47.6561
6.62407, 142, 139.098, 47.6316, 12, 2.90234, 0, 47.6316, 47.6317, 134.501, 52.2286, 47.6316, 47.6316, 47.6316, 47.6316, 47.6316, 47.6316, 47.6316, 47.6316, 47.6316, 47.6316, 47.6316, 47.6316, 47.6316, 47.6316, 47.6316, 47.6317, 47.6316
6.63195, 134, 116.097, 47.6099, 11.6619, 17.9031, 0, 47.61, 47.61, 112.255, 51.4515, 47.6099, 47.6099, 47.6099, 47.6099, 47.6099, 47.6099, 47.6099, 47.6099, 47.6099, 47.6099, 47.6099, 47.6099, 47.6099, 47.6099, 47.6099, 47.61, 47.6099
6.63982, 108, 98.4136, 47.5908, 10.4881, 9.58645, 0, 47.5909, 47.5909, 95.2352, 50.7691, 47.5908, 47.5908, 47.5908, 47.5908, 47.5908, 47.5908, 47.5908, 47.5908, 47.5908, 47.5908, 47.5908, 47.5908, 47.5908, 47.5908, 47.5908, 47.5909, 47.5908
6.64769, 86, 84.9567, 47.5742, 9.38083, 1.04333, 0, 47.5742, 47.5743, 82.3535, 50.1773, 47.5742, 47.5742, 47.5742, 47.5742, 47.5742, 47.5742, 47.5742, 47.5742, 47.5742, 47.5742, 47.5742, 47.5742, 47.5742, 47.5742, 47.5742, 47.5743, 47.5742
6.65556, 90, 74.8223, 47.5599, 9.59166, 15.1777, 0, 47.5599, 47.56, 72.7115, 49.6707, 47.5599, 47.5599, 47.5599, 47.5599, 47.5599, 47.5599, 47.5599, 47.5599, 47.5599, 47.5599, 47.5599, 47.5599, 47.5599, 47.5599, 47.5599, 47.5599, 47.5599
6.66343, 52, 67.2659, 47.5477, 7.34847, -15.2659, 0, 47.5477, 47.5478, 65.5713, 49.2422, 47.5477, 47.5477, 47.5477, 47.5477, 47.5477, 47.5477, 47.5477, 47.5477, 47.5477, 47.5477, 47.5477, 47.5477, 47.5477, 47.5477, 47.5477, 47.5477, 47.5477
6.67131, 68, 61.6883, 47.5373, 8.3666, 6.31165, 0, 47.5373, 47.5374, 60.3413, 48.8842, 47.5373, 47.5373, 47.5373, 47.5373, 47.5373, 47.5373, 47.5373, 47.5373, 47.5373, 47.5373, 47.5373, 47.5373, 47.5373, 47.5373, 47.5373, 47.5373, 47.5373
6.67918, 56, 57.6116, 47.5285, 7.61577, -1.61162, 0, 47.5285, 47.5286, 56.5515, 48.5885, 47.5285, 47.5285, 47.5285, 47.5285, 47.5285, 47.5285, 47.5285, 47.5285, 47.5285, 47.5285, 47.5285, 47.5285, 47.5285, 47.5285, 47.5285, 47.5285, 47.5285
6.68705, 56, 54.6611, 47.521, 7.61577, 1.33885, 0, 47.521, 47.5212, 53.835, 48.347, 47.521, 47.521, 47.521, 47.521, 47.521, 47.521, 47.521, 47.521, 47.521, 47.521, 47.521, 47.521, 47.521, 47.521, 47.521, 47.521, 47.521
6.69492, 70, 52.5477, 47.5145, 8.48528, 17.4523, 0, 47.5146, 47.5147, 51.9102, 48.1518, 47.5145, 47.5145, 47.5145, 47.5145, 47.5145, 47.5145, 47.5145, 47.5145, 47.5145, 47.5145, 47.5145, 47.5145, 47.5145, 47.5145, 47.5145, 47.5145, 47.5145
6.7028, 62, 51.0504, 47.5089, 8, 10.9496, 0, 47.5089, 47.5091, 50.5633, 47.9958, 47.5089, 47.5089, 47.5089, 47.5089, 47.5089, 47.5089, 47.5089, 47.5089, 47.5089, 47.5089, 47.5089, 47.5089, 47.5089, 47.5089, 47.5089, 47.5089, 47.5089
