   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_71.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0667329, 0, 2.43033e-19, 0, 1.41421, -2.43033e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.434e-22, 0, 0, 4.05557e-24, 0, 1.36664e-23, 0, 2.42772e-19, 0, 0, 0
0.0746118, 0, 5.33181e-19, 0, 1.41421, -5.33181e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.33985e-22, 0, 0, 9.0012e-24, 0, 3.05722e-23, 0, 5.32608e-19, 0, 0, 0
0.0824907, 0, 1.15444e-18, 0, 1.41421, -1.15444e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15618e-21, 0, 0, 1.97214e-23, 0, 6.74752e-23, 0, 1.1532e-18, 0, 0, 0
0.0903696, 0, 2.46816e-18, 0, 1.41421, -2.46816e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47187e-21, 0, 0, 4.26759e-23, 0, 1.47014e-22, 0, 2.4655e-18, 0, 0, 0
0.0982485, 0, 5.21276e-18, 0, 1.41421, -5.21276e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.22059e-21, 0, 0, 9.12511e-23, 0, 3.16374e-22, 0, 5.20713e-18, 0, 0, 0
0.106127, 0, 1.08801e-17, 0, 1.41421, -1.08801e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08964e-20, 0, 0, 1.92878e-22, 0, 6.72783e-22, 0, 1.08683e-17, 0, 0, 0
0.114006, 0, 2.24503e-17, 0, 1.41421, -2.24503e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2484e-20, 0, 0, 4.03164e-22, 0, 1.41439e-21, 0, 2.2426e-17, 0, 0, 0
0.121885, 0, 4.58116e-17, 0, 1.41421, -4.58116e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.58803e-20, 0, 0, 8.33636e-22, 0, 2.94067e-21, 0, 4.57619e-17, 0, 0, 0
0.129764, 0, 9.24745e-17, 0, 1.41421, -9.24745e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.26129e-20, 0, 0, 1.7057e-21, 0, 6.04869e-21, 0, 9.23741e-17, 0, 0, 0
0.137643, 0, 1.84704e-16, 0, 1.41421, -1.84704e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8498e-19, 0, 0, 3.45449e-21, 0, 1.23128e-20, 0, 1.84503e-16, 0, 0, 0
0.145522, 0, 3.65125e-16, 0, 1.41421, -3.65125e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.6567e-19, 0, 0, 6.92667e-21, 0, 2.48116e-20, 0, 3.64727e-16, 0, 0, 0
0.153401, 0, 7.14512e-16, 0, 1.41421, -7.14512e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.15578e-19, 0, 0, 1.37539e-20, 0, 4.95079e-20, 0, 7.13733e-16, 0, 0, 0
0.16128, 0, 1.38442e-15, 0, 1.41421, -1.38442e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38648e-18, 0, 0, 2.70507e-20, 0, 9.78418e-20, 0, 1.3829e-15, 0, 0, 0
0.169159, 0, 2.65637e-15, 0, 1.41421, -2.65637e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66032e-18, 0, 0, 5.27063e-20, 0, 1.91559e-19, 0, 2.65346e-15, 0, 0, 0
0.177037, 0, 5.0483e-15, 0, 1.41421, -5.0483e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.0558e-18, 0, 0, 1.01755e-19, 0, 3.71622e-19, 0, 5.04277e-15, 0, 0, 0
0.184916, 0, 9.50384e-15, 0, 1.41421, -9.50384e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.51793e-18, 0, 0, 1.94683e-19, 0, 7.1451e-19, 0, 9.49342e-15, 0, 0, 0
0.192795, 0, 1.77259e-14, 0, 1.41421, -1.77259e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77522e-17, 0, 0, 3.69181e-19, 0, 1.36178e-18, 0, 1.77065e-14, 0, 0, 0
0.200674, 0, 3.27588e-14, 0, 1.41421, -3.27588e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.28072e-17, 0, 0, 6.93994e-19, 0, 2.57318e-18, 0, 3.27228e-14, 0, 0, 0
0.208553, 0, 5.99936e-14, 0, 1.41421, -5.99936e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.00821e-17, 0, 0, 1.29342e-18, 0, 4.82143e-18, 0, 5.99274e-14, 0, 0, 0
0.216432, 0, 1.08889e-13, 0, 1.41421, -1.08889e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09049e-16, 0, 0, 2.39032e-18, 0, 8.95971e-18, 0, 1.08768e-13, 0, 0, 0
0.224311, 0, 1.95885e-13, 0, 1.41421, -1.95885e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96174e-16, 0, 0, 4.38084e-18, 0, 1.65155e-17, 0, 1.95668e-13, 0, 0, 0
0.23219, 0, 3.49303e-13, 0, 1.41421, -3.49303e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.49819e-16, 0, 0, 7.96348e-18, 0, 3.02017e-17, 0, 3.48915e-13, 0, 0, 0
0.240069, 0, 6.17472e-13, 0, 1.41421, -6.17472e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.18388e-16, 0, 0, 1.43598e-17, 0, 5.48e-17, 0, 6.16785e-13, 0, 0, 0
0.247947, 0, 1.08213e-12, 0, 1.41421, -1.08213e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08375e-15, 0, 0, 2.56898e-17, 0, 9.86729e-17, 0, 1.08092e-12, 0, 0, 0
0.255826, 0, 1.88027e-12, 0, 1.41421, -1.88027e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88311e-15, 0, 0, 4.56038e-17, 0, 1.7635e-16, 0, 1.87816e-12, 0, 0, 0
0.263705, 0, 3.23941e-12, 0, 1.41421, -3.23941e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24439e-15, 0, 0, 8.03417e-17, 0, 3.12872e-16, 0, 3.23578e-12, 0, 0, 0
0.271584, 0, 5.53861e-12, 0, 1.41421, -5.53861e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.54737e-15, 0, 0, 1.40782e-16, 0, 5.52394e-16, 0, 5.53237e-12, 0, 0, 0
0.279463, 0, 9.38178e-12, 0, 1.41421, -9.38178e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.39711e-15, 0, 0, 2.44394e-16, 0, 9.66063e-16, 0, 9.37117e-12, 0, 0, 0
0.287342, 0, 1.576e-11, 0, 1.41421, -1.576e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57869e-14, 0, 0, 4.2132e-16, 0, 1.67806e-15, 0, 1.57422e-11, 0, 0, 0
0.295221, 0, 2.62569e-11, 0, 1.41421, -2.62569e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.63041e-14, 0, 0, 7.21477e-16, 0, 2.89559e-15, 0, 2.62269e-11, 0, 0, 0
0.3031, 0, 4.3387e-11, 0, 1.41421, -4.3387e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.34705e-14, 0, 0, 1.22756e-15, 0, 4.96463e-15, 0, 4.33373e-11, 0, 0, 0
0.310979, 0, 7.111e-11, 0, 1.41421, -7.111e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.12584e-14, 0, 0, 2.07592e-15, 0, 8.45973e-15, 0, 7.10282e-11, 0, 0, 0
0.318857, 0, 1.15604e-10, 3.13891e-43, 1.41421, -1.15604e-10, 0, 3.13891e-43, 3.13891e-43, 3.13891e-43, 3.13891e-43, 3.13891e-43, 3.13891e-43, 3.13891e-43, 3.13891e-43, 3.13891e-43, 3.13891e-43, 3.13891e-43, 1.1587e-13, 3.13891e-43, 3.13891e-43, 3.49044e-15, 3.13891e-43, 1.43302e-14, 3.13891e-43, 1.1547e-10, 3.13891e-43, 3.13891e-43, 3.13891e-43
0.326736, 0, 1.86427e-10, 5.32914e-42, 1.41421, -1.86427e-10, 0, 5.32914e-42, 5.32914e-42, 5.32914e-42, 5.32914e-42, 5.32914e-42, 5.32914e-42, 5.32914e-42, 5.32914e-42, 5.32914e-42, 5.32914e-42, 5.32914e-42, 1.86905e-13, 5.32914e-42, 5.32914e-42, 5.8375e-15, 5.32914e-42, 2.41377e-14, 5.32914e-42, 1.86211e-10, 5.32914e-42, 5.32914e-42, 5.32914e-42
0.334615, 0, 2.98235e-10, 7.48504e-41, 1.41421, -2.98235e-10, 0, 7.48504e-41, 7.48504e-41, 7.48504e-41, 7.48504e-41, 7.48504e-41, 7.48504e-41, 7.48504e-41, 7.48504e-41, 7.48504e-41, 7.48504e-41, 7.48504e-41, 2.991e-13, 7.48504e-41, 7.48504e-41, 9.71499e-15, 7.48504e-41, 4.0441e-14, 7.48504e-41, 2.97886e-10, 7.48504e-41, 7.48504e-41, 7.48504e-41
0.342494, 0, 4.73303e-10, 9.32589e-40, 1.41421, -4.73303e-10, 0, 9.32589e-40, 9.32589e-40, 9.32589e-40, 9.32589e-40, 9.32589e-40, 9.32589e-40, 9.32589e-40, 9.32589e-40, 9.32589e-40, 9.32589e-40, 9.32589e-40, 4.74875e-13, 9.32589e-40, 9.32589e-40, 1.60966e-14, 9.32589e-40, 6.74171e-14, 9.32589e-40, 4.72745e-10, 9.32589e-40, 9.32589e-40, 9.32589e-40
0.350373, 0, 7.45201e-10, 1.04044e-38, 1.41421, -7.45201e-10, 0, 1.04044e-38, 1.04044e-38, 1.04044e-38, 1.04044e-38, 1.04044e-38, 1.04044e-38, 1.04044e-38, 1.04044e-38, 1.04044e-38, 1.04044e-38, 1.04044e-38, 7.48064e-13, 1.04044e-38, 1.04044e-38, 2.65661e-14, 1.04044e-38, 1.11867e-13, 1.04044e-38, 7.44314e-10, 1.04044e-38, 1.04044e-38, 1.04044e-38
0.358252, 0, 1.16407e-09, 1.05028e-37, 1.41421, -1.16407e-09, 0, 1.05028e-37, 1.05028e-37, 1.05028e-37, 1.05028e-37, 1.05028e-37, 1.05028e-37, 1.05028e-37, 1.05028e-37, 1.05028e-37, 1.05028e-37, 1.05028e-37, 1.16929e-12, 1.05028e-37, 1.05028e-37, 4.36977e-14, 1.05028e-37, 1.84837e-13, 1.05028e-37, 1.16267e-09, 1.05028e-37, 1.05028e-37, 1.05028e-37
0.366131, 0, 1.80417e-09, 9.64551e-37, 1.41421, -1.80417e-09, 0, 9.64551e-37, 9.64551e-37, 9.64551e-37, 9.64551e-37, 9.64551e-37, 9.64551e-37, 9.64551e-37, 9.64551e-37, 9.64551e-37, 9.64551e-37, 9.64551e-37, 1.8137e-12, 9.64551e-37, 9.64551e-37, 7.16761e-14, 9.64551e-37, 3.04234e-13, 9.64551e-37, 1.80198e-09, 9.64551e-37, 9.64551e-37, 9.64551e-37
0.37401, 0, 2.77452e-09, 8.10464e-36, 1.41421, -2.77452e-09, 0, 8.10464e-36, 8.10464e-36, 8.10464e-36, 8.10464e-36, 8.10464e-36, 8.10464e-36, 8.10464e-36, 8.10464e-36, 8.10464e-36, 8.10464e-36, 8.10464e-36, 2.79187e-12, 8.10464e-36, 8.10464e-36, 1.17305e-13, 8.10464e-36, 4.99055e-13, 8.10464e-36, 2.77111e-09, 8.10464e-36, 8.10464e-36, 8.10464e-36
0.381889, 0, 4.23384e-09, 6.2567e-35, 1.41421, -4.23384e-09, 0, 6.2567e-35, 6.2567e-35, 6.2567e-35, 6.2567e-35, 6.2567e-35, 6.2567e-35, 6.2567e-35, 6.2567e-35, 6.2567e-35, 6.2567e-35, 6.2567e-35, 4.2653e-12, 6.2567e-35, 6.2567e-35, 1.91655e-13, 6.2567e-35, 8.16213e-13, 6.2567e-35, 4.22857e-09, 6.2567e-35, 6.2567e-35, 6.2567e-35
0.389767, 0, 6.41121e-09, 4.45737e-34, 1.41421, -6.41121e-09, 0, 4.45737e-34, 4.45737e-34, 4.45737e-34, 4.45737e-34, 4.45737e-34, 4.45737e-34, 4.45737e-34, 4.45737e-34, 4.45737e-34, 4.45737e-34, 4.45737e-34, 6.46794e-12, 4.45737e-34, 4.45737e-34, 3.12754e-13, 4.45737e-34, 1.33157e-12, 4.45737e-34, 6.40309e-09, 4.45737e-34, 4.45737e-34, 4.45737e-34
0.397646, 0, 9.63446e-09, 3.07465e-33, 1.41421, -9.63446e-09, 0, 3.07465e-33, 3.07465e-33, 3.07465e-33, 3.07465e-33, 3.07465e-33, 3.07465e-33, 3.07465e-33, 3.07465e-33, 3.07465e-33, 3.07465e-33, 3.07465e-33, 9.73615e-12, 3.07465e-33, 3.07465e-33, 5.09975e-13, 3.07465e-33, 2.16776e-12, 3.07465e-33, 9.62205e-09, 3.07465e-33, 3.07465e-33, 3.07465e-33
0.405525, 0, 1.43688e-08, 1.82826e-32, 1.41421, -1.43688e-08, 0, 1.82826e-32, 1.82826e-32, 1.82826e-32, 1.82826e-32, 1.82826e-32, 1.82826e-32, 1.82826e-32, 1.82826e-32, 1.82826e-32, 1.82826e-32, 1.82826e-32, 1.45497e-11, 1.82826e-32, 1.82826e-32, 8.31196e-13, 1.82826e-32, 3.52298e-12, 1.82826e-32, 1.43499e-08, 1.82826e-32, 1.82826e-32, 1.82826e-32
0.413404, 0, 2.1269e-08, 1.02124e-31, 1.41421, -2.1269e-08, 0, 1.02124e-31, 1.02124e-31, 1.02124e-31, 1.02124e-31, 1.02124e-31, 1.02124e-31, 1.02124e-31, 1.02124e-31, 1.02124e-31, 1.02124e-31, 1.02124e-31, 2.15882e-11, 1.02124e-31, 1.02124e-31, 1.35445e-12, 1.02124e-31, 5.71746e-12, 1.02124e-31, 2.12403e-08, 1.02124e-31, 1.02124e-31, 1.02124e-31
0.421283, 0, 3.12487e-08, 5.61794e-31, 1.41421, -3.12487e-08, 0, 5.61794e-31, 5.61794e-31, 5.61794e-31, 5.61794e-31, 5.61794e-31, 5.61794e-31, 5.61794e-31, 5.61794e-31, 5.61794e-31, 5.61794e-31, 5.61794e-31, 3.1807e-11, 5.61794e-31, 5.61794e-31, 2.20682e-12, 5.61794e-31, 9.26819e-12, 5.61794e-31, 3.12054e-08, 5.61794e-31, 5.61794e-31, 5.61794e-31
0.429162, 0, 4.55728e-08, 2.94982e-30, 1.41421, -4.55728e-08, 0, 2.94982e-30, 2.94982e-30, 2.94982e-30, 2.94982e-30, 2.94982e-30, 2.94982e-30, 2.94982e-30, 2.94982e-30, 2.94982e-30, 2.94982e-30, 2.94982e-30, 4.654e-11, 2.94982e-30, 2.94982e-30, 3.59498e-12, 2.94982e-30, 1.50089e-11, 2.94982e-30, 4.55076e-08, 2.94982e-30, 2.94982e-30, 2.94982e-30
0.437041, 0, 6.59776e-08, 1.46342e-29, 1.41421, -6.59776e-08, 0, 1.46342e-29, 1.46342e-29, 1.46342e-29, 1.46342e-29, 1.46342e-29, 1.46342e-29, 1.46342e-29, 1.46342e-29, 1.46342e-29, 1.46342e-29, 1.46342e-29, 6.76371e-11, 1.46342e-29, 1.46342e-29, 5.85429e-12, 1.46342e-29, 2.4282e-11, 1.46342e-29, 6.58798e-08, 1.46342e-29, 1.46342e-29, 1.46342e-29
0.44492, 0, 9.48278e-08, 6.88713e-29, 1.41421, -9.48278e-08, 0, 6.88713e-29, 6.88713e-29, 6.88713e-29, 6.88713e-29, 6.88713e-29, 6.88713e-29, 6.88713e-29, 6.88713e-29, 6.88713e-29, 6.88713e-29, 6.88713e-29, 9.76459e-11, 6.88713e-29, 6.88713e-29, 9.52728e-12, 6.88713e-29, 3.92429e-11, 6.88713e-29, 9.46814e-08, 6.88713e-29, 6.88713e-29, 6.88713e-29
0.452799, 0, 1.35318e-07, 3.11585e-28, 1.41421, -1.35318e-07, 0, 3.11585e-28, 3.11585e-28, 3.11585e-28, 3.11585e-28, 3.11585e-28, 3.11585e-28, 3.11585e-28, 3.11585e-28, 3.11585e-28, 3.11585e-28, 3.11585e-28, 1.40054e-10, 3.11585e-28, 3.11585e-28, 1.54884e-11, 3.11585e-28, 6.3342e-11, 3.11585e-28, 1.351e-07, 3.11585e-28, 3.11585e-28, 3.11585e-28
0.460677, 0, 1.91731e-07, 1.3461e-27, 1.41421, -1.91731e-07, 0, 1.3461e-27, 1.3461e-27, 1.3461e-27, 1.3461e-27, 1.3461e-27, 1.3461e-27, 1.3461e-27, 1.3461e-27, 1.3461e-27, 1.3461e-27, 1.3461e-27, 1.99605e-10, 1.3461e-27, 1.3461e-27, 2.51406e-11, 1.3461e-27, 1.02079e-10, 1.3461e-27, 1.91404e-07, 1.3461e-27, 1.3461e-27, 1.3461e-27
0.468556, 0, 2.6976e-07, 5.54159e-27, 1.41421, -2.6976e-07, 0, 5.54159e-27, 5.54159e-27, 5.54159e-27, 5.54159e-27, 5.54159e-27, 5.54159e-27, 5.54159e-27, 5.54159e-27, 5.54159e-27, 5.54159e-27, 5.54159e-27, 2.82713e-10, 5.54159e-27, 5.54159e-27, 4.07231e-11, 5.54159e-27, 1.64177e-10, 5.54159e-27, 2.69272e-07, 5.54159e-27, 5.54159e-27, 5.54159e-27
0.476435, 0, 3.76918e-07, 2.17729e-26, 1.41421, -3.76918e-07, 0, 2.17729e-26, 2.17729e-26, 2.17729e-26, 2.17729e-26, 2.17729e-26, 2.17729e-26, 2.17729e-26, 2.17729e-26, 2.17729e-26, 2.17729e-26, 2.17729e-26, 3.97994e-10, 2.17729e-26, 2.17729e-26, 6.57886e-11, 2.17729e-26, 2.63388e-10, 2.17729e-26, 3.76191e-07, 2.17729e-26, 2.17729e-26, 2.17729e-26
0.484314, 0, 5.23047e-07, 8.17658e-26, 1.41421, -5.23047e-07, 0, 8.17658e-26, 8.17658e-26, 8.17658e-26, 8.17658e-26, 8.17658e-26, 8.17658e-26, 8.17658e-26, 1.55838e-12, 8.17658e-26, 8.17658e-26, 8.17658e-26, 5.56963e-10, 8.17658e-26, 8.17658e-26, 1.05938e-10, 8.17658e-26, 4.2125e-10, 8.17658e-26, 5.21961e-07, 8.17658e-26, 8.17658e-26, 8.17658e-26
0.492193, 0, 7.2093e-07, 2.94052e-25, 1.41421, -7.2093e-07, 0, 2.94052e-25, 2.94052e-25, 2.94052e-25, 2.94052e-25, 2.94052e-25, 2.94052e-25, 2.94052e-25, 5.32777e-12, 2.94052e-25, 2.94052e-25, 2.94052e-25, 7.74911e-10, 2.94052e-25, 2.94052e-25, 1.6994e-10, 2.94052e-25, 6.71234e-10, 2.94052e-25, 7.19309e-07, 2.94052e-25, 2.94052e-25, 2.94052e-25
0.500072, 0, 9.90869e-07, 1.02566e-24, 1.41421, -9.90869e-07, 0, 4.59585e-15, 1.07947e-13, 5.55489e-14, 6.78004e-10, 2.29963e-11, 1.42428e-12, 2.18456e-11, 8.56055e-11, 2.04735e-09, 6.05542e-14, 7.8862e-10, 1.07206e-09, 2.49601e-12, 4.49022e-12, 2.71419e-10, 1.51522e-13, 1.06493e-09, 2.42482e-15, 9.84781e-07, 1.02566e-24, 1.02566e-24, 2.63204e-11
0.507951, 0, 1.35588e-06, 3.74308e-10, 1.41421, -1.35588e-06, 3.74308e-10, 3.74324e-10, 3.74675e-10, 3.74497e-10, 2.68169e-09, 4.52569e-10, 3.79155e-10, 4.48653e-10, 6.51728e-10, 7.34185e-09, 3.74514e-10, 3.05813e-09, 1.84923e-09, 3.82802e-10, 3.89589e-10, 8.0573e-10, 3.76206e-10, 2.05546e-09, 3.74316e-10, 1.33979e-06, 3.74308e-10, 3.74308e-10, 4.63881e-10
0.51583, 0, 1.84982e-06, 1.26606e-09, 1.41421, -1.84982e-06, 1.26606e-09, 1.26611e-09, 1.26704e-09, 1.26656e-09, 7.37199e-09, 1.47316e-09, 1.27889e-09, 1.4628e-09, 1.98842e-09, 1.9704e-08, 1.26661e-09, 8.36818e-09, 3.28419e-09, 1.28854e-09, 1.3065e-09, 1.94818e-09, 1.27352e-09, 3.90521e-09, 1.26609e-09, 1.81139e-06, 1.26606e-09, 1.26606e-09, 1.5031e-09
0.523709, 0, 2.52244e-06, 3.33733e-09, 1.41421, -2.52244e-06, 3.33733e-09, 3.33743e-09, 3.33967e-09, 3.33853e-09, 1.8065e-08, 3.83686e-09, 3.36827e-09, 3.81186e-09, 5.06492e-09, 4.78102e-08, 3.33864e-09, 2.04678e-08, 6.08392e-09, 3.39155e-09, 3.43486e-09, 4.40961e-09, 3.35868e-09, 7.45478e-09, 3.33738e-09, 2.43469e-06, 3.33733e-09, 3.33733e-09, 3.90906e-09
0.531587, 0, 3.44941e-06, 8.02685e-09, 1.41421, -3.44941e-06, 8.02685e-09, 8.02708e-09, 8.03223e-09, 8.02962e-09, 4.18365e-08, 9.17359e-09, 8.09788e-09, 9.11621e-09, 1.19696e-08, 1.10121e-07, 8.02987e-09, 4.73525e-08, 1.17451e-08, 8.15132e-09, 8.25076e-09, 9.70219e-09, 8.08094e-09, 1.44079e-08, 8.02697e-09, 3.25443e-06, 8.02685e-09, 8.02685e-09, 9.33936e-09
0.539466, 0, 4.75274e-06, 1.83851e-08, 1.41421, -4.75274e-06, 1.83851e-08, 1.83856e-08, 1.8397e-08, 1.83912e-08, 9.34034e-08, 2.09295e-08, 1.85427e-08, 2.08022e-08, 2.70901e-08, 2.44916e-07, 1.83918e-08, 1.05643e-07, 2.33926e-08, 1.86613e-08, 1.88819e-08, 2.09858e-08, 1.85133e-08, 2.82044e-08, 1.83853e-08, 4.32884e-06, 1.83851e-08, 1.83851e-08, 2.12973e-08
0.547345, 0, 6.64168e-06, 4.08778e-08, 1.41421, -6.64168e-06, 4.08778e-08, 4.08789e-08, 4.09036e-08, 4.08911e-08, 2.03093e-07, 4.63797e-08, 4.12186e-08, 4.61044e-08, 6.15561e-08, 5.30715e-07, 4.08923e-08, 2.29558e-07, 4.75869e-08, 4.1475e-08, 4.19521e-08, 4.48885e-08, 4.11724e-08, 5.58912e-08, 4.08784e-08, 5.73515e-06, 4.08778e-08, 4.08778e-08, 4.71751e-08
0.555224, 0, 9.47408e-06, 8.7867e-08, 1.41421, -9.47408e-06, 8.7867e-08, 8.78693e-08, 8.79213e-08, 8.7895e-08, 4.2886e-07, 9.94327e-08, 8.85833e-08, 9.8854e-08, 1.39606e-07, 1.11756e-06, 8.78975e-08, 4.84493e-07, 9.68101e-08, 8.91224e-08, 9.01253e-08, 9.40089e-08, 8.851e-08, 1.10624e-07, 8.78682e-08, 7.57641e-06, 8.7867e-08, 8.7867e-08, 1.01105e-07
0.563103, 0, 1.38848e-05, 1.84413e-07, 1.41421, -1.38848e-05, 1.84413e-07, 1.84418e-07, 1.84524e-07, 1.8447e-07, 8.84668e-07, 2.08164e-07, 1.85884e-07, 2.06975e-07, 3.02589e-07, 2.29896e-06, 1.84475e-07, 9.98914e-07, 1.96274e-07, 1.86991e-07, 1.8905e-07, 1.93754e-07, 1.85782e-07, 2.18632e-07, 1.84415e-07, 9.99808e-06, 1.84413e-07, 1.84413e-07, 2.11597e-07
0.570982, 0, 2.10001e-05, 3.78117e-07, 1.41421, -2.10001e-05, 3.78117e-07, 3.78126e-07, 3.78341e-07, 3.78232e-07, 1.78342e-06, 4.25781e-07, 3.81069e-07, 4.23396e-07, 6.35737e-07, 4.62168e-06, 3.78242e-07, 2.01269e-06, 3.93769e-07, 3.8329e-07, 3.87424e-07, 3.92222e-07, 3.80963e-07, 4.29154e-07, 3.78122e-07, 1.32099e-05, 3.78117e-07, 3.78117e-07, 4.32671e-07
