   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_347.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.121446, 0, 7.3927e-18, 0, 1.41421, -7.3927e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87673e-20, 0, 0, 3.47666e-22, 0, 2.4866e-21, 0, 7.3711e-18, 0, 0, 0
0.129309, 0, 1.54478e-17, 0, 1.41421, -1.54478e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.92159e-20, 0, 0, 7.38733e-22, 0, 5.27982e-21, 0, 1.54025e-17, 0, 0, 0
0.137173, 0, 3.19163e-17, 0, 1.41421, -3.19163e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.10226e-20, 0, 0, 1.55235e-21, 0, 1.10858e-20, 0, 3.18226e-17, 0, 0, 0
0.145036, 0, 6.52171e-17, 0, 1.41421, -6.52171e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65559e-19, 0, 0, 3.22698e-21, 0, 2.30243e-20, 0, 6.50253e-17, 0, 0, 0
0.152899, 0, 1.33454e-16, 0, 1.41421, -1.33454e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.3878e-19, 0, 0, 6.74502e-21, 0, 4.80757e-20, 0, 1.3306e-16, 0, 0, 0
0.160762, 0, 2.66549e-16, 0, 1.41421, -2.66549e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.76644e-19, 0, 0, 1.37091e-20, 0, 9.76316e-20, 0, 2.65761e-16, 0, 0, 0
0.168626, 0, 5.26975e-16, 0, 1.41421, -5.26975e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33774e-18, 0, 0, 2.75883e-20, 0, 1.96321e-19, 0, 5.25414e-16, 0, 0, 0
0.176489, 0, 1.03145e-15, 0, 1.41421, -1.03145e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.61833e-18, 0, 0, 5.4981e-20, 0, 3.90976e-19, 0, 1.02838e-15, 0, 0, 0
0.184352, 0, 1.99903e-15, 0, 1.41421, -1.99903e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.07448e-18, 0, 0, 1.0853e-19, 0, 7.71317e-19, 0, 1.99308e-15, 0, 0, 0
0.192216, 0, 3.83678e-15, 0, 1.41421, -3.83678e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.73947e-18, 0, 0, 2.12229e-19, 0, 1.50764e-18, 0, 3.82532e-15, 0, 0, 0
0.200079, 0, 7.29378e-15, 0, 1.41421, -7.29378e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85147e-17, 0, 0, 4.11191e-19, 0, 2.9203e-18, 0, 7.27194e-15, 0, 0, 0
0.207942, 0, 1.3735e-14, 0, 1.41421, -1.3735e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.48648e-17, 0, 0, 7.89452e-19, 0, 5.60654e-18, 0, 1.36937e-14, 0, 0, 0
0.215805, 0, 2.56239e-14, 0, 1.41421, -2.56239e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.50428e-17, 0, 0, 1.5022e-18, 0, 1.06703e-17, 0, 2.55467e-14, 0, 0, 0
0.223669, 0, 4.73639e-14, 0, 1.41421, -4.73639e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20225e-16, 0, 0, 2.83339e-18, 0, 2.01343e-17, 0, 4.72207e-14, 0, 0, 0
0.231532, 0, 8.6752e-14, 0, 1.41421, -8.6752e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20203e-16, 0, 0, 5.29808e-18, 0, 3.76743e-17, 0, 8.64888e-14, 0, 0, 0
0.239395, 0, 1.57463e-13, 0, 1.41421, -1.57463e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.99686e-16, 0, 0, 9.82253e-18, 0, 6.99138e-17, 0, 1.56984e-13, 0, 0, 0
0.247259, 0, 2.83259e-13, 0, 1.41421, -2.83259e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.18982e-16, 0, 0, 1.80585e-17, 0, 1.28692e-16, 0, 2.82393e-13, 0, 0, 0
0.255122, 0, 5.05039e-13, 0, 1.41421, -5.05039e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28191e-15, 0, 0, 3.29273e-17, 0, 2.35004e-16, 0, 5.03489e-13, 0, 0, 0
0.262985, 0, 8.92557e-13, 0, 1.41421, -8.92557e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.26551e-15, 0, 0, 5.95546e-17, 0, 4.25813e-16, 0, 8.89806e-13, 0, 0, 0
0.270848, 0, 1.56367e-12, 0, 1.41421, -1.56367e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.96894e-15, 0, 0, 1.06865e-16, 0, 7.65661e-16, 0, 1.55883e-12, 0, 0, 0
0.278712, 0, 2.71569e-12, 0, 1.41421, -2.71569e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.89309e-15, 0, 0, 1.90281e-16, 0, 1.36647e-15, 0, 2.70724e-12, 0, 0, 0
0.286575, 0, 4.67592e-12, 0, 1.41421, -4.67592e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18688e-14, 0, 0, 3.36268e-16, 0, 2.4209e-15, 0, 4.66129e-12, 0, 0, 0
0.294438, 0, 7.98234e-12, 0, 1.41421, -7.98234e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02621e-14, 0, 0, 5.89948e-16, 0, 4.25845e-15, 0, 7.95723e-12, 0, 0, 0
0.302302, 0, 1.35112e-11, 0, 1.41421, -1.35112e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4298e-14, 0, 0, 1.02777e-15, 0, 7.43892e-15, 0, 1.34684e-11, 0, 0, 0
0.310165, 0, 2.26767e-11, 0, 1.41421, -2.26767e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.75685e-14, 0, 0, 1.77854e-15, 0, 1.29077e-14, 0, 2.26044e-11, 0, 0, 0
0.318028, 0, 3.77405e-11, 0, 1.41421, -3.77405e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.582e-14, 0, 0, 3.05814e-15, 0, 2.22521e-14, 0, 3.76194e-11, 0, 0, 0
0.325891, 0, 6.22876e-11, 2.97075e-43, 1.41421, -6.22876e-11, 0, 2.97075e-43, 2.97075e-43, 2.97075e-43, 2.97075e-43, 2.97075e-43, 2.97075e-43, 2.97075e-43, 2.97075e-43, 2.97075e-43, 2.97075e-43, 2.97075e-43, 1.58164e-13, 2.97075e-43, 2.97075e-43, 5.22689e-15, 2.97075e-43, 3.8124e-14, 2.97075e-43, 6.20861e-11, 2.97075e-43, 2.97075e-43, 2.97075e-43
0.333755, 0, 1.01949e-10, 5.11194e-42, 1.41421, -1.01949e-10, 0, 5.11194e-42, 5.11194e-42, 5.11194e-42, 5.11194e-42, 5.11194e-42, 5.11194e-42, 5.11194e-42, 5.11194e-42, 5.11194e-42, 5.11194e-42, 5.11194e-42, 2.58919e-13, 5.11194e-42, 5.11194e-42, 8.88392e-15, 5.11194e-42, 6.49321e-14, 5.11194e-42, 1.01616e-10, 5.11194e-42, 5.11194e-42, 5.11194e-42
0.341618, 0, 1.65488e-10, 7.28857e-41, 1.41421, -1.65488e-10, 0, 7.28857e-41, 7.28857e-41, 7.28857e-41, 7.28857e-41, 7.28857e-41, 7.28857e-41, 7.28857e-41, 7.28857e-41, 7.28857e-41, 7.28857e-41, 7.28857e-41, 4.2039e-13, 7.28857e-41, 7.28857e-41, 1.50225e-14, 7.28857e-41, 1.09977e-13, 7.28857e-41, 1.64943e-10, 7.28857e-41, 7.28857e-41, 7.28857e-41
0.349481, 0, 2.66427e-10, 9.21186e-40, 1.41421, -2.66427e-10, 0, 9.21186e-40, 9.21186e-40, 9.21186e-40, 9.21186e-40, 9.21186e-40, 9.21186e-40, 9.21186e-40, 9.21186e-40, 9.21186e-40, 9.21186e-40, 9.21186e-40, 6.77009e-13, 9.21186e-40, 9.21186e-40, 2.52853e-14, 9.21186e-40, 1.85305e-13, 9.21186e-40, 2.65539e-10, 9.21186e-40, 9.21186e-40, 9.21186e-40
0.357345, 0, 4.25438e-10, 1.04219e-38, 1.41421, -4.25438e-10, 0, 1.04219e-38, 1.04219e-38, 1.04219e-38, 1.04219e-38, 1.04219e-38, 1.04219e-38, 1.04219e-38, 1.04219e-38, 1.04219e-38, 1.04219e-38, 1.04219e-38, 1.08148e-12, 1.04219e-38, 1.04219e-38, 4.23857e-14, 1.04219e-38, 3.10734e-13, 1.04219e-38, 4.24004e-10, 1.04219e-38, 1.04219e-38, 1.04219e-38
0.365208, 0, 6.73847e-10, 1.06612e-37, 1.41421, -6.73847e-10, 0, 1.06612e-37, 1.06612e-37, 1.06612e-37, 1.06612e-37, 1.06612e-37, 1.06612e-37, 1.06612e-37, 1.06612e-37, 1.06612e-37, 1.06612e-37, 1.06612e-37, 1.71379e-12, 1.06612e-37, 1.06612e-37, 7.08004e-14, 1.06612e-37, 5.18801e-13, 1.06612e-37, 6.71543e-10, 1.06612e-37, 1.06612e-37, 1.06612e-37
0.373071, 0, 1.0587e-09, 9.91219e-37, 1.41421, -1.0587e-09, 0, 9.91219e-37, 9.91219e-37, 9.91219e-37, 9.91219e-37, 9.91219e-37, 9.91219e-37, 9.91219e-37, 9.91219e-37, 9.91219e-37, 9.91219e-37, 9.91219e-37, 2.69423e-12, 9.91219e-37, 9.91219e-37, 1.17913e-13, 9.91219e-37, 8.62828e-13, 9.91219e-37, 1.05503e-09, 9.91219e-37, 9.91219e-37, 9.91219e-37
0.380935, 0, 1.65005e-09, 8.42869e-36, 1.41421, -1.65005e-09, 0, 8.42869e-36, 8.42869e-36, 8.42869e-36, 8.42869e-36, 8.42869e-36, 8.42869e-36, 8.42869e-36, 8.42869e-36, 8.42869e-36, 8.42869e-36, 8.42869e-36, 4.20229e-12, 8.42869e-36, 8.42869e-36, 1.95904e-13, 8.42869e-36, 1.43011e-12, 8.42869e-36, 1.64422e-09, 8.42869e-36, 8.42869e-36, 8.42869e-36
0.388798, 0, 2.55123e-09, 6.58156e-35, 1.41421, -2.55123e-09, 0, 6.58156e-35, 6.58156e-35, 6.58156e-35, 6.58156e-35, 6.58156e-35, 6.58156e-35, 6.58156e-35, 6.58156e-35, 6.58156e-35, 6.58156e-35, 6.58156e-35, 6.50346e-12, 6.58156e-35, 6.58156e-35, 3.24866e-13, 6.58156e-35, 2.36349e-12, 6.58156e-35, 2.54204e-09, 6.58156e-35, 6.58156e-35, 6.58156e-35
0.396661, 0, 3.91342e-09, 4.74021e-34, 1.41421, -3.91342e-09, 0, 4.74021e-34, 4.74021e-34, 4.74021e-34, 4.74021e-34, 4.74021e-34, 4.74021e-34, 4.74021e-34, 4.74021e-34, 4.74021e-34, 4.74021e-34, 4.74021e-34, 9.98727e-12, 4.74021e-34, 4.74021e-34, 5.3796e-13, 4.74021e-34, 3.89662e-12, 4.74021e-34, 3.899e-09, 4.74021e-34, 4.74021e-34, 4.74021e-34
0.404524, 0, 5.95585e-09, 3.25629e-33, 1.41421, -5.95585e-09, 0, 3.25629e-33, 3.25629e-33, 3.25629e-33, 3.25629e-33, 3.25629e-33, 3.25629e-33, 3.25629e-33, 3.25629e-33, 3.25629e-33, 3.25629e-33, 3.25629e-33, 1.52207e-11, 3.25629e-33, 3.25629e-33, 8.89919e-13, 3.25629e-33, 6.41168e-12, 3.25629e-33, 5.93332e-09, 3.25629e-33, 3.25629e-33, 3.25629e-33
0.412388, 0, 8.99359e-09, 1.9086e-32, 1.41421, -8.99359e-09, 0, 1.9086e-32, 1.9086e-32, 1.9086e-32, 1.9086e-32, 1.9086e-32, 1.9086e-32, 1.9086e-32, 1.9086e-32, 1.9086e-32, 1.9086e-32, 1.9086e-32, 2.30222e-11, 1.9086e-32, 1.9086e-32, 1.47105e-12, 1.9086e-32, 1.05337e-11, 1.9086e-32, 8.95856e-09, 1.9086e-32, 1.9086e-32, 1.9086e-32
0.420251, 0, 1.34757e-08, 1.12863e-31, 1.41421, -1.34757e-08, 0, 1.12863e-31, 1.12863e-31, 1.12863e-31, 1.12863e-31, 1.12863e-31, 1.12863e-31, 1.12863e-31, 1.12863e-31, 1.12863e-31, 1.12863e-31, 1.12863e-31, 3.45648e-11, 1.12863e-31, 1.12863e-31, 2.43023e-12, 1.12863e-31, 1.72849e-11, 1.12863e-31, 1.34215e-08, 1.12863e-31, 1.12863e-31, 1.12863e-31
0.428114, 0, 2.00369e-08, 5.97471e-31, 1.41421, -2.00369e-08, 0, 5.97471e-31, 5.97471e-31, 5.97471e-31, 5.97471e-31, 5.97471e-31, 5.97471e-31, 5.97471e-31, 5.97471e-31, 5.97471e-31, 5.97471e-31, 5.97471e-31, 5.15161e-11, 5.97471e-31, 5.97471e-31, 4.01261e-12, 5.97471e-31, 2.83355e-11, 5.97471e-31, 1.9953e-08, 5.97471e-31, 5.97471e-31, 5.97471e-31
0.435978, 0, 2.95662e-08, 3.09254e-30, 1.41421, -2.95662e-08, 0, 3.09254e-30, 3.09254e-30, 3.09254e-30, 3.09254e-30, 3.09254e-30, 3.09254e-30, 3.09254e-30, 3.09254e-30, 3.09254e-30, 3.09254e-30, 3.09254e-30, 7.62301e-11, 3.09254e-30, 3.09254e-30, 6.62086e-12, 3.09254e-30, 4.64117e-11, 3.09254e-30, 2.9437e-08, 3.09254e-30, 3.09254e-30, 3.09254e-30
0.443841, 0, 4.33001e-08, 2.96245e-29, 1.41421, -4.33001e-08, 0, 2.96245e-29, 2.96245e-29, 2.96245e-29, 2.96245e-29, 2.96245e-29, 2.96245e-29, 2.96245e-29, 2.96245e-29, 2.96245e-29, 2.96245e-29, 2.96245e-29, 1.12009e-10, 2.96245e-29, 2.96245e-29, 1.09249e-11, 2.96245e-29, 7.60176e-11, 2.96245e-29, 4.31011e-08, 2.96245e-29, 2.96245e-29, 2.96245e-29
0.451704, 0, 6.29395e-08, 1.34695e-28, 1.41421, -6.29395e-08, 0, 1.34695e-28, 1.34695e-28, 1.34695e-28, 1.34695e-28, 1.34695e-28, 1.34695e-28, 1.34695e-28, 1.34695e-28, 1.34695e-28, 1.34695e-28, 1.34695e-28, 1.63439e-10, 1.34695e-28, 1.34695e-28, 1.79851e-11, 1.34695e-28, 1.24267e-10, 1.34695e-28, 6.26338e-08, 1.34695e-28, 1.34695e-28, 1.34695e-28
0.459567, 0, 9.08122e-08, 5.86584e-28, 1.41421, -9.08122e-08, 0, 5.86584e-28, 5.86584e-28, 5.86584e-28, 5.86584e-28, 5.86584e-28, 5.86584e-28, 5.86584e-28, 5.86584e-28, 5.86584e-28, 5.86584e-28, 5.86584e-28, 2.3687e-10, 5.86584e-28, 5.86584e-28, 2.95573e-11, 5.86584e-28, 2.02885e-10, 5.86584e-28, 9.03429e-08, 5.86584e-28, 5.86584e-28, 5.86584e-28
0.467431, 0, 1.30074e-07, 2.43789e-27, 1.41421, -1.30074e-07, 0, 2.43789e-27, 2.43789e-27, 2.43789e-27, 2.43789e-27, 2.43789e-27, 2.43789e-27, 2.43789e-27, 2.43789e-27, 2.43789e-27, 2.43789e-27, 2.43789e-27, 3.41018e-10, 2.43789e-27, 2.43789e-27, 4.84673e-11, 2.43789e-27, 3.3069e-10, 2.43789e-27, 1.29353e-07, 2.43789e-27, 2.43789e-27, 2.43789e-27
0.475294, 0, 1.84967e-07, 9.6761e-27, 1.41421, -1.84967e-07, 0, 9.6761e-27, 9.6761e-27, 9.6761e-27, 9.6761e-27, 9.6761e-27, 9.6761e-27, 9.6761e-27, 9.6761e-27, 9.6761e-27, 9.6761e-27, 9.6761e-27, 4.8778e-10, 9.6761e-27, 9.6761e-27, 7.92545e-11, 9.6761e-27, 5.37836e-10, 9.6761e-27, 1.83863e-07, 9.6761e-27, 9.6761e-27, 9.6761e-27
0.483157, 0, 2.61159e-07, 3.67184e-26, 1.41421, -2.61159e-07, 0, 3.67184e-26, 3.67184e-26, 3.67184e-26, 3.67184e-26, 3.67184e-26, 3.67184e-26, 3.67184e-26, 1.61259e-12, 3.67184e-26, 3.67184e-26, 3.67184e-26, 6.93289e-10, 3.67184e-26, 3.67184e-26, 1.29164e-10, 3.67184e-26, 8.72328e-10, 3.67184e-26, 2.59463e-07, 3.67184e-26, 3.67184e-26, 3.67184e-26
0.491021, 0, 3.66151e-07, 1.33453e-25, 1.41421, -3.66151e-07, 0, 1.33453e-25, 1.33453e-25, 1.33453e-25, 1.33453e-25, 1.33453e-25, 1.33453e-25, 1.33453e-25, 5.62735e-12, 1.33453e-25, 1.33453e-25, 1.33453e-25, 9.79292e-10, 1.33453e-25, 1.33453e-25, 2.09676e-10, 1.33453e-25, 1.41003e-09, 1.33453e-25, 3.63546e-07, 1.33453e-25, 1.33453e-25, 1.33453e-25
0.498884, 0, 5.09803e-07, 4.6907e-25, 1.41421, -5.09803e-07, 0, 4.6907e-25, 4.6907e-25, 4.6907e-25, 4.6907e-25, 4.6907e-25, 4.6907e-25, 4.6907e-25, 1.52969e-11, 4.6907e-25, 4.6907e-25, 4.6907e-25, 1.37492e-09, 4.6907e-25, 4.6907e-25, 3.38853e-10, 4.6907e-25, 2.26984e-09, 4.6907e-25, 5.05804e-07, 4.6907e-25, 4.6907e-25, 4.6907e-25
0.506747, 0, 7.06816e-07, 1.64904e-10, 1.41421, -7.06816e-07, 1.64904e-10, 1.64909e-10, 1.65025e-10, 1.65002e-10, 6.49329e-10, 1.78972e-10, 1.65141e-10, 1.83017e-10, 2.78636e-10, 3.07781e-10, 1.66734e-10, 1.00339e-09, 2.08394e-09, 1.65557e-10, 1.6687e-10, 7.09787e-10, 1.64904e-10, 3.8014e-09, 1.64906e-10, 6.99082e-07, 1.64904e-10, 1.64904e-10, 1.81541e-10
0.51461, 0, 9.74729e-07, 5.71045e-10, 1.41421, -9.74729e-07, 5.71045e-10, 5.71063e-10, 5.71463e-10, 5.71385e-10, 2.25233e-09, 6.1987e-10, 5.71867e-10, 6.33909e-10, 9.23671e-10, 1.06692e-09, 5.77397e-10, 3.48116e-09, 3.23403e-09, 5.73312e-10, 5.77869e-10, 1.44255e-09, 5.71045e-10, 6.36528e-09, 5.71052e-10, 9.59774e-07, 5.71045e-10, 5.71045e-10, 6.28786e-10
0.522474, 0, 1.33877e-06, 1.54167e-09, 1.41421, -1.33877e-06, 1.54167e-09, 1.54172e-09, 1.54281e-09, 1.54259e-09, 6.08985e-09, 1.67375e-09, 1.5439e-09, 1.71173e-09, 2.45765e-09, 2.88311e-09, 1.55886e-09, 9.41407e-09, 5.21614e-09, 1.54781e-09, 1.56013e-09, 2.92739e-09, 1.54167e-09, 1.07176e-08, 1.54169e-09, 1.30935e-06, 1.54167e-09, 1.54167e-09, 1.69787e-09
0.530337, 0, 1.83454e-06, 3.80219e-09, 1.41421, -1.83454e-06, 3.80219e-09, 3.80231e-09, 3.80498e-09, 3.80446e-09, 1.50321e-08, 4.12831e-09, 3.80768e-09, 4.22208e-09, 6.01247e-09, 7.11434e-09, 3.84462e-09, 2.324e-08, 8.84414e-09, 3.81733e-09, 3.84776e-09, 5.99177e-09, 3.80219e-09, 1.82358e-08, 3.80223e-09, 1.77543e-06, 3.80219e-09, 3.80219e-09, 4.18786e-09
0.5382, 0, 2.51483e-06, 8.93355e-09, 1.41421, -2.51483e-06, 8.93355e-09, 8.93383e-09, 8.94011e-09, 8.93888e-09, 3.53387e-08, 9.70036e-09, 8.94646e-09, 9.92084e-09, 1.40425e-08, 1.67215e-08, 9.03331e-09, 5.4638e-08, 1.58141e-08, 8.96914e-09, 9.04072e-09, 1.23707e-08, 8.93355e-09, 3.14723e-08, 8.93366e-09, 2.39404e-06, 8.93355e-09, 8.93355e-09, 9.84039e-09
0.546064, 0, 3.46272e-06, 2.02929e-08, 1.41421, -3.46272e-06, 2.02929e-08, 2.02935e-08, 2.03078e-08, 2.0305e-08, 8.0305e-08, 2.20356e-08, 2.03222e-08, 2.25367e-08, 3.25134e-08, 3.79929e-08, 2.05196e-08, 1.24167e-07, 2.96318e-08, 2.03738e-08, 2.05364e-08, 2.56516e-08, 2.02929e-08, 5.52561e-08, 2.02931e-08, 3.21259e-06, 2.02929e-08, 2.02929e-08, 2.23539e-08
0.553927, 0, 4.81376e-06, 4.4822e-08, 1.41421, -4.81376e-06, 4.4822e-08, 4.48234e-08, 4.48549e-08, 4.48488e-08, 1.77431e-07, 4.8673e-08, 4.48868e-08, 4.97803e-08, 7.32434e-08, 8.39337e-08, 4.5323e-08, 2.74354e-07, 5.74303e-08, 4.50007e-08, 4.53602e-08, 5.3118e-08, 4.4822e-08, 9.85847e-08, 4.48225e-08, 4.29471e-06, 4.4822e-08, 4.4822e-08, 4.93762e-08
0.56179, 0, 6.81448e-06, 9.64993e-08, 1.41421, -6.81448e-06, 9.64993e-08, 9.65024e-08, 9.65703e-08, 9.6557e-08, 3.82108e-07, 1.04793e-07, 9.66389e-08, 1.07178e-07, 1.75293e-07, 1.80737e-07, 9.75784e-08, 5.90857e-07, 1.13432e-07, 9.68844e-08, 9.76585e-08, 1.0925e-07, 9.64993e-08, 1.78485e-07, 9.65005e-08, 5.72814e-06, 9.64993e-08, 9.64993e-08, 1.06308e-07
0.569653, 0, 9.87698e-06, 2.02732e-07, 1.41421, -9.87698e-06, 2.02732e-07, 2.02738e-07, 2.02881e-07, 2.02853e-07, 8.02976e-07, 2.20163e-07, 2.03025e-07, 2.25175e-07, 3.92633e-07, 3.79768e-07, 2.05e-07, 1.24169e-06, 2.25353e-07, 2.03541e-07, 2.05168e-07, 2.22188e-07, 2.02732e-07, 3.26695e-07, 2.02734e-07, 7.63823e-06, 2.02732e-07, 2.02732e-07, 2.23346e-07
