   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_171.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.129899, 0, 9.01099e-19, 0, 1.41421, -9.01099e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.85148e-22, 0, 0, 7.55337e-24, 0, 0, 9.00306e-19, 0, 0, 0
0.137768, 0, 2.1158e-18, 0, 1.41421, -2.1158e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84355e-21, 0, 0, 1.79012e-23, 0, 0, 2.11394e-18, 0, 0, 0
0.145638, 0, 4.8916e-18, 0, 1.41421, -4.8916e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.26217e-21, 0, 0, 4.1785e-23, 0, 0, 4.8873e-18, 0, 0, 0
0.153508, 0, 1.11417e-17, 0, 1.41421, -1.11417e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.708e-21, 0, 0, 9.61202e-23, 0, 0, 1.11319e-17, 0, 0, 0
0.161378, 0, 2.50148e-17, 0, 1.41421, -2.50148e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1796e-20, 0, 0, 2.18021e-22, 0, 0, 2.49928e-17, 0, 0, 0
0.169247, 0, 5.53855e-17, 0, 1.41421, -5.53855e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.82586e-20, 0, 0, 4.87846e-22, 0, 0, 5.53367e-17, 0, 0, 0
0.177117, 0, 1.20985e-16, 0, 1.41421, -1.20985e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05417e-19, 0, 0, 1.07736e-21, 0, 0, 1.20878e-16, 0, 0, 0
0.184987, 0, 2.60834e-16, 0, 1.41421, -2.60834e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27271e-19, 0, 0, 2.34915e-21, 0, 0, 2.60605e-16, 0, 0, 0
0.192857, 0, 5.55198e-16, 0, 1.41421, -5.55198e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.83756e-19, 0, 0, 5.05922e-21, 0, 0, 5.54709e-16, 0, 0, 0
0.200726, 0, 1.16712e-15, 0, 1.41421, -1.16712e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01694e-18, 0, 0, 1.07653e-20, 0, 0, 1.1661e-15, 0, 0, 0
0.208596, 0, 2.42376e-15, 0, 1.41421, -2.42376e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11187e-18, 0, 0, 2.26395e-20, 0, 0, 2.42162e-15, 0, 0, 0
0.216466, 0, 4.97368e-15, 0, 1.41421, -4.97368e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.33367e-18, 0, 0, 4.70678e-20, 0, 0, 4.9693e-15, 0, 0, 0
0.224336, 0, 1.00874e-14, 0, 1.41421, -1.00874e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.78933e-18, 0, 0, 9.67616e-20, 0, 0, 1.00785e-14, 0, 0, 0
0.232205, 0, 2.02247e-14, 0, 1.41421, -2.02247e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76222e-17, 0, 0, 1.96745e-19, 0, 0, 2.02069e-14, 0, 0, 0
0.240075, 0, 4.00929e-14, 0, 1.41421, -4.00929e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.49336e-17, 0, 0, 3.9574e-19, 0, 0, 4.00576e-14, 0, 0, 0
0.247945, 0, 7.85974e-14, 0, 1.41421, -7.85974e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.84831e-17, 0, 0, 7.87607e-19, 0, 0, 7.85281e-14, 0, 0, 0
0.255815, 0, 1.52395e-13, 0, 1.41421, -1.52395e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32784e-16, 0, 0, 1.55128e-18, 0, 0, 1.52261e-13, 0, 0, 0
0.263684, 0, 2.9229e-13, 0, 1.41421, -2.9229e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54676e-16, 0, 0, 3.02437e-18, 0, 0, 2.92032e-13, 0, 0, 0
0.271554, 0, 5.5462e-13, 0, 1.41421, -5.5462e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.83248e-16, 0, 0, 5.83739e-18, 0, 0, 5.54131e-13, 0, 0, 0
0.279424, 0, 1.04127e-12, 0, 1.41421, -1.04127e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.07277e-16, 0, 0, 1.11564e-17, 0, 0, 1.04035e-12, 0, 0, 0
0.287293, 0, 1.93449e-12, 0, 1.41421, -1.93449e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68557e-15, 0, 0, 2.1117e-17, 0, 0, 1.93278e-12, 0, 0, 0
0.295163, 0, 3.55668e-12, 0, 1.41421, -3.55668e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.09907e-15, 0, 0, 3.95937e-17, 0, 0, 3.55354e-12, 0, 0, 0
0.303033, 0, 6.47206e-12, 0, 1.41421, -6.47206e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.63947e-15, 0, 0, 7.35534e-17, 0, 0, 6.46635e-12, 0, 0, 0
0.310903, 0, 1.16572e-11, 0, 1.41421, -1.16572e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01579e-14, 0, 0, 1.35414e-16, 0, 0, 1.16469e-11, 0, 0, 0
0.318772, 0, 2.07845e-11, 0, 1.41421, -2.07845e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81121e-14, 0, 0, 2.47133e-16, 0, 0, 2.07662e-11, 0, 0, 0
0.326642, 0, 3.67082e-11, 0, 1.41421, -3.67082e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1991e-14, 0, 0, 4.48063e-16, 0, 0, 3.66758e-11, 0, 0, 0
0.334512, 0, 6.41428e-11, 0, 1.41421, -6.41428e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.59055e-14, 0, 0, 8.04304e-16, 0, 0, 6.40861e-11, 0, 0, 0
0.342382, 0, 1.10975e-10, 3.18095e-43, 1.41421, -1.10975e-10, 0, 3.18095e-43, 3.18095e-43, 3.18095e-43, 3.18095e-43, 3.18095e-43, 3.18095e-43, 3.18095e-43, 3.18095e-43, 9.67363e-14, 3.18095e-43, 3.18095e-43, 1.43275e-15, 3.18095e-43, 3.18095e-43, 1.10877e-10, 3.18095e-43, 3.18095e-43, 3.18095e-43
0.350251, 0, 1.90121e-10, 5.54774e-42, 1.41421, -1.90121e-10, 0, 5.54774e-42, 5.54774e-42, 5.54774e-42, 5.54774e-42, 5.54774e-42, 5.54774e-42, 5.54774e-42, 5.54774e-42, 1.65755e-13, 5.54774e-42, 5.54774e-42, 2.53386e-15, 5.54774e-42, 5.54774e-42, 1.89953e-10, 5.54774e-42, 5.54774e-42, 5.54774e-42
0.358121, 0, 3.22542e-10, 7.91103e-41, 1.41421, -3.22542e-10, 0, 7.91103e-41, 7.91103e-41, 7.91103e-41, 7.91103e-41, 7.91103e-41, 7.91103e-41, 7.91103e-41, 7.91103e-41, 2.81269e-13, 7.91103e-41, 7.91103e-41, 4.45117e-15, 7.91103e-41, 7.91103e-41, 3.22256e-10, 7.91103e-41, 7.91103e-41, 7.91103e-41
0.365991, 0, 5.41904e-10, 9.99755e-40, 1.41421, -5.41904e-10, 0, 9.99755e-40, 9.99755e-40, 9.99755e-40, 9.99755e-40, 9.99755e-40, 9.99755e-40, 9.99755e-40, 9.99755e-40, 4.72702e-13, 9.99755e-40, 9.99755e-40, 7.77118e-15, 9.99755e-40, 9.99755e-40, 5.41424e-10, 9.99755e-40, 9.99755e-40, 9.99755e-40
0.373861, 0, 9.01711e-10, 1.13006e-38, 1.41421, -9.01711e-10, 0, 1.13006e-38, 1.13006e-38, 1.13006e-38, 1.13006e-38, 1.13006e-38, 1.13006e-38, 1.13006e-38, 1.13006e-38, 7.8686e-13, 1.13006e-38, 1.13006e-38, 1.34923e-14, 1.13006e-38, 1.13006e-38, 9.00911e-10, 1.13006e-38, 1.13006e-38, 1.13006e-38
0.38173, 0, 1.48611e-09, 1.15597e-37, 1.41421, -1.48611e-09, 0, 1.15597e-37, 1.15597e-37, 1.15597e-37, 1.15597e-37, 1.15597e-37, 1.15597e-37, 1.15597e-37, 1.15597e-37, 1.29745e-12, 1.15597e-37, 1.15597e-37, 2.33112e-14, 1.15597e-37, 1.15597e-37, 1.48479e-09, 1.15597e-37, 1.15597e-37, 1.15597e-37
0.3896, 0, 2.42603e-09, 1.07602e-36, 1.41421, -2.42603e-09, 0, 1.07602e-36, 1.07602e-36, 1.07602e-36, 1.07602e-36, 1.07602e-36, 1.07602e-36, 1.07602e-36, 1.07602e-36, 2.11936e-12, 1.07602e-36, 1.07602e-36, 4.01074e-14, 1.07602e-36, 1.07602e-36, 2.42387e-09, 1.07602e-36, 1.07602e-36, 1.07602e-36
0.39747, 0, 3.92317e-09, 9.17015e-36, 1.41421, -3.92317e-09, 0, 9.17015e-36, 9.17015e-36, 9.17015e-36, 9.17015e-36, 9.17015e-36, 9.17015e-36, 9.17015e-36, 9.17015e-36, 3.42992e-12, 9.17015e-36, 9.17015e-36, 6.87674e-14, 9.17015e-36, 9.17015e-36, 3.91968e-09, 9.17015e-36, 9.17015e-36, 9.17015e-36
0.405339, 0, 6.28495e-09, 7.18158e-35, 1.41421, -6.28495e-09, 0, 7.18158e-35, 7.18158e-35, 7.18158e-35, 7.18158e-35, 7.18158e-35, 7.18158e-35, 7.18158e-35, 7.18158e-35, 5.50007e-12, 7.18158e-35, 7.18158e-35, 1.17584e-13, 7.18158e-35, 7.18158e-35, 6.27933e-09, 7.18158e-35, 7.18158e-35, 7.18158e-35
0.413209, 0, 9.97518e-09, 5.19094e-34, 1.41421, -9.97518e-09, 0, 5.19094e-34, 5.19094e-34, 5.19094e-34, 5.19094e-34, 5.19094e-34, 5.19094e-34, 5.19094e-34, 5.19094e-34, 8.73992e-12, 5.19094e-34, 5.19094e-34, 2.00643e-13, 5.19094e-34, 5.19094e-34, 9.96624e-09, 5.19094e-34, 5.19094e-34, 5.19094e-34
0.421079, 0, 1.56864e-08, 3.60215e-33, 1.41421, -1.56864e-08, 0, 3.60215e-33, 3.60215e-33, 3.60215e-33, 3.60215e-33, 3.60215e-33, 3.60215e-33, 3.60215e-33, 3.60215e-33, 1.37642e-11, 3.60215e-33, 3.60215e-33, 3.41873e-13, 3.60215e-33, 3.60215e-33, 1.56723e-08, 3.60215e-33, 3.60215e-33, 3.60215e-33
0.428949, 0, 2.44426e-08, 2.03065e-32, 1.41421, -2.44426e-08, 0, 2.03065e-32, 2.03065e-32, 2.03065e-32, 2.03065e-32, 2.03065e-32, 2.03065e-32, 2.03065e-32, 2.03065e-32, 2.1486e-11, 2.03065e-32, 2.03065e-32, 5.81956e-13, 2.03065e-32, 2.03065e-32, 2.44205e-08, 2.03065e-32, 2.03065e-32, 2.03065e-32
0.436818, 0, 3.77417e-08, 1.08022e-31, 1.41421, -3.77417e-08, 0, 1.08022e-31, 1.08022e-31, 1.08022e-31, 1.08022e-31, 1.08022e-31, 1.08022e-31, 1.08022e-31, 1.08022e-31, 3.32489e-11, 1.08022e-31, 1.08022e-31, 9.90025e-13, 1.08022e-31, 1.08022e-31, 3.77075e-08, 1.08022e-31, 1.08022e-31, 1.08022e-31
0.444688, 0, 5.77544e-08, 5.78973e-31, 1.41421, -5.77544e-08, 0, 5.78973e-31, 5.78973e-31, 5.78973e-31, 5.78973e-31, 5.78973e-31, 5.78973e-31, 5.78973e-31, 5.78973e-31, 5.10131e-11, 5.78973e-31, 5.78973e-31, 1.68348e-12, 5.78973e-31, 5.78973e-31, 5.77017e-08, 5.78973e-31, 5.78973e-31, 5.78973e-31
0.452558, 0, 8.75939e-08, 3.00295e-30, 1.41421, -8.75939e-08, 0, 3.00295e-30, 3.00295e-30, 3.00295e-30, 3.00295e-30, 3.00295e-30, 3.00295e-30, 3.00295e-30, 3.00295e-30, 7.76133e-11, 3.00295e-30, 3.00295e-30, 2.86135e-12, 3.00295e-30, 3.00295e-30, 8.75134e-08, 3.00295e-30, 3.00295e-30, 3.00295e-30
0.460428, 0, 1.31683e-07, 1.4821e-29, 1.41421, -1.31683e-07, 0, 1.4821e-29, 1.4821e-29, 1.4821e-29, 1.4821e-29, 1.4821e-29, 1.4821e-29, 1.4821e-29, 1.4821e-29, 1.17115e-10, 1.4821e-29, 1.4821e-29, 4.86008e-12, 1.4821e-29, 1.4821e-29, 1.31561e-07, 1.4821e-29, 1.4821e-29, 1.4821e-29
0.468297, 0, 1.9624e-07, 6.96209e-29, 1.41421, -1.9624e-07, 0, 6.96209e-29, 6.96209e-29, 6.96209e-29, 6.96209e-29, 6.96209e-29, 6.96209e-29, 6.96209e-29, 6.96209e-29, 1.75302e-10, 6.96209e-29, 6.96209e-29, 8.24638e-12, 6.96209e-29, 6.96209e-29, 1.96056e-07, 6.96209e-29, 6.96209e-29, 6.96209e-29
0.476167, 0, 2.89931e-07, 3.16829e-28, 1.41421, -2.89931e-07, 0, 3.16829e-28, 3.16829e-28, 3.16829e-28, 3.16829e-28, 3.16829e-28, 3.16829e-28, 3.16829e-28, 3.16829e-28, 2.60337e-10, 3.16829e-28, 3.16829e-28, 1.39704e-11, 3.16829e-28, 3.16829e-28, 2.89657e-07, 3.16829e-28, 3.16829e-28, 3.16829e-28
0.484037, 0, 4.24712e-07, 1.38319e-27, 1.41421, -4.24712e-07, 0, 1.38319e-27, 1.38319e-27, 1.38319e-27, 1.38319e-27, 1.38319e-27, 1.38319e-27, 1.38319e-27, 1.38319e-27, 3.83657e-10, 1.38319e-27, 1.38319e-27, 2.36159e-11, 1.38319e-27, 1.38319e-27, 4.24304e-07, 1.38319e-27, 1.38319e-27, 1.38319e-27
0.491907, 0, 6.16923e-07, 5.76978e-27, 1.41421, -6.16923e-07, 0, 5.76978e-27, 5.76978e-27, 5.76978e-27, 5.76978e-27, 5.76978e-27, 5.76978e-27, 5.76978e-27, 5.76978e-27, 5.61163e-10, 5.76978e-27, 5.76978e-27, 3.98066e-11, 5.76978e-27, 5.76978e-27, 6.16322e-07, 5.76978e-27, 5.76978e-27, 5.76978e-27
0.499776, 0, 8.88694e-07, 2.30064e-26, 1.41421, -8.88694e-07, 0, 2.30064e-26, 2.30064e-26, 2.30064e-26, 2.30064e-26, 2.30064e-26, 2.30064e-26, 2.30064e-26, 2.30064e-26, 8.14809e-10, 2.30064e-26, 2.30064e-26, 6.68567e-11, 2.30064e-26, 2.30064e-26, 8.87812e-07, 2.30064e-26, 2.30064e-26, 2.30064e-26
0.507646, 0, 1.26971e-06, 8.77691e-26, 1.41421, -1.26971e-06, 0, 8.77691e-26, 8.77691e-26, 8.77691e-26, 8.77691e-26, 8.77691e-26, 2.92919e-12, 8.77691e-26, 8.77691e-26, 1.17469e-09, 8.77691e-26, 8.77691e-26, 1.11806e-10, 8.77691e-26, 8.77691e-26, 1.26842e-06, 8.77691e-26, 8.77691e-26, 8.77691e-26
0.515516, 0, 1.79945e-06, 3.2088e-25, 1.41421, -1.79945e-06, 0, 3.2088e-25, 3.2088e-25, 3.2088e-25, 3.2088e-25, 3.2088e-25, 1.0603e-11, 3.2088e-25, 3.2088e-25, 1.68179e-09, 3.2088e-25, 3.2088e-25, 1.86044e-10, 3.2088e-25, 3.2088e-25, 1.79757e-06, 3.2088e-25, 3.2088e-25, 3.2088e-25
0.523386, 0, 2.53215e-06, 1.13609e-24, 1.41421, -2.53215e-06, 0, 8.33007e-15, 1.28457e-13, 8.41205e-10, 2.49639e-11, 5.93637e-11, 1.66297e-10, 4.87695e-11, 7.4072e-10, 2.39155e-09, 4.9519e-13, 2.99726e-12, 3.07841e-10, 1.13609e-24, 3.97421e-15, 2.52755e-06, 1.13609e-24, 1.13609e-24, 9.81796e-12
0.531255, 0, 3.53732e-06, 2.81967e-10, 1.41421, -3.53732e-06, 2.81967e-10, 2.81997e-10, 2.82429e-10, 3.31081e-09, 3.71852e-10, 4.95712e-10, 8.50022e-10, 4.57566e-10, 2.94901e-09, 3.66035e-09, 2.8375e-10, 2.92759e-10, 7.88244e-10, 2.81967e-10, 2.81981e-10, 3.52664e-06, 2.81967e-10, 2.81967e-10, 3.17317e-10
0.539125, 0, 4.90825e-06, 1.00124e-09, 1.41421, -4.90825e-06, 1.00124e-09, 1.00133e-09, 1.00254e-09, 9.51343e-09, 1.25385e-09, 1.60195e-09, 2.56963e-09, 1.49474e-09, 8.49662e-09, 5.74275e-09, 1.00625e-09, 1.03157e-09, 1.82837e-09, 1.00124e-09, 1.00128e-09, 4.88362e-06, 1.00124e-09, 1.00124e-09, 1.10059e-09
0.546995, 0, 6.77124e-06, 2.78728e-09, 1.41421, -6.77124e-06, 2.78728e-09, 2.7875e-09, 2.79062e-09, 2.46107e-08, 3.43492e-09, 4.32736e-09, 6.76941e-09, 4.05251e-09, 2.20038e-08, 9.39962e-09, 2.80013e-09, 2.86504e-09, 4.12904e-09, 2.78728e-09, 2.78739e-09, 6.71446e-06, 2.78728e-09, 2.78728e-09, 3.04199e-09
0.554865, 0, 9.30047e-06, 7.19865e-09, 1.41421, -9.30047e-06, 7.19865e-09, 7.19918e-09, 7.20683e-09, 6.0753e-08, 8.78794e-09, 1.0978e-08, 1.68953e-08, 1.03035e-08, 5.43557e-08, 1.63624e-08, 7.23017e-09, 7.38947e-09, 9.35937e-09, 7.19865e-09, 7.1989e-09, 9.16941e-06, 7.19865e-09, 7.19865e-09, 7.8237e-09
0.562734, 0, 1.27398e-05, 1.731e-08, 1.41421, -1.27398e-05, 1.731e-08, 1.73113e-08, 1.73292e-08, 1.42614e-07, 2.10286e-08, 2.61527e-08, 4.09064e-08, 2.45746e-08, 1.27646e-07, 2.99311e-08, 1.73838e-08, 1.77565e-08, 2.07624e-08, 1.731e-08, 1.73106e-08, 1.24427e-05, 1.731e-08, 1.731e-08, 1.87725e-08
0.570604, 0, 1.7456e-05, 4.03635e-08, 1.41421, -1.7456e-05, 4.03635e-08, 4.03664e-08, 4.0407e-08, 3.25136e-07, 4.88146e-08, 6.04599e-08, 9.5159e-08, 5.68735e-08, 2.91119e-07, 5.76406e-08, 4.05312e-08, 4.13782e-08, 4.58362e-08, 4.03635e-08, 4.03649e-08, 1.67933e-05, 4.03635e-08, 4.03635e-08, 4.36872e-08
0.578474, 0, 2.40318e-05, 9.14396e-08, 1.41421, -2.40318e-05, 9.14396e-08, 9.14458e-08, 9.15356e-08, 7.20689e-07, 1.10113e-07, 1.35846e-07, 2.28059e-07, 1.27921e-07, 6.45523e-07, 1.14948e-07, 9.181e-08, 9.36816e-08, 1.00045e-07, 9.14396e-08, 9.14425e-08, 2.25701e-05, 9.14396e-08, 9.14396e-08, 9.87837e-08
0.586343, 0, 3.34015e-05, 2.01424e-07, 1.41421, -3.34015e-05, 2.01424e-07, 2.01437e-07, 2.0163e-07, 1.55404e-06, 2.41565e-07, 2.96878e-07, 5.19386e-07, 2.79843e-07, 1.39246e-06, 2.33221e-07, 2.0222e-07, 2.06243e-07, 2.14847e-07, 2.01424e-07, 2.0143e-07, 3.02591e-05, 2.01424e-07, 2.01424e-07, 2.17211e-07
0.594213, 0, 4.71498e-05, 4.3164e-07, 1.41421, -4.71498e-05, 4.3164e-07, 4.31668e-07, 4.32072e-07, 3.2611e-06, 5.15608e-07, 6.31314e-07, 1.14305e-06, 5.9568e-07, 2.92311e-06, 4.74397e-07, 4.33305e-07, 4.41721e-07, 4.5241e-07, 4.3164e-07, 4.31653e-07, 4.0561e-05, 4.3164e-07, 4.3164e-07, 4.64663e-07
0.602083, 0, 6.80006e-05, 9.00124e-07, 1.41421, -6.80006e-05, 9.00124e-07, 9.00181e-07, 9.01004e-07, 6.66153e-06, 1.0711e-06, 1.30671e-06, 2.44804e-06, 1.23415e-06, 5.97331e-06, 9.57294e-07, 9.03516e-07, 9.20652e-07, 9.31999e-07, 9.00124e-07, 9.00151e-07, 5.45254e-05, 9.00124e-07, 9.00124e-07, 9.67367e-07
0.609953, 0, 0.000100649, 1.82712e-06, 1.41421, -0.000100649, 1.82712e-06, 1.82723e-06, 1.82886e-06, 1.32495e-05, 2.16609e-06, 2.6332e-06, 5.10672e-06, 2.48934e-06, 1.18851e-05, 1.90314e-06, 1.83384e-06, 1.86782e-06, 1.87564e-06, 1.82712e-06, 1.82717e-06, 7.37747e-05, 1.82712e-06, 1.82712e-06, 1.96043e-06
0.617822, 0, 0.000153186, 3.61094e-06, 1.41421, -0.000153186, 3.61094e-06, 3.61115e-06, 3.6143e-06, 2.56656e-05, 4.26544e-06, 5.16733e-06, 1.04355e-05, 4.88957e-06, 2.30311e-05, 3.7115e-06, 3.62392e-06, 3.68952e-06, 3.68423e-06, 3.61094e-06, 3.61104e-06, 0.000100871, 3.61094e-06, 3.61094e-06, 3.86834e-06
0.625692, 0, 0.000239329, 6.9496e-06, 1.41421, -0.000239329, 6.9496e-06, 6.95001e-06, 6.95594e-06, 4.84314e-05, 8.18063e-06, 9.87696e-06, 2.09019e-05, 9.35454e-06, 4.34762e-05, 7.08197e-06, 6.97402e-06, 7.0974e-06, 7.05945e-06, 6.9496e-06, 6.9498e-06, 0.000139899, 6.9496e-06, 6.9496e-06, 7.43375e-06
0.633562, 0, 0.000381937, 1.30283e-05, 1.41421, -0.000381937, 1.30283e-05, 1.3029e-05, 1.30399e-05, 8.90491e-05, 1.52843e-05, 1.8393e-05, 4.10575e-05, 1.74356e-05, 7.99682e-05, 1.32017e-05, 1.3073e-05, 1.32991e-05, 1.31917e-05, 1.30283e-05, 1.30286e-05, 0.000197366, 1.30283e-05, 1.30283e-05, 1.39155e-05
0.641432, 0, 0.000618336, 2.37956e-05, 1.41421, -0.000618336, 2.37956e-05, 2.3797e-05, 2.38164e-05, 0.000159574, 2.78251e-05, 3.33775e-05, 7.91257e-05, 3.16675e-05, 0.000143355, 2.4022e-05, 2.38756e-05, 2.42794e-05, 2.40371e-05, 2.37956e-05, 2.37963e-05, 0.000283545, 2.37956e-05, 2.37956e-05, 2.53804e-05
0.649301, 0, 0.00100808, 4.23545e-05, 1.41421, -0.00100808, 4.23545e-05, 4.23569e-05, 4.23906e-05, 0.000278766, 4.93704e-05, 5.9038e-05, 0.000149661, 5.60606e-05, 0.000250526, 4.26488e-05, 4.24937e-05, 4.31969e-05, 4.27088e-05, 4.23545e-05, 4.23556e-05, 0.000414355, 4.23545e-05, 4.23545e-05, 4.51138e-05
0.657171, 0, 0.00164401, 7.34848e-05, 1.41421, -0.00164401, 7.34848e-05, 7.34888e-05, 7.35461e-05, 0.000474864, 8.53963e-05, 0.00010181, 0.000277882, 9.6755e-05, 0.000426918, 7.38662e-05, 7.37211e-05, 7.49149e-05, 7.40013e-05, 7.34848e-05, 7.34867e-05, 0.000613977, 7.34848e-05, 7.34848e-05, 7.81694e-05
