   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_315.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0509264, 0, 2.3572e-22, 0, 1.41421, -2.3572e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02309e-25, 0, 0, 8.28042e-28, 0, 1.01221e-26, 0, 2.35607e-22, 0, 0, 0
0.0587911, 0, 6.40052e-22, 0, 1.41421, -6.40052e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.778e-25, 0, 0, 2.28259e-27, 0, 2.81961e-26, 0, 6.39744e-22, 0, 0, 0
0.0666557, 0, 1.70119e-21, 0, 1.41421, -1.70119e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.38363e-25, 0, 0, 6.16801e-27, 0, 7.68381e-26, 0, 1.70037e-21, 0, 0, 0
0.0745203, 0, 4.4169e-21, 0, 1.41421, -4.4169e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91705e-24, 0, 0, 1.62773e-26, 0, 2.04139e-25, 0, 4.41477e-21, 0, 0, 0
0.082385, 0, 1.12231e-20, 0, 1.41421, -1.12231e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.8711e-24, 0, 0, 4.20323e-26, 0, 5.29939e-25, 0, 1.12176e-20, 0, 0, 0
0.0902496, 0, 2.96732e-20, 0, 1.41421, -2.96732e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28789e-23, 0, 0, 1.13867e-25, 0, 1.44284e-24, 0, 2.96587e-20, 0, 0, 0
0.0981142, 0, 7.20155e-20, 0, 1.41421, -7.20155e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.12565e-23, 0, 0, 2.80658e-25, 0, 3.56615e-24, 0, 7.19804e-20, 0, 0, 0
0.105979, 0, 1.71854e-19, 0, 1.41421, -1.71854e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.4589e-23, 0, 0, 6.80218e-25, 0, 8.66089e-24, 0, 1.7177e-19, 0, 0, 0
0.113844, 0, 4.03556e-19, 0, 1.41421, -4.03556e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75153e-22, 0, 0, 1.62239e-24, 0, 2.06871e-23, 0, 4.03359e-19, 0, 0, 0
0.121708, 0, 9.33161e-19, 0, 1.41421, -9.33161e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.05014e-22, 0, 0, 3.81076e-24, 0, 4.86357e-23, 0, 9.32704e-19, 0, 0, 0
0.129573, 0, 2.12607e-18, 0, 1.41421, -2.12607e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.22764e-22, 0, 0, 8.8203e-24, 0, 1.12624e-22, 0, 2.12503e-18, 0, 0, 0
0.137437, 0, 4.77535e-18, 0, 1.41421, -4.77535e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.07261e-21, 0, 0, 2.01289e-23, 0, 2.57044e-22, 0, 4.773e-18, 0, 0, 0
0.145302, 0, 1.05791e-17, 0, 1.41421, -1.05791e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.59155e-21, 0, 0, 4.53148e-23, 0, 5.78522e-22, 0, 1.05739e-17, 0, 0, 0
0.153167, 0, 2.31257e-17, 0, 1.41421, -2.31257e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00371e-20, 0, 0, 1.0068e-22, 0, 1.28468e-21, 0, 2.31143e-17, 0, 0, 0
0.161031, 0, 4.99022e-17, 0, 1.41421, -4.99022e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16586e-20, 0, 0, 2.20858e-22, 0, 2.81598e-21, 0, 4.98775e-17, 0, 0, 0
0.168896, 0, 1.06335e-16, 0, 1.41421, -1.06335e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.61519e-20, 0, 0, 4.78537e-22, 0, 6.09555e-21, 0, 1.06283e-16, 0, 0, 0
0.176761, 0, 2.23828e-16, 0, 1.41421, -2.23828e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.71461e-20, 0, 0, 1.02448e-21, 0, 1.30351e-20, 0, 2.23717e-16, 0, 0, 0
0.184625, 0, 4.65545e-16, 0, 1.41421, -4.65545e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02056e-19, 0, 0, 2.16781e-21, 0, 2.75481e-20, 0, 4.65313e-16, 0, 0, 0
0.19249, 0, 9.57055e-16, 0, 1.41421, -9.57055e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.1538e-19, 0, 0, 4.5352e-21, 0, 5.75558e-20, 0, 9.56577e-16, 0, 0, 0
0.200355, 0, 1.94514e-15, 0, 1.41421, -1.94514e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.44227e-19, 0, 0, 9.38313e-21, 0, 1.18916e-19, 0, 1.94417e-15, 0, 0, 0
0.208219, 0, 3.90934e-15, 0, 1.41421, -3.90934e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69672e-18, 0, 0, 1.92036e-20, 0, 2.43036e-19, 0, 3.90738e-15, 0, 0, 0
0.216084, 0, 7.77118e-15, 0, 1.41421, -7.77118e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.37281e-18, 0, 0, 3.88867e-20, 0, 4.91469e-19, 0, 7.76728e-15, 0, 0, 0
0.223948, 0, 1.52821e-14, 0, 1.41421, -1.52821e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.63265e-18, 0, 0, 7.79281e-20, 0, 9.8361e-19, 0, 1.52744e-14, 0, 0, 0
0.231813, 0, 2.97351e-14, 0, 1.41421, -2.97351e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29054e-17, 0, 0, 1.54577e-19, 0, 1.94873e-18, 0, 2.97201e-14, 0, 0, 0
0.239678, 0, 5.72547e-14, 0, 1.41421, -5.72547e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.48491e-17, 0, 0, 3.03551e-19, 0, 3.82274e-18, 0, 5.72257e-14, 0, 0, 0
0.247542, 0, 1.09112e-13, 0, 1.41421, -1.09112e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.73553e-17, 0, 0, 5.90269e-19, 0, 7.42647e-18, 0, 1.09056e-13, 0, 0, 0
0.255407, 0, 2.0583e-13, 0, 1.41421, -2.0583e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.93313e-17, 0, 0, 1.13677e-18, 0, 1.42909e-17, 0, 2.05725e-13, 0, 0, 0
0.263272, 0, 3.84391e-13, 0, 1.41421, -3.84391e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66827e-16, 0, 0, 2.16857e-18, 0, 2.72447e-17, 0, 3.84195e-13, 0, 0, 0
0.271136, 0, 7.10742e-13, 0, 1.41421, -7.10742e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.08464e-16, 0, 0, 4.0985e-18, 0, 5.14672e-17, 0, 7.10378e-13, 0, 0, 0
0.279001, 0, 1.30127e-12, 0, 1.41421, -1.30127e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.64754e-16, 0, 0, 7.6755e-18, 0, 9.63552e-17, 0, 1.3006e-12, 0, 0, 0
0.286866, 0, 2.35929e-12, 0, 1.41421, -2.35929e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02394e-15, 0, 0, 1.42464e-17, 0, 1.7881e-16, 0, 2.35807e-12, 0, 0, 0
0.29473, 0, 4.23631e-12, 0, 1.41421, -4.23631e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83859e-15, 0, 0, 2.62123e-17, 0, 3.28998e-16, 0, 4.23411e-12, 0, 0, 0
0.302595, 0, 7.53394e-12, 0, 1.41421, -7.53394e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.26985e-15, 0, 0, 4.78204e-17, 0, 6.00263e-16, 0, 7.53002e-12, 0, 0, 0
0.310459, 0, 1.32714e-11, 0, 1.41421, -1.32714e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.76018e-15, 0, 0, 8.6525e-17, 0, 1.08624e-15, 0, 1.32645e-11, 0, 0, 0
0.318324, 0, 2.3158e-11, 0, 1.41421, -2.3158e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00517e-14, 0, 0, 1.55317e-16, 0, 1.95002e-15, 0, 2.31459e-11, 0, 0, 0
0.326189, 0, 4.00318e-11, 0, 1.41421, -4.00318e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73769e-14, 0, 0, 2.76688e-16, 0, 3.47367e-15, 0, 4.00106e-11, 0, 0, 0
0.334053, 0, 6.85571e-11, 0, 1.41421, -6.85571e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.9762e-14, 0, 0, 4.89346e-16, 0, 6.14169e-15, 0, 6.85207e-11, 0, 0, 0
0.341918, 0, 1.16367e-10, 4.08338e-42, 1.41421, -1.16367e-10, 0, 4.08338e-42, 4.08338e-42, 4.08338e-42, 4.08338e-42, 4.08338e-42, 4.08338e-42, 4.08338e-42, 4.08338e-42, 4.08338e-42, 4.08338e-42, 4.08338e-42, 5.05247e-14, 4.08338e-42, 4.08338e-42, 8.61307e-16, 4.08338e-42, 1.07995e-14, 4.08338e-42, 1.16305e-10, 4.08338e-42, 4.08338e-42, 4.08338e-42
0.349783, 0, 1.95625e-10, 5.84271e-41, 1.41421, -1.95625e-10, 0, 5.84271e-41, 5.84271e-41, 5.84271e-41, 5.84271e-41, 5.84271e-41, 5.84271e-41, 5.84271e-41, 5.84271e-41, 5.84271e-41, 5.84271e-41, 5.84271e-41, 8.4952e-14, 5.84271e-41, 5.84271e-41, 1.5034e-15, 5.84271e-41, 1.88284e-14, 5.84271e-41, 1.95519e-10, 5.84271e-41, 5.84271e-41, 5.84271e-41
0.357647, 0, 3.25869e-10, 7.40637e-40, 1.41421, -3.25869e-10, 0, 7.40637e-40, 7.40637e-40, 7.40637e-40, 7.40637e-40, 7.40637e-40, 7.40637e-40, 7.40637e-40, 7.40637e-40, 7.40637e-40, 7.40637e-40, 7.40637e-40, 1.41545e-13, 7.40637e-40, 7.40637e-40, 2.60894e-15, 7.40637e-40, 3.2616e-14, 7.40637e-40, 3.25692e-10, 7.40637e-40, 7.40637e-40, 7.40637e-40
0.365512, 0, 5.37916e-10, 8.40239e-39, 1.41421, -5.37916e-10, 0, 8.40239e-39, 8.40239e-39, 8.40239e-39, 8.40239e-39, 8.40239e-39, 8.40239e-39, 8.40239e-39, 8.40239e-39, 8.40239e-39, 8.40239e-39, 8.40239e-39, 2.33721e-13, 8.40239e-39, 8.40239e-39, 4.50372e-15, 8.40239e-39, 5.61616e-14, 8.40239e-39, 5.37621e-10, 8.40239e-39, 8.40239e-39, 8.40239e-39
0.373377, 0, 8.79953e-10, 8.62136e-38, 1.41421, -8.79953e-10, 0, 8.62136e-38, 8.62136e-38, 8.62136e-38, 8.62136e-38, 8.62136e-38, 8.62136e-38, 8.62136e-38, 8.62136e-38, 8.62136e-38, 8.62136e-38, 8.62136e-38, 3.82484e-13, 8.62136e-38, 8.62136e-38, 7.73851e-15, 8.62136e-38, 9.61706e-14, 8.62136e-38, 8.79466e-10, 8.62136e-38, 8.62136e-38, 8.62136e-38
0.381241, 0, 1.42661e-09, 8.04253e-37, 1.41421, -1.42661e-09, 0, 8.04253e-37, 8.04253e-37, 8.04253e-37, 8.04253e-37, 8.04253e-37, 8.04253e-37, 8.04253e-37, 8.04253e-37, 8.04253e-37, 8.04253e-37, 8.04253e-37, 6.20406e-13, 8.04253e-37, 8.04253e-37, 1.32434e-14, 8.04253e-37, 1.63859e-13, 8.04253e-37, 1.42581e-09, 8.04253e-37, 8.04253e-37, 8.04253e-37
0.389106, 0, 2.29231e-09, 6.86452e-36, 1.41421, -2.29231e-09, 0, 6.86452e-36, 6.86452e-36, 6.86452e-36, 6.86452e-36, 6.86452e-36, 6.86452e-36, 6.86452e-36, 6.86452e-36, 6.86452e-36, 6.86452e-36, 6.86452e-36, 9.97513e-13, 6.86452e-36, 6.86452e-36, 2.25881e-14, 6.86452e-36, 2.77951e-13, 6.86452e-36, 2.29102e-09, 6.86452e-36, 6.86452e-36, 6.86452e-36
0.39697, 0, 3.65083e-09, 5.38233e-35, 1.41421, -3.65083e-09, 0, 5.38233e-35, 5.38233e-35, 5.38233e-35, 5.38233e-35, 5.38233e-35, 5.38233e-35, 5.38233e-35, 5.38233e-35, 5.38233e-35, 5.38233e-35, 5.38233e-35, 1.58994e-12, 5.38233e-35, 5.38233e-35, 3.84214e-14, 5.38233e-35, 4.69677e-13, 5.38233e-35, 3.64873e-09, 5.38233e-35, 5.38233e-35, 5.38233e-35
0.404835, 0, 5.76349e-09, 3.89354e-34, 1.41421, -5.76349e-09, 0, 3.89354e-34, 3.89354e-34, 3.89354e-34, 3.89354e-34, 3.89354e-34, 3.89354e-34, 3.89354e-34, 3.89354e-34, 3.89354e-34, 3.89354e-34, 3.89354e-34, 2.51247e-12, 3.89354e-34, 3.89354e-34, 6.52142e-14, 3.89354e-34, 7.91113e-13, 3.89354e-34, 5.76012e-09, 3.89354e-34, 3.89354e-34, 3.89354e-34
0.4127, 0, 9.01946e-09, 2.69184e-33, 1.41421, -9.01946e-09, 0, 2.69184e-33, 2.69184e-33, 2.69184e-33, 2.69184e-33, 2.69184e-33, 2.69184e-33, 2.69184e-33, 2.69184e-33, 2.69184e-33, 2.69184e-33, 2.69184e-33, 3.93661e-12, 2.69184e-33, 2.69184e-33, 1.10513e-13, 2.69184e-33, 1.3291e-12, 2.69184e-33, 9.01408e-09, 2.69184e-33, 2.69184e-33, 2.69184e-33
0.420564, 0, 1.39928e-08, 1.55928e-32, 1.41421, -1.39928e-08, 0, 1.55928e-32, 1.55928e-32, 1.55928e-32, 1.55928e-32, 1.55928e-32, 1.55928e-32, 1.55928e-32, 1.55928e-32, 1.55928e-32, 1.55928e-32, 1.55928e-32, 6.11635e-12, 1.55928e-32, 1.55928e-32, 1.8706e-13, 1.55928e-32, 2.22856e-12, 1.55928e-32, 1.39843e-08, 1.55928e-32, 1.55928e-32, 1.55928e-32
0.428429, 0, 2.15222e-08, 9.15255e-32, 1.41421, -2.15222e-08, 0, 9.15255e-32, 9.15255e-32, 9.15255e-32, 9.15255e-32, 9.15255e-32, 9.15255e-32, 9.15255e-32, 9.15255e-32, 9.15255e-32, 9.15255e-32, 9.15255e-32, 9.42451e-12, 9.15255e-32, 9.15255e-32, 3.16351e-13, 9.15255e-32, 3.73146e-12, 9.15255e-32, 2.15088e-08, 9.15255e-32, 9.15255e-32, 9.15255e-32
0.436294, 0, 3.28215e-08, 4.80786e-31, 1.41421, -3.28215e-08, 0, 4.80786e-31, 4.80786e-31, 4.80786e-31, 4.80786e-31, 4.80786e-31, 4.80786e-31, 4.80786e-31, 4.80786e-31, 4.80786e-31, 4.80786e-31, 4.80786e-31, 1.44038e-11, 4.80786e-31, 4.80786e-31, 5.34621e-13, 4.80786e-31, 6.242e-12, 4.80786e-31, 3.28003e-08, 4.80786e-31, 4.80786e-31, 4.80786e-31
0.444158, 0, 4.96307e-08, 2.47768e-30, 1.41421, -4.96307e-08, 0, 2.47768e-30, 2.47768e-30, 2.47768e-30, 2.47768e-30, 2.47768e-30, 2.47768e-30, 2.47768e-30, 2.47768e-30, 2.47768e-30, 2.47768e-30, 2.47768e-30, 2.18377e-11, 2.47768e-30, 2.47768e-30, 9.02838e-13, 2.47768e-30, 1.04355e-11, 2.47768e-30, 4.95975e-08, 2.47768e-30, 2.47768e-30, 2.47768e-30
0.452023, 0, 7.4421e-08, 1.22258e-29, 1.41421, -7.4421e-08, 0, 1.22258e-29, 1.22258e-29, 1.22258e-29, 1.22258e-29, 1.22258e-29, 1.22258e-29, 1.22258e-29, 1.22258e-29, 1.22258e-29, 1.22258e-29, 1.22258e-29, 3.28478e-11, 1.22258e-29, 1.22258e-29, 1.52329e-12, 1.22258e-29, 1.74391e-11, 1.22258e-29, 7.43691e-08, 1.22258e-29, 1.22258e-29, 1.22258e-29
0.459888, 0, 1.1067e-07, 5.7408e-29, 1.41421, -1.1067e-07, 0, 5.7408e-29, 5.7408e-29, 5.7408e-29, 5.7408e-29, 5.7408e-29, 5.7408e-29, 5.7408e-29, 5.7408e-29, 5.7408e-29, 5.7408e-29, 5.7408e-29, 4.90279e-11, 5.7408e-29, 5.7408e-29, 2.56701e-12, 5.7408e-29, 2.91322e-11, 5.7408e-29, 1.10589e-07, 5.7408e-29, 5.7408e-29, 5.7408e-29
0.467752, 0, 1.63225e-07, 2.61191e-28, 1.41421, -1.63225e-07, 0, 2.61191e-28, 2.61191e-28, 2.61191e-28, 2.61191e-28, 2.61191e-28, 2.61191e-28, 2.61191e-28, 2.61191e-28, 2.61191e-28, 2.61191e-28, 2.61191e-28, 7.26249e-11, 2.61191e-28, 2.61191e-28, 4.31865e-12, 2.61191e-28, 4.86388e-11, 2.61191e-28, 1.631e-07, 2.61191e-28, 2.61191e-28, 2.61191e-28
0.475617, 0, 2.38786e-07, 1.13965e-27, 1.41421, -2.38786e-07, 0, 1.13965e-27, 1.13965e-27, 1.13965e-27, 1.13965e-27, 1.13965e-27, 1.13965e-27, 1.13965e-27, 1.13965e-27, 1.13965e-27, 1.13965e-27, 1.13965e-27, 1.06784e-10, 1.13965e-27, 1.13965e-27, 7.24952e-12, 1.13965e-27, 8.11344e-11, 1.13965e-27, 2.38591e-07, 1.13965e-27, 1.13965e-27, 1.13965e-27
0.483481, 0, 3.46525e-07, 4.75006e-27, 1.41421, -3.46525e-07, 0, 4.75006e-27, 4.75006e-27, 4.75006e-27, 4.75006e-27, 4.75006e-27, 4.75006e-27, 4.75006e-27, 4.75006e-27, 4.75006e-27, 4.75006e-27, 4.75006e-27, 1.55875e-10, 4.75006e-27, 4.75006e-27, 1.21351e-11, 4.75006e-27, 1.3515e-10, 4.75006e-27, 3.46222e-07, 4.75006e-27, 4.75006e-27, 4.75006e-27
0.491346, 0, 4.98889e-07, 1.89173e-26, 1.41421, -4.98889e-07, 0, 1.89173e-26, 1.89173e-26, 1.89173e-26, 1.89173e-26, 1.89173e-26, 1.89173e-26, 1.89173e-26, 1.89173e-26, 1.89173e-26, 1.89173e-26, 1.89173e-26, 2.25931e-10, 1.89173e-26, 1.89173e-26, 2.02429e-11, 1.89173e-26, 2.24665e-10, 1.89173e-26, 4.98418e-07, 1.89173e-26, 1.89173e-26, 1.89173e-26
0.499211, 0, 7.12624e-07, 7.20606e-26, 1.41421, -7.12624e-07, 0, 7.20606e-26, 7.20606e-26, 7.20606e-26, 7.20606e-26, 7.20606e-26, 7.20606e-26, 7.20606e-26, 2.58244e-12, 7.20606e-26, 7.20606e-26, 7.20606e-26, 3.25219e-10, 7.20606e-26, 7.20606e-26, 3.3629e-11, 7.20606e-26, 3.72417e-10, 7.20606e-26, 7.1189e-07, 7.20606e-26, 7.20606e-26, 7.20606e-26
0.507075, 0, 1.01006e-06, 2.62978e-25, 1.41421, -1.01006e-06, 0, 2.62978e-25, 2.62978e-25, 2.62978e-25, 2.62978e-25, 2.62978e-25, 2.62978e-25, 2.62978e-25, 9.20421e-12, 2.62978e-25, 2.62978e-25, 2.62978e-25, 4.64996e-10, 2.62978e-25, 2.62978e-25, 5.56022e-11, 2.62978e-25, 6.15099e-10, 2.62978e-25, 1.00891e-06, 2.62978e-25, 2.62978e-25, 2.62978e-25
0.51494, 0, 1.42072e-06, 9.28567e-25, 1.41421, -1.42072e-06, 0, 9.28567e-25, 9.28567e-25, 9.28567e-25, 9.28567e-25, 9.28567e-25, 9.28567e-25, 9.28567e-25, 2.5575e-11, 9.28567e-25, 9.28567e-25, 9.28567e-25, 6.60493e-10, 9.28567e-25, 9.28567e-25, 9.14424e-11, 9.28567e-25, 1.01137e-09, 9.28567e-25, 1.41893e-06, 9.28567e-25, 9.28567e-25, 9.28567e-25
0.522805, 0, 1.98579e-06, 2.88615e-10, 1.41421, -1.98579e-06, 2.88615e-10, 2.88619e-10, 2.88657e-10, 2.88675e-10, 1.00556e-09, 3.07613e-10, 2.88863e-10, 3.61463e-10, 4.76125e-10, 3.80869e-10, 2.95172e-10, 1.14683e-09, 1.22082e-09, 2.92562e-10, 2.91815e-10, 4.38117e-10, 2.88615e-10, 1.9427e-09, 2.88619e-10, 1.98107e-06, 2.88615e-10, 2.88615e-10, 3.07748e-10
0.530669, 0, 2.75698e-06, 1.0144e-09, 1.41421, -2.75698e-06, 1.0144e-09, 1.01441e-09, 1.01455e-09, 1.01461e-09, 3.55424e-09, 1.0817e-09, 1.01528e-09, 1.27247e-09, 1.60526e-09, 1.34122e-09, 1.03763e-09, 4.05469e-09, 2.32186e-09, 1.02838e-09, 1.02574e-09, 1.25732e-09, 1.0144e-09, 3.70308e-09, 1.01441e-09, 2.7458e-06, 1.0144e-09, 1.0144e-09, 1.08218e-09
0.538534, 0, 3.80514e-06, 2.78835e-09, 1.41421, -3.80514e-06, 2.78835e-09, 2.78838e-09, 2.78875e-09, 2.78892e-09, 9.80663e-09, 2.97431e-09, 2.79077e-09, 3.50146e-09, 4.35258e-09, 3.69142e-09, 2.85253e-09, 1.11895e-08, 4.61087e-09, 2.82698e-09, 2.81966e-09, 3.18036e-09, 2.78835e-09, 7.1285e-09, 2.78838e-09, 3.77947e-06, 2.78835e-09, 2.78835e-09, 2.97564e-09
0.546399, 0, 5.22588e-06, 7.00993e-09, 1.41421, -5.22588e-06, 7.00993e-09, 7.01001e-09, 7.01094e-09, 7.01139e-09, 2.47052e-08, 7.4788e-09, 7.01603e-09, 8.80792e-09, 1.08574e-08, 9.28686e-09, 7.17175e-09, 2.81918e-08, 9.53514e-09, 7.10734e-09, 7.08889e-09, 7.63805e-09, 7.00993e-09, 1.39627e-08, 7.01001e-09, 5.16769e-06, 7.00993e-09, 7.00993e-09, 7.48215e-09
0.554263, 0, 7.15312e-06, 1.67829e-08, 1.41421, -7.15312e-06, 1.67829e-08, 1.67831e-08, 1.67853e-08, 1.67864e-08, 5.92213e-08, 1.79074e-08, 1.67975e-08, 2.1095e-08, 2.58395e-08, 2.22436e-08, 1.7171e-08, 6.75834e-08, 2.0261e-08, 1.70165e-08, 1.69723e-08, 1.77819e-08, 1.67829e-08, 2.78291e-08, 1.67831e-08, 7.02244e-06, 1.67829e-08, 1.67829e-08, 1.79154e-08
0.562128, 0, 9.78269e-06, 3.87962e-08, 1.41421, -9.78269e-06, 3.87962e-08, 3.87966e-08, 3.88018e-08, 3.88043e-08, 1.37014e-07, 4.13987e-08, 3.88301e-08, 4.8776e-08, 6.07056e-08, 5.14344e-08, 3.96944e-08, 1.56367e-07, 4.35587e-08, 3.93369e-08, 3.92345e-08, 4.0373e-08, 3.87962e-08, 5.62183e-08, 3.87966e-08, 9.49146e-06, 3.87962e-08, 3.87962e-08, 4.14173e-08
0.569992, 0, 1.34124e-05, 8.70523e-08, 1.41421, -1.34124e-05, 8.70523e-08, 8.70533e-08, 8.7065e-08, 8.70705e-08, 3.07644e-07, 9.28973e-08, 8.71284e-08, 1.09466e-07, 1.38523e-07, 1.15437e-07, 8.90696e-08, 3.51109e-07, 9.3536e-08, 8.82666e-08, 8.80367e-08, 8.95216e-08, 8.70523e-08, 1.14258e-07, 8.70533e-08, 1.27733e-05, 8.70523e-08, 8.70523e-08, 9.29391e-08
0.577857, 0, 1.85433e-05, 1.90017e-07, 1.41421, -1.85433e-05, 1.90017e-07, 1.90019e-07, 1.90045e-07, 1.90057e-07, 6.7193e-07, 2.02786e-07, 1.90183e-07, 2.38983e-07, 3.31607e-07, 2.52027e-07, 1.94424e-07, 7.66886e-07, 1.98793e-07, 1.9267e-07, 1.92167e-07, 1.93853e-07, 1.90017e-07, 2.32108e-07, 1.90019e-07, 1.71422e-05, 1.90017e-07, 1.90017e-07, 2.02878e-07
