   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_348.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0513224, 0, 6.17821e-21, 0, 1.41421, -6.17821e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.99664e-25, 0, 0, 4.59818e-26, 0, 2.11926e-25, 0, 6.17706e-21, 0, 0, 0
0.0591844, 0, 1.49089e-20, 0, 1.41421, -1.49089e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17101e-24, 0, 0, 1.11992e-25, 0, 5.25007e-25, 0, 1.49061e-20, 0, 0, 0
0.0670465, 0, 3.53632e-20, 0, 1.41421, -3.53632e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.14953e-24, 0, 0, 2.68159e-25, 0, 1.27681e-24, 0, 3.53565e-20, 0, 0, 0
0.0749085, 0, 8.25226e-20, 0, 1.41421, -8.25226e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20168e-23, 0, 0, 6.3182e-25, 0, 3.05175e-24, 0, 8.25069e-20, 0, 0, 0
0.0827706, 0, 1.89607e-19, 0, 1.41421, -1.89607e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76102e-23, 0, 0, 1.46603e-24, 0, 7.17566e-24, 0, 1.89571e-19, 0, 0, 0
0.0906326, 0, 4.29233e-19, 0, 1.41421, -4.29233e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.25041e-23, 0, 0, 3.35232e-24, 0, 1.66122e-23, 0, 4.29151e-19, 0, 0, 0
0.0984947, 0, 9.57987e-19, 0, 1.41421, -9.57987e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.395e-22, 0, 0, 7.55921e-24, 0, 3.78944e-23, 0, 9.57802e-19, 0, 0, 0
0.106357, 0, 2.10907e-18, 0, 1.41421, -2.10907e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.07117e-22, 0, 0, 1.68182e-23, 0, 8.52298e-23, 0, 2.10866e-18, 0, 0, 0
0.114219, 0, 4.58247e-18, 0, 1.41421, -4.58247e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.67288e-22, 0, 0, 3.69384e-23, 0, 1.8912e-22, 0, 4.58157e-18, 0, 0, 0
0.122081, 0, 9.83059e-18, 0, 1.41421, -9.83059e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43151e-21, 0, 0, 8.01254e-23, 0, 4.14236e-22, 0, 9.82867e-18, 0, 0, 0
0.129943, 0, 2.08309e-17, 0, 1.41421, -2.08309e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.03334e-21, 0, 0, 1.71727e-22, 0, 8.96053e-22, 0, 2.08268e-17, 0, 0, 0
0.137805, 0, 4.36154e-17, 0, 1.41421, -4.36154e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.35115e-21, 0, 0, 3.63787e-22, 0, 1.91508e-21, 0, 4.36068e-17, 0, 0, 0
0.145667, 0, 9.02653e-17, 0, 1.41421, -9.02653e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31442e-20, 0, 0, 7.6199e-22, 0, 4.04559e-21, 0, 9.02474e-17, 0, 0, 0
0.153529, 0, 1.84706e-16, 0, 1.41421, -1.84706e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68964e-20, 0, 0, 1.57863e-21, 0, 8.45044e-21, 0, 1.84669e-16, 0, 0, 0
0.161391, 0, 3.738e-16, 0, 1.41421, -3.738e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.44316e-20, 0, 0, 3.23568e-21, 0, 1.74592e-20, 0, 3.73725e-16, 0, 0, 0
0.169253, 0, 7.48346e-16, 0, 1.41421, -7.48346e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08972e-19, 0, 0, 6.56325e-21, 0, 3.56904e-20, 0, 7.48195e-16, 0, 0, 0
0.177115, 0, 1.4824e-15, 0, 1.41421, -1.4824e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15862e-19, 0, 0, 1.31778e-20, 0, 7.22072e-20, 0, 1.4821e-15, 0, 0, 0
0.184977, 0, 2.90616e-15, 0, 1.41421, -2.90616e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.23184e-19, 0, 0, 2.61961e-20, 0, 1.4462e-19, 0, 2.90557e-15, 0, 0, 0
0.192839, 0, 5.63954e-15, 0, 1.41421, -5.63954e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.21205e-19, 0, 0, 5.15684e-20, 0, 2.8681e-19, 0, 5.63838e-15, 0, 0, 0
0.200701, 0, 1.08345e-14, 0, 1.41421, -1.08345e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57767e-18, 0, 0, 1.00545e-19, 0, 5.63352e-19, 0, 1.08322e-14, 0, 0, 0
0.208563, 0, 2.06101e-14, 0, 1.41421, -2.06101e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.00114e-18, 0, 0, 1.94198e-19, 0, 1.09616e-18, 0, 2.06058e-14, 0, 0, 0
0.216425, 0, 3.88256e-14, 0, 1.41421, -3.88256e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.65358e-18, 0, 0, 3.71622e-19, 0, 2.11329e-18, 0, 3.88175e-14, 0, 0, 0
0.224287, 0, 7.24397e-14, 0, 1.41421, -7.24397e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05483e-17, 0, 0, 7.04699e-19, 0, 4.03756e-18, 0, 7.24244e-14, 0, 0, 0
0.23215, 0, 1.33877e-13, 0, 1.41421, -1.33877e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94944e-17, 0, 0, 1.3244e-18, 0, 7.6459e-18, 0, 1.33848e-13, 0, 0, 0
0.240012, 0, 2.45103e-13, 0, 1.41421, -2.45103e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.56905e-17, 0, 0, 2.46725e-18, 0, 1.43536e-17, 0, 2.4505e-13, 0, 0, 0
0.247874, 0, 4.44578e-13, 0, 1.41421, -4.44578e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.47371e-17, 0, 0, 4.55668e-18, 0, 2.67169e-17, 0, 4.44482e-13, 0, 0, 0
0.255736, 0, 7.9899e-13, 0, 1.41421, -7.9899e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16346e-16, 0, 0, 8.34427e-18, 0, 4.93141e-17, 0, 7.98816e-13, 0, 0, 0
0.263598, 0, 1.42286e-12, 0, 1.41421, -1.42286e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.07194e-16, 0, 0, 1.51531e-17, 0, 9.02781e-17, 0, 1.42255e-12, 0, 0, 0
0.27146, 0, 2.51101e-12, 0, 1.41421, -2.51101e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.65654e-16, 0, 0, 2.72938e-17, 0, 1.63941e-16, 0, 2.51046e-12, 0, 0, 0
0.279322, 0, 4.39163e-12, 0, 1.41421, -4.39163e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.39526e-16, 0, 0, 4.87701e-17, 0, 2.95385e-16, 0, 4.39064e-12, 0, 0, 0
0.287184, 0, 7.61245e-12, 0, 1.41421, -7.61245e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1086e-15, 0, 0, 8.64694e-17, 0, 5.28134e-16, 0, 7.61073e-12, 0, 0, 0
0.295046, 0, 1.30789e-11, 0, 1.41421, -1.30789e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90478e-15, 0, 0, 1.52156e-16, 0, 9.37197e-16, 0, 1.30759e-11, 0, 0, 0
0.302908, 0, 2.22861e-11, 0, 1.41421, -2.22861e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24599e-15, 0, 0, 2.66289e-16, 0, 1.65416e-15, 0, 2.22809e-11, 0, 0, 0
0.31077, 0, 3.76196e-11, 0, 1.41421, -3.76196e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.4799e-15, 0, 0, 4.61915e-16, 0, 2.89305e-15, 0, 3.76108e-11, 0, 0, 0
0.318632, 0, 6.29538e-11, 0, 1.41421, -6.29538e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.17147e-15, 0, 0, 7.95945e-16, 0, 5.02528e-15, 0, 6.29388e-11, 0, 0, 0
0.326494, 0, 1.04443e-10, 2.31214e-43, 1.41421, -1.04443e-10, 0, 2.31214e-43, 2.31214e-43, 2.31214e-43, 2.31214e-43, 2.31214e-43, 2.31214e-43, 2.31214e-43, 2.31214e-43, 2.31214e-43, 2.31214e-43, 2.31214e-43, 1.52186e-14, 2.31214e-43, 2.31214e-43, 1.36295e-15, 2.31214e-43, 8.67179e-15, 2.31214e-43, 1.04418e-10, 2.31214e-43, 2.31214e-43, 2.31214e-43
0.334356, 0, 1.71794e-10, 3.9923e-42, 1.41421, -1.71794e-10, 0, 3.9923e-42, 3.9923e-42, 3.9923e-42, 3.9923e-42, 3.9923e-42, 3.9923e-42, 3.9923e-42, 3.9923e-42, 3.9923e-42, 3.9923e-42, 3.9923e-42, 2.50382e-14, 3.9923e-42, 3.9923e-42, 2.32022e-15, 3.9923e-42, 1.48705e-14, 3.9923e-42, 1.71752e-10, 3.9923e-42, 3.9923e-42, 3.9923e-42
0.342218, 0, 2.80176e-10, 5.66993e-41, 1.41421, -2.80176e-10, 0, 5.66993e-41, 5.66993e-41, 5.66993e-41, 5.66993e-41, 5.66993e-41, 5.66993e-41, 5.66993e-41, 5.66993e-41, 5.66993e-41, 5.66993e-41, 5.66993e-41, 4.08464e-14, 5.66993e-41, 5.66993e-41, 3.92855e-15, 5.66993e-41, 2.53488e-14, 5.66993e-41, 2.80106e-10, 5.66993e-41, 5.66993e-41, 5.66993e-41
0.35008, 0, 4.53072e-10, 7.13341e-40, 1.41421, -4.53072e-10, 0, 7.13341e-40, 7.13341e-40, 7.13341e-40, 7.13341e-40, 7.13341e-40, 7.13341e-40, 7.13341e-40, 7.13341e-40, 7.13341e-40, 7.13341e-40, 7.13341e-40, 6.60771e-14, 7.13341e-40, 7.13341e-40, 6.61926e-15, 7.13341e-40, 4.29693e-14, 7.13341e-40, 4.52956e-10, 7.13341e-40, 7.13341e-40, 7.13341e-40
0.357942, 0, 7.26505e-10, 8.03887e-39, 1.41421, -7.26505e-10, 0, 8.03887e-39, 8.03887e-39, 8.03887e-39, 8.03887e-39, 8.03887e-39, 8.03887e-39, 8.03887e-39, 8.03887e-39, 8.03887e-39, 8.03887e-39, 8.03887e-39, 1.06005e-13, 8.03887e-39, 8.03887e-39, 1.11045e-14, 8.03887e-39, 7.24616e-14, 8.03887e-39, 7.26315e-10, 8.03887e-39, 8.03887e-39, 8.03887e-39
0.365804, 0, 1.15523e-09, 8.19307e-38, 1.41421, -1.15523e-09, 0, 8.19307e-38, 8.19307e-38, 8.19307e-38, 8.19307e-38, 8.19307e-38, 8.19307e-38, 8.19307e-38, 8.19307e-38, 8.19307e-38, 8.19307e-38, 8.19307e-38, 1.68659e-13, 8.19307e-38, 8.19307e-38, 1.8559e-14, 8.19307e-38, 1.21618e-13, 8.19307e-38, 1.15492e-09, 8.19307e-38, 8.19307e-38, 8.19307e-38
0.373666, 0, 1.82169e-09, 7.59342e-37, 1.41421, -1.82169e-09, 0, 7.59342e-37, 7.59342e-37, 7.59342e-37, 7.59342e-37, 7.59342e-37, 7.59342e-37, 7.59342e-37, 7.59342e-37, 7.59342e-37, 7.59342e-37, 7.59342e-37, 2.66153e-13, 7.59342e-37, 7.59342e-37, 3.09195e-14, 7.59342e-37, 2.03252e-13, 7.59342e-37, 1.82119e-09, 7.59342e-37, 7.59342e-37, 7.59342e-37
0.381528, 0, 2.84893e-09, 6.43759e-36, 1.41421, -2.84893e-09, 0, 6.43759e-36, 6.43759e-36, 6.43759e-36, 6.43759e-36, 6.43759e-36, 6.43759e-36, 6.43759e-36, 6.43759e-36, 6.43759e-36, 6.43759e-36, 6.43759e-36, 4.16608e-13, 6.43759e-36, 6.43759e-36, 5.13806e-14, 6.43759e-36, 3.38409e-13, 6.43759e-36, 2.84813e-09, 6.43759e-36, 6.43759e-36, 6.43759e-36
0.38939, 0, 4.41892e-09, 5.01327e-35, 1.41421, -4.41892e-09, 0, 5.01327e-35, 5.01327e-35, 5.01327e-35, 5.01327e-35, 5.01327e-35, 5.01327e-35, 5.01327e-35, 5.01327e-35, 5.01327e-35, 5.01327e-35, 5.01327e-35, 6.46897e-13, 5.01327e-35, 5.01327e-35, 8.52132e-14, 5.01327e-35, 5.61632e-13, 5.01327e-35, 4.41762e-09, 5.01327e-35, 5.01327e-35, 5.01327e-35
0.397253, 0, 6.79827e-09, 3.60223e-34, 1.41421, -6.79827e-09, 0, 3.60223e-34, 3.60223e-34, 3.60223e-34, 3.60223e-34, 3.60223e-34, 3.60223e-34, 3.60223e-34, 3.60223e-34, 3.60223e-34, 3.60223e-34, 3.60223e-34, 9.96541e-13, 3.60223e-34, 3.60223e-34, 1.4112e-13, 3.60223e-34, 9.296e-13, 3.60223e-34, 6.7962e-09, 3.60223e-34, 3.60223e-34, 3.60223e-34
0.405115, 0, 1.03742e-08, 2.4808e-33, 1.41421, -1.03742e-08, 0, 2.4808e-33, 2.4808e-33, 2.4808e-33, 2.4808e-33, 2.4808e-33, 2.4808e-33, 2.4808e-33, 2.4808e-33, 2.4808e-33, 2.4808e-33, 2.4808e-33, 1.52317e-12, 2.4808e-33, 2.4808e-33, 2.33479e-13, 2.4808e-33, 1.53534e-12, 2.4808e-33, 1.03709e-08, 2.4808e-33, 2.4808e-33, 2.4808e-33
0.412977, 0, 1.57041e-08, 1.46286e-32, 1.41421, -1.57041e-08, 0, 1.46286e-32, 1.46286e-32, 1.46286e-32, 1.46286e-32, 1.46286e-32, 1.46286e-32, 1.46286e-32, 1.46286e-32, 1.46286e-32, 1.46286e-32, 1.46286e-32, 2.31017e-12, 1.46286e-32, 1.46286e-32, 3.86045e-13, 1.46286e-32, 2.53156e-12, 1.46286e-32, 1.56988e-08, 1.46286e-32, 1.46286e-32, 1.46286e-32
0.420839, 0, 2.35829e-08, 8.65935e-32, 1.41421, -2.35829e-08, 0, 8.65935e-32, 8.65935e-32, 8.65935e-32, 8.65935e-32, 8.65935e-32, 8.65935e-32, 8.65935e-32, 8.65935e-32, 8.65935e-32, 8.65935e-32, 8.65935e-32, 3.47722e-12, 8.65935e-32, 8.65935e-32, 6.38063e-13, 8.65935e-32, 4.16903e-12, 8.65935e-32, 2.35746e-08, 8.65935e-32, 8.65935e-32, 8.65935e-32
0.428701, 0, 3.51349e-08, 4.59926e-31, 1.41421, -3.51349e-08, 0, 4.59926e-31, 4.59926e-31, 4.59926e-31, 4.59926e-31, 4.59926e-31, 4.59926e-31, 4.59926e-31, 4.59926e-31, 4.59926e-31, 4.59926e-31, 4.59926e-31, 5.19472e-12, 4.59926e-31, 4.59926e-31, 1.0543e-12, 4.59926e-31, 6.85948e-12, 4.59926e-31, 3.51218e-08, 4.59926e-31, 4.59926e-31, 4.59926e-31
0.436563, 0, 5.1936e-08, 2.38313e-30, 1.41421, -5.1936e-08, 0, 2.38313e-30, 2.38313e-30, 2.38313e-30, 2.38313e-30, 2.38313e-30, 2.38313e-30, 2.38313e-30, 2.38313e-30, 2.38313e-30, 2.38313e-30, 2.38313e-30, 7.7036e-12, 2.38313e-30, 2.38313e-30, 1.74147e-12, 2.38313e-30, 1.12787e-11, 2.38313e-30, 5.19153e-08, 2.38313e-30, 2.38313e-30, 2.38313e-30
0.444425, 0, 7.61758e-08, 1.17846e-29, 1.41421, -7.61758e-08, 0, 1.17846e-29, 1.17846e-29, 1.17846e-29, 1.17846e-29, 1.17846e-29, 1.17846e-29, 1.17846e-29, 1.17846e-29, 1.17846e-29, 1.17846e-29, 1.17846e-29, 1.13419e-11, 1.17846e-29, 1.17846e-29, 2.87495e-12, 1.17846e-29, 1.85342e-11, 1.17846e-29, 7.6143e-08, 1.17846e-29, 1.17846e-29, 1.17846e-29
0.452287, 0, 1.10871e-07, 5.53677e-29, 1.41421, -1.10871e-07, 0, 5.53677e-29, 5.53677e-29, 5.53677e-29, 5.53677e-29, 5.53677e-29, 5.53677e-29, 5.53677e-29, 5.53677e-29, 5.53677e-29, 5.53677e-29, 5.53677e-29, 1.65808e-11, 5.53677e-29, 5.53677e-29, 4.74204e-12, 5.53677e-29, 3.04379e-11, 5.53677e-29, 1.10819e-07, 5.53677e-29, 5.53677e-29, 5.53677e-29
0.460149, 0, 1.60142e-07, 2.51261e-28, 1.41421, -1.60142e-07, 0, 2.51261e-28, 2.51261e-28, 2.51261e-28, 2.51261e-28, 2.51261e-28, 2.51261e-28, 2.51261e-28, 2.51261e-28, 2.51261e-28, 2.51261e-28, 2.51261e-28, 2.4072e-11, 2.51261e-28, 2.51261e-28, 7.81134e-12, 2.51261e-28, 4.9945e-11, 2.51261e-28, 1.6006e-07, 2.51261e-28, 2.51261e-28, 2.51261e-28
0.468011, 0, 2.2957e-07, 1.09151e-27, 1.41421, -2.2957e-07, 0, 1.09151e-27, 1.09151e-27, 1.09151e-27, 1.09151e-27, 1.09151e-27, 1.09151e-27, 1.09151e-27, 1.09151e-27, 1.09151e-27, 1.09151e-27, 1.09151e-27, 3.47118e-11, 1.09151e-27, 1.09151e-27, 1.28434e-11, 1.09151e-27, 8.1856e-11, 1.09151e-27, 2.29441e-07, 1.09151e-27, 1.09151e-27, 1.09151e-27
0.475873, 0, 3.26653e-07, 4.5247e-27, 1.41421, -3.26653e-07, 0, 4.5247e-27, 4.5247e-27, 4.5247e-27, 4.5247e-27, 4.5247e-27, 4.5247e-27, 4.5247e-27, 4.5247e-27, 4.5247e-27, 4.5247e-27, 4.5247e-27, 4.97241e-11, 4.5247e-27, 4.5247e-27, 2.10659e-11, 4.5247e-27, 1.33931e-10, 4.5247e-27, 3.26448e-07, 4.5247e-27, 4.5247e-27, 4.5247e-27
0.483735, 0, 4.61376e-07, 1.79107e-26, 1.41421, -4.61376e-07, 0, 1.79107e-26, 1.79107e-26, 1.79107e-26, 1.79107e-26, 1.79107e-26, 1.79107e-26, 1.79107e-26, 1.79107e-26, 1.79107e-26, 1.79107e-26, 1.79107e-26, 7.07699e-11, 1.79107e-26, 1.79107e-26, 3.44475e-11, 1.79107e-26, 2.18638e-10, 1.79107e-26, 4.61052e-07, 1.79107e-26, 1.79107e-26, 1.79107e-26
0.491597, 0, 6.46942e-07, 6.77857e-26, 1.41421, -6.46942e-07, 0, 6.77857e-26, 6.77857e-26, 6.77857e-26, 6.77857e-26, 6.77857e-26, 6.77857e-26, 6.77857e-26, 3.51422e-12, 6.77857e-26, 6.77857e-26, 6.77857e-26, 1.0009e-10, 6.77857e-26, 6.77857e-26, 5.61242e-11, 6.77857e-26, 3.55873e-10, 6.77857e-26, 6.46426e-07, 6.77857e-26, 6.77857e-26, 6.77857e-26
0.499459, 0, 9.00644e-07, 2.45723e-25, 1.41421, -9.00644e-07, 0, 2.45723e-25, 2.45723e-25, 2.45723e-25, 2.45723e-25, 2.45723e-25, 2.45723e-25, 2.45723e-25, 1.22475e-11, 2.45723e-25, 2.45723e-25, 2.45723e-25, 1.40687e-10, 2.45723e-25, 2.45723e-25, 9.10533e-11, 2.45723e-25, 5.77129e-10, 2.45723e-25, 8.99823e-07, 2.45723e-25, 2.45723e-25, 2.45723e-25
0.507321, 0, 1.24743e-06, 8.62133e-25, 1.41421, -1.24743e-06, 0, 7.65918e-16, 6.18707e-14, 5.18661e-14, 6.36739e-10, 1.59931e-11, 1.44895e-12, 2.54562e-11, 1.94674e-10, 4.29799e-10, 3.00036e-12, 9.73751e-10, 1.96566e-10, 2.25874e-12, 3.24505e-12, 1.47013e-10, 1.36055e-13, 9.31826e-10, 2.18132e-15, 1.24385e-06, 8.62133e-25, 8.62133e-25, 2.43847e-11
0.515183, 0, 1.71784e-06, 3.62397e-10, 1.41421, -1.71784e-06, 3.62397e-10, 3.624e-10, 3.62612e-10, 3.62577e-10, 2.57119e-09, 4.17876e-10, 3.67424e-10, 4.50703e-10, 1.00461e-09, 1.85333e-09, 3.72805e-10, 3.74025e-09, 6.35423e-10, 3.70233e-10, 3.73654e-10, 5.98519e-10, 3.63778e-10, 1.8592e-09, 3.62405e-10, 1.70785e-06, 3.62397e-10, 3.62397e-10, 4.46986e-10
0.523045, 0, 2.35403e-06, 1.24582e-09, 1.41421, -2.35403e-06, 1.24582e-09, 1.24583e-09, 1.2464e-09, 1.24631e-09, 7.21361e-09, 1.39572e-09, 1.2594e-09, 1.48441e-09, 2.95228e-09, 5.27408e-09, 1.27394e-09, 1.03722e-08, 1.62286e-09, 1.26699e-09, 1.27624e-09, 1.62291e-09, 1.25171e-09, 3.6361e-09, 1.24584e-09, 2.32934e-06, 1.24582e-09, 1.24582e-09, 1.47437e-09
0.530907, 0, 3.21507e-06, 3.34557e-09, 1.41421, -3.21507e-06, 3.34557e-09, 3.34559e-09, 3.347e-09, 3.34677e-09, 1.80517e-08, 3.71494e-09, 3.37903e-09, 3.93351e-09, 7.51349e-09, 1.32722e-08, 3.41487e-09, 2.58353e-08, 3.8633e-09, 3.39774e-09, 3.42052e-09, 3.94406e-09, 3.36309e-09, 7.13774e-09, 3.34562e-09, 3.1571e-06, 3.34557e-09, 3.34557e-09, 3.90876e-09
0.538769, 0, 4.38562e-06, 8.20746e-09, 1.41421, -4.38562e-06, 8.20746e-09, 8.20751e-09, 8.21082e-09, 8.21027e-09, 4.26933e-08, 9.07365e-09, 8.28594e-09, 9.58618e-09, 1.79206e-08, 3.14854e-08, 8.36997e-09, 6.09459e-08, 8.91442e-09, 8.3298e-09, 8.38322e-09, 9.15122e-09, 8.25311e-09, 1.41808e-08, 8.20758e-09, 4.25362e-06, 8.20746e-09, 8.20746e-09, 9.52814e-09
0.546631, 0, 5.99377e-06, 1.91836e-08, 1.41421, -5.99377e-06, 1.91836e-08, 1.91837e-08, 1.91912e-08, 1.919e-08, 9.72959e-08, 2.11456e-08, 1.93614e-08, 2.23065e-08, 4.10678e-08, 7.19094e-08, 1.95517e-08, 1.38639e-07, 2.01437e-08, 1.94607e-08, 1.95817e-08, 2.06618e-08, 1.92945e-08, 2.85203e-08, 1.91839e-08, 5.7004e-06, 1.91836e-08, 1.91836e-08, 2.2175e-08
0.554494, 0, 8.24439e-06, 4.33367e-08, 1.41421, -8.24439e-06, 4.33367e-08, 4.33369e-08, 4.33534e-08, 4.33507e-08, 2.15242e-07, 4.76545e-08, 4.37279e-08, 5.02093e-08, 9.29699e-08, 1.59373e-07, 4.41467e-08, 3.06227e-07, 4.46333e-08, 4.39465e-08, 4.42128e-08, 4.56356e-08, 4.35942e-08, 5.78326e-08, 4.33373e-08, 7.60509e-06, 4.33367e-08, 4.33367e-08, 4.992e-08
0.562356, 0, 1.1476e-05, 9.51503e-08, 1.41421, -1.1476e-05, 9.51503e-08, 9.51507e-08, 9.51861e-08, 9.51803e-08, 4.63651e-07, 1.04406e-07, 9.59889e-08, 1.09883e-07, 2.05015e-07, 3.43888e-07, 9.68867e-08, 6.58691e-07, 9.6892e-08, 9.64575e-08, 9.70283e-08, 9.87e-08, 9.5728e-08, 1.17447e-07, 9.51516e-08, 1.01133e-05, 9.51503e-08, 9.51503e-08, 1.09262e-07
0.570218, 0, 1.63043e-05, 2.03522e-07, 1.41421, -1.63043e-05, 2.03522e-07, 2.03523e-07, 2.03597e-07, 2.03585e-07, 9.73841e-07, 2.22871e-07, 2.05275e-07, 2.34319e-07, 4.76391e-07, 7.23488e-07, 2.07152e-07, 1.38155e-06, 2.0585e-07, 2.06255e-07, 2.07448e-07, 2.08964e-07, 2.04782e-07, 2.37522e-07, 2.03525e-07, 1.34283e-05, 2.03522e-07, 2.03522e-07, 2.33023e-07
