   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_102.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.68948, 14, 8.20815, 8.18182, 4, 5.79185, 0, 8.18185, 8.18216, 8.19436, 8.18182, 8.18182, 8.18182, 8.18182, 8.18182, 8.18182, 8.18182, 8.18182, 8.18182, 8.18182, 8.18182, 8.18182, 8.18182, 8.18182, 8.18182, 8.18182, 8.19523, 8.18182
7.69736, 6, 8.20505, 8.18239, 2.82843, -2.20505, 0, 8.18242, 8.18276, 8.1921, 8.18239, 8.18239, 8.18239, 8.18239, 8.18239, 8.18239, 8.18239, 8.18239, 8.18239, 8.18239, 8.18239, 8.18239, 8.18239, 8.18239, 8.18239, 8.18239, 8.19493, 8.18239
7.70524, 6, 8.20183, 8.18233, 2.82843, -2.20183, 0, 8.18236, 8.18272, 8.18978, 8.18233, 8.18233, 8.18233, 8.18233, 8.18233, 8.18233, 8.18233, 8.18233, 8.18233, 8.18233, 8.18233, 8.18233, 8.18233, 8.18233, 8.18233, 8.18233, 8.19395, 8.18233
7.71312, 12, 8.19906, 8.18226, 3.74166, 3.80094, 0, 8.18229, 8.18269, 8.18793, 8.18226, 8.18226, 8.18226, 8.18226, 8.18226, 8.18226, 8.18226, 8.18226, 8.18226, 8.18226, 8.18226, 8.18226, 8.18226, 8.18226, 8.18226, 8.18226, 8.19294, 8.18226
7.72099, 10, 8.19728, 8.18281, 3.4641, 1.80272, 0, 8.18284, 8.18327, 8.18709, 8.18281, 8.18281, 8.18281, 8.18281, 8.18281, 8.18281, 8.18281, 8.18281, 8.18281, 8.18281, 8.18281, 8.18281, 8.18281, 8.18281, 8.18281, 8.18281, 8.19252, 8.18281
7.72887, 12, 8.19523, 8.18276, 3.74166, 3.80477, 0, 8.18279, 8.18325, 8.18595, 8.18276, 8.18276, 8.18276, 8.18276, 8.18276, 8.18276, 8.18276, 8.18276, 8.18276, 8.18276, 8.18276, 8.18276, 8.18276, 8.18276, 8.18276, 8.18276, 8.19151, 8.18276
7.73675, 14, 8.19345, 8.18271, 4, 5.80655, 0, 8.18274, 8.18323, 8.18508, 8.18271, 8.18271, 8.18271, 8.18271, 8.18271, 8.18271, 8.18271, 8.18271, 8.18271, 8.18271, 8.18271, 8.18271, 8.18271, 8.18271, 8.18271, 8.18271, 8.19053, 8.18271
7.74463, 14, 8.19213, 8.18287, 4, 5.80787, 0, 8.1829, 8.18343, 8.18461, 8.18287, 8.18287, 8.18287, 8.18287, 8.18287, 8.18287, 8.18287, 8.18287, 8.18287, 8.18287, 8.18287, 8.18287, 8.18287, 8.18287, 8.18287, 8.18287, 8.1898, 8.18287
7.7525, 12, 8.19045, 8.18247, 3.74166, 3.80955, 0, 8.1825, 8.18307, 8.18374, 8.18247, 8.18247, 8.18247, 8.18247, 8.18247, 8.18247, 8.18247, 8.18247, 8.18247, 8.18247, 8.18247, 8.18247, 8.18247, 8.18247, 8.18247, 8.18247, 8.18855, 8.18247
7.76038, 14, 8.18894, 8.18207, 4, 5.81106, 0, 8.1821, 8.1827, 8.18299, 8.18207, 8.18207, 8.18207, 8.18207, 8.18207, 8.18207, 8.18207, 8.18207, 8.18207, 8.18207, 8.18207, 8.18207, 8.18207, 8.18207, 8.18207, 8.18207, 8.18737, 8.18207
7.76826, 14, 8.18814, 8.18221, 4, 5.81186, 0, 8.18224, 8.18287, 8.18287, 8.18221, 8.18221, 8.18221, 8.18221, 8.18221, 8.18221, 8.18221, 8.18221, 8.18221, 8.18221, 8.18221, 8.18221, 8.18221, 8.18221, 8.18221, 8.18221, 8.18679, 8.18221
7.77613, 16, 8.18695, 8.18182, 4.24264, 7.81305, 0, 8.18185, 8.18252, 8.18229, 8.18182, 8.18182, 8.18182, 8.18182, 8.18182, 8.18182, 8.18182, 8.18182, 8.18182, 8.18182, 8.18182, 8.18182, 8.18182, 8.18182, 8.18182, 8.18182, 8.18576, 8.18182
7.78401, 10, 8.18589, 8.18144, 3.4641, 1.81411, 0, 8.18147, 8.18216, 8.18177, 8.18144, 8.18144, 8.18144, 8.18144, 8.18144, 8.18144, 8.18144, 8.18144, 8.18144, 8.18144, 8.18144, 8.18144, 8.18144, 8.18144, 8.18144, 8.18144, 8.18481, 8.18144
7.79189, 16, 8.18497, 8.18106, 4.24264, 7.81503, 0, 8.1811, 8.18181, 8.1813, 8.18106, 8.18106, 8.18106, 8.18106, 8.18106, 8.18106, 8.18106, 8.18106, 8.18106, 8.18106, 8.18106, 8.18106, 8.18106, 8.18107, 8.18106, 8.18106, 8.18396, 8.18106
7.79977, 4, 8.18367, 8.1802, 2.44949, -4.18367, 0, 8.18023, 8.18096, 8.18036, 8.1802, 8.1802, 8.1802, 8.1802, 8.1802, 8.1802, 8.1802, 8.1802, 8.1802, 8.1802, 8.1802, 8.1802, 8.1802, 8.1802, 8.1802, 8.1802, 8.18271, 8.1802
7.80764, 10, 8.18248, 8.17933, 3.4641, 1.81752, 0, 8.17936, 8.18011, 8.17944, 8.17933, 8.17933, 8.17933, 8.17933, 8.17933, 8.17933, 8.17933, 8.17933, 8.17933, 8.17933, 8.17933, 8.17933, 8.17933, 8.17933, 8.17933, 8.17933, 8.18156, 8.17933
7.81552, 12, 8.18189, 8.17893, 3.74166, 3.81811, 0, 8.17896, 8.17972, 8.17901, 8.17893, 8.17893, 8.17893, 8.17893, 8.17893, 8.17893, 8.17893, 8.17893, 8.17893, 8.17893, 8.17893, 8.17893, 8.17893, 8.17893, 8.17893, 8.17893, 8.18099, 8.17893
7.8234, 26, 8.18098, 8.17807, 5.2915, 17.819, 0, 8.1781, 8.17887, 8.17813, 8.17807, 8.17807, 8.17807, 8.17807, 8.17807, 8.17807, 8.17807, 8.17807, 8.17807, 8.17807, 8.17807, 8.17807, 8.17807, 8.17807, 8.17807, 8.17807, 8.18009, 8.17807
7.83128, 6, 8.18022, 8.17722, 2.82843, -2.18022, 0, 8.17725, 8.17802, 8.17726, 8.17722, 8.17722, 8.17722, 8.17722, 8.17722, 8.17722, 8.17722, 8.17722, 8.17722, 8.17722, 8.17722, 8.17722, 8.17722, 8.17722, 8.17722, 8.17722, 8.17935, 8.17722
7.83915, 0, 8.1795, 8.17622, 1.41421, -8.1795, 0, 8.17625, 8.17701, 8.17624, 8.17622, 8.17622, 8.17622, 8.17622, 8.17622, 8.17622, 8.17622, 8.17622, 8.17622, 8.17622, 8.17622, 8.17622, 8.17622, 8.17622, 8.17622, 8.17622, 8.17865, 8.17622
7.84703, 6, 8.17859, 8.17479, 2.82843, -2.17859, 0, 8.17482, 8.17558, 8.17481, 8.17479, 8.17479, 8.17479, 8.17479, 8.17479, 8.17479, 8.17479, 8.17479, 8.17479, 8.17479, 8.17479, 8.17479, 8.17479, 8.17479, 8.17479, 8.17479, 8.17775, 8.17479
7.85491, 14, 8.17798, 8.17336, 4, 5.82202, 0, 8.17339, 8.17414, 8.17338, 8.17336, 8.17336, 8.17336, 8.17336, 8.17336, 8.17336, 8.17336, 8.17336, 8.17336, 8.17336, 8.17336, 8.17336, 8.17336, 8.17336, 8.17336, 8.17336, 8.17715, 8.17336
7.86278, 16, 8.17814, 8.17233, 4.24264, 7.82186, 0, 8.17237, 8.17309, 8.17235, 8.17233, 8.17233, 8.17233, 8.17233, 8.17233, 8.17233, 8.17233, 8.17233, 8.17233, 8.17233, 8.17233, 8.17233, 8.17233, 8.17234, 8.17233, 8.17233, 8.17734, 8.17233
7.87066, 12, 8.1784, 8.17092, 3.74166, 3.8216, 0, 8.17095, 8.17166, 8.17093, 8.17092, 8.17092, 8.17092, 8.17092, 8.17092, 8.17092, 8.17092, 8.17092, 8.17092, 8.17092, 8.17092, 8.17092, 8.17092, 8.17092, 8.17092, 8.17092, 8.17762, 8.17092
7.87854, 16, 8.17927, 8.16951, 4.24264, 7.82073, 0, 8.16954, 8.17022, 8.16952, 8.16951, 8.16951, 8.16951, 8.16951, 8.16951, 8.16951, 8.16951, 8.16951, 8.16951, 8.16951, 8.16951, 8.16951, 8.16951, 8.16951, 8.16951, 8.16951, 8.17852, 8.16951
7.88642, 10, 8.18067, 8.16784, 3.4641, 1.81933, 0, 8.16787, 8.16852, 8.16785, 8.16784, 8.16784, 8.16784, 8.16784, 8.16784, 8.16784, 8.16784, 8.16784, 8.16784, 8.16784, 8.16784, 8.16784, 8.16784, 8.16784, 8.16784, 8.16784, 8.17994, 8.16784
7.89429, 10, 8.18269, 8.16581, 3.4641, 1.81731, 0, 8.16584, 8.16647, 8.16582, 8.16581, 8.16581, 8.16581, 8.16581, 8.16581, 8.16581, 8.16581, 8.16581, 8.16581, 8.16581, 8.16581, 8.16581, 8.16581, 8.16581, 8.16581, 8.16581, 8.18199, 8.16581
7.90217, 4, 8.18594, 8.16378, 2.44949, -4.18594, 0, 8.16381, 8.1644, 8.16379, 8.16378, 8.16378, 8.16378, 8.16378, 8.16378, 8.16378, 8.16378, 8.16378, 8.16378, 8.16378, 8.16378, 8.16378, 8.16378, 8.16378, 8.16378, 8.16378, 8.18527, 8.16378
7.91005, 10, 8.19103, 8.16208, 3.4641, 1.80897, 0, 8.16211, 8.16267, 8.16209, 8.16208, 8.16208, 8.16208, 8.16208, 8.16208, 8.16208, 8.16208, 8.16208, 8.16208, 8.16208, 8.16208, 8.16208, 8.16208, 8.16208, 8.16208, 8.16208, 8.19039, 8.16208
7.91793, 8, 8.19765, 8.16006, 3.16228, -0.19765, 0, 8.16009, 8.16063, 8.16008, 8.16006, 8.16006, 8.16006, 8.16006, 8.16006, 8.16006, 8.16006, 8.16006, 8.16006, 8.16006, 8.16006, 8.16006, 8.16006, 8.16006, 8.16006, 8.16006, 8.19704, 8.16006
7.9258, 14, 8.20648, 8.15805, 4, 5.79352, 0, 8.15808, 8.15858, 8.15807, 8.15805, 8.15805, 8.15805, 8.15805, 8.15805, 8.15805, 8.15805, 8.15805, 8.15805, 8.15805, 8.15805, 8.15805, 8.15805, 8.15805, 8.15805, 8.15805, 8.2059, 8.15805
7.93368, 10, 8.21762, 8.1557, 3.4641, 1.78238, 0, 8.15574, 8.15621, 8.15573, 8.1557, 8.1557, 8.1557, 8.1557, 8.1557, 8.1557, 8.1557, 8.1557, 8.1557, 8.1557, 8.1557, 8.1557, 8.1557, 8.15571, 8.1557, 8.1557, 8.21706, 8.1557
7.94156, 10, 8.23155, 8.15307, 3.4641, 1.76845, 0, 8.1531, 8.15354, 8.15311, 8.15307, 8.15307, 8.15307, 8.15307, 8.15307, 8.15307, 8.15307, 8.15307, 8.15307, 8.15307, 8.15307, 8.15307, 8.15307, 8.15308, 8.15307, 8.15307, 8.23101, 8.15307
7.94944, 10, 8.24904, 8.15044, 3.4641, 1.75096, 0, 8.15047, 8.15089, 8.15049, 8.15044, 8.15044, 8.15044, 8.15044, 8.15044, 8.15044, 8.15044, 8.15044, 8.15044, 8.15044, 8.15044, 8.15044, 8.15044, 8.15044, 8.15044, 8.15044, 8.24852, 8.15044
7.95731, 4, 8.27085, 8.14807, 2.44949, -4.27085, 0, 8.1481, 8.14849, 8.14814, 8.14807, 8.14807, 8.14807, 8.14807, 8.14807, 8.14807, 8.14807, 8.14807, 8.14807, 8.14807, 8.14807, 8.14807, 8.14807, 8.14808, 8.14807, 8.14807, 8.27033, 8.14807
7.96519, 6, 8.29696, 8.14546, 2.82843, -2.29696, 0, 8.14549, 8.14585, 8.14555, 8.14546, 8.14546, 8.14546, 8.14546, 8.14546, 8.14546, 8.14546, 8.14546, 8.14546, 8.14546, 8.14546, 8.14546, 8.14546, 8.14546, 8.14546, 8.14546, 8.29644, 8.14546
7.97307, 14, 8.32808, 8.14284, 4, 5.67192, 0, 8.14287, 8.14321, 8.14297, 8.14284, 8.14284, 8.14284, 8.14284, 8.14284, 8.14284, 8.14284, 8.14284, 8.14284, 8.14284, 8.14284, 8.14284, 8.14284, 8.14284, 8.14284, 8.14284, 8.32755, 8.14284
7.98094, 10, 8.36425, 8.13985, 3.4641, 1.63575, 0, 8.13988, 8.1402, 8.14003, 8.13985, 8.13985, 8.13985, 8.13985, 8.13985, 8.13985, 8.13985, 8.13985, 8.13985, 8.13985, 8.13985, 8.13985, 8.13985, 8.13985, 8.13985, 8.13985, 8.3637, 8.13985
7.98882, 14, 8.40603, 8.13667, 4, 5.59397, 0, 8.1367, 8.137, 8.13691, 8.13667, 8.13667, 8.13667, 8.13667, 8.13667, 8.13667, 8.13667, 8.13667, 8.13667, 8.13667, 8.13667, 8.13667, 8.13667, 8.13667, 8.13667, 8.13667, 8.40542, 8.13667
7.9967, 10, 8.45383, 8.13349, 3.4641, 1.54617, 0, 8.13352, 8.13381, 8.13383, 8.13349, 8.13349, 8.13349, 8.13349, 8.13349, 8.13349, 8.13349, 8.13349, 8.13349, 8.13349, 8.13349, 8.13349, 8.13349, 8.1335, 8.13349, 8.13349, 8.45315, 8.13349
8.00458, 6, 8.5079, 8.13046, 2.82843, -2.5079, 0, 8.13049, 8.13076, 8.13091, 8.13046, 8.13046, 8.13046, 8.13046, 8.13046, 8.13046, 8.13046, 8.13046, 8.13046, 8.13046, 8.13046, 8.13046, 8.13046, 8.13046, 8.13046, 8.13046, 8.50712, 8.13046
8.01245, 14, 8.56794, 8.12731, 4, 5.43206, 0, 8.12734, 8.1276, 8.12791, 8.12731, 8.12731, 8.12731, 8.12731, 8.12731, 8.12731, 8.12731, 8.12731, 8.12731, 8.12731, 8.12731, 8.12731, 8.12731, 8.12731, 8.12731, 8.12731, 8.56701, 8.12731
8.02033, 6, 8.63366, 8.124, 2.82843, -2.63366, 0, 8.12403, 8.12428, 8.1248, 8.124, 8.124, 8.124, 8.124, 8.124, 8.124, 8.124, 8.124, 8.124, 8.124, 8.124, 8.124, 8.124, 8.124, 8.124, 8.124, 8.63254, 8.124
8.02821, 12, 8.70443, 8.12035, 3.74166, 3.29557, 0, 8.12038, 8.12063, 8.12141, 8.12035, 8.12035, 8.12035, 8.12035, 8.12035, 8.12035, 8.12035, 8.12035, 8.12035, 8.12035, 8.12035, 8.12035, 8.12035, 8.12035, 8.12035, 8.12035, 8.70306, 8.12035
8.03609, 16, 8.77908, 8.11587, 4.24264, 7.22092, 0, 8.1159, 8.11614, 8.11726, 8.11587, 8.11587, 8.11587, 8.11587, 8.11587, 8.11587, 8.11587, 8.11587, 8.11587, 8.11587, 8.11587, 8.11587, 8.11587, 8.11587, 8.11587, 8.11587, 8.77738, 8.11587
8.04396, 22, 8.85652, 8.11037, 4.89898, 13.1435, 0, 8.1104, 8.11063, 8.11218, 8.11037, 8.11037, 8.11037, 8.11037, 8.11037, 8.11037, 8.11037, 8.11037, 8.11037, 8.11037, 8.11037, 8.11037, 8.11037, 8.11037, 8.11037, 8.11037, 8.85442, 8.11037
8.05184, 10, 8.93511, 8.10332, 3.4641, 1.06489, 0, 8.10335, 8.10358, 8.10565, 8.10332, 8.10332, 8.10332, 8.10332, 8.10332, 8.10332, 8.10332, 8.10332, 8.10332, 8.10332, 8.10332, 8.10332, 8.10332, 8.10332, 8.10332, 8.10332, 8.93248, 8.10332
8.05972, 14, 9.01337, 8.09459, 4, 4.98663, 0, 8.09462, 8.09485, 8.09756, 8.09459, 8.09459, 8.09459, 8.09459, 8.09459, 8.09459, 8.09459, 8.09459, 8.09459, 8.09459, 8.09459, 8.09459, 8.09459, 8.09459, 8.09459, 8.09459, 9.01011, 8.09459
8.06759, 18, 9.09003, 8.08439, 4.47214, 8.90997, 0, 8.08442, 8.08465, 8.08815, 8.08439, 8.08439, 8.08439, 8.08439, 8.08439, 8.08439, 8.08439, 8.08439, 8.08439, 8.08439, 8.08439, 8.08439, 8.08439, 8.0844, 8.08439, 8.08439, 9.08598, 8.08439
8.07547, 16, 9.16369, 8.073, 4.24264, 6.83631, 0, 8.07304, 8.07326, 8.07771, 8.073, 8.073, 8.073, 8.073, 8.073, 8.073, 8.073, 8.073, 8.073, 8.073, 8.073, 8.073, 8.073, 8.07301, 8.073, 8.073, 9.1587, 8.073
8.08335, 22, 9.23292, 8.06072, 4.89898, 12.7671, 0, 8.06075, 8.06097, 8.06655, 8.06072, 8.06072, 8.06072, 8.06072, 8.06072, 8.06072, 8.06072, 8.06072, 8.06072, 8.06072, 8.06072, 8.06072, 8.06072, 8.06072, 8.06072, 8.06072, 9.2268, 8.06072
8.09123, 10, 9.29537, 8.0469, 3.4641, 0.704633, 0, 8.04694, 8.04716, 8.05408, 8.0469, 8.0469, 8.0469, 8.0469, 8.0469, 8.0469, 8.0469, 8.0469, 8.0469, 8.0469, 8.0469, 8.0469, 8.0469, 8.04691, 8.0469, 8.0469, 9.28791, 8.0469
8.0991, 12, 9.34904, 8.03134, 3.74166, 2.65096, 0, 8.03137, 8.03159, 8.04008, 8.03134, 8.03134, 8.03134, 8.03134, 8.03134, 8.03134, 8.03134, 8.03134, 8.03134, 8.03134, 8.03134, 8.03134, 8.03134, 8.03134, 8.03134, 8.03134, 9.34002, 8.03134
8.10698, 12, 9.39272, 8.01441, 3.74166, 2.60728, 0, 8.01445, 8.01467, 8.02495, 8.01441, 8.01441, 8.01441, 8.01441, 8.01441, 8.01441, 8.01441, 8.01441, 8.01441, 8.01441, 8.01441, 8.01441, 8.01441, 8.01442, 8.01441, 8.01441, 9.3819, 8.01441
8.11486, 14, 9.42564, 7.99682, 4, 4.57436, 0, 7.99685, 7.99707, 8.00941, 7.99682, 7.99682, 7.99682, 7.99682, 7.99682, 7.99682, 7.99682, 7.99682, 7.99682, 7.99682, 7.99682, 7.99682, 7.99682, 7.99682, 7.99682, 7.99682, 9.41276, 7.99682
8.12274, 18, 9.44671, 7.9787, 4.47214, 8.55329, 0, 7.97873, 7.97895, 7.99361, 7.9787, 7.9787, 7.9787, 7.9787, 7.9787, 7.9787, 7.9787, 7.9787, 7.9787, 7.9787, 7.9787, 7.9787, 7.9787, 7.9787, 7.9787, 7.9787, 9.4315, 7.9787
8.13061, 10, 9.45487, 7.95994, 3.4641, 0.545133, 0, 7.95997, 7.9602, 7.97745, 7.95994, 7.95994, 7.95994, 7.95994, 7.95994, 7.95994, 7.95994, 7.95994, 7.95994, 7.95994, 7.95994, 7.95994, 7.95994, 7.95994, 7.95994, 7.95994, 9.43707, 7.95994
8.13849, 14, 9.44981, 7.94088, 4, 4.55019, 0, 7.94091, 7.94114, 7.96124, 7.94088, 7.94088, 7.94088, 7.94088, 7.94088, 7.94088, 7.94088, 7.94088, 7.94088, 7.94088, 7.94088, 7.94088, 7.94088, 7.94088, 7.94088, 7.94088, 9.42916, 7.94088
8.14637, 8, 9.43157, 7.92184, 3.16228, -1.43157, 0, 7.92188, 7.9221, 7.9453, 7.92184, 7.92184, 7.92184, 7.92184, 7.92184, 7.92184, 7.92184, 7.92184, 7.92184, 7.92184, 7.92184, 7.92184, 7.92184, 7.92185, 7.92184, 7.92184, 9.40783, 7.92184
8.15424, 16, 9.4003, 7.90292, 4.24264, 6.5997, 0, 7.90295, 7.90318, 7.92969, 7.90292, 7.90292, 7.90292, 7.90292, 7.90292, 7.90292, 7.90292, 7.90292, 7.90292, 7.90292, 7.90292, 7.90292, 7.90292, 7.90293, 7.90292, 7.90292, 9.37323, 7.90292
8.16212, 14, 9.35607, 7.88378, 4, 4.64393, 0, 7.88381, 7.88404, 7.91406, 7.88378, 7.88378, 7.88378, 7.88378, 7.88378, 7.88378, 7.88378, 7.88378, 7.88378, 7.88378, 7.88378, 7.88378, 7.88378, 7.88378, 7.88378, 7.88378, 9.3255, 7.88378
8.17, 16, 9.29988, 7.86466, 4.24264, 6.70012, 0, 7.86469, 7.86492, 7.8986, 7.86466, 7.86466, 7.86466, 7.86466, 7.86466, 7.86466, 7.86466, 7.86466, 7.86466, 7.86466, 7.86466, 7.86466, 7.86466, 7.86466, 7.86466, 7.86466, 9.26564, 7.86466
8.17788, 18, 9.23288, 7.8457, 4.47214, 8.76712, 0, 7.84573, 7.84597, 7.88339, 7.8457, 7.8457, 7.8457, 7.8457, 7.8457, 7.8457, 7.8457, 7.8457, 7.8457, 7.8457, 7.8457, 7.8457, 7.8457, 7.8457, 7.8457, 7.8457, 9.19489, 7.8457
8.18575, 8, 9.15594, 7.82647, 3.16228, -1.15594, 0, 7.8265, 7.82675, 7.86796, 7.82647, 7.82647, 7.82647, 7.82647, 7.82647, 7.82647, 7.82647, 7.82647, 7.82647, 7.82647, 7.82647, 7.82647, 7.82647, 7.82647, 7.82647, 7.82647, 9.11415, 7.82647
8.19363, 18, 9.07082, 7.80727, 4.47214, 8.92918, 0, 7.8073, 7.80755, 7.85251, 7.80727, 7.80727, 7.80727, 7.80727, 7.80727, 7.80727, 7.80727, 7.80727, 7.80727, 7.80727, 7.80727, 7.80727, 7.80727, 7.80727, 7.80727, 7.80727, 9.02527, 7.80727
8.20151, 20, 8.97939, 7.78838, 4.69042, 11.0206, 0, 7.78841, 7.78867, 7.83727, 7.78838, 7.78838, 7.78838, 7.78838, 7.78838, 7.78838, 7.78838, 7.78838, 7.78838, 7.78838, 7.78838, 7.78838, 7.78838, 7.78838, 7.78838, 7.78838, 8.93019, 7.78838
8.20939, 14, 8.88275, 7.76923, 4, 5.11725, 0, 7.76926, 7.76952, 7.82158, 7.76923, 7.76923, 7.76923, 7.76923, 7.76923, 7.76923, 7.76923, 7.76923, 7.76923, 7.76923, 7.76923, 7.76923, 7.76923, 7.76923, 7.76923, 7.76923, 8.83007, 7.76923
8.21726, 14, 8.78286, 7.75009, 4, 5.21714, 0, 7.75012, 7.75039, 7.80566, 7.75009, 7.75009, 7.75009, 7.75009, 7.75009, 7.75009, 7.75009, 7.75009, 7.75009, 7.75009, 7.75009, 7.75009, 7.75009, 7.75009, 7.75009, 7.75009, 8.72696, 7.75009
8.22514, 14, 8.68162, 7.73128, 4, 5.31838, 0, 7.73131, 7.73159, 7.78971, 7.73128, 7.73128, 7.73128, 7.73128, 7.73128, 7.73128, 7.73128, 7.73128, 7.73128, 7.73128, 7.73128, 7.73128, 7.73128, 7.73128, 7.73128, 7.73128, 8.62283, 7.73128
8.23302, 4, 8.57996, 7.71219, 2.44949, -4.57996, 0, 7.71222, 7.71253, 7.77309, 7.71219, 7.71219, 7.71219, 7.71219, 7.71219, 7.71219, 7.71219, 7.71219, 7.71219, 7.71219, 7.71219, 7.71219, 7.71219, 7.71219, 7.71219, 7.71219, 8.51868, 7.71219
8.24089, 6, 8.47953, 7.69312, 2.82843, -2.47953, 0, 7.69315, 7.6935, 7.75603, 7.69312, 7.69312, 7.69312, 7.69312, 7.69312, 7.69312, 7.69312, 7.69312, 7.69312, 7.69312, 7.69312, 7.69312, 7.69312, 7.69312, 7.69312, 7.69312, 8.41621, 7.69312
8.24877, 10, 8.38182, 7.67438, 3.4641, 1.61818, 0, 7.67441, 7.6748, 7.73878, 7.67438, 7.67438, 7.67438, 7.67438, 7.67438, 7.67438, 7.67438, 7.67438, 7.67438, 7.67438, 7.67438, 7.67438, 7.67438, 7.67438, 7.67438, 7.67438, 8.31697, 7.67438
8.25665, 6, 8.28724, 7.65536, 2.82843, -2.28724, 0, 7.65539, 7.65585, 7.72069, 7.65536, 7.65536, 7.65536, 7.65536, 7.65536, 7.65536, 7.65536, 7.65536, 7.65536, 7.65536, 7.65536, 7.65536, 7.65536, 7.65536, 7.65536, 7.65536, 8.22139, 7.65536
8.26453, 8, 8.19688, 7.63636, 3.16228, -0.196884, 0, 7.63639, 7.63695, 7.70205, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 7.63636, 8.13058, 7.63636
8.2724, 10, 8.15286, 7.65892, 3.4641, 1.84714, 0, 7.65895, 7.65964, 7.72437, 7.65892, 7.65892, 7.65892, 7.65892, 7.65892, 7.65892, 7.65892, 7.65892, 7.65892, 7.65892, 7.65892, 7.65892, 7.65892, 7.65892, 7.65892, 7.65892, 8.08664, 7.65892
8.28028, 2, 8.11383, 7.68126, 2, -6.11383, 0, 7.68129, 7.68219, 7.74591, 7.68126, 7.68126, 7.68126, 7.68126, 7.68126, 7.68126, 7.68126, 7.68126, 7.68126, 7.68126, 7.68126, 7.68126, 7.68126, 7.68126, 7.68126, 7.68126, 8.04821, 7.68126
8.28816, 6, 8.08025, 7.70364, 2.82843, -2.08025, 0, 7.70367, 7.70485, 7.76693, 7.70364, 7.70364, 7.70364, 7.70364, 7.70364, 7.70364, 7.70364, 7.70364, 7.70364, 7.70364, 7.70364, 7.70364, 7.70364, 7.70364, 7.70364, 7.70364, 8.01572, 7.70364
8.29604, 8, 8.05246, 7.72629, 3.16228, -0.0524569, 0, 7.72632, 7.7279, 7.78769, 7.72629, 7.72629, 7.72629, 7.72629, 7.72629, 7.72629, 7.72629, 7.72629, 7.72629, 7.72629, 7.72629, 7.72629, 7.72629, 7.72629, 7.72629, 7.72629, 7.98941, 7.72629
8.30391, 10, 8.02993, 7.74874, 3.4641, 1.97007, 0, 7.74877, 7.7509, 7.80778, 7.74874, 7.74874, 7.74874, 7.74874, 7.74874, 7.74874, 7.74874, 7.74874, 7.74874, 7.74874, 7.74874, 7.74874, 7.74874, 7.74874, 7.74874, 7.74874, 7.96868, 7.74874
8.31179, 16, 8.0127, 7.77115, 4.24264, 7.9873, 0, 7.77118, 7.77409, 7.82743, 7.77115, 7.77115, 7.77115, 7.77115, 7.77115, 7.77115, 7.77115, 7.77115, 7.77115, 7.77115, 7.77115, 7.77115, 7.77115, 7.77115, 7.77115, 7.77115, 7.95345, 7.77115
8.31967, 14, 8.00016, 7.79309, 4, 5.99984, 0, 7.79312, 7.79711, 7.84627, 7.79309, 7.79309, 7.79309, 7.79309, 7.79309, 7.79309, 7.79309, 7.79309, 7.79309, 7.79309, 7.79309, 7.79309, 7.79309, 7.79309, 7.79309, 7.79309, 7.94294, 7.79309
8.32755, 12, 7.9923, 7.81482, 3.74166, 4.0077, 0, 7.81485, 7.8203, 7.86462, 7.81482, 7.81482, 7.81482, 7.81482, 7.81482, 7.81482, 7.81482, 7.81482, 7.81482, 7.81482, 7.81482, 7.81482, 7.81482, 7.81482, 7.81482, 7.81482, 7.937, 7.81482
8.33542, 6, 7.98914, 7.83658, 2.82843, -1.98914, 0, 7.83661, 7.84404, 7.88281, 7.83658, 7.83658, 7.83658, 7.83658, 7.83658, 7.83658, 7.83658, 7.83658, 7.83658, 7.83658, 7.83658, 7.83658, 7.83658, 7.83658, 7.83658, 7.83658, 7.93543, 7.83658
8.3433, 14, 7.99068, 7.8586, 4, 6.00932, 0, 7.85863, 7.86872, 7.90114, 7.8586, 7.8586, 7.8586, 7.8586, 7.8586, 7.8586, 7.8586, 7.8586, 7.8586, 7.8586, 7.8586, 7.8586, 7.8586, 7.8586, 7.8586, 7.8586, 7.938, 7.8586
8.35118, 18, 7.99626, 7.8804, 4.47214, 10.0037, 0, 7.88043, 7.89406, 7.9192, 7.8804, 7.8804, 7.8804, 7.8804, 7.8804, 7.8804, 7.8804, 7.8804, 7.8804, 7.8804, 7.8804, 7.8804, 7.8804, 7.8804, 7.8804, 7.8804, 7.94377, 7.8804
8.35905, 10, 8.00575, 7.90199, 3.4641, 1.99425, 0, 7.90202, 7.92033, 7.93707, 7.90199, 7.90199, 7.90199, 7.90199, 7.90199, 7.90199, 7.90199, 7.90199, 7.90199, 7.90199, 7.90199, 7.90199, 7.90199, 7.90199, 7.90199, 7.90199, 7.9523, 7.90199
