   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_221.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
1.58493, 14, 9.6411, 0.154624, 4, 4.3589, 0.0171368, 0.154633, 0.154636, 0.366321, 0.16118, 0.155163, 0.171797, 0.216749, 0.210311, 0.15878, 7.36679, 0.571394, 1.53963, 0.154624, 0.154624, 0.154624, 0.154625, 0.265012, 0.154624, 0.154624, 0.158822
1.5928, 16, 11.9007, 0.165365, 4.24264, 4.09928, 0.0161203, 0.165374, 0.165377, 0.37653, 0.171905, 0.165903, 0.182499, 0.227332, 0.220918, 0.169878, 10.017, 0.523753, 1.21982, 0.165365, 0.165365, 0.165365, 0.165366, 0.274669, 0.165365, 0.165365, 0.169552
1.60067, 28, 15.3758, 0.176977, 5.47723, 12.6242, 0.0151669, 0.176986, 0.176989, 0.387656, 0.183503, 0.177514, 0.194075, 0.238799, 0.232416, 0.181869, 13.8104, 0.484473, 0.965341, 0.176977, 0.176977, 0.176977, 0.176978, 0.285357, 0.176977, 0.176977, 0.181155
1.60853, 36, 20.4313, 0.189492, 6.16441, 15.5687, 0.0142701, 0.189502, 0.189504, 0.399677, 0.196004, 0.190029, 0.206554, 0.251168, 0.244826, 0.194784, 19.1203, 0.452914, 0.768713, 0.189492, 0.189492, 0.189492, 0.189493, 0.297046, 0.189492, 0.189492, 0.19366
1.6164, 32, 27.4858, 0.202944, 5.83095, 4.51417, 0.0134253, 0.202953, 0.202956, 0.412574, 0.209439, 0.203479, 0.219965, 0.264454, 0.258171, 0.208655, 26.3748, 0.428345, 0.621454, 0.202944, 0.202944, 0.202944, 0.202944, 0.309709, 0.202944, 0.202944, 0.2071
1.62427, 46, 36.9919, 0.217365, 6.9282, 9.00808, 0.0126296, 0.217374, 0.217377, 0.426323, 0.22384, 0.217899, 0.23434, 0.278677, 0.272478, 0.223516, 36.036, 0.410033, 0.514981, 0.217365, 0.217365, 0.217365, 0.217366, 0.323326, 0.217365, 0.217365, 0.221508
1.63214, 62, 49.4011, 0.232792, 8, 12.5989, 0.0118813, 0.232801, 0.232804, 0.440903, 0.239242, 0.233323, 0.249708, 0.293852, 0.287776, 0.239399, 48.5643, 0.397295, 0.441267, 0.232792, 0.232792, 0.232792, 0.232792, 0.337883, 0.232792, 0.232792, 0.236918
1.64001, 64, 65.1152, 0.249258, 8.12404, -1.11517, 0.0111797, 0.249267, 0.24927, 0.456289, 0.255676, 0.249787, 0.266103, 0.309998, 0.304097, 0.256338, 64.3692, 0.389532, 0.393224, 0.249258, 0.249258, 0.249258, 0.249258, 0.35337, 0.249258, 0.249258, 0.253363
1.64788, 120, 84.4246, 0.266798, 11.0454, 35.5754, 0.0105243, 0.266807, 0.266809, 0.472459, 0.273175, 0.267324, 0.283556, 0.32713, 0.321477, 0.274366, 83.7481, 0.386236, 0.36489, 0.266798, 0.266798, 0.266798, 0.266798, 0.369782, 0.266798, 0.266798, 0.270875
1.65575, 142, 107.442, 0.285444, 12, 34.5581, 0.00991492, 0.285453, 0.285456, 0.489393, 0.291771, 0.285967, 0.302101, 0.345266, 0.339954, 0.293515, 106.819, 0.386984, 0.351437, 0.285444, 0.285444, 0.285444, 0.285444, 0.387122, 0.285444, 0.285444, 0.289487
1.66362, 152, 134.033, 0.305226, 12.4097, 17.967, 0.0093513, 0.305235, 0.305237, 0.507075, 0.311491, 0.305744, 0.321769, 0.36442, 0.359574, 0.313813, 133.451, 0.391422, 0.349095, 0.305226, 0.305226, 0.305226, 0.305226, 0.405393, 0.305226, 0.305226, 0.309227
1.67148, 136, 163.768, 0.326171, 11.7473, -27.7679, 0.00883275, 0.326179, 0.326182, 0.525502, 0.332361, 0.326683, 0.342594, 0.384608, 0.380385, 0.335286, 163.219, 0.399254, 0.355, 0.326171, 0.326171, 0.326171, 0.326171, 0.424607, 0.326171, 0.326171, 0.330121
1.67935, 176, 195.885, 0.348298, 13.3417, -19.8847, 0.00835825, 0.348306, 0.348309, 0.544683, 0.354401, 0.348804, 0.364609, 0.405845, 0.402439, 0.357954, 195.363, 0.410222, 0.367035, 0.348298, 0.348298, 0.348298, 0.348298, 0.444777, 0.348298, 0.348298, 0.352189
1.68722, 216, 229.297, 0.371621, 14.7648, -13.297, 0.00792629, 0.371629, 0.371632, 0.564645, 0.377624, 0.37212, 0.387847, 0.428143, 0.425794, 0.381828, 228.798, 0.424098, 0.383667, 0.371621, 0.371621, 0.371621, 0.371621, 0.465924, 0.371621, 0.371621, 0.375443
1.69509, 258, 262.635, 0.396143, 16.1245, -4.63513, 0.00753489, 0.396151, 0.396153, 0.585434, 0.402035, 0.396634, 0.412341, 0.451513, 0.450508, 0.406913, 262.155, 0.440668, 0.403803, 0.396143, 0.396143, 0.396143, 0.396143, 0.488067, 0.396143, 0.396143, 0.399888
1.70296, 282, 294.33, 0.421854, 16.8523, -12.3304, 0.0071816, 0.421862, 0.421865, 0.607116, 0.427627, 0.422336, 0.438122, 0.475962, 0.476636, 0.433198, 293.867, 0.459725, 0.426673, 0.421854, 0.421854, 0.421854, 0.421855, 0.511226, 0.421854, 0.421854, 0.425515
1.71083, 320, 322.735, 0.44873, 17.9444, -2.7348, 0.00686355, 0.448738, 0.44874, 0.629775, 0.454377, 0.449203, 0.465221, 0.501485, 0.504229, 0.460659, 322.285, 0.481067, 0.451726, 0.44873, 0.44873, 0.44873, 0.448731, 0.535417, 0.44873, 0.44873, 0.452301
1.7187, 346, 346.265, 0.476728, 18.6548, -0.264557, 0.00657749, 0.476735, 0.476738, 0.653507, 0.482247, 0.477191, 0.493665, 0.528072, 0.533327, 0.489253, 345.827, 0.504487, 0.478569, 0.476728, 0.476728, 0.476728, 0.476729, 0.560649, 0.476728, 0.476728, 0.480204
1.72656, 380, 363.548, 0.505783, 19.5448, 16.4524, 0.00631979, 0.50579, 0.505793, 0.678414, 0.511178, 0.506236, 0.523482, 0.555693, 0.563951, 0.518916, 363.121, 0.529775, 0.506901, 0.505783, 0.505783, 0.505783, 0.505784, 0.586916, 0.505783, 0.505783, 0.509164
1.73443, 310, 373.563, 0.535812, 17.6635, -63.5627, 0.00608653, 0.535819, 0.535821, 0.704598, 0.54109, 0.536256, 0.554702, 0.584303, 0.596106, 0.549567, 373.143, 0.556713, 0.536481, 0.535812, 0.535812, 0.535812, 0.535812, 0.614198, 0.535812, 0.535812, 0.539099
1.7423, 374, 375.739, 0.566707, 19.3907, -1.73947, 0.00587353, 0.566714, 0.566716, 0.732147, 0.571882, 0.567143, 0.587364, 0.613837, 0.629769, 0.581099, 375.325, 0.58508, 0.567103, 0.566707, 0.566707, 0.566707, 0.566708, 0.642454, 0.566707, 0.566707, 0.569905
1.75017, 350, 370.016, 0.598347, 18.7617, -20.0162, 0.00567639, 0.598354, 0.598356, 0.761135, 0.603438, 0.598775, 0.621527, 0.644212, 0.664895, 0.613393, 369.604, 0.614649, 0.598577, 0.598347, 0.598347, 0.598347, 0.598347, 0.671625, 0.598347, 0.598347, 0.601462
1.75804, 314, 356.841, 0.630593, 17.7764, -42.8407, 0.00549062, 0.6306, 0.630602, 0.791601, 0.635625, 0.631015, 0.657285, 0.675325, 0.701412, 0.646317, 356.427, 0.645195, 0.630725, 0.630593, 0.630593, 0.630593, 0.630593, 0.70163, 0.630593, 0.630593, 0.633634
1.76591, 314, 337.116, 0.663303, 17.7764, -23.1165, 0.00531169, 0.66331, 0.663312, 0.82356, 0.668305, 0.663722, 0.694799, 0.707065, 0.739232, 0.679739, 336.698, 0.676501, 0.663378, 0.663303, 0.663303, 0.663303, 0.663304, 0.732376, 0.663303, 0.663303, 0.666283
1.77378, 310, 312.103, 0.696342, 17.6635, -2.10309, 0.00513519, 0.696349, 0.696351, 0.856991, 0.701344, 0.696758, 0.734323, 0.739318, 0.778258, 0.713539, 311.675, 0.708367, 0.696383, 0.696342, 0.696342, 0.696342, 0.696342, 0.763763, 0.696342, 0.696342, 0.699273
1.78165, 286, 283.285, 0.729588, 16.9706, 2.71472, 0.00495696, 0.729596, 0.729598, 0.891845, 0.734627, 0.730005, 0.776253, 0.771977, 0.818393, 0.747627, 282.842, 0.740623, 0.729611, 0.729588, 0.729588, 0.729588, 0.729589, 0.795696, 0.729588, 0.729588, 0.732485
1.78951, 270, 252.231, 0.76295, 16.4924, 17.7686, 0.00477331, 0.762958, 0.762959, 0.928045, 0.768059, 0.763368, 0.82116, 0.804955, 0.859549, 0.781962, 251.767, 0.773133, 0.762962, 0.76295, 0.76295, 0.76295, 0.76295, 0.828091, 0.76295, 0.76295, 0.765827
1.79738, 208, 220.452, 0.79638, 14.4914, -12.4523, 0.0045811, 0.796388, 0.79639, 0.965508, 0.801593, 0.796803, 0.869849, 0.8382, 0.901674, 0.816583, 219.96, 0.805817, 0.796386, 0.79638, 0.79638, 0.79638, 0.79638, 0.8609, 0.79638, 0.79638, 0.79925
1.80525, 202, 189.293, 0.829877, 14.2829, 12.7068, 0.00437801, 0.829886, 0.829888, 1.00414, 0.835225, 0.830306, 0.923375, 0.871699, 0.944746, 0.851631, 188.765, 0.838648, 0.829881, 0.829877, 0.829877, 0.829877, 0.829878, 0.894104, 0.829877, 0.829877, 0.832755
1.81312, 164, 159.845, 0.863504, 12.8841, 4.15514, 0.00416255, 0.863514, 0.863515, 1.04386, 0.869014, 0.863941, 0.983072, 0.905495, 0.988795, 0.88739, 159.273, 0.871667, 0.863506, 0.863504, 0.863504, 0.863504, 0.863505, 0.92774, 0.863504, 0.863504, 0.8664
1.82099, 144, 132.908, 0.897377, 12.083, 11.0925, 0.00393428, 0.897388, 0.897389, 1.0846, 0.903071, 0.897824, 1.05052, 0.939681, 1.0339, 0.924322, 132.28, 0.904976, 0.897378, 0.897377, 0.897377, 0.897377, 0.897378, 0.961888, 0.897377, 0.897377, 0.900302
1.82886, 110, 108.979, 0.931672, 10.583, 1.02101, 0.00369373, 0.931684, 0.931685, 1.12632, 0.937566, 0.932129, 1.1275, 0.974405, 1.08019, 0.963112, 108.284, 0.938739, 0.931673, 0.931672, 0.931672, 0.931672, 0.931673, 0.996685, 0.931672, 0.931672, 0.934633
1.83673, 110, 88.281, 0.966613, 10.583, 21.719, 0.00344243, 0.966625, 0.966626, 1.16902, 0.972716, 0.96708, 1.21585, 1.00986, 1.12785, 1.00472, 87.5049, 0.973173, 0.966613, 0.966613, 0.966613, 0.966613, 0.966614, 1.03231, 0.966613, 0.966613, 0.969616
1.84459, 114, 70.8046, 1.00246, 10.7703, 43.1954, 0.00318278, 1.00247, 1.00247, 1.21272, 1.00877, 1.00294, 1.31733, 1.04629, 1.17708, 1.05043, 69.9306, 1.00853, 1.00246, 1.00246, 1.00246, 1.00246, 1.00246, 1.06898, 1.00246, 1.00246, 1.0055
1.85246, 98, 56.367, 1.03948, 10, 41.633, 0.00291787, 1.03949, 1.03949, 1.25748, 1.046, 1.03997, 1.43338, 1.08394, 1.22812, 1.10189, 55.3764, 1.04508, 1.03948, 1.03948, 1.03948, 1.03948, 1.03948, 1.10692, 1.03948, 1.03948, 1.04257
1.86033, 68, 44.6713, 1.07796, 8.3666, 23.3287, 0.00265129, 1.07798, 1.07798, 1.30339, 1.08469, 1.07846, 1.5649, 1.12307, 1.2812, 1.16118, 43.5434, 1.08311, 1.07796, 1.07796, 1.07796, 1.07796, 1.07796, 1.14639, 1.07796, 1.07796, 1.0811
1.8682, 48, 35.3606, 1.11817, 7.07107, 12.6394, 0.00238691, 1.11818, 1.11818, 1.35054, 1.12508, 1.11868, 1.71196, 1.16394, 1.33655, 1.23078, 34.0729, 1.12288, 1.11817, 1.11817, 1.11817, 1.11817, 1.11817, 1.1876, 1.11817, 1.11817, 1.12135
1.87607, 40, 28.0614, 1.16033, 6.48074, 11.9386, 0.00212856, 1.16035, 1.16035, 1.39906, 1.16742, 1.16085, 1.8736, 1.20677, 1.39438, 1.31358, 26.59, 1.16463, 1.16033, 1.16033, 1.16033, 1.16033, 1.16033, 1.23078, 1.16033, 1.16033, 1.16356
1.88394, 28, 22.4168, 1.20465, 5.47723, 5.58316, 0.00187987, 1.20466, 1.20466, 1.44905, 1.21189, 1.20518, 2.04764, 1.25178, 1.45485, 1.41277, 20.7376, 1.20854, 1.20465, 1.20465, 1.20465, 1.20465, 1.20465, 1.2761, 1.20465, 1.20465, 1.20791
1.89181, 22, 18.1056, 1.25126, 4.89898, 3.89443, 0.00164403, 1.25128, 1.25128, 1.50061, 1.25864, 1.2518, 2.23067, 1.29912, 1.51808, 1.53168, 16.1945, 1.25477, 1.25126, 1.25126, 1.25126, 1.25126, 1.25126, 1.3237, 1.25126, 1.25126, 1.25456
1.89968, 16, 14.8524, 1.30027, 4.24264, 1.1476, 0.00142366, 1.30029, 1.30029, 1.55386, 1.30776, 1.30081, 2.41808, 1.3489, 1.58416, 1.67353, 12.6873, 1.30341, 1.30027, 1.30027, 1.30027, 1.30027, 1.30027, 1.37366, 1.30027, 1.30027, 1.30359
1.90754, 18, 12.4294, 1.35172, 4.47214, 5.57064, 0.0012207, 1.35174, 1.35174, 1.60885, 1.35931, 1.35227, 2.60432, 1.40122, 1.65311, 1.84114, 9.9907, 1.35452, 1.35172, 1.35172, 1.35172, 1.35172, 1.35172, 1.42606, 1.35172, 1.35172, 1.35507
1.91541, 18, 10.6526, 1.40563, 4.47214, 7.3474, 0.00103642, 1.40565, 1.40565, 1.66565, 1.41329, 1.40618, 2.78321, 1.4561, 1.72493, 2.03644, 7.92504, 1.40811, 1.40563, 1.40563, 1.40563, 1.40563, 1.40563, 1.48089, 1.40563, 1.40563, 1.40899
1.92328, 14, 9.37598, 1.46196, 4, 4.62402, 0.000871366, 1.46197, 1.46197, 1.7243, 1.46969, 1.46251, 2.94845, 1.51358, 1.79958, 2.26011, 6.34964, 1.46414, 1.46196, 1.46196, 1.46196, 1.46196, 1.46196, 1.53815, 1.46196, 1.46196, 1.46534
1.93115, 14, 8.48408, 1.52066, 4, 5.51592, 0.000725496, 1.52068, 1.52067, 1.78483, 1.52844, 1.52121, 3.09416, 1.57364, 1.87701, 2.51113, 5.15576, 1.52256, 1.52066, 1.52066, 1.52066, 1.52066, 1.52066, 1.59781, 1.52066, 1.52066, 1.52405
1.93902, 10, 7.88522, 1.58166, 3.4641, 2.11478, 0.000598218, 1.58168, 1.58168, 1.84724, 1.58948, 1.58222, 3.21535, 1.63627, 1.95713, 2.78645, 4.25946, 1.58332, 1.58166, 1.58166, 1.58166, 1.58166, 1.58166, 1.65983, 1.58166, 1.58166, 1.58506
1.94689, 12, 7.50591, 1.64489, 3.74166, 4.49409, 0.000488536, 1.64491, 1.64491, 1.91153, 1.65274, 1.64546, 3.30844, 1.70144, 2.03987, 3.08076, 3.59581, 1.64633, 1.64489, 1.64489, 1.64489, 1.64489, 1.6449, 1.72415, 1.64489, 1.64489, 1.6483
1.95476, 8, 7.28635, 1.71028, 3.16228, 0.713646, 0.000395138, 1.7103, 1.7103, 1.97769, 1.71815, 1.71084, 3.37161, 1.76912, 2.12514, 3.3866, 3.11402, 1.71151, 1.71028, 1.71028, 1.71028, 1.71028, 1.71028, 1.79074, 1.71028, 1.71028, 1.7137
1.96262, 4, 7.17743, 1.77774, 2.44949, -3.17743, 0.000316527, 1.77776, 1.77776, 2.04572, 1.78563, 1.77831, 3.40489, 1.83929, 2.21287, 3.69455, 2.77405, 1.77879, 1.77774, 1.77774, 1.77774, 1.77774, 1.77775, 1.85956, 1.77774, 1.77774, 1.78116
1.97049, 8, 7.13866, 1.84722, 3.16228, 0.861336, 0.000251104, 1.84724, 1.84724, 2.1156, 1.85511, 1.84778, 3.41026, 1.91194, 2.30297, 3.99382, 2.544, 1.84811, 1.84722, 1.84722, 1.84722, 1.84722, 1.84722, 1.93059, 1.84722, 1.84722, 1.85064
1.97836, 6, 7.13707, 1.91865, 2.82843, -1.13707, 0.000197255, 1.91867, 1.91867, 2.18731, 1.92655, 1.91922, 3.39134, 1.98703, 2.39539, 4.27302, 2.3984, 1.9194, 1.91865, 1.91865, 1.91865, 1.91865, 1.91865, 2.00382, 1.91865, 1.91865, 1.92208
1.98623, 14, 7.14642, 1.99199, 4, 6.85358, 0.000153415, 1.99201, 1.99201, 2.26084, 1.9999, 1.99256, 3.35309, 2.06456, 2.49008, 4.52106, 2.31695, 1.99262, 1.99199, 1.99199, 1.99199, 1.99199, 1.992, 2.07925, 1.99199, 1.99199, 1.99542
1.9941, 4, 7.14692, 2.06721, 2.44949, -3.14692, 0.000118107, 2.06723, 2.06723, 2.33618, 2.07512, 2.06778, 3.30132, 2.14452, 2.587, 4.72818, 2.28363, 2.06773, 2.06721, 2.06721, 2.06721, 2.06721, 2.06721, 2.15689, 2.06721, 2.06721, 2.07064
2.00197, 6, 7.12484, 2.14427, 2.82843, -1.12484, 8.99817e-05, 2.14429, 2.14429, 2.41333, 2.15218, 2.14484, 3.24222, 2.22689, 2.68611, 4.88684, 2.28593, 2.1447, 2.14427, 2.14427, 2.14427, 2.14427, 2.14427, 2.23677, 2.14427, 2.14427, 2.1477
2.00984, 10, 7.07214, 2.22315, 3.4641, 2.92786, 6.78225e-05, 2.22317, 2.22317, 2.49226, 2.23107, 2.22372, 3.18181, 2.31166, 2.78739, 4.99247, 2.31425, 2.22351, 2.22315, 2.22315, 2.22315, 2.22315, 2.22316, 2.31891, 2.22315, 2.22315, 2.22659
2.01771, 6, 6.98602, 2.30384, 2.82843, -0.986018, 5.05592e-05, 2.30386, 2.30386, 2.57298, 2.31175, 2.3044, 3.12552, 2.39882, 2.89085, 5.0439, 2.36137, 2.30413, 2.30384, 2.30384, 2.30384, 2.30384, 2.30384, 2.40335, 2.30384, 2.30384, 2.30728
2.02557, 12, 6.86817, 2.38631, 3.74166, 5.13183, 3.72641e-05, 2.38633, 2.38633, 2.65548, 2.39423, 2.38688, 3.07793, 2.48836, 2.99648, 5.04348, 2.422, 2.38655, 2.38631, 2.38631, 2.38631, 2.38631, 2.38632, 2.49012, 2.38631, 2.38631, 2.38976
2.03344, 6, 6.72397, 2.47057, 2.82843, -0.72397, 2.71454e-05, 2.47059, 2.47059, 2.73974, 2.47848, 2.47113, 3.04252, 2.58024, 3.10435, 4.99679, 2.4923, 2.47075, 2.47057, 2.47057, 2.47057, 2.47057, 2.47057, 2.57925, 2.47057, 2.47057, 2.47402
2.04131, 8, 6.56148, 2.55659, 3.16228, 1.43852, 1.95374e-05, 2.55661, 2.55661, 2.82577, 2.56451, 2.55715, 3.0216, 2.67447, 3.21458, 4.9121, 2.56959, 2.55674, 2.55659, 2.55659, 2.55659, 2.55659, 2.55659, 2.67076, 2.55659, 2.55659, 2.56006
2.04918, 6, 6.39046, 2.64437, 2.82843, -0.390459, 1.38887e-05, 2.64439, 2.64439, 2.91356, 2.65229, 2.64494, 3.01642, 2.771, 3.32742, 4.79949, 2.652, 2.64449, 2.64437, 2.64437, 2.64437, 2.64437, 2.64437, 2.76466, 2.64437, 2.64437, 2.64786
2.05705, 8, 6.22141, 2.7339, 3.16228, 1.77859, 9.74848e-06, 2.73392, 2.73392, 3.00309, 2.74182, 2.73446, 3.02722, 2.86982, 3.44333, 4.66994, 2.7383, 2.73399, 2.7339, 2.7339, 2.7339, 2.7339, 2.7339, 2.86097, 2.7339, 2.7339, 2.73741
2.06492, 6, 6.06477, 2.82517, 2.82843, -0.0647655, 6.75397e-06, 2.82519, 2.82519, 3.09436, 2.83309, 2.82573, 3.0535, 2.9709, 3.56316, 4.53435, 2.82766, 2.82524, 2.82517, 2.82517, 2.82517, 2.82517, 2.82517, 2.9597, 2.82517, 2.82517, 2.82872
2.07279, 4, 5.93043, 2.91817, 2.44949, -1.93043, 4.61747e-06, 2.91819, 2.91819, 3.18736, 2.92609, 2.91873, 3.09419, 3.07423, 3.6884, 4.40271, 2.91955, 2.91823, 2.91817, 2.91817, 2.91817, 2.91817, 2.91817, 3.06082, 2.91817, 2.91817, 2.92176
2.08065, 2, 5.8276, 3.01289, 2, -3.8276, 3.11428e-06, 3.01291, 3.01291, 3.28208, 3.0208, 3.01345, 3.14785, 3.17976, 3.82162, 4.28341, 3.01364, 3.01293, 3.01289, 3.01289, 3.01289, 3.01289, 3.01289, 3.16434, 3.01289, 3.01289, 3.01654
2.08852, 4, 5.76512, 3.10932, 2.44949, -1.76512, 2.07164e-06, 3.10934, 3.10933, 3.37851, 3.11723, 3.10988, 3.21292, 3.28749, 3.96703, 4.18282, 3.10972, 3.10935, 3.10932, 3.10932, 3.10932, 3.10932, 3.10932, 3.27024, 3.10932, 3.10932, 3.11304
2.09639, 10, 5.75231, 3.20744, 3.4641, 4.24769, 1.35888e-06, 3.20746, 3.20746, 3.47664, 3.21536, 3.20801, 3.2878, 3.39739, 4.13148, 4.10514, 3.20765, 3.20747, 3.20744, 3.20744, 3.20744, 3.20744, 3.20744, 3.37849, 3.20744, 3.20744, 3.21126
2.10426, 2, 5.80045, 3.30726, 2, -3.80045, 8.78774e-07, 3.30728, 3.30728, 3.57645, 3.31517, 3.30782, 3.37104, 3.50944, 4.32568, 4.05245, 3.30737, 3.30728, 3.30726, 3.30726, 3.30726, 3.30726, 3.30726, 3.4891, 3.30726, 3.30726, 3.31118
2.11213, 4, 5.92479, 3.40875, 2.44949, -1.92479, 5.60172e-07, 3.40877, 3.40877, 3.67794, 3.41667, 3.40932, 3.46134, 3.62362, 4.56597, 4.02499, 3.40881, 3.40877, 3.40875, 3.40875, 3.40875, 3.40875, 3.40875, 3.60203, 3.40875, 3.40875, 3.41281
2.12, 14, 6.14719, 3.5119, 4, 7.85281, 3.5194e-07, 3.51192, 3.51192, 3.7811, 3.51982, 3.51247, 3.55763, 3.7399, 4.87651, 4.02148, 3.51193, 3.51191, 3.5119, 3.5119, 3.5119, 3.5119, 3.51191, 3.7173, 3.5119, 3.5119, 3.51612
2.12787, 6, 6.4993, 3.61672, 2.82843, -0.499299, 2.17895e-07, 3.61673, 3.61673, 3.88591, 3.62463, 3.61728, 3.65911, 3.85828, 5.29205, 4.03965, 3.61673, 3.61672, 3.61672, 3.61672, 3.61672, 3.61672, 3.61672, 3.83492, 3.61672, 3.61672, 3.62112
2.13574, 16, 7.02606, 3.72317, 4.24264, 8.97394, 1.32926e-07, 3.72319, 3.72319, 3.99237, 3.73109, 3.72374, 3.76517, 3.97872, 5.86095, 4.0766, 3.72318, 3.72318, 3.72317, 3.72317, 3.72317, 3.72317, 3.72318, 3.95496, 3.72317, 3.72317, 3.7278
2.1436, 10, 7.78922, 3.83126, 3.4641, 2.21078, 7.98974e-08, 3.83128, 3.83128, 4.10045, 3.83918, 3.83183, 3.87539, 4.10121, 6.64835, 4.12921, 3.83126, 3.83126, 3.83126, 3.83126, 3.83126, 3.83126, 3.83126, 4.0775, 3.83126, 3.83126, 3.83614
2.15147, 12, 8.87057, 3.94096, 3.74166, 3.12943, 4.73129e-08, 3.94098, 3.94098, 4.21016, 3.94888, 3.94153, 3.98952, 4.22573, 7.7391, 4.19448, 3.94097, 3.94097, 3.94096, 3.94096, 3.94096, 3.94096, 3.94097, 4.20271, 3.94096, 3.94096, 3.94613
2.15934, 16, 10.3743, 4.05229, 4.24264, 5.62572, 2.75995e-08, 4.0523, 4.0523, 4.32148, 4.0602, 4.05285, 4.10743, 4.35225, 9.23989, 4.26975, 4.05229, 4.05229, 4.05229, 4.05229, 4.05229, 4.05229, 4.05229, 4.33089, 4.05229, 4.05229, 4.05777
2.16721, 16, 12.4269, 4.1652, 4.24264, 3.57313, 1.58597e-08, 4.16522, 4.16522, 4.43439, 4.17312, 4.16576, 4.22901, 4.48076, 11.2791, 4.35278, 4.1652, 4.1652, 4.1652, 4.1652, 4.1652, 4.1652, 4.1652, 4.46243, 4.1652, 4.1652, 4.17104
2.17508, 24, 15.1754, 4.2797, 5.09902, 8.82459, 8.9769e-09, 4.27971, 4.27971, 4.54889, 4.28761, 4.28026, 4.3542, 4.61122, 14.005, 4.44186, 4.2797, 4.2797, 4.2797, 4.2797, 4.2797, 4.2797, 4.2797, 4.59795, 4.2797, 4.2797, 4.28593
2.18295, 24, 18.7814, 4.39576, 5.09902, 5.21858, 5.00476e-09, 4.39578, 4.39578, 4.66495, 4.40367, 4.39632, 4.48289, 4.74361, 17.5795, 4.53574, 4.39576, 4.39576, 4.39576, 4.39576, 4.39576, 4.39576, 4.39576, 4.73832, 4.39576, 4.39576, 4.40242
2.19082, 28, 23.4117, 4.51338, 5.47723, 4.58834, 2.74798e-09, 4.5134, 4.5134, 4.78257, 4.5213, 4.51394, 4.61492, 4.87792, 22.1691, 4.6336, 4.51338, 4.51338, 4.51338, 4.51338, 4.51338, 4.51338, 4.51338, 4.88477, 4.51338, 4.51338, 4.52051
2.19868, 54, 29.2227, 4.63253, 7.48331, 24.7773, 1.48605e-09, 4.63255, 4.63255, 4.90173, 4.64045, 4.6331, 4.74999, 5.01411, 27.9295, 4.73493, 4.63253, 4.63253, 4.63253, 4.63253, 4.63253, 4.63253, 4.63254, 5.03896, 4.63253, 4.63253, 4.64017
2.20655, 40, 36.344, 4.75321, 6.48074, 3.65602, 7.91392e-10, 4.75323, 4.75323, 5.02241, 4.76113, 4.75378, 4.8877, 5.15215, 34.9885, 4.83949, 4.75321, 4.75321, 4.75321, 4.75321, 4.75321, 4.75321, 4.75322, 5.20307, 4.75321, 4.75321, 4.76138
2.21442, 50, 44.8561, 4.87539, 7.2111, 5.14394, 4.14992e-10, 4.87541, 4.87541, 5.14459, 4.88331, 4.87596, 5.02753, 5.29203, 43.4246, 4.94715, 4.87539, 4.87539, 4.87539, 4.87539, 4.87539, 4.87539, 4.8754, 5.37989, 4.87539, 4.87539, 4.88413
2.22229, 68, 54.7691, 4.99906, 8.3666, 13.2309, 2.14243e-10, 4.99908, 4.99908, 5.26825, 5.00698, 4.99962, 5.16883, 5.43371, 53.245, 5.05788, 4.99906, 4.99906, 4.99906, 4.99906, 4.99906, 4.99906, 4.99906, 5.57288, 4.99906, 4.99906, 5.00839
2.23016, 90, 66.0025, 5.12419, 9.59166, 23.9975, 1.08812e-10, 5.12421, 5.12421, 5.39338, 5.13211, 5.12476, 5.31087, 5.57716, 64.3658, 5.17166, 5.12419, 5.12419, 5.12419, 5.12419, 5.12419, 5.12419, 5.12419, 5.78617, 5.12419, 5.12419, 5.13415
2.23803, 80, 78.3708, 5.25077, 9.05539, 1.62924, 5.42973e-11, 5.25079, 5.25079, 5.51996, 5.25869, 5.25133, 5.45288, 5.72237, 76.5973, 5.28844, 5.25077, 5.25077, 5.25077, 5.25077, 5.25077, 5.25077, 5.25077, 6.02449, 5.25077, 5.25077, 5.26139
2.2459, 110, 91.5739, 5.37876, 10.583, 18.4261, 2.65652e-11, 5.37878, 5.37878, 5.64796, 5.38668, 5.37933, 5.5941, 5.86929, 89.6354, 5.40815, 5.37876, 5.37876, 5.37876, 5.37876, 5.37876, 5.37876, 5.37876, 6.293, 5.37876, 5.37876, 5.39007
2.25377, 130, 105.206, 5.50816, 11.4891, 24.794, 1.26882e-11, 5.50818, 5.50818, 5.77736, 5.51608, 5.50873, 5.73385, 6.0179, 103.069, 5.53069, 5.50816, 5.50816, 5.50816, 5.50816, 5.50816, 5.50816, 5.50817, 6.59706, 5.50816, 5.50816, 5.52018
2.26163, 118, 118.767, 5.63894, 10.9545, -0.767303, 5.87846e-12, 5.63896, 5.63896, 5.90814, 5.64686, 5.63951, 5.87153, 6.16818, 116.395, 5.65591, 5.63894, 5.63894, 5.63894, 5.63894, 5.63894, 5.63894, 5.63894, 6.94175, 5.63894, 5.63894, 5.6517
