   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_214.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.277978, 0, 1.73792e-17, 0, 1.41421, -1.73792e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.99443e-20, 0, 0, 4.32179e-23, 0, 0, 1.73293e-17, 0, 0, 0
0.285858, 0, 4.78735e-17, 0, 1.41421, -4.78735e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37578e-19, 0, 0, 1.20878e-22, 0, 0, 4.77358e-17, 0, 0, 0
0.293738, 0, 1.26158e-16, 0, 1.41421, -1.26158e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.6255e-19, 0, 0, 3.22534e-22, 0, 0, 1.25795e-16, 0, 0, 0
0.301618, 0, 3.25714e-16, 0, 1.41421, -3.25714e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.36025e-19, 0, 0, 8.43571e-22, 0, 0, 3.24777e-16, 0, 0, 0
0.309498, 0, 8.24367e-16, 0, 1.41421, -8.24367e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36902e-18, 0, 0, 2.16401e-21, 0, 0, 8.21995e-16, 0, 0, 0
0.317378, 0, 2.04645e-15, 0, 1.41421, -2.04645e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.88093e-18, 0, 0, 5.44807e-21, 0, 0, 2.04057e-15, 0, 0, 0
0.325258, 0, 4.98532e-15, 0, 1.41421, -4.98532e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43262e-17, 0, 0, 1.34679e-20, 0, 0, 4.97098e-15, 0, 0, 0
0.333137, 0, 1.1923e-14, 0, 1.41421, -1.1923e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.42625e-17, 0, 0, 3.27066e-20, 0, 0, 1.18887e-14, 0, 0, 0
0.341017, 0, 2.80063e-14, 0, 1.41421, -2.80063e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.04784e-17, 0, 0, 7.80627e-20, 0, 0, 2.79257e-14, 0, 0, 0
0.348897, 0, 6.46332e-14, 0, 1.41421, -6.46332e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85724e-16, 0, 0, 1.83186e-19, 0, 0, 6.44473e-14, 0, 0, 0
0.356777, 0, 1.46598e-13, 0, 1.41421, -1.46598e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.21239e-16, 0, 0, 4.22845e-19, 0, 0, 1.46176e-13, 0, 0, 0
0.364657, 0, 3.26887e-13, 0, 1.41421, -3.26887e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.39256e-16, 0, 0, 9.60426e-19, 0, 0, 3.25947e-13, 0, 0, 0
0.372537, 0, 7.16773e-13, 0, 1.41421, -7.16773e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05945e-15, 0, 0, 2.14739e-18, 0, 0, 7.14711e-13, 0, 0, 0
0.380417, 0, 1.5459e-12, 0, 1.41421, -1.5459e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.44152e-15, 0, 0, 4.72815e-18, 0, 0, 1.54145e-12, 0, 0, 0
0.388297, 0, 3.28013e-12, 0, 1.41421, -3.28013e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.42375e-15, 0, 0, 1.02563e-17, 0, 0, 3.2707e-12, 0, 0, 0
0.396177, 0, 6.8486e-12, 5.395e-43, 1.41421, -6.8486e-12, 0, 5.395e-43, 5.395e-43, 5.395e-43, 5.395e-43, 5.395e-43, 5.395e-43, 5.395e-43, 5.395e-43, 5.395e-43, 5.395e-43, 1.96751e-14, 5.395e-43, 5.395e-43, 2.1929e-17, 5.395e-43, 5.395e-43, 6.8289e-12, 5.395e-43, 5.395e-43, 5.395e-43
0.404057, 0, 1.40732e-11, 1.01174e-41, 1.41421, -1.40732e-11, 0, 1.01174e-41, 1.01174e-41, 1.01174e-41, 1.01174e-41, 1.01174e-41, 1.01174e-41, 1.01174e-41, 1.01174e-41, 1.01174e-41, 1.01174e-41, 4.0429e-14, 1.01174e-41, 1.01174e-41, 4.62396e-17, 1.01174e-41, 1.01174e-41, 1.40328e-11, 1.01174e-41, 1.01174e-41, 1.01174e-41
0.411937, 0, 2.84673e-11, 1.51981e-40, 1.41421, -2.84673e-11, 0, 1.51981e-40, 1.51981e-40, 1.51981e-40, 1.51981e-40, 1.51981e-40, 1.51981e-40, 1.51981e-40, 1.51981e-40, 1.51981e-40, 1.51981e-40, 8.17776e-14, 1.51981e-40, 1.51981e-40, 9.62181e-17, 1.51981e-40, 1.51981e-40, 2.83854e-11, 1.51981e-40, 1.51981e-40, 1.51981e-40
0.419817, 0, 5.6693e-11, 2.01483e-39, 1.41421, -5.6693e-11, 0, 2.01483e-39, 2.01483e-39, 2.01483e-39, 2.01483e-39, 2.01483e-39, 2.01483e-39, 2.01483e-39, 2.01483e-39, 2.01483e-39, 2.01483e-39, 1.62861e-13, 2.01483e-39, 2.01483e-39, 1.9773e-16, 2.01483e-39, 2.01483e-39, 5.65299e-11, 2.01483e-39, 2.01483e-39, 2.01483e-39
0.427697, 0, 1.11177e-10, 2.38196e-38, 1.41421, -1.11177e-10, 0, 2.38196e-38, 2.38196e-38, 2.38196e-38, 2.38196e-38, 2.38196e-38, 2.38196e-38, 2.38196e-38, 2.38196e-38, 2.38196e-38, 2.38196e-38, 3.19387e-13, 2.38196e-38, 2.38196e-38, 4.01648e-16, 2.38196e-38, 2.38196e-38, 1.10857e-10, 2.38196e-38, 2.38196e-38, 2.38196e-38
0.435577, 0, 2.14782e-10, 7.4056e-37, 1.41421, -2.14782e-10, 0, 7.4056e-37, 7.4056e-37, 7.4056e-37, 7.4056e-37, 7.4056e-37, 7.4056e-37, 7.4056e-37, 7.4056e-37, 7.4056e-37, 7.4056e-37, 6.17082e-13, 7.4056e-37, 7.4056e-37, 8.08925e-16, 7.4056e-37, 7.4056e-37, 2.14164e-10, 7.4056e-37, 7.4056e-37, 7.4056e-37
0.443457, 0, 4.08572e-10, 6.63562e-36, 1.41421, -4.08572e-10, 0, 6.63562e-36, 6.63562e-36, 6.63562e-36, 6.63562e-36, 6.63562e-36, 6.63562e-36, 6.63562e-36, 6.63562e-36, 6.63562e-36, 6.63562e-36, 1.17403e-12, 6.63562e-36, 6.63562e-36, 1.61067e-15, 6.63562e-36, 6.63562e-36, 4.07396e-10, 6.63562e-36, 6.63562e-36, 6.63562e-36
0.451337, 0, 7.65677e-10, 5.46375e-35, 1.41421, -7.65677e-10, 0, 5.46375e-35, 5.46375e-35, 5.46375e-35, 5.46375e-35, 5.46375e-35, 5.46375e-35, 5.46375e-35, 5.46375e-35, 5.46375e-35, 5.46375e-35, 2.20072e-12, 5.46375e-35, 5.46375e-35, 3.18095e-15, 5.46375e-35, 5.46375e-35, 7.63473e-10, 5.46375e-35, 5.46375e-35, 5.46375e-35
0.459217, 0, 1.41382e-09, 4.15199e-34, 1.41421, -1.41382e-09, 0, 4.15199e-34, 4.15199e-34, 4.15199e-34, 4.15199e-34, 4.15199e-34, 4.15199e-34, 4.15199e-34, 4.15199e-34, 4.15199e-34, 4.15199e-34, 4.06518e-12, 4.15199e-34, 4.15199e-34, 6.23958e-15, 4.15199e-34, 4.15199e-34, 1.40975e-09, 4.15199e-34, 4.15199e-34, 4.15199e-34
0.467097, 0, 2.57264e-09, 2.99291e-33, 1.41421, -2.57264e-09, 0, 2.99291e-33, 2.99291e-33, 2.99291e-33, 2.99291e-33, 2.99291e-33, 2.99291e-33, 2.99291e-33, 2.99291e-33, 2.99291e-33, 2.99291e-33, 7.40125e-12, 2.99291e-33, 2.99291e-33, 1.21735e-14, 2.99291e-33, 2.99291e-33, 2.56523e-09, 2.99291e-33, 2.99291e-33, 2.99291e-33
0.474976, 0, 4.61388e-09, 1.72461e-32, 1.41421, -4.61388e-09, 0, 1.72461e-32, 1.72461e-32, 1.72461e-32, 1.72461e-32, 1.72461e-32, 1.72461e-32, 1.72461e-32, 1.72461e-32, 1.72461e-32, 1.72461e-32, 1.3284e-11, 1.72461e-32, 1.72461e-32, 2.3655e-14, 1.72461e-32, 1.72461e-32, 4.60057e-09, 1.72461e-32, 1.72461e-32, 1.72461e-32
0.482856, 0, 8.15684e-09, 1.00932e-31, 1.41421, -8.15684e-09, 0, 1.00932e-31, 1.00932e-31, 1.00932e-31, 1.00932e-31, 1.00932e-31, 1.00932e-31, 1.00932e-31, 1.00932e-31, 1.00932e-31, 1.00932e-31, 2.35097e-11, 1.00932e-31, 1.00932e-31, 4.58357e-14, 1.00932e-31, 1.00932e-31, 8.13328e-09, 1.00932e-31, 1.00932e-31, 1.00932e-31
0.490736, 0, 1.42172e-08, 5.32704e-31, 1.41421, -1.42172e-08, 0, 5.32704e-31, 5.32704e-31, 5.32704e-31, 5.32704e-31, 5.32704e-31, 5.32704e-31, 5.32704e-31, 5.32704e-31, 5.32704e-31, 5.32704e-31, 4.10354e-11, 5.32704e-31, 5.32704e-31, 8.86469e-14, 5.32704e-31, 5.32704e-31, 1.41761e-08, 5.32704e-31, 5.32704e-31, 5.32704e-31
0.498616, 0, 2.44351e-08, 2.77186e-30, 1.41421, -2.44351e-08, 0, 2.77186e-30, 2.77186e-30, 2.77186e-30, 2.77186e-30, 2.77186e-30, 2.77186e-30, 2.77186e-30, 2.77186e-30, 2.77186e-30, 2.77186e-30, 7.06599e-11, 2.77186e-30, 2.77186e-30, 1.71216e-13, 2.77186e-30, 2.77186e-30, 2.43642e-08, 2.77186e-30, 2.77186e-30, 2.77186e-30
0.506496, 0, 4.14184e-08, 1.39433e-29, 1.41421, -4.14184e-08, 0, 1.39433e-29, 1.39433e-29, 1.39433e-29, 1.39433e-29, 1.39433e-29, 1.39433e-29, 1.39433e-29, 1.39433e-29, 1.39433e-29, 1.39433e-29, 1.20063e-10, 1.39433e-29, 1.39433e-29, 3.30287e-13, 1.39433e-29, 1.39433e-29, 4.1298e-08, 1.39433e-29, 1.39433e-29, 1.39433e-29
0.514376, 0, 6.92519e-08, 6.72739e-29, 1.41421, -6.92519e-08, 0, 6.72739e-29, 6.72739e-29, 6.72739e-29, 6.72739e-29, 6.72739e-29, 6.72739e-29, 6.72739e-29, 6.72739e-29, 6.72739e-29, 6.72739e-29, 2.01369e-10, 6.72739e-29, 6.72739e-29, 6.36148e-13, 6.72739e-29, 6.72739e-29, 6.90499e-08, 6.72739e-29, 6.72739e-29, 6.72739e-29
0.522256, 0, 1.14237e-07, 3.16296e-28, 1.41421, -1.14237e-07, 0, 3.16296e-28, 3.16296e-28, 3.16296e-28, 3.16296e-28, 3.16296e-28, 3.16296e-28, 3.16296e-28, 3.16296e-28, 3.16296e-28, 3.16296e-28, 3.33473e-10, 3.16296e-28, 3.16296e-28, 1.22238e-12, 3.16296e-28, 3.16296e-28, 1.13903e-07, 3.16296e-28, 3.16296e-28, 3.16296e-28
0.530136, 0, 1.85954e-07, 1.43521e-27, 1.41421, -1.85954e-07, 0, 1.43521e-27, 1.43521e-27, 1.43521e-27, 1.43521e-27, 1.43521e-27, 1.43521e-27, 1.43521e-27, 1.43521e-27, 1.43521e-27, 1.43521e-27, 5.45456e-10, 1.43521e-27, 1.43521e-27, 2.34075e-12, 1.43521e-27, 1.43521e-27, 1.85407e-07, 1.43521e-27, 1.43521e-27, 1.43521e-27
0.538016, 0, 2.98754e-07, 6.25245e-27, 1.41421, -2.98754e-07, 0, 6.25245e-27, 6.25245e-27, 6.25245e-27, 6.25245e-27, 6.25245e-27, 6.25245e-27, 6.25245e-27, 6.25245e-27, 6.25245e-27, 6.25245e-27, 8.81536e-10, 6.25245e-27, 6.25245e-27, 4.46091e-12, 6.25245e-27, 6.25245e-27, 2.97868e-07, 6.25245e-27, 6.25245e-27, 6.25245e-27
0.545896, 0, 4.73826e-07, 2.61233e-26, 1.41421, -4.73826e-07, 0, 2.61233e-26, 2.61233e-26, 2.61233e-26, 2.61233e-26, 2.61233e-26, 2.61233e-26, 2.61233e-26, 2.61233e-26, 2.61233e-26, 2.61233e-26, 1.40818e-09, 2.61233e-26, 2.61233e-26, 8.4488e-12, 2.61233e-26, 2.61233e-26, 4.72409e-07, 2.61233e-26, 2.61233e-26, 2.61233e-26
0.553776, 0, 7.42028e-07, 1.04677e-25, 1.41421, -7.42028e-07, 0, 1.04677e-25, 1.04677e-25, 1.04677e-25, 1.04677e-25, 1.04677e-25, 1.04677e-25, 5.81033e-12, 1.04677e-25, 1.04677e-25, 1.04677e-25, 2.2242e-09, 1.04677e-25, 1.04677e-25, 1.58803e-11, 1.04677e-25, 1.04677e-25, 7.39782e-07, 1.04677e-25, 1.04677e-25, 1.04677e-25
0.561656, 0, 1.14766e-06, 4.0263e-25, 1.41421, -1.14766e-06, 0, 4.0263e-25, 4.0263e-25, 4.0263e-25, 4.0263e-25, 4.0263e-25, 4.0263e-25, 2.47736e-11, 4.0263e-25, 4.0263e-25, 4.0263e-25, 3.47492e-09, 4.0263e-25, 4.0263e-25, 2.95835e-11, 4.0263e-25, 4.0263e-25, 1.14413e-06, 4.0263e-25, 4.0263e-25, 4.0263e-25
0.569536, 0, 1.75344e-06, 1.49684e-24, 1.41421, -1.75344e-06, 0, 1.49684e-24, 1.49684e-24, 1.49684e-24, 1.49684e-24, 1.49684e-24, 1.49684e-24, 8.31176e-11, 1.49684e-24, 1.49684e-24, 1.49684e-24, 5.37183e-09, 1.49684e-24, 1.49684e-24, 5.45593e-11, 1.49684e-24, 1.49684e-24, 1.74794e-06, 1.49684e-24, 1.49684e-24, 1.49684e-24
0.577416, 0, 2.64969e-06, 2.99951e-10, 1.41421, -2.64969e-06, 2.99951e-10, 2.99978e-10, 2.99988e-10, 1.4241e-09, 3.34585e-10, 3.00671e-10, 3.98474e-10, 8.52564e-10, 3.38504e-10, 3.03278e-10, 5.73856e-10, 8.51967e-09, 3.01901e-10, 3.03907e-10, 3.9947e-10, 2.99951e-10, 2.99953e-10, 2.63922e-06, 2.99951e-10, 2.99951e-10, 3.24213e-10
0.585296, 0, 3.96057e-06, 1.25511e-09, 1.41421, -3.96057e-06, 1.25511e-09, 1.25522e-09, 1.25526e-09, 5.99304e-09, 1.40108e-09, 1.25814e-09, 1.67035e-09, 3.24587e-09, 1.4176e-09, 1.26913e-09, 2.40953e-09, 1.3708e-08, 1.26333e-09, 1.27178e-09, 1.43456e-09, 1.25511e-09, 1.25512e-09, 3.93919e-06, 1.25511e-09, 1.25511e-09, 1.35737e-09
0.593176, 0, 5.86318e-06, 4.14585e-09, 1.41421, -5.86318e-06, 4.14585e-09, 4.14624e-09, 4.14637e-09, 1.98618e-08, 4.63004e-09, 4.15591e-09, 5.52324e-09, 1.03329e-08, 4.68483e-09, 4.19237e-09, 7.97513e-09, 2.28302e-08, 4.17311e-09, 4.20115e-09, 4.46548e-09, 4.14585e-09, 4.14588e-09, 5.81556e-06, 4.14585e-09, 4.14585e-09, 4.48505e-09
0.601056, 0, 8.61323e-06, 1.26007e-08, 1.41421, -8.61323e-06, 1.26007e-08, 1.26019e-08, 1.26023e-08, 6.05316e-08, 1.40774e-08, 1.26314e-08, 1.68015e-08, 3.06261e-08, 1.42445e-08, 1.27426e-08, 2.42793e-08, 4.03704e-08, 1.26838e-08, 1.27694e-08, 1.3163e-08, 1.26007e-08, 1.26008e-08, 8.49848e-06, 1.26007e-08, 1.26007e-08, 1.36352e-08
0.608936, 0, 1.25912e-05, 3.56939e-08, 1.41421, -1.25912e-05, 3.56939e-08, 3.56972e-08, 3.56983e-08, 1.71636e-07, 3.98821e-08, 3.57809e-08, 4.76082e-08, 8.6235e-08, 4.0356e-08, 3.60963e-08, 6.88171e-08, 7.65848e-08, 3.59296e-08, 3.61722e-08, 3.66704e-08, 3.56939e-08, 3.56941e-08, 1.23048e-05, 3.56939e-08, 3.56939e-08, 3.86279e-08
0.616816, 0, 1.84097e-05, 9.67981e-08, 1.41421, -1.84097e-05, 9.67981e-08, 9.68071e-08, 9.68102e-08, 4.6588e-07, 1.08169e-07, 9.70344e-08, 1.29145e-07, 2.32913e-07, 1.09456e-07, 9.78906e-08, 1.86727e-07, 1.56462e-07, 9.74382e-08, 9.80969e-08, 9.84728e-08, 9.67981e-08, 9.67987e-08, 1.76856e-05, 9.67981e-08, 9.67981e-08, 1.04764e-07
0.624695, 2, 2.71399e-05, 2.51665e-07, 2, 1.99997, 2.51665e-07, 2.51689e-07, 2.51697e-07, 1.21233e-06, 2.81262e-07, 2.5228e-07, 3.3586e-07, 6.28739e-07, 2.84611e-07, 2.54509e-07, 4.85737e-07, 3.37943e-07, 2.53331e-07, 2.55046e-07, 2.54502e-07, 2.51665e-07, 2.51667e-07, 2.53029e-05, 2.51665e-07, 2.51665e-07, 2.72399e-07
0.632575, 0, 4.07174e-05, 6.2779e-07, 1.41421, -4.07174e-05, 6.2779e-07, 6.27848e-07, 6.27869e-07, 3.02705e-06, 7.01708e-07, 6.29326e-07, 8.38067e-07, 1.61009e-06, 7.10073e-07, 6.34892e-07, 1.21238e-06, 7.51456e-07, 6.31951e-07, 6.36233e-07, 6.32536e-07, 6.2779e-07, 6.27793e-07, 3.61832e-05, 6.2779e-07, 6.2779e-07, 6.79573e-07
0.640455, 0, 6.28613e-05, 1.5035e-06, 1.41421, -6.28613e-05, 1.5035e-06, 1.50365e-06, 1.50369e-06, 7.2568e-06, 1.68076e-06, 1.50719e-06, 2.00774e-06, 3.96305e-06, 1.70082e-06, 1.52053e-06, 2.90533e-06, 1.67925e-06, 1.51348e-06, 1.52375e-06, 1.51136e-06, 1.5035e-06, 1.50351e-06, 5.20088e-05, 1.5035e-06, 1.5035e-06, 1.62768e-06
0.648335, 0, 0.00010081, 3.45887e-06, 1.41421, -0.00010081, 3.45887e-06, 3.4592e-06, 3.45931e-06, 1.67125e-05, 3.8672e-06, 3.46736e-06, 4.62045e-06, 9.42825e-06, 3.91341e-06, 3.4981e-06, 6.68819e-06, 3.70656e-06, 3.48186e-06, 3.50551e-06, 3.47172e-06, 3.45887e-06, 3.45889e-06, 7.56687e-05, 3.45887e-06, 3.45887e-06, 3.74492e-06
0.656215, 0, 0.00016859, 7.6477e-06, 1.41421, -0.00016859, 7.6477e-06, 7.64842e-06, 7.64867e-06, 3.69949e-05, 8.55186e-06, 7.6665e-06, 1.02198e-05, 2.17326e-05, 8.65417e-06, 7.73457e-06, 1.47983e-05, 7.99409e-06, 7.69861e-06, 7.75098e-06, 7.66849e-06, 7.6477e-06, 7.64775e-06, 0.000112262, 7.6477e-06, 7.6477e-06, 8.2811e-06
