   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_101.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0635037, 0, 2.00763e-19, 0, 1.41421, -2.00763e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.37006e-22, 0, 0, 2.94007e-24, 0, 0, 1.99823e-19, 0, 0, 0
0.0713823, 0, 4.44182e-19, 0, 1.41421, -4.44182e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.07309e-21, 0, 0, 6.59939e-24, 0, 0, 4.42103e-19, 0, 0, 0
0.079261, 0, 9.69632e-19, 0, 1.41421, -9.69632e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.52548e-21, 0, 0, 1.46184e-23, 0, 0, 9.65092e-19, 0, 0, 0
0.0871396, 0, 2.08956e-18, 0, 1.41421, -2.08956e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.75244e-21, 0, 0, 3.1973e-23, 0, 0, 2.07978e-18, 0, 0, 0
0.0950182, 0, 4.44747e-18, 0, 1.41421, -4.44747e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.07573e-20, 0, 0, 6.90826e-23, 0, 0, 4.42665e-18, 0, 0, 0
0.102897, 0, 9.3533e-18, 0, 1.41421, -9.3533e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.36538e-20, 0, 0, 1.47519e-22, 0, 0, 9.3095e-18, 0, 0, 0
0.110776, 0, 1.94435e-17, 0, 1.41421, -1.94435e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.0747e-20, 0, 0, 3.11451e-22, 0, 0, 1.93525e-17, 0, 0, 0
0.118654, 0, 3.9966e-17, 0, 1.41421, -3.9966e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8653e-19, 0, 0, 6.50349e-22, 0, 0, 3.97788e-17, 0, 0, 0
0.126533, 0, 8.12536e-17, 0, 1.41421, -8.12536e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.79227e-19, 0, 0, 1.34355e-21, 0, 0, 8.0873e-17, 0, 0, 0
0.134411, 0, 1.63438e-16, 0, 1.41421, -1.63438e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.62797e-19, 0, 0, 2.7469e-21, 0, 0, 1.62672e-16, 0, 0, 0
0.14229, 0, 3.25331e-16, 0, 1.41421, -3.25331e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51838e-18, 0, 0, 5.55928e-21, 0, 0, 3.23807e-16, 0, 0, 0
0.150169, 0, 6.40999e-16, 0, 1.41421, -6.40999e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.99167e-18, 0, 0, 1.114e-20, 0, 0, 6.37996e-16, 0, 0, 0
0.158047, 0, 1.25036e-15, 0, 1.41421, -1.25036e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.83569e-18, 0, 0, 2.21073e-20, 0, 0, 1.24451e-15, 0, 0, 0
0.165926, 0, 2.41515e-15, 0, 1.41421, -2.41515e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12719e-17, 0, 0, 4.34565e-20, 0, 0, 2.40383e-15, 0, 0, 0
0.173805, 0, 4.62009e-15, 0, 1.41421, -4.62009e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15628e-17, 0, 0, 8.46294e-20, 0, 0, 4.59844e-15, 0, 0, 0
0.181683, 0, 8.75433e-15, 0, 1.41421, -8.75433e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0858e-17, 0, 0, 1.63307e-19, 0, 0, 8.71331e-15, 0, 0, 0
0.189562, 0, 1.64332e-14, 0, 1.41421, -1.64332e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.66966e-17, 0, 0, 3.12303e-19, 0, 0, 1.63562e-14, 0, 0, 0
0.197441, 0, 3.05637e-14, 0, 1.41421, -3.05637e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42645e-16, 0, 0, 5.91958e-19, 0, 0, 3.04204e-14, 0, 0, 0
0.205319, 0, 5.63276e-14, 0, 1.41421, -5.63276e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.62888e-16, 0, 0, 1.11227e-18, 0, 0, 5.60636e-14, 0, 0, 0
0.213198, 0, 1.02877e-13, 0, 1.41421, -1.02877e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.8014e-16, 0, 0, 2.07208e-18, 0, 0, 1.02395e-13, 0, 0, 0
0.221077, 0, 1.86226e-13, 0, 1.41421, -1.86226e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.69137e-16, 0, 0, 3.8277e-18, 0, 0, 1.85353e-13, 0, 0, 0
0.228955, 0, 3.34139e-13, 0, 1.41421, -3.34139e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55946e-15, 0, 0, 7.01233e-18, 0, 0, 3.32573e-13, 0, 0, 0
0.236834, 0, 5.94314e-13, 0, 1.41421, -5.94314e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77373e-15, 0, 0, 1.2742e-17, 0, 0, 5.91528e-13, 0, 0, 0
0.244712, 0, 1.04795e-12, 0, 1.41421, -1.04795e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.89093e-15, 0, 0, 2.2968e-17, 0, 0, 1.04304e-12, 0, 0, 0
0.252591, 0, 1.83452e-12, 0, 1.41421, -1.83452e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.56209e-15, 0, 0, 4.11879e-17, 0, 0, 1.82592e-12, 0, 0, 0
0.26047, 0, 3.17929e-12, 0, 1.41421, -3.17929e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48386e-14, 0, 0, 7.30763e-17, 0, 0, 3.16438e-12, 0, 0, 0
0.268348, 0, 5.46358e-12, 0, 1.41421, -5.46358e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55006e-14, 0, 0, 1.28683e-16, 0, 0, 5.43795e-12, 0, 0, 0
0.276227, 0, 9.3108e-12, 0, 1.41421, -9.3108e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.34586e-14, 0, 0, 2.24948e-16, 0, 0, 9.26711e-12, 0, 0, 0
0.284106, 0, 1.57356e-11, 0, 1.41421, -1.57356e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.34505e-14, 0, 0, 3.90444e-16, 0, 0, 1.56618e-11, 0, 0, 0
0.291984, 0, 2.63751e-11, 0, 1.41421, -2.63751e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23121e-13, 0, 0, 6.73054e-16, 0, 0, 2.62513e-11, 0, 0, 0
0.299863, 0, 4.38464e-11, 0, 1.41421, -4.38464e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04698e-13, 0, 0, 1.15257e-15, 0, 0, 4.36405e-11, 0, 0, 0
0.307742, 0, 7.22982e-11, 0, 1.41421, -7.22982e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.37566e-13, 0, 0, 1.96129e-15, 0, 0, 7.19586e-11, 0, 0, 0
0.31562, 0, 1.18248e-10, 1.33123e-43, 1.41421, -1.18248e-10, 0, 1.33123e-43, 1.33123e-43, 1.33123e-43, 1.33123e-43, 1.33123e-43, 1.33123e-43, 1.33123e-43, 1.33123e-43, 1.33123e-43, 1.33123e-43, 5.522e-13, 1.33123e-43, 1.33123e-43, 3.31755e-15, 1.33123e-43, 1.33123e-43, 1.17693e-10, 1.33123e-43, 1.33123e-43, 1.33123e-43
0.323499, 0, 1.91848e-10, 2.36679e-42, 1.41421, -1.91848e-10, 0, 2.36679e-42, 2.36679e-42, 2.36679e-42, 2.36679e-42, 2.36679e-42, 2.36679e-42, 2.36679e-42, 2.36679e-42, 2.36679e-42, 2.36679e-42, 8.96079e-13, 2.36679e-42, 2.36679e-42, 5.58025e-15, 2.36679e-42, 2.36679e-42, 1.90946e-10, 2.36679e-42, 2.36679e-42, 2.36679e-42
0.331378, 0, 3.08766e-10, 3.4961e-41, 1.41421, -3.08766e-10, 0, 3.4961e-41, 3.4961e-41, 3.4961e-41, 3.4961e-41, 3.4961e-41, 3.4961e-41, 3.4961e-41, 3.4961e-41, 3.4961e-41, 3.4961e-41, 1.44256e-12, 3.4961e-41, 3.4961e-41, 9.33739e-15, 3.4961e-41, 3.4961e-41, 3.07314e-10, 3.4961e-41, 3.4961e-41, 3.4961e-41
0.339256, 0, 4.92989e-10, 4.54796e-40, 1.41421, -4.92989e-10, 0, 4.54796e-40, 4.54796e-40, 4.54796e-40, 4.54796e-40, 4.54796e-40, 4.54796e-40, 4.54796e-40, 4.54796e-40, 4.54796e-40, 4.54796e-40, 2.30402e-12, 4.54796e-40, 4.54796e-40, 1.55499e-14, 4.54796e-40, 4.54796e-40, 4.90669e-10, 4.54796e-40, 4.54796e-40, 4.54796e-40
0.347135, 0, 7.80901e-10, 5.29828e-39, 1.41421, -7.80901e-10, 0, 5.29828e-39, 5.29828e-39, 5.29828e-39, 5.29828e-39, 5.29828e-39, 5.29828e-39, 5.29828e-39, 5.29828e-39, 5.29828e-39, 5.29828e-39, 3.65112e-12, 5.29828e-39, 5.29828e-39, 2.5785e-14, 5.29828e-39, 5.29828e-39, 7.77224e-10, 5.29828e-39, 5.29828e-39, 5.29828e-39
0.355013, 0, 1.22723e-09, 5.57136e-38, 1.41421, -1.22723e-09, 0, 5.57136e-38, 5.57136e-38, 5.57136e-38, 5.57136e-38, 5.57136e-38, 5.57136e-38, 5.57136e-38, 5.57136e-38, 5.57136e-38, 5.57136e-38, 5.74095e-12, 5.57136e-38, 5.57136e-38, 4.25956e-14, 5.57136e-38, 5.57136e-38, 1.22145e-09, 5.57136e-38, 5.57136e-38, 5.57136e-38
0.362892, 0, 1.9136e-09, 5.31341e-37, 1.41421, -1.9136e-09, 0, 5.31341e-37, 5.31341e-37, 5.31341e-37, 5.31341e-37, 5.31341e-37, 5.31341e-37, 5.31341e-37, 5.31341e-37, 5.31341e-37, 5.31341e-37, 8.95753e-12, 5.31341e-37, 5.31341e-37, 7.01371e-14, 5.31341e-37, 5.31341e-37, 1.90457e-09, 5.31341e-37, 5.31341e-37, 5.31341e-37
0.370771, 0, 2.96064e-09, 4.62779e-36, 1.41421, -2.96064e-09, 0, 4.62779e-36, 4.62779e-36, 4.62779e-36, 4.62779e-36, 4.62779e-36, 4.62779e-36, 4.62779e-36, 4.62779e-36, 4.62779e-36, 4.62779e-36, 1.38698e-11, 4.62779e-36, 4.62779e-36, 1.15172e-13, 4.62779e-36, 4.62779e-36, 2.94665e-09, 4.62779e-36, 4.62779e-36, 4.62779e-36
0.378649, 0, 4.54521e-09, 3.69573e-35, 1.41421, -4.54521e-09, 0, 3.69573e-35, 3.69573e-35, 3.69573e-35, 3.69573e-35, 3.69573e-35, 3.69573e-35, 3.69573e-35, 3.69573e-35, 3.69573e-35, 3.69573e-35, 2.13137e-11, 3.69573e-35, 3.69573e-35, 1.88705e-13, 3.69573e-35, 3.69573e-35, 4.52371e-09, 3.69573e-35, 3.69573e-35, 3.69573e-35
0.386528, 0, 6.92435e-09, 2.7184e-34, 1.41421, -6.92435e-09, 0, 2.7184e-34, 2.7184e-34, 2.7184e-34, 2.7184e-34, 2.7184e-34, 2.7184e-34, 2.7184e-34, 2.7184e-34, 2.7184e-34, 2.7184e-34, 3.25085e-11, 2.7184e-34, 2.7184e-34, 3.08655e-13, 2.7184e-34, 2.7184e-34, 6.89154e-09, 2.7184e-34, 2.7184e-34, 2.7184e-34
0.394407, 0, 1.04684e-08, 1.87762e-33, 1.41421, -1.04684e-08, 0, 1.87762e-33, 1.87762e-33, 1.87762e-33, 1.87762e-33, 1.87762e-33, 1.87762e-33, 1.87762e-33, 1.87762e-33, 1.87762e-33, 1.87762e-33, 4.92173e-11, 1.87762e-33, 1.87762e-33, 5.04195e-13, 1.87762e-33, 1.87762e-33, 1.04187e-08, 1.87762e-33, 1.87762e-33, 1.87762e-33
0.402285, 0, 1.57067e-08, 1.1067e-32, 1.41421, -1.57067e-08, 0, 1.1067e-32, 1.1067e-32, 1.1067e-32, 1.1067e-32, 1.1067e-32, 1.1067e-32, 1.1067e-32, 1.1067e-32, 1.1067e-32, 1.1067e-32, 7.39713e-11, 1.1067e-32, 1.1067e-32, 8.22835e-13, 1.1067e-32, 1.1067e-32, 1.56319e-08, 1.1067e-32, 1.1067e-32, 1.1067e-32
0.410164, 0, 2.33891e-08, 6.63381e-32, 1.41421, -2.33891e-08, 0, 6.63381e-32, 6.63381e-32, 6.63381e-32, 6.63381e-32, 6.63381e-32, 6.63381e-32, 6.63381e-32, 6.63381e-32, 6.63381e-32, 6.63381e-32, 1.10377e-10, 6.63381e-32, 6.63381e-32, 1.34192e-12, 6.63381e-32, 6.63381e-32, 2.32774e-08, 6.63381e-32, 6.63381e-32, 6.63381e-32
0.418043, 0, 3.45696e-08, 3.55033e-31, 1.41421, -3.45696e-08, 0, 3.55033e-31, 3.55033e-31, 3.55033e-31, 3.55033e-31, 3.55033e-31, 3.55033e-31, 3.55033e-31, 3.55033e-31, 3.55033e-31, 3.55033e-31, 1.63535e-10, 3.55033e-31, 3.55033e-31, 2.18727e-12, 3.55033e-31, 3.55033e-31, 3.44039e-08, 3.55033e-31, 3.55033e-31, 3.55033e-31
0.425921, 0, 5.0717e-08, 1.86279e-30, 1.41421, -5.0717e-08, 0, 1.86279e-30, 1.86279e-30, 1.86279e-30, 1.86279e-30, 1.86279e-30, 1.86279e-30, 1.86279e-30, 1.86279e-30, 1.86279e-30, 1.86279e-30, 2.40607e-10, 1.86279e-30, 1.86279e-30, 3.56325e-12, 1.86279e-30, 1.86279e-30, 5.04728e-08, 1.86279e-30, 1.86279e-30, 1.86279e-30
0.4338, 0, 7.38617e-08, 9.33218e-30, 1.41421, -7.38617e-08, 0, 9.33218e-30, 9.33218e-30, 9.33218e-30, 9.33218e-30, 9.33218e-30, 9.33218e-30, 9.33218e-30, 9.33218e-30, 9.33218e-30, 9.33218e-30, 3.51583e-10, 9.33218e-30, 9.33218e-30, 5.80117e-12, 9.33218e-30, 9.33218e-30, 7.35044e-08, 9.33218e-30, 9.33218e-30, 9.33218e-30
0.441678, 0, 1.06788e-07, 4.42477e-29, 1.41421, -1.06788e-07, 0, 4.42477e-29, 4.42477e-29, 4.42477e-29, 4.42477e-29, 4.42477e-29, 4.42477e-29, 4.42477e-29, 4.42477e-29, 4.42477e-29, 4.42477e-29, 5.10296e-10, 4.42477e-29, 4.42477e-29, 9.4365e-12, 4.42477e-29, 4.42477e-29, 1.06268e-07, 4.42477e-29, 4.42477e-29, 4.42477e-29
0.449557, 0, 1.53281e-07, 2.0257e-28, 1.41421, -1.53281e-07, 0, 2.0257e-28, 2.0257e-28, 2.0257e-28, 2.0257e-28, 2.0257e-28, 2.0257e-28, 2.0257e-28, 2.0257e-28, 2.0257e-28, 2.0257e-28, 7.35786e-10, 2.0257e-28, 2.0257e-28, 1.53318e-11, 2.0257e-28, 2.0257e-28, 1.5253e-07, 2.0257e-28, 2.0257e-28, 2.0257e-28
0.457436, 0, 2.18453e-07, 8.89573e-28, 1.41421, -2.18453e-07, 0, 8.89573e-28, 8.89573e-28, 8.89573e-28, 8.89573e-28, 8.89573e-28, 8.89573e-28, 8.89573e-28, 8.89573e-28, 8.89573e-28, 8.89573e-28, 1.05409e-09, 8.89573e-28, 8.89573e-28, 2.48703e-11, 8.89573e-28, 8.89573e-28, 2.17374e-07, 8.89573e-28, 8.89573e-28, 8.89573e-28
0.465314, 0, 3.09141e-07, 3.72868e-27, 1.41421, -3.09141e-07, 0, 3.72868e-27, 3.72868e-27, 3.72868e-27, 3.72868e-27, 3.72868e-27, 3.72868e-27, 3.72868e-27, 3.72868e-27, 3.72868e-27, 3.72868e-27, 1.50058e-09, 3.72868e-27, 3.72868e-27, 4.02597e-11, 3.72868e-27, 3.72868e-27, 3.076e-07, 3.72868e-27, 3.72868e-27, 3.72868e-27
0.473193, 0, 4.34431e-07, 1.49166e-26, 1.41421, -4.34431e-07, 0, 1.49166e-26, 1.49166e-26, 1.49166e-26, 1.49166e-26, 1.49166e-26, 1.49166e-26, 1.49166e-26, 1.49166e-26, 1.49166e-26, 1.49166e-26, 2.12306e-09, 1.49166e-26, 1.49166e-26, 6.50036e-11, 1.49166e-26, 1.49166e-26, 4.32243e-07, 1.49166e-26, 1.49166e-26, 1.49166e-26
0.481072, 0, 6.06309e-07, 5.70105e-26, 1.41421, -6.06309e-07, 0, 5.70105e-26, 5.70105e-26, 5.70105e-26, 5.70105e-26, 5.70105e-26, 5.70105e-26, 9.73367e-12, 5.70105e-26, 5.70105e-26, 5.70105e-26, 2.98569e-09, 5.70105e-26, 5.70105e-26, 1.04629e-10, 5.70105e-26, 5.70105e-26, 6.03208e-07, 5.70105e-26, 5.70105e-26, 5.70105e-26
0.48895, 0, 8.40439e-07, 2.085e-25, 1.41421, -8.40439e-07, 0, 2.085e-25, 2.085e-25, 2.085e-25, 2.085e-25, 2.085e-25, 2.085e-25, 3.32182e-11, 2.085e-25, 2.085e-25, 2.085e-25, 4.17417e-09, 2.085e-25, 2.085e-25, 1.67794e-10, 2.085e-25, 2.085e-25, 8.36064e-07, 2.085e-25, 2.085e-25, 2.085e-25
0.496829, 0, 1.15717e-06, 7.35654e-25, 1.41421, -1.15717e-06, 0, 7.35654e-25, 7.35654e-25, 7.35654e-25, 7.35654e-25, 7.35654e-25, 7.35654e-25, 8.80766e-11, 7.35654e-25, 7.35654e-25, 7.35654e-25, 5.80217e-09, 7.35654e-25, 7.35654e-25, 2.67971e-10, 7.35654e-25, 7.35654e-25, 1.15101e-06, 7.35654e-25, 7.35654e-25, 7.35654e-25
0.504708, 0, 1.58559e-06, 2.30798e-10, 1.41421, -1.58559e-06, 2.30798e-10, 2.30829e-10, 2.30929e-10, 9.90151e-10, 2.45796e-10, 2.32275e-10, 2.92866e-10, 8.98545e-10, 2.98387e-10, 2.35488e-10, 1.19526e-09, 8.25082e-09, 2.38545e-10, 2.34626e-10, 6.56762e-10, 2.30806e-10, 2.30799e-10, 1.57454e-06, 2.30798e-10, 2.30798e-10, 2.81309e-10
0.512586, 0, 2.16041e-06, 7.82145e-10, 1.41421, -2.16041e-06, 7.82145e-10, 7.82252e-10, 7.82589e-10, 3.35947e-09, 8.3305e-10, 7.87159e-10, 9.92811e-10, 2.81537e-09, 1.01155e-09, 7.98065e-10, 4.05563e-09, 1.18068e-08, 8.0844e-10, 7.95138e-10, 1.4559e-09, 7.82321e-10, 7.82151e-10, 2.14011e-06, 7.82145e-10, 7.82145e-10, 9.53585e-10
0.520465, 0, 2.93e-06, 2.06068e-09, 1.41421, -2.93e-06, 2.06068e-09, 2.06096e-09, 2.06185e-09, 8.86115e-09, 2.19499e-09, 2.07391e-09, 2.61654e-09, 7.22119e-09, 2.66599e-09, 2.10268e-09, 1.0698e-08, 1.71337e-08, 2.13006e-09, 2.09496e-09, 3.12048e-09, 2.06127e-09, 2.06069e-09, 2.89136e-06, 2.06068e-09, 2.06068e-09, 2.51304e-09
0.528344, 0, 3.9595e-06, 4.95143e-09, 1.41421, -3.9595e-06, 4.95143e-09, 4.9521e-09, 4.95424e-09, 2.13047e-08, 5.27442e-09, 4.98324e-09, 6.28811e-09, 1.70947e-08, 6.40702e-09, 5.05244e-09, 2.57218e-08, 2.545e-08, 5.11827e-09, 5.03387e-09, 6.60872e-09, 4.95304e-09, 4.95146e-09, 3.88349e-06, 4.95143e-09, 4.95143e-09, 6.03922e-09
0.536222, 0, 5.34301e-06, 1.14317e-08, 1.41421, -5.34301e-06, 1.14317e-08, 1.14333e-08, 1.14382e-08, 4.92113e-08, 1.21779e-08, 1.15052e-08, 1.45197e-08, 3.93885e-08, 1.47944e-08, 1.1665e-08, 5.94159e-08, 3.91629e-08, 1.18171e-08, 1.16221e-08, 1.40076e-08, 1.14358e-08, 1.14318e-08, 5.18838e-06, 1.14317e-08, 1.14317e-08, 1.39447e-08
0.544101, 0, 7.21633e-06, 2.51555e-08, 1.41421, -7.21633e-06, 2.51555e-08, 2.51589e-08, 2.51698e-08, 1.08309e-07, 2.67978e-08, 2.53172e-08, 3.19523e-08, 9.03278e-08, 3.25569e-08, 2.56691e-08, 1.30769e-07, 6.24772e-08, 2.60038e-08, 2.55747e-08, 2.9133e-08, 2.51649e-08, 2.51557e-08, 6.89775e-06, 2.51555e-08, 2.51555e-08, 3.06867e-08
0.551979, 0, 9.82852e-06, 5.39883e-08, 1.41421, -9.82852e-06, 5.39883e-08, 5.39957e-08, 5.4019e-08, 2.32486e-07, 5.75137e-08, 5.43355e-08, 6.85784e-08, 2.36539e-07, 6.98762e-08, 5.50908e-08, 2.807e-07, 1.0396e-07, 5.58093e-08, 5.48881e-08, 6.00891e-08, 5.40092e-08, 5.39887e-08, 9.13458e-06, 5.39883e-08, 5.39883e-08, 6.58617e-08
0.559858, 0, 1.35355e-05, 1.13139e-07, 1.41421, -1.35355e-05, 1.13139e-07, 1.13155e-07, 1.13204e-07, 4.87276e-07, 1.20529e-07, 1.13867e-07, 1.4372e-07, 5.53609e-07, 1.46441e-07, 1.1545e-07, 5.88334e-07, 1.79711e-07, 1.16956e-07, 1.15025e-07, 1.22433e-07, 1.13184e-07, 1.1314e-07, 1.20648e-05, 1.13139e-07, 1.13139e-07, 1.38026e-07
0.567737, 0, 1.89727e-05, 2.31647e-07, 1.41421, -1.89727e-05, 2.31647e-07, 2.31678e-07, 2.31779e-07, 9.97823e-07, 2.46779e-07, 2.33137e-07, 2.94273e-07, 1.22796e-06, 2.99844e-07, 2.36379e-07, 1.20477e-06, 3.19888e-07, 2.39463e-07, 2.35509e-07, 2.45712e-07, 2.31742e-07, 2.31648e-07, 1.59197e-05, 2.31647e-07, 2.31647e-07, 2.82612e-07
0.575615, 0, 2.72504e-05, 4.63538e-07, 1.41421, -2.72504e-05, 4.63538e-07, 4.63601e-07, 4.63802e-07, 1.99701e-06, 4.93825e-07, 4.66521e-07, 5.88881e-07, 2.63152e-06, 6.00031e-07, 4.73009e-07, 2.41121e-06, 5.79926e-07, 4.79182e-07, 4.71268e-07, 4.84671e-07, 4.63734e-07, 4.63541e-07, 2.10333e-05, 4.63538e-07, 4.63538e-07, 5.65542e-07
0.583494, 0, 4.0333e-05, 9.06774e-07, 1.41421, -4.0333e-05, 9.06774e-07, 9.06898e-07, 9.07291e-07, 3.90717e-06, 9.66034e-07, 9.1261e-07, 1.15202e-06, 5.49843e-06, 1.17384e-06, 9.25306e-07, 4.7176e-06, 1.05954e-06, 9.37385e-07, 9.219e-07, 9.38304e-07, 9.0717e-07, 9.0678e-07, 2.79035e-05, 9.06774e-07, 9.06774e-07, 1.10636e-06
0.591373, 0, 6.16848e-05, 1.73439e-06, 1.41421, -6.16848e-05, 1.73439e-06, 1.73463e-06, 1.73538e-06, 7.4745e-06, 1.84776e-06, 1.74556e-06, 2.20358e-06, 1.12389e-05, 2.24532e-06, 1.76985e-06, 9.02495e-06, 1.93397e-06, 1.79295e-06, 1.76333e-06, 1.78111e-06, 1.73517e-06, 1.7344e-06, 3.72918e-05, 1.73439e-06, 1.73439e-06, 2.11622e-06
0.599251, 0, 9.74483e-05, 3.24417e-06, 1.41421, -9.74483e-05, 3.24417e-06, 3.24461e-06, 3.24602e-06, 1.39834e-05, 3.45628e-06, 3.26506e-06, 4.12198e-06, 2.2586e-05, 4.20006e-06, 3.3105e-06, 1.68842e-05, 3.5037e-06, 3.35373e-06, 3.29831e-06, 3.31291e-06, 3.24567e-06, 3.24419e-06, 5.03841e-05, 3.24417e-06, 3.24417e-06, 3.95853e-06
0.60713, 0, 0.000158295, 5.93532e-06, 1.41421, -0.000158295, 5.93532e-06, 5.93614e-06, 5.93871e-06, 2.55877e-05, 6.32347e-06, 5.97355e-06, 7.54168e-06, 4.46246e-05, 7.68457e-06, 6.05671e-06, 3.0896e-05, 6.27134e-06, 6.13582e-06, 6.0344e-06, 6.03579e-06, 5.93816e-06, 5.93537e-06, 6.90386e-05, 5.93532e-06, 5.93532e-06, 7.24257e-06
