   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_115.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.269282, 0, 2.07802e-13, 0, 1.41421, -2.07802e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61248e-15, 0, 0, 4.12862e-18, 0, 0, 2.06186e-13, 0, 0, 0
0.277157, 0, 3.9313e-13, 0, 1.41421, -3.9313e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.05055e-15, 0, 0, 7.97729e-18, 0, 0, 3.90072e-13, 0, 0, 0
0.285031, 0, 7.35896e-13, 0, 1.41421, -7.35896e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.71027e-15, 0, 0, 1.52626e-17, 0, 0, 7.30171e-13, 0, 0, 0
0.292906, 0, 1.36313e-12, 0, 1.41421, -1.36313e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05774e-14, 0, 0, 2.89209e-17, 0, 0, 1.35252e-12, 0, 0, 0
0.30078, 0, 2.49884e-12, 0, 1.41421, -2.49884e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93902e-14, 0, 0, 5.42873e-17, 0, 0, 2.4794e-12, 0, 0, 0
0.308655, 0, 4.53837e-12, 0, 1.41421, -4.53837e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.52169e-14, 0, 0, 1.0121e-16, 0, 0, 4.50305e-12, 0, 0, 0
0.316529, 0, 8.14918e-12, 0, 1.41421, -8.14918e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.32378e-14, 0, 0, 1.86547e-16, 0, 0, 8.08576e-12, 0, 0, 0
0.324404, 0, 1.44855e-11, 0, 1.41421, -1.44855e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12412e-13, 0, 0, 3.409e-16, 0, 0, 1.43728e-11, 0, 0, 0
0.332278, 0, 2.54913e-11, 0, 1.41421, -2.54913e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97833e-13, 0, 0, 6.17856e-16, 0, 0, 2.52929e-11, 0, 0, 0
0.340153, 0, 4.4414e-11, 1.47136e-43, 1.41421, -4.4414e-11, 0, 1.47136e-43, 1.47136e-43, 1.47136e-43, 1.47136e-43, 1.47136e-43, 1.47136e-43, 1.47136e-43, 1.47136e-43, 1.47136e-43, 1.47136e-43, 3.44716e-13, 1.47136e-43, 1.47136e-43, 1.11105e-15, 1.47136e-43, 1.47136e-43, 4.40681e-11, 1.47136e-43, 1.47136e-43, 1.47136e-43
0.348027, 0, 7.66205e-11, 2.63304e-42, 1.41421, -7.66205e-11, 0, 2.63304e-42, 2.63304e-42, 2.63304e-42, 2.63304e-42, 2.63304e-42, 2.63304e-42, 2.63304e-42, 2.63304e-42, 2.63304e-42, 2.63304e-42, 5.94755e-13, 2.63304e-42, 2.63304e-42, 1.98313e-15, 2.63304e-42, 2.63304e-42, 7.60237e-11, 2.63304e-42, 2.63304e-42, 2.63304e-42
0.355901, 0, 1.30888e-10, 3.883e-41, 1.41421, -1.30888e-10, 0, 3.883e-41, 3.883e-41, 3.883e-41, 3.883e-41, 3.883e-41, 3.883e-41, 3.883e-41, 3.883e-41, 3.883e-41, 3.883e-41, 1.01616e-12, 3.883e-41, 3.883e-41, 3.51522e-15, 3.883e-41, 3.883e-41, 1.29868e-10, 3.883e-41, 3.883e-41, 3.883e-41
0.363776, 0, 2.21418e-10, 5.06627e-40, 1.41421, -2.21418e-10, 0, 5.06627e-40, 5.06627e-40, 5.06627e-40, 5.06627e-40, 5.06627e-40, 5.06627e-40, 5.06627e-40, 5.06627e-40, 5.06627e-40, 5.06627e-40, 1.71937e-12, 5.06627e-40, 5.06627e-40, 6.19116e-15, 5.06627e-40, 5.06627e-40, 2.19692e-10, 5.06627e-40, 5.06627e-40, 5.06627e-40
0.37165, 0, 3.70947e-10, 5.90871e-39, 1.41421, -3.70947e-10, 0, 5.90871e-39, 5.90871e-39, 5.90871e-39, 5.90871e-39, 5.90871e-39, 5.90871e-39, 5.90871e-39, 5.90871e-39, 5.90871e-39, 5.90871e-39, 2.88133e-12, 5.90871e-39, 5.90871e-39, 1.0841e-14, 5.90871e-39, 5.90871e-39, 3.68055e-10, 5.90871e-39, 5.90871e-39, 5.90871e-39
0.379525, 0, 6.15497e-10, 6.22323e-38, 1.41421, -6.15497e-10, 0, 6.22323e-38, 6.22323e-38, 6.22323e-38, 6.22323e-38, 6.22323e-38, 6.22323e-38, 6.22323e-38, 6.22323e-38, 6.22323e-38, 6.22323e-38, 4.78267e-12, 6.22323e-38, 6.22323e-38, 1.88853e-14, 6.22323e-38, 6.22323e-38, 6.10695e-10, 6.22323e-38, 6.22323e-38, 6.22323e-38
0.387399, 0, 1.01154e-09, 5.9506e-37, 1.41421, -1.01154e-09, 0, 5.9506e-37, 5.9506e-37, 5.9506e-37, 5.9506e-37, 5.9506e-37, 5.9506e-37, 5.9506e-37, 5.9506e-37, 5.9506e-37, 5.9506e-37, 7.8639e-12, 5.9506e-37, 5.9506e-37, 3.27516e-14, 5.9506e-37, 5.9506e-37, 1.00365e-09, 5.9506e-37, 5.9506e-37, 5.9506e-37
0.395274, 0, 1.6467e-09, 5.20116e-36, 1.41421, -1.6467e-09, 0, 5.20116e-36, 5.20116e-36, 5.20116e-36, 5.20116e-36, 5.20116e-36, 5.20116e-36, 5.20116e-36, 5.20116e-36, 5.20116e-36, 5.20116e-36, 1.28096e-11, 5.20116e-36, 5.20116e-36, 5.65843e-14, 5.20116e-36, 5.20116e-36, 1.63384e-09, 5.20116e-36, 5.20116e-36, 5.20116e-36
0.403148, 0, 2.65553e-09, 4.17186e-35, 1.41421, -2.65553e-09, 0, 4.17186e-35, 4.17186e-35, 4.17186e-35, 4.17186e-35, 4.17186e-35, 4.17186e-35, 4.17186e-35, 4.17186e-35, 4.17186e-35, 4.17186e-35, 2.06733e-11, 4.17186e-35, 4.17186e-35, 9.74582e-14, 4.17186e-35, 4.17186e-35, 2.63475e-09, 4.17186e-35, 4.17186e-35, 4.17186e-35
0.411023, 0, 4.24247e-09, 3.08428e-34, 1.41421, -4.24247e-09, 0, 3.08428e-34, 3.08428e-34, 3.08428e-34, 3.08428e-34, 3.08428e-34, 3.08428e-34, 3.08428e-34, 3.08428e-34, 3.08428e-34, 3.08428e-34, 3.30598e-11, 3.08428e-34, 3.08428e-34, 1.67449e-13, 3.08428e-34, 3.08428e-34, 4.20924e-09, 3.08428e-34, 3.08428e-34, 3.08428e-34
0.418897, 0, 6.71508e-09, 2.15317e-33, 1.41421, -6.71508e-09, 0, 2.15317e-33, 2.15317e-33, 2.15317e-33, 2.15317e-33, 2.15317e-33, 2.15317e-33, 2.15317e-33, 2.15317e-33, 2.15317e-33, 2.15317e-33, 5.23914e-11, 2.15317e-33, 2.15317e-33, 2.87174e-13, 2.15317e-33, 2.15317e-33, 6.6624e-09, 2.15317e-33, 2.15317e-33, 2.15317e-33
0.426772, 0, 1.05313e-08, 1.25701e-32, 1.41421, -1.05313e-08, 0, 1.25701e-32, 1.25701e-32, 1.25701e-32, 1.25701e-32, 1.25701e-32, 1.25701e-32, 1.25701e-32, 1.25701e-32, 1.25701e-32, 1.25701e-32, 8.2289e-11, 1.25701e-32, 1.25701e-32, 4.91826e-13, 1.25701e-32, 1.25701e-32, 1.04486e-08, 1.25701e-32, 1.25701e-32, 1.25701e-32
0.434646, 0, 1.63661e-08, 7.47704e-32, 1.41421, -1.63661e-08, 0, 7.47704e-32, 7.47704e-32, 7.47704e-32, 7.47704e-32, 7.47704e-32, 7.47704e-32, 7.47704e-32, 7.47704e-32, 7.47704e-32, 7.47704e-32, 1.28115e-10, 7.47704e-32, 7.47704e-32, 8.41447e-13, 7.47704e-32, 7.47704e-32, 1.62372e-08, 7.47704e-32, 7.47704e-32, 7.47704e-32
0.442521, 0, 2.52044e-08, 3.97601e-31, 1.41421, -2.52044e-08, 0, 3.97601e-31, 3.97601e-31, 3.97601e-31, 3.97601e-31, 3.97601e-31, 3.97601e-31, 3.97601e-31, 3.97601e-31, 3.97601e-31, 3.97601e-31, 1.97741e-10, 3.97601e-31, 3.97601e-31, 1.43835e-12, 3.97601e-31, 3.97601e-31, 2.50052e-08, 3.97601e-31, 3.97601e-31, 3.97601e-31
0.450395, 0, 3.8469e-08, 2.07822e-30, 1.41421, -3.8469e-08, 0, 2.07822e-30, 2.07822e-30, 2.07822e-30, 2.07822e-30, 2.07822e-30, 2.07822e-30, 2.07822e-30, 2.07822e-30, 2.07822e-30, 2.07822e-30, 3.0262e-10, 2.07822e-30, 2.07822e-30, 2.45653e-12, 2.07822e-30, 2.07822e-30, 3.81639e-08, 2.07822e-30, 2.07822e-30, 2.07822e-30
0.45827, 0, 5.81954e-08, 1.0408e-29, 1.41421, -5.81954e-08, 0, 1.0408e-29, 1.0408e-29, 1.0408e-29, 1.0408e-29, 1.0408e-29, 1.0408e-29, 1.0408e-29, 1.0408e-29, 1.0408e-29, 1.0408e-29, 4.59274e-10, 1.0408e-29, 1.0408e-29, 4.19099e-12, 1.0408e-29, 1.0408e-29, 5.77319e-08, 1.0408e-29, 1.0408e-29, 1.0408e-29
0.466144, 0, 8.72668e-08, 4.94639e-29, 1.41421, -8.72668e-08, 0, 4.94639e-29, 4.94639e-29, 4.94639e-29, 4.94639e-29, 4.94639e-29, 4.94639e-29, 4.94639e-29, 4.94639e-29, 4.94639e-29, 4.94639e-29, 6.91339e-10, 4.94639e-29, 4.94639e-29, 7.13992e-12, 4.94639e-29, 4.94639e-29, 8.65683e-08, 4.94639e-29, 4.94639e-29, 4.94639e-29
0.474018, 0, 1.29728e-07, 2.27927e-28, 1.41421, -1.29728e-07, 0, 2.27927e-28, 2.27927e-28, 2.27927e-28, 2.27927e-28, 2.27927e-28, 2.27927e-28, 2.27927e-28, 2.27927e-28, 2.27927e-28, 2.27927e-28, 1.03237e-09, 2.27927e-28, 2.27927e-28, 1.21406e-11, 2.27927e-28, 2.27927e-28, 1.28684e-07, 2.27927e-28, 2.27927e-28, 2.27927e-28
0.481893, 0, 1.91201e-07, 1.00853e-27, 1.41421, -1.91201e-07, 0, 1.00853e-27, 1.00853e-27, 1.00853e-27, 1.00853e-27, 1.00853e-27, 1.00853e-27, 1.00853e-27, 1.00853e-27, 1.00853e-27, 1.00853e-27, 1.52962e-09, 1.00853e-27, 1.00853e-27, 2.05922e-11, 1.00853e-27, 1.00853e-27, 1.8965e-07, 1.00853e-27, 1.00853e-27, 1.00853e-27
0.489767, 0, 2.79421e-07, 4.2643e-27, 1.41421, -2.79421e-07, 0, 4.2643e-27, 4.2643e-27, 4.2643e-27, 4.2643e-27, 4.2643e-27, 4.2643e-27, 4.2643e-27, 4.2643e-27, 4.2643e-27, 4.2643e-27, 2.24915e-09, 4.2643e-27, 4.2643e-27, 3.48169e-11, 4.2643e-27, 4.2643e-27, 2.77137e-07, 4.2643e-27, 4.2643e-27, 4.2643e-27
0.497642, 0, 4.04939e-07, 1.72274e-26, 1.41421, -4.04939e-07, 0, 1.72274e-26, 1.72274e-26, 1.72274e-26, 1.72274e-26, 1.72274e-26, 1.72274e-26, 1.72274e-26, 1.72274e-26, 1.72274e-26, 1.72274e-26, 3.28264e-09, 1.72274e-26, 1.72274e-26, 5.86415e-11, 1.72274e-26, 1.72274e-26, 4.01598e-07, 1.72274e-26, 1.72274e-26, 1.72274e-26
0.505516, 0, 5.82017e-07, 6.65484e-26, 1.41421, -5.82017e-07, 0, 6.65484e-26, 6.65484e-26, 6.65484e-26, 6.65484e-26, 6.65484e-26, 6.65484e-26, 9.10965e-12, 6.65484e-26, 6.65484e-26, 6.65484e-26, 4.75642e-09, 6.65484e-26, 6.65484e-26, 9.83219e-11, 6.65484e-26, 6.65484e-26, 5.77153e-07, 6.65484e-26, 6.65484e-26, 6.65484e-26
0.513391, 0, 8.29742e-07, 2.46192e-25, 1.41421, -8.29742e-07, 0, 2.46192e-25, 2.46192e-25, 2.46192e-25, 2.46192e-25, 2.46192e-25, 2.46192e-25, 3.28988e-11, 2.46192e-25, 2.46192e-25, 2.46192e-25, 6.84336e-09, 2.46192e-25, 2.46192e-25, 1.63998e-10, 2.46192e-25, 2.46192e-25, 8.22702e-07, 2.46192e-25, 2.46192e-25, 2.46192e-25
0.521265, 0, 1.17345e-06, 8.79422e-25, 1.41421, -1.17345e-06, 0, 8.79422e-25, 8.79422e-25, 8.79422e-25, 8.79422e-25, 8.79422e-25, 8.79422e-25, 9.26246e-11, 8.79422e-25, 8.79422e-25, 8.79422e-25, 9.77839e-09, 8.79422e-25, 8.79422e-25, 2.71958e-10, 8.79422e-25, 8.79422e-25, 1.1633e-06, 8.79422e-25, 8.79422e-25, 8.79422e-25
0.52914, 0, 1.65046e-06, 3.60248e-10, 1.41421, -1.65046e-06, 3.60248e-10, 3.60326e-10, 3.60456e-10, 1.55436e-09, 3.8952e-10, 3.61295e-10, 4.29365e-10, 1.2118e-09, 5.42713e-10, 3.64697e-10, 1.42803e-09, 1.42395e-08, 3.73249e-10, 3.65586e-10, 8.0852e-10, 3.60848e-10, 3.60251e-10, 1.63266e-06, 3.60248e-10, 3.60248e-10, 4.1806e-10
0.537014, 0, 2.30397e-06, 1.02375e-09, 1.41421, -2.30397e-06, 1.02375e-09, 1.02397e-09, 1.02434e-09, 4.44619e-09, 1.10764e-09, 1.02675e-09, 1.22184e-09, 3.35513e-09, 1.54671e-09, 1.0365e-09, 4.0841e-09, 2.05944e-08, 1.06101e-09, 1.03905e-09, 1.75744e-09, 1.0259e-09, 1.02376e-09, 2.2738e-06, 1.02375e-09, 1.02375e-09, 1.18944e-09
0.544889, 0, 3.19798e-06, 2.66603e-09, 1.41421, -3.19798e-06, 2.66603e-09, 2.66661e-09, 2.66759e-09, 1.16253e-08, 2.88565e-09, 2.67388e-09, 3.1846e-09, 8.60667e-09, 4.03504e-09, 2.69941e-09, 1.06774e-08, 3.00851e-08, 2.76357e-09, 2.70608e-09, 3.85826e-09, 2.67232e-09, 2.66605e-09, 3.14373e-06, 2.66603e-09, 2.66603e-09, 3.09978e-09
0.552763, 0, 4.42032e-06, 6.61444e-09, 1.41421, -4.42032e-06, 6.61444e-09, 6.6159e-09, 6.61833e-09, 2.8921e-08, 7.16126e-09, 6.634e-09, 7.90558e-09, 2.11034e-08, 1.0023e-08, 6.69755e-09, 2.6561e-08, 4.47876e-08, 6.8573e-09, 6.71416e-09, 8.53721e-09, 6.63119e-09, 6.61451e-09, 4.31669e-06, 6.61444e-09, 6.61444e-09, 7.6944e-09
0.560638, 0, 6.09996e-06, 1.58393e-08, 1.41421, -6.09996e-06, 1.58393e-08, 1.58428e-08, 1.58486e-08, 6.9391e-08, 1.7152e-08, 1.58862e-08, 1.89389e-08, 5.18148e-08, 2.40222e-08, 1.60388e-08, 6.37254e-08, 6.86549e-08, 1.64223e-08, 1.60787e-08, 1.89161e-08, 1.58814e-08, 1.58394e-08, 5.89035e-06, 1.58393e-08, 1.58393e-08, 1.84319e-08
0.568512, 0, 8.43287e-06, 3.67805e-08, 1.41421, -8.43287e-06, 3.67805e-08, 3.67887e-08, 3.68022e-08, 1.61391e-07, 3.98352e-08, 3.68898e-08, 4.39932e-08, 1.23423e-07, 5.58215e-08, 3.72448e-08, 1.48208e-07, 1.09409e-07, 3.81372e-08, 3.73376e-08, 4.16647e-08, 3.68824e-08, 3.67809e-08, 7.99472e-06, 3.67805e-08, 3.67805e-08, 4.28134e-08
0.576387, 0, 1.17703e-05, 8.29785e-08, 1.41421, -1.17703e-05, 8.29785e-08, 8.29969e-08, 8.30275e-08, 3.64636e-07, 8.9883e-08, 8.32255e-08, 9.92813e-08, 3.19949e-07, 1.26017e-07, 8.40279e-08, 3.34838e-07, 1.82248e-07, 8.60451e-08, 8.42376e-08, 9.06687e-08, 8.32168e-08, 8.29793e-08, 1.0807e-05, 8.29785e-08, 8.29785e-08, 9.66147e-08
0.584261, 0, 1.66656e-05, 1.82033e-07, 1.41421, -1.66656e-05, 1.82033e-07, 1.82073e-07, 1.8214e-07, 8.01057e-07, 1.97207e-07, 1.82575e-07, 2.17863e-07, 7.63197e-07, 2.76622e-07, 1.84339e-07, 7.35566e-07, 3.16905e-07, 1.88772e-07, 1.848e-07, 1.94042e-07, 1.82574e-07, 1.82034e-07, 1.45764e-05, 1.82033e-07, 1.82033e-07, 2.12002e-07
0.592135, 0, 2.4131e-05, 3.88488e-07, 1.41421, -2.4131e-05, 3.88488e-07, 3.88574e-07, 3.88718e-07, 1.71208e-06, 4.20934e-07, 3.89648e-07, 4.651e-07, 1.74088e-06, 5.90738e-07, 3.93419e-07, 1.57205e-06, 5.70656e-07, 4.02898e-07, 3.94405e-07, 4.07093e-07, 3.89682e-07, 3.88492e-07, 1.96673e-05, 3.88488e-07, 3.88488e-07, 4.52568e-07
0.60001, 0, 3.6005e-05, 8.0685e-07, 1.41421, -3.6005e-05, 8.0685e-07, 8.07029e-07, 8.07329e-07, 3.5612e-06, 8.74369e-07, 8.09265e-07, 9.66276e-07, 3.84866e-06, 1.22772e-06, 8.17112e-07, 3.26979e-06, 1.05148e-06, 8.36838e-07, 8.19162e-07, 8.35432e-07, 8.09415e-07, 8.06858e-07, 2.66333e-05, 8.0685e-07, 8.0685e-07, 9.40199e-07
0.607884, 0, 5.56452e-05, 1.6312e-06, 1.41421, -5.56452e-05, 1.6312e-06, 1.63157e-06, 1.63218e-06, 7.21111e-06, 1.76799e-06, 1.6361e-06, 1.95418e-06, 8.29224e-06, 2.48384e-06, 1.65199e-06, 6.62077e-06, 1.95786e-06, 1.69196e-06, 1.65615e-06, 1.67476e-06, 1.63657e-06, 1.63122e-06, 3.63439e-05, 1.6312e-06, 1.6312e-06, 1.90135e-06
0.615759, 0, 8.91659e-05, 3.21095e-06, 1.41421, -8.91659e-05, 3.21095e-06, 3.21167e-06, 3.21287e-06, 1.42186e-05, 3.48079e-06, 3.2206e-06, 3.84809e-06, 1.74759e-05, 4.89297e-06, 3.25196e-06, 1.3054e-05, 3.64477e-06, 3.3308e-06, 3.26016e-06, 3.2768e-06, 3.22188e-06, 3.21098e-06, 5.01952e-05, 3.21095e-06, 3.21095e-06, 3.74388e-06
