   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_96.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
5.28764, 48, 47.57, 43.8517, 7.07107, 0.429977, 0, 43.8517, 43.8517, 47.4975, 43.8894, 43.8517, 43.8517, 43.8517, 43.8517, 43.8517, 43.8517, 43.8517, 43.8517, 43.8517, 43.8517, 43.8517, 43.8517, 43.8865, 43.8517
5.29552, 36, 47.8131, 43.9734, 6.16441, -11.8131, 0, 43.9734, 43.9734, 47.738, 44.0115, 43.9734, 43.9734, 43.9734, 43.9734, 43.9734, 43.9734, 43.9734, 43.9734, 43.9734, 43.9734, 43.9734, 43.9734, 44.0104, 43.9734
5.3034, 40, 48.0244, 44.0945, 6.48074, -8.02438, 0, 44.0945, 44.0945, 47.9467, 44.133, 44.0945, 44.0945, 44.0945, 44.0945, 44.0945, 44.0945, 44.0945, 44.0945, 44.0945, 44.0945, 44.0945, 44.0945, 44.1336, 44.0945
5.31128, 34, 48.2013, 44.215, 6, -14.2013, 0, 44.215, 44.215, 48.121, 44.254, 44.215, 44.215, 44.215, 44.215, 44.215, 44.215, 44.215, 44.215, 44.215, 44.215, 44.215, 44.215, 44.2563, 44.215
5.31917, 32, 48.3425, 44.3349, 5.83095, -16.3425, 0, 44.3349, 44.3349, 48.2596, 44.3743, 44.3349, 44.3349, 44.3349, 44.3349, 44.3349, 44.3349, 44.3349, 44.3349, 44.3349, 44.3349, 44.3349, 44.3349, 44.3784, 44.3349
5.32705, 38, 48.4476, 44.4542, 6.32456, -10.4476, 0, 44.4542, 44.4542, 48.3619, 44.4941, 44.4542, 44.4542, 44.4542, 44.4542, 44.4542, 44.4542, 44.4542, 44.4542, 44.4542, 44.4542, 44.4542, 44.4542, 44.5, 44.4542
5.33493, 34, 48.5174, 44.5729, 6, -14.5174, 0, 44.5729, 44.5729, 48.429, 44.6132, 44.5729, 44.5729, 44.5729, 44.5729, 44.5729, 44.5729, 44.5729, 44.5729, 44.5729, 44.5729, 44.5729, 44.5729, 44.6209, 44.5729
5.34281, 46, 48.5539, 44.6909, 6.9282, -2.55386, 0, 44.6909, 44.6909, 48.4627, 44.7316, 44.6909, 44.6909, 44.6909, 44.6909, 44.6909, 44.6909, 44.6909, 44.6909, 44.6909, 44.6909, 44.6909, 44.6909, 44.7412, 44.6909
5.35069, 40, 48.56, 44.8083, 6.48074, -8.55999, 0, 44.8083, 44.8083, 48.4661, 44.8495, 44.8083, 44.8083, 44.8083, 44.8083, 44.8083, 44.8083, 44.8083, 44.8083, 44.8083, 44.8083, 44.8083, 44.8083, 44.8609, 44.8083
5.35857, 38, 48.5396, 44.925, 6.32456, -10.5396, 0, 44.925, 44.925, 48.443, 44.9666, 44.925, 44.925, 44.925, 44.925, 44.925, 44.925, 44.925, 44.925, 44.925, 44.925, 44.925, 44.925, 44.9799, 44.925
5.36645, 26, 48.4971, 45.0411, 5.2915, -22.4971, 0, 45.0411, 45.0411, 48.398, 45.0832, 45.0411, 45.0411, 45.0411, 45.0411, 45.0411, 45.0411, 45.0411, 45.0411, 45.0411, 45.0411, 45.0411, 45.0411, 45.0981, 45.0411
5.37433, 48, 48.4375, 45.1564, 7.07107, -0.437492, 0, 45.1565, 45.1565, 48.3358, 45.199, 45.1564, 45.1564, 45.1564, 45.1564, 45.1564, 45.1564, 45.1564, 45.1564, 45.1564, 45.1564, 45.1564, 45.1564, 45.2155, 45.1564
5.38221, 30, 48.3658, 45.2711, 5.65685, -18.3658, 0, 45.2711, 45.2711, 48.2618, 45.3141, 45.2711, 45.2711, 45.2711, 45.2711, 45.2711, 45.2711, 45.2711, 45.2711, 45.2711, 45.2711, 45.2711, 45.2711, 45.3321, 45.2711
5.39009, 42, 48.287, 45.3851, 6.63325, -6.28697, 0, 45.3851, 45.3851, 48.1809, 45.4286, 45.3851, 45.3851, 45.3851, 45.3851, 45.3851, 45.3851, 45.3851, 45.3851, 45.3851, 45.3851, 45.3851, 45.3851, 45.4477, 45.3851
5.39797, 46, 48.2059, 45.4984, 6.9282, -2.20591, 0, 45.4984, 45.4984, 48.098, 45.5423, 45.4984, 45.4984, 45.4984, 45.4984, 45.4984, 45.4984, 45.4984, 45.4984, 45.4984, 45.4984, 45.4984, 45.4984, 45.5624, 45.4984
5.40586, 24, 48.1269, 45.6109, 5.09902, -24.1269, 0, 45.6109, 45.6109, 48.0174, 45.6553, 45.6109, 45.6109, 45.6109, 45.6109, 45.6109, 45.6109, 45.6109, 45.6109, 45.6109, 45.6109, 45.6109, 45.6109, 45.6759, 45.6109
5.41374, 50, 48.0537, 45.7227, 7.2111, 1.94626, 0, 45.7227, 45.7227, 47.9431, 45.7675, 45.7227, 45.7227, 45.7227, 45.7227, 45.7227, 45.7227, 45.7227, 45.7227, 45.7227, 45.7227, 45.7227, 45.7227, 45.7884, 45.7227
5.42162, 32, 47.9896, 45.8338, 5.83095, -15.9896, 0, 45.8338, 45.8338, 47.8782, 45.8791, 45.8338, 45.8338, 45.8338, 45.8338, 45.8338, 45.8338, 45.8338, 45.8338, 45.8338, 45.8338, 45.8338, 45.8338, 45.8998, 45.8338
5.4295, 34, 47.9369, 45.9441, 6, -13.9369, 0, 45.9441, 45.9441, 47.8252, 45.9899, 45.9441, 45.9441, 45.9441, 45.9441, 45.9441, 45.9441, 45.9441, 45.9441, 45.9441, 45.9441, 45.9441, 45.9441, 46.0099, 45.9441
5.43738, 48, 47.8974, 46.0536, 7.07107, 0.102631, 0, 46.0536, 46.0536, 47.7858, 46.0999, 46.0536, 46.0536, 46.0536, 46.0536, 46.0536, 46.0536, 46.0536, 46.0536, 46.0536, 46.0536, 46.0536, 46.0536, 46.1189, 46.0536
5.44526, 30, 47.872, 46.1623, 5.65685, -17.872, 0, 46.1623, 46.1623, 47.761, 46.2091, 46.1623, 46.1623, 46.1623, 46.1623, 46.1623, 46.1623, 46.1623, 46.1623, 46.1623, 46.1623, 46.1623, 46.1623, 46.2266, 46.1623
5.45314, 46, 47.8614, 46.2703, 6.9282, -1.86136, 0, 46.2703, 46.2703, 47.7513, 46.3175, 46.2703, 46.2703, 46.2703, 46.2703, 46.2703, 46.2703, 46.2703, 46.2703, 46.2703, 46.2703, 46.2703, 46.2703, 46.3331, 46.2703
5.46102, 42, 47.8653, 46.3774, 6.63325, -5.86526, 0, 46.3775, 46.3775, 47.7566, 46.4252, 46.3774, 46.3774, 46.3774, 46.3774, 46.3774, 46.3774, 46.3774, 46.3774, 46.3774, 46.3774, 46.3774, 46.3774, 46.4383, 46.3774
5.4689, 28, 47.8832, 46.4838, 5.47723, -19.8832, 0, 46.4838, 46.4838, 47.7763, 46.532, 46.4838, 46.4838, 46.4838, 46.4838, 46.4838, 46.4838, 46.4838, 46.4838, 46.4838, 46.4838, 46.4838, 46.4838, 46.5424, 46.4838
5.47678, 38, 47.9143, 46.5893, 6.32456, -9.91433, 0, 46.5893, 46.5893, 47.8095, 46.638, 46.5893, 46.5893, 46.5893, 46.5893, 46.5893, 46.5893, 46.5893, 46.5893, 46.5893, 46.5893, 46.5893, 46.5893, 46.6453, 46.5893
5.48466, 18, 47.9576, 46.6939, 4.47214, -29.9576, 0, 46.6939, 46.6939, 47.8551, 46.7432, 46.6939, 46.6939, 46.6939, 46.6939, 46.6939, 46.6939, 46.6939, 46.6939, 46.6939, 46.6939, 46.6939, 46.6939, 46.7471, 46.6939
5.49255, 26, 48.0116, 46.7977, 5.2915, -22.0116, 0, 46.7977, 46.7977, 47.9117, 46.8475, 46.7977, 46.7977, 46.7977, 46.7977, 46.7977, 46.7977, 46.7977, 46.7977, 46.7977, 46.7977, 46.7977, 46.7977, 46.8478, 46.7977
5.50043, 28, 48.0752, 46.9006, 5.47723, -20.0752, 0, 46.9007, 46.9006, 47.978, 46.951, 46.9006, 46.9006, 46.9006, 46.9006, 46.9006, 46.9006, 46.9006, 46.9006, 46.9006, 46.9006, 46.9006, 46.9006, 46.9475, 46.9006
5.50831, 24, 48.147, 47.0026, 5.09902, -24.147, 0, 47.0026, 47.0026, 48.0525, 47.0536, 47.0026, 47.0026, 47.0026, 47.0026, 47.0026, 47.0026, 47.0026, 47.0026, 47.0026, 47.0026, 47.0026, 47.0026, 47.0461, 47.0026
5.51619, 14, 48.2258, 47.1038, 4, -34.2258, 0, 47.1038, 47.1038, 48.134, 47.1554, 47.1038, 47.1038, 47.1038, 47.1038, 47.1038, 47.1038, 47.1038, 47.1038, 47.1038, 47.1038, 47.1038, 47.1038, 47.1439, 47.1038
5.52407, 34, 48.3103, 47.2039, 6, -14.3103, 0, 47.204, 47.204, 48.2211, 47.2563, 47.2039, 47.2039, 47.2039, 47.2039, 47.2039, 47.2039, 47.2039, 47.2039, 47.2039, 47.2039, 47.2039, 47.2039, 47.2407, 47.2039
5.53195, 28, 48.3997, 47.3032, 5.47723, -20.3997, 0, 47.3032, 47.3032, 48.3127, 47.3566, 47.3032, 47.3032, 47.3032, 47.3032, 47.3032, 47.3032, 47.3032, 47.3032, 47.3032, 47.3032, 47.3032, 47.3032, 47.3368, 47.3032
5.53983, 30, 48.493, 47.4016, 5.65685, -18.493, 0, 47.4016, 47.4016, 48.4079, 47.4562, 47.4016, 47.4016, 47.4016, 47.4016, 47.4016, 47.4016, 47.4016, 47.4016, 47.4016, 47.4016, 47.4016, 47.4016, 47.4319, 47.4016
5.54771, 28, 48.5894, 47.4989, 5.47723, -20.5894, 0, 47.499, 47.4989, 48.5058, 47.5552, 47.4989, 47.4989, 47.4989, 47.4989, 47.4989, 47.4989, 47.4989, 47.4989, 47.4989, 47.4989, 47.4989, 47.4989, 47.5263, 47.4989
5.55559, 20, 48.6887, 47.5953, 4.69042, -28.6887, 0, 47.5954, 47.5954, 48.6055, 47.654, 47.5953, 47.5953, 47.5953, 47.5953, 47.5953, 47.5953, 47.5953, 47.5953, 47.5953, 47.5953, 47.5953, 47.5953, 47.6198, 47.5953
5.56347, 20, 48.7905, 47.6908, 4.69042, -28.7905, 0, 47.6908, 47.6908, 48.7066, 47.7528, 47.6908, 47.6908, 47.6908, 47.6908, 47.6908, 47.6908, 47.6908, 47.6908, 47.6908, 47.6908, 47.6908, 47.6908, 47.7126, 47.6908
5.57136, 26, 48.895, 47.7852, 5.2915, -22.895, 0, 47.7853, 47.7853, 48.8084, 47.8523, 47.7852, 47.7852, 47.7852, 47.7852, 47.7852, 47.7852, 47.7852, 47.7852, 47.7852, 47.7852, 47.7852, 47.7852, 47.8047, 47.7852
5.57924, 22, 49.0025, 47.8787, 4.89898, -27.0025, 0, 47.8787, 47.8787, 48.9106, 47.9533, 47.8787, 47.8787, 47.8787, 47.8787, 47.8787, 47.8787, 47.8787, 47.8787, 47.8787, 47.8787, 47.8787, 47.8787, 47.8959, 47.8787
5.58712, 26, 49.1139, 47.9712, 5.2915, -23.1139, 0, 47.9712, 47.9712, 49.0128, 48.057, 47.9712, 47.9712, 47.9712, 47.9712, 47.9712, 47.9712, 47.9712, 47.9712, 47.9712, 47.9712, 47.9712, 47.9712, 47.9863, 47.9712
5.595, 32, 49.2308, 48.0626, 5.83095, -17.2308, 0, 48.0626, 48.0626, 49.1149, 48.1651, 48.0626, 48.0626, 48.0626, 48.0626, 48.0626, 48.0626, 48.0626, 48.0626, 48.0626, 48.0626, 48.0626, 48.0626, 48.076, 48.0626
5.60288, 18, 49.3556, 48.153, 4.47214, -31.3556, 0, 48.153, 48.153, 49.2164, 48.2803, 48.153, 48.153, 48.153, 48.153, 48.153, 48.153, 48.153, 48.153, 48.153, 48.153, 48.153, 48.153, 48.1648, 48.153
5.61076, 28, 49.4915, 48.2424, 5.47723, -21.4915, 0, 48.2424, 48.2424, 49.3175, 48.406, 48.2424, 48.2424, 48.2424, 48.2424, 48.2424, 48.2424, 48.2424, 48.2424, 48.2424, 48.2424, 48.2424, 48.2424, 48.2528, 48.2424
5.61864, 22, 49.6436, 48.3307, 4.89898, -27.6436, 0, 48.3308, 48.3308, 49.4178, 48.5473, 48.3307, 48.3307, 48.3307, 48.3307, 48.3307, 48.3307, 48.3307, 48.3307, 48.3307, 48.3307, 48.3307, 48.3307, 48.3399, 48.3307
5.62652, 40, 49.8184, 48.4181, 6.48074, -9.81838, 0, 48.4181, 48.4181, 49.5173, 48.711, 48.4181, 48.4181, 48.4181, 48.4181, 48.4181, 48.4181, 48.4181, 48.4181, 48.4181, 48.4181, 48.4181, 48.4181, 48.4262, 48.4181
5.6344, 24, 50.025, 48.5043, 5.09902, -26.025, 0, 48.5043, 48.5043, 49.616, 48.906, 48.5043, 48.5043, 48.5043, 48.5043, 48.5043, 48.5043, 48.5043, 48.5043, 48.5043, 48.5043, 48.5043, 48.5043, 48.5115, 48.5043
5.64228, 28, 50.2755, 48.5894, 5.47723, -22.2755, 0, 48.5895, 48.5895, 49.7138, 49.1447, 48.5894, 48.5894, 48.5894, 48.5894, 48.5894, 48.5894, 48.5894, 48.5894, 48.5894, 48.5894, 48.5894, 48.5894, 48.5958, 48.5894
5.65016, 24, 50.5855, 48.6735, 5.09902, -26.5855, 0, 48.6735, 48.6735, 49.8106, 49.4427, 48.6735, 48.6735, 48.6735, 48.6735, 48.6735, 48.6735, 48.6735, 48.6735, 48.6735, 48.6735, 48.6735, 48.6735, 48.6792, 48.6735
5.65805, 26, 50.9752, 48.7565, 5.2915, -24.9752, 0, 48.7565, 48.7565, 49.9064, 49.8202, 48.7565, 48.7565, 48.7565, 48.7565, 48.7565, 48.7565, 48.7565, 48.7565, 48.7565, 48.7565, 48.7565, 48.7565, 48.7616, 48.7565
5.66593, 20, 51.4702, 48.8383, 4.69042, -31.4702, 0, 48.8384, 48.8384, 50.0012, 50.3027, 48.8383, 48.8383, 48.8383, 48.8383, 48.8383, 48.8383, 48.8383, 48.8383, 48.8383, 48.8383, 48.8383, 48.8383, 48.843, 48.8383
5.67381, 20, 52.1017, 48.9191, 4.69042, -32.1017, 0, 48.9191, 48.9191, 50.095, 50.9217, 48.9191, 48.9191, 48.9191, 48.9191, 48.9191, 48.9191, 48.9191, 48.9191, 48.9191, 48.9191, 48.9191, 48.9191, 48.9233, 48.9191
5.68169, 32, 52.9082, 48.9987, 5.83095, -20.9082, 0, 48.9987, 48.9987, 50.1876, 51.7153, 48.9987, 48.9987, 48.9987, 48.9987, 48.9987, 48.9987, 48.9987, 48.9987, 48.9987, 48.9987, 48.9987, 48.9987, 49.0024, 48.9987
5.68957, 30, 53.9348, 49.0771, 5.65685, -23.9348, 0, 49.0771, 49.0771, 50.2793, 52.7291, 49.0771, 49.0771, 49.0771, 49.0771, 49.0771, 49.0771, 49.0771, 49.0771, 49.0771, 49.0771, 49.0771, 49.0771, 49.0806, 49.0771
5.69745, 28, 55.2346, 49.1544, 5.47723, -27.2346, 0, 49.1544, 49.1544, 50.3698, 54.016, 49.1544, 49.1544, 49.1544, 49.1544, 49.1544, 49.1544, 49.1544, 49.1544, 49.1544, 49.1544, 49.1544, 49.1544, 49.1575, 49.1544
5.70533, 44, 56.868, 49.2304, 6.78233, -12.868, 0, 49.2305, 49.2305, 50.4591, 55.6365, 49.2304, 49.2304, 49.2304, 49.2304, 49.2304, 49.2304, 49.2304, 49.2304, 49.2304, 49.2304, 49.2304, 49.2304, 49.2333, 49.2304
5.71321, 36, 58.9018, 49.3053, 6.16441, -22.9018, 0, 49.3054, 49.3054, 50.5474, 57.6571, 49.3053, 49.3053, 49.3053, 49.3053, 49.3053, 49.3053, 49.3053, 49.3053, 49.3053, 49.3053, 49.3053, 49.3053, 49.3079, 49.3053
5.72109, 42, 61.4078, 49.379, 6.63325, -19.4078, 0, 49.379, 49.379, 50.6345, 60.15, 49.379, 49.379, 49.379, 49.379, 49.379, 49.379, 49.379, 49.379, 49.379, 49.379, 49.379, 49.379, 49.3813, 49.379
5.72897, 54, 64.4618, 49.4515, 7.48331, -10.4618, 0, 49.4515, 49.4515, 50.7204, 63.1908, 49.4515, 49.4515, 49.4515, 49.4515, 49.4515, 49.4515, 49.4515, 49.4515, 49.4515, 49.4515, 49.4515, 49.4515, 49.4536, 49.4515
5.73686, 42, 68.1389, 49.5227, 6.63325, -26.1389, 0, 49.5228, 49.5228, 50.8052, 66.8546, 49.5227, 49.5227, 49.5227, 49.5227, 49.5227, 49.5227, 49.5227, 49.5227, 49.5227, 49.5227, 49.5227, 49.5227, 49.5246, 49.5227
5.74474, 54, 72.5112, 49.5927, 7.48331, -18.5112, 0, 49.5928, 49.5927, 50.8887, 71.2136, 49.5927, 49.5927, 49.5927, 49.5927, 49.5927, 49.5927, 49.5927, 49.5927, 49.5927, 49.5927, 49.5927, 49.5927, 49.5944, 49.5927
5.75262, 74, 77.6418, 49.6615, 8.7178, -3.64178, 0, 49.6615, 49.6615, 50.9711, 76.3307, 49.6615, 49.6615, 49.6615, 49.6615, 49.6615, 49.6615, 49.6615, 49.6615, 49.6615, 49.6615, 49.6615, 49.6615, 49.6629, 49.6615
5.7605, 82, 83.582, 49.729, 9.16515, -1.58195, 0, 49.729, 49.729, 51.0522, 82.2574, 49.729, 49.729, 49.729, 49.729, 49.729, 49.729, 49.729, 49.729, 49.729, 49.729, 49.729, 49.729, 49.7302, 49.729
5.76838, 78, 90.3637, 49.7952, 8.94427, -12.3637, 0, 49.7952, 49.7952, 51.1321, 89.0257, 49.7952, 49.7952, 49.7952, 49.7952, 49.7952, 49.7952, 49.7952, 49.7952, 49.7952, 49.7952, 49.7952, 49.7952, 49.7963, 49.7952
5.77626, 94, 97.9937, 49.8602, 9.79796, -3.99369, 0, 49.8602, 49.8602, 51.2108, 96.6421, 49.8602, 49.8602, 49.8602, 49.8602, 49.8602, 49.8602, 49.8602, 49.8602, 49.8602, 49.8602, 49.8602, 49.8602, 49.8611, 49.8602
5.78414, 92, 106.45, 49.9239, 9.69536, -14.4501, 0, 49.9239, 49.9239, 51.2883, 105.085, 49.9239, 49.9239, 49.9239, 49.9239, 49.9239, 49.9239, 49.9239, 49.9239, 49.9239, 49.9239, 49.9239, 49.9239, 49.9247, 49.9239
5.79202, 122, 115.677, 49.9864, 11.1355, 6.32324, 0, 49.9864, 49.9864, 51.3645, 114.298, 49.9864, 49.9864, 49.9864, 49.9864, 49.9864, 49.9864, 49.9864, 49.9864, 49.9864, 49.9864, 49.9864, 49.9864, 49.987, 49.9864
5.7999, 112, 125.58, 50.0476, 10.6771, -13.5803, 0, 50.0476, 50.0476, 51.4396, 124.188, 50.0476, 50.0476, 50.0476, 50.0476, 50.0476, 50.0476, 50.0476, 50.0476, 50.0476, 50.0476, 50.0476, 50.0476, 50.0481, 50.0476
5.80778, 120, 136.029, 50.1075, 11.0454, -16.0291, 0, 50.1075, 50.1075, 51.5134, 134.623, 50.1075, 50.1075, 50.1075, 50.1075, 50.1075, 50.1075, 50.1075, 50.1075, 50.1075, 50.1075, 50.1075, 50.1075, 50.108, 50.1075
5.81566, 158, 146.851, 50.1663, 12.6491, 11.1486, 0, 50.1663, 50.1663, 51.5861, 145.431, 50.1663, 50.1663, 50.1663, 50.1663, 50.1663, 50.1663, 50.1663, 50.1663, 50.1663, 50.1663, 50.1663, 50.1663, 50.1666, 50.1663
5.82354, 126, 157.841, 50.2238, 11.3137, -31.8413, 0, 50.2238, 50.2238, 51.6575, 156.407, 50.2238, 50.2238, 50.2238, 50.2238, 50.2238, 50.2238, 50.2238, 50.2238, 50.2238, 50.2238, 50.2238, 50.2238, 50.2241, 50.2238
5.83143, 210, 168.765, 50.2802, 14.5602, 41.235, 0, 50.2802, 50.2802, 51.7279, 167.317, 50.2802, 50.2802, 50.2802, 50.2802, 50.2802, 50.2802, 50.2802, 50.2802, 50.2802, 50.2802, 50.2802, 50.2802, 50.2804, 50.2802
5.83931, 164, 179.362, 50.3354, 12.8841, -15.3623, 0, 50.3355, 50.3355, 51.7972, 177.9, 50.3354, 50.3354, 50.3354, 50.3354, 50.3354, 50.3354, 50.3354, 50.3354, 50.3354, 50.3354, 50.3354, 50.3354, 50.3356, 50.3354
5.84719, 198, 189.363, 50.3896, 14.1421, 8.63696, 0, 50.3897, 50.3897, 51.8656, 187.887, 50.3896, 50.3896, 50.3896, 50.3896, 50.3896, 50.3896, 50.3896, 50.3896, 50.3896, 50.3896, 50.3896, 50.3896, 50.3898, 50.3896
5.85507, 180, 198.495, 50.4429, 13.4907, -18.4951, 0, 50.4429, 50.4429, 51.933, 197.005, 50.4429, 50.4429, 50.4429, 50.4429, 50.4429, 50.4429, 50.4429, 50.4429, 50.4429, 50.4429, 50.4429, 50.4429, 50.443, 50.4429
5.86295, 222, 206.497, 50.4953, 14.9666, 15.5025, 0, 50.4953, 50.4953, 51.9996, 204.993, 50.4953, 50.4953, 50.4953, 50.4953, 50.4953, 50.4953, 50.4953, 50.4953, 50.4953, 50.4953, 50.4953, 50.4953, 50.4954, 50.4953
5.87083, 234, 213.133, 50.5469, 15.3623, 20.8671, 0, 50.5469, 50.5469, 52.0654, 211.614, 50.5469, 50.5469, 50.5469, 50.5469, 50.5469, 50.5469, 50.5469, 50.5469, 50.5469, 50.5469, 50.5469, 50.5469, 50.5469, 50.5469
5.87871, 268, 218.198, 50.5978, 16.4317, 49.8016, 0, 50.5978, 50.5978, 52.1307, 216.665, 50.5978, 50.5978, 50.5978, 50.5978, 50.5978, 50.5978, 50.5978, 50.5978, 50.5978, 50.5978, 50.5978, 50.5978, 50.5979, 50.5978
5.88659, 240, 221.538, 50.6482, 15.5563, 18.462, 0, 50.6482, 50.6482, 52.1954, 219.991, 50.6482, 50.6482, 50.6482, 50.6482, 50.6482, 50.6482, 50.6482, 50.6482, 50.6482, 50.6482, 50.6482, 50.6482, 50.6482, 50.6482
5.89447, 224, 223.049, 50.6982, 15.0333, 0.950623, 0, 50.6983, 50.6983, 52.26, 221.488, 50.6982, 50.6982, 50.6982, 50.6982, 50.6982, 50.6982, 50.6982, 50.6982, 50.6982, 50.6982, 50.6982, 50.6982, 50.6983, 50.6982
5.90235, 242, 222.689, 50.7481, 15.6205, 19.3111, 0, 50.7481, 50.7481, 52.3244, 221.113, 50.7481, 50.7481, 50.7481, 50.7481, 50.7481, 50.7481, 50.7481, 50.7481, 50.7481, 50.7481, 50.7481, 50.7481, 50.7481, 50.7481
5.91024, 220, 220.475, 50.798, 14.8997, -0.474899, 0, 50.798, 50.798, 52.3888, 218.884, 50.798, 50.798, 50.798, 50.798, 50.798, 50.798, 50.798, 50.798, 50.798, 50.798, 50.798, 50.798, 50.798, 50.798
5.91812, 238, 216.485, 50.848, 15.4919, 21.5149, 0, 50.848, 50.848, 52.4536, 214.879, 50.848, 50.848, 50.848, 50.848, 50.848, 50.848, 50.848, 50.848, 50.848, 50.848, 50.848, 50.848, 50.848, 50.848
5.926, 198, 210.855, 50.8984, 14.1421, -12.8546, 0, 50.8985, 50.8985, 52.5188, 209.234, 50.8984, 50.8984, 50.8984, 50.8984, 50.8984, 50.8984, 50.8984, 50.8984, 50.8984, 50.8984, 50.8984, 50.8984, 50.8984, 50.8984
5.93388, 198, 203.764, 50.9495, 14.1421, -5.76437, 0, 50.9495, 50.9495, 52.5848, 202.129, 50.9495, 50.9495, 50.9495, 50.9495, 50.9495, 50.9495, 50.9495, 50.9495, 50.9495, 50.9495, 50.9495, 50.9495, 50.9495, 50.9495
5.94176, 202, 195.437, 51.0014, 14.2829, 6.56308, 0, 51.0014, 51.0014, 52.6517, 193.787, 51.0014, 51.0014, 51.0014, 51.0014, 51.0014, 51.0014, 51.0014, 51.0014, 51.0014, 51.0014, 51.0014, 51.0014, 51.0014, 51.0014
5.94964, 200, 186.121, 51.0542, 14.2127, 13.8794, 0, 51.0543, 51.0543, 52.7197, 184.455, 51.0542, 51.0542, 51.0542, 51.0542, 51.0542, 51.0542, 51.0542, 51.0542, 51.0542, 51.0542, 51.0542, 51.0542, 51.0542, 51.0542
5.95752, 228, 176.08, 51.1084, 15.1658, 51.9203, 0, 51.1084, 51.1084, 52.7892, 174.399, 51.1084, 51.1084, 51.1084, 51.1084, 51.1084, 51.1084, 51.1084, 51.1084, 51.1084, 51.1084, 51.1084, 51.1084, 51.1084, 51.1084
5.9654, 188, 165.582, 51.1638, 13.784, 22.4184, 0, 51.1639, 51.1639, 52.8604, 163.885, 51.1638, 51.1638, 51.1638, 51.1638, 51.1638, 51.1638, 51.1638, 51.1638, 51.1638, 51.1638, 51.1638, 51.1638, 51.1638, 51.1638
5.97328, 170, 154.886, 51.2209, 13.1149, 15.1137, 0, 51.2209, 51.2209, 52.9336, 153.174, 51.2209, 51.2209, 51.2209, 51.2209, 51.2209, 51.2209, 51.2209, 51.2209, 51.2209, 51.2209, 51.2209, 51.2209, 51.2209, 51.2209
5.98116, 134, 144.234, 51.2796, 11.6619, -10.2341, 0, 51.2796, 51.2796, 53.009, 142.505, 51.2796, 51.2796, 51.2796, 51.2796, 51.2796, 51.2796, 51.2796, 51.2796, 51.2796, 51.2796, 51.2796, 51.2796, 51.2796, 51.2796
5.98904, 116, 133.843, 51.3401, 10.8628, -17.8427, 0, 51.3401, 51.3401, 53.087, 132.096, 51.3401, 51.3401, 51.3401, 51.3401, 51.3401, 51.3401, 51.3401, 51.3401, 51.3401, 51.3401, 51.3401, 51.3401, 51.3401, 51.3401
5.99693, 134, 123.893, 51.4024, 11.6619, 10.1069, 0, 51.4025, 51.4025, 53.1683, 122.127, 51.4024, 51.4024, 51.4024, 51.4024, 51.4024, 51.4024, 51.4024, 51.4024, 51.4024, 51.4024, 51.4024, 51.4024, 51.4024, 51.4024
6.00481, 104, 114.535, 51.4666, 10.2956, -10.5354, 0, 51.4667, 51.4667, 53.2536, 112.748, 51.4666, 51.4666, 51.4666, 51.4666, 51.4666, 51.4666, 51.4666, 51.4666, 51.4666, 51.4666, 51.4666, 51.4666, 51.4666, 51.4666
6.01269, 120, 105.88, 51.5327, 11.0454, 14.1197, 0, 51.5328, 51.5328, 53.3441, 104.069, 51.5327, 51.5327, 51.5327, 51.5327, 51.5327, 51.5327, 51.5327, 51.5327, 51.5327, 51.5327, 51.5327, 51.5327, 51.5327, 51.5327
6.02057, 80, 98.0031, 51.6006, 9.05539, -18.0031, 0, 51.6007, 51.6007, 53.4418, 96.162, 51.6006, 51.6006, 51.6006, 51.6006, 51.6006, 51.6006, 51.6006, 51.6006, 51.6006, 51.6006, 51.6006, 51.6006, 51.6007, 51.6006
6.02845, 96, 90.9482, 51.6703, 9.8995, 5.05185, 0, 51.6703, 51.6703, 53.5494, 89.069, 51.6703, 51.6703, 51.6703, 51.6703, 51.6703, 51.6703, 51.6703, 51.6703, 51.6703, 51.6703, 51.6703, 51.6703, 51.6703, 51.6703
6.03633, 58, 84.7276, 51.7417, 7.74597, -26.7276, 0, 51.7417, 51.7417, 53.6716, 82.7976, 51.7417, 51.7417, 51.7417, 51.7417, 51.7417, 51.7417, 51.7417, 51.7417, 51.7417, 51.7417, 51.7417, 51.7417, 51.7417, 51.7417
6.04421, 68, 79.3333, 51.8145, 8.3666, -11.3333, 0, 51.8146, 51.8146, 53.8152, 77.3326, 51.8145, 51.8145, 51.8145, 51.8145, 51.8145, 51.8145, 51.8145, 51.8145, 51.8145, 51.8145, 51.8145, 51.8145, 51.8146, 51.8145
6.05209, 74, 74.7388, 51.8888, 8.7178, -0.738808, 0, 51.8888, 51.8888, 53.9909, 72.6366, 51.8888, 51.8888, 51.8888, 51.8888, 51.8888, 51.8888, 51.8888, 51.8888, 51.8888, 51.8888, 51.8888, 51.8888, 51.8888, 51.8888
