   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_174.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.36222, 4508, 4421.67, 43.555, 67.1565, 86.3315, 0, 43.5551, 43.5551, 43.5551, 4418.44, 46.7716, 43.555, 43.555, 43.555, 43.555, 43.555, 43.555, 43.555, 43.555, 43.555, 43.555, 43.555, 43.555, 43.555, 43.5636, 43.555
6.37009, 4574, 4633.04, 43.595, 67.6461, -59.0376, 0, 43.595, 43.5951, 43.5951, 4629.21, 47.4125, 43.595, 43.595, 43.595, 43.595, 43.595, 43.595, 43.595, 43.595, 43.595, 43.595, 43.595, 43.595, 43.595, 43.6036, 43.595
6.37796, 4640, 4803.24, 43.6334, 68.1322, -163.24, 0, 43.6334, 43.6334, 43.6334, 4798.75, 48.1149, 43.6334, 43.6334, 43.6334, 43.6334, 43.6334, 43.6334, 43.6334, 43.6334, 43.6334, 43.6334, 43.6334, 43.6334, 43.6334, 43.6418, 43.6334
6.38583, 4900, 4927.15, 43.6699, 70.0143, -27.1509, 0, 43.6699, 43.67, 43.67, 4921.94, 48.8742, 43.6699, 43.6699, 43.6699, 43.6699, 43.6699, 43.6699, 43.6699, 43.6699, 43.6699, 43.6699, 43.6699, 43.6699, 43.6699, 43.6782, 43.6699
6.3937, 4996, 5001.02, 43.7046, 70.6965, -5.01562, 0, 43.7046, 43.7046, 43.7047, 4995.03, 49.6828, 43.7046, 43.7046, 43.7046, 43.7046, 43.7046, 43.7046, 43.7046, 43.7046, 43.7046, 43.7046, 43.7046, 43.7046, 43.7046, 43.7128, 43.7046
6.40157, 5120, 5022.6, 43.7372, 71.5681, 97.3994, 0, 43.7372, 43.7372, 43.7373, 5015.8, 50.5303, 43.7372, 43.7372, 43.7372, 43.7372, 43.7372, 43.7372, 43.7372, 43.7372, 43.7372, 43.7372, 43.7372, 43.7372, 43.7372, 43.7452, 43.7372
6.40944, 4864, 4991.34, 43.7676, 69.7567, -127.337, 0, 43.7677, 43.7677, 43.7677, 4983.69, 51.4036, 43.7676, 43.7676, 43.7676, 43.7676, 43.7676, 43.7676, 43.7676, 43.7676, 43.7676, 43.7676, 43.7676, 43.7676, 43.7676, 43.7754, 43.7676
6.41731, 4874, 4908.33, 43.7957, 69.8284, -34.3286, 0, 43.7957, 43.7957, 43.7958, 4899.83, 52.2869, 43.7957, 43.7957, 43.7957, 43.7957, 43.7957, 43.7957, 43.7957, 43.7957, 43.7957, 43.7957, 43.7957, 43.7957, 43.7957, 43.8032, 43.7957
6.42518, 4966, 4776.3, 43.8213, 70.484, 189.695, 0, 43.8213, 43.8213, 43.8214, 4766.96, 53.1621, 43.8213, 43.8213, 43.8213, 43.8213, 43.8213, 43.8213, 43.8213, 43.8213, 43.8213, 43.8213, 43.8213, 43.8213, 43.8213, 43.8285, 43.8213
6.43305, 4690, 4599.44, 43.8442, 68.4982, 90.562, 0, 43.8442, 43.8443, 43.8443, 4589.27, 54.0097, 43.8442, 43.8442, 43.8442, 43.8442, 43.8442, 43.8442, 43.8442, 43.8442, 43.8442, 43.8442, 43.8442, 43.8442, 43.8442, 43.8511, 43.8442
6.44092, 4254, 4383.18, 43.8644, 65.238, -129.182, 0, 43.8644, 43.8644, 43.8644, 4372.23, 54.809, 43.8644, 43.8644, 43.8644, 43.8644, 43.8644, 43.8644, 43.8644, 43.8644, 43.8644, 43.8644, 43.8644, 43.8644, 43.8644, 43.8709, 43.8644
6.44879, 4190, 4133.93, 43.8816, 64.7457, 56.0688, 0, 43.8816, 43.8816, 43.8817, 4122.27, 55.5394, 43.8816, 43.8816, 43.8816, 43.8816, 43.8816, 43.8816, 43.8816, 43.8816, 43.8816, 43.8816, 43.8816, 43.8816, 43.8816, 43.8878, 43.8816
6.45667, 3806, 3858.71, 43.8959, 61.709, -52.7117, 0, 43.8959, 43.8959, 43.896, 3846.42, 56.1812, 43.8959, 43.8959, 43.8959, 43.8959, 43.8959, 43.8959, 43.8959, 43.8959, 43.8959, 43.8959, 43.8959, 43.8959, 43.8959, 43.9018, 43.8959
6.46454, 3542, 3564.98, 43.9071, 59.5315, -22.9802, 0, 43.9071, 43.9071, 43.9072, 3552.17, 56.7161, 43.9071, 43.9071, 43.9071, 43.9071, 43.9071, 43.9071, 43.9071, 43.9071, 43.9071, 43.9071, 43.9071, 43.9071, 43.9071, 43.9128, 43.9071
6.47241, 3332, 3260.08, 43.9153, 57.7408, 71.915, 0, 43.9153, 43.9154, 43.9154, 3246.87, 57.1286, 43.9153, 43.9153, 43.9153, 43.9153, 43.9153, 43.9153, 43.9153, 43.9153, 43.9153, 43.9153, 43.9153, 43.9153, 43.9153, 43.9207, 43.9153
6.48028, 2914, 2951.17, 43.9205, 54, -37.1685, 0, 43.9206, 43.9206, 43.9207, 2937.68, 57.4067, 43.9205, 43.9205, 43.9205, 43.9205, 43.9205, 43.9205, 43.9205, 43.9205, 43.9205, 43.9205, 43.9205, 43.9205, 43.9205, 43.9256, 43.9205
6.48815, 2666, 2644.75, 43.9228, 51.6527, 21.251, 0, 43.9229, 43.9229, 43.923, 2631.12, 57.5421, 43.9228, 43.9228, 43.9228, 43.9228, 43.9228, 43.9228, 43.9228, 43.9228, 43.9228, 43.9228, 43.9228, 43.9228, 43.9228, 43.9276, 43.9228
6.49602, 2478, 2346.65, 43.9224, 49.7996, 131.352, 0, 43.9224, 43.9224, 43.9225, 2333.03, 57.5311, 43.9224, 43.9224, 43.9224, 43.9224, 43.9224, 43.9224, 43.9224, 43.9224, 43.9224, 43.9224, 43.9224, 43.9224, 43.9224, 43.9269, 43.9224
6.50389, 2114, 2061.78, 43.9193, 46, 52.2178, 0, 43.9193, 43.9193, 43.9194, 2048.32, 57.3745, 43.9193, 43.9193, 43.9193, 43.9193, 43.9193, 43.9193, 43.9193, 43.9193, 43.9193, 43.9193, 43.9193, 43.9193, 43.9193, 43.9236, 43.9193
6.51176, 1920, 1794.04, 43.9139, 43.8406, 125.956, 0, 43.914, 43.914, 43.9141, 1780.88, 57.0777, 43.9139, 43.9139, 43.9139, 43.9139, 43.9139, 43.9139, 43.9139, 43.9139, 43.9139, 43.9139, 43.9139, 43.9139, 43.9139, 43.918, 43.9139
6.51963, 1588, 1546.32, 43.9065, 39.8748, 41.6849, 0, 43.9065, 43.9065, 43.9066, 1533.57, 56.6501, 43.9065, 43.9065, 43.9065, 43.9065, 43.9065, 43.9065, 43.9065, 43.9065, 43.9065, 43.9065, 43.9065, 43.9065, 43.9065, 43.9102, 43.9065
6.5275, 1440, 1320.52, 43.8972, 37.9737, 119.476, 0, 43.8972, 43.8973, 43.8974, 1308.31, 56.1052, 43.8972, 43.8972, 43.8972, 43.8972, 43.8972, 43.8972, 43.8972, 43.8972, 43.8972, 43.8972, 43.8972, 43.8972, 43.8972, 43.9008, 43.8972
6.53537, 1172, 1117.66, 43.8866, 34.2637, 54.3373, 0, 43.8866, 43.8866, 43.8867, 1106.09, 55.4595, 43.8866, 43.8866, 43.8866, 43.8866, 43.8866, 43.8866, 43.8866, 43.8866, 43.8866, 43.8866, 43.8866, 43.8866, 43.8866, 43.8899, 43.8866
6.54324, 1002, 937.919, 43.8749, 31.686, 64.0807, 0, 43.8749, 43.8749, 43.875, 927.059, 54.7316, 43.8749, 43.8749, 43.8749, 43.8749, 43.8749, 43.8749, 43.8749, 43.8749, 43.8749, 43.8749, 43.8749, 43.8749, 43.8749, 43.878, 43.8749
6.55111, 820, 780.77, 43.8625, 28.6705, 39.2297, 0, 43.8625, 43.8625, 43.8626, 770.688, 53.9415, 43.8625, 43.8625, 43.8625, 43.8625, 43.8625, 43.8625, 43.8625, 43.8625, 43.8625, 43.8625, 43.8625, 43.8625, 43.8625, 43.8653, 43.8625
6.55898, 662, 645.147, 43.8497, 25.7682, 16.8528, 0, 43.8497, 43.8498, 43.8498, 635.884, 53.1098, 43.8497, 43.8497, 43.8497, 43.8497, 43.8497, 43.8497, 43.8497, 43.8497, 43.8497, 43.8497, 43.8497, 43.8497, 43.8497, 43.8524, 43.8497
6.56685, 586, 529.587, 43.8369, 24.2487, 56.4128, 0, 43.837, 43.837, 43.8371, 521.165, 52.2566, 43.8369, 43.8369, 43.8369, 43.8369, 43.8369, 43.8369, 43.8369, 43.8369, 43.8369, 43.8369, 43.8369, 43.8369, 43.8369, 43.8393, 43.8369
6.57472, 388, 432.343, 43.8244, 19.7484, -44.3435, 0, 43.8244, 43.8245, 43.8245, 424.765, 51.4009, 43.8244, 43.8244, 43.8244, 43.8244, 43.8244, 43.8244, 43.8244, 43.8244, 43.8244, 43.8244, 43.8244, 43.8244, 43.8244, 43.8266, 43.8244
6.58259, 362, 351.492, 43.8125, 19.0788, 10.5083, 0, 43.8125, 43.8125, 43.8126, 344.742, 50.5601, 43.8125, 43.8125, 43.8125, 43.8125, 43.8125, 43.8125, 43.8125, 43.8125, 43.8125, 43.8125, 43.8125, 43.8125, 43.8125, 43.8145, 43.8125
6.59046, 276, 285.075, 43.8014, 16.6733, -9.0751, 0, 43.8014, 43.8014, 43.8015, 279.125, 49.749, 43.8014, 43.8014, 43.8014, 43.8014, 43.8014, 43.8014, 43.8014, 43.8014, 43.8014, 43.8014, 43.8014, 43.8014, 43.8014, 43.8032, 43.8014
6.59833, 286, 231.142, 43.7912, 16.9706, 54.8577, 0, 43.7912, 43.7912, 43.7913, 225.952, 48.9799, 43.7912, 43.7912, 43.7912, 43.7912, 43.7912, 43.7912, 43.7912, 43.7912, 43.7912, 43.7912, 43.7912, 43.7912, 43.7912, 43.7928, 43.7912
6.6062, 186, 187.86, 43.7821, 13.7113, -1.85977, 0, 43.7821, 43.7822, 43.7822, 183.378, 48.2625, 43.7821, 43.7821, 43.7821, 43.7821, 43.7821, 43.7821, 43.7821, 43.7821, 43.7821, 43.7821, 43.7821, 43.7821, 43.7821, 43.7835, 43.7821
6.61407, 144, 153.512, 43.7742, 12.083, -9.51172, 0, 43.7742, 43.7743, 43.7743, 149.681, 47.6035, 43.7742, 43.7742, 43.7742, 43.7742, 43.7742, 43.7742, 43.7742, 43.7742, 43.7742, 43.7742, 43.7742, 43.7742, 43.7742, 43.7755, 43.7742
6.62194, 156, 126.555, 43.7675, 12.5698, 29.4448, 0, 43.7676, 43.7676, 43.7676, 123.314, 47.007, 43.7675, 43.7675, 43.7675, 43.7675, 43.7675, 43.7675, 43.7675, 43.7675, 43.7675, 43.7675, 43.7675, 43.7675, 43.7675, 43.7686, 43.7675
6.62981, 126, 105.634, 43.7621, 11.3137, 20.3659, 0, 43.7621, 43.7622, 43.7622, 102.92, 46.4747, 43.7621, 43.7621, 43.7621, 43.7621, 43.7621, 43.7621, 43.7621, 43.7621, 43.7621, 43.7621, 43.7621, 43.7621, 43.7621, 43.763, 43.7621
6.63768, 90, 89.5707, 43.7578, 9.59166, 0.429321, 0, 43.7579, 43.7579, 43.7579, 87.3212, 46.0063, 43.7578, 43.7578, 43.7578, 43.7578, 43.7578, 43.7578, 43.7578, 43.7578, 43.7578, 43.7578, 43.7578, 43.7578, 43.7578, 43.7586, 43.7578
6.64556, 66, 77.3693, 43.7546, 8.24621, -11.3693, 0, 43.7547, 43.7547, 43.7547, 75.5236, 45.5995, 43.7546, 43.7546, 43.7546, 43.7546, 43.7546, 43.7546, 43.7546, 43.7546, 43.7546, 43.7546, 43.7546, 43.7546, 43.7546, 43.7553, 43.7546
6.65343, 58, 68.1994, 43.7524, 7.74597, -10.1994, 0, 43.7525, 43.7525, 43.7525, 66.7002, 45.2509, 43.7524, 43.7524, 43.7524, 43.7524, 43.7524, 43.7524, 43.7524, 43.7524, 43.7524, 43.7524, 43.7524, 43.7524, 43.7524, 43.753, 43.7524
6.6613, 56, 61.3786, 43.7511, 7.61577, -5.37862, 0, 43.7511, 43.7512, 43.7511, 60.1731, 44.9559, 43.7511, 43.7511, 43.7511, 43.7511, 43.7511, 43.7511, 43.7511, 43.7511, 43.7511, 43.7511, 43.7511, 43.7511, 43.7511, 43.7515, 43.7511
6.66917, 68, 56.358, 43.7504, 8.3666, 11.642, 0, 43.7505, 43.7506, 43.7505, 55.3983, 44.7095, 43.7504, 43.7504, 43.7504, 43.7504, 43.7504, 43.7504, 43.7504, 43.7504, 43.7504, 43.7504, 43.7504, 43.7504, 43.7504, 43.7508, 43.7504
6.67704, 62, 52.6995, 43.7503, 8, 9.30049, 0, 43.7504, 43.7505, 43.7504, 51.9433, 44.506, 43.7503, 43.7503, 43.7503, 43.7503, 43.7503, 43.7503, 43.7503, 43.7503, 43.7503, 43.7503, 43.7503, 43.7503, 43.7503, 43.7507, 43.7503
6.68491, 40, 50.0612, 43.7507, 6.48074, -10.0612, 0, 43.7507, 43.7509, 43.7507, 49.4711, 44.3402, 43.7507, 43.7507, 43.7507, 43.7507, 43.7507, 43.7507, 43.7507, 43.7507, 43.7507, 43.7507, 43.7507, 43.7507, 43.7507, 43.7509, 43.7507
6.69278, 48, 48.1784, 43.7513, 7.07107, -0.178413, 0, 43.7513, 43.7516, 43.7513, 47.7226, 44.2066, 43.7513, 43.7513, 43.7513, 43.7513, 43.7513, 43.7513, 43.7513, 43.7513, 43.7513, 43.7513, 43.7513, 43.7513, 43.7513, 43.7515, 43.7513
6.70065, 54, 46.8495, 43.7521, 7.48331, 7.15051, 0, 43.7521, 43.7524, 43.7521, 46.5008, 44.1002, 43.7521, 43.7521, 43.7521, 43.7521, 43.7521, 43.7521, 43.7521, 43.7521, 43.7521, 43.7521, 43.7521, 43.7521, 43.7521, 43.7522, 43.7521
6.70852, 54, 45.9232, 43.7528, 7.48331, 8.07678, 0, 43.7528, 43.7532, 43.7529, 45.6591, 44.0164, 43.7528, 43.7528, 43.7528, 43.7528, 43.7528, 43.7528, 43.7528, 43.7528, 43.7528, 43.7528, 43.7528, 43.7528, 43.7528, 43.7529, 43.7528
6.71639, 36, 45.2881, 43.7535, 6.16441, -9.28811, 0, 43.7535, 43.7539, 43.7535, 45.0899, 43.9511, 43.7535, 43.7535, 43.7535, 43.7535, 43.7535, 43.7535, 43.7535, 43.7535, 43.7535, 43.7535, 43.7535, 43.7535, 43.7535, 43.7536, 43.7535
6.72426, 36, 44.8635, 43.7539, 6.16441, -8.86348, 0, 43.7539, 43.7544, 43.754, 44.7162, 43.9006, 43.7539, 43.7539, 43.7539, 43.7539, 43.7539, 43.7539, 43.7539, 43.7539, 43.7539, 43.7539, 43.7539, 43.7539, 43.7539, 43.754, 43.7539
6.73213, 28, 44.5927, 43.754, 5.47723, -16.5927, 0, 43.7541, 43.7547, 43.7541, 44.4842, 43.8618, 43.754, 43.754, 43.754, 43.754, 43.754, 43.754, 43.754, 43.754, 43.754, 43.754, 43.754, 43.754, 43.754, 43.7541, 43.754
6.74, 56, 44.4378, 43.7538, 7.61577, 11.5622, 0, 43.7538, 43.7545, 43.7538, 44.3585, 43.8322, 43.7538, 43.7538, 43.7538, 43.7538, 43.7538, 43.7538, 43.7538, 43.7538, 43.7538, 43.7538, 43.7538, 43.7538, 43.7538, 43.7538, 43.7538
6.74787, 30, 44.3759, 43.7531, 5.65685, -14.3759, 0, 43.7531, 43.754, 43.7531, 44.3185, 43.8096, 43.7531, 43.7531, 43.7531, 43.7531, 43.7531, 43.7531, 43.7531, 43.7531, 43.7531, 43.7531, 43.7531, 43.7531, 43.7531, 43.7531, 43.7531
6.75574, 52, 44.3965, 43.7519, 7.34847, 7.60354, 0, 43.7519, 43.7529, 43.7519, 44.3551, 43.7922, 43.7519, 43.7519, 43.7519, 43.7519, 43.7519, 43.7519, 43.7519, 43.7519, 43.7519, 43.7519, 43.7519, 43.7519, 43.7519, 43.7519, 43.7519
6.76361, 36, 44.4998, 43.7501, 6.16441, -8.49983, 0, 43.7501, 43.7513, 43.7502, 44.4701, 43.7786, 43.7501, 43.7501, 43.7501, 43.7501, 43.7501, 43.7501, 43.7501, 43.7501, 43.7501, 43.7501, 43.7501, 43.7501, 43.7501, 43.7501, 43.7501
6.77148, 38, 44.6967, 43.7478, 6.32456, -6.6967, 0, 43.7478, 43.7491, 43.7478, 44.6754, 43.7677, 43.7478, 43.7478, 43.7478, 43.7478, 43.7478, 43.7478, 43.7478, 43.7478, 43.7478, 43.7478, 43.7478, 43.7478, 43.7478, 43.7478, 43.7478
6.77935, 52, 45.0084, 43.7448, 7.34847, 6.99162, 0, 43.7448, 43.7463, 43.7448, 44.993, 43.7586, 43.7448, 43.7448, 43.7448, 43.7448, 43.7448, 43.7448, 43.7448, 43.7448, 43.7448, 43.7448, 43.7448, 43.7448, 43.7448, 43.7448, 43.7448
6.78722, 44, 45.4678, 43.7411, 6.78233, -1.46775, 0, 43.7411, 43.7428, 43.7412, 45.4565, 43.7506, 43.7411, 43.7411, 43.7411, 43.7411, 43.7411, 43.7411, 43.7411, 43.7411, 43.7411, 43.7411, 43.7411, 43.7411, 43.7411, 43.7411, 43.7411
6.79509, 66, 46.1207, 43.7368, 8.24621, 19.8793, 0, 43.7368, 43.7387, 43.7368, 46.1123, 43.7432, 43.7368, 43.7368, 43.7368, 43.7368, 43.7368, 43.7368, 43.7368, 43.7368, 43.7368, 43.7368, 43.7368, 43.7368, 43.7368, 43.7368, 43.7368
6.80296, 52, 47.0285, 43.7317, 7.34847, 4.97155, 0, 43.7317, 43.7338, 43.7317, 47.0219, 43.736, 43.7317, 43.7317, 43.7317, 43.7317, 43.7317, 43.7317, 43.7317, 43.7317, 43.7317, 43.7317, 43.7317, 43.7317, 43.7317, 43.7317, 43.7317
6.81083, 64, 48.27, 43.7259, 8.12404, 15.73, 0, 43.7259, 43.7282, 43.7259, 48.2647, 43.7287, 43.7259, 43.7259, 43.7259, 43.7259, 43.7259, 43.7259, 43.7259, 43.7259, 43.7259, 43.7259, 43.7259, 43.7259, 43.7259, 43.7259, 43.7259
6.8187, 56, 49.9443, 43.7191, 7.61577, 6.05575, 0, 43.7192, 43.7217, 43.7192, 49.9398, 43.7211, 43.7191, 43.7191, 43.7191, 43.7191, 43.7191, 43.7191, 43.7191, 43.7191, 43.7191, 43.7191, 43.7191, 43.7191, 43.7191, 43.7191, 43.7191
6.82657, 80, 52.1738, 43.7115, 9.05539, 27.8262, 0, 43.7115, 43.7142, 43.7116, 52.1697, 43.7128, 43.7115, 43.7115, 43.7115, 43.7115, 43.7115, 43.7115, 43.7115, 43.7115, 43.7115, 43.7115, 43.7115, 43.7115, 43.7115, 43.7115, 43.7115
6.83444, 66, 55.1061, 43.7028, 8.24621, 10.8939, 0, 43.7029, 43.7058, 43.7029, 55.1023, 43.7037, 43.7028, 43.7028, 43.7028, 43.7028, 43.7028, 43.7028, 43.7028, 43.7028, 43.7028, 43.7028, 43.7028, 43.7028, 43.7028, 43.7028, 43.7028
6.84231, 84, 58.916, 43.693, 9.27362, 25.084, 0, 43.693, 43.6961, 43.693, 58.9123, 43.6935, 43.693, 43.693, 43.693, 43.693, 43.693, 43.693, 43.693, 43.693, 43.693, 43.693, 43.693, 43.693, 43.693, 43.693, 43.693
6.85019, 84, 63.8074, 43.6817, 9.27362, 20.1926, 0, 43.6817, 43.685, 43.6818, 63.8037, 43.6821, 43.6817, 43.6817, 43.6817, 43.6817, 43.6817, 43.6817, 43.6817, 43.6817, 43.6817, 43.6817, 43.6817, 43.6817, 43.6817, 43.6817, 43.6817
6.85806, 88, 70.0114, 43.6688, 9.48683, 17.9886, 0, 43.6688, 43.6722, 43.6688, 70.0077, 43.669, 43.6688, 43.6688, 43.6688, 43.6688, 43.6688, 43.6688, 43.6688, 43.6688, 43.6688, 43.6688, 43.6688, 43.6688, 43.6688, 43.6688, 43.6688
6.86593, 106, 77.7846, 43.6537, 10.3923, 28.2154, 0, 43.6537, 43.6572, 43.6538, 77.781, 43.6538, 43.6537, 43.6537, 43.6537, 43.6537, 43.6537, 43.6537, 43.6537, 43.6537, 43.6537, 43.6537, 43.6537, 43.6537, 43.6537, 43.6537, 43.6537
6.8738, 110, 87.407, 43.6361, 10.583, 22.593, 0, 43.6361, 43.6397, 43.6362, 87.4032, 43.6362, 43.6361, 43.6361, 43.6361, 43.6361, 43.6361, 43.6361, 43.6361, 43.6361, 43.6361, 43.6361, 43.6361, 43.6361, 43.6361, 43.6361, 43.6361
6.88167, 128, 99.1706, 43.6153, 11.4018, 28.8294, 0, 43.6153, 43.6189, 43.6153, 99.1668, 43.6153, 43.6153, 43.6153, 43.6153, 43.6153, 43.6153, 43.6153, 43.6153, 43.6153, 43.6153, 43.6153, 43.6153, 43.6153, 43.6153, 43.6153, 43.6153
6.88954, 114, 113.375, 43.5903, 10.7703, 0.625328, 0, 43.5904, 43.594, 43.5904, 113.371, 43.5904, 43.5903, 43.5903, 43.5903, 43.5903, 43.5903, 43.5903, 43.5903, 43.5903, 43.5903, 43.5903, 43.5903, 43.5903, 43.5903, 43.5903, 43.5903
6.89741, 166, 130.313, 43.5603, 12.9615, 35.6872, 0, 43.5603, 43.5639, 43.5604, 130.309, 43.5603, 43.5603, 43.5603, 43.5603, 43.5603, 43.5603, 43.5603, 43.5603, 43.5603, 43.5603, 43.5603, 43.5603, 43.5603, 43.5603, 43.5603, 43.5603
6.90528, 196, 150.25, 43.5239, 14.0712, 45.7504, 0, 43.5239, 43.5275, 43.5239, 150.246, 43.5239, 43.5239, 43.5239, 43.5239, 43.5239, 43.5239, 43.5239, 43.5239, 43.5239, 43.5239, 43.5239, 43.5239, 43.5239, 43.5239, 43.5239, 43.5239
6.91315, 204, 173.417, 43.4795, 14.3527, 30.583, 0, 43.4795, 43.483, 43.4795, 173.413, 43.4795, 43.4795, 43.4795, 43.4795, 43.4795, 43.4795, 43.4795, 43.4795, 43.4795, 43.4795, 43.4795, 43.4795, 43.4795, 43.4795, 43.4795, 43.4795
6.92102, 216, 199.981, 43.4252, 14.7648, 16.0194, 0, 43.4253, 43.4286, 43.4253, 199.977, 43.4252, 43.4252, 43.4252, 43.4252, 43.4252, 43.4252, 43.4252, 43.4252, 43.4252, 43.4252, 43.4252, 43.4252, 43.4252, 43.4252, 43.4252, 43.4252
6.92889, 260, 230.031, 43.3588, 16.1864, 29.9695, 0, 43.3588, 43.362, 43.3589, 230.027, 43.3588, 43.3588, 43.3588, 43.3588, 43.3588, 43.3588, 43.3588, 43.3588, 43.3588, 43.3588, 43.3588, 43.3588, 43.3588, 43.3588, 43.3588, 43.3588
6.93676, 288, 263.56, 43.2776, 17.0294, 24.4405, 0, 43.2776, 43.2807, 43.2777, 263.556, 43.2776, 43.2776, 43.2776, 43.2776, 43.2776, 43.2776, 43.2776, 43.2776, 43.2776, 43.2776, 43.2776, 43.2776, 43.2776, 43.2776, 43.2776, 43.2776
6.94463, 302, 300.429, 43.1786, 17.4356, 1.5708, 0, 43.1787, 43.1815, 43.1787, 300.426, 43.1786, 43.1786, 43.1786, 43.1786, 43.1786, 43.1786, 43.1786, 43.1786, 43.1786, 43.1786, 43.1786, 43.1786, 43.1786, 43.1786, 43.1786, 43.1786
6.9525, 366, 340.38, 43.0584, 19.1833, 25.6199, 0, 43.0585, 43.0611, 43.0585, 340.377, 43.0584, 43.0584, 43.0584, 43.0584, 43.0584, 43.0584, 43.0584, 43.0584, 43.0584, 43.0584, 43.0584, 43.0584, 43.0584, 43.0584, 43.0584, 43.0584
6.96037, 358, 383.008, 42.9133, 18.9737, -25.0079, 0, 42.9133, 42.9157, 42.9133, 383.005, 42.9133, 42.9133, 42.9133, 42.9133, 42.9133, 42.9133, 42.9133, 42.9133, 42.9133, 42.9133, 42.9133, 42.9133, 42.9133, 42.9133, 42.9133, 42.9133
6.96824, 472, 427.755, 42.739, 21.7715, 44.2449, 0, 42.739, 42.7413, 42.7391, 427.753, 42.739, 42.739, 42.739, 42.739, 42.739, 42.739, 42.739, 42.739, 42.739, 42.739, 42.739, 42.739, 42.739, 42.739, 42.739, 42.739
6.97611, 488, 473.923, 42.5314, 22.1359, 14.0772, 0, 42.5314, 42.5334, 42.5314, 473.921, 42.5314, 42.5314, 42.5314, 42.5314, 42.5314, 42.5314, 42.5314, 42.5314, 42.5314, 42.5314, 42.5314, 42.5314, 42.5314, 42.5314, 42.5314, 42.5314
6.98398, 514, 520.676, 42.2858, 22.7156, -6.67639, 0, 42.2858, 42.2876, 42.2858, 520.674, 42.2858, 42.2858, 42.2858, 42.2858, 42.2858, 42.2858, 42.2858, 42.2858, 42.2858, 42.2858, 42.2858, 42.2858, 42.2858, 42.2858, 42.2858, 42.2858
6.99185, 536, 567.076, 41.9978, 23.1948, -31.0755, 0, 41.9978, 41.9994, 41.9978, 567.074, 41.9978, 41.9978, 41.9978, 41.9978, 41.9978, 41.9978, 41.9978, 41.9978, 41.9978, 41.9978, 41.9978, 41.9978, 41.9978, 41.9978, 41.9978, 41.9978
6.99972, 614, 612.283, 41.8504, 24.8193, 1.71692, 0, 41.8504, 41.8518, 41.8504, 612.282, 41.8504, 41.8504, 41.8504, 41.8504, 41.8504, 41.8504, 41.8504, 41.8504, 41.8504, 41.8504, 41.8504, 41.8504, 41.8504, 41.8504, 41.8504, 41.8504
7.00759, 658, 654.444, 41.0625, 25.6905, 3.55609, 0, 41.0625, 41.0638, 41.0626, 654.443, 41.0625, 41.0625, 41.0625, 41.0625, 41.0625, 41.0625, 41.0625, 41.0625, 41.0625, 41.0625, 41.0625, 41.0625, 41.0625, 41.0625, 41.0625, 41.0625
7.01546, 642, 693.036, 40.1927, 25.3772, -51.0361, 0, 40.1927, 40.1938, 40.1927, 693.035, 40.1927, 40.1927, 40.1927, 40.1927, 40.1927, 40.1927, 40.1927, 40.1927, 40.1927, 40.1927, 40.1927, 40.1927, 40.1927, 40.1927, 40.1927, 40.1927
7.02333, 620, 727.064, 39.2807, 24.9399, -107.064, 0, 39.2807, 39.2816, 39.2807, 727.063, 39.2807, 39.2807, 39.2807, 39.2807, 39.2807, 39.2807, 39.2807, 39.2807, 39.2807, 39.2807, 39.2807, 39.2807, 39.2807, 39.2807, 39.2807, 39.2807
7.0312, 766, 755.567, 38.3291, 27.7128, 10.433, 0, 38.3291, 38.3299, 38.3291, 755.566, 38.3291, 38.3291, 38.3291, 38.3291, 38.3291, 38.3291, 38.3291, 38.3291, 38.3291, 38.3291, 38.3291, 38.3291, 38.3291, 38.3291, 38.3291, 38.3291
7.03908, 746, 777.723, 37.3413, 27.3496, -31.7226, 0, 37.3413, 37.342, 37.3414, 777.722, 37.3413, 37.3413, 37.3413, 37.3413, 37.3413, 37.3413, 37.3413, 37.3413, 37.3413, 37.3413, 37.3413, 37.3413, 37.3413, 37.3413, 37.3413, 37.3413
7.04695, 678, 792.868, 36.3221, 26.0768, -114.868, 0, 36.3221, 36.3227, 36.3221, 792.867, 36.3221, 36.3221, 36.3221, 36.3221, 36.3221, 36.3221, 36.3221, 36.3221, 36.3221, 36.3221, 36.3221, 36.3221, 36.3221, 36.3221, 36.3221, 36.3221
7.05482, 738, 800.54, 35.2773, 27.2029, -62.5403, 0, 35.2773, 35.2778, 35.2773, 800.54, 35.2773, 35.2773, 35.2773, 35.2773, 35.2773, 35.2773, 35.2773, 35.2773, 35.2773, 35.2773, 35.2773, 35.2773, 35.2773, 35.2773, 35.2773, 35.2773
7.06269, 710, 800.501, 34.2136, 26.6833, -90.5009, 0, 34.2136, 34.214, 34.2137, 800.5, 34.2136, 34.2136, 34.2136, 34.2136, 34.2136, 34.2136, 34.2136, 34.2136, 34.2136, 34.2136, 34.2136, 34.2136, 34.2136, 34.2136, 34.2136, 34.2136
