   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_37.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.134626, 0, 1.44495e-15, 0, 1.41421, -1.44495e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.50197e-18, 0, 0, 2.91217e-21, 0, 0, 1.43545e-15, 0, 0, 0
0.14252, 0, 2.70053e-15, 0, 1.41421, -2.70053e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77586e-17, 0, 0, 5.54793e-21, 0, 0, 2.68276e-15, 0, 0, 0
0.150413, 0, 5.00304e-15, 0, 1.41421, -5.00304e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.28997e-17, 0, 0, 1.04793e-20, 0, 0, 4.97013e-15, 0, 0, 0
0.158306, 0, 9.18891e-15, 0, 1.41421, -9.18891e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.04258e-17, 0, 0, 1.96283e-20, 0, 0, 9.12847e-15, 0, 0, 0
0.1662, 0, 1.67337e-14, 0, 1.41421, -1.67337e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1004e-16, 0, 0, 3.64619e-20, 0, 0, 1.66236e-14, 0, 0, 0
0.174093, 0, 3.02179e-14, 0, 1.41421, -3.02179e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98711e-16, 0, 0, 6.7183e-20, 0, 0, 3.00191e-14, 0, 0, 0
0.181986, 0, 5.41162e-14, 0, 1.41421, -5.41162e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.55863e-16, 0, 0, 1.22804e-19, 0, 0, 5.37602e-14, 0, 0, 0
0.189879, 0, 9.61214e-14, 0, 1.41421, -9.61214e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.32086e-16, 0, 0, 2.22714e-19, 0, 0, 9.54891e-14, 0, 0, 0
0.197773, 0, 1.69349e-13, 0, 1.41421, -1.69349e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11363e-15, 0, 0, 4.00793e-19, 0, 0, 1.68235e-13, 0, 0, 0
0.205666, 0, 2.95972e-13, 0, 1.41421, -2.95972e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94629e-15, 0, 0, 7.15785e-19, 0, 0, 2.94025e-13, 0, 0, 0
0.213559, 0, 5.13164e-13, 0, 1.41421, -5.13164e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.37454e-15, 0, 0, 1.26878e-18, 0, 0, 5.09788e-13, 0, 0, 0
0.221453, 0, 8.82736e-13, 0, 1.41421, -8.82736e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.80488e-15, 0, 0, 2.2325e-18, 0, 0, 8.76929e-13, 0, 0, 0
0.229346, 0, 1.50662e-12, 0, 1.41421, -1.50662e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.90766e-15, 0, 0, 3.89991e-18, 0, 0, 1.49671e-12, 0, 0, 0
0.237239, 0, 2.55153e-12, 0, 1.41421, -2.55153e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67794e-14, 0, 0, 6.76448e-18, 0, 0, 2.53474e-12, 0, 0, 0
0.245133, 0, 4.28792e-12, 0, 1.41421, -4.28792e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8199e-14, 0, 0, 1.1652e-17, 0, 0, 4.25971e-12, 0, 0, 0
0.253026, 0, 7.15097e-12, 0, 1.41421, -7.15097e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.70292e-14, 0, 0, 1.99354e-17, 0, 0, 7.10392e-12, 0, 0, 0
0.260919, 0, 1.18353e-11, 0, 1.41421, -1.18353e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.78397e-14, 0, 0, 3.38837e-17, 0, 0, 1.17574e-11, 0, 0, 0
0.268812, 0, 1.94404e-11, 0, 1.41421, -1.94404e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27867e-13, 0, 0, 5.72262e-17, 0, 0, 1.93125e-11, 0, 0, 0
0.276706, 0, 3.16932e-11, 0, 1.41421, -3.16932e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08477e-13, 0, 0, 9.60575e-17, 0, 0, 3.14846e-11, 0, 0, 0
0.284599, 0, 5.12839e-11, 0, 1.41421, -5.12839e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.37382e-13, 0, 0, 1.60293e-16, 0, 0, 5.09464e-11, 0, 0, 0
0.292492, 0, 8.23695e-11, 0, 1.41421, -8.23695e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.41966e-13, 0, 0, 2.6599e-16, 0, 0, 8.18273e-11, 0, 0, 0
0.300386, 0, 1.31323e-10, 0, 1.41421, -1.31323e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.64228e-13, 0, 0, 4.39065e-16, 0, 0, 1.30458e-10, 0, 0, 0
0.308279, 0, 2.07836e-10, 3.05483e-43, 1.41421, -2.07836e-10, 0, 3.05483e-43, 3.05483e-43, 3.05483e-43, 3.05483e-43, 3.05483e-43, 3.05483e-43, 3.05483e-43, 3.05483e-43, 3.05483e-43, 3.05483e-43, 1.36808e-12, 3.05483e-43, 3.05483e-43, 7.21204e-16, 3.05483e-43, 3.05483e-43, 2.06467e-10, 3.05483e-43, 3.05483e-43, 3.05483e-43
0.316172, 0, 3.26528e-10, 5.31513e-42, 1.41421, -3.26528e-10, 0, 5.31513e-42, 5.31513e-42, 5.31513e-42, 5.31513e-42, 5.31513e-42, 5.31513e-42, 5.31513e-42, 5.31513e-42, 5.31513e-42, 5.31513e-42, 2.15003e-12, 5.31513e-42, 5.31513e-42, 1.17929e-15, 5.31513e-42, 5.31513e-42, 3.24377e-10, 5.31513e-42, 5.31513e-42, 5.31513e-42
0.324065, 0, 5.09286e-10, 7.69299e-41, 1.41421, -5.09286e-10, 0, 7.69299e-41, 7.69299e-41, 7.69299e-41, 7.69299e-41, 7.69299e-41, 7.69299e-41, 7.69299e-41, 7.69299e-41, 7.69299e-41, 7.69299e-41, 3.35466e-12, 7.69299e-41, 7.69299e-41, 1.92046e-15, 7.69299e-41, 7.69299e-41, 5.05929e-10, 7.69299e-41, 7.69299e-41, 7.69299e-41
0.331959, 0, 7.88602e-10, 9.86148e-40, 1.41421, -7.88602e-10, 0, 9.86148e-40, 9.86148e-40, 9.86148e-40, 9.86148e-40, 9.86148e-40, 9.86148e-40, 9.86148e-40, 9.86148e-40, 9.86148e-40, 9.86148e-40, 5.19692e-12, 9.86148e-40, 9.86148e-40, 3.11604e-15, 9.86148e-40, 9.86148e-40, 7.83402e-10, 9.86148e-40, 9.86148e-40, 9.86148e-40
0.339852, 0, 1.21249e-09, 4.99888e-38, 1.41421, -1.21249e-09, 0, 4.99888e-38, 4.99888e-38, 4.99888e-38, 4.99888e-38, 4.99888e-38, 4.99888e-38, 4.99888e-38, 4.99888e-38, 4.99888e-38, 4.99888e-38, 7.99509e-12, 4.99888e-38, 4.99888e-38, 5.04902e-15, 4.99888e-38, 4.99888e-38, 1.20449e-09, 4.99888e-38, 4.99888e-38, 4.99888e-38
0.347745, 0, 1.85067e-09, 4.70737e-37, 1.41421, -1.85067e-09, 0, 4.70737e-37, 4.70737e-37, 4.70737e-37, 4.70737e-37, 4.70737e-37, 4.70737e-37, 4.70737e-37, 4.70737e-37, 4.70737e-37, 4.70737e-37, 1.22117e-11, 4.70737e-37, 4.70737e-37, 8.14442e-15, 4.70737e-37, 4.70737e-37, 1.83845e-09, 4.70737e-37, 4.70737e-37, 4.70737e-37
0.355639, 0, 2.80471e-09, 4.04825e-36, 1.41421, -2.80471e-09, 0, 4.04825e-36, 4.04825e-36, 4.04825e-36, 4.04825e-36, 4.04825e-36, 4.04825e-36, 4.04825e-36, 4.04825e-36, 4.04825e-36, 4.04825e-36, 1.85227e-11, 4.04825e-36, 4.04825e-36, 1.31085e-14, 4.04825e-36, 4.04825e-36, 2.78617e-09, 4.04825e-36, 4.04825e-36, 4.04825e-36
0.363532, 0, 4.22059e-09, 3.19318e-35, 1.41421, -4.22059e-09, 0, 3.19318e-35, 3.19318e-35, 3.19318e-35, 3.19318e-35, 3.19318e-35, 3.19318e-35, 3.19318e-35, 3.19318e-35, 3.19318e-35, 3.19318e-35, 2.79018e-11, 3.19318e-35, 3.19318e-35, 2.10617e-14, 3.19318e-35, 3.19318e-35, 4.19267e-09, 3.19318e-35, 3.19318e-35, 3.19318e-35
0.371425, 0, 6.30674e-09, 2.32086e-34, 1.41421, -6.30674e-09, 0, 2.32086e-34, 2.32086e-34, 2.32086e-34, 2.32086e-34, 2.32086e-34, 2.32086e-34, 2.32086e-34, 2.32086e-34, 2.32086e-34, 2.32086e-34, 4.17442e-11, 2.32086e-34, 2.32086e-34, 3.37962e-14, 2.32086e-34, 2.32086e-34, 6.26496e-09, 2.32086e-34, 2.32086e-34, 2.32086e-34
0.379319, 0, 9.35838e-09, 1.60381e-33, 1.41421, -9.35838e-09, 0, 1.60381e-33, 1.60381e-33, 1.60381e-33, 1.60381e-33, 1.60381e-33, 1.60381e-33, 1.60381e-33, 1.60381e-33, 1.60381e-33, 1.60381e-33, 6.20337e-11, 1.60381e-33, 1.60381e-33, 5.41801e-14, 1.60381e-33, 1.60381e-33, 9.29629e-09, 1.60381e-33, 1.60381e-33, 1.60381e-33
0.387212, 0, 1.37905e-08, 9.66765e-33, 1.41421, -1.37905e-08, 0, 9.66765e-33, 9.66765e-33, 9.66765e-33, 9.66765e-33, 9.66765e-33, 9.66765e-33, 9.66765e-33, 9.66765e-33, 9.66765e-33, 9.66765e-33, 9.15721e-11, 9.66765e-33, 9.66765e-33, 8.6805e-14, 9.66765e-33, 9.66765e-33, 1.36989e-08, 9.66765e-33, 9.66765e-33, 9.66765e-33
0.395105, 0, 2.01821e-08, 5.8329e-32, 1.41421, -2.01821e-08, 0, 5.8329e-32, 5.8329e-32, 5.8329e-32, 5.8329e-32, 5.8329e-32, 5.8329e-32, 5.8329e-32, 5.8329e-32, 5.8329e-32, 5.8329e-32, 1.34289e-10, 5.8329e-32, 5.8329e-32, 1.39019e-13, 5.8329e-32, 5.8329e-32, 2.00477e-08, 5.8329e-32, 5.8329e-32, 5.8329e-32
0.402998, 0, 2.93346e-08, 3.1566e-31, 1.41421, -2.93346e-08, 0, 3.1566e-31, 3.1566e-31, 3.1566e-31, 3.1566e-31, 3.1566e-31, 3.1566e-31, 3.1566e-31, 3.1566e-31, 3.1566e-31, 3.1566e-31, 1.95661e-10, 3.1566e-31, 3.1566e-31, 2.22577e-13, 3.1566e-31, 3.1566e-31, 2.91387e-08, 3.1566e-31, 3.1566e-31, 3.1566e-31
0.410892, 0, 4.23492e-08, 1.66097e-30, 1.41421, -4.23492e-08, 0, 1.66097e-30, 1.66097e-30, 1.66097e-30, 1.66097e-30, 1.66097e-30, 1.66097e-30, 1.66097e-30, 1.66097e-30, 1.66097e-30, 1.66097e-30, 2.83268e-10, 1.66097e-30, 1.66097e-30, 3.56254e-13, 1.66097e-30, 1.66097e-30, 4.20656e-08, 1.66097e-30, 1.66097e-30, 1.66097e-30
0.418785, 0, 6.07275e-08, 8.31246e-30, 1.41421, -6.07275e-08, 0, 8.31246e-30, 8.31246e-30, 8.31246e-30, 8.31246e-30, 8.31246e-30, 8.31246e-30, 8.31246e-30, 8.31246e-30, 8.31246e-30, 8.31246e-30, 4.07537e-10, 8.31246e-30, 8.31246e-30, 5.69985e-13, 8.31246e-30, 8.31246e-30, 6.03194e-08, 8.31246e-30, 8.31246e-30, 8.31246e-30
0.426678, 0, 8.6502e-08, 3.9338e-29, 1.41421, -8.6502e-08, 0, 3.9338e-29, 3.9338e-29, 3.9338e-29, 3.9338e-29, 3.9338e-29, 3.9338e-29, 3.9338e-29, 3.9338e-29, 3.9338e-29, 3.9338e-29, 5.82722e-10, 3.9338e-29, 3.9338e-29, 9.11379e-13, 3.9338e-29, 3.9338e-29, 8.59183e-08, 3.9338e-29, 3.9338e-29, 3.9338e-29
0.434572, 0, 1.22403e-07, 1.79563e-28, 1.41421, -1.22403e-07, 0, 1.79563e-28, 1.79563e-28, 1.79563e-28, 1.79563e-28, 1.79563e-28, 1.79563e-28, 1.79563e-28, 1.79563e-28, 1.79563e-28, 1.79563e-28, 8.28194e-10, 1.79563e-28, 1.79563e-28, 1.45589e-12, 1.79563e-28, 1.79563e-28, 1.21574e-07, 1.79563e-28, 1.79563e-28, 1.79563e-28
0.442465, 0, 1.72074e-07, 7.83246e-28, 1.41421, -1.72074e-07, 0, 7.83246e-28, 7.83246e-28, 7.83246e-28, 7.83246e-28, 7.83246e-28, 7.83246e-28, 7.83246e-28, 7.83246e-28, 7.83246e-28, 7.83246e-28, 1.17013e-09, 7.83246e-28, 7.83246e-28, 2.32266e-12, 7.83246e-28, 7.83246e-28, 1.70902e-07, 7.83246e-28, 7.83246e-28, 7.83246e-28
0.450358, 0, 2.40336e-07, 3.25509e-27, 1.41421, -2.40336e-07, 0, 3.25509e-27, 3.25509e-27, 3.25509e-27, 3.25509e-27, 3.25509e-27, 3.25509e-27, 3.25509e-27, 3.25509e-27, 3.25509e-27, 3.25509e-27, 1.64368e-09, 3.25509e-27, 3.25509e-27, 3.69887e-12, 3.25509e-27, 3.25509e-27, 2.38689e-07, 3.25509e-27, 3.25509e-27, 3.25509e-27
0.458251, 0, 3.3353e-07, 1.2901e-26, 1.41421, -3.3353e-07, 0, 1.2901e-26, 1.2901e-26, 1.2901e-26, 1.2901e-26, 1.2901e-26, 1.2901e-26, 1.2901e-26, 1.2901e-26, 1.2901e-26, 1.2901e-26, 2.29584e-09, 1.2901e-26, 1.2901e-26, 5.87721e-12, 1.2901e-26, 1.2901e-26, 3.31229e-07, 1.2901e-26, 1.2901e-26, 1.2901e-26
0.466145, 0, 4.59937e-07, 4.88295e-26, 1.41421, -4.59937e-07, 0, 4.88295e-26, 4.88295e-26, 4.88295e-26, 4.88295e-26, 4.88295e-26, 4.88295e-26, 5.83091e-12, 4.88295e-26, 4.88295e-26, 4.88295e-26, 3.18901e-09, 4.88295e-26, 4.88295e-26, 9.31253e-12, 4.88295e-26, 4.88295e-26, 4.56733e-07, 4.88295e-26, 4.88295e-26, 4.88295e-26
0.474038, 0, 6.30285e-07, 1.76843e-25, 1.41421, -6.30285e-07, 0, 1.76843e-25, 1.76843e-25, 1.76843e-25, 1.76843e-25, 1.76843e-25, 1.76843e-25, 1.95075e-11, 1.76843e-25, 1.76843e-25, 1.76843e-25, 4.40574e-09, 1.76843e-25, 1.76843e-25, 1.47075e-11, 1.76843e-25, 1.76843e-25, 6.25845e-07, 1.76843e-25, 1.76843e-25, 1.76843e-25
0.481931, 0, 8.58385e-07, 6.19291e-25, 1.41421, -8.58385e-07, 0, 6.19291e-25, 6.19291e-25, 6.19291e-25, 6.19291e-25, 6.19291e-25, 6.19291e-25, 5.06429e-11, 6.19291e-25, 6.19291e-25, 6.19291e-25, 6.05446e-09, 6.19291e-25, 6.19291e-25, 2.31401e-11, 6.19291e-25, 6.19291e-25, 8.52257e-07, 6.19291e-25, 6.19291e-25, 6.19291e-25
0.489825, 0, 1.16441e-06, 2.54841e-10, 1.41421, -1.16441e-06, 2.54841e-10, 2.54868e-10, 2.54849e-10, 7.59688e-10, 2.66953e-10, 2.55268e-10, 2.83429e-10, 6.46037e-10, 3.46549e-10, 2.60253e-10, 1.40285e-09, 8.53212e-09, 2.61721e-10, 2.57039e-10, 2.91093e-10, 2.54887e-10, 2.54841e-10, 1.15387e-06, 2.54841e-10, 2.54841e-10, 2.9268e-10
0.497718, 0, 1.57164e-06, 8.39509e-10, 1.41421, -1.57164e-06, 8.39509e-10, 8.39602e-10, 8.39538e-10, 2.51984e-09, 8.79825e-10, 8.40932e-10, 9.34663e-10, 2.01255e-09, 1.14475e-09, 8.57522e-10, 4.66052e-09, 1.20983e-08, 8.62409e-10, 8.46826e-10, 8.96045e-10, 8.40701e-10, 8.39511e-10, 1.55304e-06, 8.39509e-10, 8.39509e-10, 9.65453e-10
0.505611, 0, 2.11277e-06, 2.15256e-09, 1.41421, -2.11277e-06, 2.15256e-09, 2.1528e-09, 2.15263e-09, 6.49521e-09, 2.25675e-09, 2.15624e-09, 2.39848e-09, 5.07452e-09, 2.94143e-09, 2.19911e-09, 1.20276e-08, 1.73905e-08, 2.21174e-09, 2.17147e-09, 2.24028e-09, 2.15641e-09, 2.15257e-09, 2.0787e-06, 2.15256e-09, 2.15256e-09, 2.47805e-09
0.513505, 0, 2.83202e-06, 5.04362e-09, 1.41421, -2.83202e-06, 5.04362e-09, 5.04418e-09, 5.04379e-09, 1.52703e-08, 5.28898e-09, 5.05228e-09, 5.62273e-09, 1.17872e-08, 6.90136e-09, 5.15325e-09, 2.82987e-08, 2.5566e-08, 5.18299e-09, 5.08815e-09, 5.17897e-09, 5.05374e-09, 5.04363e-09, 2.76737e-06, 5.04362e-09, 5.04362e-09, 5.81012e-09
0.521398, 0, 3.79211e-06, 1.12728e-08, 1.41421, -3.79211e-06, 1.12728e-08, 1.1274e-08, 1.12731e-08, 3.42072e-08, 1.1823e-08, 1.12922e-08, 1.25715e-08, 2.61754e-08, 1.54389e-08, 1.15186e-08, 6.34248e-08, 3.87789e-08, 1.15853e-08, 1.13726e-08, 1.14804e-08, 1.12971e-08, 1.12728e-08, 3.66597e-06, 1.12728e-08, 1.12728e-08, 1.29917e-08
0.529291, 0, 5.08813e-06, 2.44043e-08, 1.41421, -5.08813e-06, 2.44043e-08, 2.4407e-08, 2.44051e-08, 7.41745e-08, 2.55984e-08, 2.44464e-08, 2.72226e-08, 5.91059e-08, 3.34453e-08, 2.49378e-08, 1.3758e-07, 6.10951e-08, 2.50825e-08, 2.4621e-08, 2.47209e-08, 2.44596e-08, 2.44043e-08, 4.83516e-06, 2.44043e-08, 2.44043e-08, 2.81346e-08
0.537184, 0, 6.86563e-06, 5.14853e-08, 1.41421, -6.86563e-06, 5.14853e-08, 5.14911e-08, 5.14871e-08, 1.56687e-07, 5.40094e-08, 5.15744e-08, 5.74427e-08, 1.30168e-07, 7.05959e-08, 5.26131e-08, 2.9071e-07, 1.00197e-07, 5.2919e-08, 5.19434e-08, 5.19652e-08, 5.16068e-08, 5.14855e-08, 6.35461e-06, 5.14853e-08, 5.14853e-08, 5.93704e-08
0.545078, 0, 9.41254e-06, 1.0613e-07, 1.41421, -9.41254e-06, 1.0613e-07, 1.06141e-07, 1.06133e-07, 3.23344e-07, 1.11341e-07, 1.06313e-07, 1.1843e-07, 3.31051e-07, 1.45588e-07, 1.08458e-07, 6.00067e-07, 1.70499e-07, 1.0909e-07, 1.07075e-07, 1.06852e-07, 1.06388e-07, 1.0613e-07, 8.33143e-06, 1.0613e-07, 1.0613e-07, 1.2241e-07
0.552971, 0, 1.31343e-05, 2.14014e-07, 1.41421, -1.31343e-05, 2.14014e-07, 2.14038e-07, 2.14022e-07, 6.52701e-07, 2.2454e-07, 2.14386e-07, 2.38856e-07, 7.50931e-07, 2.93705e-07, 2.18717e-07, 1.21157e-06, 2.98681e-07, 2.19993e-07, 2.15925e-07, 2.15095e-07, 2.14552e-07, 2.14015e-07, 1.09139e-05, 2.14014e-07, 2.14014e-07, 2.46895e-07
0.560864, 0, 1.87748e-05, 4.22432e-07, 1.41421, -1.87748e-05, 4.22432e-07, 4.2248e-07, 4.22447e-07, 1.28962e-06, 4.43239e-07, 4.23167e-07, 4.7154e-07, 1.61243e-06, 5.79963e-07, 4.31729e-07, 2.39439e-06, 5.33288e-07, 4.3425e-07, 4.26209e-07, 4.24038e-07, 4.23525e-07, 4.22434e-07, 1.4314e-05, 4.22432e-07, 4.22432e-07, 4.8743e-07
0.568758, 0, 2.7631e-05, 8.16436e-07, 1.41421, -2.7631e-05, 8.16436e-07, 8.16529e-07, 8.16465e-07, 2.49497e-06, 8.56709e-07, 8.17858e-07, 9.11488e-07, 3.3434e-06, 1.12135e-06, 8.3443e-07, 4.63336e-06, 9.60927e-07, 8.39311e-07, 8.23745e-07, 8.18806e-07, 8.18608e-07, 8.16438e-07, 1.88437e-05, 8.16436e-07, 8.16436e-07, 9.42245e-07
0.576651, 0, 4.19598e-05, 1.54536e-06, 1.41421, -4.19598e-05, 1.54536e-06, 1.54554e-06, 1.54542e-06, 4.72743e-06, 1.62171e-06, 1.54806e-06, 1.72556e-06, 6.74888e-06, 2.12341e-06, 1.57947e-06, 8.78127e-06, 1.73286e-06, 1.58873e-06, 1.55922e-06, 1.54884e-06, 1.54959e-06, 1.54537e-06, 2.49758e-05, 1.54536e-06, 1.54536e-06, 1.78386e-06
0.584544, 0, 6.568e-05, 2.86523e-06, 1.41421, -6.568e-05, 2.86523e-06, 2.86555e-06, 2.86533e-06, 8.77456e-06, 3.00701e-06, 2.87023e-06, 3.19986e-06, 1.33371e-05, 3.9387e-06, 2.92858e-06, 1.63028e-05, 3.10749e-06, 2.94576e-06, 2.89096e-06, 2.87029e-06, 2.87329e-06, 2.86524e-06, 3.34379e-05, 2.86523e-06, 2.86523e-06, 3.30814e-06
0.592438, 0, 0.000105569, 5.20438e-06, 1.41421, -0.000105569, 5.20438e-06, 5.20497e-06, 5.20456e-06, 1.59562e-05, 5.46235e-06, 5.21348e-06, 5.81323e-06, 2.59314e-05, 7.15752e-06, 5.31964e-06, 2.96537e-05, 5.51608e-06, 5.3509e-06, 5.2512e-06, 5.2117e-06, 5.21945e-06, 5.20439e-06, 4.53623e-05, 5.20438e-06, 5.20438e-06, 6.01025e-06
0.600331, 0, 0.000173081, 9.2623e-06, 1.41421, -0.000173081, 9.2623e-06, 9.26336e-06, 9.26262e-06, 2.84316e-05, 9.72223e-06, 9.27853e-06, 1.03478e-05, 4.96046e-05, 1.27445e-05, 9.4678e-06, 5.28526e-05, 9.66175e-06, 9.52354e-06, 9.34577e-06, 9.27283e-06, 9.28991e-06, 9.26233e-06, 6.25094e-05, 9.2623e-06, 9.2623e-06, 1.06991e-05
