   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_5.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.53014, 30, 26.6973, 12.6629, 5.65685, 3.30268, 0, 12.663, 12.663, 12.8497, 12.6676, 12.6632, 19.7078, 19.0366, 12.6629, 12.6629, 12.6629, 12.6629, 12.6629, 12.6629, 12.6629, 12.6629, 12.6629, 12.6629, 13.0463, 12.6629, 12.7037, 12.6629
3.53805, 28, 29.1387, 12.7378, 5.47723, -1.13868, 0, 12.7378, 12.7379, 12.9245, 12.7425, 12.7381, 21.7742, 19.5233, 12.7378, 12.7378, 12.7378, 12.7378, 12.7378, 12.7378, 12.7378, 12.7378, 12.7378, 12.7378, 13.0872, 12.7378, 12.7756, 12.7378
3.54597, 40, 32.0121, 12.8138, 6.48074, 7.98792, 0, 12.8138, 12.8139, 13.0005, 12.8185, 12.8141, 24.268, 20.0143, 12.8138, 12.8138, 12.8138, 12.8138, 12.8138, 12.8138, 12.8138, 12.8138, 12.8138, 12.8138, 13.1311, 12.8138, 12.8484, 12.8138
3.55388, 38, 35.3356, 12.8907, 6.32456, 2.66436, 0, 12.8907, 12.8908, 13.0775, 12.8954, 12.8911, 27.2338, 20.4826, 12.8907, 12.8907, 12.8907, 12.8907, 12.8907, 12.8907, 12.8907, 12.8907, 12.8907, 12.8907, 13.1776, 12.8907, 12.922, 12.8907
3.56179, 44, 39.122, 12.9684, 6.78233, 4.87799, 0, 12.9684, 12.9684, 13.1551, 12.973, 12.9687, 30.7076, 20.9046, 12.9684, 12.9684, 12.9684, 12.9684, 12.9684, 12.9684, 12.9684, 12.9684, 12.9684, 12.9684, 13.2268, 12.9684, 12.9963, 12.9684
3.5697, 58, 43.3746, 13.0466, 7.74597, 14.6254, 0, 13.0466, 13.0466, 13.2333, 13.0512, 13.0469, 34.7127, 21.2602, 13.0466, 13.0466, 13.0466, 13.0466, 13.0466, 13.0466, 13.0466, 13.0466, 13.0466, 13.0466, 13.2784, 13.0466, 13.0712, 13.0466
3.57761, 56, 48.0839, 13.1253, 7.61577, 7.91606, 0, 13.1253, 13.1253, 13.312, 13.1299, 13.1256, 39.2552, 21.5336, 13.1253, 13.1253, 13.1253, 13.1253, 13.1253, 13.1253, 13.1253, 13.1253, 13.1253, 13.1253, 13.3324, 13.1253, 13.1467, 13.1253
3.58553, 80, 53.2236, 13.2043, 9.05539, 26.7764, 0, 13.2044, 13.2044, 13.3911, 13.209, 13.2047, 44.32, 21.7133, 13.2043, 13.2043, 13.2043, 13.2043, 13.2043, 13.2043, 13.2043, 13.2043, 13.2043, 13.2044, 13.3887, 13.2043, 13.2228, 13.2043
3.59344, 88, 58.7473, 13.2838, 9.48683, 29.2527, 0, 13.2838, 13.2839, 13.4706, 13.2885, 13.2842, 49.8674, 21.7928, 13.2838, 13.2838, 13.2838, 13.2838, 13.2838, 13.2838, 13.2838, 13.2838, 13.2838, 13.2838, 13.4472, 13.2838, 13.2995, 13.2838
3.60135, 58, 64.587, 13.3637, 7.74597, -6.58696, 0, 13.3637, 13.3638, 13.5504, 13.3683, 13.3641, 55.8314, 21.77, 13.3637, 13.3637, 13.3637, 13.3637, 13.3637, 13.3637, 13.3637, 13.3637, 13.3637, 13.3637, 13.5079, 13.3637, 13.3769, 13.3637
3.60926, 78, 70.6501, 13.444, 8.94427, 7.34987, 0, 13.444, 13.4441, 13.6308, 13.4487, 13.4444, 62.1169, 21.6477, 13.444, 13.444, 13.444, 13.444, 13.444, 13.444, 13.444, 13.444, 13.444, 13.444, 13.5708, 13.444, 13.455, 13.444
3.61717, 98, 76.822, 13.5249, 10, 21.178, 0, 13.5249, 13.525, 13.7116, 13.5295, 13.5253, 68.6025, 21.4325, 13.5249, 13.5249, 13.5249, 13.5249, 13.5249, 13.5249, 13.5249, 13.5249, 13.5249, 13.5249, 13.6359, 13.5249, 13.5338, 13.5249
3.62508, 90, 82.9666, 13.6064, 9.59166, 7.03339, 0, 13.6064, 13.6064, 13.7931, 13.611, 13.6068, 75.1422, 21.1348, 13.6064, 13.6064, 13.6064, 13.6064, 13.6064, 13.6064, 13.6064, 13.6064, 13.6064, 13.6064, 13.7032, 13.6064, 13.6136, 13.6064
3.633, 110, 88.9316, 13.6886, 10.583, 21.0684, 0, 13.6886, 13.6886, 13.8753, 13.6932, 13.689, 81.5707, 20.7677, 13.6886, 13.6886, 13.6886, 13.6886, 13.6886, 13.6886, 13.6886, 13.6886, 13.6886, 13.6886, 13.7727, 13.6886, 13.6943, 13.6886
3.64091, 116, 94.5531, 13.7715, 10.8628, 21.4469, 0, 13.7715, 13.7716, 13.9583, 13.7762, 13.772, 87.7092, 20.3462, 13.7715, 13.7715, 13.7715, 13.7715, 13.7715, 13.7715, 13.7715, 13.7715, 13.7715, 13.7715, 13.8443, 13.7715, 13.7761, 13.7715
3.64882, 116, 99.6628, 13.8554, 10.8628, 16.3372, 0, 13.8554, 13.8555, 14.0421, 13.8601, 13.8559, 93.3737, 19.8864, 13.8554, 13.8554, 13.8554, 13.8554, 13.8554, 13.8554, 13.8554, 13.8554, 13.8554, 13.8554, 13.9181, 13.8554, 13.859, 13.8554
3.65673, 138, 104.098, 13.9402, 11.8322, 33.9024, 0, 13.9402, 13.9403, 14.127, 13.9449, 13.9407, 98.3849, 19.4045, 13.9402, 13.9402, 13.9402, 13.9402, 13.9402, 13.9402, 13.9402, 13.9402, 13.9402, 13.9402, 13.994, 13.9402, 13.943, 13.9402
3.66464, 140, 107.707, 14.0261, 11.9164, 32.2927, 0, 14.0261, 14.0261, 14.2128, 14.0307, 14.0266, 102.577, 18.9162, 14.0261, 14.0261, 14.0261, 14.0261, 14.0261, 14.0261, 14.0261, 14.0261, 14.0261, 14.0261, 14.072, 14.0261, 14.0281, 14.0261
3.67256, 112, 110.363, 14.1129, 10.6771, 1.63683, 0, 14.113, 14.113, 14.2997, 14.1176, 14.1135, 105.808, 18.4357, 14.1129, 14.1129, 14.1129, 14.1129, 14.1129, 14.1129, 14.1129, 14.1129, 14.1129, 14.1129, 14.1521, 14.1129, 14.1145, 14.1129
3.68047, 112, 111.966, 14.2009, 10.6771, 0.0339813, 0, 14.2009, 14.201, 14.3876, 14.2055, 14.2014, 107.965, 17.9755, 14.2009, 14.2009, 14.2009, 14.2009, 14.2009, 14.2009, 14.2009, 14.2009, 14.2009, 14.2009, 14.2341, 14.2009, 14.2021, 14.2009
3.68838, 156, 112.452, 14.2899, 12.5698, 43.5476, 0, 14.2899, 14.29, 14.4766, 14.2945, 14.2904, 108.976, 17.5457, 14.2899, 14.2899, 14.2899, 14.2899, 14.2899, 14.2899, 14.2899, 14.2899, 14.2899, 14.2899, 14.3179, 14.2899, 14.2908, 14.2899
3.69629, 130, 111.799, 14.38, 11.4891, 18.2013, 0, 14.38, 14.38, 14.5667, 14.3846, 14.3805, 108.808, 17.1542, 14.38, 14.38, 14.38, 14.38, 14.38, 14.38, 14.38, 14.38, 14.38, 14.38, 14.4035, 14.38, 14.3806, 14.38
3.7042, 136, 110.023, 14.471, 11.7473, 25.9771, 0, 14.471, 14.4711, 14.6578, 14.4757, 14.4716, 107.475, 16.8063, 14.471, 14.471, 14.471, 14.471, 14.471, 14.471, 14.471, 14.471, 14.471, 14.471, 14.4908, 14.471, 14.4715, 14.471
3.71212, 88, 107.183, 14.5631, 9.48683, -19.1834, 0, 14.5631, 14.5631, 14.7498, 14.5677, 14.5637, 105.033, 16.5051, 14.5631, 14.5631, 14.5631, 14.5631, 14.5631, 14.5631, 14.5631, 14.5631, 14.5631, 14.5631, 14.5796, 14.5631, 14.5634, 14.5631
3.72003, 126, 103.377, 14.656, 11.3137, 22.6234, 0, 14.656, 14.6561, 14.8428, 14.6607, 14.6566, 101.575, 16.2515, 14.656, 14.656, 14.656, 14.656, 14.656, 14.656, 14.656, 14.656, 14.656, 14.656, 14.6697, 14.656, 14.6562, 14.656
3.72794, 88, 98.7301, 14.7498, 9.48683, -10.7301, 0, 14.7499, 14.7499, 14.9366, 14.7545, 14.7505, 97.2315, 16.0449, 14.7498, 14.7498, 14.7498, 14.7498, 14.7498, 14.7498, 14.7498, 14.7498, 14.7498, 14.7498, 14.7612, 14.7498, 14.75, 14.7498
3.73585, 106, 93.3963, 14.8444, 10.3923, 12.6037, 0, 14.8445, 14.8445, 15.0312, 14.8491, 14.8451, 92.1561, 15.883, 14.8444, 14.8444, 14.8444, 14.8444, 14.8444, 14.8444, 14.8444, 14.8444, 14.8444, 14.8444, 14.8538, 14.8444, 14.8446, 14.8444
3.74376, 98, 87.5436, 14.9398, 10, 10.4564, 0, 14.9398, 14.9398, 15.1265, 14.9444, 14.9404, 86.5208, 15.7627, 14.9398, 14.9398, 14.9398, 14.9398, 14.9398, 14.9398, 14.9398, 14.9398, 14.9398, 14.9398, 14.9474, 14.9398, 14.9398, 14.9398
3.75167, 82, 81.3478, 15.0358, 9.16515, 0.652237, 0, 15.0358, 15.0358, 15.2225, 15.0404, 15.0364, 80.505, 15.6801, 15.0358, 15.0358, 15.0358, 15.0358, 15.0358, 15.0358, 15.0358, 15.0358, 15.0358, 15.0358, 15.0421, 15.0358, 15.0358, 15.0358
3.75959, 84, 74.9828, 15.1324, 9.27362, 9.01717, 0, 15.1324, 15.1325, 15.3191, 15.137, 15.1331, 74.2871, 15.6309, 15.1324, 15.1324, 15.1324, 15.1324, 15.1324, 15.1324, 15.1324, 15.1324, 15.1324, 15.1324, 15.1375, 15.1324, 15.1324, 15.1324
3.7675, 60, 68.6136, 15.2296, 7.87401, -8.61356, 0, 15.2296, 15.2296, 15.4163, 15.2342, 15.2303, 68.0362, 15.6106, 15.2296, 15.2296, 15.2296, 15.2296, 15.2296, 15.2296, 15.2296, 15.2296, 15.2296, 15.2296, 15.2337, 15.2296, 15.2296, 15.2296
3.77541, 52, 62.3888, 15.3273, 7.34847, -10.3888, 0, 15.3273, 15.3273, 15.514, 15.3319, 15.328, 61.9054, 15.6151, 15.3273, 15.3273, 15.3273, 15.3273, 15.3273, 15.3273, 15.3273, 15.3273, 15.3273, 15.3273, 15.3306, 15.3273, 15.3273, 15.3273
3.78332, 60, 56.4364, 15.4254, 7.87401, 3.56355, 0, 15.4254, 15.4255, 15.6122, 15.4301, 15.4262, 56.0266, 15.6403, 15.4254, 15.4254, 15.4254, 15.4254, 15.4254, 15.4254, 15.4254, 15.4254, 15.4254, 15.4254, 15.4281, 15.4254, 15.4255, 15.4254
3.79123, 56, 50.8604, 15.524, 7.61577, 5.13957, 0, 15.524, 15.5241, 15.7108, 15.5287, 15.5248, 50.5075, 15.6825, 15.524, 15.524, 15.524, 15.524, 15.524, 15.524, 15.524, 15.524, 15.524, 15.524, 15.5262, 15.524, 15.5241, 15.524
3.79915, 74, 45.7394, 15.623, 8.7178, 28.2606, 0, 15.623, 15.6231, 15.8098, 15.6277, 15.6238, 45.4298, 15.7386, 15.623, 15.623, 15.623, 15.623, 15.623, 15.623, 15.623, 15.623, 15.623, 15.623, 15.6248, 15.623, 15.6231, 15.623
3.80706, 34, 41.127, 15.7224, 6, -7.12699, 0, 15.7224, 15.7225, 15.9091, 15.7271, 15.7232, 40.85, 15.8057, 15.7224, 15.7224, 15.7224, 15.7224, 15.7224, 15.7224, 15.7224, 15.7224, 15.7224, 15.7224, 15.7238, 15.7224, 15.7225, 15.7224
3.81497, 26, 37.0536, 15.8221, 5.2915, -11.0536, 0, 15.8221, 15.8222, 16.0088, 15.8268, 15.8229, 36.8007, 15.8814, 15.8221, 15.8221, 15.8221, 15.8221, 15.8221, 15.8221, 15.8221, 15.8221, 15.8221, 15.8221, 15.8232, 15.8221, 15.8222, 15.8221
3.82288, 22, 33.5287, 15.9221, 4.89898, -11.5287, 0, 15.9221, 15.9222, 16.1089, 15.9269, 15.923, 33.2936, 15.9639, 15.9221, 15.9221, 15.9221, 15.9221, 15.9221, 15.9221, 15.9221, 15.9221, 15.9221, 15.9221, 15.923, 15.9221, 15.9223, 15.9221
3.83079, 22, 30.5454, 16.0224, 4.89898, -8.54539, 0, 16.0224, 16.0225, 16.2092, 16.0272, 16.0233, 30.323, 16.0515, 16.0224, 16.0224, 16.0224, 16.0224, 16.0224, 16.0224, 16.0224, 16.0224, 16.0224, 16.0224, 16.0231, 16.0224, 16.0227, 16.0224
3.8387, 32, 28.0828, 16.123, 5.83095, 3.91716, 0, 16.123, 16.123, 16.3097, 16.1278, 16.1238, 27.8695, 16.1429, 16.123, 16.123, 16.123, 16.123, 16.123, 16.123, 16.123, 16.123, 16.123, 16.123, 16.1235, 16.123, 16.1234, 16.123
3.84662, 8, 26.1108, 16.2237, 3.16228, -18.1108, 0, 16.2237, 16.2238, 16.4104, 16.2286, 16.2246, 25.9037, 16.2373, 16.2237, 16.2237, 16.2237, 16.2237, 16.2237, 16.2237, 16.2237, 16.2237, 16.2237, 16.2237, 16.2241, 16.2237, 16.2242, 16.2237
3.85453, 16, 24.5925, 16.3246, 4.24264, -8.59254, 0, 16.3246, 16.3247, 16.5113, 16.3296, 16.3255, 24.3896, 16.3337, 16.3246, 16.3246, 16.3246, 16.3246, 16.3246, 16.3246, 16.3246, 16.3246, 16.3246, 16.3246, 16.3249, 16.3246, 16.3253, 16.3246
3.86244, 24, 23.4882, 16.4256, 5.09902, 0.511774, 0, 16.4256, 16.4256, 16.6123, 16.4308, 16.4265, 23.288, 16.4316, 16.4256, 16.4256, 16.4256, 16.4256, 16.4256, 16.4256, 16.4256, 16.4256, 16.4256, 16.4256, 16.4258, 16.4256, 16.4265, 16.4256
3.87035, 12, 22.7569, 16.5266, 3.74166, -10.7569, 0, 16.5266, 16.5266, 16.7133, 16.532, 16.5275, 22.5583, 16.5305, 16.5266, 16.5266, 16.5266, 16.5266, 16.5266, 16.5266, 16.5266, 16.5266, 16.5266, 16.5266, 16.5268, 16.5266, 16.5278, 16.5266
3.87826, 18, 22.3582, 16.6275, 4.47214, -4.35816, 0, 16.6275, 16.6275, 16.8142, 16.6331, 16.6284, 22.1603, 16.63, 16.6275, 16.6275, 16.6275, 16.6275, 16.6275, 16.6275, 16.6275, 16.6275, 16.6275, 16.6275, 16.6276, 16.6275, 16.6291, 16.6275
3.88618, 10, 22.253, 16.7282, 3.4641, -12.253, 0, 16.7282, 16.7283, 16.9149, 16.7343, 16.7292, 22.0552, 16.7298, 16.7282, 16.7282, 16.7282, 16.7282, 16.7282, 16.7282, 16.7282, 16.7282, 16.7282, 16.7282, 16.7283, 16.7282, 16.7303, 16.7282
3.89409, 16, 22.4045, 16.8286, 4.24264, -6.40453, 0, 16.8287, 16.8287, 17.0154, 16.8352, 16.8296, 22.2063, 16.8297, 16.8286, 16.8286, 16.8286, 16.8286, 16.8286, 16.8286, 16.8286, 16.8286, 16.8286, 16.8286, 16.8287, 16.8286, 16.8314, 16.8286
3.902, 10, 22.7776, 16.9287, 3.4641, -12.7776, 0, 16.9287, 16.9287, 17.1154, 16.936, 16.9297, 22.5783, 16.9293, 16.9287, 16.9287, 16.9287, 16.9287, 16.9287, 16.9287, 16.9287, 16.9287, 16.9287, 16.9287, 16.9287, 16.9287, 16.9321, 16.9287
3.90991, 18, 23.3385, 17.0281, 4.47214, -5.33849, 0, 17.0282, 17.0282, 17.2149, 17.0363, 17.0292, 23.1377, 17.0285, 17.0281, 17.0281, 17.0281, 17.0281, 17.0281, 17.0281, 17.0281, 17.0281, 17.0281, 17.0281, 17.0282, 17.0281, 17.0324, 17.0281
3.91782, 16, 24.0546, 17.1269, 4.24264, -8.05463, 0, 17.1269, 17.127, 17.3136, 17.1363, 17.128, 23.8518, 17.1272, 17.1269, 17.1269, 17.1269, 17.1269, 17.1269, 17.1269, 17.1269, 17.1269, 17.1269, 17.1269, 17.1269, 17.1269, 17.1322, 17.1269
3.92573, 10, 24.8936, 17.2248, 3.4641, -14.8936, 0, 17.2248, 17.2249, 17.4115, 17.2358, 17.2259, 24.6882, 17.225, 17.2248, 17.2248, 17.2248, 17.2248, 17.2248, 17.2248, 17.2248, 17.2248, 17.2248, 17.2248, 17.2248, 17.2248, 17.2312, 17.2248
3.93365, 20, 25.8231, 17.3217, 4.69042, -5.82313, 0, 17.3217, 17.3218, 17.5084, 17.3347, 17.3228, 25.6145, 17.3218, 17.3217, 17.3217, 17.3217, 17.3217, 17.3217, 17.3217, 17.3217, 17.3217, 17.3217, 17.3217, 17.3217, 17.3217, 17.3293, 17.3217
3.94156, 10, 26.8103, 17.4174, 3.4641, -16.8103, 0, 17.4174, 17.4175, 17.6041, 17.433, 17.4185, 26.5977, 17.4174, 17.4174, 17.4174, 17.4174, 17.4174, 17.4174, 17.4174, 17.4174, 17.4174, 17.4174, 17.4174, 17.4174, 17.4174, 17.4264, 17.4174
3.94947, 22, 27.822, 17.5118, 4.89898, -5.82198, 0, 17.5118, 17.5119, 17.6985, 17.5307, 17.5129, 27.6047, 17.5118, 17.5118, 17.5118, 17.5118, 17.5118, 17.5118, 17.5118, 17.5118, 17.5118, 17.5118, 17.5118, 17.5118, 17.5118, 17.5223, 17.5118
3.95738, 20, 28.8251, 17.6048, 4.69042, -8.82508, 0, 17.6048, 17.6048, 17.7915, 17.6277, 17.6059, 28.602, 17.6048, 17.6048, 17.6048, 17.6048, 17.6048, 17.6048, 17.6048, 17.6048, 17.6048, 17.6048, 17.6048, 17.6048, 17.6048, 17.6168, 17.6048
3.96529, 20, 29.7869, 17.6962, 4.69042, -9.78695, 0, 17.6962, 17.6962, 17.8829, 17.7243, 17.6974, 29.5571, 17.6962, 17.6962, 17.6962, 17.6962, 17.6962, 17.6962, 17.6962, 17.6962, 17.6962, 17.6962, 17.6962, 17.6962, 17.6962, 17.7099, 17.6962
3.97321, 22, 30.6762, 17.786, 4.89898, -8.67622, 0, 17.786, 17.7861, 17.9727, 17.8205, 17.7872, 30.4383, 17.786, 17.786, 17.786, 17.786, 17.786, 17.786, 17.786, 17.786, 17.786, 17.786, 17.786, 17.786, 17.786, 17.8014, 17.786
3.98112, 18, 31.4641, 17.8742, 4.47214, -13.4641, 0, 17.8742, 17.8743, 18.0609, 17.9164, 17.8754, 31.2167, 17.8742, 17.8742, 17.8742, 17.8742, 17.8742, 17.8742, 17.8742, 17.8742, 17.8742, 17.8742, 17.8742, 17.8742, 17.8742, 17.8913, 17.8742
3.98903, 24, 32.1252, 17.9608, 5.09902, -8.12516, 0, 17.9608, 17.9608, 18.1475, 18.0123, 17.962, 31.8668, 17.9608, 17.9608, 17.9608, 17.9608, 17.9608, 17.9608, 17.9608, 17.9608, 17.9608, 17.9608, 17.9608, 17.9608, 17.9608, 17.9795, 17.9608
3.99694, 24, 32.6385, 18.0458, 5.09902, -8.63852, 0, 18.0458, 18.0458, 18.2325, 18.1085, 18.047, 32.3674, 18.0458, 18.0458, 18.0458, 18.0458, 18.0458, 18.0458, 18.0458, 18.0458, 18.0458, 18.0458, 18.0458, 18.0458, 18.0458, 18.0661, 18.0458
4.00485, 16, 32.9887, 18.1293, 4.24264, -16.9887, 0, 18.1293, 18.1293, 18.316, 18.2051, 18.1305, 32.7031, 18.1293, 18.1293, 18.1293, 18.1293, 18.1293, 18.1293, 18.1293, 18.1293, 18.1293, 18.1293, 18.1293, 18.1293, 18.1293, 18.151, 18.1293
4.01277, 28, 33.1666, 18.2115, 5.47723, -5.16656, 0, 18.2115, 18.2115, 18.3982, 18.3026, 18.2128, 32.8643, 18.2115, 18.2115, 18.2115, 18.2115, 18.2115, 18.2115, 18.2115, 18.2115, 18.2115, 18.2115, 18.2115, 18.2115, 18.2115, 18.2344, 18.2115
4.02068, 14, 33.1692, 18.2925, 4, -19.1692, 0, 18.2925, 18.2926, 18.4792, 18.4012, 18.2938, 32.8484, 18.2925, 18.2925, 18.2925, 18.2925, 18.2925, 18.2925, 18.2925, 18.2925, 18.2925, 18.2925, 18.2925, 18.2925, 18.2925, 18.3165, 18.2925
4.02859, 40, 33.0004, 18.3726, 6.48074, 6.9996, 0, 18.3726, 18.3727, 18.5593, 18.5013, 18.374, 32.6589, 18.3726, 18.3726, 18.3726, 18.3726, 18.3726, 18.3726, 18.3726, 18.3726, 18.3726, 18.3726, 18.3726, 18.3726, 18.3726, 18.3973, 18.3726
4.0365, 28, 32.6702, 18.452, 5.47723, -4.67022, 0, 18.4521, 18.4521, 18.6388, 18.603, 18.4534, 32.3059, 18.452, 18.452, 18.452, 18.452, 18.452, 18.452, 18.452, 18.452, 18.452, 18.452, 18.452, 18.452, 18.452, 18.4772, 18.452
4.04441, 20, 32.1942, 18.531, 4.69042, -12.1942, 0, 18.5311, 18.5311, 18.7178, 18.7065, 18.5324, 31.8052, 18.531, 18.531, 18.531, 18.531, 18.531, 18.531, 18.531, 18.531, 18.531, 18.531, 18.531, 18.531, 18.531, 18.5564, 18.531
4.05232, 34, 31.5924, 18.6099, 6, 2.4076, 0, 18.6099, 18.61, 18.7966, 18.812, 18.6113, 31.1769, 18.6099, 18.6099, 18.6099, 18.6099, 18.6099, 18.6099, 18.6099, 18.6099, 18.6099, 18.6099, 18.6099, 18.6099, 18.6099, 18.6351, 18.6099
4.06024, 32, 30.8884, 18.6889, 5.83095, 1.11163, 0, 18.6889, 18.6889, 18.8756, 18.9193, 18.6903, 30.4449, 18.6889, 18.6889, 18.6889, 18.6889, 18.6889, 18.6889, 18.6889, 18.6889, 18.6889, 18.6889, 18.6889, 18.6889, 18.6889, 18.7136, 18.6889
4.06815, 14, 30.1076, 18.7682, 4, -16.1076, 0, 18.7683, 18.7683, 18.955, 19.0284, 18.7697, 29.6352, 18.7682, 18.7682, 18.7682, 18.7682, 18.7682, 18.7682, 18.7682, 18.7682, 18.7682, 18.7682, 18.7682, 18.7682, 18.7682, 18.7923, 18.7682
4.07606, 20, 29.2764, 18.8482, 4.69042, -9.27645, 0, 18.8483, 18.8483, 19.035, 19.139, 18.8497, 28.7744, 18.8482, 18.8482, 18.8482, 18.8482, 18.8482, 18.8482, 18.8482, 18.8482, 18.8482, 18.8482, 18.8482, 18.8482, 18.8482, 18.8713, 18.8482
4.08397, 34, 28.4205, 18.9291, 6, 5.57955, 0, 18.9291, 18.9292, 19.1158, 19.2506, 18.9306, 27.8888, 18.9291, 18.9291, 18.9291, 18.9291, 18.9291, 18.9291, 18.9291, 18.9291, 18.9291, 18.9291, 18.9291, 18.9291, 18.9291, 18.9509, 18.9291
4.09188, 24, 27.5637, 19.011, 5.09902, -3.56367, 0, 19.011, 19.011, 19.1977, 19.3627, 19.0125, 27.0031, 19.011, 19.011, 19.011, 19.011, 19.011, 19.011, 19.011, 19.011, 19.011, 19.011, 19.011, 19.011, 19.011, 19.0314, 19.011
4.0998, 12, 26.7274, 19.094, 3.74166, -14.7274, 0, 19.094, 19.0941, 19.2808, 19.4748, 19.0956, 26.1393, 19.094, 19.094, 19.094, 19.094, 19.094, 19.094, 19.094, 19.094, 19.094, 19.094, 19.094, 19.094, 19.094, 19.113, 19.094
4.10771, 24, 25.9297, 19.1784, 5.09902, -1.92973, 0, 19.1784, 19.1784, 19.3651, 19.5861, 19.1799, 25.3162, 19.1784, 19.1784, 19.1784, 19.1784, 19.1784, 19.1784, 19.1784, 19.1784, 19.1784, 19.1784, 19.1784, 19.1784, 19.1784, 19.1957, 19.1784
4.11562, 26, 25.185, 19.2641, 5.2915, 0.815022, 0, 19.2641, 19.2641, 19.4508, 19.696, 19.2657, 24.5489, 19.2641, 19.2641, 19.2641, 19.2641, 19.2641, 19.2641, 19.2641, 19.2641, 19.2641, 19.2641, 19.2641, 19.2641, 19.2641, 19.2798, 19.2641
4.12353, 16, 24.5036, 19.3512, 4.24264, -8.50361, 0, 19.3512, 19.3512, 19.5379, 19.8038, 19.3528, 23.8484, 19.3512, 19.3512, 19.3512, 19.3512, 19.3512, 19.3512, 19.3512, 19.3512, 19.3512, 19.3512, 19.3512, 19.3512, 19.3512, 19.3653, 19.3512
4.13144, 18, 23.8923, 19.4397, 4.47214, -5.89233, 0, 19.4397, 19.4398, 19.6264, 19.9088, 19.4413, 23.2222, 19.4397, 19.4397, 19.4397, 19.4397, 19.4397, 19.4397, 19.4397, 19.4397, 19.4397, 19.4397, 19.4397, 19.4397, 19.4397, 19.4522, 19.4397
4.13936, 14, 23.3545, 19.5296, 4, -9.35451, 0, 19.5296, 19.5297, 19.7163, 20.0104, 19.5313, 22.6741, 19.5296, 19.5296, 19.5296, 19.5296, 19.5296, 19.5296, 19.5296, 19.5296, 19.5296, 19.5296, 19.5296, 19.5296, 19.5296, 19.5406, 19.5296
4.14727, 20, 22.8904, 19.6208, 4.69042, -2.89037, 0, 19.6208, 19.6209, 19.8076, 20.1083, 19.6225, 22.2047, 19.6208, 19.6208, 19.6208, 19.6208, 19.6208, 19.6208, 19.6208, 19.6208, 19.6208, 19.6208, 19.6208, 19.6208, 19.6208, 19.6305, 19.6208
4.15518, 18, 22.4978, 19.7133, 4.47214, -4.4978, 0, 19.7133, 19.7134, 19.9, 20.202, 19.715, 21.812, 19.7133, 19.7133, 19.7133, 19.7133, 19.7133, 19.7133, 19.7133, 19.7133, 19.7133, 19.7133, 19.7133, 19.7133, 19.7133, 19.7218, 19.7133
4.16309, 26, 22.1727, 19.807, 5.2915, 3.82731, 0, 19.807, 19.807, 19.9937, 20.2916, 19.8087, 21.492, 19.807, 19.807, 19.807, 19.807, 19.807, 19.807, 19.807, 19.807, 19.807, 19.807, 19.807, 19.807, 19.807, 19.8145, 19.807
4.171, 20, 21.9096, 19.9017, 4.69042, -1.90962, 0, 19.9017, 19.9018, 20.0885, 20.377, 19.9036, 21.239, 19.9017, 19.9017, 19.9017, 19.9017, 19.9017, 19.9017, 19.9017, 19.9017, 19.9017, 19.9017, 19.9017, 19.9017, 19.9017, 19.9085, 19.9017
4.17891, 18, 21.7025, 19.9975, 4.47214, -3.70247, 0, 19.9975, 19.9976, 20.1842, 20.4584, 19.9994, 21.0467, 19.9975, 19.9975, 19.9975, 19.9975, 19.9975, 19.9975, 19.9975, 19.9975, 19.9975, 19.9975, 19.9975, 19.9975, 19.9975, 20.0037, 19.9975
4.18683, 32, 21.5447, 20.0942, 5.83095, 10.4553, 0, 20.0942, 20.0942, 20.2809, 20.5363, 20.0961, 20.9079, 20.0942, 20.0942, 20.0942, 20.0942, 20.0942, 20.0942, 20.0942, 20.0942, 20.0942, 20.0942, 20.0942, 20.0942, 20.0942, 20.1, 20.0942
4.19474, 22, 21.4297, 20.1916, 4.89898, 0.57028, 0, 20.1917, 20.1917, 20.3784, 20.6111, 20.1937, 20.8156, 20.1916, 20.1916, 20.1916, 20.1916, 20.1916, 20.1916, 20.1916, 20.1916, 20.1916, 20.1916, 20.1916, 20.1916, 20.1916, 20.1974, 20.1916
4.20265, 12, 21.3515, 20.2899, 3.74166, -9.35148, 0, 20.2899, 20.2899, 20.4766, 20.6835, 20.2921, 20.7629, 20.2899, 20.2899, 20.2899, 20.2899, 20.2899, 20.2899, 20.2899, 20.2899, 20.2899, 20.2899, 20.2899, 20.2899, 20.2899, 20.2958, 20.2899
4.21056, 14, 21.3043, 20.3887, 4, -7.30428, 0, 20.3887, 20.3888, 20.5755, 20.754, 20.3912, 20.7432, 20.3887, 20.3887, 20.3887, 20.3887, 20.3887, 20.3887, 20.3887, 20.3887, 20.3887, 20.3887, 20.3887, 20.3887, 20.3887, 20.3952, 20.3887
