   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_246.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0461773, 0, 1.349e-20, 0, 1.41421, -1.349e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.18696e-23, 0, 0, 4.60449e-26, 0, 0, 1.33981e-20, 0, 0, 0
0.0540511, 0, 3.18309e-20, 0, 1.41421, -3.18309e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16775e-22, 0, 0, 1.10016e-25, 0, 0, 3.1614e-20, 0, 0, 0
0.0619249, 0, 7.39313e-20, 0, 1.41421, -7.39313e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.03488e-22, 0, 0, 2.58796e-25, 0, 0, 7.34276e-20, 0, 0, 0
0.0697986, 0, 1.69151e-19, 0, 1.41421, -1.69151e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15195e-21, 0, 0, 5.99813e-25, 0, 0, 1.67998e-19, 0, 0, 0
0.0776724, 0, 3.81478e-19, 0, 1.41421, -3.81478e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59794e-21, 0, 0, 1.37063e-24, 0, 0, 3.78878e-19, 0, 0, 0
0.0855462, 0, 8.4853e-19, 0, 1.41421, -8.4853e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.77867e-21, 0, 0, 3.08974e-24, 0, 0, 8.42748e-19, 0, 0, 0
0.0934199, 0, 1.86249e-18, 0, 1.41421, -1.86249e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26839e-20, 0, 0, 6.8747e-24, 0, 0, 1.8498e-18, 0, 0, 0
0.101294, 0, 4.03598e-18, 0, 1.41421, -4.03598e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.74859e-20, 0, 0, 1.5105e-23, 0, 0, 4.00848e-18, 0, 0, 0
0.109167, 0, 8.63797e-18, 0, 1.41421, -8.63797e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.88264e-20, 0, 0, 3.27871e-23, 0, 0, 8.57911e-18, 0, 0, 0
0.117041, 0, 1.82661e-17, 0, 1.41421, -1.82661e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24396e-19, 0, 0, 7.03349e-23, 0, 0, 1.81416e-17, 0, 0, 0
0.124915, 0, 3.81764e-17, 0, 1.41421, -3.81764e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59989e-19, 0, 0, 1.49168e-22, 0, 0, 3.79162e-17, 0, 0, 0
0.132789, 0, 7.88864e-17, 0, 1.41421, -7.88864e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.37233e-19, 0, 0, 3.12882e-22, 0, 0, 7.83489e-17, 0, 0, 0
0.140663, 0, 1.61205e-16, 0, 1.41421, -1.61205e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09784e-18, 0, 0, 6.49205e-22, 0, 0, 1.60106e-16, 0, 0, 0
0.148536, 0, 3.29796e-16, 0, 1.41421, -3.29796e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24598e-18, 0, 0, 1.35359e-21, 0, 0, 3.27549e-16, 0, 0, 0
0.15641, 0, 6.58655e-16, 0, 1.41421, -6.58655e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.48557e-18, 0, 0, 2.74607e-21, 0, 0, 6.54166e-16, 0, 0, 0
0.164284, 0, 1.30198e-15, 0, 1.41421, -1.30198e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.86675e-18, 0, 0, 5.51595e-21, 0, 0, 1.29311e-15, 0, 0, 0
0.172158, 0, 2.5478e-15, 0, 1.41421, -2.5478e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7351e-17, 0, 0, 1.09722e-20, 0, 0, 2.53044e-15, 0, 0, 0
0.180031, 0, 4.93637e-15, 0, 1.41421, -4.93637e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.36176e-17, 0, 0, 2.16179e-20, 0, 0, 4.90273e-15, 0, 0, 0
0.187905, 0, 9.47105e-15, 0, 1.41421, -9.47105e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.44994e-17, 0, 0, 4.21933e-20, 0, 0, 9.40651e-15, 0, 0, 0
0.195779, 0, 1.79968e-14, 0, 1.41421, -1.79968e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22561e-16, 0, 0, 8.15931e-20, 0, 0, 1.78742e-14, 0, 0, 0
0.203653, 0, 3.38732e-14, 0, 1.41421, -3.38732e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30681e-16, 0, 0, 1.56351e-19, 0, 0, 3.36423e-14, 0, 0, 0
0.211526, 0, 6.3158e-14, 0, 1.41421, -6.3158e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.30113e-16, 0, 0, 2.96933e-19, 0, 0, 6.27276e-14, 0, 0, 0
0.2194, 0, 1.16671e-13, 0, 1.41421, -1.16671e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.94538e-16, 0, 0, 5.58966e-19, 0, 0, 1.15875e-13, 0, 0, 0
0.227274, 0, 2.13548e-13, 0, 1.41421, -2.13548e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45428e-15, 0, 0, 1.04313e-18, 0, 0, 2.12093e-13, 0, 0, 0
0.235148, 0, 3.87324e-13, 0, 1.41421, -3.87324e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.63771e-15, 0, 0, 1.93006e-18, 0, 0, 3.84684e-13, 0, 0, 0
0.243022, 0, 6.96196e-13, 0, 1.41421, -6.96196e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.74116e-15, 0, 0, 3.54117e-18, 0, 0, 6.91451e-13, 0, 0, 0
0.250895, 0, 1.24023e-12, 0, 1.41421, -1.24023e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.44613e-15, 0, 0, 6.44355e-18, 0, 0, 1.23178e-12, 0, 0, 0
0.258769, 0, 2.18988e-12, 0, 1.41421, -2.18988e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49135e-14, 0, 0, 1.16298e-17, 0, 0, 2.17496e-12, 0, 0, 0
0.266643, 0, 3.83279e-12, 0, 1.41421, -3.83279e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.61024e-14, 0, 0, 2.08236e-17, 0, 0, 3.80667e-12, 0, 0, 0
0.274517, 0, 6.64991e-12, 0, 1.41421, -6.64991e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.52889e-14, 0, 0, 3.69961e-17, 0, 0, 6.60459e-12, 0, 0, 0
0.28239, 0, 1.1438e-11, 0, 1.41421, -1.1438e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.79003e-14, 0, 0, 6.52311e-17, 0, 0, 1.136e-11, 0, 0, 0
0.290264, 0, 1.95047e-11, 0, 1.41421, -1.95047e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32847e-13, 0, 0, 1.14168e-16, 0, 0, 1.93718e-11, 0, 0, 0
0.298138, 0, 3.29771e-11, 0, 1.41421, -3.29771e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24621e-13, 0, 0, 1.98401e-16, 0, 0, 3.27523e-11, 0, 0, 0
0.306012, 0, 5.5283e-11, 0, 1.41421, -5.5283e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.7659e-13, 0, 0, 3.42425e-16, 0, 0, 5.49061e-11, 0, 0, 0
0.313886, 0, 9.18964e-11, 0, 1.41421, -9.18964e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.26077e-13, 0, 0, 5.87144e-16, 0, 0, 9.12698e-11, 0, 0, 0
0.321759, 0, 1.5148e-10, 1.00893e-43, 1.41421, -1.5148e-10, 0, 1.00893e-43, 1.00893e-43, 1.00893e-43, 1.00893e-43, 1.00893e-43, 1.00893e-43, 1.00893e-43, 1.00893e-43, 1.03217e-12, 1.00893e-43, 1.00893e-43, 1.00053e-15, 1.00893e-43, 1.00893e-43, 1.50447e-10, 1.00893e-43, 1.00893e-43, 1.00893e-43
0.329633, 0, 2.4762e-10, 1.82449e-42, 1.41421, -2.4762e-10, 0, 1.82449e-42, 1.82449e-42, 1.82449e-42, 1.82449e-42, 1.82449e-42, 1.82449e-42, 1.82449e-42, 1.82449e-42, 1.68761e-12, 1.82449e-42, 1.82449e-42, 1.69511e-15, 1.82449e-42, 1.82449e-42, 2.4593e-10, 1.82449e-42, 1.82449e-42, 1.82449e-42
0.337507, 0, 4.01428e-10, 2.77065e-41, 1.41421, -4.01428e-10, 0, 2.77065e-41, 2.77065e-41, 2.77065e-41, 2.77065e-41, 2.77065e-41, 2.77065e-41, 2.77065e-41, 2.77065e-41, 2.73657e-12, 2.77065e-41, 2.77065e-41, 2.85646e-15, 2.77065e-41, 2.77065e-41, 3.98688e-10, 2.77065e-41, 2.77065e-41, 2.77065e-41
0.345381, 0, 6.4542e-10, 3.69857e-40, 1.41421, -6.4542e-10, 0, 3.69857e-40, 3.69857e-40, 3.69857e-40, 3.69857e-40, 3.69857e-40, 3.69857e-40, 3.69857e-40, 3.69857e-40, 4.40137e-12, 3.69857e-40, 3.69857e-40, 4.78992e-15, 3.69857e-40, 3.69857e-40, 6.41014e-10, 3.69857e-40, 3.69857e-40, 3.69857e-40
0.353254, 0, 1.02923e-09, 4.41619e-39, 1.41421, -1.02923e-09, 0, 4.41619e-39, 4.41619e-39, 4.41619e-39, 4.41619e-39, 4.41619e-39, 4.41619e-39, 4.41619e-39, 4.41619e-39, 7.02169e-12, 4.41619e-39, 4.41619e-39, 7.9969e-15, 4.41619e-39, 4.41619e-39, 1.0222e-09, 4.41619e-39, 4.41619e-39, 4.41619e-39
0.361128, 0, 1.62795e-09, 4.75522e-38, 1.41421, -1.62795e-09, 0, 4.75522e-38, 4.75522e-38, 4.75522e-38, 4.75522e-38, 4.75522e-38, 4.75522e-38, 4.75522e-38, 4.75522e-38, 1.11121e-11, 4.75522e-38, 4.75522e-38, 1.32997e-14, 4.75522e-38, 4.75522e-38, 1.61682e-09, 4.75522e-38, 4.75522e-38, 4.75522e-38
0.369002, 0, 2.55414e-09, 4.6378e-37, 1.41421, -2.55414e-09, 0, 4.6378e-37, 4.6378e-37, 4.6378e-37, 4.6378e-37, 4.6378e-37, 4.6378e-37, 4.6378e-37, 4.6378e-37, 1.74456e-11, 4.6378e-37, 4.6378e-37, 2.20463e-14, 4.6378e-37, 4.6378e-37, 2.53667e-09, 4.6378e-37, 4.6378e-37, 4.6378e-37
0.376876, 0, 3.9751e-09, 4.12566e-36, 1.41421, -3.9751e-09, 0, 4.12566e-36, 4.12566e-36, 4.12566e-36, 4.12566e-36, 4.12566e-36, 4.12566e-36, 4.12566e-36, 4.12566e-36, 2.71732e-11, 4.12566e-36, 4.12566e-36, 3.6446e-14, 4.12566e-36, 4.12566e-36, 3.94789e-09, 4.12566e-36, 4.12566e-36, 4.12566e-36
0.384749, 0, 6.13725e-09, 3.36273e-35, 1.41421, -6.13725e-09, 0, 3.36273e-35, 3.36273e-35, 3.36273e-35, 3.36273e-35, 3.36273e-35, 3.36273e-35, 3.36273e-35, 3.36273e-35, 4.1995e-11, 3.36273e-35, 3.36273e-35, 6.01209e-14, 3.36273e-35, 3.36273e-35, 6.0952e-09, 3.36273e-35, 3.36273e-35, 3.36273e-35
0.392623, 0, 9.40035e-09, 2.52224e-34, 1.41421, -9.40035e-09, 0, 2.52224e-34, 2.52224e-34, 2.52224e-34, 2.52224e-34, 2.52224e-34, 2.52224e-34, 2.52224e-34, 2.52224e-34, 6.44009e-11, 2.52224e-34, 2.52224e-34, 9.90119e-14, 2.52224e-34, 2.52224e-34, 9.33585e-09, 2.52224e-34, 2.52224e-34, 2.52224e-34
0.400497, 0, 1.42851e-08, 1.74852e-33, 1.41421, -1.42851e-08, 0, 1.74852e-33, 1.74852e-33, 1.74852e-33, 1.74852e-33, 1.74852e-33, 1.74852e-33, 1.74852e-33, 1.74852e-33, 9.80091e-11, 1.74852e-33, 1.74852e-33, 1.62868e-13, 1.74852e-33, 1.74852e-33, 1.41869e-08, 1.74852e-33, 1.74852e-33, 1.74852e-33
0.408371, 0, 2.15386e-08, 1.01382e-32, 1.41421, -2.15386e-08, 0, 1.01382e-32, 1.01382e-32, 1.01382e-32, 1.01382e-32, 1.01382e-32, 1.01382e-32, 1.01382e-32, 1.01382e-32, 1.48035e-10, 1.01382e-32, 1.01382e-32, 2.67689e-13, 1.01382e-32, 1.01382e-32, 2.13903e-08, 1.01382e-32, 1.01382e-32, 1.01382e-32
0.416245, 0, 3.22233e-08, 6.08318e-32, 1.41421, -3.22233e-08, 0, 6.08318e-32, 6.08318e-32, 6.08318e-32, 6.08318e-32, 6.08318e-32, 6.08318e-32, 6.08318e-32, 6.08318e-32, 2.21937e-10, 6.08318e-32, 6.08318e-32, 4.39731e-13, 6.08318e-32, 6.08318e-32, 3.2001e-08, 6.08318e-32, 6.08318e-32, 6.08318e-32
0.424118, 0, 4.78392e-08, 7.04807e-31, 1.41421, -4.78392e-08, 0, 7.04807e-31, 7.04807e-31, 7.04807e-31, 7.04807e-31, 7.04807e-31, 7.04807e-31, 7.04807e-31, 7.04807e-31, 3.3032e-10, 7.04807e-31, 7.04807e-31, 7.22929e-13, 7.04807e-31, 7.04807e-31, 4.75082e-08, 7.04807e-31, 7.04807e-31, 7.04807e-31
0.431992, 0, 7.0479e-08, 3.56775e-30, 1.41421, -7.0479e-08, 0, 3.56775e-30, 3.56775e-30, 3.56775e-30, 3.56775e-30, 3.56775e-30, 3.56775e-30, 3.56775e-30, 3.56775e-30, 4.88081e-10, 3.56775e-30, 3.56775e-30, 1.18646e-12, 3.56775e-30, 3.56775e-30, 6.99898e-08, 3.56775e-30, 3.56775e-30, 3.56775e-30
0.439866, 0, 1.03049e-07, 1.7112e-29, 1.41421, -1.03049e-07, 0, 1.7112e-29, 1.7112e-29, 1.7112e-29, 1.7112e-29, 1.7112e-29, 1.7112e-29, 1.7112e-29, 1.7112e-29, 7.16107e-10, 1.7112e-29, 1.7112e-29, 1.94614e-12, 1.7112e-29, 1.7112e-29, 1.02331e-07, 1.7112e-29, 1.7112e-29, 1.7112e-29
0.44774, 0, 1.49542e-07, 7.88868e-29, 1.41421, -1.49542e-07, 0, 7.88868e-29, 7.88868e-29, 7.88868e-29, 7.88868e-29, 7.88868e-29, 7.88868e-29, 7.88868e-29, 7.88868e-29, 1.04341e-09, 7.88868e-29, 7.88868e-29, 3.18966e-12, 7.88868e-29, 7.88868e-29, 1.48495e-07, 7.88868e-29, 7.88868e-29, 7.88868e-29
0.455613, 0, 2.15404e-07, 3.5047e-28, 1.41421, -2.15404e-07, 0, 3.5047e-28, 3.5047e-28, 3.5047e-28, 3.5047e-28, 3.5047e-28, 3.5047e-28, 3.5047e-28, 3.5047e-28, 1.51001e-09, 3.5047e-28, 3.5047e-28, 5.22164e-12, 3.5047e-28, 3.5047e-28, 2.13889e-07, 3.5047e-28, 3.5047e-28, 3.5047e-28
0.463487, 0, 3.07999e-07, 1.4893e-27, 1.41421, -3.07999e-07, 0, 1.4893e-27, 1.4893e-27, 1.4893e-27, 1.4893e-27, 1.4893e-27, 1.4893e-27, 1.4893e-27, 1.4893e-27, 2.17081e-09, 1.4893e-27, 1.4893e-27, 8.53418e-12, 1.4893e-27, 1.4893e-27, 3.0582e-07, 1.4893e-27, 1.4893e-27, 1.4893e-27
0.471361, 0, 4.37205e-07, 6.04583e-27, 1.41421, -4.37205e-07, 0, 6.04583e-27, 6.04583e-27, 6.04583e-27, 6.04583e-27, 6.04583e-27, 6.04583e-27, 6.04583e-27, 6.04583e-27, 3.10057e-09, 6.04583e-27, 6.04583e-27, 1.39183e-11, 6.04583e-27, 6.04583e-27, 4.34091e-07, 6.04583e-27, 6.04583e-27, 6.04583e-27
0.479235, 0, 6.16168e-07, 2.34539e-26, 1.41421, -6.16168e-07, 0, 2.34539e-26, 2.34539e-26, 2.34539e-26, 2.34539e-26, 2.34539e-26, 3.84678e-12, 2.34539e-26, 2.34539e-26, 4.40053e-09, 2.34539e-26, 2.34539e-26, 2.26381e-11, 2.34539e-26, 2.34539e-26, 6.11741e-07, 2.34539e-26, 2.34539e-26, 2.34539e-26
0.487108, 0, 8.62237e-07, 8.70712e-26, 1.41421, -8.62237e-07, 0, 8.70712e-26, 8.70712e-26, 8.70712e-26, 8.70712e-26, 8.70712e-26, 1.34052e-11, 8.70712e-26, 8.70712e-26, 6.20692e-09, 8.70712e-26, 8.70712e-26, 3.67006e-11, 8.70712e-26, 8.70712e-26, 8.5598e-07, 8.70712e-26, 8.70712e-26, 8.70712e-26
0.494982, 0, 1.19813e-06, 3.10818e-25, 1.41421, -1.19813e-06, 0, 3.10818e-25, 3.10818e-25, 3.10818e-25, 3.10818e-25, 3.10818e-25, 3.6371e-11, 3.10818e-25, 3.10818e-25, 8.70194e-09, 3.10818e-25, 3.10818e-25, 5.92705e-11, 3.10818e-25, 3.10818e-25, 1.18934e-06, 3.10818e-25, 3.10818e-25, 3.10818e-25
0.502856, 0, 1.65494e-06, 1.0758e-24, 1.41421, -1.65494e-06, 0, 3.06828e-14, 2.43382e-14, 4.44604e-10, 9.69326e-12, 8.88067e-11, 2.70873e-10, 2.94296e-10, 3.24995e-10, 1.21281e-08, 8.04265e-13, 1.59015e-12, 9.53024e-11, 7.35395e-14, 8.9261e-16, 1.64127e-06, 1.0758e-24, 1.0758e-24, 1.32185e-11
0.51073, 0, 2.27157e-06, 1.13924e-10, 1.41421, -2.27157e-06, 1.13924e-10, 1.14031e-10, 1.14009e-10, 1.65454e-09, 1.47513e-10, 4.21652e-10, 9.52637e-10, 1.1337e-09, 1.24008e-09, 1.69196e-08, 1.16711e-10, 1.19434e-10, 2.66432e-10, 1.15243e-10, 1.13927e-10, 2.24969e-06, 1.13924e-10, 1.13924e-10, 1.59728e-10
0.518604, 0, 3.09988e-06, 3.90767e-10, 1.41421, -3.09988e-06, 3.90767e-10, 3.91054e-10, 3.90994e-10, 4.54961e-09, 4.81438e-10, 1.22147e-09, 2.56499e-09, 3.14362e-09, 3.43078e-09, 2.35462e-08, 3.9829e-10, 4.05641e-10, 6.33517e-10, 3.9555e-10, 3.90775e-10, 3.06329e-06, 3.90767e-10, 3.90767e-10, 5.14412e-10
0.526477, 0, 4.20921e-06, 1.04637e-09, 1.41421, -4.20921e-06, 1.04637e-09, 1.04707e-09, 1.04693e-09, 1.12896e-08, 1.26969e-09, 3.09238e-09, 6.28032e-09, 7.82664e-09, 8.5339e-09, 3.27733e-08, 1.0649e-09, 1.083e-09, 1.43054e-09, 1.05987e-09, 1.04639e-09, 4.14471e-06, 1.04637e-09, 1.04637e-09, 1.35091e-09
0.534351, 0, 5.6931e-06, 2.56348e-09, 1.41421, -5.6931e-06, 2.56348e-09, 2.56513e-09, 2.56479e-09, 2.65835e-08, 3.08716e-09, 7.3613e-09, 1.46298e-08, 1.8463e-08, 2.01215e-08, 4.57973e-08, 2.60693e-09, 2.64938e-09, 3.16775e-09, 2.5978e-09, 2.56352e-09, 5.57352e-06, 2.56348e-09, 2.56348e-09, 3.27761e-09
0.542225, 0, 7.68251e-06, 5.98853e-09, 1.41421, -7.68251e-06, 5.98853e-09, 5.99229e-09, 5.99151e-09, 6.04243e-08, 7.17534e-09, 1.68617e-08, 3.29528e-08, 4.20211e-08, 4.57797e-08, 6.4585e-08, 6.087e-09, 6.18322e-09, 6.93293e-09, 6.07074e-09, 5.98864e-09, 7.45169e-06, 5.98853e-09, 5.98853e-09, 7.60695e-09
0.550099, 0, 1.03715e-05, 1.35316e-08, 1.41421, -1.03715e-05, 1.35316e-08, 1.35399e-08, 1.35382e-08, 1.33465e-07, 1.61464e-08, 3.74876e-08, 7.60718e-08, 9.29191e-08, 1.012e-07, 9.25264e-08, 1.37486e-08, 1.39606e-08, 1.49977e-08, 1.37207e-08, 1.35319e-08, 9.91053e-06, 1.35316e-08, 1.35316e-08, 1.70974e-08
0.557972, 0, 1.4062e-05, 2.97372e-08, 1.41421, -1.4062e-05, 2.97372e-08, 2.9755e-08, 2.97513e-08, 2.87274e-07, 3.5352e-08, 8.11784e-08, 1.79428e-07, 2.00208e-07, 2.1799e-07, 1.3567e-07, 3.02031e-08, 3.06583e-08, 3.19975e-08, 3.01585e-08, 2.97377e-08, 1.31213e-05, 2.97372e-08, 2.97372e-08, 3.7394e-08
0.565846, 0, 1.92522e-05, 6.37067e-08, 1.41421, -1.92522e-05, 6.37067e-08, 6.37439e-08, 6.37362e-08, 6.03321e-07, 7.54713e-08, 1.71491e-07, 4.28452e-07, 4.20893e-07, 4.58152e-07, 2.05024e-07, 6.46828e-08, 6.56366e-08, 6.71666e-08, 6.462e-08, 6.37077e-08, 1.7312e-05, 6.37067e-08, 6.37067e-08, 7.97498e-08
0.57372, 0, 2.67376e-05, 1.33184e-07, 1.41421, -2.67376e-05, 1.33184e-07, 1.3326e-07, 1.33244e-07, 1.23709e-06, 1.57251e-07, 3.53681e-07, 9.56573e-07, 8.63887e-07, 9.40109e-07, 3.20736e-07, 1.35181e-07, 1.37132e-07, 1.38445e-07, 1.35115e-07, 1.33186e-07, 2.27945e-05, 1.33184e-07, 1.33184e-07, 1.66004e-07
0.581594, 0, 3.78948e-05, 2.71859e-07, 1.41421, -3.78948e-05, 2.71859e-07, 2.72011e-07, 2.7198e-07, 2.47752e-06, 3.19947e-07, 7.12426e-07, 2.05342e-06, 1.73185e-06, 1.88415e-06, 5.19512e-07, 2.75849e-07, 2.79748e-07, 2.79799e-07, 2.75844e-07, 2.71864e-07, 3.00093e-05, 2.71859e-07, 2.71859e-07, 3.37435e-07
0.589467, 0, 5.51043e-05, 5.41998e-07, 1.41421, -5.51043e-05, 5.41998e-07, 5.42295e-07, 5.42233e-07, 4.84742e-06, 6.35864e-07, 1.40198e-06, 4.29425e-06, 3.39188e-06, 3.68915e-06, 8.67393e-07, 5.49786e-07, 5.57396e-07, 5.53894e-07, 5.50033e-07, 5.42006e-07, 3.95987e-05, 5.41998e-07, 5.41998e-07, 6.70001e-07
0.597341, 0, 8.24386e-05, 1.05564e-06, 1.41421, -8.24386e-05, 1.05564e-06, 1.05621e-06, 1.05609e-06, 9.26761e-06, 1.23468e-06, 2.69592e-06, 8.7488e-06, 6.49137e-06, 7.05839e-06, 1.48113e-06, 1.07049e-06, 1.08501e-06, 1.07334e-06, 1.07148e-06, 1.05566e-06, 5.25272e-05, 1.05564e-06, 1.05564e-06, 1.29979e-06
0.605215, 0, 0.000126962, 2.00901e-06, 1.41421, -0.000126962, 2.00901e-06, 2.01007e-06, 2.00985e-06, 1.73169e-05, 2.34275e-06, 5.06666e-06, 1.75269e-05, 1.21417e-05, 1.31987e-05, 2.56282e-06, 2.0367e-06, 2.06376e-06, 2.03515e-06, 2.03953e-06, 2.00904e-06, 7.02729e-05, 2.00901e-06, 2.00901e-06, 2.46413e-06
0.613089, 0, 0.000200638, 3.73661e-06, 1.41421, -0.000200638, 3.73661e-06, 3.73853e-06, 3.73814e-06, 3.16298e-05, 4.34474e-06, 9.30808e-06, 3.45289e-05, 2.21999e-05, 2.41258e-05, 4.45429e-06, 3.78707e-06, 3.83637e-06, 3.77496e-06, 3.79414e-06, 3.73666e-06, 9.51243e-05, 3.73661e-06, 3.73661e-06, 4.5659e-06
0.620963, 0, 0.000323501, 6.79322e-06, 1.41421, -0.000323501, 6.79322e-06, 6.79665e-06, 6.79594e-06, 5.64835e-05, 7.87657e-06, 1.67185e-05, 6.68906e-05, 3.96846e-05, 4.31156e-05, 7.71947e-06, 6.88311e-06, 6.97094e-06, 6.84912e-06, 6.89931e-06, 6.79332e-06, 0.000130651, 6.79322e-06, 6.79322e-06, 8.27055e-06
0.628836, 0, 0.000528491, 1.2074e-05, 1.41421, -0.000528491, 1.2074e-05, 1.208e-05, 1.20788e-05, 9.86332e-05, 1.39612e-05, 2.93636e-05, 0.000127411, 6.93699e-05, 7.53467e-05, 1.3265e-05, 1.22306e-05, 1.23836e-05, 1.2155e-05, 1.22654e-05, 1.20742e-05, 0.000182335, 1.2074e-05, 1.2074e-05, 1.46475e-05
0.63671, 0, 0.000868883, 2.09839e-05, 1.41421, -0.000868883, 2.09839e-05, 2.09941e-05, 2.0992e-05, 0.000168455, 2.41991e-05, 5.04402e-05, 0.000238584, 0.000118599, 0.000128782, 2.251e-05, 2.12507e-05, 2.15113e-05, 2.11004e-05, 2.1322e-05, 2.09842e-05, 0.00025855, 2.09839e-05, 2.09839e-05, 2.53683e-05
0.644584, 0, 0.00142922, 3.56661e-05, 1.41421, -0.00142922, 3.56661e-05, 3.56831e-05, 3.56796e-05, 0.000281439, 4.10245e-05, 8.47576e-05, 0.000439102, 0.00019835, 0.00021532, 3.76157e-05, 3.61107e-05, 3.65452e-05, 3.58329e-05, 3.62507e-05, 3.56666e-05, 0.000371859, 3.56661e-05, 3.56661e-05, 4.29732e-05
