   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_233.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.378585, 0, 4.54853e-09, 3.05005e-35, 1.41421, -4.54853e-09, 0, 3.05005e-35, 3.05005e-35, 3.05005e-35, 3.05005e-35, 3.05005e-35, 3.05005e-35, 3.05005e-35, 3.05005e-35, 3.05005e-35, 3.05005e-35, 3.05005e-35, 2.30828e-11, 3.05005e-35, 3.05005e-35, 1.949e-13, 3.05005e-35, 1.54919e-13, 3.05005e-35, 4.52509e-09, 3.05005e-35, 3.05005e-35, 3.05005e-35
0.386455, 0, 6.92426e-09, 2.24453e-34, 1.41421, -6.92426e-09, 0, 2.24453e-34, 2.24453e-34, 2.24453e-34, 2.24453e-34, 2.24453e-34, 2.24453e-34, 2.24453e-34, 2.24453e-34, 2.24453e-34, 2.24453e-34, 2.24453e-34, 3.51805e-11, 2.24453e-34, 2.24453e-34, 3.18451e-13, 2.24453e-34, 2.53276e-13, 2.24453e-34, 6.8885e-09, 2.24453e-34, 2.24453e-34, 2.24453e-34
0.394326, 0, 1.0461e-08, 1.54568e-33, 1.41421, -1.0461e-08, 0, 1.54568e-33, 1.54568e-33, 1.54568e-33, 1.54568e-33, 1.54568e-33, 1.54568e-33, 1.54568e-33, 1.54568e-33, 1.54568e-33, 1.54568e-33, 1.54568e-33, 5.32251e-11, 1.54568e-33, 1.54568e-33, 5.19656e-13, 1.54568e-33, 4.13174e-13, 1.54568e-33, 1.04068e-08, 1.54568e-33, 1.54568e-33, 1.54568e-33
0.402197, 0, 1.56852e-08, 9.0051e-33, 1.41421, -1.56852e-08, 0, 9.0051e-33, 9.0051e-33, 9.0051e-33, 9.0051e-33, 9.0051e-33, 9.0051e-33, 9.0051e-33, 9.0051e-33, 9.0051e-33, 9.0051e-33, 9.0051e-33, 7.9942e-11, 9.0051e-33, 9.0051e-33, 8.47204e-13, 9.0051e-33, 6.72801e-13, 9.0051e-33, 1.56037e-08, 9.0051e-33, 9.0051e-33, 9.0051e-33
0.410068, 0, 2.33427e-08, 5.36756e-32, 1.41421, -2.33427e-08, 0, 5.36756e-32, 5.36756e-32, 5.36756e-32, 5.36756e-32, 5.36756e-32, 5.36756e-32, 5.36756e-32, 5.36756e-32, 5.36756e-32, 5.36756e-32, 5.36756e-32, 1.19212e-10, 5.36756e-32, 5.36756e-32, 1.38028e-12, 5.36756e-32, 1.09393e-12, 5.36756e-32, 2.3221e-08, 5.36756e-32, 5.36756e-32, 5.36756e-32
0.417939, 0, 3.44811e-08, 2.85156e-31, 1.41421, -3.44811e-08, 0, 2.85156e-31, 2.85156e-31, 2.85156e-31, 2.85156e-31, 2.85156e-31, 2.85156e-31, 2.85156e-31, 2.85156e-31, 2.85156e-31, 2.85156e-31, 2.85156e-31, 1.7652e-10, 2.85156e-31, 2.85156e-31, 2.2476e-12, 2.85156e-31, 1.77642e-12, 2.85156e-31, 3.43006e-08, 2.85156e-31, 2.85156e-31, 2.85156e-31
0.42581, 0, 5.056e-08, 1.48992e-30, 1.41421, -5.056e-08, 0, 1.48992e-30, 1.48992e-30, 1.48992e-30, 1.48992e-30, 1.48992e-30, 1.48992e-30, 1.48992e-30, 1.48992e-30, 1.48992e-30, 1.48992e-30, 1.48992e-30, 2.59569e-10, 1.48992e-30, 1.48992e-30, 3.65806e-12, 1.48992e-30, 2.88151e-12, 1.48992e-30, 5.02939e-08, 1.48992e-30, 1.48992e-30, 1.48992e-30
0.433681, 0, 7.3596e-08, 7.44345e-30, 1.41421, -7.3596e-08, 0, 7.44345e-30, 7.44345e-30, 7.44345e-30, 7.44345e-30, 7.44345e-30, 7.44345e-30, 7.44345e-30, 7.44345e-30, 7.44345e-30, 7.44345e-30, 7.44345e-30, 3.79091e-10, 7.44345e-30, 7.44345e-30, 5.95005e-12, 7.44345e-30, 4.66899e-12, 7.44345e-30, 7.32063e-08, 7.44345e-30, 7.44345e-30, 7.44345e-30
0.441552, 0, 1.06354e-07, 3.52151e-29, 1.41421, -1.06354e-07, 0, 3.52151e-29, 3.52151e-29, 3.52151e-29, 3.52151e-29, 3.52151e-29, 3.52151e-29, 3.52151e-29, 3.52151e-29, 3.52151e-29, 3.52151e-29, 3.52151e-29, 5.49952e-10, 3.52151e-29, 3.52151e-29, 9.67021e-12, 3.52151e-29, 7.55651e-12, 3.52151e-29, 1.05787e-07, 3.52151e-29, 3.52151e-29, 3.52151e-29
0.449423, 0, 1.52592e-07, 1.60836e-28, 1.41421, -1.52592e-07, 0, 1.60836e-28, 1.60836e-28, 1.60836e-28, 1.60836e-28, 1.60836e-28, 1.60836e-28, 1.60836e-28, 1.60836e-28, 1.60836e-28, 1.60836e-28, 1.60836e-28, 7.92596e-10, 1.60836e-28, 1.60836e-28, 1.56984e-11, 1.60836e-28, 1.2213e-11, 1.60836e-28, 1.51772e-07, 1.60836e-28, 1.60836e-28, 1.60836e-28
0.457294, 0, 2.17382e-07, 7.05603e-28, 1.41421, -2.17382e-07, 0, 7.05603e-28, 7.05603e-28, 7.05603e-28, 7.05603e-28, 7.05603e-28, 7.05603e-28, 7.05603e-28, 7.05603e-28, 7.05603e-28, 7.05603e-28, 7.05603e-28, 1.13497e-09, 7.05603e-28, 7.05603e-28, 2.54453e-11, 7.05603e-28, 1.97058e-11, 7.05603e-28, 2.16202e-07, 7.05603e-28, 7.05603e-28, 7.05603e-28
0.465165, 0, 3.07511e-07, 2.9563e-27, 1.41421, -3.07511e-07, 0, 2.9563e-27, 2.9563e-27, 2.9563e-27, 2.9563e-27, 2.9563e-27, 2.9563e-27, 2.9563e-27, 2.9563e-27, 2.9563e-27, 2.9563e-27, 2.9563e-27, 1.61505e-09, 2.9563e-27, 2.9563e-27, 4.1161e-11, 2.9563e-27, 3.17288e-11, 2.9563e-27, 3.05823e-07, 2.9563e-27, 2.9563e-27, 2.9563e-27
0.473036, 0, 4.31992e-07, 1.18257e-26, 1.41421, -4.31992e-07, 0, 1.18257e-26, 1.18257e-26, 1.18257e-26, 1.18257e-26, 1.18257e-26, 1.18257e-26, 1.18257e-26, 1.18257e-26, 1.18257e-26, 1.18257e-26, 1.18257e-26, 2.28411e-09, 1.18257e-26, 1.18257e-26, 6.64156e-11, 1.18257e-26, 5.09544e-11, 1.18257e-26, 4.2959e-07, 1.18257e-26, 1.18257e-26, 1.18257e-26
0.480907, 0, 6.02709e-07, 4.51986e-26, 1.41421, -6.02709e-07, 0, 4.51986e-26, 4.51986e-26, 4.51986e-26, 4.51986e-26, 4.51986e-26, 4.51986e-26, 4.51986e-26, 5.7092e-12, 4.51986e-26, 4.51986e-26, 4.51986e-26, 3.21097e-09, 4.51986e-26, 4.51986e-26, 1.06839e-10, 4.51986e-26, 8.15711e-11, 4.51986e-26, 5.99304e-07, 4.51986e-26, 4.51986e-26, 4.51986e-26
0.488777, 0, 8.35196e-07, 1.65323e-25, 1.41421, -8.35196e-07, 0, 1.65323e-25, 1.65323e-25, 1.65323e-25, 1.65323e-25, 1.65323e-25, 1.65323e-25, 1.65323e-25, 1.94516e-11, 1.65323e-25, 1.65323e-25, 1.65323e-25, 4.48749e-09, 1.65323e-25, 1.65323e-25, 1.71252e-10, 1.65323e-25, 1.30093e-10, 1.65323e-25, 8.30388e-07, 1.65323e-25, 1.65323e-25, 1.65323e-25
0.496648, 0, 1.14962e-06, 5.82979e-25, 1.41421, -1.14962e-06, 0, 5.82979e-25, 5.82979e-25, 5.82979e-25, 5.82979e-25, 5.82979e-25, 5.82979e-25, 5.82979e-25, 5.14929e-11, 5.82979e-25, 5.82979e-25, 5.82979e-25, 6.23555e-09, 5.82979e-25, 5.82979e-25, 2.73376e-10, 5.82979e-25, 2.0657e-10, 5.82979e-25, 1.14286e-06, 5.82979e-25, 5.82979e-25, 5.82979e-25
0.504519, 0, 1.57497e-06, 2.09499e-10, 1.41421, -1.57497e-06, 2.09499e-10, 2.09532e-10, 2.09635e-10, 2.0951e-10, 1.02907e-09, 2.2906e-10, 2.10707e-10, 2.49184e-10, 6.0011e-10, 7.25789e-10, 2.19759e-10, 1.03017e-09, 8.82568e-09, 2.14227e-10, 2.13228e-10, 6.43903e-10, 2.09499e-10, 5.35862e-10, 2.09501e-10, 1.56294e-06, 2.09499e-10, 2.09499e-10, 2.36369e-10
0.51239, 0, 2.14562e-06, 7.0424e-10, 1.41421, -2.14562e-06, 7.0424e-10, 7.04352e-10, 7.04703e-10, 7.0428e-10, 3.48179e-09, 7.70533e-10, 7.08336e-10, 8.38734e-10, 1.89213e-09, 2.45396e-09, 7.39014e-10, 3.48551e-09, 1.25446e-08, 7.20265e-10, 7.16879e-10, 1.39115e-09, 7.0424e-10, 1.21698e-09, 7.04248e-10, 2.12372e-06, 7.0424e-10, 7.0424e-10, 7.95304e-10
0.520261, 0, 2.90966e-06, 1.8444e-09, 1.41421, -2.90966e-06, 1.8444e-09, 1.8447e-09, 1.84562e-09, 1.8445e-09, 9.16269e-09, 2.01907e-09, 1.85519e-09, 2.19876e-09, 4.85541e-09, 6.45455e-09, 1.93602e-09, 9.17248e-09, 1.80277e-08, 1.88662e-09, 1.8777e-09, 2.92469e-09, 1.8444e-09, 2.64499e-09, 1.84442e-09, 2.86838e-06, 1.8444e-09, 1.8444e-09, 2.08434e-09
0.528132, 2, 3.93359e-06, 4.49904e-09, 2, 2, 4.49904e-09, 4.49976e-09, 4.50203e-09, 4.49929e-09, 2.2445e-08, 4.92736e-09, 4.5255e-09, 5.36801e-09, 1.1696e-08, 1.58041e-08, 4.72371e-09, 2.2469e-08, 2.65011e-08, 4.60258e-09, 4.5807e-09, 6.18843e-09, 4.49904e-09, 5.74079e-09, 4.49909e-09, 3.85191e-06, 4.49904e-09, 4.49904e-09, 5.08741e-09
0.536003, 0, 5.30625e-06, 1.01512e-08, 1.41421, -5.30625e-06, 1.01512e-08, 1.01528e-08, 1.0158e-08, 1.01518e-08, 5.07033e-08, 1.11191e-08, 1.0211e-08, 1.21148e-08, 2.64237e-08, 3.5697e-08, 1.06589e-08, 5.07576e-08, 3.99077e-08, 1.03852e-08, 1.03357e-08, 1.27766e-08, 1.01512e-08, 1.20651e-08, 1.01513e-08, 5.14372e-06, 1.01512e-08, 1.01512e-08, 1.14807e-08
0.543874, 0, 7.16652e-06, 2.22909e-08, 1.41421, -7.16652e-06, 2.22909e-08, 2.22945e-08, 2.23058e-08, 2.22922e-08, 1.11445e-07, 2.44188e-08, 2.24224e-08, 2.66079e-08, 6.01819e-08, 7.84533e-08, 2.34071e-08, 1.11564e-07, 6.23271e-08, 2.28053e-08, 2.26966e-08, 2.63448e-08, 2.22909e-08, 2.52172e-08, 2.22912e-08, 6.83547e-06, 2.22909e-08, 2.22909e-08, 2.52139e-08
0.551745, 2, 9.74406e-06, 4.77518e-08, 2, 1.99999, 4.77518e-08, 4.77595e-08, 4.77837e-08, 4.77545e-08, 2.38936e-07, 5.23148e-08, 4.80337e-08, 5.70093e-08, 1.52559e-07, 1.68188e-07, 5.01453e-08, 2.39192e-07, 1.01344e-07, 4.88548e-08, 4.86218e-08, 5.39704e-08, 4.77518e-08, 5.21912e-08, 4.77523e-08, 9.04716e-06, 4.77518e-08, 4.77518e-08, 5.40199e-08
0.559616, 0, 1.33848e-05, 9.99006e-08, 1.41421, -1.33848e-05, 9.99006e-08, 9.99167e-08, 9.99673e-08, 9.99063e-08, 5.00265e-07, 1.09456e-07, 1.00491e-07, 1.19287e-07, 3.51272e-07, 3.5211e-07, 1.04913e-07, 5.00801e-07, 1.71277e-07, 1.0221e-07, 1.01722e-07, 1.09375e-07, 9.99006e-08, 1.06582e-07, 9.99017e-08, 1.19405e-05, 9.99006e-08, 9.99006e-08, 1.13027e-07
0.567487, 2, 1.86868e-05, 2.04217e-07, 2, 1.99998, 2.04217e-07, 2.0425e-07, 2.04353e-07, 2.04228e-07, 1.02344e-06, 2.23769e-07, 2.05425e-07, 2.43885e-07, 7.70508e-07, 7.20286e-07, 2.14473e-07, 1.02454e-06, 2.98804e-07, 2.08943e-07, 2.07945e-07, 2.1856e-07, 2.04217e-07, 2.14192e-07, 2.04219e-07, 1.57398e-05, 2.04217e-07, 2.04217e-07, 2.31076e-07
