   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_146.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.154149, 0, 1.15403e-15, 0, 1.41421, -1.15403e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.98374e-18, 0, 0, 2.02019e-20, 0, 0, 1.14503e-15, 0, 0, 0
0.162019, 0, 2.20759e-15, 0, 1.41421, -2.20759e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71853e-17, 0, 0, 3.92508e-20, 0, 0, 2.19037e-15, 0, 0, 0
0.169889, 0, 4.18336e-15, 0, 1.41421, -4.18336e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.2566e-17, 0, 0, 7.55747e-20, 0, 0, 4.15072e-15, 0, 0, 0
0.177759, 0, 7.89536e-15, 0, 1.41421, -7.89536e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.14624e-17, 0, 0, 1.4529e-19, 0, 0, 7.83375e-15, 0, 0, 0
0.18563, 0, 1.46783e-14, 0, 1.41421, -1.46783e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14265e-16, 0, 0, 2.74632e-19, 0, 0, 1.45638e-14, 0, 0, 0
0.1935, 0, 2.70449e-14, 0, 1.41421, -2.70449e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10534e-16, 0, 0, 5.14712e-19, 0, 0, 2.68338e-14, 0, 0, 0
0.20137, 0, 4.93902e-14, 0, 1.41421, -4.93902e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.84484e-16, 0, 0, 9.56605e-19, 0, 0, 4.90047e-14, 0, 0, 0
0.20924, 0, 8.94093e-14, 0, 1.41421, -8.94093e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.96018e-16, 0, 0, 1.76322e-18, 0, 0, 8.87116e-14, 0, 0, 0
0.21711, 0, 1.60454e-13, 0, 1.41421, -1.60454e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24908e-15, 0, 0, 3.22361e-18, 0, 0, 1.59201e-13, 0, 0, 0
0.224981, 0, 2.8548e-13, 0, 1.41421, -2.8548e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22237e-15, 0, 0, 5.8464e-18, 0, 0, 2.83252e-13, 0, 0, 0
0.232851, 0, 5.03608e-13, 0, 1.41421, -5.03608e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.92046e-15, 0, 0, 1.05196e-17, 0, 0, 4.99677e-13, 0, 0, 0
0.240721, 0, 8.80906e-13, 0, 1.41421, -8.80906e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.85772e-15, 0, 0, 1.87817e-17, 0, 0, 8.74029e-13, 0, 0, 0
0.248591, 0, 1.52797e-12, 0, 1.41421, -1.52797e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18953e-14, 0, 0, 3.32774e-17, 0, 0, 1.51604e-12, 0, 0, 0
0.256462, 0, 2.62831e-12, 0, 1.41421, -2.62831e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04619e-14, 0, 0, 5.8521e-17, 0, 0, 2.60779e-12, 0, 0, 0
0.264332, 0, 4.4837e-12, 0, 1.41421, -4.4837e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.49077e-14, 0, 0, 1.02162e-16, 0, 0, 4.44869e-12, 0, 0, 0
0.272202, 0, 7.58612e-12, 0, 1.41421, -7.58612e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.90645e-14, 0, 0, 1.77078e-16, 0, 0, 7.52688e-12, 0, 0, 0
0.280072, 0, 1.27306e-11, 0, 1.41421, -1.27306e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.91253e-14, 0, 0, 3.04811e-16, 0, 0, 1.26312e-11, 0, 0, 0
0.287942, 0, 2.11907e-11, 0, 1.41421, -2.11907e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65013e-13, 0, 0, 5.21174e-16, 0, 0, 2.10252e-11, 0, 0, 0
0.295813, 0, 3.49888e-11, 0, 1.41421, -3.49888e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.72491e-13, 0, 0, 8.8539e-16, 0, 0, 3.47154e-11, 0, 0, 0
0.303683, 0, 5.73086e-11, 0, 1.41421, -5.73086e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.46382e-13, 0, 0, 1.4949e-15, 0, 0, 5.68607e-11, 0, 0, 0
0.311553, 0, 9.31187e-11, 2.52234e-44, 1.41421, -9.31187e-11, 0, 2.52234e-44, 2.52234e-44, 2.52234e-44, 2.52234e-44, 2.52234e-44, 2.52234e-44, 2.52234e-44, 2.52234e-44, 7.25447e-13, 2.52234e-44, 2.52234e-44, 2.50933e-15, 2.52234e-44, 2.52234e-44, 9.23908e-11, 2.52234e-44, 2.52234e-44, 2.52234e-44
0.319423, 0, 1.50107e-10, 4.84849e-43, 1.41421, -1.50107e-10, 0, 4.84849e-43, 4.84849e-43, 4.84849e-43, 4.84849e-43, 4.84849e-43, 4.84849e-43, 4.84849e-43, 4.84849e-43, 1.1697e-12, 4.84849e-43, 4.84849e-43, 4.18924e-15, 4.84849e-43, 4.84849e-43, 1.48933e-10, 4.84849e-43, 4.84849e-43, 4.84849e-43
0.327293, 0, 2.40066e-10, 7.31478e-42, 1.41421, -2.40066e-10, 0, 7.31478e-42, 7.31478e-42, 7.31478e-42, 7.31478e-42, 7.31478e-42, 7.31478e-42, 7.31478e-42, 7.31478e-42, 1.87126e-12, 7.31478e-42, 7.31478e-42, 6.95856e-15, 7.31478e-42, 7.31478e-42, 2.38188e-10, 7.31478e-42, 7.31478e-42, 7.31478e-42
0.335164, 0, 3.80929e-10, 1.00542e-40, 1.41421, -3.80929e-10, 0, 1.00542e-40, 1.00542e-40, 1.00542e-40, 1.00542e-40, 1.00542e-40, 1.00542e-40, 1.00542e-40, 1.00542e-40, 2.97039e-12, 1.00542e-40, 1.00542e-40, 1.15055e-14, 1.00542e-40, 1.00542e-40, 3.77947e-10, 1.00542e-40, 1.00542e-40, 1.00542e-40
0.343034, 0, 5.99738e-10, 1.24007e-39, 1.41421, -5.99738e-10, 0, 1.24007e-39, 1.24007e-39, 1.24007e-39, 1.24007e-39, 1.24007e-39, 1.24007e-39, 1.24007e-39, 1.24007e-39, 4.67879e-12, 1.24007e-39, 1.24007e-39, 1.89457e-14, 1.24007e-39, 1.24007e-39, 5.9504e-10, 1.24007e-39, 1.24007e-39, 1.24007e-39
0.350904, 0, 9.36917e-10, 1.3774e-38, 1.41421, -9.36917e-10, 0, 1.3774e-38, 1.3774e-38, 1.3774e-38, 1.3774e-38, 1.3774e-38, 1.3774e-38, 1.3774e-38, 1.3774e-38, 7.3135e-12, 1.3774e-38, 1.3774e-38, 3.10856e-14, 1.3774e-38, 1.3774e-38, 9.29572e-10, 1.3774e-38, 1.3774e-38, 1.3774e-38
0.358774, 0, 1.45239e-09, 1.38375e-37, 1.41421, -1.45239e-09, 0, 1.38375e-37, 1.38375e-37, 1.38375e-37, 1.38375e-37, 1.38375e-37, 1.38375e-37, 1.38375e-37, 1.38375e-37, 1.13453e-11, 1.38375e-37, 1.38375e-37, 5.08494e-14, 1.38375e-37, 1.38375e-37, 1.44099e-09, 1.38375e-37, 1.38375e-37, 1.38375e-37
0.366644, 0, 2.23423e-09, 1.26461e-36, 1.41421, -2.23423e-09, 0, 1.26461e-36, 1.26461e-36, 1.26461e-36, 1.26461e-36, 1.26461e-36, 1.26461e-36, 1.26461e-36, 1.26461e-36, 1.74678e-11, 1.26461e-36, 1.26461e-36, 8.29726e-14, 1.26461e-36, 1.26461e-36, 2.21668e-09, 1.26461e-36, 1.26461e-36, 1.26461e-36
0.374515, 0, 3.4108e-09, 1.05712e-35, 1.41421, -3.4108e-09, 0, 1.05712e-35, 1.05712e-35, 1.05712e-35, 1.05712e-35, 1.05712e-35, 1.05712e-35, 1.05712e-35, 1.05712e-35, 2.66946e-11, 1.05712e-35, 1.05712e-35, 1.35127e-13, 1.05712e-35, 1.05712e-35, 3.38397e-09, 1.05712e-35, 1.05712e-35, 1.05712e-35
0.382385, 0, 5.16761e-09, 8.11936e-35, 1.41421, -5.16761e-09, 0, 8.11936e-35, 8.11936e-35, 8.11936e-35, 8.11936e-35, 8.11936e-35, 8.11936e-35, 8.11936e-35, 8.11936e-35, 4.04957e-11, 8.11936e-35, 8.11936e-35, 2.19751e-13, 8.11936e-35, 8.11936e-35, 5.12689e-09, 8.11936e-35, 8.11936e-35, 8.11936e-35
0.390255, 0, 7.77053e-09, 5.75616e-34, 1.41421, -7.77053e-09, 0, 5.75616e-34, 5.75616e-34, 5.75616e-34, 5.75616e-34, 5.75616e-34, 5.75616e-34, 5.75616e-34, 5.75616e-34, 6.09863e-11, 5.75616e-34, 5.75616e-34, 3.57028e-13, 5.75616e-34, 5.75616e-34, 7.70918e-09, 5.75616e-34, 5.75616e-34, 5.75616e-34
0.398125, 0, 1.15974e-08, 3.96386e-33, 1.41421, -1.15974e-08, 0, 3.96386e-33, 3.96386e-33, 3.96386e-33, 3.96386e-33, 3.96386e-33, 3.96386e-33, 3.96386e-33, 3.96386e-33, 9.11871e-11, 3.96386e-33, 3.96386e-33, 5.79725e-13, 3.96386e-33, 3.96386e-33, 1.15057e-08, 3.96386e-33, 3.96386e-33, 3.96386e-33
0.405995, 0, 1.7181e-08, 2.45318e-32, 1.41421, -1.7181e-08, 0, 2.45318e-32, 2.45318e-32, 2.45318e-32, 2.45318e-32, 2.45318e-32, 2.45318e-32, 2.45318e-32, 2.45318e-32, 1.35381e-10, 2.45318e-32, 2.45318e-32, 9.41052e-13, 2.45318e-32, 2.45318e-32, 1.70447e-08, 2.45318e-32, 2.45318e-32, 2.45318e-32
0.413866, 0, 2.5266e-08, 1.4237e-31, 1.41421, -2.5266e-08, 0, 1.4237e-31, 1.4237e-31, 1.4237e-31, 1.4237e-31, 1.4237e-31, 1.4237e-31, 1.4237e-31, 1.4237e-31, 1.99597e-10, 1.4237e-31, 1.4237e-31, 1.52738e-12, 1.4237e-31, 1.4237e-31, 2.50649e-08, 1.4237e-31, 1.4237e-31, 1.4237e-31
0.421736, 0, 3.68852e-08, 7.99249e-31, 1.41421, -3.68852e-08, 0, 7.99249e-31, 7.99249e-31, 7.99249e-31, 7.99249e-31, 7.99249e-31, 7.99249e-31, 7.99249e-31, 7.99249e-31, 2.92259e-10, 7.99249e-31, 7.99249e-31, 2.47878e-12, 7.99249e-31, 7.99249e-31, 3.65904e-08, 7.99249e-31, 7.99249e-31, 7.99249e-31
0.429606, 0, 5.34593e-08, 4.25004e-30, 1.41421, -5.34593e-08, 0, 4.25004e-30, 4.25004e-30, 4.25004e-30, 4.25004e-30, 4.25004e-30, 4.25004e-30, 4.25004e-30, 4.25004e-30, 4.25067e-10, 4.25004e-30, 4.25004e-30, 4.02201e-12, 4.25004e-30, 4.25004e-30, 5.30302e-08, 4.25004e-30, 4.25004e-30, 4.25004e-30
0.437476, 0, 7.6927e-08, 2.12877e-29, 1.41421, -7.6927e-08, 0, 2.12877e-29, 2.12877e-29, 2.12877e-29, 2.12877e-29, 2.12877e-29, 2.12877e-29, 2.12877e-29, 2.12877e-29, 6.14149e-10, 2.12877e-29, 2.12877e-29, 6.52322e-12, 2.12877e-29, 2.12877e-29, 7.63063e-08, 2.12877e-29, 2.12877e-29, 2.12877e-29
0.445346, 0, 1.09913e-07, 1.00883e-28, 1.41421, -1.09913e-07, 0, 1.00883e-28, 1.00883e-28, 1.00883e-28, 1.00883e-28, 1.00883e-28, 1.00883e-28, 1.00883e-28, 1.00883e-28, 8.81611e-10, 1.00883e-28, 1.00883e-28, 1.05718e-11, 1.00883e-28, 1.00883e-28, 1.09021e-07, 1.00883e-28, 1.00883e-28, 1.00883e-28
0.453217, 0, 1.55945e-07, 8.36033e-28, 1.41421, -1.55945e-07, 0, 8.36033e-28, 8.36033e-28, 8.36033e-28, 8.36033e-28, 8.36033e-28, 8.36033e-28, 8.36033e-28, 8.36033e-28, 1.25757e-09, 8.36033e-28, 8.36033e-28, 1.71244e-11, 8.36033e-28, 8.36033e-28, 1.5467e-07, 8.36033e-28, 8.36033e-28, 8.36033e-28
0.461087, 0, 2.19719e-07, 3.44549e-27, 1.41421, -2.19719e-07, 0, 3.44549e-27, 3.44549e-27, 3.44549e-27, 3.44549e-27, 3.44549e-27, 3.44549e-27, 3.44549e-27, 3.44549e-27, 1.78274e-09, 3.44549e-27, 3.44549e-27, 2.76694e-11, 3.44549e-27, 3.44549e-27, 2.17909e-07, 3.44549e-27, 3.44549e-27, 3.44549e-27
0.468957, 0, 3.07452e-07, 1.35452e-26, 1.41421, -3.07452e-07, 0, 1.35452e-26, 1.35452e-26, 1.35452e-26, 1.35452e-26, 1.35452e-26, 1.35452e-26, 1.35452e-26, 1.35452e-26, 2.51195e-09, 1.35452e-26, 1.35452e-26, 4.46076e-11, 1.35452e-26, 1.35452e-26, 3.04896e-07, 1.35452e-26, 1.35452e-26, 1.35452e-26
0.476827, 0, 4.27303e-07, 5.08901e-26, 1.41421, -4.27303e-07, 0, 5.08901e-26, 5.08901e-26, 5.08901e-26, 5.08901e-26, 5.08901e-26, 7.59384e-13, 5.08901e-26, 5.08901e-26, 3.51851e-09, 5.08901e-26, 5.08901e-26, 7.17124e-11, 5.08901e-26, 5.08901e-26, 4.23712e-07, 5.08901e-26, 5.08901e-26, 5.08901e-26
0.484697, 0, 5.89897e-07, 1.83102e-25, 1.41421, -5.89897e-07, 0, 1.83102e-25, 1.83102e-25, 1.83102e-25, 1.83102e-25, 1.83102e-25, 2.6122e-12, 1.83102e-25, 1.83102e-25, 4.89996e-09, 1.83102e-25, 1.83102e-25, 1.14896e-10, 1.83102e-25, 1.83102e-25, 5.84879e-07, 1.83102e-25, 1.83102e-25, 1.83102e-25
0.492568, 0, 8.12034e-07, 6.38969e-25, 1.41421, -8.12034e-07, 0, 2.38355e-14, 6.28334e-14, 2.82507e-10, 8.14777e-12, 7.12386e-12, 4.18083e-11, 2.11182e-09, 5.1543e-10, 6.78537e-09, 1.68845e-13, 2.72064e-12, 1.8336e-10, 1.20003e-13, 1.18826e-15, 8.0208e-07, 6.38969e-25, 6.38969e-25, 1.56081e-11
0.500438, 0, 1.11283e-06, 1.81163e-10, 1.41421, -1.11283e-06, 1.81163e-10, 1.81244e-10, 1.81378e-10, 1.14855e-09, 2.09063e-10, 2.05557e-10, 3.17444e-10, 7.41262e-09, 1.94614e-09, 9.52549e-09, 1.81741e-10, 1.90479e-10, 4.72492e-10, 1.82673e-10, 1.81167e-10, 1.09297e-06, 1.81163e-10, 1.81163e-10, 2.34609e-10
0.508308, 0, 1.5205e-06, 6.17624e-10, 1.41421, -1.5205e-06, 6.17624e-10, 6.17842e-10, 6.18198e-10, 3.19611e-09, 6.9199e-10, 6.82645e-10, 9.75027e-10, 1.98925e-08, 5.32203e-09, 1.34163e-08, 6.19165e-10, 6.42456e-10, 1.07822e-09, 6.2358e-10, 6.17635e-10, 1.48001e-06, 6.17624e-10, 6.17624e-10, 7.60082e-10
0.516178, 0, 2.07648e-06, 1.64214e-09, 1.41421, -2.07648e-06, 1.64214e-09, 1.64267e-09, 1.64354e-09, 7.91175e-09, 1.82296e-09, 1.80024e-09, 2.50381e-09, 4.85091e-08, 1.30809e-08, 1.90788e-08, 1.64589e-09, 1.70252e-09, 2.36643e-09, 1.6593e-09, 1.64217e-09, 1.99211e-06, 1.64214e-09, 1.64214e-09, 1.98853e-09
0.524048, 0, 2.84407e-06, 3.98509e-09, 1.41421, -2.84407e-06, 3.98509e-09, 3.98631e-09, 3.98832e-09, 1.85034e-08, 4.40381e-09, 4.35119e-09, 5.96876e-09, 1.12513e-07, 3.04735e-08, 2.76162e-08, 3.99377e-09, 4.1249e-09, 5.11745e-09, 4.02883e-09, 3.98515e-09, 2.66601e-06, 3.98509e-09, 3.98509e-09, 4.7872e-09
0.531919, 0, 3.92588e-06, 9.21253e-09, 1.41421, -3.92588e-06, 9.21253e-09, 9.21527e-09, 9.21976e-09, 4.17244e-08, 1.01502e-08, 1.00324e-08, 1.36327e-08, 2.52248e-07, 6.85299e-08, 4.10734e-08, 9.23196e-09, 9.52563e-09, 1.0972e-08, 9.317e-09, 9.21267e-09, 3.54897e-06, 9.21253e-09, 9.21253e-09, 1.10088e-08
0.539789, 0, 5.49633e-06, 2.05972e-08, 1.41421, -5.49633e-06, 2.05972e-08, 2.06032e-08, 2.0613e-08, 9.14347e-08, 2.26402e-08, 2.23835e-08, 3.08504e-08, 5.50126e-07, 1.49839e-07, 6.33348e-08, 2.06396e-08, 2.12794e-08, 2.33137e-08, 2.08363e-08, 2.05975e-08, 4.70229e-06, 2.05972e-08, 2.05972e-08, 2.45109e-08
0.547659, 0, 7.86e-06, 4.48116e-08, 1.41421, -7.86e-06, 4.48116e-08, 4.48243e-08, 4.48451e-08, 1.95376e-07, 4.9154e-08, 4.86083e-08, 6.73801e-08, 1.17032e-06, 3.19515e-07, 1.0185e-07, 4.49016e-08, 4.62616e-08, 4.89775e-08, 4.53411e-08, 4.48122e-08, 6.20687e-06, 4.48116e-08, 4.48116e-08, 5.31301e-08
0.555529, 0, 1.15689e-05, 9.51126e-08, 1.41421, -1.15689e-05, 9.51126e-08, 9.51389e-08, 9.51821e-08, 4.0768e-07, 1.04127e-07, 1.02994e-07, 1.51721e-07, 2.43164e-06, 6.65386e-07, 1.70857e-07, 9.52994e-08, 9.81227e-08, 1.01458e-07, 9.62538e-08, 9.51139e-08, 8.17225e-06, 9.51126e-08, 9.51126e-08, 1.12381e-07
0.563399, 0, 1.76e-05, 1.97183e-07, 1.41421, -1.76e-05, 1.97183e-07, 1.97237e-07, 1.97324e-07, 8.31334e-07, 2.15473e-07, 2.13175e-07, 3.2595e-07, 4.93763e-06, 1.35418e-06, 2.97272e-07, 1.97562e-07, 2.03291e-07, 2.06782e-07, 1.99583e-07, 1.97186e-07, 1.07516e-05, 1.97183e-07, 1.97183e-07, 2.32219e-07
0.57127, 0, 2.77025e-05, 3.99531e-07, 1.41421, -2.77025e-05, 3.99531e-07, 3.99637e-07, 3.99811e-07, 1.65738e-06, 4.35808e-07, 4.3125e-07, 6.78417e-07, 9.80229e-06, 2.69446e-06, 5.31146e-07, 4.00283e-07, 4.11644e-07, 4.13949e-07, 4.04462e-07, 3.99536e-07, 1.41664e-05, 3.99531e-07, 3.99531e-07, 4.69025e-07
0.57914, 0, 4.49587e-05, 7.91455e-07, 1.41421, -4.49587e-05, 7.91455e-07, 7.9166e-07, 7.91997e-07, 3.23126e-06, 8.61821e-07, 8.52978e-07, 1.37696e-06, 1.90296e-05, 5.24283e-06, 9.63701e-07, 7.92913e-07, 8.14951e-07, 8.12955e-07, 8.01363e-07, 7.91465e-07, 1.87478e-05, 7.91455e-07, 7.91455e-07, 9.2625e-07
0.58701, 0, 7.47024e-05, 1.53322e-06, 1.41421, -7.47024e-05, 1.53322e-06, 1.53361e-06, 1.53425e-06, 6.1619e-06, 1.66671e-06, 1.64994e-06, 2.72619e-06, 3.61339e-05, 9.97818e-06, 1.75759e-06, 1.53599e-06, 1.5778e-06, 1.56505e-06, 1.5527e-06, 1.53324e-06, 2.50048e-05, 1.53322e-06, 1.53322e-06, 1.78895e-06
0.59488, 0, 0.000126007, 2.90511e-06, 1.41421, -0.000126007, 2.90511e-06, 2.90584e-06, 2.90703e-06, 1.14954e-05, 3.15287e-06, 3.12173e-06, 5.29737e-06, 6.712e-05, 1.8578e-05, 3.19608e-06, 2.91025e-06, 2.98784e-06, 2.95192e-06, 2.94259e-06, 2.90515e-06, 3.37316e-05, 2.90511e-06, 2.90511e-06, 3.37972e-06
0.60275, 0, 0.000213945, 5.38492e-06, 1.41421, -0.000213945, 5.38492e-06, 5.38624e-06, 5.38839e-06, 2.09834e-05, 5.8348e-06, 5.77826e-06, 1.01065e-05, 0.000121988, 3.38441e-05, 5.76064e-06, 5.39424e-06, 5.53514e-06, 5.45326e-06, 5.4555e-06, 5.38499e-06, 4.61786e-05, 5.38492e-06, 5.38492e-06, 6.24672e-06
0.610621, 0, 0.000362997, 9.76618e-06, 1.41421, -0.000362997, 9.76618e-06, 9.76852e-06, 9.77235e-06, 3.74835e-05, 1.05656e-05, 1.04651e-05, 1.89374e-05, 0.000216961, 6.0336e-05, 1.02494e-05, 9.78275e-06, 1.00331e-05, 9.8653e-06, 9.89635e-06, 9.7663e-06, 6.43098e-05, 9.76618e-06, 9.76618e-06, 1.12975e-05
0.618491, 0, 0.000611984, 1.73326e-05, 1.41421, -0.000611984, 1.73326e-05, 1.73367e-05, 1.73434e-05, 6.55367e-05, 1.87229e-05, 1.85482e-05, 3.48623e-05, 0.000377671, 0.00010528, 1.79517e-05, 1.73614e-05, 1.77969e-05, 1.74755e-05, 1.75678e-05, 1.73328e-05, 9.11906e-05, 1.73326e-05, 1.73326e-05, 1.99958e-05
0.626361, 0, 0.00102098, 3.01074e-05, 1.41421, -0.00102098, 3.01074e-05, 3.01143e-05, 3.01257e-05, 0.000112172, 3.24742e-05, 3.21768e-05, 6.30707e-05, 0.000643562, 0.000179833, 3.08979e-05, 3.01564e-05, 3.08977e-05, 3.03119e-05, 3.05235e-05, 3.01077e-05, 0.000131521, 3.01074e-05, 3.01074e-05, 3.46414e-05
0.634231, 0, 0.00168064, 5.1194e-05, 1.41421, -0.00168064, 5.1194e-05, 5.12055e-05, 5.12244e-05, 0.00018798, 5.5139e-05, 5.46432e-05, 0.000112159, 0.0010737, 0.000300757, 5.22003e-05, 5.12757e-05, 5.25113e-05, 5.14852e-05, 5.19155e-05, 5.11946e-05, 0.000192399, 5.1194e-05, 5.1194e-05, 5.87512e-05
0.642102, 0, 0.00272443, 8.52272e-05, 1.41421, -0.00272443, 8.52272e-05, 8.5246e-05, 8.52768e-05, 0.000308491, 9.16663e-05, 9.08571e-05, 0.000196095, 0.00175418, 0.000492569, 8.65047e-05, 8.53606e-05, 8.73773e-05, 8.56394e-05, 8.64535e-05, 8.52281e-05, 0.000284327, 8.52272e-05, 8.52272e-05, 9.75622e-05
