   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_215.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0818378, 0, 8.09114e-20, 0, 1.41421, -8.09114e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00434e-22, 0, 0, 3.84779e-25, 0, 0, 8.07106e-20, 0, 0, 0
0.0897067, 0, 1.89418e-19, 0, 1.41421, -1.89418e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.69226e-22, 0, 0, 9.15064e-25, 0, 0, 1.88948e-19, 0, 0, 0
0.0975756, 0, 4.36658e-19, 0, 1.41421, -4.36658e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08169e-21, 0, 0, 2.14317e-24, 0, 0, 4.35575e-19, 0, 0, 0
0.105444, 0, 9.92127e-19, 0, 1.41421, -9.92127e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45769e-21, 0, 0, 4.94936e-24, 0, 0, 9.89665e-19, 0, 0, 0
0.113313, 0, 2.22241e-18, 0, 1.41421, -2.22241e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.50535e-21, 0, 0, 1.12701e-23, 0, 0, 2.2169e-18, 0, 0, 0
0.121182, 0, 5.04439e-18, 0, 1.41421, -5.04439e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24959e-20, 0, 0, 2.61567e-23, 0, 0, 5.03187e-18, 0, 0, 0
0.129051, 0, 1.09666e-17, 0, 1.41421, -1.09666e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.71665e-20, 0, 0, 5.7804e-23, 0, 0, 1.09394e-17, 0, 0, 0
0.13692, 0, 2.35471e-17, 0, 1.41421, -2.35471e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.83306e-20, 0, 0, 1.26188e-22, 0, 0, 2.34886e-17, 0, 0, 0
0.144789, 0, 4.99511e-17, 0, 1.41421, -4.99511e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23739e-19, 0, 0, 2.72219e-22, 0, 0, 4.98271e-17, 0, 0, 0
0.152658, 0, 1.0472e-16, 0, 1.41421, -1.0472e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59413e-19, 0, 0, 5.8049e-22, 0, 0, 1.0446e-16, 0, 0, 0
0.160527, 0, 2.17028e-16, 0, 1.41421, -2.17028e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.37621e-19, 0, 0, 1.22398e-21, 0, 0, 2.16489e-16, 0, 0, 0
0.168395, 0, 4.44743e-16, 0, 1.41421, -4.44743e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10171e-18, 0, 0, 2.55255e-21, 0, 0, 4.43639e-16, 0, 0, 0
0.176264, 0, 9.01383e-16, 0, 1.41421, -9.01383e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2329e-18, 0, 0, 5.26616e-21, 0, 0, 8.99145e-16, 0, 0, 0
0.184133, 0, 1.80721e-15, 0, 1.41421, -1.80721e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.4768e-18, 0, 0, 1.07506e-20, 0, 0, 1.80272e-15, 0, 0, 0
0.192002, 0, 3.58502e-15, 0, 1.41421, -3.58502e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.88075e-18, 0, 0, 2.17212e-20, 0, 0, 3.57612e-15, 0, 0, 0
0.199871, 0, 7.03771e-15, 0, 1.41421, -7.03771e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74337e-17, 0, 0, 4.34435e-20, 0, 0, 7.02023e-15, 0, 0, 0
0.20774, 0, 1.36742e-14, 0, 1.41421, -1.36742e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.38733e-17, 0, 0, 8.60268e-20, 0, 0, 1.36402e-14, 0, 0, 0
0.215609, 0, 2.63006e-14, 0, 1.41421, -2.63006e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.5151e-17, 0, 0, 1.68688e-19, 0, 0, 2.62353e-14, 0, 0, 0
0.223478, 0, 5.00825e-14, 0, 1.41421, -5.00825e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24062e-16, 0, 0, 3.27601e-19, 0, 0, 4.99581e-14, 0, 0, 0
0.231346, 0, 9.44319e-14, 0, 1.41421, -9.44319e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33922e-16, 0, 0, 6.30239e-19, 0, 0, 9.41973e-14, 0, 0, 0
0.239215, 0, 1.76325e-13, 0, 1.41421, -1.76325e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.36783e-16, 0, 0, 1.20123e-18, 0, 0, 1.75887e-13, 0, 0, 0
0.247084, 0, 3.26079e-13, 0, 1.41421, -3.26079e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.07743e-16, 0, 0, 2.26872e-18, 0, 0, 3.25269e-13, 0, 0, 0
0.254953, 0, 5.97293e-13, 0, 1.41421, -5.97293e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47958e-15, 0, 0, 4.24656e-18, 0, 0, 5.95809e-13, 0, 0, 0
0.262822, 0, 1.0838e-12, 0, 1.41421, -1.0838e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68473e-15, 0, 0, 7.87891e-18, 0, 0, 1.08111e-12, 0, 0, 0
0.270691, 0, 1.94828e-12, 0, 1.41421, -1.94828e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.82619e-15, 0, 0, 1.44926e-17, 0, 0, 1.94344e-12, 0, 0, 0
0.27856, 0, 3.46997e-12, 0, 1.41421, -3.46997e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.59574e-15, 0, 0, 2.64337e-17, 0, 0, 3.46135e-12, 0, 0, 0
0.286429, 0, 6.12362e-12, 0, 1.41421, -6.12362e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51696e-14, 0, 0, 4.78181e-17, 0, 0, 6.1084e-12, 0, 0, 0
0.294297, 0, 1.07085e-11, 0, 1.41421, -1.07085e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.6528e-14, 0, 0, 8.58117e-17, 0, 0, 1.06819e-11, 0, 0, 0
0.302166, 0, 1.85574e-11, 0, 1.41421, -1.85574e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.59737e-14, 0, 0, 1.52802e-16, 0, 0, 1.85112e-11, 0, 0, 0
0.310035, 0, 3.18713e-11, 0, 1.41421, -3.18713e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.8962e-14, 0, 0, 2.70064e-16, 0, 0, 3.17921e-11, 0, 0, 0
0.317904, 0, 5.42509e-11, 0, 1.41421, -5.42509e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34419e-13, 0, 0, 4.73916e-16, 0, 0, 5.4116e-11, 0, 0, 0
0.325773, 0, 9.15294e-11, 0, 1.41421, -9.15294e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.26808e-13, 0, 0, 8.26008e-16, 0, 0, 9.13018e-11, 0, 0, 0
0.333642, 0, 1.53069e-10, 5.46506e-43, 1.41421, -1.53069e-10, 0, 5.46506e-43, 5.46506e-43, 5.46506e-43, 5.46506e-43, 5.46506e-43, 5.46506e-43, 5.46506e-43, 5.46506e-43, 5.46506e-43, 5.46506e-43, 3.79357e-13, 5.46506e-43, 5.46506e-43, 1.43051e-15, 5.46506e-43, 5.46506e-43, 1.52688e-10, 5.46506e-43, 5.46506e-43, 5.46506e-43
0.341511, 0, 2.5375e-10, 9.47418e-42, 1.41421, -2.5375e-10, 0, 9.47418e-42, 9.47418e-42, 9.47418e-42, 9.47418e-42, 9.47418e-42, 9.47418e-42, 9.47418e-42, 9.47418e-42, 9.47418e-42, 9.47418e-42, 6.28999e-13, 9.47418e-42, 9.47418e-42, 2.46273e-15, 9.47418e-42, 9.47418e-42, 2.53119e-10, 9.47418e-42, 9.47418e-42, 9.47418e-42
0.349379, 0, 4.17007e-10, 1.35298e-40, 1.41421, -4.17007e-10, 0, 1.35298e-40, 1.35298e-40, 1.35298e-40, 1.35298e-40, 1.35298e-40, 1.35298e-40, 1.35298e-40, 1.35298e-40, 1.35298e-40, 1.35298e-40, 1.03394e-12, 1.35298e-40, 1.35298e-40, 4.21668e-15, 1.35298e-40, 1.35298e-40, 4.15969e-10, 1.35298e-40, 1.35298e-40, 1.35298e-40
0.357248, 0, 6.79391e-10, 1.71441e-39, 1.41421, -6.79391e-10, 0, 1.71441e-39, 1.71441e-39, 1.71441e-39, 1.71441e-39, 1.71441e-39, 1.71441e-39, 1.71441e-39, 1.71441e-39, 1.71441e-39, 1.71441e-39, 1.68504e-12, 1.71441e-39, 1.71441e-39, 7.18438e-15, 1.71441e-39, 1.71441e-39, 6.77699e-10, 1.71441e-39, 1.71441e-39, 1.71441e-39
0.365117, 0, 1.09739e-09, 1.94198e-38, 1.41421, -1.09739e-09, 0, 1.94198e-38, 1.94198e-38, 1.94198e-38, 1.94198e-38, 1.94198e-38, 1.94198e-38, 1.94198e-38, 1.94198e-38, 1.94198e-38, 1.94198e-38, 2.72287e-12, 1.94198e-38, 1.94198e-38, 1.21876e-14, 1.94198e-38, 1.94198e-38, 1.09465e-09, 1.94198e-38, 1.94198e-38, 1.94198e-38
0.372986, 0, 1.75746e-09, 1.98946e-37, 1.41421, -1.75746e-09, 0, 1.98946e-37, 1.98946e-37, 1.98946e-37, 1.98946e-37, 1.98946e-37, 1.98946e-37, 1.98946e-37, 1.98946e-37, 1.98946e-37, 1.98946e-37, 4.36288e-12, 1.98946e-37, 1.98946e-37, 2.05978e-14, 1.98946e-37, 1.98946e-37, 1.75307e-09, 1.98946e-37, 1.98946e-37, 1.98946e-37
0.380855, 0, 2.79072e-09, 1.85271e-36, 1.41421, -2.79072e-09, 0, 1.85271e-36, 1.85271e-36, 1.85271e-36, 1.85271e-36, 1.85271e-36, 1.85271e-36, 1.85271e-36, 1.85271e-36, 1.85271e-36, 1.85271e-36, 6.93243e-12, 1.85271e-36, 1.85271e-36, 3.47022e-14, 1.85271e-36, 1.85271e-36, 2.78376e-09, 1.85271e-36, 1.85271e-36, 1.85271e-36
0.388724, 0, 4.39459e-09, 4.92164e-35, 1.41421, -4.39459e-09, 0, 4.92164e-35, 4.92164e-35, 4.92164e-35, 4.92164e-35, 4.92164e-35, 4.92164e-35, 4.92164e-35, 4.92164e-35, 4.92164e-35, 4.92164e-35, 1.09256e-11, 4.92164e-35, 4.92164e-35, 5.84227e-14, 4.92164e-35, 4.92164e-35, 4.38361e-09, 4.92164e-35, 4.92164e-35, 4.92164e-35
0.396593, 0, 6.86168e-09, 3.56275e-34, 1.41421, -6.86168e-09, 0, 3.56275e-34, 3.56275e-34, 3.56275e-34, 3.56275e-34, 3.56275e-34, 3.56275e-34, 3.56275e-34, 3.56275e-34, 3.56275e-34, 3.56275e-34, 1.70759e-11, 3.56275e-34, 3.56275e-34, 9.79789e-14, 3.56275e-34, 3.56275e-34, 6.84451e-09, 3.56275e-34, 3.56275e-34, 3.56275e-34
0.404462, 0, 1.06249e-08, 2.45821e-33, 1.41421, -1.06249e-08, 0, 2.45821e-33, 2.45821e-33, 2.45821e-33, 2.45821e-33, 2.45821e-33, 2.45821e-33, 2.45821e-33, 2.45821e-33, 2.45821e-33, 2.45821e-33, 2.6473e-11, 2.45821e-33, 2.45821e-33, 1.64072e-13, 2.45821e-33, 2.45821e-33, 1.05982e-08, 2.45821e-33, 2.45821e-33, 2.45821e-33
0.41233, 0, 1.63163e-08, 1.37525e-32, 1.41421, -1.63163e-08, 0, 1.37525e-32, 1.37525e-32, 1.37525e-32, 1.37525e-32, 1.37525e-32, 1.37525e-32, 1.37525e-32, 1.37525e-32, 1.37525e-32, 1.37525e-32, 4.07136e-11, 1.37525e-32, 1.37525e-32, 2.74449e-13, 1.37525e-32, 1.37525e-32, 1.62753e-08, 1.37525e-32, 1.37525e-32, 1.37525e-32
0.420199, 0, 2.48514e-08, 7.92355e-32, 1.41421, -2.48514e-08, 0, 7.92355e-32, 7.92355e-32, 7.92355e-32, 7.92355e-32, 7.92355e-32, 7.92355e-32, 7.92355e-32, 7.92355e-32, 7.92355e-32, 7.92355e-32, 6.21216e-11, 7.92355e-32, 7.92355e-32, 4.58718e-13, 7.92355e-32, 7.92355e-32, 2.47889e-08, 7.92355e-32, 7.92355e-32, 7.92355e-32
0.428068, 0, 3.75442e-08, 4.06557e-31, 1.41421, -3.75442e-08, 0, 4.06557e-31, 4.06557e-31, 4.06557e-31, 4.06557e-31, 4.06557e-31, 4.06557e-31, 4.06557e-31, 4.06557e-31, 4.06557e-31, 4.06557e-31, 9.40507e-11, 4.06557e-31, 4.06557e-31, 7.66219e-13, 4.06557e-31, 4.06557e-31, 3.74493e-08, 4.06557e-31, 4.06557e-31, 4.06557e-31
0.435937, 0, 5.62629e-08, 2.06508e-30, 1.41421, -5.62629e-08, 0, 2.06508e-30, 2.06508e-30, 2.06508e-30, 2.06508e-30, 2.06508e-30, 2.06508e-30, 2.06508e-30, 2.06508e-30, 2.06508e-30, 2.06508e-30, 1.41303e-10, 2.06508e-30, 2.06508e-30, 1.27905e-12, 2.06508e-30, 2.06508e-30, 5.61203e-08, 2.06508e-30, 2.06508e-30, 2.06508e-30
0.443806, 0, 8.36414e-08, 1.00862e-29, 1.41421, -8.36414e-08, 0, 1.00862e-29, 1.00862e-29, 1.00862e-29, 1.00862e-29, 1.00862e-29, 1.00862e-29, 1.00862e-29, 1.00862e-29, 1.00862e-29, 1.00862e-29, 2.10701e-10, 1.00862e-29, 1.00862e-29, 2.13348e-12, 1.00862e-29, 1.00862e-29, 8.34286e-08, 1.00862e-29, 1.00862e-29, 1.00862e-29
0.451675, 0, 1.23359e-07, 4.69511e-29, 1.41421, -1.23359e-07, 0, 4.69511e-29, 4.69511e-29, 4.69511e-29, 4.69511e-29, 4.69511e-29, 4.69511e-29, 4.69511e-29, 4.69511e-29, 4.69511e-29, 4.69511e-29, 3.11866e-10, 4.69511e-29, 4.69511e-29, 3.55494e-12, 4.69511e-29, 4.69511e-29, 1.23044e-07, 4.69511e-29, 4.69511e-29, 4.69511e-29
0.459544, 0, 1.80512e-07, 2.12653e-28, 1.41421, -1.80512e-07, 0, 2.12653e-28, 2.12653e-28, 2.12653e-28, 2.12653e-28, 2.12653e-28, 2.12653e-28, 2.12653e-28, 2.12653e-28, 2.12653e-28, 2.12653e-28, 4.58269e-10, 2.12653e-28, 2.12653e-28, 5.91488e-12, 2.12653e-28, 2.12653e-28, 1.80048e-07, 2.12653e-28, 2.12653e-28, 2.12653e-28
0.467413, 0, 2.62096e-07, 9.25468e-28, 1.41421, -2.62096e-07, 0, 9.25468e-28, 9.25468e-28, 9.25468e-28, 9.25468e-28, 9.25468e-28, 9.25468e-28, 9.25468e-28, 9.25468e-28, 9.25468e-28, 9.25468e-28, 6.68636e-10, 9.25468e-28, 9.25468e-28, 9.8223e-12, 9.25468e-28, 9.25468e-28, 2.61418e-07, 9.25468e-28, 9.25468e-28, 9.25468e-28
0.475281, 0, 3.77633e-07, 3.85001e-27, 1.41421, -3.77633e-07, 0, 3.85001e-27, 3.85001e-27, 3.85001e-27, 3.85001e-27, 3.85001e-27, 3.85001e-27, 3.85001e-27, 3.85001e-27, 3.85001e-27, 3.85001e-27, 9.68821e-10, 3.85001e-27, 3.85001e-27, 1.62701e-11, 3.85001e-27, 3.85001e-27, 3.76648e-07, 3.85001e-27, 3.85001e-27, 3.85001e-27
0.48315, 0, 5.39974e-07, 1.53088e-26, 1.41421, -5.39974e-07, 0, 1.53088e-26, 1.53088e-26, 1.53088e-26, 1.53088e-26, 1.53088e-26, 1.53088e-26, 1.53088e-26, 1.53088e-26, 1.53088e-26, 1.53088e-26, 1.39429e-09, 1.53088e-26, 1.53088e-26, 2.68665e-11, 1.53088e-26, 1.53088e-26, 5.38553e-07, 1.53088e-26, 1.53088e-26, 1.53088e-26
0.491019, 0, 7.6632e-07, 5.82271e-26, 1.41421, -7.6632e-07, 0, 5.82271e-26, 5.82271e-26, 5.82271e-26, 5.82271e-26, 5.82271e-26, 5.82271e-26, 3.90704e-12, 5.82271e-26, 5.82271e-26, 5.82271e-26, 1.99336e-09, 5.82271e-26, 5.82271e-26, 4.41993e-11, 5.82271e-26, 5.82271e-26, 7.64279e-07, 5.82271e-26, 5.82271e-26, 5.82271e-26
0.498888, 0, 1.07949e-06, 2.12167e-25, 1.41421, -1.07949e-06, 0, 2.12167e-25, 2.12167e-25, 2.12167e-25, 2.12167e-25, 2.12167e-25, 2.12167e-25, 1.37732e-11, 2.12167e-25, 2.12167e-25, 2.12167e-25, 2.83146e-09, 2.12167e-25, 2.12167e-25, 7.23993e-11, 2.12167e-25, 2.12167e-25, 1.07657e-06, 2.12167e-25, 2.12167e-25, 2.12167e-25
0.506757, 0, 1.50952e-06, 7.479e-25, 1.41421, -1.50952e-06, 0, 7.479e-25, 7.479e-25, 7.479e-25, 7.479e-25, 7.479e-25, 7.479e-25, 3.78327e-11, 7.479e-25, 7.479e-25, 7.479e-25, 3.99662e-09, 7.479e-25, 7.479e-25, 1.18011e-10, 7.479e-25, 7.479e-25, 1.50537e-06, 7.479e-25, 7.479e-25, 7.479e-25
0.514626, 0, 2.09759e-06, 1.98706e-10, 1.41421, -2.09759e-06, 1.98706e-10, 1.98722e-10, 1.98749e-10, 8.82988e-10, 2.18486e-10, 2.01939e-10, 2.52492e-10, 4.77983e-10, 2.31855e-10, 2.01575e-10, 7.05992e-10, 5.80538e-09, 2.01754e-10, 2.01304e-10, 3.90019e-10, 1.98706e-10, 1.98706e-10, 2.09018e-06, 1.98706e-10, 1.98706e-10, 2.20793e-10
0.522495, 0, 2.89554e-06, 6.93632e-10, 1.41421, -2.89554e-06, 6.93632e-10, 6.93687e-10, 6.93783e-10, 3.0919e-09, 7.62957e-10, 7.04964e-10, 8.82142e-10, 1.56618e-09, 8.09813e-10, 7.03688e-10, 2.47157e-09, 8.5117e-09, 7.04316e-10, 7.02736e-10, 1.00199e-09, 6.93632e-10, 6.93633e-10, 2.88188e-06, 6.93632e-10, 6.93632e-10, 7.71042e-10
0.530364, 0, 3.97327e-06, 1.88994e-09, 1.41421, -3.97327e-06, 1.88994e-09, 1.89009e-09, 1.89036e-09, 8.4432e-09, 2.07937e-09, 1.92091e-09, 2.40505e-09, 4.17685e-09, 2.20741e-09, 1.91742e-09, 6.74814e-09, 1.27274e-08, 1.91914e-09, 1.91482e-09, 2.38381e-09, 1.88994e-09, 1.88995e-09, 3.9469e-06, 1.88994e-09, 1.88994e-09, 2.10146e-09
0.538232, 0, 5.4235e-06, 4.70206e-09, 1.41421, -5.4235e-06, 4.70206e-09, 4.70243e-09, 4.70309e-09, 2.10423e-08, 5.17439e-09, 4.77927e-09, 5.98645e-09, 1.02701e-08, 5.49364e-09, 4.77057e-09, 1.68158e-08, 1.96381e-08, 4.77485e-09, 4.76409e-09, 5.48775e-09, 4.70206e-09, 4.70207e-09, 5.3704e-06, 4.70206e-09, 4.70206e-09, 5.22948e-09
0.546101, 0, 7.37304e-06, 1.11418e-08, 1.41421, -7.37304e-06, 1.11418e-08, 1.11427e-08, 1.11442e-08, 4.9919e-08, 1.22627e-08, 1.1325e-08, 1.41898e-08, 2.41216e-08, 1.30203e-08, 1.13044e-08, 3.98889e-08, 3.16092e-08, 1.13145e-08, 1.1289e-08, 1.2383e-08, 1.11418e-08, 1.11418e-08, 7.26286e-06, 1.11418e-08, 1.11418e-08, 1.23934e-08
0.55397, 0, 1.00022e-05, 2.55081e-08, 1.41421, -1.00022e-05, 2.55081e-08, 2.55101e-08, 2.55137e-08, 1.14382e-07, 2.80771e-08, 2.5928e-08, 3.24938e-08, 5.6722e-08, 2.98134e-08, 2.58807e-08, 9.13938e-08, 5.33978e-08, 2.5904e-08, 2.58455e-08, 2.74548e-08, 2.55081e-08, 2.55081e-08, 9.76814e-06, 2.55081e-08, 2.55081e-08, 2.83767e-08
0.561839, 0, 1.35753e-05, 5.67378e-08, 1.41421, -1.35753e-05, 5.67378e-08, 5.67423e-08, 5.67503e-08, 2.54594e-07, 6.24571e-08, 5.76727e-08, 7.22899e-08, 1.29679e-07, 6.63227e-08, 5.75674e-08, 2.03417e-07, 9.45307e-08, 5.76192e-08, 5.74889e-08, 5.97683e-08, 5.67378e-08, 5.67379e-08, 1.30764e-05, 5.67378e-08, 5.67378e-08, 6.31241e-08
0.569708, 0, 1.85365e-05, 1.22897e-07, 1.41421, -1.85365e-05, 1.22897e-07, 1.22907e-07, 1.22924e-07, 5.518e-07, 1.35295e-07, 1.24924e-07, 1.5661e-07, 3.24515e-07, 1.43675e-07, 1.24696e-07, 4.40861e-07, 1.73829e-07, 1.24808e-07, 1.24525e-07, 1.27579e-07, 1.22897e-07, 1.22897e-07, 1.74443e-05, 1.22897e-07, 1.22897e-07, 1.36741e-07
0.577577, 0, 2.55564e-05, 2.59503e-07, 1.41421, -2.55564e-05, 2.59503e-07, 2.59524e-07, 2.59561e-07, 1.16583e-06, 2.85702e-07, 2.63786e-07, 3.30743e-07, 7.46581e-07, 3.03409e-07, 2.63304e-07, 9.31399e-07, 3.27769e-07, 2.63541e-07, 2.62944e-07, 2.66682e-07, 2.59503e-07, 2.59504e-07, 2.32294e-05, 2.59503e-07, 2.59503e-07, 2.88757e-07
0.585446, 0, 3.57937e-05, 5.34461e-07, 1.41421, -3.57937e-05, 5.34461e-07, 5.34504e-07, 5.34579e-07, 2.40249e-06, 5.88459e-07, 5.43288e-07, 6.81293e-07, 1.64211e-06, 6.24955e-07, 5.42294e-07, 1.91931e-06, 6.25471e-07, 5.42783e-07, 5.41553e-07, 5.45387e-07, 5.34461e-07, 5.34462e-07, 3.09474e-05, 5.34461e-07, 5.34461e-07, 5.94756e-07
0.593314, 0, 5.12449e-05, 1.07399e-06, 1.41421, -5.12449e-05, 1.07399e-06, 1.07408e-06, 1.07423e-06, 4.83066e-06, 1.18258e-06, 1.09174e-06, 1.36927e-06, 3.50099e-06, 1.25598e-06, 1.08974e-06, 3.85896e-06, 1.19468e-06, 1.09073e-06, 1.08825e-06, 1.09049e-06, 1.07399e-06, 1.07399e-06, 4.13671e-05, 1.07399e-06, 1.07399e-06, 1.19525e-06
0.601183, 0, 7.53819e-05, 2.10622e-06, 1.41421, -7.53819e-05, 2.10622e-06, 2.10639e-06, 2.10669e-06, 9.47949e-06, 2.31936e-06, 2.14106e-06, 2.68578e-06, 7.27682e-06, 2.46341e-06, 2.13714e-06, 7.57232e-06, 2.26547e-06, 2.13907e-06, 2.13422e-06, 2.13094e-06, 2.10622e-06, 2.10623e-06, 5.56729e-05, 2.10622e-06, 2.10622e-06, 2.34421e-06
0.609052, 0, 0.000114242, 4.03194e-06, 1.41421, -0.000114242, 4.03194e-06, 4.03226e-06, 4.03283e-06, 1.81587e-05, 4.44029e-06, 4.09869e-06, 5.14234e-06, 1.48032e-05, 4.71629e-06, 4.09117e-06, 1.45047e-05, 4.241e-06, 4.09487e-06, 4.08557e-06, 4.06871e-06, 4.03194e-06, 4.03195e-06, 7.57228e-05, 4.03194e-06, 4.03194e-06, 4.48791e-06
0.616921, 0, 0.000178277, 7.53553e-06, 1.41421, -0.000178277, 7.53553e-06, 7.53614e-06, 7.5372e-06, 3.39621e-05, 8.29942e-06, 7.66041e-06, 9.61273e-06, 2.95717e-05, 8.81573e-06, 7.64634e-06, 2.71266e-05, 7.80872e-06, 7.65326e-06, 7.63586e-06, 7.58982e-06, 7.53553e-06, 7.53555e-06, 0.000104465, 7.53553e-06, 7.53553e-06, 8.38851e-06
