   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_74.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
4.34378, 16.5086, 19.3569, 19.0459, 4.30216, -2.84826, 19.0459, 0, 19.0459, 19.0459, 19.0459, 19.3067, 19.0748, 19.046, 19.0459, 19.0459, 19.0459, 19.0459, 19.0459, 19.0459, 19.0459, 19.0459, 19.0459, 19.0459, 19.0459, 19.0459, 19.0459, 19.0669, 19.0459
4.35166, 12.9029, 19.4497, 19.1363, 3.86042, -6.54681, 19.1363, 0, 19.1363, 19.1364, 19.1364, 19.4016, 19.1596, 19.1364, 19.1363, 19.1363, 19.1363, 19.1363, 19.1363, 19.1363, 19.1363, 19.1363, 19.1363, 19.1363, 19.1363, 19.1363, 19.1363, 19.161, 19.1363
4.35954, 18.2145, 19.546, 19.227, 4.49605, -1.33151, 19.227, 0, 19.227, 19.227, 19.227, 19.4985, 19.2459, 19.227, 19.227, 19.227, 19.227, 19.227, 19.227, 19.227, 19.227, 19.227, 19.227, 19.227, 19.227, 19.227, 19.227, 19.2555, 19.227
4.36742, 12.8702, 19.6461, 19.3179, 3.85619, -6.77591, 19.3179, 0, 19.3179, 19.3179, 19.3179, 19.5979, 19.3335, 19.3179, 19.3179, 19.3179, 19.3179, 19.3179, 19.3179, 19.3179, 19.3179, 19.3179, 19.3179, 19.3179, 19.3179, 19.3179, 19.3179, 19.3505, 19.3179
4.3753, 18.2154, 19.7505, 19.409, 4.49615, -1.53513, 19.409, 0, 19.409, 19.409, 19.409, 19.7006, 19.4221, 19.409, 19.409, 19.409, 19.409, 19.409, 19.409, 19.409, 19.409, 19.409, 19.409, 19.409, 19.409, 19.409, 19.409, 19.4458, 19.409
4.38318, 8.857, 19.8599, 19.5003, 3.295, -11.0029, 19.5003, 0, 19.5003, 19.5003, 19.5003, 19.8075, 19.5115, 19.5003, 19.5003, 19.5003, 19.5003, 19.5003, 19.5003, 19.5003, 19.5003, 19.5003, 19.5003, 19.5003, 19.5003, 19.5003, 19.5003, 19.5413, 19.5003
4.39106, 13.968, 19.9753, 19.5918, 3.996, -6.00731, 19.5918, 0, 19.5918, 19.5918, 19.5918, 19.9202, 19.6017, 19.5918, 19.5918, 19.5918, 19.5918, 19.5918, 19.5918, 19.5918, 19.5918, 19.5918, 19.5918, 19.5918, 19.5918, 19.5918, 19.5918, 19.637, 19.5918
4.39894, 22.1315, 20.0983, 19.6835, 4.91239, 2.0332, 19.6835, 0, 19.6835, 19.6836, 19.6835, 20.0401, 19.6924, 19.6835, 19.6835, 19.6835, 19.6835, 19.6835, 19.6835, 19.6835, 19.6835, 19.6835, 19.6835, 19.6835, 19.6835, 19.6835, 19.6835, 19.7328, 19.6835
4.40682, 12.9788, 20.2309, 19.7755, 3.87025, -7.25207, 19.7755, 0, 19.7755, 19.7755, 19.7755, 20.1696, 19.7837, 19.7755, 19.7755, 19.7755, 19.7755, 19.7755, 19.7755, 19.7755, 19.7755, 19.7755, 19.7755, 19.7755, 19.7755, 19.7755, 19.7755, 19.8285, 19.7755
4.4147, 12.1115, 20.3755, 19.8676, 3.75653, -8.26397, 19.8676, 0, 19.8676, 19.8676, 19.8676, 20.3112, 19.8753, 19.8676, 19.8676, 19.8676, 19.8676, 19.8676, 19.8676, 19.8676, 19.8676, 19.8676, 19.8676, 19.8676, 19.8676, 19.8676, 19.8676, 19.924, 19.8676
4.42258, 21.5018, 20.5354, 19.9599, 4.84787, 0.966396, 19.9599, 0, 19.9599, 19.9599, 19.9599, 20.4685, 19.9674, 19.9599, 19.9599, 19.9599, 19.9599, 19.9599, 19.9599, 19.9599, 19.9599, 19.9599, 19.9599, 19.9599, 19.9599, 19.9599, 19.9599, 20.0193, 19.9599
4.43046, 20.3214, 20.7148, 20.0525, 4.72456, -0.393375, 20.0525, 0, 20.0525, 20.0525, 20.0525, 20.6457, 20.0597, 20.0525, 20.0525, 20.0525, 20.0525, 20.0525, 20.0525, 20.0525, 20.0525, 20.0525, 20.0525, 20.0525, 20.0525, 20.0525, 20.0525, 20.1143, 20.0525
4.43835, 13.8652, 20.9187, 20.1452, 3.98311, -7.05352, 20.1452, 0, 20.1452, 20.1452, 20.1452, 20.8478, 20.1523, 20.1452, 20.1452, 20.1452, 20.1452, 20.1452, 20.1452, 20.1452, 20.1452, 20.1452, 20.1452, 20.1452, 20.1452, 20.1452, 20.1452, 20.2089, 20.1452
4.44623, 30.9612, 21.1532, 20.2381, 5.74119, 9.80804, 20.2381, 0, 20.2381, 20.2382, 20.2381, 21.081, 20.2452, 20.2381, 20.2381, 20.2381, 20.2381, 20.2381, 20.2381, 20.2381, 20.2381, 20.2381, 20.2381, 20.2381, 20.2381, 20.2381, 20.2381, 20.3032, 20.2381
4.45411, 35.8396, 21.4255, 20.3313, 6.15139, 14.4141, 20.3313, 0, 20.3313, 20.3313, 20.3313, 21.3526, 20.3384, 20.3313, 20.3313, 20.3313, 20.3313, 20.3313, 20.3313, 20.3313, 20.3313, 20.3313, 20.3313, 20.3313, 20.3313, 20.3313, 20.3313, 20.397, 20.3313
4.46199, 28.4416, 21.7442, 20.4246, 5.51739, 6.6974, 20.4246, 0, 20.4246, 20.4246, 20.4246, 21.671, 20.4317, 20.4246, 20.4246, 20.4246, 20.4246, 20.4246, 20.4246, 20.4246, 20.4246, 20.4246, 20.4246, 20.4246, 20.4246, 20.4246, 20.4246, 20.4905, 20.4246
4.46987, 29.7836, 22.1188, 20.5181, 5.6377, 7.66486, 20.5181, 0, 20.5181, 20.5181, 20.5181, 22.0459, 20.5253, 20.5181, 20.5181, 20.5181, 20.5181, 20.5181, 20.5181, 20.5181, 20.5181, 20.5181, 20.5181, 20.5181, 20.5181, 20.5181, 20.5181, 20.5837, 20.5181
4.47775, 16.7807, 22.56, 20.6118, 4.33367, -5.77935, 20.6118, 0, 20.6118, 20.6118, 20.6118, 22.4878, 20.6192, 20.6118, 20.6118, 20.6118, 20.6118, 20.6118, 20.6118, 20.6118, 20.6118, 20.6118, 20.6118, 20.6118, 20.6118, 20.6118, 20.6118, 20.6766, 20.6118
4.48563, 32.4102, 23.0795, 20.7057, 5.86602, 9.33068, 20.7057, 0, 20.7057, 20.7057, 20.7057, 23.0083, 20.7132, 20.7057, 20.7057, 20.7057, 20.7057, 20.7057, 20.7057, 20.7057, 20.7057, 20.7057, 20.7057, 20.7057, 20.7057, 20.7057, 20.7057, 20.7693, 20.7057
4.49351, 34.0734, 23.6893, 20.7998, 6.00611, 10.3841, 20.7998, 0, 20.7998, 20.7998, 20.7998, 23.6194, 20.8075, 20.7998, 20.7998, 20.7998, 20.7998, 20.7998, 20.7998, 20.7998, 20.7998, 20.7998, 20.7998, 20.7998, 20.7998, 20.7998, 20.7998, 20.8619, 20.7998
4.50139, 26.4345, 24.4014, 20.894, 5.3324, 2.03308, 20.894, 0, 20.894, 20.894, 20.894, 24.333, 20.9019, 20.894, 20.894, 20.894, 20.894, 20.894, 20.894, 20.894, 20.894, 20.894, 20.894, 20.894, 20.894, 20.894, 20.894, 20.9544, 20.894
4.50927, 24.7183, 25.2278, 20.9884, 5.16897, -0.509516, 20.9884, 0, 20.9884, 20.9885, 20.9884, 25.161, 20.9967, 20.9884, 20.9884, 20.9884, 20.9884, 20.9884, 20.9884, 20.9884, 20.9884, 20.9884, 20.9884, 20.9884, 20.9884, 20.9884, 20.9884, 21.0469, 20.9884
4.51715, 32.683, 26.1784, 21.083, 5.88922, 6.50455, 21.083, 0, 21.083, 21.083, 21.083, 26.1133, 21.0916, 21.083, 21.083, 21.083, 21.083, 21.083, 21.083, 21.083, 21.083, 21.083, 21.083, 21.083, 21.083, 21.083, 21.083, 21.1395, 21.083
4.52503, 29.9481, 27.2615, 21.1778, 5.65227, 2.68668, 21.1778, 0, 21.1778, 21.1778, 21.1778, 27.198, 21.1868, 21.1778, 21.1778, 21.1778, 21.1778, 21.1778, 21.1778, 21.1778, 21.1778, 21.1778, 21.1778, 21.1778, 21.1778, 21.1778, 21.1778, 21.2321, 21.1778
4.53291, 30.1696, 28.4819, 21.2727, 5.67183, 1.68774, 21.2727, 0, 21.2727, 21.2727, 21.2727, 28.42, 21.2822, 21.2727, 21.2727, 21.2727, 21.2727, 21.2727, 21.2727, 21.2727, 21.2727, 21.2727, 21.2727, 21.2727, 21.2727, 21.2727, 21.2727, 21.3249, 21.2727
4.54079, 25.1584, 29.8405, 21.3677, 5.21137, -4.68215, 21.3677, 0, 21.3677, 21.3678, 21.3677, 29.7801, 21.3779, 21.3677, 21.3677, 21.3677, 21.3677, 21.3677, 21.3677, 21.3677, 21.3677, 21.3677, 21.3677, 21.3677, 21.3677, 21.3677, 21.3677, 21.4179, 21.3677
4.54867, 27.4294, 31.3331, 21.4629, 5.42488, -3.9037, 21.4629, 0, 21.4629, 21.463, 21.4629, 31.274, 21.4739, 21.4629, 21.4629, 21.4629, 21.4629, 21.4629, 21.4629, 21.4629, 21.4629, 21.4629, 21.4629, 21.4629, 21.4629, 21.4629, 21.4629, 21.511, 21.4629
4.55655, 39.3151, 32.9496, 21.5583, 6.42768, 6.36552, 21.5583, 0, 21.5583, 21.5583, 21.5583, 32.8917, 21.5702, 21.5583, 21.5583, 21.5583, 21.5583, 21.5583, 21.5583, 21.5583, 21.5583, 21.5583, 21.5583, 21.5583, 21.5583, 21.5583, 21.5583, 21.6042, 21.5583
4.56443, 38.8526, 34.6733, 21.6538, 6.3916, 4.1793, 21.6538, 0, 21.6538, 21.6538, 21.6538, 34.6164, 21.6668, 21.6538, 21.6538, 21.6538, 21.6538, 21.6538, 21.6538, 21.6538, 21.6538, 21.6538, 21.6538, 21.6538, 21.6538, 21.6538, 21.6538, 21.6976, 21.6538
4.57231, 43.2013, 36.4813, 21.7494, 6.72319, 6.72009, 21.7494, 0, 21.7494, 21.7494, 21.7494, 36.4252, 21.7638, 21.7494, 21.7494, 21.7494, 21.7494, 21.7494, 21.7494, 21.7494, 21.7494, 21.7494, 21.7494, 21.7494, 21.7494, 21.7494, 21.7494, 21.7911, 21.7494
4.58019, 44.9373, 38.3435, 21.8452, 6.85108, 6.59385, 21.8452, 0, 21.8452, 21.8452, 21.8452, 38.2879, 21.8612, 21.8452, 21.8452, 21.8452, 21.8452, 21.8452, 21.8452, 21.8452, 21.8452, 21.8452, 21.8452, 21.8452, 21.8452, 21.8452, 21.8452, 21.8847, 21.8452
4.58807, 48.018, 40.2241, 21.9411, 7.07234, 7.79394, 21.9411, 0, 21.9411, 21.9411, 21.9411, 40.1688, 21.959, 21.9411, 21.9411, 21.9411, 21.9411, 21.9411, 21.9411, 21.9411, 21.9411, 21.9411, 21.9411, 21.9411, 21.9411, 21.9411, 21.9411, 21.9784, 21.9411
4.59595, 47.621, 42.0821, 22.0371, 7.04422, 5.53888, 22.0371, 0, 22.0371, 22.0371, 22.0371, 42.0268, 22.0574, 22.0371, 22.0371, 22.0371, 22.0371, 22.0371, 22.0371, 22.0371, 22.0371, 22.0371, 22.0371, 22.0371, 22.0371, 22.0371, 22.0371, 22.0721, 22.0371
4.60383, 43.4784, 43.8729, 22.1333, 6.74377, -0.394508, 22.1333, 0, 22.1333, 22.1333, 22.1333, 43.8173, 22.1562, 22.1333, 22.1333, 22.1333, 22.1333, 22.1333, 22.1333, 22.1333, 22.1333, 22.1333, 22.1333, 22.1333, 22.1333, 22.1333, 22.1333, 22.1659, 22.1333
4.61171, 44.1484, 45.55, 22.2296, 6.79326, -1.40163, 22.2296, 0, 22.2296, 22.2296, 22.2296, 45.4937, 22.2555, 22.2296, 22.2296, 22.2296, 22.2296, 22.2296, 22.2296, 22.2296, 22.2296, 22.2296, 22.2296, 22.2296, 22.2296, 22.2296, 22.2296, 22.2598, 22.2296
4.6196, 50.4912, 47.067, 22.326, 7.24508, 3.42422, 22.326, 0, 22.326, 22.326, 22.326, 47.0096, 22.3554, 22.326, 22.326, 22.326, 22.326, 22.326, 22.326, 22.326, 22.326, 22.326, 22.326, 22.326, 22.326, 22.326, 22.326, 22.3538, 22.326
4.62748, 44.5558, 48.3798, 22.4225, 6.82318, -3.82404, 22.4225, 0, 22.4225, 22.4225, 22.4225, 48.3209, 22.4559, 22.4225, 22.4225, 22.4225, 22.4225, 22.4225, 22.4225, 22.4225, 22.4225, 22.4225, 22.4225, 22.4225, 22.4225, 22.4225, 22.4225, 22.4479, 22.4225
4.63536, 56.5811, 49.4496, 22.5191, 7.65383, 7.13147, 22.5191, 0, 22.5191, 22.5191, 22.5191, 49.3887, 22.557, 22.5191, 22.5191, 22.5191, 22.5191, 22.5191, 22.5191, 22.5191, 22.5191, 22.5191, 22.5191, 22.5191, 22.5191, 22.5191, 22.5191, 22.5421, 22.5191
4.64324, 49.1559, 50.2437, 22.6158, 7.15233, -1.0878, 22.6158, 0, 22.6158, 22.6159, 22.6159, 50.1803, 22.6586, 22.6158, 22.6158, 22.6158, 22.6158, 22.6158, 22.6158, 22.6158, 22.6158, 22.6158, 22.6158, 22.6158, 22.6158, 22.6158, 22.6158, 22.6365, 22.6158
4.65112, 42.8321, 50.7383, 22.7127, 6.69568, -7.90623, 22.7127, 0, 22.7127, 22.7127, 22.7127, 50.672, 22.7607, 22.7127, 22.7127, 22.7127, 22.7127, 22.7127, 22.7127, 22.7127, 22.7127, 22.7127, 22.7127, 22.7127, 22.7127, 22.7127, 22.7127, 22.731, 22.7127
4.659, 37.0784, 50.9196, 22.8096, 6.25128, -13.8412, 22.8096, 0, 22.8096, 22.8097, 22.8097, 50.8499, 22.8632, 22.8096, 22.8096, 22.8096, 22.8096, 22.8096, 22.8096, 22.8096, 22.8096, 22.8096, 22.8096, 22.8096, 22.8096, 22.8096, 22.8096, 22.8258, 22.8096
4.66688, 39.0663, 50.7845, 22.9067, 6.4083, -11.7182, 22.9067, 0, 22.9067, 22.9067, 22.9067, 50.7111, 22.9661, 22.9067, 22.9067, 22.9067, 22.9067, 22.9067, 22.9067, 22.9067, 22.9067, 22.9067, 22.9067, 22.9067, 22.9067, 22.9067, 22.9067, 22.9207, 22.9067
4.67476, 34.9493, 50.3407, 23.0039, 6.0786, -15.3914, 23.0039, 0, 23.0039, 23.0039, 23.0039, 50.2632, 23.0693, 23.0039, 23.0039, 23.0039, 23.0039, 23.0039, 23.0039, 23.0039, 23.0039, 23.0039, 23.0039, 23.0039, 23.0039, 23.0039, 23.0039, 23.016, 23.0039
4.68264, 41.8465, 49.6064, 23.1011, 6.62167, -7.75986, 23.1011, 0, 23.1011, 23.1012, 23.1011, 49.5246, 23.1726, 23.1011, 23.1011, 23.1011, 23.1011, 23.1011, 23.1011, 23.1011, 23.1011, 23.1011, 23.1011, 23.1011, 23.1011, 23.1011, 23.1011, 23.1114, 23.1011
4.69052, 42.1015, 48.6093, 23.1985, 6.64089, -6.50784, 23.1985, 0, 23.1985, 23.1985, 23.1985, 48.5231, 23.2759, 23.1985, 23.1985, 23.1985, 23.1985, 23.1985, 23.1985, 23.1985, 23.1985, 23.1985, 23.1985, 23.1985, 23.1985, 23.1985, 23.1985, 23.2071, 23.1985
4.6984, 40.8527, 47.3848, 23.2959, 6.54619, -6.53209, 23.2959, 0, 23.2959, 23.2959, 23.2959, 47.2942, 23.3791, 23.2959, 23.2959, 23.2959, 23.2959, 23.2959, 23.2959, 23.2959, 23.2959, 23.2959, 23.2959, 23.2959, 23.2959, 23.2959, 23.2959, 23.3031, 23.2959
4.70628, 39.7292, 45.9743, 23.3934, 6.45982, -6.24508, 23.3934, 0, 23.3934, 23.3934, 23.3934, 45.8797, 23.4819, 23.3934, 23.3934, 23.3934, 23.3934, 23.3934, 23.3934, 23.3934, 23.3934, 23.3934, 23.3934, 23.3934, 23.3934, 23.3934, 23.3934, 23.3993, 23.3934
4.71416, 41.0061, 44.4232, 23.4909, 6.5579, -3.41708, 23.4909, 0, 23.4909, 23.491, 23.4909, 44.3248, 23.5843, 23.4909, 23.4909, 23.4909, 23.4909, 23.4909, 23.4909, 23.4909, 23.4909, 23.4909, 23.4909, 23.4909, 23.4909, 23.4909, 23.4909, 23.4958, 23.4909
4.72204, 38.8017, 42.7779, 23.5886, 6.38762, -3.97623, 23.5886, 0, 23.5886, 23.5886, 23.5886, 42.6764, 23.6861, 23.5886, 23.5886, 23.5886, 23.5886, 23.5886, 23.5886, 23.5886, 23.5886, 23.5886, 23.5886, 23.5886, 23.5886, 23.5886, 23.5886, 23.5925, 23.5886
4.72992, 26.8211, 41.0847, 23.6862, 5.36853, -14.2636, 23.6862, 0, 23.6862, 23.6863, 23.6862, 40.9805, 23.7872, 23.6862, 23.6862, 23.6862, 23.6862, 23.6862, 23.6862, 23.6862, 23.6862, 23.6862, 23.6862, 23.6862, 23.6862, 23.6862, 23.6862, 23.6894, 23.6862
4.7378, 23.1209, 39.3868, 23.784, 5.01208, -16.2659, 23.784, 0, 23.784, 23.784, 23.784, 39.2809, 23.8874, 23.784, 23.784, 23.784, 23.784, 23.784, 23.784, 23.784, 23.784, 23.784, 23.784, 23.784, 23.784, 23.784, 23.784, 23.7865, 23.784
4.74568, 22.0029, 37.7234, 23.8818, 4.89927, -15.7205, 23.8818, 0, 23.8818, 23.8818, 23.8818, 37.6165, 23.9867, 23.8818, 23.8818, 23.8818, 23.8818, 23.8818, 23.8818, 23.8818, 23.8818, 23.8818, 23.8818, 23.8818, 23.8818, 23.8818, 23.8818, 23.8837, 23.8818
4.75356, 23.0299, 36.1284, 23.9796, 5.00299, -13.0985, 23.9796, 0, 23.9796, 23.9796, 23.9796, 36.0215, 24.085, 23.9796, 23.9796, 23.9796, 23.9796, 23.9796, 23.9796, 23.9796, 23.9796, 23.9796, 23.9796, 23.9796, 23.9796, 23.9796, 23.9796, 23.9811, 23.9796
4.76144, 23.7416, 34.6288, 24.0775, 5.07362, -10.8872, 24.0775, 0, 24.0775, 24.0775, 24.0775, 34.5228, 24.1823, 24.0775, 24.0775, 24.0775, 24.0775, 24.0775, 24.0775, 24.0775, 24.0775, 24.0775, 24.0775, 24.0775, 24.0775, 24.0775, 24.0775, 24.0786, 24.0775
4.76932, 13.0335, 33.2457, 24.1754, 3.8773, -20.2122, 24.1754, 0, 24.1754, 24.1754, 24.1754, 33.1415, 24.2786, 24.1754, 24.1754, 24.1754, 24.1754, 24.1754, 24.1754, 24.1754, 24.1754, 24.1754, 24.1754, 24.1754, 24.1754, 24.1754, 24.1754, 24.1763, 24.1754
4.7772, 25.0249, 31.993, 24.2733, 5.19855, -6.96807, 24.2733, 0, 24.2733, 24.2734, 24.2733, 31.8915, 24.3741, 24.2733, 24.2733, 24.2733, 24.2733, 24.2733, 24.2733, 24.2733, 24.2733, 24.2733, 24.2733, 24.2733, 24.2733, 24.2733, 24.2733, 24.274, 24.2733
4.78508, 23.9115, 30.8786, 24.3713, 5.09034, -6.96708, 24.3713, 0, 24.3713, 24.3713, 24.3713, 30.7806, 24.4687, 24.3713, 24.3713, 24.3713, 24.3713, 24.3713, 24.3713, 24.3713, 24.3713, 24.3713, 24.3713, 24.3713, 24.3713, 24.3713, 24.3713, 24.3718, 24.3713
4.79296, 16.962, 29.9049, 24.4693, 4.35454, -12.9429, 24.4693, 0, 24.4693, 24.4693, 24.4693, 29.8111, 24.5626, 24.4693, 24.4693, 24.4693, 24.4693, 24.4693, 24.4693, 24.4693, 24.4693, 24.4693, 24.4693, 24.4693, 24.4693, 24.4693, 24.4693, 24.4697, 24.4693
4.80084, 15.9831, 29.0695, 24.5673, 4.24065, -13.0864, 24.5673, 0, 24.5673, 24.5673, 24.5673, 28.9804, 24.6559, 24.5673, 24.5673, 24.5673, 24.5673, 24.5673, 24.5673, 24.5673, 24.5673, 24.5673, 24.5673, 24.5673, 24.5673, 24.5673, 24.5673, 24.5676, 24.5673
4.80873, 17.0504, 28.366, 24.6653, 4.36468, -11.3155, 24.6653, 0, 24.6653, 24.6653, 24.6653, 28.282, 24.7488, 24.6653, 24.6653, 24.6653, 24.6653, 24.6653, 24.6653, 24.6653, 24.6653, 24.6653, 24.6653, 24.6653, 24.6653, 24.6653, 24.6653, 24.6657, 24.6653
4.81661, 20.9929, 27.7854, 24.7633, 4.79509, -6.79243, 24.7633, 0, 24.7633, 24.7633, 24.7633, 27.7069, 24.8414, 24.7633, 24.7633, 24.7633, 24.7633, 24.7633, 24.7633, 24.7633, 24.7633, 24.7633, 24.7633, 24.7633, 24.7633, 24.7633, 24.7633, 24.7637, 24.7633
4.82449, 26.8721, 27.3166, 24.8613, 5.37328, -0.444454, 24.8613, 0, 24.8613, 24.8614, 24.8613, 27.2436, 24.9338, 24.8613, 24.8613, 24.8613, 24.8613, 24.8613, 24.8613, 24.8613, 24.8613, 24.8613, 24.8613, 24.8613, 24.8613, 24.8613, 24.8613, 24.8617, 24.8613
4.83237, 7.99294, 26.9475, 24.9594, 3.16116, -18.9546, 24.9594, 0, 24.9594, 24.9594, 24.9594, 26.8801, 25.0262, 24.9594, 24.9594, 24.9594, 24.9594, 24.9594, 24.9594, 24.9594, 24.9594, 24.9594, 24.9594, 24.9594, 24.9594, 24.9594, 24.9594, 24.9598, 24.9594
4.84025, 13.0074, 26.6658, 25.0574, 3.87394, -13.6583, 25.0574, 0, 25.0574, 25.0574, 25.0574, 26.6038, 25.1188, 25.0574, 25.0574, 25.0574, 25.0574, 25.0574, 25.0574, 25.0574, 25.0574, 25.0574, 25.0574, 25.0574, 25.0574, 25.0574, 25.0574, 25.058, 25.0574
4.84813, 15.9792, 26.459, 25.1554, 4.24019, -10.4798, 25.1554, 0, 25.1554, 25.1554, 25.1554, 26.4021, 25.2115, 25.1554, 25.1554, 25.1554, 25.1554, 25.1554, 25.1554, 25.1554, 25.1554, 25.1554, 25.1554, 25.1554, 25.1554, 25.1554, 25.1554, 25.1561, 25.1554
4.85601, 16.9903, 26.3156, 25.2534, 4.35779, -9.32525, 25.2534, 0, 25.2534, 25.2535, 25.2534, 26.2635, 25.3045, 25.2534, 25.2534, 25.2534, 25.2534, 25.2534, 25.2534, 25.2534, 25.2534, 25.2534, 25.2534, 25.2534, 25.2534, 25.2534, 25.2534, 25.2543, 25.2534
4.86389, 13.9797, 26.2249, 25.3514, 3.99747, -12.2452, 25.3514, 0, 25.3514, 25.3514, 25.3514, 26.1772, 25.398, 25.3514, 25.3514, 25.3514, 25.3514, 25.3514, 25.3514, 25.3514, 25.3514, 25.3514, 25.3514, 25.3514, 25.3514, 25.3514, 25.3514, 25.3525, 25.3514
4.87177, 18.9533, 26.1774, 25.4494, 4.57748, -7.22404, 25.4494, 0, 25.4494, 25.4494, 25.4494, 26.1336, 25.4918, 25.4494, 25.4494, 25.4494, 25.4494, 25.4494, 25.4494, 25.4494, 25.4494, 25.4494, 25.4494, 25.4494, 25.4494, 25.4494, 25.4494, 25.4507, 25.4494
4.87965, 20.98, 26.1647, 25.5474, 4.79375, -5.18467, 25.5474, 0, 25.5474, 25.5474, 25.5474, 26.1244, 25.5861, 25.5474, 25.5474, 25.5474, 25.5474, 25.5474, 25.5474, 25.5474, 25.5474, 25.5474, 25.5474, 25.5474, 25.5474, 25.5474, 25.5474, 25.5489, 25.5474
4.88753, 13.038, 26.1798, 25.6453, 3.87789, -13.1418, 25.6453, 0, 25.6453, 25.6453, 25.6453, 26.1424, 25.6808, 25.6453, 25.6453, 25.6453, 25.6453, 25.6453, 25.6453, 25.6453, 25.6453, 25.6453, 25.6453, 25.6453, 25.6453, 25.6453, 25.6453, 25.6472, 25.6453
4.89541, 16.9873, 26.2167, 25.7432, 4.35744, -9.2294, 25.7432, 0, 25.7432, 25.7432, 25.7432, 26.1818, 25.7759, 25.7432, 25.7432, 25.7432, 25.7432, 25.7432, 25.7432, 25.7432, 25.7432, 25.7432, 25.7432, 25.7432, 25.7432, 25.7432, 25.7432, 25.7454, 25.7432
4.90329, 25.8638, 26.2705, 25.8411, 5.27862, -0.406693, 25.8411, 0, 25.8411, 25.8411, 25.8411, 26.2376, 25.8714, 25.8411, 25.8411, 25.8411, 25.8411, 25.8411, 25.8411, 25.8411, 25.8411, 25.8411, 25.8411, 25.8411, 25.8411, 25.8411, 25.8411, 25.8436, 25.8411
4.91117, 16.0944, 26.3373, 25.9389, 4.25375, -10.2429, 25.9389, 0, 25.9389, 25.9389, 25.9389, 26.3059, 25.9673, 25.9389, 25.9389, 25.9389, 25.9389, 25.9389, 25.9389, 25.9389, 25.9389, 25.9389, 25.9389, 25.9389, 25.9389, 25.9389, 25.9389, 25.9418, 25.9389
4.91905, 20.9647, 26.4139, 26.0367, 4.79215, -5.44918, 26.0367, 0, 26.0367, 26.0367, 26.0367, 26.3837, 26.0635, 26.0367, 26.0367, 26.0367, 26.0367, 26.0367, 26.0367, 26.0367, 26.0367, 26.0367, 26.0367, 26.0367, 26.0367, 26.0367, 26.0367, 26.04, 26.0367
4.92693, 13.0519, 26.4978, 26.1344, 3.87968, -13.4459, 26.1344, 0, 26.1345, 26.1345, 26.1345, 26.4684, 26.16, 26.1344, 26.1344, 26.1344, 26.1344, 26.1344, 26.1344, 26.1344, 26.1344, 26.1344, 26.1344, 26.1344, 26.1345, 26.1344, 26.1344, 26.1382, 26.1344
4.93481, 24.7139, 26.5872, 26.2321, 5.16855, -1.87332, 26.2321, 0, 26.2321, 26.2322, 26.2322, 26.5584, 26.2568, 26.2321, 26.2321, 26.2321, 26.2321, 26.2321, 26.2321, 26.2321, 26.2321, 26.2321, 26.2321, 26.2321, 26.2321, 26.2321, 26.2321, 26.2363, 26.2321
4.94269, 16.267, 26.6806, 26.3298, 4.274, -10.4136, 26.3298, 0, 26.3298, 26.3298, 26.3298, 26.6521, 26.3537, 26.3298, 26.3298, 26.3298, 26.3298, 26.3298, 26.3298, 26.3298, 26.3298, 26.3298, 26.3298, 26.3298, 26.3298, 26.3298, 26.3298, 26.3343, 26.3298
4.95057, 14.9901, 26.7769, 26.4274, 4.1219, -11.7868, 26.4274, 0, 26.4274, 26.4274, 26.4274, 26.7485, 26.4508, 26.4274, 26.4274, 26.4274, 26.4274, 26.4274, 26.4274, 26.4274, 26.4274, 26.4274, 26.4274, 26.4274, 26.4274, 26.4274, 26.4274, 26.4323, 26.4274
4.95845, 29.6341, 26.8754, 26.5249, 5.62442, 2.75875, 26.5249, 0, 26.5249, 26.5249, 26.5249, 26.8469, 26.548, 26.5249, 26.5249, 26.5249, 26.5249, 26.5249, 26.5249, 26.5249, 26.5249, 26.5249, 26.5249, 26.5249, 26.5249, 26.5249, 26.5249, 26.5302, 26.5249
4.96633, 10.3814, 26.9754, 26.6224, 3.51872, -16.5939, 26.6224, 0, 26.6224, 26.6224, 26.6224, 26.9467, 26.6453, 26.6224, 26.6224, 26.6224, 26.6224, 26.6224, 26.6224, 26.6224, 26.6224, 26.6224, 26.6224, 26.6224, 26.6224, 26.6224, 26.6224, 26.628, 26.6224
4.97421, 13.8063, 27.0764, 26.7197, 3.97571, -13.2702, 26.7197, 0, 26.7198, 26.7198, 26.7198, 27.0476, 26.7427, 26.7197, 26.7197, 26.7197, 26.7197, 26.7197, 26.7197, 26.7197, 26.7197, 26.7197, 26.7197, 26.7197, 26.7198, 26.7197, 26.7197, 26.7256, 26.7197
4.98209, 20.8622, 27.1783, 26.8171, 4.78144, -6.31608, 26.8171, 0, 26.8171, 26.8171, 26.8171, 27.1491, 26.84, 26.8171, 26.8171, 26.8171, 26.8171, 26.8171, 26.8171, 26.8171, 26.8171, 26.8171, 26.8171, 26.8171, 26.8171, 26.8171, 26.8171, 26.8232, 26.8171
