   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_235.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0493449, 0, 1.16915e-21, 0, 1.41421, -1.16915e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46612e-23, 0, 0, 1.40353e-26, 0, 2.1849e-25, 0, 1.15426e-21, 0, 0, 0
0.057213, 0, 2.97286e-21, 0, 1.41421, -2.97286e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.72794e-23, 0, 0, 3.61815e-26, 0, 5.67646e-25, 0, 2.93497e-21, 0, 0, 0
0.0650812, 0, 7.41417e-21, 0, 1.41421, -7.41417e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.29728e-23, 0, 0, 9.14946e-26, 0, 1.44491e-24, 0, 7.31966e-21, 0, 0, 0
0.0729494, 0, 1.81568e-20, 0, 1.41421, -1.81568e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27683e-22, 0, 0, 2.27224e-25, 0, 3.60835e-24, 0, 1.79253e-20, 0, 0, 0
0.0808176, 0, 4.37053e-20, 0, 1.41421, -4.37053e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.48055e-22, 0, 0, 5.5475e-25, 0, 8.85076e-24, 0, 4.31478e-20, 0, 0, 0
0.0886857, 0, 1.03496e-19, 0, 1.41421, -1.03496e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29781e-21, 0, 0, 1.33262e-24, 0, 2.13448e-23, 0, 1.02175e-19, 0, 0, 0
0.0965539, 0, 2.41287e-19, 0, 1.41421, -2.41287e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.02566e-21, 0, 0, 3.1522e-24, 0, 5.06545e-23, 0, 2.38208e-19, 0, 0, 0
0.104422, 0, 5.54189e-19, 0, 1.41421, -5.54189e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.94933e-21, 0, 0, 7.34708e-24, 0, 1.18384e-22, 0, 5.47114e-19, 0, 0, 0
0.11229, 0, 1.25473e-18, 0, 1.41421, -1.25473e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57338e-20, 0, 0, 1.68837e-23, 0, 2.72655e-22, 0, 1.2387e-18, 0, 0, 0
0.120158, 0, 2.80179e-18, 0, 1.41421, -2.80179e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.51332e-20, 0, 0, 3.82745e-23, 0, 6.19211e-22, 0, 2.766e-18, 0, 0, 0
0.128027, 0, 6.17337e-18, 0, 1.41421, -6.17337e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.74109e-20, 0, 0, 8.56339e-23, 0, 1.3874e-21, 0, 6.09449e-18, 0, 0, 0
0.135895, 0, 1.34274e-17, 0, 1.41421, -1.34274e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68372e-19, 0, 0, 1.89176e-22, 0, 3.06845e-21, 0, 1.32557e-17, 0, 0, 0
0.143763, 0, 2.88405e-17, 0, 1.41421, -2.88405e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.61642e-19, 0, 0, 4.12799e-22, 0, 6.70154e-21, 0, 2.84718e-17, 0, 0, 0
0.151631, 0, 6.11941e-17, 0, 1.41421, -6.11941e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.67334e-19, 0, 0, 8.90061e-22, 0, 1.44593e-20, 0, 6.04114e-17, 0, 0, 0
0.159499, 0, 1.28307e-16, 0, 1.41421, -1.28307e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60888e-18, 0, 0, 1.89701e-21, 0, 3.08333e-20, 0, 1.26665e-16, 0, 0, 0
0.167367, 0, 2.65913e-16, 0, 1.41421, -2.65913e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.33434e-18, 0, 0, 3.99756e-21, 0, 6.5e-20, 0, 2.62509e-16, 0, 0, 0
0.175236, 0, 5.44862e-16, 0, 1.41421, -5.44862e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.8321e-18, 0, 0, 8.33124e-21, 0, 1.35505e-19, 0, 5.37886e-16, 0, 0, 0
0.183104, 0, 1.11461e-15, 0, 1.41421, -1.11461e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39762e-17, 0, 0, 1.73947e-20, 0, 2.83012e-19, 0, 1.10034e-15, 0, 0, 0
0.190972, 0, 2.23136e-15, 0, 1.41421, -2.23136e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7979e-17, 0, 0, 3.54339e-20, 0, 5.76665e-19, 0, 2.20277e-15, 0, 0, 0
0.19884, 0, 4.41987e-15, 0, 1.41421, -4.41987e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.54204e-17, 0, 0, 7.14451e-20, 0, 1.16306e-18, 0, 4.36322e-15, 0, 0, 0
0.206708, 0, 8.66394e-15, 0, 1.41421, -8.66394e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08636e-16, 0, 0, 1.42611e-19, 0, 2.32239e-18, 0, 8.55284e-15, 0, 0, 0
0.214577, 0, 1.68095e-14, 0, 1.41421, -1.68095e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10769e-16, 0, 0, 2.81859e-19, 0, 4.59209e-18, 0, 1.65938e-14, 0, 0, 0
0.222445, 0, 3.22838e-14, 0, 1.41421, -3.22838e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.04794e-16, 0, 0, 5.51667e-19, 0, 8.99312e-18, 0, 3.18695e-14, 0, 0, 0
0.230313, 0, 6.13853e-14, 0, 1.41421, -6.13853e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.69679e-16, 0, 0, 1.06948e-18, 0, 1.74468e-17, 0, 6.05971e-14, 0, 0, 0
0.238181, 0, 1.15569e-13, 0, 1.41421, -1.15569e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44905e-15, 0, 0, 2.05388e-18, 0, 3.35351e-17, 0, 1.14085e-13, 0, 0, 0
0.246049, 0, 2.1546e-13, 0, 1.41421, -2.1546e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.70149e-15, 0, 0, 3.90799e-18, 0, 6.38755e-17, 0, 2.1269e-13, 0, 0, 0
0.253917, 0, 3.97814e-13, 0, 1.41421, -3.97814e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.98786e-15, 0, 0, 7.36838e-18, 0, 1.20584e-16, 0, 3.92699e-13, 0, 0, 0
0.261786, 0, 7.27487e-13, 0, 1.41421, -7.27487e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.12129e-15, 0, 0, 1.37689e-17, 0, 2.2565e-16, 0, 7.18126e-13, 0, 0, 0
0.269654, 0, 1.31777e-12, 0, 1.41421, -1.31777e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65222e-14, 0, 0, 2.55037e-17, 0, 4.18638e-16, 0, 1.3008e-12, 0, 0, 0
0.277522, 0, 2.36459e-12, 0, 1.41421, -2.36459e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.96472e-14, 0, 0, 4.68343e-17, 0, 7.70178e-16, 0, 2.33412e-12, 0, 0, 0
0.28539, 0, 4.20348e-12, 0, 1.41421, -4.20348e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.27034e-14, 0, 0, 8.52832e-17, 0, 1.40526e-15, 0, 4.14928e-12, 0, 0, 0
0.293258, 0, 7.40338e-12, 0, 1.41421, -7.40338e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.28252e-14, 0, 0, 1.54027e-16, 0, 2.5434e-15, 0, 7.30786e-12, 0, 0, 0
0.301126, 0, 1.29196e-11, 0, 1.41421, -1.29196e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61992e-13, 0, 0, 2.75972e-16, 0, 4.56714e-15, 0, 1.27528e-11, 0, 0, 0
0.308995, 0, 2.23404e-11, 0, 1.41421, -2.23404e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.80126e-13, 0, 0, 4.90667e-16, 0, 8.13837e-15, 0, 2.20517e-11, 0, 0, 0
0.316863, 0, 3.82814e-11, 0, 1.41421, -3.82814e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.80037e-13, 0, 0, 8.65965e-16, 0, 1.43945e-14, 0, 3.77861e-11, 0, 0, 0
0.324731, 0, 6.50072e-11, 0, 1.41421, -6.50072e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.15236e-13, 0, 0, 1.51757e-15, 0, 2.5277e-14, 0, 6.41651e-11, 0, 0, 0
0.332599, 0, 1.09405e-10, 2.64845e-43, 1.41421, -1.09405e-10, 0, 2.64845e-43, 2.64845e-43, 2.64845e-43, 2.64845e-43, 2.64845e-43, 2.64845e-43, 2.64845e-43, 2.64845e-43, 2.64845e-43, 2.64845e-43, 2.64845e-43, 1.37217e-12, 2.64845e-43, 2.64845e-43, 2.64182e-15, 2.64845e-43, 4.4081e-14, 2.64845e-43, 1.07986e-10, 2.64845e-43, 2.64845e-43, 2.64845e-43
0.340467, 0, 1.82491e-10, 4.67333e-42, 1.41421, -1.82491e-10, 0, 4.67333e-42, 4.67333e-42, 4.67333e-42, 4.67333e-42, 4.67333e-42, 4.67333e-42, 4.67333e-42, 4.67333e-42, 4.67333e-42, 4.67333e-42, 4.67333e-42, 2.28918e-12, 4.67333e-42, 4.67333e-42, 4.57036e-15, 4.67333e-42, 7.63683e-14, 4.67333e-42, 1.80121e-10, 4.67333e-42, 4.67333e-42, 4.67333e-42
0.348336, 0, 3.01714e-10, 6.7984e-41, 1.41421, -3.01714e-10, 0, 6.7984e-41, 6.7984e-41, 6.7984e-41, 6.7984e-41, 6.7984e-41, 6.7984e-41, 6.7984e-41, 6.7984e-41, 6.7984e-41, 6.7984e-41, 6.7984e-41, 3.78551e-12, 6.7984e-41, 6.7984e-41, 7.86134e-15, 6.7984e-41, 1.31481e-13, 6.7984e-41, 2.97789e-10, 6.7984e-41, 6.7984e-41, 6.7984e-41
0.356204, 0, 4.94453e-10, 8.76301e-40, 1.41421, -4.94453e-10, 0, 8.76301e-40, 8.76301e-40, 8.76301e-40, 8.76301e-40, 8.76301e-40, 8.76301e-40, 8.76301e-40, 8.76301e-40, 8.76301e-40, 8.76301e-40, 8.76301e-40, 6.20541e-12, 8.76301e-40, 8.76301e-40, 1.34515e-14, 8.76301e-40, 2.25046e-13, 8.76301e-40, 4.8801e-10, 8.76301e-40, 8.76301e-40, 8.76301e-40
0.364072, 0, 8.03255e-10, 1.00979e-38, 1.41421, -8.03255e-10, 0, 1.00979e-38, 1.00979e-38, 1.00979e-38, 1.00979e-38, 1.00979e-38, 1.00979e-38, 1.00979e-38, 1.00979e-38, 1.00979e-38, 1.00979e-38, 1.00979e-38, 1.00844e-11, 1.00979e-38, 1.00979e-38, 2.29095e-14, 1.00979e-38, 3.83117e-13, 1.00979e-38, 7.92765e-10, 1.00979e-38, 1.00979e-38, 1.00979e-38
0.37194, 0, 1.29361e-09, 1.05113e-37, 1.41421, -1.29361e-09, 0, 1.05113e-37, 1.05113e-37, 1.05113e-37, 1.05113e-37, 1.05113e-37, 1.05113e-37, 1.05113e-37, 1.05113e-37, 1.05113e-37, 1.05113e-37, 1.05113e-37, 1.62478e-11, 1.05113e-37, 1.05113e-37, 3.88589e-14, 1.05113e-37, 6.49014e-13, 1.05113e-37, 1.27668e-09, 1.05113e-37, 1.05113e-37, 1.05113e-37
0.379808, 0, 2.06539e-09, 9.93494e-37, 1.41421, -2.06539e-09, 0, 9.93494e-37, 9.93494e-37, 9.93494e-37, 9.93494e-37, 9.93494e-37, 9.93494e-37, 9.93494e-37, 9.93494e-37, 9.93494e-37, 9.93494e-37, 9.93494e-37, 2.5956e-11, 9.93494e-37, 9.93494e-37, 6.56842e-14, 9.93494e-37, 1.09462e-12, 9.93494e-37, 2.03827e-09, 9.93494e-37, 9.93494e-37, 9.93494e-37
0.387676, 0, 3.26941e-09, 8.58506e-36, 1.41421, -3.26941e-09, 0, 8.58506e-36, 8.58506e-36, 8.58506e-36, 8.58506e-36, 8.58506e-36, 8.58506e-36, 8.58506e-36, 8.58506e-36, 8.58506e-36, 8.58506e-36, 8.58506e-36, 4.11162e-11, 8.58506e-36, 8.58506e-36, 1.10711e-13, 8.58506e-36, 1.83907e-12, 8.58506e-36, 3.22635e-09, 8.58506e-36, 8.58506e-36, 8.58506e-36
0.395545, 0, 5.13139e-09, 6.80874e-35, 1.41421, -5.13139e-09, 0, 6.80874e-35, 6.80874e-35, 6.80874e-35, 6.80874e-35, 6.80874e-35, 6.80874e-35, 6.80874e-35, 6.80874e-35, 6.80874e-35, 6.80874e-35, 6.80874e-35, 6.45892e-11, 6.80874e-35, 6.80874e-35, 1.86181e-13, 6.80874e-35, 3.07972e-12, 6.80874e-35, 5.06353e-09, 6.80874e-35, 6.80874e-35, 6.80874e-35
0.403413, 0, 7.98586e-09, 4.97757e-34, 1.41421, -7.98586e-09, 0, 4.97757e-34, 4.97757e-34, 4.97757e-34, 4.97757e-34, 4.97757e-34, 4.97757e-34, 4.97757e-34, 4.97757e-34, 4.97757e-34, 4.97757e-34, 4.97757e-34, 1.00628e-10, 4.97757e-34, 4.97757e-34, 3.1255e-13, 4.97757e-34, 5.14339e-12, 4.97757e-34, 7.87978e-09, 4.97757e-34, 4.97757e-34, 4.97757e-34
0.411281, 0, 1.23242e-08, 3.43853e-33, 1.41421, -1.23242e-08, 0, 3.43853e-33, 3.43853e-33, 3.43853e-33, 3.43853e-33, 3.43853e-33, 3.43853e-33, 3.43853e-33, 3.43853e-33, 3.43853e-33, 3.43853e-33, 3.43853e-33, 1.555e-10, 3.43853e-33, 3.43853e-33, 5.24014e-13, 3.43853e-33, 8.57152e-12, 3.43853e-33, 1.21596e-08, 3.43853e-33, 3.43853e-33, 3.43853e-33
0.419149, 0, 1.88614e-08, 1.982e-32, 1.41421, -1.88614e-08, 0, 1.982e-32, 1.982e-32, 1.982e-32, 1.982e-32, 1.982e-32, 1.982e-32, 1.982e-32, 1.982e-32, 1.982e-32, 1.982e-32, 1.982e-32, 2.38367e-10, 1.982e-32, 1.982e-32, 8.77709e-13, 1.982e-32, 1.42613e-11, 1.982e-32, 1.86079e-08, 1.982e-32, 1.982e-32, 1.982e-32
0.427017, 0, 2.86284e-08, 1.16823e-31, 1.41421, -2.86284e-08, 0, 1.16823e-31, 1.16823e-31, 1.16823e-31, 1.16823e-31, 1.16823e-31, 1.16823e-31, 1.16823e-31, 1.16823e-31, 1.16823e-31, 1.16823e-31, 1.16823e-31, 3.62506e-10, 1.16823e-31, 1.16823e-31, 1.46903e-12, 1.16823e-31, 2.36994e-11, 1.16823e-31, 2.82407e-08, 1.16823e-31, 1.16823e-31, 1.16823e-31
0.434885, 0, 4.30981e-08, 6.14169e-31, 1.41421, -4.30981e-08, 0, 6.14169e-31, 6.14169e-31, 6.14169e-31, 6.14169e-31, 6.14169e-31, 6.14169e-31, 6.14169e-31, 6.14169e-31, 6.14169e-31, 6.14169e-31, 6.14169e-31, 5.47003e-10, 6.14169e-31, 6.14169e-31, 2.45702e-12, 6.14169e-31, 3.93497e-11, 6.14169e-31, 4.25093e-08, 6.14169e-31, 6.14169e-31, 6.14169e-31
0.442754, 0, 6.43581e-08, 6.34687e-30, 1.41421, -6.43581e-08, 0, 6.34687e-30, 6.34687e-30, 6.34687e-30, 6.34687e-30, 6.34687e-30, 6.34687e-30, 6.34687e-30, 6.34687e-30, 6.34687e-30, 6.34687e-30, 6.34687e-30, 8.19116e-10, 6.34687e-30, 6.34687e-30, 4.11066e-12, 6.34687e-30, 6.53593e-11, 6.34687e-30, 6.34695e-08, 6.34687e-30, 6.34687e-30, 6.34687e-30
0.450622, 0, 9.53327e-08, 2.99559e-29, 1.41421, -9.53327e-08, 0, 2.99559e-29, 2.99559e-29, 2.99559e-29, 2.99559e-29, 2.99559e-29, 2.99559e-29, 2.99559e-29, 2.99559e-29, 2.99559e-29, 2.99559e-29, 2.99559e-29, 1.21733e-09, 2.99559e-29, 2.99559e-29, 6.86209e-12, 2.99559e-29, 1.08367e-10, 2.99559e-29, 9.40001e-08, 2.99559e-29, 2.99559e-29, 2.99559e-29
0.45849, 0, 1.40095e-07, 1.37102e-28, 1.41421, -1.40095e-07, 0, 1.37102e-28, 1.37102e-28, 1.37102e-28, 1.37102e-28, 1.37102e-28, 1.37102e-28, 1.37102e-28, 1.37102e-28, 1.37102e-28, 1.37102e-28, 1.37102e-28, 1.79581e-09, 1.37102e-28, 1.37102e-28, 1.14393e-11, 1.37102e-28, 1.79544e-10, 1.37102e-28, 1.38109e-07, 1.37102e-28, 1.37102e-28, 1.37102e-28
0.466358, 0, 2.04262e-07, 6.02572e-28, 1.41421, -2.04262e-07, 0, 6.02572e-28, 6.02572e-28, 6.02572e-28, 6.02572e-28, 6.02572e-28, 6.02572e-28, 6.02572e-28, 6.02572e-28, 6.02572e-28, 6.02572e-28, 6.02572e-28, 2.63011e-09, 6.02572e-28, 6.02572e-28, 1.90342e-11, 6.02572e-28, 2.97171e-10, 6.02572e-28, 2.01316e-07, 6.02572e-28, 6.02572e-28, 6.02572e-28
0.474226, 0, 2.9551e-07, 2.53045e-27, 1.41421, -2.9551e-07, 0, 2.53045e-27, 2.53045e-27, 2.53045e-27, 2.53045e-27, 2.53045e-27, 2.53045e-27, 2.53045e-27, 2.53045e-27, 2.53045e-27, 2.53045e-27, 2.53045e-27, 3.82484e-09, 2.53045e-27, 2.53045e-27, 3.15956e-11, 2.53045e-27, 4.91155e-10, 2.53045e-27, 2.91163e-07, 2.53045e-27, 2.53045e-27, 2.53045e-27
0.482094, 0, 4.24249e-07, 1.01535e-26, 1.41421, -4.24249e-07, 0, 1.01535e-26, 1.01535e-26, 1.01535e-26, 1.01535e-26, 1.01535e-26, 1.01535e-26, 1.01535e-26, 1.01535e-26, 1.01535e-26, 1.01535e-26, 1.01535e-26, 5.52397e-09, 1.01535e-26, 1.01535e-26, 5.22898e-11, 1.01535e-26, 8.10147e-10, 1.01535e-26, 4.17862e-07, 1.01535e-26, 1.01535e-26, 1.01535e-26
0.489963, 0, 6.04477e-07, 3.89579e-26, 1.41421, -6.04477e-07, 0, 3.89579e-26, 3.89579e-26, 3.89579e-26, 3.89579e-26, 3.89579e-26, 3.89579e-26, 3.89579e-26, 5.15235e-12, 3.89579e-26, 3.89579e-26, 3.89579e-26, 7.9243e-09, 3.89579e-26, 3.89579e-26, 8.62271e-11, 3.89579e-26, 1.33277e-09, 3.89579e-26, 5.95128e-07, 3.89579e-26, 3.89579e-26, 3.89579e-26
0.497831, 0, 8.54852e-07, 1.43159e-25, 1.41421, -8.54852e-07, 0, 1.43159e-25, 1.43159e-25, 1.43159e-25, 1.43159e-25, 1.43159e-25, 1.43159e-25, 1.43159e-25, 1.83157e-11, 1.43159e-25, 1.43159e-25, 1.43159e-25, 1.1293e-08, 1.43159e-25, 1.43159e-25, 1.41592e-10, 1.43159e-25, 2.1851e-09, 1.43159e-25, 8.41213e-07, 1.43159e-25, 1.43159e-25, 1.43159e-25
0.505699, 0, 1.20006e-06, 5.08051e-25, 1.41421, -1.20006e-06, 0, 5.08051e-25, 5.08051e-25, 5.08051e-25, 5.08051e-25, 5.08051e-25, 5.08051e-25, 5.08051e-25, 5.07671e-11, 5.08051e-25, 5.08051e-25, 5.08051e-25, 1.59907e-08, 5.08051e-25, 5.08051e-25, 2.31396e-10, 5.08051e-25, 3.56759e-09, 5.08051e-25, 1.18022e-06, 5.08051e-25, 5.08051e-25, 5.08051e-25
0.513567, 0, 1.67452e-06, 3.49268e-10, 1.41421, -1.67452e-06, 3.49268e-10, 3.49327e-10, 3.49354e-10, 3.49431e-10, 8.45773e-10, 3.62117e-10, 3.49716e-10, 3.91254e-10, 7.21465e-10, 6.01575e-10, 3.52037e-10, 7.71925e-10, 2.28506e-08, 3.50756e-10, 3.51602e-10, 7.25414e-10, 3.49268e-10, 6.14527e-09, 3.4927e-10, 1.64422e-06, 3.49268e-10, 3.49268e-10, 3.65256e-10
0.521435, 0, 2.32149e-06, 1.23249e-09, 1.41421, -2.32149e-06, 1.23249e-09, 1.2327e-09, 1.2328e-09, 1.23307e-09, 2.98692e-09, 1.27789e-09, 1.23408e-09, 1.38085e-09, 2.40293e-09, 2.12404e-09, 1.24228e-09, 2.72598e-09, 3.27016e-08, 1.23775e-09, 1.24074e-09, 1.84047e-09, 1.23249e-09, 1.05951e-08, 1.2325e-09, 2.27447e-06, 1.23249e-09, 1.23249e-09, 1.28899e-09
0.529304, 0, 3.2003e-06, 3.39221e-09, 1.41421, -3.2003e-06, 3.39221e-09, 3.39279e-09, 3.39305e-09, 3.3938e-09, 8.22871e-09, 3.51737e-09, 3.39658e-09, 3.8012e-09, 6.48481e-09, 5.84996e-09, 3.41919e-09, 7.50936e-09, 4.71396e-08, 3.40671e-09, 3.41495e-09, 4.36876e-09, 3.39221e-09, 1.84189e-08, 3.39223e-09, 3.12528e-06, 3.39221e-09, 3.39221e-09, 3.54795e-09
0.537172, 0, 4.39104e-06, 8.52701e-09, 1.41421, -4.39104e-06, 8.52701e-09, 8.52847e-09, 8.52913e-09, 8.53102e-09, 2.06973e-08, 8.84197e-09, 8.53801e-09, 9.55617e-09, 1.61218e-08, 1.47115e-08, 8.5949e-09, 1.88872e-08, 6.89858e-08, 8.5635e-09, 8.58423e-09, 1.00853e-08, 8.52701e-09, 3.2473e-08, 8.52706e-09, 4.26685e-06, 8.52701e-09, 8.52701e-09, 8.91891e-09
0.54504, 0, 6.00581e-06, 2.04065e-08, 1.41421, -6.00581e-06, 2.04065e-08, 2.041e-08, 2.04116e-08, 2.04161e-08, 4.95533e-08, 2.11608e-08, 2.04329e-08, 2.28713e-08, 3.82655e-08, 3.5218e-08, 2.05691e-08, 4.52182e-08, 1.03478e-07, 2.04939e-08, 2.05436e-08, 2.28758e-08, 2.04065e-08, 5.82715e-08, 2.04066e-08, 5.79118e-06, 2.04065e-08, 2.04065e-08, 2.13451e-08
0.552908, 0, 8.20979e-06, 4.71671e-08, 1.41421, -8.20979e-06, 4.71671e-08, 4.71751e-08, 4.71788e-08, 4.71893e-08, 1.14573e-07, 4.89115e-08, 4.7228e-08, 5.28672e-08, 9.03818e-08, 8.14207e-08, 4.75431e-08, 1.04548e-07, 1.60657e-07, 4.73692e-08, 4.7484e-08, 5.10521e-08, 4.71671e-08, 1.06621e-07, 4.71674e-08, 7.82009e-06, 4.71671e-08, 4.71671e-08, 4.93376e-08
0.560776, 0, 1.12533e-05, 1.0588e-07, 1.41421, -1.12533e-05, 1.0588e-07, 1.05898e-07, 1.05906e-07, 1.0593e-07, 2.57261e-07, 1.09798e-07, 1.06017e-07, 1.18681e-07, 2.07465e-07, 1.82807e-07, 1.06724e-07, 2.34745e-07, 2.60055e-07, 1.06334e-07, 1.06592e-07, 1.11947e-07, 1.0588e-07, 1.98366e-07, 1.05881e-07, 1.0518e-05, 1.0588e-07, 1.0588e-07, 1.10755e-07
0.568644, 0, 1.5587e-05, 2.31371e-07, 1.41421, -1.5587e-05, 2.31371e-07, 2.3141e-07, 2.31428e-07, 2.3148e-07, 5.62303e-07, 2.39935e-07, 2.3167e-07, 2.59355e-07, 5.11523e-07, 3.99539e-07, 2.33217e-07, 5.13082e-07, 4.3965e-07, 2.32363e-07, 2.32927e-07, 2.40775e-07, 2.31371e-07, 3.73975e-07, 2.31372e-07, 1.41136e-05, 2.31371e-07, 2.31371e-07, 2.42027e-07
0.576513, 0, 2.19023e-05, 4.927e-07, 1.41421, -2.19023e-05, 4.927e-07, 4.92784e-07, 4.92823e-07, 4.92932e-07, 1.19769e-06, 5.10944e-07, 4.93337e-07, 5.52315e-07, 1.17157e-06, 8.5095e-07, 4.96632e-07, 1.09283e-06, 7.72523e-07, 4.94813e-07, 4.96014e-07, 5.07166e-07, 4.927e-07, 7.10606e-07, 4.92702e-07, 1.89369e-05, 4.927e-07, 4.927e-07, 5.15401e-07
