   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_263.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.59827, 20.043, 23.4724, 11.9709, 4.695, -3.42942, 11.9709, 0, 11.9709, 11.9709, 11.9709, 12.2033, 11.9771, 23.1018, 11.9709, 11.9709, 11.9709, 11.9709, 11.9709, 11.9709, 11.9709, 11.9709, 11.9709, 11.9709, 11.9709, 12.0431, 11.9709, 12.0306, 11.9709
3.60613, 27.346, 25.4833, 12.0539, 5.41719, 1.86264, 12.0539, 0, 12.0539, 12.0539, 12.0539, 12.2863, 12.0601, 25.134, 12.0539, 12.0539, 12.0539, 12.0539, 12.0539, 12.0539, 12.0539, 12.0539, 12.0539, 12.0539, 12.0539, 12.1164, 12.0539, 12.102, 12.0539
3.614, 32.5871, 27.6194, 12.1373, 5.88108, 4.9677, 12.1373, 0, 12.1373, 12.1373, 12.1373, 12.3697, 12.1435, 27.2885, 12.1373, 12.1373, 12.1373, 12.1373, 12.1373, 12.1373, 12.1373, 12.1373, 12.1373, 12.1373, 12.1373, 12.1912, 12.1373, 12.1755, 12.1373
3.62186, 28.7157, 29.836, 12.221, 5.54218, -1.12024, 12.221, 0, 12.221, 12.221, 12.221, 12.4535, 12.2272, 29.521, 12.221, 12.221, 12.221, 12.221, 12.221, 12.221, 12.221, 12.221, 12.221, 12.221, 12.221, 12.2673, 12.221, 12.251, 12.221
3.62973, 42.5503, 32.0782, 12.3051, 6.6746, 10.4721, 12.3051, 0, 12.3051, 12.3051, 12.3051, 12.5375, 12.3113, 31.7768, 12.3051, 12.3051, 12.3051, 12.3051, 12.3051, 12.3051, 12.3051, 12.3051, 12.3051, 12.3051, 12.3051, 12.3446, 12.3051, 12.3283, 12.3051
3.63759, 42.9645, 34.2834, 12.3894, 6.70555, 8.68112, 12.3894, 0, 12.3894, 12.3894, 12.3894, 12.6219, 12.3956, 33.9934, 12.3894, 12.3894, 12.3894, 12.3894, 12.3894, 12.3894, 12.3894, 12.3894, 12.3894, 12.3894, 12.3894, 12.423, 12.3894, 12.4071, 12.3894
3.64546, 44.5761, 36.3832, 12.474, 6.82467, 8.1929, 12.474, 0, 12.474, 12.474, 12.474, 12.7065, 12.4802, 36.1028, 12.474, 12.474, 12.474, 12.474, 12.474, 12.474, 12.474, 12.474, 12.474, 12.474, 12.474, 12.5025, 12.474, 12.4873, 12.474
3.65333, 46.7742, 38.3079, 12.5589, 6.98385, 8.46623, 12.5589, 0, 12.5589, 12.5589, 12.5589, 12.7913, 12.5651, 38.0354, 12.5589, 12.5589, 12.5589, 12.5589, 12.5589, 12.5589, 12.5589, 12.5589, 12.5589, 12.5589, 12.5589, 12.5828, 12.5589, 12.5687, 12.5589
3.66119, 56.7495, 39.9896, 12.644, 7.66482, 16.7599, 12.644, 0, 12.644, 12.644, 12.644, 12.8764, 12.6502, 39.7236, 12.644, 12.644, 12.644, 12.644, 12.644, 12.644, 12.644, 12.644, 12.644, 12.644, 12.644, 12.6641, 12.644, 12.6512, 12.644
3.66906, 70.2828, 41.3665, 12.7293, 8.50193, 28.9163, 12.7293, 0, 12.7293, 12.7293, 12.7293, 12.9618, 12.7355, 41.1058, 12.7293, 12.7293, 12.7293, 12.7293, 12.7293, 12.7293, 12.7293, 12.7293, 12.7293, 12.7293, 12.7293, 12.7461, 12.7293, 12.7345, 12.7293
3.67692, 52.7725, 42.3873, 12.8149, 7.40084, 10.3851, 12.8149, 0, 12.8149, 12.8149, 12.8149, 13.0474, 12.8211, 42.131, 12.8149, 12.8149, 12.8149, 12.8149, 12.8149, 12.8149, 12.8149, 12.8149, 12.8149, 12.8149, 12.8149, 12.8289, 12.8149, 12.8186, 12.8149
3.68479, 58.7127, 43.014, 12.9007, 7.79184, 15.6987, 12.9007, 0, 12.9007, 12.9008, 12.9008, 13.1332, 12.9069, 42.7612, 12.9007, 12.9007, 12.9007, 12.9007, 12.9007, 12.9007, 12.9007, 12.9007, 12.9007, 12.9007, 12.9007, 12.9123, 12.9007, 12.9033, 12.9007
3.69265, 50.8035, 43.2246, 12.9868, 7.2666, 7.57892, 12.9868, 0, 12.9868, 12.9868, 12.9868, 13.2193, 12.993, 42.9746, 12.9868, 12.9868, 12.9868, 12.9868, 12.9868, 12.9868, 12.9868, 12.9868, 12.9868, 12.9868, 12.9868, 12.9963, 12.9868, 12.9886, 12.9868
3.70052, 53.5336, 43.0147, 13.0731, 7.45209, 10.519, 13.0731, 0, 13.0731, 13.0731, 13.0731, 13.3056, 13.0793, 42.7669, 13.0731, 13.0731, 13.0731, 13.0731, 13.0731, 13.0731, 13.0731, 13.0731, 13.0731, 13.0731, 13.0731, 13.0809, 13.0731, 13.0744, 13.0731
3.70838, 46.6433, 42.3974, 13.1597, 6.97447, 4.24586, 13.1597, 0, 13.1597, 13.1597, 13.1597, 13.3921, 13.1659, 42.1516, 13.1597, 13.1597, 13.1597, 13.1597, 13.1597, 13.1597, 13.1597, 13.1597, 13.1597, 13.1597, 13.1597, 13.166, 13.1597, 13.1605, 13.1597
3.71625, 42.6357, 41.4029, 13.2465, 6.68099, 1.23283, 13.2465, 0, 13.2465, 13.2465, 13.2465, 13.4789, 13.2527, 41.1584, 13.2465, 13.2465, 13.2465, 13.2465, 13.2465, 13.2465, 13.2465, 13.2465, 13.2465, 13.2465, 13.2465, 13.2516, 13.2465, 13.247, 13.2465
3.72412, 51.3116, 40.0755, 13.3335, 7.30148, 11.2361, 13.3335, 0, 13.3335, 13.3335, 13.3335, 13.566, 13.3397, 39.8323, 13.3335, 13.3335, 13.3335, 13.3335, 13.3335, 13.3335, 13.3335, 13.3335, 13.3335, 13.3335, 13.3335, 13.3377, 13.3335, 13.3339, 13.3335
3.73198, 48.538, 38.4714, 13.4208, 7.10901, 10.0666, 13.4208, 0, 13.4208, 13.4209, 13.4209, 13.6533, 13.4271, 38.2291, 13.4208, 13.4208, 13.4208, 13.4208, 13.4208, 13.4208, 13.4208, 13.4208, 13.4208, 13.4208, 13.4208, 13.4242, 13.4208, 13.4211, 13.4208
3.73985, 43.995, 36.6545, 13.5084, 6.78196, 7.34051, 13.5084, 0, 13.5084, 13.5084, 13.5084, 13.7409, 13.5146, 36.413, 13.5084, 13.5084, 13.5084, 13.5084, 13.5084, 13.5084, 13.5084, 13.5084, 13.5084, 13.5084, 13.5084, 13.5111, 13.5084, 13.5086, 13.5084
3.74771, 49.1939, 34.6925, 13.5962, 7.15499, 14.5014, 13.5962, 0, 13.5962, 13.5963, 13.5963, 13.8287, 13.6025, 34.4516, 13.5962, 13.5962, 13.5962, 13.5962, 13.5962, 13.5962, 13.5962, 13.5962, 13.5962, 13.5962, 13.5962, 13.5984, 13.5962, 13.5963, 13.5962
3.75558, 43.6511, 32.6535, 13.6843, 6.75656, 10.9976, 13.6843, 0, 13.6843, 13.6844, 13.6844, 13.9168, 13.6906, 32.4131, 13.6843, 13.6843, 13.6843, 13.6843, 13.6843, 13.6843, 13.6843, 13.6843, 13.6843, 13.6843, 13.6843, 13.6861, 13.6843, 13.6844, 13.6843
3.76344, 37.6278, 30.6017, 13.7727, 6.29506, 7.02611, 13.7727, 0, 13.7727, 13.7727, 13.7727, 14.0052, 13.7789, 30.3616, 13.7727, 13.7727, 13.7727, 13.7727, 13.7727, 13.7727, 13.7727, 13.7727, 13.7727, 13.7727, 13.7727, 13.7741, 13.7727, 13.7728, 13.7727
3.77131, 20.6217, 28.5947, 13.8613, 4.75623, -7.97293, 13.8613, 0, 13.8613, 13.8614, 13.8614, 14.0938, 13.8676, 28.3549, 13.8613, 13.8613, 13.8613, 13.8613, 13.8613, 13.8613, 13.8613, 13.8613, 13.8613, 13.8613, 13.8613, 13.8624, 13.8613, 13.8614, 13.8613
3.77917, 24.3304, 26.6816, 13.9503, 5.13132, -2.35118, 13.9503, 0, 13.9503, 13.9503, 13.9503, 14.1827, 13.9565, 26.4421, 13.9503, 13.9503, 13.9503, 13.9503, 13.9503, 13.9503, 13.9503, 13.9503, 13.9503, 13.9503, 13.9503, 13.9511, 13.9503, 13.9503, 13.9503
3.78704, 19.9486, 24.9015, 14.0394, 4.68494, -4.95281, 14.0394, 0, 14.0394, 14.0395, 14.0395, 14.2719, 14.0457, 24.662, 14.0394, 14.0394, 14.0394, 14.0394, 14.0394, 14.0394, 14.0394, 14.0394, 14.0394, 14.0394, 14.0394, 14.0401, 14.0394, 14.0395, 14.0394
3.7949, 23.3244, 23.2828, 14.1289, 5.03234, 0.0416889, 14.1289, 0, 14.1289, 14.1289, 14.1289, 14.3613, 14.1351, 23.0435, 14.1289, 14.1289, 14.1289, 14.1289, 14.1289, 14.1289, 14.1289, 14.1289, 14.1289, 14.1289, 14.1289, 14.1294, 14.1289, 14.129, 14.1289
3.80277, 22.2936, 21.8436, 14.2187, 4.92885, 0.450005, 14.2187, 0, 14.2187, 14.2187, 14.2187, 14.4511, 14.2249, 21.6043, 14.2187, 14.2187, 14.2187, 14.2187, 14.2187, 14.2187, 14.2187, 14.2187, 14.2187, 14.2187, 14.2187, 14.219, 14.2187, 14.2188, 14.2187
3.81064, 17.4337, 20.5928, 14.3087, 4.40836, -3.15913, 14.3087, 0, 14.3087, 14.3087, 14.3087, 14.5411, 14.3149, 20.3536, 14.3087, 14.3087, 14.3087, 14.3087, 14.3087, 14.3087, 14.3087, 14.3087, 14.3087, 14.3087, 14.3087, 14.309, 14.3087, 14.3089, 14.3087
3.8185, 10.9345, 19.5312, 14.399, 3.59646, -8.59665, 14.399, 0, 14.399, 14.399, 14.399, 14.6314, 14.4053, 19.2919, 14.399, 14.399, 14.399, 14.399, 14.399, 14.399, 14.399, 14.399, 14.399, 14.399, 14.399, 14.3992, 14.399, 14.3993, 14.399
3.82637, 8.10933, 18.6531, 14.4896, 3.17952, -10.5438, 14.4896, 0, 14.4896, 14.4896, 14.4896, 14.722, 14.4959, 18.4138, 14.4896, 14.4896, 14.4896, 14.4896, 14.4896, 14.4896, 14.4896, 14.4896, 14.4896, 14.4896, 14.4896, 14.4898, 14.4896, 14.49, 14.4896
3.83423, 7.1669, 17.9482, 14.5804, 3.02769, -10.7813, 14.5804, 0, 14.5804, 14.5804, 14.5804, 14.8129, 14.5868, 17.7086, 14.5804, 14.5804, 14.5804, 14.5804, 14.5804, 14.5804, 14.5804, 14.5804, 14.5804, 14.5804, 14.5804, 14.5806, 14.5804, 14.5811, 14.5804
3.8421, 12.6734, 17.403, 14.6716, 3.83059, -4.72961, 14.6716, 0, 14.6716, 14.6716, 14.6716, 14.904, 14.678, 17.1631, 14.6716, 14.6716, 14.6716, 14.6716, 14.6716, 14.6716, 14.6716, 14.6716, 14.6716, 14.6716, 14.6716, 14.6717, 14.6716, 14.6725, 14.6716
3.84996, 10.9829, 17.0025, 14.763, 3.60318, -6.01961, 14.763, 0, 14.763, 14.763, 14.763, 14.9954, 14.7694, 16.7622, 14.763, 14.763, 14.763, 14.763, 14.763, 14.763, 14.763, 14.763, 14.763, 14.763, 14.763, 14.763, 14.763, 14.7643, 14.763
3.85783, 12.7724, 16.7314, 14.8546, 3.84349, -3.959, 14.8546, 0, 14.8546, 14.8546, 14.8546, 15.087, 14.8612, 16.4904, 14.8546, 14.8546, 14.8546, 14.8546, 14.8546, 14.8546, 14.8546, 14.8546, 14.8546, 14.8546, 14.8546, 14.8546, 14.8546, 14.8564, 14.8546
3.86569, 7.29311, 16.5747, 14.9464, 3.04846, -9.28159, 14.9464, 0, 14.9464, 14.9465, 14.9465, 15.1789, 14.9532, 16.3329, 14.9464, 14.9464, 14.9464, 14.9464, 14.9464, 14.9464, 14.9464, 14.9464, 14.9464, 14.9464, 14.9464, 14.9465, 14.9464, 14.949, 14.9464
3.87356, 8.28808, 16.5187, 15.0385, 3.2075, -8.23064, 15.0385, 0, 15.0385, 15.0385, 15.0385, 15.2709, 15.0454, 16.2757, 15.0385, 15.0385, 15.0385, 15.0385, 15.0385, 15.0385, 15.0385, 15.0385, 15.0385, 15.0385, 15.0385, 15.0385, 15.0385, 15.042, 15.0385
3.88143, 10.579, 16.5512, 15.1307, 3.54668, -5.9722, 15.1307, 0, 15.1307, 15.1307, 15.1307, 15.3632, 15.138, 16.3066, 15.1307, 15.1307, 15.1307, 15.1307, 15.1307, 15.1307, 15.1307, 15.1307, 15.1307, 15.1307, 15.1307, 15.1307, 15.1307, 15.1355, 15.1307
3.88929, 9.10405, 16.6612, 15.2231, 3.33227, -7.55714, 15.2231, 0, 15.2231, 15.2231, 15.2231, 15.4555, 15.2307, 16.4146, 15.2231, 15.2231, 15.2231, 15.2231, 15.2231, 15.2231, 15.2231, 15.2231, 15.2231, 15.2231, 15.2231, 15.2231, 15.2231, 15.2295, 15.2231
3.89716, 7.69958, 16.8392, 15.3155, 3.11441, -9.13967, 15.3155, 0, 15.3155, 15.3155, 15.3155, 15.5479, 15.3237, 16.5901, 15.3155, 15.3155, 15.3155, 15.3155, 15.3155, 15.3155, 15.3155, 15.3155, 15.3155, 15.3155, 15.3155, 15.3155, 15.3155, 15.3239, 15.3155
3.90502, 11.1458, 17.0768, 15.4079, 3.62572, -5.93094, 15.4079, 0, 15.4079, 15.408, 15.408, 15.6404, 15.4168, 16.8244, 15.4079, 15.4079, 15.4079, 15.4079, 15.4079, 15.4079, 15.4079, 15.4079, 15.4079, 15.4079, 15.4079, 15.408, 15.4079, 15.4189, 15.4079
3.91289, 11.1256, 17.3659, 15.5004, 3.62293, -6.24025, 15.5004, 0, 15.5004, 15.5004, 15.5004, 15.7328, 15.5102, 17.1095, 15.5004, 15.5004, 15.5004, 15.5004, 15.5004, 15.5004, 15.5004, 15.5004, 15.5004, 15.5004, 15.5004, 15.5004, 15.5004, 15.5144, 15.5004
3.92075, 11.1236, 17.6986, 15.5927, 3.62266, -6.57498, 15.5927, 0, 15.5927, 15.5927, 15.5927, 15.8251, 15.6038, 17.4373, 15.5927, 15.5927, 15.5927, 15.5927, 15.5927, 15.5927, 15.5927, 15.5927, 15.5927, 15.5927, 15.5927, 15.5927, 15.5927, 15.6104, 15.5927
3.92862, 14.419, 18.0671, 15.6849, 4.05204, -3.64806, 15.6849, 0, 15.6849, 15.6849, 15.6849, 15.9173, 15.6976, 17.7998, 15.6849, 15.6849, 15.6849, 15.6849, 15.6849, 15.6849, 15.6849, 15.6849, 15.6849, 15.6849, 15.6849, 15.6849, 15.6849, 15.7069, 15.6849
3.93648, 11.1498, 18.4627, 15.7768, 3.62627, -7.31289, 15.7768, 0, 15.7768, 15.7768, 15.7768, 16.0092, 15.7917, 18.1882, 15.7768, 15.7768, 15.7768, 15.7768, 15.7768, 15.7768, 15.7768, 15.7768, 15.7768, 15.7768, 15.7768, 15.7768, 15.7768, 15.8039, 15.7768
3.94435, 9.37359, 18.8762, 15.8684, 3.37248, -9.50265, 15.8684, 0, 15.8684, 15.8684, 15.8684, 16.1009, 15.8861, 18.5933, 15.8684, 15.8684, 15.8684, 15.8684, 15.8684, 15.8684, 15.8684, 15.8684, 15.8684, 15.8684, 15.8684, 15.8684, 15.8684, 15.9012, 15.8684
3.95222, 13.6229, 19.2978, 15.9597, 3.95259, -5.67485, 15.9597, 0, 15.9597, 15.9597, 15.9597, 16.1921, 15.9809, 19.0049, 15.9597, 15.9597, 15.9597, 15.9597, 15.9597, 15.9597, 15.9597, 15.9597, 15.9597, 15.9597, 15.9597, 15.9597, 15.9597, 15.9988, 15.9597
3.96008, 17.7104, 19.7168, 16.0505, 4.43964, -2.0064, 16.0505, 0, 16.0505, 16.0505, 16.0505, 16.2829, 16.0763, 19.4124, 16.0505, 16.0505, 16.0505, 16.0505, 16.0505, 16.0505, 16.0505, 16.0505, 16.0505, 16.0505, 16.0505, 16.0505, 16.0505, 16.0965, 16.0505
3.96795, 7.26423, 20.1225, 16.1408, 3.04372, -12.8582, 16.1408, 0, 16.1408, 16.1408, 16.1408, 16.3733, 16.1725, 19.8049, 16.1408, 16.1408, 16.1408, 16.1408, 16.1408, 16.1408, 16.1408, 16.1408, 16.1408, 16.1408, 16.1408, 16.1408, 16.1408, 16.1943, 16.1408
3.97581, 8.52567, 20.5039, 16.2306, 3.24433, -11.9783, 16.2306, 0, 16.2306, 16.2306, 16.2306, 16.4631, 16.2695, 20.1714, 16.2306, 16.2306, 16.2306, 16.2306, 16.2306, 16.2306, 16.2306, 16.2306, 16.2306, 16.2306, 16.2306, 16.2306, 16.2306, 16.2918, 16.2306
3.98368, 12.0441, 20.851, 16.3199, 3.74754, -8.80697, 16.3199, 0, 16.3199, 16.3199, 16.3199, 16.5523, 16.3678, 20.5016, 16.3199, 16.3199, 16.3199, 16.3199, 16.3199, 16.3199, 16.3199, 16.3199, 16.3199, 16.3199, 16.3199, 16.3199, 16.3199, 16.3889, 16.3199
3.99154, 18.7171, 21.1546, 16.4086, 4.5516, -2.43749, 16.4086, 0, 16.4086, 16.4086, 16.4086, 16.641, 16.4676, 20.7863, 16.4086, 16.4086, 16.4086, 16.4086, 16.4086, 16.4086, 16.4086, 16.4086, 16.4086, 16.4086, 16.4086, 16.4086, 16.4086, 16.4854, 16.4086
3.99941, 11.2027, 21.407, 16.4967, 3.63355, -10.2043, 16.4967, 0, 16.4967, 16.4968, 16.4968, 16.7292, 16.5693, 21.0177, 16.4967, 16.4967, 16.4967, 16.4967, 16.4967, 16.4967, 16.4967, 16.4967, 16.4967, 16.4967, 16.4967, 16.4967, 16.4967, 16.581, 16.4967
4.00727, 15.7861, 21.6027, 16.5844, 4.21736, -5.81658, 16.5844, 0, 16.5844, 16.5844, 16.5844, 16.8168, 16.6732, 21.1901, 16.5844, 16.5844, 16.5844, 16.5844, 16.5844, 16.5844, 16.5844, 16.5844, 16.5844, 16.5844, 16.5844, 16.5844, 16.5844, 16.6756, 16.5844
4.01514, 17.4442, 21.7384, 16.6715, 4.40956, -4.2942, 16.6715, 0, 16.6715, 16.6716, 16.6716, 16.904, 16.7797, 21.3003, 16.6715, 16.6715, 16.6715, 16.6715, 16.6715, 16.6715, 16.6715, 16.6715, 16.6715, 16.6715, 16.6715, 16.6715, 16.6715, 16.769, 16.6715
4.02301, 16.9936, 21.8134, 16.7583, 4.35817, -4.81984, 16.7583, 0, 16.7583, 16.7583, 16.7583, 16.9907, 16.8891, 21.3475, 16.7583, 16.7583, 16.7583, 16.7583, 16.7583, 16.7583, 16.7583, 16.7583, 16.7583, 16.7583, 16.7583, 16.7583, 16.7583, 16.8609, 16.7583
4.03087, 15.4782, 21.8296, 16.8447, 4.1807, -6.35132, 16.8447, 0, 16.8447, 16.8447, 16.8447, 17.0771, 17.0018, 21.3334, 16.8447, 16.8447, 16.8447, 16.8447, 16.8447, 16.8447, 16.8447, 16.8447, 16.8447, 16.8447, 16.8447, 16.8447, 16.8447, 16.9513, 16.8447
4.03874, 12.2375, 21.7909, 16.9308, 3.77326, -9.55348, 16.9308, 0, 16.9308, 16.9308, 16.9308, 17.1633, 17.1178, 21.2622, 16.9308, 16.9308, 16.9308, 16.9308, 16.9308, 16.9308, 16.9308, 16.9308, 16.9308, 16.9308, 16.9308, 16.9308, 16.9308, 17.0401, 16.9308
4.0466, 12.457, 21.7038, 17.0168, 3.80224, -9.24681, 17.0168, 0, 17.0168, 17.0168, 17.0168, 17.2493, 17.2374, 21.1404, 17.0168, 17.0168, 17.0168, 17.0168, 17.0168, 17.0168, 17.0168, 17.0168, 17.0168, 17.0168, 17.0168, 17.0168, 17.0168, 17.1273, 17.0168
4.05447, 19.0039, 21.5761, 17.1027, 4.583, -2.57224, 17.1027, 0, 17.1027, 17.1027, 17.1027, 17.3352, 17.3603, 20.9759, 17.1027, 17.1027, 17.1027, 17.1027, 17.1027, 17.1027, 17.1027, 17.1027, 17.1027, 17.1027, 17.1027, 17.1027, 17.1027, 17.2129, 17.1027
4.06233, 16.4627, 21.4168, 17.1886, 4.29682, -4.95409, 17.1886, 0, 17.1886, 17.1887, 17.1887, 17.4211, 17.4864, 20.7781, 17.1886, 17.1886, 17.1886, 17.1886, 17.1886, 17.1886, 17.1886, 17.1886, 17.1886, 17.1886, 17.1886, 17.1886, 17.1886, 17.297, 17.1886
4.0702, 10.741, 21.2352, 17.2747, 3.56945, -10.4943, 17.2747, 0, 17.2747, 17.2747, 17.2747, 17.5071, 17.6153, 20.557, 17.2747, 17.2747, 17.2747, 17.2747, 17.2747, 17.2747, 17.2747, 17.2747, 17.2747, 17.2747, 17.2747, 17.2747, 17.2747, 17.3798, 17.2747
4.07806, 15.5105, 21.0409, 17.3609, 4.18455, -5.53042, 17.3609, 0, 17.3609, 17.3609, 17.3609, 17.5934, 17.7461, 20.3225, 17.3609, 17.3609, 17.3609, 17.3609, 17.3609, 17.3609, 17.3609, 17.3609, 17.3609, 17.3609, 17.3609, 17.3609, 17.3609, 17.4616, 17.3609
4.08593, 11.9853, 20.8427, 17.4474, 3.73969, -8.85734, 17.4474, 0, 17.4474, 17.4474, 17.4474, 17.6799, 17.8782, 20.0842, 17.4474, 17.4474, 17.4474, 17.4474, 17.4474, 17.4474, 17.4474, 17.4474, 17.4474, 17.4474, 17.4474, 17.4474, 17.4474, 17.5425, 17.4474
4.0938, 16.7554, 20.6483, 17.5342, 4.33075, -3.89294, 17.5342, 0, 17.5342, 17.5342, 17.5342, 17.7667, 18.0105, 19.8509, 17.5342, 17.5342, 17.5342, 17.5342, 17.5342, 17.5342, 17.5342, 17.5342, 17.5342, 17.5342, 17.5342, 17.5342, 17.5342, 17.6229, 17.5342
4.10166, 12.1276, 20.4644, 17.6214, 3.75867, -8.33675, 17.6214, 0, 17.6214, 17.6215, 17.6215, 17.8539, 18.1418, 19.63, 17.6214, 17.6214, 17.6214, 17.6214, 17.6214, 17.6214, 17.6214, 17.6214, 17.6214, 17.6214, 17.6214, 17.6214, 17.6214, 17.703, 17.6214
4.10953, 15.5247, 20.2959, 17.7091, 4.18625, -4.7712, 17.7091, 0, 17.7091, 17.7091, 17.7091, 17.9415, 18.2709, 19.4276, 17.7091, 17.7091, 17.7091, 17.7091, 17.7091, 17.7091, 17.7091, 17.7091, 17.7091, 17.7091, 17.7091, 17.7091, 17.7091, 17.7831, 17.7091
4.11739, 9.86523, 20.1463, 17.7971, 3.44459, -10.281, 17.7971, 0, 17.7971, 17.7972, 17.7972, 18.0296, 18.3964, 19.2482, 17.7971, 17.7971, 17.7971, 17.7971, 17.7971, 17.7971, 17.7971, 17.7971, 17.7971, 17.7971, 17.7971, 17.7971, 17.7971, 17.8635, 17.7971
4.12526, 6.43445, 20.0175, 17.8857, 2.90421, -13.5831, 17.8857, 0, 17.8857, 17.8857, 17.8857, 18.1181, 18.5172, 19.0949, 17.8857, 17.8857, 17.8857, 17.8857, 17.8857, 17.8857, 17.8857, 17.8857, 17.8857, 17.8857, 17.8857, 17.8857, 17.8857, 17.9443, 17.8857
4.13312, 8.42407, 19.9103, 17.9747, 3.22863, -11.4862, 17.9747, 0, 17.9747, 17.9747, 17.9747, 18.2071, 18.632, 18.9693, 17.9747, 17.9747, 17.9747, 17.9747, 17.9747, 17.9747, 17.9747, 17.9747, 17.9747, 17.9747, 17.9747, 17.9747, 17.9747, 18.0258, 17.9747
4.14099, 13.8466, 19.824, 18.0641, 3.98078, -5.97738, 18.0641, 0, 18.0641, 18.0641, 18.0641, 18.2966, 18.7401, 18.8715, 18.0641, 18.0641, 18.0641, 18.0641, 18.0641, 18.0641, 18.0641, 18.0641, 18.0641, 18.0641, 18.0641, 18.0641, 18.0641, 18.1082, 18.0641
4.14885, 18.4796, 19.7575, 18.154, 4.52543, -1.2779, 18.154, 0, 18.154, 18.154, 18.154, 18.3865, 18.8405, 18.8009, 18.154, 18.154, 18.154, 18.154, 18.154, 18.154, 18.154, 18.154, 18.154, 18.154, 18.154, 18.154, 18.154, 18.1915, 18.154
4.15672, 11.0452, 19.7087, 18.2444, 3.61182, -8.6635, 18.2444, 0, 18.2444, 18.2444, 18.2444, 18.4768, 18.9331, 18.756, 18.2444, 18.2444, 18.2444, 18.2444, 18.2444, 18.2444, 18.2444, 18.2444, 18.2444, 18.2444, 18.2444, 18.2444, 18.2444, 18.2759, 18.2444
4.16458, 9.93539, 19.6757, 18.3351, 3.45476, -9.74028, 18.3351, 0, 18.3351, 18.3351, 18.3351, 18.5676, 19.0175, 18.7346, 18.3351, 18.3351, 18.3351, 18.3351, 18.3351, 18.3351, 18.3351, 18.3351, 18.3351, 18.3351, 18.3351, 18.3351, 18.3351, 18.3614, 18.3351
4.17245, 8.78413, 19.656, 18.4263, 3.28392, -10.8719, 18.4263, 0, 18.4263, 18.4263, 18.4263, 18.6588, 19.0941, 18.7341, 18.4263, 18.4263, 18.4263, 18.4263, 18.4263, 18.4263, 18.4263, 18.4263, 18.4263, 18.4263, 18.4263, 18.4263, 18.4263, 18.448, 18.4263
4.18032, 10.4004, 19.6477, 18.5179, 3.52143, -9.24727, 18.5179, 0, 18.5179, 18.5179, 18.5179, 18.7503, 19.1633, 18.752, 18.5179, 18.5179, 18.5179, 18.5179, 18.5179, 18.5179, 18.5179, 18.5179, 18.5179, 18.5179, 18.5179, 18.5179, 18.5179, 18.5357, 18.5179
4.18818, 10.3907, 19.6489, 18.6098, 3.52004, -9.25817, 18.6098, 0, 18.6098, 18.6098, 18.6098, 18.8423, 19.2259, 18.7856, 18.6098, 18.6098, 18.6098, 18.6098, 18.6098, 18.6098, 18.6098, 18.6098, 18.6098, 18.6098, 18.6098, 18.6098, 18.6098, 18.6244, 18.6098
4.19605, 13.3861, 19.658, 18.7021, 3.92252, -6.27181, 18.7021, 0, 18.7021, 18.7021, 18.7021, 18.9345, 19.283, 18.8325, 18.7021, 18.7021, 18.7021, 18.7021, 18.7021, 18.7021, 18.7021, 18.7021, 18.7021, 18.7021, 18.7021, 18.7021, 18.7021, 18.7142, 18.7021
4.20391, 10.7937, 19.6739, 18.7947, 3.57683, -8.88014, 18.7947, 0, 18.7947, 18.7947, 18.7947, 19.0272, 19.3358, 18.8901, 18.7947, 18.7947, 18.7947, 18.7947, 18.7947, 18.7947, 18.7947, 18.7947, 18.7947, 18.7947, 18.7947, 18.7947, 18.7947, 18.8049, 18.7947
4.21178, 10.5753, 19.6958, 18.8877, 3.54616, -9.12049, 18.8877, 0, 18.8877, 18.8877, 18.8877, 19.1202, 19.3854, 18.9566, 18.8877, 18.8877, 18.8877, 18.8877, 18.8877, 18.8877, 18.8877, 18.8877, 18.8877, 18.8877, 18.8877, 18.8877, 18.8877, 18.8966, 18.8877
4.21964, 10.2186, 19.7232, 18.981, 3.49551, -9.5046, 18.981, 0, 18.981, 18.981, 18.981, 19.2134, 19.4333, 19.0302, 18.981, 18.981, 18.981, 18.981, 18.981, 18.981, 18.981, 18.981, 18.981, 18.981, 18.981, 18.981, 18.981, 18.9892, 18.981
4.22751, 8.5631, 19.7558, 19.0745, 3.25009, -11.1927, 19.0745, 0, 19.0745, 19.0746, 19.0746, 19.307, 19.4806, 19.1092, 19.0745, 19.0745, 19.0745, 19.0745, 19.0745, 19.0745, 19.0745, 19.0745, 19.0745, 19.0745, 19.0745, 19.0745, 19.0745, 19.0826, 19.0745
4.23537, 7.61406, 19.7936, 19.1684, 3.10066, -12.1795, 19.1684, 0, 19.1684, 19.1685, 19.1685, 19.4009, 19.5286, 19.1925, 19.1684, 19.1684, 19.1684, 19.1684, 19.1684, 19.1684, 19.1684, 19.1684, 19.1684, 19.1684, 19.1684, 19.1684, 19.1684, 19.1768, 19.1684
