   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_185.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
1.7363, 701.962, 716.503, 0.517188, 26.5323, -14.5408, 0.00585539, 0.517193, 0.51721, 0.646481, 0.521276, 0.517225, 0.526337, 0.521781, 0.53781, 0.928221, 0.525838, 715.85, 0.530975, 0.519178, 0.517188, 0.517188, 0.517188, 0.517189, 0.562816, 0.517188, 0.517188, 0.520877
1.74417, 666.045, 714.661, 0.54486, 25.8466, -48.6164, 0.00570176, 0.544864, 0.544881, 0.672274, 0.548888, 0.544895, 0.555233, 0.549372, 0.564979, 0.976778, 0.553931, 713.992, 0.556891, 0.546108, 0.54486, 0.54486, 0.54486, 0.54486, 0.589174, 0.54486, 0.54486, 0.548461
1.75203, 695.281, 700.672, 0.572775, 26.4061, -5.39117, 0.00555401, 0.57278, 0.572796, 0.698783, 0.576756, 0.57281, 0.584818, 0.577431, 0.592427, 1.02992, 0.582295, 699.981, 0.583333, 0.57355, 0.572775, 0.572775, 0.572775, 0.572775, 0.615857, 0.572775, 0.572775, 0.576297
1.7599, 698.872, 675.363, 0.600768, 26.474, 23.5091, 0.00540855, 0.600772, 0.600789, 0.725937, 0.604718, 0.600802, 0.615058, 0.605752, 0.619998, 1.08782, 0.610778, 674.643, 0.610089, 0.601244, 0.600768, 0.600768, 0.600768, 0.600768, 0.642723, 0.600768, 0.600768, 0.604218
1.76777, 647.043, 640.11, 0.628678, 25.4763, 6.93304, 0.0052619, 0.628683, 0.628699, 0.753659, 0.632616, 0.628713, 0.645959, 0.634139, 0.647542, 1.1506, 0.639244, 639.354, 0.636962, 0.628968, 0.628678, 0.628678, 0.628678, 0.628679, 0.669635, 0.628678, 0.628678, 0.632068
1.77563, 578.718, 596.724, 0.656359, 24.0981, -18.006, 0.00511076, 0.656364, 0.656381, 0.781862, 0.660305, 0.656394, 0.677584, 0.662411, 0.674919, 1.21831, 0.667581, 595.925, 0.663769, 0.656533, 0.656359, 0.656359, 0.656359, 0.65636, 0.69646, 0.656359, 0.656359, 0.6597
1.7835, 581.257, 547.294, 0.683692, 24.1507, 33.9625, 0.0049522, 0.683697, 0.683714, 0.810459, 0.687666, 0.683726, 0.710065, 0.690414, 0.702015, 1.29099, 0.695727, 546.443, 0.690362, 0.683795, 0.683692, 0.683692, 0.683692, 0.683692, 0.723093, 0.683692, 0.683692, 0.686996
1.79137, 494.032, 494.024, 0.710591, 22.2718, 0.00814819, 0.00478371, 0.710597, 0.710614, 0.839372, 0.714616, 0.710626, 0.743626, 0.718031, 0.728747, 1.36859, 0.723685, 493.113, 0.716631, 0.710652, 0.710591, 0.710591, 0.710591, 0.710592, 0.749456, 0.710591, 0.710591, 0.713872
1.79923, 443.75, 439.07, 0.737024, 21.1128, 4.68036, 0.00460337, 0.737029, 0.737047, 0.868541, 0.741119, 0.737058, 0.778584, 0.74519, 0.755082, 1.45108, 0.751545, 438.091, 0.742522, 0.737059, 0.737024, 0.737024, 0.737024, 0.737024, 0.775514, 0.737024, 0.737024, 0.740293
1.8071, 402.534, 384.411, 0.763005, 20.113, 18.1237, 0.00440994, 0.763011, 0.763029, 0.897929, 0.76719, 0.76304, 0.815352, 0.771873, 0.781031, 1.53839, 0.77951, 383.354, 0.768032, 0.763025, 0.763005, 0.763005, 0.763005, 0.763005, 0.801279, 0.763005, 0.763005, 0.766275
1.81497, 339.095, 331.732, 0.788613, 18.4688, 7.36313, 0.00420291, 0.78862, 0.788639, 0.927533, 0.792905, 0.788649, 0.854438, 0.798126, 0.80667, 1.63047, 0.807915, 330.588, 0.793227, 0.788624, 0.788613, 0.788613, 0.788613, 0.788614, 0.82682, 0.788613, 0.788613, 0.791895
1.82283, 348.338, 282.368, 0.81398, 18.7173, 65.9708, 0.00398257, 0.813987, 0.814007, 0.957383, 0.818393, 0.814016, 0.896407, 0.824046, 0.832123, 1.72727, 0.837251, 281.127, 0.818225, 0.813986, 0.81398, 0.81398, 0.81398, 0.813981, 0.852256, 0.81398, 0.81398, 0.817284
1.8307, 261.026, 237.265, 0.839299, 16.2181, 23.7613, 0.00374997, 0.839306, 0.839327, 0.987552, 0.843844, 0.839336, 0.941862, 0.8498, 0.857576, 1.82877, 0.868184, 235.916, 0.843211, 0.839302, 0.839299, 0.839299, 0.839299, 0.8393, 0.877764, 0.839299, 0.839299, 0.842633
1.83856, 222.705, 197, 0.864802, 14.9902, 25.7051, 0.00350688, 0.864811, 0.864832, 1.01815, 0.869486, 0.86484, 0.991382, 0.875597, 0.883255, 1.93497, 0.901565, 195.533, 0.868411, 0.864804, 0.864802, 0.864802, 0.864802, 0.864804, 0.903558, 0.864802, 0.864802, 0.868172
1.84643, 148.849, 161.808, 0.890761, 12.282, -12.9598, 0.00325571, 0.89077, 0.890793, 1.0493, 0.895587, 0.8908, 1.04547, 0.901693, 0.909423, 2.04592, 0.938442, 160.212, 0.894089, 0.890762, 0.890761, 0.890761, 0.890761, 0.890763, 0.929892, 0.890761, 0.890761, 0.894171
1.8543, 165.417, 131.646, 0.917466, 12.939, 33.7707, 0.00299938, 0.917475, 0.917499, 1.08118, 0.922433, 0.917505, 1.10447, 0.92837, 0.936364, 2.16164, 0.980049, 129.908, 0.920533, 0.917466, 0.917466, 0.917466, 0.917466, 0.917467, 0.957038, 0.917466, 0.917466, 0.920918
1.86216, 106.262, 106.251, 0.945212, 10.4049, 0.0107346, 0.00274113, 0.945222, 0.945246, 1.11397, 0.950317, 0.945252, 1.16854, 0.955925, 0.964371, 2.28221, 1.02779, 104.358, 0.948034, 0.945212, 0.945212, 0.945212, 0.945212, 0.945213, 0.985274, 0.945212, 0.945212, 0.948707
1.87003, 105.4, 85.216, 0.974284, 10.3634, 20.1842, 0.00248437, 0.974294, 0.974319, 1.14785, 0.979521, 0.974325, 1.23755, 0.984652, 0.993725, 2.4077, 1.08321, 83.155, 0.976875, 0.974284, 0.974284, 0.974284, 0.974284, 0.974285, 1.01487, 0.974284, 0.974284, 0.977822
1.87789, 80.4305, 68.0467, 1.00494, 9.07912, 12.3838, 0.0022325, 1.00496, 1.00498, 1.18299, 1.0103, 1.00499, 1.31105, 1.01483, 1.02469, 2.53817, 1.1479, 65.8042, 1.00732, 1.00494, 1.00494, 1.00494, 1.00494, 1.00495, 1.04608, 1.00494, 1.00494, 1.00852
1.88576, 65.92, 54.2173, 1.03742, 8.24136, 11.7027, 0.00198873, 1.03743, 1.03746, 1.21957, 1.04289, 1.03746, 1.38827, 1.04671, 1.05749, 2.67366, 1.22345, 51.7796, 1.03959, 1.03742, 1.03742, 1.03742, 1.03742, 1.03742, 1.07912, 1.03742, 1.03742, 1.04104
1.89363, 54.3114, 43.2091, 1.07189, 7.5041, 11.1024, 0.00175594, 1.0719, 1.07193, 1.25772, 1.07746, 1.07193, 1.46814, 1.08049, 1.09232, 2.81421, 1.31131, 40.5627, 1.07386, 1.07189, 1.07189, 1.07189, 1.07189, 1.07189, 1.11416, 1.07189, 1.07189, 1.07554
1.90149, 39.1357, 34.5397, 1.10849, 6.41371, 4.59602, 0.00153656, 1.1085, 1.10853, 1.29757, 1.11416, 1.10854, 1.54929, 1.11635, 1.12933, 2.95982, 1.41266, 31.6716, 1.11028, 1.10849, 1.10849, 1.10849, 1.10849, 1.10849, 1.15134, 1.10849, 1.10849, 1.11217
1.90936, 29.1457, 27.7785, 1.14731, 5.58083, 1.36716, 0.00133251, 1.14732, 1.14735, 1.33919, 1.15305, 1.14735, 1.63014, 1.15439, 1.1686, 3.11046, 1.52826, 24.6767, 1.14892, 1.14731, 1.14731, 1.14731, 1.14731, 1.14731, 1.19074, 1.14731, 1.14731, 1.15102
1.91723, 26.2575, 22.5543, 1.18839, 5.31577, 3.70314, 0.00114513, 1.1884, 1.18843, 1.38265, 1.1942, 1.18843, 1.70904, 1.19469, 1.2102, 3.26608, 1.6583, 19.2086, 1.18984, 1.18839, 1.18839, 1.18839, 1.18839, 1.18839, 1.23242, 1.18839, 1.18839, 1.19212
1.92509, 22.1674, 18.5556, 1.23173, 4.91604, 3.61178, 0.000975211, 1.23174, 1.23177, 1.42798, 1.23759, 1.23177, 1.78434, 1.23727, 1.25413, 3.4266, 1.80224, 14.9578, 1.23303, 1.23173, 1.23173, 1.23173, 1.23173, 1.23173, 1.27639, 1.23173, 1.23173, 1.23548
1.93296, 22.2839, 15.5264, 1.2773, 4.92787, 6.75748, 0.000823009, 1.27731, 1.27734, 1.47517, 1.2832, 1.27734, 1.85454, 1.28211, 1.3004, 3.59192, 1.95872, 11.6711, 1.27845, 1.2773, 1.2773, 1.2773, 1.2773, 1.2773, 1.32261, 1.2773, 1.2773, 1.28106
1.94083, 9.73437, 13.2588, 1.32503, 3.42555, -3.52441, 0.000688297, 1.32504, 1.32507, 1.52422, 1.33097, 1.32508, 1.91841, 1.32919, 1.34895, 3.76192, 2.12548, 9.14394, 1.32606, 1.32503, 1.32503, 1.32503, 1.32503, 1.32503, 1.37104, 1.32503, 1.32503, 1.32881
1.94869, 13.9881, 11.5861, 1.37486, 3.99851, 2.40196, 0.000570453, 1.37487, 1.3749, 1.57508, 1.38083, 1.3749, 1.97507, 1.37842, 1.39972, 3.93648, 2.29939, 7.21354, 1.37576, 1.37486, 1.37486, 1.37486, 1.37486, 1.37486, 1.42164, 1.37486, 1.37486, 1.37865
1.95656, 15.9879, 10.375, 1.4267, 4.24122, 5.61292, 0.00046853, 1.42671, 1.42674, 1.62773, 1.43269, 1.42674, 2.0241, 1.42973, 1.45266, 4.11546, 2.47652, 5.75067, 1.42749, 1.4267, 1.4267, 1.4267, 1.4267, 1.4267, 1.47432, 1.4267, 1.4267, 1.4305
1.96442, 13.1041, 9.51925, 1.48045, 3.88641, 3.5849, 0.000381355, 1.48047, 1.4805, 1.6821, 1.48646, 1.4805, 2.06554, 1.48304, 1.50769, 4.29877, 2.65234, 4.65329, 1.48115, 1.48045, 1.48045, 1.48045, 1.48045, 1.48045, 1.52903, 1.48045, 1.48045, 1.48426
1.97229, 8.46523, 8.9339, 1.53605, 3.235, -0.46867, 0.000307598, 1.53606, 1.53609, 1.73816, 1.54207, 1.53609, 2.09989, 1.53826, 1.56474, 4.48627, 2.82197, 3.84069, 1.53665, 1.53605, 1.53605, 1.53605, 1.53605, 1.53605, 1.5857, 1.53605, 1.53605, 1.53986
1.98016, 4.87888, 8.55138, 1.59339, 2.62276, -3.6725, 0.000245857, 1.59341, 1.59344, 1.79585, 1.59943, 1.59344, 2.12809, 1.59529, 1.62374, 4.67786, 2.98045, 3.24908, 1.59392, 1.59339, 1.59339, 1.59339, 1.59339, 1.5934, 1.64428, 1.59339, 1.59339, 1.59721
1.98802, 11.38, 8.31803, 1.65242, 3.65787, 3.06201, 0.000194713, 1.65244, 1.65247, 1.85513, 1.65846, 1.65247, 2.15141, 1.65407, 1.68464, 4.87352, 3.12318, 2.82792, 1.65287, 1.65242, 1.65242, 1.65242, 1.65242, 1.65243, 1.70472, 1.65242, 1.65242, 1.65625
1.99589, 8.48923, 8.19171, 1.71308, 3.23871, 0.297521, 0.000152785, 1.71309, 1.71312, 1.91596, 1.71912, 1.71312, 2.17136, 1.71452, 1.74739, 5.07325, 3.24617, 2.53726, 1.71346, 1.71308, 1.71308, 1.71308, 1.71308, 1.71308, 1.76698, 1.71308, 1.71308, 1.71691
2.00376, 10.4819, 8.13989, 1.7753, 3.53297, 2.34198, 0.000118766, 1.77531, 1.77534, 1.97831, 1.78135, 1.77534, 2.18957, 1.77659, 1.81193, 5.27719, 3.34642, 2.34562, 1.77563, 1.7753, 1.7753, 1.7753, 1.7753, 1.7753, 1.83105, 1.7753, 1.7753, 1.77913
2.01162, 5.50847, 8.1383, 1.83905, 2.74016, -2.62983, 9.14447e-05, 1.83906, 1.83909, 2.04214, 1.8451, 1.83909, 2.20769, 1.84022, 1.87823, 5.48569, 3.42216, 2.22834, 1.83933, 1.83905, 1.83905, 1.83905, 1.83905, 1.83905, 1.89689, 1.83905, 1.83905, 1.84289
2.01949, 5.99519, 8.16972, 1.90429, 2.82758, -2.17453, 6.97281e-05, 1.9043, 1.90433, 2.10744, 1.91034, 1.90433, 2.22727, 1.90536, 1.94626, 5.69941, 3.47295, 2.16629, 1.90452, 1.90429, 1.90429, 1.90429, 1.90429, 1.90429, 1.96451, 1.90429, 1.90429, 1.90814
2.02735, 7.31728, 8.2232, 1.97099, 3.05242, -0.905914, 5.26449e-05, 1.971, 1.97104, 2.17418, 1.97704, 1.97104, 2.24967, 1.972, 2.01599, 5.91965, 3.49974, 2.14479, 1.97119, 1.97099, 1.97099, 1.97099, 1.97099, 1.97099, 2.03389, 1.97099, 1.97099, 1.97486
2.03522, 8.53507, 8.29334, 2.03914, 3.24578, 0.241727, 3.9347e-05, 2.03915, 2.03918, 2.24236, 2.04519, 2.03918, 2.27603, 2.0401, 2.08739, 6.14867, 3.50478, 2.15273, 2.0393, 2.03914, 2.03914, 2.03914, 2.03914, 2.03914, 2.10504, 2.03914, 2.03914, 2.04302
2.04309, 9.71201, 8.38003, 2.10871, 3.42228, 1.33198, 2.91057e-05, 2.10872, 2.10875, 2.31194, 2.11476, 2.10875, 2.30718, 2.10963, 2.16046, 6.39038, 3.49139, 2.18185, 2.10884, 2.10871, 2.10871, 2.10871, 2.10871, 2.10871, 2.17795, 2.10871, 2.10871, 2.11261
2.05095, 6.9879, 8.48848, 2.17969, 2.99798, -1.50058, 2.13038e-05, 2.1797, 2.17973, 2.38293, 2.18574, 2.17973, 2.3437, 2.18059, 2.23516, 6.65129, 3.46373, 2.22607, 2.1798, 2.17969, 2.17969, 2.17969, 2.17969, 2.17969, 2.25262, 2.17969, 2.17969, 2.18363
2.05882, 6.42355, 8.62991, 2.25206, 2.90234, -2.20636, 1.54259e-05, 2.25208, 2.25211, 2.45532, 2.25812, 2.25211, 2.38587, 2.25295, 2.31148, 6.94204, 3.4264, 2.28103, 2.25216, 2.25206, 2.25206, 2.25206, 2.25206, 2.25207, 2.32905, 2.25206, 2.25206, 2.25604
2.06669, 11.257, 8.82302, 2.32583, 3.64102, 2.434, 1.1047e-05, 2.32584, 2.32587, 2.52909, 2.33188, 2.32588, 2.43376, 2.3267, 2.38941, 7.27959, 3.38414, 2.34364, 2.3259, 2.32583, 2.32583, 2.32583, 2.32583, 2.32583, 2.40724, 2.32583, 2.32583, 2.32986
2.07455, 11.1331, 9.09646, 2.40097, 3.62396, 2.03665, 7.82258e-06, 2.40098, 2.40101, 2.60423, 2.40703, 2.40102, 2.48723, 2.40184, 2.46893, 7.69031, 3.34147, 2.41175, 2.40103, 2.40097, 2.40097, 2.40097, 2.40097, 2.40097, 2.48719, 2.40097, 2.40097, 2.40506
2.08242, 7.44303, 9.49273, 2.47749, 3.07295, -2.0497, 5.47597e-06, 2.4775, 2.47753, 2.68075, 2.48354, 2.47753, 2.54601, 2.47834, 2.55003, 8.21437, 3.30244, 2.48391, 2.47753, 2.47749, 2.47749, 2.47749, 2.47749, 2.47749, 2.5689, 2.47749, 2.47749, 2.48166
2.09028, 9.68292, 10.0735, 2.55536, 3.41803, -0.390541, 3.78877e-06, 2.55537, 2.5554, 2.75862, 2.56141, 2.5554, 2.60973, 2.55621, 2.6327, 8.91136, 3.2704, 2.55913, 2.5554, 2.55536, 2.55536, 2.55536, 2.55536, 2.55536, 2.65235, 2.55536, 2.55536, 2.55963
2.09815, 12.1452, 10.9268, 2.63458, 3.76101, 1.2184, 2.59033e-06, 2.6346, 2.63463, 2.83785, 2.64064, 2.63463, 2.67797, 2.63544, 2.71692, 9.86793, 3.24788, 2.63676, 2.63462, 2.63458, 2.63458, 2.63458, 2.63458, 2.63459, 2.73756, 2.63458, 2.63458, 2.63897
2.10602, 16.0326, 12.1761, 2.71516, 4.24648, 3.85646, 1.74969e-06, 2.71517, 2.7152, 2.91842, 2.72121, 2.7152, 2.75031, 2.71601, 2.80268, 11.2066, 3.23656, 2.71639, 2.71518, 2.71516, 2.71516, 2.71516, 2.71516, 2.71516, 2.82452, 2.71516, 2.71516, 2.71969
2.11388, 14.4619, 13.9912, 2.79706, 4.05733, 0.470716, 1.16743e-06, 2.79708, 2.79711, 3.00033, 2.80312, 2.79711, 2.82634, 2.79791, 2.88996, 13.0969, 3.2373, 2.79775, 2.79708, 2.79706, 2.79706, 2.79706, 2.79706, 2.79707, 2.91327, 2.79706, 2.79706, 2.80176
2.12175, 15.9829, 16.5994, 2.8803, 4.24062, -0.616517, 7.69325e-07, 2.88031, 2.88034, 3.08356, 2.88635, 2.88034, 2.90569, 2.88114, 2.97876, 15.7665, 3.25025, 2.88068, 2.88031, 2.8803, 2.8803, 2.8803, 2.8803, 2.8803, 3.00384, 2.8803, 2.8803, 2.88519
2.12962, 28.1474, 20.2989, 2.96485, 5.49067, 7.8485, 5.00622e-07, 2.96487, 2.9649, 3.16812, 2.97091, 2.9649, 2.98806, 2.9657, 3.06906, 19.5143, 3.27497, 2.96506, 2.96487, 2.96485, 2.96485, 2.96485, 2.96485, 2.96486, 3.09629, 2.96485, 2.96485, 2.96998
2.13748, 31.7872, 25.4687, 3.05072, 5.81267, 6.31847, 3.21659e-07, 3.05073, 3.05076, 3.25398, 3.05677, 3.05076, 3.07317, 3.05156, 3.16085, 24.7205, 3.31061, 3.05083, 3.05073, 3.05072, 3.05072, 3.05072, 3.05072, 3.05072, 3.19072, 3.05072, 3.05072, 3.0561
2.14535, 35.6408, 32.5772, 3.13788, 6.13521, 3.06355, 2.04033e-07, 3.1379, 3.13793, 3.34115, 3.14394, 3.13793, 3.16082, 3.13873, 3.25412, 31.8545, 3.35604, 3.13794, 3.13789, 3.13788, 3.13788, 3.13788, 3.13788, 3.13789, 3.2873, 3.13788, 3.13788, 3.14356
2.15321, 41.5708, 42.1845, 3.22634, 6.60081, -0.613789, 1.27756e-07, 3.22635, 3.22638, 3.4296, 3.23239, 3.22638, 3.25083, 3.22719, 3.34884, 41.4776, 3.41002, 3.22637, 3.22634, 3.22634, 3.22634, 3.22634, 3.22634, 3.22634, 3.38624, 3.22634, 3.22634, 3.23235
2.16108, 70.002, 54.9363, 3.31608, 8.4854, 15.0658, 7.89575e-08, 3.31609, 3.31612, 3.51934, 3.32213, 3.31612, 3.34308, 3.31692, 3.44501, 54.2366, 3.47131, 3.31609, 3.31608, 3.31608, 3.31608, 3.31608, 3.31608, 3.31608, 3.48789, 3.31608, 3.31608, 3.32246
2.16895, 87.4137, 71.5469, 3.40709, 9.45588, 15.8668, 4.81608e-08, 3.4071, 3.40713, 3.61035, 3.41314, 3.40713, 3.43743, 3.40793, 3.54262, 70.8466, 3.53876, 3.4071, 3.40709, 3.40709, 3.40709, 3.40709, 3.40709, 3.40709, 3.5927, 3.40709, 3.40709, 3.41388
2.17681, 104.79, 92.7666, 3.49936, 10.3339, 12.0229, 2.89908e-08, 3.49937, 3.4994, 3.70262, 3.50541, 3.4994, 3.53379, 3.5002, 3.64165, 92.0585, 3.61135, 3.49936, 3.49936, 3.49936, 3.49936, 3.49936, 3.49936, 3.49936, 3.70128, 3.49936, 3.49936, 3.5066
2.18468, 130.771, 119.339, 3.59287, 11.5226, 11.4321, 1.72208e-08, 3.59289, 3.59292, 3.79613, 3.59893, 3.59292, 3.63203, 3.59372, 3.74207, 118.615, 3.68824, 3.59287, 3.59287, 3.59287, 3.59287, 3.59287, 3.59287, 3.59287, 3.81446, 3.59287, 3.59287, 3.6006
2.19255, 167.853, 151.936, 3.68762, 13.0328, 15.9171, 1.00934e-08, 3.68764, 3.68767, 3.89089, 3.69368, 3.68767, 3.73202, 3.68847, 3.84388, 151.19, 3.76877, 3.68762, 3.68762, 3.68762, 3.68762, 3.68762, 3.68762, 3.68763, 3.93329, 3.68762, 3.68762, 3.69587
2.20041, 215.501, 191.088, 3.7836, 14.7479, 24.4121, 5.83668e-09, 3.78361, 3.78365, 3.98686, 3.78966, 3.78365, 3.83362, 3.78445, 3.94707, 190.312, 3.85244, 3.7836, 3.7836, 3.7836, 3.7836, 3.7836, 3.7836, 3.7836, 4.05909, 3.7836, 3.7836, 3.79241
2.20828, 276.637, 237.097, 3.88079, 16.6924, 39.5402, 3.32973e-09, 3.8808, 3.88083, 4.08405, 3.88684, 3.88083, 3.93663, 3.88163, 4.0516, 236.28, 3.93888, 3.88079, 3.88079, 3.88079, 3.88079, 3.88079, 3.88079, 3.88079, 4.19347, 3.88079, 3.88079, 3.8902
2.21614, 294.831, 289.956, 3.97917, 17.2288, 4.8746, 1.87382e-09, 3.97918, 3.97921, 4.18243, 3.98522, 3.97921, 4.04087, 3.98001, 4.15747, 289.088, 4.02784, 3.97917, 3.97917, 3.97917, 3.97917, 3.97917, 3.97917, 3.97917, 4.33833, 3.97917, 3.97917, 3.98921
2.22401, 372.776, 349.274, 4.07872, 19.3591, 23.5016, 1.04008e-09, 4.07874, 4.07877, 4.28199, 4.08478, 4.07877, 4.1461, 4.07957, 4.26465, 348.342, 4.11915, 4.07872, 4.07873, 4.07872, 4.07872, 4.07872, 4.07872, 4.07873, 4.49583, 4.07872, 4.07872, 4.08944
2.23188, 405.203, 414.215, 4.17945, 20.1793, -9.01184, 5.69411e-10, 4.17946, 4.17949, 4.38271, 4.1855, 4.17949, 4.25209, 4.18029, 4.37312, 413.205, 4.21266, 4.17945, 4.17945, 4.17945, 4.17945, 4.17945, 4.17945, 4.17945, 4.66837, 4.17945, 4.17945, 4.19086
2.23974, 525.052, 483.474, 4.28131, 22.9576, 41.5781, 3.0741e-10, 4.28132, 4.28135, 4.48457, 4.28736, 4.28135, 4.35862, 4.28215, 4.48287, 482.369, 4.30828, 4.28131, 4.28131, 4.28131, 4.28131, 4.28131, 4.28131, 4.28131, 4.85844, 4.28131, 4.28131, 4.29346
2.24761, 574.647, 555.272, 4.38429, 24.0135, 19.3743, 1.63626e-10, 4.3843, 4.38433, 4.58755, 4.39034, 4.38434, 4.46546, 4.38513, 4.59386, 554.053, 4.40592, 4.38429, 4.38429, 4.38429, 4.38429, 4.38429, 4.38429, 4.38429, 5.0685, 4.38429, 4.38429, 4.3972
2.25548, 616.069, 627.435, 4.48837, 24.861, -11.3665, 8.58231e-11, 4.48838, 4.48841, 4.69163, 4.49443, 4.48842, 4.57241, 4.48922, 4.70607, 626.08, 4.50548, 4.48837, 4.48837, 4.48837, 4.48837, 4.48837, 4.48837, 4.48837, 5.30081, 4.48837, 4.48837, 4.50208
2.26334, 758.24, 697.457, 4.59351, 27.5725, 60.7832, 4.42886e-11, 4.59353, 4.59356, 4.79678, 4.59957, 4.59356, 4.6793, 4.59436, 4.81947, 695.943, 4.60686, 4.59351, 4.59351, 4.59351, 4.59351, 4.59351, 4.59351, 4.59352, 5.55717, 4.59351, 4.59351, 4.60804
2.27121, 809.095, 762.662, 4.69969, 28.4797, 46.4328, 2.24224e-11, 4.6997, 4.69973, 4.90295, 4.70574, 4.69973, 4.78603, 4.70053, 4.93402, 760.967, 4.70994, 4.69969, 4.69969, 4.69969, 4.69969, 4.69969, 4.69969, 4.69969, 5.83867, 4.69969, 4.69969, 4.71507
2.27907, 850.398, 820.359, 4.80683, 29.1959, 30.0394, 1.10892e-11, 4.80685, 4.80688, 5.0101, 4.81289, 4.80688, 4.8925, 4.80768, 5.04966, 818.457, 4.8146, 4.80683, 4.80683, 4.80683, 4.80683, 4.80683, 4.80683, 4.80684, 6.14543, 4.80683, 4.80683, 4.82309
2.28694, 849.85, 868.042, 4.91491, 29.1865, -18.1926, 5.3145e-12, 4.91492, 4.91495, 5.11817, 4.92096, 4.91495, 4.99871, 4.91575, 5.16635, 865.912, 4.9207, 4.91491, 4.91491, 4.91491, 4.91491, 4.91491, 4.91491, 4.91491, 6.47639, 4.91491, 4.91491, 4.93207
2.29481, 912.596, 903.559, 5.02382, 30.2423, 9.03693, 2.44084e-12, 5.02384, 5.02387, 5.22709, 5.02988, 5.02387, 5.10463, 5.02467, 5.28401, 901.18, 5.02808, 5.02382, 5.02382, 5.02382, 5.02382, 5.02382, 5.02382, 5.02383, 6.82905, 5.02382, 5.02382, 5.04191
2.30267, 918.355, 925.29, 5.13349, 30.3374, -6.93469, 1.05802e-12, 5.13351, 5.13354, 5.33676, 5.13955, 5.13354, 5.21033, 5.13434, 5.40256, 922.646, 5.13657, 5.13349, 5.13349, 5.13349, 5.13349, 5.13349, 5.13349, 5.1335, 7.19945, 5.13349, 5.13349, 5.15253
2.31054, 972.277, 932.272, 5.24379, 31.2134, 40.0059, 4.31929e-13, 5.2438, 5.24383, 5.44705, 5.24984, 5.24383, 5.31584, 5.24463, 5.52191, 929.351, 5.24598, 5.24379, 5.24379, 5.24379, 5.24379, 5.24379, 5.24379, 5.24379, 7.58206, 5.24379, 5.24379, 5.2638
2.31841, 907.296, 924.276, 5.35457, 30.1545, -16.9802, 1.61893e-13, 5.35458, 5.35461, 5.55783, 5.36063, 5.35462, 5.42121, 5.35542, 5.64194, 921.074, 5.35611, 5.35457, 5.35457, 5.35457, 5.35457, 5.35457, 5.35457, 5.35457, 7.97006, 5.35457, 5.35457, 5.37559
2.32627, 844.431, 901.828, 5.46565, 29.0935, -57.3966, 5.45587e-14, 5.46567, 5.4657, 5.66892, 5.47171, 5.4657, 5.52649, 5.4665, 5.76258, 898.347, 5.46671, 5.46565, 5.46565, 5.46565, 5.46565, 5.46565, 5.46565, 5.46566, 8.35547, 5.46565, 5.46565, 5.48769
2.33414, 870.125, 866.16, 5.57681, 29.5318, 3.96503, 1.60236e-14, 5.57682, 5.57685, 5.78007, 5.58286, 5.57686, 5.63163, 5.57766, 5.88372, 862.411, 5.57753, 5.57681, 5.57681, 5.57681, 5.57681, 5.57681, 5.57681, 5.57681, 8.7296, 5.57681, 5.57681, 5.5999
2.342, 801.469, 819.112, 5.68779, 28.3455, -17.6429, 4.46587e-15, 5.6878, 5.68783, 5.89105, 5.69384, 5.68783, 5.7366, 5.68863, 6.00536, 815.114, 5.68827, 5.68779, 5.68779, 5.68779, 5.68779, 5.68779, 5.68779, 5.68779, 9.0836, 5.68779, 5.68779, 5.71194
2.34987, 758.617, 762.984, 5.79828, 27.5793, -4.36737, 1.10238e-15, 5.79829, 5.79832, 6.00154, 5.80434, 5.79833, 5.84125, 5.79913, 6.12762, 758.766, 5.7986, 5.79828, 5.79828, 5.79828, 5.79828, 5.79828, 5.79828, 5.79828, 9.40892, 5.79828, 5.79828, 5.82353
2.35774, 675.744, 700.362, 5.90796, 26.0335, -24.6179, 2.37722e-16, 5.90797, 5.908, 6.11122, 5.91402, 5.90801, 5.9454, 5.90881, 6.25085, 695.955, 5.90817, 5.90796, 5.90796, 5.90796, 5.90796, 5.90796, 5.90796, 5.90796, 9.69799, 5.90796, 5.90796, 5.93433
2.3656, 656.554, 633.932, 6.01646, 25.6623, 22.6224, 4.33965e-17, 6.01647, 6.0165, 6.21972, 6.02251, 6.0165, 6.04878, 6.0173, 6.37576, 629.374, 6.01659, 6.01646, 6.01646, 6.01646, 6.01646, 6.01646, 6.01646, 6.01646, 9.94466, 6.01646, 6.01646, 6.04396
2.37347, 539.824, 566.295, 6.12338, 23.2771, -26.4711, 5.96197e-18, 6.1234, 6.12343, 6.32665, 6.12944, 6.12343, 6.15109, 6.12423, 6.50369, 561.626, 6.12347, 6.12338, 6.12338, 6.12338, 6.12338, 6.12338, 6.12338, 6.12339, 10.1447, 6.12338, 6.12338, 6.15205
