   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_256.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.216283, 0, 6.62258e-14, 0, 1.41421, -6.62258e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.27691e-16, 0, 0, 2.70213e-19, 0, 0, 6.58978e-14, 0, 0, 0
0.224147, 0, 1.23644e-13, 0, 1.41421, -1.23644e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.11802e-16, 0, 0, 5.12757e-19, 0, 0, 1.23032e-13, 0, 0, 0
0.232012, 0, 2.28653e-13, 0, 1.41421, -2.28653e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1314e-15, 0, 0, 9.64314e-19, 0, 0, 2.27521e-13, 0, 0, 0
0.239876, 0, 4.18872e-13, 0, 1.41421, -4.18872e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.07263e-15, 0, 0, 1.79759e-18, 0, 0, 4.16798e-13, 0, 0, 0
0.24774, 0, 7.60203e-13, 0, 1.41421, -7.60203e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.76159e-15, 0, 0, 3.32191e-18, 0, 0, 7.56439e-13, 0, 0, 0
0.255605, 0, 1.36697e-12, 0, 1.41421, -1.36697e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.76402e-15, 0, 0, 6.08667e-18, 0, 0, 1.3602e-12, 0, 0, 0
0.263469, 0, 2.43561e-12, 0, 1.41421, -2.43561e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2052e-14, 0, 0, 1.10594e-17, 0, 0, 2.42355e-12, 0, 0, 0
0.271334, 0, 4.30036e-12, 0, 1.41421, -4.30036e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12797e-14, 0, 0, 1.99306e-17, 0, 0, 4.27906e-12, 0, 0, 0
0.279198, 0, 7.5246e-12, 0, 1.41421, -7.5246e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.72354e-14, 0, 0, 3.56306e-17, 0, 0, 7.48732e-12, 0, 0, 0
0.287063, 0, 1.30489e-11, 0, 1.41421, -1.30489e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.45748e-14, 0, 0, 6.32021e-17, 0, 0, 1.29842e-11, 0, 0, 0
0.294927, 0, 2.24284e-11, 0, 1.41421, -2.24284e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10998e-13, 0, 0, 1.11261e-16, 0, 0, 2.23173e-11, 0, 0, 0
0.302792, 0, 3.8232e-11, 0, 1.41421, -3.8232e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89227e-13, 0, 0, 1.9479e-16, 0, 0, 3.80426e-11, 0, 0, 0
0.310656, 0, 6.45603e-11, 0, 1.41421, -6.45603e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.19572e-13, 0, 0, 3.38005e-16, 0, 0, 6.42403e-11, 0, 0, 0
0.318521, 0, 1.08074e-10, 0, 1.41421, -1.08074e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.3504e-13, 0, 0, 5.8261e-16, 0, 0, 1.07538e-10, 0, 0, 0
0.326385, 0, 1.79357e-10, 2.52234e-43, 1.41421, -1.79357e-10, 0, 2.52234e-43, 2.52234e-43, 2.52234e-43, 2.52234e-43, 2.52234e-43, 2.52234e-43, 2.52234e-43, 2.52234e-43, 2.52234e-43, 2.52234e-43, 8.881e-13, 2.52234e-43, 2.52234e-43, 9.97899e-16, 2.52234e-43, 2.52234e-43, 1.78468e-10, 2.52234e-43, 2.52234e-43, 2.52234e-43
0.334249, 0, 2.95104e-10, 4.36504e-42, 1.41421, -2.95104e-10, 0, 4.36504e-42, 4.36504e-42, 4.36504e-42, 4.36504e-42, 4.36504e-42, 4.36504e-42, 4.36504e-42, 4.36504e-42, 4.36504e-42, 4.36504e-42, 1.46158e-12, 4.36504e-42, 4.36504e-42, 1.69913e-15, 4.36504e-42, 4.36504e-42, 2.93641e-10, 4.36504e-42, 4.36504e-42, 4.36504e-42
0.342114, 0, 4.81412e-10, 6.20943e-41, 1.41421, -4.81412e-10, 0, 6.20943e-41, 6.20943e-41, 6.20943e-41, 6.20943e-41, 6.20943e-41, 6.20943e-41, 6.20943e-41, 6.20943e-41, 6.20943e-41, 6.20943e-41, 2.38503e-12, 6.20943e-41, 6.20943e-41, 2.8774e-15, 6.20943e-41, 6.20943e-41, 4.79024e-10, 6.20943e-41, 6.20943e-41, 6.20943e-41
0.349978, 0, 7.78685e-10, 7.82353e-40, 1.41421, -7.78685e-10, 0, 7.82353e-40, 7.82353e-40, 7.82353e-40, 7.82353e-40, 7.82353e-40, 7.82353e-40, 7.82353e-40, 7.82353e-40, 7.82353e-40, 7.82353e-40, 3.85927e-12, 7.82353e-40, 7.82353e-40, 4.84864e-15, 7.82353e-40, 7.82353e-40, 7.74821e-10, 7.82353e-40, 7.82353e-40, 7.82353e-40
0.357843, 0, 1.24892e-09, 8.83097e-39, 1.41421, -1.24892e-09, 0, 8.83097e-39, 8.83097e-39, 8.83097e-39, 8.83097e-39, 8.83097e-39, 8.83097e-39, 8.83097e-39, 8.83097e-39, 8.83097e-39, 8.83097e-39, 6.19278e-12, 8.83097e-39, 8.83097e-39, 8.13441e-15, 8.83097e-39, 8.83097e-39, 1.24272e-09, 8.83097e-39, 8.83097e-39, 8.83097e-39
0.365707, 0, 1.98635e-09, 9.01532e-38, 1.41421, -1.98635e-09, 0, 9.01532e-38, 9.01532e-38, 9.01532e-38, 9.01532e-38, 9.01532e-38, 9.01532e-38, 9.01532e-38, 9.01532e-38, 9.01532e-38, 9.01532e-38, 9.85522e-12, 9.01532e-38, 9.01532e-38, 1.35947e-14, 9.01532e-38, 9.01532e-38, 1.97648e-09, 9.01532e-38, 9.01532e-38, 9.01532e-38
0.373572, 0, 3.13289e-09, 8.3688e-37, 1.41421, -3.13289e-09, 0, 8.3688e-37, 8.3688e-37, 8.3688e-37, 8.3688e-37, 8.3688e-37, 8.3688e-37, 8.3688e-37, 8.3688e-37, 8.3688e-37, 8.3688e-37, 1.55553e-11, 8.3688e-37, 8.3688e-37, 2.26468e-14, 8.3688e-37, 8.3688e-37, 3.11732e-09, 8.3688e-37, 8.3688e-37, 8.3688e-37
0.381436, 0, 4.90038e-09, 7.10557e-36, 1.41421, -4.90038e-09, 0, 7.10557e-36, 7.10557e-36, 7.10557e-36, 7.10557e-36, 7.10557e-36, 7.10557e-36, 7.10557e-36, 7.10557e-36, 7.10557e-36, 7.10557e-36, 2.43534e-11, 7.10557e-36, 7.10557e-36, 3.76272e-14, 7.10557e-36, 7.10557e-36, 4.87599e-09, 7.10557e-36, 7.10557e-36, 7.10557e-36
0.389301, 0, 7.60208e-09, 5.54158e-35, 1.41421, -7.60208e-09, 0, 5.54158e-35, 5.54158e-35, 5.54158e-35, 5.54158e-35, 5.54158e-35, 5.54158e-35, 5.54158e-35, 5.54158e-35, 5.54158e-35, 5.54158e-35, 3.7822e-11, 5.54158e-35, 5.54158e-35, 6.23892e-14, 5.54158e-35, 5.54158e-35, 7.56419e-09, 5.54158e-35, 5.54158e-35, 5.54158e-35
0.397165, 0, 1.1697e-08, 3.98744e-34, 1.41421, -1.1697e-08, 0, 3.98744e-34, 3.98744e-34, 3.98744e-34, 3.98744e-34, 3.98744e-34, 3.98744e-34, 3.98744e-34, 3.98744e-34, 3.98744e-34, 3.98744e-34, 5.82741e-11, 3.98744e-34, 3.98744e-34, 1.03291e-13, 3.98744e-34, 3.98744e-34, 1.16386e-08, 3.98744e-34, 3.98744e-34, 3.98744e-34
0.40503, 0, 1.78519e-08, 2.74995e-33, 1.41421, -1.78519e-08, 0, 2.74995e-33, 2.74995e-33, 2.74995e-33, 2.74995e-33, 2.74995e-33, 2.74995e-33, 2.74995e-33, 2.74995e-33, 2.74995e-33, 2.74995e-33, 8.90834e-11, 2.74995e-33, 2.74995e-33, 1.70831e-13, 2.74995e-33, 2.74995e-33, 1.77627e-08, 2.74995e-33, 2.74995e-33, 2.74995e-33
0.412894, 0, 2.70264e-08, 1.62529e-32, 1.41421, -2.70264e-08, 0, 1.62529e-32, 1.62529e-32, 1.62529e-32, 1.62529e-32, 1.62529e-32, 1.62529e-32, 1.62529e-32, 1.62529e-32, 1.62529e-32, 1.62529e-32, 1.35131e-10, 1.62529e-32, 1.62529e-32, 2.82345e-13, 1.62529e-32, 1.62529e-32, 2.6891e-08, 1.62529e-32, 1.62529e-32, 1.62529e-32
0.420758, 0, 4.05893e-08, 9.63805e-32, 1.41421, -4.05893e-08, 0, 9.63805e-32, 9.63805e-32, 9.63805e-32, 9.63805e-32, 9.63805e-32, 9.63805e-32, 9.63805e-32, 9.63805e-32, 9.63805e-32, 9.63805e-32, 2.03422e-10, 9.63805e-32, 9.63805e-32, 4.66455e-13, 9.63805e-32, 9.63805e-32, 4.03854e-08, 9.63805e-32, 9.63805e-32, 9.63805e-32
0.428623, 0, 6.04765e-08, 5.12867e-31, 1.41421, -6.04765e-08, 0, 5.12867e-31, 5.12867e-31, 5.12867e-31, 5.12867e-31, 5.12867e-31, 5.12867e-31, 5.12867e-31, 5.12867e-31, 5.12867e-31, 5.12867e-31, 3.03937e-10, 5.12867e-31, 5.12867e-31, 7.70374e-13, 5.12867e-31, 5.12867e-31, 6.01718e-08, 5.12867e-31, 5.12867e-31, 5.12867e-31
0.436487, 0, 8.94007e-08, 2.66154e-30, 1.41421, -8.94007e-08, 0, 2.66154e-30, 2.66154e-30, 2.66154e-30, 2.66154e-30, 2.66154e-30, 2.66154e-30, 2.66154e-30, 2.66154e-30, 2.66154e-30, 2.66154e-30, 4.50782e-10, 2.66154e-30, 2.66154e-30, 1.27185e-12, 2.66154e-30, 2.66154e-30, 8.89487e-08, 2.66154e-30, 2.66154e-30, 2.66154e-30
0.444352, 0, 1.31132e-07, 1.31787e-29, 1.41421, -1.31132e-07, 0, 1.31787e-29, 1.31787e-29, 1.31787e-29, 1.31787e-29, 1.31787e-29, 1.31787e-29, 1.31787e-29, 1.31787e-29, 1.31787e-29, 1.31787e-29, 6.63758e-10, 1.31787e-29, 1.31787e-29, 2.09861e-12, 1.31787e-29, 1.31787e-29, 1.30466e-07, 1.31787e-29, 1.31787e-29, 1.31787e-29
0.452216, 0, 1.90862e-07, 6.19929e-29, 1.41421, -1.90862e-07, 0, 6.19929e-29, 6.19929e-29, 6.19929e-29, 6.19929e-29, 6.19929e-29, 6.19929e-29, 6.19929e-29, 6.19929e-29, 6.19929e-29, 6.19929e-29, 9.70455e-10, 6.19929e-29, 6.19929e-29, 3.45976e-12, 6.19929e-29, 6.19929e-29, 1.89889e-07, 6.19929e-29, 6.19929e-29, 6.19929e-29
0.460081, 0, 2.75685e-07, 2.81616e-28, 1.41421, -2.75685e-07, 0, 2.81616e-28, 2.81616e-28, 2.81616e-28, 2.81616e-28, 2.81616e-28, 2.81616e-28, 2.81616e-28, 2.81616e-28, 2.81616e-28, 2.81616e-28, 1.40906e-09, 2.81616e-28, 2.81616e-28, 5.69631e-12, 2.81616e-28, 2.81616e-28, 2.7427e-07, 2.81616e-28, 2.81616e-28, 2.81616e-28
0.467945, 0, 3.95204e-07, 1.22451e-27, 1.41421, -3.95204e-07, 0, 1.22451e-27, 1.22451e-27, 1.22451e-27, 1.22451e-27, 1.22451e-27, 1.22451e-27, 1.22451e-27, 1.22451e-27, 1.22451e-27, 1.22451e-27, 2.03209e-09, 1.22451e-27, 1.22451e-27, 9.36156e-12, 1.22451e-27, 1.22451e-27, 3.93163e-07, 1.22451e-27, 1.22451e-27, 1.22451e-27
0.47581, 0, 5.62319e-07, 5.08039e-27, 1.41421, -5.62319e-07, 0, 5.08039e-27, 5.08039e-27, 5.08039e-27, 5.08039e-27, 5.08039e-27, 5.08039e-27, 5.08039e-27, 5.08039e-27, 5.08039e-27, 5.08039e-27, 2.91125e-09, 5.08039e-27, 5.08039e-27, 1.53482e-11, 5.08039e-27, 5.08039e-27, 5.59393e-07, 5.08039e-27, 5.08039e-27, 5.08039e-27
0.483674, 0, 7.94211e-07, 2.01266e-26, 1.41421, -7.94211e-07, 0, 2.01266e-26, 2.01266e-26, 2.01266e-26, 2.01266e-26, 2.01266e-26, 2.01266e-26, 2.01266e-26, 2.01266e-26, 2.01266e-26, 2.01266e-26, 4.14392e-09, 2.01266e-26, 2.01266e-26, 2.50877e-11, 2.01266e-26, 2.01266e-26, 7.90042e-07, 2.01266e-26, 2.01266e-26, 2.01266e-26
0.491539, 0, 1.11358e-06, 7.62293e-26, 1.41421, -1.11358e-06, 0, 7.62293e-26, 7.62293e-26, 7.62293e-26, 7.62293e-26, 7.62293e-26, 7.62293e-26, 3.27322e-12, 7.62293e-26, 7.62293e-26, 7.62293e-26, 5.86143e-09, 7.62293e-26, 7.62293e-26, 4.08593e-11, 7.62293e-26, 7.62293e-26, 1.10767e-06, 7.62293e-26, 7.62293e-26, 7.62293e-26
0.499403, 0, 1.55014e-06, 2.76525e-25, 1.41421, -1.55014e-06, 0, 2.76525e-25, 2.76525e-25, 2.76525e-25, 2.76525e-25, 2.76525e-25, 2.76525e-25, 1.14127e-11, 2.76525e-25, 2.76525e-25, 2.76525e-25, 8.23986e-09, 2.76525e-25, 2.76525e-25, 6.62658e-11, 2.76525e-25, 2.76525e-25, 1.54183e-06, 2.76525e-25, 2.76525e-25, 2.76525e-25
0.507267, 0, 2.14528e-06, 9.70847e-25, 1.41421, -2.14528e-06, 0, 4.25874e-14, 4.45009e-14, 6.90798e-10, 1.75128e-11, 6.73434e-13, 6.14635e-11, 1.81663e-10, 8.24571e-11, 5.40194e-12, 1.36967e-09, 1.15141e-08, 3.51225e-12, 2.62101e-12, 1.06959e-10, 9.70847e-25, 2.09094e-15, 2.13122e-06, 9.70847e-25, 9.70847e-25, 1.98056e-11
0.515132, 0, 2.95086e-06, 7.8352e-10, 1.41421, -2.95086e-06, 7.8352e-10, 7.83668e-10, 7.83674e-10, 3.18081e-09, 8.44295e-10, 7.85857e-10, 9.96818e-10, 1.38308e-09, 1.06967e-09, 8.02266e-10, 5.5367e-09, 1.67785e-08, 7.95708e-10, 7.92615e-10, 9.55263e-10, 7.8352e-10, 7.83527e-10, 2.92627e-06, 7.8352e-10, 7.8352e-10, 8.52251e-10
0.522996, 0, 4.03637e-06, 2.70672e-09, 1.41421, -4.03637e-06, 2.70672e-09, 2.70712e-09, 2.70714e-09, 9.186e-09, 2.87098e-09, 2.71304e-09, 3.28321e-09, 4.3004e-09, 3.48012e-09, 2.75739e-09, 1.55534e-08, 2.47984e-08, 2.73967e-09, 2.73131e-09, 2.98092e-09, 2.70672e-09, 2.70674e-09, 3.99127e-06, 2.70672e-09, 2.70672e-09, 2.89249e-09
0.530861, 0, 5.49681e-06, 7.29296e-09, 1.41421, -5.49681e-06, 7.29296e-09, 7.29394e-09, 7.29399e-09, 2.32641e-08, 7.69785e-09, 7.30853e-09, 8.71399e-09, 1.11866e-08, 9.19935e-09, 7.41785e-09, 3.89595e-08, 3.76325e-08, 7.37416e-09, 7.35356e-09, 7.72806e-09, 7.29296e-09, 7.29301e-09, 5.41003e-06, 7.29296e-09, 7.29296e-09, 7.75086e-09
0.538725, 0, 7.46366e-06, 1.79325e-08, 1.41421, -7.46366e-06, 1.79325e-08, 1.79348e-08, 1.79349e-08, 5.53935e-08, 1.88822e-08, 1.7969e-08, 2.12656e-08, 2.70085e-08, 2.2404e-08, 1.82254e-08, 9.22078e-08, 5.9367e-08, 1.8123e-08, 1.80746e-08, 1.86185e-08, 1.79325e-08, 1.79326e-08, 7.29023e-06, 1.79325e-08, 1.79325e-08, 1.90065e-08
0.54659, 0, 1.01276e-05, 4.19734e-08, 1.41421, -1.01276e-05, 4.19734e-08, 4.19786e-08, 4.19788e-08, 1.2684e-07, 4.41249e-08, 4.20561e-08, 4.95243e-08, 6.24258e-08, 5.21035e-08, 4.2637e-08, 2.10241e-07, 9.82489e-08, 4.24049e-08, 4.22954e-08, 4.30475e-08, 4.19734e-08, 4.19736e-08, 9.77289e-06, 4.19734e-08, 4.19734e-08, 4.44065e-08
0.554454, 0, 1.37791e-05, 9.49087e-08, 1.41421, -1.37791e-05, 9.49087e-08, 9.49203e-08, 9.49208e-08, 2.81705e-07, 9.96443e-08, 9.50908e-08, 1.11529e-07, 1.41303e-07, 1.17206e-07, 9.63695e-08, 4.65275e-07, 1.70925e-07, 9.58585e-08, 9.56175e-08, 9.6579e-08, 9.49087e-08, 9.49093e-08, 1.30455e-05, 9.49087e-08, 9.49087e-08, 1.00264e-07
0.562319, 0, 1.88782e-05, 2.08535e-07, 1.41421, -1.88782e-05, 2.08535e-07, 2.08559e-07, 2.0856e-07, 6.08994e-07, 2.18687e-07, 2.08925e-07, 2.44165e-07, 3.11246e-07, 2.56335e-07, 2.11666e-07, 1.00254e-06, 3.10665e-07, 2.10571e-07, 2.10054e-07, 2.11113e-07, 2.08535e-07, 2.08536e-07, 1.73641e-05, 2.08535e-07, 2.08535e-07, 2.20016e-07
0.570183, 0, 2.62358e-05, 4.46679e-07, 1.41421, -2.62358e-05, 4.46679e-07, 4.46731e-07, 4.46733e-07, 1.28421e-06, 4.67912e-07, 4.47496e-07, 5.21198e-07, 7.18309e-07, 5.46651e-07, 4.53229e-07, 2.10727e-06, 5.83165e-07, 4.50938e-07, 4.49857e-07, 4.50632e-07, 4.46679e-07, 4.46682e-07, 2.30909e-05, 4.46679e-07, 4.46679e-07, 4.70692e-07
0.578048, 0, 3.71113e-05, 9.31953e-07, 1.41421, -3.71113e-05, 9.31953e-07, 9.32059e-07, 9.32063e-07, 2.63999e-06, 9.75255e-07, 9.33619e-07, 1.08393e-06, 1.52816e-06, 1.13583e-06, 9.4531e-07, 4.31855e-06, 1.11339e-06, 9.40638e-07, 9.38434e-07, 9.37968e-07, 9.31953e-07, 9.31959e-07, 3.07544e-05, 9.31953e-07, 9.31953e-07, 9.80924e-07
0.585912, 0, 5.37764e-05, 1.89772e-06, 1.41421, -5.37764e-05, 1.89772e-06, 1.89793e-06, 1.89794e-06, 5.29813e-06, 1.98393e-06, 1.90104e-06, 2.20027e-06, 3.16879e-06, 2.30361e-06, 1.92431e-06, 8.63983e-06, 2.13769e-06, 1.91501e-06, 1.91062e-06, 1.90681e-06, 1.89772e-06, 1.89773e-06, 4.1161e-05, 1.89772e-06, 1.89772e-06, 1.99521e-06
0.593776, 0, 8.01077e-05, 3.77237e-06, 1.41421, -8.01077e-05, 3.77237e-06, 3.77278e-06, 3.7728e-06, 1.03822e-05, 3.93994e-06, 3.77881e-06, 4.36048e-06, 6.41193e-06, 4.56135e-06, 3.82406e-06, 1.68778e-05, 4.08815e-06, 3.80598e-06, 3.79745e-06, 3.78599e-06, 3.77237e-06, 3.77239e-06, 5.55717e-05, 3.77237e-06, 3.77237e-06, 3.96188e-06
0.601641, 0, 0.000122755, 7.32186e-06, 1.41421, -0.000122755, 7.32186e-06, 7.32264e-06, 7.32267e-06, 1.98691e-05, 7.63995e-06, 7.33409e-06, 8.43824e-06, 1.27083e-05, 8.81956e-06, 7.41998e-06, 3.21996e-05, 7.7354e-06, 7.38566e-06, 7.36947e-06, 7.34213e-06, 7.32186e-06, 7.3219e-06, 7.59941e-05, 7.32186e-06, 7.32186e-06, 7.6816e-06
0.609505, 0, 0.000192943, 1.38783e-05, 1.41421, -0.000192943, 1.38783e-05, 1.38798e-05, 1.38798e-05, 3.71426e-05, 1.44681e-05, 1.3901e-05, 1.59483e-05, 2.46923e-05, 1.66553e-05, 1.40603e-05, 6.00052e-05, 1.44174e-05, 1.39966e-05, 1.39666e-05, 1.39083e-05, 1.38783e-05, 1.38784e-05, 0.000105651, 1.38783e-05, 1.38783e-05, 1.45453e-05
