   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_25.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.127522, 0, 1.91849e-15, 0, 1.41421, -1.91849e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03597e-17, 0, 0, 1.52465e-20, 0, 1.07934e-19, 0, 1.89801e-15, 0, 0, 0
0.135418, 0, 3.53513e-15, 0, 1.41421, -3.53513e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.75159e-17, 0, 0, 2.85441e-20, 0, 2.03379e-19, 0, 3.49738e-15, 0, 0, 0
0.143314, 0, 6.45917e-15, 0, 1.41421, -6.45917e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.85466e-17, 0, 0, 5.30087e-20, 0, 3.80201e-19, 0, 6.39019e-15, 0, 0, 0
0.151209, 0, 1.17037e-14, 0, 1.41421, -1.17037e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24203e-16, 0, 0, 9.76606e-20, 0, 7.05267e-19, 0, 1.15787e-14, 0, 0, 0
0.159105, 0, 2.10326e-14, 0, 1.41421, -2.10326e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23203e-16, 0, 0, 1.78519e-19, 0, 1.29836e-18, 0, 2.0808e-14, 0, 0, 0
0.167, 0, 3.74914e-14, 0, 1.41421, -3.74914e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.97867e-16, 0, 0, 3.23812e-19, 0, 2.37246e-18, 0, 3.70908e-14, 0, 0, 0
0.174896, 0, 6.62938e-14, 0, 1.41421, -6.62938e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.03524e-16, 0, 0, 5.82905e-19, 0, 4.30359e-18, 0, 6.55854e-14, 0, 0, 0
0.182792, 0, 1.16294e-13, 0, 1.41421, -1.16294e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23414e-15, 0, 0, 1.04148e-18, 0, 7.75081e-18, 0, 1.15051e-13, 0, 0, 0
0.190687, 0, 2.02404e-13, 0, 1.41421, -2.02404e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14795e-15, 0, 0, 1.84714e-18, 0, 1.38613e-17, 0, 2.0024e-13, 0, 0, 0
0.198583, 0, 3.49533e-13, 0, 1.41421, -3.49533e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.70933e-15, 0, 0, 3.25233e-18, 0, 2.46181e-17, 0, 3.45796e-13, 0, 0, 0
0.206479, 0, 5.99947e-13, 0, 1.41421, -5.99947e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.36687e-15, 0, 0, 5.70283e-18, 0, 4.35911e-17, 0, 5.93531e-13, 0, 0, 0
0.214374, 0, 1.01997e-12, 0, 1.41421, -1.01997e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08244e-14, 0, 0, 9.89686e-18, 0, 7.63601e-17, 0, 1.00906e-12, 0, 0, 0
0.22227, 0, 1.72094e-12, 0, 1.41421, -1.72094e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82638e-14, 0, 0, 1.70576e-17, 0, 1.32896e-16, 0, 1.70252e-12, 0, 0, 0
0.230166, 0, 2.88183e-12, 0, 1.41421, -2.88183e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.05848e-14, 0, 0, 2.92015e-17, 0, 2.29819e-16, 0, 2.85098e-12, 0, 0, 0
0.238061, 0, 4.78981e-12, 0, 1.41421, -4.78981e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.0836e-14, 0, 0, 4.96617e-17, 0, 3.94951e-16, 0, 4.73853e-12, 0, 0, 0
0.245957, 0, 7.90197e-12, 0, 1.41421, -7.90197e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.38705e-14, 0, 0, 8.39144e-17, 0, 6.7459e-16, 0, 7.81734e-12, 0, 0, 0
0.253853, 0, 1.29402e-11, 0, 1.41421, -1.29402e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37354e-13, 0, 0, 1.40906e-16, 0, 1.14535e-15, 0, 1.28015e-11, 0, 0, 0
0.261748, 0, 2.10352e-11, 0, 1.41421, -2.10352e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23299e-13, 0, 0, 2.35168e-16, 0, 1.9333e-15, 0, 2.08098e-11, 0, 0, 0
0.269644, 0, 3.39452e-11, 0, 1.41421, -3.39452e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.60383e-13, 0, 0, 3.90194e-16, 0, 3.24484e-15, 0, 3.35812e-11, 0, 0, 0
0.27754, 0, 5.43811e-11, 0, 1.41421, -5.43811e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.77425e-13, 0, 0, 6.43787e-16, 0, 5.41619e-15, 0, 5.37976e-11, 0, 0, 0
0.285435, 0, 8.64915e-11, 0, 1.41421, -8.64915e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.18542e-13, 0, 0, 1.05653e-15, 0, 8.99251e-15, 0, 8.55629e-11, 0, 0, 0
0.293331, 0, 1.36575e-10, 0, 1.41421, -1.36575e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45076e-12, 0, 0, 1.72518e-15, 0, 1.4854e-14, 0, 1.35108e-10, 0, 0, 0
0.301227, 0, 2.1412e-10, 2.12997e-43, 1.41421, -2.1412e-10, 0, 2.12997e-43, 2.12997e-43, 2.12997e-43, 2.12997e-43, 2.12997e-43, 2.12997e-43, 2.12997e-43, 2.12997e-43, 2.12997e-43, 2.12997e-43, 2.12997e-43, 2.27511e-12, 2.12997e-43, 2.12997e-43, 2.80378e-15, 2.12997e-43, 2.4416e-14, 2.12997e-43, 2.11817e-10, 2.12997e-43, 2.12997e-43, 2.12997e-43
0.309122, 0, 3.33308e-10, 3.64197e-42, 1.41421, -3.33308e-10, 0, 3.64197e-42, 3.64197e-42, 3.64197e-42, 3.64197e-42, 3.64197e-42, 3.64197e-42, 3.64197e-42, 3.64197e-42, 3.64197e-42, 3.64197e-42, 3.64197e-42, 3.54278e-12, 3.64197e-42, 3.64197e-42, 4.53707e-15, 3.64197e-42, 3.99465e-14, 3.64197e-42, 3.29721e-10, 3.64197e-42, 3.64197e-42, 3.64197e-42
0.317018, 0, 5.15175e-10, 5.1991e-41, 1.41421, -5.15175e-10, 0, 5.1991e-41, 5.1991e-41, 5.1991e-41, 5.1991e-41, 5.1991e-41, 5.1991e-41, 5.1991e-41, 5.1991e-41, 5.1991e-41, 5.1991e-41, 5.1991e-41, 5.47822e-12, 5.1991e-41, 5.1991e-41, 7.31314e-15, 5.1991e-41, 6.50682e-14, 5.1991e-41, 5.09625e-10, 5.1991e-41, 5.1991e-41, 5.1991e-41
0.324914, 0, 7.90679e-10, 6.5812e-40, 1.41421, -7.90679e-10, 0, 6.5812e-40, 6.5812e-40, 6.5812e-40, 6.5812e-40, 6.5812e-40, 6.5812e-40, 6.5812e-40, 6.5812e-40, 6.5812e-40, 6.5812e-40, 6.5812e-40, 8.41229e-12, 6.5812e-40, 6.5812e-40, 1.17469e-14, 6.5812e-40, 1.05551e-13, 6.5812e-40, 7.82149e-10, 6.5812e-40, 6.5812e-40, 6.5812e-40
0.332809, 0, 1.20503e-09, 7.45811e-39, 1.41421, -1.20503e-09, 0, 7.45811e-39, 7.45811e-39, 7.45811e-39, 7.45811e-39, 7.45811e-39, 7.45811e-39, 7.45811e-39, 7.45811e-39, 7.45811e-39, 7.45811e-39, 7.45811e-39, 1.28289e-11, 7.45811e-39, 7.45811e-39, 1.88118e-14, 7.45811e-39, 1.70566e-13, 7.45811e-39, 1.19201e-09, 7.45811e-39, 7.45811e-39, 7.45811e-39
0.340705, 0, 1.82374e-09, 7.63574e-38, 1.41421, -1.82374e-09, 0, 7.63574e-38, 7.63574e-38, 7.63574e-38, 7.63574e-38, 7.63574e-38, 7.63574e-38, 7.63574e-38, 7.63574e-38, 7.63574e-38, 7.63574e-38, 7.63574e-38, 1.9431e-11, 7.63574e-38, 7.63574e-38, 3.00492e-14, 7.63574e-38, 2.74654e-13, 7.63574e-38, 1.80401e-09, 7.63574e-38, 7.63574e-38, 7.63574e-38
0.348601, 0, 2.74105e-09, 7.10076e-37, 1.41421, -2.74105e-09, 0, 7.10076e-37, 7.10076e-37, 7.10076e-37, 7.10076e-37, 7.10076e-37, 7.10076e-37, 7.10076e-37, 7.10076e-37, 7.10076e-37, 7.10076e-37, 7.10076e-37, 2.92318e-11, 7.10076e-37, 7.10076e-37, 4.79009e-14, 7.10076e-37, 4.40843e-13, 7.10076e-37, 2.71133e-09, 7.10076e-37, 7.10076e-37, 7.10076e-37
0.356496, 0, 4.09141e-09, 6.0342e-36, 1.41421, -4.09141e-09, 0, 6.0342e-36, 6.0342e-36, 6.0342e-36, 6.0342e-36, 6.0342e-36, 6.0342e-36, 6.0342e-36, 6.0342e-36, 6.0342e-36, 6.0342e-36, 6.0342e-36, 4.36817e-11, 6.0342e-36, 6.0342e-36, 7.62368e-14, 6.0342e-36, 7.05543e-13, 6.0342e-36, 4.04695e-09, 6.0342e-36, 6.0342e-36, 6.0342e-36
0.364392, 0, 6.06529e-09, 4.70532e-35, 1.41421, -6.06529e-09, 0, 4.70532e-35, 4.70532e-35, 4.70532e-35, 4.70532e-35, 4.70532e-35, 4.70532e-35, 4.70532e-35, 4.70532e-35, 4.70532e-35, 4.70532e-35, 4.70532e-35, 6.48427e-11, 4.70532e-35, 4.70532e-35, 1.21196e-13, 4.70532e-35, 1.12626e-12, 4.70532e-35, 5.9992e-09, 4.70532e-35, 4.70532e-35, 4.70532e-35
0.372288, 0, 8.93042e-09, 3.3824e-34, 1.41421, -8.93042e-09, 0, 3.3824e-34, 3.3824e-34, 3.3824e-34, 3.3824e-34, 3.3824e-34, 3.3824e-34, 3.3824e-34, 3.3824e-34, 3.3824e-34, 3.3824e-34, 3.3824e-34, 9.56252e-11, 3.3824e-34, 3.3824e-34, 1.92524e-13, 3.3824e-34, 1.79375e-12, 3.3824e-34, 8.83281e-09, 3.3824e-34, 3.3824e-34, 3.3824e-34
0.380183, 0, 1.30603e-08, 2.33524e-33, 1.41421, -1.30603e-08, 0, 2.33524e-33, 2.33524e-33, 2.33524e-33, 2.33524e-33, 2.33524e-33, 2.33524e-33, 2.33524e-33, 2.33524e-33, 2.33524e-33, 2.33524e-33, 2.33524e-33, 1.4011e-10, 2.33524e-33, 2.33524e-33, 3.05703e-13, 2.33524e-33, 2.85108e-12, 2.33524e-33, 1.29171e-08, 2.33524e-33, 2.33524e-33, 2.33524e-33
0.388079, 0, 1.89722e-08, 1.44242e-32, 1.41421, -1.89722e-08, 0, 1.44242e-32, 1.44242e-32, 1.44242e-32, 1.44242e-32, 1.44242e-32, 1.44242e-32, 1.44242e-32, 1.44242e-32, 1.44242e-32, 1.44242e-32, 1.44242e-32, 2.03983e-10, 1.44242e-32, 1.44242e-32, 4.85327e-13, 1.44242e-32, 4.52355e-12, 1.44242e-32, 1.87632e-08, 1.44242e-32, 1.44242e-32, 1.44242e-32
0.395975, 0, 2.73771e-08, 8.76588e-32, 1.41421, -2.73771e-08, 0, 8.76588e-32, 8.76588e-32, 8.76588e-32, 8.76588e-32, 8.76588e-32, 8.76588e-32, 8.76588e-32, 8.76588e-32, 8.76588e-32, 8.76588e-32, 8.76588e-32, 2.9511e-10, 8.76588e-32, 8.76588e-32, 7.70464e-13, 8.76588e-32, 7.16555e-12, 8.76588e-32, 2.70741e-08, 8.76588e-32, 8.76588e-32, 8.76588e-32
0.40387, 0, 3.9245e-08, 4.81508e-31, 1.41421, -3.9245e-08, 0, 4.81508e-31, 4.81508e-31, 4.81508e-31, 4.81508e-31, 4.81508e-31, 4.81508e-31, 4.81508e-31, 4.81508e-31, 4.81508e-31, 4.81508e-31, 4.81508e-31, 4.24312e-10, 4.81508e-31, 4.81508e-31, 1.22311e-12, 4.81508e-31, 1.13336e-11, 4.81508e-31, 3.88082e-08, 4.81508e-31, 4.81508e-31, 4.81508e-31
0.411766, 0, 5.589e-08, 2.54767e-30, 1.41421, -5.589e-08, 0, 2.54767e-30, 2.54767e-30, 2.54767e-30, 2.54767e-30, 2.54767e-30, 2.54767e-30, 2.54767e-30, 2.54767e-30, 2.54767e-30, 2.54767e-30, 2.54767e-30, 6.06379e-10, 2.54767e-30, 2.54767e-30, 1.94154e-12, 2.54767e-30, 1.79001e-11, 2.54767e-30, 5.52637e-08, 2.54767e-30, 2.54767e-30, 2.54767e-30
0.419662, 0, 7.90788e-08, 1.27703e-29, 1.41421, -7.90788e-08, 0, 1.27703e-29, 1.27703e-29, 1.27703e-29, 1.27703e-29, 1.27703e-29, 1.27703e-29, 1.27703e-29, 1.27703e-29, 1.27703e-29, 1.27703e-29, 1.27703e-29, 8.61406e-10, 1.27703e-29, 1.27703e-29, 3.08111e-12, 1.27703e-29, 2.82286e-11, 1.27703e-29, 7.8186e-08, 1.27703e-29, 1.27703e-29, 1.27703e-29
0.427557, 0, 1.1117e-07, 6.05659e-29, 1.41421, -1.1117e-07, 0, 6.05659e-29, 6.05659e-29, 6.05659e-29, 6.05659e-29, 6.05659e-29, 6.05659e-29, 6.05659e-29, 6.05659e-29, 6.05659e-29, 6.05659e-29, 6.05659e-29, 1.21654e-09, 6.05659e-29, 6.05659e-29, 4.88683e-12, 6.05659e-29, 4.44449e-11, 6.05659e-29, 1.09904e-07, 6.05659e-29, 6.05659e-29, 6.05659e-29
0.435453, 0, 1.55292e-07, 2.75468e-28, 1.41421, -1.55292e-07, 0, 2.75468e-28, 2.75468e-28, 2.75468e-28, 2.75468e-28, 2.75468e-28, 2.75468e-28, 2.75468e-28, 2.75468e-28, 2.75468e-28, 2.75468e-28, 2.75468e-28, 1.70826e-09, 2.75468e-28, 2.75468e-28, 7.7437e-12, 2.75468e-28, 6.98493e-11, 2.75468e-28, 1.53506e-07, 2.75468e-28, 2.75468e-28, 2.75468e-28
0.443349, 0, 2.1556e-07, 1.19412e-27, 1.41421, -2.1556e-07, 0, 1.19412e-27, 1.19412e-27, 1.19412e-27, 1.19412e-27, 1.19412e-27, 1.19412e-27, 1.19412e-27, 1.19412e-27, 1.19412e-27, 1.19412e-27, 1.19412e-27, 2.38529e-09, 1.19412e-27, 1.19412e-27, 1.22541e-11, 1.19412e-27, 1.09544e-10, 1.19412e-27, 2.13053e-07, 1.19412e-27, 1.19412e-27, 1.19412e-27
0.451244, 0, 2.97356e-07, 4.92578e-27, 1.41421, -2.97356e-07, 0, 4.92578e-27, 4.92578e-27, 4.92578e-27, 4.92578e-27, 4.92578e-27, 4.92578e-27, 4.92578e-27, 4.92578e-27, 4.92578e-27, 4.92578e-27, 4.92578e-27, 3.31238e-09, 4.92578e-27, 4.92578e-27, 1.93561e-11, 4.92578e-27, 1.71377e-10, 4.92578e-27, 2.93853e-07, 4.92578e-27, 4.92578e-27, 4.92578e-27
0.45914, 0, 4.07664e-07, 1.93699e-26, 1.41421, -4.07664e-07, 0, 1.93699e-26, 1.93699e-26, 1.93699e-26, 1.93699e-26, 1.93699e-26, 1.93699e-26, 1.93699e-26, 1.93699e-26, 1.93699e-26, 1.93699e-26, 1.93699e-26, 4.57514e-09, 1.93699e-26, 1.93699e-26, 3.05028e-11, 1.93699e-26, 2.67347e-10, 1.93699e-26, 4.02791e-07, 1.93699e-26, 1.93699e-26, 1.93699e-26
0.467036, 0, 5.55493e-07, 7.27348e-26, 1.41421, -5.55493e-07, 0, 7.27348e-26, 7.27348e-26, 7.27348e-26, 7.27348e-26, 7.27348e-26, 7.27348e-26, 7.27348e-26, 3.00284e-12, 7.27348e-26, 7.27348e-26, 7.27348e-26, 6.28611e-09, 7.27348e-26, 7.27348e-26, 4.79315e-11, 7.27348e-26, 4.15689e-10, 7.27348e-26, 5.4874e-07, 7.27348e-26, 7.27348e-26, 7.27348e-26
0.474931, 0, 7.52377e-07, 2.61328e-25, 1.41421, -7.52377e-07, 0, 2.61328e-25, 2.61328e-25, 2.61328e-25, 2.61328e-25, 2.61328e-25, 2.61328e-25, 2.61328e-25, 9.91332e-12, 2.61328e-25, 2.61328e-25, 2.61328e-25, 8.59254e-09, 2.61328e-25, 2.61328e-25, 7.50656e-11, 2.61328e-25, 6.43909e-10, 2.61328e-25, 7.43056e-07, 2.61328e-25, 2.61328e-25, 2.61328e-25
0.482827, 0, 1.01726e-06, 9.09477e-25, 1.41421, -1.01726e-06, 0, 5.47254e-14, 4.8617e-14, 4.93159e-14, 6.23952e-10, 2.29167e-11, 5.61257e-13, 2.10563e-11, 1.62195e-10, 1.23938e-09, 2.44871e-12, 2.0241e-09, 1.16864e-08, 1.2197e-12, 3.1831e-12, 1.17109e-10, 1.93254e-13, 9.93194e-10, 2.91857e-15, 1.00032e-06, 9.09477e-25, 9.09477e-25, 3.79244e-11
0.490723, 0, 1.37044e-06, 5.39339e-10, 1.41421, -1.37044e-06, 5.39339e-10, 5.39518e-10, 5.39498e-10, 5.39501e-10, 2.59043e-09, 6.14672e-10, 5.41184e-10, 6.08556e-10, 1.0482e-09, 4.6135e-09, 5.47388e-10, 7.19309e-09, 1.63552e-08, 5.43348e-10, 5.49802e-10, 7.21265e-10, 5.4144e-10, 2.06405e-09, 5.39348e-10, 1.33933e-06, 5.39339e-10, 5.39339e-10, 6.64006e-10
0.498618, 0, 1.84186e-06, 1.7704e-09, 1.41421, -1.84186e-06, 1.7704e-09, 1.77086e-09, 1.77081e-09, 1.77081e-09, 6.99925e-09, 1.96244e-09, 1.7751e-09, 1.94685e-09, 3.04794e-09, 1.21566e-08, 1.79092e-09, 1.87328e-08, 2.3071e-08, 1.78062e-09, 1.79707e-09, 2.05169e-09, 1.7788e-09, 4.0989e-09, 1.77042e-09, 1.78333e-06, 1.7704e-09, 1.7704e-09, 2.08821e-09
0.506514, 0, 2.47526e-06, 4.50699e-09, 1.41421, -2.47526e-06, 4.50699e-09, 4.50806e-09, 4.50794e-09, 4.50795e-09, 1.66449e-08, 4.9528e-09, 4.51791e-09, 4.91661e-09, 7.44936e-09, 2.86169e-08, 4.55463e-09, 4.38823e-08, 3.30574e-08, 4.53072e-09, 4.56892e-09, 4.93972e-09, 4.53061e-09, 8.04291e-09, 4.50705e-09, 2.36241e-06, 4.50699e-09, 4.50699e-09, 5.24475e-09
0.51441, 0, 3.33858e-06, 1.06946e-08, 1.41421, -3.33858e-06, 1.06946e-08, 1.0697e-08, 1.06967e-08, 1.06968e-08, 3.78181e-08, 1.16908e-08, 1.0719e-08, 1.16099e-08, 1.72286e-08, 6.45709e-08, 1.08011e-08, 9.86832e-08, 4.87826e-08, 1.07476e-08, 1.0833e-08, 1.13567e-08, 1.07562e-08, 1.60319e-08, 1.06947e-08, 3.11502e-06, 1.06946e-08, 1.06946e-08, 1.23432e-08
0.522305, 0, 4.53167e-06, 2.33062e-08, 1.41421, -4.53167e-06, 2.33062e-08, 2.33113e-08, 2.33107e-08, 2.33108e-08, 8.09781e-08, 2.54244e-08, 2.33581e-08, 2.52524e-08, 3.82518e-08, 1.37862e-07, 2.35325e-08, 2.10394e-07, 7.38811e-08, 2.34189e-08, 2.36004e-08, 2.43134e-08, 2.3444e-08, 3.13169e-08, 2.33065e-08, 4.08941e-06, 2.33062e-08, 2.33062e-08, 2.68116e-08
0.530201, 0, 6.22741e-06, 4.94973e-08, 1.41421, -6.22741e-06, 4.94973e-08, 4.95078e-08, 4.95066e-08, 4.95067e-08, 1.69332e-07, 5.38986e-08, 4.9605e-08, 5.35413e-08, 8.18385e-08, 2.87529e-07, 4.99675e-08, 4.38241e-07, 1.16344e-07, 4.97315e-08, 5.01086e-08, 5.10202e-08, 4.97959e-08, 6.14335e-08, 4.94978e-08, 5.35067e-06, 4.94973e-08, 4.94973e-08, 5.67809e-08
0.538097, 0, 8.7293e-06, 1.02736e-07, 1.41421, -8.7293e-06, 1.02736e-07, 1.02757e-07, 1.02755e-07, 1.02755e-07, 3.46392e-07, 1.11685e-07, 1.02955e-07, 1.10959e-07, 1.84588e-07, 5.86718e-07, 1.03692e-07, 8.93157e-07, 1.90686e-07, 1.03212e-07, 1.03979e-07, 1.05025e-07, 1.03367e-07, 1.20398e-07, 1.02737e-07, 6.98592e-06, 1.02736e-07, 1.02736e-07, 1.17546e-07
0.545992, 0, 1.2539e-05, 2.08667e-07, 1.41421, -1.2539e-05, 2.08667e-07, 2.0871e-07, 2.08705e-07, 2.08706e-07, 6.93766e-07, 2.26484e-07, 2.09104e-07, 2.25038e-07, 3.93788e-07, 1.17224e-06, 2.10571e-07, 1.78233e-06, 3.23862e-07, 2.09616e-07, 2.11142e-07, 2.12085e-07, 2.09969e-07, 2.34616e-07, 2.0867e-07, 9.11608e-06, 2.08667e-07, 2.08667e-07, 2.38152e-07
0.553888, 0, 1.85372e-05, 4.15014e-07, 1.41421, -1.85372e-05, 4.15014e-07, 4.15097e-07, 4.15088e-07, 4.15089e-07, 1.36104e-06, 4.4976e-07, 4.15865e-07, 4.4694e-07, 8.11709e-07, 2.29414e-06, 4.18727e-07, 3.48393e-06, 5.6522e-07, 4.16864e-07, 4.19841e-07, 4.20086e-07, 4.17642e-07, 4.52861e-07, 4.15019e-07, 1.1915e-05, 4.15014e-07, 4.15014e-07, 4.72515e-07
0.561784, 0, 2.82464e-05, 8.08541e-07, 1.41421, -2.82464e-05, 8.08541e-07, 8.08699e-07, 8.08681e-07, 8.08683e-07, 2.61613e-06, 8.7493e-07, 8.10166e-07, 8.69541e-07, 1.63107e-06, 4.39902e-06, 8.15634e-07, 6.67237e-06, 1.00354e-06, 8.12074e-07, 8.17762e-07, 8.16017e-07, 8.13738e-07, 8.63338e-07, 8.08549e-07, 1.56404e-05, 8.08541e-07, 8.08541e-07, 9.18408e-07
