   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_269.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.161118, 0, 2.12586e-16, 0, 1.41421, -2.12586e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17295e-18, 0, 0, 1.0644e-21, 0, 0, 2.11412e-16, 0, 0, 0
0.168983, 0, 4.39636e-16, 0, 1.41421, -4.39636e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.42569e-18, 0, 0, 2.2351e-21, 0, 0, 4.37208e-16, 0, 0, 0
0.176849, 0, 8.88124e-16, 0, 1.41421, -8.88124e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.90022e-18, 0, 0, 4.57376e-21, 0, 0, 8.83219e-16, 0, 0, 0
0.184714, 0, 1.775e-15, 0, 1.41421, -1.775e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.79358e-18, 0, 0, 9.26342e-21, 0, 0, 1.7652e-15, 0, 0, 0
0.19258, 0, 3.51032e-15, 0, 1.41421, -3.51032e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93682e-17, 0, 0, 1.85727e-20, 0, 0, 3.49093e-15, 0, 0, 0
0.200445, 0, 6.87048e-15, 0, 1.41421, -6.87048e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.79078e-17, 0, 0, 3.68688e-20, 0, 0, 6.83254e-15, 0, 0, 0
0.208311, 0, 1.33102e-14, 0, 1.41421, -1.33102e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.34389e-17, 0, 0, 7.24765e-20, 0, 0, 1.32367e-14, 0, 0, 0
0.216176, 0, 2.55271e-14, 0, 1.41421, -2.55271e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40845e-16, 0, 0, 1.4111e-19, 0, 0, 2.53861e-14, 0, 0, 0
0.224041, 0, 4.84717e-14, 0, 1.41421, -4.84717e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.67441e-16, 0, 0, 2.7215e-19, 0, 0, 4.8204e-14, 0, 0, 0
0.231907, 0, 9.11379e-14, 0, 1.41421, -9.11379e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.02851e-16, 0, 0, 5.2002e-19, 0, 0, 9.06346e-14, 0, 0, 0
0.239772, 0, 1.69699e-13, 0, 1.41421, -1.69699e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.3631e-16, 0, 0, 9.84583e-19, 0, 0, 1.68761e-13, 0, 0, 0
0.247638, 0, 3.12947e-13, 0, 1.41421, -3.12947e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72669e-15, 0, 0, 1.84743e-18, 0, 0, 3.11219e-13, 0, 0, 0
0.255503, 0, 5.7163e-13, 0, 1.41421, -5.7163e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15399e-15, 0, 0, 3.43583e-18, 0, 0, 5.68473e-13, 0, 0, 0
0.263369, 0, 1.03431e-12, 0, 1.41421, -1.03431e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.70688e-15, 0, 0, 6.33446e-18, 0, 0, 1.02859e-12, 0, 0, 0
0.271234, 0, 1.85399e-12, 0, 1.41421, -1.85399e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02297e-14, 0, 0, 1.15791e-17, 0, 0, 1.84375e-12, 0, 0, 0
0.279099, 0, 3.29249e-12, 0, 1.41421, -3.29249e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81673e-14, 0, 0, 2.09895e-17, 0, 0, 3.27431e-12, 0, 0, 0
0.286965, 0, 5.79333e-12, 0, 1.41421, -5.79333e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.19675e-14, 0, 0, 3.77377e-17, 0, 0, 5.76133e-12, 0, 0, 0
0.29483, 0, 1.01006e-11, 0, 1.41421, -1.01006e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.57376e-14, 0, 0, 6.73121e-17, 0, 0, 1.00448e-11, 0, 0, 0
0.302696, 0, 1.74507e-11, 0, 1.41421, -1.74507e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.63029e-14, 0, 0, 1.1914e-16, 0, 0, 1.73543e-11, 0, 0, 0
0.310561, 0, 2.98778e-11, 0, 1.41421, -2.98778e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64897e-13, 0, 0, 2.09312e-16, 0, 0, 2.97127e-11, 0, 0, 0
0.318427, 0, 5.06966e-11, 0, 1.41421, -5.06966e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.79829e-13, 0, 0, 3.65123e-16, 0, 0, 5.04165e-11, 0, 0, 0
0.326292, 0, 8.5257e-11, 0, 1.41421, -8.5257e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.70662e-13, 0, 0, 6.32622e-16, 0, 0, 8.47857e-11, 0, 0, 0
0.334157, 0, 1.4211e-10, 3.47522e-43, 1.41421, -1.4211e-10, 0, 3.47522e-43, 3.47522e-43, 3.47522e-43, 3.47522e-43, 3.47522e-43, 3.47522e-43, 3.47522e-43, 3.47522e-43, 3.47522e-43, 3.47522e-43, 7.84673e-13, 3.47522e-43, 3.47522e-43, 1.08914e-15, 3.47522e-43, 3.47522e-43, 1.41324e-10, 3.47522e-43, 3.47522e-43, 3.47522e-43
0.342023, 0, 2.34794e-10, 6.00877e-42, 1.41421, -2.34794e-10, 0, 6.00877e-42, 6.00877e-42, 6.00877e-42, 6.00877e-42, 6.00877e-42, 6.00877e-42, 6.00877e-42, 6.00877e-42, 6.00877e-42, 6.00877e-42, 1.29676e-12, 6.00877e-42, 6.00877e-42, 1.86403e-15, 6.00877e-42, 6.00877e-42, 2.33496e-10, 6.00877e-42, 6.00877e-42, 6.00877e-42
0.349888, 0, 3.84538e-10, 8.55633e-41, 1.41421, -3.84538e-10, 0, 8.55633e-41, 8.55633e-41, 8.55633e-41, 8.55633e-41, 8.55633e-41, 8.55633e-41, 8.55633e-41, 8.55633e-41, 8.55633e-41, 8.55633e-41, 2.12448e-12, 8.55633e-41, 8.55633e-41, 3.17296e-15, 8.55633e-41, 8.55633e-41, 3.82411e-10, 8.55633e-41, 8.55633e-41, 8.55633e-41
0.357754, 0, 6.24317e-10, 1.07908e-39, 1.41421, -6.24317e-10, 0, 1.07908e-39, 1.07908e-39, 1.07908e-39, 1.07908e-39, 1.07908e-39, 1.07908e-39, 1.07908e-39, 1.07908e-39, 1.07908e-39, 1.07908e-39, 3.45061e-12, 1.07908e-39, 1.07908e-39, 5.37474e-15, 1.07908e-39, 1.07908e-39, 6.20861e-10, 1.07908e-39, 1.07908e-39, 1.07908e-39
0.365619, 0, 1.00486e-09, 1.21906e-38, 1.41421, -1.00486e-09, 0, 1.21906e-38, 1.21906e-38, 1.21906e-38, 1.21906e-38, 1.21906e-38, 1.21906e-38, 1.21906e-38, 1.21906e-38, 1.21906e-38, 1.21906e-38, 5.55673e-12, 1.21906e-38, 1.21906e-38, 9.06537e-15, 1.21906e-38, 1.21906e-38, 9.99296e-10, 1.21906e-38, 1.21906e-38, 1.21906e-38
0.373485, 0, 1.60349e-09, 1.24531e-37, 1.41421, -1.60349e-09, 0, 1.24531e-37, 1.24531e-37, 1.24531e-37, 1.24531e-37, 1.24531e-37, 1.24531e-37, 1.24531e-37, 1.24531e-37, 1.24531e-37, 1.24531e-37, 8.87277e-12, 1.24531e-37, 1.24531e-37, 1.52341e-14, 1.24531e-37, 1.24531e-37, 1.59461e-09, 1.24531e-37, 1.24531e-37, 1.24531e-37
0.38135, 0, 2.53694e-09, 1.15653e-36, 1.41421, -2.53694e-09, 0, 1.15653e-36, 1.15653e-36, 1.15653e-36, 1.15653e-36, 1.15653e-36, 1.15653e-36, 1.15653e-36, 1.15653e-36, 1.15653e-36, 1.15653e-36, 1.40491e-11, 1.15653e-36, 1.15653e-36, 2.55226e-14, 1.15653e-36, 1.15653e-36, 2.52287e-09, 1.15653e-36, 1.15653e-36, 1.15653e-36
0.389215, 0, 3.97979e-09, 9.82324e-36, 1.41421, -3.97979e-09, 0, 9.82324e-36, 9.82324e-36, 9.82324e-36, 9.82324e-36, 9.82324e-36, 9.82324e-36, 9.82324e-36, 9.82324e-36, 9.82324e-36, 9.82324e-36, 2.20609e-11, 9.82324e-36, 9.82324e-36, 4.26564e-14, 9.82324e-36, 9.82324e-36, 3.95769e-09, 9.82324e-36, 9.82324e-36, 9.82324e-36
0.397081, 0, 6.19075e-09, 7.66337e-35, 1.41421, -6.19075e-09, 0, 7.66337e-35, 7.66337e-35, 7.66337e-35, 7.66337e-35, 7.66337e-35, 7.66337e-35, 7.66337e-35, 7.66337e-35, 7.66337e-35, 7.66337e-35, 3.43579e-11, 7.66337e-35, 7.66337e-35, 7.11628e-14, 7.66337e-35, 7.66337e-35, 6.15632e-09, 7.66337e-35, 7.66337e-35, 7.66337e-35
0.404946, 0, 9.54955e-09, 5.51554e-34, 1.41421, -9.54955e-09, 0, 5.51554e-34, 5.51554e-34, 5.51554e-34, 5.51554e-34, 5.51554e-34, 5.51554e-34, 5.51554e-34, 5.51554e-34, 5.51554e-34, 5.51554e-34, 5.30762e-11, 5.51554e-34, 5.51554e-34, 1.18567e-13, 5.51554e-34, 5.51554e-34, 9.49635e-09, 5.51554e-34, 5.51554e-34, 5.51554e-34
0.412812, 0, 1.46086e-08, 3.80689e-33, 1.41421, -1.46086e-08, 0, 3.80689e-33, 3.80689e-33, 3.80689e-33, 3.80689e-33, 3.80689e-33, 3.80689e-33, 3.80689e-33, 3.80689e-33, 3.80689e-33, 3.80689e-33, 8.13373e-11, 3.80689e-33, 3.80689e-33, 1.97383e-13, 3.80689e-33, 3.80689e-33, 1.4527e-08, 3.80689e-33, 3.80689e-33, 3.80689e-33
0.420677, 0, 2.21638e-08, 2.33264e-32, 1.41421, -2.21638e-08, 0, 2.33264e-32, 2.33264e-32, 2.33264e-32, 2.33264e-32, 2.33264e-32, 2.33264e-32, 2.33264e-32, 2.33264e-32, 2.33264e-32, 2.33264e-32, 1.23665e-10, 2.33264e-32, 2.33264e-32, 3.28422e-13, 2.33264e-32, 2.33264e-32, 2.20398e-08, 2.33264e-32, 2.33264e-32, 2.33264e-32
0.428543, 0, 3.33531e-08, 3.09308e-31, 1.41421, -3.33531e-08, 0, 3.09308e-31, 3.09308e-31, 3.09308e-31, 3.09308e-31, 3.09308e-31, 3.09308e-31, 3.09308e-31, 3.09308e-31, 3.09308e-31, 3.09308e-31, 1.86572e-10, 3.09308e-31, 3.09308e-31, 5.46938e-13, 3.09308e-31, 3.09308e-31, 3.3166e-08, 3.09308e-31, 3.09308e-31, 3.09308e-31
0.436408, 0, 4.97836e-08, 1.6383e-30, 1.41421, -4.97836e-08, 0, 1.6383e-30, 1.6383e-30, 1.6383e-30, 1.6383e-30, 1.6383e-30, 1.6383e-30, 1.6383e-30, 1.6383e-30, 1.6383e-30, 1.6383e-30, 2.79319e-10, 1.6383e-30, 1.6383e-30, 9.0938e-13, 1.6383e-30, 1.6383e-30, 4.95034e-08, 1.6383e-30, 1.6383e-30, 1.6383e-30
0.444273, 0, 7.37125e-08, 8.24192e-30, 1.41421, -7.37125e-08, 0, 8.24192e-30, 8.24192e-30, 8.24192e-30, 8.24192e-30, 8.24192e-30, 8.24192e-30, 8.24192e-30, 8.24192e-30, 8.24192e-30, 8.24192e-30, 4.15044e-10, 8.24192e-30, 8.24192e-30, 1.51134e-12, 8.24192e-30, 8.24192e-30, 7.3296e-08, 8.24192e-30, 8.24192e-30, 8.24192e-30
0.452139, 0, 1.08277e-07, 3.9289e-29, 1.41421, -1.08277e-07, 0, 3.9289e-29, 3.9289e-29, 3.9289e-29, 3.9289e-29, 3.9289e-29, 3.9289e-29, 3.9289e-29, 3.9289e-29, 3.9289e-29, 3.9289e-29, 6.122e-10, 3.9289e-29, 3.9289e-29, 2.50996e-12, 3.9289e-29, 3.9289e-29, 1.07662e-07, 3.9289e-29, 3.9289e-29, 3.9289e-29
0.460004, 0, 1.57799e-07, 1.79944e-28, 1.41421, -1.57799e-07, 0, 1.79944e-28, 1.79944e-28, 1.79944e-28, 1.79944e-28, 1.79944e-28, 1.79944e-28, 1.79944e-28, 1.79944e-28, 1.79944e-28, 1.79944e-28, 8.9653e-10, 1.79944e-28, 1.79944e-28, 4.16374e-12, 1.79944e-28, 1.79944e-28, 1.56899e-07, 1.79944e-28, 1.79944e-28, 1.79944e-28
0.46787, 0, 2.28184e-07, 7.87047e-28, 1.41421, -2.28184e-07, 0, 7.87047e-28, 7.87047e-28, 7.87047e-28, 7.87047e-28, 7.87047e-28, 7.87047e-28, 7.87047e-28, 7.87047e-28, 7.87047e-28, 7.87047e-28, 1.3037e-09, 7.87047e-28, 7.87047e-28, 6.89587e-12, 7.87047e-28, 7.87047e-28, 2.26873e-07, 7.87047e-28, 7.87047e-28, 7.87047e-28
0.475735, 0, 3.27426e-07, 3.2814e-27, 1.41421, -3.27426e-07, 0, 3.2814e-27, 3.2814e-27, 3.2814e-27, 3.2814e-27, 3.2814e-27, 3.2814e-27, 3.2814e-27, 3.2814e-27, 3.2814e-27, 3.2814e-27, 1.88279e-09, 3.2814e-27, 3.2814e-27, 1.13954e-11, 3.2814e-27, 3.2814e-27, 3.25532e-07, 3.2814e-27, 3.2814e-27, 3.2814e-27
0.483601, 0, 4.66261e-07, 1.30588e-26, 1.41421, -4.66261e-07, 0, 1.30588e-26, 1.30588e-26, 1.30588e-26, 1.30588e-26, 1.30588e-26, 1.30588e-26, 1.30588e-26, 1.30588e-26, 1.30588e-26, 1.30588e-26, 2.7009e-09, 1.30588e-26, 1.30588e-26, 1.87775e-11, 1.30588e-26, 1.30588e-26, 4.63542e-07, 1.30588e-26, 1.30588e-26, 1.30588e-26
0.491466, 0, 6.58984e-07, 4.96812e-26, 1.41421, -6.58984e-07, 0, 4.96812e-26, 4.96812e-26, 4.96812e-26, 4.96812e-26, 4.96812e-26, 4.96812e-26, 1.21097e-12, 4.96812e-26, 4.96812e-26, 4.96812e-26, 3.84919e-09, 4.96812e-26, 4.96812e-26, 3.08341e-11, 4.96812e-26, 4.96812e-26, 6.55102e-07, 4.96812e-26, 4.96812e-26, 4.96812e-26
0.499331, 0, 9.24458e-07, 1.81032e-25, 1.41421, -9.24458e-07, 0, 1.81032e-25, 1.81032e-25, 1.81032e-25, 1.81032e-25, 1.81032e-25, 1.81032e-25, 4.29569e-12, 1.81032e-25, 1.81032e-25, 1.81032e-25, 5.45069e-09, 1.81032e-25, 1.81032e-25, 5.04241e-11, 1.81032e-25, 1.81032e-25, 9.18953e-07, 1.81032e-25, 1.81032e-25, 1.81032e-25
0.507197, 0, 1.28975e-06, 6.38351e-25, 1.41421, -1.28975e-06, 0, 2.60267e-14, 3.22569e-14, 3.58263e-10, 1.14778e-11, 9.91617e-13, 1.23329e-11, 6.77267e-11, 1.03007e-09, 1.00084e-12, 7.31575e-10, 7.67056e-09, 1.83926e-12, 2.31048e-12, 8.20734e-11, 1.21043e-13, 2.14364e-15, 1.27976e-06, 6.38351e-25, 6.38351e-25, 1.68407e-11
0.515062, 0, 1.78861e-06, 4.18652e-10, 1.41421, -1.78861e-06, 4.18652e-10, 4.18744e-10, 4.18766e-10, 1.68347e-09, 4.59173e-10, 4.22153e-10, 4.62192e-10, 6.45794e-10, 4.05524e-09, 4.22185e-10, 3.00141e-09, 1.11474e-08, 4.25145e-10, 4.26809e-10, 5.51547e-10, 4.19891e-10, 4.18659e-10, 1.76987e-06, 4.18652e-10, 4.18652e-10, 4.78106e-10
0.522928, 0, 2.46762e-06, 1.47091e-09, 1.41421, -2.46762e-06, 1.47091e-09, 1.47117e-09, 1.47123e-09, 4.95486e-09, 1.58253e-09, 1.48056e-09, 1.59084e-09, 2.08599e-09, 1.14879e-08, 1.48065e-09, 8.58515e-09, 1.63878e-08, 1.4888e-09, 1.49338e-09, 1.68488e-09, 1.47626e-09, 1.47093e-09, 2.4308e-06, 1.47091e-09, 1.47091e-09, 1.63468e-09
0.530793, 0, 3.39227e-06, 4.03464e-09, 1.41421, -3.39227e-06, 4.03464e-09, 4.03527e-09, 4.03543e-09, 1.27952e-08, 4.3153e-09, 4.05889e-09, 4.33621e-09, 5.56716e-09, 2.9223e-08, 4.05911e-09, 2.19238e-08, 2.46531e-08, 4.07961e-09, 4.09114e-09, 4.37701e-09, 4.0508e-09, 4.03469e-09, 3.31677e-06, 4.03464e-09, 4.03464e-09, 4.44644e-09
0.538659, 0, 4.65714e-06, 1.01141e-08, 1.41421, -4.65714e-06, 1.01141e-08, 1.01156e-08, 1.0116e-08, 3.10818e-08, 1.07859e-08, 1.01722e-08, 1.08359e-08, 1.37584e-08, 7.04004e-08, 1.01727e-08, 5.29304e-08, 3.84494e-08, 1.02218e-08, 1.02493e-08, 1.06584e-08, 1.0157e-08, 1.01142e-08, 4.49776e-06, 1.01141e-08, 1.01141e-08, 1.10997e-08
0.546524, 0, 6.40661e-06, 2.4148e-08, 1.41421, -6.40661e-06, 2.4148e-08, 2.41515e-08, 2.41524e-08, 7.26125e-08, 2.57007e-08, 2.42821e-08, 2.58163e-08, 3.25246e-08, 1.63493e-07, 2.42834e-08, 1.23113e-07, 6.28672e-08, 2.43968e-08, 2.44606e-08, 2.50073e-08, 2.42541e-08, 2.41483e-08, 6.06543e-06, 2.4148e-08, 2.4148e-08, 2.64261e-08
0.554389, 0, 8.87301e-06, 5.56974e-08, 1.41421, -8.87301e-06, 5.56974e-08, 5.57053e-08, 5.57072e-08, 1.64489e-07, 5.91828e-08, 5.59986e-08, 5.94425e-08, 7.50011e-08, 3.68494e-07, 5.60014e-08, 2.7785e-07, 1.08309e-07, 5.62559e-08, 5.6399e-08, 5.70445e-08, 5.59484e-08, 5.56981e-08, 8.14153e-06, 5.56974e-08, 5.56974e-08, 6.08113e-08
0.562255, 0, 1.24468e-05, 1.24789e-07, 1.41421, -1.24468e-05, 1.24789e-07, 1.24806e-07, 1.2481e-07, 3.62528e-07, 1.32405e-07, 1.25447e-07, 1.32973e-07, 1.68164e-07, 8.08334e-07, 1.25453e-07, 6.10253e-07, 1.95881e-07, 1.26009e-07, 1.26322e-07, 1.26885e-07, 1.25362e-07, 1.2479e-07, 1.08918e-05, 1.24789e-07, 1.24789e-07, 1.35964e-07
0.57012, 0, 1.78193e-05, 2.722e-07, 1.41421, -1.78193e-05, 2.722e-07, 2.72237e-07, 2.72246e-07, 7.78503e-07, 2.88421e-07, 2.73602e-07, 2.89629e-07, 3.79696e-07, 1.72792e-06, 2.73615e-07, 1.30607e-06, 3.67739e-07, 2.748e-07, 2.75466e-07, 2.75439e-07, 2.73474e-07, 2.72204e-07, 1.45496e-05, 2.722e-07, 2.722e-07, 2.96e-07
0.577986, 0, 2.61964e-05, 5.78676e-07, 1.41421, -2.61964e-05, 5.78676e-07, 5.78752e-07, 5.7877e-07, 1.63008e-06, 6.1236e-07, 5.81586e-07, 6.14869e-07, 8.24163e-07, 3.60166e-06, 5.81613e-07, 2.72565e-06, 7.06372e-07, 5.84074e-07, 5.85456e-07, 5.83641e-07, 5.8143e-07, 5.78682e-07, 1.94566e-05, 5.78676e-07, 5.78676e-07, 6.28099e-07
0.585851, 0, 3.97334e-05, 1.19964e-06, 1.41421, -3.97334e-05, 1.19964e-06, 1.19979e-06, 1.19983e-06, 3.32941e-06, 1.26787e-06, 1.20553e-06, 1.27295e-06, 1.73649e-06, 7.32313e-06, 1.20559e-06, 5.54864e-06, 1.36941e-06, 1.21057e-06, 1.21337e-06, 1.20719e-06, 1.20544e-06, 1.19965e-06, 2.61326e-05, 1.19964e-06, 1.19964e-06, 1.29975e-06
0.593717, 0, 6.22391e-05, 2.42593e-06, 1.41421, -6.22391e-05, 2.42593e-06, 2.42624e-06, 2.42631e-06, 6.63521e-06, 2.56079e-06, 2.43758e-06, 2.57083e-06, 3.56584e-06, 1.45284e-05, 2.43769e-06, 1.10213e-05, 2.65047e-06, 2.44754e-06, 2.45308e-06, 2.43734e-06, 2.43788e-06, 2.42596e-06, 3.53936e-05, 2.42593e-06, 2.42593e-06, 2.6238e-06
0.601582, 0, 0.000100344, 4.78654e-06, 1.41421, -0.000100344, 4.78654e-06, 4.78713e-06, 4.78727e-06, 1.29052e-05, 5.04664e-06, 4.80901e-06, 5.06602e-06, 7.14318e-06, 2.81294e-05, 4.80922e-06, 2.1365e-05, 5.08203e-06, 4.82822e-06, 4.8389e-06, 4.80365e-06, 4.81053e-06, 4.78659e-06, 4.85494e-05, 4.78654e-06, 4.78654e-06, 5.16817e-06
0.609447, 0, 0.000165409, 9.21663e-06, 1.41421, -0.000165409, 9.21663e-06, 9.21774e-06, 9.21801e-06, 2.45013e-05, 9.70631e-06, 9.25894e-06, 9.74279e-06, 1.40035e-05, 5.3163e-05, 9.25933e-06, 4.0428e-05, 9.60362e-06, 9.2951e-06, 9.31521e-06, 9.24209e-06, 9.26369e-06, 9.21672e-06, 6.77214e-05, 9.21663e-06, 9.21663e-06, 9.93511e-06
0.617313, 0, 0.000276449, 1.73227e-05, 1.41421, -0.000276449, 1.73227e-05, 1.73248e-05, 1.73253e-05, 4.5416e-05, 1.82228e-05, 1.74005e-05, 1.82898e-05, 2.68871e-05, 9.80963e-05, 1.74012e-05, 7.46894e-05, 1.78273e-05, 1.7467e-05, 1.75039e-05, 1.73603e-05, 1.74129e-05, 1.73229e-05, 9.63449e-05, 1.73227e-05, 1.73227e-05, 1.86433e-05
