   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_36.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.133838, 0, 1.90049e-15, 0, 1.41421, -1.90049e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.72453e-18, 0, 0, 2.49523e-20, 0, 0, 1.89475e-15, 0, 0, 0
0.141731, 0, 3.54181e-15, 0, 1.41421, -3.54181e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06684e-17, 0, 0, 4.73843e-20, 0, 0, 3.53109e-15, 0, 0, 0
0.149625, 0, 6.54326e-15, 0, 1.41421, -6.54326e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97091e-17, 0, 0, 8.9223e-20, 0, 0, 6.52346e-15, 0, 0, 0
0.157518, 0, 1.19848e-14, 0, 1.41421, -1.19848e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.60996e-17, 0, 0, 1.6661e-19, 0, 0, 1.19485e-14, 0, 0, 0
0.165412, 0, 2.17665e-14, 0, 1.41421, -2.17665e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.5563e-17, 0, 0, 3.08577e-19, 0, 0, 2.17006e-14, 0, 0, 0
0.173305, 0, 3.92026e-14, 0, 1.41421, -3.92026e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18082e-16, 0, 0, 5.66924e-19, 0, 0, 3.90839e-14, 0, 0, 0
0.181199, 0, 7.00256e-14, 0, 1.41421, -7.00256e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10924e-16, 0, 0, 1.03337e-18, 0, 0, 6.98136e-14, 0, 0, 0
0.189092, 0, 1.24067e-13, 0, 1.41421, -1.24067e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.73702e-16, 0, 0, 1.86897e-18, 0, 0, 1.23691e-13, 0, 0, 0
0.196986, 0, 2.18047e-13, 0, 1.41421, -2.18047e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.56779e-16, 0, 0, 3.35445e-18, 0, 0, 2.17387e-13, 0, 0, 0
0.204879, 0, 3.80168e-13, 0, 1.41421, -3.80168e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14511e-15, 0, 0, 5.97537e-18, 0, 0, 3.79017e-13, 0, 0, 0
0.212773, 0, 6.57603e-13, 0, 1.41421, -6.57603e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98078e-15, 0, 0, 1.05654e-17, 0, 0, 6.55612e-13, 0, 0, 0
0.220666, 0, 1.12862e-12, 0, 1.41421, -1.12862e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.39955e-15, 0, 0, 1.85453e-17, 0, 0, 1.1252e-12, 0, 0, 0
0.22856, 0, 1.92198e-12, 0, 1.41421, -1.92198e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.78936e-15, 0, 0, 3.23201e-17, 0, 0, 1.91616e-12, 0, 0, 0
0.236453, 0, 3.24788e-12, 0, 1.41421, -3.24788e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.78337e-15, 0, 0, 5.59317e-17, 0, 0, 3.23804e-12, 0, 0, 0
0.244347, 0, 5.44656e-12, 0, 1.41421, -5.44656e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64068e-14, 0, 0, 9.61297e-17, 0, 0, 5.43006e-12, 0, 0, 0
0.25224, 0, 9.06438e-12, 0, 1.41421, -9.06438e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73058e-14, 0, 0, 1.64112e-16, 0, 0, 9.03691e-12, 0, 0, 0
0.260134, 0, 1.49716e-11, 0, 1.41421, -1.49716e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.51031e-14, 0, 0, 2.78349e-16, 0, 0, 1.49262e-11, 0, 0, 0
0.268027, 0, 2.45434e-11, 0, 1.41421, -2.45434e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.39438e-14, 0, 0, 4.69137e-16, 0, 0, 2.4469e-11, 0, 0, 0
0.275921, 0, 3.99349e-11, 0, 1.41421, -3.99349e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20326e-13, 0, 0, 7.85896e-16, 0, 0, 3.98138e-11, 0, 0, 0
0.283814, 0, 6.44976e-11, 0, 1.41421, -6.44976e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94358e-13, 0, 0, 1.30887e-15, 0, 0, 6.43019e-11, 0, 0, 0
0.291708, 0, 1.03401e-10, 0, 1.41421, -1.03401e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.11636e-13, 0, 0, 2.16778e-15, 0, 0, 1.03087e-10, 0, 0, 0
0.299601, 0, 1.64554e-10, 0, 1.41421, -1.64554e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.9604e-13, 0, 0, 3.57159e-15, 0, 0, 1.64055e-10, 0, 0, 0
0.307495, 0, 2.59967e-10, 2.55036e-43, 1.41421, -2.59967e-10, 0, 2.55036e-43, 2.55036e-43, 2.55036e-43, 2.55036e-43, 2.55036e-43, 2.55036e-43, 2.55036e-43, 2.55036e-43, 2.55036e-43, 2.55036e-43, 7.83848e-13, 2.55036e-43, 2.55036e-43, 5.85579e-15, 2.55036e-43, 2.55036e-43, 2.59177e-10, 2.55036e-43, 2.55036e-43, 2.55036e-43
0.315388, 0, 4.07804e-10, 2.79237e-41, 1.41421, -4.07804e-10, 0, 2.79237e-41, 2.79237e-41, 2.79237e-41, 2.79237e-41, 2.79237e-41, 2.79237e-41, 2.79237e-41, 2.79237e-41, 2.79237e-41, 2.79237e-41, 1.23001e-12, 2.79237e-41, 2.79237e-41, 9.57481e-15, 2.79237e-41, 2.79237e-41, 4.06564e-10, 2.79237e-41, 2.79237e-41, 2.79237e-41
0.323282, 0, 6.34956e-10, 3.62331e-40, 1.41421, -6.34956e-10, 0, 3.62331e-40, 3.62331e-40, 3.62331e-40, 3.62331e-40, 3.62331e-40, 3.62331e-40, 3.62331e-40, 3.62331e-40, 3.62331e-40, 3.62331e-40, 1.91587e-12, 3.62331e-40, 3.62331e-40, 1.55644e-14, 3.62331e-40, 3.62331e-40, 6.33025e-10, 3.62331e-40, 3.62331e-40, 3.62331e-40
0.331175, 0, 9.81544e-10, 4.20144e-39, 1.41421, -9.81544e-10, 0, 4.20144e-39, 4.20144e-39, 4.20144e-39, 4.20144e-39, 4.20144e-39, 4.20144e-39, 4.20144e-39, 4.20144e-39, 4.20144e-39, 4.20144e-39, 2.96303e-12, 4.20144e-39, 4.20144e-39, 2.52087e-14, 4.20144e-39, 4.20144e-39, 9.78555e-10, 4.20144e-39, 4.20144e-39, 4.20144e-39
0.339069, 0, 1.50649e-09, 4.39702e-38, 1.41421, -1.50649e-09, 0, 4.39702e-38, 4.39702e-38, 4.39702e-38, 4.39702e-38, 4.39702e-38, 4.39702e-38, 4.39702e-38, 4.39702e-38, 4.39702e-38, 4.39702e-38, 4.55035e-12, 4.39702e-38, 4.39702e-38, 4.06994e-14, 4.39702e-38, 4.39702e-38, 1.5019e-09, 4.39702e-38, 4.39702e-38, 4.39702e-38
0.346962, 0, 2.29578e-09, 4.17389e-37, 1.41421, -2.29578e-09, 0, 4.17389e-37, 4.17389e-37, 4.17389e-37, 4.17389e-37, 4.17389e-37, 4.17389e-37, 4.17389e-37, 4.17389e-37, 4.17389e-37, 4.17389e-37, 6.93928e-12, 4.17389e-37, 4.17389e-37, 6.55313e-14, 4.17389e-37, 4.17389e-37, 2.28878e-09, 4.17389e-37, 4.17389e-37, 4.17389e-37
0.354856, 0, 3.47392e-09, 3.61835e-36, 1.41421, -3.47392e-09, 0, 3.61835e-36, 3.61835e-36, 3.61835e-36, 3.61835e-36, 3.61835e-36, 3.61835e-36, 3.61835e-36, 3.61835e-36, 3.61835e-36, 3.61835e-36, 1.05093e-11, 3.61835e-36, 3.61835e-36, 1.05279e-13, 3.61835e-36, 3.61835e-36, 3.4633e-09, 3.61835e-36, 3.61835e-36, 3.61835e-36
0.36275, 0, 5.21977e-09, 2.87618e-35, 1.41421, -5.21977e-09, 0, 2.87618e-35, 2.87618e-35, 2.87618e-35, 2.87618e-35, 2.87618e-35, 2.87618e-35, 2.87618e-35, 2.87618e-35, 2.87618e-35, 2.87618e-35, 1.58071e-11, 2.87618e-35, 2.87618e-35, 1.68836e-13, 2.87618e-35, 2.87618e-35, 5.20379e-09, 2.87618e-35, 2.87618e-35, 2.87618e-35
0.370643, 0, 7.7883e-09, 2.1055e-34, 1.41421, -7.7883e-09, 0, 2.1055e-34, 2.1055e-34, 2.1055e-34, 2.1055e-34, 2.1055e-34, 2.1055e-34, 2.1055e-34, 2.1055e-34, 2.1055e-34, 2.1055e-34, 2.36146e-11, 2.1055e-34, 2.1055e-34, 2.70399e-13, 2.1055e-34, 2.1055e-34, 7.76441e-09, 2.1055e-34, 2.1055e-34, 2.1055e-34
0.378537, 0, 1.15402e-08, 1.45431e-33, 1.41421, -1.15402e-08, 0, 1.45431e-33, 1.45431e-33, 1.45431e-33, 1.45431e-33, 1.45431e-33, 1.45431e-33, 1.45431e-33, 1.45431e-33, 1.45431e-33, 1.45431e-33, 3.50423e-11, 1.45431e-33, 1.45431e-33, 4.32638e-13, 1.45431e-33, 1.45431e-33, 1.15048e-08, 1.45431e-33, 1.45431e-33, 1.45431e-33
0.38643, 0, 1.69819e-08, 8.65855e-33, 1.41421, -1.69819e-08, 0, 8.65855e-33, 8.65855e-33, 8.65855e-33, 8.65855e-33, 8.65855e-33, 8.65855e-33, 8.65855e-33, 8.65855e-33, 8.65855e-33, 8.65855e-33, 5.16563e-11, 8.65855e-33, 8.65855e-33, 6.91759e-13, 8.65855e-33, 8.65855e-33, 1.69296e-08, 8.65855e-33, 8.65855e-33, 8.65855e-33
0.394324, 0, 2.48187e-08, 5.2108e-32, 1.41421, -2.48187e-08, 0, 5.2108e-32, 5.2108e-32, 5.2108e-32, 5.2108e-32, 5.2108e-32, 5.2108e-32, 5.2108e-32, 5.2108e-32, 5.2108e-32, 5.2108e-32, 7.56508e-11, 5.2108e-32, 5.2108e-32, 1.10558e-12, 5.2108e-32, 5.2108e-32, 2.4742e-08, 5.2108e-32, 5.2108e-32, 5.2108e-32
0.402217, 0, 3.60258e-08, 2.80183e-31, 1.41421, -3.60258e-08, 0, 2.80183e-31, 2.80183e-31, 2.80183e-31, 2.80183e-31, 2.80183e-31, 2.80183e-31, 2.80183e-31, 2.80183e-31, 2.80183e-31, 2.80183e-31, 1.10078e-10, 2.80183e-31, 2.80183e-31, 1.76636e-12, 2.80183e-31, 2.80183e-31, 3.5914e-08, 2.80183e-31, 2.80183e-31, 2.80183e-31
0.410111, 0, 5.19414e-08, 1.47214e-30, 1.41421, -5.19414e-08, 0, 1.47214e-30, 1.47214e-30, 1.47214e-30, 1.47214e-30, 1.47214e-30, 1.47214e-30, 1.47214e-30, 1.47214e-30, 1.47214e-30, 1.47214e-30, 1.5916e-10, 1.47214e-30, 1.47214e-30, 2.82115e-12, 1.47214e-30, 1.47214e-30, 5.17794e-08, 1.47214e-30, 1.47214e-30, 1.47214e-30
0.418004, 0, 7.43881e-08, 7.36926e-30, 1.41421, -7.43881e-08, 0, 7.36926e-30, 7.36926e-30, 7.36926e-30, 7.36926e-30, 7.36926e-30, 7.36926e-30, 7.36926e-30, 7.36926e-30, 7.36926e-30, 7.36926e-30, 2.28695e-10, 7.36926e-30, 7.36926e-30, 4.50387e-12, 7.36926e-30, 7.36926e-30, 7.41549e-08, 7.36926e-30, 7.36926e-30, 7.36926e-30
0.425898, 0, 1.0583e-07, 3.48718e-29, 1.41421, -1.0583e-07, 0, 3.48718e-29, 3.48718e-29, 3.48718e-29, 3.48718e-29, 3.48718e-29, 3.48718e-29, 3.48718e-29, 3.48718e-29, 3.48718e-29, 3.48718e-29, 3.266e-10, 3.48718e-29, 3.48718e-29, 7.18569e-12, 3.48718e-29, 3.48718e-29, 1.05496e-07, 3.48718e-29, 3.48718e-29, 3.48718e-29
0.433791, 0, 1.49572e-07, 1.59366e-28, 1.41421, -1.49572e-07, 0, 1.59366e-28, 1.59366e-28, 1.59366e-28, 1.59366e-28, 1.59366e-28, 1.59366e-28, 1.59366e-28, 1.59366e-28, 1.59366e-28, 1.59366e-28, 4.63624e-10, 1.59366e-28, 1.59366e-28, 1.14537e-11, 1.59366e-28, 1.59366e-28, 1.49097e-07, 1.59366e-28, 1.59366e-28, 1.59366e-28
0.441685, 0, 2.10021e-07, 6.97152e-28, 1.41421, -2.10021e-07, 0, 6.97152e-28, 6.97152e-28, 6.97152e-28, 6.97152e-28, 6.97152e-28, 6.97152e-28, 6.97152e-28, 6.97152e-28, 6.97152e-28, 6.97152e-28, 6.54269e-10, 6.97152e-28, 6.97152e-28, 1.82327e-11, 6.97152e-28, 6.97152e-28, 2.09348e-07, 6.97152e-28, 6.97152e-28, 6.97152e-28
0.449578, 0, 2.93e-07, 2.90714e-27, 1.41421, -2.93e-07, 0, 2.90714e-27, 2.90714e-27, 2.90714e-27, 2.90714e-27, 2.90714e-27, 2.90714e-27, 2.90714e-27, 2.90714e-27, 2.90714e-27, 2.90714e-27, 9.17998e-10, 2.90714e-27, 2.90714e-27, 2.89735e-11, 2.90714e-27, 2.90714e-27, 2.92053e-07, 2.90714e-27, 2.90714e-27, 2.90714e-27
0.457472, 0, 4.06162e-07, 1.15633e-26, 1.41421, -4.06162e-07, 0, 1.15633e-26, 1.15633e-26, 1.15633e-26, 1.15633e-26, 1.15633e-26, 1.15633e-26, 1.15633e-26, 1.15633e-26, 1.15633e-26, 1.15633e-26, 1.28079e-09, 1.15633e-26, 1.15633e-26, 4.59397e-11, 1.15633e-26, 1.15633e-26, 4.04835e-07, 1.15633e-26, 1.15633e-26, 1.15633e-26
0.465365, 0, 5.59483e-07, 4.39224e-26, 1.41421, -5.59483e-07, 0, 4.39224e-26, 4.39224e-26, 4.39224e-26, 4.39224e-26, 4.39224e-26, 4.39224e-26, 3.72273e-12, 4.39224e-26, 4.39224e-26, 4.39224e-26, 1.77711e-09, 4.39224e-26, 4.39224e-26, 7.26433e-11, 4.39224e-26, 4.39224e-26, 5.57629e-07, 4.39224e-26, 4.39224e-26, 4.39224e-26
0.473259, 0, 7.65879e-07, 1.59612e-25, 1.41421, -7.65879e-07, 0, 1.59612e-25, 1.59612e-25, 1.59612e-25, 1.59612e-25, 1.59612e-25, 1.59612e-25, 1.24245e-11, 1.59612e-25, 1.59612e-25, 1.59612e-25, 2.45248e-09, 1.59612e-25, 1.59612e-25, 1.14501e-10, 1.59612e-25, 1.59612e-25, 7.633e-07, 1.59612e-25, 1.59612e-25, 1.59612e-25
0.481152, 0, 1.04196e-06, 5.60134e-25, 1.41421, -1.04196e-06, 0, 5.60134e-25, 5.60134e-25, 5.60134e-25, 5.60134e-25, 5.60134e-25, 5.60134e-25, 3.21708e-11, 5.60134e-25, 5.60134e-25, 5.60134e-25, 3.36667e-09, 5.60134e-25, 5.60134e-25, 1.7981e-10, 5.60134e-25, 5.60134e-25, 1.03838e-06, 5.60134e-25, 5.60134e-25, 5.60134e-25
0.489046, 0, 1.4115e-06, 3.18248e-10, 1.41421, -1.4115e-06, 3.18248e-10, 3.18263e-10, 3.18316e-10, 9.1448e-10, 3.35685e-10, 3.18664e-10, 3.54864e-10, 5.67515e-10, 3.86194e-10, 3.20761e-10, 1.45714e-09, 4.91615e-09, 3.21853e-10, 3.20521e-10, 5.99445e-10, 3.18248e-10, 3.1825e-10, 1.40447e-06, 3.18248e-10, 3.18248e-10, 3.49872e-10
0.496939, 0, 1.90223e-06, 1.06038e-09, 1.41421, -1.90223e-06, 1.06038e-09, 1.06043e-09, 1.06061e-09, 3.04019e-09, 1.11828e-09, 1.06176e-09, 1.18197e-09, 1.80647e-09, 1.286e-09, 1.06873e-09, 4.84213e-09, 7.30801e-09, 1.07235e-09, 1.06793e-09, 1.49817e-09, 1.06038e-09, 1.06039e-09, 1.8885e-06, 1.06038e-09, 1.06038e-09, 1.16539e-09
0.504833, 0, 2.5526e-06, 2.7404e-09, 1.41421, -2.5526e-06, 2.7404e-09, 2.74053e-09, 2.74098e-09, 7.84389e-09, 2.88966e-09, 2.74396e-09, 3.05382e-09, 4.5945e-09, 3.32199e-09, 2.76192e-09, 1.24889e-08, 1.11875e-08, 2.77126e-09, 2.75986e-09, 3.41856e-09, 2.7404e-09, 2.74042e-09, 2.52538e-06, 2.7404e-09, 2.7404e-09, 3.0111e-09
0.512726, 0, 3.41388e-06, 6.44734e-09, 1.41421, -3.41388e-06, 6.44734e-09, 6.44764e-09, 6.44871e-09, 1.84338e-08, 6.79789e-09, 6.4557e-09, 7.18346e-09, 1.07156e-08, 7.81331e-09, 6.49786e-09, 2.93433e-08, 1.78126e-08, 6.51982e-09, 6.49304e-09, 7.49225e-09, 6.44734e-09, 6.44739e-09, 3.35905e-06, 6.44734e-09, 6.44734e-09, 7.08311e-09
0.52062, 0, 4.55755e-06, 1.44366e-08, 1.41421, -4.55755e-06, 1.44366e-08, 1.44372e-08, 1.44396e-08, 4.12452e-08, 1.52206e-08, 1.44553e-08, 1.6083e-08, 2.38448e-08, 1.74917e-08, 1.45496e-08, 6.56452e-08, 2.96543e-08, 1.45987e-08, 1.45388e-08, 1.60375e-08, 1.44366e-08, 1.44367e-08, 4.446e-06, 1.44366e-08, 1.44366e-08, 1.58585e-08
0.528513, 0, 6.0885e-06, 3.127e-08, 1.41421, -6.0885e-06, 3.127e-08, 3.12714e-08, 3.12766e-08, 8.92923e-08, 3.29668e-08, 3.13104e-08, 3.48332e-08, 5.31402e-08, 3.78821e-08, 3.15145e-08, 1.42102e-07, 5.15494e-08, 3.16208e-08, 3.14912e-08, 3.37082e-08, 3.127e-08, 3.12702e-08, 5.85924e-06, 3.127e-08, 3.127e-08, 3.43475e-08
0.536407, 0, 8.16415e-06, 6.59643e-08, 1.41421, -8.16415e-06, 6.59643e-08, 6.59674e-08, 6.59783e-08, 1.88288e-07, 6.95417e-08, 6.60497e-08, 7.34765e-08, 1.15472e-07, 7.99041e-08, 6.64799e-08, 2.99621e-07, 9.28619e-08, 6.6704e-08, 6.64307e-08, 6.9655e-08, 6.59643e-08, 6.59648e-08, 7.69473e-06, 6.59643e-08, 6.59643e-08, 7.24524e-08
0.5443, 0, 1.10661e-05, 1.35926e-07, 1.41421, -1.10661e-05, 1.35926e-07, 1.35933e-07, 1.35955e-07, 3.87853e-07, 1.43294e-07, 1.36102e-07, 1.51398e-07, 2.77619e-07, 1.64636e-07, 1.36988e-07, 6.17145e-07, 1.71436e-07, 1.3745e-07, 1.36887e-07, 1.41477e-07, 1.35926e-07, 1.35927e-07, 1.00816e-05, 1.35926e-07, 1.35926e-07, 1.49289e-07
0.552194, 0, 1.52069e-05, 2.73978e-07, 1.41421, -1.52069e-05, 2.73978e-07, 2.73991e-07, 2.74036e-07, 7.81522e-07, 2.88821e-07, 2.74332e-07, 3.05148e-07, 6.11916e-07, 3.31817e-07, 2.76117e-07, 1.24347e-06, 3.20641e-07, 2.77047e-07, 2.75913e-07, 2.82274e-07, 2.73978e-07, 2.7398e-07, 1.31986e-05, 2.73978e-07, 2.73978e-07, 3.00899e-07
0.560087, 0, 2.13088e-05, 5.40575e-07, 1.41421, -2.13088e-05, 5.40575e-07, 5.40601e-07, 5.40689e-07, 1.54151e-06, 5.69848e-07, 5.41274e-07, 6.02045e-07, 1.28844e-06, 6.54641e-07, 5.44794e-07, 2.45252e-06, 6.01616e-07, 5.46628e-07, 5.44392e-07, 5.52896e-07, 5.40575e-07, 5.40579e-07, 1.73019e-05, 5.40575e-07, 5.40575e-07, 5.93666e-07
0.567981, 0, 3.06039e-05, 1.04447e-06, 1.41421, -3.06039e-05, 1.04447e-06, 1.04452e-06, 1.04469e-06, 2.97749e-06, 1.101e-06, 1.04582e-06, 1.16318e-06, 2.62972e-06, 1.26475e-06, 1.05262e-06, 4.73684e-06, 1.12396e-06, 1.05616e-06, 1.05184e-06, 1.06264e-06, 1.04447e-06, 1.04448e-06, 2.27687e-05, 1.04447e-06, 1.04447e-06, 1.147e-06
0.575874, 0, 4.5197e-05, 1.97673e-06, 1.41421, -4.5197e-05, 1.97673e-06, 1.97682e-06, 1.97715e-06, 5.63329e-06, 2.08367e-06, 1.97928e-06, 2.20129e-06, 5.23477e-06, 2.39343e-06, 1.99214e-06, 8.96132e-06, 2.07979e-06, 1.99884e-06, 1.99067e-06, 2.00336e-06, 1.97673e-06, 1.97674e-06, 3.01715e-05, 1.97673e-06, 1.97673e-06, 2.17068e-06
0.583768, 0, 6.86746e-05, 3.66517e-06, 1.41421, -6.86746e-05, 3.66517e-06, 3.66534e-06, 3.66594e-06, 1.04415e-05, 3.86334e-06, 3.66989e-06, 4.08132e-06, 1.02087e-05, 4.43739e-06, 3.69373e-06, 1.6609e-05, 3.79821e-06, 3.70614e-06, 3.691e-06, 3.70394e-06, 3.66517e-06, 3.66519e-06, 4.0392e-05, 3.66517e-06, 3.66517e-06, 4.02459e-06
0.591661, 0, 0.00010712, 6.659e-06, 1.41421, -0.00010712, 6.659e-06, 6.65931e-06, 6.6604e-06, 1.89638e-05, 7.01886e-06, 6.66758e-06, 7.41467e-06, 1.95854e-05, 8.06124e-06, 6.71086e-06, 3.01631e-05, 6.83003e-06, 6.7334e-06, 6.70591e-06, 6.71508e-06, 6.659e-06, 6.65905e-06, 5.48038e-05, 6.659e-06, 6.659e-06, 7.31165e-06
0.599555, 0, 0.000170644, 1.18564e-05, 1.41421, -0.000170644, 1.18564e-05, 1.18569e-05, 1.18589e-05, 3.37527e-05, 1.24967e-05, 1.18716e-05, 1.32011e-05, 3.69673e-05, 1.43516e-05, 1.19487e-05, 5.36818e-05, 1.20754e-05, 1.19888e-05, 1.19398e-05, 1.1937e-05, 1.18564e-05, 1.18564e-05, 7.5543e-05, 1.18564e-05, 1.18564e-05, 1.30178e-05
