   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_255.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0504137, 0, 1.61264e-21, 0, 1.41421, -1.61264e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.07517e-24, 0, 0, 1.76251e-26, 0, 0, 1.60755e-21, 0, 0, 0
0.0582787, 0, 4.07728e-21, 0, 1.41421, -4.07728e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28316e-23, 0, 0, 4.52165e-26, 0, 0, 4.0644e-21, 0, 0, 0
0.0661438, 0, 1.01124e-20, 0, 1.41421, -1.01124e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.18248e-23, 0, 0, 1.13803e-25, 0, 0, 1.00805e-20, 0, 0, 0
0.0740089, 0, 2.46314e-20, 0, 1.41421, -2.46314e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.75178e-23, 0, 0, 2.81327e-25, 0, 0, 2.45536e-20, 0, 0, 0
0.0818739, 0, 5.89801e-20, 0, 1.41421, -5.89801e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85617e-22, 0, 0, 6.83757e-25, 0, 0, 5.87938e-20, 0, 0, 0
0.089739, 0, 1.38956e-19, 0, 1.41421, -1.38956e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.37309e-22, 0, 0, 1.63534e-24, 0, 0, 1.38517e-19, 0, 0, 0
0.0976041, 0, 3.22351e-19, 0, 1.41421, -3.22351e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01447e-21, 0, 0, 3.85175e-24, 0, 0, 3.21333e-19, 0, 0, 0
0.105469, 0, 7.36805e-19, 0, 1.41421, -7.36805e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3188e-21, 0, 0, 8.94025e-24, 0, 0, 7.34477e-19, 0, 0, 0
0.113334, 0, 1.66035e-18, 0, 1.41421, -1.66035e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.22531e-21, 0, 0, 2.04617e-23, 0, 0, 1.65511e-18, 0, 0, 0
0.121199, 0, 3.69063e-18, 0, 1.41421, -3.69063e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16148e-20, 0, 0, 4.62026e-23, 0, 0, 3.67897e-18, 0, 0, 0
0.129064, 0, 8.09567e-18, 0, 1.41421, -8.09567e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54779e-20, 0, 0, 1.02975e-22, 0, 0, 8.07009e-18, 0, 0, 0
0.136929, 0, 1.75324e-17, 0, 1.41421, -1.75324e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.51762e-20, 0, 0, 2.26634e-22, 0, 0, 1.7477e-17, 0, 0, 0
0.144794, 0, 3.7501e-17, 0, 1.41421, -3.7501e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18019e-19, 0, 0, 4.92791e-22, 0, 0, 3.73825e-17, 0, 0, 0
0.15266, 0, 7.92479e-17, 0, 1.41421, -7.92479e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49401e-19, 0, 0, 1.05888e-21, 0, 0, 7.89975e-17, 0, 0, 0
0.160525, 0, 1.679e-16, 0, 1.41421, -1.679e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.28399e-19, 0, 0, 2.29087e-21, 0, 0, 1.6737e-16, 0, 0, 0
0.16839, 0, 3.46038e-16, 0, 1.41421, -3.46038e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08902e-18, 0, 0, 4.80207e-21, 0, 0, 3.44944e-16, 0, 0, 0
0.176255, 0, 7.0532e-16, 0, 1.41421, -7.0532e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21971e-18, 0, 0, 9.95807e-21, 0, 0, 7.03091e-16, 0, 0, 0
0.18412, 0, 1.4221e-15, 0, 1.41421, -1.4221e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.47548e-18, 0, 0, 2.04333e-20, 0, 0, 1.4176e-15, 0, 0, 0
0.191985, 0, 2.83687e-15, 0, 1.41421, -2.83687e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.92787e-18, 0, 0, 4.1496e-20, 0, 0, 2.8279e-15, 0, 0, 0
0.19985, 0, 5.60004e-15, 0, 1.41421, -5.60004e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76238e-17, 0, 0, 8.34189e-20, 0, 0, 5.58233e-15, 0, 0, 0
0.207715, 0, 1.09409e-14, 0, 1.41421, -1.09409e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.44319e-17, 0, 0, 1.6603e-19, 0, 0, 1.09063e-14, 0, 0, 0
0.21558, 0, 2.1159e-14, 0, 1.41421, -2.1159e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.65887e-17, 0, 0, 3.27222e-19, 0, 0, 2.10921e-14, 0, 0, 0
0.223445, 0, 4.0511e-14, 0, 1.41421, -4.0511e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2749e-16, 0, 0, 6.38704e-19, 0, 0, 4.03828e-14, 0, 0, 0
0.23131, 0, 7.67965e-14, 0, 1.41421, -7.67965e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.41682e-16, 0, 0, 1.23493e-18, 0, 0, 7.65536e-14, 0, 0, 0
0.239175, 0, 1.44162e-13, 0, 1.41421, -1.44162e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.53682e-16, 0, 0, 2.36552e-18, 0, 0, 1.43706e-13, 0, 0, 0
0.24704, 0, 2.68007e-13, 0, 1.41421, -2.68007e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.43426e-16, 0, 0, 4.48972e-18, 0, 0, 2.67159e-13, 0, 0, 0
0.254905, 0, 4.93483e-13, 0, 1.41421, -4.93483e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.553e-15, 0, 0, 8.44474e-18, 0, 0, 4.91922e-13, 0, 0, 0
0.26277, 0, 9.00057e-13, 0, 1.41421, -9.00057e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.83251e-15, 0, 0, 1.57434e-17, 0, 0, 8.97209e-13, 0, 0, 0
0.270635, 0, 1.6262e-12, 0, 1.41421, -1.6262e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.11772e-15, 0, 0, 2.90952e-17, 0, 0, 1.62105e-12, 0, 0, 0
0.278501, 0, 2.91086e-12, 0, 1.41421, -2.91086e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.16068e-15, 0, 0, 5.33136e-17, 0, 0, 2.90165e-12, 0, 0, 0
0.286366, 0, 5.16229e-12, 0, 1.41421, -5.16229e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62463e-14, 0, 0, 9.68796e-17, 0, 0, 5.14595e-12, 0, 0, 0
0.294231, 0, 9.0713e-12, 0, 1.41421, -9.0713e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.85492e-14, 0, 0, 1.74622e-16, 0, 0, 9.04258e-12, 0, 0, 0
0.302096, 0, 1.57954e-11, 0, 1.41421, -1.57954e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.97131e-14, 0, 0, 3.1228e-16, 0, 0, 1.57454e-11, 0, 0, 0
0.309961, 0, 2.72554e-11, 0, 1.41421, -2.72554e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.5786e-14, 0, 0, 5.54225e-16, 0, 0, 2.7169e-11, 0, 0, 0
0.317826, 0, 4.66083e-11, 0, 1.41421, -4.66083e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4671e-13, 0, 0, 9.76487e-16, 0, 0, 4.64606e-11, 0, 0, 0
0.325691, 0, 7.89925e-11, 0, 1.41421, -7.89925e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.48673e-13, 0, 0, 1.70856e-15, 0, 0, 7.87422e-11, 0, 0, 0
0.333556, 0, 1.32693e-10, 3.71344e-43, 1.41421, -1.32693e-10, 0, 3.71344e-43, 3.71344e-43, 3.71344e-43, 3.71344e-43, 3.71344e-43, 3.71344e-43, 3.71344e-43, 3.71344e-43, 3.71344e-43, 3.71344e-43, 4.17781e-13, 3.71344e-43, 3.71344e-43, 2.96996e-15, 3.71344e-43, 3.71344e-43, 1.32272e-10, 3.71344e-43, 3.71344e-43, 3.71344e-43
0.341421, 0, 2.20937e-10, 6.44317e-42, 1.41421, -2.20937e-10, 0, 6.44317e-42, 6.44317e-42, 6.44317e-42, 6.44317e-42, 6.44317e-42, 6.44317e-42, 6.44317e-42, 6.44317e-42, 6.44317e-42, 6.44317e-42, 6.95745e-13, 6.44317e-42, 6.44317e-42, 5.13117e-15, 6.44317e-42, 6.44317e-42, 2.20236e-10, 6.44317e-42, 6.44317e-42, 6.44317e-42
0.349286, 0, 3.64647e-10, 9.23792e-41, 1.41421, -3.64647e-10, 0, 9.23792e-41, 9.23792e-41, 9.23792e-41, 9.23792e-41, 9.23792e-41, 9.23792e-41, 9.23792e-41, 9.23792e-41, 9.23792e-41, 9.23792e-41, 1.14858e-12, 9.23792e-41, 9.23792e-41, 8.81531e-15, 9.23792e-41, 9.23792e-41, 3.6349e-10, 9.23792e-41, 9.23792e-41, 9.23792e-41
0.357151, 0, 5.96601e-10, 1.17382e-39, 1.41421, -5.96601e-10, 0, 1.17382e-39, 1.17382e-39, 1.17382e-39, 1.17382e-39, 1.17382e-39, 1.17382e-39, 1.17382e-39, 1.17382e-39, 1.17382e-39, 1.17382e-39, 1.87978e-12, 1.17382e-39, 1.17382e-39, 1.50675e-14, 1.17382e-39, 1.17382e-39, 5.94706e-10, 1.17382e-39, 1.17382e-39, 1.17382e-39
0.365016, 0, 9.67665e-10, 1.33475e-38, 1.41421, -9.67665e-10, 0, 1.33475e-38, 1.33475e-38, 1.33475e-38, 1.33475e-38, 1.33475e-38, 1.33475e-38, 1.33475e-38, 1.33475e-38, 1.33475e-38, 1.33475e-38, 3.05014e-12, 1.33475e-38, 1.33475e-38, 2.56375e-14, 1.33475e-38, 1.33475e-38, 9.64589e-10, 1.33475e-38, 1.33475e-38, 1.33475e-38
0.372881, 0, 1.55602e-09, 1.37212e-37, 1.41421, -1.55602e-09, 0, 1.37212e-37, 1.37212e-37, 1.37212e-37, 1.37212e-37, 1.37212e-37, 1.37212e-37, 1.37212e-37, 1.37212e-37, 1.37212e-37, 1.37212e-37, 4.90715e-12, 1.37212e-37, 1.37212e-37, 4.34509e-14, 1.37212e-37, 1.37212e-37, 1.55107e-09, 1.37212e-37, 1.37212e-37, 1.37212e-37
0.380746, 0, 2.48075e-09, 1.28189e-36, 1.41421, -2.48075e-09, 0, 1.28189e-36, 1.28189e-36, 1.28189e-36, 1.28189e-36, 1.28189e-36, 1.28189e-36, 1.28189e-36, 1.28189e-36, 1.28189e-36, 1.28189e-36, 7.82836e-12, 1.28189e-36, 1.28189e-36, 7.33966e-14, 1.28189e-36, 1.28189e-36, 2.47285e-09, 1.28189e-36, 1.28189e-36, 1.28189e-36
0.388611, 0, 3.92145e-09, 1.09532e-35, 1.41421, -3.92145e-09, 0, 1.09532e-35, 1.09532e-35, 1.09532e-35, 1.09532e-35, 1.09532e-35, 1.09532e-35, 1.09532e-35, 1.09532e-35, 1.09532e-35, 1.09532e-35, 1.23844e-11, 1.09532e-35, 1.09532e-35, 1.23643e-13, 1.09532e-35, 1.09532e-35, 3.90894e-09, 1.09532e-35, 1.09532e-35, 1.09532e-35
0.396477, 0, 6.14657e-09, 8.59398e-35, 1.41421, -6.14657e-09, 0, 8.59398e-35, 8.59398e-35, 8.59398e-35, 8.59398e-35, 8.59398e-35, 8.59398e-35, 8.59398e-35, 8.59398e-35, 8.59398e-35, 8.59398e-35, 1.94305e-11, 8.59398e-35, 8.59398e-35, 2.07839e-13, 8.59398e-35, 8.59398e-35, 6.12693e-09, 8.59398e-35, 8.59398e-35, 8.59398e-35
0.404342, 0, 9.55355e-09, 6.21871e-34, 1.41421, -9.55355e-09, 0, 6.21871e-34, 6.21871e-34, 6.21871e-34, 6.21871e-34, 6.21871e-34, 6.21871e-34, 6.21871e-34, 6.21871e-34, 6.21871e-34, 6.21871e-34, 3.02368e-11, 6.21871e-34, 6.21871e-34, 3.48803e-13, 6.21871e-34, 6.21871e-34, 9.52297e-09, 6.21871e-34, 6.21871e-34, 6.21871e-34
0.412207, 0, 1.47254e-08, 4.28517e-33, 1.41421, -1.47254e-08, 0, 4.28517e-33, 4.28517e-33, 4.28517e-33, 4.28517e-33, 4.28517e-33, 4.28517e-33, 4.28517e-33, 4.28517e-33, 4.28517e-33, 4.28517e-33, 4.66738e-11, 4.28517e-33, 4.28517e-33, 5.84672e-13, 4.28517e-33, 4.28517e-33, 1.46782e-08, 4.28517e-33, 4.28517e-33, 4.28517e-33
0.420072, 0, 2.25097e-08, 2.49404e-32, 1.41421, -2.25097e-08, 0, 2.49404e-32, 2.49404e-32, 2.49404e-32, 2.49404e-32, 2.49404e-32, 2.49404e-32, 2.49404e-32, 2.49404e-32, 2.49404e-32, 2.49404e-32, 7.14731e-11, 2.49404e-32, 2.49404e-32, 9.79185e-13, 2.49404e-32, 2.49404e-32, 2.24373e-08, 2.49404e-32, 2.49404e-32, 2.49404e-32
0.427937, 0, 3.41281e-08, 3.11437e-31, 1.41421, -3.41281e-08, 0, 3.11437e-31, 3.11437e-31, 3.11437e-31, 3.11437e-31, 3.11437e-31, 3.11437e-31, 3.11437e-31, 3.11437e-31, 3.11437e-31, 3.11437e-31, 1.08596e-10, 3.11437e-31, 3.11437e-31, 1.64093e-12, 3.11437e-31, 3.11437e-31, 3.40179e-08, 3.11437e-31, 3.11437e-31, 3.11437e-31
0.435802, 0, 5.13207e-08, 1.61467e-30, 1.41421, -5.13207e-08, 0, 1.61467e-30, 1.61467e-30, 1.61467e-30, 1.61467e-30, 1.61467e-30, 1.61467e-30, 1.61467e-30, 1.61467e-30, 1.61467e-30, 1.61467e-30, 1.6372e-10, 1.61467e-30, 1.61467e-30, 2.74419e-12, 1.61467e-30, 1.61467e-30, 5.11542e-08, 1.61467e-30, 1.61467e-30, 1.61467e-30
0.443667, 0, 7.65521e-08, 8.00579e-30, 1.41421, -7.65521e-08, 0, 8.00579e-30, 8.00579e-30, 8.00579e-30, 8.00579e-30, 8.00579e-30, 8.00579e-30, 8.00579e-30, 8.00579e-30, 8.00579e-30, 8.00579e-30, 2.44951e-10, 8.00579e-30, 8.00579e-30, 4.58568e-12, 8.00579e-30, 8.00579e-30, 7.63026e-08, 8.00579e-30, 8.00579e-30, 8.00579e-30
0.451532, 0, 1.13277e-07, 3.76861e-29, 1.41421, -1.13277e-07, 0, 3.76861e-29, 3.76861e-29, 3.76861e-29, 3.76861e-29, 3.76861e-29, 3.76861e-29, 3.76861e-29, 3.76861e-29, 3.76861e-29, 3.76861e-29, 3.6376e-10, 3.76861e-29, 3.76861e-29, 7.65511e-12, 3.76861e-29, 3.76861e-29, 1.12905e-07, 3.76861e-29, 3.76861e-29, 3.76861e-29
0.459397, 0, 1.66293e-07, 1.71828e-28, 1.41421, -1.66293e-07, 0, 1.71828e-28, 1.71828e-28, 1.71828e-28, 1.71828e-28, 1.71828e-28, 1.71828e-28, 1.71828e-28, 1.71828e-28, 1.71828e-28, 1.71828e-28, 5.36251e-10, 1.71828e-28, 1.71828e-28, 1.27611e-11, 1.71828e-28, 1.71828e-28, 1.65744e-07, 1.71828e-28, 1.71828e-28, 1.71828e-28
0.467262, 0, 2.4221e-07, 7.5109e-28, 1.41421, -2.4221e-07, 0, 7.5109e-28, 7.5109e-28, 7.5109e-28, 7.5109e-28, 7.5109e-28, 7.5109e-28, 7.5109e-28, 7.5109e-28, 7.5109e-28, 7.5109e-28, 7.8489e-10, 7.5109e-28, 7.5109e-28, 2.12329e-11, 7.5109e-28, 7.5109e-28, 2.41404e-07, 7.5109e-28, 7.5109e-28, 7.5109e-28
0.475127, 0, 3.50052e-07, 3.1351e-27, 1.41421, -3.50052e-07, 0, 3.1351e-27, 3.1351e-27, 3.1351e-27, 3.1351e-27, 3.1351e-27, 3.1351e-27, 3.1351e-27, 3.1351e-27, 3.1351e-27, 3.1351e-27, 1.14079e-09, 3.1351e-27, 3.1351e-27, 3.52429e-11, 3.1351e-27, 3.1351e-27, 3.48876e-07, 3.1351e-27, 3.1351e-27, 3.1351e-27
0.482992, 0, 5.02031e-07, 1.25012e-26, 1.41421, -5.02031e-07, 0, 1.25012e-26, 1.25012e-26, 1.25012e-26, 1.25012e-26, 1.25012e-26, 1.25012e-26, 1.25012e-26, 1.25012e-26, 1.25012e-26, 1.25012e-26, 1.64675e-09, 1.25012e-26, 1.25012e-26, 5.83194e-11, 1.25012e-26, 1.25012e-26, 5.00326e-07, 1.25012e-26, 1.25012e-26, 1.25012e-26
0.490857, 0, 7.14544e-07, 4.76709e-26, 1.41421, -7.14544e-07, 0, 4.76709e-26, 4.76709e-26, 4.76709e-26, 4.76709e-26, 4.76709e-26, 4.76709e-26, 1.65538e-12, 4.76709e-26, 4.76709e-26, 4.76709e-26, 2.3613e-09, 4.76709e-26, 4.76709e-26, 9.61547e-11, 4.76709e-26, 4.76709e-26, 7.12085e-07, 4.76709e-26, 4.76709e-26, 4.76709e-26
0.498722, 0, 1.0094e-06, 1.74129e-25, 1.41421, -1.0094e-06, 0, 1.74129e-25, 1.74129e-25, 1.74129e-25, 1.74129e-25, 1.74129e-25, 1.74129e-25, 5.86951e-12, 1.74129e-25, 1.74129e-25, 1.74129e-25, 3.36388e-09, 1.74129e-25, 1.74129e-25, 1.57862e-10, 1.74129e-25, 1.74129e-25, 1.00587e-06, 1.74129e-25, 1.74129e-25, 1.74129e-25
0.506588, 0, 1.41539e-06, 6.14964e-25, 1.41421, -1.41539e-06, 0, 6.14964e-25, 6.14964e-25, 6.14964e-25, 6.14964e-25, 6.14964e-25, 6.14964e-25, 1.62276e-11, 6.14964e-25, 6.14964e-25, 6.14964e-25, 4.76174e-09, 6.14964e-25, 6.14964e-25, 2.57917e-10, 6.14964e-25, 6.14964e-25, 1.41036e-06, 6.14964e-25, 6.14964e-25, 6.14964e-25
0.514453, 0, 1.97215e-06, 3.49347e-10, 1.41421, -1.97215e-06, 3.49347e-10, 3.49365e-10, 3.49445e-10, 8.33259e-10, 3.62736e-10, 3.49373e-10, 4.04318e-10, 4.68609e-10, 4.24256e-10, 3.54801e-10, 1.00926e-09, 7.04816e-09, 3.55477e-10, 3.51259e-10, 7.68473e-10, 3.49347e-10, 3.49349e-10, 1.9636e-06, 3.49347e-10, 3.49347e-10, 3.59733e-10
0.522318, 0, 2.72965e-06, 1.22848e-09, 1.41421, -2.72965e-06, 1.22848e-09, 1.22854e-09, 1.22882e-09, 2.93437e-09, 1.27568e-09, 1.22857e-09, 1.42226e-09, 1.60286e-09, 1.49255e-09, 1.2477e-09, 3.55481e-09, 1.05953e-08, 1.25009e-09, 1.23522e-09, 1.90568e-09, 1.22848e-09, 1.22848e-09, 2.71461e-06, 1.22848e-09, 1.22848e-09, 1.26509e-09
0.530183, 0, 3.75552e-06, 3.37596e-09, 1.41421, -3.75552e-06, 3.37596e-09, 3.37614e-09, 3.37691e-09, 8.06765e-09, 3.50577e-09, 3.37621e-09, 3.90893e-09, 4.36313e-09, 4.10223e-09, 3.42884e-09, 9.77403e-09, 1.63957e-08, 3.43539e-09, 3.3945e-09, 4.46326e-09, 3.37596e-09, 3.37598e-09, 3.72771e-06, 3.37596e-09, 3.37596e-09, 3.47666e-09
0.538048, 0, 5.13995e-06, 8.47374e-09, 1.41421, -5.13995e-06, 8.47374e-09, 8.47419e-09, 8.47614e-09, 2.0253e-08, 8.79965e-09, 8.47439e-09, 9.81185e-09, 1.0893e-08, 1.02972e-08, 8.60651e-09, 2.45372e-08, 2.64655e-08, 8.62296e-09, 8.5203e-09, 1.02079e-08, 8.47374e-09, 8.47379e-09, 5.08589e-06, 8.47374e-09, 8.47374e-09, 8.72657e-09
0.545913, 0, 7.00701e-06, 2.02482e-08, 1.41421, -7.00701e-06, 2.02482e-08, 2.02493e-08, 2.0254e-08, 4.83986e-08, 2.10271e-08, 2.02498e-08, 2.34461e-08, 2.59258e-08, 2.46059e-08, 2.05655e-08, 5.86369e-08, 4.49685e-08, 2.06048e-08, 2.03595e-08, 2.29949e-08, 2.02482e-08, 2.02483e-08, 6.89759e-06, 2.02482e-08, 2.02482e-08, 2.08524e-08
0.553778, 0, 9.5334e-06, 4.67319e-08, 1.41421, -9.5334e-06, 4.67319e-08, 4.67344e-08, 4.67452e-08, 1.11704e-07, 4.85296e-08, 4.67355e-08, 5.41126e-08, 6.04462e-08, 5.67895e-08, 4.74643e-08, 1.35334e-07, 8.05049e-08, 4.7555e-08, 4.69888e-08, 5.10508e-08, 4.67319e-08, 4.67322e-08, 9.30556e-06, 4.67319e-08, 4.67319e-08, 4.81265e-08
0.561643, 0, 1.29807e-05, 1.04756e-07, 1.41421, -1.29807e-05, 1.04756e-07, 1.04761e-07, 1.04785e-07, 2.504e-07, 1.08786e-07, 1.04764e-07, 1.21301e-07, 1.36941e-07, 1.27301e-07, 1.06398e-07, 3.03371e-07, 1.50639e-07, 1.06601e-07, 1.05332e-07, 1.11497e-07, 1.04756e-07, 1.04756e-07, 1.25013e-05, 1.04756e-07, 1.04756e-07, 1.07882e-07
0.569508, 0, 1.77707e-05, 2.28616e-07, 1.41421, -1.77707e-05, 2.28616e-07, 2.28628e-07, 2.28681e-07, 5.46469e-07, 2.3741e-07, 2.28633e-07, 2.64724e-07, 3.17271e-07, 2.77819e-07, 2.32199e-07, 6.62073e-07, 2.90607e-07, 2.32642e-07, 2.29872e-07, 2.39057e-07, 2.28616e-07, 2.28617e-07, 1.67484e-05, 2.28616e-07, 2.28616e-07, 2.35438e-07
0.577373, 0, 2.45689e-05, 4.8626e-07, 1.41421, -2.45689e-05, 4.8626e-07, 4.86286e-07, 4.86397e-07, 1.16234e-06, 5.04966e-07, 4.86297e-07, 5.63061e-07, 7.00782e-07, 5.90916e-07, 4.9388e-07, 1.40823e-06, 5.69558e-07, 4.94824e-07, 4.88932e-07, 5.02311e-07, 4.8626e-07, 4.86262e-07, 2.24233e-05, 4.8626e-07, 4.8626e-07, 5.00771e-07
0.585238, 0, 3.45079e-05, 1.00859e-06, 1.41421, -3.45079e-05, 1.00859e-06, 1.00864e-06, 1.00887e-06, 2.41092e-06, 1.04739e-06, 1.00867e-06, 1.16789e-06, 1.49803e-06, 1.22567e-06, 1.0244e-06, 2.92095e-06, 1.11991e-06, 1.02635e-06, 1.01413e-06, 1.03308e-06, 1.00859e-06, 1.00859e-06, 3.00831e-05, 1.00859e-06, 1.00859e-06, 1.03869e-06
0.593103, 0, 4.9532e-05, 2.04076e-06, 1.41421, -4.9532e-05, 2.04076e-06, 2.04087e-06, 2.04133e-06, 4.87827e-06, 2.11927e-06, 2.04091e-06, 2.36309e-06, 3.11755e-06, 2.48e-06, 2.07274e-06, 5.91028e-06, 2.18875e-06, 2.0767e-06, 2.05197e-06, 2.07783e-06, 2.04076e-06, 2.04077e-06, 4.05821e-05, 2.04076e-06, 2.04076e-06, 2.10166e-06
0.600968, 0, 7.30031e-05, 4.02913e-06, 1.41421, -7.30031e-05, 4.02913e-06, 4.02935e-06, 4.03027e-06, 9.63143e-06, 4.18414e-06, 4.02944e-06, 4.66555e-06, 6.33347e-06, 4.89636e-06, 4.09228e-06, 1.1669e-05, 4.22485e-06, 4.1001e-06, 4.05128e-06, 4.08484e-06, 4.02913e-06, 4.02916e-06, 5.52683e-05, 4.02913e-06, 4.02913e-06, 4.14938e-06
0.608833, 0, 0.000110715, 7.76373e-06, 1.41421, -0.000110715, 7.76373e-06, 7.76414e-06, 7.76592e-06, 1.85589e-05, 8.06241e-06, 7.76432e-06, 8.99004e-06, 1.25866e-05, 9.4348e-06, 7.88541e-06, 2.24851e-05, 8.02128e-06, 7.90047e-06, 7.8064e-06, 7.8468e-06, 7.76373e-06, 7.76377e-06, 7.63024e-05, 7.76373e-06, 7.76373e-06, 7.99543e-06
0.616698, 0, 0.000172558, 1.46034e-05, 1.41421, -0.000172558, 1.46034e-05, 1.46042e-05, 1.46076e-05, 3.49089e-05, 1.51652e-05, 1.46045e-05, 1.69101e-05, 2.45164e-05, 1.77467e-05, 1.48323e-05, 4.2294e-05, 1.49407e-05, 1.48606e-05, 1.46837e-05, 1.47264e-05, 1.46034e-05, 1.46035e-05, 0.000107169, 1.46034e-05, 1.46034e-05, 1.50393e-05
