   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_265.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.47983, 6.15592, 11.7911, 10.9694, 2.85586, -5.63517, 10.9695, 0, 10.9695, 10.9695, 10.9695, 11.2215, 10.976, 11.226, 10.9694, 10.9694, 10.9694, 10.9694, 10.9694, 10.9694, 10.9694, 10.9694, 10.9694, 10.9694, 10.9694, 11.158, 10.9694, 11.0873, 10.9694
3.4877, 0.581624, 11.9304, 11.0284, 1.60674, -11.3487, 11.0285, 0, 11.0284, 11.0284, 11.0284, 11.2804, 11.035, 11.3794, 11.0284, 11.0284, 11.0284, 11.0284, 11.0284, 11.0284, 11.0284, 11.0284, 11.0284, 11.0284, 11.0284, 11.2032, 11.0284, 11.1458, 11.0284
3.49556, 2.65427, 12.1085, 11.0904, 2.15738, -9.4542, 11.0905, 0, 11.0905, 11.0905, 11.0905, 11.3425, 11.097, 11.573, 11.0904, 11.0904, 11.0904, 11.0904, 11.0904, 11.0904, 11.0904, 11.0904, 11.0904, 11.0904, 11.0904, 11.2519, 11.0904, 11.2057, 11.0904
3.50343, 7.57924, 12.3372, 11.1555, 3.09503, -4.75793, 11.1555, 0, 11.1555, 11.1555, 11.1555, 11.4075, 11.162, 11.8184, 11.1555, 11.1555, 11.1555, 11.1555, 11.1555, 11.1555, 11.1555, 11.1555, 11.1555, 11.1555, 11.1555, 11.3039, 11.1555, 11.2671, 11.1555
3.5113, 8.44528, 12.6307, 11.2232, 3.23192, -4.18539, 11.2233, 0, 11.2233, 11.2233, 11.2233, 11.4753, 11.2298, 12.1295, 11.2232, 11.2232, 11.2232, 11.2232, 11.2232, 11.2232, 11.2232, 11.2232, 11.2232, 11.2232, 11.2232, 11.3592, 11.2232, 11.3298, 11.2232
3.51916, 8.75913, 13.0058, 11.2936, 3.28011, -4.24664, 11.2936, 0, 11.2936, 11.2936, 11.2936, 11.5457, 11.3002, 12.5229, 11.2936, 11.2936, 11.2936, 11.2936, 11.2936, 11.2936, 11.2936, 11.2936, 11.2936, 11.2936, 11.2936, 11.4175, 11.2936, 11.3938, 11.2936
3.52703, 10.9859, 13.4816, 11.3663, 3.60359, -2.49571, 11.3663, 0, 11.3663, 11.3663, 11.3663, 11.6183, 11.3729, 13.0175, 11.3663, 11.3663, 11.3663, 11.3663, 11.3663, 11.3663, 11.3663, 11.3663, 11.3663, 11.3663, 11.3663, 11.4788, 11.3663, 11.4593, 11.3663
3.5349, 9.1823, 14.0793, 11.4411, 3.344, -4.89695, 11.4411, 0, 11.4411, 11.4411, 11.4411, 11.6931, 11.4476, 13.6339, 11.4411, 11.4411, 11.4411, 11.4411, 11.4411, 11.4411, 11.4411, 11.4411, 11.4411, 11.4411, 11.4411, 11.5427, 11.4411, 11.5261, 11.4411
3.54276, 12.3893, 14.8211, 11.5176, 3.79332, -2.43186, 11.5176, 0, 11.5176, 11.5176, 11.5177, 11.7697, 11.5242, 14.3944, 11.5176, 11.5176, 11.5176, 11.5176, 11.5176, 11.5176, 11.5176, 11.5176, 11.5176, 11.5176, 11.5176, 11.609, 11.5176, 11.5943, 11.5176
3.55063, 12.3849, 15.7298, 11.5958, 3.79275, -3.34485, 11.5958, 0, 11.5958, 11.5958, 11.5958, 11.8478, 11.6023, 15.3211, 11.5958, 11.5958, 11.5958, 11.5958, 11.5958, 11.5958, 11.5958, 11.5958, 11.5958, 11.5958, 11.5958, 11.6776, 11.5958, 11.664, 11.5958
3.5585, 13.774, 16.8267, 11.6752, 3.97165, -3.05269, 11.6752, 0, 11.6752, 11.6752, 11.6752, 11.9273, 11.6818, 16.4353, 11.6752, 11.6752, 11.6752, 11.6752, 11.6752, 11.6752, 11.6752, 11.6752, 11.6752, 11.6752, 11.6752, 11.7481, 11.6752, 11.735, 11.6752
3.56636, 13.8051, 18.1302, 11.7558, 3.97556, -4.32517, 11.7558, 0, 11.7558, 11.7558, 11.7558, 12.0078, 11.7624, 17.7551, 11.7558, 11.7558, 11.7558, 11.7558, 11.7558, 11.7558, 11.7558, 11.7558, 11.7558, 11.7558, 11.7558, 11.8205, 11.7558, 11.8075, 11.7558
3.57423, 11.7142, 19.6539, 11.8373, 3.70328, -7.93967, 11.8373, 0, 11.8373, 11.8373, 11.8374, 12.0894, 11.8439, 19.294, 11.8373, 11.8373, 11.8373, 11.8373, 11.8373, 11.8373, 11.8373, 11.8373, 11.8373, 11.8373, 11.8373, 11.8945, 11.8373, 11.8814, 11.8373
3.5821, 20.1969, 21.4043, 11.9197, 4.71136, -1.20735, 11.9197, 0, 11.9197, 11.9197, 11.9197, 12.1717, 11.9262, 21.0583, 11.9197, 11.9197, 11.9197, 11.9197, 11.9197, 11.9197, 11.9197, 11.9197, 11.9197, 11.9197, 11.9197, 11.9699, 11.9197, 11.9568, 11.9197
3.58996, 21.5149, 23.3786, 12.0026, 4.84922, -1.86372, 12.0026, 0, 12.0026, 12.0027, 12.0027, 12.2547, 12.0092, 23.0452, 12.0026, 12.0026, 12.0026, 12.0026, 12.0026, 12.0026, 12.0026, 12.0026, 12.0026, 12.0026, 12.0026, 12.0466, 12.0026, 12.0334, 12.0026
3.59783, 25.4368, 25.5634, 12.0862, 5.23801, -0.126587, 12.0862, 0, 12.0862, 12.0862, 12.0862, 12.3382, 12.0927, 25.2412, 12.0862, 12.0862, 12.0862, 12.0862, 12.0862, 12.0862, 12.0862, 12.0862, 12.0862, 12.0862, 12.0862, 12.1245, 12.0862, 12.1113, 12.0862
3.6057, 21.3556, 27.9323, 12.1702, 4.83277, -6.57661, 12.1702, 0, 12.1702, 12.1702, 12.1702, 12.4222, 12.1767, 27.6201, 12.1702, 12.1702, 12.1702, 12.1702, 12.1702, 12.1702, 12.1702, 12.1702, 12.1702, 12.1702, 12.1702, 12.2034, 12.1702, 12.1905, 12.1702
3.61356, 28.1063, 30.4466, 12.2546, 5.48692, -2.34029, 12.2546, 0, 12.2546, 12.2546, 12.2546, 12.5066, 12.2611, 30.1431, 12.2546, 12.2546, 12.2546, 12.2546, 12.2546, 12.2546, 12.2546, 12.2546, 12.2546, 12.2546, 12.2546, 12.2832, 12.2546, 12.2707, 12.2546
3.62143, 36.3406, 33.0542, 12.3393, 6.19198, 3.28647, 12.3393, 0, 12.3393, 12.3393, 12.3393, 12.5913, 12.3458, 32.7582, 12.3393, 12.3393, 12.3393, 12.3393, 12.3393, 12.3393, 12.3393, 12.3393, 12.3393, 12.3393, 12.3393, 12.3639, 12.3393, 12.352, 12.3393
3.6293, 40.8269, 35.6915, 12.4244, 6.54423, 5.13541, 12.4244, 0, 12.4244, 12.4244, 12.4244, 12.6764, 12.4309, 35.402, 12.4244, 12.4244, 12.4244, 12.4244, 12.4244, 12.4244, 12.4244, 12.4244, 12.4244, 12.4244, 12.4244, 12.4454, 12.4244, 12.4342, 12.4244
3.63716, 42.4331, 38.2853, 12.5097, 6.66581, 4.14775, 12.5097, 0, 12.5097, 12.5097, 12.5097, 12.7617, 12.5162, 38.0012, 12.5097, 12.5097, 12.5097, 12.5097, 12.5097, 12.5097, 12.5097, 12.5097, 12.5097, 12.5097, 12.5097, 12.5276, 12.5097, 12.5172, 12.5097
3.64503, 46.8835, 40.7565, 12.5953, 6.99168, 6.12704, 12.5953, 0, 12.5953, 12.5953, 12.5953, 12.8473, 12.6018, 40.477, 12.5953, 12.5953, 12.5953, 12.5953, 12.5953, 12.5953, 12.5953, 12.5953, 12.5953, 12.5953, 12.5953, 12.6105, 12.5953, 12.6009, 12.5953
3.6529, 56.0005, 43.0232, 12.6812, 7.6158, 12.9773, 12.6812, 0, 12.6812, 12.6812, 12.6812, 12.9332, 12.6877, 42.7475, 12.6812, 12.6812, 12.6812, 12.6812, 12.6812, 12.6812, 12.6812, 12.6812, 12.6812, 12.6812, 12.6812, 12.694, 12.6812, 12.6853, 12.6812
3.66076, 52.7643, 45.0061, 12.7673, 7.40029, 7.75818, 12.7673, 0, 12.7673, 12.7673, 12.7673, 13.0193, 12.7738, 44.7336, 12.7673, 12.7673, 12.7673, 12.7673, 12.7673, 12.7673, 12.7673, 12.7673, 12.7673, 12.7673, 12.7673, 12.7781, 12.7673, 12.7703, 12.7673
3.66863, 50.0379, 46.633, 12.8536, 7.21373, 3.40484, 12.8536, 0, 12.8536, 12.8536, 12.8536, 13.1056, 12.8601, 46.3631, 12.8536, 12.8536, 12.8536, 12.8536, 12.8536, 12.8536, 12.8536, 12.8536, 12.8536, 12.8536, 12.8536, 12.8626, 12.8536, 12.8558, 12.8536
3.6765, 47.8894, 47.8433, 12.9402, 7.06324, 0.0461311, 12.9402, 0, 12.9402, 12.9402, 12.9402, 13.1922, 12.9467, 47.5755, 12.9402, 12.9402, 12.9402, 12.9402, 12.9402, 12.9402, 12.9402, 12.9402, 12.9402, 12.9402, 12.9402, 12.9477, 12.9402, 12.9418, 12.9402
3.68436, 50.4321, 48.5918, 13.027, 7.241, 1.8403, 13.027, 0, 13.027, 13.027, 13.027, 13.279, 13.0335, 48.3258, 13.027, 13.027, 13.027, 13.027, 13.027, 13.027, 13.027, 13.027, 13.027, 13.027, 13.027, 13.0332, 13.027, 13.0281, 13.027
3.69223, 48.4132, 48.8521, 13.114, 7.10023, -0.438904, 13.114, 0, 13.114, 13.1141, 13.1141, 13.3661, 13.1206, 48.5875, 13.114, 13.114, 13.114, 13.114, 13.114, 13.114, 13.114, 13.114, 13.114, 13.114, 13.114, 13.1192, 13.114, 13.1148, 13.114
3.7001, 62.4138, 48.618, 13.2013, 8.02582, 13.7958, 13.2013, 0, 13.2013, 13.2013, 13.2014, 13.4534, 13.2079, 48.3546, 13.2013, 13.2013, 13.2013, 13.2013, 13.2013, 13.2013, 13.2013, 13.2013, 13.2013, 13.2013, 13.2013, 13.2056, 13.2013, 13.2019, 13.2013
3.70796, 56.6887, 47.9038, 13.2889, 7.66085, 8.78481, 13.2889, 0, 13.2889, 13.2889, 13.2889, 13.5409, 13.2954, 47.6414, 13.2889, 13.2889, 13.2889, 13.2889, 13.2889, 13.2889, 13.2889, 13.2889, 13.2889, 13.2889, 13.2889, 13.2923, 13.2889, 13.2892, 13.2889
3.71583, 58.5903, 46.7437, 13.3766, 7.78398, 11.8467, 13.3766, 0, 13.3767, 13.3767, 13.3767, 13.6287, 13.3832, 46.4819, 13.3766, 13.3766, 13.3766, 13.3766, 13.3766, 13.3766, 13.3766, 13.3766, 13.3766, 13.3766, 13.3766, 13.3795, 13.3766, 13.3769, 13.3766
3.7237, 48.8439, 45.1886, 13.4647, 7.13049, 3.65529, 13.4647, 0, 13.4647, 13.4647, 13.4647, 13.7167, 13.4712, 44.9275, 13.4647, 13.4647, 13.4647, 13.4647, 13.4647, 13.4647, 13.4647, 13.4647, 13.4647, 13.4647, 13.4647, 13.467, 13.4647, 13.4649, 13.4647
3.73157, 53.0767, 43.3037, 13.5529, 7.42137, 9.77306, 13.5529, 0, 13.553, 13.553, 13.553, 13.805, 13.5595, 43.043, 13.5529, 13.5529, 13.5529, 13.5529, 13.5529, 13.5529, 13.5529, 13.5529, 13.5529, 13.5529, 13.553, 13.5548, 13.5529, 13.5531, 13.5529
3.73943, 57.2298, 41.1631, 13.6415, 7.69609, 16.0667, 13.6415, 0, 13.6415, 13.6415, 13.6415, 13.8935, 13.648, 40.9028, 13.6415, 13.6415, 13.6415, 13.6415, 13.6415, 13.6415, 13.6415, 13.6415, 13.6415, 13.6415, 13.6415, 13.643, 13.6415, 13.6416, 13.6415
3.7473, 43.2431, 38.8461, 13.7303, 6.7263, 4.39697, 13.7303, 0, 13.7303, 13.7303, 13.7303, 13.9823, 13.7368, 38.5862, 13.7303, 13.7303, 13.7303, 13.7303, 13.7303, 13.7303, 13.7303, 13.7303, 13.7303, 13.7303, 13.7303, 13.7315, 13.7303, 13.7304, 13.7303
3.75517, 43.9521, 36.4324, 13.8193, 6.7788, 7.51968, 13.8193, 0, 13.8193, 13.8194, 13.8194, 14.0714, 13.8259, 36.1727, 13.8193, 13.8193, 13.8193, 13.8193, 13.8193, 13.8193, 13.8193, 13.8193, 13.8193, 13.8193, 13.8193, 13.8203, 13.8193, 13.8195, 13.8193
3.76303, 31.6351, 33.9978, 13.9086, 5.79958, -2.36266, 13.9086, 0, 13.9087, 13.9087, 13.9087, 14.1607, 13.9152, 33.7382, 13.9086, 13.9086, 13.9086, 13.9086, 13.9086, 13.9086, 13.9086, 13.9086, 13.9086, 13.9086, 13.9086, 13.9094, 13.9086, 13.9088, 13.9086
3.7709, 32.9461, 31.6104, 13.9982, 5.91152, 1.33574, 13.9982, 0, 13.9982, 13.9983, 13.9983, 14.2503, 14.0048, 31.3509, 13.9982, 13.9982, 13.9982, 13.9982, 13.9982, 13.9982, 13.9982, 13.9982, 13.9982, 13.9982, 13.9982, 13.9988, 13.9982, 13.9984, 13.9982
3.77877, 37.3233, 29.3287, 14.0881, 6.27083, 7.99466, 14.0881, 0, 14.0881, 14.0881, 14.0881, 14.3401, 14.0946, 29.0693, 14.0881, 14.0881, 14.0881, 14.0881, 14.0881, 14.0881, 14.0881, 14.0881, 14.0881, 14.0881, 14.0881, 14.0885, 14.0881, 14.0883, 14.0881
3.78663, 20.9413, 27.1996, 14.1782, 4.78971, -6.25834, 14.1782, 0, 14.1782, 14.1782, 14.1782, 14.4302, 14.1848, 26.9403, 14.1782, 14.1782, 14.1782, 14.1782, 14.1782, 14.1782, 14.1782, 14.1782, 14.1782, 14.1782, 14.1782, 14.1786, 14.1782, 14.1785, 14.1782
3.7945, 28.7075, 25.2577, 14.2686, 5.54143, 3.44981, 14.2686, 0, 14.2686, 14.2686, 14.2686, 14.5206, 14.2752, 24.9983, 14.2686, 14.2686, 14.2686, 14.2686, 14.2686, 14.2686, 14.2686, 14.2686, 14.2686, 14.2686, 14.2686, 14.2689, 14.2686, 14.269, 14.2686
3.80237, 22.2157, 23.5252, 14.3593, 4.92095, -1.30949, 14.3593, 0, 14.3593, 14.3593, 14.3593, 14.6113, 14.3659, 23.2657, 14.3593, 14.3593, 14.3593, 14.3593, 14.3593, 14.3593, 14.3593, 14.3593, 14.3593, 14.3593, 14.3593, 14.3595, 14.3593, 14.3598, 14.3593
3.81023, 22.3752, 22.0136, 14.4502, 4.93713, 0.361647, 14.4502, 0, 14.4502, 14.4502, 14.4503, 14.7023, 14.4568, 21.754, 14.4502, 14.4502, 14.4502, 14.4502, 14.4502, 14.4502, 14.4502, 14.4502, 14.4502, 14.4502, 14.4502, 14.4504, 14.4502, 14.4509, 14.4502
3.8181, 16.9177, 20.7248, 14.5414, 4.34945, -3.80712, 14.5414, 0, 14.5415, 14.5415, 14.5415, 14.7935, 14.5481, 20.4651, 14.5414, 14.5414, 14.5414, 14.5414, 14.5414, 14.5414, 14.5414, 14.5414, 14.5414, 14.5414, 14.5415, 14.5416, 14.5414, 14.5423, 14.5414
3.82597, 22.468, 19.6529, 14.633, 4.94651, 2.81508, 14.633, 0, 14.633, 14.633, 14.633, 14.885, 14.6396, 19.393, 14.633, 14.633, 14.633, 14.633, 14.633, 14.633, 14.633, 14.633, 14.633, 14.633, 14.633, 14.6331, 14.633, 14.634, 14.633
3.83383, 20.6053, 18.7862, 14.7247, 4.7545, 1.81901, 14.7247, 0, 14.7247, 14.7248, 14.7248, 14.9768, 14.7314, 18.526, 14.7247, 14.7247, 14.7247, 14.7247, 14.7247, 14.7247, 14.7247, 14.7247, 14.7247, 14.7247, 14.7247, 14.7248, 14.7247, 14.7261, 14.7247
3.8417, 17.2884, 18.1095, 14.8168, 4.39186, -0.821096, 14.8168, 0, 14.8168, 14.8168, 14.8168, 15.0688, 14.8235, 17.849, 14.8168, 14.8168, 14.8168, 14.8168, 14.8168, 14.8168, 14.8168, 14.8168, 14.8168, 14.8168, 14.8168, 14.8168, 14.8168, 14.8184, 14.8168
3.84957, 15.5882, 17.6053, 14.9091, 4.19383, -2.01703, 14.9091, 0, 14.9091, 14.9091, 14.9091, 15.1611, 14.9159, 17.3443, 14.9091, 14.9091, 14.9091, 14.9091, 14.9091, 14.9091, 14.9091, 14.9091, 14.9091, 14.9091, 14.9091, 14.9091, 14.9091, 14.911, 14.9091
3.85743, 16.7627, 17.2554, 15.0016, 4.33159, -0.492708, 15.0016, 0, 15.0016, 15.0016, 15.0016, 15.2536, 15.0085, 16.994, 15.0016, 15.0016, 15.0016, 15.0016, 15.0016, 15.0016, 15.0016, 15.0016, 15.0016, 15.0016, 15.0016, 15.0016, 15.0016, 15.0039, 15.0016
3.8653, 18.683, 17.0424, 15.0943, 4.54786, 1.64068, 15.0943, 0, 15.0944, 15.0944, 15.0944, 15.3464, 15.1015, 16.7805, 15.0943, 15.0943, 15.0943, 15.0943, 15.0943, 15.0943, 15.0943, 15.0943, 15.0943, 15.0943, 15.0943, 15.0944, 15.0943, 15.097, 15.0943
3.87317, 17.1767, 16.9498, 15.1873, 4.37912, 0.226925, 15.1873, 0, 15.1873, 15.1873, 15.1873, 15.4393, 15.1946, 16.6873, 15.1873, 15.1873, 15.1873, 15.1873, 15.1873, 15.1873, 15.1873, 15.1873, 15.1873, 15.1873, 15.1873, 15.1873, 15.1873, 15.1903, 15.1873
3.88103, 13.8625, 16.9629, 15.2804, 3.98277, -3.10042, 15.2804, 0, 15.2804, 15.2804, 15.2804, 15.5324, 15.2881, 16.6997, 15.2804, 15.2804, 15.2804, 15.2804, 15.2804, 15.2804, 15.2804, 15.2804, 15.2804, 15.2804, 15.2804, 15.2804, 15.2804, 15.2838, 15.2804
3.8889, 21.6244, 17.0687, 15.3736, 4.8605, 4.55575, 15.3736, 0, 15.3736, 15.3736, 15.3736, 15.6257, 15.3817, 16.8046, 15.3736, 15.3736, 15.3736, 15.3736, 15.3736, 15.3736, 15.3736, 15.3736, 15.3736, 15.3736, 15.3736, 15.3736, 15.3736, 15.3774, 15.3736
3.89677, 11.7312, 17.2555, 15.4669, 3.70556, -5.52428, 15.4669, 0, 15.4669, 15.4669, 15.4669, 15.7189, 15.4756, 16.9905, 15.4669, 15.4669, 15.4669, 15.4669, 15.4669, 15.4669, 15.4669, 15.4669, 15.4669, 15.4669, 15.4669, 15.4669, 15.4669, 15.4711, 15.4669
3.90463, 20.1094, 17.5129, 15.5602, 4.70206, 2.59647, 15.5602, 0, 15.5602, 15.5602, 15.5602, 15.8122, 15.5696, 17.2468, 15.5602, 15.5602, 15.5602, 15.5602, 15.5602, 15.5602, 15.5602, 15.5602, 15.5602, 15.5602, 15.5602, 15.5602, 15.5602, 15.5647, 15.5602
3.9125, 12.6948, 17.8314, 15.6534, 3.83338, -5.13657, 15.6534, 0, 15.6535, 15.6535, 15.6535, 15.9055, 15.6639, 17.5639, 15.6534, 15.6534, 15.6534, 15.6534, 15.6534, 15.6534, 15.6534, 15.6534, 15.6534, 15.6534, 15.6534, 15.6534, 15.6534, 15.6583, 15.6534
3.92037, 20.1163, 18.2013, 15.7466, 4.7028, 1.91502, 15.7466, 0, 15.7466, 15.7466, 15.7466, 15.9986, 15.7584, 17.9322, 15.7466, 15.7466, 15.7466, 15.7466, 15.7466, 15.7466, 15.7466, 15.7466, 15.7466, 15.7466, 15.7466, 15.7466, 15.7466, 15.7517, 15.7466
3.92823, 17.569, 18.613, 15.8395, 4.42368, -1.04404, 15.8395, 0, 15.8395, 15.8395, 15.8395, 16.0915, 15.8531, 18.3419, 15.8395, 15.8395, 15.8395, 15.8395, 15.8395, 15.8395, 15.8395, 15.8395, 15.8395, 15.8395, 15.8395, 15.8395, 15.8395, 15.8449, 15.8395
3.9361, 12.5426, 19.0564, 15.9321, 3.81348, -6.51377, 15.9321, 0, 15.9322, 15.9322, 15.9322, 16.1842, 15.9481, 18.7828, 15.9321, 15.9321, 15.9321, 15.9321, 15.9321, 15.9321, 15.9321, 15.9321, 15.9321, 15.9321, 15.9321, 15.9321, 15.9321, 15.9377, 15.9321
3.94397, 13.3616, 19.5205, 16.0244, 3.91939, -6.15888, 16.0244, 0, 16.0244, 16.0245, 16.0245, 16.2765, 16.0433, 19.2438, 16.0244, 16.0244, 16.0244, 16.0244, 16.0244, 16.0244, 16.0244, 16.0244, 16.0244, 16.0244, 16.0244, 16.0244, 16.0244, 16.0301, 16.0244
3.95183, 20.4209, 19.9935, 16.1163, 4.73508, 0.427452, 16.1163, 0, 16.1163, 16.1163, 16.1163, 16.3683, 16.139, 19.713, 16.1163, 16.1163, 16.1163, 16.1163, 16.1163, 16.1163, 16.1163, 16.1163, 16.1163, 16.1163, 16.1163, 16.1163, 16.1163, 16.122, 16.1163
3.9597, 16.9734, 20.4632, 16.2076, 4.35585, -3.48973, 16.2076, 0, 16.2077, 16.2077, 16.2077, 16.4597, 16.2352, 20.1777, 16.2076, 16.2076, 16.2076, 16.2076, 16.2076, 16.2076, 16.2076, 16.2076, 16.2076, 16.2076, 16.2076, 16.2076, 16.2076, 16.2133, 16.2076
3.96757, 18.243, 20.9168, 16.2984, 4.49922, -2.67379, 16.2984, 0, 16.2984, 16.2984, 16.2985, 16.5505, 16.3322, 20.6252, 16.2984, 16.2984, 16.2984, 16.2984, 16.2984, 16.2984, 16.2984, 16.2984, 16.2984, 16.2984, 16.2984, 16.2984, 16.2984, 16.3041, 16.2984
3.97544, 19.2371, 21.3417, 16.3886, 4.60838, -2.1046, 16.3886, 0, 16.3886, 16.3886, 16.3886, 16.6406, 16.4301, 21.0426, 16.3886, 16.3886, 16.3886, 16.3886, 16.3886, 16.3886, 16.3886, 16.3886, 16.3886, 16.3886, 16.3886, 16.3886, 16.3886, 16.3941, 16.3886
3.9833, 16.4402, 21.7262, 16.4781, 4.2942, -5.28604, 16.4781, 0, 16.4781, 16.4781, 16.4781, 16.7301, 16.5292, 21.4176, 16.4781, 16.4781, 16.4781, 16.4781, 16.4781, 16.4781, 16.4781, 16.4781, 16.4781, 16.4781, 16.4781, 16.4781, 16.4781, 16.4835, 16.4781
3.99117, 16.9273, 22.0596, 16.5669, 4.35055, -5.13232, 16.5669, 0, 16.5669, 16.5669, 16.5669, 16.8189, 16.6298, 21.7393, 16.5669, 16.5669, 16.5669, 16.5669, 16.5669, 16.5669, 16.5669, 16.5669, 16.5669, 16.5669, 16.5669, 16.5669, 16.5669, 16.5721, 16.5669
3.99904, 20.2794, 22.3331, 16.6551, 4.7201, -2.05372, 16.6551, 0, 16.6551, 16.6551, 16.6551, 16.9071, 16.7323, 21.9987, 16.6551, 16.6551, 16.6551, 16.6551, 16.6551, 16.6551, 16.6551, 16.6551, 16.6551, 16.6551, 16.6551, 16.6551, 16.6551, 16.6601, 16.6551
4.0069, 19.9437, 22.5403, 16.7426, 4.68441, -2.59659, 16.7426, 0, 16.7426, 16.7426, 16.7426, 16.9946, 16.8371, 22.1888, 16.7426, 16.7426, 16.7426, 16.7426, 16.7426, 16.7426, 16.7426, 16.7426, 16.7426, 16.7426, 16.7426, 16.7426, 16.7426, 16.7474, 16.7426
4.01477, 11.7441, 22.6775, 16.8295, 3.7073, -10.9334, 16.8295, 0, 16.8295, 16.8295, 16.8295, 17.0815, 16.9445, 22.3058, 16.8295, 16.8295, 16.8295, 16.8295, 16.8295, 16.8295, 16.8295, 16.8295, 16.8295, 16.8295, 16.8295, 16.8295, 16.8295, 16.8341, 16.8295
4.02264, 15.2172, 22.744, 16.9158, 4.14936, -7.52673, 16.9158, 0, 16.9158, 16.9158, 16.9159, 17.1679, 17.0548, 22.3484, 16.9158, 16.9158, 16.9158, 16.9158, 16.9158, 16.9158, 16.9158, 16.9158, 16.9158, 16.9158, 16.9158, 16.9158, 16.9158, 16.9202, 16.9158
4.0305, 18.9823, 22.7418, 17.0017, 4.58065, -3.75952, 17.0017, 0, 17.0017, 17.0017, 17.0018, 17.2538, 17.1685, 22.3187, 17.0017, 17.0017, 17.0017, 17.0017, 17.0017, 17.0017, 17.0017, 17.0017, 17.0017, 17.0017, 17.0017, 17.0017, 17.0017, 17.006, 17.0017
4.03837, 10.9791, 22.6761, 17.0873, 3.60265, -11.697, 17.0873, 0, 17.0873, 17.0873, 17.0873, 17.3393, 17.2856, 22.2216, 17.0873, 17.0873, 17.0873, 17.0873, 17.0873, 17.0873, 17.0873, 17.0873, 17.0873, 17.0873, 17.0873, 17.0873, 17.0873, 17.0914, 17.0873
4.04624, 17.7154, 22.554, 17.1726, 4.4402, -4.83862, 17.1726, 0, 17.1726, 17.1726, 17.1726, 17.4246, 17.4063, 22.0642, 17.1726, 17.1726, 17.1726, 17.1726, 17.1726, 17.1726, 17.1726, 17.1726, 17.1726, 17.1726, 17.1726, 17.1726, 17.1726, 17.1765, 17.1726
4.0541, 17.4887, 22.3849, 17.2577, 4.41461, -4.89613, 17.2577, 0, 17.2577, 17.2577, 17.2577, 17.5097, 17.5304, 21.8562, 17.2577, 17.2577, 17.2577, 17.2577, 17.2577, 17.2577, 17.2577, 17.2577, 17.2577, 17.2577, 17.2577, 17.2577, 17.2577, 17.2615, 17.2577
4.06197, 14.4979, 22.1791, 17.3428, 4.06176, -7.68123, 17.3428, 0, 17.3428, 17.3428, 17.3428, 17.5949, 17.6579, 21.6083, 17.3428, 17.3428, 17.3428, 17.3428, 17.3428, 17.3428, 17.3428, 17.3428, 17.3428, 17.3428, 17.3428, 17.3428, 17.3428, 17.3465, 17.3428
4.06984, 18.2209, 21.9479, 17.428, 4.49676, -3.72699, 17.428, 0, 17.428, 17.428, 17.428, 17.6801, 17.7881, 21.3321, 17.428, 17.428, 17.428, 17.428, 17.428, 17.428, 17.428, 17.428, 17.428, 17.428, 17.428, 17.428, 17.428, 17.4316, 17.428
4.0777, 12.216, 21.7021, 17.5134, 3.77042, -9.48607, 17.5134, 0, 17.5134, 17.5134, 17.5134, 17.7654, 17.9204, 21.0395, 17.5134, 17.5134, 17.5134, 17.5134, 17.5134, 17.5134, 17.5134, 17.5134, 17.5134, 17.5134, 17.5134, 17.5134, 17.5134, 17.5169, 17.5134
4.08557, 12.8143, 21.4522, 17.5991, 3.84893, -8.63787, 17.5991, 0, 17.5991, 17.5991, 17.5991, 17.8511, 18.0539, 20.7417, 17.5991, 17.5991, 17.5991, 17.5991, 17.5991, 17.5991, 17.5991, 17.5991, 17.5991, 17.5991, 17.5991, 17.5991, 17.5991, 17.6025, 17.5991
4.09344, 13.1423, 21.2072, 17.6851, 3.89131, -8.06496, 17.6851, 0, 17.6851, 17.6851, 17.6851, 17.9372, 18.1877, 20.4492, 17.6851, 17.6851, 17.6851, 17.6851, 17.6851, 17.6851, 17.6851, 17.6851, 17.6851, 17.6851, 17.6851, 17.6851, 17.6851, 17.6885, 17.6851
4.1013, 14.9783, 20.975, 17.7716, 4.12047, -5.99674, 17.7716, 0, 17.7716, 17.7716, 17.7716, 18.0236, 18.3204, 20.1708, 17.7716, 17.7716, 17.7716, 17.7716, 17.7716, 17.7716, 17.7716, 17.7716, 17.7716, 17.7716, 17.7716, 17.7716, 17.7716, 17.7749, 17.7716
4.10917, 12.6251, 20.7613, 17.8585, 3.82427, -8.13624, 17.8585, 0, 17.8585, 17.8586, 17.8586, 18.1106, 18.4508, 19.9137, 17.8585, 17.8585, 17.8585, 17.8585, 17.8585, 17.8585, 17.8585, 17.8585, 17.8585, 17.8585, 17.8585, 17.8585, 17.8585, 17.8617, 17.8585
