   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_215.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
1.40023, 9.93542, 7.66381, 0.0578083, 3.45477, 2.2716, 0.0432081, 0.0578152, 0.0578422, 0.32172, 0.0654751, 0.0595863, 0.0780328, 0.151821, 0.070949, 0.0593919, 1.09482, 0.299732, 3.85663, 1.95307, 0.0578135, 0.0578083, 0.0578087, 0.282235, 0.0578083, 0.0578083, 0.0640044
1.4081, 9.15027, 8.07764, 0.0581413, 3.3392, 1.07263, 0.0416251, 0.0581482, 0.058175, 0.320786, 0.0657726, 0.0599118, 0.0782739, 0.151692, 0.0712172, 0.0597173, 1.19111, 0.346551, 4.74657, 1.34548, 0.0581453, 0.0581413, 0.0581417, 0.273908, 0.0581413, 0.0581413, 0.0643014
1.41598, 9.93545, 8.77415, 0.058772, 3.45477, 1.1613, 0.0401299, 0.0587789, 0.0588055, 0.319879, 0.0663602, 0.0605334, 0.0787931, 0.151763, 0.0717692, 0.0603396, 1.29196, 0.397427, 5.7321, 0.916568, 0.0587751, 0.058772, 0.0587725, 0.26698, 0.058772, 0.058772, 0.0648914
1.42385, 11.0833, 9.68134, 0.0596922, 3.61709, 1.40197, 0.0386972, 0.059699, 0.0597254, 0.31897, 0.0672291, 0.0614427, 0.0795806, 0.15202, 0.0725958, 0.0612508, 1.39712, 0.450957, 6.78915, 0.620454, 0.0596946, 0.0596922, 0.0596926, 0.261071, 0.0596922, 0.0596922, 0.0657651
1.43172, 10.0734, 10.727, 0.0608977, 3.47469, -0.653514, 0.0373049, 0.0609045, 0.0609307, 0.318046, 0.0683749, 0.0626355, 0.0806317, 0.152455, 0.0736923, 0.0624475, 1.50638, 0.50538, 7.88427, 0.420574, 0.0608995, 0.0608977, 0.0608982, 0.255882, 0.0608977, 0.0608977, 0.0669179
1.4396, 15.1497, 11.8389, 0.0623896, 4.14122, 3.31083, 0.0359351, 0.0623962, 0.0624221, 0.317109, 0.0697986, 0.0641129, 0.0819473, 0.153068, 0.0750598, 0.0639312, 1.61959, 0.558669, 8.97591, 0.28876, 0.0623909, 0.0623896, 0.06239, 0.251201, 0.0623896, 0.0623896, 0.0683506
1.44747, 22.7262, 12.9464, 0.0641741, 4.97255, 9.77983, 0.0345749, 0.0641806, 0.0642063, 0.316179, 0.071507, 0.0658813, 0.0835349, 0.153871, 0.0767054, 0.0657095, 1.73669, 0.608661, 10.0168, 0.203982, 0.0641751, 0.0641741, 0.0641745, 0.246891, 0.0641741, 0.0641741, 0.0700695
1.45534, 10.869, 13.9823, 0.0662633, 3.58734, -3.11332, 0.033216, 0.0662698, 0.0662951, 0.315298, 0.0735129, 0.0679528, 0.0854087, 0.154886, 0.0786426, 0.0677957, 1.85776, 0.653219, 10.957, 0.151003, 0.0662641, 0.0662633, 0.0662637, 0.242888, 0.0662633, 0.0662633, 0.0720874
1.46322, 10.2395, 14.8859, 0.0686746, 3.49851, -4.64633, 0.0318553, 0.068681, 0.0687059, 0.314525, 0.0758349, 0.0703452, 0.087589, 0.156146, 0.080891, 0.0702088, 1.98306, 0.690401, 11.7482, 0.119085, 0.0686752, 0.0686746, 0.068675, 0.239185, 0.0686746, 0.0686746, 0.0744225
1.47109, 17.8407, 15.606, 0.0714303, 4.45429, 2.2347, 0.0304933, 0.0714366, 0.0714611, 0.313935, 0.0784967, 0.073081, 0.090102, 0.157692, 0.0834754, 0.0729726, 2.11319, 0.71862, 12.3478, 0.100865, 0.0714308, 0.0714303, 0.0714307, 0.23582, 0.0714303, 0.0714303, 0.0770982
1.47896, 12.9525, 16.1047, 0.0745569, 3.86685, -3.15218, 0.029134, 0.074563, 0.0745872, 0.313617, 0.0815267, 0.0761871, 0.0929787, 0.159573, 0.0864256, 0.0761157, 2.24928, 0.736783, 12.7224, 0.0914276, 0.0745572, 0.0745569, 0.0745573, 0.232868, 0.0745569, 0.0745569, 0.0801425
1.48684, 15.0421, 16.3596, 0.0780839, 4.12821, -1.31748, 0.0277838, 0.0780899, 0.0781137, 0.313669, 0.0849562, 0.0796934, 0.0962536, 0.161844, 0.0897748, 0.0796697, 2.3934, 0.744381, 12.8514, 0.0875766, 0.0780841, 0.0780839, 0.0780843, 0.230422, 0.0780839, 0.0780839, 0.0835867
1.49471, 13.0843, 16.3664, 0.0820435, 3.88385, -3.28212, 0.0264504, 0.0820494, 0.0820728, 0.314193, 0.0888195, 0.0836326, 0.0999641, 0.164562, 0.0935586, 0.0836689, 2.54915, 0.741516, 12.7285, 0.0872874, 0.0820437, 0.0820435, 0.0820439, 0.228588, 0.0820435, 0.0820435, 0.0874644
1.50258, 17.8536, 16.1395, 0.0864694, 4.45574, 1.71415, 0.0251418, 0.0864752, 0.0864982, 0.31529, 0.093152, 0.0880387, 0.104148, 0.167785, 0.0978142, 0.0881488, 2.7227, 0.728887, 12.3625, 0.0893136, 0.0864696, 0.0864694, 0.0864698, 0.227472, 0.0864694, 0.0864694, 0.0918109
1.51046, 17.0676, 15.7125, 0.0913964, 4.36665, 1.35506, 0.0238652, 0.0914021, 0.0914247, 0.317055, 0.0979903, 0.0929469, 0.108846, 0.171569, 0.102579, 0.0931464, 2.92433, 0.707701, 11.7764, 0.0929111, 0.0913965, 0.0913964, 0.0913968, 0.227174, 0.0913964, 0.0913964, 0.0966625
1.51833, 21.8987, 15.1379, 0.0968593, 4.88863, 6.76078, 0.022627, 0.0968648, 0.0968872, 0.319572, 0.103371, 0.0983922, 0.114095, 0.175967, 0.107891, 0.0986981, 3.17072, 0.679558, 11.0044, 0.0976514, 0.0968593, 0.0968593, 0.0968596, 0.227786, 0.0968593, 0.0968593, 0.102055
1.52621, 14.0319, 14.4865, 0.102893, 4.00398, -0.454679, 0.0214317, 0.102899, 0.102921, 0.322916, 0.109329, 0.10441, 0.119934, 0.181029, 0.113788, 0.104841, 3.48843, 0.646296, 10.0896, 0.1033, 0.102893, 0.102893, 0.102894, 0.229382, 0.102893, 0.102893, 0.108025
1.53408, 18.9066, 13.8486, 0.109534, 4.57237, 5.05796, 0.0202819, 0.109539, 0.109561, 0.327147, 0.115902, 0.111037, 0.1264, 0.186799, 0.120305, 0.111611, 3.91844, 0.609847, 9.07915, 0.109739, 0.109534, 0.109534, 0.109534, 0.232023, 0.109534, 0.109534, 0.114608
1.54195, 14.9879, 13.3355, 0.116817, 4.12164, 1.65243, 0.0191787, 0.116822, 0.116843, 0.332311, 0.123125, 0.118307, 0.133529, 0.193315, 0.12748, 0.119045, 4.52251, 0.572077, 8.02104, 0.116918, 0.116817, 0.116817, 0.116817, 0.235753, 0.116817, 0.116817, 0.121841
1.54983, 14.006, 13.0838, 0.124777, 4.00075, 0.922157, 0.0181215, 0.124782, 0.124803, 0.33844, 0.131034, 0.126256, 0.141356, 0.200614, 0.135346, 0.127179, 5.39088, 0.534681, 6.96013, 0.124826, 0.124777, 0.124777, 0.124777, 0.2406, 0.124777, 0.124777, 0.129757
1.5577, 7.99651, 13.2621, 0.133451, 3.16173, -5.26555, 0.0171087, 0.133456, 0.133478, 0.345558, 0.139665, 0.134921, 0.149918, 0.208726, 0.143942, 0.136049, 6.65186, 0.499088, 5.93527, 0.133475, 0.133451, 0.133451, 0.133452, 0.246581, 0.133451, 0.133451, 0.138394
1.56557, 14.9485, 14.079, 0.142877, 4.11686, 0.8695, 0.016138, 0.142882, 0.142903, 0.353677, 0.149054, 0.144339, 0.159249, 0.217679, 0.153301, 0.145694, 8.48215, 0.466419, 4.97759, 0.142888, 0.142877, 0.142877, 0.142877, 0.253702, 0.142877, 0.142877, 0.147789
1.57345, 8.01196, 15.7937, 0.153092, 3.16417, -7.78178, 0.0152068, 0.153098, 0.153118, 0.362803, 0.159239, 0.154548, 0.169386, 0.227501, 0.163462, 0.15615, 11.1178, 0.437471, 4.10938, 0.153098, 0.153092, 0.153092, 0.153093, 0.261961, 0.153092, 0.153092, 0.157979
1.58132, 24.9733, 18.7244, 0.164136, 5.19358, 6.24888, 0.0143127, 0.164142, 0.164162, 0.372936, 0.170257, 0.165587, 0.180364, 0.238216, 0.174462, 0.167457, 14.8632, 0.412741, 3.34423, 0.164139, 0.164136, 0.164136, 0.164137, 0.271351, 0.164136, 0.164136, 0.169001
1.58919, 35.9645, 23.2556, 0.17605, 6.16153, 12.7089, 0.0134537, 0.176055, 0.176075, 0.384073, 0.182149, 0.177495, 0.192222, 0.24985, 0.186338, 0.179654, 20.0974, 0.392464, 2.68769, 0.17605, 0.17605, 0.17605, 0.17605, 0.281861, 0.17605, 0.17605, 0.180896
1.59707, 23.9987, 29.8391, 0.188873, 5.0989, -5.84042, 0.0126286, 0.188878, 0.188899, 0.396209, 0.194953, 0.190315, 0.204997, 0.262426, 0.199131, 0.19278, 27.2734, 0.37667, 2.13867, 0.188873, 0.188873, 0.188873, 0.188873, 0.293481, 0.188873, 0.188873, 0.193703
1.60494, 53.8792, 38.9865, 0.202648, 7.47524, 14.8927, 0.0118366, 0.202653, 0.202674, 0.409337, 0.20871, 0.204086, 0.218727, 0.275968, 0.212881, 0.206878, 36.9091, 0.365236, 1.69098, 0.202648, 0.202648, 0.202648, 0.202648, 0.306199, 0.202648, 0.202648, 0.207463
1.61281, 68.8373, 51.2492, 0.217417, 8.41649, 17.5881, 0.0110777, 0.217422, 0.217442, 0.423446, 0.22346, 0.21885, 0.233451, 0.290499, 0.227626, 0.221987, 49.5663, 0.357944, 1.33497, 0.217417, 0.217417, 0.217417, 0.217417, 0.320006, 0.217417, 0.217417, 0.222216
1.62069, 77.9348, 67.1857, 0.23322, 8.94063, 10.7491, 0.0103524, 0.233225, 0.233245, 0.438527, 0.239243, 0.234649, 0.249207, 0.306043, 0.243409, 0.238148, 65.8154, 0.354528, 1.05905, 0.23322, 0.23322, 0.23322, 0.23322, 0.334894, 0.23322, 0.23322, 0.238002
1.62856, 109.611, 87.3128, 0.250099, 10.5646, 22.2977, 0.00966173, 0.250104, 0.250124, 0.454566, 0.256098, 0.251523, 0.266034, 0.32262, 0.260268, 0.2554, 86.186, 0.354705, 0.850959, 0.250099, 0.250099, 0.250099, 0.250099, 0.350857, 0.250099, 0.250099, 0.254861
1.63643, 115.066, 112.044, 0.268091, 10.8197, 3.0219, 0.00900667, 0.268096, 0.268116, 0.47155, 0.274062, 0.26951, 0.283968, 0.340249, 0.278241, 0.273781, 111.104, 0.358204, 0.698757, 0.268091, 0.268091, 0.268091, 0.268091, 0.367892, 0.268091, 0.268091, 0.27283
1.64431, 156.404, 141.62, 0.287234, 12.5859, 14.7842, 0.00838833, 0.287239, 0.287259, 0.489465, 0.293171, 0.288645, 0.303046, 0.358949, 0.297366, 0.293326, 140.822, 0.364777, 0.59148, 0.287234, 0.287234, 0.287234, 0.287234, 0.385996, 0.287234, 0.287234, 0.291944
1.65218, 175.529, 176.034, 0.307559, 13.324, -0.504944, 0.00780763, 0.307564, 0.307584, 0.508296, 0.313454, 0.308962, 0.3233, 0.378734, 0.317677, 0.314067, 175.341, 0.374206, 0.519526, 0.307559, 0.307559, 0.307559, 0.30756, 0.405168, 0.307559, 0.307559, 0.312234
1.66005, 242.017, 214.964, 0.329095, 15.621, 27.0528, 0.00726517, 0.3291, 0.329119, 0.528031, 0.334939, 0.330487, 0.344763, 0.399616, 0.339203, 0.33603, 214.351, 0.386302, 0.474811, 0.329095, 0.329095, 0.329095, 0.329095, 0.425411, 0.329095, 0.329095, 0.333727
1.66793, 245.489, 257.727, 0.351861, 15.7318, -12.2384, 0.0067612, 0.351865, 0.351885, 0.548661, 0.357645, 0.35324, 0.367462, 0.421601, 0.361968, 0.359234, 257.173, 0.400902, 0.450759, 0.351861, 0.351861, 0.351861, 0.351861, 0.446722, 0.351861, 0.351861, 0.356442
1.6758, 315.496, 303.257, 0.375868, 17.8184, 12.2389, 0.00629549, 0.375872, 0.375892, 0.570184, 0.381583, 0.377232, 0.391422, 0.444694, 0.38599, 0.383691, 302.747, 0.41786, 0.44217, 0.375868, 0.375868, 0.375868, 0.375868, 0.469102, 0.375868, 0.375868, 0.380389
1.68367, 356.77, 350.12, 0.401117, 18.9412, 6.65009, 0.00586733, 0.401121, 0.40114, 0.592602, 0.406752, 0.402464, 0.416662, 0.468892, 0.411274, 0.4094, 349.644, 0.437042, 0.445044, 0.401117, 0.401117, 0.401117, 0.401117, 0.492547, 0.401117, 0.401117, 0.40557
1.69155, 380.381, 396.569, 0.427592, 19.5546, -16.1881, 0.00547561, 0.427596, 0.427615, 0.615923, 0.433139, 0.42892, 0.443195, 0.494181, 0.437814, 0.436344, 396.119, 0.458315, 0.456364, 0.427592, 0.427592, 0.427592, 0.427592, 0.517047, 0.427592, 0.427592, 0.431968
1.69942, 438.84, 440.648, 0.455262, 20.9962, -1.80759, 0.00511876, 0.455266, 0.455284, 0.640168, 0.460712, 0.45657, 0.471028, 0.520542, 0.46559, 0.464494, 440.219, 0.481545, 0.473899, 0.455262, 0.455262, 0.455262, 0.455262, 0.542586, 0.455262, 0.455262, 0.459553
1.70729, 535.338, 480.319, 0.484074, 23.1806, 55.0186, 0.00479484, 0.484078, 0.484096, 0.665357, 0.489422, 0.48536, 0.50016, 0.547939, 0.494559, 0.493795, 479.908, 0.506584, 0.496016, 0.484074, 0.484074, 0.484074, 0.484074, 0.569136, 0.484074, 0.484074, 0.488274
1.71517, 524.808, 513.628, 0.513956, 22.9523, 11.1799, 0.00450158, 0.51396, 0.513977, 0.691517, 0.519198, 0.515218, 0.530589, 0.576323, 0.524662, 0.524176, 513.231, 0.533276, 0.521526, 0.513956, 0.513956, 0.513956, 0.513956, 0.596658, 0.513956, 0.513956, 0.518059
1.72304, 526.73, 538.857, 0.544809, 22.9941, -12.1276, 0.00423645, 0.544813, 0.544829, 0.718673, 0.549945, 0.546048, 0.562304, 0.605627, 0.555813, 0.555539, 538.471, 0.561446, 0.549555, 0.544809, 0.544809, 0.544809, 0.544809, 0.625095, 0.544809, 0.544809, 0.548811
1.73091, 531.598, 554.682, 0.576514, 23.0997, -23.0847, 0.00399671, 0.576518, 0.576535, 0.74685, 0.58155, 0.57773, 0.595304, 0.635769, 0.58791, 0.587768, 554.306, 0.590904, 0.579459, 0.576514, 0.576514, 0.576514, 0.576515, 0.654375, 0.576514, 0.576514, 0.580416
1.73879, 573.951, 560.287, 0.608931, 23.999, 13.6631, 0.00377946, 0.608935, 0.608951, 0.776059, 0.613873, 0.610125, 0.629597, 0.666645, 0.620823, 0.620724, 559.918, 0.621444, 0.610737, 0.608931, 0.608931, 0.608931, 0.608931, 0.684408, 0.608931, 0.608931, 0.612734
1.74666, 515.153, 555.44, 0.641904, 22.741, -40.2867, 0.00358168, 0.641908, 0.641924, 0.806306, 0.646766, 0.643079, 0.665224, 0.698142, 0.654411, 0.65426, 555.076, 0.652856, 0.643, 0.641904, 0.641904, 0.641904, 0.641905, 0.715091, 0.641904, 0.641904, 0.645614
1.75453, 533.181, 540.507, 0.675268, 23.134, -7.32581, 0.00340035, 0.675272, 0.675288, 0.837582, 0.680066, 0.676426, 0.702268, 0.730131, 0.688521, 0.688217, 540.145, 0.684921, 0.675925, 0.675268, 0.675268, 0.675268, 0.675268, 0.746307, 0.675268, 0.675268, 0.678891
1.76241, 482.14, 516.411, 0.70886, 22.0032, -34.2709, 0.00323245, 0.708864, 0.70888, 0.869866, 0.713615, 0.710005, 0.74089, 0.762485, 0.723, 0.72245, 516.049, 0.717432, 0.709249, 0.70886, 0.70886, 0.70886, 0.70886, 0.77794, 0.70886, 0.70886, 0.712405
1.77028, 463.151, 484.544, 0.742527, 21.5673, -21.3935, 0.00307505, 0.742531, 0.742547, 0.903125, 0.747262, 0.743663, 0.78135, 0.795082, 0.757703, 0.756834, 484.178, 0.750197, 0.742755, 0.742527, 0.742527, 0.742527, 0.742527, 0.809876, 0.742527, 0.742527, 0.746007
1.77815, 451.72, 446.633, 0.776142, 21.3007, 5.08615, 0.00292539, 0.776146, 0.776162, 0.937323, 0.780884, 0.777273, 0.824044, 0.827816, 0.792509, 0.791285, 446.259, 0.783055, 0.776273, 0.776142, 0.776142, 0.776142, 0.776142, 0.842018, 0.776142, 0.776142, 0.779569
1.78603, 388.053, 404.589, 0.809614, 19.7498, -16.5367, 0.00278096, 0.809618, 0.809635, 0.97242, 0.814391, 0.810746, 0.869532, 0.860612, 0.827331, 0.825784, 404.201, 0.815886, 0.809689, 0.809614, 0.809614, 0.809614, 0.809615, 0.874298, 0.809614, 0.809614, 0.813002
1.7939, 321.121, 360.349, 0.8429, 17.9756, -39.2277, 0.00263955, 0.842905, 0.842921, 1.00838, 0.84774, 0.844037, 0.918563, 0.893433, 0.862126, 0.860398, 359.941, 0.848624, 0.842942, 0.8429, 0.8429, 0.8429, 0.842901, 0.906681, 0.8429, 0.8429, 0.846264
1.80177, 313.316, 315.733, 0.876015, 17.7571, -2.41647, 0.00249934, 0.87602, 0.876037, 1.04519, 0.880944, 0.877163, 0.97209, 0.926291, 0.896909, 0.895309, 315.299, 0.881264, 0.876039, 0.876015, 0.876015, 0.876015, 0.876016, 0.939183, 0.876015, 0.876015, 0.87937
1.80965, 294.717, 272.332, 0.909036, 17.2255, 22.3856, 0.00235892, 0.909041, 0.909059, 1.08285, 0.914079, 0.910197, 1.03126, 0.959253, 0.931752, 0.930842, 271.863, 0.913867, 0.909048, 0.909036, 0.909036, 0.909036, 0.909036, 0.971869, 0.909036, 0.909036, 0.912393
1.81752, 228.087, 231.426, 0.942101, 15.1686, -3.33963, 0.00221737, 0.942106, 0.942125, 1.12137, 0.947281, 0.943282, 1.09738, 0.992443, 0.96679, 0.967492, 230.914, 0.94656, 0.942108, 0.942101, 0.942101, 0.942101, 0.942101, 1.00486, 0.942101, 0.942101, 0.945474
1.82539, 173.777, 193.95, 0.975409, 13.2581, -20.1722, 0.00207426, 0.975415, 0.975434, 1.16081, 0.980744, 0.976612, 1.17186, 1.02604, 1.00222, 1.00596, 193.383, 0.979531, 0.975413, 0.975409, 0.975409, 0.975409, 0.975409, 1.03833, 0.975409, 0.975409, 0.978808
1.83327, 153.966, 160.485, 1.00921, 12.4886, -6.5199, 0.00192962, 1.00921, 1.00924, 1.20125, 1.01471, 1.01044, 1.25611, 1.06026, 1.03827, 1.04716, 159.851, 1.01302, 1.00921, 1.00921, 1.00921, 1.00921, 1.00921, 1.07249, 1.00921, 1.00921, 1.01264
1.84114, 141.775, 131.295, 1.04379, 11.9906, 10.4796, 0.00178393, 1.04379, 1.04381, 1.24278, 1.04947, 1.04504, 1.3514, 1.09538, 1.07524, 1.09228, 130.579, 1.04731, 1.04379, 1.04379, 1.04379, 1.04379, 1.04379, 1.10761, 1.04379, 1.04379, 1.04726
1.84901, 110.999, 106.373, 1.07945, 10.6301, 4.6269, 0.00163804, 1.07945, 1.07948, 1.28552, 1.08531, 1.08073, 1.4587, 1.13167, 1.1134, 1.14277, 105.559, 1.0827, 1.07945, 1.07945, 1.07945, 1.07945, 1.07945, 1.14394, 1.07945, 1.07945, 1.08297
1.85689, 107.943, 85.5022, 1.1165, 10.4854, 22.441, 0.00149309, 1.11651, 1.11654, 1.32961, 1.12255, 1.11781, 1.57855, 1.16943, 1.15308, 1.20034, 84.5745, 1.1195, 1.1165, 1.1165, 1.1165, 1.1165, 1.11651, 1.18177, 1.1165, 1.1165, 1.12007
1.86476, 74.8589, 68.3292, 1.15525, 8.76692, 6.52975, 0.00135043, 1.15526, 1.15529, 1.37517, 1.16147, 1.15659, 1.71081, 1.20894, 1.19457, 1.26695, 67.2689, 1.15801, 1.15525, 1.15525, 1.15525, 1.15525, 1.15526, 1.22137, 1.15525, 1.15525, 1.15887
1.87264, 61.5347, 54.4155, 1.19597, 7.97087, 7.11917, 0.00121149, 1.19598, 1.196, 1.42233, 1.20235, 1.19733, 1.85461, 1.25047, 1.23811, 1.34477, 53.2041, 1.1985, 1.19597, 1.19597, 1.19597, 1.19597, 1.19597, 1.26298, 1.19597, 1.19597, 1.19963
1.88051, 51.1993, 43.2958, 1.23888, 7.29379, 7.90358, 0.00107772, 1.23889, 1.23892, 1.47122, 1.24542, 1.24027, 2.00818, 1.29425, 1.28395, 1.43606, 41.9146, 1.24119, 1.23888, 1.23888, 1.23888, 1.23888, 1.23888, 1.30681, 1.23888, 1.23888, 1.24259
1.88838, 42.0657, 34.512, 1.28417, 6.6382, 7.55367, 0.00095044, 1.28418, 1.28421, 1.52193, 1.29085, 1.28558, 2.16887, 1.34047, 1.33226, 1.54308, 32.9434, 1.28627, 1.28417, 1.28417, 1.28417, 1.28417, 1.28417, 1.35304, 1.28417, 1.28417, 1.28791
1.89626, 29.1527, 27.6433, 1.33197, 5.58146, 1.50943, 0.000830809, 1.33197, 1.332, 1.57455, 1.33877, 1.33339, 2.33319, 1.38929, 1.38316, 1.66789, 25.8713, 1.33387, 1.33197, 1.33197, 1.33197, 1.33197, 1.33197, 1.40177, 1.33197, 1.33197, 1.33575
1.90413, 33.9637, 22.3181, 1.38235, 5.99698, 11.6457, 0.000719748, 1.38236, 1.38239, 1.62915, 1.38926, 1.38379, 2.497, 1.4408, 1.43674, 1.81214, 20.3293, 1.38406, 1.38235, 1.38235, 1.38235, 1.38235, 1.38235, 1.45309, 1.38235, 1.38235, 1.38617
1.912, 25.2695, 18.2216, 1.43535, 5.22202, 7.04785, 0.000617919, 1.43536, 1.43539, 1.68575, 1.44235, 1.43681, 2.65569, 1.49507, 1.49301, 1.97682, 16.0065, 1.43689, 1.43535, 1.43535, 1.43535, 1.43535, 1.43536, 1.50703, 1.43535, 1.43535, 1.4392
1.91988, 20.1795, 15.0935, 1.49097, 4.70951, 5.08602, 0.000525692, 1.49098, 1.49101, 1.74438, 1.49805, 1.49244, 2.80456, 1.55214, 1.55197, 2.16203, 12.6468, 1.49234, 1.49097, 1.49097, 1.49097, 1.49097, 1.49097, 1.5636, 1.49097, 1.49097, 1.49483
1.92775, 15.2959, 12.7232, 1.54915, 4.15883, 2.57269, 0.000443172, 1.54916, 1.54919, 1.80504, 1.55629, 1.55063, 2.93913, 1.61202, 1.61357, 2.36675, 10.0451, 1.55037, 1.54915, 1.54915, 1.54915, 1.54915, 1.54915, 1.62276, 1.54915, 1.54915, 1.55303
1.93562, 16.0921, 10.9426, 1.60983, 4.25348, 5.14951, 0.000370214, 1.60984, 1.60987, 1.86773, 1.61702, 1.61132, 3.0555, 1.67469, 1.67775, 2.58863, 8.03906, 1.61091, 1.60983, 1.60983, 1.60983, 1.60983, 1.60983, 1.68448, 1.60983, 1.60983, 1.61373
1.9435, 11.9857, 9.618, 1.67293, 3.73974, 2.36767, 0.00030646, 1.67294, 1.67297, 1.93242, 1.68017, 1.67443, 3.15072, 1.74011, 1.74442, 2.82399, 6.5016, 1.67388, 1.67293, 1.67293, 1.67293, 1.67293, 1.67294, 1.74869, 1.67293, 1.67293, 1.67685
1.95137, 10.8716, 8.64344, 1.73837, 3.58771, 2.2282, 0.000251382, 1.73838, 1.73841, 1.9991, 1.74564, 1.73987, 3.22299, 1.80827, 1.81349, 3.06777, 5.33313, 1.7392, 1.73837, 1.73837, 1.73837, 1.73837, 1.73837, 1.81534, 1.73837, 1.73837, 1.74229
1.95924, 5.4482, 7.9344, 1.80605, 2.72914, -2.4862, 0.000204329, 1.80607, 1.8061, 2.06773, 1.81335, 1.80756, 3.27185, 1.87913, 1.88488, 3.31377, 4.45549, 1.80678, 1.80605, 1.80605, 1.80605, 1.80605, 1.80606, 1.88438, 1.80605, 1.80605, 1.80999
1.96712, 12.7554, 7.42323, 1.8759, 3.84127, 5.33213, 0.000164568, 1.87591, 1.87594, 2.13829, 1.88321, 1.87741, 3.29819, 1.95265, 1.9585, 3.55493, 3.80689, 1.87653, 1.8759, 1.8759, 1.8759, 1.8759, 1.8759, 1.95576, 1.8759, 1.8759, 1.87984
1.97499, 9.10906, 7.05572, 1.94784, 3.33303, 2.05334, 0.000131327, 1.94785, 1.94788, 2.21075, 1.95516, 1.94935, 3.3042, 2.02881, 2.03428, 3.78379, 3.33811, 1.94838, 1.94784, 1.94784, 1.94784, 1.94784, 1.94784, 2.02945, 1.94784, 1.94784, 1.95178
1.98286, 10.7434, 6.7886, 2.0218, 3.56979, 3.95481, 0.00010383, 2.02181, 2.02184, 2.28509, 2.02913, 2.02331, 3.29313, 2.10757, 2.11216, 3.99302, 3.00972, 2.02226, 2.0218, 2.0218, 2.0218, 2.0218, 2.0218, 2.10543, 2.0218, 2.0218, 2.02575
1.99074, 9.98553, 6.58787, 2.09773, 3.46201, 3.39765, 8.13204e-05, 2.09774, 2.09777, 2.36129, 2.10507, 2.09924, 3.26904, 2.18892, 2.19207, 4.17597, 2.79006, 2.09812, 2.09773, 2.09773, 2.09773, 2.09773, 2.09773, 2.18368, 2.09773, 2.09773, 2.10168
1.99861, 8.98557, 6.42748, 2.17559, 3.31445, 2.55809, 6.30843e-05, 2.1756, 2.17563, 2.43934, 2.18293, 2.1771, 3.23645, 2.27284, 2.27397, 4.32722, 2.65377, 2.17592, 2.17559, 2.17559, 2.17559, 2.17559, 2.17559, 2.26422, 2.17559, 2.17559, 2.17954
2.00648, 5.63922, 6.28834, 2.25533, 2.76391, -0.649121, 4.84625e-05, 2.25535, 2.25538, 2.51921, 2.26268, 2.25685, 3.20002, 2.35931, 2.35783, 4.4431, 2.58068, 2.25561, 2.25533, 2.25533, 2.25533, 2.25533, 2.25534, 2.34705, 2.25533, 2.25533, 2.2593
2.01436, 9.59811, 6.1575, 2.33694, 3.4056, 3.44062, 3.68608e-05, 2.33695, 2.33698, 2.60091, 2.34429, 2.33846, 3.16419, 2.44831, 2.44364, 4.5219, 2.55491, 2.33718, 2.33694, 2.33694, 2.33694, 2.33694, 2.33695, 2.43219, 2.33694, 2.33694, 2.34091
2.02223, 7.99033, 6.02718, 2.42039, 3.16075, 1.96315, 2.77524e-05, 2.4204, 2.42043, 2.68441, 2.42774, 2.4219, 3.13293, 2.53982, 2.53138, 4.5641, 2.56413, 2.42058, 2.42039, 2.42039, 2.42039, 2.42039, 2.42039, 2.51965, 2.42039, 2.42039, 2.42437
2.0301, 5.99034, 5.89399, 2.50566, 2.82672, 0.0963526, 2.06775e-05, 2.50567, 2.5057, 2.76972, 2.51302, 2.50717, 3.10956, 2.63384, 2.62108, 4.57229, 2.59894, 2.50582, 2.50566, 2.50566, 2.50566, 2.50566, 2.50566, 2.60947, 2.50566, 2.50566, 2.50965
2.03798, 6.27118, 5.75795, 2.59274, 2.87597, 0.51323, 1.52422e-05, 2.59275, 2.59278, 2.85683, 2.60009, 2.59425, 3.09657, 2.73032, 2.71277, 4.5509, 2.6523, 2.59287, 2.59274, 2.59274, 2.59274, 2.59274, 2.59274, 2.70164, 2.59274, 2.59274, 2.59675
2.04585, 6.70953, 5.62162, 2.68161, 2.95119, 1.08792, 1.1113e-05, 2.68162, 2.68165, 2.94571, 2.68897, 2.68313, 3.09568, 2.82926, 2.80654, 4.50582, 2.71902, 2.68172, 2.68161, 2.68161, 2.68161, 2.68161, 2.68161, 2.79621, 2.68161, 2.68161, 2.68565
2.05372, 3.28074, 5.48921, 2.77227, 2.29799, -2.20847, 8.0119e-06, 2.77228, 2.77231, 3.03638, 2.77962, 2.77378, 3.10779, 2.93062, 2.90254, 4.44388, 2.79538, 2.77236, 2.77227, 2.77227, 2.77227, 2.77227, 2.77227, 2.89315, 2.77227, 2.77227, 2.77633
