   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_266.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.41119, 8.98542, 8.81826, 7.09094, 3.31443, 0.167167, 7.09094, 0, 7.09095, 7.091, 8.75982, 7.14626, 7.09094, 7.09094, 7.09094, 7.09094, 7.09094, 7.09094, 7.09094, 7.09094, 7.09094, 7.09094, 7.09094, 7.09094, 7.09095, 7.09094, 7.09094, 7.09401, 7.09094
7.41905, 9.93292, 8.86885, 7.03033, 3.45441, 1.06407, 7.03033, 0, 7.03033, 7.03039, 8.82909, 7.06604, 7.03033, 7.03033, 7.03033, 7.03033, 7.03033, 7.03033, 7.03033, 7.03033, 7.03033, 7.03033, 7.03033, 7.03033, 7.03033, 7.03033, 7.03033, 7.03431, 7.03033
7.42692, 4.62193, 8.91765, 6.96981, 2.57331, -4.29572, 6.96981, 0, 6.96982, 6.96987, 8.88956, 6.99266, 6.96981, 6.96981, 6.96981, 6.96981, 6.96981, 6.96981, 6.96981, 6.96981, 6.96981, 6.96981, 6.96981, 6.96981, 6.96981, 6.96981, 6.96981, 6.97499, 6.96981
7.43478, 7.57893, 8.95965, 6.90956, 3.09499, -1.38072, 6.90956, 0, 6.90957, 6.90962, 8.9384, 6.92405, 6.90956, 6.90956, 6.90956, 6.90956, 6.90956, 6.90956, 6.90956, 6.90956, 6.90956, 6.90956, 6.90956, 6.90956, 6.90956, 6.90956, 6.90956, 6.91626, 6.90956
7.44265, 6.40198, 8.99051, 6.84954, 2.89862, -2.58853, 6.84954, 0, 6.84955, 6.8496, 8.97271, 6.85865, 6.84954, 6.84954, 6.84954, 6.84954, 6.84954, 6.84954, 6.84954, 6.84954, 6.84954, 6.84954, 6.84954, 6.84954, 6.84954, 6.84954, 6.84954, 6.85817, 6.84954
7.45051, 7.78955, 9.00669, 6.78969, 3.12883, -1.21714, 6.78969, 0, 6.7897, 6.78975, 8.98992, 6.79537, 6.78969, 6.78969, 6.78969, 6.78969, 6.78969, 6.78969, 6.78969, 6.78969, 6.78969, 6.78969, 6.78969, 6.78969, 6.7897, 6.78969, 6.78969, 6.80073, 6.78969
7.45837, 12.7862, 9.00554, 6.73011, 3.84529, 3.78068, 6.73011, 0, 6.73012, 6.73017, 8.98796, 6.73361, 6.73011, 6.73011, 6.73011, 6.73011, 6.73011, 6.73011, 6.73011, 6.73011, 6.73011, 6.73011, 6.73011, 6.73011, 6.73011, 6.73011, 6.73011, 6.74412, 6.73011
7.46624, 9.98343, 8.98517, 6.67086, 3.46171, 0.998269, 6.67086, 0, 6.67086, 6.67092, 8.96532, 6.673, 6.67086, 6.67086, 6.67086, 6.67086, 6.67086, 6.67086, 6.67086, 6.67086, 6.67086, 6.67086, 6.67086, 6.67086, 6.67086, 6.67086, 6.67086, 6.68849, 6.67086
7.4741, 9.98317, 8.94421, 6.6118, 3.46167, 1.03896, 6.6118, 0, 6.61181, 6.61186, 8.92083, 6.6131, 6.6118, 6.6118, 6.6118, 6.6118, 6.6118, 6.6118, 6.6118, 6.6118, 6.6118, 6.6118, 6.6118, 6.6118, 6.6118, 6.6118, 6.6118, 6.63381, 6.6118
7.48196, 10.9827, 8.88223, 6.55301, 3.60314, 2.10042, 6.55301, 0, 6.55302, 6.55307, 8.85418, 6.5538, 6.55301, 6.55301, 6.55301, 6.55301, 6.55301, 6.55301, 6.55301, 6.55301, 6.55301, 6.55301, 6.55301, 6.55301, 6.55302, 6.55301, 6.55301, 6.58022, 6.55301
7.48983, 13.1724, 8.79951, 6.49453, 3.89517, 4.37286, 6.49453, 0, 6.49453, 6.49459, 8.76566, 6.49499, 6.49453, 6.49453, 6.49453, 6.49453, 6.49453, 6.49453, 6.49453, 6.49453, 6.49453, 6.49453, 6.49453, 6.49453, 6.49453, 6.49453, 6.49453, 6.52784, 6.49453
7.49769, 13.7947, 8.69658, 6.436, 3.97425, 5.09809, 6.436, 0, 6.43601, 6.43607, 8.65583, 6.43628, 6.436, 6.436, 6.436, 6.436, 6.436, 6.436, 6.436, 6.436, 6.436, 6.436, 6.436, 6.436, 6.43601, 6.436, 6.436, 6.47642, 6.436
7.50555, 12.983, 8.57486, 6.37733, 3.87079, 4.40815, 6.37733, 0, 6.37734, 6.3774, 8.52609, 6.37749, 6.37733, 6.37733, 6.37733, 6.37733, 6.37733, 6.37733, 6.37733, 6.37733, 6.37733, 6.37733, 6.37733, 6.37733, 6.37733, 6.37733, 6.37733, 6.42587, 6.37733
7.51342, 11.2563, 8.43613, 6.31831, 3.64093, 2.82021, 6.31831, 0, 6.31832, 6.31837, 8.37823, 6.3184, 6.31831, 6.31831, 6.31831, 6.31831, 6.31831, 6.31831, 6.31831, 6.31831, 6.31831, 6.31831, 6.31831, 6.31831, 6.31831, 6.31831, 6.31831, 6.37604, 6.31831
7.52128, 8.63444, 8.2828, 6.2589, 3.26105, 0.351633, 6.2589, 0, 6.25891, 6.25897, 8.21469, 6.25896, 6.2589, 6.2589, 6.2589, 6.2589, 6.2589, 6.2589, 6.2589, 6.2589, 6.2589, 6.2589, 6.2589, 6.2589, 6.25891, 6.2589, 6.2589, 6.32689, 6.2589
7.52915, 5.52783, 8.11759, 6.19915, 2.74369, -2.58976, 6.19915, 0, 6.19915, 6.19921, 8.03823, 6.19916, 6.19915, 6.19915, 6.19915, 6.19915, 6.19915, 6.19915, 6.19915, 6.19915, 6.19915, 6.19915, 6.19915, 6.19915, 6.19915, 6.19915, 6.19915, 6.27843, 6.19915
7.53701, 9.99033, 7.94351, 6.13914, 3.46271, 2.04682, 6.13914, 0, 6.13914, 6.1392, 7.8519, 6.13914, 6.13914, 6.13914, 6.13914, 6.13914, 6.13914, 6.13914, 6.13914, 6.13914, 6.13914, 6.13914, 6.13914, 6.13914, 6.13914, 6.13914, 6.13914, 6.23067, 6.13914
7.54487, 10.3346, 7.7634, 6.07882, 3.51206, 2.57117, 6.07882, 0, 6.07883, 6.07889, 7.6587, 6.07883, 6.07882, 6.07882, 6.07882, 6.07882, 6.07882, 6.07882, 6.07882, 6.07882, 6.07882, 6.07882, 6.07882, 6.07882, 6.07882, 6.07882, 6.07882, 6.18345, 6.07882
7.55274, 7.81592, 7.57989, 6.01803, 3.13304, 0.23603, 6.01803, 0, 6.01804, 6.0181, 7.4614, 6.01804, 6.01803, 6.01803, 6.01803, 6.01803, 6.01803, 6.01803, 6.01803, 6.01803, 6.01803, 6.01803, 6.01803, 6.01803, 6.01804, 6.01803, 6.01803, 6.13645, 6.01803
7.5606, 8.48641, 7.39562, 5.95677, 3.23827, 1.09079, 5.95677, 0, 5.95677, 5.95684, 7.26285, 5.95677, 5.95677, 5.95677, 5.95677, 5.95677, 5.95677, 5.95677, 5.95677, 5.95677, 5.95677, 5.95677, 5.95677, 5.95677, 5.95677, 5.95677, 5.95677, 6.08946, 5.95677
7.56846, 4.14841, 7.21286, 5.89495, 2.4796, -3.06445, 5.89495, 0, 5.89496, 5.89502, 7.06556, 5.89495, 5.89495, 5.89495, 5.89495, 5.89495, 5.89495, 5.89495, 5.89495, 5.89495, 5.89495, 5.89495, 5.89495, 5.89495, 5.89495, 5.89495, 5.89495, 6.04217, 5.89495
7.57633, 15.1668, 7.03367, 5.83265, 4.14329, 8.13315, 5.83265, 0, 5.83266, 5.83272, 6.87185, 5.83265, 5.83265, 5.83265, 5.83265, 5.83265, 5.83265, 5.83265, 5.83265, 5.83265, 5.83265, 5.83265, 5.83265, 5.83265, 5.83265, 5.83265, 5.83265, 5.99438, 5.83265
7.58419, 7.14973, 6.85983, 5.77002, 3.02485, 0.289896, 5.77002, 0, 5.77003, 5.77009, 6.68383, 5.77002, 5.77002, 5.77002, 5.77002, 5.77002, 5.77002, 5.77002, 5.77002, 5.77002, 5.77002, 5.77002, 5.77002, 5.77002, 5.77002, 5.77002, 5.77002, 5.94594, 5.77002
7.59205, 7.83073, 6.69246, 5.70697, 3.1354, 1.13827, 5.70697, 0, 5.70698, 5.70705, 6.50291, 5.70697, 5.70697, 5.70697, 5.70697, 5.70697, 5.70697, 5.70697, 5.70697, 5.70697, 5.70697, 5.70697, 5.70697, 5.70697, 5.70698, 5.70697, 5.70697, 5.89644, 5.70697
7.59992, 5.14572, 6.53236, 5.64352, 2.67315, -1.38664, 5.64352, 0, 5.64353, 5.6436, 6.33023, 5.64352, 5.64352, 5.64352, 5.64352, 5.64352, 5.64352, 5.64352, 5.64352, 5.64352, 5.64352, 5.64352, 5.64352, 5.64352, 5.64352, 5.64352, 5.64352, 5.84557, 5.64352
7.60778, 8.83494, 6.37997, 5.57965, 3.29165, 2.45498, 5.57965, 0, 5.57966, 5.57973, 6.16653, 5.57965, 5.57965, 5.57965, 5.57965, 5.57965, 5.57965, 5.57965, 5.57965, 5.57965, 5.57965, 5.57965, 5.57965, 5.57965, 5.57965, 5.57965, 5.57965, 5.79301, 5.57965
7.61564, 8.44145, 6.23546, 5.51545, 3.23132, 2.20599, 5.51545, 0, 5.51546, 5.51553, 6.01229, 5.51545, 5.51545, 5.51545, 5.51545, 5.51545, 5.51545, 5.51545, 5.51545, 5.51545, 5.51545, 5.51545, 5.51545, 5.51545, 5.51545, 5.51545, 5.51545, 5.73853, 5.51545
7.62351, 9.24368, 6.09884, 5.45112, 3.35316, 3.14484, 5.45112, 0, 5.45113, 5.45121, 5.86777, 5.45112, 5.45112, 5.45112, 5.45112, 5.45112, 5.45112, 5.45112, 5.45112, 5.45112, 5.45112, 5.45112, 5.45112, 5.45112, 5.45112, 5.45112, 5.45112, 5.6821, 5.45112
7.63137, 7.28609, 5.96988, 5.38685, 3.04731, 1.3162, 5.38685, 0, 5.38685, 5.38693, 5.73297, 5.38685, 5.38685, 5.38685, 5.38685, 5.38685, 5.38685, 5.38685, 5.38685, 5.38685, 5.38685, 5.38685, 5.38685, 5.38685, 5.38685, 5.38685, 5.38685, 5.62366, 5.38685
7.63924, 6.13312, 5.84784, 5.32247, 2.85186, 0.285277, 5.32247, 0, 5.32247, 5.32256, 5.60731, 5.32247, 5.32247, 5.32247, 5.32247, 5.32247, 5.32247, 5.32247, 5.32247, 5.32247, 5.32247, 5.32247, 5.32247, 5.32247, 5.32247, 5.32247, 5.32247, 5.5629, 5.32247
7.6471, 7.56629, 5.73213, 5.25807, 3.09294, 1.83416, 5.25807, 0, 5.25808, 5.25817, 5.49029, 5.25807, 5.25807, 5.25807, 5.25807, 5.25807, 5.25807, 5.25807, 5.25807, 5.25807, 5.25807, 5.25807, 5.25807, 5.25807, 5.25807, 5.25807, 5.25807, 5.49981, 5.25807
7.65496, 5.1334, 5.62221, 5.19387, 2.67084, -0.488818, 5.19387, 0, 5.19388, 5.19397, 5.38142, 5.19387, 5.19387, 5.19387, 5.19387, 5.19387, 5.19387, 5.19387, 5.19387, 5.19387, 5.19387, 5.19387, 5.19387, 5.19387, 5.19387, 5.19387, 5.19387, 5.43455, 5.19387
7.66283, 5.72113, 5.51755, 5.13006, 2.77869, 0.203575, 5.13006, 0, 5.13007, 5.13017, 5.28012, 5.13006, 5.13006, 5.13006, 5.13006, 5.13006, 5.13006, 5.13006, 5.13006, 5.13006, 5.13006, 5.13006, 5.13006, 5.13006, 5.13006, 5.13006, 5.13006, 5.36738, 5.13006
7.67069, 1.99764, 5.41739, 5.06659, 1.99941, -3.41975, 5.06659, 0, 5.06659, 5.06671, 5.18553, 5.06659, 5.06659, 5.06659, 5.06659, 5.06659, 5.06659, 5.06659, 5.06659, 5.06659, 5.06659, 5.06659, 5.06659, 5.06659, 5.06659, 5.06659, 5.06659, 5.29831, 5.06659
7.67855, 1.12851, 5.32102, 5.00339, 1.76876, -4.19251, 5.00339, 0, 5.00339, 5.00351, 5.0968, 5.00339, 5.00339, 5.00339, 5.00339, 5.00339, 5.00339, 5.00339, 5.00339, 5.00339, 5.00339, 5.00339, 5.00339, 5.00339, 5.00339, 5.00339, 5.00339, 5.22747, 5.00339
7.68642, 6.25226, 5.22801, 4.94058, 2.87267, 1.02425, 4.94058, 0, 4.94059, 4.94072, 5.01326, 4.94058, 4.94058, 4.94058, 4.94058, 4.94058, 4.94058, 4.94058, 4.94058, 4.94058, 4.94058, 4.94058, 4.94058, 4.94058, 4.94058, 4.94058, 4.94058, 5.15519, 4.94058
7.69428, 8.11651, 5.13807, 4.87833, 3.18065, 2.97845, 4.87833, 0, 4.87834, 4.87848, 4.93435, 4.87833, 4.87833, 4.87833, 4.87833, 4.87833, 4.87833, 4.87833, 4.87833, 4.87833, 4.87833, 4.87833, 4.87833, 4.87833, 4.87833, 4.87833, 4.87833, 5.08189, 4.87833
7.70215, 5.98823, 5.05048, 4.8163, 2.82635, 0.937752, 4.8163, 0, 4.81631, 4.81646, 4.85909, 4.8163, 4.8163, 4.8163, 4.8163, 4.8163, 4.8163, 4.8163, 4.8163, 4.8163, 4.8163, 4.8163, 4.8163, 4.8163, 4.8163, 4.8163, 4.8163, 5.00752, 4.8163
7.71001, 5.86629, 4.96514, 4.75467, 2.80469, 0.901158, 4.75467, 0, 4.75468, 4.75484, 4.78705, 4.75467, 4.75467, 4.75467, 4.75467, 4.75467, 4.75467, 4.75467, 4.75467, 4.75467, 4.75467, 4.75467, 4.75467, 4.75467, 4.75467, 4.75467, 4.75467, 4.93258, 4.75467
7.71787, 5.87162, 4.97322, 4.78481, 2.80564, 0.898405, 4.78481, 0, 4.78481, 4.78499, 4.80909, 4.78481, 4.78481, 4.78481, 4.78481, 4.78481, 4.78481, 4.78481, 4.78481, 4.78481, 4.78481, 4.78481, 4.78481, 4.78481, 4.78481, 4.78481, 4.78481, 4.94874, 4.78481
7.72574, 4.75972, 4.98247, 4.8146, 2.59995, -0.222749, 4.8146, 0, 4.8146, 4.8148, 4.83264, 4.8146, 4.8146, 4.8146, 4.8146, 4.8146, 4.8146, 4.8146, 4.8146, 4.8146, 4.8146, 4.8146, 4.8146, 4.8146, 4.8146, 4.8146, 4.8146, 4.96422, 4.8146
7.7336, 4.8834, 4.99324, 4.84448, 2.62362, -0.109842, 4.84448, 0, 4.84449, 4.84469, 4.85776, 4.84448, 4.84448, 4.84448, 4.84448, 4.84448, 4.84448, 4.84448, 4.84448, 4.84448, 4.84448, 4.84448, 4.84448, 4.84448, 4.84448, 4.84448, 4.84448, 4.97974, 4.84448
7.74146, 3.22341, 5.0059, 4.87486, 2.28548, -1.7825, 4.87486, 0, 4.87487, 4.87509, 4.88455, 4.87486, 4.87486, 4.87486, 4.87486, 4.87486, 4.87486, 4.87486, 4.87486, 4.87486, 4.87486, 4.87486, 4.87486, 4.87486, 4.87486, 4.87486, 4.87486, 4.99597, 4.87486
7.74933, 4.21377, 5.01963, 4.90495, 2.49274, -0.805857, 4.90495, 0, 4.90495, 4.90519, 4.91196, 4.90495, 4.90495, 4.90495, 4.90495, 4.90495, 4.90495, 4.90495, 4.90495, 4.90495, 4.90495, 4.90495, 4.90495, 4.90495, 4.90495, 4.90495, 4.90495, 5.01236, 4.90495
7.75719, 11.6697, 5.03479, 4.93513, 3.69726, 6.63491, 4.93513, 0, 4.93513, 4.93539, 4.94016, 4.93513, 4.93513, 4.93513, 4.93513, 4.93513, 4.93513, 4.93513, 4.93513, 4.93513, 4.93513, 4.93513, 4.93513, 4.93513, 4.93513, 4.93513, 4.93513, 5.02949, 4.93513
7.76505, 5.20651, 5.05073, 4.96475, 2.68449, 0.155771, 4.96475, 0, 4.96476, 4.96503, 4.96833, 4.96475, 4.96475, 4.96475, 4.96475, 4.96475, 4.96475, 4.96475, 4.96475, 4.96475, 4.96475, 4.96475, 4.96475, 4.96475, 4.96476, 4.96475, 4.96475, 5.04687, 4.96475
7.77292, 10.095, 5.06774, 4.99412, 3.47779, 5.0273, 4.99412, 0, 4.99413, 4.99441, 4.99665, 4.99412, 4.99412, 4.99412, 4.99412, 4.99412, 4.99412, 4.99412, 4.99412, 4.99412, 4.99412, 4.99412, 4.99412, 4.99412, 4.99412, 4.99412, 4.99412, 5.06492, 4.99412
7.78078, 7.38905, 5.08613, 5.02358, 3.06415, 2.30292, 5.02358, 0, 5.02358, 5.02388, 5.02535, 5.02358, 5.02358, 5.02358, 5.02358, 5.02358, 5.02358, 5.02358, 5.02358, 5.02358, 5.02358, 5.02358, 5.02358, 5.02358, 5.02358, 5.02358, 5.02358, 5.08405, 5.02358
7.78864, 10.397, 5.10617, 5.05343, 3.52093, 5.29078, 5.05343, 0, 5.05343, 5.05374, 5.05466, 5.05343, 5.05343, 5.05343, 5.05343, 5.05343, 5.05343, 5.05343, 5.05343, 5.05343, 5.05343, 5.05343, 5.05343, 5.05343, 5.05343, 5.05343, 5.05343, 5.10462, 5.05343
7.79651, 3.18498, 5.12721, 5.08308, 2.27706, -1.94223, 5.08308, 0, 5.08308, 5.0834, 5.08393, 5.08308, 5.08308, 5.08308, 5.08308, 5.08308, 5.08308, 5.08308, 5.08308, 5.08308, 5.08308, 5.08308, 5.08308, 5.08308, 5.08308, 5.08308, 5.08308, 5.12603, 5.08308
7.80437, 6.08249, 5.14913, 5.11246, 2.84297, 0.933355, 5.11246, 0, 5.11247, 5.11279, 5.11305, 5.11246, 5.11246, 5.11246, 5.11246, 5.11246, 5.11246, 5.11246, 5.11246, 5.11246, 5.11246, 5.11246, 5.11246, 5.11246, 5.11246, 5.11246, 5.11246, 5.14821, 5.11246
7.81224, 6.80799, 5.17155, 5.14126, 2.96783, 1.63644, 5.14126, 0, 5.14126, 5.14159, 5.14166, 5.14126, 5.14126, 5.14126, 5.14126, 5.14126, 5.14126, 5.14126, 5.14126, 5.14126, 5.14126, 5.14126, 5.14126, 5.14126, 5.14126, 5.14126, 5.14126, 5.1708, 5.14126
7.8201, 8.43098, 5.19472, 5.1698, 3.2297, 3.23626, 5.1698, 0, 5.1698, 5.17014, 5.17008, 5.1698, 5.1698, 5.1698, 5.1698, 5.1698, 5.1698, 5.1698, 5.1698, 5.1698, 5.1698, 5.1698, 5.1698, 5.1698, 5.1698, 5.1698, 5.1698, 5.19408, 5.1698
7.82796, 15.4696, 5.2189, 5.19842, 4.17967, 10.2507, 5.19842, 0, 5.19842, 5.19876, 5.19862, 5.19842, 5.19842, 5.19842, 5.19842, 5.19842, 5.19842, 5.19842, 5.19842, 5.19842, 5.19842, 5.19842, 5.19842, 5.19842, 5.19842, 5.19842, 5.19842, 5.21835, 5.19842
7.83583, 4.07764, 5.24416, 5.22723, 2.46529, -1.16651, 5.22723, 0, 5.22723, 5.22757, 5.22737, 5.22723, 5.22723, 5.22723, 5.22723, 5.22723, 5.22723, 5.22723, 5.22723, 5.22723, 5.22723, 5.22723, 5.22723, 5.22723, 5.22723, 5.22723, 5.22723, 5.24366, 5.22723
7.84369, 6.15366, 5.27011, 5.25591, 2.85546, 0.883546, 5.25591, 0, 5.25591, 5.25624, 5.25601, 5.25591, 5.25591, 5.25591, 5.25591, 5.25591, 5.25591, 5.25591, 5.25591, 5.25591, 5.25591, 5.25591, 5.25591, 5.25591, 5.25591, 5.25591, 5.25591, 5.26966, 5.25591
7.85155, 8.7542, 5.29625, 5.28398, 3.27936, 3.45795, 5.28398, 0, 5.28399, 5.28431, 5.28406, 5.28398, 5.28398, 5.28398, 5.28398, 5.28398, 5.28398, 5.28398, 5.28398, 5.28398, 5.28398, 5.28398, 5.28398, 5.28398, 5.28398, 5.28398, 5.28398, 5.29583, 5.28398
7.85942, 6.14586, 5.32263, 5.31149, 2.85409, 0.823225, 5.31149, 0, 5.3115, 5.31182, 5.31156, 5.31149, 5.31149, 5.31149, 5.31149, 5.31149, 5.31149, 5.31149, 5.31149, 5.31149, 5.31149, 5.31149, 5.31149, 5.31149, 5.3115, 5.31149, 5.31149, 5.32223, 5.31149
7.86728, 6.84436, 5.34958, 5.33876, 2.97395, 1.49478, 5.33876, 0, 5.33877, 5.33908, 5.33882, 5.33876, 5.33876, 5.33876, 5.33876, 5.33876, 5.33876, 5.33876, 5.33876, 5.33876, 5.33876, 5.33876, 5.33876, 5.33876, 5.33877, 5.33876, 5.33876, 5.3492, 5.33876
7.87514, 4.1368, 5.37748, 5.3661, 2.47726, -1.24068, 5.3661, 0, 5.36611, 5.36641, 5.36615, 5.3661, 5.3661, 5.3661, 5.3661, 5.3661, 5.3661, 5.3661, 5.3661, 5.3661, 5.3661, 5.3661, 5.3661, 5.3661, 5.3661, 5.3661, 5.3661, 5.37711, 5.3661
7.88301, 5.05865, 5.40627, 5.39334, 2.65681, -0.347615, 5.39334, 0, 5.39335, 5.39364, 5.39339, 5.39334, 5.39334, 5.39334, 5.39334, 5.39334, 5.39334, 5.39334, 5.39334, 5.39334, 5.39334, 5.39334, 5.39334, 5.39334, 5.39334, 5.39334, 5.39334, 5.40591, 5.39334
7.89087, 10.7242, 5.43559, 5.41997, 3.5671, 5.2886, 5.41997, 0, 5.41998, 5.42025, 5.42002, 5.41997, 5.41997, 5.41997, 5.41997, 5.41997, 5.41997, 5.41997, 5.41997, 5.41997, 5.41997, 5.41997, 5.41997, 5.41997, 5.41997, 5.41997, 5.41997, 5.43524, 5.41997
7.89874, 6.18817, 5.46543, 5.44576, 2.8615, 0.72274, 5.44576, 0, 5.44577, 5.44603, 5.44581, 5.44576, 5.44576, 5.44576, 5.44576, 5.44576, 5.44576, 5.44576, 5.44576, 5.44576, 5.44576, 5.44576, 5.44576, 5.44576, 5.44576, 5.44576, 5.44576, 5.4651, 5.44576
7.9066, 6.05141, 5.4961, 5.47074, 2.8375, 0.555309, 5.47074, 0, 5.47075, 5.471, 5.4708, 5.47074, 5.47074, 5.47074, 5.47074, 5.47074, 5.47074, 5.47074, 5.47074, 5.47074, 5.47074, 5.47074, 5.47074, 5.47074, 5.47074, 5.47074, 5.47074, 5.49577, 5.47074
7.91446, 8.81179, 5.52754, 5.4945, 3.28813, 3.28425, 5.4945, 0, 5.49451, 5.49475, 5.49457, 5.4945, 5.4945, 5.4945, 5.4945, 5.4945, 5.4945, 5.4945, 5.4945, 5.4945, 5.4945, 5.4945, 5.4945, 5.4945, 5.49451, 5.4945, 5.4945, 5.52722, 5.4945
7.92233, 7.10781, 5.56007, 5.51694, 3.01791, 1.54774, 5.51694, 0, 5.51695, 5.51717, 5.51702, 5.51694, 5.51694, 5.51694, 5.51694, 5.51694, 5.51694, 5.51694, 5.51694, 5.51694, 5.51694, 5.51694, 5.51694, 5.51694, 5.51694, 5.51694, 5.51694, 5.55975, 5.51694
7.93019, 11.9903, 5.59434, 5.5382, 3.74037, 6.396, 5.5382, 0, 5.53821, 5.53842, 5.5383, 5.5382, 5.5382, 5.5382, 5.5382, 5.5382, 5.5382, 5.5382, 5.5382, 5.5382, 5.5382, 5.5382, 5.5382, 5.5382, 5.5382, 5.5382, 5.5382, 5.59401, 5.5382
7.93805, 7.9389, 5.63119, 5.55855, 3.1526, 2.30771, 5.55855, 0, 5.55856, 5.55875, 5.55868, 5.55855, 5.55855, 5.55855, 5.55855, 5.55855, 5.55855, 5.55855, 5.55855, 5.55855, 5.55855, 5.55855, 5.55855, 5.55855, 5.55855, 5.55855, 5.55855, 5.63084, 5.55855
7.94592, 6.99276, 5.67156, 5.57828, 2.99879, 1.3212, 5.57828, 0, 5.57829, 5.57848, 5.57846, 5.57828, 5.57828, 5.57828, 5.57828, 5.57828, 5.57828, 5.57828, 5.57828, 5.57828, 5.57828, 5.57828, 5.57828, 5.57828, 5.57829, 5.57828, 5.57828, 5.67119, 5.57828
7.95378, 6.17955, 5.71607, 5.5973, 2.85999, 0.463487, 5.5973, 0, 5.5973, 5.59748, 5.59754, 5.5973, 5.5973, 5.5973, 5.5973, 5.5973, 5.5973, 5.5973, 5.5973, 5.5973, 5.5973, 5.5973, 5.5973, 5.5973, 5.5973, 5.5973, 5.5973, 5.71564, 5.5973
7.96164, 10.7618, 5.76537, 5.61551, 3.57236, 4.9964, 5.61551, 0, 5.61552, 5.61568, 5.61584, 5.61551, 5.61551, 5.61551, 5.61551, 5.61551, 5.61551, 5.61551, 5.61551, 5.61551, 5.61551, 5.61551, 5.61551, 5.61551, 5.61551, 5.61551, 5.61551, 5.76486, 5.61551
7.96951, 7.07869, 5.82033, 5.63298, 3.01309, 1.25837, 5.63298, 0, 5.63299, 5.63314, 5.63345, 5.63298, 5.63298, 5.63298, 5.63298, 5.63298, 5.63298, 5.63298, 5.63298, 5.63298, 5.63298, 5.63298, 5.63298, 5.63298, 5.63298, 5.63298, 5.63298, 5.81969, 5.63298
7.97737, 10.9512, 5.88163, 5.64963, 3.59877, 5.06955, 5.64963, 0, 5.64964, 5.64978, 5.65028, 5.64963, 5.64963, 5.64963, 5.64963, 5.64963, 5.64963, 5.64963, 5.64963, 5.64963, 5.64963, 5.64963, 5.64963, 5.64963, 5.64963, 5.64963, 5.64963, 5.88082, 5.64963
7.98523, 6.95564, 5.95006, 5.6655, 2.9926, 1.00558, 5.6655, 0, 5.6655, 5.66564, 5.6664, 5.6655, 5.6655, 5.6655, 5.6655, 5.6655, 5.6655, 5.6655, 5.6655, 5.6655, 5.6655, 5.6655, 5.6655, 5.6655, 5.6655, 5.6655, 5.6655, 5.949, 5.6655
7.9931, 7.02986, 6.02649, 5.6808, 3.00497, 1.00336, 5.6808, 0, 5.6808, 5.68093, 5.68205, 5.6808, 5.6808, 5.6808, 5.6808, 5.6808, 5.6808, 5.6808, 5.6808, 5.6808, 5.6808, 5.6808, 5.6808, 5.6808, 5.6808, 5.6808, 5.6808, 6.0251, 5.6808
8.00096, 4.15354, 6.1118, 5.69582, 2.48063, -1.95826, 5.69582, 0, 5.69582, 5.69595, 5.69754, 5.69582, 5.69582, 5.69582, 5.69582, 5.69582, 5.69582, 5.69582, 5.69582, 5.69582, 5.69582, 5.69582, 5.69582, 5.69582, 5.69582, 5.69582, 5.69582, 6.10994, 5.69582
8.00883, 12.8022, 6.20641, 5.71064, 3.84737, 6.59583, 5.71064, 0, 5.71065, 5.71077, 5.71299, 5.71064, 5.71064, 5.71064, 5.71064, 5.71064, 5.71064, 5.71064, 5.71064, 5.71064, 5.71064, 5.71064, 5.71064, 5.71064, 5.71064, 5.71064, 5.71064, 6.20392, 5.71064
8.01669, 6.02249, 6.31039, 5.72516, 2.8324, -0.287902, 5.72516, 0, 5.72516, 5.72528, 5.72834, 5.72516, 5.72516, 5.72516, 5.72516, 5.72516, 5.72516, 5.72516, 5.72516, 5.72516, 5.72516, 5.72516, 5.72516, 5.72516, 5.72516, 5.72516, 5.72516, 6.30708, 5.72516
8.02455, 6.01766, 6.42338, 5.73909, 2.83155, -0.405712, 5.73909, 0, 5.7391, 5.73921, 5.74337, 5.73909, 5.73909, 5.73909, 5.73909, 5.73909, 5.73909, 5.73909, 5.73909, 5.73909, 5.73909, 5.73909, 5.73909, 5.73909, 5.73909, 5.73909, 5.73909, 6.41897, 5.73909
8.03242, 10.9454, 6.54471, 5.75219, 3.59797, 4.40064, 5.75219, 0, 5.7522, 5.7523, 5.75788, 5.75219, 5.75219, 5.75219, 5.75219, 5.75219, 5.75219, 5.75219, 5.75219, 5.75219, 5.75219, 5.75219, 5.75219, 5.75219, 5.75219, 5.75219, 5.75219, 6.5389, 5.75219
8.04028, 9.01524, 6.67383, 5.7646, 3.31892, 2.34141, 5.7646, 0, 5.76461, 5.76472, 5.77211, 5.7646, 5.7646, 5.7646, 5.7646, 5.7646, 5.7646, 5.7646, 5.7646, 5.7646, 5.7646, 5.7646, 5.7646, 5.7646, 5.76461, 5.7646, 5.7646, 6.66621, 5.7646
