   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_81.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.312609, 0, 3.0605e-10, 4.76441e-44, 1.41421, -3.0605e-10, 0, 4.76441e-44, 4.76441e-44, 4.76441e-44, 4.76441e-44, 4.76441e-44, 4.76441e-44, 4.76441e-44, 4.76441e-44, 4.76441e-44, 4.76441e-44, 4.76441e-44, 1.87718e-13, 4.76441e-44, 4.76441e-44, 3.31908e-15, 4.76441e-44, 1.61969e-14, 4.76441e-44, 3.05842e-10, 4.76441e-44, 4.76441e-44, 4.76441e-44
0.320483, 0, 4.92196e-10, 9.08041e-43, 1.41421, -4.92196e-10, 0, 9.08041e-43, 9.08041e-43, 9.08041e-43, 9.08041e-43, 9.08041e-43, 9.08041e-43, 9.08041e-43, 9.08041e-43, 9.08041e-43, 9.08041e-43, 9.08041e-43, 3.01966e-13, 9.08041e-43, 9.08041e-43, 5.53573e-15, 9.08041e-43, 2.71631e-14, 9.08041e-43, 4.91861e-10, 9.08041e-43, 9.08041e-43, 9.08041e-43
0.328358, 0, 7.85394e-10, 1.34244e-41, 1.41421, -7.85394e-10, 0, 1.34244e-41, 1.34244e-41, 1.34244e-41, 1.34244e-41, 1.34244e-41, 1.34244e-41, 1.34244e-41, 1.34244e-41, 1.34244e-41, 1.34244e-41, 1.34244e-41, 4.81993e-13, 1.34244e-41, 1.34244e-41, 9.18848e-15, 1.34244e-41, 4.53114e-14, 1.34244e-41, 7.84857e-10, 1.34244e-41, 1.34244e-41, 1.34244e-41
0.336232, 0, 1.24353e-09, 1.81059e-40, 1.41421, -1.24353e-09, 0, 1.81059e-40, 1.81059e-40, 1.81059e-40, 1.81059e-40, 1.81059e-40, 1.81059e-40, 1.81059e-40, 1.81059e-40, 1.81059e-40, 1.81059e-40, 1.81059e-40, 7.63444e-13, 1.81059e-40, 1.81059e-40, 1.51853e-14, 1.81059e-40, 7.52048e-14, 1.81059e-40, 1.24268e-09, 1.81059e-40, 1.81059e-40, 1.81059e-40
0.344107, 0, 1.95374e-09, 2.19406e-39, 1.41421, -1.95374e-09, 0, 2.19406e-39, 2.19406e-39, 2.19406e-39, 2.19406e-39, 2.19406e-39, 2.19406e-39, 2.19406e-39, 2.19406e-39, 2.19406e-39, 2.19406e-39, 2.19406e-39, 1.20004e-12, 2.19406e-39, 2.19406e-39, 2.49999e-14, 2.19406e-39, 1.24234e-13, 2.19406e-39, 1.95239e-09, 2.19406e-39, 2.19406e-39, 2.19406e-39
0.351981, 0, 3.04604e-09, 2.39611e-38, 1.41421, -3.04604e-09, 0, 2.39611e-38, 2.39611e-38, 2.39611e-38, 2.39611e-38, 2.39611e-38, 2.39611e-38, 2.39611e-38, 2.39611e-38, 2.39611e-38, 2.39611e-38, 2.39611e-38, 1.87206e-12, 2.39611e-38, 2.39611e-38, 4.10217e-14, 2.39611e-38, 2.04338e-13, 2.39611e-38, 3.04392e-09, 2.39611e-38, 2.39611e-38, 2.39611e-38
0.359856, 0, 4.71282e-09, 2.36875e-37, 1.41421, -4.71282e-09, 0, 2.36875e-37, 2.36875e-37, 2.36875e-37, 2.36875e-37, 2.36875e-37, 2.36875e-37, 2.36875e-37, 2.36875e-37, 2.36875e-37, 2.36875e-37, 2.36875e-37, 2.89853e-12, 2.36875e-37, 2.36875e-37, 6.71253e-14, 2.36875e-37, 3.34761e-13, 2.36875e-37, 4.70952e-09, 2.36875e-37, 2.36875e-37, 2.36875e-37
0.36773, 0, 7.2364e-09, 2.13213e-36, 1.41421, -7.2364e-09, 0, 2.13213e-36, 2.13213e-36, 2.13213e-36, 2.13213e-36, 2.13213e-36, 2.13213e-36, 2.13213e-36, 2.13213e-36, 2.13213e-36, 2.13213e-36, 2.13213e-36, 4.45453e-12, 2.13213e-36, 2.13213e-36, 1.09596e-13, 2.13213e-36, 5.46477e-13, 2.13213e-36, 7.23129e-09, 2.13213e-36, 2.13213e-36, 2.13213e-36
0.375605, 0, 1.10276e-08, 1.75651e-35, 1.41421, -1.10276e-08, 0, 1.75651e-35, 1.75651e-35, 1.75651e-35, 1.75651e-35, 1.75651e-35, 1.75651e-35, 1.75651e-35, 1.75651e-35, 1.75651e-35, 1.75651e-35, 1.75651e-35, 6.79554e-12, 1.75651e-35, 1.75651e-35, 1.78636e-13, 1.75651e-35, 8.89282e-13, 1.75651e-35, 1.10198e-08, 1.75651e-35, 1.75651e-35, 1.75651e-35
0.383479, 0, 1.66793e-08, 1.3305e-34, 1.41421, -1.66793e-08, 0, 1.3305e-34, 1.3305e-34, 1.3305e-34, 1.3305e-34, 1.3305e-34, 1.3305e-34, 1.3305e-34, 1.3305e-34, 1.3305e-34, 1.3305e-34, 1.3305e-34, 1.02915e-11, 1.3305e-34, 1.3305e-34, 2.90817e-13, 1.3305e-34, 1.44317e-12, 1.3305e-34, 1.66673e-08, 1.3305e-34, 1.3305e-34, 1.3305e-34
0.391354, 0, 2.504e-08, 9.30769e-34, 1.41421, -2.504e-08, 0, 9.30769e-34, 9.30769e-34, 9.30769e-34, 9.30769e-34, 9.30769e-34, 9.30769e-34, 9.30769e-34, 9.30769e-34, 9.30769e-34, 9.30769e-34, 9.30769e-34, 1.54741e-11, 9.30769e-34, 9.30769e-34, 4.7308e-13, 9.30769e-34, 2.33657e-12, 9.30769e-34, 2.50217e-08, 9.30769e-34, 9.30769e-34, 9.30769e-34
0.399228, 0, 3.7314e-08, 6.39936e-33, 1.41421, -3.7314e-08, 0, 6.39936e-33, 6.39936e-33, 6.39936e-33, 6.39936e-33, 6.39936e-33, 6.39936e-33, 6.39936e-33, 6.39936e-33, 6.39936e-33, 6.39936e-33, 6.39936e-33, 2.31015e-11, 6.39936e-33, 6.39936e-33, 7.69229e-13, 6.39936e-33, 3.77559e-12, 6.39936e-33, 3.72864e-08, 6.39936e-33, 6.39936e-33, 6.39936e-33
0.407103, 0, 5.5197e-08, 3.9071e-32, 1.41421, -5.5197e-08, 0, 3.9071e-32, 3.9071e-32, 3.9071e-32, 3.9071e-32, 3.9071e-32, 3.9071e-32, 3.9071e-32, 3.9071e-32, 3.9071e-32, 3.9071e-32, 3.9071e-32, 3.42476e-11, 3.9071e-32, 3.9071e-32, 1.2505e-12, 3.9071e-32, 6.09086e-12, 3.9071e-32, 5.51554e-08, 3.9071e-32, 3.9071e-32, 3.9071e-32
0.414977, 0, 8.10568e-08, 2.23248e-31, 1.41421, -8.10568e-08, 0, 2.23248e-31, 2.23248e-31, 2.23248e-31, 2.23248e-31, 2.23248e-31, 2.23248e-31, 2.23248e-31, 2.23248e-31, 2.23248e-31, 2.23248e-31, 2.23248e-31, 5.04221e-11, 2.23248e-31, 2.23248e-31, 2.03267e-12, 2.23248e-31, 9.81241e-12, 2.23248e-31, 8.09946e-08, 2.23248e-31, 2.23248e-31, 2.23248e-31
0.422852, 0, 1.18173e-07, 1.23557e-30, 1.41421, -1.18173e-07, 0, 1.23557e-30, 1.23557e-30, 1.23557e-30, 1.23557e-30, 1.23557e-30, 1.23557e-30, 1.23557e-30, 1.23557e-30, 1.23557e-30, 1.23557e-30, 1.23557e-30, 7.37327e-11, 1.23557e-30, 1.23557e-30, 3.30363e-12, 1.23557e-30, 1.5789e-11, 1.23557e-30, 1.18081e-07, 1.23557e-30, 1.23557e-30, 1.23557e-30
0.430726, 0, 1.71054e-07, 6.48385e-30, 1.41421, -1.71054e-07, 0, 6.48385e-30, 6.48385e-30, 6.48385e-30, 6.48385e-30, 6.48385e-30, 6.48385e-30, 6.48385e-30, 6.48385e-30, 6.48385e-30, 6.48385e-30, 6.48385e-30, 1.07103e-10, 6.48385e-30, 6.48385e-30, 5.36773e-12, 6.48385e-30, 2.53778e-11, 6.48385e-30, 1.70916e-07, 6.48385e-30, 6.48385e-30, 6.48385e-30
0.438601, 0, 2.45847e-07, 6.37527e-29, 1.41421, -2.45847e-07, 0, 6.37527e-29, 6.37527e-29, 6.37527e-29, 6.37527e-29, 6.37527e-29, 6.37527e-29, 6.37527e-29, 6.37527e-29, 6.37527e-29, 6.37527e-29, 6.37527e-29, 1.54564e-10, 6.37527e-29, 6.37527e-29, 8.72473e-12, 6.37527e-29, 4.07727e-11, 6.37527e-29, 2.45643e-07, 6.37527e-29, 6.37527e-29, 6.37527e-29
0.446475, 0, 3.50858e-07, 2.86907e-28, 1.41421, -3.50858e-07, 0, 2.86907e-28, 2.86907e-28, 2.86907e-28, 2.86907e-28, 2.86907e-28, 2.86907e-28, 2.86907e-28, 2.86907e-28, 2.86907e-28, 2.86907e-28, 2.86907e-28, 2.21624e-10, 2.86907e-28, 2.86907e-28, 1.41532e-11, 2.86907e-28, 6.53729e-11, 2.86907e-28, 3.50557e-07, 2.86907e-28, 2.86907e-28, 2.86907e-28
0.45435, 0, 4.97245e-07, 1.22959e-27, 1.41421, -4.97245e-07, 0, 1.22959e-27, 1.22959e-27, 1.22959e-27, 1.22959e-27, 1.22959e-27, 1.22959e-27, 1.22959e-27, 1.22959e-27, 1.22959e-27, 1.22959e-27, 1.22959e-27, 3.15788e-10, 1.22959e-27, 1.22959e-27, 2.29272e-11, 1.22959e-27, 1.04661e-10, 1.22959e-27, 4.96802e-07, 1.22959e-27, 1.22959e-27, 1.22959e-27
0.462224, 0, 6.99864e-07, 5.02134e-27, 1.41421, -6.99864e-07, 0, 5.02134e-27, 5.02134e-27, 5.02134e-27, 5.02134e-27, 5.02134e-27, 5.02134e-27, 5.02134e-27, 5.02134e-27, 5.02134e-27, 5.02134e-27, 5.02134e-27, 4.47204e-10, 5.02134e-27, 5.02134e-27, 3.70693e-11, 5.02134e-27, 1.67256e-10, 5.02134e-27, 6.99212e-07, 5.02134e-27, 5.02134e-27, 5.02134e-27
0.470099, 0, 9.78353e-07, 1.95656e-26, 1.41421, -9.78353e-07, 0, 1.95656e-26, 1.95656e-26, 1.95656e-26, 1.95656e-26, 1.95656e-26, 1.95656e-26, 1.95656e-26, 1.56145e-12, 1.95656e-26, 1.95656e-26, 1.95656e-26, 6.29516e-10, 1.95656e-26, 1.95656e-26, 5.97873e-11, 1.95656e-26, 2.66689e-10, 1.95656e-26, 9.77395e-07, 1.95656e-26, 1.95656e-26, 1.95656e-26
0.477973, 0, 1.35847e-06, 7.28812e-26, 1.41421, -1.35847e-06, 0, 7.28812e-26, 7.28812e-26, 7.28812e-26, 7.28812e-26, 7.28812e-26, 7.28812e-26, 7.28812e-26, 6.281e-12, 7.28812e-26, 7.28812e-26, 7.28812e-26, 8.80961e-10, 7.28812e-26, 7.28812e-26, 9.61362e-11, 7.28812e-26, 4.2407e-10, 7.28812e-26, 1.35706e-06, 7.28812e-26, 7.28812e-26, 7.28812e-26
0.485848, 0, 1.87373e-06, 2.60402e-25, 1.41421, -1.87373e-06, 0, 2.60402e-25, 2.60402e-25, 2.60402e-25, 2.60402e-25, 2.60402e-25, 2.60402e-25, 2.60402e-25, 1.74651e-11, 2.60402e-25, 2.60402e-25, 2.60402e-25, 1.22578e-09, 2.60402e-25, 2.60402e-25, 1.5403e-10, 2.60402e-25, 6.7211e-10, 2.60402e-25, 1.87167e-06, 2.60402e-25, 2.60402e-25, 2.60402e-25
0.493722, 0, 2.57083e-06, 9.02755e-25, 1.41421, -2.57083e-06, 0, 6.23673e-15, 8.01772e-14, 4.44166e-14, 2.98656e-10, 8.09189e-12, 2.61483e-13, 1.05991e-11, 1.68975e-10, 2.17061e-09, 2.06614e-12, 4.34589e-10, 1.69604e-09, 1.19854e-12, 2.74929e-12, 2.45769e-10, 3.93841e-13, 1.0611e-09, 1.30712e-15, 2.56472e-06, 9.02755e-25, 9.02755e-25, 1.00613e-11
0.501597, 0, 3.5071e-06, 3.84765e-10, 1.41421, -3.5071e-06, 3.84765e-10, 3.84786e-10, 3.85038e-10, 3.84916e-10, 1.40411e-09, 4.12383e-10, 3.85657e-10, 4.20941e-10, 9.15075e-10, 7.79331e-09, 3.91817e-10, 1.86807e-09, 2.71861e-09, 3.88855e-10, 3.94148e-10, 7.75128e-10, 3.90766e-10, 2.05252e-09, 3.84769e-10, 3.49214e-06, 3.84765e-10, 3.84765e-10, 4.19105e-10
0.509471, 0, 4.75964e-06, 1.30945e-09, 1.41421, -4.75964e-06, 1.30945e-09, 1.30951e-09, 1.31018e-09, 1.30985e-09, 4.01743e-09, 1.38282e-09, 1.31182e-09, 1.40555e-09, 2.67772e-09, 2.09909e-08, 1.32818e-09, 5.24997e-09, 4.50369e-09, 1.32032e-09, 1.33438e-09, 1.92633e-09, 1.3318e-09, 3.91743e-09, 1.30946e-09, 4.72518e-06, 1.30945e-09, 1.30945e-09, 1.40068e-09
0.517346, 0, 6.43268e-06, 3.47033e-09, 1.41421, -6.43268e-06, 3.47033e-09, 3.47046e-09, 3.47209e-09, 3.4713e-09, 1.00333e-08, 3.64815e-09, 3.47607e-09, 3.70324e-09, 6.73363e-09, 5.11693e-08, 3.51573e-09, 1.30204e-08, 7.81907e-09, 3.49667e-09, 3.53074e-09, 4.4398e-09, 3.53338e-09, 7.5256e-09, 3.47036e-09, 6.35539e-06, 3.47033e-09, 3.47033e-09, 3.69142e-09
0.52522, 0, 8.66908e-06, 8.39217e-09, 1.41421, -8.66908e-06, 8.39217e-09, 8.39249e-09, 8.39624e-09, 8.39443e-09, 2.35417e-08, 8.80264e-09, 8.40544e-09, 8.92982e-09, 1.58397e-08, 1.18498e-07, 8.49698e-09, 3.0437e-08, 1.42819e-08, 8.45297e-09, 8.53163e-09, 9.90683e-09, 8.55114e-09, 1.46596e-08, 8.39224e-09, 8.49872e-06, 8.39217e-09, 8.39217e-09, 8.90254e-09
0.533095, 0, 1.16733e-05, 1.93376e-08, 1.41421, -1.16733e-05, 1.93376e-08, 1.93383e-08, 1.93467e-08, 1.93426e-08, 5.31604e-08, 2.0254e-08, 1.93672e-08, 2.0538e-08, 3.58067e-08, 2.65159e-07, 1.95716e-08, 6.85548e-08, 2.72735e-08, 1.94733e-08, 1.9649e-08, 2.16894e-08, 1.97143e-08, 2.89633e-08, 1.93378e-08, 1.13037e-05, 1.93376e-08, 1.93376e-08, 2.04771e-08
0.540969, 0, 1.57529e-05, 4.31066e-08, 1.41421, -1.57529e-05, 4.31066e-08, 4.31082e-08, 4.31264e-08, 4.31176e-08, 1.16591e-07, 4.50976e-08, 4.3171e-08, 4.57145e-08, 8.12323e-08, 5.77182e-07, 4.3615e-08, 1.50037e-07, 5.37454e-08, 4.34015e-08, 4.37831e-08, 4.67345e-08, 4.39631e-08, 5.77914e-08, 4.3107e-08, 1.49618e-05, 4.31066e-08, 4.31066e-08, 4.55822e-08
0.548844, 0, 2.13918e-05, 9.35224e-08, 1.41421, -2.13918e-05, 9.35224e-08, 9.35256e-08, 9.35642e-08, 9.35455e-08, 2.49294e-07, 9.77429e-08, 9.36588e-08, 9.90506e-08, 1.85193e-07, 1.22566e-06, 9.46e-08, 3.20194e-07, 1.07713e-07, 9.41475e-08, 9.49563e-08, 9.90813e-08, 9.54093e-08, 1.15754e-07, 9.35231e-08, 1.97234e-05, 9.35224e-08, 9.35224e-08, 9.87701e-08
0.556718, 0, 2.93873e-05, 1.97986e-07, 1.41421, -2.93873e-05, 1.97986e-07, 1.97992e-07, 1.98072e-07, 1.98034e-07, 5.20557e-07, 2.06725e-07, 1.98268e-07, 2.09433e-07, 4.2299e-07, 2.54241e-06, 2.00217e-07, 6.67375e-07, 2.1682e-07, 1.9928e-07, 2.00955e-07, 2.06445e-07, 2.02033e-07, 2.31387e-07, 1.97987e-07, 2.59232e-05, 1.97986e-07, 1.97986e-07, 2.08853e-07
0.564593, 0, 4.10509e-05, 4.09461e-07, 1.41421, -4.10509e-05, 4.09461e-07, 4.09474e-07, 4.09636e-07, 4.09558e-07, 1.06239e-06, 4.27152e-07, 4.10032e-07, 4.32633e-07, 9.1706e-07, 5.15492e-06, 4.13978e-07, 1.35957e-06, 4.34337e-07, 4.12081e-07, 4.15471e-07, 4.22248e-07, 4.17934e-07, 4.5926e-07, 4.09464e-07, 3.4022e-05, 4.09461e-07, 4.09461e-07, 4.31457e-07
