   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_333.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.428046, 0, 3.1494e-08, 1.39964e-30, 1.41421, -3.1494e-08, 0, 1.39964e-30, 1.39964e-30, 1.39964e-30, 1.39964e-30, 1.39964e-30, 1.39964e-30, 1.39964e-30, 1.39964e-30, 1.39964e-30, 1.39964e-30, 1.39964e-30, 9.62428e-11, 1.39964e-30, 1.39964e-30, 1.17525e-12, 1.39964e-30, 2.71622e-11, 1.39964e-30, 3.13694e-08, 1.39964e-30, 1.39964e-30, 1.39964e-30
0.43591, 0, 4.64216e-08, 7.12306e-30, 1.41421, -4.64216e-08, 0, 7.12306e-30, 7.12306e-30, 7.12306e-30, 7.12306e-30, 7.12306e-30, 7.12306e-30, 7.12306e-30, 7.12306e-30, 7.12306e-30, 7.12306e-30, 7.12306e-30, 1.42287e-10, 7.12306e-30, 7.12306e-30, 1.93928e-12, 7.12306e-30, 4.44514e-11, 7.12306e-30, 4.62329e-08, 7.12306e-30, 7.12306e-30, 7.12306e-30
0.443774, 0, 6.79097e-08, 3.42293e-29, 1.41421, -6.79097e-08, 0, 3.42293e-29, 3.42293e-29, 3.42293e-29, 3.42293e-29, 3.42293e-29, 3.42293e-29, 3.42293e-29, 3.42293e-29, 3.42293e-29, 3.42293e-29, 3.42293e-29, 2.08885e-10, 3.42293e-29, 3.42293e-29, 3.19694e-12, 3.42293e-29, 7.26796e-11, 3.42293e-29, 6.76249e-08, 3.42293e-29, 3.42293e-29, 3.42293e-29
0.451637, 0, 9.8604e-08, 1.57388e-28, 1.41421, -9.8604e-08, 0, 1.57388e-28, 1.57388e-28, 1.57388e-28, 1.57388e-28, 1.57388e-28, 1.57388e-28, 1.57388e-28, 1.57388e-28, 1.57388e-28, 1.57388e-28, 1.57388e-28, 3.04547e-10, 1.57388e-28, 1.57388e-28, 5.26329e-12, 1.57388e-28, 1.18709e-10, 1.57388e-28, 9.81755e-08, 1.57388e-28, 1.57388e-28, 1.57388e-28
0.459501, 0, 1.42116e-07, 6.89533e-28, 1.41421, -1.42116e-07, 0, 6.89533e-28, 6.89533e-28, 6.89533e-28, 6.89533e-28, 6.89533e-28, 6.89533e-28, 6.89533e-28, 6.89533e-28, 6.89533e-28, 6.89533e-28, 6.89533e-28, 4.41031e-10, 6.89533e-28, 6.89533e-28, 8.64981e-12, 6.89533e-28, 1.93635e-10, 6.89533e-28, 1.41472e-07, 6.89533e-28, 6.89533e-28, 6.89533e-28
0.467365, 0, 2.03335e-07, 2.87637e-27, 1.41421, -2.03335e-07, 0, 2.87637e-27, 2.87637e-27, 2.87637e-27, 2.87637e-27, 2.87637e-27, 2.87637e-27, 2.87637e-27, 2.87637e-27, 2.87637e-27, 2.87637e-27, 2.87637e-27, 6.34479e-10, 2.87637e-27, 2.87637e-27, 1.41826e-11, 2.87637e-27, 3.15307e-10, 2.87637e-27, 2.02371e-07, 2.87637e-27, 2.87637e-27, 2.87637e-27
0.475228, 0, 2.88826e-07, 1.14421e-26, 1.41421, -2.88826e-07, 0, 1.14421e-26, 1.14421e-26, 1.14421e-26, 1.14421e-26, 1.14421e-26, 1.14421e-26, 1.14421e-26, 1.14421e-26, 1.14421e-26, 1.14421e-26, 1.14421e-26, 9.06904e-10, 1.14421e-26, 1.14421e-26, 2.31877e-11, 1.14421e-26, 5.12287e-10, 1.14421e-26, 2.87383e-07, 1.14421e-26, 1.14421e-26, 1.14421e-26
0.483092, 0, 4.07341e-07, 4.34855e-26, 1.41421, -4.07341e-07, 0, 4.34855e-26, 4.34855e-26, 4.34855e-26, 4.34855e-26, 4.34855e-26, 4.34855e-26, 4.34855e-26, 2.98108e-12, 4.34855e-26, 4.34855e-26, 4.34855e-26, 1.28816e-09, 4.34855e-26, 4.34855e-26, 3.77801e-11, 4.34855e-26, 8.29982e-10, 4.34855e-26, 4.05183e-07, 4.34855e-26, 4.34855e-26, 4.34855e-26
0.490955, 0, 5.7045e-07, 1.58222e-25, 1.41421, -5.7045e-07, 0, 1.58222e-25, 1.58222e-25, 1.58222e-25, 1.58222e-25, 1.58222e-25, 1.58222e-25, 1.58222e-25, 1.03879e-11, 1.58222e-25, 1.58222e-25, 1.58222e-25, 1.81846e-09, 1.58222e-25, 1.58222e-25, 6.13092e-11, 1.58222e-25, 1.34005e-09, 1.58222e-25, 5.6722e-07, 1.58222e-25, 1.58222e-25, 1.58222e-25
0.498819, 0, 7.93328e-07, 5.56568e-25, 1.41421, -7.93328e-07, 0, 5.56568e-25, 5.56568e-25, 5.56568e-25, 5.56568e-25, 5.56568e-25, 5.56568e-25, 5.56568e-25, 2.8189e-11, 5.56568e-25, 5.56568e-25, 5.56568e-25, 2.55168e-09, 5.56568e-25, 5.56568e-25, 9.90379e-11, 5.56568e-25, 2.15461e-09, 5.56568e-25, 7.88494e-07, 5.56568e-25, 5.56568e-25, 5.56568e-25
0.506683, 0, 1.0984e-06, 5.0024e-10, 1.41421, -1.0984e-06, 5.0024e-10, 5.00253e-10, 5.00286e-10, 5.00359e-10, 7.80385e-10, 5.05834e-10, 5.0184e-10, 5.1834e-10, 7.10234e-10, 5.91497e-10, 5.03114e-10, 1.97302e-09, 4.05988e-09, 5.01357e-10, 5.01697e-10, 6.59414e-10, 5.00385e-10, 3.94785e-09, 5.00244e-10, 1.08912e-06, 5.0024e-10, 5.0024e-10, 5.23849e-10
0.514546, 0, 1.51246e-06, 1.7292e-09, 1.41421, -1.51246e-06, 1.7292e-09, 1.72924e-09, 1.72935e-09, 1.72961e-09, 2.70003e-09, 1.74858e-09, 1.73474e-09, 1.79192e-09, 2.37953e-09, 2.04544e-09, 1.73915e-09, 6.83306e-09, 6.66652e-09, 1.73307e-09, 1.73424e-09, 1.98364e-09, 1.73294e-09, 7.21551e-09, 1.72921e-09, 1.49455e-06, 1.7292e-09, 1.7292e-09, 1.81101e-09
0.52241, 0, 2.07379e-06, 4.66144e-09, 1.41421, -2.07379e-06, 4.66144e-09, 4.66156e-09, 4.66186e-09, 4.66254e-09, 7.28303e-09, 4.71378e-09, 4.6764e-09, 4.83081e-09, 6.34794e-09, 5.51542e-09, 4.68833e-09, 1.84436e-08, 1.14712e-08, 4.67189e-09, 4.67507e-09, 5.06574e-09, 4.67401e-09, 1.33384e-08, 4.66147e-09, 2.03843e-06, 4.66144e-09, 4.66144e-09, 4.88237e-09
0.530274, 0, 2.83596e-06, 1.14718e-08, 1.41421, -2.83596e-06, 1.14718e-08, 1.14721e-08, 1.14728e-08, 1.14745e-08, 1.79322e-08, 1.16008e-08, 1.15087e-08, 1.18892e-08, 1.55339e-08, 1.35762e-08, 1.1538e-08, 4.54354e-08, 2.08123e-08, 1.14975e-08, 1.15054e-08, 1.21102e-08, 1.15063e-08, 2.51026e-08, 1.14718e-08, 2.76447e-06, 1.14718e-08, 1.14718e-08, 1.20162e-08
0.538137, 0, 3.87777e-06, 2.68956e-08, 1.41421, -3.87777e-06, 2.68956e-08, 2.68963e-08, 2.68981e-08, 2.6902e-08, 4.20553e-08, 2.71984e-08, 2.69822e-08, 2.78751e-08, 3.62668e-08, 3.18339e-08, 2.70511e-08, 1.06593e-07, 3.96379e-08, 2.69561e-08, 2.69745e-08, 2.7897e-08, 2.69821e-08, 4.81525e-08, 2.68958e-08, 3.73057e-06, 2.68956e-08, 2.68956e-08, 2.81732e-08
0.546001, 0, 5.32221e-06, 6.09622e-08, 1.41421, -5.32221e-06, 6.09622e-08, 6.09638e-08, 6.09678e-08, 6.09767e-08, 9.53444e-08, 6.16488e-08, 6.11585e-08, 6.31835e-08, 8.33525e-08, 7.21622e-08, 6.13149e-08, 2.41716e-07, 7.82521e-08, 6.10992e-08, 6.1141e-08, 6.25222e-08, 6.11677e-08, 9.38936e-08, 6.09626e-08, 5.01481e-06, 6.09622e-08, 6.09622e-08, 6.38597e-08
0.553864, 0, 7.36816e-06, 1.34363e-07, 1.41421, -7.36816e-06, 1.34363e-07, 1.34366e-07, 1.34375e-07, 1.34395e-07, 2.10179e-07, 1.35877e-07, 1.34796e-07, 1.39261e-07, 1.86379e-07, 1.5906e-07, 1.3514e-07, 5.32944e-07, 1.57699e-07, 1.34665e-07, 1.34757e-07, 1.36776e-07, 1.34833e-07, 1.84934e-07, 1.34364e-07, 6.7255e-06, 1.34363e-07, 1.34363e-07, 1.40752e-07
0.561728, 0, 1.03804e-05, 2.88662e-07, 1.41421, -1.03804e-05, 2.88662e-07, 2.88669e-07, 2.88688e-07, 2.8873e-07, 4.51613e-07, 2.91916e-07, 2.89592e-07, 2.99189e-07, 4.33128e-07, 3.41743e-07, 2.90333e-07, 1.14533e-06, 3.19994e-07, 2.89311e-07, 2.89509e-07, 2.92367e-07, 2.89705e-07, 3.65678e-07, 2.88664e-07, 9.0184e-06, 2.88662e-07, 2.88662e-07, 3.02394e-07
0.569592, 0, 1.49573e-05, 6.05176e-07, 1.41421, -1.49573e-05, 6.05176e-07, 6.05192e-07, 6.05232e-07, 6.05321e-07, 9.46942e-07, 6.12001e-07, 6.07128e-07, 6.27257e-07, 9.53293e-07, 7.16506e-07, 6.08682e-07, 2.4019e-06, 6.47027e-07, 6.06538e-07, 6.06953e-07, 6.10826e-07, 6.0743e-07, 7.21475e-07, 6.05181e-07, 1.21268e-05, 6.05176e-07, 6.05176e-07, 6.33978e-07
