   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_28.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.395371, 0, 1.5583e-08, 5.76899e-32, 1.41421, -1.5583e-08, 0, 5.76899e-32, 5.76899e-32, 5.76899e-32, 5.76899e-32, 5.76899e-32, 5.76899e-32, 5.76899e-32, 5.76899e-32, 5.76899e-32, 5.76899e-32, 5.76899e-32, 1.30504e-10, 5.76899e-32, 5.76899e-32, 9.44425e-13, 5.76899e-32, 3.65202e-12, 5.76899e-32, 1.54479e-08, 5.76899e-32, 5.76899e-32, 5.76899e-32
0.403266, 0, 2.25359e-08, 3.3444e-31, 1.41421, -2.25359e-08, 0, 3.3444e-31, 3.3444e-31, 3.3444e-31, 3.3444e-31, 3.3444e-31, 3.3444e-31, 3.3444e-31, 3.3444e-31, 3.3444e-31, 3.3444e-31, 3.3444e-31, 1.89223e-10, 3.3444e-31, 3.3444e-31, 1.50767e-12, 3.3444e-31, 5.79896e-12, 3.3444e-31, 2.23394e-08, 3.3444e-31, 3.3444e-31, 3.3444e-31
0.411161, 0, 3.23752e-08, 1.83246e-30, 1.41421, -3.23752e-08, 0, 1.83246e-30, 1.83246e-30, 1.83246e-30, 1.83246e-30, 1.83246e-30, 1.83246e-30, 1.83246e-30, 1.83246e-30, 1.83246e-30, 1.83246e-30, 1.83246e-30, 2.7266e-10, 1.83246e-30, 1.83246e-30, 2.40614e-12, 1.83246e-30, 9.19405e-12, 1.83246e-30, 3.20909e-08, 1.83246e-30, 1.83246e-30, 1.83246e-30
0.419056, 0, 4.62044e-08, 9.44436e-30, 1.41421, -4.62044e-08, 0, 9.44436e-30, 9.44436e-30, 9.44436e-30, 9.44436e-30, 9.44436e-30, 9.44436e-30, 9.44436e-30, 9.44436e-30, 9.44436e-30, 9.44436e-30, 9.44436e-30, 3.90491e-10, 9.44436e-30, 9.44436e-30, 3.83836e-12, 9.44436e-30, 1.45543e-11, 9.44436e-30, 4.57955e-08, 9.44436e-30, 9.44436e-30, 9.44436e-30
0.426951, 0, 6.55108e-08, 4.58298e-29, 1.41421, -6.55108e-08, 0, 4.58298e-29, 4.58298e-29, 4.58298e-29, 4.58298e-29, 4.58298e-29, 4.58298e-29, 4.58298e-29, 4.58298e-29, 4.58298e-29, 4.58298e-29, 4.58298e-29, 5.55895e-10, 4.58298e-29, 4.58298e-29, 6.11882e-12, 4.58298e-29, 2.30013e-11, 4.58298e-29, 6.49258e-08, 4.58298e-29, 4.58298e-29, 4.58298e-29
0.434846, 0, 9.22843e-08, 2.11181e-28, 1.41421, -9.22843e-08, 0, 2.11181e-28, 2.11181e-28, 2.11181e-28, 2.11181e-28, 2.11181e-28, 2.11181e-28, 2.11181e-28, 2.11181e-28, 2.11181e-28, 2.11181e-28, 2.11181e-28, 7.86717e-10, 2.11181e-28, 2.11181e-28, 9.74405e-12, 2.11181e-28, 3.62832e-11, 2.11181e-28, 9.14516e-08, 2.11181e-28, 2.11181e-28, 2.11181e-28
0.442741, 0, 1.29169e-07, 9.2333e-28, 1.41421, -1.29169e-07, 0, 9.2333e-28, 9.2333e-28, 9.2333e-28, 9.2333e-28, 9.2333e-28, 9.2333e-28, 9.2333e-28, 9.2333e-28, 9.2333e-28, 9.2333e-28, 9.2333e-28, 1.10698e-09, 9.2333e-28, 9.2333e-28, 1.54947e-11, 9.2333e-28, 5.71125e-11, 9.2333e-28, 1.27989e-07, 9.2333e-28, 9.2333e-28, 9.2333e-28
0.450636, 0, 1.7965e-07, 3.83547e-27, 1.41421, -1.7965e-07, 0, 3.83547e-27, 3.83547e-27, 3.83547e-27, 3.83547e-27, 3.83547e-27, 3.83547e-27, 3.83547e-27, 3.83547e-27, 3.83547e-27, 3.83547e-27, 3.83547e-27, 1.54886e-09, 3.83547e-27, 3.83547e-27, 2.45923e-11, 3.83547e-27, 8.96767e-11, 3.83547e-27, 1.77986e-07, 3.83547e-27, 3.83547e-27, 3.83547e-27
0.458531, 0, 2.48294e-07, 1.51685e-26, 1.41421, -2.48294e-07, 0, 1.51685e-26, 1.51685e-26, 1.51685e-26, 1.51685e-26, 1.51685e-26, 1.51685e-26, 1.51685e-26, 1.51685e-26, 1.51685e-26, 1.51685e-26, 1.51685e-26, 2.15519e-09, 1.51685e-26, 1.51685e-26, 3.89377e-11, 1.51685e-26, 1.40403e-10, 1.51685e-26, 2.45959e-07, 1.51685e-26, 1.51685e-26, 1.51685e-26
0.466426, 0, 3.41045e-07, 5.72431e-26, 1.41421, -3.41045e-07, 0, 5.72431e-26, 5.72431e-26, 5.72431e-26, 5.72431e-26, 5.72431e-26, 5.72431e-26, 5.72431e-26, 4.31564e-12, 5.72431e-26, 5.72431e-26, 5.72431e-26, 2.98275e-09, 5.72431e-26, 5.72431e-26, 6.14724e-11, 5.72431e-26, 2.19096e-10, 5.72431e-26, 3.37778e-07, 5.72431e-26, 5.72431e-26, 5.72431e-26
0.474321, 0, 4.65577e-07, 2.06615e-25, 1.41421, -4.65577e-07, 0, 2.06615e-25, 2.06615e-25, 2.06615e-25, 2.06615e-25, 2.06615e-25, 2.06615e-25, 2.06615e-25, 1.43073e-11, 2.06615e-25, 2.06615e-25, 2.06615e-25, 4.10633e-09, 2.06615e-25, 2.06615e-25, 9.67178e-11, 2.06615e-25, 3.40597e-10, 2.06615e-25, 4.61019e-07, 2.06615e-25, 2.06615e-25, 2.06615e-25
0.482216, 0, 6.31737e-07, 7.2141e-25, 1.41421, -6.31737e-07, 0, 7.2141e-25, 7.2141e-25, 7.2141e-25, 7.2141e-25, 7.2141e-25, 7.2141e-25, 7.2141e-25, 3.67768e-11, 7.2141e-25, 7.2141e-25, 7.2141e-25, 5.62402e-09, 7.2141e-25, 7.2141e-25, 1.51578e-10, 7.2141e-25, 5.27215e-10, 7.2141e-25, 6.25397e-07, 7.2141e-25, 7.2141e-25, 7.2141e-25
0.490111, 0, 8.56528e-07, 8.11707e-10, 1.41421, -8.56528e-07, 8.11707e-10, 8.11752e-10, 8.11796e-10, 8.11741e-10, 1.01092e-09, 8.12746e-10, 8.13031e-10, 8.2337e-10, 1.09841e-09, 9.78406e-10, 8.16187e-10, 3.6938e-09, 8.47569e-09, 8.12648e-10, 8.13111e-10, 1.04823e-09, 8.11808e-10, 1.62391e-09, 8.11708e-10, 8.44218e-07, 8.11707e-10, 8.11707e-10, 8.53952e-10
0.498006, 0, 1.15719e-06, 2.66428e-09, 1.41421, -1.15719e-06, 2.66428e-09, 2.66442e-09, 2.66457e-09, 2.66439e-09, 3.32143e-09, 2.6677e-09, 2.66864e-09, 2.70275e-09, 3.51782e-09, 3.21417e-09, 2.67906e-09, 1.21715e-08, 1.30565e-08, 2.66738e-09, 2.66891e-09, 3.03163e-09, 2.66699e-09, 3.90897e-09, 2.66428e-09, 1.13341e-06, 2.66428e-09, 2.66428e-09, 2.80363e-09
0.505901, 0, 1.56087e-06, 6.791e-09, 1.41421, -1.56087e-06, 6.791e-09, 6.79139e-09, 6.79176e-09, 6.79129e-09, 8.47287e-09, 6.79978e-09, 6.80219e-09, 6.88948e-09, 8.89799e-09, 8.19836e-09, 6.82883e-09, 3.1123e-08, 2.08142e-08, 6.79895e-09, 6.80286e-09, 7.3586e-09, 6.79961e-09, 8.68761e-09, 6.79102e-09, 1.51431e-06, 6.791e-09, 6.791e-09, 7.14766e-09
0.513796, 0, 2.10711e-06, 1.57899e-08, 1.41421, -2.10711e-06, 1.57899e-08, 1.57908e-08, 1.57916e-08, 1.57906e-08, 1.97104e-08, 1.58103e-08, 1.58159e-08, 1.60194e-08, 2.06056e-08, 1.90705e-08, 1.58781e-08, 7.25097e-08, 3.46222e-08, 1.58084e-08, 1.58175e-08, 1.6662e-08, 1.58123e-08, 1.86621e-08, 1.57899e-08, 2.01452e-06, 1.57899e-08, 1.57899e-08, 1.66213e-08
0.521691, 0, 2.85709e-06, 3.49868e-08, 1.41421, -2.85709e-06, 3.49868e-08, 3.49888e-08, 3.49907e-08, 3.49883e-08, 4.36888e-08, 3.50322e-08, 3.50447e-08, 3.54963e-08, 4.55239e-08, 4.22685e-08, 3.51826e-08, 1.60881e-07, 6.01583e-08, 3.50279e-08, 3.50482e-08, 3.63192e-08, 3.50401e-08, 3.93082e-08, 3.49869e-08, 2.67103e-06, 3.49868e-08, 3.49868e-08, 3.68322e-08
0.529586, 0, 3.91163e-06, 7.50571e-08, 1.41421, -3.91163e-06, 7.50571e-08, 7.50614e-08, 7.50655e-08, 7.50603e-08, 9.37483e-08, 7.51546e-08, 7.51814e-08, 7.61515e-08, 9.94419e-08, 9.06976e-08, 7.54775e-08, 3.45469e-07, 1.08545e-07, 7.51454e-08, 7.51889e-08, 7.70801e-08, 7.51771e-08, 8.15229e-08, 7.50573e-08, 3.53447e-06, 7.50571e-08, 7.50571e-08, 7.90208e-08
0.537481, 0, 5.43895e-06, 1.56906e-07, 1.41421, -5.43895e-06, 1.56906e-07, 1.56915e-07, 1.56924e-07, 1.56913e-07, 1.96019e-07, 1.5711e-07, 1.57166e-07, 1.59196e-07, 2.11868e-07, 1.89635e-07, 1.57786e-07, 7.2276e-07, 2.01252e-07, 1.57091e-07, 1.57182e-07, 1.59958e-07, 1.57166e-07, 1.66504e-07, 1.56906e-07, 4.67662e-06, 1.56906e-07, 1.56906e-07, 1.652e-07
0.545376, 0, 7.7723e-06, 3.20544e-07, 1.41421, -7.7723e-06, 3.20544e-07, 3.20562e-07, 3.2058e-07, 3.20558e-07, 4.00514e-07, 3.20961e-07, 3.21075e-07, 3.25226e-07, 4.82849e-07, 3.87462e-07, 3.22342e-07, 1.4775e-06, 3.79001e-07, 3.20922e-07, 3.21108e-07, 3.2512e-07, 3.21093e-07, 3.34688e-07, 3.20545e-07, 6.20302e-06, 3.20544e-07, 3.20544e-07, 3.37503e-07
0.553271, 0, 1.14293e-05, 6.40761e-07, 1.41421, -1.14293e-05, 6.40761e-07, 6.40797e-07, 6.40832e-07, 6.40788e-07, 8.00744e-07, 6.41595e-07, 6.41824e-07, 6.50127e-07, 1.03095e-06, 7.74632e-07, 6.44359e-07, 2.9553e-06, 7.1747e-07, 6.41516e-07, 6.41889e-07, 6.47576e-07, 6.41891e-07, 6.61452e-07, 6.40762e-07, 8.27458e-06, 6.40761e-07, 6.40761e-07, 6.74687e-07
0.561166, 0, 1.73837e-05, 1.25452e-06, 1.41421, -1.73837e-05, 1.25452e-06, 1.25459e-06, 1.25466e-06, 1.25457e-06, 1.568e-06, 1.25615e-06, 1.2566e-06, 1.27287e-06, 2.14077e-06, 1.51683e-06, 1.26157e-06, 5.7897e-06, 1.35473e-06, 1.256e-06, 1.25673e-06, 1.26461e-06, 1.2568e-06, 1.28456e-06, 1.25452e-06, 1.11443e-05, 1.25452e-06, 1.25452e-06, 1.32099e-06
