   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_296.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0827409, 0, 8.91014e-20, 0, 1.41421, -8.91014e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37404e-21, 0, 0, 2.84817e-24, 0, 0, 8.67245e-20, 0, 0, 0
0.090604, 0, 1.97909e-19, 0, 1.41421, -1.97909e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.27315e-21, 0, 0, 6.39023e-24, 0, 0, 1.9263e-19, 0, 0, 0
0.0984671, 0, 4.3384e-19, 0, 1.41421, -4.3384e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15593e-20, 0, 0, 1.41537e-23, 0, 0, 4.22266e-19, 0, 0, 0
0.10633, 0, 9.39012e-19, 0, 1.41421, -9.39012e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50193e-20, 0, 0, 3.0962e-23, 0, 0, 9.13962e-19, 0, 0, 0
0.114193, 0, 2.00754e-18, 0, 1.41421, -2.00754e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.34895e-20, 0, 0, 6.69221e-23, 0, 0, 1.95399e-18, 0, 0, 0
0.122056, 0, 4.24099e-18, 0, 1.41421, -4.24099e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12998e-19, 0, 0, 1.42973e-22, 0, 0, 4.12785e-18, 0, 0, 0
0.129919, 0, 8.8557e-18, 0, 1.41421, -8.8557e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35953e-19, 0, 0, 3.02017e-22, 0, 0, 8.61944e-18, 0, 0, 0
0.137782, 0, 1.82834e-17, 0, 1.41421, -1.82834e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.87147e-19, 0, 0, 6.31006e-22, 0, 0, 1.77956e-17, 0, 0, 0
0.145646, 0, 3.73323e-17, 0, 1.41421, -3.73323e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.94691e-19, 0, 0, 1.30431e-21, 0, 0, 3.63364e-17, 0, 0, 0
0.153509, 0, 7.54075e-17, 0, 1.41421, -7.54075e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00917e-18, 0, 0, 2.66801e-21, 0, 0, 7.33956e-17, 0, 0, 0
0.161372, 0, 1.5071e-16, 0, 1.41421, -1.5071e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.01554e-18, 0, 0, 5.40197e-21, 0, 0, 1.46689e-16, 0, 0, 0
0.169235, 0, 2.98093e-16, 0, 1.41421, -2.98093e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.94245e-18, 0, 0, 1.08286e-20, 0, 0, 2.9014e-16, 0, 0, 0
0.177098, 0, 5.83618e-16, 0, 1.41421, -5.83618e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.555e-17, 0, 0, 2.14946e-20, 0, 0, 5.68046e-16, 0, 0, 0
0.184961, 0, 1.13121e-15, 0, 1.41421, -1.13121e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.01401e-17, 0, 0, 4.2258e-20, 0, 0, 1.10103e-15, 0, 0, 0
0.192824, 0, 2.17102e-15, 0, 1.41421, -2.17102e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.78448e-17, 0, 0, 8.22966e-20, 0, 0, 2.11309e-15, 0, 0, 0
0.200687, 0, 4.12622e-15, 0, 1.41421, -4.12622e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09939e-16, 0, 0, 1.58787e-19, 0, 0, 4.01612e-15, 0, 0, 0
0.20855, 0, 7.76721e-15, 0, 1.41421, -7.76721e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06949e-16, 0, 0, 3.03583e-19, 0, 0, 7.55996e-15, 0, 0, 0
0.216413, 0, 1.45334e-14, 0, 1.41421, -1.45334e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.87227e-16, 0, 0, 5.7816e-19, 0, 0, 1.41456e-14, 0, 0, 0
0.224276, 0, 2.68334e-14, 0, 1.41421, -2.68334e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.14948e-16, 0, 0, 1.08524e-18, 0, 0, 2.61173e-14, 0, 0, 0
0.232139, 0, 4.90885e-14, 0, 1.41421, -4.90885e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30792e-15, 0, 0, 2.01956e-18, 0, 0, 4.77785e-14, 0, 0, 0
0.240002, 0, 8.89851e-14, 0, 1.41421, -8.89851e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37093e-15, 0, 0, 3.72646e-18, 0, 0, 8.66104e-14, 0, 0, 0
0.247865, 0, 1.59854e-13, 0, 1.41421, -1.59854e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.25921e-15, 0, 0, 6.81878e-18, 0, 0, 1.55588e-13, 0, 0, 0
0.255729, 0, 2.84599e-13, 0, 1.41421, -2.84599e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.58303e-15, 0, 0, 1.23751e-17, 0, 0, 2.77004e-13, 0, 0, 0
0.263592, 0, 5.02199e-13, 0, 1.41421, -5.02199e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33811e-14, 0, 0, 2.22787e-17, 0, 0, 4.88796e-13, 0, 0, 0
0.271455, 0, 8.78375e-13, 0, 1.41421, -8.78375e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34049e-14, 0, 0, 3.97926e-17, 0, 0, 8.5493e-13, 0, 0, 0
0.279318, 0, 1.52291e-12, 0, 1.41421, -1.52291e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.05803e-14, 0, 0, 7.05288e-17, 0, 0, 1.48226e-12, 0, 0, 0
0.287181, 0, 2.61746e-12, 0, 1.41421, -2.61746e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.975e-14, 0, 0, 1.24071e-16, 0, 0, 2.54759e-12, 0, 0, 0
0.295044, 0, 4.45992e-12, 0, 1.41421, -4.45992e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18855e-13, 0, 0, 2.16678e-16, 0, 0, 4.34084e-12, 0, 0, 0
0.302907, 0, 7.53414e-12, 0, 1.41421, -7.53414e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.008e-13, 0, 0, 3.75762e-16, 0, 0, 7.33297e-12, 0, 0, 0
0.31077, 0, 1.2619e-11, 0, 1.41421, -1.2619e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.36361e-13, 0, 0, 6.47278e-16, 0, 0, 1.2282e-11, 0, 0, 0
0.318633, 0, 2.09567e-11, 0, 1.41421, -2.09567e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.58686e-13, 0, 0, 1.10788e-15, 0, 0, 2.03969e-11, 0, 0, 0
0.326496, 0, 3.451e-11, 2.38221e-43, 1.41421, -3.451e-11, 0, 2.38221e-43, 2.38221e-43, 2.38221e-43, 2.38221e-43, 2.38221e-43, 2.38221e-43, 2.38221e-43, 2.38221e-43, 2.38221e-43, 2.38221e-43, 9.20187e-13, 2.38221e-43, 2.38221e-43, 1.88485e-15, 2.38221e-43, 2.38221e-43, 3.3588e-11, 2.38221e-43, 2.38221e-43, 2.38221e-43
0.334359, 0, 5.63528e-11, 4.08058e-42, 1.41421, -5.63528e-11, 0, 4.08058e-42, 4.08058e-42, 4.08058e-42, 4.08058e-42, 4.08058e-42, 4.08058e-42, 4.08058e-42, 4.08058e-42, 4.08058e-42, 4.08058e-42, 1.50298e-12, 4.08058e-42, 4.08058e-42, 3.18878e-15, 4.08058e-42, 4.08058e-42, 5.48466e-11, 4.08058e-42, 4.08058e-42, 4.08058e-42
0.342222, 0, 9.12544e-11, 5.77881e-41, 1.41421, -9.12544e-11, 0, 5.77881e-41, 5.77881e-41, 5.77881e-41, 5.77881e-41, 5.77881e-41, 5.77881e-41, 5.77881e-41, 5.77881e-41, 5.77881e-41, 5.77881e-41, 2.43462e-12, 5.77881e-41, 5.77881e-41, 5.3671e-15, 5.77881e-41, 5.77881e-41, 8.88144e-11, 5.77881e-41, 5.77881e-41, 5.77881e-41
0.350085, 0, 1.46548e-10, 7.25335e-40, 1.41421, -1.46548e-10, 0, 7.25335e-40, 7.25335e-40, 7.25335e-40, 7.25335e-40, 7.25335e-40, 7.25335e-40, 7.25335e-40, 7.25335e-40, 7.25335e-40, 7.25335e-40, 3.91138e-12, 7.25335e-40, 7.25335e-40, 8.99158e-15, 7.25335e-40, 7.25335e-40, 1.42627e-10, 7.25335e-40, 7.25335e-40, 7.25335e-40
0.357948, 0, 2.33407e-10, 8.15128e-39, 1.41421, -2.33407e-10, 0, 8.15128e-39, 8.15128e-39, 8.15128e-39, 8.15128e-39, 8.15128e-39, 8.15128e-39, 8.15128e-39, 8.15128e-39, 8.15128e-39, 8.15128e-39, 6.23278e-12, 8.15128e-39, 8.15128e-39, 1.50021e-14, 8.15128e-39, 8.15128e-39, 2.27159e-10, 8.15128e-39, 8.15128e-39, 8.15128e-39
0.365812, 0, 3.68704e-10, 8.28562e-38, 1.41421, -3.68704e-10, 0, 8.28562e-38, 8.28562e-38, 8.28562e-38, 8.28562e-38, 8.28562e-38, 8.28562e-38, 8.28562e-38, 8.28562e-38, 8.28562e-38, 8.28562e-38, 9.85179e-12, 8.28562e-38, 8.28562e-38, 2.49421e-14, 8.28562e-38, 8.28562e-38, 3.58828e-10, 8.28562e-38, 8.28562e-38, 8.28562e-38
0.373675, 0, 5.7769e-10, 7.65886e-37, 1.41421, -5.7769e-10, 0, 7.65886e-37, 7.65886e-37, 7.65886e-37, 7.65886e-37, 7.65886e-37, 7.65886e-37, 7.65886e-37, 7.65886e-37, 7.65886e-37, 7.65886e-37, 1.54477e-11, 7.65886e-37, 7.65886e-37, 4.13462e-14, 7.65886e-37, 7.65886e-37, 5.62201e-10, 7.65886e-37, 7.65886e-37, 7.65886e-37
0.381538, 0, 8.97809e-10, 6.47647e-36, 1.41421, -8.97809e-10, 0, 6.47647e-36, 6.47647e-36, 6.47647e-36, 6.47647e-36, 6.47647e-36, 6.47647e-36, 6.47647e-36, 6.47647e-36, 6.47647e-36, 6.47647e-36, 2.40303e-11, 6.47647e-36, 6.47647e-36, 6.83777e-14, 6.47647e-36, 6.47647e-36, 8.7371e-10, 6.47647e-36, 6.47647e-36, 6.47647e-36
0.389401, 0, 1.38411e-09, 5.03073e-35, 1.41421, -1.38411e-09, 0, 5.03073e-35, 5.03073e-35, 5.03073e-35, 5.03073e-35, 5.03073e-35, 5.03073e-35, 5.03073e-35, 5.03073e-35, 5.03073e-35, 5.03073e-35, 3.70885e-11, 5.03073e-35, 5.03073e-35, 1.12879e-13, 5.03073e-35, 5.03073e-35, 1.3469e-09, 5.03073e-35, 5.03073e-35, 5.03073e-35
0.397264, 0, 2.11678e-09, 3.60561e-34, 1.41421, -2.11678e-09, 0, 3.60561e-34, 3.60561e-34, 3.60561e-34, 3.60561e-34, 3.60561e-34, 3.60561e-34, 3.60561e-34, 3.60561e-34, 3.60561e-34, 3.60561e-34, 5.67996e-11, 3.60561e-34, 3.60561e-34, 1.86101e-13, 3.60561e-34, 3.60561e-34, 2.05979e-09, 3.60561e-34, 3.60561e-34, 3.60561e-34
0.405127, 0, 3.21164e-09, 2.4769e-33, 1.41421, -3.21164e-09, 0, 2.4769e-33, 2.4769e-33, 2.4769e-33, 2.4769e-33, 2.4769e-33, 2.4769e-33, 2.4769e-33, 2.4769e-33, 2.4769e-33, 2.4769e-33, 8.63212e-11, 2.4769e-33, 2.4769e-33, 3.06557e-13, 2.4769e-33, 2.4769e-33, 3.12501e-09, 2.4769e-33, 2.4769e-33, 2.4769e-33
0.41299, 0, 4.83446e-09, 1.43017e-32, 1.41421, -4.83446e-09, 0, 1.43017e-32, 1.43017e-32, 1.43017e-32, 1.43017e-32, 1.43017e-32, 1.43017e-32, 1.43017e-32, 1.43017e-32, 1.43017e-32, 1.43017e-32, 1.30198e-10, 1.43017e-32, 1.43017e-32, 5.04708e-13, 1.43017e-32, 1.43017e-32, 4.70376e-09, 1.43017e-32, 1.43017e-32, 1.43017e-32
0.420853, 0, 7.22052e-09, 8.36415e-32, 1.41421, -7.22052e-09, 0, 8.36415e-32, 8.36415e-32, 8.36415e-32, 8.36415e-32, 8.36415e-32, 8.36415e-32, 8.36415e-32, 8.36415e-32, 8.36415e-32, 8.36415e-32, 1.94918e-10, 8.36415e-32, 8.36415e-32, 8.30658e-13, 8.36415e-32, 8.36415e-32, 7.02477e-09, 8.36415e-32, 8.36415e-32, 8.36415e-32
0.428716, 0, 1.07008e-08, 4.37265e-31, 1.41421, -1.07008e-08, 0, 4.37265e-31, 4.37265e-31, 4.37265e-31, 4.37265e-31, 4.37265e-31, 4.37265e-31, 4.37265e-31, 4.37265e-31, 4.37265e-31, 4.37265e-31, 2.89679e-10, 4.37265e-31, 4.37265e-31, 1.36673e-12, 4.37265e-31, 4.37265e-31, 1.04098e-08, 4.37265e-31, 4.37265e-31, 4.37265e-31
0.436579, 0, 1.5737e-08, 2.24206e-30, 1.41421, -1.5737e-08, 0, 2.24206e-30, 2.24206e-30, 2.24206e-30, 2.24206e-30, 2.24206e-30, 2.24206e-30, 2.24206e-30, 2.24206e-30, 2.24206e-30, 2.24206e-30, 4.27417e-10, 2.24206e-30, 2.24206e-30, 2.24795e-12, 2.24206e-30, 2.24206e-30, 1.53073e-08, 2.24206e-30, 2.24206e-30, 2.24206e-30
0.444442, 0, 2.29677e-08, 1.09956e-29, 1.41421, -2.29677e-08, 0, 1.09956e-29, 1.09956e-29, 1.09956e-29, 1.09956e-29, 1.09956e-29, 1.09956e-29, 1.09956e-29, 1.09956e-29, 1.09956e-29, 1.09956e-29, 6.26208e-10, 1.09956e-29, 1.09956e-29, 3.69518e-12, 1.09956e-29, 1.09956e-29, 2.23378e-08, 1.09956e-29, 1.09956e-29, 1.09956e-29
0.452305, 0, 3.32686e-08, 5.13049e-29, 1.41421, -3.32686e-08, 0, 5.13049e-29, 5.13049e-29, 5.13049e-29, 5.13049e-29, 5.13049e-29, 5.13049e-29, 5.13049e-29, 5.13049e-29, 5.13049e-29, 5.13049e-29, 9.11127e-10, 5.13049e-29, 5.13049e-29, 6.06844e-12, 5.13049e-29, 5.13049e-29, 3.23514e-08, 5.13049e-29, 5.13049e-29, 5.13049e-29
0.460168, 0, 4.78308e-08, 2.31757e-28, 1.41421, -4.78308e-08, 0, 2.31757e-28, 2.31757e-28, 2.31757e-28, 2.31757e-28, 2.31757e-28, 2.31757e-28, 2.31757e-28, 2.31757e-28, 2.31757e-28, 2.31757e-28, 1.31672e-09, 2.31757e-28, 2.31757e-28, 9.95209e-12, 2.31757e-28, 2.31757e-28, 4.65041e-08, 2.31757e-28, 2.31757e-28, 2.31757e-28
0.468031, 0, 6.8261e-08, 1.00319e-27, 1.41421, -6.8261e-08, 0, 1.00319e-27, 1.00319e-27, 1.00319e-27, 1.00319e-27, 1.00319e-27, 1.00319e-27, 1.00319e-27, 1.00319e-27, 1.00319e-27, 1.00319e-27, 1.89031e-09, 1.00319e-27, 1.00319e-27, 1.62899e-11, 1.00319e-27, 1.00319e-27, 6.63544e-08, 1.00319e-27, 1.00319e-27, 1.00319e-27
0.475895, 0, 9.67093e-08, 4.14515e-27, 1.41421, -9.67093e-08, 0, 4.14515e-27, 4.14515e-27, 4.14515e-27, 4.14515e-27, 4.14515e-27, 4.14515e-27, 4.14515e-27, 4.14515e-27, 4.14515e-27, 4.14515e-27, 2.69625e-09, 4.14515e-27, 4.14515e-27, 2.65976e-11, 4.14515e-27, 4.14515e-27, 9.39864e-08, 4.14515e-27, 4.14515e-27, 4.14515e-27
0.483758, 0, 1.36029e-07, 1.6358e-26, 1.41421, -1.36029e-07, 0, 1.6358e-26, 1.6358e-26, 1.6358e-26, 1.6358e-26, 1.6358e-26, 1.6358e-26, 1.6358e-26, 1.6358e-26, 1.6358e-26, 1.6358e-26, 3.82156e-09, 1.6358e-26, 1.6358e-26, 4.32935e-11, 1.6358e-26, 1.6358e-26, 1.32164e-07, 1.6358e-26, 1.6358e-26, 1.6358e-26
0.491621, 0, 1.89978e-07, 6.17212e-26, 1.41421, -1.89978e-07, 0, 6.17212e-26, 6.17212e-26, 6.17212e-26, 6.17212e-26, 6.17212e-26, 6.17212e-26, 1.17582e-12, 6.17212e-26, 6.17212e-26, 6.17212e-26, 5.38319e-09, 6.17212e-26, 6.17212e-26, 7.02104e-11, 6.17212e-26, 6.17212e-26, 1.84523e-07, 6.17212e-26, 6.17212e-26, 6.17212e-26
0.499484, 0, 2.63463e-07, 2.23049e-25, 1.41421, -2.63463e-07, 0, 2.23049e-25, 2.23049e-25, 2.23049e-25, 2.23049e-25, 2.23049e-25, 2.23049e-25, 4.0582e-12, 2.23049e-25, 2.23049e-25, 2.23049e-25, 7.5373e-09, 2.23049e-25, 2.23049e-25, 1.13378e-10, 2.23049e-25, 2.23049e-25, 2.55808e-07, 2.23049e-25, 2.23049e-25, 2.23049e-25
0.507347, 0, 3.6664e-07, 1.61069e-10, 1.41421, -3.6664e-07, 1.61069e-10, 1.61132e-10, 1.61182e-10, 1.5509e-09, 1.96175e-10, 1.6529e-10, 1.92728e-10, 2.48841e-10, 1.98302e-10, 1.70402e-10, 2.08171e-09, 1.06528e-08, 1.61274e-10, 1.68123e-10, 3.43329e-10, 1.61069e-10, 1.61073e-10, 3.52405e-07, 1.61069e-10, 1.61069e-10, 1.98596e-10
0.51521, 0, 5.06789e-07, 5.62381e-10, 1.41421, -5.06789e-07, 5.62381e-10, 5.62554e-10, 5.62691e-10, 4.35612e-09, 6.58209e-10, 5.73905e-10, 6.48799e-10, 7.97987e-10, 6.64015e-10, 5.87859e-10, 5.80502e-09, 1.50821e-08, 5.62941e-10, 5.81638e-10, 8.5376e-10, 5.62381e-10, 5.62394e-10, 4.82262e-07, 5.62381e-10, 5.62381e-10, 6.64817e-10
0.523073, 0, 7.006e-07, 1.53256e-09, 1.41421, -7.006e-07, 1.53256e-09, 1.53299e-09, 1.53334e-09, 1.09882e-08, 1.77141e-09, 1.56128e-09, 1.74795e-09, 2.11458e-09, 1.78588e-09, 1.59607e-09, 1.45995e-08, 2.15132e-08, 1.53396e-09, 1.58056e-09, 1.99573e-09, 1.53256e-09, 1.53259e-09, 6.55946e-07, 1.53256e-09, 1.53256e-09, 1.78788e-09
0.530936, 0, 9.72707e-07, 3.81461e-09, 1.41421, -9.72707e-07, 3.81461e-09, 3.81563e-09, 3.81645e-09, 2.62599e-08, 4.38157e-09, 3.88279e-09, 4.32589e-09, 5.18757e-09, 4.41592e-09, 3.96535e-09, 3.48322e-08, 3.1157e-08, 3.81792e-09, 3.92854e-09, 4.54638e-09, 3.81461e-09, 3.81469e-09, 8.87172e-07, 3.81461e-09, 3.81461e-09, 4.42066e-09
0.538799, 0, 1.36431e-06, 9.04337e-09, 1.41421, -1.36431e-06, 9.04337e-09, 9.04573e-09, 9.04759e-09, 6.05378e-08, 1.03441e-08, 9.19979e-09, 1.02164e-08, 1.21765e-08, 1.04229e-08, 9.3892e-09, 8.02046e-08, 4.6255e-08, 9.05097e-09, 9.30476e-09, 1.01921e-08, 9.04337e-09, 9.04355e-09, 1.19414e-06, 9.04337e-09, 9.04337e-09, 1.04338e-08
0.546662, 0, 1.94781e-06, 2.07227e-08, 1.41421, -1.94781e-06, 2.07227e-08, 2.0728e-08, 2.07321e-08, 1.3556e-07, 2.36235e-08, 2.10716e-08, 2.33386e-08, 2.79058e-08, 2.37992e-08, 2.1494e-08, 1.79419e-07, 7.10916e-08, 2.07397e-08, 2.13056e-08, 2.25139e-08, 2.07227e-08, 2.07231e-08, 1.60151e-06, 2.07227e-08, 2.07227e-08, 2.38235e-08
0.554525, 0, 2.85405e-06, 4.61616e-08, 1.41421, -2.85405e-06, 4.61616e-08, 4.6173e-08, 4.6182e-08, 2.95711e-07, 5.24651e-08, 4.69196e-08, 5.18461e-08, 6.22331e-08, 5.2847e-08, 4.78376e-08, 3.91019e-07, 1.13975e-07, 4.61984e-08, 4.74283e-08, 4.89353e-08, 4.61616e-08, 4.61625e-08, 2.1438e-06, 4.61616e-08, 4.61616e-08, 5.28998e-08
0.562388, 0, 4.32823e-06, 1.00202e-07, 1.41421, -4.32823e-06, 1.00202e-07, 1.00226e-07, 1.00245e-07, 6.29202e-07, 1.13564e-07, 1.01809e-07, 1.12252e-07, 1.40085e-07, 1.14374e-07, 1.03754e-07, 8.31239e-07, 1.91019e-07, 1.0028e-07, 1.02887e-07, 1.04466e-07, 1.00202e-07, 1.00203e-07, 2.87137e-06, 1.00202e-07, 1.00202e-07, 1.14485e-07
0.570251, 0, 6.81431e-06, 2.12181e-07, 1.41421, -6.81431e-06, 2.12181e-07, 2.12231e-07, 2.1227e-07, 1.3067e-06, 2.39828e-07, 2.15505e-07, 2.37113e-07, 3.03132e-07, 2.41503e-07, 2.19531e-07, 1.72472e-06, 3.33168e-07, 2.12342e-07, 2.17736e-07, 2.18691e-07, 2.12181e-07, 2.12184e-07, 3.86081e-06, 2.12181e-07, 2.12181e-07, 2.41734e-07
0.578115, 0, 1.11272e-05, 4.38556e-07, 1.41421, -1.11272e-05, 4.38556e-07, 4.38657e-07, 4.38736e-07, 2.64968e-06, 4.94408e-07, 4.45272e-07, 4.88923e-07, 6.3702e-07, 4.97791e-07, 4.53405e-07, 3.49416e-06, 5.98907e-07, 4.38882e-07, 4.49779e-07, 4.48424e-07, 4.38556e-07, 4.38563e-07, 5.23325e-06, 4.38556e-07, 4.38556e-07, 4.98259e-07
0.585978, 0, 1.87333e-05, 8.85071e-07, 1.41421, -1.87333e-05, 8.85071e-07, 8.8527e-07, 8.85428e-07, 5.24747e-06, 9.95263e-07, 8.98322e-07, 9.84443e-07, 1.30548e-06, 1.00194e-06, 9.14369e-07, 6.91356e-06, 1.09652e-06, 8.85715e-07, 9.07215e-07, 8.99919e-07, 8.85071e-07, 8.85086e-07, 7.18559e-06, 8.85071e-07, 8.85071e-07, 1.00286e-06
0.593841, 0, 3.22179e-05, 1.74449e-06, 1.41421, -3.22179e-05, 1.74449e-06, 1.74487e-06, 1.74517e-06, 1.01515e-05, 1.95684e-06, 1.77002e-06, 1.93599e-06, 2.61158e-06, 1.96971e-06, 1.80095e-06, 1.33623e-05, 2.02195e-06, 1.74573e-06, 1.78716e-06, 1.76666e-06, 1.74449e-06, 1.74452e-06, 1.00432e-05, 1.74449e-06, 1.74449e-06, 1.97149e-06
0.601704, 0, 5.6053e-05, 3.35881e-06, 1.41421, -5.6053e-05, 3.35881e-06, 3.35953e-06, 3.3601e-06, 1.91876e-05, 3.75863e-06, 3.40689e-06, 3.71937e-06, 5.11651e-06, 3.78286e-06, 3.46511e-06, 2.5233e-05, 3.72118e-06, 3.36114e-06, 3.43915e-06, 3.3917e-06, 3.35881e-06, 3.35886e-06, 1.43461e-05, 3.35881e-06, 3.35881e-06, 3.78621e-06
0.609567, 0, 9.77817e-05, 6.3184e-06, 1.41421, -9.77817e-05, 6.3184e-06, 6.31973e-06, 6.32078e-06, 3.54401e-05, 7.054e-06, 6.40686e-06, 6.98176e-06, 9.82452e-06, 7.09857e-06, 6.51398e-06, 4.65623e-05, 6.78954e-06, 6.3227e-06, 6.46622e-06, 6.36683e-06, 6.3184e-06, 6.3185e-06, 2.09851e-05, 6.3184e-06, 6.3184e-06, 7.10473e-06
