   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_307.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.30248, 3014.12, 2983.61, 40.3121, 54.9192, 30.5071, 40.3121, 0, 40.3121, 40.3121, 40.3123, 2982.58, 41.3385, 40.3121, 40.3121, 40.3121, 40.3121, 40.3121, 40.3121, 40.3121, 40.3121, 40.3121, 40.3121, 40.3121, 40.3121, 40.3121, 40.3121, 40.3121, 40.3121
6.31034, 3433.8, 3393.64, 40.3568, 58.6157, 40.1658, 40.3568, 0, 40.3568, 40.3569, 40.357, 3392.3, 41.6878, 40.3568, 40.3568, 40.3568, 40.3568, 40.3568, 40.3568, 40.3568, 40.3568, 40.3568, 40.3568, 40.3568, 40.3568, 40.3568, 40.3568, 40.3568, 40.3568
6.3182, 3822.5, 3818.8, 40.4005, 61.8425, 3.69434, 40.4005, 0, 40.4005, 40.4006, 40.4007, 3817.1, 42.1076, 40.4005, 40.4005, 40.4005, 40.4005, 40.4005, 40.4005, 40.4005, 40.4005, 40.4005, 40.4005, 40.4005, 40.4005, 40.4005, 40.4005, 40.4005, 40.4005
6.32607, 4271.79, 4251.19, 40.4431, 65.3742, 20.5952, 40.4431, 0, 40.4431, 40.4431, 40.4432, 4249.03, 42.6083, 40.4431, 40.4431, 40.4431, 40.4431, 40.4431, 40.4431, 40.4431, 40.4431, 40.4431, 40.4431, 40.4431, 40.4431, 40.4431, 40.4431, 40.4431, 40.4431
6.33393, 4757.54, 4681.63, 40.4844, 68.9894, 75.9087, 40.4844, 0, 40.4844, 40.4844, 40.4846, 4678.91, 43.2004, 40.4844, 40.4844, 40.4844, 40.4844, 40.4844, 40.4844, 40.4844, 40.4844, 40.4844, 40.4844, 40.4844, 40.4844, 40.4844, 40.4844, 40.4844, 40.4844
6.34179, 5130.48, 5100.14, 40.5245, 71.6414, 30.3438, 40.5245, 0, 40.5245, 40.5245, 40.5247, 5096.77, 43.8935, 40.5245, 40.5245, 40.5245, 40.5245, 40.5245, 40.5245, 40.5245, 40.5245, 40.5245, 40.5245, 40.5245, 40.5245, 40.5245, 40.5245, 40.5245, 40.5245
6.34965, 5374.23, 5496.14, 40.5632, 73.3228, -121.907, 40.5632, 0, 40.5632, 40.5633, 40.5634, 5492.01, 44.6957, 40.5632, 40.5632, 40.5632, 40.5632, 40.5632, 40.5632, 40.5632, 40.5632, 40.5632, 40.5632, 40.5632, 40.5632, 40.5632, 40.5632, 40.5632, 40.5632
6.35751, 5926.65, 5859.01, 40.6005, 76.9977, 67.6362, 40.6005, 0, 40.6005, 40.6006, 40.6008, 5854, 45.6131, 40.6005, 40.6005, 40.6005, 40.6005, 40.6005, 40.6005, 40.6005, 40.6005, 40.6005, 40.6005, 40.6005, 40.6005, 40.6005, 40.6005, 40.6005, 40.6005
6.36538, 6179.6, 6178.55, 40.6363, 78.6231, 1.04541, 40.6363, 0, 40.6363, 40.6364, 40.6366, 6172.54, 46.649, 40.6363, 40.6363, 40.6363, 40.6363, 40.6363, 40.6363, 40.6363, 40.6363, 40.6363, 40.6363, 40.6363, 40.6363, 40.6363, 40.6363, 40.6363, 40.6363
6.37324, 6375.05, 6445.33, 40.6704, 79.8565, -70.2734, 40.6704, 0, 40.6704, 40.6704, 40.6707, 6438.19, 47.8024, 40.6704, 40.6704, 40.6704, 40.6704, 40.6704, 40.6704, 40.6704, 40.6704, 40.6704, 40.6704, 40.6704, 40.6704, 40.6704, 40.6704, 40.6704, 40.6704
6.3811, 6699.36, 6651.28, 40.7026, 81.8618, 48.0801, 40.7026, 0, 40.7026, 40.7026, 40.7029, 6642.91, 49.0685, 40.7026, 40.7026, 40.7026, 40.7026, 40.7026, 40.7026, 40.7026, 40.7026, 40.7026, 40.7026, 40.7026, 40.7026, 40.7026, 40.7026, 40.7026, 40.7026
6.38896, 6816.28, 6790.07, 40.7328, 82.5729, 26.21, 40.7328, 0, 40.7328, 40.7328, 40.7331, 6780.37, 50.4374, 40.7328, 40.7328, 40.7328, 40.7328, 40.7328, 40.7328, 40.7328, 40.7328, 40.7328, 40.7328, 40.7328, 40.7328, 40.7328, 40.7328, 40.7328, 40.7328
6.39682, 6896.3, 6857.4, 40.7607, 83.056, 38.8994, 40.7607, 0, 40.7607, 40.7607, 40.7611, 6846.27, 51.8936, 40.7607, 40.7607, 40.7607, 40.7607, 40.7607, 40.7607, 40.7607, 40.7607, 40.7607, 40.7607, 40.7607, 40.7607, 40.7607, 40.7607, 40.7607, 40.7607
6.40469, 6880.57, 6851.25, 40.7862, 82.9612, 29.3145, 40.7862, 0, 40.7862, 40.7862, 40.7866, 6838.62, 53.4167, 40.7862, 40.7862, 40.7862, 40.7862, 40.7862, 40.7862, 40.7862, 40.7862, 40.7862, 40.7862, 40.7862, 40.7862, 40.7862, 40.7862, 40.7862, 40.7862
6.41255, 6619.12, 6771.99, 40.8089, 81.3703, -152.869, 40.8089, 0, 40.8089, 40.809, 40.8094, 6757.82, 54.9804, 40.8089, 40.8089, 40.8089, 40.8089, 40.8089, 40.8089, 40.8089, 40.8089, 40.8089, 40.8089, 40.8089, 40.8089, 40.8089, 40.8089, 40.8089, 40.8089
6.42041, 6507.67, 6622.32, 40.8288, 80.6826, -114.646, 40.8288, 0, 40.8288, 40.8288, 40.8292, 6606.59, 56.5542, 40.8288, 40.8288, 40.8288, 40.8288, 40.8288, 40.8288, 40.8288, 40.8288, 40.8288, 40.8288, 40.8288, 40.8288, 40.8288, 40.8288, 40.8288, 40.8288
6.42827, 6391.08, 6407.11, 40.8454, 79.9567, -16.0327, 40.8454, 0, 40.8455, 40.8455, 40.846, 6389.85, 58.1037, 40.8454, 40.8454, 40.8454, 40.8454, 40.8454, 40.8454, 40.8454, 40.8454, 40.8454, 40.8454, 40.8454, 40.8454, 40.8454, 40.8454, 40.8454, 40.8454
6.43613, 6250.35, 6133.22, 40.8587, 79.0718, 117.13, 40.8587, 0, 40.8587, 40.8588, 40.8593, 6114.48, 59.5916, 40.8587, 40.8587, 40.8587, 40.8587, 40.8587, 40.8587, 40.8587, 40.8587, 40.8587, 40.8587, 40.8587, 40.8587, 40.8587, 40.8587, 40.8587, 40.8587
6.444, 5711.73, 5809.02, 40.8684, 75.5892, -97.2891, 40.8684, 0, 40.8684, 40.8685, 40.8691, 5788.91, 60.9794, 40.8684, 40.8684, 40.8684, 40.8684, 40.8684, 40.8684, 40.8684, 40.8684, 40.8684, 40.8684, 40.8684, 40.8684, 40.8684, 40.8684, 40.8684, 40.8684
6.45186, 5522.13, 5444.04, 40.8744, 74.3245, 78.0903, 40.8744, 0, 40.8744, 40.8744, 40.875, 5422.68, 62.2293, 40.8744, 40.8744, 40.8744, 40.8744, 40.8744, 40.8744, 40.8744, 40.8744, 40.8744, 40.8744, 40.8744, 40.8744, 40.8744, 40.8744, 40.8744, 40.8744
6.45972, 4975.62, 5048.54, 40.8764, 70.5522, -72.9233, 40.8764, 0, 40.8764, 40.8764, 40.8771, 5026.11, 63.305, 40.8764, 40.8764, 40.8764, 40.8764, 40.8764, 40.8764, 40.8764, 40.8764, 40.8764, 40.8764, 40.8764, 40.8764, 40.8764, 40.8764, 40.8764, 40.8764
6.46758, 4639.79, 4632.91, 40.8744, 68.1307, 6.87598, 40.8744, 0, 40.8744, 40.8745, 40.8752, 4609.61, 64.1746, 40.8744, 40.8744, 40.8744, 40.8744, 40.8744, 40.8744, 40.8744, 40.8744, 40.8744, 40.8744, 40.8744, 40.8744, 40.8744, 40.8744, 40.8744, 40.8744
6.47544, 4316.79, 4207.42, 40.8684, 65.7175, 109.374, 40.8684, 0, 40.8685, 40.8685, 40.8692, 4183.48, 64.8113, 40.8684, 40.8684, 40.8684, 40.8684, 40.8684, 40.8684, 40.8684, 40.8684, 40.8684, 40.8684, 40.8684, 40.8684, 40.8684, 40.8684, 40.8684, 40.8684
6.4833, 3906.14, 3781.65, 40.8585, 62.5151, 124.497, 40.8585, 0, 40.8585, 40.8586, 40.8594, 3757.31, 65.1955, 40.8585, 40.8585, 40.8585, 40.8585, 40.8585, 40.8585, 40.8585, 40.8585, 40.8585, 40.8585, 40.8585, 40.8585, 40.8585, 40.8585, 40.8585, 40.8585
6.49117, 3372, 3364.14, 40.8448, 58.0862, 7.86816, 40.8448, 0, 40.8448, 40.8448, 40.8457, 3339.66, 65.315, 40.8448, 40.8448, 40.8448, 40.8448, 40.8448, 40.8448, 40.8448, 40.8448, 40.8448, 40.8448, 40.8448, 40.8448, 40.8448, 40.8448, 40.8448, 40.8448
6.49903, 3102.12, 2962.4, 40.8274, 55.7146, 139.722, 40.8274, 0, 40.8274, 40.8274, 40.8283, 2938.06, 65.1663, 40.8274, 40.8274, 40.8274, 40.8274, 40.8274, 40.8274, 40.8274, 40.8274, 40.8274, 40.8274, 40.8274, 40.8274, 40.8274, 40.8274, 40.8274, 40.8274
6.50689, 2618.16, 2582.48, 40.8067, 51.1875, 35.6841, 40.8067, 0, 40.8067, 40.8067, 40.8076, 2558.53, 64.7545, 40.8067, 40.8067, 40.8067, 40.8067, 40.8067, 40.8067, 40.8067, 40.8067, 40.8067, 40.8067, 40.8067, 40.8067, 40.8067, 40.8067, 40.8067, 40.8067
6.51475, 2330.38, 2228.99, 40.783, 48.2947, 101.389, 40.783, 0, 40.783, 40.783, 40.7839, 2205.68, 64.0929, 40.783, 40.783, 40.783, 40.783, 40.783, 40.783, 40.783, 40.783, 40.783, 40.783, 40.783, 40.783, 40.783, 40.783, 40.783, 40.783
6.52262, 1993.75, 1905.2, 40.7567, 44.6738, 88.5519, 40.7567, 0, 40.7567, 40.7567, 40.7576, 1882.75, 63.2026, 40.7567, 40.7567, 40.7567, 40.7567, 40.7567, 40.7567, 40.7567, 40.7567, 40.7567, 40.7567, 40.7567, 40.7567, 40.7567, 40.7567, 40.7567, 40.7567
6.53048, 1666.54, 1612.93, 40.7282, 40.8478, 53.6104, 40.7282, 0, 40.7283, 40.7283, 40.7292, 1591.54, 62.1111, 40.7282, 40.7282, 40.7282, 40.7282, 40.7282, 40.7282, 40.7282, 40.7282, 40.7282, 40.7282, 40.7282, 40.7282, 40.7282, 40.7282, 40.7282, 40.7282
6.53834, 1349.71, 1352.88, 40.6982, 36.7656, -3.17273, 40.6982, 0, 40.6982, 40.6982, 40.6991, 1332.73, 60.851, 40.6982, 40.6982, 40.6982, 40.6982, 40.6982, 40.6982, 40.6982, 40.6982, 40.6982, 40.6982, 40.6982, 40.6982, 40.6982, 40.6982, 40.6982, 40.6982
6.5462, 1079.42, 1124.67, 40.6671, 32.8849, -45.2578, 40.6671, 0, 40.6671, 40.6671, 40.668, 1105.88, 59.4585, 40.6671, 40.6671, 40.6671, 40.6671, 40.6671, 40.6671, 40.6671, 40.6671, 40.6671, 40.6671, 40.6671, 40.6671, 40.6671, 40.6671, 40.6671, 40.6671
6.55406, 955.138, 927.021, 40.6354, 30.9377, 28.1176, 40.6354, 0, 40.6354, 40.6354, 40.6363, 909.684, 57.9711, 40.6354, 40.6354, 40.6354, 40.6354, 40.6354, 40.6354, 40.6354, 40.6354, 40.6354, 40.6354, 40.6354, 40.6354, 40.6354, 40.6354, 40.6354, 40.6354
6.56192, 790.323, 758.079, 40.6037, 28.1482, 32.244, 40.6037, 0, 40.6037, 40.6037, 40.6046, 742.254, 56.427, 40.6037, 40.6037, 40.6037, 40.6037, 40.6037, 40.6037, 40.6037, 40.6037, 40.6037, 40.6037, 40.6037, 40.6037, 40.6037, 40.6037, 40.6037, 40.6037
6.56979, 617.669, 615.488, 40.5725, 24.8932, 2.18097, 40.5725, 0, 40.5725, 40.5725, 40.5733, 601.197, 54.8626, 40.5725, 40.5725, 40.5725, 40.5725, 40.5725, 40.5725, 40.5725, 40.5725, 40.5725, 40.5725, 40.5725, 40.5725, 40.5725, 40.5725, 40.5725, 40.5725
6.57765, 511.024, 496.616, 40.5422, 22.65, 14.4077, 40.5422, 0, 40.5422, 40.5422, 40.543, 483.846, 53.3114, 40.5422, 40.5422, 40.5422, 40.5422, 40.5422, 40.5422, 40.5422, 40.5422, 40.5422, 40.5422, 40.5422, 40.5422, 40.5422, 40.5422, 40.5422, 40.5422
6.58551, 391.891, 398.728, 40.5132, 19.8467, -6.83661, 40.5132, 0, 40.5132, 40.5133, 40.514, 387.437, 51.8033, 40.5132, 40.5132, 40.5132, 40.5132, 40.5132, 40.5132, 40.5132, 40.5132, 40.5132, 40.5132, 40.5132, 40.5132, 40.5132, 40.5132, 40.5132, 40.5132
6.59337, 328.048, 319.065, 40.4859, 18.1672, 8.98349, 40.4859, 0, 40.4859, 40.486, 40.4866, 309.186, 50.3633, 40.4859, 40.4859, 40.4859, 40.4859, 40.4859, 40.4859, 40.4859, 40.4859, 40.4859, 40.4859, 40.4859, 40.4859, 40.4859, 40.4859, 40.4859, 40.4859
6.60123, 268.16, 254.996, 40.4606, 16.4366, 13.1644, 40.4606, 0, 40.4606, 40.4606, 40.4613, 246.444, 49.0114, 40.4606, 40.4606, 40.4606, 40.4606, 40.4606, 40.4606, 40.4606, 40.4606, 40.4606, 40.4606, 40.4606, 40.4606, 40.4606, 40.4606, 40.4606, 40.4606
6.6091, 219.182, 204.056, 40.4374, 14.8722, 15.126, 40.4374, 0, 40.4374, 40.4374, 40.438, 196.73, 47.7625, 40.4374, 40.4374, 40.4374, 40.4374, 40.4374, 40.4374, 40.4374, 40.4374, 40.4374, 40.4374, 40.4374, 40.4374, 40.4374, 40.4374, 40.4374, 40.4374
6.61696, 172.373, 164.01, 40.4164, 13.205, 8.36322, 40.4164, 0, 40.4164, 40.4165, 40.417, 157.8, 46.626, 40.4164, 40.4164, 40.4164, 40.4164, 40.4164, 40.4164, 40.4164, 40.4164, 40.4164, 40.4164, 40.4164, 40.4164, 40.4164, 40.4164, 40.4164, 40.4164
6.62482, 126.658, 132.877, 40.3978, 11.3428, -6.21853, 40.3978, 0, 40.3978, 40.3978, 40.3983, 127.667, 45.6068, 40.3978, 40.3978, 40.3978, 40.3978, 40.3978, 40.3978, 40.3978, 40.3978, 40.3978, 40.3978, 40.3978, 40.3978, 40.3978, 40.3978, 40.3978, 40.3978
6.63268, 110.408, 108.937, 40.3814, 10.6023, 1.47108, 40.3814, 0, 40.3814, 40.3815, 40.3819, 104.612, 44.7058, 40.3814, 40.3814, 40.3814, 40.3814, 40.3814, 40.3814, 40.3814, 40.3814, 40.3814, 40.3814, 40.3814, 40.3814, 40.3814, 40.3814, 40.3814, 40.3814
6.64054, 88.8763, 90.7243, 40.3672, 9.53291, -1.84794, 40.3672, 0, 40.3672, 40.3673, 40.3677, 87.1709, 43.92, 40.3672, 40.3672, 40.3672, 40.3672, 40.3672, 40.3672, 40.3672, 40.3672, 40.3672, 40.3672, 40.3672, 40.3672, 40.3672, 40.3672, 40.3672, 40.3672
6.64841, 66.8008, 77.0172, 40.3551, 8.29462, -10.2164, 40.3551, 0, 40.3551, 40.3553, 40.3556, 74.128, 43.2438, 40.3551, 40.3551, 40.3551, 40.3551, 40.3551, 40.3551, 40.3551, 40.3551, 40.3551, 40.3551, 40.3551, 40.3551, 40.3551, 40.3551, 40.3551, 40.3551
6.65627, 70.9027, 66.8068, 40.3449, 8.53831, 4.0959, 40.3449, 0, 40.3449, 40.3451, 40.3453, 64.4818, 42.6693, 40.3449, 40.3449, 40.3449, 40.3449, 40.3449, 40.3449, 40.3449, 40.3449, 40.3449, 40.3449, 40.3449, 40.3449, 40.3449, 40.3449, 40.3449, 40.3449
6.66413, 55.601, 59.2801, 40.3365, 7.58953, -3.67909, 40.3365, 0, 40.3365, 40.3366, 40.3368, 57.4283, 42.1876, 40.3365, 40.3365, 40.3365, 40.3365, 40.3365, 40.3365, 40.3365, 40.3365, 40.3365, 40.3365, 40.3365, 40.3365, 40.3365, 40.3365, 40.3365, 40.3365
6.67199, 47.6572, 53.7872, 40.3295, 7.04679, -6.12996, 40.3295, 0, 40.3295, 40.3297, 40.3298, 52.3275, 41.7886, 40.3295, 40.3295, 40.3295, 40.3295, 40.3295, 40.3295, 40.3295, 40.3295, 40.3295, 40.3295, 40.3295, 40.3295, 40.3295, 40.3295, 40.3295, 40.3295
6.67985, 40.8357, 49.8188, 40.3238, 6.5449, -8.98307, 40.3238, 0, 40.3238, 40.324, 40.3241, 48.6798, 41.4621, 40.3238, 40.3238, 40.3238, 40.3238, 40.3238, 40.3238, 40.3238, 40.3238, 40.3238, 40.3238, 40.3238, 40.3238, 40.3238, 40.3238, 40.3238, 40.3238
6.68772, 42.0007, 46.9804, 40.3191, 6.6333, -4.97966, 40.3191, 0, 40.3191, 40.3194, 40.3194, 46.1007, 41.1981, 40.3191, 40.3191, 40.3191, 40.3191, 40.3191, 40.3191, 40.3191, 40.3191, 40.3191, 40.3191, 40.3191, 40.3191, 40.3191, 40.3191, 40.3191, 40.3191
6.69558, 37.2093, 44.9711, 40.3153, 6.26174, -7.76173, 40.3153, 0, 40.3153, 40.3157, 40.3156, 44.2985, 40.9871, 40.3153, 40.3153, 40.3153, 40.3153, 40.3153, 40.3153, 40.3153, 40.3153, 40.3153, 40.3153, 40.3153, 40.3153, 40.3153, 40.3153, 40.3153, 40.3153
6.70344, 43.0982, 43.5644, 40.3121, 6.71552, -0.466244, 40.3121, 0, 40.3121, 40.3125, 40.3124, 43.0554, 40.8204, 40.3121, 40.3121, 40.3121, 40.3121, 40.3121, 40.3121, 40.3121, 40.3121, 40.3121, 40.3121, 40.3121, 40.3121, 40.3121, 40.3121, 40.3121, 40.3121
6.7113, 40.9453, 42.5928, 40.3093, 6.55327, -1.6475, 40.3093, 0, 40.3093, 40.3098, 40.3096, 42.2113, 40.6899, 40.3093, 40.3093, 40.3093, 40.3093, 40.3093, 40.3093, 40.3093, 40.3093, 40.3093, 40.3093, 40.3093, 40.3093, 40.3093, 40.3093, 40.3093, 40.3093
6.71916, 34.8295, 41.9339, 40.3068, 6.06873, -7.10437, 40.3068, 0, 40.3068, 40.3074, 40.307, 41.6508, 40.5889, 40.3068, 40.3068, 40.3068, 40.3068, 40.3068, 40.3068, 40.3068, 40.3068, 40.3068, 40.3068, 40.3068, 40.3068, 40.3068, 40.3068, 40.3068, 40.3068
6.72703, 30.388, 41.5008, 40.3043, 5.69104, -11.1128, 40.3043, 0, 40.3043, 40.3051, 40.3046, 41.2927, 40.5114, 40.3043, 40.3043, 40.3043, 40.3043, 40.3043, 40.3043, 40.3043, 40.3043, 40.3043, 40.3043, 40.3043, 40.3043, 40.3043, 40.3043, 40.3043, 40.3043
6.73489, 27.0663, 41.234, 40.3018, 5.39132, -14.1677, 40.3018, 0, 40.3019, 40.3027, 40.3021, 41.0824, 40.4523, 40.3018, 40.3018, 40.3018, 40.3018, 40.3018, 40.3018, 40.3018, 40.3018, 40.3018, 40.3018, 40.3018, 40.3018, 40.3018, 40.3018, 40.3018, 40.3018
6.74275, 31.9524, 41.095, 40.2992, 5.82687, -9.14257, 40.2992, 0, 40.2992, 40.3002, 40.2995, 40.9855, 40.4074, 40.2992, 40.2992, 40.2992, 40.2992, 40.2992, 40.2992, 40.2992, 40.2992, 40.2992, 40.2992, 40.2992, 40.2992, 40.2992, 40.2992, 40.2992, 40.2992
6.75061, 28.7034, 41.0628, 40.2963, 5.54107, -12.3593, 40.2963, 0, 40.2963, 40.2975, 40.2965, 40.9842, 40.3733, 40.2963, 40.2963, 40.2963, 40.2963, 40.2963, 40.2963, 40.2963, 40.2963, 40.2963, 40.2963, 40.2963, 40.2963, 40.2963, 40.2963, 40.2963, 40.2963
6.75847, 40.1987, 41.1309, 40.293, 6.49605, -0.932175, 40.293, 0, 40.293, 40.2944, 40.2933, 41.0749, 40.3473, 40.293, 40.293, 40.293, 40.293, 40.293, 40.293, 40.293, 40.293, 40.293, 40.293, 40.293, 40.293, 40.293, 40.293, 40.293, 40.293
6.76634, 37.8268, 41.3062, 40.2894, 6.31085, -3.47937, 40.2894, 0, 40.2894, 40.291, 40.2896, 41.2663, 40.3272, 40.2894, 40.2894, 40.2894, 40.2894, 40.2894, 40.2894, 40.2894, 40.2894, 40.2894, 40.2894, 40.2894, 40.2894, 40.2894, 40.2894, 40.2894, 40.2894
6.7742, 50.5265, 41.6087, 40.2852, 7.24752, 8.91782, 40.2852, 0, 40.2852, 40.2871, 40.2855, 41.5804, 40.3114, 40.2852, 40.2852, 40.2852, 40.2852, 40.2852, 40.2852, 40.2852, 40.2852, 40.2852, 40.2852, 40.2852, 40.2852, 40.2852, 40.2852, 40.2852, 40.2852
6.78206, 43.6906, 42.0728, 40.2805, 6.75948, 1.6178, 40.2805, 0, 40.2805, 40.2827, 40.2808, 42.0525, 40.2984, 40.2805, 40.2805, 40.2805, 40.2805, 40.2805, 40.2805, 40.2805, 40.2805, 40.2805, 40.2805, 40.2805, 40.2805, 40.2805, 40.2805, 40.2805, 40.2805
6.78992, 43.7646, 42.7486, 40.2753, 6.76495, 1.01596, 40.2753, 0, 40.2753, 40.2777, 40.2755, 42.7338, 40.2874, 40.2753, 40.2753, 40.2753, 40.2753, 40.2753, 40.2753, 40.2753, 40.2753, 40.2753, 40.2753, 40.2753, 40.2753, 40.2753, 40.2753, 40.2753, 40.2753
6.79778, 44.7532, 43.7049, 40.2694, 6.83763, 1.04831, 40.2694, 0, 40.2694, 40.2721, 40.2696, 43.6938, 40.2775, 40.2694, 40.2694, 40.2694, 40.2694, 40.2694, 40.2694, 40.2694, 40.2694, 40.2694, 40.2694, 40.2694, 40.2694, 40.2694, 40.2694, 40.2694, 40.2694
6.80564, 50.3375, 45.0323, 40.2628, 7.23446, 5.30521, 40.2628, 0, 40.2628, 40.2658, 40.2631, 45.0236, 40.2682, 40.2628, 40.2628, 40.2628, 40.2628, 40.2628, 40.2628, 40.2628, 40.2628, 40.2628, 40.2628, 40.2628, 40.2628, 40.2628, 40.2628, 40.2628, 40.2628
6.81351, 55.141, 46.8465, 40.2555, 7.55917, 8.29445, 40.2555, 0, 40.2555, 40.2587, 40.2558, 46.8395, 40.259, 40.2555, 40.2555, 40.2555, 40.2555, 40.2555, 40.2555, 40.2555, 40.2555, 40.2555, 40.2555, 40.2555, 40.2555, 40.2555, 40.2555, 40.2555, 40.2555
6.82137, 60.0549, 49.2931, 40.2474, 7.87749, 10.7618, 40.2474, 0, 40.2474, 40.2509, 40.2476, 49.2869, 40.2497, 40.2474, 40.2474, 40.2474, 40.2474, 40.2474, 40.2474, 40.2474, 40.2474, 40.2474, 40.2474, 40.2474, 40.2474, 40.2474, 40.2474, 40.2474, 40.2474
6.82923, 72.0359, 52.5505, 40.2383, 8.60441, 19.4854, 40.2383, 0, 40.2383, 40.2421, 40.2386, 52.5449, 40.2398, 40.2383, 40.2383, 40.2383, 40.2383, 40.2383, 40.2383, 40.2383, 40.2383, 40.2383, 40.2383, 40.2383, 40.2383, 40.2383, 40.2383, 40.2383, 40.2383
6.83709, 53.4994, 56.8333, 40.2281, 7.44979, -3.33393, 40.2281, 0, 40.2281, 40.2321, 40.2283, 56.828, 40.229, 40.2281, 40.2281, 40.2281, 40.2281, 40.2281, 40.2281, 40.2281, 40.2281, 40.2281, 40.2281, 40.2281, 40.2281, 40.2281, 40.2281, 40.2281, 40.2281
6.84495, 69.2538, 62.3961, 40.2166, 8.4412, 6.85766, 40.2166, 0, 40.2166, 40.2209, 40.2169, 62.391, 40.2172, 40.2166, 40.2166, 40.2166, 40.2166, 40.2166, 40.2166, 40.2166, 40.2166, 40.2166, 40.2166, 40.2166, 40.2166, 40.2166, 40.2166, 40.2166, 40.2166
6.85282, 73.299, 69.5321, 40.2035, 8.6775, 3.76698, 40.2035, 0, 40.2036, 40.208, 40.2038, 69.5269, 40.2039, 40.2035, 40.2035, 40.2035, 40.2035, 40.2035, 40.2035, 40.2035, 40.2035, 40.2035, 40.2035, 40.2035, 40.2035, 40.2035, 40.2035, 40.2035, 40.2035
6.86068, 99.3142, 78.5741, 40.1886, 10.0655, 20.74, 40.1886, 0, 40.1886, 40.1932, 40.1888, 78.569, 40.1888, 40.1886, 40.1886, 40.1886, 40.1886, 40.1886, 40.1886, 40.1886, 40.1886, 40.1886, 40.1886, 40.1886, 40.1886, 40.1886, 40.1886, 40.1886, 40.1886
6.86854, 95.4851, 89.8903, 40.1712, 9.87346, 5.59481, 40.1712, 0, 40.1712, 40.1759, 40.1715, 89.8851, 40.1713, 40.1712, 40.1712, 40.1712, 40.1712, 40.1712, 40.1712, 40.1712, 40.1712, 40.1712, 40.1712, 40.1712, 40.1712, 40.1712, 40.1712, 40.1712, 40.1712
6.8764, 114.366, 103.876, 40.1507, 10.7873, 10.4901, 40.1507, 0, 40.1507, 40.1555, 40.151, 103.871, 40.1508, 40.1507, 40.1507, 40.1507, 40.1507, 40.1507, 40.1507, 40.1507, 40.1507, 40.1507, 40.1507, 40.1507, 40.1507, 40.1507, 40.1507, 40.1507, 40.1507
6.88426, 144.225, 120.945, 40.1264, 12.0923, 23.2797, 40.1264, 0, 40.1264, 40.1312, 40.1267, 120.94, 40.1264, 40.1264, 40.1264, 40.1264, 40.1264, 40.1264, 40.1264, 40.1264, 40.1264, 40.1264, 40.1264, 40.1264, 40.1264, 40.1264, 40.1264, 40.1264, 40.1264
6.89213, 186.61, 141.514, 40.0972, 13.7335, 45.0965, 40.0972, 0, 40.0972, 40.102, 40.0975, 141.508, 40.0972, 40.0972, 40.0972, 40.0972, 40.0972, 40.0972, 40.0972, 40.0972, 40.0972, 40.0972, 40.0972, 40.0972, 40.0972, 40.0972, 40.0972, 40.0972, 40.0972
6.89999, 187.827, 165.978, 40.0618, 13.7778, 21.8485, 40.0618, 0, 40.0618, 40.0666, 40.0621, 165.973, 40.0618, 40.0618, 40.0618, 40.0618, 40.0618, 40.0618, 40.0618, 40.0618, 40.0618, 40.0618, 40.0618, 40.0618, 40.0618, 40.0618, 40.0618, 40.0618, 40.0618
6.90785, 204.717, 194.701, 40.0188, 14.3776, 10.016, 40.0188, 0, 40.0188, 40.0235, 40.0191, 194.696, 40.0188, 40.0188, 40.0188, 40.0188, 40.0188, 40.0188, 40.0188, 40.0188, 40.0188, 40.0188, 40.0188, 40.0188, 40.0188, 40.0188, 40.0188, 40.0188, 40.0188
6.91571, 253.269, 227.972, 39.9661, 15.9772, 25.2977, 39.9661, 0, 39.9661, 39.9707, 39.9664, 227.967, 39.9661, 39.9661, 39.9661, 39.9661, 39.9661, 39.9661, 39.9661, 39.9661, 39.9661, 39.9661, 39.9661, 39.9661, 39.9661, 39.9661, 39.9661, 39.9661, 39.9661
6.92357, 295.993, 265.993, 39.9016, 17.2625, 30.0008, 39.9016, 0, 39.9016, 39.906, 39.9019, 265.988, 39.9016, 39.9016, 39.9016, 39.9016, 39.9016, 39.9016, 39.9016, 39.9016, 39.9016, 39.9016, 39.9016, 39.9016, 39.9016, 39.9016, 39.9016, 39.9016, 39.9016
6.93144, 329.625, 308.84, 39.8227, 18.2106, 20.7846, 39.8227, 0, 39.8227, 39.8268, 39.823, 308.836, 39.8227, 39.8227, 39.8227, 39.8227, 39.8227, 39.8227, 39.8227, 39.8227, 39.8227, 39.8227, 39.8227, 39.8227, 39.8227, 39.8227, 39.8227, 39.8227, 39.8227
6.9393, 399.722, 356.441, 39.7262, 20.043, 43.281, 39.7262, 0, 39.7262, 39.7301, 39.7265, 356.436, 39.7262, 39.7262, 39.7262, 39.7262, 39.7262, 39.7262, 39.7262, 39.7262, 39.7262, 39.7262, 39.7262, 39.7262, 39.7262, 39.7262, 39.7262, 39.7262, 39.7262
