   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_37.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.189226, 0, 1.04712e-13, 0, 1.41421, -1.04712e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.08628e-16, 0, 0, 1.47358e-18, 0, 1.26732e-17, 0, 1.0409e-13, 0, 0, 0
0.197119, 0, 1.84193e-13, 0, 1.41421, -1.84193e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07059e-15, 0, 0, 2.64711e-18, 0, 2.28476e-17, 0, 1.83097e-13, 0, 0, 0
0.205012, 0, 3.21419e-13, 0, 1.41421, -3.21419e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8682e-15, 0, 0, 4.71939e-18, 0, 4.08976e-17, 0, 3.19505e-13, 0, 0, 0
0.212905, 0, 5.56453e-13, 0, 1.41421, -5.56453e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.23431e-15, 0, 0, 8.35163e-18, 0, 7.26958e-17, 0, 5.53138e-13, 0, 0, 0
0.220798, 0, 9.55812e-13, 0, 1.41421, -9.55812e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55555e-15, 0, 0, 1.46718e-17, 0, 1.2833e-16, 0, 9.50114e-13, 0, 0, 0
0.228691, 0, 1.62904e-12, 0, 1.41421, -1.62904e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.4687e-15, 0, 0, 2.55904e-17, 0, 2.25029e-16, 0, 1.61932e-12, 0, 0, 0
0.236584, 0, 2.75508e-12, 0, 1.41421, -2.75508e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6014e-14, 0, 0, 4.4322e-17, 0, 3.91996e-16, 0, 2.73863e-12, 0, 0, 0
0.244477, 0, 4.62384e-12, 0, 1.41421, -4.62384e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68767e-14, 0, 0, 7.62383e-17, 0, 6.78441e-16, 0, 4.59621e-12, 0, 0, 0
0.25237, 0, 7.70123e-12, 0, 1.41421, -7.70123e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.47659e-14, 0, 0, 1.3026e-16, 0, 1.16679e-15, 0, 7.65517e-12, 0, 0, 0
0.260263, 0, 1.273e-11, 0, 1.41421, -1.273e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.40003e-14, 0, 0, 2.21116e-16, 0, 1.99427e-15, 0, 1.26537e-11, 0, 0, 0
0.268156, 0, 2.08845e-11, 0, 1.41421, -2.08845e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21411e-13, 0, 0, 3.72987e-16, 0, 3.38809e-15, 0, 2.07593e-11, 0, 0, 0
0.276049, 0, 3.40071e-11, 0, 1.41421, -3.40071e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97715e-13, 0, 0, 6.25361e-16, 0, 5.72246e-15, 0, 3.38031e-11, 0, 0, 0
0.283942, 0, 5.49647e-11, 0, 1.41421, -5.49647e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.19596e-13, 0, 0, 1.04242e-15, 0, 9.61052e-15, 0, 5.46344e-11, 0, 0, 0
0.291835, 0, 8.81823e-11, 0, 1.41421, -8.81823e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12815e-13, 0, 0, 1.72806e-15, 0, 1.60522e-14, 0, 8.76517e-11, 0, 0, 0
0.299728, 0, 1.40437e-10, 0, 1.41421, -1.40437e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.1685e-13, 0, 0, 2.84982e-15, 0, 2.66716e-14, 0, 1.39591e-10, 0, 0, 0
0.307621, 0, 2.22025e-10, 2.49431e-43, 1.41421, -2.22025e-10, 0, 2.49431e-43, 2.49431e-43, 2.49431e-43, 2.49431e-43, 2.49431e-43, 2.49431e-43, 2.49431e-43, 2.49431e-43, 2.49431e-43, 2.49431e-43, 2.49431e-43, 1.29171e-12, 2.49431e-43, 2.49431e-43, 4.67708e-15, 2.49431e-43, 4.40951e-14, 2.49431e-43, 2.20685e-10, 2.49431e-43, 2.49431e-43, 2.49431e-43
0.315514, 0, 3.48464e-10, 4.38887e-42, 1.41421, -3.48464e-10, 0, 4.38887e-42, 4.38887e-42, 4.38887e-42, 4.38887e-42, 4.38887e-42, 4.38887e-42, 4.38887e-42, 4.38887e-42, 4.38887e-42, 4.38887e-42, 4.38887e-42, 2.0279e-12, 4.38887e-42, 4.38887e-42, 7.64193e-15, 4.38887e-42, 7.25566e-14, 4.38887e-42, 3.46356e-10, 4.38887e-42, 4.38887e-42, 4.38887e-42
0.323407, 0, 5.43047e-10, 3.53214e-40, 1.41421, -5.43047e-10, 0, 3.53214e-40, 3.53214e-40, 3.53214e-40, 3.53214e-40, 3.53214e-40, 3.53214e-40, 3.53214e-40, 3.53214e-40, 3.53214e-40, 3.53214e-40, 3.53214e-40, 3.16152e-12, 3.53214e-40, 3.53214e-40, 1.2459e-14, 3.53214e-40, 1.19066e-13, 3.53214e-40, 5.39754e-10, 3.53214e-40, 3.53214e-40, 3.53214e-40
0.3313, 0, 8.40045e-10, 4.09301e-39, 1.41421, -8.40045e-10, 0, 4.09301e-39, 4.09301e-39, 4.09301e-39, 4.09301e-39, 4.09301e-39, 4.09301e-39, 4.09301e-39, 4.09301e-39, 4.09301e-39, 4.09301e-39, 4.09301e-39, 4.89282e-12, 4.09301e-39, 4.09301e-39, 2.02033e-14, 4.09301e-39, 1.94243e-13, 4.09301e-39, 8.34937e-10, 4.09301e-39, 4.09301e-39, 4.09301e-39
0.339193, 0, 1.29019e-09, 4.28041e-38, 1.41421, -1.29019e-09, 0, 4.28041e-38, 4.28041e-38, 4.28041e-38, 4.28041e-38, 4.28041e-38, 4.28041e-38, 4.28041e-38, 4.28041e-38, 4.28041e-38, 4.28041e-38, 4.28041e-38, 7.51893e-12, 4.28041e-38, 4.28041e-38, 3.26601e-14, 4.28041e-38, 3.15682e-13, 4.28041e-38, 1.28233e-09, 4.28041e-38, 4.28041e-38, 4.28041e-38
0.347086, 0, 1.96749e-09, 4.06006e-37, 1.41421, -1.96749e-09, 0, 4.06006e-37, 4.06006e-37, 4.06006e-37, 4.06006e-37, 4.06006e-37, 4.06006e-37, 4.06006e-37, 4.06006e-37, 4.06006e-37, 4.06006e-37, 4.06006e-37, 1.14739e-11, 4.06006e-37, 4.06006e-37, 5.26594e-14, 4.06006e-37, 5.11261e-13, 4.06006e-37, 1.95545e-09, 4.06006e-37, 4.06006e-37, 4.06006e-37
0.354979, 0, 2.97913e-09, 3.516e-36, 1.41421, -2.97913e-09, 0, 3.516e-36, 3.516e-36, 3.516e-36, 3.516e-36, 3.516e-36, 3.516e-36, 3.516e-36, 3.516e-36, 3.516e-36, 3.516e-36, 3.516e-36, 1.7388e-11, 3.516e-36, 3.516e-36, 8.47245e-14, 3.516e-36, 8.25417e-13, 3.516e-36, 2.96083e-09, 3.516e-36, 3.516e-36, 3.516e-36
0.362872, 0, 4.47927e-09, 2.79166e-35, 1.41421, -4.47927e-09, 0, 2.79166e-35, 2.79166e-35, 2.79166e-35, 2.79166e-35, 2.79166e-35, 2.79166e-35, 2.79166e-35, 2.79166e-35, 2.79166e-35, 2.79166e-35, 2.79166e-35, 2.61701e-11, 2.79166e-35, 2.79166e-35, 1.36087e-13, 2.79166e-35, 1.32889e-12, 2.79166e-35, 4.45163e-09, 2.79166e-35, 2.79166e-35, 2.79166e-35
0.370765, 0, 6.68777e-09, 2.04153e-34, 1.41421, -6.68777e-09, 0, 2.04153e-34, 2.04153e-34, 2.04153e-34, 2.04153e-34, 2.04153e-34, 2.04153e-34, 2.04153e-34, 2.04153e-34, 2.04153e-34, 2.04153e-34, 2.04153e-34, 3.91205e-11, 2.04153e-34, 2.04153e-34, 2.18315e-13, 2.04153e-34, 2.13418e-12, 2.04153e-34, 6.6463e-09, 2.04153e-34, 2.04153e-34, 2.04153e-34
0.378658, 0, 9.91595e-09, 1.41045e-33, 1.41421, -9.91595e-09, 0, 1.41045e-33, 1.41045e-33, 1.41045e-33, 1.41045e-33, 1.41045e-33, 1.41045e-33, 1.41045e-33, 1.41045e-33, 1.41045e-33, 1.41045e-33, 1.41045e-33, 5.80877e-11, 1.41045e-33, 1.41045e-33, 3.49921e-13, 1.41045e-33, 3.42003e-12, 1.41045e-33, 9.85409e-09, 1.41045e-33, 1.41045e-33, 1.41045e-33
0.386551, 0, 1.4601e-08, 8.55446e-33, 1.41421, -1.4601e-08, 0, 8.55446e-33, 8.55446e-33, 8.55446e-33, 8.55446e-33, 8.55446e-33, 8.55446e-33, 8.55446e-33, 8.55446e-33, 8.55446e-33, 8.55446e-33, 8.55446e-33, 8.568e-11, 8.55446e-33, 8.55446e-33, 5.60537e-13, 8.55446e-33, 5.47017e-12, 8.55446e-33, 1.45093e-08, 8.55446e-33, 8.55446e-33, 8.55446e-33
0.394444, 0, 2.13527e-08, 5.19474e-32, 1.41421, -2.13527e-08, 0, 5.19474e-32, 5.19474e-32, 5.19474e-32, 5.19474e-32, 5.19474e-32, 5.19474e-32, 5.19474e-32, 5.19474e-32, 5.19474e-32, 5.19474e-32, 5.19474e-32, 1.25554e-10, 5.19474e-32, 5.19474e-32, 8.97581e-13, 5.19474e-32, 8.73448e-12, 5.19474e-32, 2.12175e-08, 5.19474e-32, 5.19474e-32, 5.19474e-32
0.402337, 0, 3.10143e-08, 2.83026e-31, 1.41421, -3.10143e-08, 0, 2.83026e-31, 2.83026e-31, 2.83026e-31, 2.83026e-31, 2.83026e-31, 2.83026e-31, 2.83026e-31, 2.83026e-31, 2.83026e-31, 2.83026e-31, 2.83026e-31, 1.82799e-10, 2.83026e-31, 2.83026e-31, 1.43688e-12, 2.83026e-31, 1.39253e-11, 2.83026e-31, 3.08162e-08, 2.83026e-31, 2.83026e-31, 2.83026e-31
0.41023, 0, 4.47442e-08, 1.49854e-30, 1.41421, -4.47442e-08, 0, 1.49854e-30, 1.49854e-30, 1.49854e-30, 1.49854e-30, 1.49854e-30, 1.49854e-30, 1.49854e-30, 1.49854e-30, 1.49854e-30, 1.49854e-30, 1.49854e-30, 2.6446e-10, 1.49854e-30, 1.49854e-30, 2.29953e-12, 1.49854e-30, 2.21682e-11, 1.49854e-30, 4.44552e-08, 1.49854e-30, 1.49854e-30, 1.49854e-30
0.418123, 0, 6.41209e-08, 7.54175e-30, 1.41421, -6.41209e-08, 0, 7.54175e-30, 7.54175e-30, 7.54175e-30, 7.54175e-30, 7.54175e-30, 7.54175e-30, 7.54175e-30, 7.54175e-30, 7.54175e-30, 7.54175e-30, 7.54175e-30, 3.80217e-10, 7.54175e-30, 7.54175e-30, 3.67855e-12, 7.54175e-30, 3.52384e-11, 7.54175e-30, 6.37018e-08, 7.54175e-30, 7.54175e-30, 7.54175e-30
0.426016, 0, 9.12804e-08, 3.5845e-29, 1.41421, -9.12804e-08, 0, 3.5845e-29, 3.5845e-29, 3.5845e-29, 3.5845e-29, 3.5845e-29, 3.5845e-29, 3.5845e-29, 3.5845e-29, 3.5845e-29, 3.5845e-29, 3.5845e-29, 5.43298e-10, 3.5845e-29, 3.5845e-29, 5.88075e-12, 3.5845e-29, 5.59263e-11, 3.5845e-29, 9.06753e-08, 3.5845e-29, 3.5845e-29, 3.5845e-29
0.433909, 0, 1.29091e-07, 1.64154e-28, 1.41421, -1.29091e-07, 0, 1.64154e-28, 1.64154e-28, 1.64154e-28, 1.64154e-28, 1.64154e-28, 1.64154e-28, 1.64154e-28, 1.64154e-28, 1.64154e-28, 1.64154e-28, 1.64154e-28, 7.7167e-10, 1.64154e-28, 1.64154e-28, 9.39225e-12, 1.64154e-28, 8.86032e-11, 1.64154e-28, 1.28222e-07, 1.64154e-28, 1.64154e-28, 1.64154e-28
0.441802, 0, 1.81379e-07, 7.18582e-28, 1.41421, -1.81379e-07, 0, 7.18582e-28, 7.18582e-28, 7.18582e-28, 7.18582e-28, 7.18582e-28, 7.18582e-28, 7.18582e-28, 7.18582e-28, 7.18582e-28, 7.18582e-28, 7.18582e-28, 1.08959e-09, 7.18582e-28, 7.18582e-28, 1.49802e-11, 7.18582e-28, 1.40088e-10, 7.18582e-28, 1.80134e-07, 7.18582e-28, 7.18582e-28, 7.18582e-28
0.449695, 0, 2.53206e-07, 2.99703e-27, 1.41421, -2.53206e-07, 0, 2.99703e-27, 2.99703e-27, 2.99703e-27, 2.99703e-27, 2.99703e-27, 2.99703e-27, 2.99703e-27, 2.99703e-27, 2.99703e-27, 2.99703e-27, 2.99703e-27, 1.52964e-09, 2.99703e-27, 2.99703e-27, 2.38495e-11, 2.99703e-27, 2.20963e-10, 2.99703e-27, 2.51431e-07, 2.99703e-27, 2.99703e-27, 2.99703e-27
0.457588, 0, 3.51229e-07, 1.19188e-26, 1.41421, -3.51229e-07, 0, 1.19188e-26, 1.19188e-26, 1.19188e-26, 1.19188e-26, 1.19188e-26, 1.19188e-26, 1.19188e-26, 1.19188e-26, 1.19188e-26, 1.19188e-26, 1.19188e-26, 2.13532e-09, 1.19188e-26, 1.19188e-26, 3.7883e-11, 1.19188e-26, 3.47562e-10, 1.19188e-26, 3.48708e-07, 1.19188e-26, 1.19188e-26, 1.19188e-26
0.465481, 0, 4.84141e-07, 4.52595e-26, 1.41421, -4.84141e-07, 0, 4.52595e-26, 4.52595e-26, 4.52595e-26, 4.52595e-26, 4.52595e-26, 4.52595e-26, 4.52595e-26, 5.8881e-12, 4.52595e-26, 4.52595e-26, 4.52595e-26, 2.96439e-09, 4.52595e-26, 4.52595e-26, 6.00059e-11, 4.52595e-26, 5.44927e-10, 4.52595e-26, 4.80566e-07, 4.52595e-26, 4.52595e-26, 4.52595e-26
0.473374, 0, 6.63204e-07, 1.64418e-25, 1.41421, -6.63204e-07, 0, 1.64418e-25, 1.64418e-25, 1.64418e-25, 1.64418e-25, 1.64418e-25, 1.64418e-25, 1.64418e-25, 1.96695e-11, 1.64418e-25, 1.64418e-25, 1.64418e-25, 4.0932e-09, 1.64418e-25, 1.64418e-25, 9.47347e-11, 1.64418e-25, 8.51194e-10, 1.64418e-25, 6.58145e-07, 1.64418e-25, 1.64418e-25, 1.64418e-25
0.481268, 0, 9.02923e-07, 5.76898e-25, 1.41421, -9.02923e-07, 0, 5.76898e-25, 5.76898e-25, 5.76898e-25, 5.76898e-25, 5.76898e-25, 5.76898e-25, 5.76898e-25, 5.09834e-11, 5.76898e-25, 5.76898e-25, 5.76898e-25, 5.62203e-09, 5.76898e-25, 5.76898e-25, 1.48996e-10, 5.76898e-25, 1.32399e-09, 5.76898e-25, 8.95777e-07, 5.76898e-25, 5.76898e-25, 5.76898e-25
0.489161, 0, 1.2246e-06, 4.43094e-10, 1.41421, -1.2246e-06, 4.43094e-10, 4.43121e-10, 4.43152e-10, 4.43149e-10, 9.73426e-10, 4.55775e-10, 4.43914e-10, 4.74559e-10, 8.37261e-10, 5.37494e-10, 4.48807e-10, 1.60334e-09, 8.12529e-09, 4.49522e-10, 4.45407e-10, 6.76434e-10, 4.43406e-10, 2.49276e-09, 4.43096e-10, 1.21236e-06, 4.43094e-10, 4.43094e-10, 4.775e-10
0.497054, 0, 1.65269e-06, 1.46553e-09, 1.41421, -1.65269e-06, 1.46553e-09, 1.46562e-09, 1.46573e-09, 1.46571e-09, 3.22816e-09, 1.50768e-09, 1.46826e-09, 1.57011e-09, 2.64605e-09, 1.77928e-09, 1.48452e-09, 5.32174e-09, 1.19097e-08, 1.4869e-09, 1.47322e-09, 1.82929e-09, 1.47311e-09, 4.6221e-09, 1.46554e-09, 1.63129e-06, 1.46553e-09, 1.46553e-09, 1.57989e-09
0.504947, 0, 2.22175e-06, 3.77197e-09, 1.41421, -2.22175e-06, 3.77197e-09, 3.7722e-09, 3.77247e-09, 3.77244e-09, 8.32037e-09, 3.88072e-09, 3.779e-09, 4.04183e-09, 6.70839e-09, 4.58159e-09, 3.82096e-09, 1.37228e-08, 1.79007e-08, 3.8271e-09, 3.79181e-09, 4.33616e-09, 3.79669e-09, 8.6055e-09, 3.77198e-09, 2.18315e-06, 3.77197e-09, 3.77197e-09, 4.06706e-09
0.51284, 0, 2.9786e-06, 8.85524e-09, 1.41421, -2.9786e-06, 8.85524e-09, 8.85579e-09, 8.85642e-09, 8.85635e-09, 1.95499e-08, 9.11096e-09, 8.87177e-09, 9.48977e-09, 1.56221e-08, 1.07589e-08, 8.97044e-09, 3.22526e-08, 2.7875e-08, 8.98488e-09, 8.90189e-09, 9.72554e-09, 8.9206e-09, 1.62111e-08, 8.85528e-09, 2.90664e-06, 8.85524e-09, 8.85524e-09, 9.54908e-09
0.520733, 0, 3.98985e-06, 1.98065e-08, 1.41421, -3.98985e-06, 1.98065e-08, 1.98077e-08, 1.98091e-08, 1.9809e-08, 4.37532e-08, 2.03791e-08, 1.98435e-08, 2.12273e-08, 3.47384e-08, 2.40691e-08, 2.00645e-08, 7.21964e-08, 4.52871e-08, 2.00968e-08, 1.9911e-08, 2.11413e-08, 1.99637e-08, 3.09276e-08, 1.98066e-08, 3.85198e-06, 1.98065e-08, 1.98065e-08, 2.13601e-08
0.528626, 0, 5.35665e-06, 4.28858e-08, 1.41421, -5.35665e-06, 4.28858e-08, 4.28885e-08, 4.28915e-08, 4.28912e-08, 9.47744e-08, 4.41265e-08, 4.2966e-08, 4.59645e-08, 7.76208e-08, 5.21221e-08, 4.34448e-08, 1.56406e-07, 7.686e-08, 4.35148e-08, 4.31122e-08, 4.49208e-08, 4.32437e-08, 5.96042e-08, 4.2886e-08, 5.08499e-06, 4.28858e-08, 4.28858e-08, 4.62522e-08
0.536519, 0, 7.23428e-06, 9.04653e-08, 1.41421, -7.23428e-06, 9.04653e-08, 9.04709e-08, 9.04774e-08, 9.04767e-08, 1.99983e-07, 9.30839e-08, 9.06346e-08, 9.69632e-08, 1.69148e-07, 1.0996e-07, 9.1645e-08, 3.30065e-07, 1.35551e-07, 9.17928e-08, 9.0943e-08, 9.35484e-08, 9.125e-08, 1.15399e-07, 9.04657e-08, 6.69369e-06, 9.04653e-08, 9.04653e-08, 9.75705e-08
0.544412, 0, 9.92712e-06, 1.86433e-07, 1.41421, -9.92712e-06, 1.86433e-07, 1.86445e-07, 1.86458e-07, 1.86457e-07, 4.12242e-07, 1.91833e-07, 1.86782e-07, 1.99831e-07, 4.1147e-07, 2.26628e-07, 1.88866e-07, 6.8045e-07, 2.45987e-07, 1.8917e-07, 1.87418e-07, 1.91074e-07, 1.88105e-07, 2.23349e-07, 1.86434e-07, 8.79927e-06, 1.86433e-07, 1.86433e-07, 2.01083e-07
0.552305, 0, 1.38676e-05, 3.7584e-07, 1.41421, -1.38676e-05, 3.7584e-07, 3.75864e-07, 3.7589e-07, 3.75888e-07, 8.3127e-07, 3.8673e-07, 3.76544e-07, 4.02862e-07, 9.12723e-07, 4.56907e-07, 3.80746e-07, 1.37221e-06, 4.54141e-07, 3.81361e-07, 3.77827e-07, 3.82781e-07, 3.79311e-07, 4.30088e-07, 3.75842e-07, 1.15741e-05, 3.7584e-07, 3.7584e-07, 4.05387e-07
0.560198, 0, 1.98454e-05, 7.41663e-07, 1.41421, -1.98454e-05, 7.41663e-07, 7.41709e-07, 7.41762e-07, 7.41756e-07, 1.64079e-06, 7.63162e-07, 7.43052e-07, 7.95009e-07, 1.93053e-06, 9.01709e-07, 7.51348e-07, 2.70874e-06, 8.44143e-07, 7.52562e-07, 7.45585e-07, 7.5198e-07, 7.4871e-07, 8.20783e-07, 7.41666e-07, 1.5272e-05, 7.41663e-07, 7.41663e-07, 7.99996e-07
