   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_207.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
4.3855, 13.968, 22.3898, 20.1632, 3.996, -8.42183, 0, 20.1632, 20.1633, 20.1632, 20.3014, 20.167, 22.0313, 20.1632, 20.1632, 20.1632, 20.1632, 20.1632, 20.1632, 20.1632, 20.1632, 20.1632, 20.1632, 20.1632, 20.1632, 20.1632, 20.3796, 20.1632
4.39337, 20.9639, 22.9155, 20.2604, 4.79207, -1.95157, 0, 20.2604, 20.2604, 20.2604, 20.4074, 20.2637, 22.544, 20.2604, 20.2604, 20.2604, 20.2604, 20.2604, 20.2604, 20.2604, 20.2604, 20.2604, 20.2604, 20.2604, 20.2604, 20.2604, 20.4812, 20.2604
4.40123, 27.6465, 23.498, 20.3578, 5.44486, 4.14851, 0, 20.3578, 20.3579, 20.3579, 20.5167, 20.3609, 23.1127, 20.3578, 20.3578, 20.3578, 20.3578, 20.3578, 20.3578, 20.3578, 20.3578, 20.3578, 20.3578, 20.3578, 20.3578, 20.3578, 20.5811, 20.3578
4.4091, 24.4776, 24.1359, 20.4555, 5.14563, 0.341658, 0, 20.4555, 20.4556, 20.4556, 20.6301, 20.4584, 23.7347, 20.4555, 20.4555, 20.4555, 20.4555, 20.4555, 20.4555, 20.4555, 20.4555, 20.4555, 20.4555, 20.4555, 20.4555, 20.4555, 20.6791, 20.4555
4.41697, 14.8987, 24.8253, 20.5535, 4.1108, -9.92662, 0, 20.5535, 20.5536, 20.5535, 20.7488, 20.5563, 24.4052, 20.5535, 20.5535, 20.5535, 20.5535, 20.5535, 20.5535, 20.5535, 20.5535, 20.5535, 20.5535, 20.5535, 20.5535, 20.5535, 20.7754, 20.5535
4.42483, 25.8332, 25.5596, 20.6517, 5.27572, 0.273659, 0, 20.6518, 20.6518, 20.6518, 20.8742, 20.6544, 25.116, 20.6517, 20.6517, 20.6517, 20.6517, 20.6517, 20.6517, 20.6517, 20.6517, 20.6517, 20.6517, 20.6517, 20.6517, 20.6517, 20.8701, 20.6517
4.4327, 31.9638, 26.3295, 20.7502, 5.82784, 5.6342, 0, 20.7503, 20.7503, 20.7503, 21.008, 20.7529, 25.8559, 20.7502, 20.7502, 20.7502, 20.7502, 20.7502, 20.7502, 20.7502, 20.7502, 20.7502, 20.7502, 20.7502, 20.7502, 20.7502, 20.9633, 20.7502
4.44057, 26.2122, 27.1239, 20.849, 5.31152, -0.911701, 0, 20.849, 20.8491, 20.849, 21.1526, 20.8516, 26.6113, 20.849, 20.849, 20.849, 20.849, 20.849, 20.849, 20.849, 20.849, 20.849, 20.849, 20.849, 20.849, 20.849, 21.0552, 20.849
4.44844, 28.4716, 27.9289, 20.948, 5.52011, 0.542639, 0, 20.948, 20.9481, 20.9481, 21.3106, 20.9506, 27.3655, 20.948, 20.948, 20.948, 20.948, 20.948, 20.948, 20.948, 20.948, 20.948, 20.948, 20.948, 20.948, 20.948, 21.1461, 20.948
4.4563, 26.402, 28.73, 21.0473, 5.32936, -2.32793, 0, 21.0473, 21.0474, 21.0473, 21.4851, 21.0499, 28.1004, 21.0473, 21.0473, 21.0473, 21.0473, 21.0473, 21.0473, 21.0473, 21.0473, 21.0473, 21.0473, 21.0473, 21.0473, 21.0473, 21.2363, 21.0473
4.46417, 32.3543, 29.5119, 21.1468, 5.86125, 2.84237, 0, 21.1468, 21.1469, 21.1469, 21.68, 21.1495, 28.7966, 21.1468, 21.1468, 21.1468, 21.1468, 21.1468, 21.1468, 21.1468, 21.1468, 21.1468, 21.1468, 21.1468, 21.1468, 21.1468, 21.3262, 21.1468
4.47204, 32.2957, 30.2597, 21.2466, 5.85625, 2.03596, 0, 21.2466, 21.2466, 21.2466, 21.8996, 21.2493, 29.4346, 21.2466, 21.2466, 21.2466, 21.2466, 21.2466, 21.2466, 21.2466, 21.2466, 21.2466, 21.2466, 21.2466, 21.2466, 21.2466, 21.4159, 21.2466
4.4799, 40.72, 30.9604, 21.3466, 6.53605, 9.75963, 0, 21.3466, 21.3467, 21.3466, 22.1488, 21.3493, 29.996, 21.3466, 21.3466, 21.3466, 21.3466, 21.3466, 21.3466, 21.3466, 21.3466, 21.3466, 21.3466, 21.3466, 21.3466, 21.3466, 21.5058, 21.3466
4.48777, 28.3884, 31.603, 21.4468, 5.51257, -3.21457, 0, 21.4469, 21.4469, 21.4469, 22.4332, 21.4496, 30.4643, 21.4468, 21.4468, 21.4468, 21.4468, 21.4468, 21.4468, 21.4468, 21.4468, 21.4468, 21.4468, 21.4468, 21.4468, 21.4468, 21.5962, 21.4468
4.49564, 37.7261, 32.18, 21.5473, 6.30287, 5.54608, 0, 21.5474, 21.5474, 21.5474, 22.7584, 21.5502, 30.8259, 21.5473, 21.5473, 21.5473, 21.5473, 21.5473, 21.5473, 21.5473, 21.5473, 21.5473, 21.5473, 21.5473, 21.5473, 21.5473, 21.6873, 21.5473
4.50351, 34.8944, 32.6881, 21.6481, 6.07408, 2.20632, 0, 21.6481, 21.6481, 21.6481, 23.1306, 21.651, 31.0712, 21.6481, 21.6481, 21.6481, 21.6481, 21.6481, 21.6481, 21.6481, 21.6481, 21.6481, 21.6481, 21.6481, 21.6481, 21.6481, 21.7793, 21.6481
4.51137, 24.3006, 33.1276, 21.749, 5.12842, -8.82697, 0, 21.749, 21.7491, 21.749, 23.5555, 21.752, 31.1947, 21.749, 21.749, 21.749, 21.749, 21.749, 21.749, 21.749, 21.749, 21.749, 21.749, 21.749, 21.749, 21.749, 21.8722, 21.749
4.51924, 44.4367, 33.5036, 21.8502, 6.81445, 10.9331, 0, 21.8502, 21.8502, 21.8502, 24.0386, 21.8533, 31.1959, 21.8502, 21.8502, 21.8502, 21.8502, 21.8502, 21.8502, 21.8502, 21.8502, 21.8502, 21.8502, 21.8502, 21.8502, 21.8502, 21.9662, 21.8502
4.52711, 33.8528, 33.8248, 21.9516, 5.98772, 0.028019, 0, 21.9516, 21.9516, 21.9516, 24.5844, 21.9549, 31.0789, 21.9516, 21.9516, 21.9516, 21.9516, 21.9516, 21.9516, 21.9516, 21.9516, 21.9516, 21.9516, 21.9516, 21.9516, 21.9516, 22.0612, 21.9516
4.53497, 36.4269, 34.1027, 22.0531, 6.19894, 2.32417, 0, 22.0532, 22.0532, 22.0532, 25.1959, 22.0566, 30.8523, 22.0531, 22.0531, 22.0531, 22.0531, 22.0531, 22.0531, 22.0531, 22.0531, 22.0531, 22.0531, 22.0531, 22.0531, 22.0531, 22.1571, 22.0531
4.54284, 43.5694, 34.3512, 22.1549, 6.75051, 9.21817, 0, 22.155, 22.155, 22.155, 25.8746, 22.1587, 30.5286, 22.1549, 22.1549, 22.1549, 22.1549, 22.1549, 22.1549, 22.1549, 22.1549, 22.1549, 22.1549, 22.1549, 22.1549, 22.1549, 22.254, 22.1549
4.55071, 34.041, 34.5846, 22.257, 6.00342, -0.543621, 0, 22.257, 22.257, 22.257, 26.6193, 22.2609, 30.1235, 22.257, 22.257, 22.257, 22.257, 22.257, 22.257, 22.257, 22.257, 22.257, 22.257, 22.257, 22.257, 22.257, 22.3516, 22.257
4.55857, 39.9456, 34.8166, 22.3592, 6.47654, 5.12896, 0, 22.3592, 22.3592, 22.3592, 27.4259, 22.3635, 29.6547, 22.3592, 22.3592, 22.3592, 22.3592, 22.3592, 22.3592, 22.3592, 22.3592, 22.3592, 22.3592, 22.3592, 22.3592, 22.3592, 22.4498, 22.3592
4.56644, 34.7179, 35.0589, 22.4616, 6.05953, -0.34108, 0, 22.4616, 22.4616, 22.4616, 28.2876, 22.4663, 29.1412, 22.4616, 22.4616, 22.4616, 22.4616, 22.4616, 22.4616, 22.4616, 22.4616, 22.4616, 22.4616, 22.4616, 22.4616, 22.4616, 22.5485, 22.4616
4.57431, 43.1758, 35.3198, 22.5642, 6.7213, 7.85597, 0, 22.5642, 22.5642, 22.5642, 29.1934, 22.5694, 28.602, 22.5642, 22.5642, 22.5642, 22.5642, 22.5642, 22.5642, 22.5642, 22.5642, 22.5642, 22.5642, 22.5642, 22.5642, 22.5642, 22.6474, 22.5642
4.58218, 37.7554, 35.6035, 22.667, 6.30519, 2.15184, 0, 22.667, 22.667, 22.667, 30.1297, 22.6728, 28.0553, 22.667, 22.667, 22.667, 22.667, 22.667, 22.667, 22.667, 22.667, 22.667, 22.667, 22.667, 22.667, 22.667, 22.7466, 22.667
4.59004, 49.2167, 35.9095, 22.7699, 7.15659, 13.3073, 0, 22.77, 22.77, 22.77, 31.0793, 22.7764, 27.5176, 22.7699, 22.7699, 22.7699, 22.7699, 22.7699, 22.7699, 22.7699, 22.7699, 22.7699, 22.7699, 22.7699, 22.7699, 22.7699, 22.8458, 22.7699
4.59791, 36.1741, 36.2319, 22.8731, 6.17852, -0.0577888, 0, 22.8731, 22.8732, 22.8731, 32.0222, 22.8804, 27.0035, 22.8731, 22.8731, 22.8731, 22.8731, 22.8731, 22.8731, 22.8731, 22.8731, 22.8731, 22.8731, 22.8731, 22.8731, 22.8731, 22.945, 22.8731
4.60578, 37.0107, 36.5606, 22.9765, 6.24586, 0.450077, 0, 22.9765, 22.9765, 22.9765, 32.9365, 22.9848, 26.5244, 22.9765, 22.9765, 22.9765, 22.9765, 22.9765, 22.9765, 22.9765, 22.9765, 22.9765, 22.9765, 22.9765, 22.9765, 22.9765, 23.0442, 22.9765
4.61364, 46.218, 36.8814, 23.08, 6.94392, 9.33656, 0, 23.08, 23.0801, 23.08, 33.7991, 23.0894, 26.0893, 23.08, 23.08, 23.08, 23.08, 23.08, 23.08, 23.08, 23.08, 23.08, 23.08, 23.08, 23.08, 23.08, 23.1433, 23.08
4.62151, 45.7204, 37.177, 23.1837, 6.90799, 8.54342, 0, 23.1837, 23.1838, 23.1837, 34.5869, 23.1945, 25.7042, 23.1837, 23.1837, 23.1837, 23.1837, 23.1837, 23.1837, 23.1837, 23.1837, 23.1837, 23.1837, 23.1837, 23.1837, 23.1837, 23.2424, 23.1837
4.62938, 46.9325, 37.4286, 23.2876, 6.99517, 9.50385, 0, 23.2876, 23.2877, 23.2876, 35.2777, 23.2999, 25.3722, 23.2876, 23.2876, 23.2876, 23.2876, 23.2876, 23.2876, 23.2876, 23.2876, 23.2876, 23.2876, 23.2876, 23.2876, 23.2876, 23.3415, 23.2876
4.63725, 44.7388, 37.6174, 23.3916, 6.83658, 7.12143, 0, 23.3917, 23.3917, 23.3917, 35.8515, 23.4056, 25.0944, 23.3916, 23.3916, 23.3916, 23.3916, 23.3916, 23.3916, 23.3916, 23.3916, 23.3916, 23.3916, 23.3917, 23.3916, 23.3916, 23.4407, 23.3916
4.64511, 40.6332, 37.7257, 23.4959, 6.52941, 2.90754, 0, 23.4959, 23.4959, 23.4959, 36.2921, 23.5117, 24.8694, 23.4959, 23.4959, 23.4959, 23.4959, 23.4959, 23.4959, 23.4959, 23.4959, 23.4959, 23.4959, 23.4959, 23.4959, 23.4959, 23.54, 23.4959
4.65298, 39.2491, 37.7388, 23.6003, 6.42254, 1.51027, 0, 23.6003, 23.6004, 23.6003, 36.5872, 23.6181, 24.6946, 23.6003, 23.6003, 23.6003, 23.6003, 23.6003, 23.6003, 23.6003, 23.6003, 23.6003, 23.6003, 23.6003, 23.6003, 23.6003, 23.6396, 23.6003
4.66085, 48.5055, 37.6458, 23.7048, 7.10672, 10.8597, 0, 23.7049, 23.7049, 23.7049, 36.7298, 23.7249, 24.5661, 23.7048, 23.7048, 23.7048, 23.7048, 23.7048, 23.7048, 23.7048, 23.7048, 23.7048, 23.7048, 23.7048, 23.7048, 23.7048, 23.7394, 23.7048
4.66871, 48.4809, 37.4406, 23.8096, 7.10499, 11.0403, 0, 23.8096, 23.8096, 23.8096, 36.7183, 23.8319, 24.4793, 23.8096, 23.8096, 23.8096, 23.8096, 23.8096, 23.8096, 23.8096, 23.8096, 23.8096, 23.8096, 23.8096, 23.8096, 23.8096, 23.8397, 23.8096
4.67658, 43.7804, 37.1222, 23.9145, 6.76612, 6.6582, 0, 23.9145, 23.9145, 23.9145, 36.5566, 23.9392, 24.4293, 23.9145, 23.9145, 23.9145, 23.9145, 23.9145, 23.9145, 23.9145, 23.9145, 23.9145, 23.9145, 23.9145, 23.9145, 23.9145, 23.9404, 23.9145
4.68445, 45.6436, 36.695, 24.0195, 6.90243, 8.94854, 0, 24.0195, 24.0196, 24.0195, 36.2542, 24.0466, 24.411, 24.0195, 24.0195, 24.0195, 24.0195, 24.0195, 24.0195, 24.0195, 24.0195, 24.0195, 24.0195, 24.0195, 24.0195, 24.0195, 24.0415, 24.0195
4.69232, 35.3332, 36.1683, 24.1247, 6.11009, -0.835102, 0, 24.1247, 24.1248, 24.1247, 35.8251, 24.1542, 24.4197, 24.1247, 24.1247, 24.1247, 24.1247, 24.1247, 24.1247, 24.1247, 24.1247, 24.1247, 24.1247, 24.1247, 24.1247, 24.1247, 24.1432, 24.1247
4.70018, 39.8046, 35.5558, 24.23, 6.46565, 4.24876, 0, 24.23, 24.2301, 24.2301, 35.2875, 24.2618, 24.451, 24.23, 24.23, 24.23, 24.23, 24.23, 24.23, 24.23, 24.23, 24.23, 24.23, 24.23, 24.23, 24.23, 24.2454, 24.23
4.70805, 31.8175, 34.8745, 24.3355, 5.81528, -3.05706, 0, 24.3355, 24.3355, 24.3355, 34.6623, 24.3694, 24.5009, 24.3355, 24.3355, 24.3355, 24.3355, 24.3355, 24.3355, 24.3355, 24.3355, 24.3355, 24.3355, 24.3355, 24.3355, 24.3355, 24.3481, 24.3355
4.71592, 32.3107, 34.1438, 24.4411, 5.85753, -1.83306, 0, 24.4411, 24.4411, 24.4411, 33.9723, 24.477, 24.5662, 24.4411, 24.4411, 24.4411, 24.4411, 24.4411, 24.4411, 24.4411, 24.4411, 24.4411, 24.4411, 24.4411, 24.4411, 24.4411, 24.4514, 24.4411
4.72378, 39.5926, 33.3843, 24.5468, 6.44924, 6.20837, 0, 24.5468, 24.5468, 24.5468, 33.241, 24.5844, 24.644, 24.5468, 24.5468, 24.5468, 24.5468, 24.5468, 24.5468, 24.5468, 24.5468, 24.5468, 24.5468, 24.5468, 24.5468, 24.5468, 24.5551, 24.5468
4.73165, 33.7412, 32.6165, 24.6526, 5.9784, 1.12471, 0, 24.6526, 24.6527, 24.6527, 32.4911, 24.6916, 24.7323, 24.6526, 24.6526, 24.6526, 24.6526, 24.6526, 24.6526, 24.6526, 24.6526, 24.6526, 24.6526, 24.6526, 24.6526, 24.6526, 24.6592, 24.6526
4.73952, 28.1609, 31.8602, 24.7586, 5.49189, -3.69936, 0, 24.7586, 24.7586, 24.7586, 31.7441, 24.7985, 24.8294, 24.7586, 24.7586, 24.7586, 24.7586, 24.7586, 24.7586, 24.7586, 24.7586, 24.7586, 24.7586, 24.7586, 24.7586, 24.7586, 24.7638, 24.7586
4.74738, 40.6808, 31.1333, 24.8646, 6.53305, 9.54751, 0, 24.8646, 24.8647, 24.8646, 31.0189, 24.9051, 24.9342, 24.8646, 24.8646, 24.8646, 24.8646, 24.8646, 24.8646, 24.8646, 24.8646, 24.8646, 24.8646, 24.8646, 24.8646, 24.8646, 24.8687, 24.8646
4.75525, 24.0856, 30.4508, 24.9707, 5.10741, -6.36521, 0, 24.9708, 24.9708, 24.9708, 30.3314, 25.0115, 25.0461, 24.9707, 24.9707, 24.9707, 24.9707, 24.9707, 24.9707, 24.9707, 24.9707, 24.9707, 24.9707, 24.9707, 24.9707, 24.9707, 24.974, 24.9707
4.76312, 24.2169, 29.8255, 25.077, 5.12024, -5.60862, 0, 25.077, 25.077, 25.077, 29.6945, 25.1175, 25.1647, 25.077, 25.077, 25.077, 25.077, 25.077, 25.077, 25.077, 25.077, 25.077, 25.077, 25.077, 25.077, 25.077, 25.0796, 25.077
4.77098, 30.7798, 29.2664, 25.1833, 5.72536, 1.51338, 0, 25.1833, 25.1833, 25.1833, 29.1174, 25.2231, 25.29, 25.1833, 25.1833, 25.1833, 25.1833, 25.1833, 25.1833, 25.1833, 25.1833, 25.1833, 25.1833, 25.1833, 25.1833, 25.1833, 25.1855, 25.1833
4.77885, 26.7502, 28.7797, 25.2897, 5.36192, -2.02952, 0, 25.2897, 25.2897, 25.2897, 28.6061, 25.3285, 25.4224, 25.2897, 25.2897, 25.2897, 25.2897, 25.2897, 25.2897, 25.2897, 25.2897, 25.2897, 25.2897, 25.2897, 25.2897, 25.2897, 25.2916, 25.2897
4.78672, 15.1254, 28.3688, 25.3961, 4.13828, -13.2434, 0, 25.3961, 25.3962, 25.3961, 28.1634, 25.4336, 25.5622, 25.3961, 25.3961, 25.3961, 25.3961, 25.3961, 25.3961, 25.3961, 25.3961, 25.3961, 25.3961, 25.3961, 25.3961, 25.3961, 25.3978, 25.3961
4.79459, 19.8827, 28.0342, 25.5026, 4.67789, -8.15153, 0, 25.5026, 25.5027, 25.5026, 27.7894, 25.5384, 25.7097, 25.5026, 25.5026, 25.5026, 25.5026, 25.5026, 25.5026, 25.5026, 25.5026, 25.5026, 25.5026, 25.5026, 25.5026, 25.5026, 25.5043, 25.5026
4.80245, 18.9741, 27.7742, 25.6091, 4.57975, -8.8001, 0, 25.6092, 25.6092, 25.6092, 27.482, 25.643, 25.8655, 25.6091, 25.6091, 25.6091, 25.6091, 25.6091, 25.6091, 25.6091, 25.6091, 25.6091, 25.6091, 25.6091, 25.6091, 25.6091, 25.6109, 25.6091
4.81032, 21.0392, 27.5853, 25.7157, 4.79992, -6.54612, 0, 25.7157, 25.7158, 25.7157, 27.2373, 25.7475, 26.0298, 25.7157, 25.7157, 25.7157, 25.7157, 25.7157, 25.7157, 25.7157, 25.7157, 25.7157, 25.7157, 25.7157, 25.7157, 25.7157, 25.7177, 25.7157
4.81819, 25.8991, 27.4626, 25.8223, 5.28196, -1.56353, 0, 25.8223, 25.8224, 25.8223, 27.0502, 25.8519, 26.2027, 25.8223, 25.8223, 25.8223, 25.8223, 25.8223, 25.8223, 25.8223, 25.8223, 25.8223, 25.8223, 25.8223, 25.8223, 25.8223, 25.8245, 25.8223
4.82605, 20.9826, 27.4, 25.9289, 4.79402, -6.41739, 0, 25.9289, 25.9289, 25.9289, 26.9147, 25.9563, 26.3841, 25.9289, 25.9289, 25.9289, 25.9289, 25.9289, 25.9289, 25.9289, 25.9289, 25.9289, 25.9289, 25.9289, 25.9289, 25.9289, 25.9315, 25.9289
4.83392, 18.9839, 27.3909, 26.0354, 4.58082, -8.40704, 0, 26.0354, 26.0355, 26.0355, 26.8246, 26.0606, 26.5734, 26.0354, 26.0354, 26.0354, 26.0354, 26.0354, 26.0354, 26.0354, 26.0354, 26.0354, 26.0354, 26.0354, 26.0354, 26.0354, 26.0385, 26.0354
4.84179, 25.9584, 27.4282, 26.1419, 5.28757, -1.46979, 0, 26.142, 26.142, 26.142, 26.7736, 26.1649, 26.7698, 26.1419, 26.1419, 26.1419, 26.1419, 26.1419, 26.1419, 26.1419, 26.1419, 26.1419, 26.1419, 26.142, 26.1419, 26.1419, 26.1455, 26.1419
4.84966, 17.9807, 27.5044, 26.2484, 4.46997, -9.52374, 0, 26.2484, 26.2485, 26.2485, 26.7556, 26.2693, 26.972, 26.2484, 26.2484, 26.2484, 26.2484, 26.2484, 26.2484, 26.2484, 26.2484, 26.2484, 26.2484, 26.2484, 26.2484, 26.2484, 26.2526, 26.2484
4.85752, 32.9312, 27.6124, 26.3549, 5.91026, 5.31881, 0, 26.3549, 26.3549, 26.3549, 26.7652, 26.3738, 27.1782, 26.3549, 26.3549, 26.3549, 26.3549, 26.3549, 26.3549, 26.3549, 26.3549, 26.3549, 26.3549, 26.3549, 26.3549, 26.3549, 26.3597, 26.3549
4.86539, 18.042, 27.745, 26.4612, 4.47683, -9.703, 0, 26.4612, 26.4613, 26.4612, 26.7971, 26.4784, 27.3862, 26.4612, 26.4612, 26.4612, 26.4612, 26.4612, 26.4612, 26.4612, 26.4612, 26.4612, 26.4612, 26.4612, 26.4612, 26.4612, 26.4667, 26.4612
4.87326, 26.9029, 27.8953, 26.5674, 5.37614, -0.992435, 0, 26.5674, 26.5675, 26.5675, 26.8471, 26.583, 27.5936, 26.5674, 26.5674, 26.5674, 26.5674, 26.5674, 26.5674, 26.5674, 26.5674, 26.5674, 26.5674, 26.5674, 26.5674, 26.5674, 26.5737, 26.5674
4.88112, 26.9623, 28.0568, 26.6736, 5.38167, -1.09447, 0, 26.6736, 26.6736, 26.6736, 26.9114, 26.6877, 27.7976, 26.6736, 26.6736, 26.6736, 26.6736, 26.6736, 26.6736, 26.6736, 26.6736, 26.6736, 26.6736, 26.6736, 26.6736, 26.6736, 26.6806, 26.6736
4.88899, 21.999, 28.2234, 26.7795, 4.89887, -6.22449, 0, 26.7796, 26.7796, 26.7796, 26.9867, 26.7925, 27.9953, 26.7795, 26.7795, 26.7795, 26.7795, 26.7795, 26.7795, 26.7795, 26.7795, 26.7795, 26.7795, 26.7795, 26.7795, 26.7795, 26.7874, 26.7795
4.89686, 24.9383, 28.3898, 26.8854, 5.19021, -3.45153, 0, 26.8855, 26.8855, 26.8855, 27.0706, 26.8973, 28.1839, 26.8854, 26.8854, 26.8854, 26.8854, 26.8854, 26.8854, 26.8854, 26.8854, 26.8854, 26.8854, 26.8854, 26.8854, 26.8854, 26.8941, 26.8854
4.90473, 20.9638, 28.551, 26.9911, 4.79205, -7.58726, 0, 26.9912, 26.9912, 26.9912, 27.1608, 27.0022, 28.3607, 26.9911, 26.9911, 26.9911, 26.9911, 26.9911, 26.9911, 26.9911, 26.9911, 26.9911, 26.9911, 26.9911, 26.9911, 26.9911, 27.0006, 26.9911
4.91259, 26.9628, 28.703, 27.0967, 5.38171, -1.7402, 0, 27.0968, 27.0968, 27.0968, 27.2559, 27.1071, 28.5232, 27.0967, 27.0967, 27.0967, 27.0967, 27.0967, 27.0967, 27.0967, 27.0967, 27.0967, 27.0967, 27.0967, 27.0967, 27.0967, 27.1069, 27.0967
4.92046, 30.8279, 28.8425, 27.2022, 5.72956, 1.98543, 0, 27.2022, 27.2023, 27.2022, 27.3545, 27.212, 28.6694, 27.2022, 27.2022, 27.2022, 27.2022, 27.2022, 27.2022, 27.2022, 27.2022, 27.2022, 27.2022, 27.2022, 27.2022, 27.2022, 27.2131, 27.2022
4.92833, 29.0009, 28.9669, 27.3075, 5.56784, 0.0339394, 0, 27.3076, 27.3076, 27.3076, 27.4556, 27.3168, 28.7979, 27.3075, 27.3075, 27.3075, 27.3075, 27.3075, 27.3075, 27.3075, 27.3075, 27.3075, 27.3075, 27.3075, 27.3075, 27.3075, 27.3191, 27.3075
4.93619, 22.2022, 29.0748, 27.4127, 4.91958, -6.8726, 0, 27.4128, 27.4128, 27.4128, 27.5585, 27.4217, 28.9078, 27.4127, 27.4127, 27.4127, 27.4127, 27.4127, 27.4127, 27.4127, 27.4127, 27.4127, 27.4127, 27.4127, 27.4127, 27.4127, 27.4249, 27.4127
4.94406, 27.9452, 29.1655, 27.5178, 5.47222, -1.22031, 0, 27.5179, 27.5179, 27.5179, 27.6628, 27.5266, 28.9991, 27.5178, 27.5178, 27.5178, 27.5178, 27.5178, 27.5178, 27.5178, 27.5178, 27.5178, 27.5178, 27.5178, 27.5178, 27.5178, 27.5304, 27.5178
4.95193, 29.7797, 29.2391, 27.6229, 5.63734, 0.540577, 0, 27.6229, 27.6229, 27.6229, 27.7679, 27.6314, 29.0723, 27.6229, 27.6229, 27.6229, 27.6229, 27.6229, 27.6229, 27.6229, 27.6229, 27.6229, 27.6229, 27.6229, 27.6229, 27.6229, 27.6358, 27.6229
4.95979, 21.2369, 29.2965, 27.7278, 4.82047, -8.05952, 0, 27.7278, 27.7279, 27.7278, 27.8737, 27.7363, 29.1287, 27.7278, 27.7278, 27.7278, 27.7278, 27.7278, 27.7278, 27.7278, 27.7278, 27.7278, 27.7278, 27.7278, 27.7278, 27.7278, 27.741, 27.7278
4.96766, 22.7917, 29.3393, 27.8327, 4.97913, -6.54753, 0, 27.8327, 27.8328, 27.8327, 27.98, 27.8411, 29.17, 27.8327, 27.8327, 27.8327, 27.8327, 27.8327, 27.8327, 27.8327, 27.8327, 27.8327, 27.8327, 27.8327, 27.8327, 27.8327, 27.8461, 27.8327
4.97553, 20.086, 29.3696, 27.9376, 4.69957, -9.2836, 0, 27.9376, 27.9376, 27.9376, 28.0867, 27.946, 29.1984, 27.9376, 27.9376, 27.9376, 27.9376, 27.9376, 27.9376, 27.9376, 27.9376, 27.9376, 27.9376, 27.9376, 27.9376, 27.9376, 27.951, 27.9376
4.9834, 27.9314, 29.3899, 28.0424, 5.47096, -1.4586, 0, 28.0424, 28.0425, 28.0425, 28.1937, 28.0509, 29.2168, 28.0424, 28.0424, 28.0424, 28.0424, 28.0424, 28.0424, 28.0424, 28.0424, 28.0424, 28.0424, 28.0424, 28.0424, 28.0424, 28.0557, 28.0424
4.99126, 16.1485, 29.4031, 28.1473, 4.2601, -13.2546, 0, 28.1473, 28.1474, 28.1473, 28.3009, 28.1559, 29.2277, 28.1473, 28.1473, 28.1473, 28.1473, 28.1473, 28.1473, 28.1473, 28.1473, 28.1473, 28.1473, 28.1473, 28.1473, 28.1473, 28.1604, 28.1473
4.99913, 18.7935, 29.4117, 28.2522, 4.55999, -10.6182, 0, 28.2522, 28.2523, 28.2522, 28.4083, 28.2608, 29.234, 28.2522, 28.2522, 28.2522, 28.2522, 28.2522, 28.2522, 28.2522, 28.2522, 28.2522, 28.2522, 28.2522, 28.2522, 28.2522, 28.265, 28.2522
5.007, 24.8732, 29.4187, 28.3572, 5.18394, -4.54548, 0, 28.3572, 28.3572, 28.3572, 28.516, 28.3659, 29.2386, 28.3572, 28.3572, 28.3572, 28.3572, 28.3572, 28.3572, 28.3572, 28.3572, 28.3572, 28.3572, 28.3572, 28.3572, 28.3572, 28.3696, 28.3572
5.01486, 27.1717, 29.4265, 28.4621, 5.40108, -2.25489, 0, 28.4622, 28.4622, 28.4622, 28.6239, 28.471, 29.2438, 28.4621, 28.4621, 28.4621, 28.4621, 28.4621, 28.4621, 28.4621, 28.4621, 28.4621, 28.4621, 28.4621, 28.4621, 28.4621, 28.4741, 28.4621
5.02273, 25.6515, 29.4375, 28.5672, 5.25847, -3.78595, 0, 28.5672, 28.5672, 28.5672, 28.7321, 28.5761, 29.252, 28.5672, 28.5672, 28.5672, 28.5672, 28.5672, 28.5672, 28.5672, 28.5672, 28.5672, 28.5672, 28.5672, 28.5672, 28.5672, 28.5787, 28.5672
5.0306, 21.2449, 29.4534, 28.6723, 4.82129, -8.20855, 0, 28.6723, 28.6723, 28.6723, 28.8405, 28.6813, 29.265, 28.6723, 28.6723, 28.6723, 28.6723, 28.6723, 28.6723, 28.6723, 28.6723, 28.6723, 28.6723, 28.6723, 28.6723, 28.6723, 28.6832, 28.6723
5.03847, 25.7967, 29.4759, 28.7774, 5.27225, -3.6792, 0, 28.7774, 28.7775, 28.7775, 28.9493, 28.7866, 29.2843, 28.7774, 28.7774, 28.7774, 28.7774, 28.7774, 28.7774, 28.7774, 28.7774, 28.7774, 28.7774, 28.7774, 28.7774, 28.7774, 28.7878, 28.7774
5.04633, 23.1495, 29.5059, 28.8826, 5.01493, -6.35636, 0, 28.8826, 28.8827, 28.8826, 29.0584, 28.8919, 29.3109, 28.8826, 28.8826, 28.8826, 28.8826, 28.8826, 28.8826, 28.8826, 28.8826, 28.8826, 28.8826, 28.8826, 28.8826, 28.8826, 28.8924, 28.8826
