   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_38.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
1.44474, 19.8499, 16.1961, 0.0789089, 4.67439, 3.65382, 0.048505, 0.0789166, 0.0789458, 0.246614, 0.082558, 0.079382, 0.0901147, 0.166102, 0.134394, 0.0835354, 3.59895, 0.555796, 11.3927, 0.437561, 0.0789114, 0.0789089, 0.0789097, 0.18775, 0.0789089, 0.0789089, 0.0874632
1.45263, 12.9452, 17.3079, 0.0802362, 3.8659, -4.36273, 0.0463226, 0.0802438, 0.0802726, 0.24606, 0.0838458, 0.0807046, 0.0913233, 0.166436, 0.13508, 0.0848671, 3.85659, 0.592614, 12.3438, 0.315462, 0.0802381, 0.0802362, 0.0802369, 0.185241, 0.0802362, 0.0802362, 0.0886912
1.46053, 16.3298, 18.3204, 0.08188, 4.28133, -1.99055, 0.0441294, 0.0818874, 0.0819158, 0.245707, 0.0854477, 0.0823435, 0.0928412, 0.167025, 0.136044, 0.0865305, 4.12725, 0.624256, 13.1483, 0.233648, 0.0818814, 0.08188, 0.0818807, 0.183219, 0.08188, 0.08188, 0.0902302
1.46842, 21.8596, 19.1869, 0.0838678, 4.88463, 2.67269, 0.0419313, 0.0838752, 0.0839032, 0.245612, 0.0873919, 0.0843262, 0.0946977, 0.167913, 0.137323, 0.0885577, 4.41482, 0.649538, 13.7691, 0.180201, 0.083869, 0.0838678, 0.0838686, 0.181671, 0.0838678, 0.0838678, 0.0921092
1.47631, 18.9071, 19.8749, 0.086233, 4.57243, -0.967855, 0.0397385, 0.0862402, 0.0862678, 0.245841, 0.0897122, 0.0866861, 0.0969281, 0.16915, 0.13896, 0.090987, 4.72597, 0.667568, 14.1765, 0.146392, 0.0862339, 0.086233, 0.0862337, 0.18061, 0.086233, 0.086233, 0.0943629
1.4842, 19.0401, 20.3692, 0.0890129, 4.58695, -1.3291, 0.0375645, 0.08902, 0.0890472, 0.246468, 0.092447, 0.0894606, 0.0995722, 0.170793, 0.141007, 0.0938613, 5.07167, 0.677811, 14.3512, 0.125977, 0.0890135, 0.0890129, 0.0890136, 0.180071, 0.0890129, 0.0890129, 0.0970307
1.49209, 25.8882, 20.6751, 0.0922481, 5.28092, 5.21307, 0.0354248, 0.092255, 0.0922818, 0.247571, 0.0956374, 0.0926905, 0.102673, 0.172903, 0.143517, 0.0972264, 5.46955, 0.680129, 14.2853, 0.114596, 0.0922486, 0.0922481, 0.0922487, 0.180104, 0.0922481, 0.0922481, 0.100155
1.49999, 19.0324, 20.8221, 0.0959811, 4.58611, -1.78965, 0.0333353, 0.095988, 0.0960144, 0.249229, 0.099327, 0.0964185, 0.106275, 0.17554, 0.146543, 0.10113, 5.94727, 0.674783, 13.9835, 0.109276, 0.0959815, 0.0959811, 0.0959818, 0.180766, 0.0959811, 0.0959811, 0.10378
1.50788, 19.9526, 20.8674, 0.100255, 4.68536, -0.914845, 0.0313115, 0.100262, 0.100288, 0.251517, 0.10356, 0.100688, 0.110424, 0.178765, 0.150141, 0.105622, 6.54721, 0.662405, 13.462, 0.108039, 0.100256, 0.100255, 0.100256, 0.18212, 0.100255, 0.100255, 0.107951
1.51577, 29.1262, 20.901, 0.105114, 5.57908, 8.22515, 0.029367, 0.105121, 0.105146, 0.254506, 0.108379, 0.105542, 0.115165, 0.182637, 0.154364, 0.110748, 7.33285, 0.643943, 12.7477, 0.109598, 0.105114, 0.105114, 0.105115, 0.184229, 0.105114, 0.105114, 0.112713
1.52366, 27.8492, 21.0507, 0.1106, 5.46344, 6.7985, 0.0275128, 0.110606, 0.110631, 0.258261, 0.113828, 0.111023, 0.120541, 0.187209, 0.15926, 0.116556, 8.39699, 0.620583, 11.8752, 0.113142, 0.1106, 0.1106, 0.1106, 0.18715, 0.1106, 0.1106, 0.118108
1.53156, 22.8942, 21.4901, 0.116753, 4.98941, 1.40415, 0.025757, 0.116759, 0.116785, 0.262837, 0.119949, 0.117173, 0.126595, 0.19253, 0.164878, 0.123091, 9.87222, 0.593654, 10.8848, 0.118172, 0.116753, 0.116753, 0.116754, 0.190939, 0.116753, 0.116753, 0.12418
1.53945, 21.0715, 22.4471, 0.123614, 4.80328, -1.37562, 0.0241044, 0.12362, 0.123645, 0.268283, 0.12678, 0.12403, 0.133367, 0.198644, 0.171259, 0.130394, 11.9431, 0.564543, 9.81904, 0.124393, 0.123614, 0.123614, 0.123615, 0.195642, 0.123614, 0.123614, 0.130967
1.54734, 20.0194, 24.2156, 0.131221, 4.69248, -4.1962, 0.0225567, 0.131227, 0.131251, 0.274638, 0.13436, 0.131634, 0.140895, 0.20559, 0.178442, 0.138506, 14.8604, 0.534596, 8.71968, 0.131642, 0.131221, 0.131221, 0.131221, 0.201298, 0.131221, 0.131221, 0.138509
1.55523, 23.9363, 27.1663, 0.13961, 5.09277, -3.22998, 0.0211129, 0.139616, 0.13964, 0.281931, 0.142727, 0.14002, 0.149215, 0.213401, 0.186462, 0.147465, 18.9552, 0.505055, 7.6255, 0.139834, 0.13961, 0.13961, 0.139611, 0.207942, 0.13961, 0.13961, 0.146841
1.56312, 21.9778, 31.7594, 0.148818, 4.89672, -9.78156, 0.0197696, 0.148824, 0.148848, 0.290188, 0.151915, 0.149226, 0.158363, 0.222107, 0.195353, 0.157307, 24.6532, 0.476993, 6.57, 0.148935, 0.148818, 0.148818, 0.148818, 0.215598, 0.148818, 0.148818, 0.156
1.57102, 35.9813, 38.553, 0.15888, 6.1629, -2.57163, 0.0185217, 0.158886, 0.15891, 0.299427, 0.161959, 0.159286, 0.168374, 0.231734, 0.205145, 0.168067, 32.4848, 0.451288, 5.58014, 0.15894, 0.15888, 0.15888, 0.15888, 0.22429, 0.15888, 0.15888, 0.166019
1.57891, 38.9841, 48.208, 0.169831, 6.40189, -9.22385, 0.0173632, 0.169837, 0.16986, 0.309659, 0.172895, 0.170235, 0.17928, 0.242307, 0.215868, 0.17978, 43.0908, 0.428603, 4.67566, 0.169861, 0.169831, 0.169831, 0.169831, 0.234033, 0.169831, 0.169831, 0.176933
1.5868, 64.9319, 61.4833, 0.181705, 8.18119, 3.44861, 0.0162875, 0.181711, 0.181735, 0.320896, 0.184756, 0.182108, 0.191115, 0.253845, 0.227549, 0.192477, 57.2171, 0.409393, 3.86915, 0.18172, 0.181705, 0.181705, 0.181706, 0.244842, 0.181705, 0.181705, 0.188774
1.59469, 77.9084, 79.2205, 0.194539, 8.93915, -1.31208, 0.0152879, 0.194545, 0.194568, 0.333142, 0.197578, 0.19494, 0.203914, 0.266369, 0.240218, 0.206194, 75.6993, 0.393927, 3.16648, 0.194546, 0.194539, 0.194539, 0.194539, 0.256729, 0.194539, 0.194539, 0.201578
1.60258, 102.827, 102.311, 0.208366, 10.2385, 0.516029, 0.0143583, 0.208372, 0.208395, 0.346404, 0.211393, 0.208765, 0.217708, 0.279899, 0.253903, 0.22096, 99.429, 0.382312, 2.56788, 0.208369, 0.208366, 0.208366, 0.208366, 0.269705, 0.208366, 0.208366, 0.215375
1.61048, 126.921, 131.649, 0.22322, 11.3543, -4.72803, 0.0134931, 0.223226, 0.22325, 0.360682, 0.226235, 0.223619, 0.232531, 0.29445, 0.268633, 0.236809, 129.304, 0.374529, 2.06901, 0.223222, 0.22322, 0.22322, 0.223221, 0.283777, 0.22322, 0.22322, 0.2302
1.61837, 159.645, 168.062, 0.239135, 12.714, -8.41707, 0.0126876, 0.239141, 0.239165, 0.375978, 0.242137, 0.239532, 0.248415, 0.310039, 0.284439, 0.25377, 166.16, 0.370468, 1.66224, 0.239136, 0.239135, 0.239135, 0.239136, 0.298955, 0.239135, 0.239135, 0.246084
1.62626, 202.514, 212.229, 0.256142, 14.3008, -9.71495, 0.0119375, 0.256148, 0.256171, 0.39229, 0.259129, 0.256537, 0.265389, 0.326679, 0.301349, 0.271871, 210.687, 0.369958, 1.33787, 0.256142, 0.256142, 0.256142, 0.256143, 0.315246, 0.256142, 0.256142, 0.263054
1.63415, 257.263, 264.584, 0.274267, 16.1016, -7.32135, 0.0112398, 0.274273, 0.274296, 0.409616, 0.277238, 0.27466, 0.283482, 0.344381, 0.319392, 0.291137, 263.329, 0.372794, 1.08516, 0.274267, 0.274267, 0.274267, 0.274268, 0.332655, 0.274267, 0.274267, 0.281139
1.64204, 304.305, 325.22, 0.293534, 17.5016, -20.915, 0.0105916, 0.29354, 0.293563, 0.42795, 0.296485, 0.293925, 0.302718, 0.363152, 0.338595, 0.311587, 324.191, 0.378756, 0.89321, 0.293534, 0.293534, 0.293534, 0.293535, 0.351183, 0.293534, 0.293534, 0.300357
1.64994, 410.642, 393.788, 0.313958, 20.3136, 16.8542, 0.00999074, 0.313963, 0.313986, 0.447284, 0.316886, 0.314346, 0.323114, 0.382993, 0.358983, 0.333234, 392.934, 0.387625, 0.751623, 0.313958, 0.313958, 0.313958, 0.313958, 0.370829, 0.313958, 0.313958, 0.320724
1.65783, 458.492, 469.433, 0.335544, 21.4591, -10.9409, 0.00943526, 0.335549, 0.335572, 0.467605, 0.338445, 0.335929, 0.344681, 0.403898, 0.380574, 0.356083, 468.713, 0.399188, 0.650896, 0.335544, 0.335544, 0.335544, 0.335544, 0.391584, 0.335544, 0.335544, 0.342244
1.66572, 564.685, 550.738, 0.358285, 23.8051, 13.9471, 0.00892335, 0.358291, 0.358313, 0.488895, 0.361156, 0.358666, 0.36742, 0.425852, 0.403381, 0.380122, 550.119, 0.413242, 0.582701, 0.358285, 0.358285, 0.358285, 0.358286, 0.413429, 0.358285, 0.358285, 0.364909
1.67361, 643.989, 635.732, 0.382161, 25.4163, 8.25708, 0.00845314, 0.382166, 0.382188, 0.511132, 0.384997, 0.382538, 0.391321, 0.448829, 0.427406, 0.405331, 635.19, 0.429591, 0.53995, 0.382161, 0.382161, 0.382161, 0.382161, 0.436337, 0.382161, 0.382161, 0.388697
1.6815, 713.878, 721.931, 0.407128, 26.7559, -8.05353, 0.00802269, 0.407133, 0.407154, 0.534282, 0.409926, 0.4075, 0.416357, 0.472785, 0.452637, 0.431664, 721.446, 0.448044, 0.516787, 0.407128, 0.407128, 0.407128, 0.407128, 0.460262, 0.407128, 0.407128, 0.413566
1.6894, 846.96, 806.446, 0.433123, 29.1369, 40.514, 0.00762983, 0.433128, 0.433149, 0.558304, 0.43588, 0.433491, 0.442487, 0.497664, 0.479047, 0.459058, 806.003, 0.468408, 0.508478, 0.433123, 0.433123, 0.433123, 0.433123, 0.485144, 0.433123, 0.433123, 0.439454
1.69729, 880.816, 886.126, 0.460056, 29.7122, -5.31042, 0.00727218, 0.460061, 0.460082, 0.583143, 0.462769, 0.460419, 0.469649, 0.523385, 0.506588, 0.487423, 885.714, 0.490482, 0.511277, 0.460056, 0.460056, 0.460056, 0.460057, 0.510899, 0.460056, 0.460056, 0.46627
1.70518, 925.307, 957.76, 0.487811, 30.4517, -32.4525, 0.00694702, 0.487816, 0.487836, 0.608731, 0.490478, 0.488168, 0.497767, 0.549847, 0.535191, 0.516645, 957.371, 0.514053, 0.522259, 0.487811, 0.487811, 0.487811, 0.487812, 0.537422, 0.487811, 0.487811, 0.4939
1.71307, 949.232, 1018.28, 0.516241, 30.8421, -69.0517, 0.00665144, 0.516246, 0.516266, 0.634981, 0.518861, 0.516592, 0.526744, 0.576926, 0.564759, 0.546582, 1017.91, 0.538889, 0.539171, 0.516241, 0.516241, 0.516241, 0.516241, 0.564582, 0.516241, 0.516241, 0.522199
1.72096, 1060.01, 1065.01, 0.545171, 32.5886, -4.99548, 0.00638221, 0.545176, 0.545195, 0.661791, 0.547746, 0.545516, 0.556473, 0.604472, 0.595172, 0.577066, 1064.65, 0.564742, 0.560282, 0.545171, 0.545171, 0.545171, 0.545172, 0.592224, 0.545171, 0.545171, 0.550997
1.72886, 1102.14, 1095.82, 0.574402, 33.2287, 6.32288, 0.0061359, 0.574406, 0.574426, 0.689041, 0.576933, 0.574741, 0.586839, 0.632314, 0.626283, 0.607912, 1095.47, 0.591347, 0.584261, 0.574402, 0.574402, 0.574402, 0.574402, 0.620169, 0.574402, 0.574402, 0.580095
1.73675, 1138.78, 1109.34, 0.603713, 33.7755, 29.4419, 0.00590893, 0.603718, 0.603736, 0.716596, 0.606206, 0.604047, 0.617732, 0.660263, 0.657927, 0.638922, 1108.99, 0.618423, 0.610083, 0.603713, 0.603713, 0.603713, 0.603713, 0.648221, 0.603713, 0.603713, 0.609276
1.74464, 1103.74, 1105.04, 0.632871, 33.2527, -1.29297, 0.00569758, 0.632876, 0.632894, 0.744309, 0.635331, 0.6332, 0.649058, 0.688117, 0.68992, 0.669901, 1104.69, 0.645684, 0.636946, 0.632871, 0.632871, 0.632871, 0.632871, 0.67617, 0.632871, 0.632871, 0.638311
1.75253, 1060.88, 1083.25, 0.661641, 32.6019, -22.3635, 0.00549811, 0.661646, 0.661664, 0.772026, 0.664076, 0.661967, 0.680761, 0.71567, 0.722075, 0.700674, 1082.9, 0.672849, 0.664223, 0.661641, 0.661641, 0.661641, 0.661641, 0.703805, 0.661641, 0.661641, 0.666967
1.76042, 1059.95, 1045.17, 0.689797, 32.5875, 14.7786, 0.00530686, 0.689802, 0.68982, 0.799596, 0.692216, 0.690119, 0.712835, 0.742725, 0.754207, 0.731112, 1044.82, 0.699647, 0.691417, 0.689797, 0.689797, 0.689797, 0.689797, 0.73092, 0.689797, 0.689797, 0.695021
1.76832, 985.185, 992.721, 0.717139, 31.4195, -7.53625, 0.00512028, 0.717144, 0.717162, 0.826879, 0.719553, 0.717459, 0.745354, 0.769106, 0.786148, 0.761163, 992.36, 0.725841, 0.718145, 0.717139, 0.717139, 0.717139, 0.717139, 0.757335, 0.717139, 0.717139, 0.722276
1.77621, 940.109, 928.413, 0.743504, 30.6938, 11.6957, 0.00493509, 0.743509, 0.743527, 0.853757, 0.745923, 0.743823, 0.778484, 0.794667, 0.817762, 0.79089, 928.039, 0.751235, 0.744122, 0.743504, 0.743504, 0.743504, 0.743504, 0.782901, 0.743504, 0.743504, 0.748569
1.7841, 887.297, 855.134, 0.768781, 29.8211, 32.1624, 0.00474837, 0.768786, 0.768805, 0.880145, 0.771218, 0.769101, 0.812503, 0.819311, 0.848955, 0.820518, 854.743, 0.775688, 0.769157, 0.768781, 0.768781, 0.768781, 0.768781, 0.807519, 0.768781, 0.768781, 0.773793
1.79199, 752.463, 775.945, 0.792924, 27.4675, -23.4825, 0.00455765, 0.792929, 0.792949, 0.905996, 0.795391, 0.793245, 0.847812, 0.842997, 0.879688, 0.850485, 775.53, 0.79913, 0.79315, 0.792924, 0.792924, 0.792924, 0.792925, 0.831146, 0.792924, 0.792924, 0.7979
1.79988, 693.649, 693.867, 0.815961, 26.3752, -0.217346, 0.00436096, 0.815967, 0.815987, 0.931319, 0.818469, 0.816284, 0.884935, 0.865754, 0.90999, 0.881511, 693.421, 0.821566, 0.816096, 0.815961, 0.815961, 0.815961, 0.815962, 0.853814, 0.815961, 0.815961, 0.820918
1.80778, 656.883, 611.703, 0.837994, 25.6687, 45.1795, 0.00415698, 0.838, 0.838021, 0.956174, 0.840555, 0.838321, 0.924505, 0.887679, 0.939954, 0.914651, 611.22, 0.84308, 0.838073, 0.837994, 0.837994, 0.837994, 0.837995, 0.87562, 0.837994, 0.837994, 0.84295
1.81567, 523.105, 531.892, 0.859205, 22.9152, -8.78766, 0.00394501, 0.859212, 0.859233, 0.98068, 0.861827, 0.859537, 0.96724, 0.908942, 0.969748, 0.951377, 531.36, 0.863839, 0.859251, 0.859205, 0.859205, 0.859205, 0.859206, 0.896738, 0.859205, 0.859205, 0.864175
1.82356, 451.339, 456.414, 0.879844, 21.2918, -5.07529, 0.00372506, 0.879851, 0.879873, 1.00501, 0.882535, 0.880181, 1.01389, 0.929781, 0.999602, 0.99364, 455.822, 0.884081, 0.87987, 0.879844, 0.879844, 0.879844, 0.879845, 0.917409, 0.879844, 0.879844, 0.884842
1.83145, 386.437, 386.737, 0.900225, 19.7088, -0.299347, 0.00349775, 0.900233, 0.900256, 1.02938, 0.902992, 0.900569, 1.06521, 0.950494, 1.02981, 1.04393, 386.069, 0.904108, 0.90024, 0.900225, 0.900225, 0.900225, 0.900226, 0.937933, 0.900225, 0.900225, 0.905262
1.83934, 322.762, 323.824, 0.920704, 18.0212, -1.06171, 0.00326434, 0.920712, 0.920736, 1.05405, 0.92355, 0.921054, 1.12184, 0.97142, 1.06069, 1.10532, 323.064, 0.924269, 0.920713, 0.920704, 0.920704, 0.920704, 0.920705, 0.95865, 0.920704, 0.920704, 0.925789
1.84724, 263.674, 268.162, 0.941667, 16.2995, -4.48856, 0.00302658, 0.941675, 0.941701, 1.0793, 0.944595, 0.942023, 1.18427, 0.992929, 1.09261, 1.18146, 267.29, 0.944942, 0.941671, 0.941667, 0.941667, 0.941667, 0.941668, 0.97993, 0.941667, 0.941667, 0.946807
1.85513, 224.971, 219.837, 0.963506, 15.0656, 5.13432, 0.00278667, 0.963515, 0.963541, 1.10543, 0.966516, 0.96387, 1.25275, 1.0154, 1.12593, 1.27658, 218.828, 0.966516, 0.963509, 0.963506, 0.963506, 0.963506, 0.963507, 1.00215, 0.963506, 0.963506, 0.968705
1.86302, 232.731, 178.605, 0.986605, 15.3209, 54.1266, 0.00254706, 0.986614, 0.986641, 1.13272, 0.989695, 0.986975, 1.3272, 1.03921, 1.161, 1.39537, 177.431, 0.98937, 0.986606, 0.986605, 0.986605, 0.986605, 0.986606, 1.02568, 0.986605, 0.986605, 0.991864
1.87091, 161.747, 143.986, 1.01131, 12.7964, 17.7607, 0.00231039, 1.01132, 1.01135, 1.16145, 1.01448, 1.01169, 1.4072, 1.06471, 1.19816, 1.54278, 142.618, 1.01385, 1.01132, 1.01131, 1.01131, 1.01131, 1.01132, 1.05086, 1.01131, 1.01131, 1.01663
1.8788, 108.188, 115.349, 1.03795, 10.497, -7.16054, 0.00207927, 1.03796, 1.03799, 1.19186, 1.04119, 1.03833, 1.49191, 1.09222, 1.23768, 1.72387, 113.749, 1.04027, 1.03795, 1.03795, 1.03795, 1.03795, 1.03795, 1.07799, 1.03795, 1.03795, 1.04333
1.8867, 104.075, 91.9805, 1.06676, 10.2993, 12.0949, 0.00185621, 1.06677, 1.0668, 1.22416, 1.07006, 1.06715, 1.58011, 1.12198, 1.27981, 1.94336, 90.113, 1.06888, 1.06676, 1.06676, 1.06676, 1.06676, 1.06676, 1.10732, 1.06676, 1.06676, 1.07219
1.89459, 65.3279, 73.1506, 1.09794, 8.20536, -7.82269, 0.00164347, 1.09795, 1.09798, 1.2585, 1.10131, 1.09833, 1.67022, 1.15423, 1.3247, 2.20528, 70.9751, 1.09988, 1.09794, 1.09794, 1.09794, 1.09794, 1.09794, 1.13904, 1.09794, 1.09794, 1.10343
1.90248, 63.3621, 58.1549, 1.13163, 8.08468, 5.20721, 0.00144297, 1.13164, 1.13167, 1.29499, 1.13505, 1.13202, 1.76041, 1.18911, 1.37249, 2.51247, 55.6307, 1.13338, 1.13163, 1.13163, 1.13163, 1.13163, 1.13163, 1.17327, 1.13163, 1.13163, 1.13716
1.91037, 51.6316, 46.3436, 1.16788, 7.32336, 5.28803, 0.00125623, 1.1679, 1.16793, 1.33371, 1.17135, 1.16829, 1.84865, 1.22673, 1.42322, 2.8661, 43.4313, 1.16948, 1.16788, 1.16788, 1.16788, 1.16788, 1.16789, 1.21009, 1.16788, 1.16788, 1.17346
1.91826, 47.8396, 37.1401, 1.20673, 7.05972, 10.6995, 0.00108436, 1.20675, 1.20678, 1.37467, 1.21024, 1.20714, 1.93288, 1.26713, 1.47689, 3.26512, 33.8033, 1.20817, 1.20673, 1.20673, 1.20673, 1.20673, 1.20674, 1.24952, 1.20673, 1.20673, 1.21234
1.92616, 33.6741, 30.0452, 1.24814, 5.97278, 3.62894, 0.000927996, 1.24815, 1.24819, 1.41786, 1.25168, 1.24855, 2.01117, 1.31033, 1.53347, 3.70594, 26.2528, 1.24944, 1.24814, 1.24814, 1.24814, 1.24814, 1.24814, 1.29154, 1.24814, 1.24814, 1.25378
1.93405, 33.9615, 24.6372, 1.29204, 5.99679, 9.32437, 0.000787367, 1.29205, 1.29209, 1.46324, 1.29561, 1.29245, 2.0818, 1.35631, 1.59288, 4.1821, 20.3661, 1.2932, 1.29204, 1.29204, 1.29204, 1.29204, 1.29204, 1.33609, 1.29204, 1.29204, 1.2977
1.94194, 16.8337, 20.5643, 1.33834, 4.33978, -3.73054, 0.000662303, 1.33835, 1.33838, 1.51075, 1.34193, 1.33875, 2.14349, 1.40501, 1.65501, 4.6842, 15.802, 1.33937, 1.33834, 1.33834, 1.33834, 1.33834, 1.33834, 1.38309, 1.33834, 1.33834, 1.34402
1.94983, 15.535, 17.5372, 1.38692, 4.18749, -2.00213, 0.000552309, 1.38693, 1.38696, 1.56031, 1.39053, 1.38733, 2.19539, 1.45638, 1.71975, 5.20006, 12.2836, 1.38784, 1.38692, 1.38692, 1.38692, 1.38692, 1.38692, 1.43245, 1.38692, 1.38692, 1.39262
1.95772, 15.3127, 15.319, 1.43767, 4.16085, -0.00635433, 0.000456614, 1.43768, 1.43771, 1.61183, 1.4413, 1.43808, 2.23723, 1.51033, 1.78698, 5.71517, 9.58878, 1.43848, 1.43767, 1.43767, 1.43767, 1.43767, 1.43767, 1.48406, 1.43767, 1.43767, 1.44338
1.96562, 14.9781, 13.7169, 1.49046, 4.12045, 1.26117, 0.000374245, 1.49047, 1.49051, 1.66523, 1.4941, 1.49088, 2.26929, 1.5668, 1.85657, 6.21333, 7.5401, 1.49117, 1.49046, 1.49046, 1.49046, 1.49046, 1.49046, 1.53783, 1.49046, 1.49046, 1.49619
1.97351, 19.7409, 12.5742, 1.54519, 4.66272, 7.16678, 0.000304081, 1.5452, 1.54523, 1.72042, 1.54884, 1.54561, 2.29239, 1.62571, 1.92841, 6.67759, 5.9966, 1.54581, 1.54519, 1.54519, 1.54519, 1.54519, 1.54519, 1.59367, 1.54519, 1.54519, 1.55092
1.9814, 17.0946, 11.7639, 1.60174, 4.36974, 5.33068, 0.000244928, 1.60176, 1.60179, 1.77732, 1.6054, 1.60216, 2.30785, 1.68699, 2.0024, 7.0913, 4.84659, 1.60229, 1.60174, 1.60174, 1.60174, 1.60174, 1.60174, 1.65149, 1.60174, 1.60174, 1.60749
1.98929, 14.2231, 11.1844, 1.66003, 4.0278, 3.03872, 0.00019556, 1.66004, 1.66008, 1.83587, 1.66369, 1.66045, 2.31732, 1.75058, 2.07846, 7.43925, 4.00154, 1.66051, 1.66003, 1.66003, 1.66003, 1.66003, 1.66003, 1.71122, 1.66003, 1.66003, 1.66579
1.99719, 13.2326, 10.7552, 1.71998, 3.90289, 2.47733, 0.000154771, 1.71999, 1.72002, 1.896, 1.72364, 1.7204, 2.32271, 1.81643, 2.15657, 7.70876, 3.39147, 1.72039, 1.71998, 1.71998, 1.71998, 1.71998, 1.71998, 1.77281, 1.71998, 1.71998, 1.72574
2.00508, 6.37056, 10.4142, 1.78151, 2.89319, -4.04362, 0.000121403, 1.78152, 1.78155, 1.95767, 1.78517, 1.78193, 2.32606, 1.88448, 2.23671, 7.89063, 2.96117, 1.78186, 1.78151, 1.78151, 1.78151, 1.78151, 1.78151, 1.83623, 1.78151, 1.78151, 1.78728
2.01297, 8.46968, 10.1152, 1.84457, 3.23569, -1.64547, 9.4375e-05, 1.84458, 1.84461, 2.02083, 1.84824, 1.84499, 2.32935, 1.95469, 2.31897, 7.97984, 2.6672, 1.84487, 1.84457, 1.84457, 1.84457, 1.84457, 1.84457, 1.90142, 1.84457, 1.84457, 1.85036
2.02086, 7.85002, 9.82598, 1.90911, 3.13847, -1.97596, 7.26977e-05, 1.90912, 1.90916, 2.08544, 1.91278, 1.90953, 2.33446, 2.02703, 2.40352, 7.97593, 2.47567, 1.90937, 1.90911, 1.90911, 1.90911, 1.90911, 1.90911, 1.96838, 1.90911, 1.90911, 1.91492
2.02875, 6.52298, 9.52659, 1.9751, 2.91941, -3.00361, 5.5483e-05, 1.97512, 1.97515, 2.15148, 1.97878, 1.97553, 2.34301, 2.10146, 2.4907, 7.88296, 2.36031, 1.97532, 1.9751, 1.9751, 1.9751, 1.9751, 1.97511, 2.03708, 1.9751, 1.9751, 1.98094
2.03665, 14.1624, 9.20717, 2.04252, 4.02025, 4.95523, 4.19476e-05, 2.04253, 2.04257, 2.21893, 2.04619, 2.04294, 2.35633, 2.17796, 2.58113, 7.70922, 2.30099, 2.0427, 2.04252, 2.04252, 2.04252, 2.04252, 2.04252, 2.10752, 2.04252, 2.04252, 2.04839
2.04454, 11.678, 8.86634, 2.11133, 3.69837, 2.81161, 3.14117e-05, 2.11134, 2.11138, 2.28776, 2.115, 2.11175, 2.37543, 2.25648, 2.67577, 7.46654, 2.28243, 2.11148, 2.11133, 2.11133, 2.11133, 2.11133, 2.11133, 2.17969, 2.11133, 2.11133, 2.11724
2.05243, 7.84508, 8.50944, 2.18152, 3.13769, -0.664353, 2.32937e-05, 2.18153, 2.18156, 2.35796, 2.18519, 2.18194, 2.40097, 2.33701, 2.77622, 7.16932, 2.29323, 2.18165, 2.18152, 2.18152, 2.18152, 2.18152, 2.18152, 2.25358, 2.18152, 2.18152, 2.18749
2.06032, 3.56637, 8.14684, 2.25307, 2.35931, -4.58047, 1.7103e-05, 2.25308, 2.25311, 2.42952, 2.25674, 2.25349, 2.43329, 2.41952, 2.88491, 6.83351, 2.325, 2.25317, 2.25307, 2.25307, 2.25307, 2.25307, 2.25307, 2.32919, 2.25307, 2.25307, 2.25911
2.06821, 10.4047, 7.79258, 2.32597, 3.52203, 2.61208, 1.24309e-05, 2.32598, 2.32601, 2.50242, 2.32964, 2.32639, 2.47247, 2.50398, 3.00557, 6.47542, 2.37163, 2.32606, 2.32597, 2.32597, 2.32597, 2.32597, 2.32597, 2.40651, 2.32597, 2.32597, 2.3321
2.07611, 9.13554, 7.4634, 2.40021, 3.337, 1.67214, 8.94246e-06, 2.40022, 2.40025, 2.57667, 2.40388, 2.40063, 2.51835, 2.59038, 3.14369, 6.11075, 2.42879, 2.40028, 2.40021, 2.40021, 2.40021, 2.40021, 2.40021, 2.48555, 2.40021, 2.40021, 2.40645
2.084, 5.83563, 7.17803, 2.47578, 2.79922, -1.3424, 6.36576e-06, 2.47579, 2.47582, 2.65224, 2.47945, 2.4762, 2.57059, 2.67869, 3.30724, 5.75362, 2.49341, 2.47584, 2.47578, 2.47578, 2.47578, 2.47578, 2.47578, 2.5663, 2.47578, 2.47578, 2.48215
2.09189, 8.60491, 6.95715, 2.55266, 3.25652, 1.64777, 4.48342e-06, 2.55268, 2.55271, 2.72913, 2.55634, 2.55308, 2.62877, 2.76887, 3.50751, 5.41596, 2.56339, 2.55271, 2.55266, 2.55266, 2.55266, 2.55266, 2.55267, 2.64876, 2.55266, 2.55266, 2.5592
2.09978, 9.83784, 6.8237, 2.63087, 3.44062, 3.01414, 3.12356e-06, 2.63088, 2.63091, 2.80733, 2.63454, 2.63129, 2.69239, 2.86093, 3.76011, 5.10696, 2.6373, 2.63091, 2.63087, 2.63087, 2.63087, 2.63087, 2.63087, 2.73295, 2.63087, 2.63087, 2.6376
2.10767, 10.3123, 6.80379, 2.71038, 3.50888, 3.50848, 2.15229e-06, 2.71039, 2.71042, 2.88684, 2.71405, 2.7108, 2.76092, 2.95484, 4.08616, 4.83308, 2.71418, 2.71041, 2.71038, 2.71038, 2.71038, 2.71038, 2.71038, 2.81888, 2.71038, 2.71038, 2.71734
