   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_168.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
4.28405, 24.4524, 24.3493, 23.967, 5.14319, 0.103102, 0, 23.967, 23.9671, 23.9671, 24.1709, 24.0812, 23.9978, 23.9731, 23.967, 23.967, 23.967, 23.967, 23.967, 23.967, 23.967, 23.967, 23.967, 23.967, 23.967, 23.967, 23.9943, 23.967
4.29192, 14.8087, 24.4593, 24.0829, 4.09985, -9.65054, 0, 24.0829, 24.083, 24.083, 24.287, 24.1766, 24.1255, 24.0868, 24.0829, 24.0829, 24.0829, 24.0829, 24.0829, 24.0829, 24.0829, 24.0829, 24.0829, 24.0829, 24.0829, 24.0829, 24.115, 24.0829
4.29979, 17.3165, 24.5786, 24.1992, 4.39505, -7.26205, 0, 24.1992, 24.1992, 24.1992, 24.4036, 24.2754, 24.2582, 24.2016, 24.1992, 24.1992, 24.1992, 24.1992, 24.1992, 24.1992, 24.1992, 24.1992, 24.1992, 24.1992, 24.1992, 24.1992, 24.2364, 24.1992
4.30766, 14.8186, 24.708, 24.3158, 4.10105, -9.88937, 0, 24.3158, 24.3158, 24.3158, 24.5206, 24.3772, 24.3973, 24.3173, 24.3158, 24.3158, 24.3158, 24.3158, 24.3158, 24.3158, 24.3158, 24.3158, 24.3158, 24.3158, 24.3158, 24.3158, 24.3586, 24.3158
4.31553, 9.3184, 24.849, 24.4326, 3.36428, -15.5306, 0, 24.4326, 24.4327, 24.4326, 24.6381, 24.4818, 24.5446, 24.4336, 24.4326, 24.4326, 24.4326, 24.4326, 24.4326, 24.4326, 24.4326, 24.4326, 24.4326, 24.4326, 24.4326, 24.4326, 24.4814, 24.4326
4.3234, 15.1487, 25.0033, 24.5498, 4.1411, -9.85456, 0, 24.5498, 24.5499, 24.5498, 24.7563, 24.589, 24.7021, 24.5504, 24.5498, 24.5498, 24.5498, 24.5498, 24.5498, 24.5498, 24.5498, 24.5498, 24.5498, 24.5498, 24.5498, 24.5498, 24.6047, 24.5498
4.33127, 18.7757, 25.1729, 24.6673, 4.55803, -6.39724, 0, 24.6673, 24.6674, 24.6673, 24.8751, 24.6984, 24.8724, 24.6676, 24.6673, 24.6673, 24.6673, 24.6673, 24.6673, 24.6673, 24.6673, 24.6673, 24.6673, 24.6673, 24.6673, 24.6673, 24.7284, 24.6673
4.33914, 21.3505, 25.3604, 24.7851, 4.83224, -4.00989, 0, 24.7851, 24.7851, 24.7851, 24.9948, 24.8098, 25.0583, 24.7853, 24.7851, 24.7851, 24.7851, 24.7851, 24.7851, 24.7851, 24.7851, 24.7851, 24.7851, 24.7851, 24.7851, 24.7851, 24.8524, 24.7851
4.34701, 14.2093, 25.5687, 24.9031, 4.02608, -11.3594, 0, 24.9032, 24.9032, 24.9032, 25.1155, 24.9229, 25.2628, 24.9033, 24.9031, 24.9031, 24.9031, 24.9031, 24.9031, 24.9031, 24.9031, 24.9031, 24.9031, 24.9031, 24.9031, 24.9031, 24.9767, 24.9031
4.35488, 23.0588, 25.8007, 25.0215, 5.00588, -2.74191, 0, 25.0215, 25.0216, 25.0215, 25.2376, 25.0374, 25.4892, 25.0216, 25.0215, 25.0215, 25.0215, 25.0215, 25.0215, 25.0215, 25.0215, 25.0215, 25.0215, 25.0215, 25.0215, 25.0215, 25.1009, 25.0215
4.36275, 17.6811, 26.0599, 25.1402, 4.43634, -8.37875, 0, 25.1402, 25.1402, 25.1402, 25.3614, 25.1531, 25.7406, 25.1402, 25.1402, 25.1402, 25.1402, 25.1402, 25.1402, 25.1402, 25.1402, 25.1402, 25.1402, 25.1402, 25.1402, 25.1402, 25.2251, 25.1402
4.37062, 27.0271, 26.3493, 25.2591, 5.38768, 0.677847, 0, 25.2591, 25.2592, 25.2591, 25.4874, 25.2698, 26.0202, 25.2591, 25.2591, 25.2591, 25.2591, 25.2591, 25.2591, 25.2591, 25.2591, 25.2591, 25.2591, 25.2591, 25.2591, 25.2591, 25.3491, 25.2591
4.37849, 31.3708, 26.672, 25.3784, 5.77674, 4.69873, 0, 25.3784, 25.3784, 25.3784, 25.6161, 25.3874, 26.3307, 25.3784, 25.3784, 25.3784, 25.3784, 25.3784, 25.3784, 25.3784, 25.3784, 25.3784, 25.3784, 25.3784, 25.3784, 25.3784, 25.4727, 25.3784
4.38636, 16.2574, 27.0306, 25.4979, 4.27287, -10.7732, 0, 25.4979, 25.4979, 25.4979, 25.7485, 25.5058, 26.674, 25.4979, 25.4979, 25.4979, 25.4979, 25.4979, 25.4979, 25.4979, 25.4979, 25.4979, 25.4979, 25.4979, 25.4979, 25.4979, 25.5959, 25.4979
4.39423, 23.3873, 27.4269, 25.6176, 5.03858, -4.03967, 0, 25.6177, 25.6177, 25.6177, 25.8854, 25.6247, 27.0512, 25.6177, 25.6176, 25.6176, 25.6176, 25.6176, 25.6176, 25.6176, 25.6176, 25.6176, 25.6176, 25.6177, 25.6176, 25.6176, 25.7185, 25.6176
4.4021, 28.6919, 27.8622, 25.7377, 5.54003, 0.82979, 0, 25.7377, 25.7378, 25.7378, 26.0283, 25.7441, 27.4623, 25.7377, 25.7377, 25.7377, 25.7377, 25.7377, 25.7377, 25.7377, 25.7377, 25.7377, 25.7377, 25.7377, 25.7377, 25.7377, 25.8405, 25.7377
4.40997, 25.2983, 28.3361, 25.8581, 5.22477, -3.03788, 0, 25.8581, 25.8581, 25.8581, 26.1788, 25.8641, 27.9055, 25.8581, 25.8581, 25.8581, 25.8581, 25.8581, 25.8581, 25.8581, 25.8581, 25.8581, 25.8581, 25.8581, 25.8581, 25.8581, 25.9619, 25.8581
4.41784, 20.164, 28.8476, 25.9787, 4.70787, -8.68363, 0, 25.9787, 25.9788, 25.9788, 26.3391, 25.9844, 28.3776, 25.9787, 25.9787, 25.9787, 25.9787, 25.9787, 25.9787, 25.9787, 25.9787, 25.9787, 25.9787, 25.9787, 25.9787, 25.9787, 26.0826, 25.9787
4.42571, 30.4765, 29.3943, 26.0996, 5.69881, 1.08213, 0, 26.0996, 26.0997, 26.0997, 26.5117, 26.1052, 28.8736, 26.0996, 26.0996, 26.0996, 26.0996, 26.0996, 26.0996, 26.0996, 26.0996, 26.0996, 26.0996, 26.0996, 26.0996, 26.0996, 26.2026, 26.0996
4.43358, 38.0623, 29.9725, 26.2208, 6.32948, 8.0898, 0, 26.2208, 26.2209, 26.2208, 26.7, 26.2262, 29.3865, 26.2208, 26.2208, 26.2208, 26.2208, 26.2208, 26.2208, 26.2208, 26.2208, 26.2208, 26.2208, 26.2208, 26.2208, 26.2208, 26.3221, 26.2208
4.44145, 31.7117, 30.5779, 26.3423, 5.80618, 1.13387, 0, 26.3423, 26.3423, 26.3423, 26.908, 26.3476, 29.9079, 26.3423, 26.3423, 26.3423, 26.3423, 26.3423, 26.3423, 26.3423, 26.3423, 26.3423, 26.3423, 26.3423, 26.3423, 26.3423, 26.4411, 26.3423
4.44932, 37.3425, 31.2052, 26.464, 6.27236, 6.13724, 0, 26.464, 26.464, 26.464, 27.1404, 26.4693, 30.4277, 26.464, 26.464, 26.464, 26.464, 26.464, 26.464, 26.464, 26.464, 26.464, 26.464, 26.464, 26.464, 26.464, 26.5597, 26.464
4.45719, 41.9194, 31.8495, 26.586, 6.62717, 10.0699, 0, 26.586, 26.586, 26.586, 27.4032, 26.5913, 30.9348, 26.586, 26.586, 26.586, 26.586, 26.586, 26.586, 26.586, 26.586, 26.586, 26.586, 26.586, 26.586, 26.586, 26.678, 26.586
4.46506, 38.7102, 32.5059, 26.7082, 6.38045, 6.2043, 0, 26.7082, 26.7083, 26.7083, 27.7031, 26.7137, 31.4176, 26.7082, 26.7082, 26.7082, 26.7082, 26.7082, 26.7082, 26.7082, 26.7082, 26.7082, 26.7082, 26.7082, 26.7082, 26.7082, 26.7961, 26.7082
4.47293, 41.1786, 33.1707, 26.8307, 6.57105, 8.00795, 0, 26.8307, 26.8308, 26.8308, 28.0478, 26.8362, 31.8645, 26.8307, 26.8307, 26.8307, 26.8307, 26.8307, 26.8307, 26.8307, 26.8307, 26.8307, 26.8307, 26.8307, 26.8307, 26.8307, 26.9143, 26.8307
4.48079, 44.3834, 33.8418, 26.9535, 6.81054, 10.5416, 0, 26.9535, 26.9536, 26.9535, 28.4462, 26.9591, 32.2644, 26.9535, 26.9535, 26.9535, 26.9535, 26.9535, 26.9535, 26.9535, 26.9535, 26.9535, 26.9535, 26.9535, 26.9535, 26.9535, 27.0326, 26.9535
4.48866, 33.5055, 34.519, 27.0765, 5.95865, -1.01356, 0, 27.0765, 27.0766, 27.0766, 28.9078, 27.0822, 32.6074, 27.0765, 27.0765, 27.0765, 27.0765, 27.0765, 27.0765, 27.0765, 27.0765, 27.0765, 27.0765, 27.0765, 27.0765, 27.0765, 27.1511, 27.0765
4.49653, 42.7308, 35.2047, 27.1998, 6.68811, 7.52618, 0, 27.1998, 27.1998, 27.1998, 29.4427, 27.2056, 32.8856, 27.1998, 27.1998, 27.1998, 27.1998, 27.1998, 27.1998, 27.1998, 27.1998, 27.1998, 27.1998, 27.1998, 27.1998, 27.1998, 27.27, 27.1998
4.5044, 37.7394, 35.9035, 27.3233, 6.30392, 1.83582, 0, 27.3233, 27.3233, 27.3233, 30.0613, 27.3293, 33.0932, 27.3233, 27.3233, 27.3233, 27.3233, 27.3233, 27.3233, 27.3233, 27.3233, 27.3233, 27.3233, 27.3233, 27.3233, 27.3233, 27.3894, 27.3233
4.51227, 44.2604, 36.6227, 27.447, 6.8015, 7.6377, 0, 27.447, 27.4471, 27.447, 30.7738, 27.4533, 33.2273, 27.447, 27.447, 27.447, 27.447, 27.447, 27.447, 27.447, 27.447, 27.447, 27.447, 27.447, 27.447, 27.447, 27.5093, 27.447
4.52014, 38.2461, 37.3711, 27.571, 6.34398, 0.875038, 0, 27.571, 27.571, 27.571, 31.5891, 27.5775, 33.2875, 27.571, 27.571, 27.571, 27.571, 27.571, 27.571, 27.571, 27.571, 27.571, 27.571, 27.571, 27.571, 27.571, 27.6298, 27.571
4.52801, 37.3558, 38.159, 27.6951, 6.27342, -0.803219, 0, 27.6952, 27.6952, 27.6952, 32.515, 27.702, 33.2765, 27.6951, 27.6951, 27.6951, 27.6951, 27.6951, 27.6951, 27.6951, 27.6951, 27.6951, 27.6951, 27.6951, 27.6951, 27.6951, 27.7508, 27.6951
4.53588, 39.5247, 38.9965, 27.8195, 6.44396, 0.528111, 0, 27.8195, 27.8196, 27.8196, 33.5564, 27.8268, 33.1995, 27.8195, 27.8195, 27.8195, 27.8195, 27.8195, 27.8195, 27.8195, 27.8195, 27.8195, 27.8195, 27.8195, 27.8195, 27.8195, 27.8723, 27.8195
4.54375, 44.9634, 39.893, 27.9441, 6.85299, 5.07048, 0, 27.9441, 27.9442, 27.9442, 34.7148, 27.9519, 33.0641, 27.9441, 27.9441, 27.9441, 27.9441, 27.9441, 27.9441, 27.9441, 27.9441, 27.9441, 27.9441, 27.9441, 27.9441, 27.9441, 27.9944, 27.9441
4.55162, 55.1904, 40.8552, 28.0689, 7.56244, 14.3353, 0, 28.0689, 28.069, 28.069, 35.9878, 28.0773, 32.8798, 28.0689, 28.0689, 28.0689, 28.0689, 28.0689, 28.0689, 28.0689, 28.0689, 28.0689, 28.0689, 28.0689, 28.0689, 28.0689, 28.1169, 28.0689
4.55949, 43.9616, 41.8861, 28.1939, 6.7795, 2.07555, 0, 28.1939, 28.194, 28.194, 37.3677, 28.2031, 32.6572, 28.1939, 28.1939, 28.1939, 28.1939, 28.1939, 28.1939, 28.1939, 28.1939, 28.1939, 28.1939, 28.1939, 28.1939, 28.1939, 28.2398, 28.1939
4.56736, 43.2441, 42.9839, 28.3191, 6.72637, 0.260143, 0, 28.3191, 28.3192, 28.3192, 38.8414, 28.3292, 32.4076, 28.3191, 28.3191, 28.3191, 28.3191, 28.3191, 28.3191, 28.3191, 28.3191, 28.3191, 28.3191, 28.3191, 28.3191, 28.3191, 28.363, 28.3191
4.57523, 59.3399, 44.1411, 28.4445, 7.83198, 15.1988, 0, 28.4445, 28.4446, 28.4445, 40.3898, 28.4557, 32.1426, 28.4445, 28.4445, 28.4445, 28.4445, 28.4445, 28.4445, 28.4445, 28.4445, 28.4445, 28.4445, 28.4445, 28.4445, 28.4445, 28.4864, 28.4445
4.5831, 44.3439, 45.3437, 28.5701, 6.80763, -0.999794, 0, 28.5701, 28.5701, 28.5701, 41.9881, 28.5825, 31.8731, 28.5701, 28.5701, 28.5701, 28.5701, 28.5701, 28.5701, 28.5701, 28.5701, 28.5701, 28.5701, 28.5701, 28.5701, 28.5701, 28.6101, 28.5701
4.59097, 50.7706, 46.5712, 28.6958, 7.26434, 4.19943, 0, 28.6958, 28.6959, 28.6959, 43.6058, 28.7099, 31.6091, 28.6958, 28.6958, 28.6958, 28.6958, 28.6958, 28.6958, 28.6958, 28.6958, 28.6958, 28.6958, 28.6958, 28.6958, 28.6958, 28.7338, 28.6958
4.59884, 61.858, 47.7974, 28.8218, 7.99112, 14.0606, 0, 28.8218, 28.8218, 28.8218, 45.2081, 28.8376, 31.3592, 28.8218, 28.8218, 28.8218, 28.8218, 28.8218, 28.8218, 28.8218, 28.8218, 28.8218, 28.8218, 28.8218, 28.8218, 28.8218, 28.8577, 28.8218
4.60671, 41.303, 48.9909, 28.9479, 6.5805, -7.68793, 0, 28.9479, 28.9479, 28.9479, 46.7566, 28.9659, 31.1304, 28.9479, 28.9479, 28.9479, 28.9479, 28.9479, 28.9479, 28.9479, 28.9479, 28.9479, 28.9479, 28.9479, 28.9479, 28.9479, 28.9816, 28.9479
4.61458, 59.9208, 50.1169, 29.0742, 7.86898, 9.80396, 0, 29.0742, 29.0742, 29.0742, 48.2109, 29.0946, 30.9281, 29.0742, 29.0742, 29.0742, 29.0742, 29.0742, 29.0742, 29.0742, 29.0742, 29.0742, 29.0742, 29.0742, 29.0742, 29.0742, 29.1056, 29.0742
4.62245, 64.5115, 51.1386, 29.2006, 8.15546, 13.3729, 0, 29.2006, 29.2006, 29.2006, 49.5308, 29.2239, 30.7559, 29.2006, 29.2006, 29.2006, 29.2006, 29.2006, 29.2006, 29.2006, 29.2006, 29.2006, 29.2006, 29.2006, 29.2006, 29.2006, 29.2297, 29.2006
4.63032, 54.0701, 52.0202, 29.3272, 7.488, 2.04993, 0, 29.3272, 29.3273, 29.3273, 50.6783, 29.3537, 30.6159, 29.3272, 29.3272, 29.3272, 29.3272, 29.3272, 29.3272, 29.3272, 29.3272, 29.3272, 29.3272, 29.3272, 29.3272, 29.3272, 29.3539, 29.3272
4.63819, 49.9945, 52.7278, 29.454, 7.21072, -2.7333, 0, 29.454, 29.454, 29.454, 51.6189, 29.484, 30.5086, 29.454, 29.454, 29.454, 29.454, 29.454, 29.454, 29.454, 29.454, 29.454, 29.454, 29.454, 29.454, 29.454, 29.4782, 29.454
4.64606, 43.5622, 53.2328, 29.5809, 6.74998, -9.67061, 0, 29.5809, 29.581, 29.5809, 52.3245, 29.6148, 30.4335, 29.5809, 29.5809, 29.5809, 29.5809, 29.5809, 29.5809, 29.5809, 29.5809, 29.5809, 29.5809, 29.5809, 29.5809, 29.5809, 29.6027, 29.5809
4.65393, 42.8343, 53.513, 29.708, 6.69584, -10.6786, 0, 29.708, 29.7081, 29.708, 52.7746, 29.7461, 30.3888, 29.708, 29.708, 29.708, 29.708, 29.708, 29.708, 29.708, 29.708, 29.708, 29.708, 29.708, 29.708, 29.708, 29.7273, 29.708
4.6618, 65.7139, 53.5541, 29.8353, 8.22885, 12.1599, 0, 29.8353, 29.8353, 29.8353, 52.9573, 29.8778, 30.3724, 29.8353, 29.8353, 29.8353, 29.8353, 29.8353, 29.8353, 29.8353, 29.8353, 29.8353, 29.8353, 29.8353, 29.8353, 29.8353, 29.8522, 29.8353
4.66967, 50.7197, 53.351, 29.9626, 7.26083, -2.63128, 0, 29.9626, 29.9627, 29.9626, 52.8701, 30.0097, 30.3815, 29.9626, 29.9626, 29.9626, 29.9626, 29.9626, 29.9626, 29.9626, 29.9626, 29.9626, 29.9626, 29.9626, 29.9626, 29.9626, 29.9774, 29.9626
4.67754, 47.823, 52.908, 30.0901, 7.05854, -5.08504, 0, 30.0901, 30.0902, 30.0902, 52.5204, 30.142, 30.4131, 30.0901, 30.0901, 30.0901, 30.0901, 30.0901, 30.0901, 30.0901, 30.0901, 30.0901, 30.0901, 30.0901, 30.0901, 30.0901, 30.1028, 30.0901
4.68541, 48.9282, 52.2385, 30.2178, 7.1364, -3.31033, 0, 30.2178, 30.2178, 30.2178, 51.9247, 30.2743, 30.4642, 30.2178, 30.2178, 30.2178, 30.2178, 30.2178, 30.2178, 30.2178, 30.2178, 30.2178, 30.2178, 30.2178, 30.2178, 30.2178, 30.2285, 30.2178
4.69328, 55.6945, 51.3644, 30.3456, 7.59569, 4.3301, 0, 30.3456, 30.3456, 30.3456, 51.1077, 30.4067, 30.532, 30.3456, 30.3456, 30.3456, 30.3456, 30.3456, 30.3456, 30.3456, 30.3456, 30.3456, 30.3456, 30.3456, 30.3456, 30.3456, 30.3546, 30.3456
4.70115, 46.033, 50.3143, 30.4734, 6.93058, -4.2813, 0, 30.4735, 30.4735, 30.4735, 50.1008, 30.539, 30.6138, 30.4734, 30.4734, 30.4734, 30.4734, 30.4734, 30.4734, 30.4734, 30.4734, 30.4734, 30.4734, 30.4734, 30.4734, 30.4734, 30.4809, 30.4734
4.70902, 40.8949, 49.1222, 30.6014, 6.54942, -8.22736, 0, 30.6015, 30.6015, 30.6015, 48.9407, 30.671, 30.7071, 30.6014, 30.6014, 30.6014, 30.6014, 30.6014, 30.6014, 30.6014, 30.6014, 30.6014, 30.6014, 30.6014, 30.6014, 30.6014, 30.6076, 30.6014
4.71688, 37.5405, 47.8258, 30.7295, 6.28813, -10.2853, 0, 30.7296, 30.7296, 30.7296, 47.6671, 30.8027, 30.8101, 30.7295, 30.7295, 30.7295, 30.7295, 30.7295, 30.7295, 30.7295, 30.7295, 30.7295, 30.7295, 30.7296, 30.7295, 30.7295, 30.7345, 30.7295
4.72475, 40.1887, 46.4638, 30.8577, 6.49528, -6.27515, 0, 30.8577, 30.8578, 30.8578, 46.3204, 30.9339, 30.921, 30.8577, 30.8577, 30.8577, 30.8577, 30.8577, 30.8577, 30.8577, 30.8577, 30.8577, 30.8577, 30.8577, 30.8577, 30.8577, 30.8617, 30.8577
4.73262, 29.8791, 45.0747, 30.986, 5.64616, -15.1956, 0, 30.986, 30.9861, 30.9861, 44.9406, 31.0645, 31.0385, 30.986, 30.986, 30.986, 30.986, 30.986, 30.986, 30.986, 30.986, 30.986, 30.986, 30.986, 30.986, 30.986, 30.9892, 30.986
4.74049, 36.0507, 43.6944, 31.1144, 6.16853, -7.64368, 0, 31.1144, 31.1145, 31.1144, 43.5646, 31.1944, 31.1616, 31.1144, 31.1144, 31.1144, 31.1144, 31.1144, 31.1144, 31.1144, 31.1144, 31.1144, 31.1144, 31.1144, 31.1144, 31.1144, 31.1169, 31.1144
4.74836, 31.8273, 42.3555, 31.2428, 5.81612, -10.5283, 0, 31.2428, 31.2429, 31.2429, 42.2259, 31.3237, 31.2897, 31.2428, 31.2428, 31.2428, 31.2428, 31.2428, 31.2428, 31.2428, 31.2428, 31.2428, 31.2428, 31.2428, 31.2428, 31.2428, 31.2447, 31.2428
4.75623, 32.0134, 41.0854, 31.3713, 5.8321, -9.07199, 0, 31.3713, 31.3714, 31.3714, 40.9521, 31.4522, 31.4223, 31.3713, 31.3713, 31.3713, 31.3713, 31.3713, 31.3713, 31.3713, 31.3713, 31.3713, 31.3713, 31.3713, 31.3713, 31.3713, 31.3728, 31.3713
4.7641, 37.798, 39.9064, 31.4999, 6.30857, -2.10837, 0, 31.4999, 31.4999, 31.4999, 39.7659, 31.5799, 31.5592, 31.4999, 31.4999, 31.4999, 31.4999, 31.4999, 31.4999, 31.4999, 31.4999, 31.4999, 31.4999, 31.4999, 31.4999, 31.4999, 31.501, 31.4999
4.77197, 25.0362, 38.835, 31.6285, 5.19963, -13.7988, 0, 31.6285, 31.6285, 31.6285, 38.6837, 31.7069, 31.7004, 31.6285, 31.6285, 31.6285, 31.6285, 31.6285, 31.6285, 31.6285, 31.6285, 31.6285, 31.6285, 31.6285, 31.6285, 31.6285, 31.6293, 31.6285
4.77984, 27.9177, 37.8818, 31.7571, 5.46971, -9.96408, 0, 31.7571, 31.7572, 31.7571, 37.7159, 31.8333, 31.8461, 31.7571, 31.7571, 31.7571, 31.7571, 31.7571, 31.7571, 31.7571, 31.7571, 31.7571, 31.7571, 31.7571, 31.7571, 31.7571, 31.7577, 31.7571
4.78771, 25.8539, 37.0525, 31.8858, 5.27768, -11.1986, 0, 31.8858, 31.8858, 31.8858, 36.868, 31.9591, 31.9964, 31.8858, 31.8858, 31.8858, 31.8858, 31.8858, 31.8858, 31.8858, 31.8858, 31.8858, 31.8858, 31.8858, 31.8858, 31.8858, 31.8862, 31.8858
4.79558, 22.2143, 36.3479, 32.0145, 4.9208, -14.1336, 0, 32.0145, 32.0145, 32.0145, 36.1405, 32.0843, 32.1516, 32.0145, 32.0145, 32.0145, 32.0145, 32.0145, 32.0145, 32.0145, 32.0145, 32.0145, 32.0145, 32.0145, 32.0145, 32.0145, 32.0148, 32.0145
4.80345, 33.8097, 35.7648, 32.1432, 5.98412, -1.95514, 0, 32.1432, 32.1432, 32.1432, 35.5299, 32.2092, 32.3118, 32.1432, 32.1432, 32.1432, 32.1432, 32.1432, 32.1432, 32.1432, 32.1432, 32.1432, 32.1432, 32.1432, 32.1432, 32.1432, 32.1434, 32.1432
4.81132, 19.9552, 35.297, 32.2718, 4.68564, -15.3418, 0, 32.2719, 32.2719, 32.2719, 35.0296, 32.3337, 32.4772, 32.2718, 32.2718, 32.2718, 32.2718, 32.2718, 32.2718, 32.2718, 32.2718, 32.2718, 32.2718, 32.2718, 32.2718, 32.2718, 32.272, 32.2718
4.81919, 19.9173, 34.9359, 32.4005, 4.68159, -15.0186, 0, 32.4005, 32.4006, 32.4006, 34.6309, 32.458, 32.6478, 32.4005, 32.4005, 32.4005, 32.4005, 32.4005, 32.4005, 32.4005, 32.4005, 32.4005, 32.4005, 32.4005, 32.4005, 32.4005, 32.4006, 32.4005
4.82706, 14.0145, 34.6712, 32.5292, 4.00181, -20.6567, 0, 32.5292, 32.5292, 32.5292, 34.3238, 32.5823, 32.8233, 32.5292, 32.5292, 32.5292, 32.5292, 32.5292, 32.5292, 32.5292, 32.5292, 32.5292, 32.5292, 32.5292, 32.5292, 32.5292, 32.5293, 32.5292
4.83493, 20.9703, 34.4918, 32.6578, 4.79273, -13.5216, 0, 32.6578, 32.6578, 32.6578, 34.0973, 32.7066, 33.0034, 32.6578, 32.6578, 32.6578, 32.6578, 32.6578, 32.6578, 32.6578, 32.6578, 32.6578, 32.6578, 32.6578, 32.6578, 32.6578, 32.6578, 32.6578
4.8428, 24.9658, 34.3864, 32.7864, 5.19286, -9.42056, 0, 32.7864, 32.7864, 32.7864, 33.9404, 32.831, 33.1875, 32.7864, 32.7864, 32.7864, 32.7864, 32.7864, 32.7864, 32.7864, 32.7864, 32.7864, 32.7864, 32.7864, 32.7864, 32.7864, 32.7864, 32.7864
4.85067, 23.9807, 34.3434, 32.9148, 5.09712, -10.3627, 0, 32.9148, 32.9149, 32.9149, 33.8428, 32.9555, 33.3747, 32.9148, 32.9148, 32.9148, 32.9148, 32.9148, 32.9148, 32.9148, 32.9148, 32.9148, 32.9148, 32.9148, 32.9148, 32.9148, 32.9148, 32.9148
4.85854, 15.9807, 34.3521, 33.0432, 4.24036, -18.3714, 0, 33.0433, 33.0433, 33.0433, 33.7945, 33.0802, 33.5638, 33.0432, 33.0432, 33.0432, 33.0432, 33.0432, 33.0432, 33.0432, 33.0432, 33.0432, 33.0432, 33.0432, 33.0432, 33.0432, 33.0433, 33.0432
4.86641, 20.945, 34.4023, 33.1716, 4.79009, -13.4573, 0, 33.1716, 33.1716, 33.1716, 33.7866, 33.2051, 33.7535, 33.1716, 33.1716, 33.1716, 33.1716, 33.1716, 33.1716, 33.1716, 33.1716, 33.1716, 33.1716, 33.1716, 33.1716, 33.1716, 33.1716, 33.1716
4.87428, 27.9338, 34.4846, 33.2998, 5.47118, -6.55081, 0, 33.2998, 33.2998, 33.2998, 33.8115, 33.3303, 33.9423, 33.2998, 33.2998, 33.2998, 33.2998, 33.2998, 33.2998, 33.2998, 33.2998, 33.2998, 33.2998, 33.2998, 33.2998, 33.2998, 33.2998, 33.2998
4.88215, 15.0855, 34.5908, 33.4278, 4.13346, -19.5053, 0, 33.4278, 33.4279, 33.4279, 33.8622, 33.4557, 34.1284, 33.4278, 33.4278, 33.4278, 33.4278, 33.4278, 33.4278, 33.4278, 33.4278, 33.4278, 33.4278, 33.4278, 33.4278, 33.4278, 33.4278, 33.4278
4.89002, 21.9056, 34.7134, 33.5558, 4.88933, -12.8079, 0, 33.5558, 33.5558, 33.5558, 33.9333, 33.5813, 34.3102, 33.5558, 33.5558, 33.5558, 33.5558, 33.5558, 33.5558, 33.5558, 33.5558, 33.5558, 33.5558, 33.5558, 33.5558, 33.5558, 33.5558, 33.5558
4.89789, 27.8629, 34.8462, 33.6836, 5.46469, -6.98332, 0, 33.6836, 33.6836, 33.6836, 34.0201, 33.7072, 34.486, 33.6836, 33.6836, 33.6836, 33.6836, 33.6836, 33.6836, 33.6836, 33.6836, 33.6836, 33.6836, 33.6836, 33.6836, 33.6836, 33.6836, 33.6836
4.90576, 24.1158, 34.9837, 33.8112, 5.11036, -10.8679, 0, 33.8112, 33.8113, 33.8112, 34.1187, 33.8332, 34.6542, 33.8112, 33.8112, 33.8112, 33.8112, 33.8112, 33.8112, 33.8112, 33.8112, 33.8112, 33.8112, 33.8112, 33.8112, 33.8112, 33.8112, 33.8112
4.91363, 24.9343, 35.1216, 33.9387, 5.18983, -10.1873, 0, 33.9387, 33.9388, 33.9388, 34.2263, 33.9594, 34.8133, 33.9387, 33.9387, 33.9387, 33.9387, 33.9387, 33.9387, 33.9387, 33.9387, 33.9387, 33.9387, 33.9387, 33.9387, 33.9387, 33.9387, 33.9387
4.9215, 26.9261, 35.2565, 34.0661, 5.3783, -8.33032, 0, 34.0661, 34.0661, 34.0661, 34.3405, 34.0857, 34.9623, 34.0661, 34.0661, 34.0661, 34.0661, 34.0661, 34.0661, 34.0661, 34.0661, 34.0661, 34.0661, 34.0661, 34.0661, 34.0661, 34.0661, 34.0661
4.92937, 31.8664, 35.3857, 34.1933, 5.81949, -3.51927, 0, 34.1933, 34.1933, 34.1933, 34.4596, 34.2121, 35.1005, 34.1933, 34.1933, 34.1933, 34.1933, 34.1933, 34.1933, 34.1933, 34.1933, 34.1933, 34.1933, 34.1933, 34.1933, 34.1933, 34.1933, 34.1933
4.93724, 26.0944, 35.5075, 34.3203, 5.30041, -9.41315, 0, 34.3204, 34.3204, 34.3204, 34.5821, 34.3385, 35.2275, 34.3203, 34.3203, 34.3203, 34.3203, 34.3203, 34.3203, 34.3203, 34.3203, 34.3203, 34.3203, 34.3203, 34.3203, 34.3203, 34.3203, 34.3203
4.94511, 28.0579, 35.621, 34.4473, 5.48251, -7.56302, 0, 34.4473, 34.4473, 34.4473, 34.7072, 34.465, 35.3432, 34.4473, 34.4473, 34.4473, 34.4473, 34.4473, 34.4473, 34.4473, 34.4473, 34.4473, 34.4473, 34.4473, 34.4473, 34.4473, 34.4473, 34.4473
