   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_141.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.74976, 38.6126, 46.7108, 12.5241, 6.3728, -8.09822, 0, 12.5241, 12.5242, 12.5241, 12.6299, 12.5262, 12.5246, 46.5994, 12.5241, 12.5241, 12.5241, 12.5241, 12.5241, 12.5241, 12.5241, 12.5241, 12.5241, 12.5241, 12.5268, 12.5241, 12.5244, 12.5241
3.75763, 44.6257, 43.242, 12.6057, 6.8283, 1.38377, 0, 12.6057, 12.6057, 12.6057, 12.7114, 12.6078, 12.6061, 43.1312, 12.6057, 12.6057, 12.6057, 12.6057, 12.6057, 12.6057, 12.6057, 12.6057, 12.6057, 12.6057, 12.6078, 12.6057, 12.6058, 12.6057
3.7655, 39.2934, 39.7723, 12.6875, 6.426, -0.478844, 0, 12.6875, 12.6875, 12.6875, 12.7932, 12.6896, 12.6879, 39.662, 12.6875, 12.6875, 12.6875, 12.6875, 12.6875, 12.6875, 12.6875, 12.6875, 12.6875, 12.6875, 12.6891, 12.6875, 12.6876, 12.6875
3.77337, 31.9485, 36.3944, 12.7695, 5.82654, -4.44593, 0, 12.7696, 12.7696, 12.7695, 12.8753, 12.7717, 12.77, 36.2845, 12.7695, 12.7695, 12.7695, 12.7695, 12.7695, 12.7695, 12.7695, 12.7695, 12.7695, 12.7695, 12.7709, 12.7695, 12.7696, 12.7695
3.78124, 28.9598, 33.1864, 12.8519, 5.56415, -4.22664, 0, 12.8519, 12.8519, 12.8519, 12.9577, 12.854, 12.8524, 33.0768, 12.8519, 12.8519, 12.8519, 12.8519, 12.8519, 12.8519, 12.8519, 12.8519, 12.8519, 12.8519, 12.8529, 12.8519, 12.852, 12.8519
3.78911, 25.0122, 30.2095, 12.9345, 5.19732, -5.19733, 0, 12.9345, 12.9346, 12.9345, 13.0403, 12.9366, 12.935, 30.1001, 12.9345, 12.9345, 12.9345, 12.9345, 12.9345, 12.9345, 12.9345, 12.9345, 12.9345, 12.9345, 12.9353, 12.9345, 12.9346, 12.9345
3.79698, 27.6513, 27.5074, 13.0174, 5.4453, 0.143833, 0, 13.0174, 13.0175, 13.0174, 13.1232, 13.0195, 13.0179, 27.3982, 13.0174, 13.0174, 13.0174, 13.0174, 13.0174, 13.0174, 13.0174, 13.0174, 13.0174, 13.0174, 13.018, 13.0174, 13.0175, 13.0174
3.80485, 24.0177, 25.1073, 13.1006, 5.10075, -1.08968, 0, 13.1006, 13.1006, 13.1006, 13.2064, 13.1027, 13.1011, 24.9982, 13.1006, 13.1006, 13.1006, 13.1006, 13.1006, 13.1006, 13.1006, 13.1006, 13.1006, 13.1006, 13.1011, 13.1006, 13.1007, 13.1006
3.81272, 13.3, 23.0213, 13.184, 3.91152, -9.72135, 0, 13.1841, 13.1841, 13.1841, 13.2898, 13.1862, 13.1846, 22.9122, 13.184, 13.184, 13.184, 13.184, 13.184, 13.184, 13.184, 13.184, 13.184, 13.184, 13.1844, 13.184, 13.1842, 13.184
3.82059, 19.3513, 21.2488, 13.2678, 4.62075, -1.89746, 0, 13.2678, 13.2678, 13.2678, 13.3736, 13.2699, 13.2683, 21.1396, 13.2678, 13.2678, 13.2678, 13.2678, 13.2678, 13.2678, 13.2678, 13.2678, 13.2678, 13.2678, 13.2681, 13.2678, 13.2681, 13.2678
3.82846, 13.6103, 19.7789, 13.3518, 3.95099, -6.16859, 0, 13.3518, 13.3518, 13.3518, 13.4576, 13.3539, 13.3524, 19.6697, 13.3518, 13.3518, 13.3518, 13.3518, 13.3518, 13.3518, 13.3518, 13.3518, 13.3518, 13.3518, 13.352, 13.3518, 13.3522, 13.3518
3.83633, 11.6707, 18.5937, 13.436, 3.69739, -6.92303, 0, 13.4361, 13.4361, 13.4361, 13.5418, 13.4382, 13.4366, 18.4842, 13.436, 13.436, 13.436, 13.436, 13.436, 13.436, 13.436, 13.436, 13.436, 13.436, 13.4362, 13.436, 13.4367, 13.436
3.8442, 14.4457, 17.6705, 13.5206, 4.05533, -3.2248, 0, 13.5206, 13.5206, 13.5206, 13.6263, 13.5227, 13.5212, 17.5607, 13.5206, 13.5206, 13.5206, 13.5206, 13.5206, 13.5206, 13.5206, 13.5206, 13.5206, 13.5206, 13.5207, 13.5206, 13.5215, 13.5206
3.85207, 9.82561, 16.9844, 13.6053, 3.43884, -7.1588, 0, 13.6053, 13.6053, 13.6053, 13.7111, 13.6075, 13.6059, 16.8742, 13.6053, 13.6053, 13.6053, 13.6053, 13.6053, 13.6053, 13.6053, 13.6053, 13.6053, 13.6053, 13.6054, 13.6053, 13.6067, 13.6053
3.85994, 9.07263, 16.5101, 13.6903, 3.32756, -7.43745, 0, 13.6903, 13.6903, 13.6903, 13.7961, 13.6925, 13.6909, 16.3993, 13.6903, 13.6903, 13.6903, 13.6903, 13.6903, 13.6903, 13.6903, 13.6903, 13.6903, 13.6903, 13.6903, 13.6903, 13.6922, 13.6903
3.86781, 8.28834, 16.2232, 13.7754, 3.20754, -7.93484, 0, 13.7754, 13.7755, 13.7754, 13.8812, 13.7777, 13.7761, 16.1115, 13.7754, 13.7754, 13.7754, 13.7754, 13.7754, 13.7754, 13.7754, 13.7754, 13.7754, 13.7754, 13.7755, 13.7754, 13.7782, 13.7754
3.87568, 11.2832, 16.1012, 13.8607, 3.64461, -4.818, 0, 13.8607, 13.8608, 13.8607, 13.9665, 13.8631, 13.8614, 15.9884, 13.8607, 13.8607, 13.8607, 13.8607, 13.8607, 13.8607, 13.8607, 13.8607, 13.8607, 13.8607, 13.8608, 13.8607, 13.8645, 13.8607
3.88355, 7.68786, 16.1239, 13.9461, 3.11253, -8.43607, 0, 13.9461, 13.9462, 13.9461, 14.0519, 13.9486, 13.9468, 16.0097, 13.9461, 13.9461, 13.9461, 13.9461, 13.9461, 13.9461, 13.9461, 13.9461, 13.9461, 13.9461, 13.9462, 13.9461, 13.9513, 13.9461
3.89141, 13.1065, 16.2733, 14.0316, 3.8867, -3.16687, 0, 14.0316, 14.0316, 14.0316, 14.1374, 14.0342, 14.0323, 16.1572, 14.0316, 14.0316, 14.0316, 14.0316, 14.0316, 14.0316, 14.0316, 14.0316, 14.0316, 14.0316, 14.0316, 14.0316, 14.0385, 14.0316
3.89928, 6.15495, 16.5333, 14.117, 2.85569, -10.3783, 0, 14.117, 14.1171, 14.117, 14.2228, 14.1199, 14.1177, 16.4147, 14.117, 14.117, 14.117, 14.117, 14.117, 14.117, 14.117, 14.117, 14.117, 14.117, 14.117, 14.117, 14.1261, 14.117
3.90715, 9.83061, 16.8891, 14.2024, 3.43956, -7.05847, 0, 14.2024, 14.2024, 14.2024, 14.3082, 14.2055, 14.2031, 16.7675, 14.2024, 14.2024, 14.2024, 14.2024, 14.2024, 14.2024, 14.2024, 14.2024, 14.2024, 14.2024, 14.2024, 14.2024, 14.2143, 14.2024
3.91502, 10.5643, 17.3267, 14.2876, 3.54462, -6.76234, 0, 14.2876, 14.2876, 14.2876, 14.3934, 14.291, 14.2883, 17.2013, 14.2876, 14.2876, 14.2876, 14.2876, 14.2876, 14.2876, 14.2876, 14.2876, 14.2876, 14.2876, 14.2876, 14.2876, 14.3028, 14.2876
3.92289, 7.70441, 17.832, 14.3725, 3.11519, -10.1276, 0, 14.3725, 14.3726, 14.3725, 14.4783, 14.3764, 14.3733, 17.7022, 14.3725, 14.3725, 14.3725, 14.3725, 14.3725, 14.3725, 14.3725, 14.3725, 14.3725, 14.3725, 14.3725, 14.3725, 14.3918, 14.3725
3.93076, 11.1144, 18.3907, 14.4571, 3.62138, -7.27634, 0, 14.4571, 14.4572, 14.4571, 14.5629, 14.4616, 14.4579, 18.2555, 14.4571, 14.4571, 14.4571, 14.4571, 14.4571, 14.4571, 14.4571, 14.4571, 14.4571, 14.4571, 14.4571, 14.4571, 14.4813, 14.4571
3.93863, 12.4235, 18.9874, 14.5413, 3.79783, -6.56387, 0, 14.5413, 14.5413, 14.5413, 14.6471, 14.5465, 14.5421, 18.8458, 14.5413, 14.5413, 14.5413, 14.5413, 14.5413, 14.5413, 14.5413, 14.5413, 14.5413, 14.5413, 14.5413, 14.5413, 14.571, 14.5413
3.9465, 8.70942, 19.6056, 14.6249, 3.27253, -10.8961, 0, 14.625, 14.625, 14.6249, 14.7307, 14.6312, 14.6257, 19.4566, 14.6249, 14.6249, 14.6249, 14.6249, 14.6249, 14.6249, 14.6249, 14.6249, 14.6249, 14.6249, 14.6249, 14.6249, 14.661, 14.6249
3.95437, 14.9878, 20.2277, 14.708, 4.12163, -5.23986, 0, 14.708, 14.708, 14.708, 14.8138, 14.7155, 14.7088, 20.0703, 14.708, 14.708, 14.708, 14.708, 14.708, 14.708, 14.708, 14.708, 14.708, 14.708, 14.708, 14.708, 14.7512, 14.708
3.96224, 16.3445, 20.8357, 14.7903, 4.28305, -4.49121, 0, 14.7904, 14.7904, 14.7904, 14.8961, 14.7994, 14.7912, 20.6689, 14.7903, 14.7903, 14.7903, 14.7903, 14.7903, 14.7903, 14.7903, 14.7903, 14.7903, 14.7903, 14.7903, 14.7903, 14.8414, 14.7903
3.97011, 16.5143, 21.4111, 14.872, 4.30282, -4.89685, 0, 14.872, 14.872, 14.872, 14.9778, 14.8831, 14.8728, 21.2339, 14.872, 14.872, 14.872, 14.872, 14.872, 14.872, 14.872, 14.872, 14.872, 14.872, 14.872, 14.872, 14.9314, 14.872
3.97798, 17.8386, 21.9361, 14.9528, 4.45405, -4.09753, 0, 14.9529, 14.9529, 14.9529, 15.0586, 14.9665, 14.9537, 21.7476, 14.9528, 14.9528, 14.9528, 14.9528, 14.9528, 14.9528, 14.9528, 14.9528, 14.9528, 14.9528, 14.9528, 14.9528, 15.021, 14.9528
3.98585, 13.1028, 22.3942, 15.0329, 3.88623, -9.29143, 0, 15.0329, 15.0329, 15.0329, 15.1387, 15.0497, 15.0338, 22.1934, 15.0329, 15.0329, 15.0329, 15.0329, 15.0329, 15.0329, 15.0329, 15.0329, 15.0329, 15.0329, 15.0329, 15.0329, 15.1101, 15.0329
3.99372, 17.4483, 22.771, 15.1122, 4.41003, -5.32265, 0, 15.1122, 15.1122, 15.1122, 15.218, 15.1329, 15.1131, 22.5573, 15.1122, 15.1122, 15.1122, 15.1122, 15.1122, 15.1122, 15.1122, 15.1122, 15.1122, 15.1122, 15.1122, 15.1122, 15.1984, 15.1122
4.00159, 21.4571, 23.0551, 15.1907, 4.84326, -1.598, 0, 15.1907, 15.1907, 15.1907, 15.2965, 15.2161, 15.1916, 22.828, 15.1907, 15.1907, 15.1907, 15.1907, 15.1907, 15.1907, 15.1907, 15.1907, 15.1907, 15.1907, 15.1907, 15.1907, 15.2857, 15.1907
4.00946, 26.4946, 23.2388, 15.2685, 5.33803, 3.25572, 0, 15.2685, 15.2686, 15.2685, 15.3743, 15.2995, 15.2694, 22.9978, 15.2685, 15.2685, 15.2685, 15.2685, 15.2685, 15.2685, 15.2685, 15.2685, 15.2685, 15.2685, 15.2685, 15.2685, 15.3717, 15.2685
4.01733, 16.958, 23.3184, 15.3457, 4.35408, -6.36044, 0, 15.3457, 15.3458, 15.3457, 15.4515, 15.3834, 15.3466, 23.0633, 15.3457, 15.3457, 15.3457, 15.3457, 15.3457, 15.3457, 15.3457, 15.3457, 15.3457, 15.3457, 15.3457, 15.3457, 15.4563, 15.3457
4.0252, 13.2538, 23.2945, 15.4224, 3.90561, -10.0407, 0, 15.4224, 15.4225, 15.4224, 15.5282, 15.4679, 15.4233, 23.0252, 15.4224, 15.4224, 15.4224, 15.4224, 15.4224, 15.4224, 15.4224, 15.4224, 15.4224, 15.4224, 15.4224, 15.4224, 15.5393, 15.4224
4.03307, 21.2153, 23.1716, 15.4987, 4.81822, -1.95636, 0, 15.4987, 15.4988, 15.4987, 15.6045, 15.5533, 15.4997, 22.8883, 15.4987, 15.4987, 15.4987, 15.4987, 15.4987, 15.4987, 15.4987, 15.4987, 15.4987, 15.4987, 15.4987, 15.4987, 15.6206, 15.4987
4.04094, 19.9819, 22.9585, 15.5747, 4.68848, -2.97662, 0, 15.5748, 15.5748, 15.5748, 15.6805, 15.6396, 15.5757, 22.6614, 15.5747, 15.5747, 15.5747, 15.5747, 15.5747, 15.5747, 15.5747, 15.5747, 15.5747, 15.5747, 15.5747, 15.5747, 15.7002, 15.5747
4.04881, 25.205, 22.6669, 15.6507, 5.21585, 2.53818, 0, 15.6507, 15.6507, 15.6507, 15.7564, 15.727, 15.6516, 22.3564, 15.6507, 15.6507, 15.6507, 15.6507, 15.6507, 15.6507, 15.6507, 15.6507, 15.6507, 15.6507, 15.6507, 15.6507, 15.7779, 15.6507
4.05668, 21.5142, 22.311, 15.7266, 4.84915, -0.796768, 0, 15.7266, 15.7266, 15.7266, 15.8324, 15.8156, 15.7276, 21.9877, 15.7266, 15.7266, 15.7266, 15.7266, 15.7266, 15.7266, 15.7266, 15.7266, 15.7266, 15.7266, 15.7266, 15.7266, 15.854, 15.7266
4.06455, 17.2629, 21.9067, 15.8027, 4.38895, -4.64387, 0, 15.8027, 15.8028, 15.8027, 15.9085, 15.9055, 15.8037, 21.5712, 15.8027, 15.8027, 15.8027, 15.8027, 15.8027, 15.8027, 15.8027, 15.8027, 15.8027, 15.8027, 15.8027, 15.8027, 15.9286, 15.8027
4.07242, 18.9408, 21.4705, 15.8791, 4.57611, -2.52977, 0, 15.8791, 15.8792, 15.8791, 15.9849, 15.9965, 15.8802, 21.1236, 15.8791, 15.8791, 15.8791, 15.8791, 15.8791, 15.8791, 15.8791, 15.8791, 15.8791, 15.8791, 15.8791, 15.8791, 16.0018, 15.8791
4.08029, 11.7457, 21.0186, 15.9559, 3.70752, -9.27295, 0, 15.956, 15.956, 15.956, 16.0617, 16.0885, 15.957, 20.6612, 15.9559, 15.9559, 15.9559, 15.9559, 15.9559, 15.9559, 15.9559, 15.9559, 15.9559, 15.9559, 15.9559, 15.9559, 16.0738, 15.9559
4.08816, 13.5174, 20.5661, 16.0333, 3.93921, -7.04873, 0, 16.0333, 16.0333, 16.0333, 16.1391, 16.1813, 16.0343, 20.1993, 16.0333, 16.0333, 16.0333, 16.0333, 16.0333, 16.0333, 16.0333, 16.0333, 16.0333, 16.0333, 16.0333, 16.0333, 16.1451, 16.0333
4.09603, 18.3703, 20.1265, 16.1112, 4.51334, -1.75625, 0, 16.1112, 16.1112, 16.1112, 16.217, 16.2747, 16.1123, 19.7514, 16.1112, 16.1112, 16.1112, 16.1112, 16.1112, 16.1112, 16.1112, 16.1112, 16.1112, 16.1112, 16.1112, 16.1112, 16.2159, 16.1112
4.1039, 20.6058, 19.711, 16.1898, 4.75455, 0.894764, 0, 16.1898, 16.1898, 16.1898, 16.2956, 16.3681, 16.1909, 19.329, 16.1898, 16.1898, 16.1898, 16.1898, 16.1898, 16.1898, 16.1898, 16.1898, 16.1898, 16.1898, 16.1898, 16.1898, 16.2865, 16.1898
4.11177, 18.4389, 19.3283, 16.2691, 4.52094, -0.889437, 0, 16.2691, 16.2691, 16.2691, 16.3748, 16.4614, 16.2702, 18.9408, 16.2691, 16.2691, 16.2691, 16.2691, 16.2691, 16.2691, 16.2691, 16.2691, 16.2691, 16.2691, 16.2691, 16.2691, 16.3572, 16.2691
4.11964, 13.9832, 18.9847, 16.3491, 3.9979, -5.0015, 0, 16.3491, 16.3491, 16.3491, 16.4548, 16.554, 16.3502, 18.5934, 16.3491, 16.3491, 16.3491, 16.3491, 16.3491, 16.3491, 16.3491, 16.3491, 16.3491, 16.3491, 16.3491, 16.3491, 16.4284, 16.3491
4.12751, 13.6458, 18.6839, 16.4298, 3.95548, -5.03807, 0, 16.4298, 16.4298, 16.4298, 16.5356, 16.6455, 16.4309, 18.2906, 16.4298, 16.4298, 16.4298, 16.4298, 16.4298, 16.4298, 16.4298, 16.4298, 16.4298, 16.4298, 16.4298, 16.4298, 16.5003, 16.4298
4.13538, 17.102, 18.4274, 16.5112, 4.37059, -1.32533, 0, 16.5112, 16.5113, 16.5112, 16.617, 16.7356, 16.5124, 18.0341, 16.5112, 16.5112, 16.5112, 16.5112, 16.5112, 16.5112, 16.5112, 16.5112, 16.5112, 16.5112, 16.5112, 16.5112, 16.5731, 16.5112
4.14325, 11.4173, 18.2148, 16.5933, 3.66296, -6.79745, 0, 16.5934, 16.5934, 16.5934, 16.6991, 16.8239, 16.5945, 17.8236, 16.5933, 16.5933, 16.5933, 16.5933, 16.5933, 16.5933, 16.5933, 16.5933, 16.5933, 16.5933, 16.5933, 16.5933, 16.647, 16.5933
4.15112, 15.0487, 18.0441, 16.6762, 4.12901, -2.99543, 0, 16.6762, 16.6762, 16.6762, 16.7819, 16.9101, 16.6774, 17.6571, 16.6762, 16.6762, 16.6762, 16.6762, 16.6762, 16.6762, 16.6762, 16.6762, 16.6762, 16.6762, 16.6762, 16.6762, 16.7222, 16.6762
4.15899, 22.0685, 17.9125, 16.7596, 4.90597, 4.15607, 0, 16.7596, 16.7596, 16.7596, 16.8654, 16.9941, 16.7608, 17.5318, 16.7596, 16.7596, 16.7596, 16.7596, 16.7596, 16.7596, 16.7596, 16.7596, 16.7596, 16.7596, 16.7596, 16.7596, 16.7987, 16.7596
4.16686, 11.9905, 17.816, 16.8436, 3.74039, -5.82544, 0, 16.8436, 16.8437, 16.8436, 16.9494, 17.0758, 16.8449, 17.4437, 16.8436, 16.8436, 16.8436, 16.8436, 16.8436, 16.8436, 16.8436, 16.8436, 16.8436, 16.8436, 16.8436, 16.8436, 16.8766, 16.8436
4.17473, 10.8467, 17.7505, 16.9282, 3.58423, -6.90384, 0, 16.9282, 16.9282, 16.9282, 17.034, 17.1553, 16.9295, 17.3885, 16.9282, 16.9282, 16.9282, 16.9282, 16.9282, 16.9282, 16.9282, 16.9282, 16.9282, 16.9282, 16.9282, 16.9282, 16.956, 16.9282
4.1826, 21.3379, 17.712, 17.0133, 4.83093, 3.62585, 0, 17.0133, 17.0133, 17.0133, 17.1191, 17.2326, 17.0146, 17.3619, 17.0133, 17.0133, 17.0133, 17.0133, 17.0133, 17.0133, 17.0133, 17.0133, 17.0133, 17.0133, 17.0133, 17.0133, 17.0369, 17.0133
4.19047, 8.18927, 17.6963, 17.0989, 3.19206, -9.50705, 0, 17.0989, 17.0989, 17.0989, 17.2047, 17.3082, 17.1002, 17.3595, 17.0989, 17.0989, 17.0989, 17.0989, 17.0989, 17.0989, 17.0989, 17.0989, 17.0989, 17.0989, 17.0989, 17.0989, 17.1192, 17.0989
4.19834, 13.9806, 17.6998, 17.1849, 3.99758, -3.71918, 0, 17.1849, 17.185, 17.1849, 17.2907, 17.3822, 17.1863, 17.3773, 17.1849, 17.1849, 17.1849, 17.1849, 17.1849, 17.1849, 17.1849, 17.1849, 17.1849, 17.1849, 17.1849, 17.1849, 17.2029, 17.1849
4.20621, 16.3836, 17.7192, 17.2714, 4.28762, -1.33555, 0, 17.2714, 17.2714, 17.2714, 17.3772, 17.455, 17.2728, 17.4116, 17.2714, 17.2714, 17.2714, 17.2714, 17.2714, 17.2714, 17.2714, 17.2714, 17.2714, 17.2714, 17.2714, 17.2714, 17.288, 17.2714
4.21408, 22.5632, 17.7517, 17.3582, 4.95613, 4.8115, 0, 17.3582, 17.3583, 17.3582, 17.464, 17.5271, 17.3597, 17.4591, 17.3582, 17.3582, 17.3582, 17.3582, 17.3582, 17.3582, 17.3582, 17.3582, 17.3582, 17.3582, 17.3582, 17.3582, 17.3745, 17.3582
4.22195, 17.0149, 17.795, 17.4454, 4.36061, -0.780088, 0, 17.4454, 17.4455, 17.4454, 17.5512, 17.5988, 17.447, 17.5171, 17.4454, 17.4454, 17.4454, 17.4454, 17.4454, 17.4454, 17.4454, 17.4454, 17.4454, 17.4454, 17.4454, 17.4454, 17.4624, 17.4454
4.22982, 8.9852, 17.8473, 17.533, 3.31439, -8.8621, 0, 17.533, 17.533, 17.533, 17.6388, 17.6707, 17.5348, 17.5833, 17.533, 17.533, 17.533, 17.533, 17.533, 17.533, 17.533, 17.533, 17.533, 17.533, 17.533, 17.533, 17.5516, 17.533
4.23769, 12.9855, 17.9071, 17.6209, 3.87111, -4.92161, 0, 17.6209, 17.6209, 17.6209, 17.7267, 17.743, 17.623, 17.6558, 17.6209, 17.6209, 17.6209, 17.6209, 17.6209, 17.6209, 17.6209, 17.6209, 17.6209, 17.6209, 17.6209, 17.6209, 17.6422, 17.6209
4.24556, 12.4623, 17.9733, 17.7091, 3.80293, -5.51105, 0, 17.7092, 17.7092, 17.7091, 17.8149, 17.8162, 17.7116, 17.733, 17.7091, 17.7091, 17.7091, 17.7091, 17.7091, 17.7091, 17.7091, 17.7091, 17.7091, 17.7091, 17.7091, 17.7091, 17.7341, 17.7091
4.25343, 17.0555, 18.0452, 17.7977, 4.36527, -0.989639, 0, 17.7977, 17.7977, 17.7977, 17.9035, 17.8904, 17.8007, 17.8138, 17.7977, 17.7977, 17.7977, 17.7977, 17.7977, 17.7977, 17.7977, 17.7977, 17.7977, 17.7977, 17.7977, 17.7977, 17.8274, 17.7977
4.2613, 12.798, 18.1221, 17.8865, 3.84682, -5.32404, 0, 17.8865, 17.8866, 17.8865, 17.9924, 17.9659, 17.8905, 17.8973, 17.8865, 17.8865, 17.8865, 17.8865, 17.8865, 17.8865, 17.8865, 17.8865, 17.8865, 17.8865, 17.8865, 17.8865, 17.9221, 17.8865
4.26917, 13.9812, 18.2035, 17.9757, 3.99764, -4.22238, 0, 17.9757, 17.9757, 17.9757, 18.0815, 18.0428, 17.9809, 17.9827, 17.9757, 17.9757, 17.9757, 17.9757, 17.9757, 17.9757, 17.9757, 17.9757, 17.9757, 17.9757, 17.9757, 17.9757, 18.0181, 17.9757
4.27704, 12.331, 18.2894, 18.0651, 3.78563, -5.95839, 0, 18.0651, 18.0651, 18.0651, 18.171, 18.1214, 18.0722, 18.0697, 18.0651, 18.0651, 18.0651, 18.0651, 18.0651, 18.0651, 18.0651, 18.0651, 18.0651, 18.0651, 18.0651, 18.0651, 18.1154, 18.0651
4.28491, 9.7677, 18.3794, 18.1548, 3.43041, -8.6117, 0, 18.1548, 18.1549, 18.1548, 18.2608, 18.2014, 18.1646, 18.1578, 18.1548, 18.1548, 18.1548, 18.1548, 18.1548, 18.1548, 18.1548, 18.1548, 18.1548, 18.1548, 18.1548, 18.1548, 18.214, 18.1548
4.29278, 9.33309, 18.4736, 18.2448, 3.36646, -9.14048, 0, 18.2449, 18.2449, 18.2448, 18.3509, 18.2831, 18.2584, 18.2467, 18.2448, 18.2448, 18.2448, 18.2448, 18.2448, 18.2448, 18.2448, 18.2448, 18.2448, 18.2448, 18.2448, 18.2448, 18.3137, 18.2448
4.30065, 9.48505, 18.5719, 18.3351, 3.38896, -9.08685, 0, 18.3351, 18.3352, 18.3351, 18.4414, 18.3662, 18.3539, 18.3363, 18.3351, 18.3351, 18.3351, 18.3351, 18.3351, 18.3351, 18.3351, 18.3351, 18.3351, 18.3351, 18.3351, 18.3351, 18.4145, 18.3351
4.30852, 7.317, 18.6745, 18.4257, 3.05238, -11.3575, 0, 18.4257, 18.4257, 18.4257, 18.5322, 18.4507, 18.4516, 18.4264, 18.4257, 18.4257, 18.4257, 18.4257, 18.4257, 18.4257, 18.4257, 18.4257, 18.4257, 18.4257, 18.4257, 18.4257, 18.5162, 18.4257
4.31639, 14.4874, 18.7816, 18.5165, 4.06046, -4.29424, 0, 18.5165, 18.5166, 18.5165, 18.6234, 18.5366, 18.5521, 18.517, 18.5165, 18.5165, 18.5165, 18.5165, 18.5165, 18.5165, 18.5165, 18.5165, 18.5165, 18.5165, 18.5165, 18.5165, 18.6186, 18.5165
4.32426, 15.7859, 18.8935, 18.6076, 4.21733, -3.10766, 0, 18.6077, 18.6077, 18.6076, 18.715, 18.6236, 18.656, 18.6079, 18.6076, 18.6076, 18.6076, 18.6076, 18.6076, 18.6076, 18.6076, 18.6076, 18.6076, 18.6076, 18.6076, 18.6076, 18.7215, 18.6076
4.33213, 16.8646, 19.0107, 18.699, 4.34334, -2.14618, 0, 18.699, 18.6991, 18.699, 18.8071, 18.7117, 18.7641, 18.6992, 18.699, 18.699, 18.699, 18.699, 18.699, 18.699, 18.699, 18.699, 18.699, 18.699, 18.699, 18.699, 18.8246, 18.699
4.34, 12.9877, 19.1338, 18.7907, 3.87139, -6.14615, 0, 18.7907, 18.7907, 18.7907, 18.8997, 18.8008, 18.8774, 18.7907, 18.7907, 18.7907, 18.7907, 18.7907, 18.7907, 18.7907, 18.7907, 18.7907, 18.7907, 18.7907, 18.7907, 18.7907, 18.9278, 18.7907
4.34787, 12.4479, 19.2634, 18.8826, 3.80104, -6.81552, 0, 18.8826, 18.8826, 18.8826, 18.993, 18.8906, 18.9967, 18.8826, 18.8826, 18.8826, 18.8826, 18.8826, 18.8826, 18.8826, 18.8826, 18.8826, 18.8826, 18.8826, 18.8826, 18.8826, 19.0307, 18.8826
4.35574, 18.2822, 19.4003, 18.9747, 4.50357, -1.11815, 0, 18.9748, 18.9748, 18.9748, 19.0871, 18.9812, 19.1231, 18.9748, 18.9747, 18.9747, 18.9747, 18.9747, 18.9747, 18.9747, 18.9747, 18.9747, 18.9747, 18.9748, 18.9747, 18.9747, 19.133, 18.9747
4.36361, 21.1236, 19.5455, 19.0672, 4.8087, 1.57816, 0, 19.0672, 19.0673, 19.0672, 19.1822, 19.0725, 19.2577, 19.0672, 19.0672, 19.0672, 19.0672, 19.0672, 19.0672, 19.0672, 19.0672, 19.0672, 19.0672, 19.0672, 19.0672, 19.0672, 19.2346, 19.0672
4.37148, 19.6822, 19.6997, 19.1599, 4.65641, -0.0175476, 0, 19.1599, 19.16, 19.1599, 19.2785, 19.1643, 19.4013, 19.1599, 19.1599, 19.1599, 19.1599, 19.1599, 19.1599, 19.1599, 19.1599, 19.1599, 19.1599, 19.1599, 19.1599, 19.1599, 19.3352, 19.1599
4.37935, 17.9788, 19.864, 19.2529, 4.46977, -1.88515, 0, 19.2529, 19.2529, 19.2529, 19.3764, 19.2566, 19.5549, 19.2529, 19.2529, 19.2529, 19.2529, 19.2529, 19.2529, 19.2529, 19.2529, 19.2529, 19.2529, 19.2529, 19.2529, 19.2529, 19.4346, 19.2529
4.38722, 19.272, 20.0391, 19.3461, 4.61215, -0.767105, 0, 19.3461, 19.3462, 19.3461, 19.4763, 19.3493, 19.719, 19.3461, 19.3461, 19.3461, 19.3461, 19.3461, 19.3461, 19.3461, 19.3461, 19.3461, 19.3461, 19.3461, 19.3461, 19.3461, 19.5327, 19.3461
4.39508, 15.9614, 20.2258, 19.4396, 4.23809, -4.26432, 0, 19.4396, 19.4397, 19.4396, 19.5786, 19.4425, 19.8941, 19.4396, 19.4396, 19.4396, 19.4396, 19.4396, 19.4396, 19.4396, 19.4396, 19.4396, 19.4396, 19.4396, 19.4396, 19.4396, 19.6293, 19.4396
4.40296, 23.565, 20.4246, 19.5334, 5.05618, 3.1404, 0, 19.5334, 19.5334, 19.5334, 19.6842, 19.536, 20.0801, 19.5334, 19.5334, 19.5334, 19.5334, 19.5334, 19.5334, 19.5334, 19.5334, 19.5334, 19.5334, 19.5334, 19.5334, 19.5334, 19.7244, 19.5334
4.41082, 16.9801, 20.6359, 19.6274, 4.35662, -3.65578, 0, 19.6274, 19.6274, 19.6274, 19.7938, 19.6298, 20.2763, 19.6274, 19.6274, 19.6274, 19.6274, 19.6274, 19.6274, 19.6274, 19.6274, 19.6274, 19.6274, 19.6274, 19.6274, 19.6274, 19.818, 19.6274
