   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_16.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.312831, 0, 3.2203e-10, 1.71379e-42, 1.41421, -3.2203e-10, 0, 1.71379e-42, 1.71379e-42, 1.71379e-42, 1.71379e-42, 1.71379e-42, 1.71379e-42, 1.71379e-42, 1.71379e-42, 1.71379e-42, 1.71379e-42, 1.71379e-42, 1.07097e-12, 1.71379e-42, 1.71379e-42, 3.98656e-15, 1.71379e-42, 1.987e-13, 1.71379e-42, 3.20757e-10, 1.71379e-42, 1.71379e-42, 1.71379e-42
0.320728, 0, 5.03468e-10, 2.61244e-41, 1.41421, -5.03468e-10, 0, 2.61244e-41, 2.61244e-41, 2.61244e-41, 2.61244e-41, 2.61244e-41, 2.61244e-41, 2.61244e-41, 2.61244e-41, 2.61244e-41, 2.61244e-41, 2.61244e-41, 1.67493e-12, 2.61244e-41, 2.61244e-41, 6.49855e-15, 2.61244e-41, 3.2622e-13, 2.61244e-41, 5.01461e-10, 2.61244e-41, 2.61244e-41, 2.61244e-41
0.328625, 0, 7.81403e-10, 3.50526e-40, 1.41421, -7.81403e-10, 0, 3.50526e-40, 3.50526e-40, 3.50526e-40, 3.50526e-40, 3.50526e-40, 3.50526e-40, 3.50526e-40, 3.50526e-40, 3.50526e-40, 3.50526e-40, 3.50526e-40, 2.60063e-12, 3.50526e-40, 3.50526e-40, 1.05528e-14, 3.50526e-40, 5.33204e-13, 3.50526e-40, 7.78259e-10, 3.50526e-40, 3.50526e-40, 3.50526e-40
0.336522, 0, 1.204e-09, 4.20429e-39, 1.41421, -1.204e-09, 0, 4.20429e-39, 4.20429e-39, 4.20429e-39, 4.20429e-39, 4.20429e-39, 4.20429e-39, 4.20429e-39, 4.20429e-39, 4.20429e-39, 4.20429e-39, 4.20429e-39, 4.00913e-12, 4.20429e-39, 4.20429e-39, 1.70788e-14, 4.20429e-39, 8.67932e-13, 4.20429e-39, 1.1991e-09, 4.20429e-39, 4.20429e-39, 4.20429e-39
0.344419, 0, 1.84178e-09, 4.54315e-38, 1.41421, -1.84178e-09, 0, 4.54315e-38, 4.54315e-38, 4.54315e-38, 4.54315e-38, 4.54315e-38, 4.54315e-38, 4.54315e-38, 4.54315e-38, 4.54315e-38, 4.54315e-38, 4.54315e-38, 6.13671e-12, 4.54315e-38, 4.54315e-38, 2.75609e-14, 4.54315e-38, 1.40743e-12, 4.54315e-38, 1.83421e-09, 4.54315e-38, 4.54315e-38, 4.54315e-38
0.352316, 0, 2.79726e-09, 4.44409e-37, 1.41421, -2.79726e-09, 0, 4.44409e-37, 4.44409e-37, 4.44409e-37, 4.44409e-37, 4.44409e-37, 4.44409e-37, 4.44409e-37, 4.44409e-37, 4.44409e-37, 4.44409e-37, 4.44409e-37, 9.32748e-12, 4.44409e-37, 4.44409e-37, 4.43702e-14, 4.44409e-37, 2.27442e-12, 4.44409e-37, 2.78562e-09, 4.44409e-37, 4.44409e-37, 4.44409e-37
0.360213, 0, 4.21823e-09, 3.96095e-36, 1.41421, -4.21823e-09, 0, 3.96095e-36, 3.96095e-36, 3.96095e-36, 3.96095e-36, 3.96095e-36, 3.96095e-36, 3.96095e-36, 3.96095e-36, 3.96095e-36, 3.96095e-36, 3.96095e-36, 1.40788e-11, 3.96095e-36, 3.96095e-36, 7.12949e-14, 3.96095e-36, 3.66404e-12, 3.96095e-36, 4.20041e-09, 3.96095e-36, 3.96095e-36, 3.96095e-36
0.36811, 0, 6.31646e-09, 1.03764e-34, 1.41421, -6.31646e-09, 0, 1.03764e-34, 1.03764e-34, 1.03764e-34, 1.03764e-34, 1.03764e-34, 1.03764e-34, 1.03764e-34, 1.03764e-34, 1.03764e-34, 1.03764e-34, 1.03764e-34, 2.11059e-11, 1.03764e-34, 1.03764e-34, 1.14577e-13, 1.03764e-34, 5.89459e-12, 1.03764e-34, 6.28934e-09, 1.03764e-34, 1.03764e-34, 1.03764e-34
0.376007, 0, 9.39135e-09, 7.20834e-34, 1.41421, -9.39135e-09, 0, 7.20834e-34, 7.20834e-34, 7.20834e-34, 7.20834e-34, 7.20834e-34, 7.20834e-34, 7.20834e-34, 7.20834e-34, 7.20834e-34, 7.20834e-34, 7.20834e-34, 3.14226e-11, 7.20834e-34, 7.20834e-34, 1.83635e-13, 7.20834e-34, 9.44603e-12, 7.20834e-34, 9.3503e-09, 7.20834e-34, 7.20834e-34, 7.20834e-34
0.383904, 0, 1.38658e-08, 4.47541e-33, 1.41421, -1.38658e-08, 0, 4.47541e-33, 4.47541e-33, 4.47541e-33, 4.47541e-33, 4.47541e-33, 4.47541e-33, 4.47541e-33, 4.47541e-33, 4.47541e-33, 4.47541e-33, 4.47541e-33, 4.64683e-11, 4.47541e-33, 4.47541e-33, 2.94105e-13, 4.47541e-33, 1.51045e-11, 4.47541e-33, 1.3804e-08, 4.47541e-33, 4.47541e-33, 4.47541e-33
0.3918, 0, 2.03306e-08, 2.79037e-32, 1.41421, -2.03306e-08, 0, 2.79037e-32, 2.79037e-32, 2.79037e-32, 2.79037e-32, 2.79037e-32, 2.79037e-32, 2.79037e-32, 2.79037e-32, 2.79037e-32, 2.79037e-32, 2.79037e-32, 6.82628e-11, 2.79037e-32, 2.79037e-32, 4.70812e-13, 2.79037e-32, 2.41066e-11, 2.79037e-32, 2.02377e-08, 2.79037e-32, 2.79037e-32, 2.79037e-32
0.399697, 0, 2.96048e-08, 1.56321e-31, 1.41421, -2.96048e-08, 0, 1.56321e-31, 1.56321e-31, 1.56321e-31, 1.56321e-31, 1.56321e-31, 1.56321e-31, 1.56321e-31, 1.56321e-31, 1.56321e-31, 1.56321e-31, 1.56321e-31, 9.96248e-11, 1.56321e-31, 1.56321e-31, 7.53464e-13, 1.56321e-31, 3.84084e-11, 1.56321e-31, 2.9466e-08, 1.56321e-31, 1.56321e-31, 1.56321e-31
0.407594, 0, 4.2816e-08, 8.49571e-31, 1.41421, -4.2816e-08, 0, 8.49571e-31, 8.49571e-31, 8.49571e-31, 8.49571e-31, 8.49571e-31, 8.49571e-31, 8.49571e-31, 8.49571e-31, 8.49571e-31, 8.49571e-31, 8.49571e-31, 1.44461e-10, 8.49571e-31, 8.49571e-31, 1.2055e-12, 8.49571e-31, 6.10991e-11, 8.49571e-31, 4.26092e-08, 8.49571e-31, 8.49571e-31, 8.49571e-31
0.415491, 0, 6.15049e-08, 4.3814e-30, 1.41421, -6.15049e-08, 0, 4.3814e-30, 4.3814e-30, 4.3814e-30, 4.3814e-30, 4.3814e-30, 4.3814e-30, 4.3814e-30, 4.3814e-30, 4.3814e-30, 4.3814e-30, 4.3814e-30, 2.08152e-10, 4.3814e-30, 4.3814e-30, 1.92812e-12, 4.3814e-30, 9.70482e-11, 4.3814e-30, 6.11977e-08, 4.3814e-30, 4.3814e-30, 4.3814e-30
0.423388, 0, 8.77605e-08, 2.13091e-29, 1.41421, -8.77605e-08, 0, 2.13091e-29, 2.13091e-29, 2.13091e-29, 2.13091e-29, 2.13091e-29, 2.13091e-29, 2.13091e-29, 2.13091e-29, 2.13091e-29, 2.13091e-29, 2.13091e-29, 2.98061e-10, 2.13091e-29, 2.13091e-29, 3.08242e-12, 2.13091e-29, 1.53912e-10, 2.13091e-29, 8.73054e-08, 2.13091e-29, 2.13091e-29, 2.13091e-29
0.431285, 0, 1.24395e-07, 9.90464e-29, 1.41421, -1.24395e-07, 0, 9.90464e-29, 9.90464e-29, 9.90464e-29, 9.90464e-29, 9.90464e-29, 9.90464e-29, 9.90464e-29, 9.90464e-29, 9.90464e-29, 9.90464e-29, 9.90464e-29, 4.24208e-10, 9.90464e-29, 9.90464e-29, 4.92406e-12, 9.90464e-29, 2.43692e-10, 9.90464e-29, 1.23722e-07, 9.90464e-29, 9.90464e-29, 9.90464e-29
0.439182, 0, 1.75167e-07, 4.40941e-28, 1.41421, -1.75167e-07, 0, 4.40941e-28, 4.40941e-28, 4.40941e-28, 4.40941e-28, 4.40941e-28, 4.40941e-28, 4.40941e-28, 4.40941e-28, 4.40941e-28, 4.40941e-28, 4.40941e-28, 6.00139e-10, 4.40941e-28, 4.40941e-28, 7.85729e-12, 4.40941e-28, 3.85126e-10, 4.40941e-28, 1.74174e-07, 4.40941e-28, 4.40941e-28, 4.40941e-28
0.447079, 0, 2.45062e-07, 1.87101e-27, 1.41421, -2.45062e-07, 0, 1.87101e-27, 1.87101e-27, 1.87101e-27, 1.87101e-27, 1.87101e-27, 1.87101e-27, 1.87101e-27, 1.87101e-27, 1.87101e-27, 1.87101e-27, 1.87101e-27, 8.44074e-10, 1.87101e-27, 1.87101e-27, 1.25187e-11, 1.87101e-27, 6.07345e-10, 1.87101e-27, 2.43598e-07, 1.87101e-27, 1.87101e-27, 1.87101e-27
0.454976, 0, 3.4065e-07, 7.56852e-27, 1.41421, -3.4065e-07, 0, 7.56852e-27, 7.56852e-27, 7.56852e-27, 7.56852e-27, 7.56852e-27, 7.56852e-27, 7.56852e-27, 7.56852e-27, 7.56852e-27, 7.56852e-27, 7.56852e-27, 1.18037e-09, 7.56852e-27, 7.56852e-27, 1.99058e-11, 7.56852e-27, 9.55397e-10, 7.56852e-27, 3.38494e-07, 7.56852e-27, 7.56852e-27, 7.56852e-27
0.462873, 0, 4.70526e-07, 2.92183e-26, 1.41421, -4.70526e-07, 0, 2.92183e-26, 2.92183e-26, 2.92183e-26, 2.92183e-26, 2.92183e-26, 2.92183e-26, 2.92183e-26, 2.74042e-12, 2.92183e-26, 2.92183e-26, 2.92183e-26, 1.64143e-09, 2.92183e-26, 2.92183e-26, 3.1573e-11, 2.92183e-26, 1.49854e-09, 2.92183e-26, 4.67352e-07, 2.92183e-26, 2.92183e-26, 2.92183e-26
0.47077, 0, 6.45856e-07, 1.07838e-25, 1.41421, -6.45856e-07, 0, 1.07838e-25, 1.07838e-25, 1.07838e-25, 1.07838e-25, 1.07838e-25, 1.07838e-25, 1.07838e-25, 9.19974e-12, 1.07838e-25, 1.07838e-25, 1.07838e-25, 2.27008e-09, 1.07838e-25, 1.07838e-25, 4.99288e-11, 1.07838e-25, 2.34253e-09, 1.07838e-25, 6.41184e-07, 1.07838e-25, 1.07838e-25, 1.07838e-25
0.478667, 0, 8.8105e-07, 3.82758e-25, 1.41421, -8.8105e-07, 0, 3.82758e-25, 3.82758e-25, 3.82758e-25, 3.82758e-25, 3.82758e-25, 3.82758e-25, 3.82758e-25, 2.39711e-11, 3.82758e-25, 3.82758e-25, 3.82758e-25, 3.1227e-09, 3.82758e-25, 3.82758e-25, 7.86805e-11, 3.82758e-25, 3.64775e-09, 3.82758e-25, 8.74177e-07, 3.82758e-25, 3.82758e-25, 3.82758e-25
0.486564, 0, 1.19675e-06, 3.3878e-10, 1.41421, -1.19675e-06, 3.3878e-10, 3.38793e-10, 3.38811e-10, 3.38944e-10, 7.26157e-10, 3.48909e-10, 3.43013e-10, 6.55113e-10, 5.23789e-10, 3.72577e-10, 3.46753e-10, 1.12131e-09, 4.61192e-09, 3.41759e-10, 3.40862e-10, 4.62276e-10, 3.38947e-10, 5.99422e-09, 3.38781e-10, 1.18495e-06, 3.3878e-10, 3.3878e-10, 3.56346e-10
0.494461, 0, 1.61722e-06, 1.129e-09, 1.41421, -1.61722e-06, 1.129e-09, 1.12904e-09, 1.1291e-09, 1.12954e-09, 2.42265e-09, 1.16282e-09, 1.14314e-09, 2.1854e-09, 1.68539e-09, 1.24186e-09, 1.15562e-09, 3.74229e-09, 6.94642e-09, 1.13894e-09, 1.13595e-09, 1.322e-09, 1.13213e-09, 9.8546e-09, 1.129e-09, 1.5967e-06, 1.129e-09, 1.129e-09, 1.18766e-09
0.502358, 0, 2.17582e-06, 2.92201e-09, 1.41421, -2.17582e-06, 2.92201e-09, 2.92213e-09, 2.92229e-09, 2.92343e-09, 6.27722e-09, 3.00975e-09, 2.95868e-09, 5.66189e-09, 4.31264e-09, 3.21474e-09, 2.99107e-09, 9.6998e-09, 1.08019e-08, 2.94781e-09, 2.94005e-09, 3.22217e-09, 2.9329e-09, 1.63124e-08, 2.92203e-09, 2.13929e-06, 2.92201e-09, 2.92201e-09, 3.07416e-09
0.510255, 0, 2.91791e-06, 6.89713e-09, 1.41421, -2.91791e-06, 6.89713e-09, 6.8974e-09, 6.89778e-09, 6.90049e-09, 1.48273e-08, 7.1045e-09, 6.98381e-09, 1.3373e-08, 1.01179e-08, 7.58902e-09, 7.06035e-09, 2.29168e-08, 1.75179e-08, 6.95812e-09, 6.93976e-09, 7.36153e-09, 6.92667e-09, 2.73263e-08, 6.89716e-09, 2.8511e-06, 6.89713e-09, 6.89713e-09, 7.25674e-09
0.518152, 0, 3.90624e-06, 1.55098e-08, 1.41421, -3.90624e-06, 1.55098e-08, 1.55104e-08, 1.55113e-08, 1.55174e-08, 3.33589e-08, 1.59765e-08, 1.57049e-08, 3.00854e-08, 2.26525e-08, 1.70671e-08, 1.58772e-08, 5.15664e-08, 2.97549e-08, 1.56471e-08, 1.56058e-08, 1.62243e-08, 1.5582e-08, 4.64858e-08, 1.55099e-08, 3.78097e-06, 1.55098e-08, 1.55098e-08, 1.63192e-08
0.526049, 0, 5.23213e-06, 3.37562e-08, 1.41421, -5.23213e-06, 3.37562e-08, 3.37576e-08, 3.37594e-08, 3.37727e-08, 7.26293e-08, 3.47727e-08, 3.41811e-08, 6.55001e-08, 4.93935e-08, 3.71478e-08, 3.45563e-08, 1.12283e-07, 5.27706e-08, 3.40552e-08, 3.39652e-08, 3.48491e-08, 3.39224e-08, 8.04555e-08, 3.37564e-08, 4.99246e-06, 3.37562e-08, 3.37562e-08, 3.5519e-08
0.533946, 0, 7.03543e-06, 7.15607e-08, 1.41421, -7.03543e-06, 7.15607e-08, 7.15635e-08, 7.15675e-08, 7.15957e-08, 1.54013e-07, 7.37167e-08, 7.24619e-08, 1.38892e-07, 1.07321e-07, 7.87545e-08, 7.32578e-08, 2.38121e-07, 9.68203e-08, 7.21948e-08, 7.20039e-08, 7.32223e-08, 7.19286e-08, 1.41452e-07, 7.1561e-08, 6.56934e-06, 7.15607e-08, 7.15607e-08, 7.52996e-08
0.541843, 0, 9.55708e-06, 1.4818e-07, 1.41421, -9.55708e-06, 1.4818e-07, 1.48186e-07, 1.48194e-07, 1.48252e-07, 3.18992e-07, 1.52647e-07, 1.50047e-07, 2.87666e-07, 2.49694e-07, 1.63083e-07, 1.51696e-07, 4.93234e-07, 1.81578e-07, 1.49494e-07, 1.49098e-07, 1.5069e-07, 1.4897e-07, 2.52029e-07, 1.48181e-07, 8.62484e-06, 1.4818e-07, 1.4818e-07, 1.55926e-07
0.54974, 0, 1.31594e-05, 3.00095e-07, 1.41421, -1.31594e-05, 3.00095e-07, 3.00107e-07, 3.00124e-07, 3.00242e-07, 6.46171e-07, 3.09145e-07, 3.03878e-07, 5.82702e-07, 5.419e-07, 3.30289e-07, 3.07218e-07, 9.99195e-07, 3.44048e-07, 3.02757e-07, 3.01955e-07, 3.03863e-07, 3.01748e-07, 4.53284e-07, 3.00097e-07, 1.13167e-05, 3.00095e-07, 3.00095e-07, 3.15789e-07
0.557637, 0, 1.8471e-05, 5.9479e-07, 1.41421, -1.8471e-05, 5.9479e-07, 5.94814e-07, 5.94847e-07, 5.95081e-07, 1.281e-06, 6.12734e-07, 6.0229e-07, 1.15515e-06, 1.13032e-06, 6.5466e-07, 6.08914e-07, 1.98098e-06, 6.52366e-07, 6.00067e-07, 5.98479e-07, 6.00412e-07, 5.98171e-07, 8.19107e-07, 5.94793e-07, 1.48719e-05, 5.9479e-07, 5.9479e-07, 6.25907e-07
0.565534, 0, 2.65625e-05, 1.15415e-06, 1.41421, -2.65625e-05, 1.15415e-06, 1.15419e-06, 1.15426e-06, 1.15471e-06, 2.48623e-06, 1.18898e-06, 1.16871e-06, 2.24193e-06, 2.29075e-06, 1.27037e-06, 1.18156e-06, 3.84506e-06, 1.22923e-06, 1.16439e-06, 1.16131e-06, 1.16248e-06, 1.16091e-06, 1.48021e-06, 1.15415e-06, 1.96273e-05, 1.15415e-06, 1.15415e-06, 1.21455e-06
