   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_180.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.15239, 0, 1.99241e-17, 0, 1.41421, -1.99241e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.14904e-19, 0, 0, 9.28329e-22, 0, 8.63687e-21, 0, 1.92996e-17, 0, 0, 0
0.16026, 0, 4.12034e-17, 0, 1.41421, -4.12034e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27162e-18, 0, 0, 1.95309e-21, 0, 1.81555e-20, 0, 3.99116e-17, 0, 0, 0
0.16813, 0, 8.42534e-17, 0, 1.41421, -8.42534e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.60021e-18, 0, 0, 4.06392e-21, 0, 3.77434e-20, 0, 8.16113e-17, 0, 0, 0
0.176, 0, 1.70389e-16, 0, 1.41421, -1.70389e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.25846e-18, 0, 0, 8.36525e-21, 0, 7.76199e-20, 0, 1.65044e-16, 0, 0, 0
0.183869, 0, 3.4087e-16, 0, 1.41421, -3.4087e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05197e-17, 0, 0, 1.70383e-20, 0, 1.57951e-19, 0, 3.30175e-16, 0, 0, 0
0.191739, 0, 6.74711e-16, 0, 1.41421, -6.74711e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08222e-17, 0, 0, 3.43462e-20, 0, 3.18127e-19, 0, 6.53536e-16, 0, 0, 0
0.199609, 0, 1.32162e-15, 0, 1.41421, -1.32162e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.07858e-17, 0, 0, 6.85369e-20, 0, 6.3432e-19, 0, 1.28013e-15, 0, 0, 0
0.207478, 0, 2.56227e-15, 0, 1.41421, -2.56227e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.90723e-17, 0, 0, 1.35409e-19, 0, 1.2524e-18, 0, 2.48181e-15, 0, 0, 0
0.215348, 0, 4.91754e-15, 0, 1.41421, -4.91754e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51754e-16, 0, 0, 2.64923e-19, 0, 2.44906e-18, 0, 4.76307e-15, 0, 0, 0
0.223218, 0, 9.34404e-15, 0, 1.41421, -9.34404e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88351e-16, 0, 0, 5.13355e-19, 0, 4.7442e-18, 0, 9.05043e-15, 0, 0, 0
0.231088, 0, 1.75811e-14, 0, 1.41421, -1.75811e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.42533e-16, 0, 0, 9.85443e-19, 0, 9.10587e-18, 0, 1.70284e-14, 0, 0, 0
0.238957, 0, 3.2759e-14, 0, 1.41421, -3.2759e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01089e-15, 0, 0, 1.87424e-18, 0, 1.73202e-17, 0, 3.17289e-14, 0, 0, 0
0.246827, 0, 6.04564e-14, 0, 1.41421, -6.04564e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86557e-15, 0, 0, 3.53242e-18, 0, 3.26538e-17, 0, 5.85546e-14, 0, 0, 0
0.254697, 0, 1.10516e-13, 0, 1.41421, -1.10516e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.41028e-15, 0, 0, 6.59847e-18, 0, 6.10295e-17, 0, 1.07038e-13, 0, 0, 0
0.262567, 0, 2.00136e-13, 0, 1.41421, -2.00136e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.17566e-15, 0, 0, 1.22182e-17, 0, 1.13095e-16, 0, 1.93835e-13, 0, 0, 0
0.270436, 0, 3.59067e-13, 0, 1.41421, -3.59067e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10798e-14, 0, 0, 2.24309e-17, 0, 2.0783e-16, 0, 3.47757e-13, 0, 0, 0
0.278306, 0, 6.38286e-13, 0, 1.41421, -6.38286e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96955e-14, 0, 0, 4.08353e-17, 0, 3.78833e-16, 0, 6.18171e-13, 0, 0, 0
0.286176, 0, 1.12429e-12, 0, 1.41421, -1.12429e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4692e-14, 0, 0, 7.37343e-17, 0, 6.8504e-16, 0, 1.08884e-12, 0, 0, 0
0.294045, 0, 1.96242e-12, 0, 1.41421, -1.96242e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.05548e-14, 0, 0, 1.32082e-16, 0, 1.22912e-15, 0, 1.9005e-12, 0, 0, 0
0.301915, 0, 3.39461e-12, 0, 1.41421, -3.39461e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0475e-13, 0, 0, 2.34783e-16, 0, 2.18861e-15, 0, 3.28744e-12, 0, 0, 0
0.309785, 0, 5.81964e-12, 0, 1.41421, -5.81964e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79588e-13, 0, 0, 4.14252e-16, 0, 3.86839e-15, 0, 5.63577e-12, 0, 0, 0
0.317655, 0, 9.88869e-12, 0, 1.41421, -9.88869e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.05172e-13, 0, 0, 7.25739e-16, 0, 6.78866e-15, 0, 9.576e-12, 0, 0, 0
0.325524, 0, 1.66549e-11, 0, 1.41421, -1.66549e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.14025e-13, 0, 0, 1.26289e-15, 0, 1.18315e-14, 0, 1.61277e-11, 0, 0, 0
0.333394, 0, 2.78053e-11, 2.88667e-43, 1.41421, -2.78053e-11, 0, 2.88667e-43, 2.88667e-43, 2.88667e-43, 2.88667e-43, 2.88667e-43, 2.88667e-43, 2.88667e-43, 2.88667e-43, 2.88667e-43, 2.88667e-43, 2.88667e-43, 8.58266e-13, 2.88667e-43, 2.88667e-43, 2.18371e-15, 2.88667e-43, 2.04846e-14, 2.88667e-43, 2.69244e-11, 2.88667e-43, 2.88667e-43, 2.88667e-43
0.341264, 0, 4.60173e-11, 5.00404e-42, 1.41421, -4.60173e-11, 0, 5.00404e-42, 5.00404e-42, 5.00404e-42, 5.00404e-42, 5.00404e-42, 5.00404e-42, 5.00404e-42, 5.00404e-42, 5.00404e-42, 5.00404e-42, 5.00404e-42, 1.42065e-12, 5.00404e-42, 5.00404e-42, 3.75373e-15, 5.00404e-42, 3.5244e-14, 5.00404e-42, 4.45577e-11, 5.00404e-42, 5.00404e-42, 5.00404e-42
0.349134, 0, 7.55001e-11, 7.18278e-41, 1.41421, -7.55001e-11, 0, 7.18278e-41, 7.18278e-41, 7.18278e-41, 7.18278e-41, 7.18278e-41, 7.18278e-41, 7.18278e-41, 7.18278e-41, 7.18278e-41, 7.18278e-41, 7.18278e-41, 2.33134e-12, 7.18278e-41, 7.18278e-41, 6.41778e-15, 7.18278e-41, 6.02799e-14, 7.18278e-41, 7.31021e-11, 7.18278e-41, 7.18278e-41, 7.18278e-41
0.357003, 0, 1.22808e-10, 9.13642e-40, 1.41421, -1.22808e-10, 0, 9.13642e-40, 9.13642e-40, 9.13642e-40, 9.13642e-40, 9.13642e-40, 9.13642e-40, 9.13642e-40, 9.13642e-40, 9.13642e-40, 9.13642e-40, 9.13642e-40, 3.79321e-12, 9.13642e-40, 9.13642e-40, 1.09192e-14, 9.13642e-40, 1.02533e-13, 9.13642e-40, 1.18901e-10, 9.13642e-40, 9.13642e-40, 9.13642e-40
0.364873, 0, 1.98083e-10, 4.23905e-38, 1.41421, -1.98083e-10, 0, 4.23905e-38, 4.23905e-38, 4.23905e-38, 4.23905e-38, 4.23905e-38, 4.23905e-38, 4.23905e-38, 4.23905e-38, 4.23905e-38, 4.23905e-38, 4.23905e-38, 6.12063e-12, 4.23905e-38, 4.23905e-38, 1.85337e-14, 4.23905e-38, 1.73815e-13, 4.23905e-38, 1.9177e-10, 4.23905e-38, 4.23905e-38, 4.23905e-38
0.372743, 0, 3.16732e-10, 3.97207e-37, 1.41421, -3.16732e-10, 0, 3.97207e-37, 3.97207e-37, 3.97207e-37, 3.97207e-37, 3.97207e-37, 3.97207e-37, 3.97207e-37, 3.97207e-37, 3.97207e-37, 3.97207e-37, 3.97207e-37, 9.79135e-12, 3.97207e-37, 3.97207e-37, 3.12816e-14, 3.97207e-37, 2.92815e-13, 3.97207e-37, 3.06616e-10, 3.97207e-37, 3.97207e-37, 3.97207e-37
0.380612, 0, 5.02181e-10, 3.40392e-36, 1.41421, -5.02181e-10, 0, 3.40392e-36, 3.40392e-36, 3.40392e-36, 3.40392e-36, 3.40392e-36, 3.40392e-36, 3.40392e-36, 3.40392e-36, 3.40392e-36, 3.40392e-36, 3.40392e-36, 1.55334e-11, 3.40392e-36, 3.40392e-36, 5.26337e-14, 3.40392e-36, 4.91278e-13, 3.40392e-36, 4.86104e-10, 3.40392e-36, 3.40392e-36, 3.40392e-36
0.388482, 0, 7.89549e-10, 2.67823e-35, 1.41421, -7.89549e-10, 0, 2.67823e-35, 2.67823e-35, 2.67823e-35, 2.67823e-35, 2.67823e-35, 2.67823e-35, 2.67823e-35, 2.67823e-35, 2.67823e-35, 2.67823e-35, 2.67823e-35, 2.44402e-11, 2.67823e-35, 2.67823e-35, 8.83373e-14, 2.67823e-35, 8.21345e-13, 2.67823e-35, 7.64199e-10, 2.67823e-35, 2.67823e-35, 2.67823e-35
0.396352, 0, 1.23104e-09, 1.94342e-34, 1.41421, -1.23104e-09, 0, 1.94342e-34, 1.94342e-34, 1.94342e-34, 1.94342e-34, 1.94342e-34, 1.94342e-34, 1.94342e-34, 1.94342e-34, 1.94342e-34, 1.94342e-34, 1.94342e-34, 3.81409e-11, 1.94342e-34, 1.94342e-34, 1.47968e-13, 1.94342e-34, 1.36906e-12, 1.94342e-34, 1.19138e-09, 1.94342e-34, 1.94342e-34, 1.94342e-34
0.404222, 0, 1.90354e-09, 1.34343e-33, 1.41421, -1.90354e-09, 0, 1.34343e-33, 1.34343e-33, 1.34343e-33, 1.34343e-33, 1.34343e-33, 1.34343e-33, 1.34343e-33, 1.34343e-33, 1.34343e-33, 1.34343e-33, 1.34343e-33, 5.90429e-11, 1.34343e-33, 1.34343e-33, 2.47488e-13, 1.34343e-33, 2.27645e-12, 1.34343e-33, 1.84197e-09, 1.34343e-33, 1.34343e-33, 1.34343e-33
0.412091, 0, 2.91931e-09, 7.86607e-33, 1.41421, -2.91931e-09, 0, 7.86607e-33, 7.86607e-33, 7.86607e-33, 7.86607e-33, 7.86607e-33, 7.86607e-33, 7.86607e-33, 7.86607e-33, 7.86607e-33, 7.86607e-33, 7.86607e-33, 9.06727e-11, 7.86607e-33, 7.86607e-33, 4.13495e-13, 7.86607e-33, 3.77794e-12, 7.86607e-33, 2.82445e-09, 7.86607e-33, 7.86607e-33, 7.86607e-33
0.419961, 0, 4.44072e-09, 4.65656e-32, 1.41421, -4.44072e-09, 0, 4.65656e-32, 4.65656e-32, 4.65656e-32, 4.65656e-32, 4.65656e-32, 4.65656e-32, 4.65656e-32, 4.65656e-32, 4.65656e-32, 4.65656e-32, 4.65656e-32, 1.38155e-10, 4.65656e-32, 4.65656e-32, 6.90308e-13, 4.65656e-32, 6.26055e-12, 4.65656e-32, 4.29562e-09, 4.65656e-32, 4.65656e-32, 4.65656e-32
0.427831, 0, 6.70058e-09, 2.46776e-31, 1.41421, -6.70058e-09, 0, 2.46776e-31, 2.46776e-31, 2.46776e-31, 2.46776e-31, 2.46776e-31, 2.46776e-31, 2.46776e-31, 2.46776e-31, 2.46776e-31, 2.46776e-31, 2.46776e-31, 2.08875e-10, 2.46776e-31, 2.46776e-31, 1.15169e-12, 2.46776e-31, 1.03632e-11, 2.46776e-31, 6.48019e-09, 2.46776e-31, 2.46776e-31, 2.46776e-31
0.435701, 0, 1.00297e-08, 1.28052e-30, 1.41421, -1.00297e-08, 0, 1.28052e-30, 1.28052e-30, 1.28052e-30, 1.28052e-30, 1.28052e-30, 1.28052e-30, 1.28052e-30, 1.28052e-30, 1.28052e-30, 1.28052e-30, 1.28052e-30, 3.13393e-10, 1.28052e-30, 1.28052e-30, 1.9202e-12, 1.28052e-30, 1.71403e-11, 1.28052e-30, 9.69729e-09, 1.28052e-30, 1.28052e-30, 1.28052e-30
0.44357, 0, 1.48942e-08, 6.35161e-30, 1.41421, -1.48942e-08, 0, 6.35161e-30, 6.35161e-30, 6.35161e-30, 6.35161e-30, 6.35161e-30, 6.35161e-30, 6.35161e-30, 6.35161e-30, 6.35161e-30, 6.35161e-30, 6.35161e-30, 4.66695e-10, 6.35161e-30, 6.35161e-30, 3.199e-12, 6.35161e-30, 2.83297e-11, 6.35161e-30, 1.4396e-08, 6.35161e-30, 6.35161e-30, 6.35161e-30
0.45144, 0, 2.19448e-08, 2.9909e-29, 1.41421, -2.19448e-08, 0, 2.9909e-29, 2.9909e-29, 2.9909e-29, 2.9909e-29, 2.9909e-29, 2.9909e-29, 2.9909e-29, 2.9909e-29, 2.9909e-29, 2.9909e-29, 2.9909e-29, 6.89887e-10, 2.9909e-29, 2.9909e-29, 5.32367e-12, 2.9909e-29, 4.67907e-11, 2.9909e-29, 2.12028e-08, 2.9909e-29, 2.9909e-29, 2.9909e-29
0.45931, 0, 3.20827e-08, 1.36365e-28, 1.41421, -3.20827e-08, 0, 1.36365e-28, 1.36365e-28, 1.36365e-28, 1.36365e-28, 1.36365e-28, 1.36365e-28, 1.36365e-28, 1.36365e-28, 1.36365e-28, 1.36365e-28, 1.36365e-28, 1.01248e-09, 1.36365e-28, 1.36365e-28, 8.84637e-12, 1.36365e-28, 7.72139e-11, 1.36365e-28, 3.09841e-08, 1.36365e-28, 1.36365e-28, 1.36365e-28
0.467179, 0, 4.65451e-08, 5.95859e-28, 1.41421, -4.65451e-08, 0, 5.95859e-28, 5.95859e-28, 5.95859e-28, 5.95859e-28, 5.95859e-28, 5.95859e-28, 5.95859e-28, 5.95859e-28, 5.95859e-28, 5.95859e-28, 5.95859e-28, 1.47547e-09, 5.95859e-28, 5.95859e-28, 1.4671e-11, 5.95859e-28, 1.27265e-10, 5.95859e-28, 4.49277e-08, 5.95859e-28, 5.95859e-28, 5.95859e-28
0.475049, 0, 6.70169e-08, 2.48554e-27, 1.41421, -6.70169e-08, 0, 2.48554e-27, 2.48554e-27, 2.48554e-27, 2.48554e-27, 2.48554e-27, 2.48554e-27, 2.48554e-27, 2.48554e-27, 2.48554e-27, 2.48554e-27, 2.48554e-27, 2.13537e-09, 2.48554e-27, 2.48554e-27, 2.42688e-11, 2.48554e-27, 2.09412e-10, 2.48554e-27, 6.46478e-08, 2.48554e-27, 2.48554e-27, 2.48554e-27
0.482919, 0, 9.57732e-08, 9.90235e-27, 1.41421, -9.57732e-08, 0, 9.90235e-27, 9.90235e-27, 9.90235e-27, 9.90235e-27, 9.90235e-27, 9.90235e-27, 9.90235e-27, 9.90235e-27, 9.90235e-27, 9.90235e-27, 9.90235e-27, 3.06962e-09, 9.90235e-27, 9.90235e-27, 4.00196e-11, 9.90235e-27, 3.43811e-10, 9.90235e-27, 9.23198e-08, 9.90235e-27, 9.90235e-27, 9.90235e-27
0.490789, 0, 1.35864e-07, 3.77189e-26, 1.41421, -1.35864e-07, 0, 3.77189e-26, 3.77189e-26, 3.77189e-26, 3.77189e-26, 3.77189e-26, 3.77189e-26, 3.77189e-26, 8.04697e-13, 3.77189e-26, 3.77189e-26, 3.77189e-26, 4.38364e-09, 3.77189e-26, 3.77189e-26, 6.57459e-11, 3.77189e-26, 5.62825e-10, 3.77189e-26, 1.30851e-07, 3.77189e-26, 3.77189e-26, 3.77189e-26
0.498658, 0, 1.9134e-07, 1.37602e-25, 1.41421, -1.9134e-07, 0, 1.37602e-25, 1.37602e-25, 1.37602e-25, 1.37602e-25, 1.37602e-25, 1.37602e-25, 1.37602e-25, 2.83039e-12, 1.37602e-25, 1.37602e-25, 1.37602e-25, 6.22002e-09, 1.37602e-25, 1.37602e-25, 1.07541e-10, 1.37602e-25, 9.18006e-10, 1.37602e-25, 1.84092e-07, 1.37602e-25, 1.37602e-25, 1.37602e-25
0.506528, 0, 2.6755e-07, 4.85453e-25, 1.41421, -2.6755e-07, 0, 4.85453e-25, 4.85453e-25, 4.85453e-25, 4.85453e-25, 4.85453e-25, 4.85453e-25, 4.85453e-25, 7.75495e-12, 4.85453e-25, 4.85453e-25, 4.85453e-25, 8.77044e-09, 4.85453e-25, 4.85453e-25, 1.75043e-10, 4.85453e-25, 1.49077e-09, 4.85453e-25, 2.57106e-07, 4.85453e-25, 4.85453e-25, 4.85453e-25
0.514398, 0, 3.73603e-07, 3.52577e-10, 1.41421, -3.73603e-07, 3.52577e-10, 3.52618e-10, 3.5265e-10, 3.52654e-10, 1.00867e-09, 3.70232e-10, 3.53631e-10, 3.68206e-10, 4.10097e-10, 3.72318e-10, 3.58134e-10, 1.29198e-09, 1.26438e-08, 3.52607e-10, 3.55861e-10, 6.35943e-10, 3.52577e-10, 2.76102e-09, 3.52579e-10, 3.56886e-07, 3.52577e-10, 3.52577e-10, 3.70104e-10
0.522268, 0, 5.19651e-07, 1.22841e-09, 1.41421, -5.19651e-07, 1.22841e-09, 1.22855e-09, 1.22866e-09, 1.22868e-09, 3.52268e-09, 1.29014e-09, 1.23209e-09, 1.28306e-09, 1.40785e-09, 1.29744e-09, 1.24784e-09, 4.51341e-09, 1.83507e-08, 1.22851e-09, 1.23989e-09, 1.68449e-09, 1.22841e-09, 5.09664e-09, 1.22841e-09, 4.92164e-07, 1.22841e-09, 1.22841e-09, 1.28969e-09
0.530137, 0, 7.21838e-07, 3.34239e-09, 1.41421, -7.21838e-07, 3.34239e-09, 3.34277e-09, 3.34308e-09, 3.34312e-09, 9.59542e-09, 3.51066e-09, 3.35243e-09, 3.49134e-09, 3.81164e-09, 3.53054e-09, 3.39535e-09, 1.22956e-08, 2.70547e-08, 3.34267e-09, 3.37368e-09, 4.07182e-09, 3.34239e-09, 9.51442e-09, 3.34241e-09, 6.74779e-07, 3.34239e-09, 3.34239e-09, 3.50943e-09
0.538007, 0, 1.00497e-06, 8.30402e-09, 1.41421, -1.00497e-06, 8.30402e-09, 8.30499e-09, 8.30575e-09, 8.30585e-09, 2.38532e-08, 8.72245e-09, 8.329e-09, 8.67442e-09, 9.44368e-09, 8.77189e-09, 8.43573e-09, 3.05678e-08, 4.09537e-08, 8.30473e-09, 8.38185e-09, 9.46287e-09, 8.30402e-09, 1.80811e-08, 8.30408e-09, 9.2052e-07, 8.30402e-09, 8.30402e-09, 8.7194e-09
0.545877, 0, 1.40969e-06, 1.96385e-08, 1.41421, -1.40969e-06, 1.96385e-08, 1.96408e-08, 1.96426e-08, 1.96429e-08, 5.64351e-08, 2.06287e-08, 1.96976e-08, 2.05151e-08, 2.22883e-08, 2.07457e-08, 1.99502e-08, 7.23247e-08, 6.43394e-08, 1.96402e-08, 1.98227e-08, 2.14668e-08, 1.96385e-08, 3.50057e-08, 1.96387e-08, 1.25114e-06, 1.96385e-08, 1.96385e-08, 2.06215e-08
0.553746, 0, 2.00649e-06, 4.48626e-08, 1.41421, -2.00649e-06, 4.48626e-08, 4.48678e-08, 4.48719e-08, 4.48725e-08, 1.2896e-07, 4.71256e-08, 4.49976e-08, 4.68658e-08, 5.12231e-08, 4.7393e-08, 4.55749e-08, 1.65275e-07, 1.0572e-07, 4.48664e-08, 4.52835e-08, 4.77261e-08, 4.48626e-08, 6.88492e-08, 4.48629e-08, 1.69757e-06, 4.48626e-08, 4.48626e-08, 4.71091e-08
0.561616, 0, 2.92154e-06, 9.95608e-08, 1.41421, -2.92154e-06, 9.95608e-08, 9.95724e-08, 9.95815e-08, 9.95827e-08, 2.86262e-07, 1.04585e-07, 9.98607e-08, 1.04008e-07, 1.14398e-07, 1.05179e-07, 1.01142e-07, 3.66884e-07, 1.81958e-07, 9.95693e-08, 1.00495e-07, 1.04013e-07, 9.95608e-08, 1.36652e-07, 9.95615e-08, 2.30578e-06, 9.95608e-08, 9.95608e-08, 1.04548e-07
0.569486, 0, 4.39402e-06, 2.15159e-07, 1.41421, -4.39402e-06, 2.15159e-07, 2.15184e-07, 2.15204e-07, 2.15207e-07, 6.18773e-07, 2.26021e-07, 2.15808e-07, 2.24774e-07, 2.56223e-07, 2.27304e-07, 2.18578e-07, 7.93063e-07, 3.26109e-07, 2.15178e-07, 2.17179e-07, 2.22028e-07, 2.15159e-07, 2.72011e-07, 2.15161e-07, 3.14714e-06, 2.15159e-07, 2.15159e-07, 2.25941e-07
0.577356, 0, 6.85489e-06, 4.53301e-07, 1.41421, -6.85489e-06, 4.53301e-07, 4.53354e-07, 4.53395e-07, 4.53401e-07, 1.30392e-06, 4.76191e-07, 4.54667e-07, 4.73563e-07, 5.52432e-07, 4.78895e-07, 4.60506e-07, 1.67124e-06, 6.01891e-07, 4.5334e-07, 4.57558e-07, 4.6382e-07, 4.53301e-07, 5.39665e-07, 4.53304e-07, 4.33714e-06, 4.53301e-07, 4.53301e-07, 4.76024e-07
