   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_331.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.169575, 0, 1.55631e-15, 0, 1.41421, -1.55631e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.54873e-18, 0, 0, 2.51028e-20, 0, 2.20266e-20, 0, 1.54672e-15, 0, 0, 0
0.177437, 0, 3.01991e-15, 0, 1.41421, -3.01991e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85286e-17, 0, 0, 4.94065e-20, 0, 4.3644e-20, 0, 3.00129e-15, 0, 0, 0
0.185299, 0, 5.80312e-15, 0, 1.41421, -5.80312e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.56049e-17, 0, 0, 9.63373e-20, 0, 8.5672e-20, 0, 5.76733e-15, 0, 0, 0
0.19316, 0, 1.10448e-14, 0, 1.41421, -1.10448e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.77652e-17, 0, 0, 1.86132e-19, 0, 1.66637e-19, 0, 1.09767e-14, 0, 0, 0
0.201022, 0, 2.08229e-14, 0, 1.41421, -2.08229e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27758e-16, 0, 0, 3.56389e-19, 0, 3.2122e-19, 0, 2.06944e-14, 0, 0, 0
0.208883, 0, 3.88915e-14, 0, 1.41421, -3.88915e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38617e-16, 0, 0, 6.76349e-19, 0, 6.13767e-19, 0, 3.86516e-14, 0, 0, 0
0.216745, 0, 7.19696e-14, 0, 1.41421, -7.19696e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.41566e-16, 0, 0, 1.27239e-18, 0, 1.16265e-18, 0, 7.15256e-14, 0, 0, 0
0.224607, 0, 1.31967e-13, 0, 1.41421, -1.31967e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.0968e-16, 0, 0, 2.37318e-18, 0, 2.18375e-18, 0, 1.31153e-13, 0, 0, 0
0.232468, 0, 2.39797e-13, 0, 1.41421, -2.39797e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47127e-15, 0, 0, 4.38893e-18, 0, 4.06757e-18, 0, 2.38317e-13, 0, 0, 0
0.24033, 0, 4.31836e-13, 0, 1.41421, -4.31836e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.64953e-15, 0, 0, 8.04933e-18, 0, 7.51458e-18, 0, 4.29171e-13, 0, 0, 0
0.248191, 0, 7.7077e-13, 0, 1.41421, -7.7077e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.72911e-15, 0, 0, 1.46419e-17, 0, 1.37713e-17, 0, 7.66012e-13, 0, 0, 0
0.256053, 0, 1.36362e-12, 0, 1.41421, -1.36362e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.36667e-15, 0, 0, 2.64197e-17, 0, 2.50384e-17, 0, 1.3552e-12, 0, 0, 0
0.263915, 0, 2.3914e-12, 0, 1.41421, -2.3914e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46731e-14, 0, 0, 4.72962e-17, 0, 4.51739e-17, 0, 2.37663e-12, 0, 0, 0
0.271776, 0, 4.15748e-12, 0, 1.41421, -4.15748e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55101e-14, 0, 0, 8.40162e-17, 0, 8.08856e-17, 0, 4.1318e-12, 0, 0, 0
0.279638, 0, 7.1656e-12, 0, 1.41421, -7.1656e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.39696e-14, 0, 0, 1.48122e-16, 0, 1.43756e-16, 0, 7.12134e-12, 0, 0, 0
0.2875, 0, 1.22446e-11, 0, 1.41421, -1.22446e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.51394e-14, 0, 0, 2.59233e-16, 0, 2.53644e-16, 0, 1.21689e-11, 0, 0, 0
0.295361, 0, 2.07457e-11, 0, 1.41421, -2.07457e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27317e-13, 0, 0, 4.50484e-16, 0, 4.44374e-16, 0, 2.06175e-11, 0, 0, 0
0.303223, 0, 3.48518e-11, 0, 1.41421, -3.48518e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13908e-13, 0, 0, 7.77508e-16, 0, 7.73185e-16, 0, 3.46364e-11, 0, 0, 0
0.311084, 0, 5.80576e-11, 0, 1.41421, -5.80576e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.56385e-13, 0, 0, 1.33321e-15, 0, 1.33637e-15, 0, 5.76986e-11, 0, 0, 0
0.318946, 0, 9.59068e-11, 0, 1.41421, -9.59068e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.88822e-13, 0, 0, 2.27201e-15, 0, 2.29498e-15, 0, 9.53134e-11, 0, 0, 0
0.326808, 0, 1.57114e-10, 3.54529e-43, 1.41421, -1.57114e-10, 0, 3.54529e-43, 3.54529e-43, 3.54529e-43, 3.54529e-43, 3.54529e-43, 3.54529e-43, 3.54529e-43, 3.54529e-43, 3.54529e-43, 3.54529e-43, 3.54529e-43, 9.64824e-13, 3.54529e-43, 3.54529e-43, 3.84953e-15, 3.54529e-43, 3.91706e-15, 3.54529e-43, 1.56142e-10, 3.54529e-43, 3.54529e-43, 3.54529e-43
0.334669, 0, 2.55258e-10, 6.041e-42, 1.41421, -2.55258e-10, 0, 6.041e-42, 6.041e-42, 6.041e-42, 6.041e-42, 6.041e-42, 6.041e-42, 6.041e-42, 6.041e-42, 6.041e-42, 6.041e-42, 6.041e-42, 1.56796e-12, 6.041e-42, 6.041e-42, 6.48751e-15, 6.041e-42, 6.64664e-15, 6.041e-42, 2.53677e-10, 6.041e-42, 6.041e-42, 6.041e-42
0.342531, 0, 4.11302e-10, 8.5227e-41, 1.41421, -4.11302e-10, 0, 8.5227e-41, 8.5227e-41, 8.5227e-41, 8.5227e-41, 8.5227e-41, 8.5227e-41, 8.5227e-41, 8.5227e-41, 8.5227e-41, 8.5227e-41, 8.5227e-41, 2.52738e-12, 8.5227e-41, 8.5227e-41, 1.088e-14, 8.5227e-41, 1.12162e-14, 8.5227e-41, 4.08752e-10, 8.5227e-41, 8.5227e-41, 8.5227e-41
0.350392, 0, 6.57323e-10, 1.06468e-39, 1.41421, -6.57323e-10, 0, 1.06468e-39, 1.06468e-39, 1.06468e-39, 1.06468e-39, 1.06468e-39, 1.06468e-39, 1.06468e-39, 1.06468e-39, 1.06468e-39, 1.06468e-39, 1.06468e-39, 4.04096e-12, 1.06468e-39, 1.06468e-39, 1.81669e-14, 1.06468e-39, 1.88304e-14, 1.06468e-39, 6.53245e-10, 1.06468e-39, 1.06468e-39, 1.06468e-39
0.358254, 0, 1.04197e-09, 1.19345e-38, 1.41421, -1.04197e-09, 0, 1.19345e-38, 1.19345e-38, 1.19345e-38, 1.19345e-38, 1.19345e-38, 1.19345e-38, 1.19345e-38, 1.19345e-38, 1.19345e-38, 1.19345e-38, 1.19345e-38, 6.40917e-12, 1.19345e-38, 1.19345e-38, 3.02188e-14, 1.19345e-38, 3.14636e-14, 1.19345e-38, 1.03549e-09, 1.19345e-38, 1.19345e-38, 1.19345e-38
0.366116, 0, 1.63835e-09, 1.20965e-37, 1.41421, -1.63835e-09, 0, 1.20965e-37, 1.20965e-37, 1.20965e-37, 1.20965e-37, 1.20965e-37, 1.20965e-37, 1.20965e-37, 1.20965e-37, 1.20965e-37, 1.20965e-37, 1.20965e-37, 1.00845e-11, 1.20965e-37, 1.20965e-37, 5.01031e-14, 1.20965e-37, 5.23466e-14, 1.20965e-37, 1.62816e-09, 1.20965e-37, 1.20965e-37, 1.20965e-37
0.373977, 0, 2.55538e-09, 1.11499e-36, 1.41421, -2.55538e-09, 0, 1.11499e-36, 1.11499e-36, 1.11499e-36, 1.11499e-36, 1.11499e-36, 1.11499e-36, 1.11499e-36, 1.11499e-36, 1.11499e-36, 1.11499e-36, 1.11499e-36, 1.57425e-11, 1.11499e-36, 1.11499e-36, 8.28511e-14, 1.11499e-36, 8.67565e-14, 1.11499e-36, 2.53947e-09, 1.11499e-36, 1.11499e-36, 1.11499e-36
0.381839, 0, 3.95391e-09, 9.39641e-36, 1.41421, -3.95391e-09, 0, 9.39641e-36, 9.39641e-36, 9.39641e-36, 9.39641e-36, 9.39641e-36, 9.39641e-36, 9.39641e-36, 9.39641e-36, 9.39641e-36, 9.39641e-36, 9.39641e-36, 2.43835e-11, 9.39641e-36, 9.39641e-36, 1.36719e-13, 9.39641e-36, 1.43305e-13, 9.39641e-36, 3.92925e-09, 9.39641e-36, 9.39641e-36, 9.39641e-36
0.3897, 0, 6.06932e-09, 7.27384e-35, 1.41421, -6.06932e-09, 0, 7.27384e-35, 7.27384e-35, 7.27384e-35, 7.27384e-35, 7.27384e-35, 7.27384e-35, 7.27384e-35, 7.27384e-35, 7.27384e-35, 7.27384e-35, 7.27384e-35, 3.74764e-11, 7.27384e-35, 7.27384e-35, 2.2526e-13, 7.27384e-35, 2.36037e-13, 7.27384e-35, 6.03138e-09, 7.27384e-35, 7.27384e-35, 7.27384e-35
0.397562, 0, 9.24311e-09, 5.19553e-34, 1.41421, -9.24311e-09, 0, 5.19553e-34, 5.19553e-34, 5.19553e-34, 5.19553e-34, 5.19553e-34, 5.19553e-34, 5.19553e-34, 5.19553e-34, 5.19553e-34, 5.19553e-34, 5.19553e-34, 5.71608e-11, 5.19553e-34, 5.19553e-34, 3.70748e-13, 5.19553e-34, 3.87861e-13, 5.19553e-34, 9.18519e-09, 5.19553e-34, 5.19553e-34, 5.19553e-34
0.405424, 0, 1.39665e-08, 3.57357e-33, 1.41421, -1.39665e-08, 0, 3.57357e-33, 3.57357e-33, 3.57357e-33, 3.57357e-33, 3.57357e-33, 3.57357e-33, 3.57357e-33, 3.57357e-33, 3.57357e-33, 3.57357e-33, 3.57357e-33, 8.65291e-11, 3.57357e-33, 3.57357e-33, 6.09786e-13, 3.57357e-33, 6.3614e-13, 3.57357e-33, 1.38787e-08, 3.57357e-33, 3.57357e-33, 3.57357e-33
0.413285, 0, 2.09397e-08, 2.22505e-32, 1.41421, -2.09397e-08, 0, 2.22505e-32, 2.22505e-32, 2.22505e-32, 2.22505e-32, 2.22505e-32, 2.22505e-32, 2.22505e-32, 2.22505e-32, 2.22505e-32, 2.22505e-32, 2.22505e-32, 1.30016e-10, 2.22505e-32, 2.22505e-32, 1.00254e-12, 2.22505e-32, 1.04181e-12, 2.22505e-32, 2.08077e-08, 2.22505e-32, 2.22505e-32, 2.22505e-32
0.421147, 0, 3.11528e-08, 1.35294e-31, 1.41421, -3.11528e-08, 0, 1.35294e-31, 1.35294e-31, 1.35294e-31, 1.35294e-31, 1.35294e-31, 1.35294e-31, 1.35294e-31, 1.35294e-31, 1.35294e-31, 1.35294e-31, 1.35294e-31, 1.93931e-10, 1.35294e-31, 1.35294e-31, 1.64783e-12, 1.35294e-31, 1.70429e-12, 1.35294e-31, 3.09555e-08, 1.35294e-31, 1.35294e-31, 1.35294e-31
0.429008, 0, 4.59931e-08, 7.48222e-31, 1.41421, -4.59931e-08, 0, 7.48222e-31, 7.48222e-31, 7.48222e-31, 7.48222e-31, 7.48222e-31, 7.48222e-31, 7.48222e-31, 7.48222e-31, 7.48222e-31, 7.48222e-31, 7.48222e-31, 2.87193e-10, 7.48222e-31, 7.48222e-31, 2.7078e-12, 7.48222e-31, 2.78563e-12, 7.48222e-31, 4.57004e-08, 7.48222e-31, 7.48222e-31, 7.48222e-31
0.43687, 0, 6.73887e-08, 3.96944e-30, 1.41421, -6.73887e-08, 0, 3.96944e-30, 3.96944e-30, 3.96944e-30, 3.96944e-30, 3.96944e-30, 3.96944e-30, 3.96944e-30, 3.96944e-30, 3.96944e-30, 3.96944e-30, 3.96944e-30, 4.22307e-10, 3.96944e-30, 3.96944e-30, 4.44788e-12, 3.96944e-30, 4.54979e-12, 3.96944e-30, 6.69574e-08, 3.96944e-30, 3.96944e-30, 3.96944e-30
0.444732, 0, 9.79966e-08, 1.99399e-29, 1.41421, -9.79966e-08, 0, 1.99399e-29, 1.99399e-29, 1.99399e-29, 1.99399e-29, 1.99399e-29, 1.99399e-29, 1.99399e-29, 1.99399e-29, 1.99399e-29, 1.99399e-29, 1.99399e-29, 6.16698e-10, 1.99399e-29, 1.99399e-29, 7.30134e-12, 1.99399e-29, 7.42596e-12, 1.99399e-29, 9.73652e-08, 1.99399e-29, 1.99399e-29, 1.99399e-29
0.452593, 0, 1.4145e-07, 1.78825e-28, 1.41421, -1.4145e-07, 0, 1.78825e-28, 1.78825e-28, 1.78825e-28, 1.78825e-28, 1.78825e-28, 1.78825e-28, 1.78825e-28, 1.78825e-28, 1.78825e-28, 1.78825e-28, 1.78825e-28, 8.94494e-10, 1.78825e-28, 1.78825e-28, 1.19823e-11, 1.78825e-28, 1.21185e-11, 1.78825e-28, 1.40531e-07, 1.78825e-28, 1.78825e-28, 1.78825e-28
0.460455, 0, 2.02667e-07, 7.78295e-28, 1.41421, -2.02667e-07, 0, 7.78295e-28, 7.78295e-28, 7.78295e-28, 7.78295e-28, 7.78295e-28, 7.78295e-28, 7.78295e-28, 7.78295e-28, 7.78295e-28, 7.78295e-28, 7.78295e-28, 1.2888e-09, 7.78295e-28, 7.78295e-28, 1.96169e-11, 7.78295e-28, 1.9739e-11, 7.78295e-28, 2.01338e-07, 7.78295e-28, 7.78295e-28, 7.78295e-28
0.468316, 0, 2.88266e-07, 3.22666e-27, 1.41421, -2.88266e-07, 0, 3.22666e-27, 3.22666e-27, 3.22666e-27, 3.22666e-27, 3.22666e-27, 3.22666e-27, 3.22666e-27, 3.22666e-27, 3.22666e-27, 3.22666e-27, 3.22666e-27, 1.84493e-09, 3.22666e-27, 3.22666e-27, 3.20501e-11, 3.22666e-27, 3.21038e-11, 3.22666e-27, 2.86357e-07, 3.22666e-27, 3.22666e-27, 3.22666e-27
0.476178, 0, 4.07069e-07, 1.27621e-26, 1.41421, -4.07069e-07, 0, 1.27621e-26, 1.27621e-26, 1.27621e-26, 1.27621e-26, 1.27621e-26, 1.27621e-26, 1.27621e-26, 1.27621e-26, 1.27621e-26, 1.27621e-26, 1.27621e-26, 2.62432e-09, 1.27621e-26, 1.27621e-26, 5.22248e-11, 1.27621e-26, 5.21106e-11, 1.27621e-26, 4.0434e-07, 1.27621e-26, 1.27621e-26, 1.27621e-26
0.48404, 0, 5.7075e-07, 4.82421e-26, 1.41421, -5.7075e-07, 0, 4.82421e-26, 4.82421e-26, 4.82421e-26, 4.82421e-26, 4.82421e-26, 4.82421e-26, 4.82421e-26, 2.1527e-12, 4.82421e-26, 4.82421e-26, 4.82421e-26, 3.70993e-09, 4.82421e-26, 4.82421e-26, 8.48236e-11, 4.82421e-26, 8.43681e-11, 4.82421e-26, 5.66869e-07, 4.82421e-26, 4.82421e-26, 4.82421e-26
0.491901, 0, 7.9463e-07, 1.74644e-25, 1.41421, -7.9463e-07, 0, 1.74644e-25, 1.74644e-25, 1.74644e-25, 1.74644e-25, 1.74644e-25, 1.74644e-25, 1.74644e-25, 7.51448e-12, 1.74644e-25, 1.74644e-25, 1.74644e-25, 5.21301e-09, 1.74644e-25, 1.74644e-25, 1.37244e-10, 1.74644e-25, 1.36154e-10, 1.74644e-25, 7.89136e-07, 1.74644e-25, 1.74644e-25, 1.74644e-25
0.499763, 0, 1.10067e-06, 6.12078e-25, 1.41421, -1.10067e-06, 0, 2.43992e-14, 8.4798e-14, 1.10482e-14, 2.88916e-10, 5.7869e-12, 6.53496e-13, 2.28289e-11, 1.19288e-10, 3.20149e-11, 1.02495e-12, 1.42105e-09, 7.28204e-09, 5.07208e-13, 1.3196e-12, 2.21088e-10, 1.3748e-13, 2.18865e-10, 9.64708e-16, 1.09103e-06, 6.12078e-25, 6.12078e-25, 2.36852e-11
0.507625, 0, 1.51601e-06, 4.23017e-10, 1.41421, -1.51601e-06, 4.23017e-10, 4.23102e-10, 4.23312e-10, 4.23055e-10, 1.427e-09, 4.43126e-10, 4.25288e-10, 5.02347e-10, 8.1723e-10, 5.34269e-10, 4.26579e-10, 5.36117e-09, 1.05367e-08, 4.24779e-10, 4.27602e-10, 7.77443e-10, 4.24485e-10, 7.73219e-10, 4.2302e-10, 1.49855e-06, 4.23017e-10, 4.23017e-10, 5.05323e-10
0.515486, 0, 2.07793e-06, 1.46676e-09, 1.41421, -2.07793e-06, 1.46676e-09, 1.46699e-09, 1.46756e-09, 1.46687e-09, 4.18646e-09, 1.52124e-09, 1.47291e-09, 1.68166e-09, 2.51706e-09, 1.76813e-09, 1.47641e-09, 1.48438e-08, 1.54338e-08, 1.47154e-09, 1.47918e-09, 2.03191e-09, 1.47292e-09, 2.02415e-09, 1.46677e-09, 2.04486e-06, 1.46676e-09, 1.46676e-09, 1.68972e-09
0.523348, 0, 2.83853e-06, 3.96435e-09, 1.41421, -2.83853e-06, 3.96435e-09, 3.96491e-09, 3.96632e-09, 3.9646e-09, 1.06894e-08, 4.09905e-09, 3.97956e-09, 4.49573e-09, 6.53864e-09, 4.70955e-09, 3.9882e-09, 3.7042e-08, 2.31462e-08, 3.97615e-09, 3.99506e-09, 4.86029e-09, 3.98262e-09, 4.84619e-09, 3.96437e-09, 2.77313e-06, 3.96435e-09, 3.96435e-09, 4.51566e-09
0.531209, 0, 3.87255e-06, 9.78561e-09, 1.41421, -3.87255e-06, 9.78561e-09, 9.78695e-09, 9.79026e-09, 9.78621e-09, 2.56219e-08, 1.01028e-08, 9.82143e-09, 1.10369e-08, 1.58104e-08, 1.15404e-08, 9.84179e-09, 8.76776e-08, 3.59855e-08, 9.81341e-09, 9.85794e-09, 1.11972e-08, 9.83326e-09, 1.11716e-08, 9.78566e-09, 3.73893e-06, 9.78561e-09, 9.78561e-09, 1.10839e-08
0.539071, 0, 5.29289e-06, 2.30087e-08, 1.41421, -5.29289e-06, 2.30087e-08, 2.30118e-08, 2.30193e-08, 2.30101e-08, 5.90541e-08, 2.37307e-08, 2.30903e-08, 2.58569e-08, 3.66502e-08, 2.70029e-08, 2.31366e-08, 2.003e-07, 5.86019e-08, 2.3072e-08, 2.31734e-08, 2.52185e-08, 2.31248e-08, 2.51716e-08, 2.30088e-08, 5.01486e-06, 2.30087e-08, 2.30087e-08, 2.59637e-08
0.546933, 0, 7.27975e-06, 5.22979e-08, 1.41421, -7.27975e-06, 5.22979e-08, 5.23046e-08, 5.23213e-08, 5.23009e-08, 1.32064e-07, 5.38956e-08, 5.24783e-08, 5.86007e-08, 8.33778e-08, 6.11368e-08, 5.25809e-08, 4.44632e-07, 1.00395e-07, 5.24379e-08, 5.26622e-08, 5.57337e-08, 5.25682e-08, 5.56509e-08, 5.22982e-08, 6.69713e-06, 5.22979e-08, 5.22979e-08, 5.88371e-08
0.554794, 0, 1.0132e-05, 1.15578e-07, 1.41421, -1.0132e-05, 1.15578e-07, 1.15593e-07, 1.15629e-07, 1.15585e-07, 2.87621e-07, 1.19024e-07, 1.15967e-07, 1.29172e-07, 1.84708e-07, 1.34642e-07, 1.16188e-07, 9.61782e-07, 1.8023e-07, 1.1588e-07, 1.16364e-07, 1.20883e-07, 1.16187e-07, 1.20731e-07, 1.15579e-07, 8.91652e-06, 1.15578e-07, 1.15578e-07, 1.29682e-07
0.562656, 0, 1.43853e-05, 2.48966e-07, 1.41421, -1.43853e-05, 2.48966e-07, 2.48997e-07, 2.49073e-07, 2.4898e-07, 6.11039e-07, 2.56219e-07, 2.49785e-07, 2.77576e-07, 4.20636e-07, 2.89088e-07, 2.50251e-07, 2.02984e-06, 3.35419e-07, 2.49602e-07, 2.5062e-07, 2.571e-07, 2.50301e-07, 2.56822e-07, 2.48968e-07, 1.18567e-05, 2.48966e-07, 2.48966e-07, 2.78649e-07
0.570517, 0, 2.0948e-05, 5.23314e-07, 1.41421, -2.0948e-05, 5.23314e-07, 5.23377e-07, 5.23532e-07, 5.23343e-07, 1.26726e-06, 5.38215e-07, 5.24997e-07, 5.82098e-07, 9.13757e-07, 6.05751e-07, 5.25953e-07, 4.18248e-06, 6.38325e-07, 5.2462e-07, 5.26712e-07, 5.35696e-07, 5.26164e-07, 5.35187e-07, 5.23317e-07, 1.57859e-05, 5.23314e-07, 5.23314e-07, 5.84303e-07
