   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_258.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0741857, 2.38453, 7.42579e-20, 0, 2.09393, 2.38453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.62601e-22, 0, 0, 9.83455e-25, 0, 1.79324e-23, 0, 7.39764e-20, 0, 0, 0
0.0820505, 2.15074, 1.6766e-19, 0, 2.03734, 2.15074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.929e-22, 0, 0, 2.25565e-24, 0, 4.11613e-23, 0, 1.67024e-19, 0, 0, 0
0.0899154, 0.914985, 3.73375e-19, 0, 1.70733, 0.914985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32037e-21, 0, 0, 5.10359e-24, 0, 9.31649e-23, 0, 3.71956e-19, 0, 0, 0
0.0977802, 1.5401, 8.20568e-19, 0, 1.88151, 1.5401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.90176e-21, 0, 0, 1.13972e-23, 0, 2.08059e-22, 0, 8.17446e-19, 0, 0, 0
0.105645, 0.544918, 1.78047e-18, 0, 1.59528, 0.544918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.29624e-21, 0, 0, 2.51328e-23, 0, 4.58693e-22, 0, 1.77369e-18, 0, 0, 0
0.11351, 0, 3.81582e-18, 0, 1.41421, -3.81582e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34937e-20, 0, 0, 5.47508e-23, 0, 9.98767e-22, 0, 3.80127e-18, 0, 0, 0
0.121375, 0.44785, 8.08039e-18, 0, 1.56456, 0.44785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.85742e-20, 0, 0, 1.17873e-22, 0, 2.14882e-21, 0, 8.04955e-18, 0, 0, 0
0.12924, 0.55215, 1.69128e-17, 0, 1.59755, 0.55215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.98074e-20, 0, 0, 2.5088e-22, 0, 4.56982e-21, 0, 1.68481e-17, 0, 0, 0
0.137104, 0, 3.49999e-17, 0, 1.41421, -3.49999e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23767e-19, 0, 0, 5.28055e-22, 0, 9.60986e-21, 0, 3.4866e-17, 0, 0, 0
0.144969, 0.440616, 7.16319e-17, 0, 1.56225, 0.440616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.53304e-19, 0, 0, 1.09946e-21, 0, 1.99891e-20, 0, 7.13575e-17, 0, 0, 0
0.152834, 0.559384, 1.45025e-16, 0, 1.59981, 0.559384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12835e-19, 0, 0, 2.26509e-21, 0, 4.11398e-20, 0, 1.44469e-16, 0, 0, 0
0.160699, 0, 2.90523e-16, 0, 1.41421, -2.90523e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02733e-18, 0, 0, 4.61861e-21, 0, 8.38028e-20, 0, 2.89407e-16, 0, 0, 0
0.168564, 0.433384, 5.81408e-16, 0, 1.55993, 0.433384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05594e-18, 0, 0, 9.44157e-21, 0, 1.71146e-19, 0, 5.79172e-16, 0, 0, 0
0.176429, 0.566616, 1.13966e-15, 0, 1.60207, 0.566616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.02995e-18, 0, 0, 1.88439e-20, 0, 3.41306e-19, 0, 1.13527e-15, 0, 0, 0
0.184294, 0, 2.21191e-15, 0, 1.41421, -2.21191e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.82149e-18, 0, 0, 3.72505e-20, 0, 6.74225e-19, 0, 2.20337e-15, 0, 0, 0
0.192158, 0, 4.25132e-15, 0, 1.41421, -4.25132e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50329e-17, 0, 0, 7.29454e-20, 0, 1.31958e-18, 0, 4.23489e-15, 0, 0, 0
0.200023, 0, 8.09287e-15, 0, 1.41421, -8.09287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86166e-17, 0, 0, 1.41525e-19, 0, 2.55925e-18, 0, 8.06155e-15, 0, 0, 0
0.207888, 0, 1.52602e-14, 0, 1.41421, -1.52602e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.39598e-17, 0, 0, 2.72081e-19, 0, 4.91946e-18, 0, 1.5201e-14, 0, 0, 0
0.215753, 0, 2.85064e-14, 0, 1.41421, -2.85064e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00798e-16, 0, 0, 5.18408e-19, 0, 9.37392e-18, 0, 2.83957e-14, 0, 0, 0
0.223618, 0, 5.27593e-14, 0, 1.41421, -5.27593e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86553e-16, 0, 0, 9.79055e-19, 0, 1.77089e-17, 0, 5.25541e-14, 0, 0, 0
0.231483, 0, 9.6755e-14, 0, 1.41421, -9.6755e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.42116e-16, 0, 0, 1.83301e-18, 0, 3.31741e-17, 0, 9.63779e-14, 0, 0, 0
0.239347, 0, 1.75833e-13, 0, 1.41421, -1.75833e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.21724e-16, 0, 0, 3.40253e-18, 0, 6.16312e-17, 0, 1.75146e-13, 0, 0, 0
0.247212, 0, 3.1668e-13, 0, 1.41421, -3.1668e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11973e-15, 0, 0, 6.26298e-18, 0, 1.1357e-16, 0, 3.1544e-13, 0, 0, 0
0.255077, 0, 5.65281e-13, 0, 1.41421, -5.65281e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99874e-15, 0, 0, 1.14331e-17, 0, 2.07609e-16, 0, 5.63064e-13, 0, 0, 0
0.262942, 0, 1.00015e-12, 0, 1.41421, -1.00015e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.53639e-15, 0, 0, 2.07025e-17, 0, 3.76566e-16, 0, 9.96221e-13, 0, 0, 0
0.270807, 0, 1.7541e-12, 0, 1.41421, -1.7541e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.20225e-15, 0, 0, 3.719e-17, 0, 6.77792e-16, 0, 1.74719e-12, 0, 0, 0
0.278672, 0, 3.04969e-12, 0, 1.41421, -3.04969e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07834e-14, 0, 0, 6.62916e-17, 0, 1.21083e-15, 0, 3.03763e-12, 0, 0, 0
0.286537, 0, 5.25651e-12, 0, 1.41421, -5.25651e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85869e-14, 0, 0, 1.17277e-16, 0, 2.1472e-15, 0, 5.23566e-12, 0, 0, 0
0.294401, 0, 8.98264e-12, 0, 1.41421, -8.98264e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.17636e-14, 0, 0, 2.05964e-16, 0, 3.78048e-15, 0, 8.94689e-12, 0, 0, 0
0.302266, 0, 1.52194e-11, 0, 1.41421, -1.52194e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.38205e-14, 0, 0, 3.5918e-16, 0, 6.60985e-15, 0, 1.51586e-11, 0, 0, 0
0.310131, 0, 2.55683e-11, 0, 1.41421, -2.55683e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.04243e-14, 0, 0, 6.22165e-16, 0, 1.14789e-14, 0, 2.54658e-11, 0, 0, 0
0.317996, 0, 4.25931e-11, 0, 1.41421, -4.25931e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5065e-13, 0, 0, 1.07082e-15, 0, 1.98053e-14, 0, 4.24216e-11, 0, 0, 0
0.325861, 0, 7.03606e-11, 2.43826e-43, 1.41421, -7.03606e-11, 0, 2.43826e-43, 2.43826e-43, 2.43826e-43, 2.43826e-43, 2.43826e-43, 2.43826e-43, 2.43826e-43, 2.43826e-43, 2.43826e-43, 2.43826e-43, 2.43826e-43, 2.48898e-13, 2.43826e-43, 2.43826e-43, 1.83194e-15, 2.43826e-43, 3.39585e-14, 2.43826e-43, 7.00759e-11, 2.43826e-43, 2.43826e-43, 2.43826e-43
0.333726, 0, 1.15264e-10, 4.19269e-42, 1.41421, -1.15264e-10, 0, 4.19269e-42, 4.19269e-42, 4.19269e-42, 4.19269e-42, 4.19269e-42, 4.19269e-42, 4.19269e-42, 4.19269e-42, 4.19269e-42, 4.19269e-42, 4.19269e-42, 4.0782e-13, 4.19269e-42, 4.19269e-42, 3.11652e-15, 4.19269e-42, 5.78806e-14, 4.19269e-42, 1.14795e-10, 4.19269e-42, 4.19269e-42, 4.19269e-42
0.34159, 0, 1.87263e-10, 5.99784e-41, 1.41421, -1.87263e-10, 0, 5.99784e-41, 5.99784e-41, 5.99784e-41, 5.99784e-41, 5.99784e-41, 5.99784e-41, 5.99784e-41, 5.99784e-41, 5.99784e-41, 5.99784e-41, 5.99784e-41, 6.62728e-13, 5.99784e-41, 5.99784e-41, 5.27468e-15, 5.99784e-41, 9.81027e-14, 5.99784e-41, 1.86497e-10, 5.99784e-41, 5.99784e-41, 5.99784e-41
0.349455, 0, 3.01734e-10, 7.59036e-40, 1.41421, -3.01734e-10, 0, 7.59036e-40, 7.59036e-40, 7.59036e-40, 7.59036e-40, 7.59036e-40, 7.59036e-40, 7.59036e-40, 7.59036e-40, 7.59036e-40, 7.59036e-40, 7.59036e-40, 1.06819e-12, 7.59036e-40, 7.59036e-40, 8.886e-15, 7.59036e-40, 1.65406e-13, 7.59036e-40, 3.00492e-10, 7.59036e-40, 7.59036e-40, 7.59036e-40
0.35732, 0, 4.82206e-10, 8.61377e-39, 1.41421, -4.82206e-10, 0, 8.61377e-39, 8.61377e-39, 8.61377e-39, 8.61377e-39, 8.61377e-39, 8.61377e-39, 8.61377e-39, 8.61377e-39, 8.61377e-39, 8.61377e-39, 8.61377e-39, 1.70778e-12, 8.61377e-39, 8.61377e-39, 1.49085e-14, 8.61377e-39, 2.77537e-13, 8.61377e-39, 4.80205e-10, 8.61377e-39, 8.61377e-39, 8.61377e-39
0.365185, 0, 7.64357e-10, 8.83435e-38, 1.41421, -7.64357e-10, 0, 8.83435e-38, 8.83435e-38, 8.83435e-38, 8.83435e-38, 8.83435e-38, 8.83435e-38, 8.83435e-38, 8.83435e-38, 8.83435e-38, 8.83435e-38, 8.83435e-38, 2.70844e-12, 8.83435e-38, 8.83435e-38, 2.49243e-14, 8.83435e-38, 4.63636e-13, 8.83435e-38, 7.6116e-10, 8.83435e-38, 8.83435e-38, 8.83435e-38
0.37305, 0, 1.20181e-09, 8.23228e-37, 1.41421, -1.20181e-09, 0, 8.23228e-37, 8.23228e-37, 8.23228e-37, 8.23228e-37, 8.23228e-37, 8.23228e-37, 8.23228e-37, 8.23228e-37, 8.23228e-37, 8.23228e-37, 8.23228e-37, 4.26126e-12, 8.23228e-37, 8.23228e-37, 4.15451e-14, 8.23228e-37, 7.71481e-13, 8.23228e-37, 1.19674e-09, 8.23228e-37, 8.23228e-37, 8.23228e-37
0.380915, 0, 1.87445e-09, 7.00965e-36, 1.41421, -1.87445e-09, 0, 7.00965e-36, 7.00965e-36, 7.00965e-36, 7.00965e-36, 7.00965e-36, 7.00965e-36, 7.00965e-36, 7.00965e-36, 7.00965e-36, 7.00965e-36, 7.00965e-36, 6.65154e-12, 7.00965e-36, 7.00965e-36, 6.90825e-14, 7.00965e-36, 1.2793e-12, 7.00965e-36, 1.86645e-09, 7.00965e-36, 7.00965e-36, 7.00965e-36
0.38878, 0, 2.90023e-09, 5.47917e-35, 1.41421, -2.90023e-09, 0, 5.47917e-35, 5.47917e-35, 5.47917e-35, 5.47917e-35, 5.47917e-35, 5.47917e-35, 5.47917e-35, 5.47917e-35, 5.47917e-35, 5.47917e-35, 5.47917e-35, 1.03016e-11, 5.47917e-35, 5.47917e-35, 1.14656e-13, 5.47917e-35, 2.11514e-12, 5.47917e-35, 2.8877e-09, 5.47917e-35, 5.47917e-35, 5.47917e-35
0.396644, 0, 4.45179e-09, 3.9501e-34, 1.41421, -4.45179e-09, 0, 3.9501e-34, 3.9501e-34, 3.9501e-34, 3.9501e-34, 3.9501e-34, 3.9501e-34, 3.9501e-34, 3.9501e-34, 3.9501e-34, 3.9501e-34, 3.9501e-34, 1.58317e-11, 3.9501e-34, 3.9501e-34, 1.90027e-13, 3.9501e-34, 3.48845e-12, 3.9501e-34, 4.43228e-09, 3.9501e-34, 3.9501e-34, 3.9501e-34
0.404509, 0, 6.77959e-09, 2.7222e-33, 1.41421, -6.77959e-09, 0, 2.7222e-33, 2.7222e-33, 2.7222e-33, 2.7222e-33, 2.7222e-33, 2.7222e-33, 2.7222e-33, 2.7222e-33, 2.7222e-33, 2.7222e-33, 2.7222e-33, 2.41449e-11, 2.7222e-33, 2.7222e-33, 3.14619e-13, 2.7222e-33, 5.7419e-12, 2.7222e-33, 6.74939e-09, 2.7222e-33, 2.7222e-33, 2.7222e-33
0.412374, 0, 1.02439e-08, 1.73212e-32, 1.41421, -1.02439e-08, 0, 1.73212e-32, 1.73212e-32, 1.73212e-32, 1.73212e-32, 1.73212e-32, 1.73212e-32, 1.73212e-32, 1.73212e-32, 1.73212e-32, 1.73212e-32, 1.73212e-32, 3.65463e-11, 1.73212e-32, 1.73212e-32, 5.20516e-13, 1.73212e-32, 9.43601e-12, 1.73212e-32, 1.01974e-08, 1.73212e-32, 1.73212e-32, 1.73212e-32
0.420239, 0, 1.53583e-08, 1.06993e-31, 1.41421, -1.53583e-08, 0, 1.06993e-31, 1.06993e-31, 1.06993e-31, 1.06993e-31, 1.06993e-31, 1.06993e-31, 1.06993e-31, 1.06993e-31, 1.06993e-31, 1.06993e-31, 1.06993e-31, 5.49076e-11, 1.06993e-31, 1.06993e-31, 8.6066e-13, 1.06993e-31, 1.54875e-11, 1.06993e-31, 1.52871e-08, 1.06993e-31, 1.06993e-31, 1.06993e-31
0.428104, 0, 2.28491e-08, 6.04014e-31, 1.41421, -2.28491e-08, 0, 6.04014e-31, 6.04014e-31, 6.04014e-31, 6.04014e-31, 6.04014e-31, 6.04014e-31, 6.04014e-31, 6.04014e-31, 6.04014e-31, 6.04014e-31, 6.04014e-31, 8.18914e-11, 6.04014e-31, 6.04014e-31, 1.42228e-12, 6.04014e-31, 2.53944e-11, 6.04014e-31, 2.27404e-08, 6.04014e-31, 6.04014e-31, 6.04014e-31
0.435969, 0, 3.37341e-08, 3.2549e-30, 1.41421, -3.37341e-08, 0, 3.2549e-30, 3.2549e-30, 3.2549e-30, 3.2549e-30, 3.2549e-30, 3.2549e-30, 3.2549e-30, 3.2549e-30, 3.2549e-30, 3.2549e-30, 3.2549e-30, 1.2126e-10, 3.2549e-30, 3.2549e-30, 2.34881e-12, 3.2549e-30, 4.16025e-11, 3.2549e-30, 3.35689e-08, 3.2549e-30, 3.2549e-30, 3.2549e-30
0.443833, 0, 4.94283e-08, 1.65702e-29, 1.41421, -4.94283e-08, 0, 1.65702e-29, 1.65702e-29, 1.65702e-29, 1.65702e-29, 1.65702e-29, 1.65702e-29, 1.65702e-29, 1.65702e-29, 1.65702e-29, 1.65702e-29, 1.65702e-29, 1.78288e-10, 1.65702e-29, 1.65702e-29, 3.87535e-12, 1.65702e-29, 6.80968e-11, 1.65702e-29, 4.91781e-08, 1.65702e-29, 1.65702e-29, 1.65702e-29
0.451698, 0, 7.18835e-08, 1.51201e-28, 1.41421, -7.18835e-08, 0, 1.51201e-28, 1.51201e-28, 1.51201e-28, 1.51201e-28, 1.51201e-28, 1.51201e-28, 1.51201e-28, 1.51201e-28, 1.51201e-28, 1.51201e-28, 1.51201e-28, 2.60334e-10, 1.51201e-28, 1.51201e-28, 6.39119e-12, 1.51201e-28, 1.1143e-10, 1.51201e-28, 7.15053e-08, 1.51201e-28, 1.51201e-28, 1.51201e-28
0.459563, 0, 1.03764e-07, 6.62785e-28, 1.41421, -1.03764e-07, 0, 6.62785e-28, 6.62785e-28, 6.62785e-28, 6.62785e-28, 6.62785e-28, 6.62785e-28, 6.62785e-28, 6.62785e-28, 6.62785e-28, 6.62785e-28, 6.62785e-28, 3.77552e-10, 6.62785e-28, 6.62785e-28, 1.05122e-11, 6.62785e-28, 1.81961e-10, 6.62785e-28, 1.03194e-07, 6.62785e-28, 6.62785e-28, 6.62785e-28
0.467428, 0, 1.48687e-07, 2.76555e-27, 1.41421, -1.48687e-07, 0, 2.76555e-27, 2.76555e-27, 2.76555e-27, 2.76555e-27, 2.76555e-27, 2.76555e-27, 2.76555e-27, 2.76555e-27, 2.76555e-27, 2.76555e-27, 2.76555e-27, 5.43924e-10, 2.76555e-27, 2.76555e-27, 1.72515e-11, 2.76555e-27, 2.96645e-10, 2.76555e-27, 1.47829e-07, 2.76555e-27, 2.76555e-27, 2.76555e-27
0.475293, 0, 2.11517e-07, 1.1003e-26, 1.41421, -2.11517e-07, 0, 1.1003e-26, 1.1003e-26, 1.1003e-26, 1.1003e-26, 1.1003e-26, 1.1003e-26, 1.1003e-26, 1.1003e-26, 1.1003e-26, 1.1003e-26, 1.1003e-26, 7.78542e-10, 1.1003e-26, 1.1003e-26, 2.82321e-11, 1.1003e-26, 4.82571e-10, 1.1003e-26, 2.10227e-07, 1.1003e-26, 1.1003e-26, 1.1003e-26
0.483158, 0, 2.98747e-07, 4.18211e-26, 1.41421, -2.98747e-07, 0, 4.18211e-26, 4.18211e-26, 4.18211e-26, 4.18211e-26, 4.18211e-26, 4.18211e-26, 4.18211e-26, 1.91969e-12, 4.18211e-26, 4.18211e-26, 4.18211e-26, 1.10732e-09, 4.18211e-26, 4.18211e-26, 4.60453e-11, 4.18211e-26, 7.82877e-10, 4.18211e-26, 2.96809e-07, 4.18211e-26, 4.18211e-26, 4.18211e-26
0.491023, 0, 4.18977e-07, 1.52178e-25, 1.41421, -4.18977e-07, 0, 1.52178e-25, 1.52178e-25, 1.52178e-25, 1.52178e-25, 1.52178e-25, 1.52178e-25, 1.52178e-25, 6.70746e-12, 1.52178e-25, 1.52178e-25, 1.52178e-25, 1.56522e-09, 1.52178e-25, 1.52178e-25, 7.4801e-11, 1.52178e-25, 1.26577e-09, 1.52178e-25, 4.16064e-07, 1.52178e-25, 1.52178e-25, 1.52178e-25
0.498887, 0, 5.83505e-07, 5.3543e-25, 1.41421, -5.83505e-07, 0, 5.3543e-25, 5.3543e-25, 5.3543e-25, 5.3543e-25, 5.3543e-25, 5.3543e-25, 5.3543e-25, 1.82572e-11, 5.3543e-25, 5.3543e-25, 5.3543e-25, 2.19915e-09, 5.3543e-25, 5.3543e-25, 1.20967e-10, 5.3543e-25, 2.0382e-09, 5.3543e-25, 5.79129e-07, 5.3543e-25, 5.3543e-25, 5.3543e-25
0.506752, 0, 8.09472e-07, 3.72373e-10, 1.41421, -8.09472e-07, 3.72373e-10, 3.72384e-10, 3.72429e-10, 3.72487e-10, 6.01236e-10, 3.76752e-10, 3.73607e-10, 3.87328e-10, 5.08083e-10, 4.58345e-10, 3.7416e-10, 1.86403e-09, 3.44405e-09, 3.7259e-10, 3.73616e-10, 5.67015e-10, 3.72434e-10, 3.63874e-09, 3.72374e-10, 8.00948e-07, 3.72373e-10, 3.72373e-10, 3.9721e-10
0.514617, 0, 1.11711e-06, 1.28956e-09, 1.41421, -1.11711e-06, 1.28956e-09, 1.2896e-09, 1.28976e-09, 1.28996e-09, 2.08483e-09, 1.30478e-09, 1.29385e-09, 1.34153e-09, 1.71078e-09, 1.5883e-09, 1.29577e-09, 6.47288e-09, 5.55525e-09, 1.29032e-09, 1.29388e-09, 1.60107e-09, 1.29117e-09, 6.49577e-09, 1.28957e-09, 1.10046e-06, 1.28956e-09, 1.28956e-09, 1.37587e-09
0.522482, 0, 1.53592e-06, 3.48551e-09, 1.41421, -1.53592e-06, 3.48551e-09, 3.48562e-09, 3.48604e-09, 3.48659e-09, 5.63961e-09, 3.52674e-09, 3.49713e-09, 3.62628e-09, 4.58097e-09, 4.29469e-09, 3.50234e-09, 1.75252e-08, 9.37592e-09, 3.48756e-09, 3.49721e-09, 3.9811e-09, 3.49093e-09, 1.17331e-08, 3.48553e-09, 1.50272e-06, 3.48551e-09, 3.48551e-09, 3.71929e-09
0.530347, 0, 2.108e-06, 8.60349e-09, 1.41421, -2.108e-06, 8.60349e-09, 8.60375e-09, 8.6048e-09, 8.60616e-09, 1.39291e-08, 8.70541e-09, 8.63221e-09, 8.9515e-09, 1.12502e-08, 1.0604e-08, 8.6451e-09, 4.33138e-08, 1.66924e-08, 8.60856e-09, 8.63242e-09, 9.38698e-09, 8.61838e-09, 2.15814e-08, 8.60354e-09, 2.04032e-06, 8.60349e-09, 8.60349e-09, 9.18145e-09
0.538212, 3, 2.89684e-06, 2.02345e-08, 2.23607, 3, 2.02345e-08, 2.02351e-08, 2.02376e-08, 2.02407e-08, 3.27727e-08, 2.04744e-08, 2.03021e-08, 2.10538e-08, 2.63598e-08, 2.49444e-08, 2.03324e-08, 1.01955e-07, 3.12819e-08, 2.02464e-08, 2.03026e-08, 2.1465e-08, 2.02719e-08, 4.05077e-08, 2.02346e-08, 2.75648e-06, 2.02345e-08, 2.02345e-08, 2.15952e-08
0.546077, 1, 4.00401e-06, 4.60108e-08, 1.73205, 0.999996, 4.60108e-08, 4.60122e-08, 4.60178e-08, 4.60251e-08, 7.45428e-08, 4.65568e-08, 4.61646e-08, 4.78753e-08, 6.06757e-08, 5.67288e-08, 4.62337e-08, 2.31973e-07, 6.10176e-08, 4.60379e-08, 4.61658e-08, 4.79301e-08, 4.60999e-08, 7.74709e-08, 4.6011e-08, 3.70957e-06, 4.60108e-08, 4.60108e-08, 4.91073e-08
0.553941, 0, 5.59833e-06, 1.01731e-07, 1.41421, -5.59833e-06, 1.01731e-07, 1.01734e-07, 1.01747e-07, 1.01763e-07, 1.64854e-07, 1.02939e-07, 1.02072e-07, 1.05856e-07, 1.35867e-07, 1.25443e-07, 1.02224e-07, 5.13147e-07, 1.22008e-07, 1.01791e-07, 1.02074e-07, 1.04704e-07, 1.01936e-07, 1.50125e-07, 1.01732e-07, 4.98062e-06, 1.01731e-07, 1.01731e-07, 1.08582e-07
0.561806, 2, 7.99062e-06, 2.19242e-07, 2, 1.99999, 2.19242e-07, 2.19248e-07, 2.19275e-07, 2.1931e-07, 3.55351e-07, 2.21846e-07, 2.19975e-07, 2.28136e-07, 3.13865e-07, 2.70371e-07, 2.20305e-07, 1.10636e-06, 2.46496e-07, 2.19371e-07, 2.19981e-07, 2.23812e-07, 2.19697e-07, 2.93067e-07, 2.19243e-07, 6.68649e-06, 2.19242e-07, 2.19242e-07, 2.34013e-07
0.569671, 0, 1.17082e-05, 4.61037e-07, 1.41421, -1.17082e-05, 4.61037e-07, 4.61051e-07, 4.61108e-07, 4.61181e-07, 7.47405e-07, 4.66518e-07, 4.62582e-07, 4.79751e-07, 6.89207e-07, 5.68611e-07, 4.63274e-07, 2.32748e-06, 4.97479e-07, 4.6131e-07, 4.62593e-07, 4.68014e-07, 4.62024e-07, 5.72704e-07, 4.6104e-07, 9.00249e-06, 4.61037e-07, 4.61037e-07, 4.92116e-07
