   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_76.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.80243, 50.3399, 46.0654, 42.3699, 7.23463, 4.27448, 0, 42.3699, 42.373, 42.37, 46.0553, 42.3768, 42.3699, 42.3699, 42.3699, 42.3699, 42.3699, 42.3699, 42.3699, 42.3699, 42.3699, 42.3699, 42.3699, 42.3699, 42.3699, 42.3699, 42.3699, 42.3699
6.81031, 47.7337, 47.4281, 42.3632, 7.05221, 0.305614, 0, 42.3632, 42.3666, 42.3633, 47.42, 42.3679, 42.3632, 42.3632, 42.3632, 42.3632, 42.3632, 42.3632, 42.3632, 42.3632, 42.3632, 42.3632, 42.3632, 42.3632, 42.3632, 42.3632, 42.3632, 42.3632
6.81819, 61.115, 49.2564, 42.3557, 7.94449, 11.8586, 0, 42.3557, 42.3594, 42.3558, 49.2495, 42.3588, 42.3557, 42.3557, 42.3557, 42.3557, 42.3557, 42.3557, 42.3557, 42.3557, 42.3557, 42.3557, 42.3557, 42.3557, 42.3557, 42.3557, 42.3557, 42.3557
6.82607, 67.0982, 51.6777, 42.3472, 8.31253, 15.4205, 0, 42.3473, 42.3513, 42.3473, 51.6716, 42.3493, 42.3472, 42.3472, 42.3472, 42.3472, 42.3472, 42.3472, 42.3472, 42.3472, 42.3472, 42.3472, 42.3472, 42.3472, 42.3472, 42.3472, 42.3472, 42.3472
6.83395, 67.3244, 54.8452, 42.3377, 8.32613, 12.4792, 0, 42.3377, 42.342, 42.3378, 54.8395, 42.3391, 42.3377, 42.3377, 42.3377, 42.3377, 42.3377, 42.3377, 42.3377, 42.3377, 42.3377, 42.3377, 42.3377, 42.3377, 42.3377, 42.3377, 42.3377, 42.3377
6.84183, 73.0407, 58.9399, 42.327, 8.6626, 14.1008, 0, 42.327, 42.3315, 42.327, 58.9344, 42.3278, 42.327, 42.327, 42.327, 42.327, 42.327, 42.327, 42.327, 42.327, 42.327, 42.327, 42.327, 42.327, 42.327, 42.327, 42.327, 42.327
6.84971, 67.1717, 64.1697, 42.3147, 8.31696, 3.00207, 0, 42.3148, 42.3195, 42.3148, 64.1643, 42.3153, 42.3147, 42.3147, 42.3147, 42.3147, 42.3147, 42.3147, 42.3147, 42.3147, 42.3147, 42.3147, 42.3147, 42.3147, 42.3147, 42.3147, 42.3147, 42.3147
6.85759, 82.457, 70.771, 42.3008, 9.19005, 11.686, 0, 42.3008, 42.3057, 42.3008, 70.7656, 42.3011, 42.3008, 42.3008, 42.3008, 42.3008, 42.3008, 42.3008, 42.3008, 42.3008, 42.3008, 42.3008, 42.3008, 42.3008, 42.3008, 42.3008, 42.3008, 42.3008
6.86547, 82.9678, 79.0031, 42.2846, 9.2178, 3.96472, 0, 42.2846, 42.2897, 42.2846, 78.9977, 42.2848, 42.2846, 42.2846, 42.2846, 42.2846, 42.2846, 42.2846, 42.2846, 42.2846, 42.2846, 42.2846, 42.2846, 42.2846, 42.2846, 42.2846, 42.2846, 42.2846
6.87335, 99.2245, 89.1479, 42.2657, 10.061, 10.0766, 0, 42.2657, 42.2709, 42.2657, 89.1424, 42.2658, 42.2657, 42.2657, 42.2657, 42.2657, 42.2657, 42.2657, 42.2657, 42.2657, 42.2657, 42.2657, 42.2657, 42.2657, 42.2657, 42.2657, 42.2657, 42.2657
6.88123, 129.4, 101.499, 42.2434, 11.463, 27.9008, 0, 42.2434, 42.2487, 42.2434, 101.494, 42.2435, 42.2434, 42.2434, 42.2434, 42.2434, 42.2434, 42.2434, 42.2434, 42.2434, 42.2434, 42.2434, 42.2434, 42.2434, 42.2434, 42.2434, 42.2434, 42.2434
6.88911, 151.301, 116.352, 42.2168, 12.3815, 34.9496, 0, 42.2168, 42.2221, 42.2168, 116.346, 42.2168, 42.2168, 42.2168, 42.2168, 42.2168, 42.2168, 42.2168, 42.2168, 42.2168, 42.2168, 42.2168, 42.2168, 42.2168, 42.2168, 42.2168, 42.2168, 42.2168
6.89699, 153.575, 133.993, 42.1848, 12.473, 19.5818, 0, 42.1848, 42.1901, 42.1849, 133.988, 42.1848, 42.1848, 42.1848, 42.1848, 42.1848, 42.1848, 42.1848, 42.1848, 42.1848, 42.1848, 42.1848, 42.1848, 42.1848, 42.1848, 42.1848, 42.1848, 42.1848
6.90487, 187.133, 154.687, 42.1461, 13.7526, 32.4459, 0, 42.1462, 42.1514, 42.1462, 154.682, 42.1462, 42.1461, 42.1461, 42.1461, 42.1461, 42.1461, 42.1461, 42.1461, 42.1461, 42.1461, 42.1461, 42.1461, 42.1461, 42.1461, 42.1461, 42.1461, 42.1461
6.91275, 209.564, 178.649, 42.0991, 14.5453, 30.915, 0, 42.0992, 42.1043, 42.0992, 178.644, 42.0992, 42.0991, 42.0991, 42.0991, 42.0991, 42.0991, 42.0991, 42.0991, 42.0991, 42.0991, 42.0991, 42.0991, 42.0991, 42.0991, 42.0991, 42.0991, 42.0991
6.92063, 236.233, 206.041, 42.0419, 15.4348, 30.1927, 0, 42.0419, 42.0468, 42.0419, 206.036, 42.0419, 42.0419, 42.0419, 42.0419, 42.0419, 42.0419, 42.0419, 42.0419, 42.0419, 42.0419, 42.0419, 42.0419, 42.0419, 42.0419, 42.0419, 42.0419, 42.0419
6.92851, 265.066, 236.934, 41.972, 16.3421, 28.1322, 0, 41.972, 41.9767, 41.9721, 236.929, 41.972, 41.972, 41.972, 41.972, 41.972, 41.972, 41.972, 41.972, 41.972, 41.972, 41.972, 41.972, 41.972, 41.972, 41.972, 41.972, 41.972
6.93639, 302.749, 271.305, 41.8869, 17.4571, 31.4439, 0, 41.8869, 41.8914, 41.887, 271.3, 41.8869, 41.8869, 41.8869, 41.8869, 41.8869, 41.8869, 41.8869, 41.8869, 41.8869, 41.8869, 41.8869, 41.8869, 41.8869, 41.8869, 41.8869, 41.8869, 41.8869
6.94427, 311.184, 309.01, 41.7835, 17.697, 2.17352, 0, 41.7835, 41.7878, 41.7836, 309.006, 41.7835, 41.7835, 41.7835, 41.7835, 41.7835, 41.7835, 41.7835, 41.7835, 41.7835, 41.7835, 41.7835, 41.7835, 41.7835, 41.7835, 41.7835, 41.7835, 41.7835
6.95215, 359.027, 349.774, 41.6585, 19.0007, 9.25342, 0, 41.6585, 41.6624, 41.6585, 349.77, 41.6585, 41.6585, 41.6585, 41.6585, 41.6585, 41.6585, 41.6585, 41.6585, 41.6585, 41.6585, 41.6585, 41.6585, 41.6585, 41.6585, 41.6585, 41.6585, 41.6585
6.96003, 412.127, 393.178, 41.5079, 20.3501, 18.9485, 0, 41.508, 41.5116, 41.508, 393.174, 41.5079, 41.5079, 41.5079, 41.5079, 41.5079, 41.5079, 41.5079, 41.5079, 41.5079, 41.5079, 41.5079, 41.5079, 41.5079, 41.5079, 41.5079, 41.5079, 41.5079
6.96791, 443.046, 438.662, 41.3279, 21.0961, 4.38419, 0, 41.3279, 41.3313, 41.328, 438.658, 41.3279, 41.3279, 41.3279, 41.3279, 41.3279, 41.3279, 41.3279, 41.3279, 41.3279, 41.3279, 41.3279, 41.3279, 41.3279, 41.3279, 41.3279, 41.3279, 41.3279
6.97579, 489.013, 485.515, 41.1142, 22.1588, 3.49783, 0, 41.1142, 41.1172, 41.1142, 485.512, 41.1142, 41.1142, 41.1142, 41.1142, 41.1142, 41.1142, 41.1142, 41.1142, 41.1142, 41.1142, 41.1142, 41.1142, 41.1142, 41.1142, 41.1142, 41.1142, 41.1142
6.98367, 547.429, 532.909, 40.8622, 23.4399, 14.5195, 0, 40.8622, 40.8649, 40.8623, 532.907, 40.8622, 40.8622, 40.8622, 40.8622, 40.8622, 40.8622, 40.8622, 40.8622, 40.8622, 40.8622, 40.8622, 40.8622, 40.8622, 40.8622, 40.8622, 40.8622, 40.8622
6.99155, 550.833, 579.897, 40.5677, 23.5124, -29.0639, 0, 40.5677, 40.5701, 40.5677, 579.894, 40.5677, 40.5677, 40.5677, 40.5677, 40.5677, 40.5677, 40.5677, 40.5677, 40.5677, 40.5677, 40.5677, 40.5677, 40.5677, 40.5677, 40.5677, 40.5677, 40.5677
6.99943, 579.513, 625.457, 40.2263, 24.1146, -45.9448, 0, 40.2263, 40.2284, 40.2263, 625.455, 40.2263, 40.2263, 40.2263, 40.2263, 40.2263, 40.2263, 40.2263, 40.2263, 40.2263, 40.2263, 40.2263, 40.2263, 40.2263, 40.2263, 40.2263, 40.2263, 40.2263
7.00731, 630.875, 667.723, 39.0324, 25.157, -36.8478, 0, 39.0324, 39.0343, 39.0325, 667.721, 39.0324, 39.0324, 39.0324, 39.0324, 39.0324, 39.0324, 39.0324, 39.0324, 39.0324, 39.0324, 39.0324, 39.0324, 39.0324, 39.0324, 39.0324, 39.0324, 39.0324
7.01519, 689.112, 706.772, 38.141, 26.289, -17.6609, 0, 38.141, 38.1427, 38.1411, 706.771, 38.141, 38.141, 38.141, 38.141, 38.141, 38.141, 38.141, 38.141, 38.141, 38.141, 38.141, 38.141, 38.141, 38.141, 38.141, 38.141, 38.141
7.02307, 719.428, 741.233, 37.209, 26.8594, -21.8054, 0, 37.209, 37.2104, 37.209, 741.232, 37.209, 37.209, 37.209, 37.209, 37.209, 37.209, 37.209, 37.209, 37.209, 37.209, 37.209, 37.209, 37.209, 37.209, 37.209, 37.209, 37.209
7.03095, 730.706, 770.157, 36.2389, 27.0685, -39.4517, 0, 36.2389, 36.2401, 36.239, 770.156, 36.2389, 36.2389, 36.2389, 36.2389, 36.2389, 36.2389, 36.2389, 36.2389, 36.2389, 36.2389, 36.2389, 36.2389, 36.2389, 36.2389, 36.2389, 36.2389, 36.2389
7.03883, 750.029, 792.722, 35.2345, 27.4231, -42.6934, 0, 35.2345, 35.2356, 35.2346, 792.721, 35.2345, 35.2345, 35.2345, 35.2345, 35.2345, 35.2345, 35.2345, 35.2345, 35.2345, 35.2345, 35.2345, 35.2345, 35.2345, 35.2345, 35.2345, 35.2345, 35.2345
7.04671, 732.827, 808.27, 34.2006, 27.1077, -75.4434, 0, 34.2006, 34.2015, 34.2007, 808.269, 34.2006, 34.2006, 34.2006, 34.2006, 34.2006, 34.2006, 34.2006, 34.2006, 34.2006, 34.2006, 34.2006, 34.2006, 34.2006, 34.2006, 34.2006, 34.2006, 34.2006
7.05459, 771.15, 816.335, 33.1431, 27.8056, -45.1848, 0, 33.1431, 33.1439, 33.1432, 816.334, 33.1431, 33.1431, 33.1431, 33.1431, 33.1431, 33.1431, 33.1431, 33.1431, 33.1431, 33.1431, 33.1431, 33.1431, 33.1431, 33.1431, 33.1431, 33.1431, 33.1431
7.06247, 755.934, 816.671, 32.0687, 27.5306, -60.7372, 0, 32.0687, 32.0693, 32.0687, 816.671, 32.0687, 32.0687, 32.0687, 32.0687, 32.0687, 32.0687, 32.0687, 32.0687, 32.0687, 32.0687, 32.0687, 32.0687, 32.0687, 32.0687, 32.0687, 32.0687, 32.0687
7.07035, 719.963, 809.259, 30.9848, 26.8694, -89.2967, 0, 30.9848, 30.9853, 30.9848, 809.259, 30.9848, 30.9848, 30.9848, 30.9848, 30.9848, 30.9848, 30.9848, 30.9848, 30.9848, 30.9848, 30.9848, 30.9848, 30.9848, 30.9848, 30.9848, 30.9848, 30.9848
7.07823, 711.598, 794.309, 29.8997, 26.7132, -82.7116, 0, 29.8997, 29.9001, 29.8998, 794.309, 29.8997, 29.8997, 29.8997, 29.8997, 29.8997, 29.8997, 29.8997, 29.8997, 29.8997, 29.8997, 29.8997, 29.8997, 29.8997, 29.8997, 29.8997, 29.8997, 29.8997
7.08611, 671.706, 772.248, 28.8219, 25.9558, -100.542, 0, 28.8219, 28.8223, 28.8219, 772.248, 28.8219, 28.8219, 28.8219, 28.8219, 28.8219, 28.8219, 28.8219, 28.8219, 28.8219, 28.8219, 28.8219, 28.8219, 28.8219, 28.8219, 28.8219, 28.8219, 28.8219
7.09399, 641.016, 743.702, 27.7602, 25.3578, -102.686, 0, 27.7602, 27.7605, 27.7602, 743.702, 27.7602, 27.7602, 27.7602, 27.7602, 27.7602, 27.7602, 27.7602, 27.7602, 27.7602, 27.7602, 27.7602, 27.7602, 27.7602, 27.7602, 27.7602, 27.7602, 27.7602
7.10187, 642.621, 709.461, 26.7228, 25.3894, -66.8399, 0, 26.7228, 26.7231, 26.7229, 709.461, 26.7228, 26.7228, 26.7228, 26.7228, 26.7228, 26.7228, 26.7228, 26.7228, 26.7228, 26.7228, 26.7228, 26.7228, 26.7228, 26.7228, 26.7228, 26.7228, 26.7228
7.10975, 626.31, 670.442, 25.7176, 25.0661, -44.1318, 0, 25.7176, 25.7178, 25.7177, 670.442, 25.7176, 25.7176, 25.7176, 25.7176, 25.7176, 25.7176, 25.7176, 25.7176, 25.7176, 25.7176, 25.7176, 25.7176, 25.7176, 25.7176, 25.7176, 25.7176, 25.7176
7.11763, 541.106, 627.66, 24.7518, 23.3046, -86.5544, 0, 24.7518, 24.752, 24.7519, 627.66, 24.7518, 24.7518, 24.7518, 24.7518, 24.7518, 24.7518, 24.7518, 24.7518, 24.7518, 24.7518, 24.7518, 24.7518, 24.7518, 24.7518, 24.7518, 24.7518, 24.7518
7.12551, 541.505, 582.159, 23.8313, 23.3132, -40.6545, 0, 23.8313, 23.8315, 23.8314, 582.159, 23.8313, 23.8313, 23.8313, 23.8313, 23.8313, 23.8313, 23.8313, 23.8313, 23.8313, 23.8313, 23.8313, 23.8313, 23.8313, 23.8313, 23.8313, 23.8313, 23.8313
7.13339, 514.606, 534.993, 22.9609, 22.729, -20.387, 0, 22.9609, 22.961, 22.961, 534.992, 22.9609, 22.9609, 22.9609, 22.9609, 22.9609, 22.9609, 22.9609, 22.9609, 22.9609, 22.9609, 22.9609, 22.9609, 22.9609, 22.9609, 22.9609, 22.9609, 22.9609
7.14127, 425.53, 487.181, 22.1442, 20.6768, -61.6506, 0, 22.1442, 22.1443, 22.1443, 487.18, 22.1442, 22.1442, 22.1442, 22.1442, 22.1442, 22.1442, 22.1442, 22.1442, 22.1442, 22.1442, 22.1442, 22.1442, 22.1442, 22.1442, 22.1442, 22.1442, 22.1442
7.14915, 412.771, 439.66, 21.3833, 20.3659, -26.8894, 0, 21.3833, 21.3835, 21.3835, 439.66, 21.3833, 21.3833, 21.3833, 21.3833, 21.3833, 21.3833, 21.3833, 21.3833, 21.3833, 21.3833, 21.3833, 21.3833, 21.3833, 21.3833, 21.3833, 21.3833, 21.3833
7.15703, 343.974, 393.278, 20.6793, 18.6004, -49.3035, 0, 20.6793, 20.6795, 20.6796, 393.278, 20.6793, 20.6793, 20.6793, 20.6793, 20.6793, 20.6793, 20.6793, 20.6793, 20.6793, 20.6793, 20.6793, 20.6793, 20.6793, 20.6793, 20.6793, 20.6793, 20.6793
7.16491, 322.555, 348.752, 20.0318, 18.0154, -26.1972, 0, 20.0318, 20.0319, 20.0321, 348.752, 20.0318, 20.0318, 20.0318, 20.0318, 20.0318, 20.0318, 20.0318, 20.0318, 20.0318, 20.0318, 20.0318, 20.0318, 20.0318, 20.0318, 20.0318, 20.0318, 20.0318
7.17279, 306.799, 306.665, 19.4388, 17.5727, 0.133728, 0, 19.4388, 19.4389, 19.4392, 306.665, 19.4388, 19.4388, 19.4388, 19.4388, 19.4388, 19.4388, 19.4388, 19.4388, 19.4388, 19.4388, 19.4388, 19.4388, 19.4388, 19.4388, 19.4388, 19.4388, 19.4388
7.18067, 234.923, 267.469, 18.8977, 15.3923, -32.5462, 0, 18.8977, 18.8978, 18.8982, 267.468, 18.8977, 18.8977, 18.8977, 18.8977, 18.8977, 18.8977, 18.8977, 18.8977, 18.8977, 18.8977, 18.8977, 18.8977, 18.8977, 18.8977, 18.8977, 18.8977, 18.8977
7.18855, 190.871, 231.47, 18.4046, 13.8878, -40.599, 0, 18.4046, 18.4047, 18.4054, 231.469, 18.4046, 18.4046, 18.4046, 18.4046, 18.4046, 18.4046, 18.4046, 18.4046, 18.4046, 18.4046, 18.4046, 18.4046, 18.4046, 18.4046, 18.4046, 18.4046, 18.4046
7.19643, 159.203, 198.847, 17.9555, 12.6966, -39.6447, 0, 17.9555, 17.9556, 17.9566, 198.846, 17.9555, 17.9555, 17.9555, 17.9555, 17.9555, 17.9555, 17.9555, 17.9555, 17.9555, 17.9555, 17.9555, 17.9555, 17.9555, 17.9555, 17.9555, 17.9555, 17.9555
7.20431, 164.542, 169.663, 17.5458, 12.9051, -5.12132, 0, 17.5458, 17.5459, 17.5473, 169.662, 17.5458, 17.5458, 17.5458, 17.5458, 17.5458, 17.5458, 17.5458, 17.5458, 17.5458, 17.5458, 17.5458, 17.5458, 17.5458, 17.5458, 17.5458, 17.5458, 17.5458
7.21219, 136.85, 143.876, 17.1703, 11.7835, -7.02597, 0, 17.1703, 17.1704, 17.1724, 143.874, 17.1703, 17.1703, 17.1703, 17.1703, 17.1703, 17.1703, 17.1703, 17.1703, 17.1703, 17.1703, 17.1703, 17.1703, 17.1703, 17.1703, 17.1703, 17.1703, 17.1703
7.22007, 103.547, 121.367, 16.8238, 10.2736, -17.8199, 0, 16.8238, 16.8239, 16.8266, 121.364, 16.8238, 16.8238, 16.8238, 16.8238, 16.8238, 16.8238, 16.8238, 16.8238, 16.8238, 16.8238, 16.8238, 16.8238, 16.8238, 16.8238, 16.8238, 16.8238, 16.8238
7.22795, 80.8917, 101.944, 16.5009, 9.10449, -21.0519, 0, 16.5009, 16.501, 16.5047, 101.94, 16.5009, 16.5009, 16.5009, 16.5009, 16.5009, 16.5009, 16.5009, 16.5009, 16.5009, 16.5009, 16.5009, 16.5009, 16.5009, 16.5009, 16.5009, 16.5009, 16.5009
7.23583, 79.2867, 85.3713, 16.1968, 9.01592, -6.08452, 0, 16.1968, 16.1969, 16.2019, 85.366, 16.1968, 16.1968, 16.1968, 16.1968, 16.1968, 16.1968, 16.1968, 16.1968, 16.1968, 16.1968, 16.1968, 16.1968, 16.1968, 16.1968, 16.1968, 16.1968, 16.1968
7.24371, 60.8799, 71.3865, 15.9071, 7.92968, -10.5066, 0, 15.9071, 15.9072, 15.9139, 71.3795, 15.9071, 15.9071, 15.9071, 15.9071, 15.9071, 15.9071, 15.9071, 15.9071, 15.9071, 15.9071, 15.9071, 15.9071, 15.9071, 15.9071, 15.9071, 15.9071, 15.9071
7.25159, 53.4462, 59.7073, 15.6273, 7.44622, -6.2611, 0, 15.6274, 15.6275, 15.6364, 59.6981, 15.6273, 15.6273, 15.6273, 15.6273, 15.6273, 15.6273, 15.6273, 15.6273, 15.6273, 15.6273, 15.6273, 15.6273, 15.6273, 15.6273, 15.6273, 15.6273, 15.6273
7.25947, 46.8819, 50.0504, 15.3538, 6.99156, -3.16853, 0, 15.3538, 15.3539, 15.3656, 50.0385, 15.3538, 15.3538, 15.3538, 15.3538, 15.3538, 15.3538, 15.3538, 15.3538, 15.3538, 15.3538, 15.3538, 15.3538, 15.3538, 15.3538, 15.3538, 15.3538, 15.3538
7.26735, 34.3321, 42.1418, 15.083, 6.02761, -7.80976, 0, 15.083, 15.0831, 15.0983, 42.1264, 15.083, 15.083, 15.083, 15.083, 15.083, 15.083, 15.083, 15.083, 15.083, 15.083, 15.083, 15.083, 15.083, 15.083, 15.083, 15.083, 15.083
7.27523, 28.1918, 35.7209, 14.8122, 5.49471, -7.52916, 0, 14.8122, 14.8123, 14.8319, 35.7011, 14.8122, 14.8122, 14.8122, 14.8122, 14.8122, 14.8122, 14.8122, 14.8122, 14.8122, 14.8122, 14.8122, 14.8122, 14.8122, 14.8122, 14.8122, 14.8122, 14.8122
7.28311, 23.2584, 30.5503, 14.5392, 5.02577, -7.29191, 0, 14.5393, 14.5394, 14.5643, 30.5251, 14.5392, 14.5392, 14.5392, 14.5392, 14.5392, 14.5392, 14.5392, 14.5392, 14.5392, 14.5392, 14.5392, 14.5392, 14.5393, 14.5392, 14.5392, 14.5392, 14.5392
7.29099, 23.6939, 26.4139, 14.2621, 5.06892, -2.71999, 0, 14.2621, 14.2622, 14.2937, 26.3822, 14.2621, 14.2621, 14.2621, 14.2621, 14.2621, 14.2621, 14.2621, 14.2621, 14.2621, 14.2621, 14.2621, 14.2621, 14.2621, 14.2621, 14.2621, 14.2621, 14.2621
7.29887, 18.2149, 23.1229, 13.9792, 4.4961, -4.90798, 0, 13.9792, 13.9793, 14.0186, 23.0834, 13.9792, 13.9792, 13.9792, 13.9792, 13.9792, 13.9792, 13.9792, 13.9792, 13.9792, 13.9792, 13.9792, 13.9792, 13.9792, 13.9792, 13.9792, 13.9792, 13.9792
7.30675, 11.7402, 20.8409, 14.0162, 3.70678, -9.1007, 0, 14.0162, 14.0164, 14.0649, 20.792, 14.0162, 14.0162, 14.0162, 14.0162, 14.0162, 14.0162, 14.0162, 14.0162, 14.0162, 14.0162, 14.0162, 14.0162, 14.0162, 14.0162, 14.0162, 14.0162, 14.0162
7.31463, 13.4789, 18.8491, 13.7928, 3.93433, -5.37019, 0, 13.7928, 13.7929, 13.8524, 18.7894, 13.7928, 13.7928, 13.7928, 13.7928, 13.7928, 13.7928, 13.7928, 13.7928, 13.7928, 13.7928, 13.7928, 13.7928, 13.7928, 13.7928, 13.7928, 13.7928, 13.7928
7.32251, 14.9577, 17.2938, 13.5707, 4.11797, -2.3361, 0, 13.5707, 13.5708, 13.6429, 17.2214, 13.5707, 13.5707, 13.5707, 13.5707, 13.5707, 13.5707, 13.5707, 13.5707, 13.5707, 13.5707, 13.5707, 13.5707, 13.5707, 13.5707, 13.5707, 13.5707, 13.5707
7.33039, 12.278, 16.0798, 13.3499, 3.77862, -3.80178, 0, 13.3499, 13.35, 13.4366, 15.9929, 13.3499, 13.3499, 13.3499, 13.3499, 13.3499, 13.3499, 13.3499, 13.3499, 13.3499, 13.3499, 13.3499, 13.3499, 13.3499, 13.3499, 13.3499, 13.3499, 13.3499
7.33827, 10.9882, 15.1299, 13.1307, 3.60392, -4.14165, 0, 13.1307, 13.1308, 13.2337, 15.0266, 13.1307, 13.1307, 13.1307, 13.1307, 13.1307, 13.1307, 13.1307, 13.1307, 13.1307, 13.1307, 13.1307, 13.1307, 13.1307, 13.1307, 13.1307, 13.1307, 13.1307
7.34615, 11.1729, 14.3825, 12.9132, 3.62944, -3.20961, 0, 12.9133, 12.9134, 13.0345, 14.261, 12.9132, 12.9132, 12.9132, 12.9132, 12.9132, 12.9132, 12.9132, 12.9132, 12.9132, 12.9132, 12.9132, 12.9132, 12.9132, 12.9132, 12.9132, 12.9133, 12.9132
7.35403, 17.2723, 13.8526, 12.7617, 4.39002, 3.41965, 0, 12.7617, 12.7618, 12.903, 13.7111, 12.7617, 12.7617, 12.7617, 12.7617, 12.7617, 12.7617, 12.7617, 12.7617, 12.7617, 12.7617, 12.7617, 12.7617, 12.7617, 12.7617, 12.7617, 12.7618, 12.7617
7.36191, 11.2863, 13.4371, 12.611, 3.64504, -2.15072, 0, 12.6111, 12.6112, 12.7742, 13.2737, 12.611, 12.611, 12.611, 12.611, 12.611, 12.611, 12.611, 12.611, 12.611, 12.611, 12.611, 12.611, 12.611, 12.611, 12.611, 12.6111, 12.611
7.36979, 11.9092, 13.1064, 12.4613, 3.7295, -1.19718, 0, 12.4613, 12.4614, 12.6477, 12.9197, 12.4613, 12.4613, 12.4613, 12.4613, 12.4613, 12.4613, 12.4613, 12.4613, 12.4613, 12.4613, 12.4613, 12.4613, 12.4613, 12.4613, 12.4613, 12.4614, 12.4613
7.37767, 13.0712, 12.8379, 12.3124, 3.88217, 0.233313, 0, 12.3124, 12.3126, 12.5234, 12.6267, 12.3124, 12.3124, 12.3124, 12.3124, 12.3124, 12.3124, 12.3124, 12.3124, 12.3124, 12.3124, 12.3124, 12.3124, 12.3124, 12.3124, 12.3124, 12.3126, 12.3124
7.38555, 13.8907, 12.6642, 12.214, 3.98631, 1.22648, 0, 12.214, 12.2141, 12.4504, 12.4275, 12.214, 12.214, 12.214, 12.214, 12.214, 12.214, 12.214, 12.214, 12.214, 12.214, 12.214, 12.214, 12.214, 12.214, 12.214, 12.2142, 12.214
7.39343, 10.7581, 12.5223, 12.1158, 3.57184, -1.76428, 0, 12.1158, 12.1159, 12.3781, 12.2595, 12.1158, 12.1158, 12.1158, 12.1158, 12.1158, 12.1158, 12.1158, 12.1158, 12.1158, 12.1158, 12.1158, 12.1158, 12.1158, 12.1158, 12.1158, 12.1161, 12.1158
7.40131, 17.9831, 12.4028, 12.018, 4.47024, 5.58027, 0, 12.018, 12.0181, 12.3063, 12.1139, 12.018, 12.018, 12.018, 12.018, 12.018, 12.018, 12.018, 12.018, 12.018, 12.018, 12.018, 12.018, 12.018, 12.018, 12.018, 12.0184, 12.018
7.40919, 10.3299, 12.2987, 11.9207, 3.5114, -1.96876, 0, 11.9207, 11.9209, 12.2345, 11.9842, 11.9207, 11.9207, 11.9207, 11.9207, 11.9207, 11.9207, 11.9207, 11.9207, 11.9207, 11.9207, 11.9207, 11.9207, 11.9207, 11.9207, 11.9207, 11.9213, 11.9207
7.41707, 6.77478, 12.2045, 11.8237, 2.96222, -5.4297, 0, 11.8238, 11.8239, 12.162, 11.8653, 11.8237, 11.8237, 11.8237, 11.8237, 11.8237, 11.8237, 11.8237, 11.8237, 11.8237, 11.8237, 11.8237, 11.8237, 11.8237, 11.8237, 11.8237, 11.8245, 11.8237
7.42495, 11.6962, 12.1163, 11.727, 3.70084, -0.420077, 0, 11.727, 11.7272, 12.0881, 11.7541, 11.727, 11.727, 11.727, 11.727, 11.727, 11.727, 11.727, 11.727, 11.727, 11.727, 11.727, 11.727, 11.727, 11.727, 11.727, 11.728, 11.727
7.43283, 11.7104, 12.0308, 11.6302, 3.70275, -0.320434, 0, 11.6302, 11.6304, 12.012, 11.6476, 11.6302, 11.6302, 11.6302, 11.6302, 11.6302, 11.6302, 11.6302, 11.6302, 11.6302, 11.6302, 11.6302, 11.6302, 11.6302, 11.6302, 11.6302, 11.6315, 11.6302
7.44071, 14.6529, 11.9456, 11.533, 4.08079, 2.70725, 0, 11.533, 11.5331, 11.9327, 11.5441, 11.533, 11.533, 11.533, 11.533, 11.533, 11.533, 11.533, 11.533, 11.533, 11.533, 11.533, 11.533, 11.533, 11.533, 11.533, 11.5346, 11.533
7.44859, 17.5287, 11.8591, 11.4353, 4.41913, 5.66963, 0, 11.4353, 11.4354, 11.8498, 11.4423, 11.4353, 11.4353, 11.4353, 11.4353, 11.4353, 11.4353, 11.4353, 11.4353, 11.4353, 11.4353, 11.4353, 11.4353, 11.4353, 11.4353, 11.4353, 11.4374, 11.4353
7.45647, 11.9859, 11.7703, 11.3373, 3.73977, 0.21562, 0, 11.3373, 11.3375, 11.763, 11.3417, 11.3373, 11.3373, 11.3373, 11.3373, 11.3373, 11.3373, 11.3373, 11.3373, 11.3373, 11.3373, 11.3373, 11.3373, 11.3373, 11.3373, 11.3373, 11.3399, 11.3373
7.46435, 11.7848, 11.6786, 11.2393, 3.71279, 0.106182, 0, 11.2393, 11.2395, 11.6724, 11.2421, 11.2393, 11.2393, 11.2393, 11.2393, 11.2393, 11.2393, 11.2393, 11.2393, 11.2393, 11.2393, 11.2393, 11.2393, 11.2393, 11.2393, 11.2393, 11.2427, 11.2393
7.47223, 7.98736, 11.5831, 11.1408, 3.16028, -3.59575, 0, 11.1408, 11.1409, 11.5771, 11.1425, 11.1408, 11.1408, 11.1408, 11.1408, 11.1408, 11.1408, 11.1408, 11.1408, 11.1408, 11.1408, 11.1408, 11.1408, 11.1408, 11.1408, 11.1408, 11.1449, 11.1408
