   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_44.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.198684, 0, 9.58751e-14, 0, 1.41421, -9.58751e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40582e-16, 0, 0, 6.87819e-19, 0, 1.14243e-17, 0, 9.56224e-14, 0, 0, 0
0.206571, 0, 1.71481e-13, 0, 1.41421, -1.71481e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.30302e-16, 0, 0, 1.2565e-18, 0, 2.09018e-17, 0, 1.71029e-13, 0, 0, 0
0.214459, 0, 3.04139e-13, 0, 1.41421, -3.04139e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.63182e-16, 0, 0, 2.2771e-18, 0, 3.79536e-17, 0, 3.03336e-13, 0, 0, 0
0.222346, 0, 5.34947e-13, 0, 1.41421, -5.34947e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34235e-15, 0, 0, 4.09441e-18, 0, 6.84059e-17, 0, 5.33532e-13, 0, 0, 0
0.230233, 0, 9.33174e-13, 0, 1.41421, -9.33174e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34163e-15, 0, 0, 7.30539e-18, 0, 1.22395e-16, 0, 9.30703e-13, 0, 0, 0
0.238121, 0, 1.61457e-12, 0, 1.41421, -1.61457e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0515e-15, 0, 0, 1.29359e-17, 0, 2.17428e-16, 0, 1.61029e-12, 0, 0, 0
0.246008, 0, 2.77093e-12, 0, 1.41421, -2.77093e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.95325e-15, 0, 0, 2.27362e-17, 0, 3.83573e-16, 0, 2.76357e-12, 0, 0, 0
0.253895, 0, 4.71727e-12, 0, 1.41421, -4.71727e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18375e-14, 0, 0, 3.96709e-17, 0, 6.72048e-16, 0, 4.70473e-12, 0, 0, 0
0.261782, 0, 7.96672e-12, 0, 1.41421, -7.96672e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99922e-14, 0, 0, 6.87284e-17, 0, 1.16959e-15, 0, 7.94549e-12, 0, 0, 0
0.26967, 0, 1.33575e-11, 0, 1.41421, -1.33575e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.35219e-14, 0, 0, 1.18495e-16, 0, 2.02677e-15, 0, 1.33219e-11, 0, 0, 0
0.277557, 0, 2.22016e-11, 0, 1.41421, -2.22016e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.57198e-14, 0, 0, 2.02499e-16, 0, 3.48144e-15, 0, 2.21422e-11, 0, 0, 0
0.285444, 0, 3.66131e-11, 0, 1.41421, -3.66131e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.18956e-14, 0, 0, 3.43835e-16, 0, 5.94332e-15, 0, 3.65149e-11, 0, 0, 0
0.293332, 0, 5.99107e-11, 0, 1.41421, -5.99107e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50386e-13, 0, 0, 5.80228e-16, 0, 1.00856e-14, 0, 5.97496e-11, 0, 0, 0
0.301219, 0, 9.72761e-11, 0, 1.41421, -9.72761e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.44211e-13, 0, 0, 9.73421e-16, 0, 1.70164e-14, 0, 9.70139e-11, 0, 0, 0
0.309106, 0, 1.56733e-10, 2.00386e-43, 1.41421, -1.56733e-10, 0, 2.00386e-43, 2.00386e-43, 2.00386e-43, 2.00386e-43, 2.00386e-43, 2.00386e-43, 2.00386e-43, 2.00386e-43, 2.00386e-43, 2.00386e-43, 2.00386e-43, 3.93545e-13, 2.00386e-43, 2.00386e-43, 1.62406e-15, 2.00386e-43, 2.85519e-14, 2.00386e-43, 1.5631e-10, 2.00386e-43, 2.00386e-43, 2.00386e-43
0.316993, 0, 2.50603e-10, 3.49204e-42, 1.41421, -2.50603e-10, 0, 3.49204e-42, 3.49204e-42, 3.49204e-42, 3.49204e-42, 3.49204e-42, 3.49204e-42, 3.49204e-42, 3.49204e-42, 3.49204e-42, 3.49204e-42, 3.49204e-42, 6.29383e-13, 3.49204e-42, 3.49204e-42, 2.69564e-15, 3.49204e-42, 4.76558e-14, 3.49204e-42, 2.49923e-10, 3.49204e-42, 3.49204e-42, 3.49204e-42
0.324881, 0, 3.97649e-10, 5.01272e-41, 1.41421, -3.97649e-10, 0, 5.01272e-41, 5.01272e-41, 5.01272e-41, 5.01272e-41, 5.01272e-41, 5.01272e-41, 5.01272e-41, 5.01272e-41, 5.01272e-41, 5.01272e-41, 5.01272e-41, 9.98964e-13, 5.01272e-41, 5.01272e-41, 4.45306e-15, 5.01272e-41, 7.91472e-14, 5.01272e-41, 3.96567e-10, 5.01272e-41, 5.01272e-41, 5.01272e-41
0.332768, 0, 6.26211e-10, 6.37978e-40, 1.41421, -6.26211e-10, 0, 6.37978e-40, 6.37978e-40, 6.37978e-40, 6.37978e-40, 6.37978e-40, 6.37978e-40, 6.37978e-40, 6.37978e-40, 6.37978e-40, 6.37978e-40, 6.37978e-40, 1.5737e-12, 6.37978e-40, 6.37978e-40, 7.32464e-15, 6.37978e-40, 1.30837e-13, 6.37978e-40, 6.24499e-10, 6.37978e-40, 6.37978e-40, 6.37978e-40
0.340655, 0, 9.78732e-10, 7.2613e-39, 1.41421, -9.78732e-10, 0, 7.2613e-39, 7.2613e-39, 7.2613e-39, 7.2613e-39, 7.2613e-39, 7.2613e-39, 7.2613e-39, 7.2613e-39, 7.2613e-39, 7.2613e-39, 7.2613e-39, 2.46068e-12, 7.2613e-39, 7.2613e-39, 1.20019e-14, 7.2613e-39, 2.15348e-13, 7.2613e-39, 9.76044e-10, 7.2613e-39, 7.2613e-39, 7.2613e-39
0.348543, 0, 1.51827e-09, 7.46798e-38, 1.41421, -1.51827e-09, 0, 7.46798e-38, 7.46798e-38, 7.46798e-38, 7.46798e-38, 7.46798e-38, 7.46798e-38, 7.46798e-38, 7.46798e-38, 7.46798e-38, 7.46798e-38, 7.46798e-38, 3.81922e-12, 7.46798e-38, 7.46798e-38, 1.96004e-14, 7.46798e-38, 3.53043e-13, 7.46798e-38, 1.51408e-09, 7.46798e-38, 7.46798e-38, 7.46798e-38
0.35643, 0, 2.33774e-09, 6.97636e-37, 1.41421, -2.33774e-09, 0, 6.97636e-37, 6.97636e-37, 6.97636e-37, 6.97636e-37, 6.97636e-37, 6.97636e-37, 6.97636e-37, 6.97636e-37, 6.97636e-37, 6.97636e-37, 6.97636e-37, 5.88451e-12, 6.97636e-37, 6.97636e-37, 3.19195e-14, 6.97636e-37, 5.76703e-13, 6.97636e-37, 2.33125e-09, 6.97636e-37, 6.97636e-37, 6.97636e-37
0.364317, 0, 3.57292e-09, 5.95814e-36, 1.41421, -3.57292e-09, 0, 5.95814e-36, 5.95814e-36, 5.95814e-36, 5.95814e-36, 5.95814e-36, 5.95814e-36, 5.95814e-36, 5.95814e-36, 5.95814e-36, 5.95814e-36, 5.95814e-36, 9.00097e-12, 5.95814e-36, 5.95814e-36, 5.18615e-14, 5.95814e-36, 9.39029e-13, 5.95814e-36, 3.56293e-09, 5.95814e-36, 5.95814e-36, 5.95814e-36
0.372205, 0, 5.42061e-09, 4.6698e-35, 1.41421, -5.42061e-09, 0, 4.6698e-35, 4.6698e-35, 4.6698e-35, 4.6698e-35, 4.6698e-35, 4.6698e-35, 4.6698e-35, 4.6698e-35, 4.6698e-35, 4.6698e-35, 4.6698e-35, 1.36692e-11, 4.6698e-35, 4.6698e-35, 8.41096e-14, 4.6698e-35, 1.52466e-12, 4.6698e-35, 5.40533e-09, 4.6698e-35, 4.6698e-35, 4.6698e-35
0.380092, 0, 8.1638e-09, 3.37409e-34, 1.41421, -8.1638e-09, 0, 3.37409e-34, 3.37409e-34, 3.37409e-34, 3.37409e-34, 3.37409e-34, 3.37409e-34, 3.37409e-34, 3.37409e-34, 3.37409e-34, 3.37409e-34, 3.37409e-34, 2.06112e-11, 3.37409e-34, 3.37409e-34, 1.36224e-13, 3.37409e-34, 2.46943e-12, 3.37409e-34, 8.14058e-09, 3.37409e-34, 3.37409e-34, 3.37409e-34
0.387979, 0, 1.22061e-08, 2.3276e-33, 1.41421, -1.22061e-08, 0, 2.3276e-33, 2.3276e-33, 2.3276e-33, 2.3276e-33, 2.3276e-33, 2.3276e-33, 2.3276e-33, 2.3276e-33, 2.3276e-33, 2.3276e-33, 2.3276e-33, 3.08608e-11, 2.3276e-33, 2.3276e-33, 2.20416e-13, 2.3276e-33, 3.99116e-12, 2.3276e-33, 1.2171e-08, 2.3276e-33, 2.3276e-33, 2.3276e-33
0.395866, 0, 1.81186e-08, 1.35274e-32, 1.41421, -1.81186e-08, 0, 1.35274e-32, 1.35274e-32, 1.35274e-32, 1.35274e-32, 1.35274e-32, 1.35274e-32, 1.35274e-32, 1.35274e-32, 1.35274e-32, 1.35274e-32, 1.35274e-32, 4.58874e-11, 1.35274e-32, 1.35274e-32, 3.56409e-13, 1.35274e-32, 6.43887e-12, 1.35274e-32, 1.80659e-08, 1.35274e-32, 1.35274e-32, 1.35274e-32
0.403754, 0, 2.67027e-08, 7.98093e-32, 1.41421, -2.67027e-08, 0, 7.98093e-32, 7.98093e-32, 7.98093e-32, 7.98093e-32, 7.98093e-32, 7.98093e-32, 7.98093e-32, 7.98093e-32, 7.98093e-32, 7.98093e-32, 7.98093e-32, 6.77645e-11, 7.98093e-32, 7.98093e-32, 5.76054e-13, 7.98093e-32, 1.03714e-11, 7.98093e-32, 2.6624e-08, 7.98093e-32, 7.98093e-32, 7.98093e-32
0.411641, 0, 3.90747e-08, 4.19956e-31, 1.41421, -3.90747e-08, 0, 4.19956e-31, 4.19956e-31, 4.19956e-31, 4.19956e-31, 4.19956e-31, 4.19956e-31, 4.19956e-31, 4.19956e-31, 4.19956e-31, 4.19956e-31, 4.19956e-31, 9.93983e-11, 4.19956e-31, 4.19956e-31, 9.30744e-13, 4.19956e-31, 1.66821e-11, 4.19956e-31, 3.89577e-08, 4.19956e-31, 4.19956e-31, 4.19956e-31
0.419528, 0, 5.67768e-08, 2.16799e-30, 1.41421, -5.67768e-08, 0, 2.16799e-30, 2.16799e-30, 2.16799e-30, 2.16799e-30, 2.16799e-30, 2.16799e-30, 2.16799e-30, 2.16799e-30, 2.16799e-30, 2.16799e-30, 2.16799e-30, 1.44833e-10, 2.16799e-30, 2.16799e-30, 1.50329e-12, 2.16799e-30, 2.67973e-11, 2.16799e-30, 5.66036e-08, 2.16799e-30, 2.16799e-30, 2.16799e-30
0.427416, 0, 8.19231e-08, 1.06935e-29, 1.41421, -8.19231e-08, 0, 1.06935e-29, 1.06935e-29, 1.06935e-29, 1.06935e-29, 1.06935e-29, 1.06935e-29, 1.06935e-29, 1.06935e-29, 1.06935e-29, 1.06935e-29, 1.06935e-29, 2.09663e-10, 1.06935e-29, 1.06935e-29, 2.42683e-12, 1.06935e-29, 4.29886e-11, 1.06935e-29, 8.1668e-08, 1.06935e-29, 1.06935e-29, 1.06935e-29
0.435303, 0, 1.1739e-07, 5.00776e-29, 1.41421, -1.1739e-07, 0, 5.00776e-29, 5.00776e-29, 5.00776e-29, 5.00776e-29, 5.00776e-29, 5.00776e-29, 5.00776e-29, 5.00776e-29, 5.00776e-29, 5.00776e-29, 5.00776e-29, 3.01572e-10, 5.00776e-29, 5.00776e-29, 3.91485e-12, 5.00776e-29, 6.88633e-11, 5.00776e-29, 1.17015e-07, 5.00776e-29, 5.00776e-29, 5.00776e-29
0.44319, 0, 1.67059e-07, 2.27051e-28, 1.41421, -1.67059e-07, 0, 2.27051e-28, 2.27051e-28, 2.27051e-28, 2.27051e-28, 2.27051e-28, 2.27051e-28, 2.27051e-28, 2.27051e-28, 2.27051e-28, 2.27051e-28, 2.27051e-28, 4.31051e-10, 2.27051e-28, 2.27051e-28, 6.30837e-12, 2.27051e-28, 1.10129e-10, 2.27051e-28, 1.66512e-07, 2.27051e-28, 2.27051e-28, 2.27051e-28
0.451077, 0, 2.36134e-07, 9.85799e-28, 1.41421, -2.36134e-07, 0, 9.85799e-28, 9.85799e-28, 9.85799e-28, 9.85799e-28, 9.85799e-28, 9.85799e-28, 9.85799e-28, 9.85799e-28, 9.85799e-28, 9.85799e-28, 9.85799e-28, 6.1234e-10, 9.85799e-28, 9.85799e-28, 1.01499e-11, 9.85799e-28, 1.75777e-10, 9.85799e-28, 2.35336e-07, 9.85799e-28, 9.85799e-28, 9.85799e-28
0.458965, 0, 3.31531e-07, 4.08215e-27, 1.41421, -3.31531e-07, 0, 4.08215e-27, 4.08215e-27, 4.08215e-27, 4.08215e-27, 4.08215e-27, 4.08215e-27, 4.08215e-27, 4.08215e-27, 4.08215e-27, 4.08215e-27, 4.08215e-27, 8.64646e-10, 4.08215e-27, 4.08215e-27, 1.62983e-11, 4.08215e-27, 2.79898e-10, 4.08215e-27, 3.3037e-07, 4.08215e-27, 4.08215e-27, 4.08215e-27
0.466852, 0, 4.62381e-07, 1.61329e-26, 1.41421, -4.62381e-07, 0, 1.61329e-26, 1.61329e-26, 1.61329e-26, 1.61329e-26, 1.61329e-26, 1.61329e-26, 1.61329e-26, 1.61329e-26, 1.61329e-26, 1.61329e-26, 1.61329e-26, 1.21374e-09, 1.61329e-26, 1.61329e-26, 2.61052e-11, 1.61329e-26, 4.44444e-10, 1.61329e-26, 4.60697e-07, 1.61329e-26, 1.61329e-26, 1.61329e-26
0.474739, 0, 6.40653e-07, 6.09213e-26, 1.41421, -6.40653e-07, 0, 6.09213e-26, 6.09213e-26, 6.09213e-26, 6.09213e-26, 6.09213e-26, 6.09213e-26, 6.09213e-26, 3.76696e-12, 6.09213e-26, 6.09213e-26, 6.09213e-26, 1.69398e-09, 6.09213e-26, 6.09213e-26, 4.1686e-11, 6.09213e-26, 7.03384e-10, 6.09213e-26, 6.38211e-07, 6.09213e-26, 6.09213e-26, 6.09213e-26
0.482627, 0, 8.81909e-07, 2.20202e-25, 1.41421, -8.81909e-07, 0, 2.20202e-25, 2.20202e-25, 2.20202e-25, 2.20202e-25, 2.20202e-25, 2.20202e-25, 2.20202e-25, 1.26955e-11, 2.20202e-25, 2.20202e-25, 2.20202e-25, 2.35094e-09, 2.20202e-25, 2.20202e-25, 6.63275e-11, 2.20202e-25, 1.10889e-09, 2.20202e-25, 8.78371e-07, 2.20202e-25, 2.20202e-25, 2.20202e-25
0.490514, 0, 1.20626e-06, 7.70327e-25, 1.41421, -1.20626e-06, 0, 7.70327e-25, 7.70327e-25, 7.70327e-25, 7.70327e-25, 7.70327e-25, 7.70327e-25, 7.70327e-25, 3.32135e-11, 7.70327e-25, 7.70327e-25, 7.70327e-25, 3.24476e-09, 7.70327e-25, 7.70327e-25, 1.05103e-10, 7.70327e-25, 1.74047e-09, 7.70327e-25, 1.20113e-06, 7.70327e-25, 7.70327e-25, 7.70327e-25
0.498401, 0, 1.64277e-06, 3.99115e-10, 1.41421, -1.64277e-06, 3.99115e-10, 3.99131e-10, 3.99156e-10, 3.99192e-10, 1.1269e-09, 4.20726e-10, 4.02061e-10, 4.3085e-10, 6.54228e-10, 1.29659e-09, 4.07248e-10, 1.16953e-09, 4.85351e-09, 4.02163e-10, 4.02694e-10, 5.64898e-10, 3.99115e-10, 3.11731e-09, 3.99117e-10, 1.63268e-06, 3.99115e-10, 3.99115e-10, 4.21728e-10
0.506288, 0, 2.2255e-06, 1.34301e-09, 1.41421, -2.2255e-06, 1.34301e-09, 1.34307e-09, 1.34315e-09, 1.34327e-09, 3.7829e-09, 1.41546e-09, 1.35289e-09, 1.44941e-09, 2.11241e-09, 4.35176e-09, 1.37028e-09, 3.92582e-09, 7.42576e-09, 1.35323e-09, 1.35501e-09, 1.60323e-09, 1.34301e-09, 5.56486e-09, 1.34302e-09, 2.20582e-06, 1.34301e-09, 1.34301e-09, 1.41882e-09
0.514176, 0, 3.00204e-06, 3.50422e-09, 1.41421, -3.00204e-06, 3.50422e-09, 3.50436e-09, 3.50457e-09, 3.5049e-09, 9.85753e-09, 3.69287e-09, 3.52994e-09, 3.78126e-09, 5.43384e-09, 1.13388e-08, 3.57522e-09, 1.02297e-08, 1.17676e-08, 3.53083e-09, 3.53546e-09, 3.91043e-09, 3.50422e-09, 1.0022e-08, 3.50424e-09, 2.96319e-06, 3.50422e-09, 3.50422e-09, 3.70162e-09
0.522063, 0, 4.03663e-06, 8.32523e-09, 1.41421, -4.03663e-06, 8.32523e-09, 8.32557e-09, 8.32608e-09, 8.32684e-09, 2.33992e-08, 8.77284e-09, 8.38626e-09, 8.98254e-09, 1.28095e-08, 2.69137e-08, 8.49369e-09, 2.42822e-08, 1.94938e-08, 8.38837e-09, 8.39937e-09, 8.95568e-09, 8.32523e-09, 1.8322e-08, 8.32529e-09, 3.95879e-06, 8.32523e-09, 8.32523e-09, 8.7936e-09
0.52995, 0, 5.42013e-06, 1.88205e-08, 1.41421, -5.42013e-06, 1.88205e-08, 1.88212e-08, 1.88224e-08, 1.88241e-08, 5.28676e-08, 1.98314e-08, 1.89583e-08, 2.03051e-08, 2.87963e-08, 6.08057e-08, 1.92009e-08, 5.48619e-08, 3.38399e-08, 1.89631e-08, 1.89879e-08, 1.97929e-08, 1.88205e-08, 3.40467e-08, 1.88206e-08, 5.26247e-06, 1.88205e-08, 1.88205e-08, 1.98783e-08
0.537838, 0, 7.2876e-06, 4.11375e-08, 1.41421, -7.2876e-06, 4.11375e-08, 4.11391e-08, 4.11417e-08, 4.11454e-08, 1.15511e-07, 4.33459e-08, 4.14386e-08, 4.43806e-08, 6.44454e-08, 1.32852e-07, 4.19686e-08, 1.19868e-07, 6.12354e-08, 4.1449e-08, 4.15032e-08, 4.2628e-08, 4.11375e-08, 6.41913e-08, 4.11377e-08, 6.96524e-06, 4.11375e-08, 4.11375e-08, 4.34484e-08
0.545725, 0, 9.84568e-06, 8.75131e-08, 1.41421, -9.84568e-06, 8.75131e-08, 8.75166e-08, 8.7522e-08, 8.753e-08, 2.45656e-07, 9.2209e-08, 8.81533e-08, 9.4409e-08, 1.40522e-07, 2.82527e-07, 8.92804e-08, 2.54919e-07, 1.14275e-07, 8.81755e-08, 8.82909e-08, 8.97826e-08, 8.75131e-08, 1.22126e-07, 8.75137e-08, 9.18809e-06, 8.75131e-08, 8.75131e-08, 9.24268e-08
0.553612, 0, 1.34636e-05, 1.81709e-07, 1.41421, -1.34636e-05, 1.81709e-07, 1.81717e-07, 1.81728e-07, 1.81745e-07, 5.09939e-07, 1.91456e-07, 1.83038e-07, 1.96022e-07, 3.36191e-07, 5.86466e-07, 1.85378e-07, 5.29165e-07, 2.17172e-07, 1.83084e-07, 1.83324e-07, 1.85142e-07, 1.81709e-07, 2.33278e-07, 1.81711e-07, 1.20959e-05, 1.81709e-07, 1.81709e-07, 1.91908e-07
0.5615, 0, 1.87211e-05, 3.68978e-07, 1.41421, -1.87211e-05, 3.68978e-07, 3.68993e-07, 3.69016e-07, 3.6905e-07, 1.03521e-06, 3.88761e-07, 3.71675e-07, 3.9803e-07, 7.61575e-07, 1.19054e-06, 3.76424e-07, 1.07423e-06, 4.15745e-07, 3.71769e-07, 3.72255e-07, 3.74135e-07, 3.68978e-07, 4.45208e-07, 3.68981e-07, 1.59214e-05, 3.68978e-07, 3.68978e-07, 3.89679e-07
