   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_127.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.137523, 0, 1.26497e-17, 0, 1.41421, -1.26497e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.06481e-20, 0, 0, 8.56714e-23, 0, 5.02108e-23, 0, 1.25989e-17, 0, 0, 0
0.145403, 0, 2.77171e-17, 0, 1.41421, -2.77171e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10977e-19, 0, 0, 1.89924e-22, 0, 1.1216e-22, 0, 2.76059e-17, 0, 0, 0
0.153283, 0, 5.99451e-17, 0, 1.41421, -5.99451e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40014e-19, 0, 0, 4.1571e-22, 0, 2.4725e-22, 0, 5.97044e-17, 0, 0, 0
0.161164, 0, 1.28012e-16, 0, 1.41421, -1.28012e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12549e-19, 0, 0, 8.98742e-22, 0, 5.38123e-22, 0, 1.27498e-16, 0, 0, 0
0.169044, 0, 2.70015e-16, 0, 1.41421, -2.70015e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08112e-18, 0, 0, 1.91985e-21, 0, 1.15678e-21, 0, 2.68931e-16, 0, 0, 0
0.176924, 0, 5.62725e-16, 0, 1.41421, -5.62725e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2531e-18, 0, 0, 4.05346e-21, 0, 2.45701e-21, 0, 5.60465e-16, 0, 0, 0
0.184805, 0, 1.15903e-15, 0, 1.41421, -1.15903e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.64064e-18, 0, 0, 8.46138e-21, 0, 5.15817e-21, 0, 1.15437e-15, 0, 0, 0
0.192685, 0, 2.3599e-15, 0, 1.41421, -2.3599e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.4488e-18, 0, 0, 1.74675e-20, 0, 1.07067e-20, 0, 2.35042e-15, 0, 0, 0
0.200565, 0, 4.75113e-15, 0, 1.41421, -4.75113e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9023e-17, 0, 0, 3.56703e-20, 0, 2.19796e-20, 0, 4.73205e-15, 0, 0, 0
0.208446, 0, 9.46005e-15, 0, 1.41421, -9.46005e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.7877e-17, 0, 0, 7.2072e-20, 0, 4.46377e-20, 0, 9.42206e-15, 0, 0, 0
0.216326, 0, 1.86324e-14, 0, 1.41421, -1.86324e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.4602e-17, 0, 0, 1.44113e-19, 0, 8.97041e-20, 0, 1.85576e-14, 0, 0, 0
0.224206, 0, 3.63077e-14, 0, 1.41421, -3.63077e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45372e-16, 0, 0, 2.85233e-19, 0, 1.78425e-19, 0, 3.61619e-14, 0, 0, 0
0.232087, 0, 7.00089e-14, 0, 1.41421, -7.00089e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.80307e-16, 0, 0, 5.58904e-19, 0, 3.51338e-19, 0, 6.97277e-14, 0, 0, 0
0.239967, 0, 1.33596e-13, 0, 1.41421, -1.33596e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.34901e-16, 0, 0, 1.08443e-18, 0, 6.85035e-19, 0, 1.3306e-13, 0, 0, 0
0.247847, 0, 2.52336e-13, 0, 1.41421, -2.52336e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01032e-15, 0, 0, 2.08384e-18, 0, 1.32284e-18, 0, 2.51322e-13, 0, 0, 0
0.255728, 0, 4.71802e-13, 0, 1.41421, -4.71802e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88904e-15, 0, 0, 3.96645e-18, 0, 2.53038e-18, 0, 4.69907e-13, 0, 0, 0
0.263608, 0, 8.73343e-13, 0, 1.41421, -8.73343e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.49677e-15, 0, 0, 7.47973e-18, 0, 4.79546e-18, 0, 8.69834e-13, 0, 0, 0
0.271488, 0, 1.60066e-12, 0, 1.41421, -1.60066e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.40889e-15, 0, 0, 1.39763e-17, 0, 9.00569e-18, 0, 1.59422e-12, 0, 0, 0
0.279369, 0, 2.90495e-12, 0, 1.41421, -2.90495e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16313e-14, 0, 0, 2.58819e-17, 0, 1.67617e-17, 0, 2.89328e-12, 0, 0, 0
0.287249, 0, 5.2209e-12, 0, 1.41421, -5.2209e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09047e-14, 0, 0, 4.75099e-17, 0, 3.0925e-17, 0, 5.19992e-12, 0, 0, 0
0.295129, 0, 9.29294e-12, 0, 1.41421, -9.29294e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.72104e-14, 0, 0, 8.64666e-17, 0, 5.65718e-17, 0, 9.25558e-12, 0, 0, 0
0.30301, 0, 1.6383e-11, 0, 1.41421, -1.6383e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.56028e-14, 0, 0, 1.56061e-16, 0, 1.02626e-16, 0, 1.63171e-11, 0, 0, 0
0.31089, 0, 2.86087e-11, 0, 1.41421, -2.86087e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14565e-13, 0, 0, 2.79405e-16, 0, 1.84657e-16, 0, 2.84936e-11, 0, 0, 0
0.31877, 0, 4.94874e-11, 0, 1.41421, -4.94874e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98191e-13, 0, 0, 4.9637e-16, 0, 3.2963e-16, 0, 4.92884e-11, 0, 0, 0
0.326651, 0, 8.48034e-11, 0, 1.41421, -8.48034e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.39664e-13, 0, 0, 8.75297e-16, 0, 5.83906e-16, 0, 8.44623e-11, 0, 0, 0
0.334531, 0, 1.44024e-10, 3.93765e-43, 1.41421, -1.44024e-10, 0, 3.93765e-43, 3.93765e-43, 3.93765e-43, 3.93765e-43, 3.93765e-43, 3.93765e-43, 3.93765e-43, 3.93765e-43, 3.93765e-43, 3.93765e-43, 3.93765e-43, 5.76954e-13, 3.93765e-43, 3.93765e-43, 1.53545e-15, 3.93765e-43, 1.02829e-15, 3.93765e-43, 1.43444e-10, 3.93765e-43, 3.93765e-43, 3.93765e-43
0.342412, 0, 2.42242e-10, 6.81031e-42, 1.41421, -2.42242e-10, 0, 6.81031e-42, 6.81031e-42, 6.81031e-42, 6.81031e-42, 6.81031e-42, 6.81031e-42, 6.81031e-42, 6.81031e-42, 6.81031e-42, 6.81031e-42, 6.81031e-42, 9.70603e-13, 6.81031e-42, 6.81031e-42, 2.67103e-15, 6.81031e-42, 1.79514e-15, 6.81031e-42, 2.41267e-10, 6.81031e-42, 6.81031e-42, 6.81031e-42
0.350292, 0, 4.03711e-10, 9.63547e-41, 1.41421, -4.03711e-10, 0, 9.63547e-41, 9.63547e-41, 9.63547e-41, 9.63547e-41, 9.63547e-41, 9.63547e-41, 9.63547e-41, 9.63547e-41, 9.63547e-41, 9.63547e-41, 9.63547e-41, 1.61797e-12, 9.63547e-41, 9.63547e-41, 4.61828e-15, 9.63547e-41, 3.11275e-15, 9.63547e-41, 4.02085e-10, 9.63547e-41, 9.63547e-41, 9.63547e-41
0.358172, 0, 6.66684e-10, 1.20961e-39, 1.41421, -6.66684e-10, 0, 1.20961e-39, 1.20961e-39, 1.20961e-39, 1.20961e-39, 1.20961e-39, 1.20961e-39, 1.20961e-39, 1.20961e-39, 1.20961e-39, 1.20961e-39, 1.20961e-39, 2.67277e-12, 1.20961e-39, 1.20961e-39, 7.94094e-15, 1.20961e-39, 5.36309e-15, 1.20961e-39, 6.63998e-10, 1.20961e-39, 1.20961e-39, 1.20961e-39
0.366053, 0, 1.091e-09, 1.35762e-38, 1.41421, -1.091e-09, 0, 1.35762e-38, 1.35762e-38, 1.35762e-38, 1.35762e-38, 1.35762e-38, 1.35762e-38, 1.35762e-38, 1.35762e-38, 1.35762e-38, 1.35762e-38, 1.35762e-38, 4.37566e-12, 1.35762e-38, 1.35762e-38, 1.35866e-14, 1.35762e-38, 9.18536e-15, 1.35762e-38, 1.0866e-09, 1.35762e-38, 1.35762e-38, 1.35762e-38
0.373933, 0, 1.76932e-09, 1.37936e-37, 1.41421, -1.76932e-09, 0, 1.37936e-37, 1.37936e-37, 1.37936e-37, 1.37936e-37, 1.37936e-37, 1.37936e-37, 1.37936e-37, 1.37936e-37, 1.37936e-37, 1.37936e-37, 1.37936e-37, 7.09991e-12, 1.37936e-37, 1.37936e-37, 2.31459e-14, 1.37936e-37, 1.56456e-14, 1.37936e-37, 1.76218e-09, 1.37936e-37, 1.37936e-37, 1.37936e-37
0.381813, 0, 2.84377e-09, 1.27562e-36, 1.41421, -2.84377e-09, 0, 1.27562e-36, 1.27562e-36, 1.27562e-36, 1.27562e-36, 1.27562e-36, 1.27562e-36, 1.27562e-36, 1.27562e-36, 1.27562e-36, 1.27562e-36, 1.27562e-36, 1.14189e-11, 1.27562e-36, 1.27562e-36, 3.9287e-14, 1.27562e-36, 2.65172e-14, 1.27562e-36, 2.83229e-09, 1.27562e-36, 1.27562e-36, 1.27562e-36
0.389694, 0, 4.53015e-09, 1.08003e-35, 1.41421, -4.53015e-09, 0, 1.08003e-35, 1.08003e-35, 1.08003e-35, 1.08003e-35, 1.08003e-35, 1.08003e-35, 1.08003e-35, 1.08003e-35, 1.08003e-35, 1.08003e-35, 1.08003e-35, 1.82051e-11, 1.08003e-35, 1.08003e-35, 6.64854e-14, 1.08003e-35, 4.47457e-14, 1.08003e-35, 4.51183e-09, 1.08003e-35, 1.08003e-35, 1.08003e-35
0.397574, 0, 7.15299e-09, 8.40396e-35, 1.41421, -7.15299e-09, 0, 8.40396e-35, 8.40396e-35, 8.40396e-35, 8.40396e-35, 8.40396e-35, 8.40396e-35, 8.40396e-35, 8.40396e-35, 8.40396e-35, 8.40396e-35, 8.40396e-35, 2.87744e-11, 8.40396e-35, 8.40396e-35, 1.12252e-13, 8.40396e-35, 7.52183e-14, 8.40396e-35, 7.12403e-09, 8.40396e-35, 8.40396e-35, 8.40396e-35
0.405454, 0, 1.11956e-08, 6.03552e-34, 1.41421, -1.11956e-08, 0, 6.03552e-34, 6.03552e-34, 6.03552e-34, 6.03552e-34, 6.03552e-34, 6.03552e-34, 6.03552e-34, 6.03552e-34, 6.03552e-34, 6.03552e-34, 6.03552e-34, 4.50922e-11, 6.03552e-34, 6.03552e-34, 1.89201e-13, 6.03552e-34, 1.26043e-13, 6.03552e-34, 1.11502e-08, 6.03552e-34, 6.03552e-34, 6.03552e-34
0.413335, 0, 1.73708e-08, 4.17763e-33, 1.41421, -1.73708e-08, 0, 4.17763e-33, 4.17763e-33, 4.17763e-33, 4.17763e-33, 4.17763e-33, 4.17763e-33, 4.17763e-33, 4.17763e-33, 4.17763e-33, 4.17763e-33, 4.17763e-33, 7.00695e-11, 4.17763e-33, 4.17763e-33, 3.18524e-13, 4.17763e-33, 2.10674e-13, 4.17763e-33, 1.73003e-08, 4.17763e-33, 4.17763e-33, 4.17763e-33
0.421215, 0, 2.67201e-08, 2.30191e-32, 1.41421, -2.67201e-08, 0, 2.30191e-32, 2.30191e-32, 2.30191e-32, 2.30191e-32, 2.30191e-32, 2.30191e-32, 2.30191e-32, 2.30191e-32, 2.30191e-32, 2.30191e-32, 2.30191e-32, 1.07979e-10, 2.30191e-32, 2.30191e-32, 5.35845e-13, 2.30191e-32, 3.51452e-13, 2.30191e-32, 2.66112e-08, 2.30191e-32, 2.30191e-32, 2.30191e-32
0.429095, 0, 4.07501e-08, 1.19924e-31, 1.41421, -4.07501e-08, 0, 1.19924e-31, 1.19924e-31, 1.19924e-31, 1.19924e-31, 1.19924e-31, 1.19924e-31, 1.19924e-31, 1.19924e-31, 1.19924e-31, 1.19924e-31, 1.19924e-31, 1.65038e-10, 1.19924e-31, 1.19924e-31, 9.0103e-13, 1.19924e-31, 5.85506e-13, 1.19924e-31, 4.05835e-08, 1.19924e-31, 1.19924e-31, 1.19924e-31
0.436976, 0, 6.16207e-08, 6.33629e-31, 1.41421, -6.16207e-08, 0, 6.33629e-31, 6.33629e-31, 6.33629e-31, 6.33629e-31, 6.33629e-31, 6.33629e-31, 6.33629e-31, 6.33629e-31, 6.33629e-31, 6.33629e-31, 6.33629e-31, 2.50223e-10, 6.33629e-31, 6.33629e-31, 1.5146e-12, 6.33629e-31, 9.74576e-13, 6.33629e-31, 6.13679e-08, 6.33629e-31, 6.33629e-31, 6.33629e-31
0.444856, 0, 9.23986e-08, 3.24907e-30, 1.41421, -9.23986e-08, 0, 3.24907e-30, 3.24907e-30, 3.24907e-30, 3.24907e-30, 3.24907e-30, 3.24907e-30, 3.24907e-30, 3.24907e-30, 3.24907e-30, 3.24907e-30, 3.24907e-30, 3.7638e-10, 3.24907e-30, 3.24907e-30, 2.54502e-12, 3.24907e-30, 1.62134e-12, 3.24907e-30, 9.2018e-08, 3.24907e-30, 3.24907e-30, 3.24907e-30
0.452736, 0, 1.37398e-07, 1.58726e-29, 1.41421, -1.37398e-07, 0, 1.58726e-29, 1.58726e-29, 1.58726e-29, 1.58726e-29, 1.58726e-29, 1.58726e-29, 1.58726e-29, 1.58726e-29, 1.58726e-29, 1.58726e-29, 1.58726e-29, 5.61759e-10, 1.58726e-29, 1.58726e-29, 4.27398e-12, 1.58726e-29, 2.69652e-12, 1.58726e-29, 1.36829e-07, 1.58726e-29, 1.58726e-29, 1.58726e-29
0.460617, 0, 2.02633e-07, 7.40233e-29, 1.41421, -2.02633e-07, 0, 7.40233e-29, 7.40233e-29, 7.40233e-29, 7.40233e-29, 7.40233e-29, 7.40233e-29, 7.40233e-29, 7.40233e-29, 7.40233e-29, 7.40233e-29, 7.40233e-29, 8.32085e-10, 7.40233e-29, 7.40233e-29, 7.17069e-12, 7.40233e-29, 4.48349e-12, 7.40233e-29, 2.0179e-07, 7.40233e-29, 7.40233e-29, 7.40233e-29
0.468497, 0, 2.9641e-07, 3.34705e-28, 1.41421, -2.9641e-07, 0, 3.34705e-28, 3.34705e-28, 3.34705e-28, 3.34705e-28, 3.34705e-28, 3.34705e-28, 3.34705e-28, 3.34705e-28, 3.34705e-28, 3.34705e-28, 3.34705e-28, 1.22335e-09, 3.34705e-28, 3.34705e-28, 1.20133e-11, 3.34705e-28, 7.45163e-12, 3.34705e-28, 2.95167e-07, 3.34705e-28, 3.34705e-28, 3.34705e-28
0.476377, 0, 4.301e-07, 1.45214e-27, 1.41421, -4.301e-07, 0, 1.45214e-27, 1.45214e-27, 1.45214e-27, 1.45214e-27, 1.45214e-27, 1.45214e-27, 1.45214e-27, 1.45214e-27, 1.45214e-27, 1.45214e-27, 1.45214e-27, 1.78556e-09, 1.45214e-27, 1.45214e-27, 2.00854e-11, 1.45214e-27, 1.23756e-11, 1.45214e-27, 4.28282e-07, 1.45214e-27, 1.45214e-27, 1.45214e-27
0.484258, 0, 6.19129e-07, 6.01984e-27, 1.41421, -6.19129e-07, 0, 6.01984e-27, 6.01984e-27, 6.01984e-27, 6.01984e-27, 6.01984e-27, 6.01984e-27, 6.01984e-27, 6.01984e-27, 6.01984e-27, 6.01984e-27, 6.01984e-27, 2.5877e-09, 6.01984e-27, 6.01984e-27, 3.34918e-11, 6.01984e-27, 2.05281e-11, 6.01984e-27, 6.16487e-07, 6.01984e-27, 6.01984e-27, 6.01984e-27
0.492138, 0, 8.84238e-07, 2.38532e-26, 1.41421, -8.84238e-07, 0, 2.38532e-26, 2.38532e-26, 2.38532e-26, 2.38532e-26, 2.38532e-26, 2.38532e-26, 2.38532e-26, 2.38532e-26, 2.38532e-26, 2.38532e-26, 2.38532e-26, 3.72429e-09, 2.38532e-26, 2.38532e-26, 5.56595e-11, 2.38532e-26, 3.39873e-11, 2.38532e-26, 8.80424e-07, 2.38532e-26, 2.38532e-26, 2.38532e-26
0.500018, 0, 1.25309e-06, 9.04285e-26, 1.41421, -1.25309e-06, 0, 9.04285e-26, 9.04285e-26, 9.04285e-26, 9.04285e-26, 9.04285e-26, 9.04285e-26, 9.04285e-26, 6.41233e-12, 9.04285e-26, 9.04285e-26, 9.04285e-26, 5.32402e-09, 9.04285e-26, 9.04285e-26, 9.2128e-11, 9.04285e-26, 5.61238e-11, 9.04285e-26, 1.24761e-06, 9.04285e-26, 9.04285e-26, 9.04285e-26
0.507899, 0, 1.76222e-06, 3.28504e-25, 1.41421, -1.76222e-06, 0, 3.28504e-25, 3.28504e-25, 3.28504e-25, 3.28504e-25, 3.28504e-25, 3.28504e-25, 3.28504e-25, 2.28458e-11, 3.28504e-25, 3.28504e-25, 3.28504e-25, 7.56086e-09, 3.28504e-25, 3.28504e-25, 1.51779e-10, 3.28504e-25, 9.23598e-11, 3.28504e-25, 1.75439e-06, 3.28504e-25, 3.28504e-25, 3.28504e-25
0.515779, 0, 2.46166e-06, 1.15698e-24, 1.41421, -2.46166e-06, 0, 3.38129e-14, 8.52979e-14, 7.72684e-15, 8.49231e-10, 2.50098e-11, 9.75724e-13, 6.49945e-11, 3.59713e-10, 3.66941e-11, 2.21573e-12, 4.81668e-10, 1.06688e-08, 5.08403e-12, 3.29706e-12, 2.48738e-10, 1.15698e-24, 1.5134e-10, 2.35393e-15, 2.44875e-06, 1.15698e-24, 1.15698e-24, 1.79041e-11
0.523659, 0, 3.41538e-06, 5.84458e-10, 1.41421, -3.41538e-06, 5.84458e-10, 5.84578e-10, 5.8476e-10, 5.84485e-10, 3.5949e-09, 6.73115e-10, 5.87917e-10, 8.14857e-10, 1.79535e-09, 7.14535e-10, 5.92313e-10, 2.29192e-09, 1.55444e-08, 6.0248e-10, 5.96146e-10, 9.89759e-10, 5.84458e-10, 8.31173e-10, 5.84466e-10, 3.39329e-06, 5.84458e-10, 5.84458e-10, 6.47926e-10
0.53154, 0, 4.70855e-06, 2.06127e-09, 1.41421, -4.70855e-06, 2.06127e-09, 2.0616e-09, 2.0621e-09, 2.06134e-09, 1.0384e-08, 2.30637e-09, 2.07083e-09, 2.69823e-09, 5.35154e-09, 2.42088e-09, 2.08298e-09, 6.78176e-09, 2.29092e-08, 2.11109e-09, 2.09358e-09, 2.71755e-09, 2.06127e-09, 2.46107e-09, 2.06129e-09, 4.66878e-06, 2.06127e-09, 2.06127e-09, 2.23673e-09
0.53942, 0, 6.45628e-06, 5.67269e-09, 1.41421, -6.45628e-06, 5.67269e-09, 5.67353e-09, 5.6748e-09, 5.67288e-09, 2.66638e-08, 6.29088e-09, 5.69681e-09, 7.27921e-09, 1.3894e-08, 6.57969e-09, 5.72746e-09, 1.75785e-08, 3.45508e-08, 5.79836e-09, 5.75419e-09, 6.72825e-09, 5.67269e-09, 6.3162e-09, 5.67275e-09, 6.38072e-06, 5.67269e-09, 5.67269e-09, 6.11524e-09
0.5473, 0, 8.8153e-06, 1.42584e-08, 1.41421, -8.8153e-06, 1.42584e-08, 1.42604e-08, 1.42635e-08, 1.42589e-08, 6.46108e-08, 1.57413e-08, 1.43163e-08, 1.8112e-08, 3.38483e-08, 1.64341e-08, 1.43898e-08, 4.28173e-08, 5.4022e-08, 1.45598e-08, 1.44539e-08, 1.59442e-08, 1.42584e-08, 1.52865e-08, 1.42585e-08, 8.66505e-06, 1.42584e-08, 1.42584e-08, 1.532e-08
0.555181, 0, 1.20079e-05, 3.4108e-08, 1.41421, -1.20079e-05, 3.4108e-08, 3.41126e-08, 3.41197e-08, 3.41091e-08, 1.50651e-07, 3.75402e-08, 3.42419e-08, 4.30274e-08, 7.91918e-08, 3.91437e-08, 3.44121e-08, 1.00209e-07, 8.85395e-08, 3.48057e-08, 3.45605e-08, 3.67804e-08, 3.4108e-08, 3.57376e-08, 3.41083e-08, 1.17e-05, 3.4108e-08, 3.4108e-08, 3.6565e-08
0.563061, 0, 1.63679e-05, 7.87557e-08, 1.41421, -1.63679e-05, 7.87557e-08, 7.87661e-08, 7.8782e-08, 7.8758e-08, 3.40494e-07, 8.64638e-08, 7.90564e-08, 9.87873e-08, 1.85309e-07, 9.0065e-08, 7.94386e-08, 2.27209e-07, 1.52834e-07, 8.03226e-08, 7.97718e-08, 8.29601e-08, 7.87557e-08, 8.13195e-08, 7.87564e-08, 1.57222e-05, 7.87557e-08, 7.87557e-08, 8.42738e-08
0.570941, 0, 2.24053e-05, 1.7649e-07, 1.41421, -2.24053e-05, 1.7649e-07, 1.76513e-07, 1.76547e-07, 1.76495e-07, 7.48227e-07, 1.93328e-07, 1.77147e-07, 2.20247e-07, 4.16037e-07, 2.01194e-07, 1.77982e-07, 5.00769e-07, 2.7673e-07, 1.79913e-07, 1.7871e-07, 1.83054e-07, 1.7649e-07, 1.80485e-07, 1.76492e-07, 2.10537e-05, 1.7649e-07, 1.7649e-07, 1.88544e-07
