   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_334.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.129435, 0, 4.95063e-17, 0, 1.41421, -4.95063e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.93017e-19, 0, 0, 5.20795e-22, 0, 8.36824e-21, 0, 4.92043e-17, 0, 0, 0
0.137298, 0, 1.00895e-16, 0, 1.41421, -1.00895e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.97177e-19, 0, 0, 1.07991e-21, 0, 1.73349e-20, 0, 1.0028e-16, 0, 0, 0
0.145161, 0, 2.03443e-16, 0, 1.41421, -2.03443e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20413e-18, 0, 0, 2.21593e-21, 0, 3.55349e-20, 0, 2.02201e-16, 0, 0, 0
0.153023, 0, 4.05953e-16, 0, 1.41421, -4.05953e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40273e-18, 0, 0, 4.50068e-21, 0, 7.21024e-20, 0, 4.03473e-16, 0, 0, 0
0.160886, 0, 8.01782e-16, 0, 1.41421, -8.01782e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.74552e-18, 0, 0, 9.05001e-21, 0, 1.4485e-19, 0, 7.96882e-16, 0, 0, 0
0.168749, 0, 1.56772e-15, 0, 1.41421, -1.56772e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.27885e-18, 0, 0, 1.80201e-20, 0, 2.88178e-19, 0, 1.55813e-15, 0, 0, 0
0.176612, 0, 3.0352e-15, 0, 1.41421, -3.0352e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79643e-17, 0, 0, 3.55374e-20, 0, 5.67905e-19, 0, 3.01663e-15, 0, 0, 0
0.184475, 0, 5.81947e-15, 0, 1.41421, -5.81947e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.44433e-17, 0, 0, 6.94239e-20, 0, 1.10881e-18, 0, 5.78384e-15, 0, 0, 0
0.192338, 0, 1.10515e-14, 0, 1.41421, -1.10515e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.54092e-17, 0, 0, 1.3437e-19, 0, 2.14529e-18, 0, 1.09838e-14, 0, 0, 0
0.200201, 0, 2.07902e-14, 0, 1.41421, -2.07902e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23048e-16, 0, 0, 2.57708e-19, 0, 4.11385e-18, 0, 2.06628e-14, 0, 0, 0
0.208064, 0, 3.87484e-14, 0, 1.41421, -3.87484e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29333e-16, 0, 0, 4.89839e-19, 0, 7.8203e-18, 0, 3.85108e-14, 0, 0, 0
0.215927, 0, 7.1558e-14, 0, 1.41421, -7.1558e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.23515e-16, 0, 0, 9.22918e-19, 0, 1.47397e-17, 0, 7.11188e-14, 0, 0, 0
0.22379, 0, 1.30954e-13, 0, 1.41421, -1.30954e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.75042e-16, 0, 0, 1.72391e-18, 0, 2.75494e-17, 0, 1.30149e-13, 0, 0, 0
0.231653, 0, 2.37508e-13, 0, 1.41421, -2.37508e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40567e-15, 0, 0, 3.19281e-18, 0, 5.10701e-17, 0, 2.36048e-13, 0, 0, 0
0.239516, 0, 4.26952e-13, 0, 1.41421, -4.26952e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52687e-15, 0, 0, 5.86409e-18, 0, 9.3911e-17, 0, 4.24326e-13, 0, 0, 0
0.247379, 0, 7.6078e-13, 0, 1.41421, -7.6078e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.50257e-15, 0, 0, 1.06823e-17, 0, 1.71328e-16, 0, 7.56095e-13, 0, 0, 0
0.255242, 0, 1.34386e-12, 0, 1.41421, -1.34386e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.95342e-15, 0, 0, 1.93034e-17, 0, 3.10145e-16, 0, 1.33557e-12, 0, 0, 0
0.263105, 0, 2.35338e-12, 0, 1.41421, -2.35338e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39282e-14, 0, 0, 3.46085e-17, 0, 5.57218e-16, 0, 2.33886e-12, 0, 0, 0
0.270968, 0, 4.08609e-12, 0, 1.41421, -4.08609e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.41833e-14, 0, 0, 6.15734e-17, 0, 9.93708e-16, 0, 4.06085e-12, 0, 0, 0
0.278831, 0, 7.0344e-12, 0, 1.41421, -7.0344e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.16336e-14, 0, 0, 1.08731e-16, 0, 1.75929e-15, 0, 6.9909e-12, 0, 0, 0
0.286694, 0, 1.20082e-11, 0, 1.41421, -1.20082e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.10733e-14, 0, 0, 1.90615e-16, 0, 3.0927e-15, 0, 1.19338e-11, 0, 0, 0
0.294557, 0, 2.03273e-11, 0, 1.41421, -2.03273e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20318e-13, 0, 0, 3.31834e-16, 0, 5.39936e-15, 0, 2.02013e-11, 0, 0, 0
0.302419, 0, 3.41241e-11, 0, 1.41421, -3.41241e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01994e-13, 0, 0, 5.73815e-16, 0, 9.36349e-15, 0, 3.39122e-11, 0, 0, 0
0.310282, 0, 5.68122e-11, 0, 1.41421, -5.68122e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.36325e-13, 0, 0, 9.85929e-16, 0, 1.61333e-14, 0, 5.64588e-11, 0, 0, 0
0.318145, 0, 9.38085e-11, 0, 1.41421, -9.38085e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55409e-13, 0, 0, 1.68382e-15, 0, 2.76253e-14, 0, 9.32238e-11, 0, 0, 0
0.326008, 0, 1.53633e-10, 4.23192e-43, 1.41421, -1.53633e-10, 0, 4.23192e-43, 4.23192e-43, 4.23192e-43, 4.23192e-43, 4.23192e-43, 4.23192e-43, 4.23192e-43, 4.23192e-43, 4.23192e-43, 4.23192e-43, 4.23192e-43, 9.09756e-13, 4.23192e-43, 4.23192e-43, 2.85955e-15, 4.23192e-43, 4.7023e-14, 4.23192e-43, 1.52673e-10, 4.23192e-43, 4.23192e-43, 4.23192e-43
0.333871, 0, 2.49566e-10, 7.24051e-42, 1.41421, -2.49566e-10, 0, 7.24051e-42, 7.24051e-42, 7.24051e-42, 7.24051e-42, 7.24051e-42, 7.24051e-42, 7.24051e-42, 7.24051e-42, 7.24051e-42, 7.24051e-42, 7.24051e-42, 1.47815e-12, 7.24051e-42, 7.24051e-42, 4.83102e-15, 7.24051e-42, 7.95911e-14, 7.24051e-42, 2.48003e-10, 7.24051e-42, 7.24051e-42, 7.24051e-42
0.341734, 0, 4.02129e-10, 1.02899e-40, 1.41421, -4.02129e-10, 0, 1.02899e-40, 1.02899e-40, 1.02899e-40, 1.02899e-40, 1.02899e-40, 1.02899e-40, 1.02899e-40, 1.02899e-40, 1.02899e-40, 1.02899e-40, 1.02899e-40, 2.38242e-12, 1.02899e-40, 1.02899e-40, 8.12322e-15, 1.02899e-40, 1.34004e-13, 1.02899e-40, 3.99604e-10, 1.02899e-40, 1.02899e-40, 1.02899e-40
0.349597, 0, 6.42755e-10, 1.29639e-39, 1.41421, -6.42755e-10, 0, 1.29639e-39, 1.29639e-39, 1.29639e-39, 1.29639e-39, 1.29639e-39, 1.29639e-39, 1.29639e-39, 1.29639e-39, 1.29639e-39, 1.29639e-39, 1.29639e-39, 3.80934e-12, 1.29639e-39, 1.29639e-39, 1.36016e-14, 1.29639e-39, 2.24509e-13, 1.29639e-39, 6.38707e-10, 1.29639e-39, 1.29639e-39, 1.29639e-39
0.35746, 0, 1.01916e-09, 1.46293e-38, 1.41421, -1.01916e-09, 0, 1.46293e-38, 1.46293e-38, 1.46293e-38, 1.46293e-38, 1.46293e-38, 1.46293e-38, 1.46293e-38, 1.46293e-38, 1.46293e-38, 1.46293e-38, 1.46293e-38, 6.04281e-12, 1.46293e-38, 1.46293e-38, 2.26913e-14, 1.46293e-38, 3.74442e-13, 1.46293e-38, 1.01272e-09, 1.46293e-38, 1.46293e-38, 1.46293e-38
0.365323, 0, 1.60336e-09, 5.65215e-37, 1.41421, -1.60336e-09, 0, 5.65215e-37, 5.65215e-37, 5.65215e-37, 5.65215e-37, 5.65215e-37, 5.65215e-37, 5.65215e-37, 5.65215e-37, 5.65215e-37, 5.65215e-37, 5.65215e-37, 9.51212e-12, 5.65215e-37, 5.65215e-37, 3.78117e-14, 5.65215e-37, 6.23036e-13, 5.65215e-37, 1.59319e-09, 5.65215e-37, 5.65215e-37, 5.65215e-37
0.373186, 0, 2.50218e-09, 4.80286e-36, 1.41421, -2.50218e-09, 0, 4.80286e-36, 4.80286e-36, 4.80286e-36, 4.80286e-36, 4.80286e-36, 4.80286e-36, 4.80286e-36, 4.80286e-36, 4.80286e-36, 4.80286e-36, 4.80286e-36, 1.48546e-11, 4.80286e-36, 4.80286e-36, 6.27229e-14, 4.80286e-36, 1.03114e-12, 4.80286e-36, 2.48623e-09, 4.80286e-36, 4.80286e-36, 4.80286e-36
0.381049, 0, 3.87424e-09, 3.74785e-35, 1.41421, -3.87424e-09, 0, 3.74785e-35, 3.74785e-35, 3.74785e-35, 3.74785e-35, 3.74785e-35, 3.74785e-35, 3.74785e-35, 3.74785e-35, 3.74785e-35, 3.74785e-35, 3.74785e-35, 2.30194e-11, 3.74785e-35, 3.74785e-35, 1.03835e-13, 3.74785e-35, 1.70115e-12, 3.74785e-35, 3.84941e-09, 3.74785e-35, 3.74785e-35, 3.74785e-35
0.388912, 0, 5.95187e-09, 2.69766e-34, 1.41421, -5.95187e-09, 0, 2.69766e-34, 2.69766e-34, 2.69766e-34, 2.69766e-34, 2.69766e-34, 2.69766e-34, 2.69766e-34, 2.69766e-34, 2.69766e-34, 2.69766e-34, 2.69766e-34, 3.54005e-11, 2.69766e-34, 2.69766e-34, 1.7163e-13, 2.69766e-34, 2.79897e-12, 2.69766e-34, 5.9135e-09, 2.69766e-34, 2.69766e-34, 2.69766e-34
0.396775, 0, 9.07288e-09, 1.85469e-33, 1.41421, -9.07288e-09, 0, 1.85469e-33, 1.85469e-33, 1.85469e-33, 1.85469e-33, 1.85469e-33, 1.85469e-33, 1.85469e-33, 1.85469e-33, 1.85469e-33, 1.85469e-33, 1.85469e-33, 5.40313e-11, 1.85469e-33, 1.85469e-33, 2.83375e-13, 1.85469e-33, 4.59492e-12, 1.85469e-33, 9.01397e-09, 1.85469e-33, 1.85469e-33, 1.85469e-33
0.404638, 0, 1.37241e-08, 1.11365e-32, 1.41421, -1.37241e-08, 0, 1.11365e-32, 1.11365e-32, 1.11365e-32, 1.11365e-32, 1.11365e-32, 1.11365e-32, 1.11365e-32, 1.11365e-32, 1.11365e-32, 1.11365e-32, 1.11365e-32, 8.18539e-11, 1.11365e-32, 1.11365e-32, 4.67507e-13, 1.11365e-32, 7.5295e-12, 1.11365e-32, 1.36342e-08, 1.11365e-32, 1.11365e-32, 1.11365e-32
0.412501, 0, 2.06011e-08, 6.66686e-32, 1.41421, -2.06011e-08, 0, 6.66686e-32, 6.66686e-32, 6.66686e-32, 6.66686e-32, 6.66686e-32, 6.66686e-32, 6.66686e-32, 6.66686e-32, 6.66686e-32, 6.66686e-32, 6.66686e-32, 1.23094e-10, 6.66686e-32, 6.66686e-32, 7.7085e-13, 6.66686e-32, 1.23203e-11, 6.66686e-32, 2.04649e-08, 6.66686e-32, 6.66686e-32, 6.66686e-32
0.420364, 0, 3.06897e-08, 3.59208e-31, 1.41421, -3.06897e-08, 0, 3.59208e-31, 3.59208e-31, 3.59208e-31, 3.59208e-31, 3.59208e-31, 3.59208e-31, 3.59208e-31, 3.59208e-31, 3.59208e-31, 3.59208e-31, 3.59208e-31, 1.83772e-10, 3.59208e-31, 3.59208e-31, 1.27042e-12, 3.59208e-31, 2.01359e-11, 3.59208e-31, 3.04846e-08, 3.59208e-31, 3.59208e-31, 3.59208e-31
0.428227, 0, 4.53752e-08, 1.87919e-30, 1.41421, -4.53752e-08, 0, 1.87919e-30, 1.87919e-30, 1.87919e-30, 1.87919e-30, 1.87919e-30, 1.87919e-30, 1.87919e-30, 1.87919e-30, 1.87919e-30, 1.87919e-30, 1.87919e-30, 2.72406e-10, 1.87919e-30, 1.87919e-30, 2.09266e-12, 1.87919e-30, 3.28772e-11, 1.87919e-30, 4.50678e-08, 1.87919e-30, 1.87919e-30, 1.87919e-30
0.43609, 0, 6.65878e-08, 9.35772e-30, 1.41421, -6.65878e-08, 0, 9.35772e-30, 9.35772e-30, 9.35772e-30, 9.35772e-30, 9.35772e-30, 9.35772e-30, 9.35772e-30, 9.35772e-30, 9.35772e-30, 9.35772e-30, 9.35772e-30, 4.00964e-10, 9.35772e-30, 9.35772e-30, 3.44468e-12, 9.35772e-30, 5.36327e-11, 9.35772e-30, 6.61297e-08, 9.35772e-30, 9.35772e-30, 9.35772e-30
0.443952, 0, 9.69954e-08, 4.41497e-29, 1.41421, -9.69954e-08, 0, 4.41497e-29, 4.41497e-29, 4.41497e-29, 4.41497e-29, 4.41497e-29, 4.41497e-29, 4.41497e-29, 4.41497e-29, 4.41497e-29, 4.41497e-29, 4.41497e-29, 5.86135e-10, 4.41497e-29, 4.41497e-29, 5.66462e-12, 4.41497e-29, 8.74082e-11, 4.41497e-29, 9.63162e-08, 4.41497e-29, 4.41497e-29, 4.41497e-29
0.451815, 0, 1.40255e-07, 2.0081e-28, 1.41421, -1.40255e-07, 0, 2.0081e-28, 2.0081e-28, 2.0081e-28, 2.0081e-28, 2.0081e-28, 2.0081e-28, 2.0081e-28, 2.0081e-28, 2.0081e-28, 2.0081e-28, 2.0081e-28, 8.51044e-10, 2.0081e-28, 2.0081e-28, 9.30224e-12, 2.0081e-28, 1.42293e-10, 2.0081e-28, 1.39253e-07, 2.0081e-28, 2.0081e-28, 2.0081e-28
0.459678, 0, 2.01341e-07, 8.73322e-28, 1.41421, -2.01341e-07, 0, 8.73322e-28, 8.73322e-28, 8.73322e-28, 8.73322e-28, 8.73322e-28, 8.73322e-28, 8.73322e-28, 8.73322e-28, 8.73322e-28, 8.73322e-28, 8.73322e-28, 1.22752e-09, 8.73322e-28, 8.73322e-28, 1.52472e-11, 8.73322e-28, 2.31308e-10, 8.73322e-28, 1.99867e-07, 8.73322e-28, 8.73322e-28, 8.73322e-28
0.467541, 0, 2.86961e-07, 3.62165e-27, 1.41421, -2.86961e-07, 0, 3.62165e-27, 3.62165e-27, 3.62165e-27, 3.62165e-27, 3.62165e-27, 3.62165e-27, 3.62165e-27, 3.62165e-27, 3.62165e-27, 3.62165e-27, 3.62165e-27, 1.7591e-09, 3.62165e-27, 3.62165e-27, 2.49315e-11, 3.62165e-27, 3.75313e-10, 3.62165e-27, 2.84802e-07, 3.62165e-27, 3.62165e-27, 3.62165e-27
0.475404, 0, 4.06096e-07, 1.43354e-26, 1.41421, -4.06096e-07, 0, 1.43354e-26, 1.43354e-26, 1.43354e-26, 1.43354e-26, 1.43354e-26, 1.43354e-26, 1.43354e-26, 1.43354e-26, 1.43354e-26, 1.43354e-26, 1.43354e-26, 2.50496e-09, 1.43354e-26, 1.43354e-26, 4.06456e-11, 1.43354e-26, 6.07527e-10, 1.43354e-26, 4.02943e-07, 1.43354e-26, 1.43354e-26, 1.43354e-26
0.483267, 0, 5.70677e-07, 5.42346e-26, 1.41421, -5.70677e-07, 0, 5.42346e-26, 5.42346e-26, 5.42346e-26, 5.42346e-26, 5.42346e-26, 5.42346e-26, 5.42346e-26, 7.01229e-12, 5.42346e-26, 5.42346e-26, 5.42346e-26, 3.54504e-09, 5.42346e-26, 5.42346e-26, 6.60295e-11, 5.42346e-26, 9.8051e-10, 5.42346e-26, 5.66078e-07, 5.42346e-26, 5.42346e-26, 5.42346e-26
0.49113, 0, 7.96423e-07, 1.96481e-25, 1.41421, -7.96423e-07, 0, 1.96481e-25, 1.96481e-25, 1.96481e-25, 1.96481e-25, 1.96481e-25, 1.96481e-25, 1.96481e-25, 2.42207e-11, 1.96481e-25, 1.96481e-25, 1.96481e-25, 4.98671e-09, 1.96481e-25, 1.96481e-25, 1.06826e-10, 1.96481e-25, 1.5768e-09, 1.96481e-25, 7.89729e-07, 1.96481e-25, 1.96481e-25, 1.96481e-25
0.498993, 0, 1.1039e-06, 6.88501e-25, 1.41421, -1.1039e-06, 0, 6.88501e-25, 6.88501e-25, 6.88501e-25, 6.88501e-25, 6.88501e-25, 6.88501e-25, 6.88501e-25, 6.51063e-11, 6.88501e-25, 6.88501e-25, 6.88501e-25, 6.97331e-09, 6.88501e-25, 6.88501e-25, 1.72028e-10, 6.88501e-25, 2.52492e-09, 6.88501e-25, 1.09416e-06, 6.88501e-25, 6.88501e-25, 6.88501e-25
0.506856, 0, 1.52246e-06, 4.42189e-10, 1.41421, -1.52246e-06, 4.42189e-10, 4.42222e-10, 4.42259e-10, 4.42313e-10, 8.97956e-10, 4.54508e-10, 4.43442e-10, 4.84522e-10, 9.28477e-10, 6.4124e-10, 4.46142e-10, 1.39446e-09, 1.01375e-08, 4.44428e-10, 4.44376e-10, 7.17793e-10, 4.4245e-10, 4.46545e-09, 4.4219e-10, 1.50629e-06, 4.42189e-10, 4.42189e-10, 4.59525e-10
0.514719, 0, 2.08774e-06, 1.51727e-09, 1.41421, -2.08774e-06, 1.51727e-09, 1.51738e-09, 1.51751e-09, 1.5177e-09, 3.08321e-09, 1.5596e-09, 1.52158e-09, 1.66272e-09, 3.01211e-09, 2.20117e-09, 1.53085e-09, 4.78911e-09, 1.4921e-08, 1.52496e-09, 1.52478e-09, 1.95641e-09, 1.52412e-09, 7.89241e-09, 1.51728e-09, 2.06021e-06, 1.51727e-09, 1.51727e-09, 1.57683e-09
0.522582, 0, 2.84925e-06, 4.05519e-09, 1.41421, -2.84925e-06, 4.05519e-09, 4.05549e-09, 4.05584e-09, 4.05633e-09, 8.24487e-09, 4.16844e-09, 4.06671e-09, 4.44434e-09, 7.89809e-09, 5.88498e-09, 4.09152e-09, 1.2809e-08, 2.24834e-08, 4.07578e-09, 4.07529e-09, 4.75072e-09, 4.07793e-09, 1.40946e-08, 4.0552e-09, 2.8007e-06, 4.05519e-09, 4.05519e-09, 4.21455e-09
0.530445, 0, 3.87438e-06, 9.89404e-09, 1.41421, -3.87438e-06, 9.89404e-09, 9.8948e-09, 9.89563e-09, 9.89683e-09, 2.01206e-08, 1.01705e-08, 9.92216e-09, 1.08439e-08, 1.90657e-08, 1.43604e-08, 9.98274e-09, 3.12613e-08, 3.50924e-08, 9.9443e-09, 9.94311e-09, 1.09887e-08, 9.95588e-09, 2.55968e-08, 9.89408e-09, 3.78525e-06, 9.89404e-09, 9.89404e-09, 1.0283e-08
0.538308, 0, 5.25873e-06, 2.29917e-08, 1.41421, -5.25873e-06, 2.29917e-08, 2.29934e-08, 2.29954e-08, 2.29981e-08, 4.67603e-08, 2.36342e-08, 2.3057e-08, 2.51994e-08, 4.39563e-08, 3.33723e-08, 2.31978e-08, 7.26534e-08, 5.72629e-08, 2.31085e-08, 2.31057e-08, 2.47031e-08, 2.31452e-08, 4.73737e-08, 2.29918e-08, 5.08917e-06, 2.29917e-08, 2.29917e-08, 2.38957e-08
0.546171, 0, 7.14675e-06, 5.16533e-08, 1.41421, -7.14675e-06, 5.16533e-08, 5.16572e-08, 5.16615e-08, 5.16678e-08, 1.05056e-07, 5.30968e-08, 5.18001e-08, 5.66135e-08, 1.01433e-07, 7.49764e-08, 5.21164e-08, 1.63233e-07, 9.80178e-08, 5.19157e-08, 5.19095e-08, 5.43108e-08, 5.20146e-08, 8.92681e-08, 5.16535e-08, 6.81208e-06, 5.16533e-08, 5.16533e-08, 5.36845e-08
0.554034, 0, 9.76106e-06, 1.12858e-07, 1.41421, -9.76106e-06, 1.12858e-07, 1.12867e-07, 1.12876e-07, 1.1289e-07, 2.29547e-07, 1.16012e-07, 1.13179e-07, 1.23696e-07, 2.27815e-07, 1.6382e-07, 1.1387e-07, 3.56666e-07, 1.75256e-07, 1.13431e-07, 1.13418e-07, 1.16956e-07, 1.13677e-07, 1.70378e-07, 1.12858e-07, 9.08886e-06, 1.12858e-07, 1.12858e-07, 1.17296e-07
0.561897, 0, 1.35281e-05, 2.40423e-07, 1.41421, -1.35281e-05, 2.40423e-07, 2.40441e-07, 2.40462e-07, 2.40491e-07, 4.89022e-07, 2.47143e-07, 2.41107e-07, 2.63514e-07, 5.60814e-07, 3.48996e-07, 2.42579e-07, 7.59841e-07, 3.23965e-07, 2.41645e-07, 2.41616e-07, 2.46696e-07, 2.42225e-07, 3.27661e-07, 2.40424e-07, 1.21076e-05, 2.40423e-07, 2.40423e-07, 2.49879e-07
0.56976, 0, 1.90819e-05, 4.99969e-07, 1.41421, -1.90819e-05, 4.99969e-07, 5.00007e-07, 5.00049e-07, 5.0011e-07, 1.01697e-06, 5.13944e-07, 5.01391e-07, 5.4799e-07, 1.26976e-06, 7.25764e-07, 5.04453e-07, 1.58019e-06, 6.11247e-07, 5.0251e-07, 5.0245e-07, 5.09502e-07, 5.03828e-07, 6.31171e-07, 4.99971e-07, 1.61404e-05, 4.99969e-07, 4.99969e-07, 5.19634e-07
