   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_109.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0508841, 0, 6.2074e-21, 0, 1.41421, -6.2074e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.20447e-23, 0, 0, 6.43062e-26, 0, 2.33456e-25, 0, 6.16506e-21, 0, 0, 0
0.058756, 0, 1.53037e-20, 0, 1.41421, -1.53037e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03657e-22, 0, 0, 1.60001e-25, 0, 5.91007e-25, 0, 1.51993e-20, 0, 0, 0
0.0666278, 0, 3.7054e-20, 0, 1.41421, -3.7054e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50978e-22, 0, 0, 3.9107e-25, 0, 1.4675e-24, 0, 3.68011e-20, 0, 0, 0
0.0744997, 0, 8.8197e-20, 0, 1.41421, -8.8197e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.97385e-22, 0, 0, 9.39906e-25, 0, 3.57837e-24, 0, 8.75951e-20, 0, 0, 0
0.0823716, 0, 2.06654e-19, 0, 1.41421, -2.06654e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39973e-21, 0, 0, 2.22501e-24, 0, 8.58583e-24, 0, 2.05243e-19, 0, 0, 0
0.0902434, 0, 4.76736e-19, 0, 1.41421, -4.76736e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.22907e-21, 0, 0, 5.18715e-24, 0, 2.02663e-23, 0, 4.73481e-19, 0, 0, 0
0.0981153, 0, 1.08357e-18, 0, 1.41421, -1.08357e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.33929e-21, 0, 0, 1.19174e-23, 0, 4.71e-23, 0, 1.07617e-18, 0, 0, 0
0.105987, 0, 2.42796e-18, 0, 1.41421, -2.42796e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64452e-20, 0, 0, 2.69995e-23, 0, 1.07856e-22, 0, 2.41138e-18, 0, 0, 0
0.113859, 0, 5.51076e-18, 0, 1.41421, -5.51076e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.73258e-20, 0, 0, 6.22265e-23, 0, 2.51745e-22, 0, 5.47312e-18, 0, 0, 0
0.121731, 0, 1.19829e-17, 0, 1.41421, -1.19829e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.11635e-20, 0, 0, 1.3686e-22, 0, 5.58714e-22, 0, 1.19011e-17, 0, 0, 0
0.129603, 0, 2.57325e-17, 0, 1.41421, -2.57325e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74293e-19, 0, 0, 2.97353e-22, 0, 1.22434e-21, 0, 2.55567e-17, 0, 0, 0
0.137475, 0, 5.45907e-17, 0, 1.41421, -5.45907e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.69756e-19, 0, 0, 6.38438e-22, 0, 2.65017e-21, 0, 5.42176e-17, 0, 0, 0
0.145347, 0, 1.14447e-16, 0, 1.41421, -1.14447e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.75173e-19, 0, 0, 1.35504e-21, 0, 5.66848e-21, 0, 1.13664e-16, 0, 0, 0
0.153218, 0, 2.37168e-16, 0, 1.41421, -2.37168e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60639e-18, 0, 0, 2.84377e-21, 0, 1.19847e-20, 0, 2.35546e-16, 0, 0, 0
0.16109, 0, 4.85946e-16, 0, 1.41421, -4.85946e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.29142e-18, 0, 0, 5.90291e-21, 0, 2.50547e-20, 0, 4.82624e-16, 0, 0, 0
0.168962, 0, 9.84692e-16, 0, 1.41421, -9.84692e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.66953e-18, 0, 0, 1.21219e-20, 0, 5.18062e-20, 0, 9.77959e-16, 0, 0, 0
0.176834, 0, 1.97371e-15, 0, 1.41421, -1.97371e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33684e-17, 0, 0, 2.46323e-20, 0, 1.05979e-19, 0, 1.96021e-15, 0, 0, 0
0.184706, 0, 3.91405e-15, 0, 1.41421, -3.91405e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.65106e-17, 0, 0, 4.95412e-20, 0, 2.14543e-19, 0, 3.88727e-15, 0, 0, 0
0.192578, 0, 7.68077e-15, 0, 1.41421, -7.68077e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.20232e-17, 0, 0, 9.86363e-20, 0, 4.29905e-19, 0, 7.62822e-15, 0, 0, 0
0.20045, 0, 1.49174e-14, 0, 1.41421, -1.49174e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01038e-16, 0, 0, 1.94446e-19, 0, 8.52885e-19, 0, 1.48153e-14, 0, 0, 0
0.208321, 0, 2.86786e-14, 0, 1.41421, -2.86786e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94244e-16, 0, 0, 3.796e-19, 0, 1.67557e-18, 0, 2.84823e-14, 0, 0, 0
0.216193, 0, 5.45835e-14, 0, 1.41421, -5.45835e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.69701e-16, 0, 0, 7.33995e-19, 0, 3.26048e-18, 0, 5.42099e-14, 0, 0, 0
0.224065, 0, 1.02864e-13, 0, 1.41421, -1.02864e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.96709e-16, 0, 0, 1.40597e-18, 0, 6.28537e-18, 0, 1.0216e-13, 0, 0, 0
0.231937, 0, 1.91963e-13, 0, 1.41421, -1.91963e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30018e-15, 0, 0, 2.66838e-18, 0, 1.20059e-17, 0, 1.90648e-13, 0, 0, 0
0.239809, 0, 3.54791e-13, 0, 1.41421, -3.54791e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40303e-15, 0, 0, 5.01852e-18, 0, 2.27275e-17, 0, 3.5236e-13, 0, 0, 0
0.247681, 0, 6.49493e-13, 0, 1.41421, -6.49493e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.39909e-15, 0, 0, 9.35465e-18, 0, 4.2646e-17, 0, 6.45042e-13, 0, 0, 0
0.255553, 0, 1.17779e-12, 0, 1.41421, -1.17779e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.97732e-15, 0, 0, 1.72851e-17, 0, 7.93318e-17, 0, 1.16971e-12, 0, 0, 0
0.263425, 0, 2.11587e-12, 0, 1.41421, -2.11587e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43312e-14, 0, 0, 3.16652e-17, 0, 1.46329e-16, 0, 2.10136e-12, 0, 0, 0
0.271296, 0, 3.76595e-12, 0, 1.41421, -3.76595e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55079e-14, 0, 0, 5.75217e-17, 0, 2.67668e-16, 0, 3.74012e-12, 0, 0, 0
0.279168, 0, 6.64144e-12, 0, 1.41421, -6.64144e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.49854e-14, 0, 0, 1.03634e-16, 0, 4.85685e-16, 0, 6.59586e-12, 0, 0, 0
0.28704, 0, 1.16059e-11, 0, 1.41421, -1.16059e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.86146e-14, 0, 0, 1.85218e-16, 0, 8.74298e-16, 0, 1.15262e-11, 0, 0, 0
0.294912, 0, 2.00982e-11, 0, 1.41421, -2.00982e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36145e-13, 0, 0, 3.28454e-16, 0, 1.56169e-15, 0, 1.99602e-11, 0, 0, 0
0.302784, 0, 3.44925e-11, 0, 1.41421, -3.44925e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33667e-13, 0, 0, 5.78076e-16, 0, 2.76851e-15, 0, 3.42555e-11, 0, 0, 0
0.310656, 0, 5.86688e-11, 0, 1.41421, -5.86688e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.97483e-13, 0, 0, 1.01005e-15, 0, 4.87199e-15, 0, 5.82654e-11, 0, 0, 0
0.318528, 0, 9.89076e-11, 0, 1.41421, -9.89076e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.70182e-13, 0, 0, 1.75263e-15, 0, 8.51296e-15, 0, 9.82272e-11, 0, 0, 0
0.3264, 0, 1.65279e-10, 0, 1.41421, -1.65279e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12007e-12, 0, 0, 3.02123e-15, 0, 1.47734e-14, 0, 1.64141e-10, 0, 0, 0
0.334271, 0, 2.73774e-10, 7.16064e-43, 1.41421, -2.73774e-10, 0, 7.16064e-43, 7.16064e-43, 7.16064e-43, 7.16064e-43, 7.16064e-43, 7.16064e-43, 7.16064e-43, 7.16064e-43, 7.16064e-43, 7.16064e-43, 7.16064e-43, 1.85572e-12, 7.16064e-43, 7.16064e-43, 5.1761e-15, 7.16064e-43, 2.54703e-14, 7.16064e-43, 2.71888e-10, 7.16064e-43, 7.16064e-43, 7.16064e-43
0.342143, 0, 4.49551e-10, 1.2281e-41, 1.41421, -4.49551e-10, 0, 1.2281e-41, 1.2281e-41, 1.2281e-41, 1.2281e-41, 1.2281e-41, 1.2281e-41, 1.2281e-41, 1.2281e-41, 1.2281e-41, 1.2281e-41, 1.2281e-41, 3.04798e-12, 1.2281e-41, 1.2281e-41, 8.8175e-15, 1.2281e-41, 4.36394e-14, 1.2281e-41, 4.4645e-10, 1.2281e-41, 1.2281e-41, 1.2281e-41
0.350015, 0, 7.31812e-10, 1.7373e-40, 1.41421, -7.31812e-10, 0, 1.7373e-40, 1.7373e-40, 1.7373e-40, 1.7373e-40, 1.7373e-40, 1.7373e-40, 1.7373e-40, 1.7373e-40, 1.7373e-40, 1.7373e-40, 1.7373e-40, 4.96339e-12, 1.7373e-40, 1.7373e-40, 1.49428e-14, 1.7373e-40, 7.4332e-14, 1.7373e-40, 7.26759e-10, 1.7373e-40, 1.7373e-40, 1.7373e-40
0.357887, 0, 1.18108e-09, 2.18171e-39, 1.41421, -1.18108e-09, 0, 2.18171e-39, 2.18171e-39, 2.18171e-39, 2.18171e-39, 2.18171e-39, 2.18171e-39, 2.18171e-39, 2.18171e-39, 2.18171e-39, 2.18171e-39, 2.18171e-39, 8.01386e-12, 2.18171e-39, 2.18171e-39, 2.52059e-14, 2.18171e-39, 1.25922e-13, 2.18171e-39, 1.17291e-09, 2.18171e-39, 2.18171e-39, 2.18171e-39
0.365759, 0, 1.89013e-09, 9.86058e-38, 1.41421, -1.89013e-09, 0, 9.86058e-38, 9.86058e-38, 9.86058e-38, 9.86058e-38, 9.86058e-38, 9.86058e-38, 9.86058e-38, 9.86058e-38, 9.86058e-38, 9.86058e-38, 9.86058e-38, 1.2832e-11, 9.86058e-38, 9.86058e-38, 4.24192e-14, 9.86058e-38, 2.12588e-13, 9.86058e-38, 1.87704e-09, 9.86058e-38, 9.86058e-38, 9.86058e-38
0.373631, 0, 2.99878e-09, 9.13824e-37, 1.41421, -2.99878e-09, 0, 9.13824e-37, 9.13824e-37, 9.13824e-37, 9.13824e-37, 9.13824e-37, 9.13824e-37, 9.13824e-37, 9.13824e-37, 9.13824e-37, 9.13824e-37, 9.13824e-37, 2.03722e-11, 9.13824e-37, 9.13824e-37, 7.10197e-14, 9.13824e-37, 3.56718e-13, 9.13824e-37, 2.97798e-09, 9.13824e-37, 9.13824e-37, 9.13824e-37
0.381503, 0, 4.71767e-09, 7.75368e-36, 1.41421, -4.71767e-09, 0, 7.75368e-36, 7.75368e-36, 7.75368e-36, 7.75368e-36, 7.75368e-36, 7.75368e-36, 7.75368e-36, 7.75368e-36, 7.75368e-36, 7.75368e-36, 7.75368e-36, 3.20758e-11, 7.75368e-36, 7.75368e-36, 1.18568e-13, 7.75368e-36, 5.96165e-13, 7.75368e-36, 4.68488e-09, 7.75368e-36, 7.75368e-36, 7.75368e-36
0.389374, 0, 7.35975e-09, 6.04486e-35, 1.41421, -7.35975e-09, 0, 6.04486e-35, 6.04486e-35, 6.04486e-35, 6.04486e-35, 6.04486e-35, 6.04486e-35, 6.04486e-35, 6.04486e-35, 6.04486e-35, 6.04486e-35, 6.04486e-35, 5.00901e-11, 6.04486e-35, 6.04486e-35, 1.9751e-13, 6.04486e-35, 9.92876e-13, 6.04486e-35, 7.30847e-09, 6.04486e-35, 6.04486e-35, 6.04486e-35
0.397246, 0, 1.13862e-08, 4.34842e-34, 1.41421, -1.13862e-08, 0, 4.34842e-34, 4.34842e-34, 4.34842e-34, 4.34842e-34, 4.34842e-34, 4.34842e-34, 4.34842e-34, 4.34842e-34, 4.34842e-34, 4.34842e-34, 4.34842e-34, 7.75894e-11, 4.34842e-34, 4.34842e-34, 3.28472e-13, 4.34842e-34, 1.64875e-12, 4.34842e-34, 1.13066e-08, 4.34842e-34, 4.34842e-34, 4.34842e-34
0.405118, 0, 1.74702e-08, 2.99998e-33, 1.41421, -1.74702e-08, 0, 2.99998e-33, 2.99998e-33, 2.99998e-33, 2.99998e-33, 2.99998e-33, 2.99998e-33, 2.99998e-33, 2.99998e-33, 2.99998e-33, 2.99998e-33, 2.99998e-33, 1.19226e-10, 2.99998e-33, 2.99998e-33, 5.45644e-13, 2.99998e-33, 2.73138e-12, 2.99998e-33, 1.73477e-08, 2.99998e-33, 2.99998e-33, 2.99998e-33
0.41299, 0, 2.65858e-08, 1.65586e-32, 1.41421, -2.65858e-08, 0, 1.65586e-32, 1.65586e-32, 1.65586e-32, 1.65586e-32, 1.65586e-32, 1.65586e-32, 1.65586e-32, 1.65586e-32, 1.65586e-32, 1.65586e-32, 1.65586e-32, 1.81764e-10, 1.65586e-32, 1.65586e-32, 9.05736e-13, 1.65586e-32, 4.51656e-12, 1.65586e-32, 2.63987e-08, 1.65586e-32, 1.65586e-32, 1.65586e-32
0.420862, 0, 4.01294e-08, 8.65401e-32, 1.41421, -4.01294e-08, 0, 8.65401e-32, 8.65401e-32, 8.65401e-32, 8.65401e-32, 8.65401e-32, 8.65401e-32, 8.65401e-32, 8.65401e-32, 8.65401e-32, 8.65401e-32, 8.65401e-32, 2.74953e-10, 8.65401e-32, 8.65401e-32, 1.50278e-12, 8.65401e-32, 7.45821e-12, 8.65401e-32, 3.98455e-08, 8.65401e-32, 8.65401e-32, 8.65401e-32
0.428734, 0, 6.00852e-08, 4.5893e-31, 1.41421, -6.00852e-08, 0, 4.5893e-31, 4.5893e-31, 4.5893e-31, 4.5893e-31, 4.5893e-31, 4.5893e-31, 4.5893e-31, 4.5893e-31, 4.5893e-31, 4.5893e-31, 4.5893e-31, 4.12744e-10, 4.5893e-31, 4.5893e-31, 2.49259e-12, 4.5893e-31, 1.23037e-11, 4.5893e-31, 5.96576e-08, 4.5893e-31, 4.5893e-31, 4.5893e-31
0.436606, 0, 8.92472e-08, 2.36024e-30, 1.41421, -8.92472e-08, 0, 2.36024e-30, 2.36024e-30, 2.36024e-30, 2.36024e-30, 2.36024e-30, 2.36024e-30, 2.36024e-30, 2.36024e-30, 2.36024e-30, 2.36024e-30, 2.36024e-30, 6.14938e-10, 2.36024e-30, 2.36024e-30, 4.133e-12, 2.36024e-30, 2.02829e-11, 2.36024e-30, 8.86079e-08, 2.36024e-30, 2.36024e-30, 2.36024e-30
0.444478, 0, 1.31516e-07, 1.15552e-29, 1.41421, -1.31516e-07, 0, 1.15552e-29, 1.15552e-29, 1.15552e-29, 1.15552e-29, 1.15552e-29, 1.15552e-29, 1.15552e-29, 1.15552e-29, 1.15552e-29, 1.15552e-29, 1.15552e-29, 9.09436e-10, 1.15552e-29, 1.15552e-29, 6.84958e-12, 1.15552e-29, 3.34183e-11, 1.15552e-29, 1.30566e-07, 1.15552e-29, 1.15552e-29, 1.15552e-29
0.452349, 0, 1.92288e-07, 5.38353e-29, 1.41421, -1.92288e-07, 0, 5.38353e-29, 5.38353e-29, 5.38353e-29, 5.38353e-29, 5.38353e-29, 5.38353e-29, 5.38353e-29, 5.38353e-29, 5.38353e-29, 5.38353e-29, 5.38353e-29, 1.33526e-09, 5.38353e-29, 5.38353e-29, 1.13426e-11, 5.38353e-29, 5.503e-11, 5.38353e-29, 1.90886e-07, 5.38353e-29, 5.38353e-29, 5.38353e-29
0.460221, 0, 2.78967e-07, 2.43402e-28, 1.41421, -2.78967e-07, 0, 2.43402e-28, 2.43402e-28, 2.43402e-28, 2.43402e-28, 2.43402e-28, 2.43402e-28, 2.43402e-28, 2.43402e-28, 2.43402e-28, 2.43402e-28, 2.43402e-28, 1.94662e-09, 2.43402e-28, 2.43402e-28, 1.87596e-11, 2.43402e-28, 9.05534e-11, 2.43402e-28, 2.76911e-07, 2.43402e-28, 2.43402e-28, 2.43402e-28
0.468093, 0, 4.01622e-07, 1.05617e-27, 1.41421, -4.01622e-07, 0, 1.05617e-27, 1.05617e-27, 1.05617e-27, 1.05617e-27, 1.05617e-27, 1.05617e-27, 1.05617e-27, 1.05617e-27, 1.05617e-27, 1.05617e-27, 1.05617e-27, 2.81828e-09, 1.05617e-27, 1.05617e-27, 3.09723e-11, 1.05617e-27, 1.48856e-10, 1.05617e-27, 3.98624e-07, 1.05617e-27, 1.05617e-27, 1.05617e-27
0.475965, 0, 5.73833e-07, 4.37829e-27, 1.41421, -5.73833e-07, 0, 4.37829e-27, 4.37829e-27, 4.37829e-27, 4.37829e-27, 4.37829e-27, 4.37829e-27, 4.37829e-27, 4.37829e-27, 4.37829e-27, 4.37829e-27, 4.37829e-27, 4.05273e-09, 4.37829e-27, 4.37829e-27, 5.10155e-11, 4.37829e-27, 2.44332e-10, 4.37829e-27, 5.69485e-07, 4.37829e-27, 4.37829e-27, 4.37829e-27
0.483837, 0, 8.13763e-07, 1.73456e-26, 1.41421, -8.13763e-07, 0, 1.73456e-26, 1.73456e-26, 1.73456e-26, 1.73456e-26, 1.73456e-26, 1.73456e-26, 1.73456e-26, 1.73456e-26, 1.73456e-26, 1.73456e-26, 1.73456e-26, 5.78948e-09, 1.73456e-26, 1.73456e-26, 8.37803e-11, 1.73456e-26, 4.0022e-10, 1.73456e-26, 8.07489e-07, 1.73456e-26, 1.73456e-26, 1.73456e-26
0.491709, 0, 1.14551e-06, 6.57354e-26, 1.41421, -1.14551e-06, 0, 6.57354e-26, 6.57354e-26, 6.57354e-26, 6.57354e-26, 6.57354e-26, 6.57354e-26, 6.57354e-26, 6.4401e-12, 6.57354e-26, 6.57354e-26, 6.57354e-26, 8.21731e-09, 6.57354e-26, 6.57354e-26, 1.37095e-10, 6.57354e-26, 6.53779e-10, 6.57354e-26, 1.13649e-06, 6.57354e-26, 6.57354e-26, 6.57354e-26
0.499581, 0, 1.60076e-06, 2.3867e-25, 1.41421, -1.60076e-06, 0, 2.3867e-25, 2.3867e-25, 2.3867e-25, 2.3867e-25, 2.3867e-25, 2.3867e-25, 2.3867e-25, 2.2657e-11, 2.3867e-25, 2.3867e-25, 2.3867e-25, 1.159e-08, 2.3867e-25, 2.3867e-25, 2.23394e-10, 2.3867e-25, 1.06428e-09, 2.3867e-25, 1.58786e-06, 2.3867e-25, 2.3867e-25, 2.3867e-25
0.507453, 0, 2.22294e-06, 8.39309e-25, 1.41421, -2.22294e-06, 0, 4.55665e-14, 1.15715e-13, 7.59607e-14, 6.96882e-10, 2.0681e-11, 6.83851e-13, 5.62504e-11, 3.58134e-10, 3.29332e-10, 6.56719e-12, 3.50084e-10, 1.62469e-08, 4.43467e-12, 2.53994e-12, 3.6228e-10, 8.39309e-25, 1.72522e-09, 2.74021e-15, 2.20276e-06, 8.39309e-25, 8.39309e-25, 1.10195e-11
0.515324, 0, 3.0671e-06, 4.79797e-10, 1.41421, -3.0671e-06, 4.79797e-10, 4.79956e-10, 4.80202e-10, 4.80063e-10, 2.91971e-09, 5.52205e-10, 4.82191e-10, 6.7674e-10, 1.67145e-09, 1.63285e-09, 5.0279e-10, 1.7055e-09, 2.31182e-08, 4.95323e-10, 4.8869e-10, 1.06423e-09, 4.79797e-10, 3.26247e-09, 4.79806e-10, 3.03473e-06, 4.79797e-10, 4.79797e-10, 5.18378e-10
0.523196, 0, 4.20656e-06, 1.67828e-09, 1.41421, -4.20656e-06, 1.67828e-09, 1.67872e-09, 1.67939e-09, 1.67901e-09, 8.33636e-09, 1.87587e-09, 1.68482e-09, 2.2157e-09, 4.87552e-09, 4.82475e-09, 1.74103e-09, 5.02301e-09, 3.30369e-08, 1.72065e-09, 1.70255e-09, 2.61569e-09, 1.67828e-09, 6.14086e-09, 1.67831e-09, 4.15248e-06, 1.67828e-09, 1.67828e-09, 1.78357e-09
0.531068, 0, 5.74019e-06, 4.5741e-09, 1.41421, -5.74019e-06, 4.5741e-09, 4.57518e-09, 4.57685e-09, 4.57591e-09, 2.11502e-08, 5.06602e-09, 4.59037e-09, 5.91208e-09, 1.24623e-08, 1.24076e-08, 4.73031e-09, 1.29012e-08, 4.77614e-08, 4.67958e-09, 4.63452e-09, 6.06835e-09, 4.5741e-09, 1.16847e-08, 4.57417e-09, 5.64534e-06, 4.5741e-09, 4.5741e-09, 4.83621e-09
0.53894, 0, 7.80245e-06, 1.13757e-08, 1.41421, -7.80245e-06, 1.13757e-08, 1.13783e-08, 1.13822e-08, 1.138e-08, 5.06465e-08, 1.25411e-08, 1.14143e-08, 1.45456e-08, 2.9945e-08, 2.99343e-08, 1.17458e-08, 3.11037e-08, 7.05153e-08, 1.16256e-08, 1.15189e-08, 1.3742e-08, 1.13757e-08, 2.26256e-08, 1.13759e-08, 7.6278e-06, 1.13757e-08, 1.13757e-08, 1.19967e-08
0.546812, 0, 1.05836e-05, 2.6922e-08, 1.41421, -1.05836e-05, 2.6922e-08, 2.69279e-08, 2.69369e-08, 2.69318e-08, 1.16769e-07, 2.95883e-08, 2.70102e-08, 3.41742e-08, 6.91755e-08, 6.93816e-08, 2.77687e-08, 7.20571e-08, 1.07452e-07, 2.74937e-08, 2.72495e-08, 3.06435e-08, 2.6922e-08, 4.45846e-08, 2.69223e-08, 1.02488e-05, 2.6922e-08, 2.6922e-08, 2.83427e-08
0.554684, 0, 1.43697e-05, 6.1529e-08, 1.41421, -1.43697e-05, 6.1529e-08, 6.1542e-08, 6.15621e-08, 6.15508e-08, 2.61191e-07, 6.74543e-08, 6.17249e-08, 7.76452e-08, 1.60728e-07, 1.55885e-07, 6.34105e-08, 1.61831e-07, 1.70579e-07, 6.27996e-08, 6.22567e-08, 6.73404e-08, 6.1529e-08, 8.90684e-08, 6.15298e-08, 1.37045e-05, 6.1529e-08, 6.1529e-08, 6.46862e-08
0.562556, 0, 1.95947e-05, 1.36585e-07, 1.41421, -1.95947e-05, 1.36585e-07, 1.36614e-07, 1.36657e-07, 1.36632e-07, 5.68612e-07, 1.49406e-07, 1.37009e-07, 1.71457e-07, 3.57953e-07, 3.40752e-07, 1.40657e-07, 3.53617e-07, 2.83447e-07, 1.39335e-07, 1.3816e-07, 1.45594e-07, 1.36585e-07, 1.79129e-07, 1.36587e-07, 1.82582e-05, 1.36585e-07, 1.36585e-07, 1.43417e-07
0.570427, 0, 2.70365e-05, 2.95222e-07, 1.41421, -2.70365e-05, 2.95222e-07, 2.95281e-07, 2.95373e-07, 2.95321e-07, 1.20647e-06, 3.22264e-07, 2.96116e-07, 3.68775e-07, 8.47351e-07, 7.25859e-07, 3.03809e-07, 7.52995e-07, 4.91935e-07, 3.01021e-07, 2.98543e-07, 3.09083e-07, 2.95222e-07, 3.60375e-07, 2.95225e-07, 2.42751e-05, 2.95222e-07, 2.95222e-07, 3.09631e-07
0.578299, 0, 3.79012e-05, 6.22045e-07, 1.41421, -3.79012e-05, 6.22045e-07, 6.22168e-07, 6.22356e-07, 6.2225e-07, 2.49677e-06, 6.77681e-07, 6.23885e-07, 7.73368e-07, 1.88371e-06, 1.508e-06, 6.39712e-07, 1.56383e-06, 8.84126e-07, 6.33975e-07, 6.28878e-07, 6.43218e-07, 6.22045e-07, 7.20941e-07, 6.22053e-07, 3.22794e-05, 6.22045e-07, 6.22045e-07, 6.5169e-07
