   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_39.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
4.87791, 23.9439, 29.9088, 29.3555, 5.09351, -5.96498, 29.3555, 0, 29.3555, 29.3555, 29.3555, 29.8682, 29.3902, 29.3555, 29.3555, 29.3555, 29.3555, 29.3555, 29.3555, 29.3555, 29.3555, 29.3555, 29.3555, 29.3555, 29.3555, 29.3555, 29.3555, 29.3614, 29.3555
4.8858, 13.0441, 29.9433, 29.4701, 3.87867, -16.8992, 29.4701, 0, 29.4701, 29.4702, 29.4702, 29.905, 29.5019, 29.4701, 29.4701, 29.4701, 29.4701, 29.4701, 29.4701, 29.4701, 29.4701, 29.4701, 29.4701, 29.4701, 29.4701, 29.4701, 29.4701, 29.4767, 29.4701
4.89369, 29.8627, 29.998, 29.5848, 5.64471, -0.135345, 29.5848, 0, 29.5848, 29.5848, 29.5848, 29.9615, 29.6141, 29.5848, 29.5848, 29.5848, 29.5848, 29.5848, 29.5848, 29.5848, 29.5848, 29.5848, 29.5848, 29.5848, 29.5848, 29.5848, 29.5848, 29.592, 29.5848
4.90158, 18.0913, 30.0687, 29.6995, 4.48234, -11.9773, 29.6995, 0, 29.6995, 29.6995, 29.6995, 30.0335, 29.7266, 29.6995, 29.6995, 29.6995, 29.6995, 29.6995, 29.6995, 29.6995, 29.6995, 29.6995, 29.6995, 29.6995, 29.6995, 29.6995, 29.6995, 29.7074, 29.6995
4.90947, 13.0014, 30.1516, 29.8141, 3.87317, -17.1502, 29.8141, 0, 29.8141, 29.8141, 29.8141, 30.1176, 29.8395, 29.8141, 29.8141, 29.8141, 29.8141, 29.8141, 29.8141, 29.8141, 29.8141, 29.8141, 29.8141, 29.8141, 29.8141, 29.8141, 29.8141, 29.8227, 29.8141
4.91736, 31.7723, 30.244, 29.9287, 5.8114, 1.52828, 29.9287, 0, 29.9287, 29.9287, 29.9287, 30.2107, 29.9526, 29.9287, 29.9287, 29.9287, 29.9287, 29.9287, 29.9287, 29.9287, 29.9287, 29.9287, 29.9287, 29.9287, 29.9287, 29.9287, 29.9287, 29.938, 29.9287
4.92525, 26.0805, 30.3436, 30.0433, 5.29911, -4.26311, 30.0433, 0, 30.0433, 30.0433, 30.0433, 30.3108, 30.066, 30.0433, 30.0433, 30.0433, 30.0433, 30.0433, 30.0433, 30.0433, 30.0433, 30.0433, 30.0433, 30.0433, 30.0433, 30.0433, 30.0433, 30.0533, 30.0433
4.93314, 29.9057, 30.4486, 30.1578, 5.64851, -0.542915, 30.1578, 0, 30.1578, 30.1578, 30.1578, 30.416, 30.1797, 30.1578, 30.1578, 30.1578, 30.1578, 30.1578, 30.1578, 30.1578, 30.1578, 30.1578, 30.1578, 30.1578, 30.1578, 30.1578, 30.1578, 30.1684, 30.1578
4.94103, 25.8664, 30.5576, 30.2723, 5.27887, -4.69114, 30.2723, 0, 30.2723, 30.2723, 30.2723, 30.525, 30.2935, 30.2723, 30.2723, 30.2723, 30.2723, 30.2723, 30.2723, 30.2723, 30.2723, 30.2723, 30.2723, 30.2723, 30.2723, 30.2723, 30.2723, 30.2835, 30.2723
4.94892, 13.3976, 30.6694, 30.3867, 3.92398, -17.2718, 30.3867, 0, 30.3867, 30.3867, 30.3867, 30.6368, 30.4075, 30.3867, 30.3867, 30.3867, 30.3867, 30.3867, 30.3867, 30.3867, 30.3867, 30.3867, 30.3867, 30.3867, 30.3867, 30.3867, 30.3867, 30.3985, 30.3867
4.95681, 20.7547, 30.7834, 30.5011, 4.77018, -10.0287, 30.5011, 0, 30.5011, 30.5011, 30.5011, 30.7506, 30.5216, 30.5011, 30.5011, 30.5011, 30.5011, 30.5011, 30.5011, 30.5011, 30.5011, 30.5011, 30.5011, 30.5011, 30.5011, 30.5011, 30.5011, 30.5134, 30.5011
4.9647, 18.1061, 30.8989, 30.6155, 4.48398, -12.7928, 30.6155, 0, 30.6155, 30.6155, 30.6155, 30.8659, 30.6358, 30.6155, 30.6155, 30.6155, 30.6155, 30.6155, 30.6155, 30.6155, 30.6155, 30.6155, 30.6155, 30.6155, 30.6155, 30.6155, 30.6155, 30.6281, 30.6155
4.97259, 19.9154, 31.0154, 30.7297, 4.68139, -11.1001, 30.7297, 0, 30.7297, 30.7297, 30.7297, 30.9822, 30.75, 30.7297, 30.7297, 30.7297, 30.7297, 30.7297, 30.7297, 30.7297, 30.7297, 30.7297, 30.7297, 30.7297, 30.7297, 30.7297, 30.7297, 30.7427, 30.7297
4.98048, 21.8315, 31.1328, 30.844, 4.88175, -9.30132, 30.844, 0, 30.844, 30.844, 30.844, 31.0993, 30.8643, 30.844, 30.844, 30.844, 30.844, 30.844, 30.844, 30.844, 30.844, 30.844, 30.844, 30.844, 30.844, 30.844, 30.844, 30.8571, 30.844
4.98837, 20.0511, 31.2506, 30.9581, 4.69586, -11.1996, 30.9581, 0, 30.9581, 30.9581, 30.9581, 31.2169, 30.9785, 30.9581, 30.9581, 30.9581, 30.9581, 30.9581, 30.9581, 30.9581, 30.9581, 30.9581, 30.9581, 30.9581, 30.9581, 30.9581, 30.9581, 30.9714, 30.9581
4.99626, 24.8496, 31.3689, 31.0721, 5.18166, -6.51924, 31.0721, 0, 31.0721, 31.0721, 31.0721, 31.3349, 31.0927, 31.0721, 31.0721, 31.0721, 31.0721, 31.0721, 31.0721, 31.0721, 31.0721, 31.0721, 31.0721, 31.0721, 31.0721, 31.0721, 31.0721, 31.0855, 31.0721
5.00415, 24.146, 31.4874, 31.1861, 5.11332, -7.34142, 31.1861, 0, 31.1861, 31.1861, 31.1861, 31.4533, 31.2069, 31.1861, 31.1861, 31.1861, 31.1861, 31.1861, 31.1861, 31.1861, 31.1861, 31.1861, 31.1861, 31.1861, 31.1861, 31.1861, 31.1861, 31.1994, 31.1861
5.01204, 29.7443, 31.6062, 31.2999, 5.63421, -1.86196, 31.2999, 0, 31.2999, 31.3, 31.3, 31.572, 31.321, 31.2999, 31.2999, 31.2999, 31.2999, 31.2999, 31.2999, 31.2999, 31.2999, 31.2999, 31.2999, 31.2999, 31.2999, 31.2999, 31.2999, 31.3131, 31.2999
5.01993, 32.7208, 31.7253, 31.4137, 5.89243, 0.995461, 31.4137, 0, 31.4137, 31.4137, 31.4137, 31.691, 31.435, 31.4137, 31.4137, 31.4137, 31.4137, 31.4137, 31.4137, 31.4137, 31.4137, 31.4137, 31.4137, 31.4137, 31.4137, 31.4137, 31.4137, 31.4267, 31.4137
5.02782, 25.2108, 31.8446, 31.5273, 5.21639, -6.63387, 31.5273, 0, 31.5273, 31.5273, 31.5273, 31.8103, 31.5489, 31.5273, 31.5273, 31.5273, 31.5273, 31.5273, 31.5273, 31.5273, 31.5273, 31.5273, 31.5273, 31.5273, 31.5273, 31.5273, 31.5273, 31.5401, 31.5273
5.03571, 26.1836, 31.9643, 31.6408, 5.30882, -5.78075, 31.6408, 0, 31.6408, 31.6408, 31.6408, 31.9301, 31.6627, 31.6408, 31.6408, 31.6408, 31.6408, 31.6408, 31.6408, 31.6408, 31.6408, 31.6408, 31.6408, 31.6408, 31.6408, 31.6408, 31.6408, 31.6533, 31.6408
5.0436, 19.146, 32.0845, 31.7542, 4.59847, -12.9385, 31.7542, 0, 31.7542, 31.7542, 31.7542, 32.0503, 31.7764, 31.7542, 31.7542, 31.7542, 31.7542, 31.7542, 31.7542, 31.7542, 31.7542, 31.7542, 31.7542, 31.7542, 31.7542, 31.7542, 31.7542, 31.7663, 31.7542
5.05149, 23.3939, 32.2052, 31.8674, 5.03923, -8.81138, 31.8674, 0, 31.8674, 31.8674, 31.8674, 32.1711, 31.8899, 31.8674, 31.8674, 31.8674, 31.8674, 31.8674, 31.8674, 31.8674, 31.8674, 31.8674, 31.8674, 31.8674, 31.8674, 31.8674, 31.8674, 31.8791, 31.8674
5.05938, 19.3263, 32.3268, 31.9805, 4.61804, -13.0005, 31.9805, 0, 31.9805, 31.9805, 31.9805, 32.2927, 32.0033, 31.9805, 31.9805, 31.9805, 31.9805, 31.9805, 31.9805, 31.9805, 31.9805, 31.9805, 31.9805, 31.9805, 31.9805, 31.9805, 31.9805, 31.9917, 31.9805
5.06727, 17.1653, 32.4493, 32.0934, 4.37782, -15.284, 32.0934, 0, 32.0934, 32.0934, 32.0934, 32.4154, 32.1165, 32.0934, 32.0934, 32.0934, 32.0934, 32.0934, 32.0934, 32.0934, 32.0934, 32.0934, 32.0934, 32.0934, 32.0934, 32.0934, 32.0934, 32.1042, 32.0934
5.07516, 27.3851, 32.5731, 32.2062, 5.42081, -5.18799, 32.2062, 0, 32.2062, 32.2062, 32.2062, 32.5393, 32.2296, 32.2062, 32.2062, 32.2062, 32.2062, 32.2062, 32.2062, 32.2062, 32.2062, 32.2062, 32.2062, 32.2062, 32.2062, 32.2062, 32.2062, 32.2165, 32.2062
5.08305, 16.4385, 32.6986, 32.3187, 4.294, -16.2601, 32.3187, 0, 32.3187, 32.3187, 32.3187, 32.6649, 32.3425, 32.3187, 32.3187, 32.3187, 32.3187, 32.3187, 32.3187, 32.3187, 32.3187, 32.3187, 32.3187, 32.3187, 32.3187, 32.3187, 32.3187, 32.3287, 32.3187
5.09094, 23.5504, 32.8262, 32.4311, 5.05474, -9.27576, 32.4311, 0, 32.4311, 32.4311, 32.4311, 32.7925, 32.4552, 32.4311, 32.4311, 32.4311, 32.4311, 32.4311, 32.4311, 32.4311, 32.4311, 32.4311, 32.4311, 32.4311, 32.4311, 32.4311, 32.4311, 32.4406, 32.4311
5.09883, 28.1082, 32.9563, 32.5433, 5.48709, -4.8481, 32.5433, 0, 32.5433, 32.5433, 32.5433, 32.9227, 32.5677, 32.5433, 32.5433, 32.5433, 32.5433, 32.5433, 32.5433, 32.5433, 32.5433, 32.5433, 32.5433, 32.5433, 32.5433, 32.5433, 32.5433, 32.5524, 32.5433
5.10672, 19.2695, 33.0896, 32.6552, 4.61189, -13.8201, 32.6552, 0, 32.6552, 32.6552, 32.6552, 33.056, 32.68, 32.6552, 32.6552, 32.6552, 32.6552, 32.6552, 32.6552, 32.6552, 32.6552, 32.6552, 32.6552, 32.6552, 32.6552, 32.6552, 32.6552, 32.664, 32.6552
5.11461, 20.6629, 33.2268, 32.7669, 4.76056, -12.5639, 32.7669, 0, 32.7669, 32.7669, 32.7669, 33.1932, 32.7921, 32.7669, 32.7669, 32.7669, 32.7669, 32.7669, 32.7669, 32.7669, 32.7669, 32.7669, 32.7669, 32.7669, 32.7669, 32.7669, 32.7669, 32.7754, 32.7669
5.1225, 31.6445, 33.3686, 32.8784, 5.80039, -1.72402, 32.8784, 0, 32.8784, 32.8784, 32.8784, 33.3349, 32.9039, 32.8784, 32.8784, 32.8784, 32.8784, 32.8784, 32.8784, 32.8784, 32.8784, 32.8784, 32.8784, 32.8784, 32.8784, 32.8784, 32.8784, 32.8865, 32.8784
5.13039, 11.9524, 33.5159, 32.9897, 3.73529, -21.5634, 32.9897, 0, 32.9897, 32.9897, 32.9897, 33.4822, 33.0155, 32.9897, 32.9897, 32.9897, 32.9897, 32.9897, 32.9897, 32.9897, 32.9897, 32.9897, 32.9897, 32.9897, 32.9897, 32.9897, 32.9897, 32.9975, 32.9897
5.13828, 18.5581, 33.6696, 33.1006, 4.5341, -15.1115, 33.1006, 0, 33.1006, 33.1007, 33.1007, 33.6358, 33.1268, 33.1006, 33.1006, 33.1006, 33.1006, 33.1006, 33.1006, 33.1006, 33.1006, 33.1006, 33.1006, 33.1006, 33.1006, 33.1006, 33.1006, 33.1082, 33.1006
5.14617, 24.974, 33.8307, 33.2114, 5.19365, -8.85662, 33.2114, 0, 33.2114, 33.2114, 33.2114, 33.7968, 33.2379, 33.2114, 33.2114, 33.2114, 33.2114, 33.2114, 33.2114, 33.2114, 33.2114, 33.2114, 33.2114, 33.2114, 33.2114, 33.2114, 33.2114, 33.2187, 33.2114
5.15406, 16.9727, 34.0001, 33.3218, 4.35577, -17.0274, 33.3218, 0, 33.3218, 33.3218, 33.3218, 33.966, 33.3487, 33.3218, 33.3218, 33.3218, 33.3218, 33.3218, 33.3218, 33.3218, 33.3218, 33.3218, 33.3218, 33.3218, 33.3218, 33.3218, 33.3218, 33.3289, 33.3218
5.16195, 29.3253, 34.1788, 33.4319, 5.5969, -4.85356, 33.4319, 0, 33.4319, 33.4319, 33.4319, 34.1446, 33.4592, 33.4319, 33.4319, 33.4319, 33.4319, 33.4319, 33.4319, 33.4319, 33.4319, 33.4319, 33.4319, 33.4319, 33.4319, 33.4319, 33.4319, 33.4389, 33.4319
5.16984, 16.5272, 34.3677, 33.5418, 4.30432, -17.8405, 33.5418, 0, 33.5418, 33.5418, 33.5418, 34.3332, 33.5694, 33.5418, 33.5418, 33.5418, 33.5418, 33.5418, 33.5418, 33.5418, 33.5418, 33.5418, 33.5418, 33.5418, 33.5418, 33.5418, 33.5418, 33.5486, 33.5418
5.17773, 18.9709, 34.5674, 33.6513, 4.5794, -15.5965, 33.6513, 0, 33.6513, 33.6513, 33.6513, 34.5327, 33.6793, 33.6513, 33.6513, 33.6513, 33.6513, 33.6513, 33.6513, 33.6513, 33.6513, 33.6513, 33.6513, 33.6513, 33.6513, 33.6513, 33.6513, 33.6581, 33.6513
5.18562, 26.7711, 34.7785, 33.7606, 5.36387, -8.00732, 33.7606, 0, 33.7606, 33.7606, 33.7606, 34.7434, 33.7889, 33.7606, 33.7606, 33.7606, 33.7606, 33.7606, 33.7606, 33.7606, 33.7606, 33.7606, 33.7606, 33.7606, 33.7606, 33.7606, 33.7606, 33.7673, 33.7606
5.19351, 25.0686, 35.0009, 33.8695, 5.20275, -9.93229, 33.8695, 0, 33.8695, 33.8695, 33.8695, 34.9656, 33.8982, 33.8695, 33.8695, 33.8695, 33.8695, 33.8695, 33.8695, 33.8695, 33.8695, 33.8695, 33.8695, 33.8695, 33.8695, 33.8695, 33.8695, 33.8761, 33.8695
5.2014, 32.5494, 35.2346, 33.9781, 5.87788, -2.68521, 33.9781, 0, 33.9781, 33.9781, 33.9781, 35.1989, 34.0071, 33.9781, 33.9781, 33.9781, 33.9781, 33.9781, 33.9781, 33.9781, 33.9781, 33.9781, 33.9781, 33.9781, 33.9781, 33.9781, 33.9781, 33.9847, 33.9781
5.20929, 23.9589, 35.479, 34.0863, 5.09499, -11.5201, 34.0863, 0, 34.0863, 34.0863, 34.0863, 35.4429, 34.1157, 34.0863, 34.0863, 34.0863, 34.0863, 34.0863, 34.0863, 34.0863, 34.0863, 34.0863, 34.0863, 34.0863, 34.0863, 34.0863, 34.0863, 34.093, 34.0863
5.21719, 30.2886, 35.7328, 34.1942, 5.68231, -5.44424, 34.1942, 0, 34.1942, 34.1942, 34.1942, 35.6963, 34.224, 34.1942, 34.1942, 34.1942, 34.1942, 34.1942, 34.1942, 34.1942, 34.1942, 34.1942, 34.1942, 34.1942, 34.1942, 34.1942, 34.1942, 34.2009, 34.1942
5.22507, 19.6294, 35.9945, 34.3017, 4.65074, -16.3652, 34.3017, 0, 34.3017, 34.3017, 34.3017, 35.9575, 34.3319, 34.3017, 34.3017, 34.3017, 34.3017, 34.3017, 34.3017, 34.3017, 34.3017, 34.3017, 34.3017, 34.3017, 34.3017, 34.3017, 34.3017, 34.3086, 34.3017
5.23297, 29.7299, 36.2619, 34.4089, 5.63293, -6.53199, 34.4089, 0, 34.4089, 34.4089, 34.4089, 36.2243, 34.4394, 34.4089, 34.4089, 34.4089, 34.4089, 34.4089, 34.4089, 34.4089, 34.4089, 34.4089, 34.4089, 34.4089, 34.4089, 34.4089, 34.4089, 34.4159, 34.4089
5.24086, 23.1232, 36.5323, 34.5157, 5.0123, -13.4092, 34.5157, 0, 34.5157, 34.5157, 34.5157, 36.4942, 34.5466, 34.5157, 34.5157, 34.5157, 34.5157, 34.5157, 34.5157, 34.5157, 34.5157, 34.5157, 34.5157, 34.5157, 34.5157, 34.5157, 34.5157, 34.5229, 34.5157
5.24875, 19.6207, 36.8027, 34.6222, 4.64981, -17.182, 34.6222, 0, 34.6222, 34.6222, 34.6222, 36.7639, 34.6535, 34.6222, 34.6222, 34.6222, 34.6222, 34.6222, 34.6222, 34.6222, 34.6222, 34.6222, 34.6222, 34.6222, 34.6222, 34.6222, 34.6222, 34.6296, 34.6222
5.25664, 21.7268, 37.0694, 34.7282, 4.87102, -15.3426, 34.7282, 0, 34.7282, 34.7282, 34.7282, 37.03, 34.7599, 34.7282, 34.7282, 34.7282, 34.7282, 34.7282, 34.7282, 34.7282, 34.7282, 34.7282, 34.7282, 34.7282, 34.7282, 34.7282, 34.7282, 34.7359, 34.7282
5.26453, 28.967, 37.3289, 34.8339, 5.5648, -8.36182, 34.8339, 0, 34.8339, 34.8339, 34.8339, 37.2888, 34.866, 34.8339, 34.8339, 34.8339, 34.8339, 34.8339, 34.8339, 34.8339, 34.8339, 34.8339, 34.8339, 34.8339, 34.8339, 34.8339, 34.8339, 34.8418, 34.8339
5.27242, 24.967, 37.5773, 34.9392, 5.19298, -12.6102, 34.9392, 0, 34.9392, 34.9392, 34.9392, 37.5366, 34.9716, 34.9392, 34.9392, 34.9392, 34.9392, 34.9392, 34.9392, 34.9392, 34.9392, 34.9392, 34.9392, 34.9392, 34.9392, 34.9392, 34.9392, 34.9474, 34.9392
5.28031, 19.6092, 37.8108, 35.0441, 4.64857, -18.2016, 35.0441, 0, 35.0441, 35.0441, 35.0441, 37.7695, 35.0769, 35.0441, 35.0441, 35.0441, 35.0441, 35.0441, 35.0441, 35.0441, 35.0441, 35.0441, 35.0441, 35.0441, 35.0441, 35.0441, 35.0441, 35.0526, 35.0441
5.2882, 23.8475, 38.0261, 35.1485, 5.08404, -14.1786, 35.1485, 0, 35.1485, 35.1485, 35.1485, 37.984, 35.1817, 35.1485, 35.1485, 35.1485, 35.1485, 35.1485, 35.1485, 35.1485, 35.1485, 35.1485, 35.1485, 35.1485, 35.1485, 35.1485, 35.1485, 35.1574, 35.1485
5.29609, 28.9073, 38.2199, 35.2526, 5.55943, -9.31256, 35.2526, 0, 35.2526, 35.2526, 35.2526, 38.1771, 35.2862, 35.2526, 35.2526, 35.2526, 35.2526, 35.2526, 35.2526, 35.2526, 35.2526, 35.2526, 35.2526, 35.2526, 35.2526, 35.2526, 35.2526, 35.2617, 35.2526
5.30398, 31.6833, 38.3897, 35.3562, 5.80373, -6.70638, 35.3562, 0, 35.3562, 35.3562, 35.3562, 38.3463, 35.3902, 35.3562, 35.3562, 35.3562, 35.3562, 35.3562, 35.3562, 35.3562, 35.3562, 35.3562, 35.3562, 35.3562, 35.3562, 35.3562, 35.3562, 35.3656, 35.3562
5.31187, 23.614, 38.5337, 35.4594, 5.06102, -14.9197, 35.4594, 0, 35.4594, 35.4594, 35.4594, 38.4896, 35.4938, 35.4594, 35.4594, 35.4594, 35.4594, 35.4594, 35.4594, 35.4594, 35.4594, 35.4594, 35.4594, 35.4594, 35.4594, 35.4594, 35.4594, 35.4691, 35.4594
5.31976, 32.5722, 38.6508, 35.5621, 5.87982, -6.07853, 35.5621, 0, 35.5621, 35.5622, 35.5622, 38.6061, 35.5969, 35.5621, 35.5621, 35.5621, 35.5621, 35.5621, 35.5621, 35.5621, 35.5621, 35.5621, 35.5621, 35.5621, 35.5621, 35.5621, 35.5621, 35.5721, 35.5621
5.32765, 34.673, 38.7407, 35.6644, 6.05583, -4.06766, 35.6644, 0, 35.6644, 35.6644, 35.6644, 38.6954, 35.6996, 35.6644, 35.6644, 35.6644, 35.6644, 35.6644, 35.6644, 35.6644, 35.6644, 35.6644, 35.6644, 35.6644, 35.6644, 35.6644, 35.6644, 35.6746, 35.6644
5.33554, 26.8221, 38.8041, 35.7662, 5.36862, -11.982, 35.7662, 0, 35.7663, 35.7663, 35.7663, 38.7582, 35.8018, 35.7662, 35.7662, 35.7662, 35.7662, 35.7662, 35.7662, 35.7662, 35.7662, 35.7662, 35.7662, 35.7662, 35.7663, 35.7662, 35.7662, 35.7766, 35.7662
5.34343, 31.1151, 38.8425, 35.8676, 5.75457, -7.72744, 35.8676, 0, 35.8676, 35.8676, 35.8676, 38.796, 35.9035, 35.8676, 35.8676, 35.8676, 35.8676, 35.8676, 35.8676, 35.8676, 35.8676, 35.8676, 35.8676, 35.8676, 35.8676, 35.8676, 35.8676, 35.8781, 35.8676
5.35132, 30.7641, 38.8579, 35.9684, 5.724, -8.09381, 35.9684, 0, 35.9684, 35.9684, 35.9684, 38.8109, 36.0048, 35.9684, 35.9684, 35.9684, 35.9684, 35.9684, 35.9684, 35.9684, 35.9684, 35.9684, 35.9684, 35.9684, 35.9684, 35.9684, 35.9684, 35.9791, 35.9684
5.35921, 27.4784, 38.8533, 36.0688, 5.4294, -11.3749, 36.0688, 0, 36.0688, 36.0688, 36.0688, 38.8058, 36.1055, 36.0688, 36.0688, 36.0688, 36.0688, 36.0688, 36.0688, 36.0688, 36.0688, 36.0688, 36.0688, 36.0688, 36.0688, 36.0688, 36.0688, 36.0796, 36.0688
5.3671, 29.3524, 38.8319, 36.1686, 5.59932, -9.47942, 36.1686, 0, 36.1687, 36.1687, 36.1687, 38.7839, 36.2058, 36.1686, 36.1686, 36.1686, 36.1686, 36.1686, 36.1686, 36.1686, 36.1686, 36.1686, 36.1686, 36.1686, 36.1687, 36.1686, 36.1686, 36.1795, 36.1686
5.37499, 25.1224, 38.7973, 36.268, 5.20792, -13.6748, 36.268, 0, 36.268, 36.268, 36.268, 38.7488, 36.3055, 36.268, 36.268, 36.268, 36.268, 36.268, 36.268, 36.268, 36.268, 36.268, 36.268, 36.268, 36.268, 36.268, 36.268, 36.2789, 36.268
5.38288, 23.8051, 38.7532, 36.3668, 5.07987, -14.9482, 36.3668, 0, 36.3668, 36.3668, 36.3668, 38.7044, 36.4047, 36.3668, 36.3668, 36.3668, 36.3668, 36.3668, 36.3668, 36.3668, 36.3668, 36.3668, 36.3668, 36.3668, 36.3668, 36.3668, 36.3668, 36.3777, 36.3668
5.39077, 25.4518, 38.7036, 36.4651, 5.23945, -13.2518, 36.4651, 0, 36.4651, 36.4651, 36.4651, 38.6543, 36.5034, 36.4651, 36.4651, 36.4651, 36.4651, 36.4651, 36.4651, 36.4651, 36.4651, 36.4651, 36.4651, 36.4651, 36.4651, 36.4651, 36.4651, 36.476, 36.4651
5.39866, 23.6416, 38.6519, 36.5628, 5.06376, -15.0102, 36.5628, 0, 36.5628, 36.5628, 36.5628, 38.6022, 36.6015, 36.5628, 36.5628, 36.5628, 36.5628, 36.5628, 36.5628, 36.5628, 36.5628, 36.5628, 36.5628, 36.5628, 36.5628, 36.5628, 36.5628, 36.5737, 36.5628
5.40655, 31.6304, 38.6015, 36.66, 5.79917, -6.9711, 36.66, 0, 36.66, 36.66, 36.66, 38.5514, 36.6991, 36.66, 36.66, 36.66, 36.66, 36.66, 36.66, 36.66, 36.66, 36.66, 36.66, 36.66, 36.66, 36.66, 36.66, 36.6708, 36.66
5.41444, 26.7916, 38.5552, 36.7566, 5.36578, -11.7636, 36.7566, 0, 36.7566, 36.7566, 36.7566, 38.5049, 36.7962, 36.7566, 36.7566, 36.7566, 36.7566, 36.7566, 36.7566, 36.7566, 36.7566, 36.7566, 36.7566, 36.7566, 36.7566, 36.7566, 36.7566, 36.7674, 36.7566
5.42233, 34.4096, 38.5156, 36.8526, 6.03404, -4.10598, 36.8526, 0, 36.8526, 36.8526, 36.8526, 38.4649, 36.8926, 36.8526, 36.8526, 36.8526, 36.8526, 36.8526, 36.8526, 36.8526, 36.8526, 36.8526, 36.8526, 36.8526, 36.8526, 36.8526, 36.8526, 36.8633, 36.8526
5.43022, 25.0331, 38.4845, 36.9481, 5.19934, -13.4514, 36.9481, 0, 36.9481, 36.9481, 36.9481, 38.4335, 36.9885, 36.9481, 36.9481, 36.9481, 36.9481, 36.9481, 36.9481, 36.9481, 36.9481, 36.9481, 36.9481, 36.9481, 36.9481, 36.9481, 36.9481, 36.9587, 36.9481
5.43811, 26.7891, 38.4634, 37.0429, 5.36555, -11.6743, 37.0429, 0, 37.0429, 37.0429, 37.0429, 38.4121, 37.0838, 37.0429, 37.0429, 37.0429, 37.0429, 37.0429, 37.0429, 37.0429, 37.0429, 37.0429, 37.0429, 37.0429, 37.0429, 37.0429, 37.0429, 37.0534, 37.0429
5.446, 29.3229, 38.4531, 37.1372, 5.59668, -9.1302, 37.1372, 0, 37.1372, 37.1372, 37.1372, 38.4015, 37.1784, 37.1372, 37.1372, 37.1372, 37.1372, 37.1372, 37.1372, 37.1372, 37.1372, 37.1372, 37.1372, 37.1372, 37.1372, 37.1372, 37.1372, 37.1475, 37.1372
5.45389, 33.4227, 38.4541, 37.2308, 5.9517, -5.03136, 37.2308, 0, 37.2309, 37.2309, 37.2309, 38.4022, 37.2725, 37.2308, 37.2308, 37.2308, 37.2308, 37.2308, 37.2308, 37.2308, 37.2308, 37.2308, 37.2308, 37.2308, 37.2309, 37.2308, 37.2308, 37.241, 37.2308
5.46178, 29.223, 38.4663, 37.3239, 5.58776, -9.24331, 37.3239, 0, 37.3239, 37.3239, 37.3239, 38.4142, 37.366, 37.3239, 37.3239, 37.3239, 37.3239, 37.3239, 37.3239, 37.3239, 37.3239, 37.3239, 37.3239, 37.3239, 37.3239, 37.3239, 37.3239, 37.3339, 37.3239
5.46967, 26.2599, 38.4896, 37.4163, 5.316, -12.2297, 37.4163, 0, 37.4163, 37.4163, 37.4163, 38.4372, 37.4588, 37.4163, 37.4163, 37.4163, 37.4163, 37.4163, 37.4163, 37.4163, 37.4163, 37.4163, 37.4163, 37.4163, 37.4163, 37.4163, 37.4163, 37.4261, 37.4163
5.47756, 24.1577, 38.5232, 37.508, 5.11446, -14.3654, 37.508, 0, 37.508, 37.5081, 37.5081, 38.4705, 37.551, 37.508, 37.508, 37.508, 37.508, 37.508, 37.508, 37.508, 37.508, 37.508, 37.508, 37.508, 37.508, 37.508, 37.508, 37.5177, 37.508
5.48545, 29.2047, 38.5663, 37.5991, 5.58612, -9.3616, 37.5991, 0, 37.5991, 37.5992, 37.5992, 38.5134, 37.6426, 37.5991, 37.5991, 37.5991, 37.5991, 37.5991, 37.5991, 37.5991, 37.5991, 37.5991, 37.5991, 37.5991, 37.5991, 37.5991, 37.5991, 37.6085, 37.5991
5.49334, 20.3198, 38.6181, 37.6896, 4.72439, -18.2983, 37.6896, 0, 37.6896, 37.6896, 37.6896, 38.5649, 37.7335, 37.6896, 37.6896, 37.6896, 37.6896, 37.6896, 37.6896, 37.6896, 37.6896, 37.6896, 37.6896, 37.6896, 37.6896, 37.6896, 37.6896, 37.6987, 37.6896
5.50123, 18.9784, 38.6775, 37.7794, 4.58021, -19.6991, 37.7794, 0, 37.7794, 37.7794, 37.7794, 38.6241, 37.8239, 37.7794, 37.7794, 37.7794, 37.7794, 37.7794, 37.7794, 37.7794, 37.7794, 37.7794, 37.7794, 37.7794, 37.7794, 37.7794, 37.7794, 37.7883, 37.7794
5.50912, 21.7846, 38.7435, 37.8685, 4.87695, -16.9588, 37.8685, 0, 37.8685, 37.8685, 37.8685, 38.6898, 37.9135, 37.8685, 37.8685, 37.8685, 37.8685, 37.8685, 37.8685, 37.8685, 37.8685, 37.8685, 37.8685, 37.8685, 37.8685, 37.8685, 37.8685, 37.877, 37.8685
