   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_14.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.240627, 0, 7.89771e-12, 0, 1.41421, -7.89771e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7461e-14, 0, 0, 1.45167e-16, 0, 7.87791e-16, 0, 7.86932e-12, 0, 0, 0
0.248526, 0, 1.30565e-11, 0, 1.41421, -1.30565e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.54004e-14, 0, 0, 2.46091e-16, 0, 1.34643e-15, 0, 1.30096e-11, 0, 0, 0
0.256425, 0, 2.14247e-11, 0, 1.41421, -2.14247e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.45022e-14, 0, 0, 4.14544e-16, 0, 2.28729e-15, 0, 2.13475e-11, 0, 0, 0
0.264324, 0, 3.48963e-11, 0, 1.41421, -3.48963e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21357e-13, 0, 0, 6.94044e-16, 0, 3.86271e-15, 0, 3.47704e-11, 0, 0, 0
0.272223, 0, 5.64208e-11, 0, 1.41421, -5.64208e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96231e-13, 0, 0, 1.15516e-15, 0, 6.4858e-15, 0, 5.62169e-11, 0, 0, 0
0.280122, 0, 9.05553e-11, 0, 1.41421, -9.05553e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1499e-13, 0, 0, 1.91181e-15, 0, 1.08296e-14, 0, 9.02275e-11, 0, 0, 0
0.288021, 0, 1.44284e-10, 0, 1.41421, -1.44284e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.01964e-13, 0, 0, 3.14721e-15, 0, 1.79854e-14, 0, 1.43761e-10, 0, 0, 0
0.29592, 0, 2.2823e-10, 4.2039e-44, 1.41421, -2.2823e-10, 0, 4.2039e-44, 4.2039e-44, 4.2039e-44, 4.2039e-44, 4.2039e-44, 4.2039e-44, 4.2039e-44, 4.2039e-44, 4.2039e-44, 4.2039e-44, 4.2039e-44, 7.94173e-13, 4.2039e-44, 4.2039e-44, 5.1549e-15, 4.2039e-44, 2.97149e-14, 4.2039e-44, 2.27401e-10, 4.2039e-44, 4.2039e-44, 4.2039e-44
0.303819, 0, 3.58417e-10, 8.35174e-43, 1.41421, -3.58417e-10, 0, 8.35174e-43, 8.35174e-43, 8.35174e-43, 8.35174e-43, 8.35174e-43, 8.35174e-43, 8.35174e-43, 8.35174e-43, 8.35174e-43, 8.35174e-43, 8.35174e-43, 1.24751e-12, 8.35174e-43, 8.35174e-43, 8.40398e-15, 8.35174e-43, 4.8851e-14, 8.35174e-43, 3.57113e-10, 8.35174e-43, 8.35174e-43, 8.35174e-43
0.311718, 0, 5.58837e-10, 1.24197e-41, 1.41421, -5.58837e-10, 0, 1.24197e-41, 1.24197e-41, 1.24197e-41, 1.24197e-41, 1.24197e-41, 1.24197e-41, 1.24197e-41, 1.24197e-41, 1.24197e-41, 1.24197e-41, 1.24197e-41, 1.94573e-12, 1.24197e-41, 1.24197e-41, 1.36423e-14, 1.24197e-41, 7.99321e-14, 1.24197e-41, 5.56798e-10, 1.24197e-41, 1.24197e-41, 1.24197e-41
0.319618, 0, 8.65125e-10, 1.68145e-40, 1.41421, -8.65125e-10, 0, 1.68145e-40, 1.68145e-40, 1.68145e-40, 1.68145e-40, 1.68145e-40, 1.68145e-40, 1.68145e-40, 1.68145e-40, 1.68145e-40, 1.68145e-40, 1.68145e-40, 3.01336e-12, 1.68145e-40, 1.68145e-40, 2.20602e-14, 1.68145e-40, 1.30207e-13, 1.68145e-40, 8.61959e-10, 1.68145e-40, 1.68145e-40, 1.68145e-40
0.327517, 0, 1.3298e-09, 2.04426e-39, 1.41421, -1.3298e-09, 0, 2.04426e-39, 2.04426e-39, 2.04426e-39, 2.04426e-39, 2.04426e-39, 2.04426e-39, 2.04426e-39, 2.04426e-39, 2.04426e-39, 2.04426e-39, 2.04426e-39, 4.63418e-12, 2.04426e-39, 2.04426e-39, 3.55506e-14, 2.04426e-39, 2.11217e-13, 2.04426e-39, 1.32492e-09, 2.04426e-39, 2.04426e-39, 2.04426e-39
0.335416, 0, 2.02966e-09, 2.23905e-38, 1.41421, -2.02966e-09, 0, 2.23905e-38, 2.23905e-38, 2.23905e-38, 2.23905e-38, 2.23905e-38, 2.23905e-38, 2.23905e-38, 2.23905e-38, 2.23905e-38, 2.23905e-38, 2.23905e-38, 7.07739e-12, 2.23905e-38, 2.23905e-38, 5.71221e-14, 2.23905e-38, 3.413e-13, 2.23905e-38, 2.02218e-09, 2.23905e-38, 2.23905e-38, 2.23905e-38
0.343315, 0, 3.07615e-09, 2.21856e-37, 1.41421, -3.07615e-09, 0, 2.21856e-37, 2.21856e-37, 2.21856e-37, 2.21856e-37, 2.21856e-37, 2.21856e-37, 2.21856e-37, 2.21856e-37, 2.21856e-37, 2.21856e-37, 2.21856e-37, 1.07344e-11, 2.21856e-37, 2.21856e-37, 9.15569e-14, 2.21856e-37, 5.49529e-13, 2.21856e-37, 3.06477e-09, 2.21856e-37, 2.21856e-37, 2.21856e-37
0.351214, 0, 4.62974e-09, 2.00116e-36, 1.41421, -4.62974e-09, 0, 2.00116e-36, 2.00116e-36, 2.00116e-36, 2.00116e-36, 2.00116e-36, 2.00116e-36, 2.00116e-36, 2.00116e-36, 2.00116e-36, 2.00116e-36, 2.00116e-36, 1.61702e-11, 2.00116e-36, 2.00116e-36, 1.46459e-13, 2.00116e-36, 8.81917e-13, 2.00116e-36, 4.61254e-09, 2.00116e-36, 2.00116e-36, 2.00116e-36
0.359113, 0, 6.91971e-09, 1.6518e-35, 1.41421, -6.91971e-09, 0, 1.6518e-35, 1.6518e-35, 1.6518e-35, 1.6518e-35, 1.6518e-35, 1.6518e-35, 1.6518e-35, 1.6518e-35, 1.6518e-35, 1.6518e-35, 1.6518e-35, 2.41944e-11, 1.6518e-35, 1.6518e-35, 2.33924e-13, 1.6518e-35, 1.41119e-12, 1.6518e-35, 6.89387e-09, 1.6518e-35, 1.6518e-35, 1.6518e-35
0.367012, 0, 1.02712e-08, 1.25313e-34, 1.41421, -1.02712e-08, 0, 1.25313e-34, 1.25313e-34, 1.25313e-34, 1.25313e-34, 1.25313e-34, 1.25313e-34, 1.25313e-34, 1.25313e-34, 1.25313e-34, 1.25313e-34, 1.25313e-34, 3.5959e-11, 1.25313e-34, 1.25313e-34, 3.73216e-13, 1.25313e-34, 2.25216e-12, 1.25313e-34, 1.02326e-08, 1.25313e-34, 1.25313e-34, 1.25313e-34
0.374911, 0, 1.51418e-08, 8.77599e-34, 1.41421, -1.51418e-08, 0, 8.77599e-34, 8.77599e-34, 8.77599e-34, 8.77599e-34, 8.77599e-34, 8.77599e-34, 8.77599e-34, 8.77599e-34, 8.77599e-34, 8.77599e-34, 8.77599e-34, 5.30919e-11, 8.77599e-34, 8.77599e-34, 5.95015e-13, 8.77599e-34, 3.58588e-12, 8.77599e-34, 1.50845e-08, 8.77599e-34, 8.77599e-34, 8.77599e-34
0.38281, 0, 2.21705e-08, 6.04166e-33, 1.41421, -2.21705e-08, 0, 6.04166e-33, 6.04166e-33, 6.04166e-33, 6.04166e-33, 6.04166e-33, 6.04166e-33, 6.04166e-33, 6.04166e-33, 6.04166e-33, 6.04166e-33, 6.04166e-33, 7.78776e-11, 6.04166e-33, 6.04166e-33, 9.48218e-13, 6.04166e-33, 5.69756e-12, 6.04166e-33, 2.2086e-08, 6.04166e-33, 6.04166e-33, 6.04166e-33
0.390709, 0, 3.22431e-08, 3.42941e-32, 1.41421, -3.22431e-08, 0, 3.42941e-32, 3.42941e-32, 3.42941e-32, 3.42941e-32, 3.42941e-32, 3.42941e-32, 3.42941e-32, 3.42941e-32, 3.42941e-32, 3.42941e-32, 3.42941e-32, 1.13501e-10, 3.42941e-32, 3.42941e-32, 1.51075e-12, 3.42941e-32, 9.03597e-12, 3.42941e-32, 3.2119e-08, 3.42941e-32, 3.42941e-32, 3.42941e-32
0.398609, 0, 4.65784e-08, 1.83028e-31, 1.41421, -4.65784e-08, 0, 1.83028e-31, 1.83028e-31, 1.83028e-31, 1.83028e-31, 1.83028e-31, 1.83028e-31, 1.83028e-31, 1.83028e-31, 1.83028e-31, 1.83028e-31, 1.83028e-31, 1.64375e-10, 1.83028e-31, 1.83028e-31, 2.40672e-12, 1.83028e-31, 1.43063e-11, 1.83028e-31, 4.63973e-08, 1.83028e-31, 1.83028e-31, 1.83028e-31
0.406508, 0, 6.68407e-08, 9.74855e-31, 1.41421, -6.68407e-08, 0, 9.74855e-31, 9.74855e-31, 9.74855e-31, 9.74855e-31, 9.74855e-31, 9.74855e-31, 9.74855e-31, 9.74855e-31, 9.74855e-31, 9.74855e-31, 9.74855e-31, 2.36569e-10, 9.74855e-31, 9.74855e-31, 3.83355e-12, 9.74855e-31, 2.26146e-11, 9.74855e-31, 6.65776e-08, 9.74855e-31, 9.74855e-31, 9.74855e-31
0.414407, 0, 9.52865e-08, 4.98327e-30, 1.41421, -9.52865e-08, 0, 4.98327e-30, 4.98327e-30, 4.98327e-30, 4.98327e-30, 4.98327e-30, 4.98327e-30, 4.98327e-30, 4.98327e-30, 4.98327e-30, 4.98327e-30, 4.98327e-30, 3.3839e-10, 4.98327e-30, 4.98327e-30, 6.10483e-12, 4.98327e-30, 3.56922e-11, 4.98327e-30, 9.49063e-08, 4.98327e-30, 4.98327e-30, 4.98327e-30
0.422306, 0, 1.34953e-07, 2.41192e-29, 1.41421, -1.34953e-07, 0, 2.41192e-29, 2.41192e-29, 2.41192e-29, 2.41192e-29, 2.41192e-29, 2.41192e-29, 2.41192e-29, 2.41192e-29, 2.41192e-29, 2.41192e-29, 2.41192e-29, 4.81129e-10, 2.41192e-29, 2.41192e-29, 9.7173e-12, 2.41192e-29, 5.62419e-11, 2.41192e-29, 1.34406e-07, 2.41192e-29, 2.41192e-29, 2.41192e-29
0.430205, 0, 1.89898e-07, 1.11663e-28, 1.41421, -1.89898e-07, 0, 1.11663e-28, 1.11663e-28, 1.11663e-28, 1.11663e-28, 1.11663e-28, 1.11663e-28, 1.11663e-28, 1.11663e-28, 1.11663e-28, 1.11663e-28, 1.11663e-28, 6.8005e-10, 1.11663e-28, 1.11663e-28, 1.54555e-11, 1.11663e-28, 8.84689e-11, 1.11663e-28, 1.89114e-07, 1.11663e-28, 1.11663e-28, 1.11663e-28
0.438104, 0, 2.65504e-07, 4.97432e-28, 1.41421, -2.65504e-07, 0, 4.97432e-28, 4.97432e-28, 4.97432e-28, 4.97432e-28, 4.97432e-28, 4.97432e-28, 4.97432e-28, 4.97432e-28, 4.97432e-28, 4.97432e-28, 4.97432e-28, 9.55668e-10, 4.97432e-28, 4.97432e-28, 2.45536e-11, 4.97432e-28, 1.3889e-10, 4.97432e-28, 2.64384e-07, 4.97432e-28, 4.97432e-28, 4.97432e-28
0.446003, 0, 3.68863e-07, 2.11572e-27, 1.41421, -3.68863e-07, 0, 2.11572e-27, 2.11572e-27, 2.11572e-27, 2.11572e-27, 2.11572e-27, 2.11572e-27, 2.11572e-27, 2.11572e-27, 2.11572e-27, 2.11572e-27, 2.11572e-27, 1.33541e-09, 2.11572e-27, 2.11572e-27, 3.89449e-11, 2.11572e-27, 2.17561e-10, 2.11572e-27, 3.67271e-07, 2.11572e-27, 2.11572e-27, 2.11572e-27
0.453902, 0, 5.09252e-07, 8.58289e-27, 1.41421, -5.09252e-07, 0, 8.58289e-27, 8.58289e-27, 8.58289e-27, 8.58289e-27, 8.58289e-27, 8.58289e-27, 8.58289e-27, 8.58289e-27, 8.58289e-27, 8.58289e-27, 8.58289e-27, 1.85572e-09, 8.58289e-27, 8.58289e-27, 6.16422e-11, 8.58289e-27, 3.39913e-10, 8.58289e-27, 5.06994e-07, 8.58289e-27, 8.58289e-27, 8.58289e-27
0.461801, 0, 6.98726e-07, 3.32267e-26, 1.41421, -6.98726e-07, 0, 3.32267e-26, 3.32267e-26, 3.32267e-26, 3.32267e-26, 3.32267e-26, 3.32267e-26, 3.32267e-26, 7.40778e-12, 3.32267e-26, 3.32267e-26, 3.32267e-26, 2.56482e-09, 3.32267e-26, 3.32267e-26, 9.73144e-11, 3.32267e-26, 5.29486e-10, 3.32267e-26, 6.95527e-07, 3.32267e-26, 3.32267e-26, 3.32267e-26
0.4697, 0, 9.52838e-07, 1.22948e-25, 1.41421, -9.52838e-07, 0, 1.22948e-25, 1.22948e-25, 1.22948e-25, 1.22948e-25, 1.22948e-25, 1.22948e-25, 1.22948e-25, 2.45319e-11, 1.22948e-25, 1.22948e-25, 1.22948e-25, 3.52614e-09, 1.22948e-25, 1.22948e-25, 1.53155e-10, 1.22948e-25, 8.21961e-10, 1.22948e-25, 9.48312e-07, 1.22948e-25, 1.22948e-25, 1.22948e-25
0.4776, 0, 1.29151e-06, 4.36716e-25, 1.41421, -1.29151e-06, 0, 4.36716e-25, 4.36716e-25, 4.36716e-25, 4.36716e-25, 4.36716e-25, 4.36716e-25, 4.36716e-25, 6.29681e-11, 4.36716e-25, 4.36716e-25, 4.36716e-25, 4.82264e-09, 4.36716e-25, 4.36716e-25, 2.4017e-10, 4.36716e-25, 1.27102e-09, 4.36716e-25, 1.28512e-06, 4.36716e-25, 4.36716e-25, 4.36716e-25
0.485499, 0, 1.74253e-06, 1.5049e-24, 1.41421, -1.74253e-06, 0, 2.54699e-14, 1.10768e-13, 6.91064e-14, 6.99618e-10, 1.59226e-11, 2.99673e-12, 5.39506e-11, 5.06971e-10, 4.80785e-11, 7.49504e-12, 8.93197e-10, 6.56255e-09, 7.03125e-12, 3.43175e-12, 3.75093e-10, 3.02794e-13, 1.95683e-09, 2.82243e-15, 1.73136e-06, 1.5049e-24, 1.5049e-24, 4.00042e-11
0.493398, 0, 2.33906e-06, 3.63733e-10, 1.41421, -2.33906e-06, 3.63733e-10, 3.63817e-10, 3.64098e-10, 3.63961e-10, 2.66877e-09, 4.16193e-10, 3.73606e-10, 5.41484e-10, 1.87644e-09, 5.22137e-10, 3.88427e-10, 3.30655e-09, 9.2495e-09, 3.86899e-10, 3.75039e-10, 9.46963e-10, 3.6874e-10, 3.36185e-09, 3.63742e-10, 2.31923e-06, 3.63733e-10, 3.63733e-10, 4.95535e-10
0.501297, 0, 3.12528e-06, 1.20166e-09, 1.41421, -3.12528e-06, 1.20166e-09, 1.20188e-09, 1.20259e-09, 1.20224e-09, 7.09159e-09, 1.33571e-09, 1.22689e-09, 1.65586e-09, 4.93469e-09, 1.60642e-09, 1.26476e-09, 8.72129e-09, 1.31743e-08, 1.26086e-09, 1.23055e-09, 2.10408e-09, 1.21936e-09, 5.77078e-09, 1.20169e-09, 3.08916e-06, 1.20166e-09, 1.20166e-09, 1.53845e-09
0.509196, 0, 4.16047e-06, 3.07403e-09, 1.41421, -4.16047e-06, 3.07403e-09, 3.07453e-09, 3.0762e-09, 3.07539e-09, 1.67784e-08, 3.38593e-09, 3.13274e-09, 4.13084e-09, 1.15967e-08, 4.01582e-09, 3.22085e-09, 2.05703e-08, 1.91284e-08, 3.21177e-09, 3.14126e-09, 4.46298e-09, 3.12192e-09, 9.99725e-09, 3.07409e-09, 4.09282e-06, 3.07403e-09, 3.07403e-09, 3.85765e-09
0.517095, 0, 5.52439e-06, 7.15238e-09, 1.41421, -5.52439e-06, 7.15238e-09, 7.15349e-09, 7.15719e-09, 7.15538e-09, 3.75081e-08, 7.84325e-09, 7.28241e-09, 9.49324e-09, 2.57755e-08, 9.23846e-09, 7.47759e-09, 4.59073e-08, 2.85779e-08, 7.45746e-09, 7.30128e-09, 9.27821e-09, 7.26834e-09, 1.75793e-08, 7.15251e-09, 5.39479e-06, 7.15238e-09, 7.15238e-09, 8.88812e-09
0.524994, 0, 7.32936e-06, 1.58359e-08, 1.41421, -7.32936e-06, 1.58359e-08, 1.58383e-08, 1.58462e-08, 1.58424e-08, 8.08977e-08, 1.73167e-08, 1.61146e-08, 2.08531e-08, 5.53149e-08, 2.0307e-08, 1.65329e-08, 9.88998e-08, 4.42957e-08, 1.64898e-08, 1.61551e-08, 1.90705e-08, 1.60999e-08, 3.14497e-08, 1.58362e-08, 7.07752e-06, 1.58359e-08, 1.58359e-08, 1.95562e-08
0.532893, 0, 9.76145e-06, 3.41009e-08, 1.41421, -9.76145e-06, 3.41009e-08, 3.41059e-08, 3.41225e-08, 3.41144e-08, 1.70294e-07, 3.72006e-08, 3.46843e-08, 4.46034e-08, 1.36677e-07, 4.34603e-08, 3.556e-08, 2.07978e-07, 7.17294e-08, 3.54697e-08, 3.4769e-08, 3.8993e-08, 3.4686e-08, 5.73246e-08, 3.41015e-08, 9.24761e-06, 3.41009e-08, 3.41009e-08, 4.18885e-08
0.540792, 0, 1.30891e-05, 7.09548e-08, 1.41421, -1.30891e-05, 7.09548e-08, 7.09649e-08, 7.09987e-08, 7.09822e-08, 3.48429e-07, 7.72698e-08, 7.21433e-08, 9.2352e-08, 3.22505e-07, 9.00231e-08, 7.39274e-08, 4.25204e-07, 1.20477e-07, 7.37435e-08, 7.23159e-08, 7.83063e-08, 7.21869e-08, 1.05246e-07, 7.09559e-08, 1.20423e-05, 7.09548e-08, 7.09548e-08, 8.68208e-08
0.548692, 0, 1.77411e-05, 1.44453e-07, 1.41421, -1.77411e-05, 1.44453e-07, 1.44474e-07, 1.44541e-07, 1.44508e-07, 6.97929e-07, 1.5705e-07, 1.46824e-07, 1.87134e-07, 7.07161e-07, 1.82489e-07, 1.50383e-07, 8.51071e-07, 2.09334e-07, 1.50016e-07, 1.47168e-07, 1.55434e-07, 1.46989e-07, 1.94729e-07, 1.44456e-07, 1.56479e-05, 1.44453e-07, 1.44453e-07, 1.76101e-07
0.556591, 0, 2.44372e-05, 2.87934e-07, 1.41421, -2.44372e-05, 2.87934e-07, 2.87973e-07, 2.88105e-07, 2.8804e-07, 1.36922e-06, 3.12543e-07, 2.92565e-07, 3.71317e-07, 1.48748e-06, 3.62241e-07, 2.99518e-07, 1.66841e-06, 3.72553e-07, 2.98801e-07, 2.93238e-07, 3.04225e-07, 2.93042e-07, 3.61122e-07, 2.87938e-07, 2.03198e-05, 2.87934e-07, 2.87934e-07, 3.49762e-07
