   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_285.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
5.53156, 24.7633, 43.2465, 42.38, 5.17333, -18.4832, 0, 42.38, 42.38, 43.1937, 42.4181, 42.38, 42.38, 42.38, 42.38, 42.38, 42.38, 42.38, 42.38, 42.38, 42.38, 42.38, 42.38, 42.3946, 42.38
5.53942, 26.2499, 43.3375, 42.4747, 5.31506, -17.0876, 0, 42.4747, 42.4747, 43.286, 42.5136, 42.4747, 42.4747, 42.4747, 42.4747, 42.4747, 42.4747, 42.4747, 42.4747, 42.4747, 42.4747, 42.4747, 42.4747, 42.4872, 42.4747
5.54729, 23.5541, 43.4311, 42.5686, 5.0551, -19.877, 0, 42.5686, 42.5687, 43.3805, 42.6085, 42.5686, 42.5686, 42.5686, 42.5686, 42.5686, 42.5686, 42.5686, 42.5686, 42.5686, 42.5686, 42.5686, 42.5686, 42.5792, 42.5686
5.55515, 31.6723, 43.5267, 42.6617, 5.80278, -11.8544, 0, 42.6617, 42.6618, 43.4765, 42.703, 42.6617, 42.6617, 42.6617, 42.6617, 42.6617, 42.6617, 42.6617, 42.6617, 42.6617, 42.6617, 42.6617, 42.6617, 42.6706, 42.6617
5.56301, 24.848, 43.6241, 42.754, 5.18151, -18.7761, 0, 42.754, 42.754, 43.5734, 42.7973, 42.754, 42.754, 42.754, 42.754, 42.754, 42.754, 42.754, 42.754, 42.754, 42.754, 42.754, 42.754, 42.7613, 42.754
5.57088, 29.3071, 43.7232, 42.8454, 5.59527, -14.4162, 0, 42.8454, 42.8454, 43.6709, 42.8917, 42.8454, 42.8454, 42.8454, 42.8454, 42.8454, 42.8454, 42.8454, 42.8454, 42.8454, 42.8454, 42.8454, 42.8454, 42.8514, 42.8454
5.57874, 29.42, 43.8242, 42.936, 5.60535, -14.4043, 0, 42.936, 42.936, 43.7686, 42.9867, 42.936, 42.936, 42.936, 42.936, 42.936, 42.936, 42.936, 42.936, 42.936, 42.936, 42.936, 42.936, 42.9408, 42.936
5.5866, 16.518, 43.9275, 43.0257, 4.30326, -27.4095, 0, 43.0257, 43.0257, 43.8663, 43.083, 43.0257, 43.0257, 43.0257, 43.0257, 43.0257, 43.0257, 43.0257, 43.0257, 43.0257, 43.0257, 43.0257, 43.0257, 43.0295, 43.0257
5.59447, 21.6584, 44.034, 43.1145, 4.86399, -22.3756, 0, 43.1145, 43.1146, 43.9637, 43.1817, 43.1145, 43.1145, 43.1145, 43.1145, 43.1145, 43.1145, 43.1145, 43.1145, 43.1145, 43.1145, 43.1145, 43.1145, 43.1176, 43.1145
5.60233, 26.0462, 44.1451, 43.2025, 5.29587, -18.0989, 0, 43.2025, 43.2025, 44.0608, 43.2844, 43.2025, 43.2025, 43.2025, 43.2025, 43.2025, 43.2025, 43.2025, 43.2025, 43.2025, 43.2025, 43.2025, 43.2025, 43.2049, 43.2025
5.6102, 35.2616, 44.2628, 43.2896, 6.10423, -9.00122, 0, 43.2896, 43.2896, 44.1572, 43.3932, 43.2896, 43.2896, 43.2896, 43.2896, 43.2896, 43.2896, 43.2896, 43.2896, 43.2896, 43.2896, 43.2896, 43.2896, 43.2914, 43.2896
5.61806, 34.3822, 44.3902, 43.3757, 6.03176, -10.008, 0, 43.3757, 43.3758, 44.2531, 43.5114, 43.3757, 43.3757, 43.3757, 43.3757, 43.3757, 43.3757, 43.3757, 43.3757, 43.3757, 43.3757, 43.3757, 43.3757, 43.3771, 43.3757
5.62592, 22.4537, 44.5315, 43.461, 4.94506, -22.0778, 0, 43.461, 43.461, 44.3482, 43.6431, 43.461, 43.461, 43.461, 43.461, 43.461, 43.461, 43.461, 43.461, 43.461, 43.461, 43.461, 43.461, 43.4621, 43.461
5.63379, 24.0103, 44.6924, 43.5453, 5.10003, -20.6822, 0, 43.5454, 43.5454, 44.4426, 43.7943, 43.5453, 43.5453, 43.5453, 43.5453, 43.5453, 43.5453, 43.5453, 43.5453, 43.5453, 43.5453, 43.5453, 43.5453, 43.5461, 43.5453
5.64165, 28.7232, 44.8809, 43.6288, 5.54285, -16.1577, 0, 43.6288, 43.6288, 44.5362, 43.9728, 43.6288, 43.6288, 43.6288, 43.6288, 43.6288, 43.6288, 43.6288, 43.6288, 43.6288, 43.6288, 43.6288, 43.6288, 43.6293, 43.6288
5.64951, 29.4604, 45.1071, 43.7112, 5.60896, -15.6467, 0, 43.7112, 43.7113, 44.629, 44.1889, 43.7112, 43.7112, 43.7112, 43.7112, 43.7112, 43.7112, 43.7112, 43.7112, 43.7112, 43.7112, 43.7112, 43.7112, 43.7117, 43.7112
5.65738, 30.7222, 45.3846, 43.7928, 5.72033, -14.6624, 0, 43.7928, 43.7928, 44.7209, 44.4561, 43.7928, 43.7928, 43.7928, 43.7928, 43.7928, 43.7928, 43.7928, 43.7928, 43.7928, 43.7928, 43.7928, 43.7928, 43.7931, 43.7928
5.66524, 30.4643, 45.7302, 43.8733, 5.69774, -15.2659, 0, 43.8733, 43.8734, 44.8119, 44.7914, 43.8733, 43.8733, 43.8733, 43.8733, 43.8733, 43.8733, 43.8733, 43.8733, 43.8733, 43.8733, 43.8733, 43.8733, 43.8735, 43.8733
5.67311, 16.252, 46.1654, 43.9529, 4.27224, -29.9134, 0, 43.9529, 43.9529, 44.902, 45.2161, 43.9529, 43.9529, 43.9529, 43.9529, 43.9529, 43.9529, 43.9529, 43.9529, 43.9529, 43.9529, 43.9529, 43.9529, 43.9531, 43.9529
5.68097, 27.7027, 46.7163, 44.0315, 5.45002, -19.0136, 0, 44.0315, 44.0315, 44.9911, 45.7566, 44.0315, 44.0315, 44.0315, 44.0315, 44.0315, 44.0315, 44.0315, 44.0315, 44.0315, 44.0315, 44.0315, 44.0315, 44.0316, 44.0315
5.68883, 38.6782, 47.4145, 44.1091, 6.37795, -8.73627, 0, 44.1091, 44.1091, 45.0793, 46.4441, 44.1091, 44.1091, 44.1091, 44.1091, 44.1091, 44.1091, 44.1091, 44.1091, 44.1091, 44.1091, 44.1091, 44.1091, 44.1092, 44.1091
5.6967, 33.3926, 48.2971, 44.1857, 5.94916, -14.9045, 0, 44.1857, 44.1857, 45.1666, 47.3161, 44.1857, 44.1857, 44.1857, 44.1857, 44.1857, 44.1857, 44.1857, 44.1857, 44.1857, 44.1857, 44.1857, 44.1857, 44.1857, 44.1857
5.70456, 42.7388, 49.4069, 44.2612, 6.68871, -6.66809, 0, 44.2613, 44.2613, 45.2529, 48.4152, 44.2612, 44.2612, 44.2612, 44.2612, 44.2612, 44.2612, 44.2612, 44.2612, 44.2612, 44.2612, 44.2612, 44.2612, 44.2613, 44.2612
5.71242, 39.4864, 50.792, 44.3358, 6.44099, -11.3056, 0, 44.3358, 44.3358, 45.3381, 49.7895, 44.3358, 44.3358, 44.3358, 44.3358, 44.3358, 44.3358, 44.3358, 44.3358, 44.3358, 44.3358, 44.3358, 44.3358, 44.3358, 44.3358
5.72029, 32.6894, 52.5049, 44.4092, 5.88977, -19.8155, 0, 44.4092, 44.4093, 45.4224, 51.4916, 44.4092, 44.4092, 44.4092, 44.4092, 44.4092, 44.4092, 44.4092, 44.4092, 44.4092, 44.4092, 44.4092, 44.4092, 44.4092, 44.4092
5.72815, 42.9573, 54.6014, 44.4817, 6.70502, -11.6441, 0, 44.4817, 44.4817, 45.5057, 53.5774, 44.4817, 44.4817, 44.4817, 44.4817, 44.4817, 44.4817, 44.4817, 44.4817, 44.4817, 44.4817, 44.4817, 44.4817, 44.4817, 44.4817
5.73602, 45.0432, 57.1386, 44.553, 6.85881, -12.0954, 0, 44.553, 44.553, 45.5879, 56.1036, 44.553, 44.553, 44.553, 44.553, 44.553, 44.553, 44.553, 44.553, 44.553, 44.553, 44.553, 44.553, 44.553, 44.553
5.74388, 47.49, 60.1712, 44.6232, 7.03491, -12.6813, 0, 44.6232, 44.6232, 45.669, 59.1253, 44.6232, 44.6232, 44.6232, 44.6232, 44.6232, 44.6232, 44.6232, 44.6232, 44.6232, 44.6232, 44.6232, 44.6232, 44.6232, 44.6232
5.75174, 59.6675, 63.7505, 44.6924, 7.85287, -4.08299, 0, 44.6924, 44.6924, 45.7491, 62.6937, 44.6924, 44.6924, 44.6924, 44.6924, 44.6924, 44.6924, 44.6924, 44.6924, 44.6924, 44.6924, 44.6924, 44.6924, 44.6924, 44.6924
5.75961, 42.7846, 67.9188, 44.7604, 6.69213, -25.1342, 0, 44.7604, 44.7604, 45.8282, 66.8509, 44.7604, 44.7604, 44.7604, 44.7604, 44.7604, 44.7604, 44.7604, 44.7604, 44.7604, 44.7604, 44.7604, 44.7604, 44.7604, 44.7604
5.76747, 66.8323, 72.7047, 44.8273, 8.29652, -5.87237, 0, 44.8274, 44.8274, 45.9061, 71.6258, 44.8273, 44.8273, 44.8273, 44.8273, 44.8273, 44.8273, 44.8273, 44.8273, 44.8273, 44.8273, 44.8273, 44.8273, 44.8274, 44.8273
5.77533, 61.6369, 78.1216, 44.8932, 7.97727, -16.4847, 0, 44.8932, 44.8932, 45.983, 77.0316, 44.8932, 44.8932, 44.8932, 44.8932, 44.8932, 44.8932, 44.8932, 44.8932, 44.8932, 44.8932, 44.8932, 44.8932, 44.8932, 44.8932
5.7832, 66.1946, 84.1612, 44.9579, 8.258, -17.9666, 0, 44.9579, 44.9579, 46.0588, 83.0602, 44.9579, 44.9579, 44.9579, 44.9579, 44.9579, 44.9579, 44.9579, 44.9579, 44.9579, 44.9579, 44.9579, 44.9579, 44.9579, 44.9579
5.79106, 89.2594, 90.7895, 45.0215, 9.55298, -1.53008, 0, 45.0215, 45.0215, 46.1336, 89.6773, 45.0215, 45.0215, 45.0215, 45.0215, 45.0215, 45.0215, 45.0215, 45.0215, 45.0215, 45.0215, 45.0215, 45.0215, 45.0216, 45.0215
5.79893, 92.7952, 97.9458, 45.0839, 9.73628, -5.15054, 0, 45.0839, 45.084, 46.2072, 96.8224, 45.0839, 45.0839, 45.0839, 45.0839, 45.0839, 45.0839, 45.0839, 45.0839, 45.0839, 45.0839, 45.0839, 45.0839, 45.084, 45.0839
5.80679, 112.352, 105.54, 45.1453, 10.6936, 6.81209, 0, 45.1453, 45.1453, 46.2797, 104.405, 45.1453, 45.1453, 45.1453, 45.1453, 45.1453, 45.1453, 45.1453, 45.1453, 45.1453, 45.1453, 45.1453, 45.1453, 45.1454, 45.1453
5.81465, 113.753, 113.452, 45.2055, 10.7588, 0.30027, 0, 45.2056, 45.2056, 46.3512, 112.307, 45.2055, 45.2055, 45.2055, 45.2055, 45.2055, 45.2055, 45.2055, 45.2055, 45.2055, 45.2055, 45.2055, 45.2055, 45.2057, 45.2055
5.82252, 125.568, 121.536, 45.2647, 11.2946, 4.03197, 0, 45.2648, 45.2648, 46.4216, 120.379, 45.2647, 45.2647, 45.2647, 45.2647, 45.2647, 45.2647, 45.2647, 45.2647, 45.2647, 45.2647, 45.2647, 45.2647, 45.265, 45.2647
5.83038, 135.356, 129.619, 45.3229, 11.7199, 5.73761, 0, 45.3229, 45.3229, 46.4911, 128.45, 45.3229, 45.3229, 45.3229, 45.3229, 45.3229, 45.3229, 45.3229, 45.3229, 45.3229, 45.3229, 45.3229, 45.3229, 45.3232, 45.3229
5.83825, 148.756, 137.511, 45.3801, 12.2783, 11.2451, 0, 45.3801, 45.3801, 46.5595, 136.331, 45.3801, 45.3801, 45.3801, 45.3801, 45.3801, 45.3801, 45.3801, 45.3801, 45.3801, 45.3801, 45.3801, 45.3801, 45.3804, 45.3801
5.84611, 148.724, 145.01, 45.4363, 12.277, 3.71371, 0, 45.4363, 45.4363, 46.6271, 143.819, 45.4363, 45.4363, 45.4363, 45.4363, 45.4363, 45.4363, 45.4363, 45.4363, 45.4363, 45.4363, 45.4363, 45.4363, 45.4367, 45.4363
5.85397, 172.985, 151.911, 45.4916, 13.2282, 21.0747, 0, 45.4916, 45.4916, 46.6938, 150.708, 45.4916, 45.4916, 45.4916, 45.4916, 45.4916, 45.4916, 45.4916, 45.4916, 45.4916, 45.4916, 45.4916, 45.4916, 45.4922, 45.4916
5.86184, 168.281, 158.014, 45.5461, 13.0492, 10.267, 0, 45.5461, 45.5461, 46.7597, 156.8, 45.5461, 45.5461, 45.5461, 45.5461, 45.5461, 45.5461, 45.5461, 45.5461, 45.5461, 45.5461, 45.5461, 45.5461, 45.5468, 45.5461
5.8697, 162.464, 163.136, 45.5998, 12.8243, -0.671799, 0, 45.5999, 45.5999, 46.825, 161.91, 45.5998, 45.5998, 45.5998, 45.5998, 45.5998, 45.5998, 45.5998, 45.5998, 45.5998, 45.5998, 45.5998, 45.5998, 45.6007, 45.5998
5.87756, 175.831, 167.117, 45.653, 13.3353, 8.7141, 0, 45.653, 45.653, 46.8897, 165.879, 45.653, 45.653, 45.653, 45.653, 45.653, 45.653, 45.653, 45.653, 45.653, 45.653, 45.653, 45.653, 45.654, 45.653
5.88543, 183.73, 169.833, 45.7057, 13.6283, 13.8973, 0, 45.7057, 45.7057, 46.9539, 168.583, 45.7057, 45.7057, 45.7057, 45.7057, 45.7057, 45.7057, 45.7057, 45.7057, 45.7057, 45.7057, 45.7057, 45.7057, 45.7069, 45.7057
5.89329, 191.31, 171.198, 45.7579, 13.9036, 20.1121, 0, 45.758, 45.758, 47.0179, 169.937, 45.7579, 45.7579, 45.7579, 45.7579, 45.7579, 45.7579, 45.7579, 45.7579, 45.7579, 45.7579, 45.7579, 45.7579, 45.7594, 45.7579
5.90116, 173.919, 171.171, 45.8101, 13.2635, 2.74811, 0, 45.8101, 45.8101, 47.0817, 169.898, 45.8101, 45.8101, 45.8101, 45.8101, 45.8101, 45.8101, 45.8101, 45.8101, 45.8101, 45.8101, 45.8101, 45.8101, 45.8117, 45.8101
5.90902, 193.72, 169.758, 45.8621, 13.99, 23.9613, 0, 45.8621, 45.8621, 47.1455, 168.473, 45.8621, 45.8621, 45.8621, 45.8621, 45.8621, 45.8621, 45.8621, 45.8621, 45.8621, 45.8621, 45.8621, 45.8621, 45.864, 45.8621
5.91688, 168.807, 167.012, 45.9143, 13.0693, 1.79501, 0, 45.9143, 45.9143, 47.2096, 165.714, 45.9143, 45.9143, 45.9143, 45.9143, 45.9143, 45.9143, 45.9143, 45.9143, 45.9143, 45.9143, 45.9143, 45.9143, 45.9164, 45.9143
5.92475, 186.445, 163.026, 45.9668, 13.7275, 23.419, 0, 45.9668, 45.9668, 47.274, 161.716, 45.9668, 45.9668, 45.9668, 45.9668, 45.9668, 45.9668, 45.9668, 45.9668, 45.9668, 45.9668, 45.9668, 45.9668, 45.9692, 45.9668
5.93261, 150.477, 157.935, 46.0199, 12.3482, -7.45795, 0, 46.0199, 46.0199, 47.3391, 156.613, 46.0199, 46.0199, 46.0199, 46.0199, 46.0199, 46.0199, 46.0199, 46.0199, 46.0199, 46.0199, 46.0199, 46.0199, 46.0225, 46.0199
5.94047, 147.482, 151.902, 46.0736, 12.2263, -4.42018, 0, 46.0736, 46.0737, 47.4049, 150.568, 46.0736, 46.0736, 46.0736, 46.0736, 46.0736, 46.0736, 46.0736, 46.0736, 46.0736, 46.0736, 46.0736, 46.0736, 46.0765, 46.0736
5.94834, 133.527, 145.113, 46.1283, 11.6416, -11.5868, 0, 46.1283, 46.1284, 47.4718, 143.767, 46.1283, 46.1283, 46.1283, 46.1283, 46.1283, 46.1283, 46.1283, 46.1283, 46.1283, 46.1283, 46.1283, 46.1283, 46.1314, 46.1283
5.9562, 135.137, 137.767, 46.1841, 11.7106, -2.63005, 0, 46.1841, 46.1841, 47.5398, 136.408, 46.1841, 46.1841, 46.1841, 46.1841, 46.1841, 46.1841, 46.1841, 46.1841, 46.1841, 46.1841, 46.1841, 46.1841, 46.1874, 46.1841
5.96407, 144.26, 130.066, 46.2411, 12.0938, 14.1944, 0, 46.2411, 46.2411, 47.6093, 128.694, 46.2411, 46.2411, 46.2411, 46.2411, 46.2411, 46.2411, 46.2411, 46.2411, 46.2411, 46.2411, 46.2411, 46.2411, 46.2446, 46.2411
5.97193, 135.389, 122.206, 46.2995, 11.7213, 13.1833, 0, 46.2995, 46.2996, 47.6805, 120.821, 46.2995, 46.2995, 46.2995, 46.2995, 46.2995, 46.2995, 46.2995, 46.2995, 46.2995, 46.2995, 46.2995, 46.2995, 46.3032, 46.2995
5.97979, 110.312, 114.371, 46.3595, 10.5977, -4.05933, 0, 46.3595, 46.3595, 47.7537, 112.973, 46.3595, 46.3595, 46.3595, 46.3595, 46.3595, 46.3595, 46.3595, 46.3595, 46.3595, 46.3595, 46.3595, 46.3595, 46.3632, 46.3595
5.98766, 109.257, 106.724, 46.421, 10.5478, 2.53288, 0, 46.421, 46.4211, 47.8289, 105.312, 46.421, 46.421, 46.421, 46.421, 46.421, 46.421, 46.421, 46.421, 46.421, 46.421, 46.421, 46.421, 46.4249, 46.421
5.99552, 104.092, 99.4047, 46.4843, 10.3001, 4.68691, 0, 46.4843, 46.4843, 47.9067, 97.9784, 46.4843, 46.4843, 46.4843, 46.4843, 46.4843, 46.4843, 46.4843, 46.4843, 46.4843, 46.4843, 46.4843, 46.4843, 46.4882, 46.4843
6.00339, 91.98, 92.5263, 46.5493, 9.69433, -0.546265, 0, 46.5493, 46.5494, 47.9875, 91.0842, 46.5493, 46.5493, 46.5493, 46.5493, 46.5493, 46.5493, 46.5493, 46.5493, 46.5493, 46.5493, 46.5493, 46.5493, 46.5532, 46.5493
6.01125, 77.3176, 86.1716, 46.6161, 8.90604, -8.85398, 0, 46.6161, 46.6161, 48.0721, 84.7117, 46.6161, 46.6161, 46.6161, 46.6161, 46.6161, 46.6161, 46.6161, 46.6161, 46.6161, 46.6161, 46.6161, 46.6161, 46.6199, 46.6161
6.01911, 59.6162, 80.3985, 46.6845, 7.8496, -20.7824, 0, 46.6845, 46.6846, 48.1617, 78.9176, 46.6845, 46.6845, 46.6845, 46.6845, 46.6845, 46.6845, 46.6845, 46.6845, 46.6845, 46.6845, 46.6845, 46.6845, 46.6883, 46.6845
6.02698, 64.7228, 75.2382, 46.7546, 8.1684, -10.5154, 0, 46.7546, 46.7547, 48.2579, 73.7313, 46.7546, 46.7546, 46.7546, 46.7546, 46.7546, 46.7546, 46.7546, 46.7546, 46.7546, 46.7546, 46.7546, 46.7546, 46.7582, 46.7546
6.03484, 61.3844, 70.6999, 46.8263, 7.96143, -9.31549, 0, 46.8263, 46.8263, 48.3636, 69.1591, 46.8263, 46.8263, 46.8263, 46.8263, 46.8263, 46.8263, 46.8263, 46.8263, 46.8263, 46.8263, 46.8263, 46.8263, 46.8297, 46.8263
6.0427, 62.4622, 66.7749, 46.8994, 8.02884, -4.31274, 0, 46.8994, 46.8994, 48.4832, 65.1878, 46.8994, 46.8994, 46.8994, 46.8994, 46.8994, 46.8994, 46.8994, 46.8994, 46.8994, 46.8994, 46.8994, 46.8994, 46.9026, 46.8994
6.05057, 54.1414, 63.4412, 46.9738, 7.49275, -9.29986, 0, 46.9738, 46.9738, 48.6234, 61.7885, 46.9738, 46.9738, 46.9738, 46.9738, 46.9738, 46.9738, 46.9738, 46.9738, 46.9738, 46.9738, 46.9738, 46.9738, 46.9768, 46.9738
6.05843, 50.1935, 60.6693, 47.0493, 7.2245, -10.4758, 0, 47.0493, 47.0493, 48.7945, 58.9212, 47.0493, 47.0493, 47.0493, 47.0493, 47.0493, 47.0493, 47.0493, 47.0493, 47.0493, 47.0493, 47.0493, 47.0493, 47.0521, 47.0493
6.0663, 52.9323, 58.4259, 47.1258, 7.41164, -5.49358, 0, 47.1258, 47.1258, 49.0119, 56.5372, 47.1258, 47.1258, 47.1258, 47.1258, 47.1258, 47.1258, 47.1258, 47.1258, 47.1258, 47.1258, 47.1258, 47.1258, 47.1283, 47.1258
6.07416, 50.7043, 56.6821, 47.203, 7.25978, -5.97776, 0, 47.203, 47.2031, 49.2989, 54.5839, 47.203, 47.203, 47.203, 47.203, 47.203, 47.203, 47.203, 47.203, 47.203, 47.203, 47.203, 47.203, 47.2054, 47.203
6.08202, 39.8182, 55.4183, 47.2808, 6.4667, -15.6002, 0, 47.2809, 47.2809, 49.6894, 53.0076, 47.2808, 47.2808, 47.2808, 47.2808, 47.2808, 47.2808, 47.2808, 47.2808, 47.2808, 47.2808, 47.2808, 47.2808, 47.2829, 47.2808
6.08989, 39.8042, 54.6311, 47.3591, 6.46561, -14.827, 0, 47.3591, 47.3591, 50.2332, 51.7551, 47.3591, 47.3591, 47.3591, 47.3591, 47.3591, 47.3591, 47.3591, 47.3591, 47.3591, 47.3591, 47.3591, 47.3591, 47.361, 47.3591
6.09775, 42.4783, 54.3418, 47.4375, 6.66921, -11.8635, 0, 47.4375, 47.4375, 51.0013, 50.7762, 47.4375, 47.4375, 47.4375, 47.4375, 47.4375, 47.4375, 47.4375, 47.4375, 47.4375, 47.4375, 47.4375, 47.4375, 47.4392, 47.4375
6.10561, 58.3101, 54.6048, 47.516, 7.76596, 3.70529, 0, 47.516, 47.516, 52.0942, 50.0251, 47.516, 47.516, 47.516, 47.516, 47.516, 47.516, 47.516, 47.516, 47.516, 47.516, 47.516, 47.516, 47.5174, 47.516
6.11348, 50.0915, 55.5194, 47.5943, 7.21745, -5.42786, 0, 47.5943, 47.5943, 53.6523, 49.4601, 47.5943, 47.5943, 47.5943, 47.5943, 47.5943, 47.5943, 47.5943, 47.5943, 47.5943, 47.5943, 47.5943, 47.5943, 47.5956, 47.5943
6.12134, 53.8451, 57.2425, 47.6723, 7.47296, -3.39735, 0, 47.6723, 47.6723, 55.8681, 49.0454, 47.6723, 47.6723, 47.6723, 47.6723, 47.6723, 47.6723, 47.6723, 47.6723, 47.6723, 47.6723, 47.6723, 47.6723, 47.6735, 47.6723
6.12921, 46.9553, 60.0045, 47.7499, 6.9968, -13.0492, 0, 47.7499, 47.7499, 59.0032, 48.7501, 47.7499, 47.7499, 47.7499, 47.7499, 47.7499, 47.7499, 47.7499, 47.7499, 47.7499, 47.7499, 47.7499, 47.7499, 47.7509, 47.7499
6.13707, 65.8008, 64.1284, 47.8269, 8.23412, 1.67239, 0, 47.8269, 47.827, 63.4061, 48.5482, 47.8269, 47.8269, 47.8269, 47.8269, 47.8269, 47.8269, 47.8269, 47.8269, 47.8269, 47.8269, 47.8269, 47.8269, 47.8279, 47.8269
6.14493, 70.9219, 70.0512, 47.9033, 8.53943, 0.870682, 0, 47.9033, 47.9033, 69.535, 48.4185, 47.9033, 47.9033, 47.9033, 47.9033, 47.9033, 47.9033, 47.9033, 47.9033, 47.9033, 47.9033, 47.9033, 47.9033, 47.9042, 47.9033
6.1528, 78.5214, 78.3492, 47.9789, 8.97337, 0.17215, 0, 47.9789, 47.9789, 77.9835, 48.3436, 47.9789, 47.9789, 47.9789, 47.9789, 47.9789, 47.9789, 47.9789, 47.9789, 47.9789, 47.9789, 47.9789, 47.9789, 47.9798, 47.9789
6.16066, 96.2879, 89.7614, 48.0536, 9.91402, 6.5265, 0, 48.0536, 48.0536, 89.504, 48.3099, 48.0536, 48.0536, 48.0536, 48.0536, 48.0536, 48.0536, 48.0536, 48.0536, 48.0536, 48.0536, 48.0536, 48.0536, 48.0545, 48.0536
6.16853, 114.212, 105.223, 48.1274, 10.7801, 8.98895, 0, 48.1274, 48.1274, 105.042, 48.3066, 48.1274, 48.1274, 48.1274, 48.1274, 48.1274, 48.1274, 48.1274, 48.1274, 48.1274, 48.1274, 48.1274, 48.1274, 48.1284, 48.1274
6.17639, 138.565, 125.886, 48.2001, 11.856, 12.6795, 0, 48.2002, 48.2002, 125.759, 48.3255, 48.2001, 48.2001, 48.2001, 48.2001, 48.2001, 48.2001, 48.2001, 48.2001, 48.2001, 48.2001, 48.2001, 48.2001, 48.2013, 48.2001
6.18425, 177.771, 153.14, 48.2719, 13.4079, 24.6307, 0, 48.2719, 48.2719, 153.05, 48.3605, 48.2719, 48.2719, 48.2719, 48.2719, 48.2719, 48.2719, 48.2719, 48.2719, 48.2719, 48.2719, 48.2719, 48.2719, 48.2732, 48.2719
6.19212, 218.631, 188.642, 48.3426, 14.8536, 29.9885, 0, 48.3426, 48.3426, 188.576, 48.4071, 48.3426, 48.3426, 48.3426, 48.3426, 48.3426, 48.3426, 48.3426, 48.3426, 48.3426, 48.3426, 48.3426, 48.3426, 48.3441, 48.3426
6.19998, 271.891, 234.308, 48.4122, 16.5496, 37.5822, 0, 48.4122, 48.4122, 234.257, 48.4622, 48.4122, 48.4122, 48.4122, 48.4122, 48.4122, 48.4122, 48.4122, 48.4122, 48.4122, 48.4122, 48.4122, 48.4122, 48.414, 48.4122
6.20784, 318.872, 292.304, 48.4806, 17.9129, 26.5682, 0, 48.4806, 48.4807, 292.259, 48.5235, 48.4806, 48.4806, 48.4806, 48.4806, 48.4806, 48.4806, 48.4806, 48.4806, 48.4806, 48.4806, 48.4806, 48.4806, 48.4827, 48.4806
6.21571, 386.11, 365.03, 48.5479, 19.7005, 21.0796, 0, 48.5479, 48.548, 364.986, 48.5902, 48.5479, 48.5479, 48.5479, 48.5479, 48.5479, 48.5479, 48.5479, 48.5479, 48.5479, 48.5479, 48.5479, 48.5479, 48.5503, 48.5479
6.22357, 486.18, 455.063, 48.6141, 22.0948, 31.1169, 0, 48.6141, 48.6141, 455.013, 48.6616, 48.6141, 48.6141, 48.6141, 48.6141, 48.6141, 48.6141, 48.6141, 48.6141, 48.6141, 48.6141, 48.6141, 48.6141, 48.6168, 48.6141
6.23144, 619.572, 565.08, 48.679, 24.9314, 54.4929, 0, 48.679, 48.6791, 565.017, 48.7382, 48.679, 48.679, 48.679, 48.679, 48.679, 48.679, 48.679, 48.679, 48.679, 48.679, 48.679, 48.679, 48.6822, 48.679
6.2393, 741.736, 697.755, 48.7428, 27.2715, 43.9818, 0, 48.7428, 48.7429, 697.673, 48.8208, 48.7428, 48.7428, 48.7428, 48.7428, 48.7428, 48.7428, 48.7428, 48.7428, 48.7428, 48.7428, 48.7428, 48.7428, 48.7464, 48.7428
6.24716, 897.733, 855.627, 48.8054, 29.9956, 42.1065, 0, 48.8054, 48.8054, 855.517, 48.9111, 48.8054, 48.8054, 48.8054, 48.8054, 48.8054, 48.8054, 48.8054, 48.8054, 48.8054, 48.8054, 48.8054, 48.8054, 48.8095, 48.8054
6.25503, 1102.8, 1040.94, 48.8668, 33.2385, 61.86, 0, 48.8668, 48.8668, 1040.79, 49.0114, 48.8668, 48.8668, 48.8668, 48.8668, 48.8668, 48.8668, 48.8668, 48.8668, 48.8668, 48.8668, 48.8668, 48.8668, 48.8714, 48.8668
6.26289, 1350.07, 1255.47, 48.9269, 36.7705, 94.6047, 0, 48.9269, 48.927, 1255.26, 49.1246, 48.9269, 48.9269, 48.9269, 48.9269, 48.9269, 48.9269, 48.9269, 48.9269, 48.9269, 48.9269, 48.9269, 48.9269, 48.932, 48.9269
6.27075, 1539.09, 1500.31, 48.9859, 39.2567, 38.7802, 0, 48.9859, 48.9859, 1500.04, 49.2546, 48.9859, 48.9859, 48.9859, 48.9859, 48.9859, 48.9859, 48.9859, 48.9859, 48.9859, 48.9859, 48.9859, 48.9859, 48.9915, 48.9859
6.27862, 1827.94, 1775.74, 49.0436, 42.7778, 52.199, 0, 49.0436, 49.0437, 1775.37, 49.406, 49.0436, 49.0436, 49.0436, 49.0436, 49.0436, 49.0436, 49.0436, 49.0436, 49.0436, 49.0436, 49.0436, 49.0436, 49.0498, 49.0436
