   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_199.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0895653, 0, 1.89887e-18, 0, 1.41421, -1.89887e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.42989e-21, 0, 0, 1.55338e-23, 0, 0, 1.89342e-18, 0, 0, 0
0.0974345, 0, 4.05351e-18, 0, 1.41421, -4.05351e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15912e-20, 0, 0, 3.3709e-23, 0, 0, 4.04188e-18, 0, 0, 0
0.105304, 0, 8.54885e-18, 0, 1.41421, -8.54885e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.44458e-20, 0, 0, 7.22806e-23, 0, 0, 8.52434e-18, 0, 0, 0
0.113173, 0, 1.78195e-17, 0, 1.41421, -1.78195e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.09556e-20, 0, 0, 1.53209e-22, 0, 0, 1.77684e-17, 0, 0, 0
0.121042, 0, 3.6724e-17, 0, 1.41421, -3.6724e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05014e-19, 0, 0, 3.21142e-22, 0, 0, 3.66187e-17, 0, 0, 0
0.128911, 0, 7.48535e-17, 0, 1.41421, -7.48535e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14046e-19, 0, 0, 6.65898e-22, 0, 0, 7.46388e-17, 0, 0, 0
0.136781, 0, 1.5094e-16, 0, 1.41421, -1.5094e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.31619e-19, 0, 0, 1.3663e-21, 0, 0, 1.50507e-16, 0, 0, 0
0.14465, 0, 3.01192e-16, 0, 1.41421, -3.01192e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.6127e-19, 0, 0, 2.7748e-21, 0, 0, 3.00328e-16, 0, 0, 0
0.152519, 0, 5.9488e-16, 0, 1.41421, -5.9488e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70108e-18, 0, 0, 5.57923e-21, 0, 0, 5.93174e-16, 0, 0, 0
0.160388, 0, 1.16321e-15, 0, 1.41421, -1.16321e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32622e-18, 0, 0, 1.11089e-20, 0, 0, 1.15987e-15, 0, 0, 0
0.168258, 0, 2.2522e-15, 0, 1.41421, -2.2522e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.44023e-18, 0, 0, 2.19085e-20, 0, 0, 2.24574e-15, 0, 0, 0
0.176127, 0, 4.31874e-15, 0, 1.41421, -4.31874e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23495e-17, 0, 0, 4.28036e-20, 0, 0, 4.30634e-15, 0, 0, 0
0.183996, 0, 8.20304e-15, 0, 1.41421, -8.20304e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34567e-17, 0, 0, 8.28601e-20, 0, 0, 8.1795e-15, 0, 0, 0
0.191865, 0, 1.54356e-14, 0, 1.41421, -1.54356e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.41383e-17, 0, 0, 1.58957e-19, 0, 0, 1.53913e-14, 0, 0, 0
0.199734, 0, 2.8778e-14, 0, 1.41421, -2.8778e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.22907e-17, 0, 0, 3.02232e-19, 0, 0, 2.86954e-14, 0, 0, 0
0.207604, 0, 5.31663e-14, 0, 1.41421, -5.31663e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52029e-16, 0, 0, 5.6963e-19, 0, 0, 5.30137e-14, 0, 0, 0
0.215473, 0, 9.73417e-14, 0, 1.41421, -9.73417e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78348e-16, 0, 0, 1.06441e-18, 0, 0, 9.70622e-14, 0, 0, 0
0.223342, 0, 1.76641e-13, 0, 1.41421, -1.76641e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.05104e-16, 0, 0, 1.97219e-18, 0, 0, 1.76134e-13, 0, 0, 0
0.231211, 0, 3.17729e-13, 0, 1.41421, -3.17729e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.08542e-16, 0, 0, 3.62381e-18, 0, 0, 3.16817e-13, 0, 0, 0
0.239081, 0, 5.66536e-13, 0, 1.41421, -5.66536e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62001e-15, 0, 0, 6.60415e-18, 0, 0, 5.6491e-13, 0, 0, 0
0.24695, 0, 1.00148e-12, 0, 1.41421, -1.00148e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86373e-15, 0, 0, 1.19389e-17, 0, 0, 9.98602e-13, 0, 0, 0
0.254819, 0, 1.7552e-12, 0, 1.41421, -1.7552e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.01906e-15, 0, 0, 2.14128e-17, 0, 0, 1.75016e-12, 0, 0, 0
0.262688, 0, 3.05011e-12, 0, 1.41421, -3.05011e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.72201e-15, 0, 0, 3.81076e-17, 0, 0, 3.04135e-12, 0, 0, 0
0.270558, 0, 5.25576e-12, 0, 1.41421, -5.25576e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50296e-14, 0, 0, 6.73062e-17, 0, 0, 5.24066e-12, 0, 0, 0
0.278427, 0, 8.98819e-12, 0, 1.41421, -8.98819e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57041e-14, 0, 0, 1.1826e-16, 0, 0, 8.96237e-12, 0, 0, 0
0.286296, 0, 1.52291e-11, 0, 1.41421, -1.52291e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.35536e-14, 0, 0, 2.05832e-16, 0, 0, 1.51853e-11, 0, 0, 0
0.294165, 0, 2.55909e-11, 0, 1.41421, -2.55909e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.31925e-14, 0, 0, 3.55786e-16, 0, 0, 2.55174e-11, 0, 0, 0
0.302035, 0, 4.26512e-11, 0, 1.41421, -4.26512e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21998e-13, 0, 0, 6.10916e-16, 0, 0, 4.25286e-11, 0, 0, 0
0.309904, 0, 7.05067e-11, 0, 1.41421, -7.05067e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01698e-13, 0, 0, 1.04237e-15, 0, 0, 7.03039e-11, 0, 0, 0
0.317773, 0, 1.15611e-10, 1.77965e-43, 1.41421, -1.15611e-10, 0, 1.77965e-43, 1.77965e-43, 1.77965e-43, 1.77965e-43, 1.77965e-43, 1.77965e-43, 1.77965e-43, 1.77965e-43, 1.77965e-43, 1.77965e-43, 3.30781e-13, 1.77965e-43, 1.77965e-43, 1.76789e-15, 1.77965e-43, 1.77965e-43, 1.15279e-10, 1.77965e-43, 1.77965e-43, 1.77965e-43
0.325642, 0, 1.88046e-10, 3.08566e-42, 1.41421, -1.88046e-10, 0, 3.08566e-42, 3.08566e-42, 3.08566e-42, 3.08566e-42, 3.08566e-42, 3.08566e-42, 3.08566e-42, 3.08566e-42, 3.08566e-42, 3.08566e-42, 5.38136e-13, 3.08566e-42, 3.08566e-42, 2.98154e-15, 3.08566e-42, 3.08566e-42, 1.87504e-10, 3.08566e-42, 3.08566e-42, 3.08566e-42
0.333511, 0, 3.03414e-10, 4.41633e-41, 1.41421, -3.03414e-10, 0, 4.41633e-41, 4.41633e-41, 4.41633e-41, 4.41633e-41, 4.41633e-41, 4.41633e-41, 4.41633e-41, 4.41633e-41, 4.41633e-41, 4.41633e-41, 8.68517e-13, 4.41633e-41, 4.41633e-41, 5.00221e-15, 4.41633e-41, 4.41633e-41, 3.02541e-10, 4.41633e-41, 4.41633e-41, 4.41633e-41
0.341381, 0, 4.85667e-10, 5.59436e-40, 1.41421, -4.85667e-10, 0, 5.59436e-40, 5.59436e-40, 5.59436e-40, 5.59436e-40, 5.59436e-40, 5.59436e-40, 5.59436e-40, 5.59436e-40, 5.59436e-40, 5.59436e-40, 1.39067e-12, 5.59436e-40, 5.59436e-40, 8.35243e-15, 5.59436e-40, 5.59436e-40, 4.84268e-10, 5.59436e-40, 5.59436e-40, 5.59436e-40
0.34925, 0, 7.71239e-10, 6.35054e-39, 1.41421, -7.71239e-10, 0, 6.35054e-39, 6.35054e-39, 6.35054e-39, 6.35054e-39, 6.35054e-39, 6.35054e-39, 6.35054e-39, 6.35054e-39, 6.35054e-39, 6.35054e-39, 2.20931e-12, 6.35054e-39, 6.35054e-39, 1.38869e-14, 6.35054e-39, 6.35054e-39, 7.69016e-10, 6.35054e-39, 6.35054e-39, 6.35054e-39
0.357119, 0, 1.21509e-09, 6.51528e-38, 1.41421, -1.21509e-09, 0, 6.51528e-38, 6.51528e-38, 6.51528e-38, 6.51528e-38, 6.51528e-38, 6.51528e-38, 6.51528e-38, 6.51528e-38, 6.51528e-38, 6.51528e-38, 3.48257e-12, 6.51528e-38, 6.51528e-38, 2.30019e-14, 6.51528e-38, 6.51528e-38, 1.21158e-09, 6.51528e-38, 6.51528e-38, 6.51528e-38
0.364988, 0, 1.89938e-09, 6.07319e-37, 1.41421, -1.89938e-09, 0, 6.07319e-37, 6.07319e-37, 6.07319e-37, 6.07319e-37, 6.07319e-37, 6.07319e-37, 6.07319e-37, 6.07319e-37, 6.07319e-37, 6.07319e-37, 5.44733e-12, 6.07319e-37, 6.07319e-37, 3.7977e-14, 6.07319e-37, 6.07319e-37, 1.89389e-09, 6.07319e-37, 6.07319e-37, 6.07319e-37
0.372858, 0, 2.94592e-09, 5.17373e-36, 1.41421, -2.94592e-09, 0, 5.17373e-36, 5.17373e-36, 5.17373e-36, 5.17373e-36, 5.17373e-36, 5.17373e-36, 5.17373e-36, 5.17373e-36, 5.17373e-36, 5.17373e-36, 8.45546e-12, 5.17373e-36, 5.17373e-36, 6.25331e-14, 5.17373e-36, 5.17373e-36, 2.9374e-09, 5.17373e-36, 5.17373e-36, 5.17373e-36
0.380727, 0, 4.53374e-09, 4.04643e-35, 1.41421, -4.53374e-09, 0, 4.04643e-35, 4.04643e-35, 4.04643e-35, 4.04643e-35, 4.04643e-35, 4.04643e-35, 4.04643e-35, 4.04643e-35, 4.04643e-35, 4.04643e-35, 1.30255e-11, 4.04643e-35, 4.04643e-35, 1.02745e-13, 4.04643e-35, 4.04643e-35, 4.52061e-09, 4.04643e-35, 4.04643e-35, 4.04643e-35
0.388596, 0, 6.92373e-09, 2.9184e-34, 1.41421, -6.92373e-09, 0, 2.9184e-34, 2.9184e-34, 2.9184e-34, 2.9184e-34, 2.9184e-34, 2.9184e-34, 2.9184e-34, 2.9184e-34, 2.9184e-34, 2.9184e-34, 1.99154e-11, 2.9184e-34, 2.9184e-34, 1.68533e-13, 2.9184e-34, 2.9184e-34, 6.90364e-09, 2.9184e-34, 2.9184e-34, 2.9184e-34
0.396465, 0, 1.04928e-08, 2.0107e-33, 1.41421, -1.04928e-08, 0, 2.0107e-33, 2.0107e-33, 2.0107e-33, 2.0107e-33, 2.0107e-33, 2.0107e-33, 2.0107e-33, 2.0107e-33, 2.0107e-33, 2.0107e-33, 3.02245e-11, 2.0107e-33, 2.0107e-33, 2.76103e-13, 2.0107e-33, 2.0107e-33, 1.04623e-08, 2.0107e-33, 2.0107e-33, 2.0107e-33
0.404335, 0, 1.5781e-08, 1.24605e-32, 1.41421, -1.5781e-08, 0, 1.24605e-32, 1.24605e-32, 1.24605e-32, 1.24605e-32, 1.24605e-32, 1.24605e-32, 1.24605e-32, 1.24605e-32, 1.24605e-32, 1.24605e-32, 4.55349e-11, 1.24605e-32, 1.24605e-32, 4.51933e-13, 1.24605e-32, 1.24605e-32, 1.5735e-08, 1.24605e-32, 1.24605e-32, 1.24605e-32
0.412204, 0, 2.35555e-08, 7.59356e-32, 1.41421, -2.35555e-08, 0, 7.59356e-32, 7.59356e-32, 7.59356e-32, 7.59356e-32, 7.59356e-32, 7.59356e-32, 7.59356e-32, 7.59356e-32, 7.59356e-32, 7.59356e-32, 6.81066e-11, 7.59356e-32, 7.59356e-32, 7.39269e-13, 7.59356e-32, 7.59356e-32, 2.34867e-08, 7.59356e-32, 7.59356e-32, 7.59356e-32
0.420073, 0, 3.48972e-08, 4.19372e-31, 1.41421, -3.48972e-08, 0, 4.19372e-31, 4.19372e-31, 4.19372e-31, 4.19372e-31, 4.19372e-31, 4.19372e-31, 4.19372e-31, 4.19372e-31, 4.19372e-31, 4.19372e-31, 1.01144e-10, 4.19372e-31, 4.19372e-31, 1.20869e-12, 4.19372e-31, 4.19372e-31, 3.47948e-08, 4.19372e-31, 4.19372e-31, 4.19372e-31
0.427942, 0, 5.13161e-08, 2.22926e-30, 1.41421, -5.13161e-08, 0, 2.22926e-30, 2.22926e-30, 2.22926e-30, 2.22926e-30, 2.22926e-30, 2.22926e-30, 2.22926e-30, 2.22926e-30, 2.22926e-30, 2.22926e-30, 1.49158e-10, 2.22926e-30, 2.22926e-30, 1.97521e-12, 2.22926e-30, 2.22926e-30, 5.1165e-08, 2.22926e-30, 2.22926e-30, 2.22926e-30
0.435811, 0, 7.49049e-08, 1.12326e-29, 1.41421, -7.49049e-08, 0, 1.12326e-29, 1.12326e-29, 1.12326e-29, 1.12326e-29, 1.12326e-29, 1.12326e-29, 1.12326e-29, 1.12326e-29, 1.12326e-29, 1.12326e-29, 2.18455e-10, 1.12326e-29, 1.12326e-29, 3.22589e-12, 1.12326e-29, 1.12326e-29, 7.46832e-08, 1.12326e-29, 1.12326e-29, 1.12326e-29
0.443681, 0, 1.08539e-07, 5.34995e-29, 1.41421, -1.08539e-07, 0, 5.34995e-29, 5.34995e-29, 5.34995e-29, 5.34995e-29, 5.34995e-29, 5.34995e-29, 5.34995e-29, 5.34995e-29, 5.34995e-29, 5.34995e-29, 3.17791e-10, 5.34995e-29, 5.34995e-29, 5.26401e-12, 5.34995e-29, 5.34995e-29, 1.08216e-07, 5.34995e-29, 5.34995e-29, 5.34995e-29
0.45155, 0, 1.56141e-07, 2.44521e-28, 1.41421, -1.56141e-07, 0, 2.44521e-28, 2.44521e-28, 2.44521e-28, 2.44521e-28, 2.44521e-28, 2.44521e-28, 2.44521e-28, 2.44521e-28, 2.44521e-28, 2.44521e-28, 4.59245e-10, 2.44521e-28, 2.44521e-28, 8.57957e-12, 2.44521e-28, 2.44521e-28, 1.55673e-07, 2.44521e-28, 2.44521e-28, 2.44521e-28
0.459419, 0, 2.23011e-07, 1.06605e-27, 1.41421, -2.23011e-07, 0, 1.06605e-27, 1.06605e-27, 1.06605e-27, 1.06605e-27, 1.06605e-27, 1.06605e-27, 1.06605e-27, 1.06605e-27, 1.06605e-27, 1.06605e-27, 6.59372e-10, 1.06605e-27, 1.06605e-27, 1.39608e-11, 1.06605e-27, 1.06605e-27, 2.22338e-07, 1.06605e-27, 1.06605e-27, 1.06605e-27
0.467288, 0, 3.16265e-07, 4.42665e-27, 1.41421, -3.16265e-07, 0, 4.42665e-27, 4.42665e-27, 4.42665e-27, 4.42665e-27, 4.42665e-27, 4.42665e-27, 4.42665e-27, 4.42665e-27, 4.42665e-27, 4.42665e-27, 9.40724e-10, 4.42665e-27, 4.42665e-27, 2.2669e-11, 4.42665e-27, 4.42665e-27, 3.15301e-07, 4.42665e-27, 4.42665e-27, 4.42665e-27
0.475158, 0, 4.45371e-07, 1.75311e-26, 1.41421, -4.45371e-07, 0, 1.75311e-26, 1.75311e-26, 1.75311e-26, 1.75311e-26, 1.75311e-26, 1.75311e-26, 1.75311e-26, 1.75311e-26, 1.75311e-26, 1.75311e-26, 1.33383e-09, 1.75311e-26, 1.75311e-26, 3.67116e-11, 1.75311e-26, 1.75311e-26, 4.44e-07, 1.75311e-26, 1.75311e-26, 1.75311e-26
0.483027, 0, 6.22841e-07, 6.63278e-26, 1.41421, -6.22841e-07, 0, 6.63278e-26, 6.63278e-26, 6.63278e-26, 6.63278e-26, 6.63278e-26, 6.63278e-26, 3.32297e-12, 6.63278e-26, 6.63278e-26, 6.63278e-26, 1.87979e-09, 6.63278e-26, 6.63278e-26, 5.92628e-11, 6.63278e-26, 6.63278e-26, 6.20899e-07, 6.63278e-26, 6.63278e-26, 6.63278e-26
0.490896, 0, 8.65068e-07, 2.40221e-25, 1.41421, -8.65068e-07, 0, 2.40221e-25, 2.40221e-25, 2.40221e-25, 2.40221e-25, 2.40221e-25, 2.40221e-25, 1.13762e-11, 2.40221e-25, 2.40221e-25, 2.40221e-25, 2.6336e-09, 2.40221e-25, 2.40221e-25, 9.53079e-11, 2.40221e-25, 2.40221e-25, 8.62327e-07, 2.40221e-25, 2.40221e-25, 2.40221e-25
0.498765, 0, 1.19337e-06, 8.41403e-25, 1.41421, -1.19337e-06, 0, 8.41403e-25, 8.41403e-25, 8.41403e-25, 8.41403e-25, 8.41403e-25, 8.41403e-25, 3.02773e-11, 8.41403e-25, 8.41403e-25, 8.41403e-25, 3.66839e-09, 8.41403e-25, 8.41403e-25, 1.5262e-10, 8.41403e-25, 8.41403e-25, 1.18952e-06, 8.41403e-25, 8.41403e-25, 8.41403e-25
0.506635, 0, 1.63899e-06, 6.40135e-10, 1.41421, -1.63899e-06, 6.40135e-10, 6.40157e-10, 6.40215e-10, 1.13913e-09, 6.52852e-10, 6.40769e-10, 6.6796e-10, 8.69128e-10, 7.18219e-10, 6.44348e-10, 2.66516e-09, 5.72121e-09, 6.41521e-10, 6.42318e-10, 8.83361e-10, 6.40178e-10, 6.40136e-10, 1.63075e-06, 6.40135e-10, 6.40135e-10, 6.74062e-10
0.514504, 0, 2.23873e-06, 2.1734e-09, 1.41421, -2.23873e-06, 2.1734e-09, 2.17348e-09, 2.17368e-09, 3.87266e-09, 2.21671e-09, 2.17556e-09, 2.26816e-09, 2.87264e-09, 2.43931e-09, 2.18775e-09, 9.06937e-09, 9.17231e-09, 2.17813e-09, 2.18084e-09, 2.55905e-09, 2.17453e-09, 2.17341e-09, 2.2215e-06, 2.1734e-09, 2.1734e-09, 2.28894e-09
0.522373, 0, 3.04466e-06, 5.74634e-09, 1.41421, -3.04466e-06, 5.74634e-09, 5.74653e-09, 5.74706e-09, 1.02476e-08, 5.86105e-09, 5.75206e-09, 5.99734e-09, 7.52771e-09, 6.45072e-09, 5.78434e-09, 2.40137e-08, 1.53347e-08, 5.75885e-09, 5.76603e-09, 6.35433e-09, 5.75004e-09, 5.74635e-09, 3.00846e-06, 5.74634e-09, 5.74634e-09, 6.05239e-09
0.530242, 0, 4.1283e-06, 1.3859e-08, 1.41421, -4.1283e-06, 1.3859e-08, 1.38595e-08, 1.38608e-08, 2.47307e-08, 1.41361e-08, 1.38728e-08, 1.44653e-08, 1.80684e-08, 1.55603e-08, 1.39508e-08, 5.79788e-08, 2.69249e-08, 1.38892e-08, 1.39066e-08, 1.48118e-08, 1.3869e-08, 1.38591e-08, 4.05156e-06, 1.3859e-08, 1.3859e-08, 1.45982e-08
0.538112, 0, 5.59282e-06, 3.18361e-08, 1.41421, -5.59282e-06, 3.18361e-08, 3.18372e-08, 3.18401e-08, 5.68319e-08, 3.24731e-08, 3.18679e-08, 3.323e-08, 4.13594e-08, 3.57476e-08, 3.20472e-08, 1.33275e-07, 4.95472e-08, 3.19056e-08, 3.19455e-08, 3.33197e-08, 3.18607e-08, 3.18362e-08, 5.42957e-06, 3.18361e-08, 3.18361e-08, 3.35356e-08
0.545981, 0, 7.595e-06, 7.07145e-08, 1.41421, -7.595e-06, 7.07145e-08, 7.0717e-08, 7.07235e-08, 1.26269e-07, 7.21304e-08, 7.07851e-08, 7.38124e-08, 9.3177e-08, 7.9408e-08, 7.11836e-08, 2.96168e-07, 9.45978e-08, 7.08689e-08, 7.09576e-08, 7.30096e-08, 7.07717e-08, 7.07147e-08, 7.24736e-06, 7.07145e-08, 7.07145e-08, 7.44918e-08
0.55385, 0, 1.03817e-05, 1.52798e-07, 1.41421, -1.03817e-05, 1.52798e-07, 1.52803e-07, 1.52817e-07, 2.72894e-07, 1.55858e-07, 1.5295e-07, 1.59495e-07, 2.04339e-07, 1.71591e-07, 1.53812e-07, 6.40178e-07, 1.84839e-07, 1.53131e-07, 1.53323e-07, 1.56324e-07, 1.52926e-07, 1.52798e-07, 9.64825e-06, 1.52798e-07, 1.52798e-07, 1.60963e-07
0.561719, 0, 1.43898e-05, 3.21999e-07, 1.41421, -1.43898e-05, 3.21999e-07, 3.2201e-07, 3.2204e-07, 5.75189e-07, 3.28452e-07, 3.22321e-07, 3.36118e-07, 4.66542e-07, 3.61619e-07, 3.24137e-07, 1.3495e-06, 3.64767e-07, 3.22703e-07, 3.23107e-07, 3.27378e-07, 3.22278e-07, 3.22e-07, 1.28344e-05, 3.21999e-07, 3.21999e-07, 3.39214e-07
0.569588, 0, 2.03185e-05, 6.62588e-07, 1.41421, -2.03185e-05, 6.62588e-07, 6.62611e-07, 6.62672e-07, 1.18379e-06, 6.75871e-07, 6.6325e-07, 6.91652e-07, 1.009e-06, 7.44148e-07, 6.66989e-07, 2.77774e-06, 7.19386e-07, 6.64037e-07, 6.64868e-07, 6.70738e-07, 6.6318e-07, 6.6259e-07, 1.7102e-05, 6.62588e-07, 6.62588e-07, 6.98026e-07
0.577458, 0, 2.94221e-05, 1.33243e-06, 1.41421, -2.94221e-05, 1.33243e-06, 1.33247e-06, 1.3326e-06, 2.38095e-06, 1.35915e-06, 1.33376e-06, 1.3909e-06, 2.12316e-06, 1.4965e-06, 1.34128e-06, 5.58758e-06, 1.40748e-06, 1.33534e-06, 1.33701e-06, 1.34469e-06, 1.33365e-06, 1.33243e-06, 2.29007e-05, 1.33243e-06, 1.33243e-06, 1.40372e-06
0.585327, 0, 4.38195e-05, 2.61793e-06, 1.41421, -4.38195e-05, 2.61793e-06, 2.61802e-06, 2.61826e-06, 4.67886e-06, 2.67046e-06, 2.62055e-06, 2.73286e-06, 4.29765e-06, 2.94044e-06, 2.63533e-06, 1.09817e-05, 2.71664e-06, 2.62366e-06, 2.62695e-06, 2.63625e-06, 2.62041e-06, 2.61794e-06, 3.09304e-05, 2.61793e-06, 2.61793e-06, 2.75806e-06
0.593196, 0, 6.72715e-05, 5.02881e-06, 1.41421, -6.72715e-05, 5.02881e-06, 5.02898e-06, 5.02945e-06, 8.98927e-06, 5.12974e-06, 5.03384e-06, 5.24966e-06, 8.51992e-06, 5.64856e-06, 5.06225e-06, 2.11013e-05, 5.15799e-06, 5.03982e-06, 5.04613e-06, 5.05597e-06, 5.03371e-06, 5.02882e-06, 4.23077e-05, 5.02881e-06, 5.02881e-06, 5.29809e-06
0.601065, 0, 0.000106221, 9.44575e-06, 1.41421, -0.000106221, 9.44575e-06, 9.44608e-06, 9.44694e-06, 1.6888e-05, 9.63541e-06, 9.4552e-06, 9.86075e-06, 1.65775e-05, 1.06103e-05, 9.50858e-06, 3.96481e-05, 9.61404e-06, 9.46643e-06, 9.4783e-06, 9.48573e-06, 9.45521e-06, 9.44577e-06, 5.8825e-05, 9.44575e-06, 9.44575e-06, 9.95176e-06
0.608935, 0, 0.000171568, 1.73518e-05, 1.41421, -0.000171568, 1.73518e-05, 1.73524e-05, 1.7354e-05, 3.10292e-05, 1.77003e-05, 1.73691e-05, 1.81145e-05, 3.1669e-05, 1.94921e-05, 1.74672e-05, 7.28581e-05, 1.757e-05, 1.73898e-05, 1.74116e-05, 1.74102e-05, 1.73697e-05, 1.73518e-05, 8.33571e-05, 1.73518e-05, 1.73518e-05, 1.82817e-05
