   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_170.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0493511, 2.87578, 3.35897e-20, 0, 2.20812, 2.87578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12203e-22, 0, 0, 3.22809e-25, 0, 0, 3.34771e-20, 0, 0, 0
0.0572222, 3.58653, 8.22948e-20, 0, 2.36359, 3.58653, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.74897e-22, 0, 0, 8.10495e-25, 0, 0, 8.20191e-20, 0, 0, 0
0.0650933, 1.06573, 1.87419e-19, 0, 1.75092, 1.06573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.26053e-22, 0, 0, 1.87524e-24, 0, 0, 1.86791e-19, 0, 0, 0
0.0729644, 0.462315, 4.20774e-19, 0, 1.56918, 0.462315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40555e-21, 0, 0, 4.27752e-24, 0, 0, 4.19364e-19, 0, 0, 0
0.0808354, 1.45749, 9.31837e-19, 0, 1.85943, 1.45749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.11271e-21, 0, 0, 9.6254e-24, 0, 0, 9.28715e-19, 0, 0, 0
0.0887065, 1.53768, 2.03662e-18, 0, 1.88087, 1.53768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.80313e-21, 0, 0, 2.13782e-23, 0, 0, 2.0298e-18, 0, 0, 0
0.0965776, 1.45267, 4.39502e-18, 0, 1.85814, 1.45267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46811e-20, 0, 0, 4.68871e-23, 0, 0, 4.3803e-18, 0, 0, 0
0.104449, 1.54251, 9.36856e-18, 0, 1.88215, 1.54251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.12947e-20, 0, 0, 1.01591e-22, 0, 0, 9.33716e-18, 0, 0, 0
0.11232, 0.547328, 1.97336e-17, 0, 1.59604, 0.547328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.59179e-20, 0, 0, 2.1754e-22, 0, 0, 1.96674e-17, 0, 0, 0
0.120191, 0, 4.10867e-17, 0, 1.41421, -4.10867e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37246e-19, 0, 0, 4.60528e-22, 0, 0, 4.0949e-17, 0, 0, 0
0.128062, 0, 8.45856e-17, 0, 1.41421, -8.45856e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.82549e-19, 0, 0, 9.6416e-22, 0, 0, 8.43021e-17, 0, 0, 0
0.135933, 0.886054, 1.7223e-16, 0, 1.69884, 0.886054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.75314e-19, 0, 0, 1.99683e-21, 0, 0, 1.71652e-16, 0, 0, 0
0.143804, 1.11395, 3.46934e-16, 0, 1.76464, 1.11395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1589e-18, 0, 0, 4.09215e-21, 0, 0, 3.45771e-16, 0, 0, 0
0.151675, 0, 6.91534e-16, 0, 1.41421, -6.91534e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30999e-18, 0, 0, 8.30017e-21, 0, 0, 6.89215e-16, 0, 0, 0
0.159546, 0, 1.36428e-15, 0, 1.41421, -1.36428e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.55721e-18, 0, 0, 1.66668e-20, 0, 0, 1.3597e-15, 0, 0, 0
0.167417, 0, 2.6644e-15, 0, 1.41421, -2.6644e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.9001e-18, 0, 0, 3.31387e-20, 0, 0, 2.65546e-15, 0, 0, 0
0.175288, 0, 5.15207e-15, 0, 1.41421, -5.15207e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72098e-17, 0, 0, 6.52572e-20, 0, 0, 5.13479e-15, 0, 0, 0
0.18316, 0, 9.86563e-15, 0, 1.41421, -9.86563e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.29549e-17, 0, 0, 1.27295e-19, 0, 0, 9.83254e-15, 0, 0, 0
0.191031, 0.426152, 1.8711e-14, 0, 1.55761, 0.426152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.25015e-17, 0, 0, 2.46013e-19, 0, 0, 1.86482e-14, 0, 0, 0
0.198902, 0.573848, 3.51528e-14, 0, 1.60432, 0.573848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17423e-16, 0, 0, 4.71132e-19, 0, 0, 3.50349e-14, 0, 0, 0
0.206773, 0, 6.54294e-14, 0, 1.41421, -6.54294e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18557e-16, 0, 0, 8.94186e-19, 0, 0, 6.521e-14, 0, 0, 0
0.214644, 0, 1.20667e-13, 0, 1.41421, -1.20667e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.03069e-16, 0, 0, 1.68228e-18, 0, 0, 1.20262e-13, 0, 0, 0
0.222515, 0, 2.20524e-13, 0, 1.41421, -2.20524e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.36623e-16, 0, 0, 3.13769e-18, 0, 0, 2.19784e-13, 0, 0, 0
0.230386, 0, 3.99409e-13, 0, 1.41421, -3.99409e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33416e-15, 0, 0, 5.80268e-18, 0, 0, 3.98069e-13, 0, 0, 0
0.238257, 0, 7.16999e-13, 0, 1.41421, -7.16999e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39502e-15, 0, 0, 1.06418e-17, 0, 0, 7.14593e-13, 0, 0, 0
0.246128, 0, 1.27583e-12, 0, 1.41421, -1.27583e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.26172e-15, 0, 0, 1.93566e-17, 0, 0, 1.27155e-12, 0, 0, 0
0.253999, 0.406863, 2.2505e-12, 0, 1.55141, 0.406863, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.51749e-15, 0, 0, 3.49254e-17, 0, 0, 2.24295e-12, 0, 0, 0
0.26187, 0.593137, 3.93556e-12, 0, 1.61032, 0.593137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31464e-14, 0, 0, 6.25198e-17, 0, 0, 3.92235e-12, 0, 0, 0
0.269742, 0, 6.82346e-12, 0, 1.41421, -6.82346e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27935e-14, 0, 0, 1.11053e-16, 0, 0, 6.80056e-12, 0, 0, 0
0.277613, 0, 1.17301e-11, 0, 1.41421, -1.17301e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.91852e-14, 0, 0, 1.95779e-16, 0, 0, 1.16908e-11, 0, 0, 0
0.285484, 0, 1.99952e-11, 0, 1.41421, -1.99952e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.67979e-14, 0, 0, 3.42618e-16, 0, 0, 1.99281e-11, 0, 0, 0
0.293355, 0, 3.37987e-11, 0, 1.41421, -3.37987e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12917e-13, 0, 0, 5.95339e-16, 0, 0, 3.36851e-11, 0, 0, 0
0.301226, 0, 5.66558e-11, 0, 1.41421, -5.66558e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89295e-13, 0, 0, 1.02742e-15, 0, 0, 5.64655e-11, 0, 0, 0
0.309097, 0, 9.41852e-11, 0, 1.41421, -9.41852e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14718e-13, 0, 0, 1.76151e-15, 0, 0, 9.38688e-11, 0, 0, 0
0.316968, 0, 1.55288e-10, 0, 1.41421, -1.55288e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.18962e-13, 0, 0, 3.00136e-15, 0, 0, 1.54766e-10, 0, 0, 0
0.324839, 0, 2.53938e-10, 3.85357e-43, 1.41421, -2.53938e-10, 0, 3.85357e-43, 3.85357e-43, 3.85357e-43, 3.85357e-43, 3.85357e-43, 3.85357e-43, 3.85357e-43, 3.85357e-43, 3.85357e-43, 3.85357e-43, 8.48796e-13, 3.85357e-43, 3.85357e-43, 5.08396e-15, 3.85357e-43, 3.85357e-43, 2.53084e-10, 3.85357e-43, 3.85357e-43, 3.85357e-43
0.33271, 0, 4.11882e-10, 6.71502e-42, 1.41421, -4.11882e-10, 0, 6.71502e-42, 6.71502e-42, 6.71502e-42, 6.71502e-42, 6.71502e-42, 6.71502e-42, 6.71502e-42, 6.71502e-42, 6.71502e-42, 6.71502e-42, 1.37705e-12, 6.71502e-42, 6.71502e-42, 8.56476e-15, 6.71502e-42, 6.71502e-42, 4.10496e-10, 6.71502e-42, 6.71502e-42, 6.71502e-42
0.340581, 0, 6.62796e-10, 5.03145e-40, 1.41421, -6.62796e-10, 0, 5.03145e-40, 5.03145e-40, 5.03145e-40, 5.03145e-40, 5.03145e-40, 5.03145e-40, 5.03145e-40, 5.03145e-40, 5.03145e-40, 5.03145e-40, 2.21663e-12, 5.03145e-40, 5.03145e-40, 1.43826e-14, 5.03145e-40, 5.03145e-40, 6.60565e-10, 5.03145e-40, 5.03145e-40, 5.03145e-40
0.348452, 0, 1.05775e-09, 5.76115e-39, 1.41421, -1.05775e-09, 0, 5.76115e-39, 5.76115e-39, 5.76115e-39, 5.76115e-39, 5.76115e-39, 5.76115e-39, 5.76115e-39, 5.76115e-39, 5.76115e-39, 5.76115e-39, 3.53882e-12, 5.76115e-39, 5.76115e-39, 2.39997e-14, 5.76115e-39, 5.76115e-39, 1.05419e-09, 5.76115e-39, 5.76115e-39, 5.76115e-39
0.356324, 0, 1.67456e-09, 5.96112e-38, 1.41421, -1.67456e-09, 0, 5.96112e-38, 5.96112e-38, 5.96112e-38, 5.96112e-38, 5.96112e-38, 5.96112e-38, 5.96112e-38, 5.96112e-38, 5.96112e-38, 5.96112e-38, 5.60507e-12, 5.96112e-38, 5.96112e-38, 3.98866e-14, 5.96112e-38, 5.96112e-38, 1.66892e-09, 5.96112e-38, 5.96112e-38, 5.96112e-38
0.364195, 0, 2.63001e-09, 5.60098e-37, 1.41421, -2.63001e-09, 0, 5.60098e-37, 5.60098e-37, 5.60098e-37, 5.60098e-37, 5.60098e-37, 5.60098e-37, 5.60098e-37, 5.60098e-37, 5.60098e-37, 5.60098e-37, 8.80826e-12, 5.60098e-37, 5.60098e-37, 6.60589e-14, 5.60098e-37, 5.60098e-37, 2.62114e-09, 5.60098e-37, 5.60098e-37, 5.60098e-37
0.372066, 0, 4.09798e-09, 4.81343e-36, 1.41421, -4.09798e-09, 0, 4.81343e-36, 4.81343e-36, 4.81343e-36, 4.81343e-36, 4.81343e-36, 4.81343e-36, 4.81343e-36, 4.81343e-36, 4.81343e-36, 4.81343e-36, 1.37346e-11, 4.81343e-36, 4.81343e-36, 1.09083e-13, 4.81343e-36, 4.81343e-36, 4.08414e-09, 4.81343e-36, 4.81343e-36, 4.81343e-36
0.379937, 0, 6.33519e-09, 3.79706e-35, 1.41421, -6.33519e-09, 0, 3.79706e-35, 3.79706e-35, 3.79706e-35, 3.79706e-35, 3.79706e-35, 3.79706e-35, 3.79706e-35, 3.79706e-35, 3.79706e-35, 3.79706e-35, 2.12514e-11, 3.79706e-35, 3.79706e-35, 1.79694e-13, 3.79706e-35, 3.79706e-35, 6.31376e-09, 3.79706e-35, 3.79706e-35, 3.79706e-35
0.387808, 0, 9.71734e-09, 2.76132e-34, 1.41421, -9.71734e-09, 0, 2.76132e-34, 2.76132e-34, 2.76132e-34, 2.76132e-34, 2.76132e-34, 2.76132e-34, 2.76132e-34, 2.76132e-34, 2.76132e-34, 2.76132e-34, 3.26319e-11, 2.76132e-34, 2.76132e-34, 2.95453e-13, 2.76132e-34, 2.76132e-34, 9.68441e-09, 2.76132e-34, 2.76132e-34, 2.76132e-34
0.395679, 0, 1.47896e-08, 1.90161e-33, 1.41421, -1.47896e-08, 0, 1.90161e-33, 1.90161e-33, 1.90161e-33, 1.90161e-33, 1.90161e-33, 1.90161e-33, 1.90161e-33, 1.90161e-33, 1.90161e-33, 1.90161e-33, 4.97299e-11, 1.90161e-33, 1.90161e-33, 4.85086e-13, 1.90161e-33, 1.90161e-33, 1.47394e-08, 1.90161e-33, 1.90161e-33, 1.90161e-33
0.40355, 0, 2.23361e-08, 1.07899e-32, 1.41421, -2.23361e-08, 0, 1.07899e-32, 1.07899e-32, 1.07899e-32, 1.07899e-32, 1.07899e-32, 1.07899e-32, 1.07899e-32, 1.07899e-32, 1.07899e-32, 1.07899e-32, 7.52233e-11, 1.07899e-32, 1.07899e-32, 7.95603e-13, 1.07899e-32, 1.07899e-32, 2.22601e-08, 1.07899e-32, 1.07899e-32, 1.07899e-32
0.411421, 0, 3.34755e-08, 6.29445e-32, 1.41421, -3.34755e-08, 0, 6.29445e-32, 6.29445e-32, 6.29445e-32, 6.29445e-32, 6.29445e-32, 6.29445e-32, 6.29445e-32, 6.29445e-32, 6.29445e-32, 6.29445e-32, 1.12951e-10, 6.29445e-32, 6.29445e-32, 1.3039e-12, 6.29445e-32, 6.29445e-32, 3.33612e-08, 6.29445e-32, 6.29445e-32, 6.29445e-32
0.419292, 0, 4.97896e-08, 3.26831e-31, 1.41421, -4.97896e-08, 0, 3.26831e-31, 3.26831e-31, 3.26831e-31, 3.26831e-31, 3.26831e-31, 3.26831e-31, 3.26831e-31, 3.26831e-31, 3.26831e-31, 3.26831e-31, 1.68374e-10, 3.26831e-31, 3.26831e-31, 2.13572e-12, 3.26831e-31, 3.26831e-31, 4.96191e-08, 3.26831e-31, 3.26831e-31, 3.26831e-31
0.427163, 0, 7.34969e-08, 1.67643e-30, 1.41421, -7.34969e-08, 0, 1.67643e-30, 1.67643e-30, 1.67643e-30, 1.67643e-30, 1.67643e-30, 1.67643e-30, 1.67643e-30, 1.67643e-30, 1.67643e-30, 1.67643e-30, 2.49206e-10, 1.67643e-30, 1.67643e-30, 3.49636e-12, 1.67643e-30, 1.67643e-30, 7.32442e-08, 1.67643e-30, 1.67643e-30, 1.67643e-30
0.435034, 0, 1.07683e-07, 8.24849e-30, 1.41421, -1.07683e-07, 0, 8.24849e-30, 8.24849e-30, 8.24849e-30, 8.24849e-30, 8.24849e-30, 8.24849e-30, 8.24849e-30, 8.24849e-30, 8.24849e-30, 8.24849e-30, 3.66263e-10, 8.24849e-30, 8.24849e-30, 5.72041e-12, 8.24849e-30, 8.24849e-30, 1.07311e-07, 8.24849e-30, 8.24849e-30, 8.24849e-30
0.442905, 0, 1.56603e-07, 3.85149e-29, 1.41421, -1.56603e-07, 0, 3.85149e-29, 3.85149e-29, 3.85149e-29, 3.85149e-29, 3.85149e-29, 3.85149e-29, 3.85149e-29, 3.85149e-29, 3.85149e-29, 3.85149e-29, 5.34606e-10, 3.85149e-29, 3.85149e-29, 9.35168e-12, 3.85149e-29, 3.85149e-29, 1.56059e-07, 3.85149e-29, 3.85149e-29, 3.85149e-29
0.450777, 0, 2.26078e-07, 1.74848e-28, 1.41421, -2.26078e-07, 0, 1.74848e-28, 1.74848e-28, 1.74848e-28, 1.74848e-28, 1.74848e-28, 1.74848e-28, 1.74848e-28, 1.74848e-28, 1.74848e-28, 1.74848e-28, 7.75065e-10, 1.74848e-28, 1.74848e-28, 1.5271e-11, 1.74848e-28, 1.74848e-28, 2.25287e-07, 1.74848e-28, 1.74848e-28, 1.74848e-28
0.458648, 0, 3.24007e-07, 7.62231e-28, 1.41421, -3.24007e-07, 0, 7.62231e-28, 7.62231e-28, 7.62231e-28, 7.62231e-28, 7.62231e-28, 7.62231e-28, 7.62231e-28, 7.62231e-28, 7.62231e-28, 7.62231e-28, 1.11626e-09, 7.62231e-28, 7.62231e-28, 2.48992e-11, 7.62231e-28, 7.62231e-28, 3.22866e-07, 7.62231e-28, 7.62231e-28, 7.62231e-28
0.466519, 0, 4.6102e-07, 3.17379e-27, 1.41421, -4.6102e-07, 0, 3.17379e-27, 3.17379e-27, 3.17379e-27, 3.17379e-27, 3.17379e-27, 3.17379e-27, 3.17379e-27, 3.17379e-27, 3.17379e-27, 3.17379e-27, 1.59729e-09, 3.17379e-27, 3.17379e-27, 4.05165e-11, 3.17379e-27, 3.17379e-27, 4.59382e-07, 3.17379e-27, 3.17379e-27, 3.17379e-27
0.47439, 1, 6.51313e-07, 1.26233e-26, 1.73205, 0.999999, 0, 1.26233e-26, 1.26233e-26, 1.26233e-26, 1.26233e-26, 1.26233e-26, 1.26233e-26, 1.26233e-26, 1.26233e-26, 1.26233e-26, 1.26233e-26, 2.27116e-09, 1.26233e-26, 1.26233e-26, 6.5763e-11, 1.26233e-26, 1.26233e-26, 6.48976e-07, 1.26233e-26, 1.26233e-26, 1.26233e-26
0.482261, 0, 9.1369e-07, 4.79973e-26, 1.41421, -9.1369e-07, 0, 4.79973e-26, 4.79973e-26, 4.79973e-26, 4.79973e-26, 4.79973e-26, 4.79973e-26, 2.78825e-12, 4.79973e-26, 4.79973e-26, 4.79973e-26, 3.2094e-09, 4.79973e-26, 4.79973e-26, 1.06413e-10, 4.79973e-26, 4.79973e-26, 9.10371e-07, 4.79973e-26, 4.79973e-26, 4.79973e-26
0.490132, 0, 1.27287e-06, 1.74747e-25, 1.41421, -1.27287e-06, 0, 1.74747e-25, 1.74747e-25, 1.74747e-25, 1.74747e-25, 1.74747e-25, 1.74747e-25, 9.61342e-12, 1.74747e-25, 1.74747e-25, 1.74747e-25, 4.5079e-09, 1.74747e-25, 1.74747e-25, 1.71566e-10, 1.74747e-25, 1.74747e-25, 1.26818e-06, 1.74747e-25, 1.74747e-25, 1.74747e-25
0.498003, 0, 1.76108e-06, 6.14748e-25, 1.41421, -1.76108e-06, 0, 6.14748e-25, 6.14748e-25, 6.14748e-25, 6.14748e-25, 6.14748e-25, 6.14748e-25, 2.57837e-11, 6.14748e-25, 6.14748e-25, 6.14748e-25, 6.29443e-09, 6.14748e-25, 6.14748e-25, 2.75458e-10, 6.14748e-25, 6.14748e-25, 1.75448e-06, 6.14748e-25, 6.14748e-25, 6.14748e-25
0.505874, 0, 2.42227e-06, 5.15676e-10, 1.41421, -2.42227e-06, 5.15676e-10, 5.15702e-10, 5.15786e-10, 1.12603e-09, 5.339e-10, 5.16348e-10, 5.66972e-10, 7.09461e-10, 5.5822e-10, 5.18498e-10, 1.05536e-09, 9.25418e-09, 5.16716e-10, 5.18328e-10, 9.55873e-10, 5.15676e-10, 5.15678e-10, 2.41162e-06, 5.15676e-10, 5.15676e-10, 5.24655e-10
0.513745, 0, 3.31098e-06, 1.76213e-09, 1.41421, -3.31098e-06, 1.76213e-09, 1.76222e-09, 1.7625e-09, 3.85513e-09, 1.82462e-09, 1.76443e-09, 1.93803e-09, 2.35716e-09, 1.90802e-09, 1.77181e-09, 3.61279e-09, 1.38253e-08, 1.76569e-09, 1.77122e-09, 2.46207e-09, 1.76213e-09, 1.76213e-09, 3.29324e-06, 1.76213e-09, 1.76213e-09, 1.79292e-09
0.521616, 0, 4.50042e-06, 4.69453e-09, 1.41421, -4.50042e-06, 4.69453e-09, 4.69477e-09, 4.69553e-09, 1.0281e-08, 4.86133e-09, 4.70068e-09, 5.16404e-09, 6.22107e-09, 5.08393e-09, 4.72036e-09, 9.63417e-09, 2.1255e-08, 4.70404e-09, 4.71881e-09, 5.80127e-09, 4.69453e-09, 4.69455e-09, 4.46953e-06, 4.69453e-09, 4.69453e-09, 4.77671e-09
0.529487, 1, 6.08648e-06, 1.14146e-08, 1.73205, 0.999994, 1.14146e-08, 1.14152e-08, 1.1417e-08, 2.50139e-08, 1.18206e-08, 1.14296e-08, 1.25575e-08, 1.50489e-08, 1.23625e-08, 1.14775e-08, 2.34393e-08, 3.40255e-08, 1.14377e-08, 1.14737e-08, 1.31542e-08, 1.14146e-08, 1.14146e-08, 6.03001e-06, 1.14146e-08, 1.14146e-08, 1.16146e-08
0.537359, 1, 8.19869e-06, 2.64296e-08, 1.73205, 0.999992, 2.64296e-08, 2.6431e-08, 2.64353e-08, 5.79459e-08, 2.73706e-08, 2.64643e-08, 2.90783e-08, 3.47144e-08, 2.86264e-08, 2.65754e-08, 5.42967e-08, 5.7136e-08, 2.64833e-08, 2.65666e-08, 2.91468e-08, 2.64296e-08, 2.64297e-08, 8.09097e-06, 2.64296e-08, 2.64296e-08, 2.68932e-08
0.54523, 0, 1.10179e-05, 5.91675e-08, 1.41421, -1.10179e-05, 5.91675e-08, 5.91706e-08, 5.91802e-08, 1.29767e-07, 6.12755e-08, 5.92453e-08, 6.5101e-08, 7.88075e-08, 6.40886e-08, 5.9494e-08, 1.21592e-07, 1.00648e-07, 5.92878e-08, 5.94743e-08, 6.33841e-08, 5.91675e-08, 5.91678e-08, 1.08047e-05, 5.91675e-08, 5.91675e-08, 6.02061e-08
0.553101, 0, 1.48038e-05, 1.28828e-07, 1.41421, -1.48038e-05, 1.28828e-07, 1.28835e-07, 1.28856e-07, 2.82623e-07, 1.3342e-07, 1.28997e-07, 1.41753e-07, 1.74111e-07, 1.39548e-07, 1.29539e-07, 2.64815e-07, 1.84569e-07, 1.2909e-07, 1.29496e-07, 1.35327e-07, 1.28828e-07, 1.28828e-07, 1.43741e-05, 1.28828e-07, 1.28828e-07, 1.3109e-07
0.560972, 0, 1.99723e-05, 2.73507e-07, 1.41421, -1.99723e-05, 2.73507e-07, 2.73521e-07, 2.73566e-07, 6.00161e-07, 2.83261e-07, 2.73867e-07, 3.00961e-07, 4.00055e-07, 2.96277e-07, 2.75018e-07, 5.62339e-07, 3.48026e-07, 2.74064e-07, 2.74927e-07, 2.83455e-07, 2.73507e-07, 2.73509e-07, 1.90771e-05, 2.73507e-07, 2.73507e-07, 2.78313e-07
0.568843, 1, 2.71433e-05, 5.66845e-07, 1.73205, 0.999973, 5.66845e-07, 5.66875e-07, 5.66967e-07, 1.24411e-06, 5.87067e-07, 5.67592e-07, 6.23766e-07, 8.70816e-07, 6.14054e-07, 5.69978e-07, 1.16569e-06, 6.65957e-07, 5.67999e-07, 5.69789e-07, 5.81964e-07, 5.66845e-07, 5.66848e-07, 2.53066e-05, 5.66845e-07, 5.66845e-07, 5.76809e-07
0.576714, 0, 3.73493e-05, 1.1475e-06, 1.41421, -3.73493e-05, 1.1475e-06, 1.14756e-06, 1.14774e-06, 2.51908e-06, 1.18845e-06, 1.14901e-06, 1.26277e-06, 1.83127e-06, 1.2431e-06, 1.15384e-06, 2.36026e-06, 1.27865e-06, 1.14983e-06, 1.15346e-06, 1.17032e-06, 1.1475e-06, 1.1475e-06, 3.36387e-05, 1.1475e-06, 1.1475e-06, 1.16767e-06
0.584585, 0, 5.23156e-05, 2.26977e-06, 1.41421, -5.23156e-05, 2.26977e-06, 2.26989e-06, 2.27026e-06, 4.98388e-06, 2.35081e-06, 2.27276e-06, 2.49787e-06, 3.74872e-06, 2.45895e-06, 2.28232e-06, 4.66962e-06, 2.44247e-06, 2.27439e-06, 2.28156e-06, 2.30397e-06, 2.26977e-06, 2.26978e-06, 4.49449e-05, 2.26977e-06, 2.26977e-06, 2.30969e-06
0.592456, 0, 7.49598e-05, 4.38791e-06, 1.41421, -7.49598e-05, 4.38791e-06, 4.38814e-06, 4.38886e-06, 9.63706e-06, 4.54464e-06, 4.3937e-06, 4.82907e-06, 7.49521e-06, 4.75381e-06, 4.41219e-06, 9.02928e-06, 4.61422e-06, 4.39686e-06, 4.41073e-06, 4.4388e-06, 4.38791e-06, 4.38793e-06, 6.05807e-05, 4.38791e-06, 4.38791e-06, 4.46513e-06
0.600327, 0, 0.000110225, 8.29211e-06, 1.41421, -0.000110225, 8.29211e-06, 8.29255e-06, 8.2939e-06, 1.82162e-05, 8.58843e-06, 8.30305e-06, 9.12617e-06, 1.46747e-05, 8.98387e-06, 8.33801e-06, 1.70671e-05, 8.58727e-06, 8.30902e-06, 8.33525e-06, 8.36729e-06, 8.29211e-06, 8.29215e-06, 8.26853e-05, 8.29211e-06, 8.29211e-06, 8.43811e-06
0.608198, 1, 0.000166457, 1.53207e-05, 1.73205, 0.999834, 1.53207e-05, 1.53215e-05, 1.5324e-05, 3.36652e-05, 1.58684e-05, 1.53409e-05, 1.68624e-05, 2.82031e-05, 1.65994e-05, 1.54055e-05, 3.15412e-05, 1.57039e-05, 1.5352e-05, 1.54004e-05, 1.5431e-05, 1.53207e-05, 1.53208e-05, 0.000114657, 1.53207e-05, 1.53207e-05, 1.55906e-05
