   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_93.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0506944, 0, 9.76575e-20, 0, 1.41421, -9.76575e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09924e-22, 0, 0, 5.86671e-25, 0, 3.04824e-25, 0, 9.74467e-20, 0, 0, 0
0.0585686, 0, 2.21672e-19, 0, 1.41421, -2.21672e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.76505e-22, 0, 0, 1.34615e-24, 0, 7.07571e-25, 0, 2.21194e-19, 0, 0, 0
0.0664429, 0, 4.96026e-19, 0, 1.41421, -4.96026e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06625e-21, 0, 0, 3.0455e-24, 0, 1.61799e-24, 0, 4.94955e-19, 0, 0, 0
0.0743171, 0, 1.09482e-18, 0, 1.41421, -1.09482e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3534e-21, 0, 0, 6.79761e-24, 0, 3.64738e-24, 0, 1.09245e-18, 0, 0, 0
0.0821914, 0, 2.38477e-18, 0, 1.41421, -2.38477e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12627e-21, 0, 0, 1.49767e-23, 0, 8.11063e-24, 0, 2.37962e-18, 0, 0, 0
0.0900656, 0, 5.12891e-18, 0, 1.41421, -5.12891e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1025e-20, 0, 0, 3.2587e-23, 0, 1.78011e-23, 0, 5.11784e-18, 0, 0, 0
0.0979399, 0, 1.08958e-17, 0, 1.41421, -1.08958e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34215e-20, 0, 0, 7.00539e-23, 0, 3.85812e-23, 0, 1.08723e-17, 0, 0, 0
0.105814, 0, 2.28726e-17, 0, 1.41421, -2.28726e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.91666e-20, 0, 0, 1.48851e-22, 0, 8.26122e-23, 0, 2.28232e-17, 0, 0, 0
0.113688, 0, 4.74616e-17, 0, 1.41421, -4.74616e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02023e-19, 0, 0, 3.12721e-22, 0, 1.74838e-22, 0, 4.73591e-17, 0, 0, 0
0.121563, 0, 9.73815e-17, 0, 1.41421, -9.73815e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0933e-19, 0, 0, 6.49819e-22, 0, 3.65861e-22, 0, 9.71711e-17, 0, 0, 0
0.129437, 0, 1.97626e-16, 0, 1.41421, -1.97626e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.24815e-19, 0, 0, 1.33595e-21, 0, 7.57256e-22, 0, 1.97199e-16, 0, 0, 0
0.137311, 0, 3.96791e-16, 0, 1.41421, -3.96791e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.52936e-19, 0, 0, 2.71816e-21, 0, 1.55081e-21, 0, 3.95934e-16, 0, 0, 0
0.145185, 0, 7.88376e-16, 0, 1.41421, -7.88376e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69468e-18, 0, 0, 5.47467e-21, 0, 3.14337e-21, 0, 7.86673e-16, 0, 0, 0
0.15306, 0, 1.55045e-15, 0, 1.41421, -1.55045e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.33282e-18, 0, 0, 1.0918e-20, 0, 6.3078e-21, 0, 1.5471e-15, 0, 0, 0
0.160934, 0, 3.0187e-15, 0, 1.41421, -3.0187e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.48895e-18, 0, 0, 2.15638e-20, 0, 1.25348e-20, 0, 3.01218e-15, 0, 0, 0
0.168808, 0, 5.81977e-15, 0, 1.41421, -5.81977e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25101e-17, 0, 0, 4.21886e-20, 0, 2.46731e-20, 0, 5.80719e-15, 0, 0, 0
0.176682, 0, 1.11119e-14, 0, 1.41421, -1.11119e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38859e-17, 0, 0, 8.17774e-20, 0, 4.81167e-20, 0, 1.10879e-14, 0, 0, 0
0.184557, 0, 2.10153e-14, 0, 1.41421, -2.10153e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.5174e-17, 0, 0, 1.57078e-19, 0, 9.29875e-20, 0, 2.09699e-14, 0, 0, 0
0.192431, 0, 3.9374e-14, 0, 1.41421, -3.9374e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.46375e-17, 0, 0, 2.99025e-19, 0, 1.78114e-19, 0, 3.92889e-14, 0, 0, 0
0.200305, 0, 7.30916e-14, 0, 1.41421, -7.30916e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57116e-16, 0, 0, 5.64258e-19, 0, 3.38217e-19, 0, 7.29336e-14, 0, 0, 0
0.208179, 0, 1.3445e-13, 0, 1.41421, -1.3445e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.89011e-16, 0, 0, 1.05559e-18, 0, 6.36792e-19, 0, 1.3416e-13, 0, 0, 0
0.216054, 0, 2.45098e-13, 0, 1.41421, -2.45098e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.26856e-16, 0, 0, 1.95804e-18, 0, 1.18898e-18, 0, 2.44568e-13, 0, 0, 0
0.223928, 0, 4.42833e-13, 0, 1.41421, -4.42833e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.51906e-16, 0, 0, 3.60173e-18, 0, 2.20191e-18, 0, 4.41875e-13, 0, 0, 0
0.231802, 0, 7.93065e-13, 0, 1.41421, -7.93065e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70476e-15, 0, 0, 6.57096e-18, 0, 4.04516e-18, 0, 7.9135e-13, 0, 0, 0
0.239676, 0, 1.40792e-12, 0, 1.41421, -1.40792e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.02647e-15, 0, 0, 1.18912e-17, 0, 7.37302e-18, 0, 1.40487e-12, 0, 0, 0
0.247551, 0, 2.47788e-12, 0, 1.41421, -2.47788e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.32653e-15, 0, 0, 2.13486e-17, 0, 1.3335e-17, 0, 2.47252e-12, 0, 0, 0
0.255425, 0, 4.32364e-12, 0, 1.41421, -4.32364e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.2944e-15, 0, 0, 3.80292e-17, 0, 2.39354e-17, 0, 4.31428e-12, 0, 0, 0
0.263299, 0, 7.48015e-12, 0, 1.41421, -7.48015e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60803e-14, 0, 0, 6.72261e-17, 0, 4.26464e-17, 0, 7.46396e-12, 0, 0, 0
0.271173, 0, 1.2832e-11, 0, 1.41421, -1.2832e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75862e-14, 0, 0, 1.17953e-16, 0, 7.54347e-17, 0, 1.28042e-11, 0, 0, 0
0.279048, 0, 2.18283e-11, 0, 1.41421, -2.18283e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.6929e-14, 0, 0, 2.05453e-16, 0, 1.32488e-16, 0, 2.17811e-11, 0, 0, 0
0.286922, 0, 3.68227e-11, 0, 1.41421, -3.68227e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.91711e-14, 0, 0, 3.55333e-16, 0, 2.31085e-16, 0, 3.6743e-11, 0, 0, 0
0.294796, 0, 6.16031e-11, 0, 1.41421, -6.16031e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32462e-13, 0, 0, 6.10367e-16, 0, 4.00353e-16, 0, 6.14696e-11, 0, 0, 0
0.30267, 0, 1.02212e-10, 0, 1.41421, -1.02212e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.19809e-13, 0, 0, 1.04159e-15, 0, 6.89096e-16, 0, 1.01991e-10, 0, 0, 0
0.310545, 0, 1.68261e-10, 0, 1.41421, -1.68261e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.61912e-13, 0, 0, 1.76935e-15, 0, 1.18067e-15, 0, 1.67896e-10, 0, 0, 0
0.318419, 0, 2.74629e-10, 2.41023e-43, 1.41421, -2.74629e-10, 0, 2.41023e-43, 2.41023e-43, 2.41023e-43, 2.41023e-43, 2.41023e-43, 2.41023e-43, 2.41023e-43, 2.41023e-43, 2.41023e-43, 2.41023e-43, 2.41023e-43, 5.90817e-13, 2.41023e-43, 2.41023e-43, 2.9828e-15, 2.41023e-43, 2.00718e-15, 2.41023e-43, 2.74033e-10, 2.41023e-43, 2.41023e-43, 2.41023e-43
0.326293, 0, 4.44616e-10, 4.11001e-42, 1.41421, -4.44616e-10, 0, 4.11001e-42, 4.11001e-42, 4.11001e-42, 4.11001e-42, 4.11001e-42, 4.11001e-42, 4.11001e-42, 4.11001e-42, 4.11001e-42, 4.11001e-42, 4.11001e-42, 9.56763e-13, 4.11001e-42, 4.11001e-42, 5.00073e-15, 4.11001e-42, 3.39273e-15, 4.11001e-42, 4.43651e-10, 4.11001e-42, 4.11001e-42, 4.11001e-42
0.334167, 0, 7.14036e-10, 5.81875e-41, 1.41421, -7.14036e-10, 0, 5.81875e-41, 5.81875e-41, 5.81875e-41, 5.81875e-41, 5.81875e-41, 5.81875e-41, 5.81875e-41, 5.81875e-41, 5.81875e-41, 5.81875e-41, 5.81875e-41, 1.53702e-12, 5.81875e-41, 5.81875e-41, 8.34107e-15, 5.81875e-41, 5.70356e-15, 5.81875e-41, 7.12485e-10, 5.81875e-41, 5.81875e-41, 5.81875e-41
0.342042, 0, 1.13755e-09, 7.29987e-40, 1.41421, -1.13755e-09, 0, 7.29987e-40, 7.29987e-40, 7.29987e-40, 7.29987e-40, 7.29987e-40, 7.29987e-40, 7.29987e-40, 7.29987e-40, 7.29987e-40, 7.29987e-40, 7.29987e-40, 2.44967e-12, 7.29987e-40, 7.29987e-40, 1.38481e-14, 7.29987e-40, 9.53948e-15, 7.29987e-40, 1.13507e-09, 7.29987e-40, 7.29987e-40, 7.29987e-40
0.349916, 0, 1.79785e-09, 8.20549e-39, 1.41421, -1.79785e-09, 0, 8.20549e-39, 8.20549e-39, 8.20549e-39, 8.20549e-39, 8.20549e-39, 8.20549e-39, 8.20549e-39, 8.20549e-39, 8.20549e-39, 8.20549e-39, 8.20549e-39, 3.87357e-12, 8.20549e-39, 8.20549e-39, 2.28958e-14, 8.20549e-39, 1.58798e-14, 8.20549e-39, 1.79394e-09, 8.20549e-39, 8.20549e-39, 8.20549e-39
0.35779, 0, 2.81897e-09, 8.34086e-38, 1.41421, -2.81897e-09, 0, 8.34086e-38, 8.34086e-38, 8.34086e-38, 8.34086e-38, 8.34086e-38, 8.34086e-38, 8.34086e-38, 8.34086e-38, 8.34086e-38, 8.34086e-38, 8.34086e-38, 6.07744e-12, 8.34086e-38, 8.34086e-38, 3.77181e-14, 8.34086e-38, 2.63198e-14, 8.34086e-38, 2.81283e-09, 8.34086e-38, 8.34086e-38, 8.34086e-38
0.365664, 0, 4.38531e-09, 7.70885e-37, 1.41421, -4.38531e-09, 0, 7.70885e-37, 7.70885e-37, 7.70885e-37, 7.70885e-37, 7.70885e-37, 7.70885e-37, 7.70885e-37, 7.70885e-37, 7.70885e-37, 7.70885e-37, 7.70885e-37, 9.46161e-12, 7.70885e-37, 7.70885e-37, 6.19459e-14, 7.70885e-37, 4.34531e-14, 7.70885e-37, 4.37574e-09, 7.70885e-37, 7.70885e-37, 7.70885e-37
0.373539, 0, 6.76868e-09, 6.51549e-36, 1.41421, -6.76868e-09, 0, 6.51549e-36, 6.51549e-36, 6.51549e-36, 6.51549e-36, 6.51549e-36, 6.51549e-36, 6.51549e-36, 6.51549e-36, 6.51549e-36, 6.51549e-36, 6.51549e-36, 1.46177e-11, 6.51549e-36, 6.51549e-36, 1.01482e-13, 6.51549e-36, 7.14914e-14, 6.51549e-36, 6.75389e-09, 6.51549e-36, 6.51549e-36, 6.51549e-36
0.381413, 0, 1.03663e-08, 5.0581e-35, 1.41421, -1.03663e-08, 0, 5.0581e-35, 5.0581e-35, 5.0581e-35, 5.0581e-35, 5.0581e-35, 5.0581e-35, 5.0581e-35, 5.0581e-35, 5.0581e-35, 5.0581e-35, 5.0581e-35, 2.24126e-11, 5.0581e-35, 5.0581e-35, 1.65927e-13, 5.0581e-35, 1.17269e-13, 5.0581e-35, 1.03436e-08, 5.0581e-35, 5.0581e-35, 5.0581e-35
0.389287, 0, 1.57535e-08, 3.62261e-34, 1.41421, -1.57535e-08, 0, 3.62261e-34, 3.62261e-34, 3.62261e-34, 3.62261e-34, 3.62261e-34, 3.62261e-34, 3.62261e-34, 3.62261e-34, 3.62261e-34, 3.62261e-34, 3.62261e-34, 3.41072e-11, 3.62261e-34, 3.62261e-34, 2.70907e-13, 3.62261e-34, 1.91869e-13, 3.62261e-34, 1.5719e-08, 3.62261e-34, 3.62261e-34, 3.62261e-34
0.397161, 0, 2.37571e-08, 2.4972e-33, 1.41421, -2.37571e-08, 0, 2.4972e-33, 2.4972e-33, 2.4972e-33, 2.4972e-33, 2.4972e-33, 2.4972e-33, 2.4972e-33, 2.4972e-33, 2.4972e-33, 2.4972e-33, 2.4972e-33, 5.15206e-11, 2.4972e-33, 2.4972e-33, 4.41875e-13, 2.4972e-33, 3.13266e-13, 2.4972e-33, 2.37048e-08, 2.4972e-33, 2.4972e-33, 2.4972e-33
0.405036, 0, 3.55543e-08, 1.50271e-32, 1.41421, -3.55543e-08, 0, 1.50271e-32, 1.50271e-32, 1.50271e-32, 1.50271e-32, 1.50271e-32, 1.50271e-32, 1.50271e-32, 1.50271e-32, 1.50271e-32, 1.50271e-32, 1.50271e-32, 7.7257e-11, 1.50271e-32, 1.50271e-32, 7.20299e-13, 1.50271e-32, 5.10602e-13, 1.50271e-32, 3.54758e-08, 1.50271e-32, 1.50271e-32, 1.50271e-32
0.41291, 0, 5.28079e-08, 8.49885e-32, 1.41421, -5.28079e-08, 0, 8.49885e-32, 8.49885e-32, 8.49885e-32, 8.49885e-32, 8.49885e-32, 8.49885e-32, 8.49885e-32, 8.49885e-32, 8.49885e-32, 8.49885e-32, 8.49885e-32, 1.15018e-10, 8.49885e-32, 8.49885e-32, 1.17376e-12, 8.49885e-32, 8.31122e-13, 8.49885e-32, 5.26909e-08, 8.49885e-32, 8.49885e-32, 8.49885e-32
0.420784, 0, 7.78468e-08, 4.71783e-31, 1.41421, -7.78468e-08, 0, 4.71783e-31, 4.71783e-31, 4.71783e-31, 4.71783e-31, 4.71783e-31, 4.71783e-31, 4.71783e-31, 4.71783e-31, 4.71783e-31, 4.71783e-31, 4.71783e-31, 1.70024e-10, 4.71783e-31, 4.71783e-31, 1.91231e-12, 4.71783e-31, 1.35138e-12, 4.71783e-31, 7.76736e-08, 4.71783e-31, 4.71783e-31, 4.71783e-31
0.428658, 0, 1.13906e-07, 2.49611e-30, 1.41421, -1.13906e-07, 0, 2.49611e-30, 2.49611e-30, 2.49611e-30, 2.49611e-30, 2.49611e-30, 2.49611e-30, 2.49611e-30, 2.49611e-30, 2.49611e-30, 2.49611e-30, 2.49611e-30, 2.49591e-10, 2.49611e-30, 2.49611e-30, 3.11499e-12, 2.49611e-30, 2.19529e-12, 2.49611e-30, 1.13651e-07, 2.49611e-30, 2.49611e-30, 2.49611e-30
0.436532, 0, 1.65441e-07, 1.2468e-29, 1.41421, -1.65441e-07, 0, 1.2468e-29, 1.2468e-29, 1.2468e-29, 1.2468e-29, 1.2468e-29, 1.2468e-29, 1.2468e-29, 1.2468e-29, 1.2468e-29, 1.2468e-29, 1.2468e-29, 3.63895e-10, 1.2468e-29, 1.2468e-29, 5.07245e-12, 1.2468e-29, 3.56317e-12, 1.2468e-29, 1.65068e-07, 1.2468e-29, 1.2468e-29, 1.2468e-29
0.444407, 0, 2.3854e-07, 5.89341e-29, 1.41421, -2.3854e-07, 0, 5.89341e-29, 5.89341e-29, 5.89341e-29, 5.89341e-29, 5.89341e-29, 5.89341e-29, 5.89341e-29, 5.89341e-29, 5.89341e-29, 5.89341e-29, 5.89341e-29, 5.26997e-10, 5.89341e-29, 5.89341e-29, 8.25533e-12, 5.89341e-29, 5.77803e-12, 5.89341e-29, 2.37999e-07, 5.89341e-29, 5.89341e-29, 5.89341e-29
0.452281, 0, 3.41454e-07, 2.67707e-28, 1.41421, -3.41454e-07, 0, 2.67707e-28, 2.67707e-28, 2.67707e-28, 2.67707e-28, 2.67707e-28, 2.67707e-28, 2.67707e-28, 2.67707e-28, 2.67707e-28, 2.67707e-28, 2.67707e-28, 7.58208e-10, 2.67707e-28, 2.67707e-28, 1.3423e-11, 2.67707e-28, 9.35921e-12, 2.67707e-28, 3.40673e-07, 2.67707e-28, 2.67707e-28, 2.67707e-28
0.460155, 0, 4.85276e-07, 1.16104e-27, 1.41421, -4.85276e-07, 0, 1.16104e-27, 1.16104e-27, 1.16104e-27, 1.16104e-27, 1.16104e-27, 1.16104e-27, 1.16104e-27, 1.16104e-27, 1.16104e-27, 1.16104e-27, 1.16104e-27, 1.08387e-09, 1.16104e-27, 1.16104e-27, 2.17953e-11, 1.16104e-27, 1.51383e-11, 1.16104e-27, 4.84156e-07, 1.16104e-27, 1.16104e-27, 1.16104e-27
0.468029, 0, 6.84802e-07, 4.79862e-27, 1.41421, -6.84802e-07, 0, 4.79862e-27, 4.79862e-27, 4.79862e-27, 4.79862e-27, 4.79862e-27, 4.79862e-27, 4.79862e-27, 4.79862e-27, 4.79862e-27, 4.79862e-27, 4.79862e-27, 1.5397e-09, 4.79862e-27, 4.79862e-27, 3.53227e-11, 4.79862e-27, 2.44403e-11, 4.79862e-27, 6.83203e-07, 4.79862e-27, 4.79862e-27, 4.79862e-27
0.475904, 0, 9.59612e-07, 1.89244e-26, 1.41421, -9.59612e-07, 0, 1.89244e-26, 1.89244e-26, 1.89244e-26, 1.89244e-26, 1.89244e-26, 1.89244e-26, 1.89244e-26, 1.89244e-26, 1.89244e-26, 1.89244e-26, 1.89244e-26, 2.17386e-09, 1.89244e-26, 1.89244e-26, 5.71053e-11, 1.89244e-26, 3.93649e-11, 1.89244e-26, 9.57342e-07, 1.89244e-26, 1.89244e-26, 1.89244e-26
0.483778, 0, 1.33542e-06, 7.13284e-26, 1.41421, -1.33542e-06, 0, 7.13284e-26, 7.13284e-26, 7.13284e-26, 7.13284e-26, 7.13284e-26, 7.13284e-26, 7.13284e-26, 3.6327e-12, 7.13284e-26, 7.13284e-26, 7.13284e-26, 3.05086e-09, 7.13284e-26, 7.13284e-26, 9.2041e-11, 7.13284e-26, 6.32157e-11, 7.13284e-26, 1.33221e-06, 7.13284e-26, 7.13284e-26, 7.13284e-26
0.491652, 0, 1.84571e-06, 2.57433e-25, 1.41421, -1.84571e-06, 0, 2.57433e-25, 2.57433e-25, 2.57433e-25, 2.57433e-25, 2.57433e-25, 2.57433e-25, 2.57433e-25, 1.2483e-11, 2.57433e-25, 2.57433e-25, 2.57433e-25, 4.25665e-09, 2.57433e-25, 2.57433e-25, 1.47815e-10, 2.57433e-25, 1.01154e-10, 2.57433e-25, 1.84119e-06, 2.57433e-25, 2.57433e-25, 2.57433e-25
0.499527, 0, 2.53615e-06, 8.99963e-25, 1.41421, -2.53615e-06, 0, 2.22125e-14, 9.57055e-14, 8.25101e-15, 4.76089e-10, 1.29011e-11, 7.59976e-13, 3.3602e-11, 1.9971e-10, 5.2052e-11, 1.18026e-12, 1.25339e-09, 5.90517e-09, 5.84891e-13, 2.26273e-12, 2.36403e-10, 6.13403e-14, 1.61175e-10, 2.92242e-15, 2.5278e-06, 8.99963e-25, 8.99963e-25, 1.56666e-11
0.507401, 0, 3.4642e-06, 9.0201e-10, 1.41421, -3.4642e-06, 9.0201e-10, 9.02086e-10, 9.02337e-10, 9.02038e-10, 2.53065e-09, 9.46143e-10, 9.0461e-10, 1.01696e-09, 1.55233e-09, 1.08007e-09, 9.06047e-10, 5.1897e-09, 9.04832e-09, 9.04011e-10, 9.0975e-10, 1.27835e-09, 9.02692e-10, 1.15756e-09, 9.0202e-10, 3.44845e-06, 9.0201e-10, 9.0201e-10, 9.55603e-10
0.515275, 0, 4.70541e-06, 3.07923e-09, 1.41421, -4.70541e-06, 3.07923e-09, 3.07943e-09, 3.0801e-09, 3.07931e-09, 7.41489e-09, 3.19672e-09, 3.08615e-09, 3.38524e-09, 4.78251e-09, 3.55326e-09, 3.08998e-09, 1.44936e-08, 1.42556e-08, 3.08456e-09, 3.09984e-09, 3.6753e-09, 3.08202e-09, 3.48219e-09, 3.07926e-09, 4.67469e-06, 3.07923e-09, 3.07923e-09, 3.2219e-09
0.523149, 0, 6.36116e-06, 8.18237e-09, 1.41421, -6.36116e-06, 8.18237e-09, 8.18286e-09, 8.18448e-09, 8.18255e-09, 1.8708e-08, 8.46759e-09, 8.19917e-09, 8.92525e-09, 1.2282e-08, 9.33315e-09, 8.20846e-09, 3.58928e-08, 2.3433e-08, 8.1953e-09, 8.23239e-09, 9.12119e-09, 8.1905e-09, 8.81386e-09, 8.18243e-09, 6.29936e-06, 8.18237e-09, 8.18237e-09, 8.52873e-09
0.531024, 0, 8.56813e-06, 1.98326e-08, 1.41421, -8.56813e-06, 1.98326e-08, 1.98337e-08, 1.98375e-08, 1.9833e-08, 4.41587e-08, 2.04918e-08, 1.98714e-08, 2.15495e-08, 2.92514e-08, 2.24922e-08, 1.98929e-08, 8.38754e-08, 4.05323e-08, 1.98625e-08, 1.99482e-08, 2.13025e-08, 1.98534e-08, 2.08156e-08, 1.98328e-08, 8.44108e-06, 1.98326e-08, 1.98326e-08, 2.06331e-08
0.538898, 0, 1.15179e-05, 4.57662e-08, 1.41421, -1.15179e-05, 4.57662e-08, 4.57687e-08, 4.57771e-08, 4.57671e-08, 1.00111e-07, 4.72388e-08, 4.58529e-08, 4.96018e-08, 6.6702e-08, 5.17078e-08, 4.59009e-08, 1.88838e-07, 7.37145e-08, 4.58329e-08, 4.60245e-08, 4.80532e-08, 4.58159e-08, 4.72854e-08, 4.57665e-08, 1.12542e-05, 4.57662e-08, 4.57662e-08, 4.75545e-08
0.546772, 0, 1.54926e-05, 1.02101e-07, 1.41421, -1.54926e-05, 1.02101e-07, 1.02107e-07, 1.02125e-07, 1.02103e-07, 2.20173e-07, 1.05301e-07, 1.0229e-07, 1.10435e-07, 1.50539e-07, 1.1501e-07, 1.02394e-07, 4.12945e-07, 1.39641e-07, 1.02246e-07, 1.02662e-07, 1.05636e-07, 1.02215e-07, 1.04434e-07, 1.02102e-07, 1.49421e-05, 1.02101e-07, 1.02101e-07, 1.05987e-07
0.554646, 0, 2.09168e-05, 2.21546e-07, 1.41421, -2.09168e-05, 2.21546e-07, 2.21557e-07, 2.21596e-07, 2.2155e-07, 4.71681e-07, 2.28324e-07, 2.21945e-07, 2.392e-07, 3.27852e-07, 2.48894e-07, 2.22166e-07, 8.80072e-07, 2.71709e-07, 2.21853e-07, 2.22735e-07, 2.26973e-07, 2.21798e-07, 2.25098e-07, 2.21547e-07, 1.97798e-05, 2.21546e-07, 2.21546e-07, 2.29777e-07
0.562521, 0, 2.85061e-05, 4.68772e-07, 1.41421, -2.85061e-05, 4.68772e-07, 4.68796e-07, 4.68876e-07, 4.68781e-07, 9.86105e-07, 4.82791e-07, 4.69598e-07, 5.05285e-07, 7.34879e-07, 5.25333e-07, 4.70055e-07, 1.83074e-06, 5.35465e-07, 4.69408e-07, 4.71231e-07, 4.77047e-07, 4.69315e-07, 4.74135e-07, 4.68775e-07, 2.61504e-05, 4.68772e-07, 4.68772e-07, 4.85796e-07
0.570395, 0, 3.93795e-05, 9.6837e-07, 1.41421, -3.93795e-05, 9.6837e-07, 9.68419e-07, 9.6858e-07, 9.68388e-07, 2.01356e-06, 9.96692e-07, 9.70038e-07, 1.04214e-06, 1.57226e-06, 1.08264e-06, 9.70961e-07, 3.72001e-06, 1.05659e-06, 9.69654e-07, 9.73337e-07, 9.80901e-07, 9.69509e-07, 9.76402e-07, 9.68376e-07, 3.46073e-05, 9.6837e-07, 9.6837e-07, 1.00276e-06
