   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_8.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.28608, 82.2793, 101.234, 70.5536, 9.18038, -18.9543, 0, 70.5537, 70.554, 99.9645, 70.5536, 70.5536, 70.5536, 70.5536, 70.5536, 70.5536, 70.5536, 70.5536, 70.5536, 70.5536, 70.5536, 70.5536, 70.5536, 70.5536, 70.5536, 70.5536, 70.5536, 71.8223, 70.5536
7.29394, 74.3195, 91.8685, 68.0773, 8.7361, -17.549, 0, 68.0774, 68.0778, 90.4616, 68.0773, 68.0773, 68.0773, 68.0773, 68.0773, 68.0773, 68.0773, 68.0773, 68.0773, 68.0773, 68.0773, 68.0773, 68.0773, 68.0773, 68.0773, 68.0773, 68.0773, 69.4837, 68.0773
7.3018, 69.5357, 84.4966, 66.063, 8.45788, -14.9609, 0, 66.0631, 66.0635, 82.9481, 66.063, 66.063, 66.063, 66.063, 66.063, 66.063, 66.063, 66.063, 66.063, 66.063, 66.063, 66.063, 66.063, 66.063, 66.063, 66.063, 66.063, 67.6111, 66.063
7.30967, 79.7128, 79.883, 65.5683, 9.03951, -0.170258, 0, 65.5683, 65.5687, 78.1915, 65.5683, 65.5683, 65.5683, 65.5683, 65.5683, 65.5683, 65.5683, 65.5683, 65.5683, 65.5683, 65.5683, 65.5683, 65.5683, 65.5683, 65.5683, 65.5683, 65.5683, 67.2593, 65.5683
7.31753, 71.976, 76.2625, 65.0756, 8.60093, -4.28658, 0, 65.0756, 65.076, 74.4293, 65.0756, 65.0756, 65.0756, 65.0756, 65.0756, 65.0756, 65.0756, 65.0756, 65.0756, 65.0756, 65.0756, 65.0756, 65.0756, 65.0756, 65.0756, 65.0756, 65.0756, 66.9083, 65.0756
7.32539, 53.4461, 73.4247, 64.5843, 7.44621, -19.9786, 0, 64.5844, 64.5847, 71.4541, 64.5843, 64.5843, 64.5843, 64.5843, 64.5843, 64.5843, 64.5843, 64.5843, 64.5843, 64.5843, 64.5843, 64.5843, 64.5843, 64.5843, 64.5843, 64.5843, 64.5843, 66.5544, 64.5843
7.33325, 59.0624, 71.1962, 64.0949, 7.81424, -12.1338, 0, 64.0949, 64.0953, 69.0958, 64.0949, 64.0949, 64.0949, 64.0949, 64.0949, 64.0949, 64.0949, 64.0949, 64.0949, 64.0949, 64.0949, 64.0949, 64.0949, 64.0949, 64.0949, 64.0949, 64.0949, 66.1948, 64.0949
7.34111, 57.8216, 69.436, 63.6079, 7.73444, -11.6144, 0, 63.6079, 63.6083, 67.2165, 63.6079, 63.6079, 63.6079, 63.6079, 63.6079, 63.6079, 63.6079, 63.6079, 63.6079, 63.6079, 63.6079, 63.6079, 63.6079, 63.6079, 63.6079, 63.6079, 63.6079, 65.8269, 63.6079
7.34898, 70.8257, 68.0282, 63.1221, 8.5338, 2.79746, 0, 63.1222, 63.1226, 65.7032, 63.1221, 63.1221, 63.1221, 63.1221, 63.1221, 63.1221, 63.1221, 63.1221, 63.1221, 63.1221, 63.1221, 63.1221, 63.1221, 63.1221, 63.1221, 63.1221, 63.1221, 65.4467, 63.1221
7.35684, 60.3753, 66.8823, 62.6382, 7.8978, -6.50703, 0, 62.6383, 62.6387, 64.4683, 62.6382, 62.6382, 62.6382, 62.6382, 62.6382, 62.6382, 62.6382, 62.6382, 62.6382, 62.6382, 62.6382, 62.6382, 62.6382, 62.6382, 62.6382, 62.6382, 62.6382, 65.0518, 62.6382
7.3647, 65.7084, 66.3905, 62.6202, 8.22851, -0.682129, 0, 62.6202, 62.6207, 63.9064, 62.6202, 62.6202, 62.6202, 62.6202, 62.6202, 62.6202, 62.6202, 62.6202, 62.6202, 62.6202, 62.6202, 62.6202, 62.6202, 62.6202, 62.6202, 62.6202, 62.6202, 65.1038, 62.6202
7.37256, 64.3501, 66.0315, 62.6021, 8.14556, -1.68141, 0, 62.6021, 62.6026, 63.4982, 62.6021, 62.6021, 62.6021, 62.6021, 62.6021, 62.6021, 62.6021, 62.6021, 62.6021, 62.6021, 62.6021, 62.6021, 62.6021, 62.6021, 62.6021, 62.6021, 62.6021, 65.1348, 62.6021
7.38042, 64.0739, 65.7627, 62.5837, 8.12858, -1.68884, 0, 62.5838, 62.5842, 63.2027, 62.5837, 62.5837, 62.5837, 62.5837, 62.5837, 62.5837, 62.5837, 62.5837, 62.5837, 62.5837, 62.5837, 62.5837, 62.5837, 62.5837, 62.5837, 62.5837, 62.5837, 65.1432, 62.5837
7.38829, 59.6191, 65.5524, 62.565, 7.84978, -5.93334, 0, 62.5651, 62.5655, 62.9889, 62.565, 62.565, 62.565, 62.565, 62.565, 62.565, 62.565, 62.565, 62.565, 62.565, 62.565, 62.565, 62.565, 62.565, 62.565, 62.565, 62.565, 65.128, 62.565
7.39615, 61.7619, 65.3775, 62.546, 7.98511, -3.61559, 0, 62.5461, 62.5465, 62.8337, 62.546, 62.546, 62.546, 62.546, 62.546, 62.546, 62.546, 62.546, 62.546, 62.546, 62.546, 62.546, 62.546, 62.546, 62.546, 62.546, 62.546, 65.0892, 62.546
7.40401, 71.8309, 65.2215, 62.5267, 8.59249, 6.60934, 0, 62.5267, 62.5272, 62.7203, 62.5267, 62.5267, 62.5267, 62.5267, 62.5267, 62.5267, 62.5267, 62.5267, 62.5267, 62.5267, 62.5267, 62.5267, 62.5267, 62.5267, 62.5267, 62.5267, 62.5267, 65.0273, 62.5267
7.41187, 72.8278, 65.0731, 62.5069, 8.65031, 7.75473, 0, 62.507, 62.5074, 62.6362, 62.5069, 62.5069, 62.5069, 62.5069, 62.5069, 62.5069, 62.5069, 62.5069, 62.5069, 62.5069, 62.5069, 62.5069, 62.5069, 62.5069, 62.507, 62.5069, 62.5069, 64.9433, 62.5069
7.41973, 62.7865, 64.9251, 62.4869, 8.04901, -2.13865, 0, 62.4869, 62.4874, 62.5724, 62.4869, 62.4869, 62.4869, 62.4869, 62.4869, 62.4869, 62.4869, 62.4869, 62.4869, 62.4869, 62.4869, 62.4869, 62.4869, 62.4869, 62.4869, 62.4869, 62.4869, 64.8391, 62.4869
7.4276, 62.4859, 64.7737, 62.4667, 8.03031, -2.2878, 0, 62.4667, 62.4672, 62.5228, 62.4667, 62.4667, 62.4667, 62.4667, 62.4667, 62.4667, 62.4667, 62.4667, 62.4667, 62.4667, 62.4667, 62.4667, 62.4667, 62.4667, 62.4667, 62.4667, 62.4667, 64.717, 62.4667
7.43546, 71.7383, 64.617, 62.4465, 8.5871, 7.12128, 0, 62.4465, 62.447, 62.483, 62.4465, 62.4465, 62.4465, 62.4465, 62.4465, 62.4465, 62.4465, 62.4465, 62.4465, 62.4465, 62.4465, 62.4465, 62.4465, 62.4465, 62.4465, 62.4465, 62.4465, 64.58, 62.4465
7.44332, 72.3504, 64.4548, 62.4261, 8.62267, 7.89561, 0, 62.4262, 62.4266, 62.4497, 62.4261, 62.4261, 62.4261, 62.4261, 62.4261, 62.4261, 62.4261, 62.4261, 62.4261, 62.4261, 62.4261, 62.4261, 62.4261, 62.4261, 62.4261, 62.4261, 62.4261, 64.4307, 62.4261
7.45118, 61.8734, 64.288, 62.4056, 7.99208, -2.41468, 0, 62.4057, 62.4061, 62.4207, 62.4056, 62.4056, 62.4056, 62.4056, 62.4056, 62.4056, 62.4056, 62.4056, 62.4056, 62.4056, 62.4056, 62.4056, 62.4056, 62.4056, 62.4056, 62.4056, 62.4056, 64.2725, 62.4056
7.45904, 63.6273, 64.1181, 62.3847, 8.10107, -0.490761, 0, 62.3847, 62.3852, 62.3942, 62.3847, 62.3847, 62.3847, 62.3847, 62.3847, 62.3847, 62.3847, 62.3847, 62.3847, 62.3847, 62.3847, 62.3847, 62.3847, 62.3847, 62.3847, 62.3847, 62.3847, 64.108, 62.3847
7.46691, 68.4128, 63.9472, 62.3632, 8.39123, 4.46566, 0, 62.3633, 62.3637, 62.3692, 62.3632, 62.3632, 62.3632, 62.3632, 62.3632, 62.3632, 62.3632, 62.3632, 62.3632, 62.3632, 62.3632, 62.3632, 62.3632, 62.3632, 62.3632, 62.3632, 62.3632, 63.9406, 62.3632
7.47477, 58.5358, 63.7778, 62.3416, 7.78048, -5.24195, 0, 62.3416, 62.3421, 62.3453, 62.3416, 62.3416, 62.3416, 62.3416, 62.3416, 62.3416, 62.3416, 62.3416, 62.3416, 62.3416, 62.3416, 62.3416, 62.3416, 62.3416, 62.3416, 62.3416, 62.3416, 63.7734, 62.3416
7.48263, 56.6675, 63.6117, 62.3191, 7.65947, -6.94412, 0, 62.3191, 62.3196, 62.3214, 62.3191, 62.3191, 62.3191, 62.3191, 62.3191, 62.3191, 62.3191, 62.3191, 62.3191, 62.3191, 62.3191, 62.3191, 62.3191, 62.3191, 62.3191, 62.3191, 62.3191, 63.6088, 62.3191
7.49049, 67.1778, 63.4503, 62.295, 8.31732, 3.72756, 0, 62.2951, 62.2955, 62.2964, 62.295, 62.295, 62.295, 62.295, 62.295, 62.295, 62.295, 62.295, 62.295, 62.295, 62.295, 62.295, 62.295, 62.295, 62.295, 62.295, 62.295, 63.4483, 62.295
7.49835, 67.0344, 63.2953, 62.2692, 8.30869, 3.73904, 0, 62.2692, 62.2697, 62.27, 62.2692, 62.2692, 62.2692, 62.2692, 62.2692, 62.2692, 62.2692, 62.2692, 62.2692, 62.2692, 62.2692, 62.2692, 62.2692, 62.2692, 62.2692, 62.2692, 62.2692, 63.2939, 62.2692
7.50622, 63.2393, 63.1478, 62.2409, 8.07709, 0.0915222, 0, 62.2409, 62.2414, 62.2414, 62.2409, 62.2409, 62.2409, 62.2409, 62.2409, 62.2409, 62.2409, 62.2409, 62.2409, 62.2409, 62.2409, 62.2409, 62.2409, 62.2409, 62.2409, 62.2409, 62.2409, 63.1467, 62.2409
7.51408, 51.0744, 63.0089, 62.2101, 7.28521, -11.9345, 0, 62.2101, 62.2106, 62.2104, 62.2101, 62.2101, 62.2101, 62.2101, 62.2101, 62.2101, 62.2101, 62.2101, 62.2101, 62.2101, 62.2101, 62.2101, 62.2101, 62.2101, 62.2101, 62.2101, 62.2101, 63.008, 62.2101
7.52194, 59.1053, 62.8799, 62.177, 7.81699, -3.77462, 0, 62.1771, 62.1776, 62.1772, 62.177, 62.177, 62.177, 62.177, 62.177, 62.177, 62.177, 62.177, 62.177, 62.177, 62.177, 62.177, 62.177, 62.177, 62.177, 62.177, 62.177, 62.8791, 62.177
7.5298, 69.8277, 62.7615, 62.1419, 8.47512, 7.06616, 0, 62.142, 62.1425, 62.142, 62.1419, 62.1419, 62.1419, 62.1419, 62.1419, 62.1419, 62.1419, 62.1419, 62.1419, 62.1419, 62.1419, 62.1419, 62.1419, 62.1419, 62.1419, 62.1419, 62.1419, 62.7608, 62.1419
7.53766, 66.5022, 62.6537, 62.1043, 8.2766, 3.84848, 0, 62.1043, 62.1049, 62.1044, 62.1043, 62.1043, 62.1043, 62.1043, 62.1043, 62.1043, 62.1043, 62.1043, 62.1043, 62.1043, 62.1043, 62.1043, 62.1043, 62.1043, 62.1043, 62.1043, 62.1043, 62.653, 62.1043
7.54553, 65.0553, 62.5563, 62.0642, 8.18873, 2.49893, 0, 62.0642, 62.0647, 62.0642, 62.0642, 62.0642, 62.0642, 62.0642, 62.0642, 62.0642, 62.0642, 62.0642, 62.0642, 62.0642, 62.0642, 62.0642, 62.0642, 62.0642, 62.0642, 62.0642, 62.0642, 62.5557, 62.0642
7.55339, 61.5702, 62.4687, 62.0209, 7.97309, -0.898537, 0, 62.021, 62.0215, 62.0209, 62.0209, 62.0209, 62.0209, 62.0209, 62.0209, 62.0209, 62.0209, 62.0209, 62.0209, 62.0209, 62.0209, 62.0209, 62.0209, 62.0209, 62.0209, 62.0209, 62.0209, 62.4681, 62.0209
7.56125, 65.2879, 62.3905, 61.9746, 8.20292, 2.8974, 0, 61.9746, 61.9752, 61.9746, 61.9746, 61.9746, 61.9746, 61.9746, 61.9746, 61.9746, 61.9746, 61.9746, 61.9746, 61.9746, 61.9746, 61.9746, 61.9746, 61.9746, 61.9746, 61.9746, 61.9746, 62.3898, 61.9746
7.56911, 54.1966, 62.3214, 61.9257, 7.49644, -8.12479, 0, 61.9257, 61.9263, 61.9257, 61.9257, 61.9257, 61.9257, 61.9257, 61.9257, 61.9257, 61.9257, 61.9257, 61.9257, 61.9257, 61.9257, 61.9257, 61.9257, 61.9257, 61.9257, 61.9257, 61.9257, 62.3207, 61.9257
7.57697, 69.392, 62.2613, 61.8748, 8.44938, 7.13077, 0, 61.8748, 61.8754, 61.8748, 61.8748, 61.8748, 61.8748, 61.8748, 61.8748, 61.8748, 61.8748, 61.8748, 61.8748, 61.8748, 61.8748, 61.8748, 61.8748, 61.8748, 61.8748, 61.8748, 61.8748, 62.2606, 61.8748
7.58483, 60.0631, 62.2098, 61.8224, 7.87802, -2.14671, 0, 61.8225, 61.8231, 61.8224, 61.8224, 61.8224, 61.8224, 61.8224, 61.8224, 61.8224, 61.8224, 61.8224, 61.8224, 61.8224, 61.8224, 61.8224, 61.8224, 61.8224, 61.8224, 61.8224, 61.8224, 62.2092, 61.8224
7.5927, 70.3506, 62.1654, 61.7679, 8.50591, 8.18518, 0, 61.7679, 61.7685, 61.7679, 61.7679, 61.7679, 61.7679, 61.7679, 61.7679, 61.7679, 61.7679, 61.7679, 61.7679, 61.7679, 61.7679, 61.7679, 61.7679, 61.7679, 61.7679, 61.7679, 61.7679, 62.1647, 61.7679
7.60056, 70.5082, 62.1265, 61.7108, 8.51517, 8.38165, 0, 61.7109, 61.7115, 61.7108, 61.7108, 61.7108, 61.7108, 61.7108, 61.7108, 61.7108, 61.7108, 61.7108, 61.7108, 61.7108, 61.7108, 61.7108, 61.7108, 61.7108, 61.7109, 61.7108, 61.7108, 62.1258, 61.7108
7.60842, 54.1977, 62.0927, 61.6519, 7.49651, -7.89509, 0, 61.652, 61.6526, 61.6519, 61.6519, 61.6519, 61.6519, 61.6519, 61.6519, 61.6519, 61.6519, 61.6519, 61.6519, 61.6519, 61.6519, 61.6519, 61.6519, 61.6519, 61.6519, 61.6519, 61.6519, 62.092, 61.6519
7.61628, 64.5079, 62.0638, 61.592, 8.15524, 2.44403, 0, 61.5921, 61.5927, 61.592, 61.592, 61.592, 61.592, 61.592, 61.592, 61.592, 61.592, 61.592, 61.592, 61.592, 61.592, 61.592, 61.592, 61.592, 61.592, 61.592, 61.592, 62.0631, 61.592
7.62414, 67.3755, 62.0396, 61.5322, 8.3292, 5.33593, 0, 61.5322, 61.5329, 61.5322, 61.5322, 61.5322, 61.5322, 61.5322, 61.5322, 61.5322, 61.5322, 61.5322, 61.5322, 61.5322, 61.5322, 61.5322, 61.5322, 61.5322, 61.5322, 61.5322, 61.5322, 62.0388, 61.5322
7.63201, 53.0829, 62.0422, 61.4957, 7.42178, -8.95935, 0, 61.4958, 61.4965, 61.4957, 61.4957, 61.4957, 61.4957, 61.4957, 61.4957, 61.4957, 61.4957, 61.4957, 61.4957, 61.4957, 61.4957, 61.4957, 61.4957, 61.4957, 61.4958, 61.4957, 61.4957, 62.0414, 61.4957
7.63987, 66.4717, 62.047, 61.4592, 8.27477, 4.42476, 0, 61.4592, 61.46, 61.4592, 61.4592, 61.4592, 61.4592, 61.4592, 61.4592, 61.4592, 61.4592, 61.4592, 61.4592, 61.4592, 61.4592, 61.4592, 61.4592, 61.4592, 61.4592, 61.4592, 61.4592, 62.0461, 61.4592
7.64773, 59.5584, 62.0529, 61.4226, 7.84591, -2.49454, 0, 61.4226, 61.4235, 61.4226, 61.4226, 61.4226, 61.4226, 61.4226, 61.4226, 61.4226, 61.4226, 61.4226, 61.4226, 61.4226, 61.4226, 61.4226, 61.4226, 61.4226, 61.4226, 61.4226, 61.4226, 62.052, 61.4226
7.65559, 47.5758, 62.059, 61.3862, 7.04101, -14.4832, 0, 61.3862, 61.3871, 61.3862, 61.3862, 61.3862, 61.3862, 61.3862, 61.3862, 61.3862, 61.3862, 61.3862, 61.3862, 61.3862, 61.3862, 61.3862, 61.3862, 61.3862, 61.3862, 61.3862, 61.3862, 62.0581, 61.3862
7.66345, 63.1622, 62.0637, 61.3491, 8.07231, 1.09849, 0, 61.3492, 61.3501, 61.3491, 61.3491, 61.3491, 61.3491, 61.3491, 61.3491, 61.3491, 61.3491, 61.3491, 61.3491, 61.3491, 61.3491, 61.3491, 61.3491, 61.3491, 61.3492, 61.3491, 61.3491, 62.0627, 61.3491
7.67132, 61.0865, 62.0659, 61.3113, 7.9427, -0.97942, 0, 61.3114, 61.3124, 61.3113, 61.3113, 61.3113, 61.3113, 61.3113, 61.3113, 61.3113, 61.3113, 61.3113, 61.3113, 61.3113, 61.3113, 61.3113, 61.3113, 61.3113, 61.3113, 61.3113, 61.3113, 62.0648, 61.3113
7.67918, 78.0844, 62.065, 61.2729, 8.94899, 16.0194, 0, 61.2729, 61.274, 61.2729, 61.2729, 61.2729, 61.2729, 61.2729, 61.2729, 61.2729, 61.2729, 61.2729, 61.2729, 61.2729, 61.2729, 61.2729, 61.2729, 61.2729, 61.2729, 61.2729, 61.2729, 62.0638, 61.2729
7.68704, 66.8957, 62.0608, 61.234, 8.30034, 4.83488, 0, 61.2341, 61.2352, 61.234, 61.234, 61.234, 61.234, 61.234, 61.234, 61.234, 61.234, 61.234, 61.234, 61.234, 61.234, 61.234, 61.234, 61.234, 61.234, 61.234, 61.234, 62.0595, 61.234
7.6949, 62.475, 62.053, 61.1949, 8.02963, 0.422009, 0, 61.1949, 61.1961, 61.1949, 61.1949, 61.1949, 61.1949, 61.1949, 61.1949, 61.1949, 61.1949, 61.1949, 61.1949, 61.1949, 61.1949, 61.1949, 61.1949, 61.1949, 61.1949, 61.1949, 61.1949, 62.0516, 61.1949
7.70276, 69.539, 62.0412, 61.1551, 8.45807, 7.49783, 0, 61.1551, 61.1565, 61.1551, 61.1551, 61.1551, 61.1551, 61.1551, 61.1551, 61.1551, 61.1551, 61.1551, 61.1551, 61.1551, 61.1551, 61.1551, 61.1551, 61.1551, 61.1551, 61.1551, 61.1551, 62.0398, 61.1551
7.71063, 74.2662, 62.0254, 61.1146, 8.73305, 12.2407, 0, 61.1147, 61.1161, 61.1146, 61.1146, 61.1146, 61.1146, 61.1146, 61.1146, 61.1146, 61.1146, 61.1146, 61.1146, 61.1146, 61.1146, 61.1146, 61.1146, 61.1146, 61.1146, 61.1146, 61.1146, 62.0239, 61.1146
7.71849, 61.2762, 62.0059, 61.0735, 7.95463, -0.729713, 0, 61.0735, 61.0751, 61.0735, 61.0735, 61.0735, 61.0735, 61.0735, 61.0735, 61.0735, 61.0735, 61.0735, 61.0735, 61.0735, 61.0735, 61.0735, 61.0735, 61.0735, 61.0735, 61.0735, 61.0735, 62.0042, 61.0735
7.72635, 68.4684, 61.9831, 61.0316, 8.39454, 6.48528, 0, 61.0316, 61.0333, 61.0316, 61.0316, 61.0316, 61.0316, 61.0316, 61.0316, 61.0316, 61.0316, 61.0316, 61.0316, 61.0316, 61.0316, 61.0316, 61.0316, 61.0316, 61.0316, 61.0316, 61.0316, 61.9813, 61.0316
7.73421, 52.2944, 61.9575, 60.989, 7.36847, -9.66312, 0, 60.989, 60.9908, 60.989, 60.989, 60.989, 60.989, 60.989, 60.989, 60.989, 60.989, 60.989, 60.989, 60.989, 60.989, 60.989, 60.989, 60.989, 60.989, 60.989, 60.989, 61.9556, 60.989
7.74207, 65.8186, 61.9299, 60.9456, 8.23521, 3.88879, 0, 60.9457, 60.9476, 60.9456, 60.9456, 60.9456, 60.9456, 60.9456, 60.9456, 60.9456, 60.9456, 60.9456, 60.9456, 60.9456, 60.9456, 60.9456, 60.9456, 60.9456, 60.9456, 60.9456, 60.9456, 61.9278, 60.9456
7.74994, 68.2249, 61.9008, 60.9015, 8.38003, 6.32414, 0, 60.9015, 60.9035, 60.9015, 60.9015, 60.9015, 60.9015, 60.9015, 60.9015, 60.9015, 60.9015, 60.9015, 60.9015, 60.9015, 60.9015, 60.9015, 60.9015, 60.9015, 60.9015, 60.9015, 60.9015, 61.8986, 60.9015
7.7578, 53.9532, 61.8707, 60.8562, 7.48018, -7.91753, 0, 60.8563, 60.8584, 60.8562, 60.8562, 60.8562, 60.8562, 60.8562, 60.8562, 60.8562, 60.8562, 60.8562, 60.8562, 60.8562, 60.8562, 60.8562, 60.8562, 60.8562, 60.8562, 60.8562, 60.8562, 61.8684, 60.8562
7.76566, 71.6176, 61.8402, 60.8099, 8.58007, 9.77736, 0, 60.8099, 60.8122, 60.8099, 60.8099, 60.8099, 60.8099, 60.8099, 60.8099, 60.8099, 60.8099, 60.8099, 60.8099, 60.8099, 60.8099, 60.8099, 60.8099, 60.8099, 60.8099, 60.8099, 60.8099, 61.8379, 60.8099
7.77352, 56.4753, 61.8099, 60.7624, 7.64692, -5.33459, 0, 60.7624, 60.7648, 60.7624, 60.7624, 60.7624, 60.7624, 60.7624, 60.7624, 60.7624, 60.7624, 60.7624, 60.7624, 60.7624, 60.7624, 60.7624, 60.7624, 60.7624, 60.7624, 60.7624, 60.7624, 61.8074, 60.7624
7.78138, 63.3323, 61.7803, 60.7138, 8.08284, 1.55207, 0, 60.7138, 60.7163, 60.7138, 60.7138, 60.7138, 60.7138, 60.7138, 60.7138, 60.7138, 60.7138, 60.7138, 60.7138, 60.7138, 60.7138, 60.7138, 60.7138, 60.7138, 60.7138, 60.7138, 60.7138, 61.7777, 60.7138
7.78924, 63.3201, 61.7517, 60.6644, 8.08208, 1.56838, 0, 60.6644, 60.667, 60.6644, 60.6644, 60.6644, 60.6644, 60.6644, 60.6644, 60.6644, 60.6644, 60.6644, 60.6644, 60.6644, 60.6644, 60.6644, 60.6644, 60.6644, 60.6644, 60.6644, 60.6644, 61.749, 60.6644
7.79711, 73.2864, 61.7236, 60.6135, 8.67677, 11.5627, 0, 60.6136, 60.6162, 60.6135, 60.6135, 60.6135, 60.6135, 60.6135, 60.6135, 60.6135, 60.6135, 60.6135, 60.6135, 60.6135, 60.6135, 60.6135, 60.6135, 60.6135, 60.6135, 60.6135, 60.6135, 61.7209, 60.6135
7.80497, 58.5654, 61.6956, 60.561, 7.78238, -3.13021, 0, 60.561, 60.5638, 60.561, 60.561, 60.561, 60.561, 60.561, 60.561, 60.561, 60.561, 60.561, 60.561, 60.561, 60.561, 60.561, 60.561, 60.561, 60.561, 60.561, 60.561, 61.6927, 60.561
7.81283, 56.5489, 61.6672, 60.5068, 7.65172, -5.11834, 0, 60.5069, 60.5096, 60.5068, 60.5068, 60.5068, 60.5068, 60.5068, 60.5068, 60.5068, 60.5068, 60.5068, 60.5068, 60.5068, 60.5068, 60.5068, 60.5068, 60.5068, 60.5068, 60.5068, 60.5068, 61.6643, 60.5068
7.82069, 63.6707, 61.6382, 60.4513, 8.10375, 2.03248, 0, 60.4514, 60.4542, 60.4513, 60.4513, 60.4513, 60.4513, 60.4513, 60.4513, 60.4513, 60.4513, 60.4513, 60.4513, 60.4513, 60.4513, 60.4513, 60.4513, 60.4513, 60.4513, 60.4513, 60.4513, 61.6353, 60.4513
7.82855, 72.7685, 61.6083, 60.3949, 8.64688, 11.1602, 0, 60.3949, 60.3978, 60.3949, 60.3949, 60.3949, 60.3949, 60.3949, 60.3949, 60.3949, 60.3949, 60.3949, 60.3949, 60.3949, 60.3949, 60.3949, 60.3949, 60.3949, 60.3949, 60.3949, 60.3949, 61.6053, 60.3949
7.83642, 60.7123, 61.5764, 60.3374, 7.91911, -0.864048, 0, 60.3375, 60.3403, 60.3374, 60.3374, 60.3374, 60.3374, 60.3374, 60.3374, 60.3374, 60.3374, 60.3374, 60.3374, 60.3374, 60.3374, 60.3374, 60.3374, 60.3374, 60.3374, 60.3374, 60.3374, 61.5735, 60.3374
7.84428, 65.4903, 61.5413, 60.2786, 8.21525, 3.949, 0, 60.2786, 60.2814, 60.2786, 60.2786, 60.2786, 60.2786, 60.2786, 60.2786, 60.2786, 60.2786, 60.2786, 60.2786, 60.2786, 60.2786, 60.2786, 60.2786, 60.2786, 60.2786, 60.2786, 60.2786, 61.5384, 60.2786
7.85214, 56.2416, 61.5023, 60.2183, 7.63162, -5.26074, 0, 60.2184, 60.2211, 60.2183, 60.2183, 60.2183, 60.2183, 60.2183, 60.2183, 60.2183, 60.2183, 60.2183, 60.2183, 60.2183, 60.2183, 60.2183, 60.2183, 60.2183, 60.2183, 60.2183, 60.2183, 61.4994, 60.2183
7.86, 62.4864, 61.4585, 60.1565, 8.03034, 1.02792, 0, 60.1566, 60.1593, 60.1565, 60.1565, 60.1565, 60.1565, 60.1565, 60.1565, 60.1565, 60.1565, 60.1565, 60.1565, 60.1565, 60.1565, 60.1565, 60.1565, 60.1565, 60.1565, 60.1565, 60.1565, 61.4556, 60.1565
7.86786, 54.2823, 61.4094, 60.0933, 7.50215, -7.12714, 0, 60.0933, 60.096, 60.0933, 60.0933, 60.0933, 60.0933, 60.0933, 60.0933, 60.0933, 60.0933, 60.0933, 60.0933, 60.0933, 60.0933, 60.0933, 60.0933, 60.0933, 60.0933, 60.0933, 60.0933, 61.4067, 60.0933
7.87573, 68.036, 61.3554, 60.0291, 8.36875, 6.6806, 0, 60.0291, 60.0317, 60.0291, 60.0291, 60.0291, 60.0291, 60.0291, 60.0291, 60.0291, 60.0291, 60.0291, 60.0291, 60.0291, 60.0291, 60.0291, 60.0291, 60.0291, 60.0291, 60.0291, 60.0291, 61.3528, 60.0291
7.88359, 71.7843, 61.2971, 59.9643, 8.58978, 10.4872, 0, 59.9644, 59.9669, 59.9643, 59.9643, 59.9643, 59.9643, 59.9643, 59.9643, 59.9643, 59.9643, 59.9643, 59.9643, 59.9643, 59.9643, 59.9643, 59.9643, 59.9643, 59.9643, 59.9643, 59.9643, 61.2945, 59.9643
7.89145, 72.4606, 61.2349, 59.8989, 8.62906, 11.2257, 0, 59.8989, 59.9013, 59.8989, 59.8989, 59.8989, 59.8989, 59.8989, 59.8989, 59.8989, 59.8989, 59.8989, 59.8989, 59.8989, 59.8989, 59.8989, 59.8989, 59.8989, 59.8989, 59.8989, 59.8989, 61.2324, 59.8989
7.89931, 62.7938, 61.1695, 59.8326, 8.04946, 1.62426, 0, 59.8326, 59.8349, 59.8326, 59.8326, 59.8326, 59.8326, 59.8326, 59.8326, 59.8326, 59.8326, 59.8326, 59.8326, 59.8326, 59.8326, 59.8326, 59.8326, 59.8326, 59.8326, 59.8326, 59.8326, 61.1672, 59.8326
7.90717, 64.0944, 61.102, 59.7647, 8.12985, 2.99238, 0, 59.7647, 59.7669, 59.7647, 59.7647, 59.7647, 59.7647, 59.7647, 59.7647, 59.7647, 59.7647, 59.7647, 59.7647, 59.7647, 59.7647, 59.7647, 59.7647, 59.7647, 59.7647, 59.7647, 59.7647, 61.0998, 59.7647
7.91504, 78.2332, 61.0342, 59.695, 8.9573, 17.1991, 0, 59.695, 59.6971, 59.695, 59.695, 59.695, 59.695, 59.695, 59.695, 59.695, 59.695, 59.695, 59.695, 59.695, 59.695, 59.695, 59.695, 59.695, 59.695, 59.695, 59.695, 61.032, 59.695
7.9229, 58.9684, 60.9689, 59.6239, 7.80823, -2.00046, 0, 59.6239, 59.6259, 59.6239, 59.6239, 59.6239, 59.6239, 59.6239, 59.6239, 59.6239, 59.6239, 59.6239, 59.6239, 59.6239, 59.6239, 59.6239, 59.6239, 59.6239, 59.6239, 59.6239, 59.6239, 60.9668, 59.6239
