   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_343.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00797021, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.000105165, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00775988, 0, 1.53707e-21, 0, 1.41421, -1.53707e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.42033e-28, 0, 3.23397e-22, 0, 1.21367e-21, 0, 0
0.0156249, 0, 3.48025e-21, 0, 1.41421, -3.48025e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.81767e-28, 0, 7.43369e-22, 0, 2.73688e-21, 0, 0
0.02349, 0, 7.76947e-21, 0, 1.41421, -7.76947e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76213e-27, 0, 1.68395e-21, 0, 6.08552e-21, 0, 0
0.031355, 0, 1.71128e-20, 0, 1.41421, -1.71128e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.91947e-27, 0, 3.76213e-21, 0, 1.33506e-20, 0, 0
0.03922, 0, 3.72092e-20, 0, 1.41421, -3.72092e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.6079e-27, 0, 8.29471e-21, 0, 2.89145e-20, 0, 0
0.0470851, 0, 7.99115e-20, 0, 1.41421, -7.99115e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86754e-26, 0, 1.80588e-20, 0, 6.18527e-20, 0, 0
0.0549501, 0, 1.69589e-19, 0, 1.41421, -1.69589e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.00447e-26, 0, 3.88437e-20, 0, 1.30745e-19, 0, 0
0.0628152, 0, 3.55792e-19, 0, 1.41421, -3.55792e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.48987e-26, 0, 8.25855e-20, 0, 2.73206e-19, 0, 0
0.0706802, 0, 7.38191e-19, 0, 1.41421, -7.38191e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78032e-25, 0, 1.73628e-19, 0, 5.64563e-19, 0, 0
0.0785453, 0, 1.51518e-18, 0, 1.41421, -1.51518e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.69392e-25, 0, 3.61111e-19, 0, 1.15407e-18, 0, 0
0.0864103, 0, 3.07765e-18, 0, 1.41421, -3.07765e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.58575e-25, 0, 7.43215e-19, 0, 2.33443e-18, 0, 0
0.0942754, 0, 6.18805e-18, 0, 1.41421, -6.18805e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54225e-24, 0, 1.5142e-18, 0, 4.67385e-18, 0, 0
0.10214, 0, 1.23192e-17, 0, 1.41421, -1.23192e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.10503e-24, 0, 3.05474e-18, 0, 9.26445e-18, 0, 0
0.110005, 0, 2.42888e-17, 0, 1.41421, -2.42888e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.19205e-24, 0, 6.10385e-18, 0, 1.8185e-17, 0, 0
0.11787, 0, 4.74376e-17, 0, 1.41421, -4.74376e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22336e-23, 0, 1.20832e-17, 0, 3.53543e-17, 0, 0
0.125736, 0, 9.1795e-17, 0, 1.41421, -9.1795e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39505e-23, 0, 2.37036e-17, 0, 6.80914e-17, 0, 0
0.133601, 0, 1.76025e-16, 0, 1.41421, -1.76025e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.64717e-23, 0, 4.60881e-17, 0, 1.29937e-16, 0, 0
0.141466, 0, 3.34555e-16, 0, 1.41421, -3.34555e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.93827e-23, 0, 8.88376e-17, 0, 2.45718e-16, 0, 0
0.149331, 0, 6.3525e-16, 0, 1.41421, -6.3525e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72084e-22, 0, 1.71532e-16, 0, 4.63718e-16, 0, 0
0.157196, 0, 1.18562e-15, 0, 1.41421, -1.18562e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25051e-22, 0, 3.2482e-16, 0, 8.60802e-16, 0, 0
0.165061, 0, 2.19443e-15, 0, 1.41421, -2.19443e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.08951e-22, 0, 6.10166e-16, 0, 1.58426e-15, 0, 0
0.172926, 0, 4.02833e-15, 0, 1.41421, -4.02833e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13159e-21, 0, 1.13718e-15, 0, 2.89115e-15, 0, 0
0.180791, 0, 7.33513e-15, 0, 1.41421, -7.33513e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08605e-21, 0, 2.10304e-15, 0, 5.23209e-15, 0, 0
0.188656, 0, 1.32501e-14, 0, 1.41421, -1.32501e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.81543e-21, 0, 3.85979e-15, 0, 9.39033e-15, 0, 0
0.196521, 0, 2.3747e-14, 0, 1.41421, -2.3747e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.92455e-21, 0, 7.03129e-15, 0, 1.67157e-14, 0, 0
0.204386, 0, 4.22296e-14, 0, 1.41421, -4.22296e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24714e-20, 0, 1.2715e-14, 0, 2.95146e-14, 0, 0
0.212251, 0, 7.45229e-14, 0, 1.41421, -7.45229e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22929e-20, 0, 2.28277e-14, 0, 5.16952e-14, 0, 0
0.220116, 0, 1.30518e-13, 0, 1.41421, -1.30518e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9554e-20, 0, 4.06937e-14, 0, 8.98242e-14, 0, 0
0.227981, 0, 2.26883e-13, 0, 1.41421, -2.26883e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.96693e-20, 0, 7.20391e-14, 0, 1.54843e-13, 0, 0
0.235846, 0, 3.91497e-13, 0, 1.41421, -3.91497e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21835e-19, 0, 1.26663e-13, 0, 2.64834e-13, 0, 0
0.243711, 0, 6.70645e-13, 0, 1.41421, -6.70645e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11565e-19, 0, 2.21218e-13, 0, 4.49427e-13, 0, 0
0.251576, 0, 1.14062e-12, 0, 1.41421, -1.14062e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.64856e-19, 0, 3.83831e-13, 0, 7.56785e-13, 0, 0
0.259441, 0, 1.92624e-12, 0, 1.41421, -1.92624e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.24989e-19, 0, 6.61707e-13, 0, 1.26454e-12, 0, 0
0.267306, 0, 3.23042e-12, 0, 1.41421, -3.23042e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06363e-18, 0, 1.13361e-12, 0, 2.09681e-12, 0, 0
