   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_671.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.109144, 0, 8.22125e-13, 0, 1.41421, -8.22125e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.80339e-15, 0, 0, 8.84188e-16, 0, 1.90801e-14, 0, 7.96357e-13, 0, 0, 0
0.117028, 0, 1.27245e-12, 0, 1.41421, -1.27245e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.97529e-15, 0, 0, 1.39641e-15, 0, 3.04857e-14, 0, 1.2316e-12, 0, 0, 0
0.124911, 0, 1.95985e-12, 0, 1.41421, -1.95985e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38127e-14, 0, 0, 2.19543e-15, 0, 4.85034e-14, 0, 1.89534e-12, 0, 0, 0
0.132794, 0, 3.00398e-12, 0, 1.41421, -3.00398e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11534e-14, 0, 0, 3.43636e-15, 0, 7.68481e-14, 0, 2.90255e-12, 0, 0, 0
0.140678, 0, 4.58218e-12, 0, 1.41421, -4.58218e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.22378e-14, 0, 0, 5.35529e-15, 0, 1.21255e-13, 0, 4.42334e-12, 0, 0, 0
0.148561, 0, 6.95602e-12, 0, 1.41421, -6.95602e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.88928e-14, 0, 0, 8.31068e-15, 0, 1.90544e-13, 0, 6.70827e-12, 0, 0, 0
0.156445, 0, 1.05093e-11, 0, 1.41421, -1.05093e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.37951e-14, 0, 0, 1.28436e-14, 0, 2.98226e-13, 0, 1.01244e-11, 0, 0, 0
0.164328, 0, 1.58022e-11, 0, 1.41421, -1.58022e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10847e-13, 0, 0, 1.97689e-14, 0, 4.6492e-13, 0, 1.52067e-11, 0, 0, 0
0.172212, 0, 2.36487e-11, 0, 1.41421, -2.36487e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65706e-13, 0, 0, 3.03093e-14, 0, 7.21976e-13, 0, 2.27307e-11, 0, 0, 0
0.180095, 0, 3.52249e-11, 0, 1.41421, -3.52249e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46536e-13, 0, 0, 4.6294e-14, 0, 1.11689e-12, 0, 3.38152e-11, 0, 0, 0
0.187979, 0, 5.22223e-11, 0, 1.41421, -5.22223e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.65058e-13, 0, 0, 7.04525e-14, 0, 1.72135e-12, 0, 5.00654e-11, 0, 0, 0
0.195862, 0, 7.7061e-11, 0, 1.41421, -7.7061e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.38007e-13, 0, 0, 1.06847e-13, 0, 2.64327e-12, 0, 7.37729e-11, 0, 0, 0
0.203745, 0, 1.13187e-10, 0, 1.41421, -1.13187e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.89164e-13, 0, 0, 1.6151e-13, 0, 4.04448e-12, 0, 1.08192e-10, 0, 0, 0
0.211629, 0, 1.65483e-10, 0, 1.41421, -1.65483e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15215e-12, 0, 0, 2.43388e-13, 0, 6.16701e-12, 0, 1.57921e-10, 0, 0, 0
0.219512, 0, 2.40833e-10, 0, 1.41421, -2.40833e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67425e-12, 0, 0, 3.65722e-13, 0, 9.37171e-12, 0, 2.29422e-10, 0, 0, 0
0.227396, 0, 3.48896e-10, 0, 1.41421, -3.48896e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.42164e-12, 0, 0, 5.48101e-13, 0, 1.41953e-11, 0, 3.31731e-10, 0, 0, 0
0.235279, 0, 5.0316e-10, 0, 1.41421, -5.0316e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.48648e-12, 0, 0, 8.19477e-13, 0, 2.14338e-11, 0, 4.7742e-10, 0, 0, 0
0.243163, 0, 7.2237e-10, 8.12753e-44, 1.41421, -7.2237e-10, 0, 8.12753e-44, 8.12753e-44, 8.12753e-44, 8.12753e-44, 8.12753e-44, 8.12753e-44, 8.12753e-44, 8.12753e-44, 8.12753e-44, 8.12753e-44, 8.12753e-44, 4.99646e-12, 8.12753e-44, 8.12753e-44, 1.22263e-12, 8.12753e-44, 3.22652e-11, 8.12753e-44, 6.83885e-10, 8.12753e-44, 8.12753e-44, 8.12753e-44
0.251046, 0, 1.03245e-09, 1.42092e-42, 1.41421, -1.03245e-09, 0, 1.42092e-42, 1.42092e-42, 1.42092e-42, 1.42092e-42, 1.42092e-42, 1.42092e-42, 1.42092e-42, 1.42092e-42, 1.42092e-42, 1.42092e-42, 1.42092e-42, 7.12763e-12, 1.42092e-42, 1.42092e-42, 1.82078e-12, 1.42092e-42, 4.84288e-11, 1.42092e-42, 9.75077e-10, 1.42092e-42, 1.42092e-42, 1.42092e-42
0.25893, 0, 1.46912e-09, 2.07841e-41, 1.41421, -1.46912e-09, 0, 2.07841e-41, 2.07841e-41, 2.07841e-41, 2.07841e-41, 2.07841e-41, 2.07841e-41, 2.07841e-41, 2.07841e-41, 2.07841e-41, 2.07841e-41, 2.07841e-41, 1.01215e-11, 2.07841e-41, 2.07841e-41, 2.70736e-12, 2.07841e-41, 7.24871e-11, 2.07841e-41, 1.3838e-09, 2.07841e-41, 2.07841e-41, 2.07841e-41
0.266813, 0, 2.0813e-09, 2.68599e-40, 1.41421, -2.0813e-09, 0, 2.68599e-40, 2.68599e-40, 2.68599e-40, 2.68599e-40, 2.68599e-40, 2.68599e-40, 2.68599e-40, 2.68599e-40, 2.68599e-40, 2.68599e-40, 2.68599e-40, 1.43079e-11, 2.68599e-40, 2.68599e-40, 4.02058e-12, 2.68599e-40, 1.08209e-10, 2.68599e-40, 1.95476e-09, 2.68599e-40, 2.68599e-40, 2.68599e-40
0.274697, 0, 2.9358e-09, 3.10597e-39, 1.41421, -2.9358e-09, 0, 3.10597e-39, 3.10597e-39, 3.10597e-39, 3.10597e-39, 3.10597e-39, 3.10597e-39, 3.10597e-39, 3.10597e-39, 3.10597e-39, 3.10597e-39, 3.10597e-39, 2.01349e-11, 3.10597e-39, 3.10597e-39, 5.96501e-12, 3.10597e-39, 1.61126e-10, 3.10597e-39, 2.74857e-09, 3.10597e-39, 3.10597e-39, 3.10597e-39
0.28258, 0, 4.12336e-09, 3.23798e-38, 1.41421, -4.12336e-09, 0, 3.23798e-38, 3.23798e-38, 3.23798e-38, 3.23798e-38, 3.23798e-38, 3.23798e-38, 3.23798e-38, 3.23798e-38, 3.23798e-38, 3.23798e-38, 3.23798e-38, 2.82085e-11, 3.23798e-38, 3.23798e-38, 8.84362e-12, 3.23798e-38, 2.39344e-10, 3.23798e-38, 3.84696e-09, 3.23798e-38, 3.23798e-38, 3.23798e-38
0.290463, 0, 5.76678e-09, 3.05775e-37, 1.41421, -5.76678e-09, 0, 3.05775e-37, 3.05775e-37, 3.05775e-37, 3.05775e-37, 3.05775e-37, 3.05775e-37, 3.05775e-37, 3.05775e-37, 3.05775e-37, 3.05775e-37, 3.05775e-37, 3.93441e-11, 3.05775e-37, 3.05775e-37, 1.31056e-11, 3.05775e-37, 3.54723e-10, 3.05775e-37, 5.35961e-09, 3.05775e-37, 3.05775e-37, 3.05775e-37
0.298347, 0, 8.03156e-09, 2.62978e-36, 1.41421, -8.03156e-09, 0, 2.62978e-36, 2.62978e-36, 2.62978e-36, 2.62978e-36, 2.62978e-36, 2.62978e-36, 2.62978e-36, 2.62978e-36, 2.62978e-36, 2.62978e-36, 2.62978e-36, 5.46341e-11, 2.62978e-36, 2.62978e-36, 1.94174e-11, 2.62978e-36, 5.24583e-10, 2.62978e-36, 7.43292e-09, 2.62978e-36, 2.62978e-36, 2.62978e-36
0.30623, 0, 1.11399e-08, 2.07062e-35, 1.41421, -1.11399e-08, 0, 2.07062e-35, 2.07062e-35, 2.07062e-35, 2.07062e-35, 2.07062e-35, 2.07062e-35, 2.07062e-35, 2.07062e-35, 2.07062e-35, 2.07062e-35, 2.07062e-35, 7.55357e-11, 2.07062e-35, 2.07062e-35, 2.87683e-11, 2.07062e-35, 7.74185e-10, 2.07062e-35, 1.02614e-08, 2.07062e-35, 2.07062e-35, 2.07062e-35
0.314114, 0, 1.53889e-08, 1.49983e-34, 1.41421, -1.53889e-08, 0, 1.49983e-34, 1.49983e-34, 1.49983e-34, 1.49983e-34, 1.49983e-34, 1.49983e-34, 1.49983e-34, 1.49983e-34, 1.49983e-34, 1.49983e-34, 1.49983e-34, 1.03983e-10, 1.49983e-34, 1.49983e-34, 4.26275e-11, 1.49983e-34, 1.1403e-09, 1.49983e-34, 1.4102e-08, 1.49983e-34, 1.49983e-34, 1.49983e-34
0.321997, 0, 2.11747e-08, 9.99568e-34, 1.41421, -2.11747e-08, 0, 9.99568e-34, 9.99568e-34, 9.99568e-34, 9.99568e-34, 9.99568e-34, 9.99568e-34, 9.99568e-34, 9.99568e-34, 9.99568e-34, 9.99568e-34, 9.99568e-34, 1.42531e-10, 9.99568e-34, 9.99568e-34, 6.31771e-11, 9.99568e-34, 1.67639e-09, 9.99568e-34, 1.92926e-08, 9.99568e-34, 9.99568e-34, 9.99568e-34
0.329881, 0, 2.90234e-08, 6.53406e-33, 1.41421, -2.90234e-08, 0, 6.53406e-33, 6.53406e-33, 6.53406e-33, 6.53406e-33, 6.53406e-33, 6.53406e-33, 6.53406e-33, 6.53406e-33, 6.53406e-33, 6.53406e-33, 6.53406e-33, 1.94543e-10, 6.53406e-33, 6.53406e-33, 9.36568e-11, 6.53406e-33, 2.46e-09, 6.53406e-33, 2.62752e-08, 6.53406e-33, 6.53406e-33, 6.53406e-33
0.337764, 0, 3.96318e-08, 4.11121e-32, 1.41421, -3.96318e-08, 0, 4.11121e-32, 4.11121e-32, 4.11121e-32, 4.11121e-32, 4.11121e-32, 4.11121e-32, 4.11121e-32, 4.11121e-32, 4.11121e-32, 4.11121e-32, 4.11121e-32, 2.64427e-10, 4.11121e-32, 4.11121e-32, 1.38874e-10, 4.11121e-32, 3.60341e-09, 4.11121e-32, 3.56251e-08, 4.11121e-32, 4.11121e-32, 4.11121e-32
0.345648, 0, 5.39199e-08, 2.38447e-31, 1.41421, -5.39199e-08, 0, 2.38447e-31, 2.38447e-31, 2.38447e-31, 2.38447e-31, 2.38447e-31, 2.38447e-31, 2.38447e-31, 2.38447e-31, 2.38447e-31, 2.38447e-31, 2.38447e-31, 3.57932e-10, 2.38447e-31, 2.38447e-31, 2.05955e-10, 2.38447e-31, 5.26885e-09, 2.38447e-31, 4.80872e-08, 2.38447e-31, 2.38447e-31, 2.38447e-31
0.353531, 0, 7.30997e-08, 1.3055e-30, 1.41421, -7.30997e-08, 0, 1.3055e-30, 1.3055e-30, 1.3055e-30, 1.3055e-30, 1.3055e-30, 1.3055e-30, 1.3055e-30, 1.3055e-30, 1.3055e-30, 1.3055e-30, 1.3055e-30, 4.8253e-10, 1.3055e-30, 1.3055e-30, 3.05446e-10, 1.3055e-30, 7.69018e-09, 1.3055e-30, 6.46216e-08, 1.3055e-30, 1.3055e-30, 1.3055e-30
0.361414, 0, 9.87636e-08, 6.70937e-30, 1.41421, -9.87636e-08, 0, 6.70937e-30, 6.70937e-30, 6.70937e-30, 6.70937e-30, 6.70937e-30, 6.70937e-30, 6.70937e-30, 6.70937e-30, 6.70937e-30, 6.70937e-30, 6.70937e-30, 6.47891e-10, 6.70937e-30, 6.70937e-30, 4.52925e-10, 6.70937e-30, 1.12035e-08, 6.70937e-30, 8.64593e-08, 6.70937e-30, 6.70937e-30, 6.70937e-30
0.369298, 0, 1.33e-07, 3.23871e-29, 1.41421, -1.33e-07, 0, 3.23871e-29, 3.23871e-29, 3.23871e-29, 3.23871e-29, 3.23871e-29, 3.23871e-29, 3.23871e-29, 3.23871e-29, 3.23871e-29, 3.23871e-29, 3.23871e-29, 8.66483e-10, 3.23871e-29, 3.23871e-29, 6.7135e-10, 3.23871e-29, 1.62907e-08, 3.23871e-29, 1.15171e-07, 3.23871e-29, 3.23871e-29, 3.23871e-29
0.377181, 0, 1.7854e-07, 1.4796e-28, 1.41421, -1.7854e-07, 0, 1.4796e-28, 1.4796e-28, 1.4796e-28, 1.4796e-28, 1.4796e-28, 1.4796e-28, 1.4796e-28, 1.4796e-28, 1.4796e-28, 1.4796e-28, 1.4796e-28, 1.15432e-09, 1.4796e-28, 1.4796e-28, 9.94459e-10, 1.4796e-28, 2.36401e-08, 1.4796e-28, 1.52751e-07, 1.4796e-28, 1.4796e-28, 1.4796e-28
0.385065, 0, 2.38955e-07, 6.41053e-28, 1.41421, -2.38955e-07, 0, 6.41053e-28, 6.41053e-28, 6.41053e-28, 6.41053e-28, 6.41053e-28, 6.41053e-28, 6.41053e-28, 6.41053e-28, 6.41053e-28, 6.41053e-28, 6.41053e-28, 1.53187e-09, 6.41053e-28, 6.41053e-28, 1.47167e-09, 6.41053e-28, 3.42318e-08, 6.41053e-28, 2.01719e-07, 6.41053e-28, 6.41053e-28, 6.41053e-28
0.392948, 0, 3.189e-07, 2.63528e-27, 1.41421, -3.189e-07, 0, 2.63528e-27, 2.63528e-27, 2.63528e-27, 2.63528e-27, 2.63528e-27, 2.63528e-27, 2.63528e-27, 2.63528e-27, 2.63528e-27, 2.63528e-27, 2.63528e-27, 2.02527e-09, 2.63528e-27, 2.63528e-27, 2.17513e-09, 2.63528e-27, 4.94553e-08, 2.63528e-27, 2.65244e-07, 2.63528e-27, 2.63528e-27, 2.63528e-27
0.400832, 0, 4.24441e-07, 1.03011e-26, 1.41421, -4.24441e-07, 0, 1.03011e-26, 1.03011e-26, 1.03011e-26, 1.03011e-26, 1.03011e-26, 1.03011e-26, 1.03011e-26, 1.03011e-26, 1.03011e-26, 1.03011e-26, 1.03011e-26, 2.66766e-09, 1.03011e-26, 1.03011e-26, 3.20974e-09, 1.03011e-26, 7.12732e-08, 1.03011e-26, 3.4729e-07, 1.03011e-26, 1.03011e-26, 1.03011e-26
0.408715, 0, 5.63469e-07, 3.83739e-26, 1.41421, -5.63469e-07, 0, 3.83739e-26, 3.83739e-26, 3.83739e-26, 3.83739e-26, 3.83739e-26, 3.83739e-26, 3.83739e-26, 7.04779e-13, 3.83739e-26, 3.83739e-26, 3.83739e-26, 3.50102e-09, 3.83739e-26, 3.83739e-26, 4.72738e-09, 3.83739e-26, 1.02444e-07, 3.83739e-26, 4.52796e-07, 3.83739e-26, 3.83739e-26, 3.83739e-26
0.416599, 0, 7.46235e-07, 1.36547e-25, 1.41421, -7.46235e-07, 0, 1.36547e-25, 1.36547e-25, 1.36547e-25, 1.36547e-25, 1.36547e-25, 1.36547e-25, 1.36547e-25, 2.10989e-12, 1.36547e-25, 1.36547e-25, 1.36547e-25, 4.57825e-09, 1.36547e-25, 1.36547e-25, 6.94697e-09, 1.36547e-25, 1.46827e-07, 1.36547e-25, 5.8788e-07, 1.36547e-25, 1.36547e-25, 1.36547e-25
0.424482, 0, 9.86038e-07, 4.67571e-25, 1.41421, -9.86038e-07, 0, 4.67571e-25, 4.67571e-25, 4.67571e-25, 4.67571e-25, 4.67571e-25, 4.67571e-25, 4.67571e-25, 4.86382e-12, 4.67571e-25, 4.67571e-25, 4.67571e-25, 5.96582e-09, 4.67571e-25, 4.67571e-25, 1.01826e-08, 4.67571e-25, 2.09793e-07, 4.67571e-25, 7.60092e-07, 4.67571e-25, 4.67571e-25, 4.67571e-25
0.432365, 0, 1.30234e-06, 1.3257e-10, 1.41421, -1.30234e-06, 1.3257e-10, 1.32593e-10, 1.3541e-10, 1.38784e-10, 1.96646e-10, 1.34401e-10, 2.31627e-10, 1.31411e-09, 1.73745e-10, 1.6943e-10, 1.58551e-10, 4.66089e-10, 7.87972e-09, 1.38099e-10, 1.32815e-10, 1.50151e-08, 1.3257e-10, 2.98906e-07, 1.32571e-10, 9.78972e-07, 1.3257e-10, 1.3257e-10, 2.96488e-10
0.440249, 0, 1.7174e-06, 3.99656e-10, 1.41421, -1.7174e-06, 3.99656e-10, 3.99725e-10, 4.08131e-10, 4.18198e-10, 5.90876e-10, 4.0512e-10, 6.95266e-10, 3.92568e-09, 5.12436e-10, 5.09654e-10, 4.7719e-10, 1.39497e-09, 1.04256e-08, 4.16155e-10, 4.00387e-10, 2.20852e-08, 3.99656e-10, 4.24399e-07, 3.99657e-10, 1.25585e-06, 3.99656e-10, 3.99656e-10, 8.88829e-10
0.448132, 0, 2.26238e-06, 9.25601e-10, 1.41421, -2.26238e-06, 9.25601e-10, 9.2576e-10, 9.45091e-10, 9.68244e-10, 1.36536e-09, 9.38167e-10, 1.60544e-09, 9.03462e-09, 1.17752e-09, 1.17857e-09, 1.10391e-09, 3.21458e-09, 1.3857e-08, 9.63544e-10, 9.27282e-10, 3.24165e-08, 9.25601e-10, 6.00383e-07, 9.25603e-10, 1.60506e-06, 9.25601e-10, 9.25601e-10, 2.05058e-09
0.456016, 0, 2.97817e-06, 1.94249e-09, 1.41421, -2.97817e-06, 1.94249e-09, 1.94282e-09, 1.9832e-09, 2.03155e-09, 2.861e-09, 1.96873e-09, 3.36243e-09, 1.88795e-08, 2.4609e-09, 2.47086e-09, 2.31492e-09, 6.7234e-09, 1.85658e-08, 2.02174e-09, 1.946e-09, 4.75064e-08, 1.94249e-09, 8.46102e-07, 1.94249e-09, 2.04376e-06, 1.94249e-09, 1.94249e-09, 4.2922e-09
0.463899, 0, 3.91985e-06, 3.87666e-09, 1.41421, -3.91985e-06, 3.87666e-09, 3.87732e-09, 3.95765e-09, 4.05385e-09, 5.70399e-09, 3.92887e-09, 6.70155e-09, 3.75718e-08, 4.89739e-09, 4.92781e-09, 4.61758e-09, 1.3388e-08, 2.51756e-08, 4.03432e-09, 3.88364e-09, 6.95496e-08, 3.87666e-09, 1.18776e-06, 3.87667e-09, 2.59317e-06, 3.87666e-09, 3.87666e-09, 8.55126e-09
0.471783, 0, 5.16363e-06, 7.50006e-09, 1.41421, -5.16363e-06, 7.50006e-09, 7.50133e-09, 7.6564e-09, 7.84212e-09, 1.10276e-08, 7.60086e-09, 1.29534e-08, 7.25473e-08, 9.51354e-09, 9.52927e-09, 8.93039e-09, 2.58613e-08, 3.47007e-08, 7.80442e-09, 7.51354e-09, 1.01776e-07, 7.50006e-09, 1.66235e-06, 7.50008e-09, 3.2795e-06, 7.50006e-09, 7.50006e-09, 1.65242e-08
0.479666, 0, 6.81034e-06, 1.4188e-08, 1.41421, -6.81034e-06, 1.4188e-08, 1.41904e-08, 1.44833e-08, 1.48341e-08, 2.08507e-08, 1.43784e-08, 2.4488e-08, 1.37045e-07, 1.85893e-08, 1.80207e-08, 1.68896e-08, 4.88677e-08, 4.88137e-08, 1.47629e-08, 1.42135e-08, 1.48957e-07, 1.4188e-08, 2.31565e-06, 1.41881e-08, 4.13527e-06, 1.4188e-08, 1.4188e-08, 3.12323e-08
0.48755, 0, 9.00742e-06, 2.6353e-08, 1.41421, -9.00742e-06, 2.6353e-08, 2.63575e-08, 2.69008e-08, 2.75516e-08, 3.87132e-08, 2.67062e-08, 4.54609e-08, 2.5427e-07, 4.0287e-08, 3.34631e-08, 3.13647e-08, 9.06884e-08, 7.0289e-08, 2.74195e-08, 2.64003e-08, 2.18174e-07, 2.6353e-08, 3.2121e-06, 2.63531e-08, 5.2013e-06, 2.6353e-08, 2.6353e-08, 5.79724e-08
0.495433, 0, 1.19551e-05, 4.81615e-08, 1.41421, -1.19551e-05, 4.81615e-08, 4.81697e-08, 4.91616e-08, 5.03497e-08, 7.07271e-08, 4.88063e-08, 8.30459e-08, 4.6426e-07, 8.03856e-08, 6.11422e-08, 5.73112e-08, 1.65616e-07, 1.03734e-07, 5.01085e-08, 4.82478e-08, 3.19977e-07, 4.81615e-08, 4.43732e-06, 4.81617e-08, 6.52964e-06, 4.81615e-08, 4.81615e-08, 1.05888e-07
0.503317, 0, 1.59439e-05, 8.66959e-08, 1.41421, -1.59439e-05, 8.66959e-08, 8.67106e-08, 8.84945e-08, 9.06311e-08, 1.27278e-07, 8.78555e-08, 1.49433e-07, 8.35014e-07, 1.53538e-07, 1.10041e-07, 1.03151e-07, 2.97928e-07, 1.56765e-07, 9.01974e-08, 8.68511e-08, 4.70407e-07, 8.66959e-08, 6.10516e-06, 8.66962e-08, 8.18776e-06, 8.66959e-08, 8.66959e-08, 1.90512e-07
0.5112, 0, 2.13929e-05, 1.53806e-07, 1.41421, -2.13929e-05, 1.53806e-07, 1.53833e-07, 1.56994e-07, 1.60782e-07, 2.25738e-07, 1.55862e-07, 2.65007e-07, 1.4802e-06, 2.84689e-07, 1.95185e-07, 1.82973e-07, 5.28215e-07, 2.41876e-07, 1.60013e-07, 1.54081e-07, 6.92745e-07, 1.53806e-07, 8.36693e-06, 1.53807e-07, 1.02647e-05, 1.53806e-07, 1.53806e-07, 3.3782e-07
0.519083, 0, 2.89182e-05, 2.69008e-07, 1.41421, -2.89182e-05, 2.69008e-07, 2.69054e-07, 2.74579e-07, 2.81197e-07, 3.94705e-07, 2.726e-07, 4.63326e-07, 2.58681e-06, 5.17921e-07, 3.41315e-07, 3.19975e-07, 9.23267e-07, 3.7936e-07, 2.79854e-07, 2.69489e-07, 1.02253e-06, 2.69008e-07, 1.14235e-05, 2.69009e-07, 1.28813e-05, 2.69008e-07, 2.69008e-07, 5.90562e-07
0.526967, 0, 3.94223e-05, 4.63932e-07, 1.41421, -3.94223e-05, 4.63932e-07, 4.6401e-07, 4.73531e-07, 4.84934e-07, 6.80514e-07, 4.7012e-07, 7.9875e-07, 4.45761e-06, 9.22257e-07, 5.88519e-07, 5.51749e-07, 1.59125e-06, 6.01779e-07, 4.82619e-07, 4.6476e-07, 1.51271e-06, 4.63932e-07, 1.55417e-05, 4.63933e-07, 1.62043e-05, 4.63932e-07, 4.63932e-07, 1.01798e-06
0.53485, 0, 5.42494e-05, 7.89016e-07, 1.41421, -5.42494e-05, 7.89016e-07, 7.89149e-07, 8.05326e-07, 8.24701e-07, 1.15702e-06, 7.99531e-07, 1.35792e-06, 7.57489e-06, 1.62255e-06, 1.00071e-06, 9.38231e-07, 2.7045e-06, 9.6069e-07, 8.20768e-07, 7.90422e-07, 2.24218e-06, 7.89016e-07, 2.10755e-05, 7.89018e-07, 2.04682e-05, 7.89016e-07, 7.89016e-07, 1.73044e-06
