   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_10.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0957264, 0, 4.24547e-15, 0, 1.41421, -4.24547e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57286e-16, 0, 0, 4.75246e-19, 0, 1.32567e-17, 0, 4.07446e-15, 0, 0, 0
0.103581, 0, 7.24457e-15, 0, 1.41421, -7.24457e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68376e-16, 0, 0, 8.25949e-19, 0, 2.31609e-17, 0, 6.95221e-15, 0, 0, 0
0.111436, 0, 1.22832e-14, 0, 1.41421, -1.22832e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.54994e-16, 0, 0, 1.42659e-18, 0, 4.02298e-17, 0, 1.17865e-14, 0, 0, 0
0.11929, 0, 2.06941e-14, 0, 1.41421, -2.06941e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.66489e-16, 0, 0, 2.44905e-18, 0, 6.94787e-17, 0, 1.98557e-14, 0, 0, 0
0.127145, 0, 3.46458e-14, 0, 1.41421, -3.46458e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28313e-15, 0, 0, 4.17914e-18, 0, 1.19318e-16, 0, 3.32391e-14, 0, 0, 0
0.135, 0, 5.76425e-14, 0, 1.41421, -5.76425e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13464e-15, 0, 0, 7.08926e-18, 0, 2.03772e-16, 0, 5.5297e-14, 0, 0, 0
0.142854, 0, 9.53119e-14, 0, 1.41421, -9.53119e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.52929e-15, 0, 0, 1.19556e-17, 0, 3.46099e-16, 0, 9.14246e-14, 0, 0, 0
0.150709, 0, 1.56634e-13, 0, 1.41421, -1.56634e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.7994e-15, 0, 0, 2.00463e-17, 0, 5.84669e-16, 0, 1.5023e-13, 0, 0, 0
0.158564, 0, 2.55844e-13, 0, 1.41421, -2.55844e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.47174e-15, 0, 0, 3.34213e-17, 0, 9.82435e-16, 0, 2.45356e-13, 0, 0, 0
0.166418, 0, 4.1537e-13, 0, 1.41421, -4.1537e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53761e-14, 0, 0, 5.54087e-17, 0, 1.64219e-15, 0, 3.98296e-13, 0, 0, 0
0.174273, 0, 6.70321e-13, 0, 1.41421, -6.70321e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.48113e-14, 0, 0, 9.13561e-17, 0, 2.73094e-15, 0, 6.42688e-13, 0, 0, 0
0.182128, 0, 1.07531e-12, 0, 1.41421, -1.07531e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.97973e-14, 0, 0, 1.4981e-16, 0, 4.51846e-15, 0, 1.03084e-12, 0, 0, 0
0.189982, 0, 1.71474e-12, 0, 1.41421, -1.71474e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.34564e-14, 0, 0, 2.44364e-16, 0, 7.43864e-15, 0, 1.6436e-12, 0, 0, 0
0.197837, 0, 2.71828e-12, 0, 1.41421, -2.71828e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00584e-13, 0, 0, 3.96529e-16, 0, 1.21859e-14, 0, 2.60512e-12, 0, 0, 0
0.205692, 0, 4.28384e-12, 0, 1.41421, -4.28384e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58499e-13, 0, 0, 6.40215e-16, 0, 1.98663e-14, 0, 4.10484e-12, 0, 0, 0
0.213546, 0, 6.71162e-12, 0, 1.41421, -6.71162e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.48303e-13, 0, 0, 1.02859e-15, 0, 3.2234e-14, 0, 6.43005e-12, 0, 0, 0
0.221401, 0, 1.04541e-11, 0, 1.41421, -1.04541e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.86731e-13, 0, 0, 1.64474e-15, 0, 5.20584e-14, 0, 1.00137e-11, 0, 0, 0
0.229256, 0, 1.61891e-11, 0, 1.41421, -1.61891e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.9885e-13, 0, 0, 2.61799e-15, 0, 8.3694e-14, 0, 1.55039e-11, 0, 0, 0
0.23711, 0, 2.49256e-11, 0, 1.41421, -2.49256e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.2198e-13, 0, 0, 4.14896e-15, 0, 1.33959e-13, 0, 2.38655e-11, 0, 0, 0
0.244965, 0, 3.81564e-11, 0, 1.41421, -3.81564e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41134e-12, 0, 0, 6.54801e-15, 0, 2.13489e-13, 0, 3.6525e-11, 0, 0, 0
0.25282, 0, 5.80758e-11, 0, 1.41421, -5.80758e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14815e-12, 0, 0, 1.0294e-14, 0, 3.38818e-13, 0, 5.55786e-11, 0, 0, 0
0.260674, 0, 8.78905e-11, 0, 1.41421, -8.78905e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25108e-12, 0, 0, 1.61245e-14, 0, 5.35557e-13, 0, 8.40877e-11, 0, 0, 0
0.268529, 0, 1.32256e-10, 0, 1.41421, -1.32256e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.89258e-12, 0, 0, 2.51733e-14, 0, 8.43255e-13, 0, 1.26495e-10, 0, 0, 0
0.276384, 0, 1.97892e-10, 2.76056e-43, 1.41421, -1.97892e-10, 0, 2.76056e-43, 2.76056e-43, 2.76056e-43, 2.76056e-43, 2.76056e-43, 2.76056e-43, 2.76056e-43, 2.76056e-43, 2.76056e-43, 2.76056e-43, 2.76056e-43, 7.32164e-12, 2.76056e-43, 2.76056e-43, 3.91819e-14, 2.76056e-43, 1.32281e-12, 2.76056e-43, 1.89208e-10, 2.76056e-43, 2.76056e-43, 2.76056e-43
0.284238, 0, 2.94433e-10, 4.76021e-42, 1.41421, -2.94433e-10, 0, 4.76021e-42, 4.76021e-42, 4.76021e-42, 4.76021e-42, 4.76021e-42, 4.76021e-42, 4.76021e-42, 4.76021e-42, 4.76021e-42, 4.76021e-42, 4.76021e-42, 1.08956e-11, 4.76021e-42, 4.76021e-42, 6.08231e-14, 4.76021e-42, 2.06775e-12, 4.76021e-42, 2.81409e-10, 4.76021e-42, 4.76021e-42, 4.76021e-42
0.292093, 0, 4.35617e-10, 6.90812e-41, 1.41421, -4.35617e-10, 0, 6.90812e-41, 6.90812e-41, 6.90812e-41, 6.90812e-41, 6.90812e-41, 6.90812e-41, 6.90812e-41, 6.90812e-41, 6.90812e-41, 6.90812e-41, 6.90812e-41, 1.61245e-11, 6.90812e-41, 6.90812e-41, 9.41988e-14, 6.90812e-41, 3.22135e-12, 6.90812e-41, 4.16177e-10, 6.90812e-41, 6.90812e-41, 6.90812e-41
0.299948, 0, 6.40903e-10, 8.86974e-40, 1.41421, -6.40903e-10, 0, 8.86974e-40, 8.86974e-40, 8.86974e-40, 8.86974e-40, 8.86974e-40, 8.86974e-40, 8.86974e-40, 8.86974e-40, 8.86974e-40, 8.86974e-40, 8.86974e-40, 2.37317e-11, 8.86974e-40, 8.86974e-40, 1.45605e-13, 8.86974e-40, 5.00267e-12, 8.86974e-40, 6.12023e-10, 8.86974e-40, 8.86974e-40, 8.86974e-40
0.307802, 0, 9.37697e-10, 1.02016e-38, 1.41421, -9.37697e-10, 0, 1.02016e-38, 1.02016e-38, 1.02016e-38, 1.02016e-38, 1.02016e-38, 1.02016e-38, 1.02016e-38, 1.02016e-38, 1.02016e-38, 1.02016e-38, 1.02016e-38, 3.47373e-11, 1.02016e-38, 1.02016e-38, 2.24712e-13, 1.02016e-38, 7.74596e-12, 1.02016e-38, 8.94989e-10, 1.02016e-38, 1.02016e-38, 1.02016e-38
0.315657, 0, 1.36435e-09, 1.05871e-37, 1.41421, -1.36435e-09, 0, 1.05871e-37, 1.05871e-37, 1.05871e-37, 1.05871e-37, 1.05871e-37, 1.05871e-37, 1.05871e-37, 1.05871e-37, 1.05871e-37, 1.05871e-37, 1.05871e-37, 5.05718e-11, 1.05871e-37, 1.05871e-37, 3.46377e-13, 1.05871e-37, 1.19604e-11, 1.05871e-37, 1.30148e-09, 1.05871e-37, 1.05871e-37, 1.05871e-37
0.323512, 0, 1.97424e-09, 9.96317e-37, 1.41421, -1.97424e-09, 0, 9.96317e-37, 9.96317e-37, 9.96317e-37, 9.96317e-37, 9.96317e-37, 9.96317e-37, 9.96317e-37, 9.96317e-37, 9.96317e-37, 9.96317e-37, 9.96317e-37, 7.32297e-11, 9.96317e-37, 9.96317e-37, 5.33458e-13, 9.96317e-37, 1.84203e-11, 9.96317e-37, 1.88206e-09, 9.96317e-37, 9.96317e-37, 9.96317e-37
0.331366, 0, 2.84115e-09, 8.54838e-36, 1.41421, -2.84115e-09, 0, 8.54838e-36, 8.54838e-36, 8.54838e-36, 8.54838e-36, 8.54838e-36, 8.54838e-36, 8.54838e-36, 8.54838e-36, 8.54838e-36, 8.54838e-36, 8.54838e-36, 1.05476e-10, 8.54838e-36, 8.54838e-36, 8.21137e-13, 8.54838e-36, 2.83017e-11, 8.54838e-36, 2.70655e-09, 8.54838e-36, 8.54838e-36, 8.54838e-36
0.339221, 0, 4.06657e-09, 6.72065e-35, 1.41421, -4.06657e-09, 0, 6.72065e-35, 6.72065e-35, 6.72065e-35, 6.72065e-35, 6.72065e-35, 6.72065e-35, 6.72065e-35, 6.72065e-35, 6.72065e-35, 6.72065e-35, 6.72065e-35, 1.51125e-10, 6.72065e-35, 6.72065e-35, 1.26362e-12, 6.72065e-35, 4.33885e-11, 6.72065e-35, 3.87079e-09, 6.72065e-35, 6.72065e-35, 6.72065e-35
0.347076, 0, 5.78917e-09, 4.86488e-34, 1.41421, -5.78917e-09, 0, 4.86488e-34, 4.86488e-34, 4.86488e-34, 4.86488e-34, 4.86488e-34, 4.86488e-34, 4.86488e-34, 4.86488e-34, 4.86488e-34, 4.86488e-34, 4.86488e-34, 2.15406e-10, 4.86488e-34, 4.86488e-34, 1.94446e-12, 4.86488e-34, 6.63822e-11, 4.86488e-34, 5.50544e-09, 4.86488e-34, 4.86488e-34, 4.86488e-34
0.35493, 0, 8.19747e-09, 3.27474e-33, 1.41421, -8.19747e-09, 0, 3.27474e-33, 3.27474e-33, 3.27474e-33, 3.27474e-33, 3.27474e-33, 3.27474e-33, 3.27474e-33, 3.27474e-33, 3.27474e-33, 3.27474e-33, 3.27474e-33, 3.05457e-10, 3.27474e-33, 3.27474e-33, 2.99246e-12, 3.27474e-33, 1.0137e-10, 3.27474e-33, 7.78765e-09, 3.27474e-33, 3.27474e-33, 3.27474e-33
0.362785, 0, 1.15461e-08, 2.20258e-32, 1.41421, -1.15461e-08, 0, 2.20258e-32, 2.20258e-32, 2.20258e-32, 2.20258e-32, 2.20258e-32, 2.20258e-32, 2.20258e-32, 2.20258e-32, 2.20258e-32, 2.20258e-32, 2.20258e-32, 4.30966e-10, 2.20258e-32, 2.20258e-32, 4.60615e-12, 2.20258e-32, 1.54523e-10, 2.20258e-32, 1.09561e-08, 2.20258e-32, 2.20258e-32, 2.20258e-32
0.37064, 0, 1.61775e-08, 1.40326e-31, 1.41421, -1.61775e-08, 0, 1.40326e-31, 1.40326e-31, 1.40326e-31, 1.40326e-31, 1.40326e-31, 1.40326e-31, 1.40326e-31, 1.40326e-31, 1.40326e-31, 1.40326e-31, 1.40326e-31, 6.0502e-10, 1.40326e-31, 1.40326e-31, 7.09134e-12, 1.40326e-31, 2.35149e-10, 1.40326e-31, 1.53302e-08, 1.40326e-31, 1.40326e-31, 1.40326e-31
0.378494, 0, 2.25497e-08, 2.18743e-30, 1.41421, -2.25497e-08, 0, 2.18743e-30, 2.18743e-30, 2.18743e-30, 2.18743e-30, 2.18743e-30, 2.18743e-30, 2.18743e-30, 2.18743e-30, 2.18743e-30, 2.18743e-30, 2.18743e-30, 8.45246e-10, 2.18743e-30, 2.18743e-30, 1.09323e-11, 2.18743e-30, 3.5751e-10, 2.18743e-30, 2.1336e-08, 2.18743e-30, 2.18743e-30, 2.18743e-30
0.386349, 0, 3.12696e-08, 1.14174e-29, 1.41421, -3.12696e-08, 0, 1.14174e-29, 1.14174e-29, 1.14174e-29, 1.14174e-29, 1.14174e-29, 1.14174e-29, 1.14174e-29, 1.14174e-29, 1.14174e-29, 1.14174e-29, 1.14174e-29, 1.17512e-09, 1.14174e-29, 1.14174e-29, 1.68294e-11, 1.14174e-29, 5.42198e-10, 1.14174e-29, 2.95354e-08, 1.14174e-29, 1.14174e-29, 1.14174e-29
0.394204, 0, 4.31417e-08, 5.59886e-29, 1.41421, -4.31417e-08, 0, 5.59886e-29, 5.59886e-29, 5.59886e-29, 5.59886e-29, 5.59886e-29, 5.59886e-29, 5.59886e-29, 5.59886e-29, 5.59886e-29, 5.59886e-29, 5.59886e-29, 1.62603e-09, 5.59886e-29, 5.59886e-29, 2.58999e-11, 5.59886e-29, 8.20894e-10, 5.59886e-29, 4.06689e-08, 5.59886e-29, 5.59886e-29, 5.59886e-29
0.402058, 0, 5.92242e-08, 2.58786e-28, 1.41421, -5.92242e-08, 0, 2.58786e-28, 2.58786e-28, 2.58786e-28, 2.58786e-28, 2.58786e-28, 2.58786e-28, 2.58786e-28, 2.58786e-28, 2.58786e-28, 2.58786e-28, 2.58786e-28, 2.23954e-09, 2.58786e-28, 2.58786e-28, 3.98361e-11, 2.58786e-28, 1.24061e-09, 2.58786e-28, 5.57042e-08, 2.58786e-28, 2.58786e-28, 2.58786e-28
0.409913, 0, 8.09023e-08, 1.13092e-27, 1.41421, -8.09023e-08, 0, 1.13092e-27, 1.13092e-27, 1.13092e-27, 1.13092e-27, 1.13092e-27, 1.13092e-27, 1.13092e-27, 1.13092e-27, 1.13092e-27, 1.13092e-27, 1.13092e-27, 3.07055e-09, 1.13092e-27, 1.13092e-27, 6.1215e-11, 1.13092e-27, 1.87129e-09, 1.13092e-27, 7.58992e-08, 1.13092e-27, 1.13092e-27, 1.13092e-27
0.417768, 0, 1.09981e-07, 4.6863e-27, 1.41421, -1.09981e-07, 0, 4.6863e-27, 4.6863e-27, 4.6863e-27, 4.6863e-27, 4.6863e-27, 4.6863e-27, 4.6863e-27, 4.6863e-27, 4.6863e-27, 4.6863e-27, 4.6863e-27, 4.19122e-09, 4.6863e-27, 4.6863e-27, 9.3946e-11, 4.6863e-27, 2.8166e-09, 4.6863e-27, 1.02879e-07, 4.6863e-27, 4.6863e-27, 4.6863e-27
0.425622, 0, 1.48801e-07, 1.84648e-26, 1.41421, -1.48801e-07, 0, 1.84648e-26, 1.84648e-26, 1.84648e-26, 1.84648e-26, 1.84648e-26, 1.84648e-26, 1.84648e-26, 1.84648e-26, 1.84648e-26, 1.84648e-26, 1.84648e-26, 5.69605e-09, 1.84648e-26, 1.84648e-26, 1.43934e-10, 1.84648e-26, 4.22947e-09, 1.84648e-26, 1.38732e-07, 1.84648e-26, 1.84648e-26, 1.84648e-26
0.433477, 0, 2.0041e-07, 6.93581e-26, 1.41421, -2.0041e-07, 0, 6.93581e-26, 6.93581e-26, 6.93581e-26, 6.93581e-26, 6.93581e-26, 6.93581e-26, 6.93581e-26, 2.30761e-11, 6.93581e-26, 6.93581e-26, 6.93581e-26, 7.70829e-09, 6.93581e-26, 6.93581e-26, 2.20057e-10, 6.93581e-26, 6.33452e-09, 6.93581e-26, 1.86124e-07, 6.93581e-26, 6.93581e-26, 6.93581e-26
0.441332, 0, 2.68699e-07, 2.48992e-25, 1.41421, -2.68699e-07, 0, 2.48992e-25, 2.48992e-25, 2.48992e-25, 2.48992e-25, 2.48992e-25, 2.48992e-25, 2.48992e-25, 7.28887e-11, 2.48992e-25, 2.48992e-25, 2.48992e-25, 1.0388e-08, 2.48992e-25, 2.48992e-25, 3.35595e-10, 2.48992e-25, 9.45977e-09, 2.48992e-25, 2.48443e-07, 2.48992e-25, 2.48992e-25, 2.48992e-25
0.449186, 0, 3.58676e-07, 8.60044e-25, 1.41421, -3.58676e-07, 0, 8.60044e-25, 8.60044e-25, 8.60044e-25, 8.60044e-25, 8.60044e-25, 8.60044e-25, 8.60044e-25, 1.78138e-10, 8.60044e-25, 8.60044e-25, 8.60044e-25, 1.39421e-08, 8.60044e-25, 8.60044e-25, 5.10302e-10, 8.60044e-25, 1.40816e-08, 8.60044e-25, 3.29964e-07, 8.60044e-25, 8.60044e-25, 8.60044e-25
0.457041, 0, 4.89414e-07, 4.58423e-09, 1.41421, -4.89414e-07, 4.58423e-09, 4.58433e-09, 4.58447e-09, 4.58491e-09, 4.59246e-09, 4.60581e-09, 5.31972e-09, 5.74393e-09, 6.00706e-09, 4.80319e-09, 4.60848e-09, 9.04353e-09, 2.32222e-08, 4.90168e-09, 4.5846e-09, 5.35763e-09, 4.58794e-09, 2.54719e-08, 4.58423e-09, 4.40686e-07, 4.58423e-09, 4.58423e-09, 4.63987e-09
0.464896, 0, 6.71002e-07, 1.44054e-08, 1.41421, -6.71002e-07, 1.44054e-08, 1.44057e-08, 1.44062e-08, 1.44076e-08, 1.44313e-08, 1.44734e-08, 1.67204e-08, 1.80557e-08, 1.84767e-08, 1.50946e-08, 1.44818e-08, 2.84415e-08, 3.92232e-08, 1.54046e-08, 1.44066e-08, 1.55734e-08, 1.44742e-08, 4.52694e-08, 1.44054e-08, 5.87972e-07, 1.44054e-08, 1.44054e-08, 1.45805e-08
0.47275, 0, 9.2945e-07, 3.50678e-08, 1.41421, -9.2945e-07, 3.50678e-08, 3.50686e-08, 3.50697e-08, 3.50731e-08, 3.5131e-08, 3.52334e-08, 4.07103e-08, 4.39647e-08, 4.46705e-08, 3.67477e-08, 3.52539e-08, 6.92781e-08, 6.79872e-08, 3.75032e-08, 3.50707e-08, 3.68246e-08, 3.52929e-08, 8.04821e-08, 3.50679e-08, 7.85815e-07, 3.50678e-08, 3.50678e-08, 3.54947e-08
0.480605, 0, 1.30929e-06, 7.77521e-08, 1.41421, -1.30929e-06, 7.77521e-08, 7.77539e-08, 7.77563e-08, 7.77638e-08, 7.78924e-08, 7.81197e-08, 9.02766e-08, 9.75003e-08, 9.87025e-08, 8.14809e-08, 7.81652e-08, 1.53688e-07, 1.21252e-07, 8.31579e-08, 7.77585e-08, 8.03832e-08, 7.8328e-08, 1.44274e-07, 7.77522e-08, 1.05588e-06, 7.77521e-08, 7.77521e-08, 7.86996e-08
0.488459, 0, 1.88864e-06, 1.64427e-07, 1.41421, -1.88864e-06, 1.64427e-07, 1.6443e-07, 1.64436e-07, 1.64451e-07, 1.64724e-07, 1.65205e-07, 1.90933e-07, 2.06221e-07, 2.08228e-07, 1.72318e-07, 1.65301e-07, 3.25135e-07, 2.21692e-07, 1.75867e-07, 1.6444e-07, 1.68349e-07, 1.65754e-07, 2.61407e-07, 1.64427e-07, 1.43299e-06, 1.64427e-07, 1.64427e-07, 1.66432e-07
0.496314, 0, 2.80709e-06, 3.37368e-07, 1.41421, -2.80709e-06, 3.37368e-07, 3.37376e-07, 3.37386e-07, 3.37418e-07, 3.37977e-07, 3.38965e-07, 3.91783e-07, 4.23167e-07, 4.2644e-07, 3.53568e-07, 3.39162e-07, 6.67285e-07, 4.12474e-07, 3.60854e-07, 3.37396e-07, 3.43188e-07, 3.40252e-07, 4.78139e-07, 3.37368e-07, 1.9754e-06, 3.37368e-07, 3.37368e-07, 3.41484e-07
0.504169, 0, 4.33666e-06, 6.76446e-07, 1.41421, -4.33666e-06, 6.76446e-07, 6.76461e-07, 6.76482e-07, 6.76548e-07, 6.77669e-07, 6.7965e-07, 7.85596e-07, 8.48551e-07, 8.75276e-07, 7.08942e-07, 6.80046e-07, 1.33823e-06, 7.74588e-07, 7.23558e-07, 6.76502e-07, 6.85037e-07, 6.82481e-07, 8.79631e-07, 6.76447e-07, 2.78275e-06, 6.76446e-07, 6.76446e-07, 6.84703e-07
0.512024, 0, 7.06598e-06, 1.32976e-06, 1.41421, -7.06598e-06, 1.32976e-06, 1.32979e-06, 1.32984e-06, 1.32996e-06, 1.33217e-06, 1.33606e-06, 1.54441e-06, 1.66821e-06, 1.88023e-06, 1.39367e-06, 1.33684e-06, 2.63115e-06, 1.45754e-06, 1.42241e-06, 1.32987e-06, 1.34238e-06, 1.34205e-06, 1.62141e-06, 1.32977e-06, 4.02776e-06, 1.32976e-06, 1.32976e-06, 1.346e-06
0.519878, 0, 1.189e-05, 2.56676e-06, 1.41421, -1.189e-05, 2.56676e-06, 2.56681e-06, 2.56689e-06, 2.56714e-06, 2.5714e-06, 2.57892e-06, 2.98119e-06, 3.22023e-06, 3.87558e-06, 2.69014e-06, 2.58042e-06, 5.07949e-06, 2.7325e-06, 2.74564e-06, 2.56697e-06, 2.58518e-06, 2.5912e-06, 2.98301e-06, 2.56676e-06, 6.01076e-06, 2.56676e-06, 2.56676e-06, 2.59811e-06
0.527733, 0, 2.04401e-05, 4.86838e-06, 1.41421, -2.04401e-05, 4.86838e-06, 4.86848e-06, 4.86863e-06, 4.8691e-06, 4.87718e-06, 4.89145e-06, 5.65467e-06, 6.10818e-06, 7.69148e-06, 5.10247e-06, 4.89431e-06, 9.63568e-06, 5.08259e-06, 5.20775e-06, 4.86878e-06, 4.89516e-06, 4.91604e-06, 5.45907e-06, 4.86838e-06, 9.25197e-06, 4.86838e-06, 4.86838e-06, 4.92786e-06
0.535587, 0, 3.56252e-05, 9.07702e-06, 1.41421, -3.56252e-05, 9.07702e-06, 9.07722e-06, 9.0775e-06, 9.07838e-06, 9.09344e-06, 9.12006e-06, 1.05435e-05, 1.13893e-05, 1.48576e-05, 9.5136e-06, 9.12538e-06, 1.79681e-05, 9.35287e-06, 9.70996e-06, 9.07776e-06, 9.11572e-06, 9.16831e-06, 9.91041e-06, 9.07703e-06, 1.46445e-05, 9.07702e-06, 9.07702e-06, 9.18795e-06
0.543442, 0, 6.25681e-05, 1.66401e-05, 1.41421, -6.25681e-05, 1.66401e-05, 1.66405e-05, 1.6641e-05, 1.66426e-05, 1.66702e-05, 1.6719e-05, 1.93292e-05, 2.08802e-05, 2.81544e-05, 1.74407e-05, 1.67288e-05, 3.29442e-05, 1.69941e-05, 1.78008e-05, 1.66415e-05, 1.66957e-05, 1.6812e-05, 1.78091e-05, 1.66401e-05, 2.37027e-05, 1.66401e-05, 1.66401e-05, 1.68435e-05
0.551297, 0, 0.000109876, 2.99973e-05, 1.41421, -0.000109876, 2.99973e-05, 2.9998e-05, 2.99989e-05, 3.00018e-05, 3.00517e-05, 3.01397e-05, 3.48464e-05, 3.76433e-05, 5.22717e-05, 3.1441e-05, 3.01573e-05, 5.93976e-05, 3.04499e-05, 3.20903e-05, 2.99998e-05, 3.00768e-05, 3.03154e-05, 3.16277e-05, 2.99974e-05, 3.89566e-05, 2.99973e-05, 2.99973e-05, 3.03642e-05
0.559151, 0, 0.000192464, 5.31817e-05, 1.41421, -0.000192464, 5.31817e-05, 5.31829e-05, 5.31845e-05, 5.31896e-05, 5.3278e-05, 5.34341e-05, 6.17812e-05, 6.67412e-05, 9.56828e-05, 5.57419e-05, 5.34653e-05, 0.000105321, 5.37583e-05, 5.68934e-05, 5.3186e-05, 5.32946e-05, 5.37606e-05, 5.54426e-05, 5.31817e-05, 6.45642e-05, 5.31817e-05, 5.31817e-05, 5.38322e-05
