   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_593.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.221935, 0, 5.32717e-11, 0, 1.41421, -5.32717e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.26244e-13, 0, 0, 2.51434e-13, 0, 4.22132e-12, 0, 4.85727e-11, 0, 0, 0
0.229826, 0, 7.9334e-11, 0, 1.41421, -7.9334e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.35768e-13, 0, 0, 3.855e-13, 0, 6.54112e-12, 0, 7.20716e-11, 0, 0, 0
0.237717, 0, 1.17582e-10, 0, 1.41421, -1.17582e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.9581e-13, 0, 0, 5.89265e-13, 0, 1.01e-11, 0, 1.06397e-10, 0, 0, 0
0.245608, 0, 1.73447e-10, 0, 1.41421, -1.73447e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.28473e-13, 0, 0, 8.98252e-13, 0, 1.55422e-11, 0, 1.56278e-10, 0, 0, 0
0.253499, 0, 2.54657e-10, 1.8357e-43, 1.41421, -2.54657e-10, 0, 1.8357e-43, 1.8357e-43, 1.8357e-43, 1.8357e-43, 1.8357e-43, 1.8357e-43, 1.8357e-43, 1.8357e-43, 1.8357e-43, 1.8357e-43, 1.8357e-43, 1.06499e-12, 1.8357e-43, 1.8357e-43, 1.36588e-12, 1.8357e-43, 2.38385e-11, 1.8357e-43, 2.28388e-10, 1.8357e-43, 1.8357e-43, 1.8357e-43
0.26139, 0, 3.72163e-10, 3.06464e-42, 1.41421, -3.72163e-10, 0, 3.06464e-42, 3.06464e-42, 3.06464e-42, 3.06464e-42, 3.06464e-42, 3.06464e-42, 3.06464e-42, 3.06464e-42, 3.06464e-42, 3.06464e-42, 3.06464e-42, 1.54923e-12, 3.06464e-42, 3.06464e-42, 2.07247e-12, 3.06464e-42, 3.64486e-11, 3.06464e-42, 3.32093e-10, 3.06464e-42, 3.06464e-42, 3.06464e-42
0.269281, 0, 5.41414e-10, 4.30997e-41, 1.41421, -5.41414e-10, 0, 4.30997e-41, 4.30997e-41, 4.30997e-41, 4.30997e-41, 4.30997e-41, 4.30997e-41, 4.30997e-41, 4.30997e-41, 4.30997e-41, 4.30997e-41, 4.30997e-41, 2.24255e-12, 4.30997e-41, 4.30997e-41, 3.13879e-12, 4.30997e-41, 5.55626e-11, 4.30997e-41, 4.8047e-10, 4.30997e-41, 4.30997e-41, 4.30997e-41
0.277172, 0, 7.84102e-10, 5.37682e-40, 1.41421, -7.84102e-10, 0, 5.37682e-40, 5.37682e-40, 5.37682e-40, 5.37682e-40, 5.37682e-40, 5.37682e-40, 5.37682e-40, 5.37682e-40, 5.37682e-40, 5.37682e-40, 5.37682e-40, 3.23022e-12, 5.37682e-40, 5.37682e-40, 4.74652e-12, 5.37682e-40, 8.44588e-11, 5.37682e-40, 6.91666e-10, 5.37682e-40, 5.37682e-40, 5.37682e-40
0.285063, 0, 1.13058e-09, 6.01453e-39, 1.41421, -1.13058e-09, 0, 6.01453e-39, 6.01453e-39, 6.01453e-39, 6.01453e-39, 6.01453e-39, 6.01453e-39, 6.01453e-39, 6.01453e-39, 6.01453e-39, 6.01453e-39, 6.01453e-39, 4.6302e-12, 6.01453e-39, 6.01453e-39, 7.1692e-12, 6.01453e-39, 1.28037e-10, 6.01453e-39, 9.90739e-10, 6.01453e-39, 6.01453e-39, 6.01453e-39
0.292953, 0, 1.62312e-09, 6.07399e-38, 1.41421, -1.62312e-09, 0, 6.07399e-38, 6.07399e-38, 6.07399e-38, 6.07399e-38, 6.07399e-38, 6.07399e-38, 6.07399e-38, 6.07399e-38, 6.07399e-38, 6.07399e-38, 6.07399e-38, 6.60478e-12, 6.07399e-38, 6.07399e-38, 1.0819e-11, 6.07399e-38, 1.93607e-10, 6.07399e-38, 1.41209e-09, 6.07399e-38, 6.07399e-38, 6.07399e-38
0.300844, 0, 2.3204e-09, 5.56694e-37, 1.41421, -2.3204e-09, 0, 5.56694e-37, 5.56694e-37, 5.56694e-37, 5.56694e-37, 5.56694e-37, 5.56694e-37, 5.56694e-37, 5.56694e-37, 5.56694e-37, 5.56694e-37, 5.56694e-37, 9.37609e-12, 5.56694e-37, 5.56694e-37, 1.63173e-11, 5.56694e-37, 2.92052e-10, 5.56694e-37, 2.00266e-09, 5.56694e-37, 5.56694e-37, 5.56694e-37
0.308735, 0, 3.30364e-09, 4.6543e-36, 1.41421, -3.30364e-09, 0, 4.6543e-36, 4.6543e-36, 4.6543e-36, 4.6543e-36, 4.6543e-36, 4.6543e-36, 4.6543e-36, 4.6543e-36, 4.6543e-36, 4.6543e-36, 4.6543e-36, 1.32467e-11, 4.6543e-36, 4.6543e-36, 2.46025e-11, 4.6543e-36, 4.39562e-10, 4.6543e-36, 2.82623e-09, 4.6543e-36, 4.6543e-36, 4.6543e-36
0.316626, 0, 4.68476e-09, 3.56859e-35, 1.41421, -4.68476e-09, 0, 3.56859e-35, 3.56859e-35, 3.56859e-35, 3.56859e-35, 3.56859e-35, 3.56859e-35, 3.56859e-35, 3.56859e-35, 3.56859e-35, 3.56859e-35, 3.56859e-35, 1.86264e-11, 3.56859e-35, 3.56859e-35, 3.70917e-11, 3.56859e-35, 6.60171e-10, 3.56859e-35, 3.96887e-09, 3.56859e-35, 3.56859e-35, 3.56859e-35
0.324517, 0, 6.61771e-09, 2.52095e-34, 1.41421, -6.61771e-09, 0, 2.52095e-34, 2.52095e-34, 2.52095e-34, 2.52095e-34, 2.52095e-34, 2.52095e-34, 2.52095e-34, 2.52095e-34, 2.52095e-34, 2.52095e-34, 2.52095e-34, 2.60681e-11, 2.52095e-34, 2.52095e-34, 5.59265e-11, 2.52095e-34, 9.89512e-10, 2.52095e-34, 5.54621e-09, 2.52095e-34, 2.52095e-34, 2.52095e-34
0.332408, 0, 9.31364e-09, 1.68348e-33, 1.41421, -9.31364e-09, 0, 1.68348e-33, 1.68348e-33, 1.68348e-33, 1.68348e-33, 1.68348e-33, 1.68348e-33, 1.68348e-33, 1.68348e-33, 1.68348e-33, 1.68348e-33, 1.68348e-33, 3.63133e-11, 1.68348e-33, 1.68348e-33, 8.43449e-11, 1.68348e-33, 1.48033e-09, 1.68348e-33, 7.71265e-09, 1.68348e-33, 1.68348e-33, 1.68348e-33
0.340299, 0, 1.30615e-08, 1.06885e-32, 1.41421, -1.30615e-08, 0, 1.06885e-32, 1.06885e-32, 1.06885e-32, 1.06885e-32, 1.06885e-32, 1.06885e-32, 1.06885e-32, 1.06885e-32, 1.06885e-32, 1.06885e-32, 1.06885e-32, 5.03523e-11, 1.06885e-32, 1.06885e-32, 1.2724e-10, 1.06885e-32, 2.21057e-09, 1.06885e-32, 1.06733e-08, 1.06885e-32, 1.06885e-32, 1.06885e-32
0.34819, 0, 1.82558e-08, 6.54262e-32, 1.41421, -1.82558e-08, 0, 6.54262e-32, 6.54262e-32, 6.54262e-32, 6.54262e-32, 6.54262e-32, 6.54262e-32, 6.54262e-32, 6.54262e-32, 6.54262e-32, 6.54262e-32, 6.54262e-32, 6.95015e-11, 6.54262e-32, 6.54262e-32, 1.92004e-10, 6.54262e-32, 3.29517e-09, 6.54262e-32, 1.46991e-08, 6.54262e-32, 6.54262e-32, 6.54262e-32
0.356081, 0, 2.54347e-08, 3.67678e-31, 1.41421, -2.54347e-08, 0, 3.67678e-31, 3.67678e-31, 3.67678e-31, 3.67678e-31, 3.67678e-31, 3.67678e-31, 3.67678e-31, 3.67678e-31, 3.67678e-31, 3.67678e-31, 3.67678e-31, 9.55024e-11, 3.67678e-31, 3.67678e-31, 2.89788e-10, 3.67678e-31, 4.90336e-09, 3.67678e-31, 2.01461e-08, 3.67678e-31, 3.67678e-31, 3.67678e-31
0.363972, 0, 3.53312e-08, 1.95992e-30, 1.41421, -3.53312e-08, 0, 1.95992e-30, 1.95992e-30, 1.95992e-30, 1.95992e-30, 1.95992e-30, 1.95992e-30, 1.95992e-30, 1.95992e-30, 1.95992e-30, 1.95992e-30, 1.95992e-30, 1.30649e-10, 1.95992e-30, 1.95992e-30, 4.37395e-10, 1.95992e-30, 7.28359e-09, 1.95992e-30, 2.74796e-08, 1.95992e-30, 1.95992e-30, 1.95992e-30
0.371863, 0, 4.89423e-08, 9.83317e-30, 1.41421, -4.89423e-08, 0, 9.83317e-30, 9.83317e-30, 9.83317e-30, 9.83317e-30, 9.83317e-30, 9.83317e-30, 9.83317e-30, 9.83317e-30, 9.83317e-30, 9.83317e-30, 9.83317e-30, 1.77948e-10, 9.83317e-30, 9.83317e-30, 6.60088e-10, 9.83317e-30, 1.07998e-08, 9.83317e-30, 3.73044e-08, 9.83317e-30, 9.83317e-30, 9.83317e-30
0.379754, 0, 6.76234e-08, 4.64497e-29, 1.41421, -6.76234e-08, 0, 4.64497e-29, 4.64497e-29, 4.64497e-29, 4.64497e-29, 4.64497e-29, 4.64497e-29, 4.64497e-29, 4.64497e-29, 4.64497e-29, 4.64497e-29, 4.64497e-29, 2.41328e-10, 4.64497e-29, 4.64497e-29, 9.95748e-10, 4.64497e-29, 1.59836e-08, 4.64497e-29, 5.04028e-08, 4.64497e-29, 4.64497e-29, 4.64497e-29
0.387644, 0, 9.32157e-08, 2.08723e-28, 1.41421, -9.32157e-08, 0, 2.08723e-28, 2.08723e-28, 2.08723e-28, 2.08723e-28, 2.08723e-28, 2.08723e-28, 2.08723e-28, 2.08723e-28, 2.08723e-28, 2.08723e-28, 2.08723e-28, 3.25895e-10, 2.08723e-28, 2.08723e-28, 1.50102e-09, 2.08723e-28, 2.36083e-08, 2.08723e-28, 6.77805e-08, 2.08723e-28, 2.08723e-28, 2.08723e-28
0.395535, 0, 1.28219e-07, 8.90238e-28, 1.41421, -1.28219e-07, 0, 8.90238e-28, 8.90238e-28, 8.90238e-28, 8.90238e-28, 8.90238e-28, 8.90238e-28, 8.90238e-28, 8.90238e-28, 8.90238e-28, 8.90238e-28, 8.90238e-28, 4.38261e-10, 8.90238e-28, 8.90238e-28, 2.26029e-09, 8.90238e-28, 3.47961e-08, 8.90238e-28, 9.07246e-08, 8.90238e-28, 8.90238e-28, 8.90238e-28
0.403426, 0, 1.76027e-07, 3.60643e-27, 1.41421, -1.76027e-07, 0, 3.60643e-27, 3.60643e-27, 3.60643e-27, 3.60643e-27, 3.60643e-27, 3.60643e-27, 3.60643e-27, 3.60643e-27, 3.60643e-27, 3.60643e-27, 3.60643e-27, 5.86955e-10, 3.60643e-27, 3.60643e-27, 3.39883e-09, 3.60643e-27, 5.11674e-08, 3.60643e-27, 1.20873e-07, 3.60643e-27, 3.60643e-27, 3.60643e-27
0.411317, 0, 2.41238e-07, 1.39069e-26, 1.41421, -2.41238e-07, 0, 1.39069e-26, 1.39069e-26, 1.39069e-26, 1.39069e-26, 1.39069e-26, 1.39069e-26, 1.39069e-26, 1.39069e-26, 1.39069e-26, 1.39069e-26, 1.39069e-26, 7.82928e-10, 1.39069e-26, 1.39069e-26, 5.10174e-09, 1.39069e-26, 7.50526e-08, 1.39069e-26, 1.603e-07, 1.39069e-26, 1.39069e-26, 1.39069e-26
0.419208, 0, 3.30087e-07, 5.11592e-26, 1.41421, -3.30087e-07, 0, 5.11592e-26, 5.11592e-26, 5.11592e-26, 5.11592e-26, 5.11592e-26, 5.11592e-26, 5.11592e-26, 2.43342e-13, 5.11592e-26, 5.11592e-26, 5.11592e-26, 1.0402e-09, 5.11592e-26, 5.11592e-26, 7.64137e-09, 5.11592e-26, 1.09787e-07, 5.11592e-26, 2.11618e-07, 5.11592e-26, 5.11592e-26, 5.11592e-26
0.427099, 0, 4.51013e-07, 1.79951e-25, 1.41421, -4.51013e-07, 0, 1.79951e-25, 1.79951e-25, 1.79951e-25, 1.79951e-25, 1.79951e-25, 1.79951e-25, 1.79951e-25, 7.45414e-13, 1.79951e-25, 1.79951e-25, 1.79951e-25, 1.37663e-09, 1.79951e-25, 1.79951e-25, 1.14164e-08, 1.79951e-25, 1.60118e-07, 1.79951e-25, 2.78101e-07, 1.79951e-25, 1.79951e-25, 1.79951e-25
0.43499, 0, 6.15422e-07, 6.12525e-25, 1.41421, -6.15422e-07, 0, 6.12525e-25, 6.12525e-25, 6.12525e-25, 6.12525e-25, 6.12525e-25, 6.12525e-25, 6.12525e-25, 1.76235e-12, 6.12525e-25, 6.12525e-25, 6.12525e-25, 1.8149e-09, 6.12525e-25, 6.12525e-25, 1.70071e-08, 6.12525e-25, 2.3277e-07, 6.12525e-25, 3.63828e-07, 6.12525e-25, 6.12525e-25, 6.12525e-25
0.442881, 0, 8.39807e-07, 6.98912e-11, 1.41421, -8.39807e-07, 6.98912e-11, 6.98972e-11, 7.37623e-11, 7.54895e-11, 1.24859e-10, 7.11819e-11, 1.68798e-10, 5.60478e-10, 8.44234e-11, 1.02904e-10, 8.78683e-11, 2.96158e-10, 2.45364e-09, 7.34963e-11, 7.01086e-11, 2.53243e-08, 7.00767e-11, 3.37276e-07, 6.98919e-11, 4.73986e-07, 6.98912e-11, 6.98912e-11, 9.58948e-11
0.450772, 0, 1.14498e-06, 2.13177e-10, 1.41421, -1.14498e-06, 2.13177e-10, 2.13195e-10, 2.24997e-10, 2.30271e-10, 3.81017e-10, 2.17118e-10, 5.15183e-10, 1.71116e-09, 2.53741e-10, 3.1398e-10, 2.68069e-10, 9.04071e-10, 3.33248e-09, 2.24185e-10, 2.13841e-10, 3.75854e-08, 2.18003e-10, 4.8688e-07, 2.13179e-10, 6.14837e-07, 2.13177e-10, 2.13177e-10, 2.92577e-10
0.458663, 0, 1.56003e-06, 5.01254e-10, 1.41421, -1.56003e-06, 5.01254e-10, 5.01298e-10, 5.29133e-10, 5.41572e-10, 8.97117e-10, 5.10549e-10, 1.21356e-09, 4.03434e-09, 5.94042e-10, 7.39005e-10, 6.30721e-10, 2.13078e-09, 4.56821e-09, 5.27217e-10, 5.0282e-10, 5.5594e-08, 5.15472e-10, 7.0005e-07, 5.01259e-10, 7.94289e-07, 5.01254e-10, 5.01254e-10, 6.88526e-10
0.466554, 0, 2.12448e-06, 1.07203e-09, 1.41421, -2.12448e-06, 1.07203e-09, 1.07212e-09, 1.13183e-09, 1.15852e-09, 1.92124e-09, 1.09197e-09, 2.60007e-09, 8.6513e-09, 1.26795e-09, 1.58205e-09, 1.34976e-09, 4.56772e-09, 6.35548e-09, 1.12772e-09, 1.07539e-09, 8.19572e-08, 1.10631e-09, 1.00232e-06, 1.07204e-09, 1.02197e-06, 1.07203e-09, 1.07203e-09, 1.47376e-09
0.474445, 0, 2.89239e-06, 2.18711e-09, 1.41421, -2.89239e-06, 2.18711e-09, 2.1873e-09, 2.3094e-09, 2.36396e-09, 3.92357e-09, 2.22788e-09, 5.31163e-09, 1.76851e-08, 2.58335e-09, 3.23001e-09, 2.75502e-09, 9.33503e-09, 9.02657e-09, 2.301e-09, 2.19398e-09, 1.20428e-07, 2.26251e-09, 1.42876e-06, 2.18713e-09, 1.30986e-06, 2.18711e-09, 2.18711e-09, 3.00858e-09
0.482336, 0, 3.94021e-06, 4.33362e-09, 1.41421, -3.94021e-06, 4.33362e-09, 4.334e-09, 4.5763e-09, 4.68457e-09, 7.77945e-09, 4.41453e-09, 1.05339e-08, 3.50877e-08, 5.21203e-09, 6.40315e-09, 5.46057e-09, 1.85179e-08, 1.31562e-08, 4.55962e-09, 4.34725e-09, 1.76406e-07, 4.49094e-09, 2.02944e-06, 4.33366e-09, 1.67285e-06, 4.33362e-09, 4.33362e-09, 5.96374e-09
0.490227, 0, 5.36809e-06, 8.4024e-09, 1.41421, -5.36809e-06, 8.4024e-09, 8.40313e-09, 8.87342e-09, 9.08357e-09, 1.50905e-08, 8.55944e-09, 2.04367e-08, 6.8094e-08, 1.0303e-08, 1.24192e-08, 1.05897e-08, 3.59332e-08, 1.97436e-08, 8.84105e-09, 8.42886e-09, 2.57644e-07, 8.71938e-09, 2.86704e-06, 8.40248e-09, 2.12955e-06, 8.4024e-09, 8.4024e-09, 1.15664e-08
0.498117, 0, 7.322e-06, 1.59954e-08, 1.41421, -7.322e-06, 1.59954e-08, 1.59968e-08, 1.68928e-08, 1.72932e-08, 2.8738e-08, 1.62946e-08, 3.8924e-08, 1.29723e-07, 2.19799e-08, 2.36485e-08, 2.01629e-08, 6.84488e-08, 3.0524e-08, 1.68312e-08, 1.60458e-08, 3.75276e-07, 1.66179e-08, 4.03097e-06, 1.59956e-08, 2.70353e-06, 1.59954e-08, 1.59954e-08, 2.20236e-08
0.506008, 0, 1.00022e-05, 2.99472e-08, 1.41421, -1.00022e-05, 2.99472e-08, 2.99498e-08, 3.16285e-08, 3.23787e-08, 5.38209e-08, 3.05078e-08, 7.29047e-08, 2.43021e-07, 4.39989e-08, 4.42855e-08, 3.77551e-08, 1.2822e-07, 4.84952e-08, 3.1513e-08, 3.00416e-08, 5.45358e-07, 3.1144e-08, 5.63994e-06, 2.99475e-08, 3.42503e-06, 2.99472e-08, 2.99472e-08, 4.12412e-08
0.513899, 0, 1.36934e-05, 5.51859e-08, 1.41421, -1.36934e-05, 5.51859e-08, 5.51907e-08, 5.82861e-08, 5.96694e-08, 9.92078e-08, 5.62195e-08, 1.34397e-07, 4.48083e-07, 8.49449e-08, 8.1625e-08, 6.95832e-08, 2.36397e-07, 7.87848e-08, 5.80731e-08, 5.536e-08, 7.9105e-07, 5.74457e-08, 7.85269e-06, 5.51864e-08, 4.3337e-06, 5.51859e-08, 5.51859e-08, 7.60114e-08
0.52179, 0, 1.88012e-05, 1.00136e-07, 1.41421, -1.88012e-05, 1.00136e-07, 1.00145e-07, 1.05765e-07, 1.08276e-07, 1.80065e-07, 1.02013e-07, 2.43956e-07, 8.13501e-07, 1.59857e-07, 1.4814e-07, 1.26276e-07, 4.29152e-07, 1.3006e-07, 1.05378e-07, 1.00452e-07, 1.14519e-06, 1.04332e-07, 1.08807e-05, 1.00137e-07, 5.48248e-06, 1.00136e-07, 1.00136e-07, 1.37948e-07
0.529681, 0, 2.59087e-05, 1.78954e-07, 1.41421, -2.59087e-05, 1.78954e-07, 1.7897e-07, 1.8902e-07, 1.93512e-07, 3.21886e-07, 1.82311e-07, 4.3614e-07, 1.45462e-06, 2.93585e-07, 2.64797e-07, 2.257e-07, 7.67314e-07, 2.16773e-07, 1.88329e-07, 1.7952e-07, 1.65561e-06, 1.86624e-07, 1.50044e-05, 1.78956e-07, 6.94416e-06, 1.78954e-07, 1.78954e-07, 2.46571e-07
0.537572, 0, 3.58627e-05, 3.15023e-07, 1.41421, -3.58627e-05, 3.15023e-07, 3.1505e-07, 3.32754e-07, 3.40665e-07, 5.66794e-07, 3.20934e-07, 7.68051e-07, 2.56209e-06, 5.3145e-07, 4.66234e-07, 3.97364e-07, 1.35141e-06, 3.62659e-07, 3.31535e-07, 3.16019e-07, 2.39098e-06, 3.28829e-07, 2.05956e-05, 3.15026e-07, 8.82057e-06, 3.15023e-07, 3.15023e-07, 4.34129e-07
