   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_172.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.325663, 0, 6.74954e-18, 0, 1.41421, -6.74954e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.70056e-20, 0, 0, 1.46553e-22, 3.72139e-22, 0, 6.68202e-18, 0, 0
0.333544, 0, 1.84699e-17, 0, 1.41421, -1.84699e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83358e-19, 0, 0, 4.02826e-22, 1.04586e-21, 0, 1.82851e-17, 0, 0
0.341424, 0, 4.9526e-17, 0, 1.41421, -4.9526e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.9166e-19, 0, 0, 1.08533e-21, 2.87859e-21, 0, 4.90304e-17, 0, 0
0.349304, 0, 1.30201e-16, 0, 1.41421, -1.30201e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29253e-18, 0, 0, 2.86795e-21, 7.76421e-21, 0, 1.28898e-16, 0, 0
0.357185, 0, 3.35745e-16, 0, 1.41421, -3.35745e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.33296e-18, 0, 0, 7.4364e-21, 2.05337e-20, 0, 3.32384e-16, 0, 0
0.365065, 0, 8.49564e-16, 0, 1.41421, -8.49564e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.43352e-18, 0, 0, 1.89289e-20, 5.32728e-20, 0, 8.41058e-16, 0, 0
0.372945, 0, 2.11023e-15, 0, 1.41421, -2.11023e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09475e-17, 0, 0, 4.7318e-20, 1.35643e-19, 0, 2.0891e-15, 0, 0
0.380826, 0, 5.14695e-15, 0, 1.41421, -5.14695e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.10906e-17, 0, 0, 1.16206e-19, 3.3909e-19, 0, 5.09541e-15, 0, 0
0.388706, 0, 1.23305e-14, 0, 1.41421, -1.23305e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22393e-16, 0, 0, 2.80473e-19, 8.3255e-19, 0, 1.2207e-14, 0, 0
0.396587, 0, 2.90219e-14, 0, 1.41421, -2.90219e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88063e-16, 0, 0, 6.65509e-19, 2.00825e-18, 0, 2.87312e-14, 0, 0
0.404467, 0, 6.71247e-14, 0, 1.41421, -6.71247e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.66232e-16, 0, 0, 1.55296e-18, 4.76059e-18, 0, 6.64522e-14, 0, 0
0.412347, 0, 1.52593e-13, 6.72623e-44, 1.41421, -1.52593e-13, 6.72623e-44, 0, 6.72623e-44, 6.72623e-44, 6.72623e-44, 6.72623e-44, 6.72623e-44, 6.72623e-44, 6.72623e-44, 6.72623e-44, 6.72623e-44, 6.72623e-44, 6.72623e-44, 1.51446e-15, 6.72623e-44, 6.72623e-44, 3.56503e-18, 1.10932e-17, 6.72623e-44, 1.51064e-13, 6.72623e-44, 6.72623e-44
0.420228, 0, 3.41002e-13, 1.23454e-42, 1.41421, -3.41002e-13, 1.23454e-42, 0, 1.23454e-42, 1.23454e-42, 1.23454e-42, 1.23454e-42, 1.23454e-42, 1.23454e-42, 1.23454e-42, 1.23454e-42, 1.23454e-42, 1.23454e-42, 1.23454e-42, 3.38426e-15, 1.23454e-42, 1.23454e-42, 8.05421e-18, 2.54159e-17, 1.23454e-42, 3.37585e-13, 1.23454e-42, 1.23454e-42
0.428108, 0, 7.4923e-13, 1.80866e-41, 1.41421, -7.4923e-13, 1.80866e-41, 0, 1.80866e-41, 1.80866e-41, 1.80866e-41, 1.80866e-41, 1.80866e-41, 1.80866e-41, 1.80866e-41, 1.80866e-41, 1.80866e-41, 1.80866e-41, 1.80866e-41, 7.43543e-15, 1.80866e-41, 1.80866e-41, 1.79152e-17, 5.72676e-17, 1.80866e-41, 7.41719e-13, 1.80866e-41, 1.80866e-41
0.435988, 0, 1.61872e-12, 2.32251e-40, 1.41421, -1.61872e-12, 2.32251e-40, 0, 2.32251e-40, 2.32251e-40, 2.32251e-40, 2.32251e-40, 2.32251e-40, 2.32251e-40, 2.32251e-40, 2.32251e-40, 2.32251e-40, 2.32251e-40, 2.32251e-40, 1.6064e-14, 2.32251e-40, 2.32251e-40, 3.92542e-17, 1.26931e-16, 2.32251e-40, 1.60249e-12, 2.32251e-40, 2.32251e-40
0.443869, 0, 3.43939e-12, 2.67362e-39, 1.41421, -3.43939e-12, 2.67362e-39, 0, 2.67362e-39, 2.67362e-39, 2.67362e-39, 2.67362e-39, 2.67362e-39, 2.67362e-39, 2.67362e-39, 2.67362e-39, 2.67362e-39, 2.67362e-39, 2.67362e-39, 3.41321e-14, 2.67362e-39, 2.67362e-39, 8.47763e-17, 2.76819e-16, 2.67362e-39, 3.4049e-12, 2.67362e-39, 2.67362e-39
0.451749, 0, 7.18777e-12, 2.78266e-38, 1.41421, -7.18777e-12, 2.78266e-38, 0, 2.78266e-38, 2.78266e-38, 2.78266e-38, 2.78266e-38, 2.78266e-38, 2.78266e-38, 2.78266e-38, 2.78266e-38, 2.78266e-38, 2.78266e-38, 2.78266e-38, 7.13334e-14, 2.78266e-38, 2.78266e-38, 1.80597e-16, 5.94149e-16, 2.78266e-38, 7.11566e-12, 2.78266e-38, 2.78266e-38
0.45963, 0, 1.4776e-11, 2.63499e-37, 1.41421, -1.4776e-11, 2.63499e-37, 0, 2.63499e-37, 2.63499e-37, 2.63499e-37, 2.63499e-37, 2.63499e-37, 2.63499e-37, 2.63499e-37, 2.63499e-37, 2.63499e-37, 2.63499e-37, 2.63499e-37, 1.46655e-13, 2.63499e-37, 2.63499e-37, 3.79833e-16, 1.25543e-15, 2.63499e-37, 1.46278e-11, 2.63499e-37, 2.63499e-37
0.46751, 0, 2.98825e-11, 2.28271e-36, 1.41421, -2.98825e-11, 2.28271e-36, 0, 2.28271e-36, 2.28271e-36, 2.28271e-36, 2.28271e-36, 2.28271e-36, 2.28271e-36, 2.28271e-36, 2.28271e-36, 2.28271e-36, 2.28271e-36, 2.28271e-36, 2.96643e-13, 2.28271e-36, 2.28271e-36, 7.8958e-16, 2.61234e-15, 2.28271e-36, 2.95825e-11, 2.28271e-36, 2.28271e-36
0.47539, 0, 5.9459e-11, 1.8185e-35, 1.41421, -5.9459e-11, 1.8185e-35, 0, 1.8185e-35, 1.8185e-35, 1.8185e-35, 1.8185e-35, 1.8185e-35, 1.8185e-35, 1.8185e-35, 1.8185e-35, 1.8185e-35, 1.8185e-35, 1.8185e-35, 5.90419e-13, 1.8185e-35, 1.8185e-35, 1.62442e-15, 5.35535e-15, 1.8185e-35, 5.88616e-11, 1.8185e-35, 1.8185e-35
0.483271, 0, 1.16413e-10, 1.33864e-34, 1.41421, -1.16413e-10, 1.33864e-34, 0, 1.33864e-34, 1.33864e-34, 1.33864e-34, 1.33864e-34, 1.33864e-34, 1.33864e-34, 1.33864e-34, 1.33864e-34, 1.33864e-34, 1.33864e-34, 1.33864e-34, 1.15648e-12, 1.33864e-34, 1.33864e-34, 3.3126e-15, 1.08215e-14, 1.33864e-34, 1.15242e-10, 1.33864e-34, 1.33864e-34
0.491151, 0, 2.24292e-10, 9.41943e-34, 1.41421, -2.24292e-10, 9.41943e-34, 0, 9.41943e-34, 9.41943e-34, 9.41943e-34, 9.41943e-34, 9.41943e-34, 9.41943e-34, 9.41943e-34, 9.41943e-34, 9.41943e-34, 9.41943e-34, 9.41943e-34, 2.22966e-12, 9.41943e-34, 9.41943e-34, 6.70751e-15, 2.15682e-14, 9.41943e-34, 2.22034e-10, 9.41943e-34, 9.41943e-34
0.499031, 0, 4.253e-10, 6.41985e-33, 1.41421, -4.253e-10, 6.41985e-33, 0, 6.41985e-33, 6.41985e-33, 6.41985e-33, 6.41985e-33, 6.41985e-33, 6.41985e-33, 6.41985e-33, 6.41985e-33, 6.41985e-33, 6.41985e-33, 6.41985e-33, 4.23185e-12, 6.41985e-33, 6.41985e-33, 1.3511e-14, 4.24355e-14, 6.41985e-33, 4.21012e-10, 6.41985e-33, 6.41985e-33
0.506912, 0, 7.93783e-10, 4.14901e-32, 1.41421, -7.93783e-10, 4.14901e-32, 0, 4.14901e-32, 4.14901e-32, 4.14901e-32, 4.14901e-32, 4.14901e-32, 4.14901e-32, 4.14901e-32, 4.14901e-32, 4.14901e-32, 4.14901e-32, 4.14901e-32, 7.9087e-12, 4.14901e-32, 4.14901e-32, 2.7125e-14, 8.25104e-14, 4.14901e-32, 7.85765e-10, 4.14901e-32, 4.14901e-32
0.514792, 0, 1.4584e-09, 2.52368e-31, 1.41421, -1.4584e-09, 2.52368e-31, 0, 2.52368e-31, 2.52368e-31, 2.52368e-31, 2.52368e-31, 2.52368e-31, 2.52368e-31, 2.52368e-31, 2.52368e-31, 2.52368e-31, 2.52368e-31, 2.52368e-31, 1.45563e-11, 2.52368e-31, 2.52368e-31, 5.43688e-14, 1.58762e-13, 2.52368e-31, 1.44363e-09, 2.52368e-31, 2.52368e-31
0.522672, 0, 2.63799e-09, 1.44319e-30, 1.41421, -2.63799e-09, 1.44319e-30, 0, 1.44319e-30, 1.44319e-30, 1.44319e-30, 1.44319e-30, 1.44319e-30, 1.44319e-30, 1.44319e-30, 1.44319e-30, 1.44319e-30, 1.44319e-30, 1.44319e-30, 2.63925e-11, 1.44319e-30, 1.44319e-30, 1.0895e-13, 3.02828e-13, 1.44319e-30, 2.61119e-09, 1.44319e-30, 1.44319e-30
0.530553, 0, 4.69844e-09, 7.77158e-30, 1.41421, -4.69844e-09, 7.77158e-30, 0, 7.77158e-30, 7.77158e-30, 7.77158e-30, 7.77158e-30, 7.77158e-30, 7.77158e-30, 7.77158e-30, 7.77158e-30, 7.77158e-30, 7.77158e-30, 7.77158e-30, 4.71533e-11, 7.77158e-30, 7.77158e-30, 2.18451e-13, 5.73818e-13, 7.77158e-30, 4.6505e-09, 7.77158e-30, 7.77158e-30
0.538433, 0, 8.24099e-09, 3.95089e-29, 1.41421, -8.24099e-09, 3.95089e-29, 0, 3.95089e-29, 3.95089e-29, 3.95089e-29, 3.95089e-29, 3.95089e-29, 3.95089e-29, 3.95089e-29, 3.95089e-29, 3.95089e-29, 3.95089e-29, 3.95089e-29, 8.30391e-11, 3.95089e-29, 3.95089e-29, 4.38319e-13, 1.08281e-12, 3.95089e-29, 8.15643e-09, 3.95089e-29, 3.95089e-29
0.546314, 0, 1.4237e-08, 1.90178e-28, 1.41421, -1.4237e-08, 1.90178e-28, 0, 1.90178e-28, 1.90178e-28, 1.90178e-28, 1.90178e-28, 1.90178e-28, 1.90178e-28, 1.90178e-28, 1.90178e-28, 1.90178e-28, 1.90178e-28, 1.90178e-28, 1.44193e-10, 1.90178e-28, 1.90178e-28, 8.79584e-13, 2.04045e-12, 1.90178e-28, 1.40899e-08, 1.90178e-28, 1.90178e-28
0.554194, 0, 2.42297e-08, 8.69381e-28, 1.41421, -2.42297e-08, 8.69381e-28, 0, 8.69381e-28, 8.69381e-28, 8.69381e-28, 8.69381e-28, 8.69381e-28, 8.69381e-28, 8.69381e-28, 8.69381e-28, 8.69381e-28, 8.69381e-28, 8.69381e-28, 2.46977e-10, 8.69381e-28, 8.69381e-28, 1.76305e-12, 3.85049e-12, 8.69381e-28, 2.39771e-08, 8.69381e-28, 8.69381e-28
0.562074, 0, 4.06298e-08, 3.78532e-27, 1.41421, -4.06298e-08, 3.78532e-27, 0, 3.78532e-27, 3.78532e-27, 3.78532e-27, 3.78532e-27, 3.78532e-27, 3.78532e-27, 3.78532e-27, 3.78532e-27, 3.78532e-27, 3.78532e-27, 3.78532e-27, 4.17443e-10, 3.78532e-27, 3.78532e-27, 3.5236e-12, 7.29535e-12, 3.78532e-27, 4.02015e-08, 3.78532e-27, 3.78532e-27
0.569955, 0, 6.71422e-08, 1.57412e-26, 1.41421, -6.71422e-08, 1.57412e-26, 0, 1.57412e-26, 1.57412e-26, 1.57412e-26, 1.57412e-26, 1.57412e-26, 1.57412e-26, 1.57412e-26, 1.57412e-26, 1.57412e-26, 1.57412e-26, 1.57412e-26, 6.96542e-10, 1.57412e-26, 1.57412e-26, 7.00714e-12, 1.39051e-11, 1.57412e-26, 6.64247e-08, 1.57412e-26, 1.57412e-26
0.577835, 0, 1.0937e-07, 6.26849e-26, 1.41421, -1.0937e-07, 6.26849e-26, 0, 6.26849e-26, 6.26849e-26, 6.26849e-26, 6.26849e-26, 6.26849e-26, 6.26849e-26, 6.26849e-26, 3.96558e-13, 6.26849e-26, 6.26849e-26, 6.26849e-26, 1.14787e-09, 6.26849e-26, 6.26849e-26, 1.38356e-11, 2.66896e-11, 6.26849e-26, 1.08181e-07, 6.26849e-26, 6.26849e-26
0.585715, 0, 1.75647e-07, 2.39626e-25, 1.41421, -1.75647e-07, 2.39626e-25, 0, 2.39626e-25, 2.39626e-25, 2.39626e-25, 2.39626e-25, 2.39626e-25, 2.39626e-25, 2.39626e-25, 1.79808e-12, 2.39626e-25, 2.39626e-25, 2.39626e-25, 1.86899e-09, 2.39626e-25, 2.39626e-25, 2.70681e-11, 5.15774e-11, 2.39626e-25, 1.73697e-07, 2.39626e-25, 2.39626e-25
0.593596, 0, 2.80583e-07, 8.85093e-25, 1.41421, -2.80583e-07, 3.67124e-12, 0, 3.00306e-14, 1.07169e-13, 5.62729e-14, 4.54591e-13, 1.88231e-13, 8.0581e-13, 4.39911e-13, 2.46446e-11, 9.46141e-12, 5.98506e-12, 2.2895e-09, 3.00797e-09, 2.36137e-12, 6.149e-14, 5.23758e-11, 1.00209e-10, 3.97426e-15, 2.75062e-07, 8.85093e-25, 2.27407e-11
0.601476, 0, 4.46373e-07, 9.61311e-10, 1.41421, -4.46373e-07, 9.77881e-10, 9.61311e-10, 9.61446e-10, 9.61795e-10, 9.61565e-10, 9.63363e-10, 9.6216e-10, 9.64948e-10, 9.63296e-10, 1.06465e-09, 1.00402e-09, 9.88325e-10, 1.12952e-08, 5.74796e-09, 9.71969e-10, 9.61588e-10, 1.0614e-09, 1.15658e-09, 9.61329e-10, 4.30645e-07, 9.61311e-10, 1.06395e-09
0.609356, 0, 7.13062e-07, 4.32162e-09, 1.41421, -7.13062e-07, 4.38114e-09, 4.32162e-09, 4.32211e-09, 4.32336e-09, 4.32253e-09, 4.32899e-09, 4.32467e-09, 4.33469e-09, 4.32875e-09, 4.68237e-09, 4.475e-09, 4.41865e-09, 4.14374e-08, 1.18553e-08, 4.3599e-09, 4.32262e-09, 4.51031e-09, 4.70205e-09, 4.32169e-09, 6.66731e-07, 4.32162e-09, 4.69028e-09
0.617237, 0, 1.16225e-06, 1.54728e-08, 1.41421, -1.16225e-06, 1.56682e-08, 1.54728e-08, 1.54744e-08, 1.54785e-08, 1.54758e-08, 1.5497e-08, 1.54828e-08, 1.55157e-08, 1.54962e-08, 1.66353e-08, 1.59765e-08, 1.57914e-08, 1.37356e-07, 2.72028e-08, 1.55985e-08, 1.54761e-08, 1.58233e-08, 1.62113e-08, 1.5473e-08, 1.02392e-06, 1.54728e-08, 1.66834e-08
0.625117, 0, 1.97659e-06, 5.06918e-08, 1.41421, -1.97659e-06, 5.12967e-08, 5.06918e-08, 5.06968e-08, 5.07095e-08, 5.07011e-08, 5.07667e-08, 5.07228e-08, 5.08246e-08, 5.07643e-08, 5.42342e-08, 5.22507e-08, 5.16779e-08, 4.27915e-07, 6.87627e-08, 5.10809e-08, 5.07019e-08, 5.13334e-08, 5.21157e-08, 5.06925e-08, 1.56805e-06, 5.06918e-08, 5.44386e-08
0.632998, 0, 3.59002e-06, 1.56573e-07, 1.41421, -3.59002e-06, 1.58352e-07, 1.56573e-07, 1.56588e-07, 1.56625e-07, 1.566e-07, 1.56793e-07, 1.56664e-07, 1.56963e-07, 1.56786e-07, 1.66848e-07, 1.61158e-07, 1.59473e-07, 1.26609e-06, 1.84123e-07, 1.57717e-07, 1.56603e-07, 1.57729e-07, 1.59291e-07, 1.56575e-07, 2.41633e-06, 1.56573e-07, 1.67593e-07
0.640878, 0, 7.04832e-06, 4.59676e-07, 1.41421, -7.04832e-06, 4.64662e-07, 4.59676e-07, 4.59716e-07, 4.59821e-07, 4.59752e-07, 4.60293e-07, 4.59931e-07, 4.6077e-07, 4.60273e-07, 4.88309e-07, 4.72526e-07, 4.67805e-07, 3.5693e-06, 5.01244e-07, 4.62883e-07, 4.59759e-07, 4.61729e-07, 4.64811e-07, 4.59681e-07, 3.79832e-06, 4.59676e-07, 4.90562e-07
0.648758, 0, 1.48298e-05, 1.28604e-06, 1.41421, -1.48298e-05, 1.29937e-06, 1.28604e-06, 1.28615e-06, 1.28643e-06, 1.28624e-06, 1.28769e-06, 1.28672e-06, 1.28896e-06, 1.28764e-06, 1.36225e-06, 1.32039e-06, 1.30777e-06, 9.59931e-06, 1.34813e-06, 1.29461e-06, 1.28626e-06, 1.28963e-06, 1.2956e-06, 1.28605e-06, 6.19673e-06, 1.28604e-06, 1.36861e-06
0.656639, 0, 3.26146e-05, 3.43213e-06, 1.41421, -3.26146e-05, 3.46614e-06, 3.43213e-06, 3.43241e-06, 3.43312e-06, 3.43265e-06, 3.43634e-06, 3.43387e-06, 3.43959e-06, 3.4362e-06, 3.63019e-06, 3.51979e-06, 3.48758e-06, 2.46437e-05, 3.52396e-06, 3.45401e-06, 3.4327e-06, 3.43833e-06, 3.44966e-06, 3.43217e-06, 1.06598e-05, 3.43213e-06, 3.64281e-06
0.664519, 0, 7.28498e-05, 8.74218e-06, 1.41421, -7.28498e-05, 8.82504e-06, 8.74218e-06, 8.74286e-06, 8.7446e-06, 8.74345e-06, 8.75244e-06, 8.74643e-06, 8.76037e-06, 8.75211e-06, 9.23265e-06, 8.95573e-06, 8.87727e-06, 6.0419e-05, 8.87675e-06, 8.79548e-06, 8.74357e-06, 8.75275e-06, 8.77383e-06, 8.74227e-06, 1.94591e-05, 8.74218e-06, 9.25546e-06
