   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_173.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.129545, 0, 5.10062e-25, 0, 1.41421, -5.10062e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.72057e-27, 0, 0, 8.66358e-30, 2.34798e-29, 0, 5.07309e-25, 0, 0, 0
0.137426, 0, 1.83906e-24, 0, 1.41421, -1.83906e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.80918e-27, 0, 0, 3.13445e-29, 8.96235e-29, 0, 1.82913e-24, 0, 0, 0
0.145306, 0, 6.35243e-24, 0, 1.41421, -6.35243e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.38824e-26, 0, 0, 1.08679e-28, 3.25208e-28, 0, 6.31811e-24, 0, 0, 0
0.153187, 0, 2.11276e-23, 0, 1.41421, -2.11276e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1269e-25, 0, 0, 3.62936e-28, 1.12977e-27, 0, 2.10134e-23, 0, 0, 0
0.161067, 0, 6.79225e-23, 0, 1.41421, -6.79225e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.62282e-25, 0, 0, 1.17191e-27, 3.77724e-27, 0, 6.75552e-23, 0, 0, 0
0.168948, 0, 2.11722e-22, 0, 1.41421, -2.11722e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12927e-24, 0, 0, 3.66998e-27, 1.22028e-26, 0, 2.10576e-22, 0, 0, 0
0.176828, 0, 6.41481e-22, 0, 1.41421, -6.41481e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.42148e-24, 0, 0, 1.11743e-26, 3.82133e-26, 0, 6.3801e-22, 0, 0, 0
0.184709, 0, 1.89302e-21, 0, 1.41421, -1.89302e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00968e-23, 0, 0, 3.31476e-26, 1.16291e-25, 0, 1.88277e-21, 0, 0, 0
0.192589, 0, 5.45032e-21, 0, 1.41421, -5.45032e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.90704e-23, 0, 0, 9.59626e-26, 3.44644e-25, 0, 5.42081e-21, 0, 0, 0
0.20047, 0, 1.53325e-20, 0, 1.41421, -1.53325e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.17788e-23, 0, 0, 2.7152e-25, 9.96425e-25, 0, 1.52494e-20, 0, 0, 0
0.20835, 0, 4.21951e-20, 0, 1.41421, -4.21951e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25056e-22, 0, 0, 7.51778e-25, 2.81459e-24, 0, 4.19665e-20, 0, 0, 0
0.216231, 0, 1.13718e-19, 0, 1.41421, -1.13718e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.06537e-22, 0, 0, 2.03906e-24, 7.77733e-24, 0, 1.13102e-19, 0, 0, 0
0.224111, 0, 3.00414e-19, 0, 1.41421, -3.00414e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60231e-21, 0, 0, 5.42292e-24, 2.10459e-23, 0, 2.98786e-19, 0, 0, 0
0.231992, 0, 7.78538e-19, 0, 1.41421, -7.78538e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.15246e-21, 0, 0, 1.41531e-23, 5.58264e-23, 0, 7.74316e-19, 0, 0, 0
0.239872, 0, 1.98068e-18, 0, 1.41421, -1.98068e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05643e-20, 0, 0, 3.6274e-23, 1.45279e-22, 0, 1.96994e-18, 0, 0, 0
0.247753, 0, 4.94989e-18, 0, 1.41421, -4.94989e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.64009e-20, 0, 0, 9.13579e-23, 3.71176e-22, 0, 4.92303e-18, 0, 0, 0
0.255633, 0, 1.23703e-17, 0, 1.41421, -1.23703e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.59788e-20, 0, 0, 2.30665e-22, 9.52127e-22, 0, 1.23032e-17, 0, 0, 0
0.263514, 0, 2.98052e-17, 0, 1.41421, -2.98052e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58969e-19, 0, 0, 5.60498e-22, 2.34241e-21, 0, 2.96433e-17, 0, 0, 0
0.271394, 0, 7.06687e-17, 0, 1.41421, -7.06687e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.76918e-19, 0, 0, 1.34084e-21, 5.66968e-21, 0, 7.02847e-17, 0, 0, 0
0.279275, 0, 1.64946e-16, 0, 1.41421, -1.64946e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.79752e-19, 0, 0, 3.15906e-21, 1.35072e-20, 0, 1.6405e-16, 0, 0, 0
0.287155, 0, 3.79119e-16, 0, 1.41421, -3.79119e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02205e-18, 0, 0, 7.33273e-21, 3.16846e-20, 0, 3.77058e-16, 0, 0, 0
0.295036, 0, 8.58326e-16, 0, 1.41421, -8.58326e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.5779e-18, 0, 0, 1.67739e-20, 7.32078e-20, 0, 8.53658e-16, 0, 0, 0
0.302916, 0, 1.91464e-15, 0, 1.41421, -1.91464e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02117e-17, 0, 0, 3.78263e-20, 1.66661e-19, 0, 1.90422e-15, 0, 0, 0
0.310797, 0, 4.209e-15, 0, 1.41421, -4.209e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24486e-17, 0, 0, 8.41118e-20, 3.73942e-19, 0, 4.1861e-15, 0, 0, 0
0.318677, 0, 9.12063e-15, 0, 1.41421, -9.12063e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.86441e-17, 0, 0, 1.84478e-19, 8.27153e-19, 0, 9.07097e-15, 0, 0, 0
0.326558, 0, 1.94853e-14, 0, 1.41421, -1.94853e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03922e-16, 0, 0, 3.99178e-19, 1.80422e-18, 0, 1.93791e-14, 0, 0, 0
0.334438, 0, 4.10489e-14, 0, 1.41421, -4.10489e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18928e-16, 0, 0, 8.52372e-19, 3.88168e-18, 0, 4.08253e-14, 0, 0, 0
0.342319, 0, 8.52862e-14, 0, 1.41421, -8.52862e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.54858e-16, 0, 0, 1.79654e-18, 8.23895e-18, 0, 8.48214e-14, 0, 0, 0
0.350199, 0, 1.74785e-13, 0, 1.41421, -1.74785e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.32181e-16, 0, 0, 3.7386e-18, 1.72561e-17, 0, 1.73832e-13, 0, 0, 0
0.35808, 0, 3.53374e-13, 0, 1.41421, -3.53374e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88466e-15, 0, 0, 7.68355e-18, 3.56718e-17, 0, 3.51446e-13, 0, 0, 0
0.36596, 0, 7.04899e-13, 0, 1.41421, -7.04899e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.75949e-15, 0, 0, 1.56003e-17, 7.2796e-17, 0, 7.01051e-13, 0, 0, 0
0.373841, 0, 1.3875e-12, 0, 1.41421, -1.3875e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.40024e-15, 0, 0, 3.13022e-17, 1.46692e-16, 0, 1.37992e-12, 0, 0, 0
0.381721, 0, 2.69524e-12, 1.079e-43, 1.41421, -2.69524e-12, 1.079e-43, 0, 1.079e-43, 1.079e-43, 1.079e-43, 1.079e-43, 1.079e-43, 1.079e-43, 1.079e-43, 1.079e-43, 1.079e-43, 1.079e-43, 1.079e-43, 1.43757e-14, 1.079e-43, 1.079e-43, 6.20963e-17, 2.91951e-16, 1.079e-43, 2.68051e-12, 1.079e-43, 1.079e-43, 1.079e-43
0.389602, 0, 5.16735e-12, 1.92538e-42, 1.41421, -5.16735e-12, 1.92538e-42, 0, 1.92538e-42, 1.92538e-42, 1.92538e-42, 1.92538e-42, 1.92538e-42, 1.92538e-42, 1.92538e-42, 1.92538e-42, 1.92538e-42, 1.92538e-42, 1.92538e-42, 2.75634e-14, 1.92538e-42, 1.92538e-42, 1.21846e-16, 5.74033e-16, 1.92538e-42, 5.13909e-12, 1.92538e-42, 1.92538e-42, 1.92538e-42
0.397482, 0, 9.77886e-12, 2.78368e-41, 1.41421, -9.77886e-12, 2.78368e-41, 0, 2.78368e-41, 2.78368e-41, 2.78368e-41, 2.78368e-41, 2.78368e-41, 2.78368e-41, 2.78368e-41, 2.78368e-41, 2.78368e-41, 2.78368e-41, 2.78368e-41, 5.21676e-14, 2.78368e-41, 2.78368e-41, 2.36619e-16, 1.11534e-15, 2.78368e-41, 9.72534e-12, 2.78368e-41, 2.78368e-41, 2.78368e-41
0.405363, 0, 1.82684e-11, 3.54135e-40, 1.41421, -1.82684e-11, 3.54135e-40, 0, 3.54135e-40, 3.54135e-40, 3.54135e-40, 3.54135e-40, 3.54135e-40, 3.54135e-40, 3.54135e-40, 3.54135e-40, 3.54135e-40, 3.54135e-40, 3.54135e-40, 9.74728e-14, 3.54135e-40, 3.54135e-40, 4.55058e-16, 2.14222e-15, 3.54135e-40, 1.81683e-11, 3.54135e-40, 3.54135e-40, 3.54135e-40
0.413243, 0, 3.36934e-11, 4.04447e-39, 1.41421, -3.36934e-11, 4.04447e-39, 0, 4.04447e-39, 4.04447e-39, 4.04447e-39, 4.04447e-39, 4.04447e-39, 4.04447e-39, 4.04447e-39, 4.04447e-39, 4.04447e-39, 4.04447e-39, 4.04447e-39, 1.79816e-13, 4.04447e-39, 4.04447e-39, 8.67338e-16, 4.06888e-15, 4.04447e-39, 3.35086e-11, 4.04447e-39, 4.04447e-39, 4.04447e-39
0.421124, 0, 6.13568e-11, 4.17601e-38, 1.41421, -6.13568e-11, 4.17601e-38, 0, 4.17601e-38, 4.17601e-38, 4.17601e-38, 4.17601e-38, 4.17601e-38, 4.17601e-38, 4.17601e-38, 4.17601e-38, 4.17601e-38, 4.17601e-38, 4.17601e-38, 3.27556e-13, 4.17601e-38, 4.17601e-38, 1.6398e-15, 7.64605e-15, 4.17601e-38, 6.102e-11, 4.17601e-38, 4.17601e-38, 4.17601e-38
0.429004, 0, 1.1033e-10, 3.92196e-37, 1.41421, -1.1033e-10, 3.92196e-37, 0, 3.92196e-37, 3.92196e-37, 3.92196e-37, 3.92196e-37, 3.92196e-37, 3.92196e-37, 3.92196e-37, 3.92196e-37, 3.92196e-37, 3.92196e-37, 3.92196e-37, 5.89257e-13, 3.92196e-37, 3.92196e-37, 3.07815e-15, 1.42227e-14, 3.92196e-37, 1.09723e-10, 3.92196e-37, 3.92196e-37, 3.92196e-37
0.436885, 0, 1.95918e-10, 3.368e-36, 1.41421, -1.95918e-10, 3.368e-36, 0, 3.368e-36, 3.368e-36, 3.368e-36, 3.368e-36, 3.368e-36, 3.368e-36, 3.368e-36, 3.368e-36, 3.368e-36, 3.368e-36, 3.368e-36, 1.04699e-12, 3.368e-36, 3.368e-36, 5.7432e-15, 2.62058e-14, 3.368e-36, 1.94839e-10, 3.368e-36, 3.368e-36, 3.368e-36
0.444765, 0, 3.43596e-10, 2.65802e-35, 1.41421, -3.43596e-10, 2.65802e-35, 0, 2.65802e-35, 2.65802e-35, 2.65802e-35, 2.65802e-35, 2.65802e-35, 2.65802e-35, 2.65802e-35, 2.65802e-35, 2.65802e-35, 2.65802e-35, 2.65802e-35, 1.83762e-12, 2.65802e-35, 2.65802e-35, 1.06628e-14, 4.78651e-14, 2.65802e-35, 3.417e-10, 2.65802e-35, 2.65802e-35, 2.65802e-35
0.452646, 0, 5.95191e-10, 1.93693e-34, 1.41421, -5.95191e-10, 1.93693e-34, 0, 1.93693e-34, 1.93693e-34, 1.93693e-34, 1.93693e-34, 1.93693e-34, 1.93693e-34, 1.93693e-34, 1.93693e-34, 1.93693e-34, 1.93693e-34, 1.93693e-34, 3.18645e-12, 1.93693e-34, 1.93693e-34, 1.97214e-14, 8.67472e-14, 1.93693e-34, 5.91898e-10, 1.93693e-34, 1.93693e-34, 1.93693e-34
0.460526, 0, 1.01846e-09, 1.36393e-33, 1.41421, -1.01846e-09, 1.36393e-33, 0, 1.36393e-33, 1.36393e-33, 1.36393e-33, 1.36393e-33, 1.36393e-33, 1.36393e-33, 1.36393e-33, 1.36393e-33, 1.36393e-33, 1.36393e-33, 1.36393e-33, 5.45968e-12, 1.36393e-33, 1.36393e-33, 3.63777e-14, 1.56165e-13, 1.36393e-33, 1.0128e-09, 1.36393e-33, 1.36393e-33, 1.36393e-33
0.468407, 0, 1.72166e-09, 9.28137e-33, 1.41421, -1.72166e-09, 9.28137e-33, 0, 9.28137e-33, 9.28137e-33, 9.28137e-33, 9.28137e-33, 9.28137e-33, 9.28137e-33, 9.28137e-33, 9.28137e-33, 9.28137e-33, 9.28137e-33, 9.28137e-33, 9.24502e-12, 9.28137e-33, 9.28137e-33, 6.6986e-14, 2.79607e-13, 9.28137e-33, 1.71207e-09, 9.28137e-33, 9.28137e-33, 9.28137e-33
0.476287, 0, 2.87555e-09, 5.96135e-32, 1.41421, -2.87555e-09, 5.96135e-32, 0, 5.96135e-32, 5.96135e-32, 5.96135e-32, 5.96135e-32, 5.96135e-32, 5.96135e-32, 5.96135e-32, 5.96135e-32, 5.96135e-32, 5.96135e-32, 5.96135e-32, 1.54743e-11, 5.96135e-32, 5.96135e-32, 1.2323e-13, 4.98617e-13, 5.96135e-32, 2.85945e-09, 5.96135e-32, 5.96135e-32, 5.96135e-32
0.484168, 0, 4.7458e-09, 3.59049e-31, 1.41421, -4.7458e-09, 3.59049e-31, 0, 3.59049e-31, 3.59049e-31, 3.59049e-31, 3.59049e-31, 3.59049e-31, 3.59049e-31, 3.59049e-31, 3.59049e-31, 3.59049e-31, 3.59049e-31, 3.59049e-31, 2.56076e-11, 3.59049e-31, 3.59049e-31, 2.26589e-13, 8.86947e-13, 3.59049e-31, 4.71908e-09, 3.59049e-31, 3.59049e-31, 3.59049e-31
0.492048, 0, 7.74047e-09, 2.02763e-30, 1.41421, -7.74047e-09, 2.02763e-30, 0, 2.02763e-30, 2.02763e-30, 2.02763e-30, 2.02763e-30, 2.02763e-30, 2.02763e-30, 2.02763e-30, 2.02763e-30, 2.02763e-30, 2.02763e-30, 2.02763e-30, 4.19061e-11, 2.02763e-30, 2.02763e-30, 4.16496e-13, 1.57621e-12, 2.02763e-30, 7.69657e-09, 2.02763e-30, 2.02763e-30, 2.02763e-30
0.499929, 0, 1.24782e-08, 1.82361e-29, 1.41421, -1.24782e-08, 1.82361e-29, 0, 1.82361e-29, 1.82361e-29, 1.82361e-29, 1.82361e-29, 1.82361e-29, 1.82361e-29, 1.82361e-29, 1.82361e-29, 1.82361e-29, 1.82361e-29, 1.82361e-29, 6.78353e-11, 1.82361e-29, 1.82361e-29, 7.65812e-13, 2.80593e-12, 1.82361e-29, 1.24068e-08, 1.82361e-29, 1.82361e-29, 1.82361e-29
0.507809, 0, 1.98843e-08, 8.67787e-29, 1.41421, -1.98843e-08, 8.67787e-29, 0, 8.67787e-29, 8.67787e-29, 8.67787e-29, 8.67787e-29, 8.67787e-29, 8.67787e-29, 8.67787e-29, 8.67787e-29, 8.67787e-29, 8.67787e-29, 8.67787e-29, 1.0864e-10, 8.67787e-29, 8.67787e-29, 1.40509e-12, 4.99734e-12, 8.67787e-29, 1.97693e-08, 8.67787e-29, 8.67787e-29, 8.67787e-29
0.51569, 0, 3.13261e-08, 3.91657e-28, 1.41421, -3.13261e-08, 3.91657e-28, 0, 3.91657e-28, 3.91657e-28, 3.91657e-28, 3.91657e-28, 3.91657e-28, 3.91657e-28, 3.91657e-28, 3.91657e-28, 3.91657e-28, 3.91657e-28, 3.91657e-28, 1.7219e-10, 3.91657e-28, 3.91657e-28, 2.57292e-12, 8.92356e-12, 3.91657e-28, 3.11424e-08, 3.91657e-28, 3.91657e-28, 3.91657e-28
0.52357, 0, 4.87986e-08, 1.68143e-27, 1.41421, -4.87986e-08, 1.68143e-27, 0, 1.68143e-27, 1.68143e-27, 1.68143e-27, 1.68143e-27, 1.68143e-27, 1.68143e-27, 1.68143e-27, 1.68143e-27, 1.68143e-27, 1.68143e-27, 1.68143e-27, 2.70174e-10, 1.68143e-27, 1.68143e-27, 4.69719e-12, 1.59829e-11, 1.68143e-27, 4.85077e-08, 1.68143e-27, 1.68143e-27, 1.68143e-27
0.531451, 0, 7.51757e-08, 6.88543e-27, 1.41421, -7.51757e-08, 6.88543e-27, 0, 6.88543e-27, 6.88543e-27, 6.88543e-27, 6.88543e-27, 6.88543e-27, 6.88543e-27, 6.88543e-27, 6.88543e-27, 6.88543e-27, 6.88543e-27, 6.88543e-27, 4.19778e-10, 6.88543e-27, 6.88543e-27, 8.53955e-12, 2.87098e-11, 6.88543e-27, 7.47187e-08, 6.88543e-27, 6.88543e-27, 6.88543e-27
0.539331, 0, 1.14548e-07, 2.69653e-26, 1.41421, -1.14548e-07, 2.69653e-26, 0, 2.69653e-26, 2.69653e-26, 2.69653e-26, 2.69653e-26, 2.69653e-26, 2.69653e-26, 2.69653e-26, 1.15087e-13, 2.69653e-26, 2.69653e-26, 2.69653e-26, 6.46052e-10, 2.69653e-26, 2.69653e-26, 1.5442e-11, 5.16836e-11, 2.69653e-26, 1.13835e-07, 2.69653e-26, 2.69653e-26, 2.69653e-26
0.547212, 0, 1.72668e-07, 1.01241e-25, 1.41421, -1.72668e-07, 1.01241e-25, 0, 1.01241e-25, 1.01241e-25, 1.01241e-25, 1.01241e-25, 1.01241e-25, 1.01241e-25, 1.01241e-25, 4.7029e-13, 1.01241e-25, 1.01241e-25, 1.01241e-25, 9.85166e-10, 1.01241e-25, 1.01241e-25, 2.77427e-11, 9.31321e-11, 1.01241e-25, 1.71562e-07, 1.01241e-25, 1.01241e-25, 1.01241e-25
0.555092, 0, 2.58837e-07, 3.67737e-25, 1.41421, -2.58837e-07, 6.42004e-13, 0, 8.80455e-15, 4.69067e-14, 3.14918e-14, 3.29724e-13, 5.93927e-14, 1.7567e-13, 4.48391e-13, 6.92937e-12, 6.6967e-12, 3.6314e-12, 1.25457e-09, 1.48892e-09, 1.1741e-12, 3.19912e-14, 4.94678e-11, 1.67718e-10, 2.21026e-15, 2.55845e-07, 3.67737e-25, 3.67737e-25, 1.14548e-11
0.562973, 0, 3.85907e-07, 4.87777e-10, 1.41421, -3.85907e-07, 4.90386e-10, 4.87777e-10, 4.87813e-10, 4.87968e-10, 4.87905e-10, 4.89117e-10, 4.88019e-10, 4.88491e-10, 4.89599e-10, 5.14238e-10, 5.14985e-10, 5.02531e-10, 5.58491e-09, 2.71858e-09, 4.92548e-10, 4.87907e-10, 5.7525e-10, 7.89085e-10, 4.87786e-10, 3.78064e-07, 4.87777e-10, 4.87777e-10, 5.34316e-10
0.570853, 0, 5.74307e-07, 1.97963e-09, 1.41421, -5.74307e-07, 1.98799e-09, 1.97963e-09, 1.97974e-09, 1.98024e-09, 1.98004e-09, 1.98392e-09, 1.9804e-09, 1.98192e-09, 1.98547e-09, 2.06259e-09, 2.06682e-09, 2.02691e-09, 1.83145e-08, 5.29374e-09, 1.99492e-09, 1.98005e-09, 2.1329e-09, 2.51859e-09, 1.97966e-09, 5.53561e-07, 1.97963e-09, 1.97963e-09, 2.12877e-09
0.578734, 0, 8.59426e-07, 6.33491e-09, 1.41421, -8.59426e-07, 6.35941e-09, 6.33491e-09, 6.33524e-09, 6.3367e-09, 6.33611e-09, 6.34749e-09, 6.33718e-09, 6.34161e-09, 6.35202e-09, 6.57491e-09, 6.59052e-09, 6.47352e-09, 5.42224e-08, 1.12177e-08, 6.37972e-09, 6.33613e-09, 6.60087e-09, 7.29301e-09, 6.33499e-09, 8.04247e-07, 6.33491e-09, 6.33491e-09, 6.77214e-09
0.586614, 0, 1.30764e-06, 1.85381e-08, 1.41421, -1.30764e-06, 1.86062e-08, 1.85381e-08, 1.85391e-08, 1.85431e-08, 1.85415e-08, 1.85731e-08, 1.85444e-08, 1.85568e-08, 1.85857e-08, 1.91984e-08, 1.92486e-08, 1.89234e-08, 1.5164e-07, 2.5674e-08, 1.86627e-08, 1.85415e-08, 1.8995e-08, 2.0228e-08, 1.85384e-08, 1.16197e-06, 1.85381e-08, 1.85381e-08, 1.97534e-08
0.594495, 0, 2.05311e-06, 5.14317e-08, 1.41421, -2.05311e-06, 5.16131e-08, 5.14317e-08, 5.14342e-08, 5.14449e-08, 5.14406e-08, 5.15249e-08, 5.14485e-08, 5.14813e-08, 5.15584e-08, 5.3175e-08, 5.33247e-08, 5.24582e-08, 4.06073e-07, 6.17767e-08, 5.17636e-08, 5.14407e-08, 5.22082e-08, 5.43845e-08, 5.14323e-08, 1.67566e-06, 5.14317e-08, 5.14317e-08, 5.46697e-08
0.602375, 0, 3.37903e-06, 1.36787e-07, 1.41421, -3.37903e-06, 1.37252e-07, 1.36787e-07, 1.36793e-07, 1.36821e-07, 1.3681e-07, 1.37026e-07, 1.3683e-07, 1.36914e-07, 1.37112e-07, 1.41329e-07, 1.4164e-07, 1.39419e-07, 1.04608e-06, 1.51666e-07, 1.37638e-07, 1.3681e-07, 1.38093e-07, 1.41897e-07, 1.36788e-07, 2.42597e-06, 1.36787e-07, 1.36787e-07, 1.45089e-07
0.610256, 0, 5.89053e-06, 3.50102e-07, 1.41421, -5.89053e-06, 3.51252e-07, 3.50102e-07, 3.50117e-07, 3.50186e-07, 3.50158e-07, 3.50692e-07, 3.50208e-07, 3.50416e-07, 3.50905e-07, 3.61413e-07, 3.62096e-07, 3.56606e-07, 2.59707e-06, 3.71336e-07, 3.52205e-07, 3.50159e-07, 3.52276e-07, 3.58839e-07, 3.50106e-07, 3.5558e-06, 3.50102e-07, 3.50102e-07, 3.70617e-07
0.618136, 0, 1.08715e-05, 8.63689e-07, 1.41421, -1.08715e-05, 8.66429e-07, 8.63689e-07, 8.63726e-07, 8.63889e-07, 8.63823e-07, 8.65096e-07, 8.63942e-07, 8.64439e-07, 8.65603e-07, 8.92256e-07, 8.92275e-07, 8.7919e-07, 6.21921e-06, 8.93759e-07, 8.68701e-07, 8.63825e-07, 8.67269e-07, 8.78446e-07, 8.63698e-07, 5.33341e-06, 8.63689e-07, 8.63689e-07, 9.12587e-07
